CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
29934;0;342;95;17;0;3666 
33270;0;293;78;9;0;3673 
33249;0;292;92;22;0;3671 
29935;0;351;78;8;0;3669 
29903;0;345;62;13;0;3668 
33247;0;291;48;16;0;3671 
33379;0;290;91;13;0;3673 
29898;0;351;75;22;0;3667 
30504;0;355;609;13;0;3667 
33214;0;289;66;16;0;3670 
29877;0;349;41;13;0;3667 
33209;0;292;54;22;0;3671 
30937;0;378;538;16;0;3670 
30102;0;365;99;16;0;3668 
29863;0;346;45;8;0;3667 
29886;0;352;52;9;0;3668 
29915;0;341;50;9;0;3666 
33450;0;285;65;17;0;3671 
33420;0;472;99;8;0;3669 
29906;0;349;78;8;0;3667 
30503;0;339;677;14;0;3665 
31634;0;344;1426;12;0;3668 
33235;0;284;101;12;0;3671 
33235;0;287;86;17;0;3671 
33202;0;289;48;27;0;3669 
30194;0;348;336;9;0;3667 
30053;0;358;69;17;0;3665 
29985;0;347;38;15;0;3668 
30989;0;346;1175;17;0;3667 
33387;0;289;80;9;0;3671 
33227;0;291;82;13;0;3670 
33253;0;293;48;9;0;3671 
33295;0;289;72;16;0;3669 
33251;0;303;34;13;0;3671 
33236;0;285;57;16;0;3671 
32249;0;329;95;17;0;3670 
30130;0;345;315;8;0;3667 
30281;0;344;417;17;0;3665 
33163;0;304;82;13;0;3672 
30515;0;349;633;28;0;3666 
32243;0;336;150;17;0;3668 
33219;0;285;63;10;0;3672 
33223;0;285;82;13;0;3670 
30210;0;355;117;13;0;3672 
33320;0;311;89;8;0;3673 
33224;0;289;53;13;0;3671 
33282;0;286;74;13;0;3671 
30771;0;353;700;20;0;3666 
33246;0;291;85;8;0;3673 
30215;0;348;112;9;0;3665 
33660;0;312;106;16;0;3674 
29924;0;352;89;9;0;3667 
29951;0;355;81;22;0;3666 
29910;0;348;68;13;0;3664 
31249;0;354;1341;22;0;3666 
29894;0;346;73;17;0;3667 
33308;0;286;98;13;0;3671 
30042;0;358;126;23;0;3668 
30108;0;353;94;9;0;3667 
29886;0;345;72;17;0;3665 
33271;0;291;70;17;0;3671 
30557;0;350;727;18;0;3666 
33261;0;298;95;9;0;3673 
33274;0;289;76;13;0;3671 
29937;0;351;79;23;0;3668 
30804;0;368;146;16;0;3668 
31204;0;1029;82;17;0;3670 
30624;0;351;810;13;0;3667 
31315;0;364;765;14;0;3671 
30870;0;349;60;12;0;3667 
33381;0;286;78;12;0;3668 
31441;0;346;556;9;0;3668 
33317;0;281;64;9;0;3671 
30589;0;341;776;18;0;3665 
30547;0;349;678;12;0;3667 
33248;0;290;81;20;0;3673 
30520;0;348;641;9;0;3666 
33231;0;289;78;22;0;3671 
30506;0;348;662;17;0;3666 
29993;0;345;74;9;0;3668 
30076;0;363;120;17;0;3668 
33238;0;288;59;13;0;3671 
33295;0;291;96;8;0;3673 
33261;0;297;82;17;0;3671 
33270;0;295;68;17;0;3674 
33242;0;296;55;8;0;3671 
29909;0;354;55;16;0;3666 
29983;0;342;75;9;0;3665 
30491;0;348;677;13;0;3667 
30271;0;360;350;19;0;3666 
33943;0;294;86;25;0;3673 
30792;0;351;122;17;0;3667 
33407;0;292;94;9;0;3671 
33262;0;289;65;28;0;3671 
29935;0;350;91;13;0;3665 
33242;0;288;65;17;0;3671 
31194;0;347;1370;15;0;3665 
33473;0;285;99;8;0;3669 
29892;0;348;74;14;0;3667 
29881;0;348;58;23;0;3665 
30050;0;340;162;8;0;3666 
30285;0;481;118;16;0;3669 
33202;0;288;61;9;0;3671 
30183;0;345;58;17;0;3667 
33291;0;289;87;13;0;3670 
33421;0;298;35;21;0;3671 
33240;0;290;89;9;0;3671 
33275;0;289;49;9;0;3672 
33433;0;287;72;9;0;3671 
33215;0;284;76;13;0;3671 
33359;0;288;56;8;0;3671 
33605;0;303;138;17;0;3670 
33250;0;287;48;17;0;3669 
33191;0;289;34;24;0;3671 
33212;0;284;74;13;0;3669 
29913;0;347;94;13;0;3667 
33317;0;332;106;19;0;3671 
29882;0;349;41;9;0;3667 
30719;0;383;803;12;0;3666 
33246;0;288;99;13;0;3671 
33214;0;286;62;12;0;3671 
33591;0;286;109;8;0;3673 
33792;0;290;48;14;0;3673 
30825;0;345;821;9;0;3667 
33200;0;288;63;9;0;3671 
29907;0;347;95;12;0;3667 
30077;0;348;208;17;0;3667 
33468;0;292;69;22;0;3671 
29900;0;347;82;16;0;3665 
33303;0;284;80;16;0;3670 
33493;0;282;90;17;0;3671 
31377;0;344;72;17;0;3673 
30621;0;346;765;9;0;3666 
33378;0;286;74;14;0;3671 
33284;0;289;74;23;0;3671 
30529;0;357;637;24;0;3667 
30345;0;344;513;13;0;3665 
30763;0;353;708;23;0;3667 
33217;0;292;58;23;0;3671 
30582;0;339;467;9;0;3665 
29942;0;353;61;13;0;3668 
29934;0;353;74;13;0;3667 
33600;0;278;114;13;0;3669 
33260;0;290;58;8;0;3671 
33307;0;293;71;28;0;3673 
30688;0;344;665;14;0;3670 
30078;0;346;95;13;0;3669 
30540;0;346;145;8;0;3667 
33315;0;286;95;13;0;3671 
29980;0;351;76;9;0;3666 
33237;0;295;74;8;0;3673 
30556;0;350;635;17;0;3669 
29896;0;346;56;12;0;3667 
29884;0;345;78;9;0;3667 
30484;0;346;635;9;0;3667 
30513;0;343;640;9;0;3668 
33221;0;289;77;12;0;3671 
33246;0;286;107;13;0;3671 
33307;0;291;95;23;0;3671 
33285;0;293;67;9;0;3673 
34451;0;295;53;8;0;3673 
29913;0;348;96;16;0;3666 
33726;0;290;111;12;0;3673 
30496;0;347;604;17;0;3666 
29873;0;345;62;17;0;3665 
29925;0;346;79;12;0;3667 
29895;0;353;64;13;0;3666 
33403;0;350;91;8;0;3670 
33329;0;288;64;12;0;3671 
30111;0;349;277;8;0;3667 
30178;0;350;54;15;0;3670 
33277;0;297;93;26;0;3673 
29930;0;350;84;13;0;3666 
30125;0;345;65;14;0;3669 
29862;0;345;58;9;0;3667 
32183;0;330;113;17;0;3669 
30412;0;354;578;9;0;3666 
30177;0;342;123;13;0;3667 
30136;0;351;74;16;0;3671 
29923;0;347;97;27;0;3667 
29926;0;354;45;22;0;3667 
33229;0;291;65;27;0;3669 
33240;0;286;87;8;0;3671 
33427;0;289;54;22;0;3671 
29907;0;358;85;13;0;3667 
33247;0;285;68;13;0;3669 
30567;0;351;690;17;0;3668 
33235;0;285;90;13;0;3669 
30533;0;342;662;17;0;3665 
30279;0;349;314;8;0;3667 
30575;0;361;674;22;0;3667 
33278;0;289;83;12;0;3673 
33213;0;282;54;9;0;3671 
30588;0;351;675;9;0;3668 
29982;0;358;126;8;0;3667 
30605;0;377;675;17;0;3666 
30659;0;352;384;8;0;3669 
33344;0;362;96;25;0;3670 
33262;0;289;57;13;0;3671 
30134;0;351;84;22;0;3669 
33257;0;294;50;8;0;3673 
33356;0;280;63;9;0;3671 
30695;0;351;804;28;0;3668 
33271;0;297;52;17;0;3671 
29895;0;352;63;12;0;3664 
29975;0;350;101;13;0;3668 
33213;0;291;54;8;0;3673 
31928;0;351;681;13;0;3668 
33252;0;292;49;9;0;3673 
30708;0;347;557;13;0;3668 
33381;0;289;65;18;0;3671 
32807;0;297;55;8;0;3670 
33260;0;298;51;16;0;3674 
30487;0;348;662;17;0;3666 
33243;0;286;103;14;0;3671 
29923;0;355;58;8;0;3667 
29897;0;352;68;8;0;3668 
33245;0;291;62;9;0;3671 
30666;0;366;735;17;0;3665 
33392;0;294;91;12;0;3669 
30643;0;345;670;13;0;3666 
33328;0;288;80;16;0;3671 
33272;0;286;71;17;0;3671 
30054;0;345;196;13;0;3667 
33335;0;296;113;8;0;3672 
33206;0;292;54;10;0;3671 
30447;0;345;638;13;0;3667 
32347;0;348;2476;16;0;3665 
30477;0;362;102;16;0;3666 
30442;0;363;427;16;0;3667 
30275;0;346;415;13;0;3668 
33274;0;292;97;12;0;3671 
33252;0;287;74;13;0;3671 
29895;0;344;52;9;0;3669 
33241;0;291;80;9;0;3671 
29922;0;340;77;8;0;3666 
29977;0;346;144;8;0;3666 
33275;0;295;108;9;0;3671 
33296;0;282;84;13;0;3671 
29910;0;344;67;9;0;3667 
33243;0;284;78;17;0;3671 
29932;0;351;65;8;0;3667 
33244;0;289;97;8;0;3671 
33275;0;293;49;9;0;3673 
30436;0;347;598;17;0;3665 
31352;0;347;75;8;0;3667 
33270;0;290;55;13;0;3671 
30523;0;347;693;29;0;3666 
33273;0;293;50;8;0;3673 
33259;0;295;63;8;0;3673 
29898;0;349;56;17;0;3667 
34530;0;290;69;13;0;3673 
33357;0;335;104;8;0;3670 
33246;0;289;71;17;0;3669 
29891;0;344;58;17;0;3667 
33284;0;291;84;13;0;3673 
33489;0;295;48;9;0;3671 
33332;0;294;57;13;0;3671 
33225;0;286;78;17;0;3670 
29896;0;351;57;9;0;3668 
29904;0;347;93;14;0;3667 
30898;0;369;840;17;0;3671 
30541;0;351;660;8;0;3668 
33279;0;293;74;13;0;3670 
33459;0;295;234;13;0;3673 
31635;0;375;1484;17;0;3670 
29920;0;344;62;8;0;3668 
33254;0;294;84;14;0;3673 
30174;0;344;280;13;0;3665 
30687;0;370;138;17;0;3666 
33258;0;284;58;10;0;3669 
29917;0;354;53;8;0;3668 
29937;0;351;108;9;0;3667 
33522;0;288;73;16;0;3670 
29898;0;350;75;23;0;3667 
30576;0;349;733;9;0;3668 
33196;0;285;57;12;0;3669 
30799;0;363;177;18;0;3672 
30322;0;358;58;10;0;3671 
33250;0;288;73;8;0;3671 
29872;0;346;63;14;0;3666 
33236;0;287;84;24;0;3671 
33234;0;288;54;27;0;3671 
33296;0;297;70;23;0;3673 
33498;0;287;59;9;0;3671 
33383;0;301;71;23;0;3673 
29960;0;352;123;8;0;3667 
30143;0;363;162;17;0;3668 
33238;0;291;89;12;0;3671 
30494;0;341;612;17;0;3664 
33209;0;288;71;9;0;3671 
33298;0;288;87;10;0;3669 
29897;0;346;72;9;0;3666 
33330;0;288;69;17;0;3671 
34607;0;296;79;16;0;3673 
30091;0;342;242;8;0;3667 
33278;0;286;105;25;0;3667 
30088;0;344;85;13;0;3666 
33277;0;283;78;13;0;3671 
30493;0;345;664;9;0;3666 
33272;0;292;80;9;0;3671 
33288;0;286;71;18;0;3669 
33223;0;302;54;11;0;3671 
29984;0;346;68;17;0;3666 
29922;0;351;60;9;0;3668 
33207;0;291;56;12;0;3672 
33192;0;293;34;22;0;3671 
29913;0;345;83;12;0;3667 
33296;0;288;88;13;0;3671 
33228;0;285;63;17;0;3669 
33234;0;288;65;17;0;3671 
33276;0;292;66;26;0;3673 
29903;0;344;58;29;0;3668 
33332;0;285;76;13;0;3671 
33271;0;294;66;16;0;3671 
33250;0;285;105;8;0;3671 
29990;0;348;105;10;0;3667 
31968;0;339;1809;13;0;3667 
33211;0;289;52;12;0;3671 
33217;0;290;66;12;0;3673 
33281;0;292;71;9;0;3671 
33243;0;285;71;13;0;3669 
30255;0;351;289;14;0;3668 
33246;0;292;89;8;0;3668 
30114;0;350;120;8;0;3669 
30011;0;357;177;9;0;3667 
33221;0;289;54;29;0;3671 
33277;0;286;65;18;0;3669 
33346;0;304;110;21;0;3669 
33243;0;285;72;8;0;3671 
33273;0;302;68;12;0;3671 
29969;0;357;91;12;0;3666 
33342;0;286;36;12;0;3671 
33253;0;287;90;23;0;3671 
33305;0;290;59;8;0;3671 
30184;0;349;285;23;0;3665 
33245;0;283;41;17;0;3671 
33271;0;288;65;16;0;3668 
30053;0;356;151;19;0;3666 
30338;0;348;82;9;0;3668 
29894;0;347;53;22;0;3667 
29884;0;344;62;8;0;3667 
33243;0;291;83;15;0;3671 
29924;0;347;111;17;0;3667 
31162;0;345;1301;10;0;3667 
30236;0;346;381;8;0;3665 
30538;0;346;661;8;0;3666 
33305;0;346;99;15;0;3669 
33188;0;286;50;8;0;3671 
30355;0;341;98;27;0;3669 
33291;0;294;87;13;0;3671 
29905;0;351;79;13;0;3668 
30080;0;345;72;23;0;3666 
33212;0;291;54;13;0;3671 
33206;0;292;54;9;0;3671 
29934;0;343;77;8;0;3665 
30295;0;346;429;8;0;3667 
29936;0;355;99;9;0;3667 
33231;0;289;48;16;0;3671 
30005;0;349;76;10;0;3667 
33365;0;291;87;12;0;3673 
30853;0;350;984;23;0;3668 
29896;0;347;53;23;0;3667 
30440;0;344;580;17;0;3667 
33262;0;297;48;23;0;3669 
33224;0;305;67;9;0;3671 
30512;0;349;636;22;0;3667 
33245;0;295;65;8;0;3673 
30500;0;339;568;13;0;3667 
29934;0;350;61;17;0;3661 
33261;0;290;108;12;0;3669 
29922;0;342;73;8;0;3666 
33247;0;288;67;9;0;3671 
30280;0;351;443;8;0;3666 
30215;0;350;89;12;0;3670 
33268;0;295;95;16;0;3671 
33279;0;290;72;9;0;3671 
33469;0;289;73;13;0;3673 
29903;0;352;42;12;0;3668 
29930;0;350;109;23;0;3667 
30061;0;343;81;17;0;3667 
33213;0;292;61;12;0;3671 
29918;0;344;71;29;0;3667 
30534;0;346;689;8;0;3667 
33365;0;395;105;9;0;3671 
33222;0;291;71;10;0;3673 
30581;0;341;673;13;0;3666 
33297;0;284;78;17;0;3671 
29933;0;360;69;22;0;3669 
29914;0;349;93;9;0;3667 
33262;0;289;54;10;0;3669 
30501;0;347;620;13;0;3667 
33229;0;291;66;28;0;3669 
29891;0;350;73;12;0;3667 
33283;0;283;73;13;0;3671 
29899;0;346;59;9;0;3668 
33217;0;297;52;12;0;3673 
33255;0;288;91;28;0;3671 
33517;0;375;119;20;0;3671 
33222;0;289;72;9;0;3671 
33249;0;287;51;13;0;3671 
33320;0;298;90;9;0;3673 
33346;0;294;126;22;0;3671 
33265;0;286;72;8;0;3671 
33268;0;291;54;19;0;3673 
30518;0;353;603;16;0;3667 
33254;0;301;51;23;0;3670 
30113;0;344;253;14;0;3667 
29926;0;350;96;13;0;3667 
33304;0;296;75;13;0;3674 
33365;0;301;52;8;0;3670 
29930;0;348;52;15;0;3667 
33274;0;289;74;15;0;3669 
33375;0;286;51;8;0;3671 
33629;0;292;72;8;0;3672 
30454;0;349;644;10;0;3667 
30994;0;348;1122;23;0;3666 
30724;0;349;761;17;0;3666 
33256;0;290;101;14;0;3670 
29890;0;355;61;9;0;3665 
33272;0;297;80;13;0;3673 
33231;0;289;40;13;0;3671 
33272;0;293;54;17;0;3670 
33244;0;289;75;9;0;3672 
30690;0;352;776;9;0;3667 
30596;0;354;712;18;0;3665 
33246;0;294;71;9;0;3673 
33235;0;294;76;16;0;3673 
29889;0;348;72;13;0;3667 
30600;0;350;735;13;0;3666 
33250;0;289;69;23;0;3671 
29931;0;350;80;13;0;3666 
30472;0;344;595;8;0;3667 
31065;0;369;134;16;0;3667 
32855;0;301;312;17;0;3670 
33207;0;288;56;8;0;3671 
30503;0;346;667;12;0;3666 
33427;0;294;70;16;0;3669 
33512;0;283;66;27;0;3669 
33283;0;289;90;17;0;3671 
33267;0;301;267;9;0;3670 
33225;0;290;73;22;0;3671 
29928;0;346;97;8;0;3667 
30134;0;364;243;8;0;3667 
29926;0;343;60;28;0;3666 
30163;0;349;41;13;0;3669 
33350;0;287;50;29;0;3671 
34348;0;292;108;25;0;3673 
33464;0;290;60;17;0;3671 
29909;0;349;78;9;0;3666 
30802;0;342;619;11;0;3670 
30701;0;367;98;17;0;3669 
33258;0;291;54;11;0;3671 
30173;0;343;52;10;0;3668 
29931;0;369;53;12;0;3668 
33344;0;306;80;8;0;3671 
33279;0;292;81;8;0;3669 
33255;0;286;55;8;0;3671 
33265;0;288;66;9;0;3669 
30469;0;346;601;12;0;3666 
31660;0;1342;696;23;0;3669 
29853;0;347;41;13;0;3668 
30553;0;347;651;14;0;3665 
33247;0;286;48;9;0;3671 
29909;0;349;85;16;0;3667 
33227;0;293;67;22;0;3671 
29891;0;345;58;14;0;3667 
33265;0;283;62;8;0;3669 
33240;0;292;83;12;0;3673 
33246;0;296;64;18;0;3673 
30469;0;345;596;10;0;3667 
29914;0;347;78;13;0;3667 
33237;0;288;88;17;0;3671 
29888;0;349;64;12;0;3666 
33411;0;365;108;8;0;3672 
33265;0;286;59;9;0;3671 
29914;0;346;61;13;0;3668 
30120;0;348;59;18;0;3670 
33389;0;289;79;8;0;3671 
30038;0;345;97;20;0;3666 
30362;0;345;490;29;0;3669 
33275;0;287;71;9;0;3671 
33223;0;292;68;12;0;3671 
32882;0;299;57;13;0;3670 
30548;0;360;107;16;0;3667 
30380;0;347;295;22;0;3666 
33265;0;288;78;13;0;3671 
33220;0;289;72;8;0;3671 
33294;0;320;116;8;0;3671 
29944;0;350;79;22;0;3665 
33322;0;288;87;16;0;3671 
33189;0;285;51;13;0;3671 
29984;0;342;108;14;0;3665 
30375;0;351;485;13;0;3668 
30176;0;346;199;13;0;3666 
33195;0;285;57;12;0;3669 
33264;0;285;70;13;0;3671 
30125;0;355;171;16;0;3666 
29921;0;347;82;14;0;3666 
30015;0;347;65;14;0;3665 
33217;0;294;51;17;0;3674 
29946;0;348;65;16;0;3668 
33229;0;294;56;12;0;3671 
30630;0;343;776;9;0;3665 
30611;0;351;633;17;0;3669 
29958;0;348;74;13;0;3667 
33242;0;290;92;9;0;3669 
30431;0;373;576;9;0;3667 
33251;0;289;66;8;0;3671 
33359;0;293;59;18;0;3672 
33523;0;291;64;17;0;3673 
33477;0;282;90;18;0;3671 
29973;0;349;86;16;0;3667 
33235;0;290;65;17;0;3670 
33265;0;287;97;13;0;3671 
33279;0;294;68;12;0;3673 
30056;0;346;70;14;0;3668 
33289;0;291;60;9;0;3670 
30249;0;346;44;12;0;3668 
33223;0;298;49;22;0;3673 
33229;0;282;64;9;0;3671 
33279;0;289;116;12;0;3671 
33243;0;298;72;9;0;3671 
29902;0;345;72;13;0;3668 
29867;0;343;38;8;0;3667 
30978;0;344;95;17;0;3665 
33221;0;289;48;21;0;3671 
33285;0;283;81;13;0;3670 
31018;0;350;1030;17;0;3669 
29933;0;349;91;12;0;3669 
33265;0;287;90;13;0;3669 
30530;0;358;638;23;0;3668 
30471;0;351;597;22;0;3667 
30597;0;343;640;18;0;3665 
30135;0;363;145;16;0;3669 
30152;0;349;59;12;0;3670 
32610;0;305;56;22;0;3668 
29890;0;346;68;8;0;3664 
30580;0;348;705;8;0;3668 
33222;0;293;65;23;0;3671 
30533;0;348;719;17;0;3667 
33243;0;285;54;16;0;3669 
33323;0;290;79;8;0;3671 
30013;0;352;95;8;0;3667 
33308;0;310;71;9;0;3671 
33205;0;288;41;29;0;3671 
33469;0;286;85;15;0;3671 
33431;0;287;51;12;0;3671 
30058;0;383;116;16;0;3668 
33264;0;295;69;13;0;3670 
33212;0;287;58;13;0;3671 
30096;0;346;57;8;0;3667 
33035;0;322;109;16;0;3670 
33250;0;292;34;25;0;3671 
33298;0;285;72;9;0;3671 
33275;0;297;56;12;0;3673 
33248;0;292;82;16;0;3671 
30471;0;357;576;9;0;3668 
33289;0;338;73;25;0;3672 
33358;0;287;80;14;0;3669 
30491;0;352;614;13;0;3668 
33219;0;296;46;12;0;3673 
33289;0;290;58;9;0;3670 
29905;0;353;76;16;0;3668 
29922;0;344;75;15;0;3667 
30026;0;352;41;17;0;3668 
30088;0;364;107;12;0;3668 
33195;0;284;54;17;0;3671 
33220;0;286;55;12;0;3669 
33288;0;285;89;13;0;3671 
30836;0;348;129;17;0;3667 
29915;0;347;81;13;0;3668 
33280;0;291;79;22;0;3671 
30105;0;345;220;16;0;3666 
30512;0;348;629;13;0;3667 
29936;0;345;66;10;0;3667 
33222;0;288;69;15;0;3671 
33209;0;308;127;17;0;3671 
33205;0;286;63;12;0;3669 
33182;0;286;34;16;0;3671 
33206;0;291;51;17;0;3671 
29906;0;346;65;12;0;3666 
30287;0;348;425;18;0;3668 
29896;0;356;55;11;0;3666 
30109;0;356;218;22;0;3667 
33283;0;288;109;22;0;3671 
33269;0;289;86;5;0;3671 
33296;0;297;119;12;0;3671 
29911;0;347;79;9;0;3666 
33233;0;292;60;12;0;3671 
30209;0;360;304;16;0;3666 
30387;0;347;503;28;0;3666 
33274;0;288;66;8;0;3669 
33308;0;294;610;13;0;3670 
33258;0;289;55;12;0;3669 
30511;0;354;88;17;0;3669 
31021;0;345;686;13;0;3669 
32552;0;304;52;17;0;3670 
33249;0;296;79;14;0;3673 
29975;0;356;67;22;0;3668 
33279;0;295;91;13;0;3673 
33495;0;287;100;8;0;3671 
30522;0;352;600;16;0;3668 
29970;0;352;54;8;0;3669 
33262;0;301;48;6;0;3673 
33222;0;291;66;17;0;3673 
30135;0;351;265;9;0;3669 
33263;0;299;66;22;0;3673 
29940;0;355;78;15;0;3666 
33252;0;284;113;15;0;3671 
33267;0;290;55;13;0;3673 
30792;0;347;614;28;0;3671 
33296;0;287;59;17;0;3669 
29976;0;358;67;17;0;3665 
29932;0;355;80;13;0;3668 
30050;0;354;143;13;0;3668 
31879;0;354;646;12;0;3672 
30057;0;350;79;17;0;3668 
29900;0;346;82;9;0;3666 
33216;0;290;71;9;0;3669 
30572;0;350;736;13;0;3668 
33263;0;290;51;8;0;3671 
33251;0;289;64;16;0;3671 
33381;0;281;71;17;0;3671 
33209;0;287;58;13;0;3671 
29933;0;346;78;17;0;3667 
33178;0;286;37;12;0;3671 
33372;0;336;112;8;0;3673 
33459;0;301;436;13;0;3671 
33361;0;290;65;13;0;3671 
30670;0;343;678;9;0;3666 
33208;0;288;62;13;0;3669 
32241;0;322;128;17;0;3668 
29888;0;364;52;10;0;3667 
33247;0;289;90;28;0;3671 
32581;0;357;2649;22;0;3668 
33221;0;287;58;12;0;3671 
30160;0;356;274;18;0;3667 
33333;0;294;106;9;0;3670 
30903;0;351;885;13;0;3669 
33259;0;286;100;8;0;3671 
33298;0;299;107;8;0;3668 
33233;0;284;54;9;0;3671 
30619;0;349;702;9;0;3667 
30628;0;345;674;12;0;3667 
33228;0;284;86;14;0;3671 
33231;0;294;43;13;0;3673 
30547;0;344;621;18;0;3668 
29952;0;345;93;15;0;3666 
31265;0;342;1383;9;0;3665 
29906;0;353;53;17;0;3668 
30456;0;349;588;12;0;3665 
33221;0;286;73;12;0;3669 
34570;0;360;86;8;0;3673 
29855;0;346;44;14;0;3666 
29893;0;348;85;13;0;3667 
33224;0;288;81;9;0;3671 
33226;0;288;87;12;0;3671 
33293;0;288;65;17;0;3671 
33248;0;284;82;28;0;3669 
33221;0;293;41;29;0;3671 
33508;0;294;91;12;0;3673 
29978;0;352;75;8;0;3667 
30545;0;345;677;13;0;3665 
33249;0;288;54;14;0;3671 
30689;0;352;830;23;0;3668 
33227;0;294;67;8;0;3671 
33310;0;352;86;12;0;3673 
33241;0;282;61;9;0;3671 
33206;0;289;49;8;0;3671 
33295;0;293;65;17;0;3670 
33257;0;290;106;9;0;3671 
29955;0;348;66;10;0;3665 
31160;0;358;58;5;0;3667 
30164;0;351;269;30;0;3668 
33222;0;290;46;12;0;3673 
29894;0;344;83;17;0;3666 
29928;0;344;74;13;0;3669 
33244;0;290;80;27;0;3671 
29900;0;346;69;8;0;3667 
33461;0;283;56;16;0;3670 
30288;0;369;121;16;0;3669 
33419;0;286;72;16;0;3671 
33269;0;288;92;8;0;3671 
30005;0;344;121;17;0;3665 
33324;0;283;118;12;0;3671 
33222;0;290;71;12;0;3671 
33829;0;295;618;17;0;3671 
33207;0;288;51;23;0;3671 
33265;0;283;79;18;0;3671 
31699;0;340;140;17;0;3669 
33286;0;287;76;14;0;3670 
33232;0;284;79;28;0;3671 
31091;0;346;1279;16;0;3665 
30547;0;346;715;12;0;3667 
31971;0;327;122;17;0;3668 
33336;0;285;36;17;0;3669 
33233;0;289;34;14;0;3669 
29970;0;344;46;12;0;3666 
33269;0;288;125;12;0;3669 
30291;0;354;475;9;0;3667 
30911;0;348;158;18;0;3667 
33235;0;289;48;17;0;3671 
30845;0;345;678;12;0;3671 
31729;0;350;94;17;0;3669 
33008;0;291;45;9;0;3670 
29967;0;351;60;8;0;3670 
29978;0;348;48;8;0;3668 
33512;0;368;100;11;0;3671 
32764;0;300;38;29;0;3670 
33251;0;283;54;18;0;3669 
29895;0;344;61;14;0;3667 
33224;0;290;64;22;0;3671 
33267;0;288;96;13;0;3671 
33516;0;286;84;13;0;3671 
33253;0;287;37;14;0;3671 
33267;0;288;48;22;0;3671 
30860;0;363;687;18;0;3669 
33220;0;284;81;13;0;3669 
33205;0;287;56;17;0;3671 
33235;0;283;48;17;0;3671 
29911;0;348;70;17;0;3666 
30337;0;359;444;22;0;3666 
30073;0;347;50;13;0;3668 
33240;0;291;57;12;0;3671 
30268;0;356;45;11;0;3671 
33271;0;290;67;23;0;3671 
33397;0;430;86;9;0;3673 
29903;0;355;49;23;0;3666 
29937;0;352;77;8;0;3667 
33202;0;289;63;8;0;3671 
33276;0;287;65;17;0;3671 
33257;0;289;88;16;0;3669 
31046;0;345;707;9;0;3667 
33291;0;309;49;12;0;3673 
30346;0;344;356;12;0;3668 
33316;0;290;105;8;0;3671 
29986;0;349;38;9;0;3668 
33366;0;295;54;19;0;3673 
33258;0;285;72;9;0;3671 
29990;0;403;112;26;0;3665 
31180;0;350;1321;26;0;3668 
33305;0;285;71;9;0;3671 
30314;0;343;428;16;0;3666 
30475;0;348;649;23;0;3667 
33203;0;294;54;9;0;3671 
29937;0;348;76;8;0;3667 
30538;0;353;628;17;0;3666 
33256;0;293;72;23;0;3669 
30014;0;361;131;17;0;3669 
29931;0;359;78;23;0;3668 
33236;0;294;58;13;0;3673 
33020;0;302;352;13;0;3670 
33232;0;284;91;12;0;3671 
33508;0;289;66;26;0;3669 
33239;0;286;37;13;0;3671 
33257;0;286;76;12;0;3671 
33283;0;296;77;13;0;3671 
33320;0;286;107;13;0;3671 
31213;0;352;76;8;0;3669 
30211;0;348;61;12;0;3670 
30033;0;351;79;8;0;3667 
29926;0;348;98;8;0;3667 
30803;0;345;774;15;0;3667 
33262;0;283;57;17;0;3671 
33273;0;292;52;8;0;3672 
33232;0;293;70;16;0;3673 
33411;0;300;642;24;0;3670 
33426;0;290;118;13;0;3672 
30143;0;349;294;28;0;3669 
29920;0;352;83;12;0;3666 
30053;0;346;222;12;0;3667 
33290;0;377;97;9;0;3672 
33287;0;291;67;15;0;3673 
31334;0;342;70;13;0;3665 
30589;0;346;318;12;0;3671 
33208;0;287;49;29;0;3671 
33273;0;287;72;16;0;3671 
34918;0;288;60;28;0;3671 
29995;0;347;58;14;0;3667 
33216;0;285;65;12;0;3670 
29894;0;369;58;9;0;3667 
33446;0;286;69;9;0;3671 
33298;0;293;75;12;0;3673 
29919;0;354;68;15;0;3668 
33232;0;294;66;23;0;3671 
30771;0;410;92;17;0;3668 
29928;0;345;71;13;0;3665 
30020;0;346;190;16;0;3665 
30180;0;351;109;8;0;3670 
29908;0;351;76;12;0;3666 
31678;0;341;1726;13;0;3667 
30753;0;343;633;13;0;3667 
29892;0;346;73;8;0;3665 
33206;0;286;64;13;0;3671 
33288;0;347;80;23;0;3671 
29878;0;345;41;18;0;3666 
33350;0;283;49;16;0;3669 
29960;0;352;58;22;0;3668 
30176;0;347;169;12;0;3666 
33309;0;293;94;8;0;3673 
30512;0;345;623;14;0;3666 
33255;0;284;72;18;0;3669 
33246;0;296;90;12;0;3671 
29934;0;355;82;9;0;3665 
29947;0;345;53;9;0;3667 
33259;0;290;108;13;0;3673 
30610;0;347;89;13;0;3668 
33856;0;297;757;13;0;3670 
33439;0;286;57;28;0;3671 
33242;0;293;48;8;0;3673 
30550;0;340;716;9;0;3665 
29964;0;352;100;9;0;3665 
33232;0;295;41;9;0;3672 
29908;0;341;80;13;0;3663 
29937;0;351;77;28;0;3667 
30568;0;342;706;9;0;3667 
30224;0;354;400;9;0;3667 
30422;0;341;562;17;0;3665 
29918;0;345;77;8;0;3667 
