CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
818568;0;44844;1;1;7374;0 
814607;0;44844;1;1;7359;0 
815291;0;44844;1;1;7415;0 
815361;0;44844;1;1;7450;0 
814936;0;44844;1;1;7362;0 
816159;0;44844;1;1;7371;0 
814275;0;44844;1;1;7308;0 
817002;0;44844;1;1;7423;0 
815720;0;44844;1;1;7375;0 
814805;0;44844;1;1;7379;0 
814571;0;44844;1;1;7341;0 
817563;0;44844;1;1;7393;0 
815365;0;44844;1;1;7339;0 
816080;0;44844;1;1;7492;0 
818326;0;44844;1;1;7412;0 
814601;0;44844;1;1;7355;0 
814484;0;44844;1;1;7305;0 
815531;0;44844;1;1;7370;0 
817848;0;44844;1;1;7349;0 
815036;0;44844;1;1;7353;0 
815659;0;44844;1;1;7388;0 
815679;0;44844;1;1;7363;0 
814563;0;44844;1;1;7380;0 
814403;0;44844;1;1;7379;0 
815875;0;44844;1;1;7317;0 
816588;0;44844;1;1;7371;0 
814524;0;44844;1;1;7339;0 
814745;0;44844;1;1;7366;0 
815868;0;44845;1;1;7452;0 
815226;0;44844;1;1;7412;0 
814948;0;44844;1;1;7390;0 
816314;0;44844;1;1;7442;0 
814829;0;44844;1;1;7304;0 
814410;0;44844;1;1;7331;0 
816280;0;44844;1;1;7388;0 
817255;0;44844;1;1;7429;0 
815728;0;44844;1;1;7417;0 
814578;0;44844;1;1;7343;0 
815387;0;44844;1;1;7332;0 
815100;0;44845;1;1;7372;0 
817124;0;44844;1;1;7352;0 
818201;0;44844;1;1;7390;0 
819878;0;44844;1;1;7390;0 
815044;0;44844;1;1;7416;0 
817571;0;44844;1;1;7373;0 
815380;0;44845;1;1;7329;0 
815538;0;44844;1;1;7294;0 
816462;0;44844;1;1;7446;0 
814590;0;44844;1;1;7319;0 
816235;0;44844;1;1;7378;0 
815362;0;44844;1;1;7331;0 
814733;0;44844;1;1;7362;0 
814991;0;44844;1;1;7368;0 
815030;0;44844;1;1;7358;0 
815049;0;44844;1;1;7391;0 
816151;0;44844;1;1;7385;0 
815276;0;44844;1;1;7417;0 
814484;0;44844;1;1;7352;0 
815480;0;44844;1;1;7401;0 
815246;0;44844;1;1;7385;0 
815536;0;44844;1;1;7447;0 
815896;0;44844;1;1;7390;0 
816129;0;44844;1;1;7382;0 
818307;0;44845;1;1;7410;0 
815575;0;44844;1;1;7401;0 
815609;0;44844;1;1;7369;0 
819137;0;44844;1;1;7462;0 
815532;0;44844;1;1;7365;0 
815029;0;44844;1;1;7348;0 
816024;0;44844;1;1;7354;0 
815140;0;44844;1;1;7375;0 
814967;0;44844;1;1;7427;0 
816106;0;44844;1;1;7427;0 
815407;0;44844;1;1;7364;0 
814744;0;44844;1;1;7337;0 
816103;0;44844;1;1;7378;0 
821392;0;44845;1;1;7425;0 
816267;0;44844;1;1;7319;0 
815834;0;44844;1;1;7401;0 
815050;0;44844;1;1;7422;0 
817040;0;44844;1;1;7377;0 
816109;0;44844;1;1;7323;0 
814825;0;44844;1;1;7409;0 
815927;0;44844;1;1;7453;0 
818845;0;44844;1;1;7389;0 
814534;0;44844;1;1;7318;0 
814976;0;44844;1;1;7366;0 
819060;0;44844;1;1;7427;0 
814878;0;44844;1;1;7362;0 
816043;0;44844;1;1;7383;0 
819827;0;44844;1;1;7406;0 
815023;0;44844;1;1;7322;0 
816401;0;44844;1;1;7473;0 
816862;0;44844;1;1;7285;0 
815032;0;44844;1;1;7361;0 
815588;0;44844;1;1;7402;0 
815980;0;44844;1;1;7325;0 
815336;0;44844;1;1;7403;0 
814410;0;44844;1;1;7355;0 
814859;0;44844;1;1;7380;0 
815977;0;44844;1;1;7463;0 
816978;0;44844;1;1;7368;0 
815716;0;44844;1;1;7455;0 
814197;0;44844;1;1;7326;0 
815703;0;44844;1;1;7454;0 
815622;0;44844;1;1;7330;0 
814306;0;44844;1;1;7337;0 
815368;0;44844;1;1;7404;0 
815273;0;44844;1;1;7309;0 
817097;0;44844;1;1;7365;0 
817537;0;44844;1;1;7354;0 
816240;0;44844;1;1;7436;0 
815405;0;44844;1;1;7335;0 
814527;0;44844;1;1;7379;0 
814914;0;44844;1;1;7355;0 
815959;0;44844;1;1;7349;0 
814237;0;44844;1;1;7324;0 
814857;0;44844;1;1;7355;0 
816233;0;44844;1;1;7386;0 
817144;0;44844;1;1;7373;0 
814784;0;44844;1;1;7367;0 
817884;0;44844;1;1;7373;0 
815977;0;44844;1;1;7410;0 
815889;0;44844;1;1;7412;0 
817212;0;44844;1;1;7372;0 
816462;0;44844;1;1;7393;0 
816117;0;44844;1;1;7385;0 
815689;0;44844;1;1;7374;0 
815272;0;44844;1;1;7407;0 
816475;0;44844;1;1;7434;0 
815924;0;44844;1;1;7452;0 
815727;0;44844;1;1;7384;0 
814780;0;44844;1;1;7357;0 
814154;0;44844;1;1;7280;0 
813711;0;44844;1;1;7285;0 
815950;0;44844;1;1;7388;0 
814959;0;44844;1;1;7389;0 
814838;0;44844;1;1;7339;0 
815433;0;44844;1;1;7359;0 
814783;0;44844;1;1;7312;0 
815441;0;44844;1;1;7334;0 
814625;0;44844;1;1;7315;0 
815083;0;44844;1;1;7393;0 
814529;0;44844;1;1;7385;0 
816312;0;44844;1;1;7387;0 
816343;0;44844;1;1;7403;0 
816701;0;44844;1;1;7387;0 
814980;0;44844;1;1;7422;0 
814114;0;44844;1;1;7283;0 
815536;0;44844;1;1;7393;0 
814955;0;44844;1;1;7391;0 
814518;0;44844;1;1;7359;0 
817656;0;44844;1;1;7383;0 
818274;0;44844;1;1;7355;0 
814832;0;44844;1;1;7342;0 
814867;0;44844;1;1;7376;0 
815594;0;44845;1;1;7427;0 
814801;0;44844;1;1;7395;0 
815425;0;44844;1;1;7404;0 
820451;0;44844;1;1;7377;0 
816111;0;44844;1;1;7379;0 
815114;0;44844;1;1;7420;0 
815226;0;44844;1;1;7426;0 
815627;0;44844;1;1;7461;0 
815461;0;44844;1;1;7438;0 
816511;0;44844;1;1;7326;0 
814691;0;44844;1;1;7314;0 
814772;0;44844;1;1;7335;0 
814912;0;44844;1;1;7404;0 
814485;0;44844;1;1;7334;0 
814963;0;44844;1;1;7342;0 
814626;0;44844;1;1;7369;0 
815064;0;44844;1;1;7365;0 
815577;0;44844;1;1;7390;0 
814402;0;44844;1;1;7323;0 
814982;0;44844;1;1;7375;0 
814482;0;44844;1;1;7338;0 
816360;0;44844;1;1;7441;0 
814957;0;44844;1;1;7385;0 
816275;0;44844;1;1;7328;0 
815471;0;44844;1;1;7396;0 
816127;0;44844;1;1;7384;0 
816617;0;44844;1;1;7261;0 
817716;0;44844;1;1;7374;0 
816985;0;44844;1;1;7382;0 
813927;0;44844;1;1;7270;0 
815445;0;44844;1;1;7317;0 
816933;0;44844;1;1;7446;0 
815982;0;44844;1;1;7370;0 
814939;0;44844;1;1;7361;0 
817696;0;44844;1;1;7445;0 
816616;0;44844;1;1;7406;0 
815179;0;44844;1;1;7388;0 
814620;0;44844;1;1;7378;0 
818266;0;44844;1;1;7399;0 
815178;0;44844;1;1;7395;0 
816029;0;44844;1;1;7397;0 
816208;0;44844;1;1;7457;0 
814787;0;44844;1;1;7422;0 
817927;0;44844;1;1;7367;0 
816821;0;44844;1;1;7361;0 
817638;0;44844;1;1;7353;0 
815391;0;44844;1;1;7405;0 
815135;0;44844;1;1;7381;0 
819598;0;44844;1;1;7392;0 
814798;0;44844;1;1;7374;0 
814682;0;44844;1;1;7386;0 
816767;0;44844;1;1;7441;0 
815629;0;44844;1;1;7400;0 
815296;0;44844;1;1;7381;0 
817009;0;44844;1;1;7371;0 
815930;0;44844;1;1;7441;0 
815276;0;44844;1;1;7422;0 
815274;0;44844;1;1;7376;0 
818993;0;44844;1;1;7406;0 
816030;0;44844;1;1;7376;0 
814674;0;44844;1;1;7349;0 
816514;0;44844;1;1;7382;0 
816009;0;44844;1;1;7400;0 
814549;0;44844;1;1;7361;0 
814922;0;44844;1;1;7373;0 
816737;0;44844;1;1;7375;0 
818039;0;44844;1;1;7384;0 
817428;0;44844;1;1;7361;0 
816461;0;44844;1;1;7464;0 
816126;0;44844;1;1;7468;0 
815162;0;44844;1;1;7442;0 
814740;0;44844;1;1;7362;0 
816844;0;44844;1;1;7324;0 
815265;0;44844;1;1;7332;0 
816354;0;44844;1;1;7323;0 
815382;0;44845;1;1;7317;0 
815630;0;44845;1;1;7422;0 
814510;0;44844;1;1;7350;0 
814558;0;44844;1;1;7360;0 
818214;0;44844;1;1;7409;0 
814680;0;44844;1;1;7352;0 
815538;0;44844;1;1;7432;0 
815329;0;44844;1;1;7400;0 
819707;0;44844;1;1;7398;0 
815427;0;44844;1;1;7350;0 
815663;0;44844;1;1;7412;0 
816260;0;44844;1;1;7380;0 
814687;0;44844;1;1;7306;0 
816007;0;44844;1;1;7438;0 
814752;0;44845;1;1;7323;0 
814721;0;44844;1;1;7347;0 
814982;0;44844;1;1;7390;0 
817897;0;44844;1;1;7429;0 
815253;0;44844;1;1;7369;0 
814444;0;44844;1;1;7364;0 
817338;0;44844;1;1;7342;0 
815716;0;44844;1;1;7387;0 
818235;0;44844;1;1;7418;0 
815289;0;44844;1;1;7390;0 
816536;0;44844;1;1;7406;0 
814858;0;44844;1;1;7366;0 
817067;0;44844;1;1;7352;0 
814908;0;44844;1;1;7354;0 
817794;0;44844;1;1;7327;0 
816700;0;44844;1;1;7397;0 
814970;0;44844;1;1;7383;0 
814845;0;44844;1;1;7299;0 
815920;0;44844;1;1;7330;0 
815685;0;44844;1;1;7304;0 
815049;0;44844;1;1;7393;0 
814959;0;44844;1;1;7311;0 
815010;0;44844;1;1;7404;0 
816772;0;44844;1;1;7370;0 
815256;0;44844;1;1;7355;0 
816086;0;44844;1;1;7401;0 
815573;0;44844;1;1;7378;0 
814169;0;44844;1;1;7317;0 
818460;0;44844;1;1;7435;0 
817671;0;44844;1;1;7439;0 
814902;0;44844;1;1;7343;0 
815390;0;44844;1;1;7389;0 
816620;0;44844;1;1;7424;0 
818223;0;44844;1;1;7400;0 
817026;0;44844;1;1;7394;0 
815494;0;44845;1;1;7403;0 
814883;0;44844;1;1;7354;0 
818291;0;44844;1;1;7384;0 
817286;0;44844;1;1;7445;0 
813984;0;44844;1;1;7345;0 
814966;0;44844;1;1;7405;0 
815302;0;44844;1;1;7411;0 
815531;0;44844;1;1;7385;0 
816670;0;44844;1;1;7442;0 
816072;0;44844;1;1;7399;0 
815953;0;44844;1;1;7419;0 
814296;0;44844;1;1;7327;0 
814884;0;44844;1;1;7338;0 
815562;0;44845;1;1;7364;0 
816117;0;44844;1;1;7434;0 
815405;0;44844;1;1;7373;0 
814743;0;44844;1;1;7384;0 
816321;0;44845;1;1;7424;0 
815397;0;44844;1;1;7418;0 
815066;0;44844;1;1;7367;0 
816922;0;44844;1;1;7440;0 
814396;0;44844;1;1;7344;0 
814924;0;44844;1;1;7371;0 
815923;0;44844;1;1;7431;0 
814979;0;44844;1;1;7377;0 
814206;0;44844;1;1;7315;0 
815784;0;44844;1;1;7365;0 
814630;0;44844;1;1;7353;0 
815787;0;44844;1;1;7332;0 
815545;0;44844;1;1;7461;0 
814749;0;44844;1;1;7357;0 
815252;0;44844;1;1;7369;0 
815206;0;44844;1;1;7358;0 
815215;0;44844;1;1;7403;0 
815421;0;44844;1;1;7355;0 
814288;0;44844;1;1;7352;0 
814672;0;44844;1;1;7360;0 
818664;0;44844;1;1;7430;0 
814718;0;44844;1;1;7375;0 
814974;0;44844;1;1;7396;0 
814899;0;44844;1;1;7372;0 
815277;0;44844;1;1;7352;0 
814310;0;44844;1;1;7317;0 
814148;0;44844;1;1;7339;0 
814788;0;44844;1;1;7355;0 
817099;0;44844;1;1;7435;0 
817770;0;44844;1;1;7377;0 
818029;0;44844;1;1;7417;0 
818025;0;44844;1;1;7394;0 
814261;0;44844;1;1;7302;0 
814339;0;44844;1;1;7327;0 
816152;0;44844;1;1;7348;0 
819176;0;44844;1;1;7443;0 
814345;0;44844;1;1;7329;0 
814675;0;44844;1;1;7332;0 
815011;0;44844;1;1;7413;0 
815809;0;44844;1;1;7350;0 
816057;0;44844;1;1;7378;0 
820906;0;44844;1;1;7379;0 
814927;0;44844;1;1;7340;0 
816128;0;44844;1;1;7378;0 
815763;0;44844;1;1;7328;0 
815351;0;44844;1;1;7391;0 
814896;0;44844;1;1;7338;0 
817779;0;44844;1;1;7387;0 
815487;0;44844;1;1;7395;0 
815836;0;44844;1;1;7384;0 
817304;0;44844;1;1;7345;0 
815098;0;44844;1;1;7342;0 
814289;0;44844;1;1;7320;0 
815765;0;44844;1;1;7364;0 
815745;0;44844;1;1;7415;0 
815292;0;44844;1;1;7274;0 
815416;0;44844;1;1;7368;0 
814731;0;44844;1;1;7384;0 
816484;0;44844;1;1;7382;0 
815408;0;44844;1;1;7353;0 
815308;0;44844;1;1;7434;0 
816819;0;44844;1;1;7378;0 
816779;0;44844;1;1;7293;0 
815106;0;44844;1;1;7344;0 
815216;0;44844;1;1;7352;0 
820944;0;44844;1;1;7457;0 
814939;0;44844;1;1;7354;0 
815032;0;44844;1;1;7396;0 
815089;0;44844;1;1;7344;0 
818487;0;44845;1;1;7346;0 
814766;0;44844;1;1;7376;0 
814384;0;44844;1;1;7359;0 
818063;0;44844;1;1;7371;0 
816218;0;44844;1;1;7396;0 
814993;0;44844;1;1;7344;0 
818156;0;44844;1;1;7410;0 
814467;0;44844;1;1;7302;0 
814618;0;44844;1;1;7336;0 
815712;0;44844;1;1;7414;0 
815203;0;44844;1;1;7375;0 
814406;0;44844;1;1;7324;0 
815183;0;44844;1;1;7420;0 
814984;0;44844;1;1;7400;0 
816128;0;44844;1;1;7451;0 
814694;0;44844;1;1;7367;0 
815767;0;44844;1;1;7281;0 
817292;0;44845;1;1;7465;0 
814274;0;44844;1;1;7328;0 
815575;0;44844;1;1;7291;0 
816551;0;44844;1;1;7472;0 
815818;0;44844;1;1;7388;0 
814811;0;44844;1;1;7413;0 
815020;0;44844;1;1;7333;0 
815904;0;44844;1;1;7404;0 
814301;0;44844;1;1;7354;0 
815250;0;44844;1;1;7386;0 
818618;0;44844;1;1;7385;0 
818630;0;44844;1;1;7407;0 
814812;0;44844;1;1;7384;0 
815573;0;44844;1;1;7357;0 
817590;0;44844;1;1;7347;0 
817350;0;44844;1;1;7362;0 
814415;0;44844;1;1;7349;0 
815668;0;44844;1;1;7391;0 
814738;0;44844;1;1;7362;0 
817732;0;44844;1;1;7428;0 
814220;0;44844;1;1;7316;0 
820345;0;44844;1;1;7386;0 
815210;0;44844;1;1;7405;0 
817259;0;44844;1;1;7327;0 
815348;0;44844;1;1;7413;0 
816388;0;44844;1;1;7424;0 
814312;0;44844;1;1;7315;0 
817773;0;44844;1;1;7378;0 
816094;0;44844;1;1;7475;0 
815658;0;44844;1;1;7429;0 
814508;0;44844;1;1;7334;0 
815619;0;44844;1;1;7408;0 
816136;0;44844;1;1;7346;0 
815440;0;44844;1;1;7373;0 
817597;0;44845;1;1;7423;0 
819773;0;44844;1;1;7371;0 
813978;0;44844;1;1;7289;0 
815108;0;44844;1;1;7343;0 
815238;0;44844;1;1;7318;0 
815642;0;44844;1;1;7369;0 
815032;0;44844;1;1;7409;0 
816240;0;44844;1;1;7470;0 
816400;0;44844;1;1;7435;0 
814443;0;44844;1;1;7294;0 
815849;0;44844;1;1;7379;0 
817330;0;44844;1;1;7377;0 
815940;0;44844;1;1;7328;0 
814440;0;44844;1;1;7301;0 
815854;0;44845;1;1;7379;0 
814671;0;44844;1;1;7348;0 
814884;0;44844;1;1;7359;0 
815083;0;44844;1;1;7312;0 
816368;0;44844;1;1;7420;0 
817955;0;44844;1;1;7425;0 
814622;0;44844;1;1;7326;0 
816212;0;44844;1;1;7335;0 
816216;0;44844;1;1;7403;0 
817326;0;44844;1;1;7399;0 
816275;0;44845;1;1;7417;0 
815317;0;44844;1;1;7386;0 
815029;0;44844;1;1;7425;0 
815305;0;44844;1;1;7414;0 
816407;0;44844;1;1;7401;0 
814941;0;44844;1;1;7392;0 
814911;0;44844;1;1;7353;0 
815103;0;44844;1;1;7348;0 
815072;0;44844;1;1;7391;0 
816602;0;44844;1;1;7398;0 
817200;0;44844;1;1;7347;0 
816482;0;44844;1;1;7458;0 
816667;0;44844;1;1;7295;0 
815864;0;44844;1;1;7384;0 
815716;0;44844;1;1;7382;0 
815825;0;44845;1;1;7427;0 
814898;0;44844;1;1;7393;0 
815340;0;44844;1;1;7327;0 
815314;0;44844;1;1;7325;0 
815100;0;44844;1;1;7413;0 
816228;0;44844;1;1;7414;0 
816227;0;44844;1;1;7387;0 
815480;0;44844;1;1;7296;0 
817967;0;44844;1;1;7400;0 
817892;0;44844;1;1;7359;0 
814525;0;44844;1;1;7279;0 
815490;0;44844;1;1;7404;0 
814943;0;44844;1;1;7409;0 
815003;0;44845;1;1;7319;0 
815083;0;44844;1;1;7428;0 
814563;0;44844;1;1;7347;0 
814927;0;44844;1;1;7357;0 
816812;0;44844;1;1;7440;0 
815090;0;44844;1;1;7420;0 
815046;0;44844;1;1;7346;0 
815873;0;44845;1;1;7361;0 
814793;0;44844;1;1;7370;0 
814434;0;44844;1;1;7310;0 
814308;0;44844;1;1;7346;0 
815143;0;44844;1;1;7332;0 
815642;0;44844;1;1;7349;0 
815667;0;44844;1;1;7470;0 
814574;0;44844;1;1;7331;0 
815672;0;44844;1;1;7337;0 
815621;0;44844;1;1;7453;0 
814886;0;44844;1;1;7411;0 
815463;0;44844;1;1;7336;0 
814519;0;44844;1;1;7340;0 
814949;0;44844;1;1;7318;0 
815892;0;44844;1;1;7352;0 
816259;0;44844;1;1;7376;0 
814378;0;44844;1;1;7324;0 
814219;0;44844;1;1;7330;0 
816692;0;44844;1;1;7362;0 
814794;0;44844;1;1;7377;0 
819143;0;44844;1;1;7386;0 
818439;0;44844;1;1;7395;0 
814850;0;44844;1;1;7384;0 
814908;0;44844;1;1;7344;0 
814957;0;44844;1;1;7303;0 
814189;0;44844;1;1;7331;0 
815988;0;44844;1;1;7370;0 
815281;0;44845;1;1;7360;0 
817153;0;44844;1;1;7416;0 
815114;0;44844;1;1;7429;0 
814975;0;44844;1;1;7339;0 
814321;0;44844;1;1;7289;0 
816646;0;44844;1;1;7383;0 
815585;0;44844;1;1;7373;0 
817060;0;44844;1;1;7247;0 
814801;0;44844;1;1;7359;0 
815775;0;44844;1;1;7363;0 
819500;0;44844;1;1;7351;0 
815989;0;44844;1;1;7382;0 
814915;0;44844;1;1;7363;0 
815774;0;44844;1;1;7336;0 
815675;0;44844;1;1;7418;0 
814853;0;44844;1;1;7388;0 
813953;0;44844;1;1;7290;0 
814864;0;44844;1;1;7305;0 
814087;0;44845;1;1;7312;0 
814163;0;44844;1;1;7299;0 
815095;0;44844;1;1;7421;0 
818833;0;44844;1;1;7362;0 
816182;0;44844;1;1;7342;0 
814599;0;44844;1;1;7350;0 
815505;0;44844;1;1;7387;0 
815759;0;44844;1;1;7351;0 
815098;0;44844;1;1;7319;0 
815519;0;44844;1;1;7397;0 
815439;0;44844;1;1;7361;0 
815955;0;44844;1;1;7441;0 
814771;0;44844;1;1;7358;0 
815716;0;44844;1;1;7428;0 
814943;0;44844;1;1;7348;0 
815315;0;44844;1;1;7335;0 
816859;0;44844;1;1;7409;0 
818416;0;44844;1;1;7415;0 
815190;0;44844;1;1;7403;0 
814654;0;44844;1;1;7356;0 
814961;0;44844;1;1;7337;0 
814515;0;44844;1;1;7375;0 
814201;0;44844;1;1;7282;0 
815574;0;44844;1;1;7455;0 
815198;0;44844;1;1;7387;0 
815157;0;44844;1;1;7398;0 
815017;0;44844;1;1;7399;0 
815931;0;44844;1;1;7325;0 
814466;0;44844;1;1;7363;0 
815051;0;44844;1;1;7435;0 
815325;0;44844;1;1;7383;0 
815380;0;44844;1;1;7393;0 
817531;0;44844;1;1;7397;0 
815069;0;44844;1;1;7401;0 
815669;0;44844;1;1;7448;0 
814560;0;44844;1;1;7363;0 
815851;0;44844;1;1;7315;0 
815118;0;44844;1;1;7369;0 
817410;0;44844;1;1;7368;0 
815016;0;44844;1;1;7414;0 
815222;0;44845;1;1;7368;0 
815029;0;44844;1;1;7358;0 
815307;0;44844;1;1;7426;0 
814893;0;44844;1;1;7382;0 
815594;0;44844;1;1;7436;0 
817652;0;44845;1;1;7342;0 
814973;0;44844;1;1;7417;0 
815186;0;44844;1;1;7372;0 
815592;0;44844;1;1;7329;0 
816824;0;44844;1;1;7339;0 
817881;0;44844;1;1;7392;0 
814983;0;44844;1;1;7345;0 
814813;0;44844;1;1;7347;0 
815606;0;44844;1;1;7378;0 
817624;0;44844;1;1;7392;0 
814620;0;44844;1;1;7308;0 
815851;0;44844;1;1;7457;0 
816480;0;44844;1;1;7419;0 
816639;0;44844;1;1;7387;0 
818496;0;44844;1;1;7386;0 
814779;0;44844;1;1;7374;0 
814608;0;44844;1;1;7352;0 
815850;0;44844;1;1;7391;0 
814832;0;44844;1;1;7418;0 
815736;0;44844;1;1;7350;0 
814540;0;44844;1;1;7306;0 
815031;0;44844;1;1;7348;0 
817525;0;44844;1;1;7372;0 
815258;0;44844;1;1;7385;0 
815637;0;44844;1;1;7302;0 
815000;0;44844;1;1;7360;0 
814314;0;44844;1;1;7332;0 
813901;0;44844;1;1;7286;0 
816562;0;44844;1;1;7365;0 
814468;0;44844;1;1;7350;0 
816265;0;44845;1;1;7402;0 
816036;0;44844;1;1;7368;0 
815395;0;44844;1;1;7411;0 
815146;0;44844;1;1;7376;0 
814838;0;44844;1;1;7349;0 
814617;0;44844;1;1;7356;0 
814861;0;44844;1;1;7412;0 
815976;0;44844;1;1;7448;0 
817652;0;44844;1;1;7406;0 
815535;0;44844;1;1;7328;0 
814652;0;44844;1;1;7331;0 
816093;0;44844;1;1;7446;0 
817505;0;44844;1;1;7448;0 
815330;0;44844;1;1;7348;0 
818064;0;44844;1;1;7442;0 
815002;0;44844;1;1;7355;0 
814998;0;44844;1;1;7387;0 
814644;0;44844;1;1;7347;0 
816235;0;44845;1;1;7362;0 
814947;0;44844;1;1;7314;0 
815133;0;44844;1;1;7442;0 
814439;0;44844;1;1;7362;0 
814925;0;44844;1;1;7269;0 
814333;0;44844;1;1;7334;0 
816514;0;44844;1;1;7448;0 
816339;0;44844;1;1;7401;0 
815716;0;44844;1;1;7493;0 
814203;0;44844;1;1;7328;0 
815804;0;44844;1;1;7455;0 
817417;0;44844;1;1;7371;0 
815862;0;44844;1;1;7425;0 
816300;0;44844;1;1;7374;0 
815799;0;44845;1;1;7431;0 
814499;0;44844;1;1;7363;0 
816198;0;44844;1;1;7405;0 
815617;0;44844;1;1;7324;0 
815138;0;44844;1;1;7376;0 
814151;0;44844;1;1;7308;0 
815749;0;44844;1;1;7441;0 
815487;0;44845;1;1;7327;0 
814473;0;44844;1;1;7322;0 
818487;0;44844;1;1;7383;0 
816890;0;44844;1;1;7403;0 
815429;0;44844;1;1;7389;0 
815011;0;44844;1;1;7417;0 
814864;0;44844;1;1;7379;0 
814723;0;44844;1;1;7325;0 
816865;0;44844;1;1;7314;0 
815084;0;44844;1;1;7410;0 
816747;0;44844;1;1;7409;0 
815218;0;44844;1;1;7401;0 
815454;0;44844;1;1;7366;0 
816364;0;44844;1;1;7403;0 
815184;0;44844;1;1;7360;0 
815070;0;44844;1;1;7344;0 
815801;0;44844;1;1;7375;0 
814988;0;44844;1;1;7366;0 
815945;0;44844;1;1;7454;0 
816540;0;44844;1;1;7347;0 
814875;0;44844;1;1;7350;0 
816657;0;44844;1;1;7377;0 
814249;0;44844;1;1;7309;0 
816271;0;44844;1;1;7438;0 
815192;0;44844;1;1;7349;0 
815222;0;44844;1;1;7393;0 
816113;0;44844;1;1;7459;0 
816193;0;44844;1;1;7331;0 
816782;0;44845;1;1;7284;0 
818028;0;44844;1;1;7416;0 
814979;0;44844;1;1;7314;0 
815935;0;44845;1;1;7318;0 
814237;0;44844;1;1;7273;0 
815068;0;44844;1;1;7390;0 
814903;0;44844;1;1;7325;0 
815273;0;44844;1;1;7396;0 
815175;0;44844;1;1;7293;0 
815485;0;44844;1;1;7351;0 
816624;0;44844;1;1;7356;0 
816265;0;44844;1;1;7411;0 
815191;0;44844;1;1;7348;0 
817731;0;44844;1;1;7377;0 
815032;0;44844;1;1;7376;0 
814852;0;44844;1;1;7352;0 
817863;0;44844;1;1;7393;0 
817754;0;44845;1;1;7457;0 
814973;0;44844;1;1;7356;0 
815230;0;44844;1;1;7334;0 
816506;0;44844;1;1;7421;0 
815218;0;44844;1;1;7380;0 
817568;0;44844;1;1;7363;0 
816120;0;44844;1;1;7438;0 
814538;0;44844;1;1;7319;0 
814912;0;44844;1;1;7382;0 
815169;0;44844;1;1;7375;0 
816086;0;44844;1;1;7466;0 
815118;0;44844;1;1;7391;0 
814442;0;44844;1;1;7303;0 
817265;0;44844;1;1;7394;0 
815859;0;44844;1;1;7431;0 
815778;0;44844;1;1;7354;0 
815098;0;44844;1;1;7306;0 
815806;0;44844;1;1;7379;0 
817628;0;44844;1;1;7370;0 
814747;0;44844;1;1;7328;0 
814263;0;44844;1;1;7274;0 
817692;0;44846;1;1;7349;0 
816318;0;44844;1;1;7345;0 
815754;0;44844;1;1;7383;0 
818554;0;44844;1;1;7405;0 
814609;0;44844;1;1;7343;0 
817555;0;44844;1;1;7351;0 
815193;0;44844;1;1;7366;0 
818488;0;44844;1;1;7372;0 
815691;0;44844;1;1;7487;0 
815010;0;44844;1;1;7343;0 
817478;0;44844;1;1;7323;0 
817403;0;44844;1;1;7394;0 
815380;0;44844;1;1;7416;0 
814908;0;44844;1;1;7374;0 
815247;0;44844;1;1;7373;0 
814661;0;44844;1;1;7377;0 
815319;0;44844;1;1;7376;0 
815127;0;44844;1;1;7399;0 
815125;0;44844;1;1;7379;0 
814740;0;44844;1;1;7377;0 
815549;0;44844;1;1;7410;0 
817023;0;44844;1;1;7356;0 
815535;0;44844;1;1;7402;0 
815486;0;44844;1;1;7395;0 
816913;0;44844;1;1;7319;0 
814476;0;44844;1;1;7348;0 
815177;0;44844;1;1;7414;0 
814664;0;44844;1;1;7304;0 
814412;0;44844;1;1;7291;0 
814732;0;44844;1;1;7348;0 
815290;0;44844;1;1;7423;0 
816030;0;44845;1;1;7397;0 
815074;0;44844;1;1;7421;0 
815826;0;44844;1;1;7385;0 
815267;0;44844;1;1;7416;0 
817387;0;44844;1;1;7317;0 
815622;0;44844;1;1;7482;0 
815946;0;44844;1;1;7398;0 
818020;0;44844;1;1;7333;0 
816646;0;44844;1;1;7392;0 
814531;0;44844;1;1;7311;0 
817225;0;44844;1;1;7345;0 
815952;0;44845;1;1;7337;0 
815635;0;44844;1;1;7401;0 
815043;0;44844;1;1;7408;0 
816268;0;44844;1;1;7350;0 
815682;0;44844;1;1;7419;0 
814894;0;44844;1;1;7385;0 
815699;0;44844;1;1;7359;0 
817110;0;44844;1;1;7377;0 
815160;0;44844;1;1;7304;0 
814797;0;44844;1;1;7319;0 
815963;0;44844;1;1;7418;0 
815963;0;44844;1;1;7364;0 
815912;0;44844;1;1;7402;0 
815954;0;44844;1;1;7369;0 
818273;0;44844;1;1;7385;0 
817727;0;44844;1;1;7415;0 
814483;0;44844;1;1;7362;0 
815156;0;44844;1;1;7394;0 
814480;0;44844;1;1;7341;0 
814733;0;44844;1;1;7360;0 
814834;0;44846;1;1;7347;0 
818462;0;44844;1;1;7373;0 
815063;0;44844;1;1;7430;0 
814657;0;44844;1;1;7366;0 
815925;0;44844;1;1;7383;0 
814754;0;44844;1;1;7366;0 
815788;0;44844;1;1;7417;0 
814962;0;44844;1;1;7406;0 
816014;0;44844;1;1;7458;0 
814576;0;44844;1;1;7350;0 
815546;0;44844;1;1;7415;0 
815176;0;44844;1;1;7407;0 
