CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
545174;31;468;0;272587;0;344 
545787;35;508;0;272894;0;368 
543231;67;580;0;271615;0;312 
542774;27;504;0;271387;0;396 
541633;19;404;0;270816;0;328 
571004;115;892;0;285502;0;548 
542753;25;464;0;271376;0;364 
541387;16;396;0;270693;0;332 
541549;19;428;0;270774;0;352 
546255;70;656;0;273127;0;376 
544489;16;431;0;272244;0;367 
542195;16;424;0;271097;0;360 
544654;21;404;0;272327;0;320 
541293;23;408;0;270646;0;316 
543017;34;520;0;271508;0;384 
544783;11;448;0;272391;0;404 
549815;41;561;0;274907;0;397 
545137;26;492;0;272568;0;388 
547171;22;540;0;273585;0;456 
545413;24;420;0;272706;0;324 
543912;18;412;0;271956;0;340 
543645;72;646;0;271822;0;358 
543760;22;460;0;271880;0;372 
545030;26;486;0;272514;0;382 
578758;135;1020;0;289378;0;632 
543295;27;472;0;271648;0;364 
543588;25;436;0;271794;0;336 
544737;23;460;0;272368;0;368 
546259;70;675;0;273129;0;395 
544592;25;468;0;272296;0;368 
542149;29;446;0;271074;0;330 
541669;24;424;0;270834;0;328 
544638;28;480;0;272318;0;368 
542724;40;528;0;271362;0;368 
542817;10;384;0;271408;0;344 
545513;24;504;0;272756;0;408 
545953;49;578;0;272976;0;390 
543166;34;504;0;271583;0;368 
542446;27;488;0;271223;0;380 
544838;29;464;0;272420;0;348 
542887;36;508;0;271443;0;364 
541766;31;472;0;270883;0;348 
545103;59;592;0;272551;0;356 
542996;18;448;0;271498;0;380 
560649;121;712;0;280324;0;412 
545246;25;464;0;272623;0;364 
544678;36;496;0;272339;0;352 
542892;29;460;0;271446;0;344 
546598;45;550;0;273298;0;370 
543881;24;508;0;271940;0;412 
543829;39;538;0;271914;0;382 
541631;18;420;0;270815;0;348 
546960;34;530;0;273480;0;394 
543701;20;440;0;271850;0;360 
545421;27;432;0;272710;0;328 
544578;42;556;0;272289;0;388 
543903;25;454;0;271951;0;354 
555015;136;884;0;277507;0;492 
542712;25;456;0;271356;0;356 
544760;25;464;0;272380;0;364 
547171;46;556;0;273585;0;372 
542627;35;508;0;271313;0;368 
541185;12;408;0;270592;0;360 
563393;100;824;0;281696;0;544 
546916;38;536;0;273458;0;384 
541622;24;447;0;270811;0;351 
542312;20;452;0;271156;0;372 
544859;82;722;0;272429;0;406 
544572;17;452;0;272286;0;384 
541893;33;528;0;270947;0;396 
543353;24;444;0;271676;0;348 
545354;27;483;0;272677;0;375 
542845;31;464;0;271422;0;340 
541516;14;400;0;270758;0;344 
544618;49;592;0;272309;0;396 
542184;52;572;0;271092;0;364 
543827;15;468;0;271913;0;412 
541894;21;432;0;270947;0;348 
543226;26;464;0;271612;0;360 
544614;42;540;0;272307;0;372 
543927;34;524;0;271963;0;388 
541928;25;420;0;270964;0;320 
570461;109;812;0;285231;0;520 
543988;22;452;0;271994;0;364 
542857;44;536;0;271429;0;360 
542070;33;476;0;271035;0;344 
545558;80;668;0;272779;0;360 
545243;33;537;0;272621;0;405 
544070;14;379;0;272035;0;323 
544656;20;432;0;272327;0;352 
542313;21;408;0;271156;0;324 
543669;38;532;0;271834;0;380 
541167;14;372;0;270583;0;316 
547710;29;496;0;273855;0;380 
544022;32;504;0;272011;0;376 
543675;32;504;0;271837;0;376 
542229;29;456;0;271114;0;340 
543866;38;476;0;271933;0;324 
546563;59;596;0;273281;0;360 
545762;22;472;0;272881;0;384 
543159;25;464;0;271579;0;364 
565036;78;926;0;282518;0;614 
543586;28;460;0;271792;0;348 
540776;19;360;0;270388;0;284 
544251;21;437;0;272125;0;353 
544281;79;690;0;272139;0;374 
547338;21;452;0;273669;0;368 
541421;29;476;0;270710;0;360 
545791;27;488;0;272895;0;380 
542713;31;480;0;271356;0;356 
542657;41;528;0;271328;0;364 
541117;11;384;0;270559;0;340 
542664;46;539;0;271332;0;355 
543333;50;565;0;271666;0;368 
548692;55;668;0;274346;0;456 
541993;32;491;0;270997;0;363 
542684;25;512;0;271342;0;412 
542975;37;488;0;271487;0;340 
547523;35;560;0;273761;0;420 
544145;22;448;0;272072;0;360 
554251;91;780;0;277126;0;436 
543808;22;480;0;271904;0;392 
543336;40;527;0;271668;0;367 
545018;28;472;0;272509;0;360 
544090;72;632;0;272045;0;352 
541489;18;444;0;270745;0;372 
542827;36;546;0;271413;0;402 
548286;21;502;0;274142;0;418 
542108;27;456;0;271054;0;348 
541652;38;504;0;270826;0;352 
542761;20;396;0;271380;0;316 
546585;46;616;0;273292;0;432 
545472;46;560;0;272736;0;376 
555840;126;946;0;277919;0;530 
544707;21;456;0;272353;0;372 
542034;28;496;0;271017;0;384 
544277;54;576;0;272137;0;360 
548193;42;552;0;274097;0;384 
542021;28;452;0;271010;0;340 
547276;94;824;0;273638;0;460 
545895;45;540;0;272947;0;360 
541971;32;468;0;270985;0;340 
542755;14;394;0;271377;0;338 
548940;87;708;0;274470;0;372 
542197;24;464;0;271098;0;368 
542263;30;492;0;271130;0;372 
541608;22;432;0;270804;0;344 
545113;25;450;0;272555;0;350 
543759;52;571;0;271880;0;363 
541215;16;404;0;270607;0;340 
543350;29;476;0;271675;0;360 
542606;35;504;0;271303;0;364 
546512;24;628;0;273256;0;532 
541658;16;424;0;270829;0;360 
546032;49;560;0;273016;0;364 
542732;24;480;0;271366;0;384 
543058;25;484;0;271528;0;384 
569738;105;852;0;284869;0;548 
543059;27;484;0;271529;0;376 
541353;19;424;0;270676;0;348 
543134;41;524;0;271566;0;360 
543278;95;776;0;271639;0;396 
542024;19;412;0;271012;0;336 
548498;24;480;0;274248;0;384 
545068;21;444;0;272534;0;360 
545029;25;452;0;272514;0;352 
542207;36;484;0;271103;0;340 
547171;16;450;0;273584;0;386 
542603;31;512;0;271301;0;388 
547668;40;531;0;273833;0;371 
545355;27;492;0;272677;0;384 
541805;31;475;0;270902;0;351 
548042;22;440;0;274020;0;352 
541972;25;488;0;270986;0;388 
546195;24;444;0;273098;0;348 
541172;15;412;0;270586;0;352 
562858;106;832;0;281429;0;560 
543498;33;564;0;271749;0;432 
541852;15;404;0;270926;0;344 
541275;30;460;0;270637;0;340 
552025;157;1016;0;276012;0;452 
542620;27;468;0;271310;0;360 
544995;20;456;0;272497;0;376 
545468;21;448;0;272734;0;364 
541457;22;428;0;270728;0;340 
544608;47;535;0;272304;0;347 
554043;17;522;0;277021;0;462 
546342;31;476;0;273171;0;352 
547421;38;548;0;273710;0;396 
542100;26;452;0;271050;0;348 
542119;37;492;0;271059;0;344 
542111;41;516;0;271055;0;352 
542689;22;460;0;271345;0;372 
543573;23;432;0;271786;0;340 
541557;17;436;0;270778;0;368 
563552;106;856;0;281776;0;548 
542923;42;540;0;271461;0;372 
541667;21;444;0;270833;0;360 
541264;24;456;0;270632;0;360 
554029;158;935;0;277014;0;411 
542775;30;484;0;271387;0;364 
541585;24;428;0;270792;0;332 
542050;19;412;0;271025;0;336 
541782;29;440;0;270891;0;324 
543031;52;520;0;271515;0;312 
551246;15;538;0;275623;0;486 
545751;35;492;0;272875;0;352 
548260;32;536;0;274131;0;412 
542339;20;440;0;271169;0;360 
544954;14;416;0;272477;0;360 
549789;51;596;0;274894;0;392 
545201;29;504;0;272600;0;388 
545754;29;515;0;272877;0;399 
543233;21;436;0;271616;0;352 
561357;87;820;0;280678;0;552 
543156;22;448;0;271578;0;360 
542335;37;504;0;271167;0;356 
543199;22;424;0;271599;0;336 
549707;148;984;0;274853;0;456 
541785;19;428;0;270893;0;352 
544631;27;436;0;272315;0;328 
545851;34;498;0;272926;0;362 
545471;28;444;0;272735;0;332 
546446;52;548;0;273222;0;340 
550813;15;470;0;275407;0;422 
543067;30;440;0;271533;0;320 
543418;32;536;0;271709;0;408 
545011;18;452;0;272505;0;380 
544570;20;412;0;272285;0;332 
545627;41;512;0;272813;0;348 
543159;39;528;0;271580;0;372 
544549;23;460;0;272274;0;368 
543713;13;432;0;271857;0;380 
564719;99;848;0;282359;0;560 
542686;30;480;0;271343;0;360 
543488;36;528;0;271743;0;384 
542243;16;444;0;271121;0;380 
553403;161;1012;0;276701;0;484 
542418;31;516;0;271208;0;392 
543771;22;432;0;271885;0;344 
544778;20;427;0;272389;0;347 
542378;24;436;0;271189;0;340 
546416;57;588;0;273207;0;360 
552056;8;448;0;276028;0;416 
542709;42;492;0;271354;0;324 
543431;24;484;0;271715;0;388 
545156;23;488;0;272578;0;396 
542519;30;440;0;271259;0;320 
542521;33;480;0;271260;0;348 
542098;35;492;0;271049;0;352 
541970;27;464;0;270985;0;356 
545268;32;504;0;272634;0;376 
557414;60;695;0;278707;0;471 
546256;44;560;0;273128;0;384 
545023;36;520;0;272511;0;376 
544022;25;432;0;272011;0;332 
550535;148;896;0;275267;0;396 
543102;28;472;0;271550;0;360 
543130;26;448;0;271565;0;344 
541968;27;456;0;270984;0;348 
542182;32;484;0;271091;0;356 
542337;46;528;0;271168;0;344 
551884;6;412;0;275942;0;392 
546047;36;476;0;273023;0;332 
546699;37;514;0;273348;0;366 
544954;15;422;0;272476;0;362 
544686;22;420;0;272343;0;332 
542483;34;496;0;271241;0;360 
545524;41;526;0;272761;0;362 
542057;30;472;0;271028;0;352 
543289;25;471;0;271644;0;371 
561709;105;797;0;280854;0;507 
548283;37;520;0;274141;0;372 
541787;25;468;0;270893;0;368 
543860;21;428;0;271930;0;344 
550473;143;880;0;275237;0;408 
542870;30;484;0;271435;0;364 
544958;27;448;0;272479;0;340 
545239;21;428;0;272619;0;344 
542775;26;460;0;271387;0;356 
546260;42;512;0;273130;0;344 
543636;8;408;0;271818;0;376 
546068;26;452;0;273034;0;372 
542879;14;452;0;271439;0;396 
546103;30;516;0;273051;0;396 
546856;31;536;0;273428;0;412 
542583;24;440;0;271291;0;344 
545431;58;544;0;272715;0;312 
543369;21;440;0;271684;0;356 
543589;34;488;0;271794;0;352 
566972;104;904;0;283485;0;578 
545666;32;503;0;272833;0;375 
544791;20;448;0;272395;0;368 
545404;35;484;0;272701;0;344 
548106;124;838;0;274052;0;398 
544135;15;416;0;272067;0;356 
547677;49;604;0;273837;0;408 
544609;20;423;0;272304;0;343 
542351;22;452;0;271176;0;364 
546497;27;488;0;273248;0;380 
541605;16;416;0;270802;0;352 
543656;33;520;0;271828;0;388 
543248;59;596;0;271623;0;360 
543272;23;476;0;271636;0;392 
545017;23;432;0;272508;0;340 
546596;29;484;0;273297;0;368 
544689;43;540;0;272344;0;368 
542768;30;520;0;271384;0;400 
541889;17;420;0;270944;0;352 
558866;102;812;0;279433;0;420 
543106;23;472;0;271553;0;380 
543665;35;539;0;271833;0;399 
544157;24;472;0;272078;0;376 
543013;59;596;0;271506;0;360 
543959;23;488;0;271979;0;396 
545681;24;452;0;272840;0;356 
546435;24;456;0;273217;0;360 
542239;27;456;0;271120;0;348 
542842;23;472;0;271421;0;380 
561933;106;845;0;280966;0;557 
542665;40;536;0;271332;0;376 
544441;37;512;0;272220;0;364 
545978;21;474;0;272989;0;390 
547812;158;944;0;273906;0;412 
544103;26;504;0;272051;0;400 
544248;29;464;0;272124;0;348 
543156;37;524;0;271578;0;376 
545801;38;508;0;272899;0;356 
543567;41;552;0;271783;0;388 
551745;11;412;0;275872;0;372 
544495;33;552;0;272247;0;420 
550618;25;476;0;275309;0;376 
542774;22;464;0;271387;0;376 
543451;32;472;0;271725;0;344 
544643;43;554;0;272321;0;382 
543648;40;512;0;271824;0;352 
543402;16;404;0;271701;0;340 
544588;24;472;0;272294;0;376 
559090;110;840;0;279545;0;512 
543867;27;472;0;271933;0;364 
541634;25;464;0;270817;0;364 
543678;18;452;0;271839;0;380 
548547;155;994;0;274273;0;442 
541446;12;412;0;270723;0;364 
542787;20;446;0;271393;0;366 
542046;31;480;0;271023;0;356 
541874;19;400;0;270937;0;324 
546565;47;544;0;273282;0;356 
548595;8;398;0;274296;0;366 
542688;28;459;0;271344;0;347 
552098;41;488;0;276048;0;372 
546177;24;484;0;273088;0;388 
542833;44;551;0;271416;0;375 
546369;32;506;0;273184;0;378 
544093;48;548;0;272046;0;356 
544553;26;478;0;272276;0;374 
542666;26;500;0;271333;0;396 
552668;13;570;0;276334;0;518 
545205;27;464;0;272602;0;356 
547821;31;480;0;273910;0;356 
544622;36;532;0;272311;0;388 
545447;33;512;0;272723;0;380 
545544;57;592;0;272772;0;364 
544701;36;484;0;272350;0;340 
542997;22;442;0;271497;0;354 
542813;29;484;0;271406;0;368 
557183;53;638;0;278591;0;442 
543744;48;536;0;271872;0;344 
542122;19;420;0;271061;0;344 
545504;34;492;0;272752;0;356 
561102;151;917;0;280550;0;449 
542115;16;428;0;271057;0;364 
542440;20;464;0;271220;0;384 
544131;24;424;0;272066;0;328 
545824;55;596;0;272911;0;376 
545263;37;508;0;272632;0;372 
552477;24;546;0;276237;0;470 
545530;25;435;0;272765;0;335 
545889;20;468;0;272944;0;396 
544767;19;420;0;272383;0;344 
541696;25;448;0;270848;0;348 
542581;30;468;0;271291;0;348 
543110;35;516;0;271555;0;376 
545429;24;456;0;272715;0;360 
543558;40;520;0;271779;0;360 
556081;42;598;0;278041;0;438 
545464;46;548;0;272732;0;364 
544494;33;468;0;272247;0;336 
544808;33;472;0;272404;0;340 
553658;173;976;0;276828;0;428 
545505;29;476;0;272752;0;360 
544793;18;420;0;272396;0;348 
544296;20;444;0;272148;0;364 
543104;39;508;0;271552;0;352 
545920;34;504;0;272960;0;368 
548267;23;542;0;274134;0;454 
544947;35;468;0;272473;0;328 
541968;23;428;0;270984;0;340 
542636;28;452;0;271318;0;340 
545545;23;448;0;272772;0;356 
544333;55;583;0;272166;0;363 
543224;30;440;0;271612;0;320 
544155;44;556;0;272077;0;380 
541807;15;396;0;270903;0;336 
558386;110;816;0;279193;0;500 
545645;26;476;0;272822;0;372 
542824;28;466;0;271412;0;354 
544124;18;428;0;272062;0;356 
547035;93;744;0;273517;0;392 
542128;25;432;0;271063;0;332 
542421;21;468;0;271210;0;384 
542443;28;480;0;271221;0;368 
541771;19;416;0;270885;0;340 
546302;37;531;0;273150;0;383 
541532;17;428;0;270766;0;360 
545709;26;490;0;272854;0;386 
544070;39;532;0;272035;0;376 
547022;13;466;0;273510;0;414 
542248;30;464;0;271123;0;344 
542859;17;428;0;271429;0;360 
546797;55;576;0;273398;0;356 
542470;25;484;0;271235;0;384 
544518;35;524;0;272258;0;384 
563126;118;870;0;281563;0;558 
544971;27;508;0;272485;0;400 
542304;24;476;0;271152;0;380 
548876;27;472;0;274437;0;368 
551214;111;806;0;275606;0;398 
544094;19;472;0;272047;0;396 
544428;26;516;0;272213;0;412 
544535;37;496;0;272267;0;348 
542711;26;457;0;271355;0;353 
544524;35;524;0;272262;0;384 
544898;18;436;0;272448;0;364 
542904;32;491;0;271452;0;363 
543310;17;428;0;271655;0;360 
541557;35;520;0;270778;0;380 
544101;20;448;0;272050;0;368 
543679;33;476;0;271839;0;344 
546801;49;552;0;273400;0;356 
543040;32;535;0;271520;0;407 
542150;13;420;0;271075;0;368 
562024;110;880;0;281012;0;528 
545794;41;524;0;272896;0;360 
543096;26;492;0;271548;0;388 
543170;28;452;0;271584;0;340 
554576;168;970;0;277287;0;414 
544995;25;464;0;272497;0;364 
542112;32;494;0;271055;0;366 
545291;19;440;0;272645;0;364 
543790;35;512;0;271895;0;372 
546423;69;612;0;273210;0;336 
552144;11;428;0;276072;0;384 
545377;25;440;0;272688;0;340 
543669;39;504;0;271834;0;348 
541441;23;440;0;270720;0;348 
545953;34;483;0;272976;0;347 
543546;40;500;0;271773;0;340 
545638;28;499;0;272819;0;387 
541565;26;488;0;270782;0;384 
544124;21;432;0;272062;0;348 
562024;109;898;0;281011;0;562 
545597;35;526;0;272798;0;386 
542117;24;460;0;271058;0;364 
541963;34;486;0;270980;0;350 
554553;153;922;0;277277;0;442 
542689;18;444;0;271344;0;372 
545231;26;496;0;272614;0;388 
545206;22;444;0;272603;0;356 
543968;22;458;0;271983;0;370 
545737;58;580;0;272868;0;348 
552341;12;457;0;276170;0;413 
545216;41;496;0;272608;0;340 
546787;24;468;0;273393;0;372 
541989;15;408;0;270995;0;348 
544758;40;504;0;272379;0;344 
542568;35;516;0;271284;0;376 
544372;45;554;0;272186;0;376 
544311;21;436;0;272155;0;352 
544601;22;447;0;272300;0;359 
560016;115;874;0;280007;0;538 
542403;27;506;0;271201;0;398 
541616;18;443;0;270808;0;371 
545999;37;512;0;272999;0;364 
549101;140;916;0;274550;0;396 
543462;29;480;0;271731;0;364 
546716;33;564;0;273357;0;432 
545206;28;452;0;272603;0;340 
543120;28;498;0;271560;0;386 
543448;37;495;0;271724;0;347 
551708;17;460;0;275853;0;392 
545458;44;536;0;272729;0;364 
543333;39;508;0;271666;0;352 
542089;24;452;0;271044;0;356 
541429;27;476;0;270714;0;368 
544492;43;540;0;272246;0;368 
542347;37;556;0;271173;0;408 
542224;19;416;0;271112;0;340 
541807;20;432;0;270903;0;352 
559946;112;879;0;279972;0;575 
543448;43;564;0;271724;0;392 
541060;21;428;0;270530;0;344 
545246;19;432;0;272623;0;356 
550368;118;894;0;275184;0;462 
543685;22;416;0;271842;0;328 
545958;23;463;0;272979;0;371 
545591;30;476;0;272795;0;356 
541782;26;432;0;270891;0;328 
546126;68;624;0;273063;0;352 
554258;9;425;0;277129;0;389 
545835;23;456;0;272917;0;364 
543825;43;490;0;271913;0;322 
544447;17;412;0;272223;0;344 
541611;27;432;0;270805;0;324 
545247;30;480;0;272623;0;360 
546606;27;492;0;273303;0;384 
548475;36;506;0;274236;0;362 
543984;21;468;0;271992;0;384 
560183;86;768;0;280091;0;528 
542992;39;536;0;271496;0;380 
543247;29;488;0;271624;0;372 
542284;21;459;0;271142;0;375 
555791;128;910;0;277895;0;478 
543306;25;476;0;271653;0;376 
541650;28;456;0;270825;0;344 
544614;25;456;0;272307;0;356 
542488;35;468;0;271244;0;328 
544363;48;536;0;272181;0;344 
550880;10;440;0;275440;0;404 
541500;31;448;0;270750;0;324 
548331;42;488;0;274165;0;380 
541754;21;416;0;270877;0;332 
545162;19;400;0;272581;0;324 
544226;44;523;0;272112;0;347 
545297;32;512;0;272648;0;384 
544845;22;452;0;272422;0;364 
545236;21;460;0;272618;0;376 
561216;109;836;0;280608;0;524 
545891;28;484;0;272945;0;372 
542025;35;488;0;271012;0;348 
549081;91;716;0;274540;0;388 
542079;21;420;0;271039;0;336 
541254;18;388;0;270627;0;316 
545116;20;432;0;272558;0;352 
544680;30;480;0;272340;0;360 
544081;34;528;0;272040;0;392 
543313;9;396;0;271657;0;360 
549534;44;560;0;274767;0;388 
545311;27;476;0;272655;0;368 
545404;23;482;0;272702;0;390 
546490;20;430;0;273244;0;350 
544079;24;428;0;272039;0;332 
547149;80;658;0;273574;0;338 
543491;37;539;0;271745;0;391 
545222;26;468;0;272611;0;364 
566937;107;864;0;283468;0;556 
543496;27;490;0;271747;0;382 
542103;22;420;0;271051;0;332 
543617;29;464;0;271808;0;348 
549131;87;740;0;274565;0;400 
545374;18;452;0;272687;0;380 
544851;34;572;0;272425;0;436 
542149;26;460;0;271074;0;356 
542942;25;536;0;271470;0;436 
543167;36;508;0;271583;0;364 
550581;11;430;0;275290;0;386 
543497;45;536;0;271748;0;356 
547257;34;503;0;273628;0;367 
542333;15;423;0;271166;0;363 
542026;24;472;0;271013;0;376 
542940;31;464;0;271470;0;340 
542593;30;492;0;271297;0;372 
541614;23;408;0;270807;0;316 
545986;30;468;0;272993;0;348 
560687;116;896;0;280343;0;540 
542957;32;528;0;271478;0;400 
542391;20;428;0;271195;0;348 
545861;21;452;0;272930;0;368 
546097;70;666;0;273048;0;386 
541454;25;424;0;270727;0;324 
545536;14;424;0;272768;0;368 
541777;23;452;0;270889;0;360 
542794;23;448;0;271397;0;356 
545610;37;516;0;272805;0;368 
542855;18;424;0;271427;0;352 
542734;21;432;0;271367;0;348 
546580;55;615;0;273290;0;395 
543632;30;512;0;271816;0;392 
545557;25;444;0;272778;0;344 
544619;15;384;0;272309;0;324 
547859;61;604;0;273930;0;360 
545329;21;488;0;272665;0;404 
542796;20;416;0;271398;0;336 
542148;21;408;0;271074;0;324 
550114;21;431;0;275057;0;355 
543168;28;476;0;271584;0;364 
543050;24;440;0;271525;0;344 
542460;26;512;0;271229;0;408 
541585;23;445;0;270792;0;353 
544333;36;520;0;272166;0;376 
544789;17;440;0;272395;0;372 
544512;14;440;0;272256;0;384 
545077;25;424;0;272538;0;324 
558435;50;676;0;279217;0;480 
543454;30;456;0;271727;0;336 
543719;38;524;0;271859;0;372 
545458;29;488;0;272728;0;372 
553753;137;848;0;276876;0;416 
544392;19;436;0;272196;0;360 
542658;31;472;0;271329;0;348 
543645;28;456;0;271822;0;344 
546908;36;516;0;273453;0;372 
543126;33;504;0;271563;0;372 
550323;23;448;0;275162;0;368 
542722;21;460;0;271361;0;376 
545606;24;420;0;272803;0;324 
543798;35;536;0;271899;0;396 
543166;24;407;0;271583;0;311 
542512;44;504;0;271256;0;328 
544437;24;496;0;272218;0;400 
544389;29;472;0;272194;0;356 
543348;24;476;0;271674;0;380 
554345;40;526;0;277171;0;374 
542908;34;468;0;271454;0;332 
542307;31;492;0;271153;0;368 
542000;25;444;0;271000;0;344 
560198;172;946;0;280098;0;442 
541719;20;420;0;270859;0;340 
542383;27;480;0;271191;0;372 
545245;22;440;0;272622;0;352 
544956;35;536;0;272478;0;396 
542851;52;542;0;271425;0;334 
551824;11;444;0;275911;0;400 
543653;29;448;0;271826;0;332 
543092;29;458;0;271546;0;342 
541270;16;436;0;270635;0;372 
544303;25;448;0;272151;0;348 
546874;72;620;0;273436;0;332 
543241;29;504;0;271620;0;388 
541944;16;416;0;270971;0;352 
544508;33;488;0;272254;0;356 
544937;21;456;0;272468;0;372 
545963;28;484;0;272981;0;372 
544059;34;496;0;272029;0;360 
545912;35;488;0;272956;0;348 
555519;164;954;0;277759;0;450 
541962;24;472;0;270981;0;376 
544675;27;496;0;272337;0;388 
541499;27;447;0;270749;0;339 
546393;37;492;0;273196;0;344 
547404;32;514;0;273701;0;386 
552709;24;472;0;276354;0;380 
544332;22;384;0;272166;0;300 
543384;33;452;0;271692;0;320 
545354;27;476;0;272677;0;368 
542211;21;436;0;271105;0;352 
547594;70;624;0;273797;0;360 
547112;24;480;0;273556;0;384 
542213;19;428;0;271106;0;352 
544606;24;428;0;272303;0;332 
554755;37;628;0;277378;0;484 
542052;31;456;0;271026;0;332 
543200;34;472;0;271600;0;336 
545498;33;460;0;272749;0;328 
554667;142;852;0;277333;0;432 
546699;26;538;0;273350;0;434 
541962;22;424;0;270981;0;336 
544169;17;472;0;272085;0;404 
545195;28;448;0;272597;0;336 
544369;59;615;0;272184;0;379 
553256;12;456;0;276628;0;412 
545808;30;424;0;272904;0;304 
542949;35;516;0;271474;0;376 
541461;25;480;0;270730;0;380 
544691;33;500;0;272345;0;368 
545257;34;476;0;272628;0;340 
542505;19;432;0;271252;0;356 
541908;21;424;0;270954;0;340 
544004;31;500;0;272001;0;376 
561758;103;800;0;280879;0;504 
543755;33;504;0;271876;0;372 
541948;23;452;0;270974;0;360 
541814;24;464;0;270907;0;368 
549680;149;988;0;274840;0;444 
545709;21;484;0;272854;0;400 
543224;18;407;0;271612;0;335 
542992;24;492;0;271496;0;396 
541815;20;424;0;270907;0;344 
544349;73;664;0;272174;0;372 
551487;13;440;0;275743;0;388 
545139;24;410;0;272568;0;314 
545271;31;444;0;272635;0;324 
543596;27;469;0;271797;0;361 
546339;33;500;0;273169;0;368 
544812;27;468;0;272406;0;360 
545774;34;496;0;272887;0;360 
545443;21;420;0;272721;0;336 
542125;21;444;0;271063;0;360 
567943;122;916;0;283971;0;562 
546812;28;488;0;273405;0;376 
545562;28;500;0;272781;0;388 
543291;28;516;0;271645;0;404 
554692;141;828;0;277346;0;392 
545570;13;432;0;272785;0;380 
544459;25;466;0;272229;0;366 
545726;18;436;0;272863;0;364 
545526;23;450;0;272762;0;358 
546124;60;584;0;273062;0;344 
549609;13;444;0;274804;0;400 
543811;36;484;0;271905;0;340 
547377;36;556;0;273688;0;412 
545007;26;484;0;272503;0;380 
545285;29;460;0;272642;0;344 
545663;28;468;0;272831;0;356 
545186;40;512;0;272593;0;352 
543215;24;456;0;271607;0;360 
542363;23;444;0;271182;0;352 
558985;92;800;0;279492;0;536 
542853;27;464;0;271427;0;356 
545358;28;468;0;272679;0;356 
542275;30;492;0;271137;0;372 
544241;88;750;0;272120;0;402 
544985;19;436;0;272493;0;360 
543201;18;452;0;271600;0;380 
541981;27;432;0;270990;0;324 
542284;31;516;0;271142;0;392 
542587;57;556;0;271293;0;328 
548796;17;456;0;274398;0;392 
543212;30;444;0;271606;0;324 
544936;40;484;0;272468;0;328 
542267;29;480;0;271133;0;364 
543002;24;424;0;271501;0;328 
542589;44;540;0;271294;0;364 
545497;21;480;0;272748;0;396 
545599;27;474;0;272799;0;366 
544964;23;444;0;272482;0;352 
569421;114;992;0;284710;0;640 
547257;34;528;0;273628;0;392 
542455;24;444;0;271227;0;348 
542474;23;479;0;271237;0;387 
556305;152;856;0;278151;0;424 
544850;12;400;0;272425;0;352 
545734;32;452;0;272867;0;324 
543866;19;428;0;271933;0;352 
541432;19;428;0;270716;0;352 
545812;61;563;0;272906;0;323 
555897;13;458;0;277948;0;406 
543170;37;508;0;271585;0;360 
543580;25;416;0;271789;0;316 
543428;27;476;0;271714;0;368 
544328;16;376;0;272164;0;312 
542383;54;578;0;271191;0;362 
543920;36;500;0;271960;0;356 
545618;33;515;0;272808;0;383 
546114;25;480;0;273057;0;380 
569539;102;848;0;284770;0;580 
545042;30;496;0;272521;0;376 
545726;25;472;0;272863;0;372 
551287;120;896;0;275644;0;464 
542931;19;476;0;271465;0;400 
543402;25;468;0;271701;0;368 
545189;33;504;0;272594;0;372 
544577;34;474;0;272288;0;338 
546270;34;504;0;273135;0;368 
541017;24;436;0;270509;0;340 
542733;34;492;0;271366;0;356 
544183;60;610;0;272091;0;370 
546100;25;464;0;273050;0;364 
542421;20;404;0;271210;0;324 
543999;24;464;0;271999;0;368 
543948;47;532;0;271974;0;344 
544539;15;443;0;272269;0;383 
545031;22;428;0;272515;0;340 
563023;110;864;0;281511;0;548 
543029;28;472;0;271514;0;360 
544635;28;475;0;272317;0;363 
544785;21;436;0;272393;0;352 
550044;81;712;0;275022;0;392 
542148;27;497;0;271074;0;389 
545284;22;424;0;272642;0;336 
542183;33;464;0;271091;0;332 
545728;19;419;0;272864;0;343 
545181;48;568;0;272590;0;380 
541923;5;412;0;270962;0;392 
543326;32;522;0;271663;0;394 
546190;24;472;0;273095;0;376 
546115;19;470;0;273057;0;394 
542584;32;472;0;271291;0;344 
543324;30;484;0;271662;0;364 
542071;32;498;0;271035;0;370 
541417;17;456;0;270708;0;388 
542794;21;444;0;271397;0;360 
564720;92;808;0;282360;0;540 
544631;33;500;0;272315;0;368 
541862;12;436;0;270931;0;388 
544940;27;488;0;272470;0;380 
549793;127;847;0;274897;0;419 
541571;28;459;0;270785;0;347 
545140;27;468;0;272570;0;360 
541104;19;411;0;270552;0;335 
543695;22;436;0;271847;0;348 
545071;68;616;0;272535;0;344 
552249;13;455;0;276124;0;403 
543349;30;448;0;271673;0;328 
546414;45;548;0;273207;0;368 
541909;17;444;0;270954;0;376 
543694;42;528;0;271846;0;360 
543384;37;504;0;271692;0;356 
544802;26;468;0;272401;0;364 
544346;33;484;0;272173;0;352 
543115;23;516;0;271557;0;424 
569175;125;884;0;284587;0;528 
546525;37;548;0;273262;0;400 
541816;23;456;0;270908;0;364 
542398;27;456;0;271199;0;348 
550076;142;900;0;275038;0;428 
542940;31;520;0;271470;0;396 
541757;27;424;0;270878;0;316 
542975;29;440;0;271487;0;324 
544331;24;406;0;272165;0;310 
545141;68;616;0;272570;0;356 
