CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
542009;0;9025;3;3;557;0 
557278;0;9025;3;3;563;0 
543695;0;9025;3;3;551;0 
545646;0;9025;3;3;561;0 
545015;0;9025;3;3;559;0 
543917;0;9025;3;3;556;0 
544321;0;9025;3;3;556;0 
546508;0;9025;3;3;564;0 
557799;0;9025;3;3;548;0 
545921;0;9025;3;3;552;0 
541023;0;9025;3;3;555;0 
543470;0;9025;3;3;555;0 
548691;1;9026;2;2;560;0 
545298;0;9025;3;3;564;0 
546281;0;9025;3;3;567;0 
544460;0;9025;3;3;559;0 
541256;0;9025;3;3;548;0 
543034;0;9025;3;3;559;0 
542163;0;9025;3;3;559;0 
548298;0;9025;3;3;559;0 
543900;0;9025;3;3;562;0 
545788;0;9025;3;3;556;0 
545457;0;9025;3;3;565;0 
541591;0;9025;3;3;559;0 
545687;0;9025;3;3;563;0 
544422;0;9025;3;3;558;0 
543502;0;9025;3;3;558;0 
546066;0;9025;3;3;561;0 
542191;0;9025;3;3;557;0 
541766;0;9025;3;3;557;0 
541568;0;9025;3;3;547;0 
546794;0;9025;3;3;565;0 
545272;0;9025;3;3;554;0 
557418;0;9025;3;3;561;0 
543355;0;9025;3;3;552;0 
542371;0;9025;3;3;559;0 
546992;0;9025;3;3;558;0 
545268;0;9025;3;3;563;0 
541667;0;9025;3;3;555;0 
542549;0;9025;3;3;560;0 
546255;0;9025;3;3;567;0 
542626;1;9025;3;3;547;0 
545826;1;9025;3;3;556;0 
545231;0;9025;3;3;556;0 
552974;0;9025;3;3;576;0 
544888;0;9025;3;3;554;0 
544887;0;9025;3;3;561;0 
542890;0;9025;3;3;550;0 
541362;0;9025;3;3;561;0 
543671;0;9025;3;3;558;0 
544688;0;9025;3;3;563;0 
555259;0;9025;3;3;558;0 
543054;1;9025;3;3;552;0 
545893;0;9025;3;3;569;0 
544129;0;9025;3;3;554;0 
558249;0;9025;3;3;558;0 
548681;0;9025;3;3;561;0 
545239;0;9025;3;3;553;0 
544804;0;9025;3;3;564;0 
542528;0;9025;3;3;550;0 
546731;0;9025;3;3;557;0 
544440;0;9025;3;3;562;0 
543054;0;9025;3;3;560;0 
541497;0;9025;3;3;554;0 
541563;0;9025;3;3;561;0 
545012;0;9025;3;3;560;0 
544541;0;9025;3;3;550;0 
542483;0;9025;3;3;557;0 
541596;0;9025;3;3;554;0 
545786;0;9025;3;3;557;0 
544913;0;9025;3;3;557;0 
546816;0;9025;3;3;558;0 
544406;0;9025;3;3;557;0 
551133;0;9025;3;3;558;0 
540968;0;9025;3;3;561;0 
545392;0;9025;3;3;553;0 
541454;0;9025;3;3;554;0 
543659;0;9025;3;3;558;0 
545372;0;9025;3;3;565;0 
545110;0;9025;3;3;553;0 
544987;0;9025;3;3;558;0 
543042;0;9025;3;3;559;0 
543628;0;9025;3;3;553;0 
543379;0;9025;3;3;558;0 
545626;0;9025;3;3;550;0 
542226;0;9025;3;3;551;0 
542990;0;9025;3;3;559;0 
543808;0;9025;3;3;556;0 
546322;0;9025;3;3;556;0 
542191;0;9025;3;3;555;0 
545018;0;9025;3;3;557;0 
545731;0;9025;3;3;560;0 
542465;0;9025;3;3;560;0 
541237;0;9025;3;3;549;0 
544213;0;9025;3;3;557;0 
545046;0;9025;3;3;564;0 
545801;1;9025;3;3;563;0 
545293;0;9025;3;3;556;0 
567925;0;9025;3;3;556;0 
544855;0;9025;3;3;565;0 
543361;0;9025;3;3;559;0 
545383;0;9025;3;3;556;0 
544249;0;9025;3;3;556;0 
541817;0;9025;3;3;568;0 
541675;0;9025;3;3;559;0 
549252;0;9025;3;3;555;0 
542595;0;9025;3;3;549;0 
545434;0;9025;3;3;558;0 
541814;0;9025;3;3;566;0 
553574;0;9025;3;3;560;0 
544590;0;9025;3;3;553;0 
543139;0;9025;3;3;561;0 
545349;0;9025;3;3;559;0 
547113;0;9025;3;3;557;0 
542282;0;9025;3;3;555;0 
542956;0;9025;3;3;559;0 
558336;0;9025;3;3;557;0 
542395;0;9025;3;3;562;0 
544292;0;9025;3;3;558;0 
543414;0;9025;3;3;553;0 
551001;0;9025;3;3;562;0 
541970;0;9025;3;3;554;0 
541889;0;9025;3;3;551;0 
541236;0;9025;3;3;556;0 
546617;0;9025;3;3;562;0 
542678;0;9025;3;3;558;0 
541559;0;9025;3;3;560;0 
543367;0;9025;3;3;561;0 
543368;0;9025;3;3;563;0 
541202;0;9025;3;3;554;0 
545583;0;9025;3;3;563;0 
543380;0;9025;3;3;559;0 
543695;0;9025;3;3;559;0 
543596;0;9025;3;3;559;0 
541979;0;9025;3;3;564;0 
545357;0;9025;3;3;553;0 
543198;0;9025;3;3;555;0 
543663;0;9025;3;3;555;0 
551517;0;9025;3;3;556;0 
541494;0;9025;3;3;561;0 
543808;0;9025;3;3;565;0 
544622;0;9025;3;3;561;0 
545175;0;9025;3;3;557;0 
547001;0;9025;3;3;567;0 
543359;0;9025;3;3;560;0 
542110;0;9025;3;3;553;0 
541169;0;9025;3;3;551;0 
543701;0;9025;3;3;561;0 
542784;0;9025;3;3;559;0 
540631;1;9025;3;3;560;0 
544351;0;9025;3;3;555;0 
546350;0;9025;3;3;566;0 
545883;0;9025;3;3;559;0 
543301;0;9025;3;3;556;0 
545572;0;9025;3;3;567;0 
547121;0;9025;3;3;563;0 
545345;0;9025;3;3;562;0 
543162;0;9025;3;3;553;0 
545456;0;9025;3;3;562;0 
549051;0;9025;3;3;556;0 
545555;0;9025;3;3;562;0 
545080;0;9025;3;3;560;0 
544217;0;9025;3;3;553;0 
550956;0;9025;3;3;549;0 
544178;0;9025;3;3;559;0 
544796;0;9025;3;3;560;0 
542400;0;9025;3;3;556;0 
543290;0;9025;3;3;568;0 
547235;0;9025;3;3;556;0 
542216;0;9025;3;3;561;0 
551834;0;9025;3;3;561;0 
544355;0;9025;3;3;566;0 
542859;0;9025;3;3;555;0 
542524;0;9025;3;3;561;0 
544070;0;9025;3;3;562;0 
542352;0;9025;3;3;562;0 
545972;0;9025;3;3;560;0 
542004;0;9025;3;3;549;0 
545596;0;9025;3;3;556;0 
543919;0;9025;3;3;559;0 
543542;0;9025;3;3;558;0 
552249;0;9025;3;3;558;0 
544873;0;9025;3;3;559;0 
544137;0;9025;3;3;559;0 
542009;0;9025;3;3;557;0 
541778;0;9025;3;3;564;0 
545320;0;9025;3;3;567;0 
545332;0;9025;3;3;554;0 
544403;0;9025;3;3;560;0 
544535;0;9025;3;3;561;0 
542863;0;9025;3;3;564;0 
542664;0;9025;3;3;560;0 
541400;1;9026;3;3;561;0 
543356;0;9025;3;3;560;0 
543675;0;9025;3;3;559;0 
550047;0;9025;3;3;556;0 
545387;0;9025;3;3;562;0 
542753;0;9025;3;3;556;0 
540853;0;9025;3;3;556;0 
541574;0;9025;3;3;556;0 
546176;0;9025;3;3;564;0 
548433;0;9025;3;3;558;0 
542681;0;9025;3;3;557;0 
555941;0;9025;3;3;564;0 
544591;0;9025;3;3;559;0 
543733;0;9025;3;3;565;0 
541621;0;9025;3;3;559;0 
546552;0;9025;3;3;558;0 
546571;0;9025;3;3;560;0 
541637;0;9025;3;3;561;0 
541185;0;9025;3;3;563;0 
542373;0;9025;3;3;561;0 
545247;0;9025;3;3;563;0 
542317;0;9025;3;3;552;0 
550292;0;9025;3;3;559;0 
544831;0;9025;3;3;562;0 
545258;0;9025;3;3;558;0 
543263;0;9025;3;3;557;0 
542376;0;9025;3;3;557;0 
543759;0;9025;3;3;556;0 
543575;0;9025;3;3;556;0 
544912;0;9025;3;3;553;0 
544383;0;9025;3;3;565;0 
541946;0;9025;3;3;559;0 
548111;0;9025;3;3;561;0 
541698;0;9025;3;3;551;0 
544187;0;9025;3;3;557;0 
543365;0;9025;3;3;564;0 
553768;0;9025;3;3;556;0 
541583;0;9025;3;3;552;0 
543592;0;9025;3;3;558;0 
543525;0;9025;3;3;557;0 
542299;0;9025;3;3;562;0 
540669;0;9025;3;3;555;0 
544932;0;9025;3;3;554;0 
557230;0;9025;3;3;559;0 
544922;1;9025;3;3;561;0 
543099;1;9025;3;3;558;0 
544301;0;9025;3;3;556;0 
549731;0;9025;3;3;555;0 
541571;0;9025;3;3;552;0 
544088;0;9025;3;3;558;0 
542830;0;9025;3;3;562;0 
548184;0;9025;3;3;559;0 
545962;0;9025;3;3;559;0 
544857;0;9025;3;3;564;0 
560477;0;9025;3;3;560;0 
543290;0;9025;3;3;561;0 
545964;0;9025;3;3;565;0 
543616;0;9025;3;3;555;0 
555310;0;9025;3;3;559;0 
544501;0;9025;3;3;563;0 
541462;0;9025;3;3;562;0 
542340;0;9025;3;3;558;0 
542958;0;9025;3;3;560;0 
542843;0;9026;3;3;557;0 
542401;0;9025;3;3;558;0 
544379;0;9025;3;3;561;0 
543991;0;9025;3;3;562;0 
542786;0;9025;3;3;553;0 
541655;0;9025;3;3;556;0 
543826;1;9025;3;3;555;0 
546869;0;9025;3;3;551;0 
542103;0;9025;3;3;553;0 
542143;0;9025;3;3;560;0 
544264;0;9025;3;3;549;0 
543936;0;9026;3;3;554;0 
546085;0;9025;3;3;551;0 
550944;0;9025;3;3;559;0 
547420;0;9025;3;3;558;0 
546484;0;9025;3;3;561;0 
541796;0;9025;3;3;560;0 
544821;0;9025;3;3;553;0 
546138;0;9025;3;3;555;0 
545849;0;9025;3;3;562;0 
541174;0;9025;3;3;561;0 
541416;0;9025;3;3;559;0 
541845;0;9025;3;3;548;0 
547228;0;9025;3;3;559;0 
542756;0;9025;3;3;557;0 
543309;0;9025;3;3;562;0 
545735;0;9025;3;3;559;0 
546931;0;9025;3;3;558;0 
541968;0;9025;3;3;563;0 
542738;0;9025;3;3;553;0 
543521;0;9025;3;3;549;0 
543307;0;9025;3;3;555;0 
542959;0;9025;3;3;549;0 
542117;0;9025;3;3;564;0 
547445;0;9025;3;3;558;0 
543129;1;9025;3;3;558;0 
543681;0;9025;3;3;559;0 
542830;0;9025;3;3;563;0 
553185;0;9025;3;3;559;0 
545687;0;9025;3;3;552;0 
547087;0;9025;3;3;555;0 
542839;0;9025;3;3;554;0 
544840;0;9025;3;3;558;0 
542564;0;9025;3;3;554;0 
544185;0;9025;3;3;562;0 
564611;0;9025;3;3;557;0 
546586;1;9025;3;3;561;0 
543081;0;9025;3;3;563;0 
542229;0;9025;3;3;555;0 
557174;0;9025;3;3;561;0 
542516;0;9025;3;3;560;0 
543292;0;9025;3;3;552;0 
544260;0;9025;3;3;558;0 
544457;0;9025;3;3;559;0 
546939;0;9025;3;3;555;0 
544406;0;9025;3;3;551;0 
557441;0;9025;3;3;561;0 
544041;0;9025;3;3;557;0 
544960;0;9025;3;3;555;0 
543683;0;9025;3;3;559;0 
542626;0;9025;3;3;556;0 
544457;0;9025;3;3;561;0 
543243;0;9025;3;3;553;0 
541695;0;9025;3;3;566;0 
541092;0;9025;3;3;559;0 
545888;1;9025;3;3;554;0 
544563;0;9025;3;3;554;0 
554642;0;9025;3;3;549;0 
541945;0;9025;3;3;559;0 
544585;0;9025;3;3;554;0 
542637;0;9025;3;3;556;0 
545254;0;9025;3;3;551;0 
547271;0;9025;4;4;565;0 
541420;0;9025;3;3;560;0 
546051;0;9025;3;3;557;0 
545204;0;9025;3;3;561;0 
542772;0;9025;3;3;555;0 
542226;0;9025;3;3;556;0 
554462;0;9025;3;3;563;0 
546165;0;9025;3;3;560;0 
546682;0;9025;3;3;562;0 
542698;0;9025;3;3;559;0 
542119;0;9025;3;3;558;0 
542915;0;9025;3;3;554;0 
543282;0;9025;3;3;563;0 
542234;0;9025;3;3;559;0 
545482;0;9025;3;3;558;0 
546731;0;9025;3;3;559;0 
543462;0;9025;3;3;556;0 
541453;0;9025;3;3;558;0 
546728;1;9025;3;3;561;0 
542886;0;9025;3;3;559;0 
553299;0;9025;3;3;557;0 
545641;0;9025;3;3;553;0 
543483;0;9025;3;3;561;0 
544106;0;9025;3;3;558;0 
546240;0;9025;3;3;562;0 
544635;0;9025;3;3;562;0 
543216;0;9025;3;3;556;0 
549528;0;9025;3;3;573;0 
542620;0;9025;3;3;558;0 
543850;0;9025;3;3;563;0 
544517;0;9025;3;3;556;0 
562727;0;9025;3;3;557;0 
543817;0;9025;3;3;565;0 
542565;0;9025;3;3;554;0 
541795;0;9025;3;3;563;0 
544182;0;9025;3;3;558;0 
542108;0;9025;3;3;557;0 
541885;0;9025;3;3;553;0 
560580;0;9025;3;3;556;0 
544860;0;9025;3;3;548;0 
542721;0;9025;3;3;559;0 
542566;0;9025;3;3;547;0 
562101;0;9025;3;3;562;0 
541725;0;9025;3;3;564;0 
543764;0;9025;2;2;561;0 
542110;0;9025;3;3;559;0 
544943;0;9025;3;3;563;0 
544862;0;9025;3;3;549;0 
542653;0;9025;3;3;563;0 
566675;0;9025;3;3;567;0 
543284;0;9025;3;3;557;0 
541013;0;9025;3;3;556;0 
545231;0;9025;3;3;556;0 
550703;0;9025;3;3;556;0 
542836;0;9025;3;3;556;0 
541889;0;9025;3;3;553;0 
542125;0;9025;3;3;557;0 
544223;0;9025;3;3;557;0 
543930;1;9025;3;3;556;0 
544963;0;9025;3;3;556;0 
568388;0;9025;3;3;562;0 
543660;0;9025;3;3;557;0 
544173;0;9025;3;3;559;0 
544396;0;9025;3;3;559;0 
541888;0;9025;3;3;558;0 
548585;0;9025;3;3;560;0 
544803;0;9025;3;3;559;0 
542645;0;9025;3;3;552;0 
542851;0;9025;3;3;560;0 
543115;0;9025;3;3;564;0 
546840;0;9025;3;3;556;0 
543274;0;9025;4;4;565;0 
545473;0;9025;3;3;557;0 
546576;0;9025;3;3;571;0 
542367;0;9025;3;3;559;0 
541360;0;9025;3;3;558;0 
545936;0;9025;3;3;553;0 
545004;0;9025;3;3;573;0 
544588;0;9025;3;3;548;0 
544172;0;9025;3;3;556;0 
543378;0;9025;3;3;554;0 
541132;1;9025;3;3;556;0 
541786;0;9025;3;3;554;0 
543898;0;9025;3;3;553;0 
545543;0;9025;3;3;559;0 
545389;0;9025;3;3;549;0 
544313;0;9025;3;3;560;0 
544895;0;9025;3;3;558;0 
541860;0;9025;3;3;553;0 
544572;0;9025;3;3;563;0 
541953;0;9025;3;3;560;0 
556552;0;9025;3;3;555;0 
543216;1;9025;2;2;558;0 
542056;0;9025;3;3;549;0 
546808;0;9025;3;3;565;0 
553604;0;9025;3;3;553;0 
542735;0;9025;3;3;558;0 
542169;0;9025;3;3;561;0 
543777;0;9025;3;3;556;0 
546290;0;9025;3;3;568;0 
543513;0;9025;3;3;561;0 
542962;0;9025;3;3;558;0 
569678;0;9025;3;3;564;0 
544656;1;9025;3;3;569;0 
542838;0;9025;3;3;567;0 
551020;0;9025;3;3;564;0 
542212;0;9025;3;3;558;0 
541505;0;9025;3;3;553;0 
542702;0;9025;3;3;556;0 
541758;0;9025;3;3;570;0 
541026;0;9025;3;3;564;0 
542952;0;9025;3;3;563;0 
545675;0;9025;3;3;560;0 
544729;0;9025;3;3;561;0 
541836;0;9025;3;3;552;0 
544721;0;9025;3;3;560;0 
556737;0;9025;3;3;562;0 
544977;0;9025;3;3;561;0 
542071;0;9025;3;3;564;0 
544872;0;9025;3;3;558;0 
545676;0;9025;3;3;561;0 
544683;0;9025;3;3;560;0 
545615;0;9025;3;3;559;0 
569257;0;9025;3;3;562;0 
545632;0;9025;3;3;554;0 
542720;0;9025;3;3;561;0 
545938;0;9025;3;3;561;0 
545520;0;9025;3;3;554;0 
544401;0;9025;3;3;557;0 
543993;0;9025;3;3;559;0 
544434;0;9025;3;3;558;0 
542425;0;9025;3;3;556;0 
549539;0;9025;3;3;555;0 
545026;0;9025;3;3;559;0 
559664;0;9025;3;3;565;0 
544351;0;9025;3;3;552;0 
543032;0;9025;3;3;562;0 
544903;0;9025;3;3;561;0 
545228;0;9025;3;3;561;0 
545340;0;9025;3;3;558;0 
544549;0;9025;3;3;573;0 
544163;0;9025;3;3;567;0 
545464;0;9025;3;3;557;0 
542416;0;9025;3;3;563;0 
541935;0;9025;3;3;559;0 
550558;0;9025;3;3;569;0 
543162;0;9025;3;3;556;0 
544965;0;9025;3;3;565;0 
544752;0;9025;3;3;559;0 
549025;0;9025;3;3;552;0 
544698;0;9025;3;3;550;0 
542459;0;9025;3;3;557;0 
543280;0;9025;3;3;555;0 
546242;0;9025;3;3;566;0 
541886;0;9025;3;3;556;0 
543474;0;9025;3;3;562;0 
556769;0;9025;3;3;553;0 
546267;1;9025;3;3;558;0 
542035;0;9025;3;3;559;0 
545893;0;9025;3;3;567;0 
557687;0;9025;3;3;555;0 
545028;0;9025;3;3;560;0 
541918;0;9025;3;3;555;0 
542857;0;9025;3;3;555;0 
549152;0;9025;3;3;559;0 
544153;0;9025;3;3;562;0 
545569;0;9025;3;3;561;0 
563661;0;9025;3;3;560;0 
542566;0;9025;3;3;560;0 
546579;0;9025;3;3;560;0 
542452;0;9025;3;3;552;0 
556901;0;9025;3;3;555;0 
545078;0;9025;3;3;557;0 
541436;0;9025;3;3;556;0 
542683;0;9025;3;3;558;0 
546578;0;9025;3;3;559;0 
543674;0;9025;2;2;560;0 
544749;0;9025;3;3;552;0 
567364;0;9025;3;3;557;0 
542401;0;9025;3;3;558;0 
542805;0;9025;3;3;568;0 
546289;0;9025;3;3;564;0 
547271;0;9025;3;3;559;0 
545471;0;9025;3;3;568;0 
544346;0;9025;3;3;553;0 
545054;0;9025;3;3;563;0 
542987;0;9025;3;3;562;0 
545223;0;9025;3;3;554;0 
542810;0;9025;3;3;555;0 
552404;0;9025;3;3;560;0 
545174;0;9025;3;3;554;0 
545492;0;9025;3;3;559;0 
542676;0;9025;3;3;553;0 
544692;1;9025;3;3;562;0 
545284;0;9025;3;3;555;0 
541690;0;9025;3;3;561;0 
541400;0;9025;3;3;556;0 
542513;0;9025;3;3;553;0 
542395;0;9025;3;3;554;0 
542168;0;9025;3;3;561;0 
552100;0;9025;3;3;560;0 
547822;0;9025;3;3;582;0 
543437;0;9025;3;3;556;0 
543635;0;9025;3;3;554;0 
546619;0;9025;3;3;558;0 
543476;0;9025;3;3;557;0 
543492;0;9025;3;3;562;0 
541802;0;9025;3;3;554;0 
545349;0;9025;3;3;559;0 
542362;0;9025;3;3;560;0 
547107;0;9025;3;3;559;0 
541021;0;9025;3;3;557;0 
545616;1;9025;3;3;559;0 
544930;0;9025;3;3;563;0 
546661;0;9025;3;3;555;0 
541820;0;9025;3;3;557;0 
543083;0;9025;3;3;552;0 
542665;0;9025;3;3;564;0 
543668;0;9025;3;3;557;0 
541606;0;9025;3;3;565;0 
542430;0;9025;3;3;566;0 
544588;0;9025;3;3;555;0 
543421;0;9025;3;3;551;0 
543488;0;9025;3;3;550;0 
542838;0;9025;3;3;566;0 
555515;0;9025;3;3;562;0 
544595;0;9025;3;3;559;0 
544400;0;9025;3;3;565;0 
541995;0;9025;3;3;554;0 
547968;0;9025;3;3;567;0 
546406;0;9025;3;3;555;0 
545793;0;9025;3;3;559;0 
572086;0;9025;3;3;567;0 
541865;0;9025;3;3;554;0 
540896;0;9025;3;3;551;0 
543205;0;9025;3;3;566;0 
545279;0;9025;3;3;561;0 
543712;0;9025;3;3;559;0 
541456;0;9025;3;3;555;0 
545425;0;9025;3;3;563;0 
542588;0;9025;3;3;562;0 
543978;0;9025;3;3;559;0 
546270;0;9025;3;3;560;0 
547939;0;9025;3;3;555;0 
544371;0;9025;3;3;557;0 
544764;0;9025;3;3;562;0 
545323;0;9025;3;3;555;0 
542487;0;9025;3;3;560;0 
546390;0;9025;3;3;559;0 
544711;0;9025;3;3;554;0 
543549;0;9025;3;3;559;0 
544976;0;9025;3;3;553;0 
542444;0;9025;3;3;560;0 
545521;0;9025;3;3;563;0 
545618;0;9025;3;3;560;0 
547357;0;9025;3;3;555;0 
545556;0;9025;3;3;548;0 
544307;0;9025;3;3;563;0 
543448;0;9025;3;3;569;0 
544857;0;9025;3;3;559;0 
542853;0;9025;3;3;555;0 
543805;0;9025;3;3;557;0 
542142;0;9025;3;3;559;0 
542306;0;9025;3;3;567;0 
547534;0;9025;3;3;558;0 
545666;1;9025;3;3;556;0 
542922;0;9025;3;3;556;0 
548627;0;9025;3;3;554;0 
558652;0;9025;3;3;556;0 
542216;0;9025;3;3;560;0 
544217;0;9025;3;3;562;0 
542142;0;9025;3;3;551;0 
543551;0;9025;3;3;560;0 
545342;0;9025;3;3;552;0 
542074;0;9025;3;3;557;0 
550511;0;9025;3;3;555;0 
543167;0;9025;4;4;563;0 
545169;0;9025;3;3;554;0 
546392;0;9025;3;3;568;0 
543326;0;9025;3;3;563;0 
543518;0;9025;3;3;555;0 
546885;0;9025;3;3;556;0 
543285;0;9025;3;3;559;0 
545018;0;9025;3;3;561;0 
542744;0;9025;3;3;558;0 
546156;0;9025;3;3;563;0 
540943;0;9025;3;3;552;0 
546180;0;9025;3;3;554;0 
542703;0;9025;3;3;560;0 
546018;0;9025;3;3;557;0 
545303;0;9025;3;3;557;0 
542180;0;9025;3;3;557;0 
548059;0;9025;3;3;553;0 
546546;0;9025;3;3;556;0 
544823;0;9025;3;3;557;0 
543480;0;9025;3;3;554;0 
546241;0;9025;3;3;555;0 
544389;0;9025;3;3;552;0 
545437;0;9025;3;3;549;0 
545345;0;9025;3;3;552;0 
553696;0;9025;3;3;553;0 
541432;0;9025;3;3;559;0 
541721;0;9025;3;3;557;0 
542106;0;9025;3;3;554;0 
542254;0;9025;3;3;557;0 
542405;0;9025;3;3;564;0 
542071;0;9026;3;3;558;0 
556347;0;9025;3;3;553;0 
545784;0;9025;3;3;557;0 
545142;0;9025;3;3;552;0 
543736;0;9025;3;3;556;0 
542888;0;9025;3;3;557;0 
541962;0;9025;2;2;548;0 
544631;0;9025;3;3;556;0 
541870;0;9025;3;3;558;0 
545345;0;9025;3;3;549;0 
545073;0;9025;3;3;556;0 
542138;0;9025;3;3;553;0 
544782;0;9025;3;3;560;0 
544314;0;9025;3;3;556;0 
543082;0;9025;3;3;558;0 
551250;0;9025;3;3;562;0 
541903;0;9025;3;3;555;0 
542940;0;9025;3;3;556;0 
543788;0;9025;3;3;553;0 
546280;0;9025;3;3;565;0 
541898;0;9025;3;3;561;0 
542752;0;9025;3;3;558;0 
557250;0;9025;3;3;555;0 
543500;0;9025;3;3;561;0 
545598;0;9025;3;3;561;0 
543109;0;9025;3;3;554;0 
554168;0;9025;3;3;553;0 
546035;0;9025;3;3;559;0 
541376;0;9025;3;3;560;0 
544355;0;9025;3;3;561;0 
542695;0;9025;3;3;559;0 
542236;0;9025;3;3;554;0 
542402;0;9025;3;3;553;0 
557805;0;9025;3;3;557;0 
543077;0;9025;3;3;552;0 
544881;0;9025;3;3;561;0 
542769;0;9025;3;3;559;0 
551282;0;9025;3;3;581;0 
545351;0;9025;3;3;561;0 
541844;0;9025;3;3;557;0 
545288;0;9025;3;3;563;0 
542078;0;9025;3;3;560;0 
545823;0;9025;3;3;559;0 
545064;0;9025;3;3;557;0 
549087;0;9025;3;3;554;0 
541324;0;9025;3;3;555;0 
542362;0;9025;3;3;559;0 
543147;0;9025;3;3;552;0 
545070;0;9025;3;3;555;0 
543621;0;9025;3;3;563;0 
542597;0;9025;3;3;563;0 
542091;0;9025;3;3;563;0 
541831;0;9025;3;3;557;0 
544450;0;9025;3;3;561;0 
543696;0;9025;3;3;554;0 
541543;1;9025;3;3;564;0 
541516;0;9025;3;3;559;0 
542980;0;9025;3;3;561;0 
546191;0;9025;3;3;562;0 
541531;0;9025;3;3;558;0 
542196;0;9025;3;3;556;0 
543287;0;9025;3;3;563;0 
546547;0;9025;3;3;556;0 
544847;0;9025;3;3;555;0 
545064;0;9025;3;3;556;0 
546646;0;9025;3;3;556;0 
544599;1;9025;3;3;551;0 
546745;0;9025;3;3;561;0 
546231;0;9025;3;3;553;0 
556579;0;9025;3;3;561;0 
542246;0;9025;3;3;565;0 
542184;0;9025;3;3;557;0 
545642;0;9025;3;3;563;0 
547484;1;9025;3;3;563;0 
545601;0;9025;3;3;560;0 
542551;0;9025;3;3;557;0 
567038;0;9025;3;3;561;0 
543409;0;9025;3;3;558;0 
545751;0;9025;3;3;564;0 
545196;0;9025;3;3;559;0 
559802;0;9025;3;3;563;0 
545045;0;9025;3;3;561;0 
544094;0;9026;3;3;561;0 
543138;0;9025;3;3;550;0 
543746;0;9025;3;3;558;0 
542191;0;9025;3;3;578;0 
543014;0;9025;3;3;552;0 
553993;0;9025;3;3;552;0 
542723;0;9025;3;3;558;0 
542786;0;9025;3;3;562;0 
545089;0;9025;3;3;556;0 
549500;0;9025;3;3;558;0 
544972;0;9025;3;3;554;0 
541834;0;9025;3;3;554;0 
545617;0;9025;3;3;562;0 
544253;0;9025;2;2;560;0 
542796;0;9025;3;3;556;0 
542930;0;9025;3;3;557;0 
548459;0;9025;3;3;561;0 
545645;0;9025;3;3;563;0 
542492;0;9025;3;3;560;0 
544889;0;9025;3;3;553;0 
542422;0;9025;3;3;558;0 
542997;0;9025;3;3;561;0 
545939;0;9025;3;3;557;0 
542048;0;9025;3;3;552;0 
543380;0;9025;3;3;570;0 
541776;0;9025;3;3;559;0 
545322;0;9025;3;3;560;0 
541128;1;9025;3;3;555;0 
546830;0;9025;3;3;562;0 
542875;0;9025;3;3;558;0 
551169;0;9025;3;3;559;0 
541772;0;9025;3;3;555;0 
540813;0;9025;3;3;559;0 
545983;0;9025;3;3;553;0 
542149;0;9025;3;3;555;0 
543120;0;9025;3;3;560;0 
543492;0;9025;3;3;549;0 
563551;0;9025;3;3;564;0 
543412;0;9025;3;3;556;0 
544118;0;9025;3;3;556;0 
542811;0;9025;3;3;556;0 
545042;0;9025;3;3;557;0 
544389;0;9025;3;3;557;0 
542442;0;9025;3;3;560;0 
545092;0;9025;3;3;561;0 
542941;0;9025;3;3;554;0 
542556;0;9025;3;3;556;0 
543516;0;9025;3;3;561;0 
544742;0;9025;3;3;557;0 
551415;0;9025;3;3;560;0 
543019;0;9025;3;3;565;0 
547560;0;9025;3;3;564;0 
542458;0;9025;3;3;550;0 
544644;0;9025;3;3;556;0 
543798;0;9025;3;3;563;0 
545413;0;9025;3;3;564;0 
547391;0;9025;3;3;564;0 
544309;0;9025;3;3;560;0 
546557;0;9025;3;3;563;0 
544885;0;9025;3;3;556;0 
541881;0;9025;3;3;564;0 
546022;0;9025;3;3;567;0 
546410;0;9025;3;3;564;0 
554262;0;9025;3;3;556;0 
542971;0;9025;3;3;560;0 
543042;0;9025;3;3;554;0 
544038;0;9025;3;3;572;0 
542618;0;9025;3;3;560;0 
543918;0;9025;3;3;566;0 
542326;0;9025;3;3;564;0 
557655;0;9025;3;3;555;0 
541392;0;9025;3;3;556;0 
545277;0;9025;3;3;562;0 
542708;0;9025;3;3;556;0 
557029;0;9025;3;3;566;0 
544780;0;9025;3;3;549;0 
541907;0;9025;3;3;557;0 
543799;0;9025;3;3;564;0 
546971;1;9025;3;3;561;0 
546388;0;9026;3;3;563;0 
544731;0;9025;3;3;554;0 
575799;0;9025;3;3;558;0 
546097;1;9025;3;3;554;0 
542022;0;9025;3;3;559;0 
545374;0;9025;3;3;563;0 
549902;0;9025;3;3;557;0 
541969;0;9025;3;3;561;0 
544653;0;9025;3;3;564;0 
541978;0;9025;3;3;558;0 
541954;0;9025;3;3;563;0 
546116;0;9025;3;3;559;0 
545486;0;9025;3;3;567;0 
549547;0;9025;3;3;555;0 
544310;0;9025;3;3;562;0 
544923;0;9025;3;3;561;0 
545178;0;9025;3;3;562;0 
542141;0;9025;3;3;559;0 
541934;0;9025;3;3;557;0 
544507;0;9025;3;3;563;0 
542473;0;9025;3;3;562;0 
546329;0;9025;3;3;560;0 
541728;0;9025;3;3;558;0 
546691;0;9025;3;3;556;0 
543480;0;9025;3;3;553;0 
543456;0;9025;3;3;558;0 
542157;0;9025;3;3;560;0 
