CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
544038;0;0;1745;3478;56;0 
545420;0;0;1733;3122;66;0 
541980;0;0;1743;2104;59;0 
542908;0;0;1750;2773;52;0 
543037;0;0;1745;3684;72;0 
547150;0;0;1948;3522;67;0 
543883;0;0;1738;2550;58;0 
546808;0;0;1748;6717;80;0 
546297;0;0;1756;5900;65;0 
542900;0;0;1888;3443;73;0 
555175;0;0;1718;9756;70;0 
545066;0;0;2030;3257;63;0 
541622;0;0;1724;2906;66;0 
541408;0;0;1850;1963;62;0 
543402;0;0;1742;2949;63;0 
547825;0;0;1736;4425;52;0 
541847;0;0;1755;2028;61;0 
541726;0;0;1743;2210;52;0 
544977;0;0;1734;3563;61;0 
545634;0;0;1703;2133;60;0 
546236;0;0;1754;5699;55;0 
563638;0;0;3692;8749;60;0 
544921;0;0;1749;2883;55;0 
541431;0;0;1885;2833;73;0 
542831;0;0;1970;2386;67;0 
551602;0;0;1738;5050;61;0 
544266;0;0;1764;2834;67;0 
542402;0;0;1908;2913;68;0 
546231;0;0;3557;3706;75;0 
545414;0;0;1755;6132;55;0 
544496;0;0;1810;2894;118;0 
542294;0;0;1716;2703;62;0 
543390;0;0;1731;3110;58;0 
541152;0;0;1932;2715;58;0 
548471;0;0;1733;3892;51;0 
543713;0;0;1745;4586;60;0 
543879;0;0;1710;4442;63;0 
545558;0;0;1741;2267;72;0 
541866;0;0;1740;3053;65;0 
546287;0;0;1760;3362;65;0 
543542;0;0;1731;3715;65;0 
544600;0;0;1759;3479;73;0 
544633;0;0;1737;4911;66;0 
542534;0;0;1763;2953;64;0 
548491;0;0;1736;6647;58;0 
542953;0;0;2091;3039;76;0 
541115;0;0;1750;2537;61;0 
544029;0;0;2111;3666;83;0 
543642;0;0;2049;3571;74;0 
545605;0;0;1748;5661;55;0 
545913;0;0;1983;4901;70;0 
544570;0;0;1790;2388;60;0 
542741;0;0;1745;2201;70;0 
541984;0;0;1774;2572;55;0 
547478;0;0;3498;5755;71;0 
570913;0;0;2809;8946;787;0 
543214;0;0;1821;3591;77;0 
542784;0;0;1731;3036;62;0 
543405;0;0;1757;2918;69;0 
544651;0;0;1954;3665;69;0 
544310;0;0;1737;3108;63;0 
542809;0;0;1925;2315;69;0 
541868;0;0;1732;2366;65;0 
541814;0;0;1747;1959;63;0 
543772;0;0;1757;3156;64;0 
542118;0;0;1789;3118;73;0 
545180;0;0;1716;3457;67;0 
541663;0;0;1754;3093;57;0 
543543;0;0;1712;4006;64;0 
548539;0;0;1729;6711;69;0 
553201;0;0;1727;6612;57;0 
541570;0;0;1774;2001;61;0 
544768;0;0;1725;2635;65;0 
546067;0;0;1741;3179;65;0 
542903;0;0;1733;2938;65;0 
541705;0;0;1747;1947;69;0 
541993;0;0;1739;2690;72;0 
545760;0;0;1766;3389;61;0 
551191;0;0;1724;9843;65;0 
541796;0;0;1736;2962;50;0 
542851;0;0;1743;3459;65;0 
543577;0;0;1706;3910;68;0 
542505;0;0;1899;2169;70;0 
544015;0;0;1758;3187;46;0 
543062;0;0;1768;3281;68;0 
542062;0;0;1756;2222;55;0 
545152;0;0;1870;4884;67;0 
542053;0;0;1740;2091;65;0 
544578;0;0;1726;3342;66;0 
545732;0;0;1718;3225;60;0 
546090;0;0;1724;2913;61;0 
544437;0;0;1752;3152;65;0 
542365;0;0;1749;2539;59;0 
547195;0;0;1742;4804;73;0 
543890;0;0;1727;2857;78;0 
543343;0;0;1735;2758;67;0 
542057;0;0;1751;2499;57;0 
547484;0;0;3239;3307;73;0 
545385;0;0;1726;5054;67;0 
542785;0;0;1741;3366;67;0 
543270;0;0;1907;2842;67;0 
543030;0;0;2077;3173;58;0 
545354;0;0;1745;3065;57;0 
543581;0;0;1797;3206;68;0 
550121;0;0;1728;7686;60;0 
541465;0;0;1754;2311;67;0 
545563;0;0;1884;5308;67;0 
542576;0;0;1749;2391;65;0 
545276;0;0;1875;3238;70;0 
543089;0;0;1748;3244;64;0 
545517;0;0;2365;3336;74;0 
543280;0;0;1958;3627;65;0 
551790;0;0;2021;9112;70;0 
542175;0;0;1717;3068;65;0 
545123;0;0;1752;3427;66;0 
545256;0;0;1902;3137;66;0 
546347;0;0;1731;3953;69;0 
544600;0;0;1749;4419;50;0 
544309;0;0;1753;3378;64;0 
541226;0;0;1722;1958;63;0 
543775;0;0;1731;2200;58;0 
543527;0;0;1718;2412;62;0 
546447;0;0;1871;3526;63;0 
546723;0;0;1873;3288;65;0 
543177;0;0;1776;3315;67;0 
543304;0;0;2042;3188;67;0 
542875;0;0;1774;2137;67;0 
547370;0;0;1834;5632;79;0 
545553;0;0;1745;5938;63;0 
543264;0;0;1891;2681;63;0 
541573;0;0;1749;1922;59;0 
544203;0;0;1928;2153;61;0 
545732;0;0;1715;6014;61;0 
542213;0;0;1852;2480;63;0 
568131;0;0;3467;15521;70;0 
545963;0;0;1727;6273;62;0 
545703;0;0;1739;2875;68;0 
550232;0;0;1743;5216;52;0 
542217;0;0;1734;2301;69;0 
544706;0;0;1754;4765;56;0 
545863;0;0;1726;6243;67;0 
542629;0;0;1715;3036;58;0 
541567;0;0;1723;2725;60;0 
544861;0;0;1746;5492;61;0 
542494;0;0;1716;3201;67;0 
541676;0;0;1898;2720;61;0 
543988;0;0;1717;3126;68;0 
546975;0;0;1737;3524;57;0 
550086;0;0;2339;8069;66;0 
546346;0;0;1897;3572;77;0 
545043;0;0;1730;2606;60;0 
547142;0;0;1848;4238;71;0 
545192;0;0;1915;3860;62;0 
542685;0;0;1743;2263;67;0 
541079;0;0;1731;2308;63;0 
546150;0;0;1742;4019;67;0 
548661;0;0;2085;6778;65;0 
545078;0;0;3037;4369;61;0 
541267;0;0;1735;3126;67;0 
544360;0;0;1936;2118;57;0 
545627;0;0;2102;5762;67;0 
544068;0;0;1739;3699;63;0 
544339;0;0;1866;2733;73;0 
542255;0;0;1717;2131;60;0 
545279;0;0;2034;5882;65;0 
545481;0;0;1766;3052;56;0 
542407;0;0;1834;2686;62;0 
560423;0;0;1866;4397;181;0 
543106;0;0;1889;3226;60;0 
544685;0;0;1742;5791;56;0 
543537;0;0;1740;3009;70;0 
551501;0;0;1940;5823;71;0 
542559;0;0;1912;2317;60;0 
545578;0;0;2725;4984;57;0 
542704;0;0;1908;2411;69;0 
545388;0;0;1731;5343;67;0 
545064;0;0;1889;3776;54;0 
543141;0;0;1720;3383;79;0 
542634;0;0;1753;2912;56;0 
544413;0;0;1762;4260;79;0 
542895;0;0;1748;3271;52;0 
546067;0;0;1857;5122;67;0 
551330;0;0;1755;5518;63;0 
545983;0;0;1909;3113;65;0 
542336;0;0;1750;2421;61;0 
545432;0;0;1751;2512;54;0 
542824;0;0;1780;3361;69;0 
544574;0;0;1740;5016;64;0 
542872;0;0;2119;2306;73;0 
547697;0;0;1745;4137;66;0 
551363;0;0;1725;9855;67;0 
541274;0;0;1731;2551;66;0 
542467;0;0;1731;3098;55;0 
545117;0;0;1738;2547;67;0 
541969;0;0;1983;2166;66;0 
543049;0;0;1749;2708;63;0 
544261;0;0;1723;4240;75;0 
541671;0;0;1733;2289;56;0 
543021;0;0;1745;2785;51;0 
541111;0;0;1734;2016;60;0 
544145;0;0;1904;3655;62;0 
548451;0;0;1871;3921;69;0 
543305;0;0;1882;3084;73;0 
541659;0;0;1739;3099;51;0 
547152;0;0;1777;2148;68;0 
544304;0;0;2057;4171;71;0 
542739;0;0;1908;2037;57;0 
544692;0;0;2009;3013;62;0 
540905;0;0;1888;2010;57;0 
547047;0;0;1824;3026;69;0 
545941;0;0;1726;2806;66;0 
545545;0;0;1726;6327;72;0 
542369;0;0;1733;2905;62;0 
542653;0;0;1738;3444;68;0 
542578;0;0;1730;3126;67;0 
543305;0;0;1739;3081;53;0 
554727;0;0;1722;5250;58;0 
540989;0;0;1722;1963;63;0 
542412;0;0;1738;3019;68;0 
544957;0;0;1908;5855;69;0 
548572;0;0;1764;7419;70;0 
543629;0;0;1898;3919;67;0 
544458;0;0;1754;3744;65;0 
542844;0;0;1721;3176;65;0 
553782;0;0;1980;10343;58;0 
542205;0;0;1773;3035;60;0 
542645;0;0;1730;2802;63;0 
543153;0;0;1731;2990;64;0 
542370;0;0;1812;2014;74;0 
545786;0;0;1775;2853;57;0 
544437;0;0;1721;3597;60;0 
542013;0;0;1922;2729;64;0 
543300;0;0;1724;2019;61;0 
542002;0;0;1746;2352;68;0 
547071;0;0;1864;3513;67;0 
560766;0;0;2029;4332;149;0 
543377;0;0;1734;3401;59;0 
542700;0;0;1759;2672;62;0 
544420;0;0;1725;5552;75;0 
549386;0;0;1805;5942;64;0 
543984;0;0;1968;3164;60;0 
544954;0;0;1781;5407;93;0 
541523;0;0;1744;2574;63;0 
550143;0;0;1984;7873;72;0 
545990;0;0;1724;6137;61;0 
553225;0;0;1863;5768;70;0 
545495;0;0;1712;4542;68;0 
542431;0;0;1765;3447;58;0 
544305;0;0;1733;3605;66;0 
545201;0;0;1734;5425;65;0 
543259;0;0;1738;3480;59;0 
544809;0;0;1712;5924;65;0 
544679;0;0;1765;2405;55;0 
540849;0;0;1740;2344;65;0 
545778;0;0;1754;2768;70;0 
544681;0;0;1745;4523;60;0 
545915;0;0;2449;5505;67;0 
542670;0;0;1917;3451;68;0 
543595;0;0;2011;3575;64;0 
541555;0;0;1749;1961;65;0 
543968;0;0;1728;3235;68;0 
547826;0;0;1775;7192;68;0 
544149;0;0;1728;2130;68;0 
543741;0;0;1809;3094;60;0 
542251;0;0;1745;2752;60;0 
544209;0;0;2729;2488;73;0 
543009;0;0;1725;3123;66;0 
549633;0;0;1873;6188;64;0 
541590;0;0;1755;2936;61;0 
545093;0;0;1732;6188;58;0 
542977;0;0;1747;3582;66;0 
553647;0;0;1911;4990;67;0 
545769;0;0;1950;4012;64;0 
541954;0;0;1729;2152;57;0 
545937;0;0;1722;5891;60;0 
543816;0;0;1862;3291;58;0 
544263;0;0;1722;2534;68;0 
541923;0;0;1746;2816;55;0 
546034;0;0;1707;6309;66;0 
554838;0;0;2129;7475;80;0 
540872;0;0;1744;2272;60;0 
542402;0;0;1861;3236;70;0 
541926;0;0;1780;2309;67;0 
542662;0;0;1738;4044;56;0 
547284;0;0;1735;4142;74;0 
544192;0;0;1961;3298;59;0 
545166;0;0;1867;5791;78;0 
541782;0;0;1714;2570;63;0 
544224;0;0;1735;2099;59;0 
545480;0;0;1751;3875;52;0 
555790;0;0;1877;4368;141;0 
544100;0;0;1784;3240;54;0 
542147;0;0;1743;2977;66;0 
542865;0;0;1734;3476;65;0 
544343;0;0;1734;4140;71;0 
542246;0;0;1746;2756;63;0 
544560;0;0;1750;2128;59;0 
541760;0;0;1765;2923;65;0 
546280;0;0;1779;4273;67;0 
542939;0;0;1857;2973;65;0 
545775;0;0;1744;5822;62;0 
549488;0;0;1731;6372;67;0 
542347;0;0;1741;2952;57;0 
545406;0;0;1869;3204;64;0 
545698;0;0;1734;5423;62;0 
555817;0;0;2147;8930;60;0 
543729;0;0;1831;3193;77;0 
541489;0;0;1735;2448;56;0 
546434;0;0;1932;2566;64;0 
541967;0;0;1728;2492;53;0 
547423;0;0;1793;4974;64;0 
544553;0;0;1717;2820;56;0 
542406;0;0;1725;3046;65;0 
542586;0;0;1761;3306;61;0 
543559;0;0;1822;3896;64;0 
545606;0;0;1741;6010;62;0 
541517;0;0;1818;2539;67;0 
545643;0;0;1769;2504;69;0 
543144;0;0;1745;3403;68;0 
543858;0;0;1739;3198;78;0 
544758;0;0;1756;2515;66;0 
546587;0;0;1846;6713;84;0 
541319;0;0;1736;2362;69;0 
546495;0;0;1939;3636;69;0 
551032;0;0;1733;4586;70;0 
545522;0;0;1770;3205;65;0 
541907;0;0;1738;2438;66;0 
544632;0;0;1945;4069;66;0 
547042;0;0;1804;3478;74;0 
543756;0;0;1730;3995;65;0 
544170;0;0;1759;2074;71;0 
545392;0;0;1709;6122;65;0 
543838;0;0;1822;3554;84;0 
544911;0;0;1734;2477;60;0 
545594;0;0;1773;6258;63;0 
565638;0;0;2659;8213;70;0 
542802;0;0;1935;3030;69;0 
541230;0;0;1720;2529;65;0 
548299;0;0;1793;5617;78;0 
543889;0;0;1830;4196;64;0 
544580;0;0;1751;4587;65;0 
544873;0;0;1871;4993;68;0 
545054;0;0;1709;2456;58;0 
544879;0;0;2516;4696;67;0 
542398;0;0;1884;2816;59;0 
545545;0;0;2055;2863;66;0 
551611;0;0;1711;4823;61;0 
543378;0;0;1726;2848;65;0 
544100;0;0;1726;3673;62;0 
543102;0;0;1739;3397;69;0 
558619;0;0;2264;7810;68;0 
545091;0;0;1737;2901;68;0 
542306;0;0;1760;2783;58;0 
545310;0;0;1753;5783;61;0 
542889;0;0;1727;3506;70;0 
544183;0;0;1908;4928;69;0 
543409;0;0;2903;3112;57;0 
545641;0;0;1864;5807;57;0 
549221;0;0;1766;8635;55;0 
542805;0;0;1925;3135;73;0 
544273;0;0;1741;3385;60;0 
548972;0;0;2494;6185;100;0 
544776;0;0;1775;2411;64;0 
543256;0;0;1896;3432;58;0 
542550;0;0;1863;3107;67;0 
542302;0;0;1725;3387;62;0 
544710;0;0;1882;2353;95;0 
542255;0;0;1765;2529;56;0 
544117;0;0;1940;4103;72;0 
548184;0;0;1741;4493;60;0 
546126;0;0;1741;6822;74;0 
541755;0;0;1709;3168;70;0 
543925;0;0;1751;3248;72;0 
548210;0;0;1784;6957;72;0 
543169;0;0;1886;3404;67;0 
545785;0;0;1998;5329;69;0 
543553;0;0;1727;2661;65;0 
544238;0;0;1734;4648;56;0 
543536;0;0;1889;3411;49;0 
542160;0;0;1829;2447;66;0 
544177;0;0;1725;3704;55;0 
542717;0;0;1726;2820;63;0 
543363;0;0;1909;3045;67;0 
546508;0;0;1755;6407;65;0 
556673;0;0;1934;4975;59;0 
543169;0;0;1732;2493;64;0 
545499;0;0;1957;2565;71;0 
543822;0;0;1911;3358;62;0 
543872;0;0;1804;2661;73;0 
545779;0;0;1738;6314;63;0 
543172;0;0;1902;3581;63;0 
542875;0;0;1724;2784;51;0 
555759;0;0;1761;9792;62;0 
544725;0;0;1740;4966;59;0 
542436;0;0;1716;3173;66;0 
543866;0;0;2090;3843;56;0 
541225;0;0;1731;2214;60;0 
542800;0;0;1952;2558;55;0 
543699;0;0;1731;3313;63;0 
542054;0;0;1743;2417;56;0 
543198;0;0;1876;2389;68;0 
542140;0;0;1765;2116;67;0 
543286;0;0;1958;3753;64;0 
545548;0;0;1739;5352;58;0 
545834;0;0;1745;2713;62;0 
541299;0;0;1762;2956;57;0 
544580;0;0;1767;2741;51;0 
546427;0;0;1733;5316;59;0 
546293;0;0;1769;4221;60;0 
541806;0;0;1698;2312;65;0 
542063;0;0;1719;2812;61;0 
541979;0;0;1743;1813;54;0 
542681;0;0;1736;3300;66;0 
542545;0;0;1845;2723;65;0 
550751;0;0;1745;6895;72;0 
545880;0;0;1719;6224;66;0 
546490;0;0;1742;6672;66;0 
544916;0;0;1736;2753;64;0 
561936;0;0;2033;8387;77;0 
544249;0;0;1864;1943;66;0 
542201;0;0;1890;2294;66;0 
542805;0;0;1716;3207;63;0 
544992;0;0;1724;2970;67;0 
546151;0;0;1849;4051;67;0 
542125;0;0;1928;2328;50;0 
542280;0;0;1728;2454;61;0 
540849;0;0;1747;2527;62;0 
543590;0;0;1756;4033;57;0 
545521;0;0;1718;2583;62;0 
544349;0;0;1735;3135;57;0 
541598;0;0;1742;2850;66;0 
543594;0;0;1764;2739;58;0 
543115;0;0;1745;3410;70;0 
543477;0;0;1736;3345;64;0 
542229;0;0;1765;2321;60;0 
544312;0;0;1752;2067;53;0 
543270;0;0;1917;3258;66;0 
554965;0;0;1736;5187;72;0 
543354;0;0;1723;3698;58;0 
541514;0;0;1762;2873;53;0 
541832;0;0;1771;2336;61;0 
542092;0;0;1724;2470;67;0 
546617;0;0;1918;6191;63;0 
545987;0;0;1734;6081;65;0 
543662;0;0;1724;3399;63;0 
545294;0;0;3578;3817;74;0 
542097;0;0;1729;2623;60;0 
547059;0;0;2032;6360;77;0 
541686;0;0;1725;3151;65;0 
546730;0;0;1859;3455;84;0 
544050;0;0;1737;3585;56;0 
541383;0;0;1769;2103;56;0 
544521;0;0;1823;3845;58;0 
542364;0;0;1760;2368;60;0 
543386;0;0;1765;3605;72;0 
541611;0;0;1729;1987;60;0 
545469;0;0;1852;2581;73;0 
542394;0;0;1722;3080;65;0 
564226;0;0;2618;13530;65;0 
546127;0;0;1752;3513;56;0 
544917;0;0;1733;5876;66;0 
552083;0;0;1890;4414;66;0 
543684;0;0;1758;3818;71;0 
544732;0;0;1741;2840;60;0 
544580;0;0;1720;3234;54;0 
544595;0;0;1751;6035;61;0 
542103;0;0;1747;2693;67;0 
541716;0;0;1773;2853;62;0 
546552;0;0;1753;6568;58;0 
549872;0;0;1759;9110;61;0 
546666;0;0;1737;6464;69;0 
543117;0;0;1751;3060;62;0 
546222;0;0;1766;3449;69;0 
544257;0;0;1751;2135;69;0 
544414;0;0;1905;2326;67;0 
546913;0;0;1898;3665;68;0 
542358;0;0;1738;2414;48;0 
543047;0;0;1754;2309;67;0 
541267;0;0;1758;2073;70;0 
543945;0;0;1730;4467;63;0 
552148;0;0;1932;3283;693;0 
545788;0;0;1731;6358;67;0 
545048;0;0;1755;5367;63;0 
542402;0;0;1725;2755;65;0 
544150;0;0;1772;3862;68;0 
541650;0;0;1727;2590;68;0 
543994;0;0;1835;2487;70;0 
540782;0;0;1729;2200;65;0 
545037;0;0;1746;5907;66;0 
542407;0;0;1900;2293;60;0 
542302;0;0;1908;2291;59;0 
546954;0;0;1983;4505;69;0 
542184;0;0;1714;2719;56;0 
543965;0;0;1745;2806;65;0 
546488;0;0;1869;3642;68;0 
559916;0;0;1926;9578;70;0 
542574;0;0;1733;3247;61;0 
546865;0;0;2954;3157;65;0 
541444;0;0;1727;2217;69;0 
543384;0;0;1774;3525;73;0 
542707;0;0;1932;3050;57;0 
545774;0;0;1751;6413;61;0 
545549;0;0;1727;2964;57;0 
549556;0;0;1770;6595;71;0 
543969;0;0;1732;3110;69;0 
543952;0;0;1797;3767;68;0 
546051;0;0;1724;2535;60;0 
542533;0;0;1736;3230;64;0 
545442;0;0;2043;3609;71;0 
546588;0;0;1772;6338;58;0 
543429;0;0;1768;3140;70;0 
541759;0;0;1718;2688;69;0 
544674;0;0;1755;3359;73;0 
542566;0;0;1735;3515;59;0 
544776;0;0;1732;4082;62;0 
545814;0;0;1772;3214;60;0 
544075;0;0;1861;2916;74;0 
542021;0;0;1745;2457;65;0 
546292;0;0;1738;4579;67;0 
542567;0;0;1717;3328;68;0 
544824;0;0;1751;3781;77;0 
544077;0;0;1775;3416;71;0 
542571;0;0;1892;2803;63;0 
542249;0;0;1747;2172;55;0 
542154;0;0;1737;2799;68;0 
541825;0;0;1782;2849;66;0 
563157;0;0;2037;9904;66;0 
545065;0;0;1793;4644;60;0 
541269;0;0;1729;2617;68;0 
542303;0;0;1827;2139;54;0 
550326;0;0;1732;7742;64;0 
544730;0;0;1747;2010;61;0 
545423;0;0;1724;2462;63;0 
541801;0;0;1740;2054;69;0 
543056;0;0;1724;2403;65;0 
546151;0;0;1726;2656;67;0 
545660;0;0;1733;5688;61;0 
542935;0;0;1755;3097;56;0 
541366;0;0;1719;2919;64;0 
544143;0;0;1718;2864;67;0 
542249;0;0;1729;3244;73;0 
543659;0;0;1739;3746;64;0 
542629;0;0;1779;2502;63;0 
544193;0;0;1744;2500;68;0 
545153;0;0;1768;3206;65;0 
543836;0;0;1751;3528;57;0 
541828;0;0;1883;2398;56;0 
542073;0;0;1742;2282;68;0 
546899;0;0;1765;6371;63;0 
550378;0;0;1728;9671;63;0 
542168;0;0;1736;2903;63;0 
544868;0;0;1722;3426;67;0 
543854;0;0;1858;3641;75;0 
545027;0;0;1818;3002;72;0 
543897;0;0;1716;3116;65;0 
544692;0;0;1747;3363;66;0 
544969;0;0;1727;2259;64;0 
546129;0;0;1739;6209;68;0 
541831;0;0;1744;2957;71;0 
544651;0;0;1893;5575;66;0 
576583;0;0;2116;15959;536;0 
546870;0;0;1755;6592;57;0 
542945;0;0;1706;3163;63;0 
542509;0;0;1713;2860;55;0 
552270;0;0;1726;6555;68;0 
542760;0;0;1897;2767;65;0 
545110;0;0;1728;5938;74;0 
544243;0;0;1744;4220;61;0 
543276;0;0;1838;3188;58;0 
545322;0;0;1734;2908;56;0 
545702;0;0;1714;3325;66;0 
545054;0;0;1742;5298;59;0 
542733;0;0;1716;3700;57;0 
544879;0;0;1739;5737;69;0 
547128;0;0;3629;6021;84;0 
554702;0;0;1994;4682;62;0 
558303;0;0;1725;9401;66;0 
544386;0;0;1735;3325;77;0 
541909;0;0;1737;2500;66;0 
546423;0;0;1738;2716;69;0 
545588;0;0;1904;3479;62;0 
542415;0;0;1722;3172;66;0 
546208;0;0;1730;6495;63;0 
552577;0;0;1780;9448;68;0 
541437;0;0;1710;3049;65;0 
546362;0;0;1730;6087;63;0 
541430;0;0;1725;2534;69;0 
543746;0;0;1896;2657;69;0 
546676;0;0;1752;3537;56;0 
543976;0;0;1749;4134;56;0 
545758;0;0;1778;2601;69;0 
541640;0;0;1910;2278;66;0 
543956;0;0;1943;2604;73;0 
543907;0;0;1738;2819;56;0 
555007;0;0;1756;5291;61;0 
543032;0;0;1736;4032;68;0 
545062;0;0;1749;4330;65;0 
541651;0;0;1723;2291;66;0 
543890;0;0;1750;2874;62;0 
543385;0;0;1721;3633;64;0 
541854;0;0;1734;2013;62;0 
541919;0;0;1722;2412;70;0 
544901;0;0;1894;4969;73;0 
544714;0;0;1728;3776;62;0 
545777;0;0;1742;3760;61;0 
551541;0;0;1749;6311;67;0 
541275;0;0;1734;2636;67;0 
542302;0;0;1751;2976;56;0 
543096;0;0;1848;3069;69;0 
554609;0;0;2040;6592;51;0 
544817;0;0;1960;3762;52;0 
547938;0;0;2070;3545;84;0 
544217;0;0;1714;4442;66;0 
546809;0;0;2260;4649;70;0 
542906;0;0;1899;3207;72;0 
543577;0;0;1746;3979;69;0 
545947;0;0;1745;6316;59;0 
544172;0;0;1725;5070;65;0 
544410;0;0;1743;3574;67;0 
545783;0;0;1771;5525;63;0 
546479;0;0;1733;3907;59;0 
544329;0;0;1747;1945;57;0 
541816;0;0;1764;2349;73;0 
543985;0;0;1760;3434;63;0 
543291;0;0;1766;3730;78;0 
542071;0;0;1746;2386;65;0 
542326;0;0;1722;2501;72;0 
543622;0;0;1736;3484;65;0 
551620;0;0;2206;9258;79;0 
542680;0;0;1741;3635;61;0 
543043;0;0;1805;2792;62;0 
545758;0;0;1767;2824;55;0 
545116;0;0;1924;2598;64;0 
543657;0;0;1754;2681;68;0 
542486;0;0;1725;2705;66;0 
543998;0;0;1813;3454;71;0 
545176;0;0;1717;6029;57;0 
546639;0;0;5093;3365;72;0 
541801;0;0;1926;2897;56;0 
559581;0;0;2032;7566;59;0 
545510;0;0;1751;2795;65;0 
544741;0;0;1842;3092;71;0 
545064;0;0;1743;2811;60;0 
549345;0;0;1731;7300;55;0 
542961;0;0;1740;2592;82;0 
541916;0;0;1755;2383;55;0 
542210;0;0;1730;3185;71;0 
545645;0;0;1786;5616;57;0 
544332;0;0;1785;2447;67;0 
542640;0;0;1725;3181;57;0 
542457;0;0;1744;2834;70;0 
546880;0;0;2026;3331;76;0 
542949;0;0;1748;2815;64;0 
545126;0;0;2993;3346;72;0 
544902;0;0;1819;2616;73;0 
545529;0;0;1945;2754;62;0 
543928;0;0;1953;2947;68;0 
541505;0;0;1785;2488;68;0 
546389;0;0;2901;2334;64;0 
542733;0;0;1736;3118;63;0 
546214;0;0;1733;6270;68;0 
546628;0;0;1870;6532;62;0 
544156;0;0;1735;3524;71;0 
542278;0;0;1726;3020;63;0 
544031;0;0;1816;2471;74;0 
548351;0;0;1860;7080;63;0 
541738;0;0;1731;2247;63;0 
543782;0;0;1767;3610;67;0 
541884;0;0;1753;2319;69;0 
542665;0;0;1760;3560;70;0 
543881;0;0;1758;3530;55;0 
545979;0;0;1903;6529;73;0 
551741;0;0;1743;5284;66;0 
544349;0;0;1743;4590;60;0 
542918;0;0;1764;3183;61;0 
544213;0;0;1741;4126;61;0 
541347;0;0;1745;2280;57;0 
542054;0;0;1745;2235;62;0 
544589;0;0;1733;4166;63;0 
542648;0;0;1912;3094;61;0 
541777;0;0;1744;2475;50;0 
542064;0;0;1970;2391;66;0 
543780;0;0;1823;3599;69;0 
552694;0;0;1708;9855;64;0 
545182;0;0;1730;5616;54;0 
541856;0;0;1740;2672;66;0 
544094;0;0;1720;4735;66;0 
545311;0;0;1736;3148;71;0 
548920;0;0;1723;3904;64;0 
540518;0;0;1727;1922;63;0 
543512;0;0;1900;3107;67;0 
544164;0;0;1795;3532;68;0 
544335;0;0;1730;2554;63;0 
544289;0;0;1985;3629;82;0 
567520;0;0;2348;15749;67;0 
542516;0;0;1949;3326;64;0 
541376;0;0;1724;2805;68;0 
544930;0;0;1991;2600;72;0 
547492;0;0;1741;4608;61;0 
543913;0;0;1914;2733;62;0 
542637;0;0;1740;3133;62;0 
545044;0;0;1714;5551;67;0 
542178;0;0;1868;2230;67;0 
547035;0;0;1759;4510;60;0 
546169;0;0;1952;5722;59;0 
543583;0;0;1738;2787;61;0 
543462;0;0;1885;2993;78;0 
545838;0;0;1886;3198;66;0 
545858;0;0;1916;5137;73;0 
547153;0;0;1959;4290;66;0 
545739;0;0;1948;2859;55;0 
545286;0;0;1719;3471;63;0 
544999;0;0;1762;3412;65;0 
543265;0;0;1709;3327;67;0 
543012;0;0;1904;2500;53;0 
542569;0;0;2002;2910;66;0 
545292;0;0;1937;3090;71;0 
547977;0;0;1729;5344;65;0 
541551;0;0;1899;2794;65;0 
544167;0;0;1726;2831;57;0 
544835;0;0;1725;3071;68;0 
543485;0;0;1753;3978;75;0 
545988;0;0;1731;2769;68;0 
542563;0;0;1723;3249;50;0 
544223;0;0;1753;3048;61;0 
546409;0;0;1730;3613;59;0 
544129;0;0;1735;5040;57;0 
545863;0;0;1987;4416;81;0 
568433;0;0;2486;10801;209;0 
542992;0;0;1735;3078;60;0 
544233;0;0;1734;2934;63;0 
543736;0;0;1971;2994;71;0 
543522;0;0;1864;3818;68;0 
542999;0;0;1906;2449;62;0 
545287;0;0;1761;5776;76;0 
541799;0;0;1733;2481;60;0 
542384;0;0;1718;2234;55;0 
542566;0;0;1708;2999;62;0 
543935;0;0;1707;2776;62;0 
543785;0;0;1762;3935;60;0 
542044;0;0;1905;2703;68;0 
543144;0;0;1900;3368;70;0 
542781;0;0;1836;3078;59;0 
550959;0;0;1748;4963;62;0 
543933;0;0;1747;2883;66;0 
546429;0;0;1765;2338;70;0 
543220;0;0;1735;3439;62;0 
545176;0;0;1721;6542;60;0 
543559;0;0;1886;2697;73;0 
543194;0;0;1777;3308;62;0 
547203;0;0;1726;6396;62;0 
553484;0;0;1956;8514;72;0 
542573;0;0;1769;2869;64;0 
543152;0;0;2167;3219;56;0 
541586;0;0;1909;2379;55;0 
543599;0;0;1752;4209;50;0 
545083;0;0;1744;2565;64;0 
542428;0;0;1904;3058;57;0 
544855;0;0;1797;4751;66;0 
542401;0;0;1919;2981;69;0 
544986;0;0;3508;3308;69;0 
542274;0;0;1729;3053;64;0 
548062;0;0;1742;6688;61;0 
543423;0;0;1735;3410;63;0 
544971;0;0;1819;3238;80;0 
542415;0;0;2041;2029;57;0 
543077;0;0;1731;2777;71;0 
547396;0;0;1908;3728;75;0 
543035;0;0;1712;3266;65;0 
545882;0;0;2037;2973;78;0 
542276;0;0;1733;1918;63;0 
544245;0;0;1723;3315;80;0 
545115;0;0;1750;6050;70;0 
567652;0;0;2520;11901;70;0 
543402;0;0;1717;3595;61;0 
