CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
2268;0;0;45;279;10;0 
3192;0;0;43;403;10;0 
1785;0;0;31;150;9;0 
2022;0;0;34;210;9;0 
2186;0;0;34;163;10;0 
2095;0;0;55;197;8;0 
1932;0;0;40;333;5;0 
1983;0;0;44;299;10;0 
2325;0;0;33;319;4;0 
1889;0;0;44;164;9;0 
4796;0;0;49;857;9;0 
2083;0;0;33;148;9;0 
1994;0;0;35;279;9;0 
2138;0;0;45;451;8;0 
1975;0;0;37;179;9;0 
2358;0;0;34;161;9;0 
1808;0;0;39;247;9;0 
1823;0;0;42;228;10;0 
1988;0;0;40;419;9;0 
1697;0;0;38;174;9;0 
1682;0;0;58;21;9;0 
1653;0;0;31;152;10;0 
1674;0;0;46;236;8;0 
1619;0;0;35;751;9;0 
1903;0;0;34;159;9;0 
1890;0;0;46;546;9;0 
4447;0;0;46;62;8;0 
3322;0;0;35;249;8;0 
1788;0;0;40;151;9;0 
2018;0;0;33;576;8;0 
4459;0;0;39;1694;4;0 
2285;0;0;46;378;8;0 
4708;0;0;38;221;8;0 
4724;0;0;52;493;9;0 
2141;0;0;46;158;8;0 
5025;0;0;47;1774;9;0 
1937;0;0;33;587;9;0 
1423;0;0;40;152;8;0 
1954;0;0;32;373;4;0 
1989;0;0;40;253;9;0 
3362;0;0;41;88;9;0 
2045;0;0;36;200;5;0 
1885;0;0;38;138;9;0 
2344;0;0;46;317;10;0 
1648;0;0;30;146;10;0 
1936;0;0;34;166;9;0 
1609;0;0;37;152;9;0 
7129;0;0;485;567;9;0 
1986;0;0;38;178;9;0 
1674;0;0;40;132;10;0 
1728;0;0;29;183;10;0 
2031;0;0;29;148;9;0 
1778;0;0;35;231;8;0 
2133;0;0;38;263;10;0 
1916;0;0;34;160;9;0 
1381;0;0;36;139;9;0 
2179;0;0;28;372;9;0 
1865;0;0;29;231;10;0 
3323;0;0;33;639;5;0 
1674;0;0;33;142;8;0 
4557;0;0;50;1287;9;0 
1781;0;0;62;318;10;0 
3579;0;0;37;308;9;0 
3519;0;0;39;821;4;0 
2313;0;0;32;200;10;0 
1645;0;0;29;144;9;0 
2214;0;0;41;164;9;0 
2057;0;0;31;262;4;0 
1889;0;0;38;206;4;0 
1777;0;0;46;167;5;0 
3840;0;0;45;442;10;0 
1980;0;0;46;232;10;0 
1623;0;0;35;138;8;0 
1584;0;0;36;146;8;0 
1841;0;0;41;156;9;0 
1852;0;0;29;169;9;0 
1832;0;0;90;220;22;0 
1743;0;0;40;155;10;0 
1722;0;0;35;131;8;0 
4821;0;0;37;291;9;0 
2267;0;0;34;368;9;0 
1736;0;0;38;176;9;0 
4408;0;0;33;970;9;0 
1584;0;0;30;142;4;0 
3581;0;0;38;192;8;0 
1770;0;0;36;136;8;0 
1970;0;0;36;159;9;0 
3866;0;0;52;211;9;0 
1932;0;0;37;274;8;0 
2235;0;0;48;453;8;0 
1742;0;0;41;170;5;0 
1899;0;0;34;155;9;0 
2636;0;0;32;206;5;0 
4995;0;0;42;1285;8;0 
1778;0;0;35;167;9;0 
1868;0;0;45;183;9;0 
1740;0;0;34;124;10;0 
1816;0;0;46;241;9;0 
2021;0;0;50;311;11;0 
2326;0;0;46;217;10;0 
2226;0;0;43;272;9;0 
1810;0;0;36;280;8;0 
1867;0;0;35;206;9;0 
2086;0;0;35;313;8;0 
2086;0;0;36;191;8;0 
4174;0;0;50;328;9;0 
1831;0;0;50;144;8;0 
2019;0;0;37;193;9;0 
1630;0;0;38;160;8;0 
1497;0;0;31;195;10;0 
2315;0;0;35;151;9;0 
3082;0;0;37;326;8;0 
1354;0;0;43;141;9;0 
2524;0;0;49;328;9;0 
4745;0;0;45;3038;10;0 
2091;0;0;31;209;9;0 
4804;0;0;37;1235;9;0 
1776;0;0;42;149;9;0 
1870;0;0;39;165;8;0 
1849;0;0;43;345;8;0 
2547;0;0;48;200;8;0 
1568;0;0;45;225;9;0 
2000;0;0;40;440;8;0 
1981;0;0;48;201;8;0 
1896;0;0;41;323;8;0 
4459;0;0;36;347;9;0 
1962;0;0;55;200;8;0 
1885;0;0;36;156;9;0 
1879;0;0;34;220;9;0 
1891;0;0;34;172;9;0 
1981;0;0;167;173;19;0 
1881;0;0;44;223;9;0 
1988;0;0;35;597;9;0 
1747;0;0;36;140;5;0 
3314;0;0;44;2004;4;0 
1958;0;0;126;272;27;0 
1698;0;0;39;153;9;0 
1651;0;0;43;116;9;0 
1913;0;0;41;155;9;0 
2144;0;0;39;206;8;0 
1998;0;0;35;119;9;0 
1772;0;0;46;153;9;0 
1621;0;0;36;136;9;0 
1814;0;0;39;115;9;0 
4467;0;0;46;190;9;0 
1978;0;0;44;455;9;0 
1995;0;0;44;301;5;0 
1843;0;0;33;278;8;0 
5299;0;0;48;193;10;0 
4797;0;0;41;156;9;0 
4218;0;0;43;679;8;0 
1677;0;0;33;169;9;0 
1826;0;0;34;211;8;0 
2833;0;0;27;194;8;0 
1876;0;0;58;168;8;0 
2882;0;0;39;188;8;0 
1932;0;0;33;259;8;0 
2028;0;0;36;365;9;0 
1861;0;0;48;117;9;0 
1625;0;0;33;169;10;0 
2640;0;0;50;283;8;0 
3692;0;0;35;418;9;0 
4769;0;0;40;1283;5;0 
1865;0;0;29;205;9;0 
2042;0;0;35;186;10;0 
1842;0;0;33;163;9;0 
1988;0;0;34;59;9;0 
2089;0;0;37;149;8;0 
2592;0;0;220;462;8;0 
4234;0;0;49;146;9;0 
1693;0;0;34;174;10;0 
1799;0;0;39;138;9;0 
3563;0;0;45;348;9;0 
4522;0;0;51;130;9;0 
1996;0;0;47;161;9;0 
2436;0;0;33;1038;8;0 
4787;0;0;45;175;9;0 
4732;0;0;37;2965;9;0 
1891;0;0;44;232;9;0 
1957;0;0;53;90;9;0 
4353;0;0;38;605;9;0 
3321;0;0;34;159;9;0 
1832;0;0;51;211;4;0 
1928;0;0;62;140;9;0 
2075;0;0;33;171;10;0 
1832;0;0;49;451;8;0 
2262;0;0;32;199;8;0 
2283;0;0;39;248;9;0 
1849;0;0;34;159;9;0 
1756;0;0;49;174;10;0 
1734;0;0;35;144;8;0 
3069;0;0;34;363;5;0 
3933;0;0;53;1214;9;0 
3870;0;0;32;277;9;0 
1957;0;0;51;151;5;0 
2299;0;0;31;192;9;0 
4009;0;0;52;2474;8;0 
5007;0;0;44;1911;8;0 
1674;0;0;40;168;9;0 
1849;0;0;38;307;9;0 
1855;0;0;36;182;8;0 
1707;0;0;38;159;8;0 
2015;0;0;31;367;11;0 
2292;0;0;29;136;9;0 
1864;0;0;23;262;10;0 
2279;0;0;38;222;9;0 
2061;0;0;26;545;9;0 
3999;0;0;34;345;9;0 
1635;0;0;34;153;8;0 
4132;0;0;36;334;9;0 
2216;0;0;37;299;8;0 
2089;0;0;49;243;8;0 
1902;0;0;47;160;8;0 
4054;0;0;40;1530;9;0 
1710;0;0;31;225;9;0 
1710;0;0;41;310;9;0 
2183;0;0;39;242;5;0 
4436;0;0;28;455;10;0 
4440;0;0;47;840;9;0 
2540;0;0;37;313;9;0 
2066;0;0;39;135;8;0 
2953;0;0;42;390;9;0 
2193;0;0;33;284;5;0 
1936;0;0;36;186;8;0 
1974;0;0;39;222;9;0 
1751;0;0;38;236;9;0 
3365;0;0;30;63;9;0 
1925;0;0;39;139;8;0 
1718;0;0;32;152;9;0 
3872;0;0;46;119;9;0 
1853;0;0;29;256;9;0 
1726;0;0;45;247;9;0 
1943;0;0;56;375;8;0 
3836;0;0;37;143;9;0 
3933;0;0;44;236;8;0 
3338;0;0;960;143;9;0 
1875;0;0;41;231;9;0 
2914;0;0;54;203;5;0 
2011;0;0;35;200;8;0 
2488;0;0;49;178;9;0 
2037;0;0;31;196;9;0 
3297;0;0;31;321;10;0 
2029;0;0;37;189;9;0 
1855;0;0;33;262;9;0 
1781;0;0;33;151;9;0 
4247;0;0;32;169;8;0 
1654;0;0;36;204;10;0 
1875;0;0;53;281;9;0 
1601;0;0;36;152;10;0 
1608;0;0;33;210;9;0 
2021;0;0;39;160;9;0 
4654;0;0;37;150;4;0 
2357;0;0;36;223;8;0 
1555;0;0;43;208;9;0 
3104;0;0;38;170;10;0 
1920;0;0;46;205;8;0 
1748;0;0;32;155;10;0 
1876;0;0;33;203;9;0 
3326;0;0;239;615;12;0 
1673;0;0;37;160;9;0 
1911;0;0;39;146;9;0 
1808;0;0;88;222;21;0 
1960;0;0;35;208;9;0 
2070;0;0;46;357;9;0 
1775;0;0;35;137;8;0 
1894;0;0;53;301;10;0 
1803;0;0;37;144;9;0 
2073;0;0;35;151;9;0 
1837;0;0;35;198;8;0 
1867;0;0;29;131;5;0 
5460;0;0;42;1550;9;0 
4474;0;0;39;117;9;0 
3786;0;0;62;117;8;0 
4321;0;0;51;319;9;0 
1933;0;0;34;169;9;0 
1923;0;0;59;135;5;0 
2069;0;0;37;252;8;0 
1727;0;0;54;82;9;0 
1741;0;0;55;143;10;0 
4622;0;0;30;147;9;0 
1878;0;0;47;232;8;0 
6675;0;0;28;1008;9;0 
1898;0;0;39;153;10;0 
1784;0;0;36;113;9;0 
2031;0;0;32;237;9;0 
1726;0;0;33;172;10;0 
2534;0;0;51;300;9;0 
3067;0;0;88;1644;9;0 
3502;0;0;33;189;9;0 
1953;0;0;41;250;9;0 
1355;0;0;28;157;9;0 
2519;0;0;52;132;9;0 
1787;0;0;35;206;9;0 
2391;0;0;39;224;9;0 
1554;0;0;37;138;8;0 
1762;0;0;44;199;9;0 
1770;0;0;33;175;5;0 
1633;0;0;47;155;8;0 
1922;0;0;41;153;4;0 
4816;0;0;42;163;9;0 
1843;0;0;31;169;8;0 
4787;0;0;47;1184;8;0 
1807;0;0;34;138;9;0 
3424;0;0;34;226;10;0 
1792;0;0;27;163;9;0 
4440;0;0;46;878;10;0 
1592;0;0;36;183;9;0 
6304;0;0;33;702;9;0 
2492;0;0;35;187;9;0 
1691;0;0;31;233;9;0 
2027;0;0;45;164;9;0 
1733;0;0;43;136;8;0 
2044;0;0;37;238;8;0 
1897;0;0;31;176;10;0 
2173;0;0;50;183;9;0 
9197;0;0;24;4945;9;0 
4051;0;0;48;756;9;0 
1765;0;0;38;142;8;0 
4143;0;0;41;1205;9;0 
2043;0;0;31;142;9;0 
1935;0;0;50;232;8;0 
2087;0;0;31;349;9;0 
1886;0;0;47;206;10;0 
1742;0;0;33;317;8;0 
1491;0;0;31;165;9;0 
1883;0;0;48;230;9;0 
1722;0;0;34;157;9;0 
1856;0;0;33;126;8;0 
3460;0;0;41;319;9;0 
4938;0;0;38;186;9;0 
3122;0;0;48;129;9;0 
2006;0;0;34;152;8;0 
4251;0;0;33;146;8;0 
1923;0;0;43;579;9;0 
1876;0;0;42;154;9;0 
4067;0;0;34;1551;9;0 
1863;0;0;44;252;9;0 
2391;0;0;30;182;9;0 
5812;0;0;235;323;8;0 
3319;0;0;48;144;9;0 
1170;0;0;36;140;9;0 
1976;0;0;37;148;9;0 
2413;0;0;45;256;9;0 
1820;0;0;40;153;9;0 
1664;0;0;46;148;8;0 
1691;0;0;54;167;9;0 
4406;0;0;32;750;4;0 
2193;0;0;32;204;9;0 
2250;0;0;51;364;8;0 
2018;0;0;41;406;8;0 
1784;0;0;35;134;10;0 
1641;0;0;34;149;9;0 
2859;0;0;37;195;9;0 
2174;0;0;59;325;10;0 
1643;0;0;58;146;9;0 
3682;0;0;37;161;9;0 
2080;0;0;37;221;9;0 
1937;0;0;37;110;9;0 
1951;0;0;36;169;9;0 
2043;0;0;35;267;5;0 
2056;0;0;40;138;8;0 
2213;0;0;40;285;8;0 
4489;0;0;35;236;10;0 
1951;0;0;43;160;9;0 
1923;0;0;37;210;9;0 
1786;0;0;35;181;8;0 
1978;0;0;42;132;9;0 
2303;0;0;59;223;8;0 
1945;0;0;44;292;9;0 
1685;0;0;47;161;8;0 
2159;0;0;43;401;9;0 
1614;0;0;41;175;9;0 
1971;0;0;37;188;8;0 
1627;0;0;32;183;10;0 
4415;0;0;37;134;8;0 
1793;0;0;39;152;8;0 
3761;0;0;38;437;8;0 
2077;0;0;47;573;9;0 
1719;0;0;35;152;9;0 
1861;0;0;40;146;9;0 
3785;0;0;51;334;9;0 
2210;0;0;39;124;8;0 
1941;0;0;49;148;4;0 
1936;0;0;35;250;9;0 
1812;0;0;36;172;9;0 
3455;0;0;50;129;8;0 
2001;0;0;37;115;8;0 
3996;0;0;36;227;9;0 
1753;0;0;35;133;9;0 
1876;0;0;35;152;9;0 
1886;0;0;31;140;9;0 
1890;0;0;37;148;10;0 
1602;0;0;35;142;9;0 
2113;0;0;51;525;8;0 
1854;0;0;34;167;9;0 
2870;0;0;33;120;8;0 
2998;0;0;42;559;9;0 
2416;0;0;38;393;9;0 
1823;0;0;35;319;8;0 
2343;0;0;47;377;9;0 
1912;0;0;37;188;9;0 
3965;0;0;31;1267;10;0 
3053;0;0;49;179;8;0 
1652;0;0;35;592;8;0 
2078;0;0;28;62;9;0 
1749;0;0;32;203;9;0 
2428;0;0;48;156;9;0 
1917;0;0;37;194;9;0 
1970;0;0;37;157;9;0 
1905;0;0;46;205;8;0 
2126;0;0;55;309;8;0 
3344;0;0;38;80;9;0 
1797;0;0;26;212;8;0 
1831;0;0;51;144;10;0 
2364;0;0;44;123;9;0 
1799;0;0;49;153;8;0 
2690;0;0;38;450;9;0 
2713;0;0;37;412;9;0 
2120;0;0;45;415;9;0 
3547;0;0;39;146;9;0 
1751;0;0;43;143;4;0 
1697;0;0;28;213;9;0 
4678;0;0;39;1557;8;0 
1905;0;0;29;375;9;0 
2157;0;0;38;211;8;0 
5174;0;0;40;235;9;0 
1690;0;0;34;170;8;0 
1805;0;0;38;206;8;0 
2703;0;0;41;245;9;0 
3213;0;0;32;246;9;0 
4611;0;0;45;96;9;0 
2126;0;0;39;161;9;0 
1593;0;0;32;221;9;0 
1768;0;0;45;134;9;0 
2172;0;0;49;261;9;0 
2027;0;0;50;412;10;0 
1755;0;0;57;175;8;0 
1833;0;0;50;137;9;0 
1748;0;0;48;158;9;0 
1896;0;0;42;126;9;0 
4201;0;0;38;3371;9;0 
1797;0;0;33;144;5;0 
3007;0;0;41;497;8;0 
1971;0;0;41;218;5;0 
2993;0;0;43;213;9;0 
1878;0;0;47;145;9;0 
2012;0;0;32;351;10;0 
1782;0;0;39;140;8;0 
1877;0;0;36;214;4;0 
1493;0;0;35;117;10;0 
2117;0;0;24;219;10;0 
2139;0;0;48;888;9;0 
3258;0;0;39;1955;9;0 
1538;0;0;28;63;9;0 
4865;0;0;31;1284;8;0 
2142;0;0;40;279;9;0 
2150;0;0;35;214;8;0 
1885;0;0;31;141;9;0 
2342;0;0;36;574;9;0 
1787;0;0;37;236;9;0 
1803;0;0;36;290;8;0 
1936;0;0;54;149;9;0 
6869;0;0;48;428;9;0 
1658;0;0;38;145;8;0 
1846;0;0;44;134;9;0 
1789;0;0;40;114;9;0 
1783;0;0;32;168;10;0 
2000;0;0;48;174;8;0 
1807;0;0;42;115;10;0 
1642;0;0;35;157;9;0 
1628;0;0;34;141;9;0 
1823;0;0;43;220;4;0 
2086;0;0;39;163;9;0 
1993;0;0;32;176;9;0 
3503;0;0;38;598;8;0 
1834;0;0;37;285;8;0 
4821;0;0;49;3053;5;0 
2121;0;0;34;263;9;0 
1769;0;0;33;171;9;0 
1957;0;0;62;185;8;0 
2210;0;0;30;339;9;0 
2873;0;0;34;317;8;0 
1885;0;0;36;456;10;0 
1804;0;0;47;150;9;0 
1925;0;0;38;303;9;0 
2491;0;0;36;315;8;0 
1786;0;0;38;147;8;0 
2055;0;0;49;262;8;0 
1964;0;0;46;258;8;0 
2098;0;0;53;308;8;0 
1807;0;0;46;149;10;0 
1879;0;0;36;156;9;0 
1996;0;0;41;125;9;0 
1844;0;0;41;166;9;0 
1798;0;0;33;132;9;0 
1832;0;0;39;134;8;0 
4410;0;0;32;3143;9;0 
5347;0;0;43;188;9;0 
1795;0;0;31;141;9;0 
4075;0;0;39;771;9;0 
1409;0;0;34;138;10;0 
1862;0;0;43;325;9;0 
3304;0;0;42;262;5;0 
4371;0;0;46;515;9;0 
2339;0;0;35;223;8;0 
2107;0;0;49;188;8;0 
1997;0;0;39;301;9;0 
2054;0;0;32;145;9;0 
1844;0;0;37;187;9;0 
1627;0;0;29;130;8;0 
1826;0;0;35;152;9;0 
2032;0;0;38;160;9;0 
4709;0;0;38;163;8;0 
4317;0;0;34;239;10;0 
3140;0;0;47;340;8;0 
1784;0;0;38;185;9;0 
3563;0;0;35;385;9;0 
1654;0;0;35;202;8;0 
1800;0;0;30;220;9;0 
2005;0;0;33;234;9;0 
1851;0;0;28;265;8;0 
1897;0;0;52;143;9;0 
1837;0;0;34;141;8;0 
2244;0;0;48;435;9;0 
4119;0;0;31;593;9;0 
1856;0;0;37;333;9;0 
3605;0;0;34;803;9;0 
2045;0;0;49;184;9;0 
2178;0;0;46;273;9;0 
1923;0;0;35;101;9;0 
1966;0;0;42;115;9;0 
2407;0;0;31;129;9;0 
1824;0;0;45;142;5;0 
1781;0;0;24;215;10;0 
2184;0;0;33;554;9;0 
2227;0;0;54;232;8;0 
1695;0;0;50;155;9;0 
1993;0;0;40;297;5;0 
3298;0;0;44;210;10;0 
1606;0;0;30;214;9;0 
1921;0;0;37;143;5;0 
4526;0;0;44;393;8;0 
2599;0;0;49;396;8;0 
4525;0;0;48;311;10;0 
2384;0;0;280;245;9;0 
2167;0;0;32;268;9;0 
4518;0;0;41;878;9;0 
1946;0;0;39;241;9;0 
1948;0;0;35;140;9;0 
4905;0;0;47;2968;9;0 
2176;0;0;48;109;9;0 
2205;0;0;38;180;9;0 
3113;0;0;35;276;9;0 
2102;0;0;52;198;9;0 
1942;0;0;38;146;8;0 
1802;0;0;114;191;8;0 
4345;0;0;26;574;9;0 
1748;0;0;38;138;8;0 
3035;0;0;44;290;9;0 
4736;0;0;31;1864;9;0 
4870;0;0;45;232;8;0 
1795;0;0;37;192;5;0 
3161;0;0;37;164;10;0 
1799;0;0;39;126;9;0 
2176;0;0;45;206;10;0 
6106;0;0;42;157;9;0 
2001;0;0;50;273;8;0 
4771;0;0;36;1315;5;0 
3794;0;0;54;2304;8;0 
2238;0;0;44;138;8;0 
1813;0;0;47;141;9;0 
2234;0;0;37;196;8;0 
2283;0;0;47;199;8;0 
4107;0;0;42;523;9;0 
4775;0;0;48;424;9;0 
1811;0;0;34;159;9;0 
2028;0;0;38;169;9;0 
2425;0;0;31;499;10;0 
1706;0;0;31;157;9;0 
1850;0;0;47;307;10;0 
1848;0;0;39;155;9;0 
1923;0;0;36;148;9;0 
1910;0;0;29;148;5;0 
4806;0;0;32;201;9;0 
2910;0;0;44;710;9;0 
2145;0;0;37;196;9;0 
2006;0;0;29;524;10;0 
1661;0;0;29;164;9;0 
2835;0;0;44;51;8;0 
2042;0;0;33;190;9;0 
2276;0;0;41;400;8;0 
1995;0;0;40;155;9;0 
1708;0;0;46;153;10;0 
1935;0;0;43;185;9;0 
2725;0;0;30;377;9;0 
1631;0;0;50;137;9;0 
1796;0;0;35;222;5;0 
1798;0;0;40;210;8;0 
1806;0;0;37;146;8;0 
1518;0;0;31;138;9;0 
1851;0;0;28;143;10;0 
2351;0;0;46;149;10;0 
2564;0;0;39;242;10;0 
4045;0;0;1539;92;8;0 
3181;0;0;43;209;9;0 
2006;0;0;40;190;5;0 
1781;0;0;33;165;9;0 
2152;0;0;36;247;8;0 
2186;0;0;52;162;9;0 
2038;0;0;39;316;4;0 
4795;0;0;36;504;8;0 
1888;0;0;30;205;8;0 
2061;0;0;47;256;8;0 
1967;0;0;36;298;8;0 
4914;0;0;47;1953;10;0 
1746;0;0;38;150;9;0 
2084;0;0;34;246;9;0 
4298;0;0;34;147;9;0 
1815;0;0;37;139;8;0 
2082;0;0;89;170;8;0 
2130;0;0;28;165;9;0 
1847;0;0;35;154;8;0 
1850;0;0;23;195;8;0 
1836;0;0;33;147;8;0 
4606;0;0;28;1864;5;0 
4241;0;0;81;225;9;0 
1700;0;0;41;129;9;0 
2473;0;0;41;380;9;0 
3177;0;0;34;377;9;0 
1808;0;0;43;257;9;0 
2076;0;0;47;189;9;0 
1762;0;0;40;469;8;0 
2660;0;0;32;208;9;0 
1657;0;0;39;156;9;0 
1621;0;0;46;167;10;0 
1658;0;0;26;173;8;0 
1747;0;0;46;308;8;0 
3051;0;0;49;338;9;0 
1834;0;0;49;220;8;0 
2420;0;0;44;388;9;0 
1794;0;0;32;177;8;0 
2135;0;0;34;161;9;0 
1873;0;0;27;146;9;0 
3551;0;0;26;223;9;0 
2108;0;0;40;89;10;0 
2015;0;0;46;329;9;0 
3569;0;0;41;836;9;0 
6353;0;0;52;3419;5;0 
1721;0;0;34;162;8;0 
2026;0;0;37;350;9;0 
1969;0;0;53;396;8;0 
2802;0;0;29;285;9;0 
1688;0;0;32;152;8;0 
4293;0;0;39;276;8;0 
4755;0;0;40;231;9;0 
5186;0;0;40;151;9;0 
1919;0;0;46;167;10;0 
2055;0;0;43;184;8;0 
2016;0;0;51;163;9;0 
1619;0;0;40;213;8;0 
2361;0;0;46;242;10;0 
5127;0;0;46;489;8;0 
2058;0;0;33;370;10;0 
2231;0;0;34;208;9;0 
1984;0;0;43;348;10;0 
4975;0;0;49;2116;9;0 
1834;0;0;54;243;9;0 
1710;0;0;35;212;9;0 
1677;0;0;41;166;9;0 
1600;0;0;48;154;8;0 
2069;0;0;38;202;9;0 
2221;0;0;33;282;9;0 
2430;0;0;30;954;9;0 
4852;0;0;47;3130;9;0 
2923;0;0;25;336;8;0 
2259;0;0;51;337;8;0 
2644;0;0;35;227;9;0 
4744;0;0;44;801;9;0 
6263;0;0;54;384;8;0 
1907;0;0;49;198;9;0 
1957;0;0;38;136;9;0 
4526;0;0;38;142;9;0 
1858;0;0;35;168;9;0 
1853;0;0;31;157;9;0 
2141;0;0;34;356;9;0 
1348;0;0;36;171;9;0 
1860;0;0;39;201;10;0 
3058;0;0;55;239;8;0 
1641;0;0;45;156;8;0 
4754;0;0;59;170;8;0 
2085;0;0;31;226;9;0 
3347;0;0;35;293;8;0 
2146;0;0;42;164;10;0 
1638;0;0;36;146;9;0 
1933;0;0;45;179;10;0 
2023;0;0;26;297;8;0 
2341;0;0;56;337;8;0 
3195;0;0;31;237;9;0 
2524;0;0;30;191;9;0 
3893;0;0;30;555;9;0 
2012;0;0;33;198;9;0 
1625;0;0;46;165;9;0 
2239;0;0;55;248;9;0 
1667;0;0;39;167;10;0 
3004;0;0;35;294;9;0 
2095;0;0;44;292;9;0 
1926;0;0;31;231;9;0 
2259;0;0;42;243;9;0 
2009;0;0;32;334;8;0 
2838;0;0;36;218;10;0 
4218;0;0;34;59;8;0 
1910;0;0;45;197;9;0 
1640;0;0;39;190;4;0 
1678;0;0;42;124;8;0 
4400;0;0;36;205;8;0 
2153;0;0;42;355;9;0 
2153;0;0;60;115;9;0 
1839;0;0;39;277;4;0 
1900;0;0;47;170;9;0 
1798;0;0;43;172;10;0 
2159;0;0;34;175;10;0 
2027;0;0;42;156;9;0 
1883;0;0;33;202;5;0 
1874;0;0;49;155;9;0 
2523;0;0;48;173;9;0 
3500;0;0;34;145;10;0 
2027;0;0;47;143;10;0 
2306;0;0;37;320;10;0 
5533;0;0;33;543;9;0 
1889;0;0;33;124;9;0 
1782;0;0;39;238;9;0 
1957;0;0;34;159;9;0 
1848;0;0;36;68;8;0 
1822;0;0;47;165;8;0 
3992;0;0;25;89;10;0 
1965;0;0;38;300;8;0 
3894;0;0;25;490;9;0 
1643;0;0;34;130;9;0 
2154;0;0;32;215;9;0 
2211;0;0;44;200;8;0 
2311;0;0;51;271;8;0 
2337;0;0;49;335;9;0 
2099;0;0;46;317;8;0 
1800;0;0;32;248;8;0 
2134;0;0;43;92;8;0 
2261;0;0;36;247;8;0 
2145;0;0;44;163;9;0 
2923;0;0;29;277;9;0 
1840;0;0;46;157;8;0 
2815;0;0;30;1385;9;0 
2206;0;0;45;330;8;0 
1920;0;0;34;596;9;0 
1750;0;0;33;41;9;0 
1728;0;0;41;105;9;0 
3132;0;0;35;525;8;0 
1883;0;0;34;190;10;0 
1861;0;0;37;212;9;0 
4676;0;0;48;196;9;0 
1723;0;0;36;152;9;0 
2168;0;0;57;226;9;0 
2249;0;0;42;227;8;0 
2111;0;0;36;159;9;0 
1631;0;0;54;142;9;0 
4520;0;0;29;171;14;0 
2323;0;0;40;208;9;0 
2278;0;0;36;160;4;0 
2987;0;0;33;134;9;0 
1717;0;0;34;223;8;0 
1902;0;0;33;176;9;0 
2063;0;0;35;328;9;0 
2072;0;0;144;178;9;0 
2294;0;0;52;173;9;0 
4783;0;0;72;806;9;0 
3831;0;0;30;1302;9;0 
1713;0;0;41;153;8;0 
1971;0;0;37;284;8;0 
1914;0;0;37;143;5;0 
2516;0;0;31;315;9;0 
2284;0;0;29;270;5;0 
2994;0;0;38;330;8;0 
2192;0;0;28;202;9;0 
2150;0;0;38;249;9;0 
4241;0;0;39;735;8;0 
1681;0;0;35;137;9;0 
1864;0;0;33;161;9;0 
5923;0;0;44;624;9;0 
2615;0;0;35;263;8;0 
1783;0;0;32;63;8;0 
2064;0;0;33;214;9;0 
1986;0;0;49;176;9;0 
4607;0;0;31;1898;4;0 
3283;0;0;37;126;10;0 
2364;0;0;52;145;8;0 
1773;0;0;34;324;9;0 
2068;0;0;43;188;8;0 
1868;0;0;44;251;11;0 
1893;0;0;42;142;9;0 
1897;0;0;41;136;4;0 
4424;0;0;31;874;9;0 
1965;0;0;40;360;9;0 
1994;0;0;39;313;9;0 
1908;0;0;48;146;8;0 
2044;0;0;43;190;9;0 
2037;0;0;38;338;9;0 
1745;0;0;52;151;8;0 
4520;0;0;37;152;10;0 
4542;0;0;35;204;8;0 
1840;0;0;55;132;9;0 
1699;0;0;32;181;8;0 
1926;0;0;29;238;10;0 
2044;0;0;29;208;9;0 
3645;0;0;35;241;8;0 
1690;0;0;37;479;8;0 
1523;0;0;31;151;10;0 
1760;0;0;39;144;9;0 
2885;0;0;32;373;8;0 
1789;0;0;39;152;10;0 
4013;0;0;38;503;9;0 
3405;0;0;36;305;5;0 
2022;0;0;42;239;10;0 
1765;0;0;38;152;10;0 
1756;0;0;41;175;10;0 
1853;0;0;43;236;8;0 
5746;0;0;33;399;9;0 
3477;0;0;29;2045;8;0 
1754;0;0;29;160;9;0 
1870;0;0;45;184;9;0 
2202;0;0;42;364;8;0 
1698;0;0;29;225;9;0 
1865;0;0;36;195;5;0 
1944;0;0;35;477;9;0 
2685;0;0;50;177;8;0 
2017;0;0;34;279;9;0 
1964;0;0;37;179;9;0 
2254;0;0;36;227;8;0 
2063;0;0;32;200;9;0 
1552;0;0;36;204;5;0 
2302;0;0;54;286;8;0 
1799;0;0;28;280;10;0 
1820;0;0;58;138;9;0 
1746;0;0;42;155;8;0 
1819;0;0;30;109;8;0 
2011;0;0;35;218;8;0 
3476;0;0;35;87;9;0 
1869;0;0;37;350;8;0 
1833;0;0;48;309;9;0 
1799;0;0;29;185;9;0 
2042;0;0;57;133;9;0 
1545;0;0;38;208;9;0 
1693;0;0;46;163;10;0 
1861;0;0;36;239;9;0 
1703;0;0;33;151;9;0 
2779;0;0;37;170;9;0 
4754;0;0;50;168;9;0 
1651;0;0;49;171;9;0 
4815;0;0;42;1243;9;0 
1661;0;0;48;157;9;0 
1657;0;0;35;128;9;0 
3121;0;0;49;247;9;0 
1980;0;0;35;469;8;0 
4529;0;0;33;629;8;0 
2664;0;0;32;437;8;0 
1657;0;0;35;164;8;0 
3663;0;0;38;67;9;0 
3726;0;0;31;2183;9;0 
1702;0;0;37;115;9;0 
2087;0;0;39;294;8;0 
1951;0;0;36;116;9;0 
1318;0;0;46;125;8;0 
1806;0;0;38;468;10;0 
