CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
2203;20;1;0;0;22;0 
2309;4;1;0;0;20;0 
1772;0;1;0;0;22;0 
2182;16;1;0;0;16;0 
3335;12;1;0;0;22;0 
1643;12;1;0;0;20;0 
1916;4;1;0;0;22;0 
2187;12;1;0;0;21;0 
5125;4;1;0;0;20;0 
4596;24;1;0;0;21;0 
4082;16;1;0;0;21;0 
1908;12;1;0;0;21;0 
2135;0;1;0;0;19;0 
1641;8;1;0;0;21;0 
4669;12;1;0;0;18;0 
2008;8;1;0;0;20;0 
1587;4;1;0;0;22;0 
1890;0;1;0;0;21;0 
2139;4;1;0;0;22;0 
1721;12;1;0;0;18;0 
1875;16;1;0;0;21;0 
1928;20;1;0;0;21;0 
1278;0;1;0;0;20;0 
2356;16;1;0;0;20;0 
1812;12;1;0;0;20;0 
2045;4;1;0;0;23;0 
1388;8;1;0;0;25;0 
1584;0;1;0;0;17;0 
2280;20;1;0;0;23;0 
4020;12;1;0;0;18;0 
4037;20;1;0;0;23;0 
1834;8;1;0;0;22;0 
1782;8;1;0;0;20;0 
1777;0;1;0;0;21;0 
3915;8;1;0;0;21;0 
1808;0;1;0;0;19;0 
3933;8;1;0;0;21;0 
1744;20;1;0;0;21;0 
4198;12;1;0;0;17;0 
3771;12;1;0;0;17;0 
1610;4;1;0;0;20;0 
2923;12;1;0;0;20;0 
4462;0;1;0;0;21;0 
1955;8;1;0;0;24;0 
1826;0;1;0;0;24;0 
3836;28;1;0;0;21;0 
1358;20;1;0;0;22;0 
2044;0;1;0;0;23;0 
5111;8;1;0;0;22;0 
2349;8;1;0;0;18;0 
4399;4;1;0;0;20;0 
3888;8;1;0;0;21;0 
1798;8;1;0;0;23;0 
2322;8;1;0;0;20;0 
1613;12;1;0;0;19;0 
3656;0;1;0;0;22;0 
2188;4;1;0;0;26;0 
4133;0;1;0;0;21;0 
5167;12;1;0;0;22;0 
1940;8;1;0;0;22;0 
1599;12;1;0;0;18;0 
1814;12;1;0;0;21;0 
2133;20;1;0;0;22;0 
1982;12;1;0;0;21;0 
1971;0;1;0;0;19;0 
1877;12;1;0;0;19;0 
6384;32;1;0;0;20;0 
1817;4;1;0;0;20;0 
3235;12;1;0;0;21;0 
4828;12;1;0;0;21;0 
1791;20;1;0;0;23;0 
4623;12;1;0;0;22;0 
1855;0;1;0;0;23;0 
2225;8;1;0;0;23;0 
1997;4;1;0;0;19;0 
1964;4;1;0;0;22;0 
1906;8;1;0;0;22;0 
3965;12;1;0;0;21;0 
1722;0;1;0;0;21;0 
3134;8;1;0;0;20;0 
1862;12;1;0;0;22;0 
1748;16;1;0;0;20;0 
1773;8;1;0;0;23;0 
2231;20;1;0;0;20;0 
1672;4;1;0;0;21;0 
1619;4;1;0;0;21;0 
1662;16;1;0;0;22;0 
3073;28;1;0;0;23;0 
2026;8;1;0;0;20;0 
2084;16;1;0;0;22;0 
2099;24;1;0;0;22;0 
3586;4;1;0;0;22;0 
1636;0;1;0;0;20;0 
1567;4;1;0;0;21;0 
1058;0;1;0;0;21;0 
2164;12;1;0;0;21;0 
2207;4;1;0;0;22;0 
1651;4;1;0;0;20;0 
3000;16;1;0;0;21;0 
2045;8;1;0;0;23;0 
1814;8;1;0;0;19;0 
1863;12;1;0;0;21;0 
1734;0;1;0;0;19;0 
2065;0;1;0;0;23;0 
4058;20;1;0;0;20;0 
1693;12;1;0;0;19;0 
1917;4;1;0;0;19;0 
2098;20;1;0;0;22;0 
2184;48;1;0;0;22;0 
2849;4;1;0;0;21;0 
1697;4;1;0;0;22;0 
2155;0;1;0;0;19;0 
4227;20;1;0;0;20;0 
4286;4;1;0;0;23;0 
1917;4;1;0;0;22;0 
3630;12;1;0;0;24;0 
1825;28;1;0;0;21;0 
2271;4;1;0;0;17;0 
1925;0;1;0;0;17;0 
3290;4;1;0;0;21;0 
1966;0;1;0;0;19;0 
1424;4;1;0;0;20;0 
2138;12;1;0;0;22;0 
3693;6;1;0;0;26;0 
2790;16;1;0;0;23;0 
2310;28;1;0;0;22;0 
1616;4;1;0;0;23;0 
1606;8;1;0;0;16;0 
1801;8;1;0;0;23;0 
6645;35;1;0;0;24;0 
2120;8;1;0;0;23;0 
2006;0;1;0;0;21;0 
2030;8;1;0;0;24;0 
4495;0;1;0;0;21;0 
4823;8;1;0;0;21;0 
1793;8;1;0;0;22;0 
4366;8;1;0;0;18;0 
2042;20;1;0;0;21;0 
1768;8;1;0;0;23;0 
1874;16;1;0;0;21;0 
2074;4;1;0;0;18;0 
2947;8;1;0;0;21;0 
1772;12;1;0;0;18;0 
2492;8;1;0;0;20;0 
7235;12;1;0;0;23;0 
1666;4;1;0;0;21;0 
2264;8;1;0;0;19;0 
1843;12;1;0;0;21;0 
3298;16;1;0;0;18;0 
4783;8;1;0;0;20;0 
2109;12;1;0;0;18;0 
2019;12;1;0;0;16;0 
1723;8;1;0;0;22;0 
3183;8;1;0;0;20;0 
2174;16;1;0;0;23;0 
1907;8;1;0;0;20;0 
1654;0;1;0;0;22;0 
1706;12;1;0;0;21;0 
2203;24;1;0;0;22;0 
1826;0;1;0;0;22;0 
1641;4;1;0;0;19;0 
2065;4;1;0;0;22;0 
1593;0;1;0;0;20;0 
1698;0;1;0;0;23;0 
1894;4;1;0;0;22;0 
1976;4;1;0;0;22;0 
1793;8;1;0;0;19;0 
1686;20;1;0;0;18;0 
1971;12;1;0;0;21;0 
2712;0;1;0;0;21;0 
1948;12;1;0;0;19;0 
2013;8;1;0;0;23;0 
4683;4;1;0;0;22;0 
1839;8;1;0;0;21;0 
1976;4;1;0;0;21;0 
2146;24;1;0;0;21;0 
1614;8;1;0;0;21;0 
1682;16;1;0;0;20;0 
4917;4;1;0;0;21;0 
4264;40;1;0;0;24;0 
2333;8;1;0;0;22;0 
1803;4;1;0;0;19;0 
2859;8;1;0;0;23;0 
2134;8;1;0;0;23;0 
2154;4;1;0;0;18;0 
2317;8;1;0;0;21;0 
1827;4;1;0;0;23;0 
1827;4;1;0;0;22;0 
1857;4;1;0;0;19;0 
2172;12;1;0;0;26;0 
1679;20;1;0;0;20;0 
1992;0;1;0;0;24;0 
4706;16;1;0;0;20;0 
1657;0;1;0;0;20;0 
2316;16;1;0;0;24;0 
1860;4;1;0;0;23;0 
6889;20;1;0;0;21;0 
3457;8;1;0;0;22;0 
1761;12;1;0;0;19;0 
1958;24;1;0;0;18;0 
4150;28;1;0;0;22;0 
1943;0;1;0;0;17;0 
2027;0;1;0;0;17;0 
1996;12;1;0;0;23;0 
2227;4;1;0;0;20;0 
1978;8;1;0;0;21;0 
3598;8;1;0;0;23;0 
4553;12;1;0;0;19;0 
1809;12;1;0;0;22;0 
2831;8;1;0;0;21;0 
3305;8;1;0;0;19;0 
1985;4;1;0;0;20;0 
1787;4;1;0;0;23;0 
1964;0;1;0;0;21;0 
1611;0;1;0;0;22;0 
2091;24;1;0;0;19;0 
5070;4;1;0;0;21;0 
7437;32;1;0;0;25;0 
1641;4;1;0;0;20;0 
4850;0;1;0;0;19;0 
1642;16;1;0;0;22;0 
2261;8;1;0;0;21;0 
1568;8;1;0;0;21;0 
1845;12;1;0;0;20;0 
2043;8;1;0;0;18;0 
4779;4;1;0;0;18;0 
1658;8;1;0;0;20;0 
1851;12;1;0;0;21;0 
1893;4;1;0;0;22;0 
2480;8;1;0;0;20;0 
1661;0;1;0;0;24;0 
4322;4;1;0;0;20;0 
1941;28;1;0;0;23;0 
1935;8;1;0;0;20;0 
4611;8;1;0;0;19;0 
2013;12;1;0;0;22;0 
1933;12;1;0;0;22;0 
2727;0;1;0;0;19;0 
4053;20;1;0;0;21;0 
2176;4;1;0;0;21;0 
4802;8;1;0;0;23;0 
1939;12;1;0;0;20;0 
1700;4;1;0;0;22;0 
1822;16;1;0;0;19;0 
2272;4;1;0;0;20;0 
2203;0;1;0;0;21;0 
1942;4;1;0;0;17;0 
1708;0;1;0;0;21;0 
1704;8;1;0;0;20;0 
1627;0;1;0;0;17;0 
1959;16;1;0;0;19;0 
3329;12;1;0;0;19;0 
1609;8;1;0;0;22;0 
1656;8;1;0;0;21;0 
1909;12;1;0;0;23;0 
4616;8;1;0;0;18;0 
2061;12;1;0;0;20;0 
1955;4;1;0;0;21;0 
1894;12;1;0;0;21;0 
4466;24;1;0;0;23;0 
1768;8;1;0;0;21;0 
2133;0;1;0;0;16;0 
3714;12;1;0;0;21;0 
1958;12;1;0;0;22;0 
3739;4;1;0;0;20;0 
2348;8;1;0;0;21;0 
2017;4;1;0;0;20;0 
5259;12;1;0;0;22;0 
1744;4;1;0;0;24;0 
1916;20;1;0;0;20;0 
1610;4;1;0;0;19;0 
3606;16;1;0;0;18;0 
1663;8;1;0;0;22;0 
1916;8;1;0;0;22;0 
6202;36;1;0;0;26;0 
1810;4;1;0;0;19;0 
2096;8;1;0;0;22;0 
1649;0;1;0;0;22;0 
1901;20;1;0;0;18;0 
2028;4;1;0;0;22;0 
3704;28;1;0;0;23;0 
1872;16;1;0;0;20;0 
1673;0;1;0;0;20;0 
4791;8;1;0;0;21;0 
3640;4;1;0;0;22;0 
3514;12;1;0;0;22;0 
1838;8;1;0;0;21;0 
3988;4;1;0;0;20;0 
1827;16;1;0;0;21;0 
1834;12;1;0;0;23;0 
1836;12;1;0;0;21;0 
1944;12;1;0;0;25;0 
3052;8;1;0;0;20;0 
1873;20;1;0;0;23;0 
2102;4;1;0;0;23;0 
2469;32;1;0;0;17;0 
1606;12;1;0;0;21;0 
1636;4;1;0;0;18;0 
3633;8;1;0;0;22;0 
4117;4;1;0;0;22;0 
4796;4;1;0;0;19;0 
5185;16;1;0;0;18;0 
1847;4;1;0;0;18;0 
2195;28;1;0;0;20;0 
1993;12;1;0;0;22;0 
4959;0;1;0;0;23;0 
2155;8;1;0;0;23;0 
2510;8;1;0;0;22;0 
3239;16;1;0;0;20;0 
1738;16;1;0;0;22;0 
3616;0;1;0;0;22;0 
2120;12;1;0;0;19;0 
1828;8;1;0;0;21;0 
4854;12;1;0;0;17;0 
1639;16;1;0;0;22;0 
2586;8;1;0;0;19;0 
2638;32;1;0;0;19;0 
2112;12;1;0;0;21;0 
1981;4;1;0;0;19;0 
4274;16;1;0;0;22;0 
4518;12;1;0;0;19;0 
1854;4;1;0;0;22;0 
6127;12;1;0;0;19;0 
1654;8;1;0;0;22;0 
1826;0;1;0;0;24;0 
1829;8;1;0;0;23;0 
3278;24;1;0;0;24;0 
1919;4;1;0;0;21;0 
4541;8;1;0;0;19;0 
1992;12;1;0;0;17;0 
1772;4;1;0;0;20;0 
3185;12;1;0;0;21;0 
1409;7;1;0;0;23;0 
4846;12;1;0;0;24;0 
1736;4;1;0;0;23;0 
4372;0;1;0;0;20;0 
3825;12;1;0;0;24;0 
4077;20;1;0;0;21;0 
2738;12;1;0;0;22;0 
4917;12;1;0;0;20;0 
1668;0;1;0;0;20;0 
1953;8;1;0;0;20;0 
3558;8;1;0;0;21;0 
5100;12;1;0;0;21;0 
1930;4;1;0;0;22;0 
3110;4;1;0;0;17;0 
2055;12;1;0;0;22;0 
2292;4;1;0;0;20;0 
1733;8;1;0;0;21;0 
1337;16;1;0;0;21;0 
1713;0;1;0;0;20;0 
3497;4;1;0;0;23;0 
1833;16;1;0;0;22;0 
1936;8;1;0;0;20;0 
1590;0;1;0;0;17;0 
1933;16;1;0;0;19;0 
1401;8;1;0;0;23;0 
1321;4;1;0;0;23;0 
2134;16;1;0;0;20;0 
1889;8;1;0;0;23;0 
3144;16;1;0;0;20;0 
1829;8;1;0;0;20;0 
1915;8;1;0;0;21;0 
1614;0;1;0;0;21;0 
1575;20;1;0;0;19;0 
1761;16;1;0;0;21;0 
1649;4;1;0;0;22;0 
2083;12;1;0;0;19;0 
1849;0;1;0;0;20;0 
2184;16;1;0;0;22;0 
2940;8;1;0;0;23;0 
1747;8;1;0;0;19;0 
1893;4;1;0;0;19;0 
4732;8;1;0;0;22;0 
5211;4;1;0;0;19;0 
1928;12;1;0;0;24;0 
1528;4;1;0;0;23;0 
1993;4;1;0;0;19;0 
1951;4;1;0;0;19;0 
2365;8;1;0;0;26;0 
2074;4;1;0;0;21;0 
2085;8;1;0;0;20;0 
1822;8;1;0;0;21;0 
4775;12;1;0;0;22;0 
6224;24;1;0;0;18;0 
1781;16;1;0;0;21;0 
2093;12;1;0;0;20;0 
1865;12;1;0;0;20;0 
2091;0;1;0;0;22;0 
2054;8;1;0;0;21;0 
2201;12;1;0;0;26;0 
2991;4;1;0;0;19;0 
4618;8;1;0;0;21;0 
1925;0;1;0;0;19;0 
2920;8;1;0;0;17;0 
2039;4;1;0;0;22;0 
1678;8;1;0;0;21;0 
1346;0;1;0;0;22;0 
3493;8;1;0;0;21;0 
1820;28;1;0;0;22;0 
2277;8;1;0;0;21;0 
4712;12;1;0;0;22;0 
1849;16;1;0;0;20;0 
2259;12;1;0;0;23;0 
5061;20;1;0;0;18;0 
1686;12;1;0;0;19;0 
3578;16;1;0;0;23;0 
1842;12;1;0;0;20;0 
1600;12;1;0;0;23;0 
4307;0;1;0;0;20;0 
2445;40;1;0;0;22;0 
2113;8;1;0;0;23;0 
1670;4;1;0;0;20;0 
1830;12;1;0;0;23;0 
1880;8;1;0;0;17;0 
2023;4;1;0;0;20;0 
3235;8;1;0;0;22;0 
4850;12;1;0;0;21;0 
1889;8;1;0;0;22;0 
1764;16;1;0;0;21;0 
2299;12;1;0;0;19;0 
1832;4;1;0;0;21;0 
1880;0;1;0;0;22;0 
3103;0;1;0;0;23;0 
1701;16;1;0;0;18;0 
2112;4;1;0;0;20;0 
2035;8;1;0;0;20;0 
1688;16;1;0;0;24;0 
1729;8;1;0;0;20;0 
1792;8;1;0;0;19;0 
1719;0;1;0;0;16;0 
4877;24;1;0;0;23;0 
3966;0;1;0;0;20;0 
4294;4;1;0;0;20;0 
4653;4;1;0;0;19;0 
2082;24;1;0;0;17;0 
1824;4;1;0;0;22;0 
5419;20;1;0;0;22;0 
1988;20;1;0;0;22;0 
2109;8;1;0;0;19;0 
1855;8;1;0;0;19;0 
1816;8;1;0;0;18;0 
1850;8;1;0;0;23;0 
2275;4;1;0;0;19;0 
4991;8;1;0;0;23;0 
2132;12;1;0;0;24;0 
1840;12;1;0;0;16;0 
2102;0;1;0;0;22;0 
2262;4;1;0;0;23;0 
1642;4;1;0;0;21;0 
1984;12;1;0;0;19;0 
1584;4;1;0;0;18;0 
1793;12;1;0;0;20;0 
2238;20;1;0;0;21;0 
1651;8;1;0;0;21;0 
1795;8;1;0;0;23;0 
2097;8;1;0;0;22;0 
1984;16;1;0;0;24;0 
2126;0;1;0;0;22;0 
4310;20;1;0;0;21;0 
3615;4;1;0;0;21;0 
2251;12;1;0;0;20;0 
1635;12;1;0;0;25;0 
2075;20;1;0;0;20;0 
1885;16;1;0;0;23;0 
2049;28;1;0;0;19;0 
1610;0;1;0;0;21;0 
1759;12;1;0;0;18;0 
1594;8;1;0;0;22;0 
1908;8;1;0;0;22;0 
1916;0;1;0;0;22;0 
1722;8;1;0;0;23;0 
2143;12;1;0;0;24;0 
4596;12;1;0;0;16;0 
2409;16;1;0;0;21;0 
1713;4;1;0;0;19;0 
1626;12;1;0;0;21;0 
1384;0;1;0;0;20;0 
2437;12;1;0;0;20;0 
1910;8;1;0;0;23;0 
3977;16;1;0;0;22;0 
4253;4;1;0;0;23;0 
2161;20;1;0;0;23;0 
1949;22;1;0;0;22;0 
2278;12;1;0;0;22;0 
1629;8;1;0;0;19;0 
1993;12;1;0;0;22;0 
1848;4;1;0;0;22;0 
1991;4;1;0;0;22;0 
4251;16;1;0;0;19;0 
1919;24;1;0;0;22;0 
1377;0;1;0;0;22;0 
2235;0;1;0;0;23;0 
1994;4;1;0;0;23;0 
1602;8;1;0;0;20;0 
2333;28;1;0;0;19;0 
4300;0;1;0;0;24;0 
1948;4;1;0;0;22;0 
1916;4;1;0;0;21;0 
2139;16;1;0;0;19;0 
3496;8;1;0;0;21;0 
7086;24;1;0;0;22;0 
1665;8;1;0;0;24;0 
1953;20;1;0;0;23;0 
2027;12;1;0;0;19;0 
2961;16;1;0;0;22;0 
4616;8;1;0;0;22;0 
1971;8;1;0;0;21;0 
2009;16;1;0;0;21;0 
2023;12;1;0;0;22;0 
1898;4;1;0;0;19;0 
2039;8;1;0;0;21;0 
1981;4;1;0;0;25;0 
1780;12;1;0;0;22;0 
1496;20;1;0;0;20;0 
1949;16;1;0;0;23;0 
6130;36;1;0;0;19;0 
1592;8;1;0;0;19;0 
1844;4;1;0;0;19;0 
2511;4;1;0;0;17;0 
1834;4;1;0;0;22;0 
4623;8;1;0;0;21;0 
5526;16;1;0;0;23;0 
4526;4;1;0;0;21;0 
3296;0;1;0;0;22;0 
1855;12;1;0;0;20;0 
2566;8;1;0;0;24;0 
2192;4;1;0;0;20;0 
1734;0;1;0;0;18;0 
10065;4;1;0;0;19;0 
3701;20;1;0;0;19;0 
2017;4;1;0;0;22;0 
2934;8;1;0;0;18;0 
1852;4;1;0;0;20;0 
1908;8;1;0;0;18;0 
1576;16;1;0;0;22;0 
2008;4;1;0;0;24;0 
5929;36;1;0;0;22;0 
2043;8;1;0;0;20;0 
3984;8;1;0;0;22;0 
2149;12;1;0;0;23;0 
1652;0;1;0;0;20;0 
1820;8;1;0;0;22;0 
3998;24;1;0;0;19;0 
1999;4;1;0;0;24;0 
1615;8;1;0;0;22;0 
1751;8;1;0;0;20;0 
2311;12;1;0;0;22;0 
1901;4;1;0;0;24;0 
2154;8;1;0;0;18;0 
1971;12;1;0;0;20;0 
1801;20;1;0;0;21;0 
3391;12;1;0;0;22;0 
2242;20;1;0;0;19;0 
1850;12;1;0;0;21;0 
4325;4;1;0;0;21;0 
1254;16;1;0;0;19;0 
1871;4;1;0;0;19;0 
2081;40;1;0;0;20;0 
1712;20;1;0;0;22;0 
1832;12;1;0;0;18;0 
4132;4;1;0;0;22;0 
1685;0;1;0;0;20;0 
2251;16;1;0;0;18;0 
5113;12;1;0;0;20;0 
1654;8;1;0;0;21;0 
1913;16;1;0;0;19;0 
2181;20;1;0;0;21;0 
2399;0;1;0;0;19;0 
2144;4;1;0;0;23;0 
2111;17;1;0;0;22;0 
4812;4;1;0;0;22;0 
1980;4;1;0;0;21;0 
1566;4;1;0;0;21;0 
3126;16;1;0;0;19;0 
4363;4;1;0;0;19;0 
1754;8;1;0;0;22;0 
2014;8;1;0;0;22;0 
1896;4;1;0;0;23;0 
2210;28;1;0;0;17;0 
1567;0;1;0;0;23;0 
1817;0;1;0;0;19;0 
4913;8;1;0;0;19;0 
1876;8;1;0;0;21;0 
4462;16;1;0;0;21;0 
2432;8;1;0;0;23;0 
1785;8;1;0;0;19;0 
1902;0;1;0;0;20;0 
1560;8;1;0;0;18;0 
1900;12;1;0;0;21;0 
2025;12;1;0;0;20;0 
1617;0;1;0;0;21;0 
1524;4;1;0;0;19;0 
2005;8;1;0;0;19;0 
2280;24;1;0;0;22;0 
3143;12;1;0;0;21;0 
1710;16;1;0;0;20;0 
1770;12;1;0;0;18;0 
1709;4;1;0;0;21;0 
4456;32;1;0;0;21;0 
2402;16;1;0;0;21;0 
1771;8;1;0;0;21;0 
5241;12;1;0;0;24;0 
2832;12;1;0;0;24;0 
2148;12;1;0;0;21;0 
1969;8;1;0;0;22;0 
2023;24;1;0;0;19;0 
1814;0;1;0;0;22;0 
1643;4;1;0;0;20;0 
3509;4;1;0;0;22;0 
1916;20;1;0;0;24;0 
5155;16;1;0;0;23;0 
3812;12;1;0;0;19;0 
1709;8;1;0;0;19;0 
1569;8;1;0;0;24;0 
1888;12;1;0;0;21;0 
1796;8;1;0;0;22;0 
2021;8;1;0;0;21;0 
1470;8;1;0;0;18;0 
1674;4;1;0;0;21;0 
1942;12;1;0;0;19;0 
1862;8;1;0;0;21;0 
1935;8;1;0;0;21;0 
1779;4;1;0;0;19;0 
2239;20;1;0;0;18;0 
2149;8;1;0;0;17;0 
4828;28;1;0;0;21;0 
1665;8;1;0;0;20;0 
1694;0;1;0;0;21;0 
2127;24;1;0;0;24;0 
3378;24;1;0;0;21;0 
4219;4;1;0;0;21;0 
1827;4;1;0;0;24;0 
2405;32;1;0;0;22;0 
1869;16;1;0;0;18;0 
2174;4;1;0;0;21;0 
2036;8;1;0;0;22;0 
2126;4;1;0;0;22;0 
1696;4;1;0;0;19;0 
1775;8;1;0;0;17;0 
1817;12;1;0;0;19;0 
5061;16;1;0;0;21;0 
2010;4;1;0;0;21;0 
1978;8;1;0;0;19;0 
4629;16;1;0;0;24;0 
3006;4;1;0;0;22;0 
3448;4;1;0;0;21;0 
4092;36;1;0;0;22;0 
4381;12;1;0;0;21;0 
1555;4;1;0;0;20;0 
3407;16;1;0;0;21;0 
1841;12;1;0;0;22;0 
1663;4;1;0;0;20;0 
2941;8;1;0;0;19;0 
2213;4;1;0;0;22;0 
1848;8;1;0;0;23;0 
3201;4;1;0;0;19;0 
1345;4;1;0;0;19;0 
3657;12;1;0;0;21;0 
1673;0;1;0;0;21;0 
3195;16;1;0;0;19;0 
1720;8;1;0;0;23;0 
2012;8;1;0;0;21;0 
1714;12;1;0;0;23;0 
1832;8;1;0;0;22;0 
3457;12;1;0;0;19;0 
1766;12;1;0;0;22;0 
1643;8;1;0;0;20;0 
2161;8;1;0;0;20;0 
1434;19;1;0;0;21;0 
2112;16;1;0;0;23;0 
2526;16;1;0;0;19;0 
2332;8;1;0;0;21;0 
3741;4;1;0;0;21;0 
1610;12;1;0;0;19;0 
2026;4;1;0;0;20;0 
1906;8;1;0;0;20;0 
3913;12;1;0;0;20;0 
2502;8;1;0;0;19;0 
1692;8;1;0;0;20;0 
2034;16;1;0;0;22;0 
2797;36;1;0;0;20;0 
3014;16;1;0;0;19;0 
1993;8;1;0;0;21;0 
2290;12;1;0;0;21;0 
1857;8;1;0;0;20;0 
1369;0;1;0;0;22;0 
1845;0;1;0;0;20;0 
1976;16;1;0;0;21;0 
4108;16;1;0;0;23;0 
3738;4;1;0;0;20;0 
1972;12;1;0;0;21;0 
7274;24;1;0;0;22;0 
1674;8;1;0;0;18;0 
1899;8;1;0;0;21;0 
2059;4;1;0;0;20;0 
2308;8;1;0;0;20;0 
3180;8;1;0;0;19;0 
2337;8;1;0;0;24;0 
1935;8;1;0;0;15;0 
1845;4;1;0;0;21;0 
3169;12;1;0;0;22;0 
1320;0;1;0;0;22;0 
1734;0;1;0;0;22;0 
2401;4;1;0;0;21;0 
4352;4;1;0;0;22;0 
1862;8;1;0;0;21;0 
1921;4;1;0;0;20;0 
3608;12;1;0;0;19;0 
5600;4;1;0;0;23;0 
1838;20;1;0;0;22;0 
1984;4;1;0;0;22;0 
1787;0;1;0;0;21;0 
4021;24;1;0;0;18;0 
1539;4;1;0;0;19;0 
3999;0;1;0;0;22;0 
1923;12;1;0;0;23;0 
2130;4;1;0;0;18;0 
2209;8;1;0;0;22;0 
4056;20;1;0;0;17;0 
1633;0;1;0;0;19;0 
1751;20;1;0;0;18;0 
4298;4;1;0;0;21;0 
1812;0;1;0;0;18;0 
2407;8;1;0;0;20;0 
1879;0;1;0;0;19;0 
2346;8;1;0;0;19;0 
3396;12;1;0;0;24;0 
1925;12;1;0;0;22;0 
3305;8;1;0;0;21;0 
4684;8;1;0;0;20;0 
2117;12;1;0;0;24;0 
1596;12;1;0;0;21;0 
1793;0;1;0;0;20;0 
1854;20;1;0;0;22;0 
2133;4;1;0;0;22;0 
2310;4;1;0;0;18;0 
1866;4;1;0;0;21;0 
2114;4;1;0;0;22;0 
4671;4;1;0;0;20;0 
5888;20;1;0;0;21;0 
1744;12;1;0;0;19;0 
1795;4;1;0;0;21;0 
4955;12;1;0;0;17;0 
1848;0;1;0;0;20;0 
1592;20;1;0;0;20;0 
3748;20;1;0;0;19;0 
4521;4;1;0;0;21;0 
2085;0;1;0;0;22;0 
2140;8;1;0;0;22;0 
1606;8;1;0;0;18;0 
3576;12;1;0;0;21;0 
1682;8;1;0;0;18;0 
2166;0;1;0;0;21;0 
1200;12;1;0;0;17;0 
1893;8;1;0;0;19;0 
5021;12;1;0;0;20;0 
1693;0;1;0;0;21;0 
5320;16;1;0;0;20;0 
1816;4;1;0;0;20;0 
2006;16;1;0;0;24;0 
2064;0;1;0;0;23;0 
4854;28;1;0;0;20;0 
1962;24;1;0;0;23;0 
1885;16;1;0;0;19;0 
1758;8;1;0;0;19;0 
2966;20;1;0;0;22;0 
5152;12;1;0;0;18;0 
1953;4;1;0;0;22;0 
2347;8;1;0;0;21;0 
2016;4;1;0;0;19;0 
1645;4;1;0;0;18;0 
1787;8;1;0;0;22;0 
1602;4;1;0;0;17;0 
1353;8;1;0;0;19;0 
1531;12;1;0;0;21;0 
3386;0;1;0;0;22;0 
2514;32;1;0;0;18;0 
3522;4;1;0;0;20;0 
4999;8;1;0;0;22;0 
1778;16;1;0;0;20;0 
2146;12;1;0;0;18;0 
2261;4;1;0;0;22;0 
4942;28;1;0;0;24;0 
2051;8;1;0;0;24;0 
1723;4;1;0;0;22;0 
1799;16;1;0;0;21;0 
2173;24;1;0;0;21;0 
1883;12;1;0;0;23;0 
3594;20;1;0;0;21;0 
2074;12;1;0;0;22;0 
4696;0;1;0;0;19;0 
1878;0;1;0;0;20;0 
2008;16;1;0;0;22;0 
1926;4;1;0;0;22;0 
3854;24;1;0;0;23;0 
1665;4;1;0;0;21;0 
1641;4;1;0;0;22;0 
2031;8;1;0;0;21;0 
4867;0;1;0;0;20;0 
2102;0;1;0;0;20;0 
1981;8;1;0;0;22;0 
2095;20;1;0;0;21;0 
4453;8;1;0;0;22;0 
2004;12;1;0;0;22;0 
1675;16;1;0;0;22;0 
4736;4;1;0;0;20;0 
1981;20;1;0;0;21;0 
5277;28;1;0;0;20;0 
2023;4;1;0;0;24;0 
1895;0;1;0;0;21;0 
4688;4;1;0;0;22;0 
4676;16;1;0;0;22;0 
1679;4;1;0;0;21;0 
3535;20;1;0;0;20;0 
1854;0;1;0;0;21;0 
1877;16;1;0;0;22;0 
4238;8;1;0;0;21;0 
2507;16;1;0;0;19;0 
2563;4;1;0;0;20;0 
2106;16;1;0;0;21;0 
1732;8;1;0;0;19;0 
1513;4;1;0;0;19;0 
1978;8;1;0;0;20;0 
4798;8;1;0;0;22;0 
3378;16;1;0;0;22;0 
4882;16;1;0;0;25;0 
1920;8;1;0;0;20;0 
3511;4;1;0;0;22;0 
1869;4;1;0;0;21;0 
1683;16;1;0;0;21;0 
1984;8;1;0;0;22;0 
1953;0;1;0;0;18;0 
2125;4;1;0;0;23;0 
1800;16;1;0;0;20;0 
1884;16;1;0;0;25;0 
3504;12;1;0;0;20;0 
966;4;1;0;0;21;0 
1886;12;1;0;0;20;0 
1906;16;1;0;0;23;0 
6792;36;1;0;0;18;0 
1816;16;1;0;0;21;0 
3953;4;1;0;0;16;0 
1788;20;1;0;0;21;0 
1905;16;1;0;0;23;0 
2195;12;1;0;0;26;0 
2886;16;1;0;0;19;0 
1824;16;1;0;0;19;0 
1776;16;1;0;0;23;0 
4547;24;1;0;0;22;0 
1814;4;1;0;0;22;0 
1957;20;1;0;0;19;0 
2028;16;1;0;0;20;0 
1775;12;1;0;0;19;0 
1979;4;1;0;0;22;0 
2042;12;1;0;0;18;0 
2235;4;1;0;0;20;0 
2049;16;1;0;0;19;0 
1495;8;1;0;0;22;0 
1311;4;1;0;0;20;0 
1866;12;1;0;0;22;0 
5910;28;1;0;0;23;0 
4328;12;1;0;0;23;0 
4152;0;1;0;0;21;0 
2208;8;1;0;0;20;0 
1954;8;1;0;0;23;0 
1655;0;1;0;0;21;0 
2003;12;1;0;0;20;0 
1927;12;1;0;0;24;0 
1884;4;1;0;0;19;0 
3588;0;1;0;0;23;0 
3852;4;1;0;0;22;0 
1684;0;1;0;0;20;0 
