CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
2033;2;60;0;1017;0;52 
2375;0;48;0;1187;0;48 
2243;5;72;0;1122;0;52 
1805;3;52;0;902;0;40 
4700;2;48;0;2350;0;40 
1870;2;60;0;935;0;52 
5028;4;64;0;2514;0;48 
2061;1;52;0;1031;0;48 
2100;3;64;0;1050;0;52 
1486;0;36;0;743;0;36 
4432;3;56;0;2216;0;44 
1984;3;56;0;992;0;44 
4157;2;48;0;2079;0;40 
1987;6;76;0;994;0;52 
4570;2;52;0;2285;0;44 
2116;4;56;0;1058;0;40 
1748;1;48;0;874;0;44 
1770;1;52;0;885;0;48 
5369;3;60;0;2684;0;48 
1834;2;56;0;917;0;48 
2282;1;52;0;1141;0;48 
3939;0;52;0;1970;0;52 
3781;5;60;0;1891;0;48 
1738;1;44;0;869;0;40 
2012;4;64;0;1006;0;48 
3235;3;56;0;1618;0;44 
1766;2;48;0;883;0;40 
3205;3;52;0;1603;0;40 
2076;3;52;0;1038;0;40 
1730;1;48;0;865;0;44 
1775;1;40;0;887;0;36 
1952;0;48;0;976;0;48 
4464;7;80;0;2232;0;56 
1840;2;48;0;920;0;40 
1805;3;48;0;903;0;36 
1931;3;52;0;966;0;40 
1919;1;48;0;959;0;44 
1935;1;52;0;968;0;48 
1710;3;56;0;855;0;44 
3968;0;40;0;1984;0;40 
1685;2;48;0;843;0;40 
3006;3;56;0;1503;0;44 
4382;8;76;0;2191;0;52 
4732;1;44;0;2366;0;40 
4783;0;40;0;2392;0;40 
2306;2;56;0;1153;0;48 
2302;6;76;0;1151;0;52 
4517;4;51;0;2259;0;36 
2031;5;64;0;1016;0;44 
4375;2;52;0;2187;0;44 
1619;4;52;0;809;0;36 
2087;3;56;0;1044;0;44 
4904;6;60;0;2452;0;44 
4996;5;60;0;2498;0;40 
1661;1;44;0;831;0;40 
1582;0;48;0;791;0;48 
4246;8;72;0;2123;0;40 
1706;3;52;0;853;0;40 
4562;1;52;0;2281;0;48 
1876;4;64;0;938;0;48 
1841;0;52;0;921;0;52 
3640;0;48;0;1820;0;48 
1970;0;44;0;985;0;44 
2184;6;72;0;1092;0;48 
1540;3;44;0;770;0;32 
1942;3;60;0;971;0;48 
2033;7;76;0;1017;0;48 
2380;1;48;0;1190;0;44 
1872;1;52;0;936;0;48 
4499;0;32;0;2249;0;32 
2124;5;72;0;1062;0;52 
3135;3;60;0;1568;0;48 
2033;4;52;0;1017;0;36 
2053;6;64;0;1026;0;40 
2081;0;48;0;1041;0;48 
1840;0;48;0;920;0;48 
2070;1;48;0;1035;0;44 
3523;5;68;0;1762;0;48 
2066;2;56;0;1033;0;48 
1917;3;64;0;958;0;52 
2135;2;60;0;1068;0;52 
4895;4;64;0;2448;0;48 
1700;5;64;0;850;0;44 
4405;1;48;0;2203;0;44 
2030;3;52;0;1015;0;40 
1802;1;48;0;901;0;44 
1868;2;56;0;934;0;48 
1965;3;60;0;983;0;48 
2076;3;60;0;1038;0;48 
2183;5;76;0;1092;0;56 
3608;0;48;0;1804;0;48 
7056;7;84;0;3528;0;56 
1585;0;40;0;793;0;40 
1729;1;44;0;865;0;40 
2215;4;64;0;1107;0;48 
2149;1;60;0;1075;0;56 
1810;2;56;0;905;0;48 
1861;1;40;0;931;0;36 
2097;1;52;0;1049;0;48 
1292;0;36;0;646;0;36 
1973;1;56;0;987;0;52 
2364;8;80;0;1182;0;48 
4553;3;60;0;2276;0;48 
1782;1;48;0;891;0;44 
3100;2;52;0;1550;0;44 
3149;12;96;0;1574;0;56 
2236;1;52;0;1118;0;48 
1586;1;40;0;793;0;36 
2309;4;56;0;1155;0;40 
2270;1;48;0;1135;0;44 
4858;4;64;0;2429;0;48 
4583;4;68;0;2292;0;52 
5289;3;52;0;2645;0;40 
1743;2;48;0;872;0;40 
1731;2;48;0;866;0;40 
3558;6;68;0;1779;0;44 
1586;4;56;0;793;0;40 
1618;3;56;0;809;0;44 
2142;2;56;0;1071;0;48 
1752;3;60;0;876;0;48 
1714;3;52;0;857;0;40 
1497;1;32;0;748;0;28 
4440;2;56;0;2220;0;48 
1778;1;40;0;889;0;36 
1987;2;44;0;994;0;36 
2382;2;56;0;1191;0;48 
2026;2;56;0;1013;0;48 
1712;2;56;0;856;0;48 
1968;3;64;0;984;0;52 
1484;0;36;0;742;0;36 
5603;4;68;0;2802;0;52 
1560;0;40;0;780;0;40 
1719;2;56;0;859;0;48 
1664;1;52;0;832;0;48 
3861;2;52;0;1931;0;44 
1812;1;56;0;906;0;52 
1946;3;60;0;973;0;48 
4013;1;60;0;2007;0;56 
1912;0;52;0;956;0;52 
1718;1;44;0;859;0;40 
1871;1;48;0;935;0;44 
4464;9;96;0;2232;0;60 
1774;0;44;0;887;0;44 
2276;1;44;0;1138;0;40 
5043;3;60;0;2522;0;48 
2131;3;60;0;1066;0;48 
4847;2;52;0;2424;0;44 
1516;2;44;0;758;0;36 
1961;1;48;0;981;0;44 
3486;2;52;0;1743;0;44 
1872;2;48;0;936;0;40 
4769;2;52;0;2385;0;44 
1858;1;32;0;929;0;28 
4875;4;56;0;2438;0;40 
1507;2;48;0;754;0;40 
3937;9;88;0;1969;0;52 
2399;3;64;0;1200;0;52 
4702;3;60;0;2351;0;48 
2099;1;44;0;1050;0;40 
1672;2;56;0;836;0;48 
3621;0;48;0;1811;0;48 
2364;2;52;0;1182;0;44 
1791;1;56;0;895;0;52 
5082;6;68;0;2541;0;44 
1742;1;32;0;871;0;28 
2335;3;56;0;1168;0;44 
2166;2;48;0;1083;0;40 
1458;1;33;0;729;0;32 
1877;5;64;0;939;0;44 
1783;2;56;0;892;0;48 
1704;3;56;0;852;0;44 
1963;3;56;0;982;0;44 
1956;4;56;0;978;0;40 
3444;1;52;0;1722;0;48 
1891;5;68;0;946;0;48 
3317;2;48;0;1659;0;40 
2443;1;52;0;1222;0;48 
3619;2;48;0;1809;0;40 
4606;1;56;0;2303;0;52 
1993;0;52;0;997;0;52 
3869;4;64;0;1935;0;48 
1754;1;48;0;877;0;44 
1925;0;44;0;963;0;44 
2126;2;56;0;1063;0;48 
3444;4;64;0;1722;0;48 
2623;4;68;0;1312;0;52 
1874;2;48;0;937;0;40 
2224;3;64;0;1112;0;52 
3229;0;48;0;1614;0;48 
3380;0;36;0;1690;0;36 
6606;5;76;0;3303;0;56 
1934;3;64;0;967;0;52 
3086;2;48;0;1543;0;40 
1755;2;52;0;878;0;44 
1916;0;52;0;958;0;52 
3656;9;76;0;1828;0;52 
3068;3;52;0;1534;0;40 
2302;0;40;0;1151;0;40 
2059;3;52;0;1030;0;40 
1904;0;52;0;952;0;52 
2596;0;44;0;1298;0;44 
1678;3;52;0;839;0;40 
4694;1;36;0;2347;0;32 
1717;1;48;0;859;0;44 
1730;2;52;0;865;0;44 
2492;2;48;0;1246;0;40 
1350;0;36;0;675;0;36 
2163;3;64;0;1082;0;52 
1874;2;56;0;937;0;48 
1949;5;64;0;975;0;44 
2858;3;64;0;1429;0;52 
2005;3;56;0;1003;0;44 
1950;1;52;0;975;0;48 
20785;4;60;0;10392;0;52 
4794;1;52;0;2397;0;48 
3497;5;68;0;1749;0;48 
2116;1;56;0;1058;0;52 
2053;2;56;0;1027;0;48 
1679;3;48;0;839;0;36 
1845;2;48;0;922;0;40 
2127;3;64;0;1064;0;52 
4188;2;52;0;2094;0;44 
2095;3;68;0;1048;0;56 
1719;2;48;0;860;0;40 
1550;1;44;0;775;0;40 
1975;2;64;0;987;0;56 
2289;3;52;0;1144;0;40 
1741;1;40;0;871;0;36 
1809;2;56;0;905;0;48 
2000;0;52;0;1000;0;52 
3945;7;68;0;1972;0;48 
1823;3;56;0;912;0;44 
2259;5;72;0;1130;0;52 
1842;2;52;0;921;0;44 
1747;0;44;0;873;0;44 
1768;4;60;0;884;0;44 
1955;4;68;0;977;0;52 
2268;2;60;0;1134;0;52 
1648;1;40;0;824;0;36 
1653;3;56;0;826;0;44 
4188;9;76;0;2094;0;52 
1778;1;48;0;889;0;44 
4458;1;44;0;2229;0;40 
1738;3;52;0;869;0;40 
2516;2;56;0;1258;0;48 
1735;3;60;0;868;0;48 
1680;0;40;0;840;0;40 
1637;1;44;0;819;0;40 
1790;4;60;0;895;0;44 
3475;2;44;0;1738;0;36 
6412;9;88;0;3206;0;60 
2033;2;56;0;1016;0;48 
1878;2;56;0;939;0;48 
1927;2;56;0;964;0;48 
4123;6;60;0;2061;0;48 
2951;2;52;0;1476;0;44 
2194;0;48;0;1097;0;48 
1943;0;40;0;971;0;40 
1729;3;56;0;864;0;44 
4097;1;52;0;2049;0;48 
1636;1;42;0;818;0;40 
4712;4;60;0;2356;0;44 
1921;4;68;0;961;0;52 
1816;2;52;0;908;0;44 
1986;6;72;0;993;0;48 
1765;1;44;0;882;0;40 
2617;3;68;0;1309;0;56 
1993;2;52;0;996;0;44 
1914;2;60;0;957;0;52 
4301;2;64;0;2150;0;56 
2326;0;36;0;1163;0;36 
4503;0;52;0;2251;0;52 
3445;1;52;0;1723;0;48 
2166;4;60;0;1083;0;44 
2239;4;60;0;1120;0;44 
1931;1;56;0;966;0;52 
1927;1;56;0;964;0;52 
2053;3;56;0;1027;0;44 
2035;7;80;0;1017;0;52 
1852;0;48;0;926;0;48 
4265;5;60;0;2133;0;40 
1918;0;40;0;959;0;40 
5481;1;56;0;2740;0;52 
1864;1;52;0;932;0;48 
4828;1;52;0;2414;0;48 
5394;3;52;0;2697;0;40 
1802;0;52;0;901;0;52 
1407;3;48;0;704;0;36 
1752;0;40;0;876;0;40 
1967;1;48;0;984;0;44 
1337;2;36;0;668;0;28 
1819;1;44;0;910;0;40 
2233;6;68;0;1116;0;44 
3055;2;60;0;1528;0;52 
3671;1;48;0;1836;0;44 
1995;1;52;0;998;0;48 
4791;1;48;0;2396;0;44 
1633;0;40;0;817;0;40 
1625;3;48;0;813;0;36 
3601;5;68;0;1801;0;52 
4422;4;56;0;2211;0;40 
1813;2;48;0;907;0;40 
2024;3;60;0;1012;0;48 
2214;5;72;0;1107;0;52 
2030;1;56;0;1015;0;52 
2060;3;60;0;1030;0;48 
1900;0;48;0;950;0;48 
2243;1;60;0;1122;0;56 
2178;2;56;0;1089;0;48 
4094;6;76;0;2047;0;56 
2143;4;60;0;1072;0;44 
1682;1;48;0;841;0;44 
2162;0;48;0;1081;0;48 
2028;6;76;0;1014;0;52 
2045;0;52;0;1023;0;52 
4708;1;44;0;2354;0;40 
2286;0;40;0;1143;0;40 
2131;2;52;0;1065;0;44 
1952;1;52;0;976;0;48 
4141;1;44;0;2071;0;44 
1282;2;40;0;641;0;32 
1872;4;68;0;936;0;52 
1745;1;40;0;872;0;36 
2266;10;84;0;1133;0;44 
4139;3;44;0;2069;0;32 
2256;4;64;0;1128;0;48 
1959;3;60;0;980;0;48 
1711;1;56;0;856;0;52 
1990;1;60;0;995;0;56 
1909;3;48;0;955;0;36 
1688;3;52;0;844;0;40 
2227;1;44;0;1114;0;40 
1812;0;48;0;906;0;48 
2282;5;68;0;1141;0;48 
2074;4;64;0;1037;0;48 
2058;0;52;0;1029;0;52 
1845;1;52;0;923;0;48 
2299;1;52;0;1150;0;48 
4206;0;40;0;2103;0;40 
1256;0;24;0;628;0;24 
4572;1;44;0;2286;0;40 
2747;4;52;0;1374;0;36 
2062;3;68;0;1031;0;56 
2027;6;76;0;1013;0;52 
1784;0;44;0;892;0;44 
1591;0;40;0;795;0;40 
1884;0;44;0;942;0;44 
2151;3;64;0;1076;0;52 
1922;2;56;0;961;0;48 
1206;8;56;0;603;0;24 
2495;3;52;0;1248;0;40 
2016;5;64;0;1008;0;44 
1960;3;56;0;980;0;44 
2352;2;56;0;1176;0;48 
4912;0;48;0;2456;0;48 
1686;0;40;0;843;0;40 
4626;2;56;0;2313;0;48 
3578;4;52;0;1789;0;36 
1809;2;56;0;905;0;48 
1823;1;56;0;912;0;52 
1856;2;40;0;928;0;32 
2147;6;68;0;1073;0;44 
1966;3;64;0;983;0;52 
1893;3;56;0;947;0;44 
1992;7;76;0;996;0;48 
4174;0;48;0;2087;0;48 
1803;2;52;0;902;0;44 
3622;1;48;0;1811;0;44 
8666;5;72;0;4333;0;52 
1750;0;44;0;875;0;44 
1958;3;52;0;979;0;40 
1799;1;44;0;899;0;40 
1991;1;56;0;995;0;52 
4180;5;76;0;2090;0;56 
2879;0;40;0;1440;0;40 
1766;0;44;0;883;0;44 
2654;3;44;0;1327;0;32 
1571;2;44;0;786;0;36 
5089;9;76;0;2544;0;48 
4884;1;48;0;2442;0;44 
1479;3;48;0;740;0;36 
1728;1;52;0;864;0;48 
2756;10;84;0;1378;0;48 
1942;0;40;0;971;0;40 
4176;0;52;0;2088;0;52 
1988;3;56;0;994;0;44 
3900;3;64;0;1950;0;52 
1804;2;60;0;902;0;52 
3519;1;44;0;1760;0;40 
2070;3;60;0;1035;0;48 
1469;1;40;0;735;0;36 
1989;3;64;0;995;0;52 
2442;5;68;0;1221;0;48 
1801;3;56;0;901;0;44 
4738;2;64;0;2369;0;56 
2278;0;44;0;1139;0;44 
1705;1;56;0;853;0;52 
4720;3;56;0;2360;0;44 
1774;0;40;0;887;0;40 
1738;2;48;0;869;0;40 
2607;3;52;0;1304;0;40 
1956;3;64;0;978;0;52 
2358;14;108;0;1179;0;52 
1734;1;52;0;867;0;48 
1750;1;48;0;875;0;44 
1743;0;52;0;871;0;52 
3334;0;48;0;1667;0;48 
2687;2;52;0;1343;0;44 
1934;1;44;0;967;0;40 
2072;3;56;0;1036;0;44 
1701;1;44;0;851;0;40 
2618;8;88;0;1309;0;56 
1829;4;60;0;915;0;44 
5319;2;56;0;2660;0;48 
1845;1;44;0;922;0;40 
2921;1;52;0;1460;0;48 
4472;1;44;0;2236;0;40 
2505;3;52;0;1253;0;40 
1791;1;56;0;896;0;52 
2272;3;60;0;1136;0;48 
3635;2;48;0;1818;0;40 
1852;5;60;0;926;0;40 
2038;2;56;0;1019;0;48 
1299;3;48;0;650;0;36 
2062;4;56;0;1031;0;40 
2494;5;68;0;1247;0;48 
1902;2;60;0;951;0;52 
980;1;24;0;490;0;20 
3117;1;44;0;1558;0;40 
1953;1;44;0;976;0;40 
3522;4;72;0;1761;0;56 
1763;3;60;0;882;0;48 
1830;1;52;0;915;0;48 
1948;2;60;0;974;0;52 
1390;2;48;0;695;0;40 
1828;2;52;0;914;0;44 
1900;3;60;0;950;0;48 
4317;1;36;0;2159;0;32 
1509;3;44;0;754;0;32 
2002;4;68;0;1001;0;52 
1578;1;44;0;789;0;40 
4590;0;52;0;2295;0;52 
1828;1;44;0;914;0;40 
3069;1;52;0;1535;0;48 
4589;1;48;0;2295;0;44 
3709;2;52;0;1855;0;44 
2954;1;44;0;1477;0;40 
1944;1;56;0;972;0;52 
1500;0;40;0;750;0;40 
4291;1;52;0;2146;0;48 
1761;2;56;0;880;0;48 
4315;2;52;0;2158;0;44 
4723;1;48;0;2361;0;44 
1670;0;48;0;835;0;48 
4644;3;68;0;2322;0;56 
1682;0;44;0;841;0;44 
1708;6;68;0;854;0;44 
1667;3;52;0;834;0;40 
1967;1;56;0;983;0;52 
1962;2;52;0;981;0;44 
2011;2;48;0;1006;0;40 
1735;0;40;0;868;0;40 
2988;4;72;0;1494;0;56 
4584;1;56;0;2292;0;52 
2102;9;92;0;1051;0;56 
1845;2;56;0;923;0;48 
1698;4;56;0;849;0;40 
1598;2;48;0;799;0;40 
3253;14;96;0;1627;0;52 
4651;0;56;0;2326;0;56 
1972;4;60;0;986;0;44 
4057;5;68;0;2029;0;48 
1982;3;52;0;991;0;40 
1740;1;48;0;870;0;44 
1740;0;48;0;870;0;48 
3767;4;56;0;1884;0;40 
1501;2;48;0;751;0;40 
2170;2;56;0;1085;0;48 
1752;6;64;0;876;0;40 
1754;4;67;0;877;0;52 
2847;2;52;0;1424;0;44 
4734;1;56;0;2367;0;52 
2353;4;64;0;1176;0;48 
2773;0;48;0;1387;0;48 
1883;2;28;0;941;0;20 
1878;3;48;0;939;0;36 
1966;3;56;0;983;0;44 
2338;1;56;0;1169;0;52 
1948;2;52;0;974;0;44 
1930;2;52;0;965;0;44 
1985;3;60;0;992;0;48 
1849;1;56;0;925;0;52 
1994;3;60;0;997;0;48 
1864;0;44;0;932;0;44 
1602;0;40;0;801;0;40 
2062;2;52;0;1031;0;44 
2012;0;48;0;1006;0;48 
1810;6;79;0;905;0;56 
1495;3;48;0;748;0;36 
4579;5;64;0;2289;0;44 
4136;0;44;0;2068;0;44 
1960;1;52;0;980;0;48 
1605;1;44;0;802;0;40 
4663;6;76;0;2332;0;52 
1237;1;32;0;618;0;28 
1864;4;59;0;932;0;44 
1797;0;44;0;899;0;44 
3864;1;48;0;1932;0;44 
1596;1;40;0;798;0;36 
1931;3;60;0;966;0;48 
1936;1;44;0;968;0;40 
4742;1;52;0;2371;0;48 
2159;0;44;0;1080;0;44 
1541;1;48;0;770;0;44 
4139;1;40;0;2070;0;36 
1552;6;64;0;776;0;40 
3780;1;44;0;1890;0;40 
2125;4;56;0;1063;0;40 
1900;0;48;0;950;0;48 
1458;4;56;0;729;0;40 
1919;1;44;0;960;0;40 
1962;4;60;0;981;0;44 
1769;0;40;0;885;0;40 
1431;3;56;0;716;0;44 
2011;2;48;0;1006;0;40 
2876;4;68;0;1438;0;52 
3533;1;52;0;1766;0;48 
1507;2;44;0;753;0;36 
2064;3;56;0;1032;0;44 
1726;3;56;0;863;0;44 
2344;2;60;0;1172;0;52 
1917;1;52;0;959;0;48 
2230;4;68;0;1115;0;52 
2232;4;63;0;1116;0;48 
3919;1;44;0;1960;0;40 
1886;2;48;0;943;0;40 
2907;10;84;0;1453;0;52 
2207;0;52;0;1104;0;52 
2002;3;60;0;1001;0;48 
1796;2;52;0;898;0;44 
1666;1;40;0;833;0;36 
4827;0;48;0;2414;0;48 
4472;3;68;0;2236;0;56 
2675;0;40;0;1337;0;40 
1749;3;56;0;875;0;44 
2059;3;56;0;1030;0;44 
1917;0;48;0;959;0;48 
1674;1;44;0;837;0;40 
1715;3;52;0;857;0;40 
1713;0;44;0;857;0;44 
1827;3;60;0;914;0;48 
1758;0;48;0;879;0;48 
3879;2;56;0;1939;0;48 
1649;5;60;0;825;0;40 
1639;2;48;0;820;0;40 
3220;2;60;0;1610;0;52 
3898;11;92;0;1949;0;56 
1961;1;44;0;980;0;40 
4673;2;56;0;2336;0;48 
2016;4;68;0;1008;0;52 
4025;0;48;0;2013;0;48 
2202;4;76;0;1101;0;60 
2459;1;44;0;1230;0;40 
1635;0;44;0;818;0;44 
5060;0;36;0;2530;0;36 
1789;0;52;0;894;0;52 
2513;4;60;0;1256;0;44 
1583;2;52;0;791;0;44 
4687;4;60;0;2344;0;44 
1778;0;48;0;889;0;48 
2167;5;64;0;1083;0;44 
2073;2;48;0;1037;0;40 
1889;4;60;0;945;0;44 
1989;1;44;0;995;0;40 
1579;0;40;0;790;0;40 
2041;1;60;0;1021;0;56 
2088;3;62;0;1044;0;52 
2059;2;48;0;1030;0;40 
1576;1;44;0;788;0;40 
4883;3;60;0;2442;0;48 
2212;2;48;0;1106;0;40 
3837;6;68;0;1919;0;48 
1911;1;52;0;956;0;48 
1595;2;48;0;798;0;40 
1998;1;52;0;999;0;48 
3002;1;52;0;1501;0;48 
2220;1;52;0;1110;0;48 
1989;3;52;0;995;0;40 
4754;2;52;0;2377;0;44 
2333;3;68;0;1166;0;56 
1919;0;48;0;960;0;48 
4434;2;48;0;2217;0;40 
1570;3;48;0;785;0;36 
2612;6;72;0;1306;0;48 
3781;4;60;0;1891;0;44 
2333;10;84;0;1167;0;48 
2119;1;52;0;1060;0;48 
1606;3;48;0;803;0;36 
2516;5;76;0;1258;0;56 
1855;1;48;0;928;0;44 
2121;3;56;0;1060;0;44 
1835;1;52;0;918;0;48 
1612;3;56;0;806;0;44 
1633;1;40;0;817;0;36 
2006;1;48;0;1003;0;44 
1582;1;48;0;791;0;44 
1719;6;64;0;860;0;40 
2735;0;48;0;1368;0;48 
1591;4;56;0;796;0;40 
2061;2;60;0;1030;0;52 
2038;5;68;0;1019;0;48 
5280;1;52;0;2640;0;48 
2122;4;60;0;1061;0;44 
1827;0;40;0;914;0;40 
1853;2;56;0;926;0;48 
1642;1;40;0;821;0;36 
1756;2;48;0;878;0;40 
1982;3;60;0;991;0;48 
2152;2;60;0;1076;0;52 
1436;0;36;0;718;0;36 
2977;4;56;0;1488;0;40 
1959;4;60;0;979;0;44 
1622;1;48;0;811;0;44 
2009;1;52;0;1005;0;48 
3810;1;48;0;1905;0;44 
4505;1;44;0;2252;0;40 
4467;2;48;0;2233;0;40 
1666;3;52;0;833;0;40 
1863;1;56;0;932;0;52 
2020;3;60;0;1010;0;48 
1497;1;36;0;748;0;32 
3687;4;68;0;1844;0;52 
1755;1;44;0;877;0;40 
1916;3;60;0;958;0;48 
2040;5;76;0;1020;0;56 
1689;1;44;0;845;0;40 
2730;3;64;0;1365;0;52 
2036;0;48;0;1018;0;48 
2830;1;48;0;1415;0;44 
1365;0;28;0;683;0;28 
1964;1;48;0;982;0;44 
1760;2;48;0;880;0;40 
1901;1;48;0;951;0;44 
1601;1;40;0;801;0;36 
1731;2;44;0;866;0;36 
1430;3;52;0;715;0;40 
1888;2;52;0;944;0;44 
1989;2;56;0;995;0;48 
2296;2;60;0;1148;0;52 
1870;1;56;0;935;0;52 
1791;1;48;0;896;0;44 
6544;6;68;0;3272;0;52 
1836;3;64;0;918;0;52 
1791;4;60;0;896;0;44 
3379;2;52;0;1689;0;44 
3632;7;76;0;1816;0;48 
2024;3;64;0;1012;0;52 
2170;2;60;0;1085;0;52 
2002;5;76;0;1001;0;56 
4147;2;48;0;2073;0;40 
1867;1;48;0;934;0;44 
1976;3;56;0;988;0;44 
2707;9;68;0;1354;0;48 
4867;3;64;0;2433;0;52 
2159;2;56;0;1080;0;48 
1420;3;48;0;710;0;36 
1728;1;52;0;864;0;48 
4961;3;60;0;2481;0;48 
1652;0;40;0;826;0;40 
4443;1;52;0;2221;0;48 
3512;3;64;0;1756;0;52 
1652;2;56;0;826;0;48 
2023;4;56;0;1012;0;40 
1803;6;72;0;902;0;48 
2107;1;52;0;1054;0;48 
1878;2;44;0;939;0;36 
1786;4;60;0;893;0;44 
2100;1;52;0;1050;0;48 
1977;2;48;0;989;0;40 
2194;1;52;0;1097;0;48 
2611;1;52;0;1306;0;48 
1940;4;64;0;970;0;48 
1748;0;44;0;874;0;44 
1941;3;60;0;970;0;48 
1931;3;64;0;966;0;52 
2243;2;52;0;1122;0;44 
2013;2;52;0;1007;0;44 
4319;10;76;0;2160;0;48 
2022;1;52;0;1011;0;48 
1735;2;48;0;867;0;40 
1911;4;60;0;955;0;44 
1710;3;60;0;855;0;48 
1876;2;60;0;938;0;52 
1992;6;68;0;996;0;44 
1713;2;60;0;857;0;52 
1733;1;56;0;867;0;52 
1924;3;60;0;962;0;48 
4269;8;84;0;2135;0;56 
4849;2;52;0;2425;0;44 
1397;0;44;0;698;0;44 
1523;3;48;0;762;0;36 
2892;8;80;0;1446;0;52 
1934;2;60;0;967;0;52 
4282;5;68;0;2141;0;48 
2942;5;60;0;1471;0;40 
1915;0;40;0;958;0;40 
2221;2;64;0;1111;0;56 
1929;1;60;0;965;0;56 
1901;2;40;0;951;0;32 
1633;3;52;0;816;0;40 
1652;1;36;0;826;0;32 
2127;2;56;0;1064;0;48 
1908;1;56;0;954;0;52 
1434;1;36;0;717;0;32 
1506;0;36;0;753;0;36 
1976;7;80;0;988;0;52 
2508;3;64;0;1254;0;52 
3308;2;28;0;1654;0;20 
2937;4;56;0;1469;0;40 
2572;3;56;0;1286;0;48 
3042;1;48;0;1521;0;44 
3038;2;48;0;1519;0;40 
2234;2;60;0;1117;0;52 
4793;2;52;0;2397;0;44 
2004;1;52;0;1002;0;48 
1796;1;40;0;898;0;36 
2197;4;60;0;1099;0;44 
3626;1;32;0;1813;0;28 
2526;4;60;0;1263;0;44 
2282;4;52;0;1141;0;36 
1814;0;44;0;907;0;44 
4933;0;48;0;2467;0;48 
1997;7;80;0;998;0;52 
3693;1;52;0;1847;0;48 
2165;4;68;0;1083;0;52 
1853;3;52;0;926;0;40 
3939;6;68;0;1970;0;52 
1826;1;44;0;913;0;40 
2503;2;44;0;1252;0;36 
1807;2;44;0;904;0;36 
1990;4;60;0;995;0;44 
1702;1;48;0;851;0;44 
2756;1;44;0;1378;0;40 
3605;7;76;0;1803;0;48 
2054;2;60;0;1027;0;52 
1375;1;32;0;688;0;28 
1843;3;52;0;922;0;40 
5364;3;68;0;2682;0;56 
1614;2;44;0;807;0;36 
1822;4;64;0;911;0;48 
1977;2;52;0;989;0;44 
1788;3;56;0;894;0;44 
1362;1;40;0;681;0;36 
3676;0;44;0;1838;0;44 
1941;3;56;0;971;0;44 
1915;1;48;0;957;0;44 
1931;5;72;0;966;0;52 
3242;5;56;0;1621;0;40 
1699;1;40;0;850;0;36 
1999;4;60;0;1000;0;44 
1785;1;52;0;893;0;48 
2649;5;60;0;1325;0;44 
2180;4;64;0;1090;0;48 
4780;0;48;0;2390;0;48 
2168;4;68;0;1084;0;52 
1896;1;48;0;948;0;44 
1852;1;52;0;926;0;48 
3071;1;44;0;1536;0;40 
1676;2;40;0;838;0;32 
1418;3;40;0;709;0;28 
1736;3;64;0;868;0;52 
2073;2;48;0;1036;0;40 
1952;3;56;0;976;0;44 
1297;2;36;0;648;0;28 
1940;3;60;0;970;0;48 
1712;3;56;0;856;0;44 
1661;2;52;0;830;0;44 
1127;0;28;0;563;0;28 
1706;3;55;0;853;0;44 
2011;6;68;0;1006;0;44 
2031;2;60;0;1015;0;52 
2015;1;52;0;1008;0;48 
2469;3;64;0;1235;0;52 
1850;1;48;0;925;0;44 
1880;1;55;0;940;0;52 
4293;2;48;0;2146;0;40 
4862;3;60;0;2431;0;48 
4688;2;48;0;2344;0;40 
2332;2;60;0;1166;0;52 
3133;1;52;0;1566;0;48 
2315;4;76;0;1158;0;60 
1872;3;56;0;936;0;44 
1758;3;52;0;879;0;40 
2985;4;76;0;1493;0;60 
1909;2;56;0;955;0;48 
1266;1;36;0;633;0;32 
5714;8;88;0;2857;0;56 
1755;0;52;0;877;0;52 
2341;2;44;0;1171;0;36 
1987;1;56;0;994;0;52 
1870;5;68;0;935;0;48 
2796;6;72;0;1398;0;56 
1932;4;64;0;966;0;48 
1759;1;48;0;880;0;44 
4333;2;52;0;2167;0;44 
1888;1;52;0;944;0;48 
1878;2;48;0;939;0;40 
1663;0;44;0;832;0;44 
1596;2;40;0;798;0;32 
1970;4;60;0;985;0;44 
1893;1;60;0;947;0;56 
2080;4;60;0;1040;0;44 
2073;1;56;0;1036;0;52 
2775;2;64;0;1388;0;56 
4608;1;52;0;2304;0;48 
3840;3;56;0;1920;0;44 
1852;3;56;0;926;0;44 
2026;6;68;0;1013;0;44 
1740;1;44;0;870;0;40 
1967;4;60;0;984;0;44 
3983;1;52;0;1992;0;48 
4126;3;56;0;2063;0;44 
2051;3;56;0;1025;0;44 
1848;1;52;0;924;0;48 
2140;3;60;0;1070;0;48 
1829;1;44;0;915;0;40 
2156;3;56;0;1078;0;44 
1690;2;44;0;845;0;36 
3522;2;48;0;1761;0;40 
4609;4;60;0;2305;0;44 
1909;4;64;0;955;0;48 
3199;1;44;0;1600;0;40 
2238;5;72;0;1119;0;52 
1865;3;64;0;933;0;52 
2157;1;56;0;1079;0;52 
3391;3;56;0;1696;0;44 
5900;1;56;0;2950;0;52 
1480;1;32;0;740;0;28 
2565;3;52;0;1283;0;40 
2193;4;68;0;1097;0;52 
2107;4;68;0;1053;0;52 
4631;4;72;0;2315;0;56 
1952;4;64;0;976;0;48 
1826;2;48;0;913;0;40 
1820;0;44;0;910;0;44 
2156;2;56;0;1078;0;48 
