CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
3698;16;0;1849;0;8;8 
4381;12;0;2190;0;8;4 
4225;8;0;2112;0;8;0 
4087;12;0;2044;0;4;8 
3649;4;0;1825;0;4;0 
3632;8;0;1816;0;4;4 
3705;20;0;1852;0;8;12 
3655;16;0;1828;0;8;8 
3913;12;0;1956;0;4;8 
3911;8;0;1956;0;4;4 
3920;0;0;1960;0;0;0 
3996;16;0;1998;0;12;4 
4179;8;0;2089;0;4;4 
3628;4;0;1814;0;4;0 
3704;12;0;1852;0;8;4 
4302;16;0;2151;0;4;12 
4565;11;0;2282;0;4;7 
3654;8;0;1827;0;4;4 
4373;12;0;2187;0;4;8 
3919;4;0;1960;0;4;0 
3746;24;0;1873;0;16;8 
3960;4;0;1980;0;0;4 
3663;4;0;1831;0;4;0 
3728;12;0;1864;0;4;8 
4211;32;0;2106;0;8;24 
3663;16;0;1831;0;8;8 
4058;16;0;2029;0;4;12 
4569;16;0;2285;0;4;12 
3938;4;0;1969;0;4;0 
3666;4;0;1833;0;4;0 
3926;0;0;1963;0;0;0 
3642;8;0;1821;0;8;0 
3995;28;0;1997;0;8;20 
3628;4;0;1814;0;4;0 
3649;4;0;1825;0;0;4 
3727;8;0;1863;0;4;4 
4277;12;0;2138;0;4;8 
3900;8;0;1950;0;8;0 
4326;4;0;2163;0;4;0 
3640;8;0;1820;0;4;4 
3643;8;0;1821;0;8;0 
3647;16;0;1824;0;8;8 
4622;16;0;2311;0;12;4 
3660;4;0;1830;0;4;0 
3668;8;0;1834;0;8;0 
3629;8;0;1814;0;4;4 
3606;4;0;1803;0;4;0 
3655;4;0;1827;0;4;0 
3634;8;0;1817;0;4;4 
4073;8;0;2036;0;8;0 
3642;4;0;1821;0;4;0 
4534;12;0;2267;0;8;4 
3981;4;0;1990;0;0;4 
3648;16;0;1824;0;8;8 
3958;8;0;1979;0;4;4 
3632;4;0;1816;0;4;0 
4671;28;0;2336;0;20;8 
3732;12;0;1866;0;8;4 
4402;12;0;2201;0;8;4 
3752;14;0;1876;0;8;6 
4150;4;0;2075;0;4;0 
4691;12;0;2346;0;12;0 
4354;4;0;2177;0;4;0 
3728;28;0;1864;0;16;12 
4660;4;0;2330;0;4;0 
4610;8;0;2305;0;4;4 
3945;8;0;1972;0;8;0 
4472;16;0;2236;0;12;4 
4581;8;0;2291;0;4;4 
3945;8;0;1973;0;4;4 
3938;0;0;1969;0;0;0 
4032;12;0;2016;0;4;8 
3949;8;0;1974;0;4;4 
3922;8;0;1961;0;4;4 
3640;8;0;1820;0;4;4 
3673;16;0;1837;0;8;8 
3924;4;0;1962;0;4;0 
4655;12;0;2327;0;8;4 
4554;8;0;2277;0;8;0 
4270;12;0;2135;0;8;4 
4145;16;0;2073;0;8;8 
3927;4;0;1963;0;0;4 
4645;4;0;2322;0;4;0 
4034;4;0;2017;0;4;0 
3626;8;0;1813;0;8;0 
4664;8;0;2332;0;8;0 
3995;8;0;1997;0;4;4 
4070;8;0;2035;0;4;4 
4201;12;0;2101;0;8;4 
3724;8;0;1862;0;4;4 
4205;4;0;2103;0;4;0 
3636;12;0;1818;0;8;4 
4778;24;0;2389;0;16;8 
3742;25;0;1871;0;12;13 
3964;12;0;1982;0;8;4 
3627;8;0;1813;0;4;4 
4310;4;0;2155;0;4;0 
3913;4;0;1957;0;4;0 
4593;12;0;2296;0;12;0 
3780;12;0;1890;0;8;4 
3654;12;0;1827;0;8;4 
3691;12;0;1845;0;8;4 
4809;20;0;2405;0;12;8 
3663;12;0;1831;0;4;8 
3658;4;0;1829;0;4;0 
3655;8;0;1827;0;4;4 
3783;12;0;1892;0;4;8 
3800;16;0;1900;0;12;4 
3994;8;0;1997;0;8;0 
3743;8;0;1871;0;8;0 
4051;12;0;2025;0;12;0 
3652;4;0;1826;0;4;0 
4141;16;0;2071;0;8;8 
3785;16;0;1893;0;12;4 
3659;16;0;1829;0;12;4 
3660;8;0;1830;0;4;4 
3711;12;0;1856;0;4;8 
4072;4;0;2036;0;4;0 
3670;4;0;1835;0;4;0 
3720;16;0;1860;0;8;8 
3652;12;0;1826;0;4;8 
4589;20;0;2294;0;12;8 
3616;16;0;1808;0;8;8 
4570;12;0;2285;0;8;4 
4035;8;0;2018;0;4;4 
4062;36;0;2031;0;24;12 
3678;20;0;1839;0;12;8 
3656;8;0;1828;0;8;0 
3622;4;0;1811;0;4;0 
4628;12;0;2314;0;8;4 
3728;12;0;1864;0;4;8 
3667;12;0;1834;0;8;4 
3660;28;0;1830;0;8;20 
3938;12;0;1969;0;8;4 
4711;17;0;2355;0;8;9 
4282;8;0;2141;0;8;0 
3649;8;0;1824;0;4;4 
3713;4;0;1856;0;4;0 
3684;16;0;1842;0;8;8 
3640;8;0;1820;0;4;4 
3744;4;0;1872;0;4;0 
3653;4;0;1826;0;4;0 
3631;8;0;1816;0;4;4 
3691;16;0;1846;0;4;12 
3673;4;0;1836;0;4;0 
3620;8;0;1810;0;4;4 
3618;4;0;1809;0;4;0 
4586;8;0;2293;0;4;4 
3643;8;0;1822;0;4;4 
3863;12;0;1932;0;8;4 
4009;24;0;2005;0;8;16 
3939;8;0;1969;0;4;4 
3615;8;0;1808;0;4;4 
3674;12;0;1837;0;8;4 
3650;16;0;1825;0;8;8 
3982;16;0;1991;0;8;8 
3925;4;0;1963;0;4;0 
4402;8;0;2201;0;4;4 
3866;16;0;1933;0;12;4 
3964;16;0;1982;0;8;8 
3680;16;0;1840;0;8;8 
3927;4;0;1963;0;4;0 
3647;16;0;1823;0;8;8 
3914;0;0;1957;0;0;0 
3621;8;0;1810;0;8;0 
3950;4;0;1975;0;0;4 
4130;12;0;2065;0;8;4 
3687;16;0;1843;0;8;8 
4041;12;0;2021;0;4;8 
4218;20;0;2109;0;8;12 
3941;4;0;1971;0;4;0 
4164;16;0;2082;0;8;8 
3630;8;0;1815;0;4;4 
4552;12;0;2276;0;8;4 
3919;16;0;1959;0;8;8 
4123;8;0;2062;0;4;4 
3957;12;0;1978;0;4;8 
3636;12;0;1818;0;8;4 
3862;4;0;1931;0;4;0 
3623;12;0;1811;0;8;4 
4602;8;0;2301;0;8;0 
3705;8;0;1852;0;4;4 
3716;8;0;1858;0;4;4 
3677;8;0;1839;0;0;8 
3959;8;0;1980;0;8;0 
3660;16;0;1830;0;8;8 
4020;12;0;2010;0;12;0 
3988;8;0;1994;0;8;0 
4377;4;0;2189;0;4;0 
3737;0;0;1868;0;0;0 
4159;12;0;2079;0;8;4 
4537;12;0;2268;0;8;4 
3775;16;0;1888;0;8;8 
4531;12;0;2266;0;8;4 
3642;8;0;1821;0;8;0 
3944;8;0;1972;0;4;4 
3997;14;0;1999;0;8;6 
3777;16;0;1888;0;8;8 
3732;7;0;1866;0;0;7 
3995;8;0;1997;0;8;0 
3656;8;0;1828;0;4;4 
3642;12;0;1821;0;4;8 
3643;4;0;1821;0;4;0 
3839;16;0;1919;0;12;4 
3972;4;0;1986;0;4;0 
3646;8;0;1823;0;4;4 
3836;16;0;1918;0;8;8 
4107;8;0;2054;0;4;4 
3850;24;0;1925;0;12;12 
3915;0;0;1958;0;0;0 
4003;16;0;2001;0;8;8 
4062;36;0;2031;0;16;20 
3924;0;0;1962;0;0;0 
3932;4;0;1966;0;0;4 
4705;8;0;2352;0;4;4 
4327;8;0;2164;0;4;4 
4544;8;0;2272;0;4;4 
3719;12;0;1859;0;8;4 
3672;8;0;1836;0;8;0 
3877;8;0;1938;0;8;0 
3616;16;0;1808;0;8;8 
3676;16;0;1838;0;8;8 
3930;8;0;1965;0;4;4 
3678;12;0;1839;0;8;4 
4578;8;0;2289;0;4;4 
3624;8;0;1812;0;8;0 
4041;16;0;2021;0;4;12 
4466;8;0;2233;0;8;0 
5094;16;0;2547;0;8;8 
3655;8;0;1828;0;4;4 
3621;8;0;1811;0;8;0 
3600;8;0;1800;0;4;4 
3647;12;0;1823;0;8;4 
3987;12;0;1994;0;8;4 
4559;8;0;2279;0;4;4 
4701;8;0;2351;0;4;4 
3717;12;0;1858;0;8;4 
3617;8;0;1809;0;8;0 
5319;12;0;2660;0;8;4 
3939;8;0;1970;0;4;4 
3654;16;0;1827;0;8;8 
3748;20;0;1874;0;8;12 
4405;8;0;2202;0;4;4 
3678;16;0;1839;0;12;4 
3852;8;0;1926;0;4;4 
3924;8;0;1962;0;4;4 
4631;8;0;2315;0;4;4 
4015;8;0;2007;0;4;4 
3638;8;0;1819;0;4;4 
4024;4;0;2012;0;4;0 
4026;8;0;2013;0;8;0 
3978;4;0;1989;0;0;4 
3943;4;0;1972;0;4;0 
3648;12;0;1824;0;8;4 
3619;12;0;1810;0;8;4 
3627;12;0;1814;0;8;4 
3955;20;0;1977;0;12;8 
4355;12;0;2178;0;4;8 
3637;12;0;1818;0;8;4 
4392;12;0;2196;0;4;8 
4027;20;0;2014;0;12;8 
3972;12;0;1986;0;4;8 
3816;28;0;1908;0;12;16 
3934;12;0;1967;0;8;4 
3995;20;0;1998;0;12;8 
3612;12;0;1806;0;4;8 
3670;4;0;1835;0;4;0 
3633;8;0;1816;0;4;4 
3941;0;0;1971;0;0;0 
4434;12;0;2217;0;8;4 
4263;12;0;2132;0;8;4 
3765;12;0;1883;0;4;8 
3961;4;0;1981;0;4;0 
3635;0;0;1817;0;0;0 
3982;4;0;1991;0;4;0 
3819;12;0;1910;0;8;4 
3687;12;0;1843;0;8;4 
3622;8;0;1811;0;4;4 
3943;8;0;1972;0;8;0 
3952;4;0;1976;0;0;4 
3665;16;0;1833;0;8;8 
3945;8;0;1972;0;0;8 
3682;12;0;1841;0;8;4 
3683;8;0;1841;0;4;4 
3936;4;0;1968;0;4;0 
4593;12;0;2297;0;4;8 
3636;8;0;1818;0;4;4 
3990;8;0;1995;0;8;0 
3610;12;0;1805;0;8;4 
3620;20;0;1810;0;12;8 
3845;16;0;1922;0;12;4 
3952;20;0;1976;0;12;8 
3720;12;0;1860;0;4;8 
4421;4;0;2211;0;4;0 
3643;8;0;1822;0;4;4 
4008;36;0;2004;0;16;20 
3659;12;0;1829;0;4;8 
3667;16;0;1833;0;8;8 
4156;4;0;2078;0;4;0 
3697;12;0;1849;0;4;8 
3932;8;0;1966;0;4;4 
3789;24;0;1894;0;8;16 
3674;12;0;1837;0;4;8 
4226;12;0;2113;0;12;0 
3609;0;0;1805;0;0;0 
3618;4;0;1809;0;4;0 
3686;12;0;1843;0;8;4 
3679;12;0;1840;0;4;8 
3897;16;0;1948;0;8;8 
4260;4;0;2130;0;4;0 
4518;8;0;2259;0;8;0 
3763;16;0;1882;0;8;8 
3648;12;0;1824;0;4;8 
3627;8;0;1814;0;4;4 
3693;16;0;1847;0;12;4 
3619;4;0;1809;0;4;0 
4466;16;0;2233;0;8;8 
3742;4;0;1871;0;4;0 
4631;12;0;2315;0;4;8 
4430;12;0;2215;0;4;8 
3952;8;0;1976;0;4;4 
4102;12;0;2051;0;4;8 
3948;0;0;1974;0;0;0 
4132;12;0;2066;0;8;4 
3648;4;0;1824;0;4;0 
3631;8;0;1815;0;8;0 
3627;0;0;1814;0;0;0 
3658;4;0;1829;0;4;0 
3628;8;0;1814;0;4;4 
3682;8;0;1841;0;4;4 
3629;8;0;1815;0;4;4 
3619;8;0;1810;0;4;4 
4507;12;0;2254;0;8;4 
3728;32;0;1864;0;16;16 
4698;12;0;2349;0;8;4 
3653;4;0;1826;0;4;0 
3703;8;0;1852;0;8;0 
4338;8;0;2169;0;4;4 
3710;20;0;1855;0;8;12 
3727;12;0;1864;0;8;4 
3948;12;0;1974;0;8;4 
3652;8;0;1826;0;4;4 
3717;16;0;1859;0;8;8 
3662;0;0;1831;0;0;0 
3918;0;0;1959;0;0;0 
3973;12;0;1987;0;8;4 
3650;16;0;1825;0;4;12 
4323;4;0;2162;0;4;0 
4037;8;0;2018;0;4;4 
4548;4;0;2274;0;4;0 
4631;12;0;2316;0;8;4 
3675;16;0;1837;0;8;8 
3608;16;0;1804;0;12;4 
4559;4;0;2280;0;4;0 
3619;4;0;1810;0;4;0 
3669;24;0;1835;0;8;16 
3976;4;0;1988;0;0;4 
4567;12;0;2284;0;8;4 
3985;8;0;1992;0;4;4 
3649;8;0;1825;0;4;4 
4541;8;0;2270;0;4;4 
3644;8;0;1822;0;4;4 
3652;12;0;1826;0;8;4 
3960;8;0;1980;0;4;4 
4466;12;0;2233;0;12;0 
3679;8;0;1840;0;8;0 
3714;8;0;1857;0;4;4 
4360;8;0;2180;0;8;0 
3634;8;0;1817;0;8;0 
3673;12;0;1837;0;4;8 
4181;8;0;2090;0;4;4 
3919;0;0;1960;0;0;0 
3628;0;0;1814;0;0;0 
4989;23;0;2494;0;8;15 
3662;8;0;1831;0;4;4 
3710;8;0;1855;0;8;0 
3641;16;0;1820;0;8;8 
3647;8;0;1823;0;4;4 
3647;4;0;1823;0;4;0 
3680;8;0;1840;0;8;0 
3939;8;0;1970;0;4;4 
3667;12;0;1833;0;4;8 
4720;20;0;2360;0;12;8 
3592;0;0;1796;0;0;0 
3725;4;0;1863;0;4;0 
3948;4;0;1974;0;4;0 
4373;8;0;2186;0;4;4 
3721;4;0;1860;0;4;0 
4098;28;0;2049;0;16;12 
3970;8;0;1985;0;4;4 
3760;8;0;1880;0;4;4 
3628;8;0;1814;0;4;4 
3614;4;0;1807;0;4;0 
4088;28;0;2044;0;12;16 
3773;8;0;1886;0;4;4 
3685;8;0;1843;0;8;0 
4585;8;0;2292;0;8;0 
3699;16;0;1850;0;8;8 
3621;4;0;1810;0;4;0 
3715;8;0;1857;0;4;4 
4117;12;0;2059;0;12;0 
4580;12;0;2290;0;8;4 
4052;12;0;2026;0;4;8 
3618;16;0;1809;0;4;12 
3816;8;0;1908;0;8;0 
3725;24;0;1862;0;8;16 
3955;8;0;1977;0;4;4 
3944;4;0;1972;0;4;0 
3682;8;0;1841;0;4;4 
3655;8;0;1827;0;4;4 
3656;4;0;1828;0;4;0 
3673;4;0;1837;0;4;0 
4049;4;0;2024;0;4;0 
4345;20;0;2173;0;8;12 
4735;12;0;2368;0;8;4 
3670;12;0;1835;0;8;4 
4592;16;0;2296;0;8;8 
3840;20;0;1920;0;4;16 
4373;8;0;2187;0;4;4 
3619;8;0;1810;0;8;0 
3703;24;0;1851;0;16;8 
3588;0;0;1794;0;0;0 
3599;8;0;1799;0;8;0 
3786;8;0;1893;0;4;4 
3680;12;0;1840;0;8;4 
3635;12;0;1817;0;4;8 
3707;24;0;1854;0;4;20 
4481;12;0;2241;0;4;8 
4333;8;0;2167;0;4;4 
3725;8;0;1862;0;8;0 
3631;0;0;1815;0;0;0 
3916;16;0;1958;0;4;12 
3734;12;0;1867;0;4;8 
4709;20;0;2355;0;8;12 
4584;4;0;2292;0;4;0 
3936;12;0;1968;0;8;4 
3669;12;0;1835;0;8;4 
3645;20;0;1822;0;12;8 
4620;4;0;2310;0;4;0 
3632;4;0;1816;0;4;0 
3975;8;0;1988;0;4;4 
3917;4;0;1958;0;4;0 
3662;8;0;1831;0;8;0 
4437;12;0;2219;0;8;4 
4643;4;0;2321;0;4;0 
4594;24;0;2297;0;16;8 
3665;16;0;1832;0;8;8 
4622;8;0;2311;0;8;0 
3933;0;0;1967;0;0;0 
3663;8;0;1831;0;4;4 
3623;12;0;1811;0;8;4 
3921;0;0;1961;0;0;0 
3939;4;0;1970;0;4;0 
3686;28;0;1843;0;12;16 
3947;0;0;1973;0;0;0 
4339;8;0;2169;0;8;0 
3631;12;0;1815;0;8;4 
3651;4;0;1825;0;4;0 
4314;4;0;2157;0;4;0 
3632;12;0;1816;0;8;4 
3865;20;0;1932;0;16;4 
3728;8;0;1864;0;4;4 
4559;4;0;2280;0;4;0 
4581;12;0;2291;0;8;4 
3929;4;0;1965;0;4;0 
4000;4;0;2000;0;4;0 
3962;4;0;1981;0;4;0 
4592;4;0;2296;0;4;0 
3722;4;0;1861;0;4;0 
3665;4;0;1832;0;4;0 
4159;12;0;2079;0;4;8 
3832;24;0;1916;0;16;8 
3624;8;0;1812;0;4;4 
4534;8;0;2267;0;8;0 
3634;12;0;1817;0;4;8 
3650;4;0;1825;0;4;0 
4154;12;0;2077;0;8;4 
4032;24;0;2016;0;8;16 
3651;4;0;1826;0;4;0 
3638;12;0;1819;0;8;4 
4365;8;0;2182;0;4;4 
3685;12;0;1842;0;8;4 
3709;8;0;1855;0;4;4 
3914;12;0;1957;0;4;8 
3679;16;0;1840;0;8;8 
3668;0;0;1834;0;0;0 
4054;24;0;2027;0;4;20 
4674;8;0;2337;0;4;4 
3626;12;0;1813;0;8;4 
3702;12;0;1851;0;4;8 
3929;4;0;1965;0;4;0 
4380;4;0;2190;0;4;0 
3606;4;0;1803;0;4;0 
3635;12;0;1818;0;8;4 
3945;0;0;1973;0;0;0 
3676;4;0;1838;0;4;0 
3617;24;0;1809;0;12;12 
3630;8;0;1815;0;4;4 
3645;4;0;1822;0;4;0 
3652;4;0;1826;0;4;0 
3716;16;0;1858;0;8;8 
4220;8;0;2110;0;4;4 
3780;32;0;1890;0;8;24 
3628;16;0;1814;0;12;4 
3601;4;0;1800;0;4;0 
4631;16;0;2315;0;8;8 
3924;4;0;1962;0;0;4 
3725;16;0;1862;0;8;8 
3972;8;0;1986;0;8;0 
3967;8;0;1983;0;4;4 
3622;12;0;1811;0;8;4 
3879;8;0;1940;0;4;4 
3935;12;0;1967;0;4;8 
3921;4;0;1960;0;4;0 
3617;12;0;1809;0;8;4 
3657;12;0;1829;0;8;4 
4594;12;0;2297;0;8;4 
3691;4;0;1845;0;4;0 
4154;4;0;2077;0;4;0 
3641;4;0;1820;0;4;0 
4737;4;0;2368;0;4;0 
3616;12;0;1808;0;8;4 
4610;12;0;2305;0;8;4 
3769;20;0;1884;0;4;16 
5203;12;0;2601;0;4;8 
3963;8;0;1981;0;0;8 
3784;20;0;1892;0;8;12 
3986;12;0;1993;0;4;8 
3954;8;0;1977;0;4;4 
4024;12;0;2012;0;8;4 
3808;20;0;1904;0;8;12 
3948;8;0;1974;0;8;0 
3983;4;0;1991;0;4;0 
3683;8;0;1841;0;4;4 
3630;4;0;1815;0;4;0 
3748;8;0;1874;0;8;0 
3656;4;0;1828;0;4;0 
4345;20;0;2173;0;8;12 
3731;8;0;1866;0;4;4 
3733;8;0;1867;0;4;4 
3601;4;0;1801;0;4;0 
3669;8;0;1835;0;8;0 
3601;4;0;1801;0;4;0 
3752;24;0;1876;0;16;8 
4390;8;0;2195;0;4;4 
4039;36;0;2019;0;8;28 
4086;12;0;2043;0;8;4 
3663;8;0;1832;0;4;4 
4533;8;0;2266;0;4;4 
4621;12;0;2311;0;8;4 
3644;4;0;1822;0;4;0 
3621;8;0;1811;0;4;4 
3642;8;0;1821;0;4;4 
4579;4;0;2289;0;4;0 
3991;48;0;1996;0;8;40 
3667;8;0;1834;0;4;4 
3663;8;0;1831;0;8;0 
3685;8;0;1843;0;8;0 
3631;8;0;1815;0;4;4 
3665;12;0;1832;0;4;8 
3653;8;0;1826;0;0;8 
3666;20;0;1833;0;8;12 
3629;12;0;1814;0;8;4 
3970;12;0;1985;0;8;4 
3973;4;0;1986;0;4;0 
3928;0;0;1964;0;0;0 
3797;8;0;1899;0;8;0 
4144;8;0;2072;0;8;0 
3952;4;0;1976;0;4;0 
3948;8;0;1974;0;4;4 
3919;4;0;1959;0;4;0 
3674;12;0;1837;0;4;8 
3662;4;0;1831;0;4;0 
4446;12;0;2223;0;8;4 
4484;16;0;2242;0;12;4 
3669;8;0;1834;0;4;4 
3960;8;0;1980;0;4;4 
3652;4;0;1826;0;4;0 
3667;4;0;1834;0;4;0 
4054;12;0;2027;0;8;4 
3631;12;0;1815;0;8;4 
3637;16;0;1818;0;12;4 
4001;4;0;2000;0;4;0 
3673;12;0;1837;0;4;8 
4514;12;0;2257;0;8;4 
4260;16;0;2130;0;12;4 
3933;0;0;1966;0;0;0 
3958;0;0;1979;0;0;0 
4059;16;0;2030;0;12;4 
3925;12;0;1962;0;4;8 
3674;8;0;1837;0;8;0 
4625;12;0;2312;0;4;8 
3644;4;0;1822;0;4;0 
3921;4;0;1961;0;0;4 
6086;24;0;3043;0;12;12 
4278;8;0;2139;0;8;0 
3636;8;0;1818;0;8;0 
3819;16;0;1909;0;8;8 
3648;8;0;1824;0;8;0 
3637;16;0;1818;0;12;4 
3719;16;0;1860;0;4;12 
3618;8;0;1809;0;8;0 
3969;8;0;1984;0;8;0 
3785;20;0;1892;0;12;8 
3923;8;0;1961;0;4;4 
3670;4;0;1835;0;4;0 
3622;8;0;1811;0;8;0 
3658;16;0;1829;0;8;8 
3668;8;0;1834;0;8;0 
4555;8;0;2278;0;8;0 
4416;22;0;2208;0;8;14 
3921;8;0;1960;0;4;4 
3967;8;0;1984;0;8;0 
3936;4;0;1968;0;0;4 
3692;4;0;1846;0;0;4 
3666;20;0;1833;0;8;12 
4174;8;0;2087;0;8;0 
3718;8;0;1859;0;4;4 
3622;8;0;1811;0;4;4 
3936;0;0;1968;0;0;0 
3959;8;0;1979;0;8;0 
4324;8;0;2162;0;4;4 
4028;12;0;2014;0;4;8 
3921;0;0;1961;0;0;0 
3626;8;0;1813;0;8;0 
3774;12;0;1887;0;8;4 
4658;16;0;2329;0;8;8 
3955;12;0;1977;0;4;8 
3638;8;0;1819;0;4;4 
3684;12;0;1842;0;8;4 
3672;3;0;1836;0;0;3 
3936;8;0;1968;0;4;4 
4058;12;0;2029;0;8;4 
3968;8;0;1984;0;4;4 
4540;12;0;2270;0;4;8 
3647;8;0;1824;0;4;4 
3933;0;0;1966;0;0;0 
3652;16;0;1826;0;12;4 
3730;8;0;1865;0;0;8 
4212;8;0;2106;0;8;0 
3628;4;0;1814;0;4;0 
3739;20;0;1870;0;8;12 
3651;8;0;1826;0;4;4 
3945;4;0;1972;0;4;0 
3775;17;0;1887;0;8;9 
3931;8;0;1966;0;4;4 
3622;12;0;1811;0;8;4 
3895;24;0;1948;0;12;12 
3666;4;0;1833;0;4;0 
3951;12;0;1975;0;4;8 
4084;8;0;2042;0;4;4 
3648;12;0;1824;0;4;8 
4167;12;0;2084;0;8;4 
3972;8;0;1986;0;4;4 
3937;8;0;1969;0;4;4 
3650;12;0;1825;0;8;4 
5194;24;0;2597;0;12;12 
3652;8;0;1826;0;8;0 
4354;16;0;2177;0;8;8 
3704;8;0;1852;0;4;4 
4022;28;0;2011;0;24;4 
3637;8;0;1819;0;8;0 
3670;12;0;1835;0;4;8 
3631;12;0;1815;0;8;4 
3854;8;0;1927;0;4;4 
3607;8;0;1803;0;4;4 
4279;20;0;2139;0;12;8 
3965;16;0;1983;0;8;8 
3663;12;0;1831;0;8;4 
4314;14;0;2157;0;8;6 
3638;8;0;1819;0;8;0 
3667;4;0;1834;0;4;0 
4273;12;0;2137;0;8;4 
3975;8;0;1987;0;8;0 
4369;8;0;2185;0;4;4 
3692;8;0;1846;0;8;0 
3658;4;0;1829;0;4;0 
3644;7;0;1822;0;4;3 
4538;12;0;2269;0;8;4 
4489;12;0;2244;0;8;4 
3647;16;0;1824;0;8;8 
3708;8;0;1854;0;4;4 
3639;8;0;1820;0;4;4 
4408;12;0;2204;0;4;8 
3789;28;0;1894;0;8;20 
3626;4;0;1813;0;4;0 
3813;8;0;1907;0;4;4 
4412;12;0;2206;0;8;4 
3698;16;0;1849;0;4;12 
4580;4;0;2290;0;4;0 
3974;8;0;1987;0;8;0 
3720;16;0;1860;0;8;8 
4228;4;0;2114;0;4;0 
3670;8;0;1835;0;4;4 
3831;8;0;1915;0;8;0 
3665;12;0;1832;0;8;4 
3675;12;0;1838;0;8;4 
3733;8;0;1867;0;0;8 
3654;16;0;1827;0;8;8 
3941;8;0;1970;0;8;0 
3651;12;0;1826;0;4;8 
4425;12;0;2212;0;8;4 
3618;4;0;1809;0;0;4 
4092;8;0;2046;0;8;0 
3730;16;0;1865;0;8;8 
3641;4;0;1820;0;4;0 
4036;8;0;2018;0;4;4 
4647;8;0;2324;0;4;4 
3627;4;0;1813;0;4;0 
3984;8;0;1992;0;8;0 
3800;12;0;1900;0;4;8 
3647;8;0;1823;0;8;0 
4143;12;0;2071;0;4;8 
4425;4;0;2213;0;4;0 
3662;12;0;1831;0;4;8 
3684;0;0;1842;0;0;0 
4063;12;0;2031;0;4;8 
4232;4;0;2116;0;4;0 
4711;4;0;2355;0;4;0 
3935;4;0;1968;0;4;0 
4589;20;0;2294;0;8;12 
3700;8;0;1850;0;4;4 
3605;12;0;1802;0;8;4 
3956;0;0;1978;0;0;0 
4266;12;0;2133;0;8;4 
3673;0;0;1836;0;0;0 
3678;12;0;1839;0;4;8 
3662;8;0;1831;0;4;4 
3644;8;0;1822;0;4;4 
3652;16;0;1826;0;8;8 
4587;4;0;2294;0;4;0 
3689;20;0;1844;0;12;8 
3632;8;0;1816;0;4;4 
3662;8;0;1831;0;4;4 
3655;8;0;1827;0;4;4 
3621;4;0;1810;0;4;0 
3649;8;0;1824;0;4;4 
3648;4;0;1824;0;4;0 
3951;0;0;1975;0;0;0 
3638;12;0;1819;0;8;4 
3674;24;0;1837;0;8;16 
4569;12;0;2284;0;8;4 
3612;7;0;1806;0;4;3 
4792;8;0;2396;0;4;4 
3784;4;0;1892;0;4;0 
3905;0;0;1952;0;0;0 
3649;12;0;1824;0;4;8 
4262;28;0;2131;0;16;12 
3980;16;0;1990;0;8;8 
3618;4;0;1809;0;4;0 
3971;8;0;1986;0;0;8 
3939;12;0;1970;0;8;4 
3654;8;0;1827;0;4;4 
3697;0;0;1849;0;0;0 
3641;12;0;1820;0;8;4 
3947;4;0;1973;0;4;0 
3631;8;0;1816;0;4;4 
3627;4;0;1813;0;4;0 
4103;8;0;2051;0;4;4 
3923;8;0;1962;0;4;4 
3659;20;0;1829;0;12;8 
3647;12;0;1824;0;8;4 
3822;16;0;1911;0;12;4 
4188;16;0;2094;0;12;4 
3948;4;0;1974;0;4;0 
4027;4;0;2013;0;4;0 
3630;4;0;1815;0;4;0 
4047;20;0;2023;0;8;12 
3670;12;0;1835;0;8;4 
3689;12;0;1845;0;8;4 
3938;0;0;1969;0;0;0 
3667;4;0;1834;0;4;0 
5740;20;0;2870;0;12;8 
3642;8;0;1821;0;4;4 
3660;12;0;1830;0;8;4 
3907;0;0;1953;0;0;0 
3598;12;0;1799;0;12;0 
3963;4;0;1981;0;0;4 
3927;8;0;1963;0;4;4 
3646;4;0;1823;0;4;0 
3646;4;0;1823;0;4;0 
4638;12;0;2319;0;8;4 
3657;8;0;1828;0;4;4 
3935;8;0;1967;0;4;4 
3742;28;0;1871;0;20;8 
3663;12;0;1831;0;8;4 
5239;12;0;2620;0;4;8 
3997;12;0;1999;0;8;4 
3643;8;0;1821;0;4;4 
3770;12;0;1885;0;8;4 
3624;12;0;1812;0;8;4 
4382;8;0;2191;0;8;0 
3904;8;0;1952;0;8;0 
3702;4;0;1851;0;4;0 
3639;8;0;1820;0;8;0 
3637;4;0;1819;0;4;0 
3735;20;0;1867;0;8;12 
3642;8;0;1821;0;4;4 
4564;12;0;2282;0;8;4 
3724;8;0;1862;0;4;4 
4475;12;0;2238;0;8;4 
3980;8;0;1990;0;4;4 
4069;12;0;2035;0;4;8 
4625;12;0;2313;0;8;4 
3932;4;0;1966;0;4;0 
3671;28;0;1836;0;8;20 
3974;0;0;1987;0;0;0 
3655;4;0;1827;0;4;0 
3655;8;0;1827;0;4;4 
3616;12;0;1808;0;8;4 
3613;4;0;1806;0;4;0 
3902;0;0;1951;0;0;0 
3618;8;0;1809;0;4;4 
3627;8;0;1813;0;4;4 
3664;8;0;1832;0;4;4 
3632;16;0;1816;0;12;4 
3947;4;0;1973;0;4;0 
3630;12;0;1815;0;4;8 
3783;20;0;1891;0;12;8 
3606;8;0;1803;0;8;0 
3785;12;0;1892;0;12;0 
