CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
814848;33;224;0;407424;0;92 
815761;27;284;0;407880;0;176 
821953;17;184;0;410977;0;116 
816197;21;196;0;408098;0;112 
815049;29;260;0;407525;0;144 
814921;26;184;0;407460;0;80 
815842;26;188;0;407920;0;84 
814637;24;271;0;407319;0;175 
816650;18;255;0;408324;0;183 
817666;33;268;0;408833;0;136 
817299;23;216;0;408649;0;124 
815423;22;196;0;407711;0;108 
814542;25;244;0;407271;0;144 
818902;13;557;0;409451;0;505 
816273;24;228;0;408137;0;132 
815670;29;188;0;407834;0;72 
815516;17;164;0;407757;0;96 
814638;36;240;0;407320;0;96 
814764;30;204;0;407382;0;84 
815291;22;196;0;407646;0;108 
815866;13;232;0;407933;0;180 
815247;13;139;0;407624;0;87 
815951;36;265;0;407974;0;121 
814151;26;195;0;407075;0;91 
814457;25;300;0;407229;0;200 
814673;24;210;0;407335;0;116 
815268;25;176;0;407634;0;76 
814535;24;228;0;407268;0;132 
815080;21;203;0;407539;0;120 
814222;26;188;0;407110;0;84 
815663;27;180;0;407831;0;72 
815541;21;172;0;407770;0;88 
816004;21;188;0;408001;0;104 
814796;19;176;0;407398;0;100 
814398;22;172;0;407199;0;84 
816859;35;272;0;408429;0;132 
816424;24;188;0;408212;0;96 
814642;23;192;0;407321;0;100 
815125;29;196;0;407561;0;80 
816609;27;216;0;408305;0;108 
815087;28;272;0;407544;0;160 
813935;23;176;0;406967;0;84 
814779;28;197;0;407389;0;85 
815536;32;212;0;407767;0;84 
814479;12;180;0;407240;0;132 
815745;24;212;0;407872;0;116 
815266;26;248;0;407633;0;144 
815730;18;152;0;407865;0;80 
817540;32;256;0;408769;0;128 
815347;19;152;0;407674;0;76 
815561;32;248;0;407781;0;120 
815206;26;184;0;407602;0;80 
815675;26;228;0;407837;0;124 
815064;39;244;0;407531;0;88 
817355;30;248;0;408678;0;128 
816304;22;180;0;408152;0;92 
814706;20;160;0;407353;0;80 
815648;15;216;0;407824;0;156 
816869;27;268;0;408434;0;160 
815411;33;412;0;407706;0;280 
817076;24;292;0;408537;0;196 
822063;29;256;0;411032;0;140 
814642;34;276;0;407321;0;140 
816034;27;224;0;408017;0;116 
815651;22;168;0;407826;0;80 
815357;22;176;0;407678;0;88 
817779;30;236;0;408889;0;116 
815933;23;188;0;407965;0;96 
814639;20;208;0;407320;0;128 
814419;22;188;0;407209;0;100 
819946;21;212;0;409973;0;128 
816118;23;180;0;408059;0;88 
814830;26;224;0;407414;0;120 
814461;27;204;0;407230;0;96 
815025;45;379;0;407511;0;199 
814771;19;216;0;407385;0;140 
815699;19;188;0;407849;0;112 
815786;22;184;0;407893;0;96 
817097;15;220;0;408549;0;160 
814254;21;164;0;407126;0;80 
819099;28;268;0;409549;0;156 
815938;30;236;0;407969;0;120 
814877;21;206;0;407439;0;124 
815109;25;176;0;407554;0;76 
817582;28;196;0;408790;0;84 
817998;36;477;0;408998;0;333 
814235;21;204;0;407117;0;120 
815804;38;284;0;407902;0;136 
814142;22;176;0;407071;0;88 
814047;31;216;0;407024;0;92 
816448;25;184;0;408224;0;84 
814122;25;184;0;407061;0;84 
816006;30;240;0;408003;0;120 
815970;10;156;0;407985;0;116 
816722;19;168;0;408361;0;92 
815219;20;156;0;407609;0;76 
815614;14;196;0;407807;0;140 
817545;30;264;0;408773;0;144 
816536;29;244;0;408268;0;128 
815056;26;188;0;407528;0;84 
817915;24;252;0;408957;0;156 
815475;13;192;0;407738;0;140 
815483;26;208;0;407740;0;104 
815261;27;184;0;407630;0;76 
817969;28;204;0;408984;0;92 
815541;30;224;0;407770;0;104 
814734;20;232;0;407366;0;152 
815689;19;224;0;407844;0;148 
815720;25;205;0;407860;0;105 
815233;18;198;0;407616;0;126 
815289;24;216;0;407644;0;120 
815282;18;188;0;407641;0;116 
814829;24;210;0;407414;0;114 
816014;41;340;0;408006;0;172 
814259;33;228;0;407130;0;96 
815183;22;220;0;407591;0;132 
815065;25;232;0;407533;0;132 
815364;25;196;0;407681;0;96 
814498;33;208;0;407249;0;76 
815154;19;168;0;407577;0;92 
815415;25;188;0;407706;0;88 
815979;26;288;0;407989;0;184 
815920;17;236;0;407961;0;168 
814498;32;220;0;407249;0;92 
814700;28;204;0;407349;0;92 
816204;29;208;0;408102;0;92 
817343;31;300;0;408671;0;176 
815404;20;148;0;407702;0;68 
815292;27;188;0;407646;0;80 
815489;28;204;0;407745;0;92 
820339;30;244;0;410169;0;124 
814911;34;232;0;407456;0;96 
817593;21;200;0;408797;0;116 
816944;14;164;0;408472;0;108 
814856;25;176;0;407428;0;76 
815774;24;188;0;407887;0;92 
817438;22;232;0;408718;0;144 
814497;21;184;0;407248;0;100 
814864;37;256;0;407432;0;108 
817282;47;317;0;408640;0;129 
815640;27;204;0;407820;0;96 
815049;14;152;0;407525;0;96 
816118;30;204;0;408060;0;84 
815891;21;263;0;407944;0;180 
814894;39;229;0;407446;0;73 
815083;22;208;0;407542;0;120 
816269;20;164;0;408134;0;84 
815116;22;208;0;407557;0;120 
814321;26;222;0;407161;0;118 
817683;23;168;0;408840;0;76 
815306;22;248;0;407653;0;160 
817474;22;240;0;408737;0;152 
818540;36;256;0;409269;0;112 
815892;25;220;0;407946;0;120 
817187;23;224;0;408594;0;132 
815754;29;240;0;407877;0;124 
817102;25;204;0;408550;0;104 
817647;38;228;0;408824;0;76 
815183;26;196;0;407592;0;92 
815559;18;156;0;407778;0;84 
814293;24;180;0;407147;0;84 
814625;25;291;0;407313;0;191 
815676;17;180;0;407837;0;112 
817786;23;344;0;408893;0;256 
814811;24;200;0;407406;0;104 
815632;26;176;0;407815;0;72 
814974;28;212;0;407488;0;100 
814509;19;148;0;407255;0;72 
815532;21;280;0;407766;0;196 
814926;31;204;0;407463;0;80 
814756;16;140;0;407378;0;76 
814142;25;228;0;407071;0;128 
815537;21;271;0;407768;0;187 
816870;22;180;0;408435;0;92 
814470;11;160;0;407235;0;116 
814015;25;184;0;407007;0;84 
817912;35;235;0;408956;0;96 
814774;18;152;0;407387;0;80 
815064;22;204;0;407532;0;116 
814894;33;204;0;407446;0;72 
816556;29;200;0;408278;0;84 
814388;35;271;0;407193;0;131 
815170;25;208;0;407585;0;108 
817137;12;136;0;408568;0;88 
816040;23;208;0;408020;0;116 
816051;15;144;0;408025;0;84 
814508;19;160;0;407253;0;84 
815963;30;252;0;407981;0;132 
814425;18;216;0;407213;0;144 
815598;29;221;0;407799;0;105 
814874;14;189;0;407436;0;133 
815689;29;212;0;407845;0;96 
815419;24;164;0;407708;0;68 
815630;18;192;0;407815;0;120 
817754;30;208;0;408877;0;88 
814962;16;132;0;407481;0;68 
815417;22;188;0;407709;0;100 
814244;27;200;0;407122;0;92 
814176;31;188;0;407088;0;64 
818516;31;228;0;409257;0;104 
815708;16;256;0;407854;0;192 
814359;16;160;0;407179;0;96 
818682;39;303;0;409340;0;143 
815607;29;212;0;407803;0;96 
814599;24;164;0;407299;0;68 
815573;18;164;0;407785;0;92 
814659;28;188;0;407329;0;76 
814757;29;296;0;407378;0;180 
815044;29;208;0;407522;0;92 
815761;16;176;0;407880;0;112 
815901;28;200;0;407950;0;88 
815340;27;204;0;407670;0;96 
815473;30;216;0;407736;0;96 
815713;22;184;0;407857;0;96 
815606;25;202;0;407803;0;102 
816479;31;236;0;408239;0;112 
814841;25;216;0;407420;0;116 
815702;23;180;0;407851;0;88 
815467;28;200;0;407732;0;88 
814386;24;168;0;407193;0;72 
814892;25;216;0;407446;0;116 
815202;32;198;0;407600;0;72 
815598;23;164;0;407799;0;72 
815271;29;216;0;407636;0;100 
816687;19;160;0;408344;0;84 
815727;30;204;0;407864;0;84 
816011;34;288;0;408005;0;152 
816891;25;208;0;408445;0;108 
815833;38;284;0;407915;0;132 
815129;19;172;0;407564;0;96 
815032;18;167;0;407516;0;95 
815655;24;204;0;407827;0;108 
814438;25;200;0;407219;0;100 
817444;30;243;0;408722;0;123 
814936;21;156;0;407468;0;72 
814424;15;148;0;407211;0;88 
814542;30;216;0;407272;0;96 
815098;22;243;0;407548;0;156 
818523;17;172;0;409262;0;104 
815418;21;248;0;407709;0;164 
814134;15;136;0;407067;0;76 
816400;36;312;0;408199;0;172 
815615;27;250;0;407808;0;142 
816179;25;192;0;408089;0;92 
815063;20;152;0;407531;0;72 
816242;20;216;0;408120;0;136 
814665;43;284;0;407333;0;112 
815373;26;184;0;407687;0;80 
814907;16;140;0;407454;0;76 
815133;25;188;0;407566;0;88 
814496;24;196;0;407247;0;100 
814233;13;160;0;407117;0;108 
818326;23;308;0;409163;0;216 
815624;25;172;0;407812;0;72 
816081;25;284;0;408040;0;184 
814484;24;200;0;407242;0;104 
814686;23;192;0;407344;0;100 
814828;27;204;0;407414;0;96 
817231;20;200;0;408614;0;120 
816182;17;272;0;408091;0;204 
815318;32;208;0;407659;0;80 
815459;28;196;0;407729;0;84 
818152;28;412;0;409076;0;300 
816725;23;164;0;408363;0;72 
815940;41;272;0;407970;0;104 
814385;23;184;0;407192;0;92 
816729;35;280;0;408365;0;140 
814566;29;232;0;407283;0;116 
816542;17;212;0;408271;0;144 
815683;29;220;0;407841;0;104 
816353;22;232;0;408177;0;144 
814585;24;180;0;407291;0;84 
815010;23;292;0;407505;0;200 
815164;17;196;0;407582;0;128 
814948;32;244;0;407473;0;116 
814774;20;228;0;407387;0;148 
815151;23;260;0;407575;0;168 
818233;31;288;0;409116;0;164 
817684;20;228;0;408842;0;148 
814072;19;164;0;407036;0;88 
815751;22;232;0;407875;0;144 
816894;17;184;0;408447;0;116 
816925;21;236;0;408462;0;152 
815063;31;204;0;407532;0;80 
817286;22;208;0;408643;0;120 
814737;27;212;0;407369;0;104 
814719;34;216;0;407359;0;80 
815732;34;312;0;407865;0;176 
816730;28;303;0;408365;0;191 
814708;28;220;0;407355;0;108 
821218;39;260;0;410609;0;100 
814751;13;176;0;407375;0;124 
814145;23;208;0;407073;0;116 
814952;26;188;0;407476;0;84 
814709;17;152;0;407354;0;84 
815284;38;300;0;407642;0;148 
816009;24;180;0;408005;0;84 
815111;21;172;0;407555;0;88 
814467;34;212;0;407233;0;76 
816474;24;176;0;408237;0;80 
815119;23;184;0;407560;0;92 
816090;21;256;0;408045;0;172 
814070;21;198;0;407035;0;114 
815792;34;256;0;407895;0;120 
815951;16;136;0;407975;0;72 
815988;32;216;0;407995;0;88 
815266;29;196;0;407632;0;80 
814293;24;180;0;407147;0;84 
814384;29;184;0;407192;0;68 
817102;21;176;0;408551;0;92 
815593;20;177;0;407796;0;97 
814566;21;200;0;407283;0;116 
813880;29;228;0;406940;0;112 
817012;31;308;0;408505;0;184 
816208;36;292;0;408103;0;148 
816379;28;296;0;408190;0;184 
815604;32;256;0;407802;0;128 
817393;17;176;0;408696;0;108 
813910;21;160;0;406955;0;76 
816309;31;235;0;408154;0;112 
816519;23;180;0;408260;0;88 
815337;30;207;0;407669;0;87 
815201;24;188;0;407601;0;92 
814755;22;220;0;407377;0;132 
814941;17;176;0;407471;0;108 
818257;22;180;0;409128;0;92 
818624;30;228;0;409312;0;108 
817357;19;513;0;408678;0;437 
817204;26;220;0;408601;0;116 
814373;25;213;0;407187;0;113 
814795;26;207;0;407398;0;103 
820664;26;296;0;410331;0;192 
815262;30;216;0;407631;0;96 
817489;27;184;0;408744;0;76 
817640;33;200;0;408820;0;68 
815975;19;161;0;407987;0;85 
814454;16;164;0;407227;0;100 
814323;27;216;0;407161;0;108 
816363;18;156;0;408181;0;84 
815174;27;184;0;407587;0;76 
815420;26;276;0;407710;0;172 
816063;24;208;0;408030;0;112 
814966;22;304;0;407484;0;216 
814734;30;240;0;407368;0;120 
816463;44;284;0;408231;0;104 
817411;16;248;0;408706;0;184 
814285;27;236;0;407143;0;128 
815886;22;208;0;407942;0;120 
818400;36;244;0;409200;0;100 
814953;33;228;0;407476;0;96 
819397;15;228;0;409699;0;168 
817851;13;212;0;408925;0;160 
817184;21;240;0;408592;0;156 
816663;21;304;0;408331;0;220 
816438;33;228;0;408219;0;96 
815235;18;204;0;407617;0;132 
815017;18;172;0;407509;0;100 
816697;42;282;0;408347;0;114 
815257;26;212;0;407628;0;108 
814466;33;216;0;407232;0;84 
815910;28;252;0;407954;0;140 
815350;20;180;0;407675;0;100 
815102;32;196;0;407551;0;68 
814954;23;180;0;407477;0;92 
816392;23;188;0;408195;0;96 
814898;27;196;0;407449;0;88 
815652;28;308;0;407826;0;196 
818109;27;224;0;409054;0;116 
815169;33;216;0;407584;0;84 
815021;14;124;0;407510;0;68 
816483;34;340;0;408241;0;204 
817320;33;220;0;408660;0;88 
817114;19;184;0;408556;0;108 
815645;30;252;0;407823;0;132 
817924;28;212;0;408962;0;100 
815555;28;212;0;407777;0;100 
814225;26;212;0;407113;0;108 
815191;15;148;0;407595;0;88 
816603;23;168;0;408302;0;76 
815572;25;207;0;407786;0;108 
815302;32;296;0;407650;0;168 
816012;22;260;0;408005;0;172 
815545;22;229;0;407772;0;141 
819562;37;246;0;409781;0;98 
815074;36;216;0;407535;0;72 
814595;28;304;0;407297;0;192 
814784;28;213;0;407392;0;101 
818735;21;244;0;409367;0;160 
815221;26;192;0;407611;0;88 
814502;21;255;0;407251;0;171 
814770;25;168;0;407384;0;68 
815424;18;172;0;407711;0;100 
816904;20;236;0;408451;0;156 
815485;24;188;0;407742;0;92 
816716;36;352;0;408359;0;208 
816295;24;252;0;408148;0;156 
815145;34;224;0;407571;0;88 
815556;29;204;0;407778;0;88 
814134;22;164;0;407067;0;76 
815088;19;196;0;407544;0;120 
815622;22;168;0;407811;0;80 
817969;26;184;0;408984;0;80 
815055;33;220;0;407527;0;92 
816865;18;220;0;408433;0;148 
816377;21;212;0;408187;0;128 
815266;24;228;0;407633;0;132 
814623;22;172;0;407312;0;84 
818121;31;220;0;409061;0;96 
814855;26;222;0;407428;0;120 
815072;18;156;0;407537;0;84 
815489;44;272;0;407745;0;96 
814140;22;209;0;407070;0;124 
816144;27;188;0;408071;0;80 
814954;24;204;0;407476;0;108 
814667;28;192;0;407332;0;80 
817199;22;172;0;408599;0;84 
816689;22;168;0;408344;0;84 
817493;29;240;0;408747;0;124 
814968;22;267;0;407484;0;179 
814883;22;208;0;407442;0;120 
818516;38;402;0;409257;0;250 
814392;24;192;0;407196;0;96 
816170;29;188;0;408084;0;72 
815295;21;172;0;407648;0;88 
815686;21;212;0;407843;0;128 
815973;29;271;0;407987;0;156 
817268;25;176;0;408634;0;76 
814794;16;160;0;407398;0;96 
815260;17;160;0;407630;0;92 
815649;14;160;0;407825;0;104 
816658;25;176;0;408329;0;76 
816312;29;368;0;408156;0;252 
815002;23;180;0;407501;0;88 
815043;29;228;0;407522;0;112 
815141;31;244;0;407570;0;120 
815563;30;236;0;407782;0;116 
816209;21;165;0;408104;0;81 
814867;21;172;0;407434;0;88 
815506;30;220;0;407753;0;100 
815515;26;248;0;407757;0;148 
815283;23;192;0;407641;0;100 
814835;32;216;0;407418;0;88 
817397;23;227;0;408697;0;135 
814701;33;232;0;407350;0;100 
814303;24;288;0;407151;0;192 
814895;32;256;0;407447;0;128 
816587;38;396;0;408294;0;244 
816234;33;212;0;408116;0;80 
815305;31;216;0;407652;0;92 
817203;21;212;0;408600;0;128 
814182;22;264;0;407091;0;176 
814700;30;196;0;407350;0;76 
815750;24;192;0;407875;0;96 
816792;12;157;0;408395;0;109 
815473;24;268;0;407736;0;172 
815368;20;188;0;407683;0;108 
814120;25;220;0;407060;0;120 
814858;20;192;0;407430;0;112 
818375;23;260;0;409187;0;168 
815762;19;210;0;407881;0;134 
815257;19;248;0;407629;0;172 
815469;32;236;0;407733;0;108 
820678;22;268;0;410338;0;180 
817129;15;144;0;408564;0;84 
814768;28;307;0;407384;0;196 
815603;35;208;0;407801;0;68 
815581;15;152;0;407791;0;92 
814830;24;204;0;407414;0;108 
817480;27;272;0;408740;0;164 
814687;24;204;0;407343;0;108 
815433;24;232;0;407716;0;136 
816701;23;173;0;408349;0;81 
815235;33;316;0;407618;0;184 
814329;25;224;0;407165;0;124 
816236;29;232;0;408118;0;116 
814873;23;192;0;407436;0;100 
815896;24;232;0;407948;0;136 
815184;24;172;0;407591;0;76 
815133;28;188;0;407566;0;76 
815133;37;232;0;407567;0;84 
815408;19;212;0;407704;0;136 
818509;16;156;0;409254;0;92 
815264;26;196;0;407632;0;92 
814579;16;144;0;407290;0;80 
815974;18;192;0;407987;0;120 
814435;24;189;0;407217;0;93 
813721;29;212;0;406861;0;96 
819380;34;288;0;409687;0;156 
814553;28;204;0;407276;0;92 
818933;21;260;0;409467;0;176 
814560;31;200;0;407279;0;76 
816779;26;212;0;408389;0;108 
815151;17;148;0;407575;0;80 
815085;28;244;0;407543;0;132 
817023;27;240;0;408511;0;132 
815617;29;268;0;407809;0;152 
816109;23;264;0;408055;0;172 
815590;23;228;0;407794;0;136 
816768;38;322;0;408384;0;170 
814406;30;252;0;407202;0;132 
818763;21;184;0;409382;0;100 
814618;19;140;0;407309;0;64 
814955;37;256;0;407477;0;108 
815047;32;240;0;407523;0;112 
816576;19;160;0;408288;0;84 
815142;24;264;0;407571;0;168 
814916;17;176;0;407458;0;108 
815352;34;220;0;407675;0;84 
816095;30;220;0;408047;0;100 
814017;28;208;0;407008;0;96 
816165;34;228;0;408081;0;92 
814781;34;295;0;407391;0;160 
816253;25;192;0;408126;0;92 
816654;20;172;0;408326;0;92 
815342;22;192;0;407670;0;104 
814002;30;208;0;407001;0;88 
815515;24;180;0;407757;0;84 
815625;21;192;0;407812;0;108 
814708;22;180;0;407354;0;92 
814412;32;232;0;407206;0;104 
815863;28;220;0;407931;0;108 
815060;14;144;0;407530;0;88 
814532;24;208;0;407266;0;112 
815292;21;164;0;407646;0;80 
814237;30;284;0;407118;0;164 
815513;23;252;0;407756;0;160 
815669;37;228;0;407833;0;80 
814577;31;200;0;407288;0;76 
815136;24;180;0;407568;0;84 
815282;22;176;0;407640;0;88 
815177;20;164;0;407588;0;84 
814645;20;196;0;407322;0;116 
814161;21;186;0;407081;0;102 
816704;17;228;0;408351;0;160 
814376;22;208;0;407188;0;120 
814659;18;168;0;407330;0;96 
815432;38;227;0;407715;0;76 
815577;40;331;0;407788;0;171 
816115;26;208;0;408057;0;104 
818265;27;272;0;409132;0;164 
815687;20;176;0;407842;0;96 
815294;22;176;0;407647;0;88 
814963;33;230;0;407482;0;100 
819728;24;239;0;409863;0;143 
815083;28;208;0;407541;0;96 
815531;27;196;0;407765;0;88 
815273;25;192;0;407635;0;92 
814535;26;256;0;407268;0;152 
814812;23;252;0;407406;0;160 
814874;24;168;0;407436;0;72 
814891;27;260;0;407446;0;152 
814739;24;180;0;407370;0;84 
815704;36;308;0;407851;0;164 
814768;13;120;0;407383;0;68 
814561;30;192;0;407280;0;72 
814802;30;244;0;407400;0;124 
816567;16;140;0;408283;0;76 
816151;33;216;0;408076;0;84 
818144;26;204;0;409072;0;100 
815136;21;158;0;407568;0;74 
815322;24;208;0;407660;0;112 
816671;16;221;0;408336;0;160 
815382;23;256;0;407691;0;164 
816346;19;184;0;408173;0;108 
814923;20;231;0;407462;0;151 
815466;28;220;0;407734;0;108 
816263;28;228;0;408132;0;116 
815192;31;216;0;407596;0;92 
817068;26;268;0;408534;0;164 
817621;26;212;0;408810;0;108 
815068;19;152;0;407534;0;76 
814196;22;176;0;407098;0;88 
815785;23;252;0;407892;0;160 
816309;18;196;0;408154;0;124 
816880;30;312;0;408440;0;192 
816997;20;240;0;408498;0;160 
818356;40;336;0;409178;0;176 
815846;22;199;0;407923;0;111 
817420;23;192;0;408709;0;100 
816872;22;268;0;408436;0;180 
815159;21;176;0;407580;0;92 
814939;26;208;0;407469;0;104 
815116;29;220;0;407558;0;104 
814664;23;224;0;407332;0;132 
814703;16;208;0;407352;0;144 
815385;24;192;0;407691;0;96 
814621;17;156;0;407311;0;88 
814751;23;268;0;407375;0;176 
815533;14;139;0;407766;0;83 
815247;29;204;0;407624;0;88 
814673;19;224;0;407337;0;148 
816791;35;240;0;408396;0;100 
816187;20;180;0;408093;0;100 
814777;21;172;0;407388;0;88 
814780;23;160;0;407389;0;68 
815028;28;192;0;407514;0;80 
815038;32;226;0;407519;0;98 
816154;20;189;0;408077;0;109 
815424;28;212;0;407711;0;100 
815914;31;288;0;407957;0;164 
814468;28;248;0;407234;0;136 
815288;15;179;0;407643;0;120 
817446;28;273;0;408722;0;161 
814114;37;236;0;407057;0;88 
815896;31;228;0;407947;0;108 
815038;29;212;0;407518;0;96 
814650;24;180;0;407325;0;84 
814694;30;268;0;407347;0;148 
815260;23;181;0;407629;0;89 
815766;23;175;0;407883;0;83 
814794;24;190;0;407397;0;94 
822971;19;220;0;411485;0;144 
817431;28;212;0;408716;0;100 
815299;21;188;0;407649;0;104 
815254;29;188;0;407626;0;72 
816371;27;260;0;408185;0;152 
814413;32;216;0;407207;0;88 
817200;34;256;0;408599;0;120 
815693;32;208;0;407847;0;80 
816268;24;256;0;408133;0;160 
817588;22;204;0;408795;0;116 
816860;14;136;0;408429;0;80 
815984;28;200;0;407993;0;88 
814718;19;152;0;407358;0;76 
815260;17;144;0;407629;0;76 
814619;27;216;0;407310;0;108 
815363;22;356;0;407682;0;268 
813672;27;188;0;406836;0;80 
815097;32;258;0;407548;0;130 
814925;31;204;0;407461;0;80 
816011;19;489;0;408006;0;413 
814714;29;208;0;407356;0;92 
814881;31;244;0;407440;0;120 
817563;24;180;0;408781;0;84 
814735;24;212;0;407368;0;116 
814831;23;208;0;407414;0;116 
815927;21;280;0;407963;0;196 
814371;31;252;0;407186;0;128 
814665;25;232;0;407333;0;132 
815600;26;304;0;407800;0;200 
815604;30;304;0;407802;0;184 
815736;28;211;0;407868;0;99 
815840;18;244;0;407919;0;172 
814937;26;223;0;407469;0;119 
814841;33;256;0;407421;0;124 
815005;22;181;0;407501;0;93 
814089;24;288;0;407044;0;192 
814637;25;184;0;407319;0;84 
818533;25;212;0;409266;0;112 
814603;30;195;0;407302;0;75 
816286;26;344;0;408143;0;240 
815691;26;180;0;407846;0;76 
818110;24;324;0;409054;0;228 
814989;28;192;0;407495;0;80 
816133;23;265;0;408066;0;173 
818727;28;212;0;409363;0;104 
814883;19;280;0;407442;0;204 
816284;27;224;0;408141;0;116 
815833;18;172;0;407916;0;100 
815036;22;192;0;407519;0;104 
816163;22;248;0;408082;0;160 
815216;31;216;0;407607;0;92 
816399;19;180;0;408199;0;104 
815414;21;287;0;407707;0;203 
814336;34;228;0;407169;0;92 
815953;25;188;0;407976;0;88 
815318;20;188;0;407659;0;108 
815326;27;188;0;407661;0;84 
816977;25;204;0;408488;0;104 
815016;20;228;0;407508;0;148 
815734;29;296;0;407868;0;180 
816317;18;148;0;408158;0;76 
814461;21;228;0;407231;0;144 
815235;31;308;0;407618;0;188 
815867;26;208;0;407933;0;104 
817369;20;224;0;408684;0;144 
814957;22;236;0;407478;0;148 
817477;23;220;0;408737;0;128 
818233;30;252;0;409116;0;132 
814843;28;198;0;407421;0;86 
817456;29;284;0;408728;0;168 
814788;27;192;0;407394;0;84 
814574;25;182;0;407287;0;82 
815400;33;220;0;407700;0;88 
816235;32;208;0;408118;0;80 
815846;24;255;0;407924;0;159 
817444;33;264;0;408723;0;132 
817263;27;240;0;408630;0;132 
814842;17;180;0;407421;0;112 
814824;39;300;0;407412;0;144 
815542;16;144;0;407771;0;80 
815274;28;296;0;407637;0;188 
814634;26;194;0;407317;0;90 
815328;28;268;0;407664;0;156 
815919;25;184;0;407958;0;84 
814960;26;195;0;407480;0;91 
817837;31;284;0;408918;0;160 
816858;22;288;0;408428;0;200 
814853;25;176;0;407426;0;76 
814663;23;208;0;407331;0;116 
817851;20;164;0;408925;0;84 
815074;20;220;0;407538;0;140 
816008;21;216;0;408004;0;132 
814169;26;184;0;407083;0;80 
814642;38;280;0;407321;0;128 
817205;23;268;0;408603;0;176 
814934;37;228;0;407466;0;80 
815934;26;188;0;407966;0;84 
814838;30;208;0;407418;0;88 
815378;29;213;0;407689;0;96 
816476;30;208;0;408238;0;88 
814379;15;175;0;407190;0;115 
815043;33;221;0;407522;0;89 
815264;22;248;0;407632;0;160 
815264;19;168;0;407633;0;92 
814938;26;220;0;407469;0;116 
816357;20;168;0;408178;0;88 
814329;25;272;0;407164;0;172 
816572;33;209;0;408286;0;77 
816418;30;284;0;408208;0;164 
815704;22;212;0;407852;0;124 
815098;20;224;0;407549;0;144 
814462;30;216;0;407231;0;96 
815828;32;208;0;407913;0;80 
815219;23;180;0;407610;0;88 
816241;23;212;0;408121;0;120 
819940;20;224;0;409970;0;144 
816699;24;240;0;408349;0;144 
814941;24;184;0;407470;0;92 
816807;28;208;0;408404;0;96 
815112;19;316;0;407556;0;240 
814744;32;214;0;407372;0;86 
815453;30;296;0;407727;0;176 
816211;24;204;0;408105;0;108 
814564;32;284;0;407282;0;156 
814957;18;152;0;407479;0;80 
815287;24;180;0;407644;0;84 
815527;27;217;0;407763;0;109 
814508;21;176;0;407253;0;92 
815045;26;241;0;407522;0;137 
814899;28;232;0;407450;0;120 
817066;38;400;0;408532;0;248 
815548;30;260;0;407774;0;140 
815009;27;341;0;407504;0;233 
815443;24;240;0;407721;0;144 
816050;31;220;0;408025;0;96 
815460;33;224;0;407731;0;96 
814648;33;264;0;407323;0;132 
815145;26;240;0;407573;0;136 
815375;38;256;0;407687;0;104 
815235;25;260;0;407618;0;160 
815391;23;252;0;407695;0;160 
814755;27;228;0;407377;0;120 
815201;24;192;0;407600;0;96 
815793;19;312;0;407897;0;236 
815214;24;178;0;407605;0;82 
815869;34;276;0;407934;0;144 
814694;31;216;0;407348;0;92 
815922;33;320;0;407961;0;188 
815657;30;197;0;407830;0;77 
814991;23;180;0;407495;0;88 
814335;27;188;0;407168;0;80 
815514;30;198;0;407756;0;78 
816232;19;171;0;408116;0;95 
814808;27;288;0;407405;0;180 
816825;14;144;0;408412;0;88 
815622;25;247;0;407811;0;148 
815455;21;200;0;407728;0;116 
814887;30;264;0;407443;0;144 
818836;33;368;0;409418;0;236 
814699;15;172;0;407349;0;112 
815263;29;198;0;407631;0;80 
816617;26;284;0;408307;0;180 
816882;26;194;0;408441;0;90 
814888;28;204;0;407444;0;92 
816277;28;216;0;408138;0;104 
815669;24;252;0;407835;0;156 
822345;20;168;0;411173;0;88 
815170;16;136;0;407585;0;72 
814679;15;176;0;407340;0;116 
815552;24;208;0;407776;0;112 
817777;27;196;0;408888;0;88 
815347;38;296;0;407674;0;144 
817066;24;259;0;408534;0;163 
818238;27;244;0;409118;0;136 
815060;32;204;0;407529;0;76 
814274;25;172;0;407137;0;72 
816509;31;228;0;408254;0;104 
816165;33;225;0;408083;0;93 
815093;28;188;0;407546;0;76 
815839;29;248;0;407919;0;132 
814916;21;172;0;407457;0;92 
817386;26;264;0;408692;0;160 
815446;20;284;0;407723;0;204 
814375;23;168;0;407187;0;76 
819061;44;364;0;409529;0;188 
816410;28;215;0;408205;0;103 
814844;31;204;0;407422;0;80 
816731;23;177;0;408364;0;85 
817207;24;188;0;408603;0;92 
815603;42;244;0;407801;0;76 
814660;29;196;0;407330;0;80 
814245;25;208;0;407122;0;108 
814765;26;208;0;407382;0;104 
817557;18;172;0;408778;0;100 
816526;19;170;0;408262;0;94 
814530;24;192;0;407265;0;96 
815562;30;308;0;407781;0;188 
818177;34;328;0;409087;0;192 
814771;15;136;0;407385;0;76 
815612;31;244;0;407806;0;120 
815636;38;232;0;407818;0;80 
814699;31;204;0;407348;0;80 
815804;29;248;0;407902;0;132 
814378;24;184;0;407188;0;88 
816622;22;172;0;408311;0;84 
814726;32;216;0;407363;0;88 
814963;18;148;0;407482;0;80 
815237;26;196;0;407617;0;92 
815236;17;236;0;407618;0;168 
816284;26;188;0;408142;0;84 
