CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
815748;0;0;26060;1;21;0 
815124;0;0;26320;1;30;0 
816144;0;0;26104;1;22;0 
814917;0;0;25964;1;17;0 
816892;0;0;26141;1;34;0 
816374;0;0;26191;1;21;0 
815430;0;0;26137;1;20;0 
819328;0;0;26148;1;33;0 
815096;0;0;25968;1;25;0 
816094;0;0;26596;1;20;0 
815521;0;0;26039;1;21;0 
814970;0;0;26283;1;34;0 
814942;0;0;26170;1;22;0 
814894;0;0;26206;1;20;0 
817197;0;0;26027;1;29;0 
815278;0;0;26419;1;25;0 
815366;0;0;26186;1;20;0 
816287;0;0;26226;1;21;0 
816355;0;0;26466;1;30;0 
817214;0;0;26128;1;21;0 
818773;0;0;25919;1;24;0 
815051;0;0;26223;1;27;0 
814747;0;0;25974;1;21;0 
814385;0;0;25707;1;20;0 
815744;0;0;26155;1;24;0 
815785;0;0;26170;1;32;0 
816235;0;0;26396;1;20;0 
814811;0;0;26058;1;26;0 
819976;0;0;28492;1;29;0 
814252;0;0;25838;1;20;0 
816394;0;0;25998;1;20;0 
818148;0;0;26268;1;33;0 
814315;0;0;25893;1;27;0 
814937;0;0;25984;1;20;0 
815013;0;0;26234;1;28;0 
817940;0;0;26477;1;25;0 
815906;0;0;25987;1;17;0 
814424;0;0;25882;1;21;0 
815984;0;0;26350;1;29;0 
815329;0;0;26352;1;21;0 
814457;0;0;25991;1;21;0 
814899;0;0;26361;1;29;0 
814631;0;0;26000;1;19;0 
815891;0;0;26442;1;20;0 
817227;0;0;26361;1;33;0 
814514;0;0;26058;1;30;0 
814136;0;0;25863;1;20;0 
815999;0;0;26287;1;20;0 
818137;0;0;26065;1;29;0 
815416;0;0;26073;1;20;0 
818313;0;0;26129;1;21;0 
817129;0;0;26158;1;30;0 
818059;0;0;26241;1;20;0 
815448;0;0;26025;1;21;0 
815569;0;0;26274;1;24;0 
815309;0;0;26199;1;20;0 
815179;0;0;26187;1;20;0 
817467;0;0;25962;1;24;0 
815226;0;0;26276;1;29;0 
814491;0;0;25987;1;20;0 
816050;0;0;26165;1;20;0 
814764;0;0;26179;1;29;0 
815018;0;0;26002;1;16;0 
815231;0;0;26401;1;20;0 
814931;0;0;26447;1;24;0 
814940;0;0;26152;1;29;0 
814847;0;0;26191;1;21;0 
816196;0;0;26238;1;20;0 
819801;0;0;26318;1;34;0 
817387;0;0;26041;1;22;0 
816278;0;0;26050;1;22;0 
815041;0;0;26248;1;28;0 
816319;0;0;26321;1;21;0 
816488;0;0;26465;1;21;0 
815031;0;0;26252;1;51;0 
816723;0;0;26256;1;29;0 
815492;0;0;25949;1;21;0 
815742;0;0;26138;1;21;0 
815923;0;0;26454;1;30;0 
816383;0;0;26334;1;21;0 
815272;0;0;26220;1;21;0 
817306;0;0;26517;1;35;0 
814295;0;0;25859;1;22;0 
814938;0;0;25897;1;20;0 
815024;0;0;25951;1;29;0 
816268;0;0;26093;1;30;0 
814641;0;0;25988;1;20;0 
817843;0;0;26409;1;17;0 
818361;0;0;26589;1;29;0 
815514;0;0;26436;1;20;0 
817017;0;0;26338;1;20;0 
816117;0;0;26573;1;37;0 
815022;0;0;25939;1;16;0 
815309;0;0;26206;1;21;0 
815187;0;0;26192;1;35;0 
814458;0;0;25915;1;25;0 
816102;0;0;26445;1;17;0 
814598;0;0;26094;1;21;0 
815566;0;0;26222;1;35;0 
816821;0;0;26251;1;21;0 
820430;0;0;25934;1;20;0 
816457;0;0;26389;1;30;0 
815916;0;0;26252;1;20;0 
815695;0;0;26120;1;22;0 
816009;0;0;26390;1;58;0 
816363;0;0;26198;1;30;0 
817372;0;0;26283;1;20;0 
817518;0;0;27329;1;49;0 
814890;0;0;26023;1;29;0 
814608;0;0;26205;1;21;0 
814847;0;0;25929;1;21;0 
814496;0;0;25825;1;29;0 
814658;0;0;26110;1;20;0 
814545;0;0;25957;1;21;0 
815821;0;0;26152;1;25;0 
814527;0;0;26008;1;29;0 
817156;0;0;26051;1;20;0 
815603;0;0;25771;1;20;0 
819750;0;0;25963;1;33;0 
814610;0;0;26066;1;20;0 
817180;0;0;26141;1;20;0 
814925;0;0;26500;1;29;0 
815065;0;0;26197;1;16;0 
814790;0;0;26095;1;20;0 
815252;0;0;26308;1;36;0 
816800;0;0;26201;1;25;0 
814586;0;0;26108;1;20;0 
815353;0;0;25987;1;28;0 
815169;0;0;25980;1;21;0 
814444;0;0;26097;1;21;0 
815000;0;0;26169;1;28;0 
814786;0;0;26115;1;20;0 
814119;0;0;25948;1;20;0 
814373;0;0;26121;1;38;0 
814606;0;0;25976;1;30;0 
817284;0;0;25952;1;20;0 
814685;0;0;26213;1;22;0 
817928;0;0;26463;1;29;0 
814634;0;0;26000;1;20;0 
817403;0;0;26415;1;21;0 
822790;0;0;26754;1;33;0 
819556;0;0;27162;1;25;0 
814063;0;0;25772;1;21;0 
815108;0;0;26014;1;21;0 
814629;0;0;25868;1;29;0 
817335;0;0;26129;1;16;0 
815654;0;0;26185;1;21;0 
815101;0;0;26274;1;29;0 
819115;0;0;26068;1;24;0 
817880;0;0;25990;1;29;0 
815579;0;0;25799;1;46;0 
816166;0;0;25881;1;25;0 
815270;0;0;25812;1;17;0 
816927;0;0;26162;1;31;0 
817061;0;0;26126;1;30;0 
815137;0;0;26035;1;20;0 
814637;0;0;26234;1;20;0 
814808;0;0;26062;1;35;0 
815288;0;0;26299;1;20;0 
815211;0;0;26128;1;16;0 
816826;0;0;28217;1;43;0 
818070;0;0;26257;1;30;0 
815967;0;0;25869;1;20;0 
814986;0;0;26173;1;20;0 
820247;0;0;26208;1;43;0 
815624;0;0;26097;1;21;0 
814631;0;0;26012;1;21;0 
817836;0;0;26168;1;29;0 
817172;0;0;26258;1;25;0 
815109;0;0;25919;1;16;0 
817381;0;0;26070;1;28;0 
815357;0;0;26103;1;30;0 
814047;0;0;25739;1;20;0 
815460;0;0;25917;1;20;0 
815101;0;0;26123;1;29;0 
815605;0;0;26098;1;20;0 
816098;0;0;26087;1;20;0 
818062;0;0;26205;1;33;0 
814812;0;0;25929;1;25;0 
814471;0;0;26012;1;21;0 
816508;0;0;26551;1;38;0 
815210;0;0;26461;1;30;0 
814804;0;0;25977;1;16;0 
815399;0;0;26191;1;21;0 
814757;0;0;26239;1;29;0 
815077;0;0;25836;1;21;0 
814679;0;0;26061;1;21;0 
816523;0;0;26233;1;29;0 
814872;0;0;25741;1;20;0 
814394;0;0;26059;1;22;0 
816044;0;0;26388;1;24;0 
814736;0;0;25794;1;29;0 
815274;0;0;26215;1;20;0 
814613;0;0;25934;1;21;0 
816019;0;0;26391;1;29;0 
814963;0;0;26045;1;20;0 
814652;0;0;26083;1;20;0 
816411;0;0;26288;1;30;0 
817384;0;0;28044;1;29;0 
814846;0;0;26154;1;20;0 
815995;0;0;26104;1;21;0 
816669;0;0;26333;1;35;0 
814864;0;0;26125;1;20;0 
816709;0;0;26471;1;17;0 
815912;0;0;26294;1;28;0 
814205;0;0;25844;1;25;0 
815763;0;0;26118;1;21;0 
814368;0;0;25939;1;20;0 
815280;0;0;26045;1;29;0 
814963;0;0;26268;1;20;0 
815007;0;0;26153;1;21;0 
815470;0;0;26079;1;30;0 
814790;0;0;25978;1;20;0 
815220;0;0;26346;1;20;0 
815528;0;0;26225;1;33;0 
814817;0;0;26124;1;29;0 
814795;0;0;26086;1;21;0 
815590;0;0;26041;1;20;0 
816051;0;0;26322;1;29;0 
816105;0;0;26047;1;21;0 
815180;0;0;26263;1;25;0 
822363;0;0;26077;1;30;0 
814981;0;0;26174;1;22;0 
817318;0;0;26022;1;21;0 
815283;0;0;26360;1;29;0 
816879;0;0;26577;1;44;0 
815279;0;0;26264;1;29;0 
815084;0;0;26086;1;21;0 
815687;0;0;25898;1;21;0 
815769;0;0;26061;1;25;0 
814834;0;0;26017;1;21;0 
814452;0;0;25896;1;21;0 
816315;0;0;26380;1;29;0 
815110;0;0;26140;1;21;0 
814506;0;0;26012;1;22;0 
814816;0;0;26244;1;29;0 
815889;0;0;26134;1;16;0 
814799;0;0;25831;1;22;0 
815570;0;0;26147;1;20;0 
815973;0;0;26045;1;29;0 
816454;0;0;26433;1;21;0 
817312;0;0;26102;1;21;0 
818337;0;0;26312;1;33;0 
815794;0;0;26351;1;16;0 
817528;0;0;26114;1;20;0 
815482;0;0;26153;1;56;0 
816264;0;0;26687;1;29;0 
814979;0;0;25975;1;20;0 
817553;0;0;26229;1;21;0 
814995;0;0;26252;1;29;0 
813957;0;0;25706;1;20;0 
817927;0;0;26133;1;21;0 
815797;0;0;26593;1;56;0 
815157;0;0;26216;1;22;0 
814460;0;0;26025;1;20;0 
815103;0;0;26065;1;29;0 
815485;0;0;26115;1;29;0 
815183;0;0;26193;1;20;0 
815020;0;0;26200;1;21;0 
815362;0;0;26103;1;29;0 
815468;0;0;26136;1;21;0 
817149;0;0;26026;1;21;0 
816843;0;0;26352;1;28;0 
817383;0;0;26197;1;25;0 
816200;0;0;26062;1;21;0 
815160;0;0;25797;1;20;0 
817526;0;0;26260;1;35;0 
814782;0;0;26178;1;22;0 
816171;0;0;26470;1;20;0 
816322;0;0;26283;1;29;0 
815815;0;0;26159;1;16;0 
814991;0;0;26291;1;22;0 
815972;0;0;26202;1;29;0 
816097;0;0;26253;1;21;0 
814889;0;0;25853;1;20;0 
814939;0;0;26108;1;29;0 
815567;0;0;26425;1;29;0 
815435;0;0;26019;1;16;0 
815170;0;0;26215;1;20;0 
816283;0;0;26555;1;36;0 
816536;0;0;26504;1;22;0 
815633;0;0;26192;1;21;0 
817062;0;0;28057;1;30;0 
815154;0;0;26324;1;25;0 
816803;0;0;26047;1;16;0 
814670;0;0;26009;1;21;0 
815454;0;0;26547;1;29;0 
815420;0;0;26272;1;21;0 
814721;0;0;25916;1;21;0 
815087;0;0;26200;1;59;0 
815051;0;0;26311;1;20;0 
815620;0;0;26257;1;21;0 
815154;0;0;26022;1;28;0 
815322;0;0;26212;1;29;0 
814680;0;0;26055;1;21;0 
814653;0;0;26036;1;21;0 
817328;0;0;26211;1;34;0 
814782;0;0;26138;1;21;0 
814764;0;0;26134;1;21;0 
814894;0;0;26259;1;24;0 
815908;0;0;26397;1;30;0 
814365;0;0;25875;1;16;0 
816043;0;0;26194;1;29;0 
814479;0;0;25919;1;29;0 
815422;0;0;26326;1;20;0 
814630;0;0;25806;1;21;0 
815477;0;0;26282;1;32;0 
815545;0;0;26091;1;26;0 
814701;0;0;25927;1;21;0 
814510;0;0;26036;1;21;0 
816954;0;0;28204;1;29;0 
815549;0;0;26028;1;21;0 
815425;0;0;26478;1;21;0 
818381;0;0;26496;1;33;0 
816469;0;0;26240;1;21;0 
815687;0;0;26083;1;31;0 
815911;0;0;26000;1;25;0 
815751;0;0;26136;1;29;0 
814832;0;0;25786;1;20;0 
815195;0;0;26108;1;21;0 
815650;0;0;26378;1;30;0 
814750;0;0;26154;1;21;0 
815175;0;0;26234;1;20;0 
816170;0;0;26230;1;34;0 
814243;0;0;25909;1;16;0 
815724;0;0;26163;1;21;0 
815695;0;0;26186;1;33;0 
817724;0;0;26030;1;25;0 
814531;0;0;26136;1;21;0 
816911;0;0;25964;1;20;0 
814679;0;0;26138;1;34;0 
814798;0;0;26172;1;20;0 
816795;0;0;25887;1;16;0 
815673;0;0;26454;1;30;0 
814688;0;0;26204;1;16;0 
815134;0;0;26232;1;20;0 
815167;0;0;26084;1;44;0 
817423;0;0;25951;1;30;0 
815704;0;0;26108;1;21;0 
816164;0;0;26470;1;28;0 
816990;0;0;26130;1;29;0 
816499;0;0;25534;1;21;0 
815899;0;0;26247;1;21;0 
818689;0;0;26379;1;30;0 
814795;0;0;26269;1;22;0 
813848;0;0;25863;1;20;0 
815215;0;0;26118;1;25;0 
816116;0;0;26385;1;29;0 
815347;0;0;26215;1;20;0 
814687;0;0;25978;1;20;0 
816457;0;0;26462;1;34;0 
815326;0;0;26447;1;21;0 
814552;0;0;26151;1;20;0 
816859;0;0;26373;1;29;0 
814391;0;0;25927;1;25;0 
814466;0;0;25886;1;20;0 
814769;0;0;26093;1;20;0 
815648;0;0;25992;1;29;0 
815637;0;0;26486;1;22;0 
815493;0;0;25980;1;30;0 
815627;0;0;26409;1;31;0 
816302;0;0;26384;1;29;0 
814976;0;0;26079;1;29;0 
814610;0;0;26176;1;16;0 
815342;0;0;25866;1;20;0 
815448;0;0;26185;1;39;0 
816402;0;0;26070;1;29;0 
817628;0;0;26316;1;20;0 
816143;0;0;26356;1;17;0 
818101;0;0;26323;1;29;0 
814428;0;0;25752;1;21;0 
815423;0;0;26049;1;16;0 
820009;0;0;27818;1;33;0 
815987;0;0;25962;1;17;0 
814662;0;0;26121;1;21;0 
814552;0;0;25982;1;21;0 
814754;0;0;26165;1;29;0 
814229;0;0;25885;1;21;0 
814589;0;0;26065;1;20;0 
817571;0;0;26358;1;25;0 
815610;0;0;26330;1;21;0 
816286;0;0;26008;1;20;0 
815760;0;0;26205;1;29;0 
817639;0;0;26136;1;29;0 
815735;0;0;26056;1;17;0 
815493;0;0;25907;1;25;0 
815956;0;0;26627;1;28;0 
814971;0;0;26302;1;20;0 
814968;0;0;25974;1;21;0 
814812;0;0;26150;1;31;0 
815285;0;0;26101;1;21;0 
815257;0;0;26261;1;21;0 
814583;0;0;26107;1;20;0 
819146;0;0;26403;1;29;0 
815636;0;0;25961;1;17;0 
815116;0;0;26266;1;20;0 
816614;0;0;26634;1;37;0 
814997;0;0;26229;1;17;0 
814786;0;0;26134;1;21;0 
815373;0;0;26270;1;29;0 
814818;0;0;26178;1;16;0 
815435;0;0;26218;1;20;0 
814400;0;0;25946;1;17;0 
815483;0;0;26434;1;40;0 
816412;0;0;26129;1;21;0 
814985;0;0;26032;1;20;0 
815723;0;0;26558;1;29;0 
816349;0;0;26351;1;27;0 
815854;0;0;26177;1;20;0 
815533;0;0;26124;1;33;0 
817051;0;0;27088;1;30;0 
816253;0;0;26324;1;21;0 
815901;0;0;26037;1;24;0 
815266;0;0;26181;1;29;0 
815333;0;0;25841;1;16;0 
814468;0;0;25989;1;20;0 
816948;0;0;26429;1;30;0 
816109;0;0;26006;1;20;0 
819033;0;0;25823;1;22;0 
815823;0;0;26338;1;24;0 
814679;0;0;25995;1;16;0 
814707;0;0;26180;1;16;0 
818526;0;0;26209;1;42;0 
815530;0;0;26545;1;29;0 
815434;0;0;26089;1;20;0 
815612;0;0;26011;1;21;0 
815832;0;0;26168;1;29;0 
815387;0;0;25822;1;20;0 
815220;0;0;26198;1;20;0 
815582;0;0;26311;1;29;0 
815201;0;0;26158;1;25;0 
816996;0;0;25979;1;21;0 
815787;0;0;26052;1;24;0 
816751;0;0;26000;1;21;0 
819058;0;0;25892;1;20;0 
814589;0;0;26043;1;24;0 
816109;0;0;25970;1;21;0 
818438;0;0;25943;1;24;0 
814486;0;0;25975;1;29;0 
815367;0;0;25931;1;21;0 
815358;0;0;26348;1;24;0 
815251;0;0;26365;1;34;0 
815469;0;0;26135;1;21;0 
815608;0;0;26076;1;16;0 
816600;0;0;25970;1;29;0 
814725;0;0;25940;1;20;0 
817407;0;0;26094;1;21;0 
814724;0;0;26029;1;29;0 
814521;0;0;25949;1;25;0 
814793;0;0;26051;1;21;0 
817987;0;0;26476;1;31;0 
815533;0;0;26367;1;16;0 
816471;0;0;26081;1;24;0 
815415;0;0;26338;1;29;0 
815317;0;0;26413;1;21;0 
819585;0;0;26618;1;35;0 
816779;0;0;26374;1;24;0 
816322;0;0;26366;1;29;0 
814931;0;0;26037;1;20;0 
815230;0;0;26267;1;21;0 
814976;0;0;26030;1;29;0 
814976;0;0;26187;1;24;0 
814445;0;0;25769;1;21;0 
814722;0;0;26074;1;29;0 
816779;0;0;27347;1;29;0 
814676;0;0;26157;1;20;0 
816970;0;0;26335;1;20;0 
815193;0;0;26174;1;29;0 
815790;0;0;26142;1;21;0 
814631;0;0;26078;1;25;0 
814211;0;0;25891;1;21;0 
814300;0;0;25910;1;22;0 
815799;0;0;26578;1;30;0 
817581;0;0;26327;1;20;0 
817567;0;0;26008;1;21;0 
814067;0;0;25892;1;20;0 
815509;0;0;26249;1;21;0 
815127;0;0;26149;1;29;0 
814659;0;0;25963;1;20;0 
816090;0;0;26344;1;21;0 
816097;0;0;26242;1;30;0 
815662;0;0;26478;1;20;0 
816225;0;0;26314;1;30;0 
814081;0;0;25806;1;20;0 
815875;0;0;26321;1;58;0 
817911;0;0;26072;1;21;0 
818418;0;0;26310;1;39;0 
814992;0;0;25992;1;21;0 
819130;0;0;28651;1;39;0 
815494;0;0;26179;1;21;0 
820393;0;0;26039;1;29;0 
814440;0;0;26044;1;21;0 
816095;0;0;26157;1;29;0 
814780;0;0;26068;1;21;0 
814621;0;0;25978;1;29;0 
815281;0;0;26350;1;20;0 
815094;0;0;26279;1;29;0 
814367;0;0;25967;1;16;0 
817497;0;0;27510;1;30;0 
817450;0;0;26201;1;20;0 
817018;0;0;26333;1;29;0 
817159;0;0;26227;1;25;0 
814796;0;0;26119;1;21;0 
820710;0;0;27313;1;31;0 
815777;0;0;26114;1;26;0 
815314;0;0;26391;1;29;0 
815092;0;0;26309;1;21;0 
817174;0;0;26317;1;29;0 
815288;0;0;26096;1;20;0 
818196;0;0;26713;1;30;0 
815706;0;0;26113;1;17;0 
814318;0;0;25845;1;21;0 
816113;0;0;26515;1;33;0 
816343;0;0;26395;1;31;0 
816580;0;0;26539;1;24;0 
815185;0;0;26205;1;28;0 
818254;0;0;26325;1;17;0 
814522;0;0;26050;1;21;0 
815288;0;0;26191;1;29;0 
815268;0;0;26297;1;17;0 
817900;0;0;26573;1;20;0 
816461;0;0;27349;1;56;0 
814990;0;0;26178;1;25;0 
817514;0;0;26169;1;20;0 
815114;0;0;26289;1;20;0 
814526;0;0;25796;1;28;0 
816114;0;0;26377;1;20;0 
817804;0;0;26174;1;29;0 
815261;0;0;26362;1;21;0 
821057;0;0;28928;1;33;0 
814757;0;0;25970;1;20;0 
815207;0;0;26322;1;36;0 
816507;0;0;25963;1;21;0 
814538;0;0;25963;1;22;0 
816508;0;0;26236;1;29;0 
816597;0;0;26453;1;20;0 
814392;0;0;25930;1;21;0 
815921;0;0;26645;1;29;0 
815174;0;0;25886;1;21;0 
813991;0;0;25859;1;21;0 
815498;0;0;25978;1;29;0 
816451;0;0;26014;1;28;0 
814410;0;0;25875;1;20;0 
815691;0;0;27436;1;34;0 
816054;0;0;26184;1;25;0 
814840;0;0;26256;1;21;0 
816932;0;0;27243;1;39;0 
815365;0;0;26243;1;29;0 
816679;0;0;26352;1;20;0 
814572;0;0;25970;1;20;0 
817940;0;0;26285;1;29;0 
816588;0;0;25795;1;21;0 
815699;0;0;26160;1;17;0 
815003;0;0;26197;1;24;0 
816146;0;0;27427;1;30;0 
815237;0;0;26220;1;20;0 
814690;0;0;26084;1;20;0 
815130;0;0;26272;1;33;0 
816280;0;0;26083;1;25;0 
816656;0;0;26576;1;36;0 
818139;0;0;25951;1;29;0 
816748;0;0;26130;1;21;0 
816191;0;0;26177;1;20;0 
816682;0;0;25990;1;29;0 
816849;0;0;25969;1;20;0 
814499;0;0;26071;1;20;0 
815695;0;0;26329;1;193;0 
818516;0;0;26231;1;22;0 
818001;0;0;26385;1;20;0 
816766;0;0;26562;1;33;0 
817223;0;0;26246;1;25;0 
814157;0;0;25818;1;21;0 
815723;0;0;26297;1;21;0 
814812;0;0;26176;1;29;0 
818130;0;0;26395;1;20;0 
815163;0;0;26107;1;20;0 
824003;0;0;26455;1;30;0 
814906;0;0;25892;1;21;0 
816531;0;0;26111;1;21;0 
814786;0;0;26239;1;30;0 
816688;0;0;26353;1;20;0 
814717;0;0;25947;1;21;0 
816630;0;0;26182;1;39;0 
815197;0;0;26171;1;20;0 
814884;0;0;26189;1;20;0 
819351;0;0;26165;1;29;0 
814588;0;0;25932;1;26;0 
816085;0;0;25990;1;21;0 
816112;0;0;26312;1;21;0 
816261;0;0;26403;1;24;0 
814405;0;0;25964;1;28;0 
814798;0;0;26131;1;16;0 
815737;0;0;26095;1;20;0 
814765;0;0;26068;1;24;0 
816479;0;0;26147;1;29;0 
815700;0;0;26052;1;21;0 
814743;0;0;25938;1;20;0 
815101;0;0;26085;1;30;0 
816045;0;0;26326;1;16;0 
814998;0;0;26014;1;21;0 
819169;0;0;25880;1;35;0 
814879;0;0;26242;1;25;0 
814994;0;0;26131;1;21;0 
815443;0;0;26110;1;22;0 
818123;0;0;26245;1;29;0 
814501;0;0;26000;1;20;0 
815549;0;0;26031;1;20;0 
817682;0;0;26642;1;29;0 
815325;0;0;26105;1;20;0 
813853;0;0;25694;1;21;0 
816272;0;0;26173;1;29;0 
814701;0;0;26072;1;20;0 
815440;0;0;26170;1;16;0 
816926;0;0;26002;1;55;0 
817768;0;0;26165;1;25;0 
815981;0;0;26081;1;20;0 
814256;0;0;25808;1;21;0 
817979;0;0;26460;1;40;0 
817084;0;0;26164;1;16;0 
814538;0;0;26062;1;21;0 
815433;0;0;26124;1;30;0 
814822;0;0;26189;1;25;0 
815821;0;0;26101;1;21;0 
814838;0;0;26095;1;45;0 
814826;0;0;26040;1;31;0 
817444;0;0;26085;1;20;0 
815792;0;0;26969;1;24;0 
814790;0;0;26330;1;29;0 
816124;0;0;26178;1;20;0 
814541;0;0;26003;1;20;0 
815017;0;0;26321;1;29;0 
816188;0;0;26225;1;31;0 
814923;0;0;26207;1;21;0 
816124;0;0;26267;1;43;0 
819478;0;0;27566;1;29;0 
815448;0;0;26172;1;21;0 
814685;0;0;25990;1;22;0 
818154;0;0;28916;1;33;0 
815547;0;0;26121;1;21;0 
814456;0;0;25978;1;20;0 
816163;0;0;27046;1;28;0 
815125;0;0;26082;1;29;0 
816939;0;0;26304;1;21;0 
814873;0;0;25884;1;21;0 
815382;0;0;26236;1;29;0 
817309;0;0;26019;1;16;0 
813798;0;0;25760;1;21;0 
813995;0;0;25675;1;56;0 
816699;0;0;26310;1;20;0 
816856;0;0;26110;1;22;0 
816897;0;0;26639;1;33;0 
816473;0;0;26284;1;29;0 
815449;0;0;26076;1;20;0 
815038;0;0;26268;1;21;0 
814706;0;0;26004;1;29;0 
815642;0;0;26146;1;20;0 
815567;0;0;26455;1;20;0 
817609;0;0;26290;1;47;0 
814980;0;0;26195;1;29;0 
815030;0;0;26271;1;20;0 
815114;0;0;26201;1;20;0 
816406;0;0;26315;1;33;0 
815220;0;0;26105;1;20;0 
814280;0;0;25781;1;21;0 
816093;0;0;26196;1;28;0 
814352;0;0;25980;1;20;0 
816266;0;0;26082;1;20;0 
815292;0;0;26143;1;20;0 
815391;0;0;26330;1;30;0 
814898;0;0;26192;1;20;0 
814328;0;0;25834;1;20;0 
815572;0;0;26426;1;29;0 
815266;0;0;26185;1;21;0 
814660;0;0;25972;1;21;0 
816800;0;0;26399;1;33;0 
814796;0;0;26288;1;20;0 
816105;0;0;26053;1;21;0 
814933;0;0;26097;1;25;0 
816474;0;0;26070;1;29;0 
814710;0;0;26132;1;21;0 
814956;0;0;25930;1;20;0 
817746;0;0;26120;1;29;0 
815284;0;0;26134;1;21;0 
816510;0;0;26067;1;20;0 
814633;0;0;26082;1;29;0 
815062;0;0;26103;1;20;0 
815051;0;0;26036;1;17;0 
815867;0;0;26085;1;33;0 
815055;0;0;26152;1;26;0 
815192;0;0;26013;1;21;0 
815698;0;0;26215;1;20;0 
814984;0;0;26225;1;30;0 
815638;0;0;26090;1;16;0 
814414;0;0;25943;1;20;0 
814217;0;0;25905;1;30;0 
815346;0;0;26349;1;21;0 
815297;0;0;25879;1;20;0 
815464;0;0;26101;1;25;0 
817999;0;0;26036;1;32;0 
814572;0;0;26068;1;20;0 
817935;0;0;26269;1;31;0 
817906;0;0;26562;1;29;0 
814709;0;0;26014;1;20;0 
815577;0;0;26310;1;20;0 
816122;0;0;26518;1;59;0 
814847;0;0;26034;1;20;0 
814444;0;0;25963;1;21;0 
815461;0;0;26335;1;29;0 
814603;0;0;26040;1;25;0 
815923;0;0;26085;1;20;0 
815671;0;0;26230;1;22;0 
815040;0;0;26228;1;35;0 
815584;0;0;26217;1;21;0 
814560;0;0;25960;1;21;0 
814834;0;0;26241;1;28;0 
814250;0;0;25899;1;20;0 
815053;0;0;25895;1;21;0 
816157;0;0;26377;1;40;0 
814959;0;0;26073;1;31;0 
815151;0;0;26358;1;21;0 
814148;0;0;25862;1;21;0 
818108;0;0;26450;1;30;0 
814479;0;0;25690;1;17;0 
815039;0;0;26014;1;21;0 
816382;0;0;26487;1;33;0 
814866;0;0;26179;1;24;0 
815366;0;0;25663;1;22;0 
815618;0;0;26165;1;29;0 
814990;0;0;25998;1;29;0 
814788;0;0;26023;1;21;0 
814713;0;0;25749;1;20;0 
815166;0;0;26316;1;29;0 
815465;0;0;26261;1;16;0 
815101;0;0;26168;1;21;0 
815364;0;0;26228;1;29;0 
814885;0;0;26109;1;20;0 
814895;0;0;25898;1;20;0 
816629;0;0;26766;1;33;0 
817294;0;0;25937;1;26;0 
815063;0;0;26079;1;20;0 
815424;0;0;26170;1;21;0 
818855;0;0;28870;1;29;0 
817397;0;0;26627;1;20;0 
815582;0;0;26231;1;20;0 
815204;0;0;26242;1;29;0 
815006;0;0;26014;1;16;0 
814657;0;0;25930;1;20;0 
814793;0;0;26204;1;21;0 
816769;0;0;26113;1;27;0 
816115;0;0;25847;1;20;0 
815328;0;0;25993;1;29;0 
816055;0;0;26271;1;29;0 
814476;0;0;26078;1;20;0 
817775;0;0;26201;1;21;0 
816954;0;0;26350;1;201;0 
814804;0;0;25822;1;25;0 
815470;0;0;26262;1;21;0 
814918;0;0;26008;1;16;0 
815735;0;0;26315;1;29;0 
815562;0;0;26304;1;20;0 
815812;0;0;26197;1;21;0 
816678;0;0;26645;1;37;0 
815490;0;0;26226;1;22;0 
816370;0;0;26152;1;21;0 
822808;0;0;26052;1;29;0 
817126;0;0;26104;1;25;0 
814787;0;0;25603;1;22;0 
815129;0;0;26228;1;50;0 
814846;0;0;26012;1;29;0 
815435;0;0;25924;1;17;0 
815001;0;0;25999;1;20;0 
815965;0;0;26494;1;29;0 
814776;0;0;26089;1;16;0 
815936;0;0;26518;1;21;0 
815976;0;0;26534;1;34;0 
814559;0;0;25977;1;21;0 
814600;0;0;25991;1;21;0 
816924;0;0;26504;1;189;0 
817757;0;0;26468;1;29;0 
816251;0;0;25787;1;21;0 
817715;0;0;26456;1;20;0 
818047;0;0;26310;1;29;0 
815046;0;0;26351;1;20;0 
815369;0;0;25898;1;21;0 
815697;0;0;26088;1;25;0 
820470;0;0;28002;1;21;0 
815781;0;0;26152;1;21;0 
818156;0;0;26096;1;57;0 
814663;0;0;26112;1;29;0 
814098;0;0;25792;1;20;0 
816806;0;0;26188;1;29;0 
814890;0;0;26128;1;35;0 
816154;0;0;26139;1;21;0 
814849;0;0;26127;1;17;0 
815981;0;0;26519;1;58;0 
818017;0;0;26038;1;29;0 
816315;0;0;26268;1;21;0 
815856;0;0;26149;1;21;0 
817618;0;0;26195;1;42;0 
815881;0;0;26159;1;21;0 
815093;0;0;25597;1;20;0 
819730;0;0;26249;1;29;0 
815683;0;0;26374;1;20;0 
814323;0;0;25981;1;21;0 
815306;0;0;26168;1;20;0 
815563;0;0;26189;1;31;0 
814307;0;0;25857;1;21;0 
815157;0;0;26291;1;20;0 
815965;0;0;26535;1;29;0 
814520;0;0;25846;1;21;0 
814310;0;0;25754;1;20;0 
815877;0;0;26334;1;34;0 
818331;0;0;26270;1;30;0 
814877;0;0;26090;1;22;0 
815030;0;0;26056;1;24;0 
817965;0;0;26214;1;29;0 
814575;0;0;25897;1;21;0 
815324;0;0;26207;1;21;0 
815514;0;0;26093;1;29;0 
817128;0;0;26221;1;18;0 
820119;0;0;26225;1;30;0 
