CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
816080;0;44844;1;1;7434;0 
814690;0;44844;1;1;7355;0 
816300;0;44844;1;1;7449;0 
814809;0;44844;1;1;7337;0 
818098;0;44844;1;1;7422;0 
817219;0;44844;1;1;7335;0 
814605;0;44844;1;1;7328;0 
814612;0;44844;1;1;7366;0 
815593;0;44844;1;1;7301;0 
817341;0;44844;1;1;7385;0 
815497;0;44844;1;1;7469;0 
816086;0;44844;1;1;7342;0 
817203;0;44844;1;1;7379;0 
814527;0;44844;1;1;7324;0 
815494;0;44844;1;1;7334;0 
815516;0;44844;1;1;7381;0 
815276;0;44844;1;1;7313;0 
814630;0;44844;1;1;7370;0 
816218;0;44844;1;1;7389;0 
816078;0;44844;1;1;7423;0 
814442;0;44844;1;1;7348;0 
814864;0;44844;1;1;7355;0 
816273;0;44844;1;1;7474;0 
816929;0;44844;1;1;7316;0 
814426;0;44844;1;1;7282;0 
814408;0;44844;1;1;7355;0 
818000;0;44844;1;1;7407;0 
814342;0;44844;1;1;7370;0 
814998;0;44844;1;1;7353;0 
814653;0;44844;1;1;7289;0 
814968;0;44844;1;1;7379;0 
814812;0;44844;1;1;7399;0 
814743;0;44844;1;1;7289;0 
816173;0;44844;1;1;7429;0 
815253;0;44844;1;1;7395;0 
815618;0;44844;1;1;7364;0 
815848;0;44844;1;1;7403;0 
814900;0;44844;1;1;7403;0 
815237;0;44844;1;1;7390;0 
815842;0;44844;1;1;7302;0 
815721;0;44844;1;1;7412;0 
816460;0;44844;1;1;7418;0 
814943;0;44844;1;1;7379;0 
817219;0;44844;1;1;7334;0 
818046;0;44844;1;1;7448;0 
814435;0;44844;1;1;7317;0 
815320;0;44844;1;1;7394;0 
817141;0;44844;1;1;7342;0 
815281;0;44844;1;1;7453;0 
816140;0;44844;1;1;7461;0 
815243;0;44844;1;1;7391;0 
815292;0;44844;1;1;7396;0 
815577;0;44844;1;1;7388;0 
815067;0;44844;1;1;7336;0 
815116;0;44844;1;1;7428;0 
814971;0;44844;1;1;7379;0 
817062;0;44844;1;1;7319;0 
815800;0;44844;1;1;7355;0 
815516;0;44844;1;1;7337;0 
818053;0;44844;1;1;7345;0 
814528;0;44844;1;1;7303;0 
815501;0;44844;1;1;7326;0 
814376;0;44844;1;1;7322;0 
815146;0;44844;1;1;7417;0 
816835;0;44844;1;1;7345;0 
816039;0;44844;1;1;7372;0 
814942;0;44844;1;1;7348;0 
816188;0;44844;1;1;7359;0 
815241;0;44844;1;1;7327;0 
814417;0;44844;1;1;7312;0 
815686;0;44844;1;1;7309;0 
815787;0;44844;1;1;7392;0 
814566;0;44844;1;1;7324;0 
818215;0;44844;1;1;7430;0 
817402;0;44844;1;1;7372;0 
814533;0;44844;1;1;7351;0 
816483;0;44844;1;1;7308;0 
815914;0;44844;1;1;7431;0 
814658;0;44844;1;1;7364;0 
815567;0;44844;1;1;7361;0 
818538;0;44844;1;1;7447;0 
816349;0;44844;1;1;7372;0 
814505;0;44844;1;1;7364;0 
815490;0;44844;1;1;7391;0 
814231;0;44844;1;1;7337;0 
815480;0;44844;1;1;7278;0 
819471;0;44844;1;1;7434;0 
814665;0;44844;1;1;7352;0 
815299;0;44844;1;1;7419;0 
816534;0;44844;1;1;7419;0 
814910;0;44844;1;1;7342;0 
814805;0;44844;1;1;7353;0 
816244;0;44844;1;1;7399;0 
816758;0;44844;1;1;7402;0 
815556;0;44844;1;1;7336;0 
815520;0;44844;1;1;7336;0 
816219;0;44845;1;1;7330;0 
817853;0;44844;1;1;7433;0 
819337;0;44844;1;1;7362;0 
815308;0;44844;1;1;7380;0 
818257;0;44844;1;1;7321;0 
815189;0;44844;1;1;7418;0 
814765;0;44844;1;1;7337;0 
816421;0;44844;1;1;7364;0 
818297;0;44844;1;1;7400;0 
814771;0;44844;1;1;7314;0 
815022;0;44844;1;1;7331;0 
815608;0;44844;1;1;7339;0 
814774;0;44844;1;1;7409;0 
815457;0;44844;1;1;7332;0 
817106;0;44844;1;1;7415;0 
817754;0;44844;1;1;7334;0 
817321;0;44844;1;1;7406;0 
815608;0;44844;1;1;7405;0 
814822;0;44844;1;1;7400;0 
817669;0;44844;1;1;7388;0 
816603;0;44844;1;1;7420;0 
815307;0;44844;1;1;7353;0 
814359;0;44844;1;1;7301;0 
815460;0;44844;1;1;7403;0 
816531;0;44844;1;1;7437;0 
815009;0;44844;1;1;7338;0 
815386;0;44844;1;1;7410;0 
816480;0;44845;1;1;7397;0 
816374;0;44844;1;1;7366;0 
814375;0;44844;1;1;7324;0 
814989;0;44844;1;1;7396;0 
815914;0;44844;1;1;7368;0 
816047;0;44844;1;1;7337;0 
814881;0;44844;1;1;7379;0 
816062;0;44844;1;1;7340;0 
816348;0;44844;1;1;7411;0 
815262;0;44844;1;1;7415;0 
819281;0;44845;1;1;7368;0 
815496;0;44844;1;1;7322;0 
815535;0;44844;1;1;7402;0 
814976;0;44844;1;1;7366;0 
815928;0;44844;1;1;7364;0 
816294;0;44844;1;1;7377;0 
814711;0;44844;1;1;7328;0 
816492;0;44845;1;1;7333;0 
817384;0;44844;1;1;7364;0 
814985;0;44844;1;1;7413;0 
814452;0;44844;1;1;7333;0 
817073;0;44844;1;1;7385;0 
815511;0;44844;1;1;7416;0 
817138;0;44844;1;1;7435;0 
815697;0;44844;1;1;7356;0 
818143;0;44844;1;1;7396;0 
815356;0;44844;1;1;7284;0 
816662;0;44844;1;1;7342;0 
814620;0;44844;1;1;7353;0 
814506;0;44844;1;1;7385;0 
815743;0;44844;1;1;7394;0 
814814;0;44844;1;1;7323;0 
817061;0;44844;1;1;7350;0 
816074;0;44844;1;1;7333;0 
816542;0;44844;1;1;7404;0 
815741;0;44844;1;1;7428;0 
817394;0;44844;1;1;7429;0 
816017;0;44844;1;1;7362;0 
815250;0;44844;1;1;7393;0 
817475;0;44844;1;1;7354;0 
815794;0;44844;1;1;7361;0 
816125;0;44844;1;1;7444;0 
814368;0;44844;1;1;7342;0 
816443;0;44844;1;1;7413;0 
814172;0;44844;1;1;7287;0 
815269;0;44844;1;1;7339;0 
814382;0;44844;1;1;7286;0 
814401;0;44844;1;1;7291;0 
815124;0;44844;1;1;7386;0 
815006;0;44844;1;1;7323;0 
815443;0;44844;1;1;7391;0 
815880;0;44844;1;1;7376;0 
814520;0;44844;1;1;7340;0 
814901;0;44844;1;1;7329;0 
816869;0;44844;1;1;7357;0 
814612;0;44844;1;1;7402;0 
815313;0;44844;1;1;7364;0 
816042;0;44844;1;1;7427;0 
814715;0;44844;1;1;7406;0 
815653;0;44844;1;1;7351;0 
815775;0;44844;1;1;7426;0 
814610;0;44844;1;1;7344;0 
815088;0;44844;1;1;7441;0 
816019;0;44844;1;1;7482;0 
817360;0;44844;1;1;7387;0 
816936;0;44844;1;1;7392;0 
817886;0;44844;1;1;7405;0 
815810;0;44844;1;1;7345;0 
817038;0;44844;1;1;7441;0 
816142;0;44844;1;1;7451;0 
815364;0;44844;1;1;7373;0 
814266;0;44844;1;1;7320;0 
815303;0;44844;1;1;7310;0 
815840;0;44844;1;1;7359;0 
814791;0;44844;1;1;7392;0 
814868;0;44844;1;1;7338;0 
814977;0;44844;1;1;7420;0 
815549;0;44845;1;1;7381;0 
815636;0;44844;1;1;7451;0 
815186;0;44844;1;1;7354;0 
814899;0;44844;1;1;7362;0 
814372;0;44844;1;1;7334;0 
815256;0;44844;1;1;7395;0 
816155;0;44844;1;1;7366;0 
816672;0;44844;1;1;7339;0 
817955;0;44844;1;1;7356;0 
815011;0;44844;1;1;7334;0 
815549;0;44844;1;1;7463;0 
814928;0;44844;1;1;7384;0 
815415;0;44844;1;1;7364;0 
815493;0;44844;1;1;7318;0 
815158;0;44844;1;1;7392;0 
815066;0;44844;1;1;7336;0 
815037;0;44844;1;1;7383;0 
815513;0;44844;1;1;7348;0 
815970;0;44844;1;1;7411;0 
814078;0;44844;1;1;7268;0 
816571;0;44844;1;1;7276;0 
817418;0;44844;1;1;7411;0 
815777;0;44844;1;1;7355;0 
816119;0;44844;1;1;7379;0 
815804;0;44844;1;1;7426;0 
816013;0;44844;1;1;7392;0 
815808;0;44844;1;1;7396;0 
814077;0;44844;1;1;7295;0 
814963;0;44844;1;1;7416;0 
816039;0;44844;1;1;7424;0 
817155;0;44844;1;1;7356;0 
818428;0;44844;1;1;7387;0 
814502;0;44844;1;1;7382;0 
815377;0;44844;1;1;7328;0 
816046;0;44844;1;1;7351;0 
814470;0;44844;1;1;7328;0 
815045;0;44844;1;1;7412;0 
817406;0;44844;1;1;7458;0 
814676;0;44844;1;1;7422;0 
815683;0;44844;1;1;7341;0 
815686;0;44844;1;1;7378;0 
815747;0;44844;1;1;7362;0 
819304;0;44844;1;1;7363;0 
814546;0;44844;1;1;7324;0 
814757;0;44844;1;1;7342;0 
814692;0;44844;1;1;7324;0 
814429;0;44844;1;1;7347;0 
815535;0;44844;1;1;7306;0 
817465;0;44844;1;1;7354;0 
817876;0;44845;1;1;7464;0 
817852;0;44844;1;1;7402;0 
815754;0;44844;1;1;7341;0 
817035;0;44844;1;1;7329;0 
815837;0;44844;1;1;7384;0 
813844;0;44844;1;1;7288;0 
815958;0;44844;1;1;7429;0 
815311;0;44844;1;1;7415;0 
814721;0;44844;1;1;7369;0 
815146;0;44844;1;1;7332;0 
815701;0;44844;1;1;7334;0 
814449;0;44844;1;1;7356;0 
814377;0;44844;1;1;7367;0 
815529;0;44844;1;1;7424;0 
814538;0;44844;1;1;7329;0 
815172;0;44844;1;1;7368;0 
815930;0;44844;1;1;7358;0 
815198;0;44844;1;1;7322;0 
815251;0;44844;1;1;7379;0 
817316;0;44844;1;1;7367;0 
814907;0;44845;1;1;7394;0 
815409;0;44844;1;1;7401;0 
815186;0;44844;1;1;7430;0 
815324;0;44844;1;1;7326;0 
816768;0;44844;1;1;7396;0 
815285;0;44844;1;1;7321;0 
815319;0;44844;1;1;7414;0 
817553;0;44844;1;1;7318;0 
814944;0;44844;1;1;7336;0 
814918;0;44844;1;1;7386;0 
817387;0;44845;1;1;7314;0 
814703;0;44844;1;1;7300;0 
814938;0;44844;1;1;7391;0 
815810;0;44844;1;1;7383;0 
814887;0;44844;1;1;7368;0 
814832;0;44844;1;1;7362;0 
814791;0;44844;1;1;7338;0 
816722;0;44844;1;1;7409;0 
815695;0;44844;1;1;7353;0 
814466;0;44844;1;1;7352;0 
816778;0;44844;1;1;7323;0 
817601;0;44844;1;1;7428;0 
814812;0;44844;1;1;7382;0 
814670;0;44844;1;1;7294;0 
817227;0;44844;1;1;7274;0 
814218;0;44844;1;1;7285;0 
813384;0;44844;1;1;7233;0 
815255;0;44844;1;1;7343;0 
817826;0;44844;1;1;7406;0 
814675;0;44844;1;1;7411;0 
816192;0;44844;1;1;7394;0 
816696;0;44845;1;1;7471;0 
814571;0;44844;1;1;7348;0 
815993;0;44844;1;1;7341;0 
817809;0;44844;1;1;7329;0 
816106;0;44844;1;1;7409;0 
814854;0;44844;1;1;7351;0 
816324;0;44844;1;1;7349;0 
814962;0;44844;1;1;7414;0 
817101;0;44845;1;1;7331;0 
817437;0;44844;1;1;7385;0 
815847;0;44844;1;1;7381;0 
815615;0;44844;1;1;7456;0 
817436;0;44844;1;1;7383;0 
815670;0;44844;1;1;7405;0 
815244;0;44844;1;1;7424;0 
816857;0;44844;1;1;7441;0 
817813;0;44844;1;1;7425;0 
814755;0;44844;1;1;7404;0 
815928;0;44844;1;1;7375;0 
815539;0;44844;1;1;7288;0 
815744;0;44844;1;1;7357;0 
814203;0;44844;1;1;7332;0 
816088;0;44844;1;1;7389;0 
814697;0;44844;1;1;7356;0 
815675;0;44844;1;1;7413;0 
814941;0;44844;1;1;7358;0 
815706;0;44844;1;1;7428;0 
815878;0;44844;1;1;7400;0 
815222;0;44844;1;1;7445;0 
817915;0;44845;1;1;7356;0 
815165;0;44844;1;1;7428;0 
818104;0;44844;1;1;7459;0 
815535;0;44844;1;1;7406;0 
815511;0;44844;1;1;7416;0 
816703;0;44844;1;1;7283;0 
818067;0;44844;1;1;7427;0 
815647;0;44844;1;1;7462;0 
815082;0;44844;1;1;7431;0 
815440;0;44844;1;1;7438;0 
814804;0;44845;1;1;7364;0 
817218;0;44844;1;1;7353;0 
814729;0;44844;1;1;7367;0 
819688;0;44845;1;1;7359;0 
815173;0;44844;1;1;7433;0 
815846;0;44844;1;1;7459;0 
816075;0;44844;1;1;7389;0 
815469;0;44844;1;1;7354;0 
816192;0;44844;1;1;7418;0 
818700;0;44844;1;1;7398;0 
815045;0;44844;1;1;7375;0 
815837;0;44844;1;1;7344;0 
815583;0;44844;1;1;7327;0 
816432;0;44844;1;1;7335;0 
814631;0;44844;1;1;7365;0 
813664;0;44844;1;1;7296;0 
815687;0;44844;1;1;7344;0 
815091;0;44844;1;1;7376;0 
813980;0;44844;1;1;7299;0 
815901;0;44844;1;1;7399;0 
815349;0;44844;1;1;7390;0 
814786;0;44844;1;1;7377;0 
814551;0;44844;1;1;7293;0 
814936;0;44844;1;1;7386;0 
816436;0;44844;1;1;7427;0 
814190;0;44844;1;1;7294;0 
814991;0;44844;1;1;7399;0 
816215;0;44844;1;1;7378;0 
815161;0;44844;1;1;7351;0 
815696;0;44844;1;1;7372;0 
815125;0;44844;1;1;7372;0 
815261;0;44844;1;1;7412;0 
817449;0;44844;1;1;7358;0 
814961;0;44844;1;1;7350;0 
816440;0;44844;1;1;7392;0 
814842;0;44844;1;1;7298;0 
815706;0;44844;1;1;7382;0 
815111;0;44844;1;1;7331;0 
815782;0;44844;1;1;7435;0 
814268;0;44844;1;1;7318;0 
817036;0;44844;1;1;7351;0 
817055;0;44844;1;1;7350;0 
814590;0;44844;1;1;7365;0 
818737;0;44845;1;1;7346;0 
815944;0;44844;1;1;7416;0 
814959;0;44844;1;1;7377;0 
815855;0;44844;1;1;7407;0 
815730;0;44844;1;1;7451;0 
818033;0;44844;1;1;7389;0 
814651;0;44844;1;1;7380;0 
815443;0;44844;1;1;7391;0 
816171;0;44844;1;1;7425;0 
815744;0;44844;1;1;7423;0 
816798;0;44844;1;1;7391;0 
815428;0;44844;1;1;7372;0 
816070;0;44844;1;1;7409;0 
814640;0;44844;1;1;7363;0 
815527;0;44844;1;1;7425;0 
815057;0;44844;1;1;7341;0 
814832;0;44844;1;1;7379;0 
816698;0;44845;1;1;7430;0 
815500;0;44844;1;1;7361;0 
815944;0;44844;1;1;7345;0 
816073;0;44844;1;1;7398;0 
818340;0;44844;1;1;7447;0 
816064;0;44844;1;1;7413;0 
815327;0;44844;1;1;7449;0 
815396;0;44844;1;1;7439;0 
816653;0;44844;1;1;7425;0 
815796;0;44844;1;1;7333;0 
816818;0;44844;1;1;7358;0 
819870;0;44844;1;1;7428;0 
815531;0;44844;1;1;7351;0 
814854;0;44844;1;1;7395;0 
816386;0;44844;1;1;7374;0 
814450;0;44844;1;1;7323;0 
814907;0;44844;1;1;7371;0 
818585;0;44844;1;1;7399;0 
816176;0;44844;1;1;7438;0 
815016;0;44844;1;1;7345;0 
818102;0;44844;1;1;7411;0 
815752;0;44844;1;1;7433;0 
815283;0;44844;1;1;7379;0 
814515;0;44844;1;1;7326;0 
816500;0;44844;1;1;7439;0 
815676;0;44844;1;1;7336;0 
816425;0;44844;1;1;7374;0 
818644;0;44844;1;1;7473;0 
816571;0;44844;1;1;7415;0 
817421;0;44844;1;1;7337;0 
816500;0;44844;1;1;7361;0 
816694;0;44844;1;1;7382;0 
814516;0;44844;1;1;7344;0 
814799;0;44844;1;1;7369;0 
815483;0;44844;1;1;7332;0 
816586;0;44844;1;1;7407;0 
816893;0;44844;1;1;7405;0 
816273;0;44844;1;1;7437;0 
817573;0;44844;1;1;7335;0 
816932;0;44844;1;1;7337;0 
814362;0;44844;1;1;7289;0 
816749;0;44844;1;1;7427;0 
815877;0;44844;1;1;7380;0 
815749;0;44844;1;1;7425;0 
815459;0;44844;1;1;7382;0 
815376;0;44844;1;1;7447;0 
814333;0;44844;1;1;7316;0 
814819;0;44844;1;1;7389;0 
816995;0;44844;1;1;7301;0 
814988;0;44844;1;1;7373;0 
816431;0;44844;1;1;7302;0 
815829;0;44844;1;1;7413;0 
815278;0;44844;1;1;7393;0 
815781;0;44844;1;1;7386;0 
818735;0;44844;1;1;7418;0 
814541;0;44844;1;1;7382;0 
815828;0;44844;1;1;7353;0 
816719;0;44844;1;1;7437;0 
815679;0;44844;1;1;7365;0 
815806;0;44844;1;1;7414;0 
814800;0;44844;1;1;7376;0 
815179;0;44844;1;1;7365;0 
814504;0;44844;1;1;7353;0 
815467;0;44844;1;1;7389;0 
817551;0;44844;1;1;7408;0 
814656;0;44844;1;1;7341;0 
815674;0;44844;1;1;7386;0 
815435;0;44844;1;1;7370;0 
815859;0;44844;1;1;7445;0 
815294;0;44844;1;1;7324;0 
817565;0;44844;1;1;7352;0 
815627;0;44844;1;1;7441;0 
815966;0;44844;1;1;7374;0 
815183;0;44844;1;1;7385;0 
814873;0;44845;1;1;7321;0 
815411;0;44845;1;1;7364;0 
814710;0;44844;1;1;7309;0 
815316;0;44844;1;1;7348;0 
814640;0;44844;1;1;7297;0 
819083;0;44844;1;1;7388;0 
817401;0;44844;1;1;7395;0 
814593;0;44844;1;1;7371;0 
816808;0;44844;1;1;7402;0 
815197;0;44844;1;1;7381;0 
815460;0;44844;1;1;7380;0 
814698;0;44844;1;1;7375;0 
817461;0;44844;1;1;7362;0 
814446;0;44844;1;1;7331;0 
815043;0;44844;1;1;7411;0 
815994;0;44844;1;1;7437;0 
815221;0;44844;1;1;7417;0 
813909;0;44844;1;1;7297;0 
816717;0;44844;1;1;7420;0 
816002;0;44844;1;1;7424;0 
815681;0;44844;1;1;7382;0 
815307;0;44844;1;1;7375;0 
814490;0;44844;1;1;7329;0 
814841;0;44844;1;1;7382;0 
814956;0;44844;1;1;7377;0 
815635;0;44844;1;1;7395;0 
815544;0;44844;1;1;7408;0 
815831;0;44844;1;1;7440;0 
815015;0;44844;1;1;7319;0 
816826;0;44845;1;1;7401;0 
814898;0;44844;1;1;7300;0 
815672;0;44844;1;1;7357;0 
818905;0;44844;1;1;7405;0 
815912;0;44844;1;1;7426;0 
814656;0;44844;1;1;7350;0 
817890;0;44844;1;1;7370;0 
819972;0;44844;1;1;7300;0 
814098;0;44844;1;1;7311;0 
817984;0;44844;1;1;7344;0 
816249;0;44844;1;1;7355;0 
813902;0;44844;1;1;7272;0 
814062;0;44844;1;1;7318;0 
816738;0;44845;1;1;7388;0 
815233;0;44844;1;1;7371;0 
817273;0;44844;1;1;7426;0 
816150;0;44844;1;1;7453;0 
814789;0;44844;1;1;7321;0 
815762;0;44844;1;1;7406;0 
815434;0;44844;1;1;7456;0 
817370;0;44844;1;1;7400;0 
817699;0;44844;1;1;7401;0 
814779;0;44844;1;1;7330;0 
816178;0;44844;1;1;7424;0 
815600;0;44844;1;1;7360;0 
814514;0;44844;1;1;7343;0 
815942;0;44844;1;1;7362;0 
816318;0;44844;1;1;7341;0 
815369;0;44844;1;1;7477;0 
814885;0;44844;1;1;7376;0 
815979;0;44844;1;1;7389;0 
817201;0;44844;1;1;7480;0 
817088;0;44844;1;1;7293;0 
815010;0;44844;1;1;7357;0 
816456;0;44844;1;1;7395;0 
814460;0;44844;1;1;7330;0 
815370;0;44844;1;1;7402;0 
815113;0;44844;1;1;7417;0 
814951;0;44844;1;1;7342;0 
814821;0;44844;1;1;7356;0 
817984;0;44844;1;1;7371;0 
817425;0;44844;1;1;7331;0 
814583;0;44844;1;1;7367;0 
815048;0;44844;1;1;7300;0 
815720;0;44844;1;1;7443;0 
815480;0;44844;1;1;7335;0 
818222;0;44844;1;1;7401;0 
815196;0;44844;1;1;7369;0 
815422;0;44844;1;1;7339;0 
816854;0;44844;1;1;7412;0 
816188;0;44844;1;1;7374;0 
814298;0;44844;1;1;7348;0 
814255;0;44844;1;1;7318;0 
816166;0;44844;1;1;7343;0 
816102;0;44844;1;1;7349;0 
814865;0;44844;1;1;7403;0 
815474;0;44844;1;1;7344;0 
815498;0;44844;1;1;7309;0 
814494;0;44844;1;1;7352;0 
814830;0;44844;1;1;7368;0 
818829;0;44844;1;1;7390;0 
815495;0;44844;1;1;7439;0 
815086;0;44844;1;1;7355;0 
816770;0;44844;1;1;7283;0 
814040;0;44844;1;1;7308;0 
815555;0;44844;1;1;7452;0 
816587;0;44845;1;1;7448;0 
816589;0;44844;1;1;7350;0 
814535;0;44844;1;1;7367;0 
814672;0;44844;1;1;7416;0 
814636;0;44844;1;1;7350;0 
814570;0;44844;1;1;7372;0 
814034;0;44844;1;1;7282;0 
817155;0;44844;1;1;7406;0 
818115;0;44844;1;1;7430;0 
817441;0;44844;1;1;7272;0 
814861;0;44844;1;1;7382;0 
816365;0;44845;1;1;7445;0 
814727;0;44844;1;1;7374;0 
815699;0;44844;1;1;7440;0 
815047;0;44844;1;1;7325;0 
816504;0;44844;1;1;7391;0 
815822;0;44844;1;1;7394;0 
815391;0;44844;1;1;7305;0 
814814;0;44844;1;1;7376;0 
817129;0;44844;1;1;7364;0 
815603;0;44844;1;1;7362;0 
817084;0;44844;1;1;7344;0 
817574;0;44844;1;1;7367;0 
814747;0;44844;1;1;7351;0 
815146;0;44844;1;1;7394;0 
815827;0;44844;1;1;7425;0 
815332;0;44844;1;1;7383;0 
820557;0;44845;1;1;7400;0 
815309;0;44844;1;1;7340;0 
817813;0;44844;1;1;7412;0 
815453;0;44844;1;1;7367;0 
815895;0;44844;1;1;7420;0 
815658;0;44844;1;1;7359;0 
815611;0;44844;1;1;7402;0 
817341;0;44844;1;1;7405;0 
815073;0;44844;1;1;7271;0 
814290;0;44844;1;1;7313;0 
814565;0;44844;1;1;7327;0 
814329;0;44844;1;1;7345;0 
815531;0;44844;1;1;7370;0 
817141;0;44844;1;1;7410;0 
816464;0;44844;1;1;7395;0 
815222;0;44844;1;1;7396;0 
815293;0;44844;1;1;7355;0 
815406;0;44844;1;1;7359;0 
814837;0;44844;1;1;7317;0 
815507;0;44844;1;1;7312;0 
817100;0;44844;1;1;7418;0 
814300;0;44844;1;1;7348;0 
815066;0;44844;1;1;7390;0 
816338;0;44844;1;1;7439;0 
816199;0;44844;1;1;7395;0 
815041;0;44844;1;1;7382;0 
819899;0;44844;1;1;7426;0 
817500;0;44844;1;1;7395;0 
815764;0;44844;1;1;7399;0 
817221;0;44845;1;1;7354;0 
814981;0;44844;1;1;7389;0 
814760;0;44844;1;1;7319;0 
815503;0;44844;1;1;7373;0 
816146;0;44844;1;1;7418;0 
815547;0;44844;1;1;7356;0 
814671;0;44844;1;1;7313;0 
815815;0;44844;1;1;7360;0 
814873;0;44844;1;1;7353;0 
822217;0;44844;1;1;7420;0 
815308;0;44844;1;1;7299;0 
822018;0;44844;1;1;7293;0 
814396;0;44844;1;1;7308;0 
815809;0;44844;1;1;7370;0 
816757;0;44844;1;1;7391;0 
815307;0;44844;1;1;7349;0 
814866;0;44844;1;1;7361;0 
817902;0;44844;1;1;7371;0 
816886;0;44844;1;1;7390;0 
816037;0;44844;1;1;7372;0 
816300;0;44844;1;1;7431;0 
815717;0;44844;1;1;7313;0 
814853;0;44844;1;1;7369;0 
814290;0;44844;1;1;7338;0 
815681;0;44844;1;1;7424;0 
816049;0;44844;1;1;7437;0 
814763;0;44844;1;1;7329;0 
819946;0;44844;1;1;7416;0 
814659;0;44844;1;1;7344;0 
815985;0;44844;1;1;7425;0 
815743;0;44844;1;1;7409;0 
815979;0;44844;1;1;7348;0 
814461;0;44844;1;1;7319;0 
814264;0;44844;1;1;7367;0 
815034;0;44844;1;1;7373;0 
817344;0;44844;1;1;7399;0 
816227;0;44844;1;1;7442;0 
817349;0;44844;1;1;7342;0 
816831;0;44844;1;1;7477;0 
815734;0;44844;1;1;7384;0 
816460;0;44844;1;1;7401;0 
815517;0;44844;1;1;7382;0 
814667;0;44844;1;1;7366;0 
815679;0;44844;1;1;7430;0 
817971;0;44845;1;1;7343;0 
816031;0;44844;1;1;7371;0 
814912;0;44844;1;1;7375;0 
815505;0;44844;1;1;7330;0 
816547;0;44844;1;1;7317;0 
814417;0;44844;1;1;7326;0 
815079;0;44844;1;1;7358;0 
814861;0;44844;1;1;7355;0 
815959;0;44844;1;1;7363;0 
818293;0;44844;1;1;7431;0 
814866;0;44844;1;1;7311;0 
814391;0;44844;1;1;7360;0 
814224;0;44844;1;1;7358;0 
816170;0;44844;1;1;7377;0 
814651;0;44844;1;1;7359;0 
815744;0;44844;1;1;7320;0 
815940;0;44844;1;1;7371;0 
813841;0;44844;1;1;7269;0 
816084;0;44844;1;1;7372;0 
815205;0;44844;1;1;7410;0 
815777;0;44844;1;1;7394;0 
814919;0;44844;1;1;7434;0 
816179;0;44844;1;1;7403;0 
815222;0;44845;1;1;7364;0 
814597;0;44844;1;1;7350;0 
814849;0;44844;1;1;7382;0 
815210;0;44844;1;1;7362;0 
815500;0;44844;1;1;7384;0 
814550;0;44844;1;1;7337;0 
814205;0;44844;1;1;7290;0 
816153;0;44845;1;1;7398;0 
815465;0;44844;1;1;7393;0 
814744;0;44844;1;1;7379;0 
815841;0;44844;1;1;7415;0 
815249;0;44844;1;1;7364;0 
813859;0;44844;1;1;7308;0 
816975;0;44844;1;1;7352;0 
815484;0;44845;1;1;7290;0 
817864;0;44844;1;1;7414;0 
817561;0;44844;1;1;7375;0 
816131;0;44844;1;1;7424;0 
815343;0;44844;1;1;7376;0 
814988;0;44845;1;1;7337;0 
814231;0;44845;1;1;7296;0 
815971;0;44844;1;1;7403;0 
814323;0;44844;1;1;7337;0 
815860;0;44844;1;1;7408;0 
815580;0;44844;1;1;7292;0 
815367;0;44844;1;1;7345;0 
815593;0;44844;1;1;7415;0 
814568;0;44844;1;1;7341;0 
817507;0;44844;1;1;7404;0 
814744;0;44844;1;1;7396;0 
815865;0;44844;1;1;7358;0 
814530;0;44844;1;1;7361;0 
816674;0;44844;1;1;7394;0 
815740;0;44844;1;1;7476;0 
815868;0;44844;1;1;7371;0 
815879;0;44844;1;1;7388;0 
814895;0;44844;1;1;7344;0 
817899;0;44844;1;1;7335;0 
815644;0;44844;1;1;7434;0 
817597;0;44844;1;1;7317;0 
815268;0;44844;1;1;7336;0 
814169;0;44844;1;1;7345;0 
815766;0;44844;1;1;7349;0 
817207;0;44844;1;1;7388;0 
817102;0;44844;1;1;7440;0 
816708;0;44844;1;1;7481;0 
815236;0;44844;1;1;7404;0 
816623;0;44844;1;1;7355;0 
814789;0;44844;1;1;7376;0 
815658;0;44844;1;1;7436;0 
815260;0;44844;1;1;7385;0 
814272;0;44844;1;1;7333;0 
815828;0;44844;1;1;7399;0 
816915;0;44844;1;1;7395;0 
816960;0;44844;1;1;7386;0 
815406;0;44844;1;1;7398;0 
814884;0;44844;1;1;7399;0 
814929;0;44844;1;1;7362;0 
816561;0;44844;1;1;7368;0 
815373;0;44844;1;1;7375;0 
815451;0;44844;1;1;7458;0 
818884;0;44844;1;1;7433;0 
814611;0;44844;1;1;7343;0 
814833;0;44844;1;1;7347;0 
814804;0;44844;1;1;7360;0 
815039;0;44844;1;1;7370;0 
815550;0;44844;1;1;7362;0 
815763;0;44844;1;1;7342;0 
815933;0;44844;1;1;7327;0 
815026;0;44844;1;1;7292;0 
816243;0;44844;1;1;7401;0 
815011;0;44844;1;1;7328;0 
814758;0;44844;1;1;7387;0 
814307;0;44844;1;1;7310;0 
818257;0;44844;1;1;7356;0 
815013;0;44844;1;1;7400;0 
815223;0;44844;1;1;7415;0 
815708;0;44844;1;1;7352;0 
815315;0;44844;1;1;7402;0 
815246;0;44844;1;1;7414;0 
815487;0;44845;1;1;7366;0 
815426;0;44844;1;1;7428;0 
816355;0;44844;1;1;7370;0 
817979;0;44844;1;1;7357;0 
