CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
623509;51650;1;1;2728;0;0 
625526;51650;1;1;2734;0;0 
623926;51650;1;1;2729;0;0 
623215;51650;1;1;2726;0;0 
625944;51650;1;1;2743;0;0 
627146;51650;1;1;2714;0;0 
626090;51651;1;1;2734;0;0 
625188;51650;1;1;2714;0;0 
623393;51650;1;1;2749;0;0 
624836;51650;1;1;2712;0;0 
624807;51650;1;1;2694;0;0 
625807;51650;1;1;2747;0;0 
623382;51650;1;1;2732;0;0 
622896;51650;1;1;2749;0;0 
630613;51650;1;1;2755;0;0 
626471;51650;1;1;2721;0;0 
625894;51650;1;1;2755;0;0 
625891;51650;1;1;2744;0;0 
623176;51650;1;1;2759;0;0 
622557;51650;1;1;2701;0;0 
624246;51650;1;1;2706;0;0 
626202;51650;1;1;2726;0;0 
623294;51650;1;1;2704;0;0 
626926;51650;1;1;2717;0;0 
623551;51651;1;1;2704;0;0 
624321;51650;1;1;2774;0;0 
623029;51650;1;1;2702;0;0 
625260;51650;1;1;2721;0;0 
623737;51650;1;1;2741;0;0 
625378;51650;1;1;2735;0;0 
627023;51650;1;1;2729;0;0 
625724;51650;1;1;2733;0;0 
623979;51650;1;1;2710;0;0 
625679;51650;1;1;2729;0;0 
627784;51650;1;1;2711;0;0 
625870;51650;1;1;2741;0;0 
624493;51650;1;1;2752;0;0 
624535;51650;1;1;2709;0;0 
626036;51650;1;1;2740;0;0 
626806;51650;1;1;2711;0;0 
624234;51650;1;1;2757;0;0 
626949;51650;1;1;2731;0;0 
626516;51650;1;1;2692;0;0 
627360;51650;1;1;2719;0;0 
625895;51650;1;1;2735;0;0 
625828;51650;1;1;2734;0;0 
626318;51650;1;1;2716;0;0 
626688;51650;1;1;2756;0;0 
626371;51650;1;1;2711;0;0 
626527;51650;1;1;2743;0;0 
627220;51650;1;1;2727;0;0 
623672;51650;1;1;2760;0;0 
624115;51650;1;1;2744;0;0 
624415;51650;1;1;2734;0;0 
626206;51650;1;1;2730;0;0 
625567;51650;1;1;2759;0;0 
623629;51650;1;1;2747;0;0 
625545;51650;1;1;2724;0;0 
626089;51650;1;1;2737;0;0 
625419;51650;1;1;2707;0;0 
624667;51650;1;1;2731;0;0 
626158;51651;1;1;2737;0;0 
622947;51650;1;1;2756;0;0 
624191;51651;1;1;2721;0;0 
625602;51650;1;1;2722;0;0 
627300;51650;1;1;2767;0;0 
626480;51650;1;1;2752;0;0 
625587;51650;1;1;2725;0;0 
625123;51650;1;1;2700;0;0 
626403;51650;1;1;2717;0;0 
625826;51650;1;1;2725;0;0 
625348;51650;1;1;2707;0;0 
624901;51650;1;1;2722;0;0 
634811;51650;1;1;2723;0;0 
624728;51650;1;1;2753;0;0 
623728;51650;1;1;2747;0;0 
626195;51650;1;1;2717;0;0 
623770;51650;1;1;2715;0;0 
625557;51650;1;1;2745;0;0 
626788;51650;1;1;2786;0;0 
626500;51650;1;1;2747;0;0 
622771;51650;1;1;2689;0;0 
625293;51650;1;1;2720;0;0 
625383;51650;1;1;2669;0;0 
625887;51650;1;1;2725;0;0 
623441;51650;1;1;2732;0;0 
623477;51650;1;1;2749;0;0 
625438;51650;1;1;2746;0;0 
625618;51650;1;1;2740;0;0 
623761;51650;1;1;2712;0;0 
625910;51650;1;1;2715;0;0 
623017;51650;1;1;2684;0;0 
625898;51650;1;1;2765;0;0 
625552;51650;1;1;2736;0;0 
626844;51650;1;1;2701;0;0 
624152;51650;1;1;2730;0;0 
623689;51650;1;1;2714;0;0 
623973;51650;1;1;2696;0;0 
626241;51650;1;1;2689;0;0 
624953;51650;1;1;2744;0;0 
625458;51650;1;1;2719;0;0 
627926;51650;1;1;2733;0;0 
625064;51650;1;1;2731;0;0 
626950;51650;1;1;2761;0;0 
622477;51650;1;1;2731;0;0 
626166;51650;1;1;2746;0;0 
623411;51651;1;1;2703;0;0 
627145;51650;1;1;2728;0;0 
624876;51650;1;1;2707;0;0 
629482;51650;1;1;2784;0;0 
623870;51650;1;1;2750;0;0 
626188;51651;1;1;2737;0;0 
622973;51650;1;1;2728;0;0 
625066;51650;1;1;2690;0;0 
623450;51650;1;1;2767;0;0 
626381;51651;1;1;2762;0;0 
626002;51650;1;1;2731;0;0 
629941;51650;1;1;2695;0;0 
626716;51650;1;1;2748;0;0 
625956;51650;1;1;2717;0;0 
624575;51650;1;1;2784;0;0 
626664;51650;1;1;2727;0;0 
627955;51650;1;1;2746;0;0 
624590;51650;1;1;2721;0;0 
626268;51650;1;1;2719;0;0 
625232;51650;1;1;2708;0;0 
623093;51650;1;1;2710;0;0 
624431;51650;1;1;2736;0;0 
624998;51650;1;1;2692;0;0 
626496;51650;1;1;2760;0;0 
625576;51650;1;1;2727;0;0 
627283;51650;1;1;2761;0;0 
627068;51650;1;1;2747;0;0 
624510;51650;1;1;2752;0;0 
627276;51650;1;1;2762;0;0 
625854;51650;1;1;2744;0;0 
626174;51650;1;1;2723;0;0 
627377;51650;1;1;2717;0;0 
626717;51651;1;1;2749;0;0 
623928;51650;1;1;2717;0;0 
626969;51651;1;1;2741;0;0 
623038;51650;1;1;2733;0;0 
625036;51650;1;1;2752;0;0 
627321;51650;1;1;2737;0;0 
626399;51650;1;1;2762;0;0 
626102;51650;1;1;2727;0;0 
627344;51650;1;1;2698;0;0 
627055;51650;1;1;2716;0;0 
623237;51650;1;1;2738;0;0 
625842;51650;1;1;2731;0;0 
623403;51650;1;1;2711;0;0 
626764;51650;1;1;2757;0;0 
624736;51650;1;1;2716;0;0 
626912;51650;1;1;2738;0;0 
625582;51650;1;1;2750;0;0 
626027;51650;1;1;2724;0;0 
625166;51650;1;1;2752;0;0 
626931;51650;1;1;2748;0;0 
625289;51650;1;1;2748;0;0 
625102;51650;1;1;2707;0;0 
627184;51650;1;1;2806;0;0 
622654;51650;1;1;2718;0;0 
626099;51650;1;1;2711;0;0 
622920;51650;1;1;2731;0;0 
624107;51650;1;1;2684;0;0 
624347;51650;1;1;2689;0;0 
626356;51650;1;1;2759;0;0 
625972;51650;1;1;2751;0;0 
624341;51650;1;1;2698;0;0 
625968;51650;1;1;2729;0;0 
625742;51650;1;1;2729;0;0 
627134;51650;1;1;2734;0;0 
627864;51650;1;1;2711;0;0 
626025;51650;1;1;2726;0;0 
625311;51650;1;1;2778;0;0 
627961;51650;1;1;2722;0;0 
623172;51650;1;1;2752;0;0 
624222;51650;1;1;2741;0;0 
625279;51650;1;1;2717;0;0 
626315;51650;1;1;2672;0;0 
622703;51650;1;1;2717;0;0 
623815;51650;1;1;2743;0;0 
623362;51650;1;1;2746;0;0 
622678;51650;1;1;2763;0;0 
626368;51650;1;1;2735;0;0 
627078;51650;1;1;2729;0;0 
626072;51650;1;1;2780;0;0 
623500;51651;1;1;2717;0;0 
624774;51650;1;1;2710;0;0 
625759;51650;1;1;2755;0;0 
622745;51650;1;1;2735;0;0 
624846;51650;1;1;2742;0;0 
622835;51650;1;1;2715;0;0 
626538;51650;1;1;2709;0;0 
622081;51650;1;1;2695;0;0 
626785;51650;1;1;2760;0;0 
626061;51650;1;1;2709;0;0 
626371;51651;1;1;2746;0;0 
622837;51650;1;1;2732;0;0 
625369;51650;1;1;2745;0;0 
625051;51650;1;1;2718;0;0 
627544;51650;1;1;2742;0;0 
625846;51650;1;1;2753;0;0 
623709;51650;1;1;2751;0;0 
629590;51650;0;0;2735;0;0 
623842;51650;1;1;2722;0;0 
627139;51650;1;1;2707;0;0 
625090;51650;1;1;2695;0;0 
626566;51650;1;1;2728;0;0 
623715;51650;1;1;2737;0;0 
626798;51650;1;1;2723;0;0 
626155;51650;1;1;2704;0;0 
624933;51650;1;1;2695;0;0 
623336;51650;1;1;2747;0;0 
625905;51650;1;1;2736;0;0 
625713;51650;1;1;2709;0;0 
625545;51650;1;1;2759;0;0 
623200;51650;1;1;2706;0;0 
625602;51650;1;1;2706;0;0 
625709;51650;1;1;2727;0;0 
623129;51650;1;1;2713;0;0 
628446;51650;1;1;2728;0;0 
626851;51651;1;1;2717;0;0 
624136;51650;1;1;2708;0;0 
625396;51651;1;1;2731;0;0 
624208;51650;1;1;2783;0;0 
626907;51650;1;1;2743;0;0 
623057;51650;1;1;2734;0;0 
622949;51650;1;1;2731;0;0 
623165;51650;1;1;2681;0;0 
624458;51650;1;1;2752;0;0 
622831;51650;1;1;2710;0;0 
624529;51650;1;1;2749;0;0 
624138;51650;1;1;2697;0;0 
624911;51650;1;1;2762;0;0 
626224;51650;1;1;2712;0;0 
624134;51650;1;1;2760;0;0 
627304;51650;1;1;2783;0;0 
626798;51650;1;1;2731;0;0 
626168;51650;1;1;2708;0;0 
626503;51650;1;1;2728;0;0 
624217;51651;1;1;2733;0;0 
625975;51650;1;1;2740;0;0 
626011;51650;1;1;2745;0;0 
626711;51650;1;1;2739;0;0 
622876;51650;1;1;2735;0;0 
623870;51650;1;1;2727;0;0 
622999;51650;1;1;2680;0;0 
625017;51650;1;1;2705;0;0 
625427;51651;1;1;2726;0;0 
626023;51650;1;1;2716;0;0 
625324;51650;1;1;2689;0;0 
626130;51650;1;1;2709;0;0 
624322;51650;1;1;2743;0;0 
623549;51650;1;1;2733;0;0 
626837;51650;1;1;2747;0;0 
626869;51650;1;1;2736;0;0 
624105;51650;1;1;2717;0;0 
622676;51650;1;1;2706;0;0 
627578;51650;1;1;2693;0;0 
626174;51650;1;1;2751;0;0 
626665;51650;1;1;2722;0;0 
623673;51650;1;1;2750;0;0 
627826;51650;1;1;2753;0;0 
622964;51650;1;1;2720;0;0 
626090;51650;1;1;2730;0;0 
622858;51650;1;1;2707;0;0 
627684;51650;1;1;2721;0;0 
627148;51650;1;1;2722;0;0 
626838;51650;1;1;2747;0;0 
626657;51650;1;1;2734;0;0 
627172;51650;1;1;2716;0;0 
623590;51650;1;1;2745;0;0 
626329;51650;1;1;2732;0;0 
625554;51650;1;1;2720;0;0 
627388;51650;1;1;2725;0;0 
626060;51650;1;1;2729;0;0 
625073;51650;1;1;2726;0;0 
625391;51650;1;1;2734;0;0 
626693;51650;1;1;2675;0;0 
623350;51650;1;1;2728;0;0 
628105;51650;1;1;2735;0;0 
626669;51650;1;1;2726;0;0 
625376;51650;1;1;2725;0;0 
623054;51650;1;1;2722;0;0 
627199;51650;1;1;2731;0;0 
625207;51650;1;1;2717;0;0 
628361;51650;0;0;2723;0;0 
623570;51650;1;1;2727;0;0 
625872;51650;1;1;2730;0;0 
623663;51650;1;1;2731;0;0 
623360;51650;1;1;2729;0;0 
625557;51650;1;1;2734;0;0 
626769;51650;1;1;2736;0;0 
625661;51651;1;1;2771;0;0 
622948;51650;1;1;2716;0;0 
626491;51650;1;1;2712;0;0 
623160;51650;1;1;2732;0;0 
626662;51650;1;1;2758;0;0 
627208;51650;1;1;2732;0;0 
623648;51650;1;1;2726;0;0 
625665;51650;1;1;2729;0;0 
623864;51650;1;1;2734;0;0 
623812;51650;1;1;2747;0;0 
626674;51650;1;1;2711;0;0 
625020;51650;1;1;2715;0;0 
626765;51650;1;1;2720;0;0 
625118;51651;1;1;2719;0;0 
625285;51650;1;1;2712;0;0 
623661;51650;1;1;2714;0;0 
626116;51650;1;1;2700;0;0 
625382;51651;1;1;2714;0;0 
625682;51650;1;1;2719;0;0 
623443;51650;1;1;2710;0;0 
626863;51650;1;1;2723;0;0 
622760;51651;1;1;2721;0;0 
627265;51650;1;1;2736;0;0 
626495;51650;1;1;2737;0;0 
622749;51650;1;1;2669;0;0 
626437;51650;1;1;2747;0;0 
624478;51650;1;1;2709;0;0 
622963;51650;1;1;2704;0;0 
624251;51650;1;1;2733;0;0 
625614;51650;1;1;2748;0;0 
623198;51650;1;1;2691;0;0 
622855;51650;1;1;2763;0;0 
625592;51650;1;1;2758;0;0 
625392;51650;1;1;2707;0;0 
625382;51650;1;1;2694;0;0 
626699;51650;1;1;2755;0;0 
626680;51650;1;1;2729;0;0 
624728;51650;1;1;2748;0;0 
626416;51651;1;1;2729;0;0 
627033;51650;1;1;2717;0;0 
626517;51650;1;1;2743;0;0 
623744;51650;1;1;2723;0;0 
623230;51650;1;1;2720;0;0 
628470;51650;1;1;2751;0;0 
623120;51650;1;1;2713;0;0 
624887;51650;1;1;2746;0;0 
623873;51651;1;1;2763;0;0 
622741;51650;1;1;2720;0;0 
625450;51650;1;1;2702;0;0 
624229;51650;1;1;2770;0;0 
624374;51650;1;1;2753;0;0 
623474;51650;1;1;2745;0;0 
623012;51650;1;1;2698;0;0 
624684;51650;1;1;2705;0;0 
627288;51650;1;1;2759;0;0 
625089;51650;1;1;2730;0;0 
624923;51650;1;1;2739;0;0 
623566;51650;1;1;2759;0;0 
628482;51650;1;1;2796;0;0 
622878;51650;1;1;2700;0;0 
623692;51651;1;1;2740;0;0 
623614;51650;1;1;2714;0;0 
626962;51650;1;1;2780;0;0 
625216;51650;1;1;2747;0;0 
625678;51651;1;1;2754;0;0 
625936;51650;1;1;2698;0;0 
623957;51650;1;1;2753;0;0 
625335;51650;1;1;2732;0;0 
623364;51650;1;1;2700;0;0 
627125;51650;1;1;2782;0;0 
625940;51650;1;1;2707;0;0 
629044;51650;1;1;2806;0;0 
624944;51650;1;1;2737;0;0 
627205;51650;1;1;2738;0;0 
625402;51650;1;1;2758;0;0 
622692;51650;1;1;2730;0;0 
627563;51650;1;1;2740;0;0 
622544;51650;1;1;2730;0;0 
624797;51650;1;1;2708;0;0 
625618;51650;1;1;2762;0;0 
626232;51650;1;1;2744;0;0 
623439;51650;1;1;2747;0;0 
628043;51650;1;1;2710;0;0 
623122;51650;1;1;2681;0;0 
623406;51650;1;1;2735;0;0 
628752;51650;1;1;2759;0;0 
624636;51650;1;1;2732;0;0 
624452;51650;1;1;2744;0;0 
642139;51650;1;1;2783;0;0 
626737;51650;1;1;2730;0;0 
622858;51650;1;1;2710;0;0 
629868;51650;1;1;2715;0;0 
624725;51650;1;1;2737;0;0 
625435;51650;1;1;2739;0;0 
623432;51650;1;1;2705;0;0 
626386;51650;1;1;2674;0;0 
627052;51650;1;1;2699;0;0 
625381;51650;1;1;2726;0;0 
625300;51650;1;1;2754;0;0 
623780;51651;1;1;2756;0;0 
624907;51650;1;1;2677;0;0 
625242;51651;1;1;2724;0;0 
625504;51650;1;1;2727;0;0 
626449;51651;1;1;2722;0;0 
623385;51650;1;1;2741;0;0 
625463;51650;1;1;2709;0;0 
626860;51650;1;1;2721;0;0 
623095;51650;1;1;2719;0;0 
625178;51650;1;1;2724;0;0 
623680;51650;1;1;2744;0;0 
623474;51650;1;1;2706;0;0 
627068;51650;1;1;2736;0;0 
627619;51650;1;1;2757;0;0 
626217;51650;1;1;2702;0;0 
626080;51650;1;1;2744;0;0 
625782;51650;1;1;2738;0;0 
623703;51650;1;1;2715;0;0 
627219;51650;1;1;2772;0;0 
622893;51651;1;1;2707;0;0 
623297;51651;1;1;2713;0;0 
626414;51650;1;1;2755;0;0 
627673;51651;1;1;2719;0;0 
627564;51650;1;1;2737;0;0 
626557;51650;1;1;2707;0;0 
626573;51650;1;1;2756;0;0 
626903;51650;1;1;2724;0;0 
626339;51650;1;1;2758;0;0 
624271;51650;1;1;2745;0;0 
626794;51650;1;1;2733;0;0 
624204;51650;1;1;2785;0;0 
623832;51650;1;1;2743;0;0 
624562;51650;1;1;2714;0;0 
626361;51651;1;1;2754;0;0 
626286;51650;1;1;2706;0;0 
626600;51650;1;1;2736;0;0 
627478;51651;0;0;2746;0;0 
627463;51650;1;1;2737;0;0 
624942;51650;1;1;2684;0;0 
623002;51650;1;1;2739;0;0 
625241;51650;1;1;2735;0;0 
626219;51650;1;1;2726;0;0 
626160;51650;1;1;2694;0;0 
624021;51650;1;1;2737;0;0 
625965;51650;1;1;2702;0;0 
624835;51650;1;1;2742;0;0 
625718;51650;1;1;2715;0;0 
624891;51650;1;1;2708;0;0 
623046;51650;1;1;2678;0;0 
627147;51650;1;1;2734;0;0 
625309;51651;1;1;2729;0;0 
623719;51650;1;1;2714;0;0 
625188;51650;1;1;2705;0;0 
627208;51650;1;1;2725;0;0 
624677;51650;1;1;2737;0;0 
625588;51650;1;1;2750;0;0 
624019;51650;1;1;2722;0;0 
625484;51650;1;1;2690;0;0 
626948;51650;1;1;2738;0;0 
622328;51650;1;1;2692;0;0 
626014;51650;1;1;2729;0;0 
625203;51650;1;1;2670;0;0 
626378;51650;1;1;2747;0;0 
625702;51650;1;1;2705;0;0 
623431;51650;1;1;2763;0;0 
623209;51650;1;1;2741;0;0 
626504;51650;1;1;2750;0;0 
625746;51650;1;1;2708;0;0 
629514;51650;1;1;2737;0;0 
623422;51650;1;1;2751;0;0 
623361;51651;1;1;2736;0;0 
625933;51650;1;1;2741;0;0 
624562;51650;1;1;2714;0;0 
627763;51650;1;1;2768;0;0 
625972;51650;1;1;2693;0;0 
626136;51650;1;1;2736;0;0 
623842;51650;1;1;2785;0;0 
626752;51650;1;1;2737;0;0 
625585;51650;1;1;2692;0;0 
625026;51650;1;1;2717;0;0 
624092;51650;1;1;2704;0;0 
624510;51650;1;1;2745;0;0 
628101;51650;1;1;2696;0;0 
623861;51650;1;1;2703;0;0 
624133;51650;1;1;2746;0;0 
626184;51650;1;1;2692;0;0 
623502;51650;1;1;2757;0;0 
623980;51650;1;1;2718;0;0 
626088;51650;1;1;2703;0;0 
625884;51650;1;1;2704;0;0 
626932;51650;1;1;2712;0;0 
625800;51650;1;1;2730;0;0 
625761;51650;1;1;2720;0;0 
625234;51650;1;1;2691;0;0 
624523;51650;1;1;2754;0;0 
625815;51650;1;1;2707;0;0 
623275;51650;1;1;2691;0;0 
625442;51650;1;1;2716;0;0 
626860;51650;1;1;2791;0;0 
623637;51651;1;1;2721;0;0 
626111;51650;0;0;2703;0;0 
625972;51650;1;1;2709;0;0 
625532;51650;1;1;2750;0;0 
624162;51650;1;1;2749;0;0 
625222;51650;1;1;2728;0;0 
625416;51650;1;1;2730;0;0 
623940;51650;1;1;2711;0;0 
626013;51650;1;1;2771;0;0 
626805;51650;1;1;2723;0;0 
626368;51650;1;1;2736;0;0 
626862;51650;1;1;2750;0;0 
625853;51650;1;1;2738;0;0 
623092;51650;1;1;2753;0;0 
625064;51650;1;1;2738;0;0 
622958;51650;1;1;2714;0;0 
622992;51650;1;1;2729;0;0 
623538;51650;1;1;2714;0;0 
625485;51650;1;1;2706;0;0 
625759;51650;1;1;2708;0;0 
626579;51650;1;1;2730;0;0 
624819;51650;0;0;2709;0;0 
625168;51650;1;1;2699;0;0 
625943;51650;1;1;2711;0;0 
625117;51651;1;1;2701;0;0 
622945;51650;1;1;2740;0;0 
623494;51650;1;1;2716;0;0 
623166;51650;0;0;2745;0;0 
626651;51650;1;1;2774;0;0 
624808;51650;1;1;2743;0;0 
623182;51650;1;1;2701;0;0 
625969;51650;1;1;2719;0;0 
624348;51650;1;1;2725;0;0 
624024;51650;1;1;2727;0;0 
626420;51650;1;1;2738;0;0 
627172;51650;1;1;2748;0;0 
628686;51650;1;1;2701;0;0 
622901;51650;1;1;2734;0;0 
625185;51650;1;1;2769;0;0 
623896;51650;1;1;2715;0;0 
623577;51650;1;1;2743;0;0 
623782;51650;1;1;2703;0;0 
627100;51650;1;1;2740;0;0 
626252;51650;1;1;2729;0;0 
625386;51650;1;1;2717;0;0 
626483;51651;1;1;2731;0;0 
623164;51650;1;1;2707;0;0 
626590;51651;1;1;2726;0;0 
623233;51650;1;1;2726;0;0 
623554;51650;1;1;2752;0;0 
627048;51650;1;1;2732;0;0 
627082;51650;1;1;2753;0;0 
624803;51650;1;1;2717;0;0 
625894;51650;1;1;2735;0;0 
625541;51650;1;1;2753;0;0 
624470;51650;1;1;2735;0;0 
628357;51651;0;0;2776;0;0 
623856;51650;1;1;2734;0;0 
626520;51650;1;1;2761;0;0 
626936;51650;1;1;2729;0;0 
625312;51650;1;1;2694;0;0 
626738;51650;1;1;2741;0;0 
623631;51650;1;1;2761;0;0 
626829;51650;1;1;2732;0;0 
625382;51650;1;1;2711;0;0 
628484;51650;1;1;2692;0;0 
628172;51650;1;1;2774;0;0 
624842;51650;1;1;2761;0;0 
626571;51650;1;1;2759;0;0 
626002;51651;1;1;2732;0;0 
626380;51650;1;1;2727;0;0 
626605;51650;1;1;2711;0;0 
625627;51650;1;1;2725;0;0 
624372;51650;1;1;2704;0;0 
627379;51651;1;1;2775;0;0 
624923;51650;1;1;2676;0;0 
623992;51650;1;1;2719;0;0 
623551;51650;1;1;2775;0;0 
626494;51650;1;1;2767;0;0 
622919;51650;1;1;2724;0;0 
626769;51650;1;1;2695;0;0 
624694;51650;1;1;2706;0;0 
626316;51650;1;1;2717;0;0 
626342;51650;1;1;2747;0;0 
626332;51650;1;1;2745;0;0 
626612;51650;1;1;2708;0;0 
626104;51650;1;1;2764;0;0 
624578;51650;1;1;2705;0;0 
624055;51650;1;1;2729;0;0 
622821;51651;1;1;2715;0;0 
626272;51650;1;1;2676;0;0 
622761;51650;1;1;2677;0;0 
625331;51650;1;1;2707;0;0 
628078;51650;1;1;2742;0;0 
625926;51650;1;1;2717;0;0 
625306;51650;1;1;2729;0;0 
623103;51650;1;1;2717;0;0 
623396;51650;1;1;2747;0;0 
625547;51650;1;1;2766;0;0 
626751;51650;1;1;2718;0;0 
625505;51650;1;1;2706;0;0 
623759;51651;1;1;2712;0;0 
622872;51650;1;1;2738;0;0 
625514;51650;1;1;2726;0;0 
623730;51650;1;1;2720;0;0 
623571;51651;1;1;2688;0;0 
626259;51650;1;1;2737;0;0 
624415;51650;1;1;2733;0;0 
625390;51650;1;1;2766;0;0 
625853;51650;1;1;2747;0;0 
626570;51650;1;1;2728;0;0 
625225;51650;1;1;2737;0;0 
625656;51650;1;1;2739;0;0 
623300;51650;1;1;2759;0;0 
625222;51651;1;1;2709;0;0 
623372;51651;1;1;2721;0;0 
625589;51650;1;1;2711;0;0 
623620;51650;1;1;2737;0;0 
626634;51650;1;1;2783;0;0 
624654;51650;0;0;2771;0;0 
624878;51650;1;1;2766;0;0 
625646;51650;1;1;2719;0;0 
626366;51650;1;1;2742;0;0 
622535;51650;1;1;2700;0;0 
623338;51650;1;1;2702;0;0 
626060;51650;1;1;2736;0;0 
626580;51650;1;1;2732;0;0 
623530;51650;1;1;2746;0;0 
624897;51650;1;1;2735;0;0 
623669;51650;1;1;2744;0;0 
627158;51651;1;1;2710;0;0 
626195;51650;1;1;2730;0;0 
623331;51650;1;1;2701;0;0 
623246;51650;1;1;2746;0;0 
626615;51650;1;1;2755;0;0 
625091;51650;1;1;2727;0;0 
624752;51650;1;1;2684;0;0 
623408;51650;1;1;2704;0;0 
627238;51650;1;1;2738;0;0 
626278;51651;1;1;2695;0;0 
623430;51650;1;1;2709;0;0 
623940;51650;1;1;2757;0;0 
626305;51650;1;1;2722;0;0 
625264;51650;1;1;2766;0;0 
624850;51650;1;1;2678;0;0 
625939;51650;1;1;2750;0;0 
625945;51650;1;1;2759;0;0 
624206;51650;1;1;2731;0;0 
623223;51650;1;1;2705;0;0 
626210;51650;1;1;2762;0;0 
623574;51650;1;1;2758;0;0 
623954;51650;1;1;2743;0;0 
623099;51650;1;1;2710;0;0 
623539;51650;1;1;2735;0;0 
625528;51650;1;1;2717;0;0 
623942;51650;1;1;2728;0;0 
624566;51650;1;1;2721;0;0 
626610;51650;1;1;2770;0;0 
626912;51650;1;1;2786;0;0 
623417;51650;1;1;2749;0;0 
626526;51650;1;1;2711;0;0 
627483;51650;1;1;2749;0;0 
625341;51650;1;1;2736;0;0 
624567;51650;1;1;2757;0;0 
625163;51650;1;1;2710;0;0 
626241;51650;1;1;2720;0;0 
626554;51650;1;1;2697;0;0 
625389;51650;1;1;2705;0;0 
624324;51650;1;1;2772;0;0 
622692;51650;1;1;2700;0;0 
626465;51650;1;1;2739;0;0 
623656;51650;1;1;2740;0;0 
623663;51650;1;1;2748;0;0 
627070;51650;1;1;2742;0;0 
625453;51650;1;1;2710;0;0 
625935;51650;1;1;2682;0;0 
624401;51650;1;1;2718;0;0 
623941;51650;0;0;2731;0;0 
626092;51650;1;1;2751;0;0 
623479;51650;1;1;2714;0;0 
627158;51650;1;1;2738;0;0 
623932;51650;1;1;2744;0;0 
626501;51650;1;1;2721;0;0 
626313;51650;1;1;2721;0;0 
623758;51650;1;1;2754;0;0 
623723;51650;1;1;2729;0;0 
623605;51650;1;1;2748;0;0 
623732;51650;1;1;2755;0;0 
623110;51650;1;1;2739;0;0 
623659;51650;1;1;2722;0;0 
625219;51650;0;0;2719;0;0 
627599;51651;1;1;2744;0;0 
623819;51650;1;1;2752;0;0 
624577;51651;1;1;2710;0;0 
625454;51650;1;1;2720;0;0 
624512;51650;1;1;2729;0;0 
622935;51650;1;1;2727;0;0 
622967;51650;1;1;2729;0;0 
626104;51650;1;1;2692;0;0 
623664;51651;1;1;2743;0;0 
626774;51650;1;1;2736;0;0 
626505;51650;1;1;2742;0;0 
623271;51651;1;1;2717;0;0 
625857;51650;1;1;2705;0;0 
627917;51651;1;1;2787;0;0 
623590;51650;1;1;2773;0;0 
625607;51650;1;1;2761;0;0 
626960;51650;1;1;2740;0;0 
625975;51650;1;1;2681;0;0 
622982;51650;1;1;2731;0;0 
622790;51650;1;1;2718;0;0 
624404;51650;1;1;2730;0;0 
623529;51651;1;1;2759;0;0 
623429;51650;1;1;2726;0;0 
625496;51650;1;1;2715;0;0 
626468;51650;0;0;2752;0;0 
623528;51652;1;1;2698;0;0 
626357;51650;1;1;2691;0;0 
627758;51651;1;1;2765;0;0 
622931;51650;1;1;2758;0;0 
626424;51650;1;1;2693;0;0 
623738;51650;1;1;2724;0;0 
626315;51650;1;1;2732;0;0 
623739;51650;1;1;2702;0;0 
628391;51651;1;1;2750;0;0 
624048;51650;1;1;2741;0;0 
624693;51651;1;1;2759;0;0 
623460;51650;1;1;2740;0;0 
623505;51650;1;1;2722;0;0 
626275;51650;1;1;2737;0;0 
625770;51650;1;1;2740;0;0 
626743;51650;1;1;2742;0;0 
624022;51650;1;1;2717;0;0 
625353;51650;1;1;2716;0;0 
626618;51651;1;1;2734;0;0 
622784;51650;1;1;2716;0;0 
627202;51650;1;1;2722;0;0 
623873;51650;1;1;2710;0;0 
623348;51650;1;1;2729;0;0 
623798;51650;1;1;2743;0;0 
627382;51650;1;1;2721;0;0 
625251;51650;1;1;2721;0;0 
626198;51651;1;1;2741;0;0 
622688;51650;1;1;2719;0;0 
626207;51650;1;1;2703;0;0 
625686;51650;1;1;2715;0;0 
624695;51650;1;1;2713;0;0 
623205;51650;1;1;2768;0;0 
625193;51650;1;1;2722;0;0 
625617;51650;1;1;2731;0;0 
626422;51650;1;1;2733;0;0 
626969;51650;1;1;2735;0;0 
623830;51650;1;1;2726;0;0 
625345;51650;1;1;2724;0;0 
627077;51650;1;1;2698;0;0 
623911;51650;1;1;2725;0;0 
627337;51650;1;1;2760;0;0 
623071;51650;1;1;2738;0;0 
623341;51650;1;1;2744;0;0 
623498;51650;1;1;2755;0;0 
623375;51650;1;1;2738;0;0 
625717;51650;1;1;2694;0;0 
626242;51650;1;1;2731;0;0 
625911;51650;1;1;2764;0;0 
626191;51650;1;1;2737;0;0 
625742;51651;1;1;2699;0;0 
626027;51650;1;1;2726;0;0 
626818;51651;1;1;2754;0;0 
623761;51650;1;1;2749;0;0 
626106;51650;1;1;2745;0;0 
623097;51650;1;1;2748;0;0 
627341;51651;1;1;2744;0;0 
624236;51650;1;1;2698;0;0 
626230;51650;1;1;2743;0;0 
626571;51650;1;1;2718;0;0 
627131;51650;0;0;2754;0;0 
623924;51651;1;1;2740;0;0 
626688;51651;1;1;2773;0;0 
623336;51650;1;1;2733;0;0 
626696;51650;1;1;2745;0;0 
623888;51650;1;1;2743;0;0 
626389;51650;1;1;2719;0;0 
627452;51650;1;1;2722;0;0 
