CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
619693;0;118;0;17;53262;0 
620071;0;101;0;16;53276;0 
620186;0;111;0;16;53263;0 
620814;0;100;0;13;53270;0 
617194;0;121;0;16;53267;0 
620246;0;94;0;13;53275;0 
619230;0;127;0;17;53269;0 
616188;0;98;0;13;53267;0 
620340;0;120;0;13;53260;0 
618688;0;98;0;14;53267;0 
621100;0;140;0;19;53267;0 
620001;0;97;0;13;53266;0 
616372;0;118;0;17;53259;0 
619602;0;94;0;14;53271;0 
620016;0;126;0;17;53270;0 
620679;0;113;0;18;53266;0 
617483;0;113;0;15;53270;0 
618728;0;103;0;12;53264;0 
617186;0;110;0;14;53277;0 
619704;0;105;0;18;53269;0 
619977;0;123;0;15;53264;0 
616690;0;112;0;15;53260;0 
617101;0;124;0;17;53262;0 
619371;0;111;0;16;53270;0 
619460;0;113;0;16;53266;0 
617825;0;118;0;16;53259;0 
619721;0;119;0;15;53266;0 
619921;0;112;0;16;53266;0 
618162;0;108;0;17;53267;0 
619777;0;141;0;22;53262;0 
617589;0;101;0;13;53263;0 
619945;0;111;0;16;53265;0 
616803;0;95;0;16;53262;0 
619158;0;127;0;18;53270;0 
619763;0;98;0;13;53263;0 
617485;0;136;0;19;53272;0 
619359;0;91;0;12;53265;0 
620204;0;113;0;17;53263;0 
617048;0;97;0;14;53255;0 
620395;0;141;0;21;53269;0 
619625;0;102;0;14;53269;0 
617064;0;127;0;16;53271;0 
618432;0;100;0;14;53267;0 
617289;0;118;0;13;53261;0 
617832;0;105;0;14;53264;0 
617248;0;125;0;15;53273;0 
618864;0;99;0;15;53265;0 
619931;0;104;0;17;53271;0 
621725;0;168;0;27;53257;0 
620272;0;121;0;16;53268;0 
619664;0;106;0;13;53266;0 
619649;0;114;0;18;53273;0 
617864;0;135;0;15;53269;0 
616862;0;112;0;14;53260;0 
617676;0;140;0;19;53267;0 
618537;0;97;0;12;53263;0 
621337;0;116;0;15;53263;0 
619850;0;115;0;16;53274;0 
617942;0;136;0;18;53270;0 
616659;0;95;0;12;53262;0 
619856;0;121;0;14;53262;0 
616570;0;98;0;12;53261;0 
619470;0;132;0;22;53258;0 
619263;0;101;0;15;53265;0 
619534;0;116;0;14;53271;0 
618717;0;93;0;17;53259;0 
620835;0;119;0;18;53266;0 
621821;0;121;0;16;53257;0 
618153;0;148;0;20;53275;0 
620045;0;124;0;17;53269;0 
619974;0;109;0;14;53271;0 
617418;0;138;0;21;53260;0 
621134;0;94;0;14;53265;0 
616455;0;139;0;18;53267;0 
617063;0;95;0;13;53268;0 
619400;0;123;0;19;53270;0 
616998;0;96;0;14;53267;0 
619309;0;146;0;17;53260;0 
617253;0;94;0;15;53266;0 
619954;0;125;0;18;53259;0 
619819;0;103;0;13;53268;0 
617174;0;129;0;19;53270;0 
620041;0;99;0;13;53274;0 
619222;0;120;0;15;53263;0 
617242;0;95;0;13;53258;0 
617953;0;121;0;15;53265;0 
619644;0;95;0;15;53271;0 
617051;0;120;0;14;53256;0 
617737;0;98;0;14;53272;0 
619426;0;127;0;19;53259;0 
617391;0;100;0;12;53261;0 
619840;0;119;0;19;53261;0 
619777;0;97;0;14;53268;0 
620209;0;117;0;13;53275;0 
617979;0;115;0;15;53267;0 
619852;0;118;0;19;53265;0 
619838;0;96;0;16;53266;0 
619020;0;136;0;20;53267;0 
618952;0;97;0;14;53274;0 
619726;0;108;0;15;53266;0 
620310;0;112;0;18;53262;0 
618158;0;92;0;16;53263;0 
617607;0;118;0;16;53263;0 
620036;0;108;0;18;53272;0 
620519;0;139;0;19;53267;0 
617362;0;98;0;14;53267;0 
619578;0;165;0;26;53262;0 
619363;0;113;0;19;53264;0 
620304;0;130;0;19;53263;0 
623746;0;119;0;15;53266;0 
619038;0;103;0;12;53265;0 
616313;0;130;0;15;53262;0 
618852;0;93;0;13;53265;0 
617282;0;121;0;18;53264;0 
616514;0;98;0;14;53269;0 
620366;0;135;0;20;53268;0 
619218;0;102;0;14;53264;0 
619808;0;145;0;19;53267;0 
619490;0;97;0;13;53265;0 
619459;0;114;0;16;53263;0 
615883;0;92;0;13;53266;0 
617360;0;121;0;13;53261;0 
616852;0;98;0;14;53273;0 
617445;0;129;0;15;53260;0 
619173;0;97;0;14;53263;0 
618340;0;117;0;17;53262;0 
620483;0;97;0;17;53271;0 
617949;0;119;0;18;53272;0 
620141;0;109;0;16;53270;0 
621048;0;119;0;15;53268;0 
618125;0;110;0;15;53273;0 
617973;0;114;0;17;53273;0 
620271;0;114;0;17;53258;0 
620983;0;126;0;16;53276;0 
618901;0;118;0;16;53269;0 
617513;0;109;0;19;53273;0 
616731;0;136;0;18;53263;0 
616436;0;95;0;13;53269;0 
619078;0;107;0;17;53267;0 
619939;0;98;0;14;53269;0 
619521;0;130;0;16;53260;0 
618823;0;98;0;16;53266;0 
617302;0;102;0;16;53263;0 
619764;0;98;0;13;53267;0 
619829;0;117;0;18;53266;1 
616279;0;102;0;13;53257;0 
619007;0;139;0;22;53261;0 
620041;0;117;0;17;53266;0 
617089;0;139;0;18;53265;0 
619335;0;101;0;12;53260;0 
621532;0;130;0;16;53259;0 
619167;0;99;0;15;53264;0 
617026;0;123;0;18;53268;0 
616444;0;91;0;14;53259;0 
617467;0;118;0;16;53266;0 
618032;0;100;0;14;53270;0 
620014;0;123;0;16;53264;0 
620357;0;98;0;14;53266;0 
618083;0;119;0;14;53272;0 
619793;0;99;0;13;53271;0 
617277;0;118;0;17;53270;0 
621177;0;104;0;17;53265;0 
619133;0;127;0;16;53263;0 
621717;0;111;0;20;53266;0 
619525;0;117;0;16;53270;0 
620021;0;116;0;13;53265;0 
617036;0;136;0;17;53272;0 
619846;0;116;0;16;53264;0 
619297;0;99;0;15;53271;0 
619636;0;108;0;15;53270;0 
617078;0;109;0;16;53268;0 
617854;0;140;0;18;53269;0 
618882;0;98;0;13;53267;0 
619965;0;114;0;16;53267;0 
616534;0;98;0;14;53260;0 
620755;0;163;0;23;53272;0 
616988;0;108;0;15;53272;0 
619262;0;134;0;17;53264;0 
619743;0;113;0;18;53268;0 
616419;0;132;0;20;53263;0 
