CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
2514737;5634;5;0;371;0;9 
2518236;5634;5;0;555;0;12 
2516486;5634;6;0;454;0;10 
2517782;5634;7;0;526;0;6 
2515913;5634;5;0;367;0;3 
2513417;5634;5;0;387;0;3 
2513481;5634;5;0;388;0;13 
2515664;5634;4;0;337;0;6 
2517841;5634;6;0;497;0;15 
2515681;5634;4;0;298;0;8 
2516624;5634;6;0;448;0;9 
2515482;5634;4;0;347;0;6 
2516561;5634;4;0;314;0;3 
2515369;5634;5;0;431;0;3 
2516615;5634;4;0;344;0;12 
2516131;5634;5;0;434;0;10 
2515373;5634;4;0;335;0;6 
2515165;5634;4;0;342;0;6 
2514046;5634;5;0;328;0;3 
2513510;5634;4;0;340;0;3 
2517222;5634;5;0;413;0;3 
2516161;5634;4;0;367;0;22 
2514976;5634;4;0;362;0;9 
2517218;5634;4;0;344;0;6 
2515687;5634;4;0;344;0;3 
2516948;5634;6;0;462;0;9 
2520831;5634;5;0;742;0;9 
2515579;5634;5;0;342;0;13 
2515145;5634;5;0;389;0;14 
2514176;5634;5;0;351;0;8 
2516343;5634;5;0;411;0;3 
2515410;5634;4;0;303;0;0 
2514273;5634;4;0;332;0;0 
2515208;5634;4;0;332;0;6 
2512950;5634;4;0;347;0;3 
2520160;5634;5;0;453;0;0 
2517204;5634;4;0;649;0;3 
2515734;5634;5;0;366;0;11 
2515196;5634;4;0;322;0;0 
2513195;5634;4;0;318;0;13 
2516215;5634;5;0;454;0;13 
2513789;5634;4;0;329;0;15 
2513211;5634;4;0;355;0;0 
2516742;5634;4;0;333;0;8 
2515280;5634;4;0;321;0;8 
2515033;5634;5;0;407;0;12 
2513341;5634;4;0;340;0;11 
2518358;5634;5;0;433;0;6 
2513159;5634;4;0;326;0;9 
2519505;5634;5;0;681;0;3 
2513815;5634;4;0;370;0;14 
2512770;5634;4;0;361;0;8 
2518456;5634;7;0;468;0;9 
2513343;5634;4;0;348;0;3 
2516278;5634;4;0;335;0;10 
2514321;5634;5;0;334;0;6 
2513753;5634;5;0;351;0;3 
2519099;5634;7;0;518;0;12 
2515982;5634;5;0;350;0;6 
2513311;5634;5;0;354;0;10 
2515552;5634;5;0;320;0;3 
2513619;5634;4;0;349;0;10 
2515202;5634;5;0;460;0;13 
2515990;5634;4;0;351;0;3 
2515355;5634;4;0;333;0;12 
2513770;5634;4;0;329;0;0 
2516066;5634;4;0;344;0;6 
2517878;5634;5;0;432;0;3 
2515929;5634;5;0;339;0;13 
2513960;5634;4;0;346;0;10 
2513048;5634;4;0;356;0;12 
2513046;5634;4;0;374;0;6 
2514326;5634;5;0;470;0;13 
2515680;5634;4;0;328;0;7 
2515902;5634;4;0;354;0;7 
2516253;5634;5;0;368;0;6 
2518532;5634;6;0;395;0;9 
2517515;5634;6;0;446;0;16 
2516627;5634;5;0;393;0;6 
2513228;5634;5;0;386;0;6 
2515916;5634;5;0;356;0;3 
2518036;5634;5;0;356;0;6 
2518193;5634;6;0;453;0;11 
2516916;5634;4;0;320;0;3 
2513882;5634;5;0;403;0;10 
2514888;5634;4;0;363;0;3 
2513147;5634;4;0;344;0;9 
2519285;5634;5;0;468;0;6 
2512694;5634;4;0;309;0;14 
2516419;5634;5;0;427;0;4 
2517425;5634;4;0;314;0;13 
2515597;5634;4;0;314;0;3 
2513844;5634;5;0;340;0;6 
2514749;5634;4;0;350;0;13 
2516034;5634;4;0;395;0;9 
2515357;5634;4;0;304;0;10 
2514465;5634;4;0;339;0;19 
2514816;5634;5;0;428;0;3 
2512655;5634;4;0;357;0;9 
2517613;5634;5;0;396;0;3 
2515623;5634;5;0;302;0;6 
2516040;5634;4;0;295;0;0 
2515653;5634;4;0;323;0;0 
2515326;5634;4;0;313;0;7 
2516787;5634;5;0;452;0;9 
2515773;5634;4;0;319;0;11 
2514707;5634;4;0;362;0;12 
2515520;5634;4;0;319;0;3 
2516630;5634;5;0;322;0;0 
2514987;5634;6;0;429;0;6 
2515419;5634;4;0;357;0;3 
2516058;5634;5;0;335;0;21 
2513121;5634;5;0;403;0;15 
2515751;5634;5;0;377;0;9 
2518620;5634;7;0;509;0;3 
2513386;5634;5;0;363;0;3 
2517967;5634;5;0;352;0;12 
2515946;5634;5;0;387;0;11 
2512905;5634;4;0;318;0;0 
2514323;5634;6;0;416;0;3 
2517204;5634;4;0;409;0;9 
2515178;5634;4;0;367;0;3 
2515957;5634;4;0;322;0;3 
2513487;5634;4;0;336;0;3 
2520955;5634;5;0;766;0;6 
2515665;5634;4;0;328;0;3 
2515588;5634;4;0;308;0;12 
2516759;5634;5;0;342;0;3 
2513352;5634;4;0;365;0;22 
2516555;5634;5;0;431;0;13 
2517427;5634;4;0;339;0;12 
2515458;5634;4;0;332;0;15 
2515799;5634;4;0;365;0;9 
2514385;5634;4;0;294;0;3 
2517419;5634;5;0;436;0;3 
2516456;5634;5;0;376;0;3 
2516339;5634;4;0;400;0;14 
2513542;5634;5;0;349;0;6 
2513818;5634;5;0;348;0;3 
2514488;5634;7;0;476;0;3 
2516196;5634;5;0;321;0;3 
2513603;5634;5;0;427;0;18 
2515710;5634;4;0;342;0;12 
2516077;5634;6;0;396;0;6 
2518183;5634;6;0;485;0;6 
2515378;5634;4;0;359;0;14 
2514913;5634;4;0;396;0;24 
2515671;5634;4;0;338;0;6 
2513536;5634;4;0;308;0;0 
2516253;5634;5;0;384;0;6 
2515206;5634;4;0;347;0;15 
2516885;5634;6;0;447;0;6 
2514448;5634;4;0;315;0;3 
2517054;5634;4;0;343;0;6 
2515604;5634;4;0;336;0;0 
2512504;5634;4;0;294;0;3 
2514586;5634;5;0;421;0;16 
2514509;5634;4;0;317;0;3 
2515155;5634;4;0;362;0;10 
2517169;5634;6;0;359;0;0 
2515728;5634;6;0;334;0;8 
2515899;5634;7;0;466;0;6 
2517211;5634;6;0;369;0;10 
2515752;5634;5;0;361;0;0 
2516621;5634;4;0;371;0;6 
2515575;5634;4;0;344;0;12 
2517609;5634;6;0;473;0;2 
2515167;5634;4;0;329;0;16 
2515442;5634;4;0;317;0;10 
2513236;5634;4;0;332;0;3 
2513652;5634;5;0;380;0;10 
2518252;5634;5;0;414;0;9 
2515085;5634;4;0;337;0;6 
2515422;5634;4;0;316;0;3 
2517000;5634;4;0;366;0;10 
2516037;5634;4;0;318;0;3 
2523130;5634;5;0;763;0;3 
2513020;5634;4;0;351;0;6 
2516818;5634;5;0;356;0;6 
2515594;5634;6;0;343;0;3 
2517238;5634;5;0;338;0;3 
2518146;5634;6;0;493;0;10 
2514476;5634;6;0;390;0;15 
2515929;5634;5;0;401;0;11 
2516623;5634;5;0;652;0;3 
2515677;5634;4;0;350;0;6 
2520095;5634;7;0;580;0;13 
2513261;5634;4;0;336;0;3 
2512763;5634;5;0;362;0;12 
2516111;5634;4;0;332;0;3 
2516897;5634;4;0;356;0;3 
2515446;5634;5;0;397;0;13 
2516314;5634;4;0;336;0;0 
2513836;5634;5;0;387;0;3 
2515617;5634;5;0;344;0;3 
2512837;5634;4;0;345;0;12 
2516420;5634;4;0;374;0;12 
2514162;5634;4;0;325;0;3 
2517906;5634;5;0;451;0;0 
2515172;5634;4;0;338;0;3 
2512830;5634;4;0;331;0;0 
2517139;5634;4;0;357;0;12 
2515572;5634;5;0;325;0;15 
2517118;5634;6;0;473;0;6 
2516925;5634;4;0;364;0;16 
2515530;5634;5;0;359;0;3 
2513708;5634;5;0;354;0;11 
2514662;5634;5;0;364;0;3 
2517590;5634;7;0;453;0;3 
2514065;5634;5;0;393;0;7 
2516107;5634;5;0;396;0;13 
2515793;5634;4;0;340;0;3 
2514325;5634;6;0;466;0;0 
2515897;5634;4;0;327;0;20 
2512638;5634;4;0;321;0;0 
2515657;5634;4;0;318;0;7 
2513584;5634;4;0;324;0;3 
2515174;5634;5;0;426;0;3 
2512836;5634;4;0;372;0;12 
2516569;5634;4;0;321;0;0 
2516208;5634;5;0;343;0;4 
2512656;5634;4;0;320;0;9 
2516745;5634;6;0;514;0;3 
2515118;5634;4;0;333;0;6 
2514162;5634;4;0;393;0;6 
2515528;5634;6;0;336;0;8 
2515236;5634;6;0;305;0;3 
2517756;5634;7;0;500;0;3 
2517613;5634;6;0;374;0;11 
2515685;5634;4;0;352;0;15 
2514775;5634;4;0;317;0;18 
2515782;5634;4;0;329;0;6 
2517516;5634;5;0;378;0;0 
2513634;5634;4;0;352;0;9 
2514029;5634;4;0;382;0;18 
2515719;5634;4;0;353;0;12 
2517006;5634;5;0;359;0;3 
2514874;5634;5;0;426;0;11 
2516430;5634;4;0;361;0;3 
2515762;5634;5;0;453;0;12 
2512914;5634;4;0;325;0;3 
2513469;5634;4;0;324;0;3 
2515168;5634;4;0;337;0;3 
2514369;5634;4;0;366;0;12 
2517144;5634;6;0;440;0;15 
2513658;5634;4;0;337;0;9 
2515901;5634;4;0;335;0;6 
2516327;5634;4;0;346;0;3 
2512369;5634;4;0;311;0;6 
2513966;5634;5;0;418;0;6 
2513414;5634;4;0;349;0;3 
2515603;5634;5;0;378;0;0 
2516113;5634;5;0;402;0;6 
2515924;5634;5;0;369;0;13 
2516971;5634;6;0;436;0;0 
2513845;5634;5;0;380;0;14 
2515701;5634;5;0;369;0;0 
2513222;5634;4;0;339;0;0 
2515423;5634;4;0;369;0;6 
2516507;5634;5;0;434;0;0 
2514982;5634;4;0;331;0;0 
2515272;5634;4;0;295;0;9 
2512852;5634;4;0;307;0;6 
2515830;5634;5;0;337;0;9 
2518911;5634;5;0;432;0;9 
2516353;5634;4;0;349;0;3 
2512381;5634;4;0;315;0;0 
2516827;5634;4;0;311;0;13 
2515318;5634;4;0;337;0;13 
2517623;5634;5;0;430;0;10 
2515463;5634;4;0;341;0;0 
2516609;5634;6;0;420;0;6 
2513221;5634;5;0;358;0;9 
2516497;5634;5;0;416;0;0 
2515226;5634;6;0;487;0;9 
2515707;5634;4;0;358;0;3 
2514946;5634;5;0;434;0;9 
2512698;5634;4;0;297;0;3 
2514322;5634;4;0;336;0;13 
2517790;5634;7;0;508;0;3 
2518095;5634;4;0;487;0;0 
2518391;5634;4;0;397;0;16 
2517224;5634;4;0;340;0;9 
2513938;5634;4;0;335;0;0 
2517612;5634;5;0;438;0;6 
2515315;5634;4;0;362;0;3 
2516116;5634;5;0;433;0;9 
2516561;5634;5;0;394;0;6 
2515434;5634;4;0;373;0;3 
2513840;5634;4;0;341;0;11 
2512774;5634;4;0;340;0;12 
2516526;5634;5;0;427;0;12 
2513592;5634;4;0;311;0;0 
2513633;5634;4;0;360;0;12 
2514424;5634;4;0;322;0;0 
2516300;5634;5;0;381;0;3 
2517966;5634;6;0;487;0;6 
2515365;5634;4;0;330;0;10 
2516053;5634;5;0;331;0;9 
2516249;5634;5;0;351;0;6 
2516012;5634;5;0;374;0;10 
2515392;5634;6;0;469;0;3 
2516453;5634;4;0;336;0;3 
2512728;5634;5;0;359;0;3 
2512331;5634;4;0;319;0;6 
2516665;5634;4;0;379;0;3 
2514135;5634;6;0;445;0;12 
2513242;5634;4;0;292;0;0 
2515604;5634;4;0;348;0;3 
2513496;5634;4;0;337;0;3 
2515580;5634;4;0;353;0;3 
2515938;5634;5;0;448;0;19 
2513625;5634;4;0;355;0;0 
2515907;5634;4;0;352;0;9 
2513505;5634;5;0;387;0;9 
2512844;5634;4;0;342;0;3 
2515155;5634;5;0;461;0;13 
2514863;5634;4;0;362;0;12 
2512445;5634;4;0;313;0;6 
2515476;5634;5;0;352;0;3 
2514236;5634;4;0;338;0;10 
2518383;5634;7;0;505;0;6 
2516297;5634;6;0;380;0;0 
2515562;5634;5;0;324;0;0 
2513044;5634;4;0;344;0;11 
2515699;5634;4;0;283;0;0 
2516407;5634;5;0;394;0;9 
2513258;5634;4;0;319;0;6 
2516439;5634;5;0;428;0;12 
2517536;5634;4;0;361;0;3 
2515746;5634;5;0;336;0;6 
2518110;5634;5;0;395;0;0 
2513388;5634;4;0;341;0;6 
2517184;5634;5;0;420;0;14 
2512901;5634;4;0;367;0;0 
2512963;5634;4;0;352;0;0 
2515791;5634;4;0;333;0;6 
2514024;5634;4;0;312;0;3 
2516483;5634;6;0;414;0;3 
2515516;5634;4;0;320;0;6 
2516598;5634;4;0;373;0;16 
2515138;5634;4;0;330;0;7 
2513286;5634;4;0;351;0;13 
2517731;5634;5;0;450;0;24 
2516272;5634;4;0;365;0;13 
2514918;5634;4;0;284;0;3 
2514925;5634;6;0;426;0;12 
2516790;5634;4;0;358;0;13 
2515677;5634;5;0;395;0;6 
2516036;5634;4;0;342;0;6 
2515391;5634;4;0;313;0;6 
2517048;5634;4;0;370;0;12 
2515397;5634;4;0;357;0;6 
2519098;5634;6;0;485;0;18 
2514166;5634;6;0;343;0;6 
2516239;5634;4;0;325;0;9 
2515471;5634;5;0;370;0;9 
2514326;5634;6;0;443;0;15 
2516104;5634;6;0;464;0;10 
2513251;5634;5;0;350;0;3 
2516202;5634;5;0;382;0;10 
2516544;5634;5;0;389;0;0 
2516410;5634;5;0;367;0;3 
2516971;5634;5;0;439;0;3 
2517129;5634;4;0;379;0;12 
2516175;5634;5;0;370;0;6 
2516539;5634;4;0;354;0;6 
2513394;5634;4;0;322;0;3 
2514541;5634;5;0;484;0;10 
2513653;5634;4;0;352;0;13 
2514697;5634;4;0;345;0;9 
2515862;5634;4;0;333;0;2 
2514653;5634;4;0;302;0;6 
2517633;5634;6;0;447;0;6 
2515651;5634;4;0;318;0;0 
2515234;5634;4;0;302;0;9 
2514065;5634;4;0;331;0;12 
2513014;5634;4;0;340;0;9 
2517101;5634;5;0;456;0;3 
2515302;5634;4;0;334;0;13 
2516745;5634;5;0;419;0;6 
2517275;5634;7;0;403;0;9 
2516387;5634;5;0;372;0;12 
2516418;5634;7;0;484;0;6 
2516600;5634;5;0;384;0;6 
2513137;5634;5;0;349;0;6 
2515162;5634;4;0;315;0;9 
2514020;5634;4;0;327;0;9 
2516537;5634;5;0;423;0;6 
2515997;5634;5;0;372;0;9 
2515604;5634;4;0;390;0;10 
2515256;5634;4;0;319;0;10 
2515194;5634;4;0;319;0;6 
2517505;5634;5;0;454;0;8 
2515672;5634;4;0;351;0;23 
2516806;5634;5;0;418;0;3 
2515395;5634;4;0;300;0;0 
2516729;5634;4;0;638;0;3 
2515465;5634;4;0;318;0;6 
2514323;5634;4;0;344;0;3 
2517229;5634;5;0;381;0;15 
2513741;5634;4;0;308;0;3 
2513820;5634;5;0;422;0;0 
2515723;5634;4;0;336;0;13 
2515634;5634;5;0;359;0;9 
2515721;5634;4;0;317;0;3 
2517048;5634;4;0;317;0;13 
2515214;5634;7;0;458;0;6 
2516799;5634;5;0;325;0;0 
2516957;5634;4;0;342;0;6 
2515736;5634;5;0;373;0;3 
2516410;5634;5;0;383;0;12 
2515844;5634;6;0;496;0;9 
2515852;5634;4;0;329;0;3 
2513129;5634;5;0;365;0;6 
2513107;5634;5;0;354;0;3 
2516668;5634;4;0;323;0;3 
2517029;5634;5;0;435;0;6 
2515739;5634;4;0;341;0;3 
2513072;5634;4;0;321;0;3 
2515555;5634;4;0;346;0;0 
2516712;5634;4;0;352;0;0 
2516756;5634;5;0;422;0;17 
2515875;5634;5;0;315;0;0 
2516770;5634;4;0;362;0;12 
2515369;5634;4;0;334;0;6 
2515143;5634;4;0;323;0;6 
2515126;5634;5;0;472;0;9 
2517189;5634;4;0;325;0;3 
2513433;5634;4;0;343;0;15 
2513358;5634;4;0;363;0;10 
2516924;5634;5;0;386;0;4 
2517458;5634;6;0;464;0;18 
2515791;5634;5;0;339;0;3 
2517175;5634;5;0;356;0;3 
2515500;5634;4;0;321;0;3 
2514096;5634;4;0;304;0;13 
2513810;5634;5;0;402;0;3 
2515247;5634;4;0;328;0;3 
2513659;5634;6;0;416;0;3 
2515678;5634;4;0;358;0;0 
2515881;5634;4;0;366;0;6 
2514999;5634;5;0;463;0;10 
2512246;5634;4;0;316;0;3 
2516499;5634;5;0;430;0;9 
2515889;5634;4;0;326;0;3 
2512745;5634;4;0;361;0;3 
2518871;5634;6;0;360;0;3 
2516416;5634;4;0;356;0;16 
2516561;5634;5;0;441;0;8 
2519260;5634;4;0;647;0;15 
2516941;5634;4;0;316;0;0 
2515818;5634;4;0;332;0;3 
2514355;5634;4;0;282;0;0 
2516586;5634;5;0;435;0;11 
2513896;5634;5;0;365;0;0 
2513604;5634;4;0;371;0;9 
2512962;5634;5;0;376;0;3 
2513529;5634;6;0;331;0;3 
2517366;5634;6;0;489;0;3 
2515853;5634;5;0;343;0;3 
2515599;5634;6;0;352;0;3 
2516809;5634;5;0;376;0;15 
2515038;5634;4;0;321;0;8 
2517651;5634;5;0;457;0;0 
2513080;5634;4;0;344;0;3 
2515657;5634;5;0;362;0;14 
2515092;5634;4;0;332;0;0 
2514704;5634;4;0;330;0;14 
2516284;5634;5;0;430;0;6 
2516484;5634;4;0;343;0;9 
2513076;5634;4;0;328;0;6 
2512858;5634;4;0;317;0;0 
2513353;5634;4;0;343;0;11 
2517760;5634;6;0;469;0;10 
2512571;5634;4;0;308;0;3 
2515150;5634;4;0;359;0;17 
2516006;5634;5;0;400;0;6 
2513678;5634;5;0;373;0;10 
2517739;5634;7;0;508;0;3 
2518249;5634;5;0;377;0;6 
2515569;5634;5;0;355;0;3 
2516456;5634;5;0;397;0;0 
2514628;5634;4;0;334;0;6 
2515498;5634;6;0;464;0;14 
2512506;5634;4;0;285;0;0 
2517566;5634;4;0;396;0;15 
2516324;5634;4;0;320;0;10 
2515959;5634;4;0;358;0;3 
2514556;5634;5;0;425;0;0 
2515670;5634;5;0;366;0;9 
2514733;5634;5;0;427;0;9 
2513566;5634;4;0;314;0;3 
2512329;5634;4;0;325;0;8 
2513136;5634;4;0;311;0;6 
2515465;5634;4;0;345;0;14 
2518092;5634;5;0;457;0;3 
2515164;5634;4;0;310;0;3 
2514149;5634;5;0;343;0;6 
2512700;5634;4;0;341;0;13 
2516873;5634;5;0;390;0;3 
2517304;5634;7;0;476;0;0 
2514415;5634;6;0;369;0;9 
2516311;5634;5;0;416;0;22 
2515348;5634;5;0;359;0;11 
2514947;5634;4;0;371;0;13 
2516754;5634;5;0;467;0;10 
2513824;5634;4;0;352;0;6 
2513888;5634;4;0;342;0;8 
2513719;5634;5;0;348;0;12 
2516576;5634;4;0;331;0;3 
2518161;5634;5;0;431;0;16 
2517199;5634;4;0;390;0;3 
2512671;5634;4;0;324;0;0 
2512779;5634;4;0;305;0;3 
2515525;5634;4;0;319;0;3 
2517111;5634;5;0;439;0;12 
2513769;5634;5;0;398;0;12 
2513511;5634;4;0;357;0;10 
2515843;5634;5;0;367;0;7 
2517421;5634;5;0;326;0;0 
2517211;5634;7;0;496;0;13 
2515855;5634;4;0;369;0;0 
2515228;5634;4;0;368;0;0 
2516019;5634;4;0;350;0;7 
2513948;5634;5;0;394;0;10 
2514394;5634;5;0;399;0;3 
2513542;5634;4;0;315;0;6 
2515194;5634;5;0;432;0;12 
2515622;5634;4;0;367;0;14 
2512809;5634;4;0;334;0;3 
2515404;5634;4;0;345;0;3 
2515490;5634;4;0;364;0;9 
2517033;5634;6;0;443;0;3 
2515387;5634;4;0;356;0;3 
2515294;5634;4;0;367;0;15 
2515705;5634;4;0;351;0;10 
2516938;5634;4;0;293;0;9 
2514434;5634;5;0;455;0;25 
2513468;5634;4;0;323;0;0 
2515953;5634;4;0;359;0;16 
2514087;5634;5;0;402;0;3 
2512733;5634;4;0;369;0;21 
2518927;5634;6;0;467;0;20 
2515718;5634;6;0;401;0;9 
2517713;5634;5;0;382;0;0 
2515162;5634;5;0;418;0;13 
2515501;5634;4;0;327;0;3 
2514171;5634;5;0;414;0;3 
2516886;5634;4;0;333;0;10 
2513215;5634;4;0;356;0;8 
2515660;5634;4;0;331;0;7 
2513049;5634;5;0;349;0;3 
2514245;5634;5;0;448;0;13 
2513577;5634;4;0;338;0;13 
2513143;5634;4;0;333;0;3 
2515511;5634;4;0;311;0;0 
2515043;5634;4;0;364;0;3 
2516148;5634;5;0;424;0;3 
2515155;5634;4;0;344;0;6 
2515163;5634;5;0;365;0;12 
2515220;5634;5;0;382;0;13 
2515949;5634;5;0;381;0;3 
2514488;5634;6;0;460;0;18 
2514161;5634;6;0;364;0;3 
2516461;5634;6;0;386;0;3 
2518480;5634;5;0;352;0;3 
2513067;5634;4;0;378;0;0 
2516303;5634;6;0;414;0;13 
2514455;5634;4;0;319;0;0 
2514250;5634;5;0;454;0;11 
2515807;5634;4;0;380;0;18 
2516296;5634;4;0;332;0;6 
2515729;5634;4;0;312;0;3 
2516845;5634;4;0;349;0;3 
2513868;5634;5;0;450;0;6 
2515976;5634;5;0;344;0;0 
2515886;5634;4;0;333;0;17 
2514081;5634;4;0;370;0;6 
2512580;5634;4;0;361;0;3 
2514569;5634;5;0;423;0;6 
2515929;5634;4;0;377;0;6 
2516768;5634;4;0;372;0;6 
2514264;5634;4;0;335;0;3 
2515560;5634;5;0;391;0;6 
2518716;5634;6;0;451;0;9 
2516227;5634;5;0;381;0;9 
2516871;5634;6;0;409;0;4 
2515690;5634;5;0;370;0;10 
2519419;5634;4;0;347;0;3 
2514766;5634;5;0;406;0;3 
2513287;5634;4;0;330;0;3 
2513585;5634;5;0;382;0;13 
2516548;5634;4;0;364;0;19 
2521356;5634;4;0;317;0;6 
2517361;5634;7;0;467;0;3 
2515506;5634;4;0;364;0;9 
2516237;5634;5;0;399;0;6 
2513930;5634;5;0;367;0;11 
2516261;5634;6;0;332;0;7 
2518008;5634;6;0;440;0;3 
2512312;5634;4;0;325;0;3 
2515410;5634;5;0;365;0;4 
2515836;5634;5;0;326;0;15 
2514726;5634;4;0;313;0;3 
2517304;5634;5;0;468;0;15 
2512774;5634;4;0;355;0;12 
2514924;5634;4;0;352;0;6 
2512666;5634;4;0;343;0;12 
2516695;5634;4;0;325;0;8 
2517861;5634;5;0;438;0;3 
2515174;5634;5;0;311;0;3 
2515464;5634;4;0;338;0;10 
2514917;5634;4;0;310;0;12 
2516617;5634;4;0;315;0;3 
2516637;5634;6;0;465;0;6 
2515710;5634;5;0;380;0;15 
2515743;5634;5;0;353;0;3 
2515361;5634;5;0;349;0;9 
2514606;5634;6;0;379;0;23 
2517711;5634;7;0;526;0;10 
2513100;5634;4;0;372;0;0 
2513075;5634;5;0;386;0;6 
2514455;5634;4;0;286;0;0 
2515907;5634;4;0;337;0;0 
2514202;5634;5;0;393;0;6 
2514641;5634;4;0;331;0;3 
2514557;5634;6;0;439;0;3 
2514453;5634;4;0;330;0;6 
2514942;5634;4;0;341;0;9 
2516671;5634;5;0;480;0;15 
2516159;5634;4;0;314;0;12 
2516309;5634;5;0;424;0;14 
2516314;5634;4;0;381;0;16 
2519508;5634;4;0;667;0;3 
2513036;5634;5;0;398;0;9 
2512662;5634;4;0;340;0;0 
2515453;5634;5;0;426;0;13 
2514313;5634;5;0;335;0;7 
2513526;5634;4;0;310;0;3 
2517062;5634;5;0;369;0;3 
2513937;5634;5;0;344;0;6 
2517248;5634;7;0;499;0;9 
2515594;5634;5;0;354;0;3 
2516800;5634;5;0;342;0;0 
2515624;5634;4;0;343;0;12 
2515002;5634;5;0;312;0;3 
2514171;5634;5;0;433;0;9 
2512358;5634;4;0;296;0;0 
2515192;5634;4;0;353;0;10 
2512592;5634;4;0;306;0;9 
2515250;5634;4;0;330;0;6 
2518006;5634;5;0;419;0;3 
2512248;5634;4;0;321;0;6 
2515783;5634;5;0;394;0;19 
2516336;5634;4;0;346;0;9 
2516083;5634;4;0;325;0;3 
2517031;5634;5;0;417;0;4 
2514686;5634;4;0;326;0;0 
2519527;5634;5;0;399;0;12 
2516233;5634;5;0;396;0;3 
2514969;5634;5;0;358;0;3 
2516811;5634;8;0;573;0;6 
2515574;5634;5;0;345;0;12 
2512835;5634;5;0;379;0;13 
2515418;5634;4;0;336;0;13 
2513037;5634;5;0;357;0;0 
2518050;5634;5;0;412;0;8 
2515144;5634;4;0;348;0;0 
2517407;5634;5;0;415;0;3 
2513691;5634;5;0;316;0;9 
2513312;5634;4;0;360;0;3 
2516645;5634;4;0;315;0;6 
2513000;5634;4;0;337;0;9 
2516313;5634;5;0;410;0;8 
2512759;5634;4;0;306;0;15 
2514770;5634;4;0;303;0;3 
2513731;5634;5;0;408;0;9 
2513394;5634;5;0;351;0;5 
2517930;5634;5;0;438;0;3 
2515501;5634;4;0;334;0;3 
2513725;5634;4;0;368;0;3 
2515618;5634;4;0;320;0;0 
2517572;5634;4;0;352;0;13 
2516118;5634;5;0;400;0;6 
2514585;5634;4;0;334;0;6 
2515740;5634;5;0;386;0;3 
2513729;5634;5;0;366;0;6 
2515330;5634;5;0;357;0;3 
2515829;5634;8;0;582;0;9 
2516527;5634;5;0;389;0;10 
2515833;5634;5;0;398;0;6 
2512873;5634;5;0;380;0;3 
2516137;5634;5;0;364;0;9 
2517813;5634;6;0;489;0;3 
2516651;5634;4;0;331;0;10 
2515171;5634;4;0;351;0;0 
2517501;5634;5;0;342;0;12 
2517688;5634;4;0;309;0;6 
2517333;5634;5;0;463;0;23 
2515463;5634;4;0;316;0;2 
2514043;5634;4;0;334;0;11 
2515217;5634;4;0;352;0;17 
2513822;5634;4;0;357;0;12 
2519635;5634;5;0;902;0;0 
2513530;5634;5;0;356;0;3 
2513136;5634;4;0;330;0;9 
2513815;5634;4;0;330;0;3 
2517160;5634;4;0;356;0;6 
2518578;5634;7;0;542;0;0 
2515305;5634;6;0;313;0;0 
2515655;5634;5;0;353;0;13 
2515488;5634;4;0;294;0;2 
2516167;5634;6;0;380;0;4 
2516777;5634;6;0;489;0;21 
2516855;5634;4;0;357;0;10 
2514324;5634;5;0;343;0;9 
2515305;5634;4;0;298;0;16 
2512988;5634;4;0;332;0;6 
2516891;5634;5;0;397;0;10 
2513278;5634;4;0;375;0;6 
2516577;5634;6;0;424;0;11 
2515441;5634;4;0;343;0;3 
2515165;5634;4;0;359;0;9 
2516966;5634;4;0;359;0;0 
2514613;5634;4;0;380;0;6 
2514869;5634;5;0;443;0;3 
2513402;5634;4;0;326;0;11 
2516700;5634;4;0;323;0;9 
2517358;5634;5;0;326;0;9 
2516511;5634;5;0;387;0;8 
2519278;5634;6;0;478;0;12 
2516742;5634;6;0;440;0;0 
2516037;5634;5;0;378;0;0 
2512163;5634;4;0;302;0;0 
2513522;5634;4;0;335;0;0 
2517910;5634;5;0;473;0;8 
2516017;5634;4;0;390;0;24 
2515050;5634;4;0;331;0;9 
2514329;5634;4;0;320;0;12 
2518393;5634;5;0;652;0;8 
2516076;5634;5;0;444;0;3 
2516743;5634;4;0;314;0;3 
2512727;5634;4;0;337;0;10 
2516189;5634;4;0;357;0;3 
2515688;5634;4;0;351;0;12 
2516624;5634;5;0;465;0;13 
2514013;5634;4;0;368;0;0 
2512835;5634;5;0;346;0;7 
2515805;5634;5;0;375;0;14 
2514037;5634;5;0;376;0;12 
2516888;5634;7;0;494;0;3 
2516825;5634;5;0;396;0;11 
2515417;5634;5;0;407;0;10 
2513175;5634;4;0;344;0;10 
2515048;5634;4;0;341;0;3 
2517517;5634;6;0;474;0;18 
2517029;5634;4;0;344;0;0 
2516061;5634;5;0;421;0;0 
2513682;5634;4;0;332;0;8 
2515860;5634;4;0;335;0;9 
2515253;5634;5;0;413;0;3 
2512925;5634;4;0;333;0;6 
2518187;5634;5;0;452;0;9 
2516967;5634;5;0;382;0;13 
2512629;5634;4;0;321;0;9 
2516571;5634;4;0;385;0;21 
2516994;5634;4;0;332;0;0 
2517752;5634;5;0;462;0;20 
2514613;5634;5;0;361;0;6 
2515903;5634;5;0;374;0;10 
2515443;5634;5;0;374;0;3 
2515523;5634;4;0;335;0;9 
2518003;5634;6;0;480;0;15 
2516067;5634;5;0;385;0;7 
