CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
2512995;576;0;1256497;0;416;160 
2512406;548;0;1256203;0;416;132 
2519711;536;0;1259854;0;424;112 
2515896;528;0;1257948;0;416;112 
2515301;532;0;1257650;0;412;120 
2515113;492;0;1257556;0;412;80 
2515223;516;0;1257610;0;412;104 
2514157;536;0;1257076;0;416;120 
2515463;572;0;1257730;0;420;152 
2516966;576;0;1258482;0;440;136 
2516199;556;0;1258098;0;424;132 
2516050;560;0;1258024;0;416;144 
2513837;532;0;1256916;0;416;116 
2512405;528;0;1256202;0;408;120 
2518891;556;0;1259444;0;428;128 
2516532;568;0;1258265;0;412;156 
2515858;524;0;1257928;0;412;112 
2514629;512;0;1257313;0;408;104 
2516419;556;0;1258208;0;412;144 
2516891;560;0;1258445;0;424;136 
2516317;552;0;1258158;0;420;132 
2514290;532;0;1257144;0;416;116 
2512538;528;0;1256268;0;408;120 
2515268;548;0;1257633;0;420;128 
2516887;520;0;1258443;0;424;96 
2515839;564;0;1257920;0;416;148 
2515518;552;0;1257758;0;404;148 
2515545;512;0;1257772;0;416;96 
2512665;544;0;1256331;0;420;124 
2515238;600;0;1257617;0;432;168 
2514612;568;0;1257305;0;428;140 
2512112;568;0;1256056;0;404;164 
2512451;556;0;1256225;0;412;144 
2514257;532;0;1257128;0;412;120 
2516829;536;0;1258413;0;412;124 
2515651;520;0;1257825;0;412;108 
2516512;570;0;1258255;0;410;160 
2514202;528;0;1257100;0;412;116 
2513956;544;0;1256977;0;404;140 
2522330;584;0;1261159;0;416;168 
2513141;492;0;1256570;0;396;96 
2516081;580;0;1258039;0;416;164 
2517220;552;0;1258609;0;416;136 
2512993;512;0;1256495;0;412;100 
2515974;568;0;1257987;0;408;160 
2513182;524;0;1256591;0;424;100 
2513798;568;0;1256899;0;420;148 
2513455;560;0;1256727;0;420;140 
2515121;504;0;1257559;0;412;92 
2515968;496;0;1257983;0;408;88 
2516297;528;0;1258148;0;416;112 
2515989;572;0;1257994;0;416;156 
2513249;532;0;1256624;0;412;120 
2515875;528;0;1257937;0;412;116 
2514707;552;0;1257352;0;408;144 
2515674;500;0;1257837;0;412;88 
2520724;572;0;1260361;0;412;160 
2513552;500;0;1256775;0;408;92 
2515886;496;0;1257942;0;408;88 
2512337;553;0;1256167;0;416;137 
2515884;572;0;1257942;0;416;156 
2514327;588;0;1257162;0;420;168 
2514958;588;0;1257478;0;408;180 
2516557;516;0;1258277;0;404;112 
2515452;560;0;1257724;0;408;152 
2515399;518;0;1257699;0;414;104 
2516390;600;0;1258194;0;428;172 
2516713;608;0;1258355;0;428;180 
2512400;552;0;1256199;0;404;148 
2515399;552;0;1257699;0;424;128 
2513987;537;0;1256992;0;416;121 
2512756;484;0;1256376;0;400;84 
2516020;505;0;1258008;0;413;92 
2515952;532;0;1257974;0;396;136 
2516429;548;0;1258214;0;416;132 
2514245;580;0;1257122;0;416;164 
2513664;508;0;1256830;0;408;100 
2516704;544;0;1258350;0;416;128 
2512387;552;0;1256193;0;408;144 
2514870;516;0;1257433;0;404;112 
2515431;552;0;1257715;0;412;140 
2513173;560;0;1256585;0;420;140 
2512858;492;0;1256427;0;404;88 
2514902;528;0;1257450;0;404;124 
2513756;604;0;1256878;0;412;192 
2514603;544;0;1257301;0;420;124 
2514391;544;0;1257196;0;416;128 
2516532;564;0;1258265;0;420;144 
2513103;548;0;1256551;0;416;132 
2514529;529;0;1257263;0;413;116 
2515114;504;0;1257555;0;404;100 
2517019;556;0;1258508;0;408;148 
2513497;528;0;1256748;0;412;116 
2515633;533;0;1257814;0;414;119 
2517411;530;0;1258705;0;414;116 
2514533;509;0;1257266;0;425;84 
2515290;524;0;1257644;0;432;92 
2517359;576;0;1258679;0;400;176 
2513337;508;0;1256667;0;412;96 
2516030;508;0;1258015;0;412;96 
2515751;456;0;1257874;0;400;56 
2514301;568;0;1257149;0;424;144 
2516147;576;0;1258073;0;428;148 
2514993;536;0;1257496;0;412;124 
2514270;500;0;1257134;0;404;96 
2511915;540;0;1255957;0;416;124 
2514913;572;0;1257456;0;412;160 
2514690;532;0;1257344;0;416;116 
2517057;552;0;1258527;0;420;132 
2512992;508;0;1256494;0;412;96 
2513515;524;0;1256756;0;408;116 
2517252;524;0;1258625;0;412;112 
2525556;568;0;1262777;0;420;148 
2517125;508;0;1258562;0;428;80 
2515628;532;0;1257813;0;408;124 
2515830;528;0;1257913;0;400;128 
2517227;568;0;1258613;0;416;152 
2514751;488;0;1257375;0;400;88 
2515291;596;0;1257645;0;420;176 
2516060;548;0;1258029;0;408;140 
2515285;556;0;1257641;0;420;136 
2515724;568;0;1257861;0;416;152 
2512337;504;0;1256168;0;408;96 
2516813;565;0;1258404;0;421;144 
2513170;528;0;1256585;0;420;108 
2514601;524;0;1257300;0;408;116 
2514732;500;0;1257366;0;416;84 
2513285;540;0;1256642;0;416;124 
2517940;544;0;1258968;0;424;120 
2515942;548;0;1257971;0;416;132 
2513259;526;0;1256628;0;418;108 
2515244;500;0;1257622;0;416;84 
2514133;548;0;1257066;0;412;136 
2516600;590;0;1258300;0;422;168 
2514563;520;0;1257281;0;416;104 
2518242;552;0;1259121;0;420;132 
2515015;528;0;1257506;0;400;128 
2514138;556;0;1257068;0;404;152 
2517172;581;0;1258583;0;420;161 
2513267;564;0;1256632;0;404;160 
2516067;572;0;1258033;0;412;160 
2515759;536;0;1257878;0;416;120 
2516112;496;0;1258055;0;404;92 
2512808;572;0;1256404;0;416;156 
2515544;520;0;1257771;0;404;116 
2516323;560;0;1258160;0;420;140 
2512416;546;0;1256207;0;404;142 
2515761;524;0;1257879;0;420;104 
2513254;532;0;1256627;0;432;100 
2515433;512;0;1257716;0;424;88 
2517142;516;0;1258569;0;412;104 
2514597;496;0;1257299;0;412;84 
2515621;504;0;1257809;0;400;104 
2514788;544;0;1257392;0;420;124 
2516190;614;0;1258093;0;438;176 
2515342;528;0;1257670;0;408;120 
2515449;548;0;1257725;0;424;124 
2515578;564;0;1257788;0;432;132 
2513755;576;0;1256875;0;432;144 
2514394;562;0;1257196;0;418;144 
2514214;594;0;1257104;0;430;164 
2515038;524;0;1257519;0;404;120 
2512162;520;0;1256080;0;408;112 
2517624;556;0;1258811;0;428;128 
2513505;524;0;1256752;0;396;128 
2516367;556;0;1258182;0;420;136 
2517140;564;0;1258569;0;412;152 
2517360;536;0;1258679;0;416;120 
2514568;524;0;1257283;0;408;116 
2514459;576;0;1257228;0;416;160 
2512640;536;0;1256319;0;420;116 
2515821;528;0;1257910;0;404;124 
2513196;528;0;1256596;0;404;124 
2516491;524;0;1258245;0;416;108 
2516942;516;0;1258470;0;416;100 
2516897;561;0;1258447;0;416;145 
2513986;472;0;1256991;0;396;76 
2515160;504;0;1257580;0;420;84 
2515965;524;0;1257983;0;404;120 
2513958;588;0;1256979;0;424;164 
2514058;589;0;1257027;0;413;176 
2512462;524;0;1256230;0;416;108 
2516354;564;0;1258176;0;416;148 
2516722;556;0;1258359;0;412;144 
2515570;504;0;1257784;0;396;108 
2517413;588;0;1258705;0;412;176 
2515383;536;0;1257690;0;408;128 
2513375;528;0;1256687;0;424;104 
2515444;520;0;1257721;0;412;108 
2513478;516;0;1256739;0;412;104 
2516096;528;0;1258047;0;420;108 
2515444;548;0;1257721;0;420;128 
2515533;536;0;1257766;0;412;124 
2513818;540;0;1256909;0;416;124 
2515537;508;0;1257767;0;412;96 
2517393;544;0;1258695;0;420;124 
2518955;612;0;1259476;0;412;200 
2514369;558;0;1257183;0;422;136 
2513519;520;0;1256758;0;416;104 
2514263;516;0;1257131;0;424;92 
2516321;564;0;1258160;0;428;136 
2514505;572;0;1257252;0;428;144 
2516067;568;0;1258033;0;412;156 
2513197;572;0;1256599;0;420;152 
2515088;544;0;1257544;0;412;132 
2515812;532;0;1257905;0;412;120 
2514975;512;0;1257487;0;408;104 
2517488;544;0;1258742;0;424;120 
2515556;552;0;1257778;0;416;136 
2515018;504;0;1257507;0;408;96 
2512502;512;0;1256251;0;408;104 
2515788;528;0;1257893;0;404;124 
2516567;496;0;1258282;0;404;92 
2517045;508;0;1258522;0;408;100 
2514387;512;0;1257193;0;404;108 
2515357;536;0;1257678;0;400;136 
2515960;508;0;1257979;0;408;100 
2515402;520;0;1257700;0;432;88 
2513266;576;0;1256632;0;420;156 
2515277;548;0;1257638;0;404;144 
2516350;608;0;1258174;0;428;180 
2516774;560;0;1258386;0;432;128 
2514314;540;0;1257155;0;420;120 
2513673;500;0;1256836;0;412;88 
2517102;556;0;1258549;0;408;148 
2515003;552;0;1257501;0;396;156 
2515060;531;0;1257528;0;423;108 
2517581;593;0;1258790;0;429;164 
2512732;512;0;1256366;0;412;100 
2515844;540;0;1257921;0;416;124 
2515499;532;0;1257747;0;408;124 
2515335;540;0;1257666;0;420;120 
2515068;592;0;1257534;0;424;168 
2513164;516;0;1256582;0;392;124 
2516144;562;0;1258072;0;406;156 
2515128;552;0;1257564;0;424;128 
2516709;516;0;1258354;0;416;100 
2516107;592;0;1258051;0;416;176 
2512992;552;0;1256495;0;420;132 
2516273;548;0;1258135;0;412;136 
2512853;580;0;1256425;0;412;168 
2514656;564;0;1257328;0;424;140 
2515629;588;0;1257813;0;408;180 
2515165;532;0;1257582;0;404;128 
2514339;524;0;1257168;0;416;108 
2515975;504;0;1257986;0;408;96 
2515387;512;0;1257691;0;412;100 
2515327;556;0;1257664;0;412;144 
2512993;540;0;1256496;0;416;124 
2517835;576;0;1258916;0;420;156 
2516796;540;0;1258397;0;420;120 
2515476;520;0;1257737;0;424;96 
2512588;520;0;1256294;0;412;108 
2513111;548;0;1256555;0;420;128 
2517737;548;0;1258867;0;420;128 
2515715;528;0;1257856;0;404;124 
2514185;564;0;1257091;0;412;152 
2515567;552;0;1257782;0;416;136 
2515311;488;0;1257655;0;404;84 
2513844;608;0;1256920;0;416;192 
2513651;606;0;1256824;0;414;192 
2515464;524;0;1257731;0;408;116 
2514726;564;0;1257362;0;420;144 
2512779;552;0;1256388;0;416;136 
2513408;528;0;1256703;0;416;112 
2513130;508;0;1256564;0;412;96 
2512404;552;0;1256200;0;400;152 
2515337;564;0;1257668;0;420;144 
2515228;520;0;1257613;0;420;100 
2516720;572;0;1258359;0;416;156 
2515397;552;0;1257698;0;404;148 
2516309;560;0;1258153;0;416;144 
2512851;540;0;1256425;0;400;140 
2513589;530;0;1256793;0;398;132 
2516020;580;0;1258009;0;400;180 
2516054;500;0;1258026;0;424;76 
2516161;541;0;1258080;0;417;124 
2515401;552;0;1257699;0;420;132 
2514473;545;0;1257236;0;413;132 
2515271;572;0;1257635;0;420;152 
2515945;512;0;1257971;0;424;88 
2512392;572;0;1256196;0;408;164 
2512950;582;0;1256473;0;422;160 
2515388;568;0;1257692;0;400;168 
2515656;524;0;1257826;0;408;116 
2512636;504;0;1256317;0;404;100 
2515318;480;0;1257658;0;412;68 
2512944;492;0;1256471;0;404;88 
2517669;548;0;1258832;0;420;128 
2515471;580;0;1257734;0;412;168 
2515151;502;0;1257574;0;414;88 
2515203;536;0;1257600;0;428;108 
2513686;576;0;1256843;0;416;160 
2516939;580;0;1258468;0;428;152 
2517451;552;0;1258724;0;420;132 
2513659;544;0;1256829;0;412;132 
2512989;500;0;1256493;0;408;92 
2515157;524;0;1257578;0;412;112 
2519162;528;0;1259580;0;412;116 
2512118;496;0;1256057;0;408;88 
2512733;544;0;1256365;0;416;128 
2513465;514;0;1256731;0;416;98 
2516070;532;0;1258034;0;416;116 
2517966;568;0;1258982;0;432;136 
2515165;507;0;1257582;0;423;84 
2516300;546;0;1258148;0;410;136 
2515926;548;0;1257962;0;416;132 
2514789;556;0;1257394;0;408;148 
2518986;500;0;1259492;0;420;80 
2516622;500;0;1258311;0;400;100 
2514722;562;0;1257360;0;418;144 
2515156;520;0;1257576;0;404;116 
2512793;536;0;1256396;0;412;124 
2515447;564;0;1257723;0;420;144 
2512905;588;0;1256451;0;412;176 
2516136;508;0;1258064;0;404;104 
2514677;524;0;1257337;0;412;112 
2514911;552;0;1257455;0;420;132 
2516107;560;0;1258053;0;416;144 
2512866;526;0;1256432;0;406;120 
2519128;584;0;1259563;0;420;164 
2516413;515;0;1258205;0;423;92 
2512249;516;0;1256124;0;412;104 
2516658;512;0;1258328;0;416;96 
2514054;520;0;1257025;0;412;108 
2517207;560;0;1258604;0;432;128 
2515595;520;0;1257797;0;404;116 
2512829;576;0;1256413;0;400;176 
2517271;580;0;1258635;0;416;164 
2516596;560;0;1258298;0;404;156 
2515997;572;0;1257997;0;408;164 
2515702;544;0;1257850;0;412;132 
2512938;516;0;1256469;0;412;104 
2515504;536;0;1257750;0;412;124 
2513247;508;0;1256622;0;408;100 
2516208;544;0;1258103;0;412;132 
2515509;544;0;1257752;0;424;120 
2516257;532;0;1258128;0;408;124 
2515204;520;0;1257602;0;420;100 
2516839;580;0;1258419;0;400;180 
2522832;738;0;1261414;0;574;164 
2516374;508;0;1258185;0;412;96 
2515974;498;0;1257984;0;410;88 
2515409;592;0;1257704;0;420;172 
2516778;536;0;1258388;0;412;124 
2515342;564;0;1257669;0;412;152 
2513724;548;0;1256862;0;404;144 
2517531;552;0;1258764;0;420;132 
2516841;544;0;1258419;0;404;140 
2515505;548;0;1257751;0;408;140 
2513601;520;0;1256800;0;416;104 
2512553;512;0;1256275;0;408;104 
2516431;576;0;1258215;0;436;140 
2517189;544;0;1258593;0;424;120 
2514338;544;0;1257168;0;416;128 
2515484;592;0;1257741;0;440;152 
2516138;548;0;1258068;0;396;152 
2516216;560;0;1258107;0;408;152 
2513134;596;0;1256566;0;408;188 
2515448;520;0;1257724;0;412;108 
2515439;528;0;1257719;0;416;112 
2513457;556;0;1256727;0;416;140 
2515059;556;0;1257527;0;420;136 
2513275;516;0;1256637;0;416;100 
2515688;572;0;1257843;0;416;156 
2516665;524;0;1258332;0;400;124 
2515059;564;0;1257529;0;416;148 
2516857;528;0;1258428;0;412;116 
2515091;548;0;1257545;0;412;136 
2513932;532;0;1256965;0;408;124 
2517440;512;0;1258719;0;412;100 
2515874;552;0;1257936;0;412;140 
2517547;556;0;1258772;0;424;132 
2513079;516;0;1256541;0;412;104 
2513189;596;0;1256593;0;420;176 
2513434;548;0;1256716;0;412;136 
2512308;484;0;1256154;0;408;76 
2515890;498;0;1257943;0;416;82 
2516151;524;0;1258075;0;400;124 
2514215;502;0;1257106;0;406;96 
2515612;540;0;1257804;0;416;124 
2515571;528;0;1257785;0;428;100 
2518820;628;0;1259408;0;452;176 
2512559;532;0;1256278;0;404;128 
2516393;588;0;1258195;0;424;164 
2516109;524;0;1258053;0;416;108 
2513724;559;0;1256861;0;407;152 
2515257;536;0;1257627;0;420;116 
2514768;528;0;1257384;0;408;120 
2517096;520;0;1258547;0;416;104 
2515788;552;0;1257893;0;404;148 
2517793;576;0;1258895;0;424;152 
2516771;548;0;1258383;0;408;140 
2514573;536;0;1257286;0;424;112 
2513942;536;0;1256970;0;424;112 
2514497;528;0;1257248;0;400;128 
2515558;504;0;1257779;0;412;92 
2512480;506;0;1256238;0;422;84 
2515558;520;0;1257778;0;404;116 
2515425;570;0;1257711;0;442;128 
2515315;536;0;1257657;0;412;124 
2515481;568;0;1257740;0;408;160 
2514742;516;0;1257369;0;400;116 
2514457;508;0;1257228;0;420;88 
2514285;572;0;1257140;0;416;156 
2516047;540;0;1258024;0;416;124 
2512953;598;0;1256476;0;422;176 
2516722;548;0;1258360;0;412;136 
2516223;516;0;1258110;0;404;112 
2514084;560;0;1257040;0;420;140 
2515493;524;0;1257746;0;408;116 
2513990;512;0;1256994;0;400;112 
2517383;500;0;1258689;0;416;84 
2515155;536;0;1257576;0;416;120 
2517688;540;0;1258841;0;416;124 
2512840;528;0;1256419;0;412;116 
2514026;526;0;1257013;0;422;104 
2515625;516;0;1257811;0;408;108 
2515439;492;0;1257719;0;408;84 
2516722;572;0;1258360;0;416;156 
2514056;548;0;1257027;0;404;144 
2513327;504;0;1256662;0;400;104 
2514747;576;0;1257372;0;424;152 
2514965;496;0;1257482;0;412;84 
2516742;588;0;1258369;0;412;176 
2512682;556;0;1256340;0;404;152 
2516839;564;0;1258418;0;428;136 
2517845;512;0;1258922;0;408;104 
2516759;532;0;1258379;0;420;112 
2514913;496;0;1257456;0;400;96 
2514423;520;0;1257211;0;408;112 
2516771;532;0;1258383;0;416;116 
2514873;560;0;1257435;0;412;148 
2516349;516;0;1258173;0;400;116 
2514571;524;0;1257284;0;408;116 
2515882;535;0;1257940;0;423;112 
2517493;598;0;1258746;0;418;180 
2513283;520;0;1256640;0;404;116 
2512852;564;0;1256426;0;424;140 
2513078;532;0;1256538;0;416;116 
2515719;544;0;1257859;0;420;124 
2519909;528;0;1259954;0;424;104 
2512325;500;0;1256161;0;416;84 
2513512;564;0;1256755;0;408;156 
2517394;540;0;1258696;0;420;120 
2513227;544;0;1256611;0;416;128 
2517532;549;0;1258764;0;425;124 
2515222;516;0;1257610;0;408;108 
2515542;540;0;1257770;0;400;140 
2517930;488;0;1258963;0;412;76 
2515651;532;0;1257824;0;420;112 
2516678;552;0;1258338;0;424;128 
2516827;564;0;1258413;0;408;156 
2519070;549;0;1259533;0;409;140 
2515151;484;0;1257574;0;400;84 
2513459;566;0;1256729;0;422;144 
2515854;508;0;1257927;0;420;88 
2515846;535;0;1257922;0;412;123 
2515157;516;0;1257577;0;408;108 
2516092;532;0;1258045;0;408;124 
2514287;560;0;1257143;0;420;140 
2512630;512;0;1256314;0;416;96 
2515076;492;0;1257537;0;408;84 
2519250;512;0;1259624;0;416;96 
2515146;524;0;1257572;0;420;104 
2517448;544;0;1258722;0;424;120 
2515325;540;0;1257662;0;412;128 
2514059;536;0;1257028;0;408;128 
2512498;508;0;1256248;0;416;92 
2514114;548;0;1257056;0;412;136 
2516893;594;0;1258445;0;426;168 
2515476;540;0;1257737;0;412;128 
2515035;564;0;1257517;0;412;152 
2514552;548;0;1257274;0;412;136 
2515182;536;0;1257591;0;396;140 
2514735;556;0;1257366;0;428;128 
2516311;536;0;1258154;0;412;124 
2515538;520;0;1257768;0;408;112 
2514155;504;0;1257077;0;412;92 
2515449;516;0;1257724;0;420;96 
2517085;560;0;1258542;0;416;144 
2515545;544;0;1257771;0;408;136 
2516355;528;0;1258176;0;412;116 
2515478;520;0;1257738;0;424;96 
2512810;548;0;1256404;0;416;132 
2514218;544;0;1257109;0;412;132 
2512000;540;0;1255999;0;416;124 
2514273;568;0;1257136;0;428;140 
2513284;496;0;1256642;0;408;88 
2515446;544;0;1257722;0;408;136 
2515382;512;0;1257690;0;412;100 
2512731;512;0;1256365;0;416;96 
2516962;548;0;1258480;0;420;128 
2518770;545;0;1259385;0;409;136 
2515696;500;0;1257847;0;404;96 
2516497;516;0;1258248;0;408;108 
2512512;492;0;1256255;0;412;80 
2516558;556;0;1258278;0;416;140 
2515317;518;0;1257657;0;414;104 
2515630;556;0;1257813;0;408;148 
2512954;550;0;1256476;0;416;134 
2513899;576;0;1256949;0;416;160 
2516103;552;0;1258051;0;420;132 
2514799;528;0;1257400;0;412;116 
2515304;548;0;1257651;0;404;144 
2516496;540;0;1258247;0;424;116 
2515063;520;0;1257530;0;396;124 
2517016;557;0;1258507;0;429;128 
2514667;524;0;1257332;0;408;116 
2515674;480;0;1257836;0;400;80 
2515538;572;0;1257768;0;416;156 
2512370;552;0;1256183;0;412;140 
2517309;528;0;1258653;0;420;108 
2512781;504;0;1256389;0;396;108 
2517176;564;0;1258588;0;420;144 
2515358;544;0;1257678;0;404;140 
2513463;516;0;1256731;0;416;100 
2517416;564;0;1258708;0;428;136 
2517049;584;0;1258523;0;436;148 
2516018;616;0;1258008;0;416;200 
2516369;512;0;1258184;0;412;100 
2513618;540;0;1256808;0;416;124 
2513072;524;0;1256534;0;424;100 
2515291;524;0;1257644;0;420;104 
2517212;524;0;1258605;0;416;108 
2514704;592;0;1257351;0;424;168 
2514095;512;0;1257047;0;412;100 
2515360;528;0;1257679;0;424;104 
2513065;568;0;1256531;0;416;152 
2515969;560;0;1257984;0;412;148 
2512667;492;0;1256332;0;412;80 
2515578;556;0;1257789;0;412;144 
2515350;564;0;1257675;0;412;152 
2516019;536;0;1258009;0;412;124 
2517600;576;0;1258799;0;424;152 
2516116;537;0;1258057;0;421;116 
2514818;516;0;1257408;0;400;116 
2512715;552;0;1256357;0;416;136 
2515461;564;0;1257728;0;424;140 
2516807;564;0;1258402;0;416;148 
2512275;572;0;1256137;0;416;156 
2512696;604;0;1256347;0;412;192 
2516788;496;0;1258392;0;408;88 
2513291;476;0;1256644;0;404;72 
2515833;571;0;1257915;0;435;136 
2516580;524;0;1258289;0;408;116 
2515072;548;0;1257534;0;420;128 
2515276;568;0;1257638;0;428;140 
2514551;568;0;1257275;0;412;156 
2514691;548;0;1257345;0;420;128 
2515163;536;0;1257581;0;408;128 
2517954;560;0;1258975;0;428;132 
2514843;536;0;1257420;0;408;128 
2515801;540;0;1257900;0;412;128 
2515574;524;0;1257786;0;412;112 
2516805;512;0;1258401;0;412;100 
2516021;564;0;1258009;0;420;144 
2515124;520;0;1257562;0;412;108 
2515547;500;0;1257772;0;412;88 
2512754;492;0;1256376;0;412;80 
2515908;572;0;1257953;0;404;168 
2518043;560;0;1259019;0;432;128 
2515823;600;0;1257910;0;408;192 
2513846;532;0;1256920;0;408;124 
2517466;528;0;1258732;0;408;120 
2512140;520;0;1256068;0;416;104 
2518186;548;0;1259092;0;412;136 
2513183;544;0;1256590;0;408;136 
2515659;560;0;1257828;0;416;144 
2514682;500;0;1257341;0;412;88 
2514806;512;0;1257401;0;408;104 
2518120;544;0;1259059;0;424;120 
2515011;536;0;1257504;0;408;128 
2512850;564;0;1256423;0;420;144 
2515795;540;0;1257897;0;416;124 
2515184;544;0;1257590;0;420;124 
2518299;542;0;1259148;0;420;122 
2512774;524;0;1256386;0;420;104 
2517054;558;0;1258526;0;422;136 
2515198;504;0;1257598;0;408;96 
2515288;540;0;1257642;0;420;120 
2516388;544;0;1258193;0;436;108 
2512783;500;0;1256391;0;400;100 
2515885;576;0;1257940;0;408;168 
2513578;568;0;1256789;0;408;160 
2513926;560;0;1256963;0;424;136 
2517827;588;0;1258912;0;416;172 
2512985;468;0;1256492;0;416;52 
2516831;530;0;1258414;0;418;112 
2516102;528;0;1258050;0;408;120 
2516887;548;0;1258443;0;416;132 
2516323;588;0;1258161;0;432;156 
2512691;516;0;1256344;0;404;112 
2516185;536;0;1258092;0;420;116 
2517571;541;0;1258785;0;413;128 
2515788;532;0;1257893;0;420;112 
2514106;532;0;1257053;0;416;116 
2514887;496;0;1257443;0;408;88 
2515629;556;0;1257813;0;424;132 
2513092;532;0;1256545;0;408;124 
2513404;516;0;1256700;0;408;108 
2512961;526;0;1256479;0;418;108 
2515598;556;0;1257797;0;424;132 
2515764;622;0;1257881;0;420;202 
2513407;544;0;1256702;0;408;136 
2516022;536;0;1258010;0;424;112 
2515089;504;0;1257545;0;420;84 
2516566;504;0;1258283;0;404;100 
2516039;524;0;1258019;0;424;100 
2513331;527;0;1256665;0;395;132 
2515055;564;0;1257527;0;408;156 
2515207;548;0;1257602;0;412;136 
2513376;552;0;1256687;0;396;156 
2515855;520;0;1257926;0;428;92 
2518228;512;0;1259113;0;404;108 
2513132;534;0;1256565;0;418;116 
2516298;540;0;1258148;0;412;128 
2515375;548;0;1257687;0;424;124 
2518065;562;0;1259032;0;444;118 
2514999;572;0;1257499;0;408;164 
2514432;532;0;1257214;0;416;116 
2515858;536;0;1257928;0;408;128 
2513214;552;0;1256606;0;420;132 
2512628;556;0;1256314;0;412;144 
2512126;548;0;1256061;0;404;144 
2515019;508;0;1257510;0;424;84 
2514985;486;0;1257491;0;414;72 
2512531;528;0;1256263;0;416;112 
2512982;524;0;1256490;0;404;120 
2530988;504;0;1265492;0;408;96 
2515523;534;0;1257759;0;420;114 
2512640;524;0;1256319;0;416;108 
2516909;536;0;1258453;0;416;120 
2513627;516;0;1256813;0;424;92 
2515185;536;0;1257592;0;408;128 
2516347;560;0;1258173;0;432;128 
2515596;556;0;1257796;0;416;140 
2515795;490;0;1257896;0;398;92 
2515272;496;0;1257635;0;408;88 
2514239;512;0;1257120;0;412;100 
2513756;596;0;1256877;0;436;160 
2514232;576;0;1257114;0;412;164 
2516877;540;0;1258436;0;428;112 
2513683;548;0;1256840;0;404;144 
2515074;516;0;1257537;0;412;104 
2515649;500;0;1257824;0;412;88 
2515160;556;0;1257580;0;420;136 
2517303;560;0;1258650;0;420;140 
2513387;532;0;1256693;0;412;120 
2514433;512;0;1257215;0;400;112 
2512670;569;0;1256334;0;425;144 
2515024;568;0;1257510;0;416;152 
2516298;544;0;1258149;0;424;120 
2513007;492;0;1256503;0;400;92 
2513677;512;0;1256837;0;404;108 
2515354;548;0;1257676;0;420;128 
2516912;560;0;1258455;0;416;144 
2516455;564;0;1258227;0;408;156 
2514991;540;0;1257494;0;404;136 
2512965;552;0;1256482;0;412;140 
2516349;568;0;1258174;0;420;148 
2514903;540;0;1257450;0;400;140 
2517826;516;0;1258912;0;444;72 
2515061;524;0;1257529;0;400;124 
2515179;496;0;1257589;0;408;88 
2513547;528;0;1256773;0;404;124 
2516463;528;0;1258230;0;408;120 
2516307;592;0;1258152;0;408;184 
2515686;528;0;1257843;0;420;108 
2514437;608;0;1257217;0;424;184 
2513313;532;0;1256656;0;420;112 
2513368;528;0;1256683;0;412;116 
2515127;572;0;1257563;0;424;148 
2512518;568;0;1256257;0;416;152 
2516260;516;0;1258129;0;412;104 
2515086;536;0;1257542;0;416;120 
2512965;536;0;1256482;0;412;124 
2512423;496;0;1256211;0;404;92 
2514789;480;0;1257393;0;404;76 
2517254;544;0;1258625;0;420;124 
2515647;568;0;1257822;0;416;152 
2515455;532;0;1257725;0;420;112 
2515584;544;0;1257791;0;408;136 
2516616;504;0;1258307;0;396;108 
2517846;536;0;1258922;0;416;120 
2516756;528;0;1258379;0;412;116 
2515279;516;0;1257639;0;412;104 
2530707;580;0;1265352;0;416;164 
2513493;540;0;1256745;0;408;132 
2516759;572;0;1258378;0;428;144 
2514743;536;0;1257371;0;416;120 
2516068;612;0;1258032;0;420;192 
2515912;540;0;1257955;0;416;124 
2512861;540;0;1256429;0;420;120 
2516575;540;0;1258286;0;404;136 
2514776;492;0;1257389;0;408;84 
2516594;526;0;1258297;0;410;116 
2514742;548;0;1257370;0;420;128 
2514430;532;0;1257215;0;416;116 
2519443;568;0;1259720;0;424;144 
2514521;540;0;1257260;0;400;140 
2532907;624;0;1266452;0;424;200 
2515291;534;0;1257645;0;418;116 
2515720;536;0;1257858;0;408;128 
2515552;540;0;1257775;0;412;128 
2514530;548;0;1257264;0;420;128 
2515902;548;0;1257950;0;428;120 
2514598;516;0;1257299;0;412;104 
2514789;548;0;1257394;0;424;124 
2514839;512;0;1257419;0;408;104 
2515231;505;0;1257616;0;396;109 
2519291;564;0;1259643;0;424;140 
2515766;520;0;1257883;0;408;112 
2515672;516;0;1257836;0;404;112 
2517735;496;0;1258866;0;392;104 
2511703;556;0;1255851;0;408;148 
2517335;544;0;1258664;0;416;128 
2516251;576;0;1258124;0;416;160 
2515487;536;0;1257743;0;416;120 
2513302;531;0;1256650;0;403;128 
2515781;556;0;1257890;0;416;140 
2517938;540;0;1258967;0;424;116 
2512747;540;0;1256374;0;408;132 
2513247;596;0;1256623;0;416;180 
2512347;536;0;1256174;0;408;128 
2512518;520;0;1256258;0;424;96 
2514371;560;0;1257184;0;420;140 
2515032;552;0;1257515;0;412;140 
2512564;532;0;1256281;0;412;120 
2512551;580;0;1256275;0;420;160 
2512692;536;0;1256344;0;396;140 
2516924;556;0;1258462;0;420;136 
2514924;520;0;1257462;0;424;96 
2518902;530;0;1259449;0;406;124 
2515286;512;0;1257641;0;412;100 
