CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
2512564;5634;4;0;338;0;9 
2514305;5634;5;0;389;0;6 
2512782;5634;4;0;344;0;13 
2513278;5634;4;0;383;0;10 
2516719;5634;5;0;403;0;11 
2514967;5634;4;0;330;0;0 
2514666;5634;4;0;324;0;0 
2513792;5634;4;0;349;0;3 
2515421;5634;4;0;309;0;3 
2517557;5634;7;0;522;0;6 
2514178;5634;5;0;349;0;3 
2514893;5634;4;0;359;0;12 
2512766;5634;6;0;344;0;3 
2513180;5634;5;0;345;0;6 
2517864;5634;6;0;519;0;21 
2515081;5634;5;0;353;0;3 
2513700;5634;5;0;348;0;20 
2512340;5634;4;0;320;0;10 
2512505;5634;4;0;341;0;3 
2517735;5634;5;0;445;0;9 
2513665;5634;5;0;341;0;3 
2514004;5634;4;0;307;0;6 
2512837;5634;4;0;320;0;3 
2519689;5634;4;0;717;0;0 
2516673;5634;5;0;432;0;9 
2514917;5634;4;0;331;0;0 
2515663;5634;4;0;331;0;3 
2512727;5634;4;0;333;0;3 
2515272;5634;5;0;321;0;6 
2515520;5634;5;0;497;0;12 
2516178;5634;4;0;348;0;6 
2513256;5634;4;0;335;0;3 
2514499;5634;4;0;333;0;3 
2515848;5634;4;0;380;0;13 
2517428;5634;7;0;491;0;3 
2515258;5634;5;0;361;0;0 
2516169;5634;6;0;434;0;19 
2514550;5634;4;0;344;0;3 
2516463;5634;5;0;429;0;15 
2517934;5634;6;0;460;0;3 
2516237;5634;4;0;342;0;12 
2518228;5634;5;0;461;0;15 
2514839;5634;4;0;297;0;3 
2515284;5634;4;0;325;0;3 
2513643;5634;6;0;460;0;14 
2512503;5634;4;0;333;0;0 
2517277;5634;5;0;449;0;6 
2515384;5634;4;0;298;0;0 
2513567;5634;4;0;337;0;6 
2515549;5634;4;0;328;0;9 
2515367;5634;4;0;386;0;14 
2518229;5634;5;0;405;0;3 
2515273;5634;5;0;339;0;0 
2513078;5634;4;0;363;0;3 
2516693;5634;6;0;462;0;14 
2513834;5634;4;0;388;0;3 
2513970;5634;4;0;381;0;0 
2515555;5634;4;0;303;0;3 
2513794;5634;4;0;321;0;0 
2514363;5634;5;0;402;0;6 
2516225;5634;5;0;334;0;3 
2516745;5634;5;0;414;0;3 
2515932;5634;4;0;341;0;3 
2515885;5634;4;0;387;0;14 
2515218;5634;4;0;352;0;3 
2511902;5634;4;0;311;0;3 
2517221;5634;5;0;454;0;6 
2515415;5634;5;0;397;0;0 
2515758;5634;5;0;343;0;8 
2516822;5634;4;0;342;0;0 
2514199;5634;5;0;382;0;5 
2518122;5634;8;0;539;0;13 
2516249;5634;5;0;335;0;0 
2515083;5634;5;0;360;0;6 
2513622;5634;4;0;348;0;9 
2515204;5634;5;0;335;0;3 
2514463;5634;5;0;448;0;3 
2516776;5634;4;0;384;0;6 
2516138;5634;4;0;301;0;0 
2517835;5634;5;0;637;0;0 
2515634;5634;4;0;386;0;17 
2513728;5634;5;0;379;0;0 
2516725;5634;5;0;505;0;18 
2516970;5634;4;0;327;0;6 
2514494;5634;4;0;323;0;10 
2519373;5634;5;0;687;0;12 
2515171;5634;5;0;320;0;3 
2518827;5634;7;0;498;0;0 
2512366;5634;5;0;348;0;12 
2513355;5634;5;0;372;0;6 
2512304;5634;4;0;316;0;3 
2516476;5634;4;0;313;0;10 
2514356;5634;5;0;453;0;14 
2514827;5634;4;0;321;0;6 
2514970;5634;5;0;471;0;14 
2514492;5634;4;0;321;0;0 
2515783;5634;4;0;342;0;13 
2516020;5634;5;0;378;0;12 
2515628;5634;4;0;350;0;13 
2516815;5634;5;0;452;0;9 
2513029;5634;5;0;365;0;3 
2515388;5634;4;0;348;0;3 
2516107;5634;5;0;425;0;3 
2513058;5634;5;0;356;0;7 
2514360;5634;7;0;477;0;3 
2516455;5634;5;0;419;0;6 
2512652;5634;4;0;324;0;13 
2515401;5634;4;0;344;0;9 
2513994;5634;5;0;376;0;12 
2513772;5634;5;0;440;0;6 
2514337;5634;4;0;333;0;7 
2515465;5634;4;0;351;0;11 
2513468;5634;4;0;291;0;4 
2517653;5634;4;0;374;0;6 
2516146;5634;5;0;431;0;0 
2513266;5634;4;0;330;0;15 
2513545;5634;5;0;344;0;0 
2515770;5634;4;0;368;0;3 
2512875;5634;4;0;332;0;10 
2516825;5634;5;0;446;0;3 
2515032;5634;4;0;346;0;0 
2512859;5634;4;0;300;0;0 
2515955;5634;4;0;363;0;9 
2514229;5634;5;0;389;0;6 
2516623;5634;8;0;498;0;3 
2516866;5634;5;0;402;0;3 
2515951;5634;5;0;356;0;0 
2515075;5634;4;0;348;0;14 
2513687;5634;5;0;336;0;0 
2517796;5634;6;0;418;0;3 
2513092;5634;4;0;328;0;0 
2512773;5634;4;0;383;0;13 
2512621;5634;5;0;351;0;0 
2515353;5634;4;0;355;0;6 
2516147;5634;5;0;436;0;9 
2513731;5634;4;0;349;0;10 
2517895;5634;5;0;410;0;10 
2513070;5634;4;0;382;0;13 
2516380;5634;4;0;321;0;3 
2513438;5634;4;0;347;0;11 
2513503;5634;5;0;342;0;3 
2516388;5634;5;0;427;0;6 
2512376;5634;4;0;340;0;3 
2515933;5634;4;0;362;0;17 
2513981;5634;4;0;369;0;6 
2529594;5634;4;0;323;0;3 
2517271;5634;6;0;458;0;6 
2516054;5634;5;0;384;0;10 
2518430;5634;5;0;375;0;9 
2514921;5634;5;0;381;0;0 
2514259;5634;5;0;403;0;6 
2519431;5634;8;0;476;0;6 
2515597;5634;5;0;362;0;6 
2516736;5634;5;0;426;0;15 
2513092;5634;4;0;337;0;13 
2516648;5634;4;0;325;0;0 
2516456;5634;5;0;430;0;6 
2515621;5634;4;0;341;0;12 
2513845;5634;4;0;361;0;2 
2517260;5634;5;0;354;0;14 
2515585;5634;4;0;336;0;8 
2517362;5634;5;0;456;0;3 
2514774;5634;4;0;329;0;8 
2516875;5634;4;0;322;0;6 
2515361;5634;4;0;492;0;10 
2512125;5634;4;0;336;0;10 
2515718;5634;5;0;430;0;15 
2513102;5634;5;0;348;0;0 
2514623;5634;5;0;345;0;3 
2516308;5634;5;0;363;0;12 
2515826;5634;5;0;358;0;6 
2518406;5634;7;0;520;0;11 
2515766;5634;5;0;345;0;10 
2524778;5634;5;0;398;0;3 
2517031;5634;4;0;337;0;0 
2516738;5634;5;0;362;0;0 
2514255;5634;5;0;445;0;11 
2513817;5634;4;0;358;0;4 
2516606;5634;5;0;443;0;26 
2515361;5634;4;0;327;0;0 
2513488;5634;4;0;350;0;9 
2515552;5634;4;0;318;0;3 
2512990;5634;4;0;324;0;16 
2513844;5634;6;0;432;0;10 
2512826;5634;4;0;321;0;12 
2513682;5634;4;0;341;0;6 
2513463;5634;5;0;332;0;6 
2515019;5634;4;0;333;0;6 
2517363;5634;5;0;457;0;13 
2516981;5634;4;0;589;0;7 
2516032;5634;5;0;380;0;0 
2515883;5634;5;0;413;0;12 
2516050;5634;5;0;424;0;11 
2517546;5634;6;0;465;0;9 
2516709;5634;5;0;315;0;14 
2517977;5634;5;0;384;0;3 
2513344;5634;4;0;328;0;3 
2514524;5634;4;0;308;0;6 
2517370;5634;5;0;457;0;12 
2515717;5634;4;0;351;0;6 
2515149;5634;4;0;514;0;8 
2512529;5634;4;0;326;0;3 
2516340;5634;5;0;306;0;9 
2518808;5634;5;0;453;0;15 
2515599;5634;4;0;354;0;3 
2524523;5634;4;0;365;0;10 
2515343;5634;4;0;338;0;9 
2514953;5634;4;0;338;0;3 
2517452;5634;7;0;517;0;3 
2516347;5634;5;0;407;0;14 
2516154;5634;6;0;411;0;0 
2515736;5634;4;0;325;0;6 
2513777;5634;5;0;382;0;6 
2516910;5634;6;0;406;0;8 
2513645;5634;4;0;366;0;14 
2512992;5634;4;0;364;0;15 
2515755;5634;4;0;342;0;10 
2516403;5634;4;0;333;0;11 
2513518;5634;6;0;415;0;0 
2516403;5634;4;0;334;0;9 
2514702;5634;5;0;446;0;11 
2516080;5634;4;0;342;0;3 
2515547;5634;4;0;308;0;9 
2512586;5634;4;0;334;0;6 
2514950;5634;4;0;315;0;3 
2517462;5634;7;0;452;0;13 
2513537;5634;5;0;361;0;13 
2515143;5634;5;0;346;0;6 
2515115;5634;4;0;309;0;9 
2515339;5634;5;0;310;0;0 
2517583;5634;5;0;430;0;10 
2514834;5634;4;0;299;0;3 
2515793;5634;4;0;340;0;12 
2515205;5634;4;0;354;0;13 
2515497;5634;4;0;297;0;6 
2517409;5634;5;0;460;0;11 
2515463;5634;4;0;366;0;13 
2515482;5634;5;0;362;0;21 
2515866;5634;4;0;370;0;13 
2516240;5634;4;0;381;0;3 
2514639;5634;5;0;442;0;6 
2512773;5634;4;0;343;0;3 
2513553;5634;4;0;351;0;0 
2515161;5634;4;0;323;0;3 
2515186;5634;5;0;326;0;6 
2517168;5634;8;0;504;0;10 
2514314;5634;5;0;326;0;0 
2522181;5634;6;0;696;0;15 
2515956;5634;5;0;352;0;3 
2516682;5634;5;0;330;0;3 
2518178;5634;5;0;416;0;0 
2514192;5634;4;0;332;0;6 
2516312;5634;5;0;404;0;22 
2512998;5634;5;0;340;0;6 
2513716;5634;4;0;334;0;3 
2515106;5634;4;0;355;0;6 
2513754;5634;4;0;360;0;21 
2513619;5634;5;0;433;0;9 
2515106;5634;4;0;318;0;3 
2515518;5634;4;0;311;0;3 
2512968;5634;4;0;336;0;3 
2514849;5634;5;0;382;0;0 
2516751;5634;7;0;476;0;6 
2515620;5634;5;0;337;0;9 
2516684;5634;7;0;406;0;7 
2515269;5634;4;0;307;0;6 
2515610;5634;4;0;355;0;0 
2518081;5634;5;0;430;0;3 
2515210;5634;4;0;375;0;6 
2517009;5634;4;0;364;0;11 
2515918;5634;4;0;329;0;9 
2513391;5634;4;0;366;0;11 
2517159;5634;6;0;507;0;9 
2515604;5634;4;0;321;0;12 
2513983;5634;4;0;371;0;3 
2515886;5634;4;0;318;0;14 
2513467;5634;4;0;339;0;6 
2517944;5634;5;0;423;0;6 
2515177;5634;4;0;323;0;15 
2515309;5634;4;0;366;0;0 
2513582;5634;6;0;399;0;6 
2512475;5634;5;0;355;0;0 
2514491;5634;7;0;475;0;9 
2513809;5634;5;0;342;0;3 
2514127;5634;5;0;361;0;3 
2515209;5634;4;0;344;0;10 
2515885;5634;4;0;337;0;3 
2518666;5634;6;0;457;0;11 
2513750;5634;5;0;398;0;6 
2512767;5634;4;0;381;0;19 
2516009;5634;4;0;348;0;6 
2512742;5634;4;0;316;0;0 
2514829;5634;4;0;335;0;3 
2516513;5634;4;0;356;0;18 
2514831;5634;5;0;447;0;0 
2515712;5634;4;0;341;0;0 
2512886;5634;5;0;380;0;9 
2512517;5634;4;0;323;0;3 
2513328;5634;4;0;357;0;6 
2516315;5634;6;0;470;0;8 
2516218;5634;4;0;367;0;19 
2513889;5634;4;0;383;0;19 
2513245;5634;5;0;416;0;7 
2516689;5634;4;0;326;0;6 
2516832;5634;6;0;448;0;3 
2514622;5634;4;0;331;0;2 
2512762;5634;4;0;303;0;15 
2516563;5634;4;0;334;0;10 
2515732;5634;4;0;357;0;13 
2517063;5634;6;0;477;0;0 
2515751;5634;4;0;369;0;19 
2514006;5634;5;0;399;0;15 
2516710;5634;6;0;375;0;3 
2515959;5634;6;0;352;0;13 
2517456;5634;7;0;455;0;10 
2515348;5634;5;0;352;0;3 
2516020;5634;5;0;413;0;6 
2513679;5634;4;0;346;0;3 
2517515;5634;4;0;372;0;7 
2514810;5634;5;0;516;0;16 
2516028;5634;4;0;334;0;12 
2514859;5634;4;0;326;0;0 
2514512;5634;4;0;295;0;9 
2516501;5634;5;0;360;0;3 
2516217;5634;5;0;474;0;12 
2514952;5634;4;0;317;0;23 
2515230;5634;4;0;313;0;16 
2511965;5634;4;0;322;0;13 
2513652;5634;4;0;314;0;3 
2515778;5634;6;0;466;0;12 
2516675;5634;5;0;411;0;3 
2516965;5634;6;0;381;0;11 
2514612;5634;5;0;323;0;3 
2513375;5634;5;0;356;0;6 
2515365;5634;6;0;478;0;12 
2516297;5634;5;0;354;0;3 
2517021;5634;5;0;424;0;16 
2515887;5634;4;0;318;0;19 
2513534;5634;4;0;341;0;11 
2516998;5634;6;0;469;0;6 
2513478;5634;4;0;368;0;3 
2519068;5634;5;0;454;0;3 
2515987;5634;4;0;327;0;3 
2516215;5634;4;0;394;0;3 
2515157;5634;5;0;418;0;12 
2512965;5634;4;0;364;0;15 
2515323;5634;5;0;418;0;13 
2517688;5634;5;0;368;0;3 
2515415;5634;4;0;317;0;6 
2515663;5634;4;0;306;0;6 
2516565;5634;5;0;382;0;0 
2515984;5634;6;0;476;0;0 
2515048;5634;5;0;367;0;6 
2515425;5634;4;0;328;0;4 
2515904;5634;6;0;351;0;11 
2514879;5634;5;0;343;0;3 
2514929;5634;6;0;469;0;17 
2516767;5634;4;0;353;0;3 
2514213;5634;5;0;378;0;12 
2515336;5634;4;0;342;0;3 
2514423;5634;4;0;328;0;3 
2516723;5634;5;0;431;0;6 
2514305;5634;4;0;328;0;0 
2513708;5634;4;0;342;0;3 
2512584;5634;4;0;354;0;7 
2516796;5634;4;0;320;0;3 
2516994;5634;6;0;456;0;6 
2517444;5634;4;0;373;0;12 
2513669;5634;4;0;364;0;3 
2515363;5634;4;0;331;0;6 
2515759;5634;4;0;320;0;9 
2517663;5634;6;0;435;0;3 
2516049;5634;6;0;361;0;7 
2519048;5634;5;0;686;0;0 
2517450;5634;6;0;390;0;6 
2516443;5634;4;0;360;0;3 
2516562;5634;5;0;405;0;12 
2515328;5634;4;0;355;0;6 
2516606;5634;5;0;446;0;3 
2515733;5634;4;0;367;0;7 
2514814;5634;4;0;377;0;13 
2516173;5634;4;0;305;0;6 
2512920;5634;5;0;371;0;16 
2516213;5634;5;0;400;0;0 
2513999;5634;4;0;368;0;3 
2516608;5634;4;0;357;0;0 
2512810;5634;4;0;331;0;3 
2514691;5634;4;0;322;0;6 
2518202;5634;6;0;514;0;12 
2520476;5634;5;0;560;0;6 
2518330;5634;5;0;546;0;0 
2514474;5634;6;0;390;0;3 
2515406;5634;5;0;327;0;3 
2520769;5634;7;0;516;0;0 
2512823;5634;4;0;330;0;9 
2513302;5634;4;0;326;0;3 
2514193;5634;4;0;338;0;3 
2515983;5634;4;0;345;0;6 
2515661;5634;5;0;593;0;5 
2512848;5634;4;0;360;0;3 
2512577;5634;4;0;337;0;6 
2513252;5634;5;0;339;0;9 
2516506;5634;4;0;402;0;10 
2518329;5634;5;0;494;0;18 
2515066;5634;4;0;340;0;7 
2512769;5634;4;0;367;0;10 
2515577;5634;4;0;324;0;3 
2515381;5634;4;0;324;0;7 
2517220;5634;5;0;436;0;14 
2514185;5634;5;0;375;0;6 
2513902;5634;4;0;349;0;6 
2515328;5634;4;0;366;0;3 
2515346;5634;4;0;355;0;11 
2516234;5634;6;0;494;0;6 
2514740;5634;5;0;379;0;10 
2514989;5634;5;0;363;0;16 
2515126;5634;5;0;539;0;0 
2517756;5634;6;0;403;0;0 
2517855;5634;6;0;510;0;3 
2515628;5634;4;0;370;0;9 
2515443;5634;5;0;411;0;11 
2515510;5634;4;0;338;0;8 
2512454;5634;4;0;344;0;13 
2513147;5634;4;0;341;0;6 
2515395;5634;4;0;329;0;10 
2517934;5634;6;0;407;0;3 
2516314;5634;4;0;324;0;13 
2515884;5634;4;0;352;0;0 
2513602;5634;5;0;355;0;14 
2515810;5634;4;0;350;0;12 
2518326;5634;6;0;481;0;8 
2515738;5634;5;0;406;0;0 
2513841;5634;5;0;385;0;12 
2516501;5634;5;0;403;0;6 
2514561;5634;4;0;348;0;0 
2517103;5634;5;0;445;0;3 
2515836;5634;5;0;379;0;0 
2515210;5634;4;0;362;0;3 
2515475;5634;4;0;329;0;3 
2515123;5634;4;0;326;0;0 
2514590;5634;5;0;426;0;6 
2512629;5634;4;0;348;0;3 
2512452;5634;4;0;327;0;10 
2513304;5634;4;0;323;0;0 
2515088;5634;5;0;345;0;0 
2516983;5634;5;0;759;0;13 
2515548;5634;4;0;350;0;6 
2515842;5634;4;0;381;0;20 
2512812;5634;5;0;321;0;12 
2513859;5634;5;0;353;0;12 
2517281;5634;6;0;491;0;20 
2512189;5634;4;0;333;0;10 
2515120;5634;6;0;465;0;3 
2515248;5634;4;0;339;0;14 
2513237;5634;4;0;354;0;19 
2517137;5634;5;0;420;0;15 
2512799;5634;4;0;336;0;13 
2516561;5634;5;0;414;0;15 
2513529;5634;4;0;314;0;0 
2515853;5634;4;0;352;0;10 
2517339;5634;5;0;392;0;3 
2517651;5634;4;0;327;0;3 
2516570;5634;6;0;447;0;9 
2515378;5634;6;0;358;0;10 
2512573;5634;4;0;348;0;6 
2516164;5634;5;0;383;0;3 
2518469;5634;5;0;511;0;12 
2517524;5634;6;0;515;0;22 
2515788;5634;5;0;390;0;6 
2513269;5634;4;0;323;0;3 
2513139;5634;4;0;334;0;6 
2513618;5634;6;0;352;0;3 
2517714;5634;7;0;509;0;6 
2515058;5634;4;0;315;0;9 
2516074;5634;4;0;386;0;19 
2513411;5634;4;0;295;0;0 
2517030;5634;4;0;292;0;3 
2514607;5634;5;0;396;0;11 
2513020;5634;4;0;348;0;12 
2512247;5634;5;0;305;0;6 
2514817;5634;4;0;356;0;6 
2516371;5634;4;0;314;0;0 
2516600;5634;5;0;451;0;17 
2513193;5634;4;0;373;0;6 
2513147;5634;4;0;367;0;3 
2514820;5634;5;0;341;0;12 
2514254;5634;5;0;392;0;13 
2518344;5634;8;0;501;0;12 
2517224;5634;5;0;408;0;9 
2517974;5634;5;0;544;0;0 
2515979;5634;4;0;351;0;9 
2515355;5634;4;0;333;0;0 
2515096;5634;5;0;391;0;10 
2512529;5634;4;0;303;0;13 
2514703;5634;5;0;442;0;13 
2516053;5634;5;0;347;0;3 
2512437;5634;4;0;332;0;12 
2513605;5634;4;0;312;0;3 
2512380;5634;4;0;333;0;3 
2516224;5634;5;0;410;0;0 
2515855;5634;4;0;358;0;10 
2516137;5634;4;0;335;0;12 
2516651;5634;4;0;368;0;6 
2514826;5634;5;0;325;0;0 
2518159;5634;7;0;518;0;13 
2515619;5634;5;0;408;0;6 
2516348;5634;6;0;415;0;0 
2515090;5634;4;0;357;0;6 
2515273;5634;4;0;366;0;16 
2515940;5634;6;0;496;0;18 
2515424;5634;4;0;378;0;3 
2513065;5634;4;0;345;0;0 
2514084;5634;4;0;355;0;9 
2512354;5634;4;0;354;0;8 
2513699;5634;5;0;429;0;13 
2514573;5634;4;0;299;0;3 
2517218;5634;5;0;447;0;0 
2515641;5634;4;0;330;0;13 
2515944;5634;5;0;379;0;6 
2515375;5634;4;0;342;0;6 
2516398;5634;4;0;325;0;6 
2517095;5634;7;0;461;0;3 
2516554;5634;5;0;354;0;3 
2517066;5634;5;0;400;0;10 
2514109;5634;5;0;348;0;0 
2513536;5634;5;0;383;0;3 
2514990;5634;6;0;522;0;12 
2516195;5634;4;0;374;0;12 
2512833;5634;4;0;326;0;12 
2517446;5634;5;0;356;0;4 
2515686;5634;4;0;338;0;6 
2516029;5634;5;0;410;0;3 
2516171;5634;4;0;357;0;6 
2513778;5634;4;0;365;0;12 
2513018;5634;4;0;344;0;21 
2515079;5634;4;0;322;0;6 
2518511;5634;5;0;457;0;3 
2516425;5634;5;0;347;0;6 
2513774;5634;4;0;358;0;6 
2515013;5634;4;0;334;0;0 
2516145;5634;4;0;337;0;7 
2517764;5634;6;0;473;0;15 
2513440;5634;5;0;355;0;3 
2515076;5634;5;0;343;0;14 
2515291;5634;4;0;341;0;0 
2513932;5634;5;0;366;0;9 
2514147;5634;5;0;422;0;9 
2515848;5634;4;0;325;0;3 
2515345;5634;5;0;423;0;10 
2515387;5634;4;0;358;0;3 
2512989;5634;4;0;341;0;3 
2514599;5634;6;0;457;0;6 
2514505;5634;4;0;370;0;9 
2512946;5634;6;0;377;0;9 
2514537;5634;5;0;348;0;3 
2515148;5634;5;0;380;0;6 
2517486;5634;6;0;478;0;9 
2516439;5634;4;0;331;0;10 
2515763;5634;5;0;383;0;15 
2513162;5634;4;0;362;0;8 
2516132;5634;4;0;360;0;12 
2514182;5634;6;0;446;0;15 
2513217;5634;4;0;358;0;6 
2515854;5634;5;0;424;0;0 
2512934;5634;4;0;313;0;9 
2516409;5634;4;0;361;0;3 
2516116;5634;4;0;298;0;9 
2513870;5634;4;0;365;0;3 
2516264;5634;5;0;437;0;6 
2512284;5634;5;0;346;0;9 
2515575;5634;4;0;339;0;9 
2514811;5634;5;0;405;0;10 
2515976;5634;6;0;382;0;12 
2515875;5634;7;0;477;0;12 
2512847;5634;5;0;357;0;3 
2515307;5634;5;0;318;0;0 
2512749;5634;4;0;311;0;3 
2515767;5634;4;0;334;0;14 
2517013;5634;5;0;452;0;21 
2515960;5634;4;0;327;0;0 
2513504;5634;5;0;374;0;3 
2512978;5634;4;0;320;0;11 
2516006;5634;4;0;291;0;0 
2514919;5634;5;0;448;0;3 
2515330;5634;4;0;317;0;9 
2513464;5634;4;0;359;0;14 
2517250;5634;4;0;321;0;11 
2515220;5634;4;0;346;0;3 
2514232;5634;6;0;425;0;3 
2516907;5634;4;0;369;0;7 
2512246;5634;5;0;338;0;3 
2516432;5634;5;0;404;0;6 
2515576;5634;6;0;391;0;3 
2518508;5634;6;0;449;0;14 
2515237;5634;4;0;342;0;3 
2512793;5634;4;0;369;0;16 
2516245;5634;5;0;386;0;13 
2514649;5634;4;0;310;0;9 
2519056;5634;5;0;454;0;12 
2515196;5634;4;0;339;0;13 
2515108;5634;4;0;332;0;12 
2515564;5634;4;0;295;0;3 
2515880;5634;4;0;349;0;10 
2516747;5634;5;0;478;0;21 
2513239;5634;5;0;377;0;11 
2513587;5634;4;0;329;0;3 
2512553;5634;4;0;330;0;20 
2516869;5634;4;0;512;0;3 
2513406;5634;5;0;457;0;3 
2514751;5634;4;0;362;0;8 
2516889;5634;4;0;330;0;6 
2515433;5634;5;0;374;0;0 
2515360;5634;6;0;388;0;16 
2518187;5634;7;0;490;0;10 
2513441;5634;5;0;374;0;12 
2515789;5634;5;0;382;0;3 
2515748;5634;5;0;365;0;6 
2512863;5634;4;0;383;0;17 
2515120;5634;6;0;469;0;3 
2516897;5634;4;0;330;0;13 
2514817;5634;5;0;397;0;6 
2514615;5634;4;0;300;0;6 
2515110;5634;4;0;320;0;3 
2515431;5634;5;0;425;0;3 
2513425;5634;4;0;360;0;0 
2513841;5634;5;0;397;0;3 
2515071;5634;4;0;312;0;12 
2512085;5634;4;0;319;0;3 
2513366;5634;5;0;366;0;0 
2514014;5634;4;0;332;0;3 
2518768;5634;6;0;464;0;3 
2516020;5634;6;0;387;0;12 
2515641;5634;4;0;300;0;6 
2513817;5634;5;0;378;0;3 
2516612;5634;5;0;389;0;12 
2518165;5634;7;0;542;0;17 
2517614;5634;5;0;395;0;10 
2515977;5634;5;0;360;0;0 
2515619;5634;4;0;326;0;10 
2515767;5634;5;0;325;0;0 
2517694;5634;5;0;415;0;12 
2515944;5634;4;0;340;0;0 
2515718;5634;4;0;294;0;3 
2515027;5634;4;0;334;0;9 
2513266;5634;4;0;310;0;9 
2516734;5634;5;0;441;0;6 
2514978;5634;4;0;338;0;10 
2515559;5634;5;0;327;0;0 
2519558;5634;5;0;321;0;3 
2515336;5634;4;0;336;0;6 
2516898;5634;5;0;456;0;6 
2513452;5634;4;0;385;0;13 
2512941;5634;4;0;365;0;12 
2518251;5634;4;0;668;0;10 
2516225;5634;6;0;413;0;0 
2516806;5634;8;0;471;0;3 
2516240;5634;5;0;320;0;6 
2514726;5634;5;0;404;0;0 
2514752;5634;4;0;280;0;1 
2514471;5634;4;0;289;0;0 
2517908;5634;5;0;458;0;6 
2512712;5634;4;0;319;0;9 
2515267;5634;5;0;471;0;9 
2512859;5634;5;0;331;0;3 
2515912;5634;4;0;352;0;13 
2513789;5634;4;0;314;0;3 
2515491;5634;4;0;327;0;0 
2516338;5634;5;0;381;0;6 
2516421;5634;4;0;356;0;3 
2515046;5634;4;0;347;0;8 
2513177;5634;4;0;335;0;12 
2515259;5634;5;0;340;0;0 
2521781;5634;6;0;1105;0;3 
2513402;5634;5;0;353;0;0 
2516235;5634;6;0;384;0;0 
2516237;5634;5;0;371;0;0 
2515760;5634;5;0;356;0;3 
2517388;5634;7;0;511;0;10 
2516291;5634;4;0;343;0;3 
2512582;5634;4;0;350;0;20 
2516976;5634;4;0;355;0;6 
2516863;5634;4;0;365;0;10 
2517148;5634;6;0;454;0;6 
2515754;5634;4;0;363;0;3 
2517370;5634;4;0;401;0;16 
2515884;5634;4;0;592;0;3 
2512672;5634;4;0;344;0;6 
2518581;5634;5;0;445;0;10 
2515100;5634;4;0;294;0;6 
2515063;5634;4;0;315;0;0 
2513825;5634;5;0;358;0;0 
2513235;5634;4;0;357;0;6 
2515235;5634;6;0;471;0;16 
2519012;5634;4;0;650;0;3 
2512680;5634;4;0;337;0;10 
2513381;5634;5;0;375;0;3 
2515566;5634;5;0;371;0;9 
2517555;5634;7;0;461;0;11 
2516545;5634;6;0;393;0;22 
2516794;5634;4;0;388;0;18 
2515568;5634;4;0;289;0;3 
2513018;5634;4;0;329;0;6 
2515504;5634;5;0;417;0;3 
2513627;5634;4;0;291;0;3 
2513335;5634;4;0;382;0;6 
2515698;5634;4;0;294;0;6 
2515132;5634;5;0;366;0;14 
2517794;5634;5;0;470;0;3 
2513076;5634;4;0;319;0;3 
2515381;5634;5;0;395;0;0 
2513089;5634;4;0;299;0;6 
2514543;5634;4;0;317;0;0 
2516488;5634;4;0;298;0;2 
2515240;5634;4;0;327;0;8 
2518128;5634;7;0;584;0;12 
2515552;5634;5;0;372;0;13 
2515880;5634;4;0;367;0;0 
2516876;5634;6;0;431;0;18 
2515518;5634;5;0;386;0;2 
2517516;5634;7;0;491;0;11 
2515417;5634;5;0;375;0;13 
2516211;5634;5;0;396;0;15 
2513109;5634;4;0;364;0;9 
2516207;5634;4;0;338;0;13 
2517084;5634;5;0;442;0;3 
2515058;5634;5;0;294;0;10 
2514122;5634;4;0;336;0;16 
2516510;5634;4;0;355;0;11 
2515947;5634;4;0;382;0;11 
2517023;5634;5;0;411;0;3 
2515321;5634;4;0;337;0;9 
2516889;5634;4;0;364;0;15 
2515629;5634;4;0;321;0;6 
2512432;5634;5;0;356;0;3 
2517193;5634;5;0;464;0;0 
2520462;5634;4;0;524;0;6 
2512545;5634;4;0;308;0;0 
2516553;5634;5;0;372;0;10 
2515201;5634;5;0;359;0;6 
2514782;5634;6;0;459;0;0 
2513194;5634;4;0;339;0;7 
2517317;5634;6;0;477;0;6 
2514146;5634;4;0;366;0;3 
2515460;5634;4;0;296;0;3 
2515162;5634;5;0;440;0;12 
2515042;5634;4;0;297;0;3 
2519408;5634;5;0;426;0;2 
2516525;5634;4;0;321;0;0 
2512786;5634;4;0;303;0;3 
2515608;5634;5;0;355;0;6 
2513106;5634;4;0;323;0;3 
2515784;5634;5;0;442;0;6 
2516089;5634;5;0;403;0;22 
2514990;5634;4;0;321;0;3 
2513937;5634;5;0;338;0;15 
2516875;5634;6;0;413;0;0 
2516408;5634;7;0;501;0;13 
2513839;5634;5;0;347;0;3 
2514465;5634;4;0;335;0;19 
2513347;5634;4;0;324;0;3 
2515495;5634;5;0;376;0;0 
2516601;5634;5;0;463;0;28 
2516497;5634;4;0;333;0;3 
2513216;5634;4;0;369;0;0 
2515868;5634;4;0;391;0;0 
2515753;5634;4;0;334;0;3 
2519037;5634;5;0;480;0;6 
2516541;5634;4;0;357;0;0 
2513501;5634;5;0;382;0;9 
2515536;5634;5;0;417;0;6 
2516378;5634;4;0;354;0;0 
2517659;5634;6;0;450;0;3 
2516199;5634;5;0;393;0;3 
2517791;5634;5;0;655;0;7 
2515914;5634;5;0;389;0;9 
