CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
308052;0;21346;2;2;5216;0 
313654;0;21346;2;2;5163;0 
310870;0;21346;2;2;5170;0 
309459;0;21346;2;2;5154;0 
326345;1;21346;2;2;5188;0 
310770;0;21346;2;2;5159;0 
312637;0;21346;2;2;5195;0 
309806;0;21346;2;2;5181;0 
311853;0;21346;2;2;5104;0 
310610;0;21346;2;2;5266;0 
308244;0;21346;2;2;5234;0 
309121;0;21346;2;2;5121;0 
313790;0;21346;2;2;5184;0 
314537;0;21346;2;2;5153;0 
307290;0;21346;2;2;5202;0 
311094;0;21346;2;2;5192;0 
308195;0;21346;2;2;5207;0 
304709;0;21346;2;2;5157;0 
312875;0;21346;2;2;5167;0 
314111;0;21346;2;2;5183;0 
310623;0;21346;2;2;5187;0 
315556;0;21346;2;2;5228;0 
309435;0;21346;2;2;5204;0 
314161;0;21346;2;2;5162;0 
316893;0;21346;2;2;5145;0 
312917;0;21346;2;2;5165;0 
316174;0;21346;2;2;5133;0 
307345;0;21346;2;2;5153;0 
307763;0;21346;2;2;5192;0 
314494;0;21346;2;2;5224;0 
310098;0;21346;2;2;5215;0 
310590;0;21346;2;2;5156;0 
305823;0;21346;2;2;5196;0 
306514;0;21346;2;2;5187;0 
307953;0;21346;2;2;5179;0 
315278;0;21346;2;2;5139;0 
311180;0;21346;2;2;5165;0 
315876;0;21346;2;2;5235;0 
310187;0;21346;2;2;5163;0 
312891;0;21346;2;2;5170;0 
310587;0;21346;2;2;5177;0 
309052;0;21346;2;2;5142;0 
305654;0;21346;2;2;5133;0 
304238;0;21346;2;2;5168;0 
319099;0;21346;2;2;5121;0 
307533;0;21346;2;2;5179;0 
318062;0;21346;2;2;5141;0 
309675;0;21346;2;2;5146;0 
308575;0;21346;2;2;5184;0 
308641;0;21346;2;2;5174;0 
309972;0;21346;2;2;5210;0 
315163;0;21346;2;2;5197;0 
305976;0;21346;2;2;5163;0 
307888;0;21346;2;2;5151;0 
306114;0;21346;2;2;5186;0 
313270;0;21346;2;2;5215;0 
312419;0;21346;2;2;5177;0 
311428;0;21346;2;2;5168;0 
310843;0;21346;2;2;5133;0 
303739;0;21346;2;2;5211;0 
318453;0;21346;2;2;5178;0 
311449;0;21346;2;2;5176;0 
315548;0;21346;2;2;5158;0 
315087;0;21346;2;2;5165;0 
309248;0;21346;2;2;5132;0 
316213;0;21346;2;2;5190;0 
316853;0;21346;2;2;5194;0 
314817;0;21346;2;2;5214;0 
313841;0;21346;2;2;5178;0 
308842;0;21346;2;2;5198;0 
308443;0;21346;2;2;5168;0 
310682;0;21346;2;2;5186;0 
309948;0;21346;2;2;5149;0 
309838;0;21346;2;2;5156;0 
316947;0;21346;2;2;5167;0 
319730;0;21346;2;2;5171;0 
306371;0;21346;2;2;5182;0 
314880;0;21346;2;2;5227;0 
305495;0;21346;2;2;5189;0 
311417;0;21346;2;2;5157;0 
311809;0;21346;2;2;5151;0 
312184;0;21346;2;2;5105;0 
311469;0;21346;2;2;5199;0 
303083;0;21346;2;2;5169;0 
309119;0;21346;2;2;5270;0 
316998;0;21346;2;2;5177;0 
310810;0;21346;2;2;5176;0 
311019;0;21346;2;2;5130;0 
310201;0;21346;2;2;5150;0 
310498;0;21346;2;2;5144;0 
316904;0;21346;2;2;5180;0 
313616;0;21346;2;2;5195;0 
307319;0;21346;2;2;5160;0 
308625;0;21346;2;2;5180;0 
311941;0;21346;2;2;5214;0 
307839;0;21346;2;2;5172;0 
308262;0;21346;2;2;5211;0 
306758;0;21346;2;2;5159;0 
309799;0;21346;2;2;5200;0 
308607;0;21346;2;2;5170;0 
310431;0;21346;2;2;5158;0 
305958;0;21346;2;2;5175;0 
306052;0;21346;2;2;5167;0 
313210;0;21346;2;2;5138;0 
312290;0;21346;2;2;5136;0 
315257;0;21346;2;2;5154;0 
315809;0;21346;2;2;5182;0 
307517;0;21346;2;2;5176;0 
306329;0;21346;2;2;5152;0 
307736;0;21346;2;2;5162;0 
311344;0;21346;2;2;5170;0 
316233;0;21346;2;2;5104;0 
305036;0;21346;2;2;5175;0 
312164;0;21346;2;2;5206;0 
312248;0;21346;2;2;5166;0 
308767;0;21346;2;2;5159;0 
310273;0;21346;2;2;5168;0 
312308;0;21346;2;2;5118;0 
310941;0;21346;2;2;5166;0 
313344;0;21346;2;2;5117;0 
309181;0;21346;2;2;5164;0 
312090;0;21346;2;2;5171;0 
307854;0;21346;2;2;5177;0 
302030;0;21346;2;2;5181;0 
314843;0;21346;2;2;5159;0 
308376;0;21346;2;2;5150;0 
318782;0;21346;2;2;5178;0 
307586;0;21346;2;2;5157;0 
306394;0;21346;2;2;5215;0 
315738;0;21346;2;2;5155;0 
308029;0;21346;2;2;5155;0 
315769;0;21346;2;2;5199;0 
308323;0;21346;2;2;5120;0 
319795;0;21346;2;2;5229;0 
311219;0;21346;2;2;5171;0 
313362;0;21346;2;2;5184;0 
308430;0;21346;2;2;5155;0 
307186;0;21346;2;2;5212;0 
306786;0;21346;2;2;5162;0 
313479;0;21346;2;2;5215;0 
312207;0;21346;2;2;5164;0 
312759;0;21346;2;2;5192;0 
306635;0;21346;2;2;5166;0 
316952;0;21346;2;2;5201;0 
309359;0;21346;2;2;5299;0 
313255;0;21346;2;2;5209;0 
312693;0;21346;2;2;5165;0 
308171;0;21346;2;2;5122;0 
310856;0;21346;2;2;5237;0 
316480;0;21346;2;2;5196;0 
311055;0;21346;2;2;5183;0 
309831;0;21346;2;2;5204;0 
311632;0;21346;2;2;5170;0 
307069;0;21346;2;2;5141;0 
307873;0;21346;2;2;5164;0 
311011;0;21346;2;2;5156;0 
309001;0;21346;2;2;5170;0 
314311;0;21346;2;2;5149;0 
306801;0;21346;2;2;5172;0 
310861;0;21346;2;2;5207;0 
310099;0;21346;2;2;5205;0 
310540;0;21346;2;2;5140;0 
306576;0;21346;2;2;5192;0 
312353;0;21346;2;2;5092;0 
309646;0;21346;2;2;5199;0 
310437;0;21346;2;2;5198;0 
313198;0;21346;2;2;5123;0 
307132;0;21346;2;2;5147;0 
309371;0;21346;2;2;5169;0 
312626;0;21346;2;2;5126;0 
310575;0;21346;2;2;5215;0 
310242;0;21346;2;2;5206;0 
314316;0;21346;2;2;5236;0 
307403;0;21346;2;2;5188;0 
318630;0;21346;2;2;5267;0 
316123;0;21346;2;2;5179;0 
313167;0;21346;2;2;5152;0 
314521;0;21346;2;2;5196;0 
310293;0;21346;2;2;5168;0 
306768;0;21346;2;2;5172;0 
309293;0;21346;2;2;5181;0 
308195;0;21346;2;2;5190;0 
312809;0;21346;2;2;5151;0 
309539;0;21346;2;2;5091;0 
310919;0;21346;2;2;5173;0 
301675;0;21346;2;2;5165;0 
311007;0;21346;2;2;5192;0 
310631;0;21346;2;2;5190;0 
312725;0;21346;2;2;5173;0 
309899;0;21346;2;2;5180;0 
314832;0;21346;2;2;5179;0 
310047;0;21346;2;2;5137;0 
318749;0;21346;2;2;5183;0 
308939;0;21346;2;2;5179;0 
314536;0;21346;2;2;5123;0 
310025;0;21346;2;2;5146;0 
303098;0;21346;2;2;5209;0 
314250;0;21346;2;2;5191;0 
311525;0;21346;2;2;5226;0 
309684;0;21346;2;2;5167;0 
310538;0;21346;2;2;5153;0 
309390;0;21346;2;2;5172;0 
308988;0;21346;2;2;5125;0 
315706;0;21346;2;2;5227;0 
313044;0;21346;2;2;5170;0 
314425;0;21346;2;2;5114;0 
311575;0;21346;2;2;5132;0 
303089;0;21346;2;2;5215;0 
323395;0;21346;2;2;5174;0 
311967;0;21346;2;2;5210;0 
312795;0;21346;2;2;5245;0 
313204;0;21346;2;2;5184;0 
308038;0;21346;2;2;5159;0 
310044;0;21346;2;2;5170;0 
313534;0;21346;2;2;5159;0 
307878;0;21346;2;2;5177;0 
311459;0;21346;2;2;5282;0 
316364;0;21346;2;2;5152;0 
306522;0;21346;2;2;5180;0 
306943;0;21346;2;2;5145;0 
309405;0;21346;2;2;5217;0 
310616;0;21346;2;2;5172;0 
315032;0;21346;2;2;5161;0 
308480;0;21346;2;2;5208;0 
311325;0;21346;2;2;5221;0 
313001;0;21346;2;2;5212;0 
311526;0;21346;2;2;5121;0 
309378;0;21346;2;2;5211;0 
310929;0;21346;2;2;5202;0 
312909;0;21346;2;2;5147;0 
315769;0;21346;2;2;5137;0 
309013;0;21346;2;2;5202;0 
311076;0;21346;2;2;5157;0 
310059;0;21346;2;2;5145;0 
312647;0;21346;2;2;5137;0 
308120;0;21346;2;2;5150;0 
307264;0;21346;2;2;5271;0 
307668;0;21346;2;2;5129;0 
314442;0;21346;2;2;5107;0 
306431;0;21346;2;2;5173;0 
309138;0;21346;2;2;5167;0 
314916;0;21346;2;2;5171;0 
306234;0;21346;2;2;5112;0 
311598;0;21346;2;2;5171;0 
312232;0;21346;2;2;5169;0 
310326;0;21346;2;2;5134;0 
308883;0;21346;2;2;5151;0 
305526;0;21346;2;2;5181;0 
310531;0;21346;2;2;5168;0 
313280;0;21346;2;2;5184;0 
309990;0;21346;2;2;5123;0 
310527;0;21346;2;2;5140;0 
309389;0;21346;2;2;5200;0 
306530;0;21346;2;2;5169;0 
315808;0;21346;2;2;5186;0 
311053;0;21346;2;2;5147;0 
312215;0;21346;2;2;5181;0 
306960;0;21346;2;2;5232;0 
303259;0;21346;2;2;5152;0 
314859;0;21346;2;2;5201;0 
322002;0;21346;2;2;5173;0 
307393;0;21346;2;2;5098;0 
307154;0;21346;2;2;5176;0 
311857;0;21346;2;2;5249;0 
313039;0;21346;2;2;5205;0 
307569;0;21346;2;2;5162;0 
312900;0;21346;2;2;5140;0 
312870;0;21346;2;2;5174;0 
310420;0;21346;2;2;5146;0 
309946;0;21346;2;2;5201;0 
316656;0;21346;2;2;5159;0 
304227;0;21346;2;2;5213;0 
311291;0;21346;2;2;5181;0 
309872;0;21346;2;2;5165;0 
309298;0;21346;2;2;5156;0 
308849;0;21346;2;2;5226;0 
312043;0;21346;2;2;5207;0 
311340;0;21346;2;2;5175;0 
311388;0;21346;2;2;5155;0 
314669;0;21346;2;2;5154;0 
307275;0;21346;2;2;5178;0 
308118;0;21346;2;2;5161;0 
305663;0;21346;2;2;5183;0 
311624;0;21346;2;2;5204;0 
309049;0;21346;2;2;5181;0 
309318;0;21346;2;2;5181;0 
306368;0;21346;2;2;5180;0 
304411;0;21346;2;2;5172;0 
309111;0;21346;2;2;5165;0 
311465;0;21346;2;2;5101;0 
306865;0;21346;2;2;5200;0 
309643;0;21346;2;2;5150;0 
312004;0;21346;2;2;5233;0 
306272;0;21346;2;2;5206;0 
308914;0;21346;2;2;5153;0 
309172;0;21346;2;2;5206;0 
308105;0;21346;2;2;5168;0 
309532;0;21346;2;2;5245;0 
304656;0;21346;2;2;5185;0 
315899;0;21346;2;2;5194;0 
318147;0;21346;2;2;5217;0 
314643;0;21346;2;2;5197;0 
311877;0;21346;2;2;5251;0 
312230;0;21346;2;2;5189;0 
307663;0;21346;2;2;5200;0 
309747;0;21346;2;2;5141;0 
308587;0;21346;2;2;5162;0 
315144;0;21346;2;2;5266;0 
317462;0;21346;2;2;5167;0 
306023;0;21346;2;2;5202;0 
312594;0;21346;2;2;5161;0 
310804;0;21346;2;2;5167;0 
314027;0;21346;2;2;5158;0 
310371;0;21346;2;2;5163;0 
308391;0;21346;2;2;5172;0 
306860;0;21346;2;2;5257;0 
311951;0;21346;2;2;5204;0 
310622;0;21346;3;3;5211;0 
307570;0;21346;2;2;5167;0 
308783;0;21346;2;2;5147;0 
315876;0;21346;2;2;5282;0 
315300;0;21346;2;2;5211;0 
306085;0;21346;2;2;5195;0 
311895;0;21346;2;2;5191;0 
310674;0;21346;2;2;5192;0 
313250;0;21346;2;2;5184;0 
302716;0;21346;2;2;5171;0 
313563;0;21346;2;2;5153;0 
309908;0;21346;2;2;5194;0 
308533;0;21346;2;2;5158;0 
313607;0;21346;2;2;5217;0 
307045;0;21346;2;2;5168;0 
312691;0;21346;2;2;5148;0 
303089;0;21346;2;2;5211;0 
309269;0;21346;2;2;5140;0 
312284;0;21346;2;2;5159;0 
303623;0;21346;2;2;5187;0 
314827;0;21346;2;2;5174;0 
308824;0;21346;2;2;5142;0 
307062;0;21346;2;2;5184;0 
311697;0;21346;2;2;5182;0 
308428;0;21346;2;2;5214;0 
312572;0;21346;2;2;5174;0 
317158;0;21346;2;2;5210;0 
302732;0;21346;2;2;5204;0 
311545;0;21346;2;2;5176;0 
308850;0;21346;2;2;5153;0 
311487;0;21346;2;2;5196;0 
312426;0;21346;2;2;5160;0 
321378;0;21346;2;2;5154;0 
313720;0;21346;2;2;5205;0 
310158;0;21346;2;2;5209;0 
316788;0;21346;2;2;5170;0 
305944;0;21346;2;2;5156;0 
319063;0;21346;2;2;5198;0 
304375;0;21346;2;2;5099;0 
311941;0;21346;2;2;5161;0 
307789;0;21346;2;2;5171;0 
306517;0;21346;2;2;5135;0 
311652;0;21346;2;2;5257;0 
315199;0;21346;2;2;5155;0 
309895;0;21346;2;2;5195;0 
317227;0;21346;2;2;5140;0 
309095;0;21346;2;2;5171;0 
311862;0;21346;2;2;5212;0 
311271;0;21346;2;2;5183;0 
315538;0;21346;2;2;5247;0 
312224;0;21346;2;2;5168;0 
312556;0;21346;2;2;5162;0 
312378;0;21346;2;2;5162;0 
311051;0;21346;2;2;5181;0 
310345;0;21346;2;2;5182;0 
310136;0;21346;2;2;5281;0 
304443;0;21346;2;2;5164;0 
307812;0;21346;2;2;5170;0 
312356;0;21346;2;2;5147;0 
310180;0;21346;2;2;5137;0 
312605;0;21346;2;2;5182;0 
310841;0;21346;2;2;5199;0 
311022;0;21346;2;2;5153;0 
319165;0;21346;2;2;5188;0 
308333;0;21346;2;2;5165;0 
308296;0;21346;2;2;5206;0 
308152;0;21346;2;2;5219;0 
311486;0;21346;2;2;5200;0 
311563;0;21346;2;2;5199;0 
311199;0;21346;2;2;5130;0 
309380;0;21346;2;2;5151;0 
318648;0;21346;2;2;5182;0 
313840;0;21346;2;2;5106;0 
316225;0;21346;2;2;5197;0 
313224;0;21346;2;2;5171;0 
311908;0;21346;2;2;5160;0 
310715;0;21346;2;2;5204;0 
309101;0;21346;2;2;5208;0 
311686;0;21346;2;2;5179;0 
308435;0;21346;2;2;5153;0 
310494;0;21346;2;2;5210;0 
310537;0;21346;2;2;5170;0 
312720;0;21346;2;2;5115;0 
308839;0;21346;2;2;5193;0 
312727;0;21346;2;2;5179;0 
310139;0;21346;2;2;5204;0 
317858;0;21346;2;2;5193;0 
314962;0;21346;2;2;5152;0 
307877;0;21346;2;2;5186;0 
310310;0;21346;2;2;5140;0 
307486;0;21346;2;2;5097;0 
308613;0;21346;2;2;5205;0 
305619;0;21346;2;2;5131;0 
309294;0;21346;2;2;5256;0 
318556;0;21346;2;2;5153;0 
306296;0;21346;2;2;5160;0 
313188;0;21346;2;2;5182;0 
308370;0;21346;2;2;5176;0 
310637;0;21346;2;2;5170;0 
310628;0;21346;2;2;5191;0 
321867;0;21346;2;2;5159;0 
312428;0;21346;2;2;5171;0 
314799;0;21346;2;2;5171;0 
307782;0;21346;2;2;5141;0 
309517;0;21346;2;2;5185;0 
310935;0;21346;2;2;5273;0 
313960;0;21346;2;2;5179;0 
315787;0;21347;2;2;5170;0 
311493;0;21346;2;2;5184;0 
314312;0;21346;2;2;5163;0 
306985;0;21346;2;2;5106;0 
306804;0;21346;2;2;5190;0 
310873;0;21346;2;2;5279;0 
309358;0;21346;2;2;5186;0 
310299;0;21346;2;2;5151;0 
307976;0;21346;2;2;5213;0 
308223;0;21346;2;2;5223;0 
313027;0;21346;2;2;5201;0 
309641;0;21346;2;2;5166;0 
313322;0;21346;2;2;5149;0 
311010;0;21346;2;2;5177;0 
311524;0;21346;2;2;5156;0 
316391;0;21346;2;2;5146;0 
307950;0;21346;2;2;5164;0 
311546;0;21346;2;2;5213;0 
311826;0;21346;2;2;5171;0 
308000;0;21346;2;2;5168;0 
312873;0;21346;2;2;5216;0 
311302;0;21346;2;2;5200;0 
315411;0;21346;2;2;5218;0 
311649;0;21346;2;2;5171;0 
310080;0;21346;2;2;5213;0 
310325;0;21346;2;2;5163;0 
314026;0;21346;2;2;5158;0 
312236;0;21346;2;2;5187;0 
312253;0;21346;2;2;5204;0 
315063;0;21346;2;2;5108;0 
311510;0;21346;2;2;5200;0 
309909;0;21346;2;2;5146;0 
320075;0;21346;2;2;5183;0 
308980;0;21346;2;2;5170;0 
304503;0;21346;2;2;5191;0 
314399;0;21346;2;2;5164;0 
316691;0;21346;2;2;5213;0 
311603;0;21346;2;2;5222;0 
315198;0;21346;2;2;5092;0 
314228;0;21346;2;2;5199;0 
312212;0;21346;2;2;5159;0 
311370;0;21346;2;2;5098;0 
311903;0;21346;2;2;5156;0 
305426;0;21346;2;2;5173;0 
311128;0;21346;2;2;5176;0 
310152;0;21346;2;2;5160;0 
317679;0;21346;2;2;5174;0 
314010;0;21346;2;2;5138;0 
310975;0;21346;2;2;5164;0 
310727;0;21346;2;2;5132;0 
314404;0;21346;2;2;5156;0 
311855;0;21346;2;2;5158;0 
308828;0;21346;2;2;5178;0 
312499;0;21346;2;2;5099;0 
312626;0;21346;2;2;5249;0 
302457;0;21346;2;2;5191;0 
312744;0;21346;2;2;5229;0 
306224;0;21346;2;2;5178;0 
309351;0;21346;2;2;5136;0 
309985;0;21346;2;2;5171;0 
311727;0;21346;2;2;5159;0 
310996;0;21346;2;2;5153;0 
311318;0;21346;2;2;5192;0 
314753;0;21346;2;2;5184;0 
326556;0;21346;2;2;5205;0 
305066;0;21346;2;2;5169;0 
307892;0;21346;2;2;5153;0 
311098;0;21346;2;2;5192;0 
308766;0;21346;2;2;5201;0 
312457;0;21346;2;2;5142;0 
309472;0;21346;2;2;5187;0 
311342;0;21346;2;2;5168;0 
309742;0;21346;2;2;5160;0 
311933;0;21346;2;2;5198;0 
319323;0;21346;2;2;5178;0 
309626;0;21346;2;2;5183;0 
307720;0;21346;2;2;5166;0 
301961;0;21346;2;2;5175;0 
310904;0;21346;2;2;5215;0 
317498;0;21346;2;2;5179;0 
310150;0;21346;2;2;5138;0 
306693;0;21346;2;2;5166;0 
312679;0;21346;2;2;5148;0 
308738;0;21346;2;2;5189;0 
311020;0;21346;2;2;5119;0 
309354;0;21346;2;2;5189;0 
309376;0;21346;2;2;5182;0 
315501;0;21346;2;2;5133;0 
310429;0;21346;2;2;5136;0 
314008;0;21346;2;2;5165;0 
309748;0;21346;2;2;5150;0 
308961;0;21346;2;2;5221;0 
316428;0;21346;2;2;5209;0 
313262;0;21346;2;2;5156;0 
308905;0;21346;2;2;5129;0 
309922;0;21346;2;2;5162;0 
314894;0;21346;2;2;5136;0 
317531;0;21346;2;2;5217;0 
311543;0;21346;2;2;5135;0 
311701;0;21346;2;2;5140;0 
309502;0;21346;2;2;5163;0 
310066;0;21346;2;2;5155;0 
310864;0;21346;2;2;5181;0 
308687;0;21346;2;2;5191;0 
308517;0;21346;2;2;5171;0 
317804;0;21346;2;2;5155;0 
316935;0;21346;2;2;5182;0 
306762;0;21346;2;2;5201;0 
320023;0;21346;2;2;5193;0 
318376;0;21346;2;2;5201;0 
313002;0;21346;2;2;5176;0 
308472;0;21346;2;2;5190;0 
309441;0;21346;2;2;5115;0 
309666;0;21346;2;2;5203;0 
310158;0;21346;2;2;5219;0 
310970;0;21346;2;2;5155;0 
308903;0;21346;2;2;5139;0 
305617;0;21346;2;2;5170;0 
310122;0;21346;2;2;5193;0 
309303;0;21346;2;2;5173;0 
314960;0;21346;2;2;5093;0 
308489;0;21346;2;2;5197;0 
308492;0;21346;2;2;5164;0 
310179;0;21346;2;2;5215;0 
308811;0;21346;2;2;5138;0 
309703;0;21346;2;2;5121;0 
309534;0;21346;2;2;5182;0 
312338;0;21346;2;2;5189;0 
312033;0;21346;2;2;5241;0 
306561;0;21346;2;2;5170;0 
314947;0;21346;3;3;5191;0 
307871;0;21346;2;2;5150;0 
320081;0;21346;2;2;5189;0 
308884;0;21346;2;2;5129;0 
310400;0;21346;2;2;5189;0 
312894;0;21346;2;2;5169;0 
303377;0;21346;2;2;5158;0 
307428;0;21346;2;2;5241;0 
308631;0;21346;2;2;5188;0 
309003;0;21346;2;2;5181;0 
309805;0;21347;2;2;5166;0 
311681;0;21346;2;2;5198;0 
307896;0;21346;2;2;5200;0 
310972;0;21346;2;2;5177;0 
313332;0;21346;2;2;5151;0 
318222;0;21346;2;2;5199;0 
321648;0;21346;2;2;5145;0 
311030;0;21346;2;2;5154;0 
302782;0;21346;2;2;5147;0 
315743;0;21346;2;2;5181;0 
309691;0;21346;2;2;5223;0 
310575;0;21346;2;2;5183;0 
310875;0;21346;2;2;5154;0 
307218;0;21346;2;2;5156;0 
306502;0;21346;2;2;5156;0 
306451;0;21346;2;2;5182;0 
316808;0;21346;2;2;5126;0 
313109;0;21346;2;2;5158;0 
311721;0;21346;2;2;5203;0 
314837;0;21346;2;2;5146;0 
303543;0;21346;2;2;5182;0 
311367;0;21346;2;2;5229;0 
317591;0;21346;2;2;5179;0 
315380;0;21346;2;2;5165;0 
316268;0;21346;2;2;5205;0 
302375;0;21346;2;2;5184;0 
310866;0;21346;2;2;5142;0 
317032;0;21346;2;2;5167;0 
309745;0;21346;2;2;5276;0 
313335;0;21346;2;2;5272;0 
316829;0;21346;2;2;5171;0 
315411;0;21346;2;2;5188;0 
308728;0;21346;2;2;5161;0 
308101;0;21346;2;2;5198;0 
314640;0;21346;2;2;5190;0 
312177;0;21346;2;2;5148;0 
304018;0;21346;2;2;5177;0 
311462;0;21346;2;2;5176;0 
312546;0;21346;2;2;5198;0 
307766;0;21346;2;2;5126;0 
307495;0;21346;2;2;5150;0 
307070;0;21346;2;2;5153;0 
314063;0;21346;2;2;5177;0 
311531;0;21346;2;2;5134;0 
311768;0;21346;2;2;5227;0 
309378;0;21346;2;2;5226;0 
310394;0;21346;2;2;5185;0 
312804;0;21346;2;2;5195;0 
310902;0;21346;2;2;5176;0 
305649;0;21346;2;2;5128;0 
315073;0;21346;2;2;5146;0 
313295;0;21346;2;2;5133;0 
309157;0;21346;2;2;5195;0 
315976;0;21346;2;2;5190;0 
307673;0;21346;2;2;5200;0 
308415;0;21346;2;2;5152;0 
310853;0;21346;2;2;5187;0 
310503;0;21346;2;2;5174;0 
311230;0;21346;2;2;5097;0 
310473;0;21346;2;2;5157;0 
309182;0;21346;2;2;5156;0 
310754;0;21346;2;2;5185;0 
317585;0;21346;2;2;5188;0 
313281;0;21346;2;2;5124;0 
310662;0;21346;2;2;5171;0 
311135;0;21346;2;2;5132;0 
326052;0;21346;2;2;5158;0 
310617;0;21346;2;2;5169;0 
308469;0;21346;2;2;5163;0 
311925;0;21346;2;2;5202;0 
306211;0;21346;2;2;5167;0 
314063;0;21346;2;2;5220;0 
313825;0;21346;2;2;5216;0 
309786;0;21346;2;2;5220;0 
317398;0;21346;2;2;5176;0 
312093;0;21346;2;2;5190;0 
302662;0;21346;2;2;5165;0 
308720;0;21346;2;2;5153;0 
309237;0;21346;2;2;5206;0 
310548;0;21346;2;2;5192;0 
308315;0;21346;2;2;5189;0 
309101;0;21346;2;2;5197;0 
304940;0;21346;2;2;5219;0 
310694;0;21346;2;2;5161;0 
318200;0;21346;2;2;5199;0 
310855;0;21346;2;2;5162;0 
309997;0;21346;2;2;5201;0 
302652;0;21346;2;2;5181;0 
315139;0;21346;2;2;5174;0 
310961;0;21346;2;2;5179;0 
314930;0;21346;2;2;5188;0 
309051;0;21346;2;2;5206;0 
316965;0;21346;2;2;5224;0 
307598;0;21346;2;2;5168;0 
303698;0;21346;2;2;5208;0 
308205;0;21346;2;2;5160;0 
314687;0;21346;2;2;5291;0 
314935;0;21346;2;2;5205;0 
304046;0;21346;2;2;5149;0 
309522;0;21346;2;2;5154;0 
314726;0;21346;2;2;5168;0 
308696;0;21346;2;2;5190;0 
310274;0;21346;2;2;5195;0 
311256;0;21346;2;2;5199;0 
307632;0;21346;2;2;5219;0 
313168;0;21346;2;2;5179;0 
310590;0;21346;2;2;5171;0 
308242;0;21346;2;2;5205;0 
315535;0;21346;2;2;5186;0 
307162;0;21346;2;2;5172;0 
310532;0;21346;2;2;5182;0 
310969;0;21346;2;2;5142;0 
307604;0;21346;2;2;5150;0 
309951;0;21346;2;2;5114;0 
313179;0;21346;2;2;5170;0 
319164;0;21346;2;2;5216;0 
308057;0;21346;2;2;5175;0 
305406;0;21346;2;2;5105;0 
306108;0;21346;2;2;5240;0 
312095;0;21346;2;2;5223;0 
307966;0;21346;2;2;5195;0 
314452;0;21346;2;2;5198;0 
307397;0;21346;2;2;5225;0 
314825;0;21346;2;2;5185;0 
308808;0;21346;2;2;5166;0 
315309;0;21346;2;2;5180;0 
309820;0;21346;2;2;5162;0 
308968;0;21346;2;2;5214;0 
311169;0;21346;2;2;5172;0 
307687;0;21346;2;2;5188;0 
307383;0;21346;2;2;5227;0 
307946;0;21346;2;2;5211;0 
312779;0;21346;2;2;5195;0 
311308;0;21346;2;2;5126;0 
310484;0;21346;2;2;5193;0 
312049;0;21346;2;2;5167;0 
312161;0;21346;2;2;5177;0 
309876;0;21346;2;2;5115;0 
305864;0;21346;2;2;5174;0 
310396;0;21346;2;2;5223;0 
306728;0;21346;2;2;5165;0 
308163;0;21346;2;2;5173;0 
313610;0;21346;2;2;5194;0 
316048;0;21346;2;2;5159;0 
310914;0;21346;2;2;5153;0 
311019;0;21346;2;2;5168;0 
318090;0;21346;2;2;5159;0 
310887;0;21346;2;2;5183;0 
313250;0;21346;2;2;5174;0 
320684;0;21346;2;2;5170;0 
308695;0;21346;2;2;5172;0 
312058;0;21346;2;2;5161;0 
311459;0;21346;2;2;5164;0 
306197;0;21346;2;2;5148;0 
308005;0;21346;2;2;5192;0 
308390;0;21346;2;2;5165;0 
314359;0;21346;2;2;5197;0 
311729;0;21346;2;2;5279;0 
311166;0;21346;2;2;5234;0 
311005;0;21346;2;2;5188;0 
304362;0;21346;2;2;5185;0 
310975;0;21346;2;2;5213;0 
311107;0;21346;2;2;5167;0 
306519;0;21346;2;2;5153;0 
312904;0;21346;2;2;5180;0 
307657;0;21346;2;2;5165;0 
323176;0;21346;2;2;5185;0 
312552;0;21346;2;2;5196;0 
311134;0;21346;2;2;5199;0 
305852;0;21346;2;2;5137;0 
312638;0;21346;2;2;5170;0 
305699;0;21346;2;2;5156;0 
309424;0;21346;2;2;5168;0 
314260;0;21346;2;2;5174;0 
311790;0;21346;2;2;5184;0 
309992;0;21346;2;2;5175;0 
308664;0;21346;2;2;5212;0 
311085;0;21346;2;2;5170;0 
311499;0;21346;2;2;5148;0 
312503;0;21346;2;2;5161;0 
313725;0;21346;2;2;5171;0 
304515;0;21346;2;2;5157;0 
302028;0;21346;2;2;5176;0 
313068;0;21346;2;2;5179;0 
312628;0;21346;2;2;5214;0 
315310;0;21346;2;2;5147;0 
306076;0;21346;2;2;5145;0 
308212;0;21346;2;2;5166;0 
308559;0;21346;2;2;5128;0 
315775;0;21346;2;2;5097;0 
305782;0;21346;2;2;5101;0 
311104;0;21346;2;2;5172;0 
312033;0;21346;2;2;5113;0 
308957;0;21346;2;2;5204;0 
306255;0;21346;2;2;5165;0 
310798;0;21346;2;2;5154;0 
313626;0;21346;2;2;5160;0 
309595;0;21346;2;2;5174;0 
318450;0;21346;2;2;5159;0 
312306;0;21346;2;2;5163;0 
313355;0;21346;2;2;5241;0 
308991;0;21346;2;2;5184;0 
312011;0;21346;2;2;5133;0 
309274;0;21346;2;2;5303;0 
310745;0;21346;2;2;5190;0 
304937;0;21346;2;2;5169;0 
309820;0;21346;2;2;5149;0 
304292;0;21346;2;2;5197;0 
313963;0;21346;2;2;5249;0 
306932;0;21346;2;2;5191;0 
305586;0;21346;2;2;5196;0 
