CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
637;0;35;33;9;0;0 
1444;0;35;38;9;0;0 
656;0;49;32;9;0;0 
734;0;29;61;14;0;0 
701;0;32;48;9;0;0 
1546;0;34;18;12;0;0 
638;0;30;45;8;0;0 
656;0;33;22;9;0;0 
710;0;50;36;8;0;0 
885;0;44;36;8;0;0 
636;0;33;22;9;0;0 
622;0;44;22;9;0;0 
817;0;119;55;13;0;0 
2833;0;33;37;8;0;0 
616;0;36;32;9;0;0 
2249;0;51;38;8;0;0 
671;0;43;42;9;0;0 
667;0;44;37;8;0;0 
656;0;30;46;8;0;0 
637;0;47;32;9;0;0 
653;0;36;33;8;0;0 
794;0;35;44;9;0;0 
1612;0;35;38;9;0;0 
681;0;36;38;8;0;0 
2331;0;35;22;9;0;0 
1551;0;36;18;9;0;0 
653;0;48;32;8;0;0 
947;0;35;43;8;0;0 
633;0;36;32;9;0;0 
1375;0;35;38;9;0;0 
653;0;31;42;15;0;0 
2163;0;35;42;9;0;0 
2564;0;41;137;9;0;0 
1711;0;34;32;14;0;0 
826;0;32;61;9;0;0 
3462;0;42;65;8;0;0 
2808;0;33;37;5;0;0 
831;0;35;22;9;0;0 
2147;0;44;32;10;0;0 
1078;0;42;65;9;0;0 
626;0;34;27;8;0;0 
624;0;32;42;9;0;0 
734;0;34;22;9;0;0 
817;0;31;24;14;0;0 
1636;0;35;38;9;0;0 
1531;0;45;36;9;0;0 
867;0;27;36;15;0;0 
3391;0;33;36;9;0;0 
685;0;31;47;14;0;0 
2311;0;34;36;8;0;0 
641;0;33;42;8;0;0 
702;0;34;37;9;0;0 
669;0;32;39;9;0;0 
786;0;47;40;9;0;0 
785;0;33;42;8;0;0 
2029;0;37;38;10;0;0 
3149;0;43;44;8;0;0 
634;0;35;36;9;0;0 
745;0;36;64;9;0;0 
780;0;32;36;16;0;0 
1289;0;30;26;9;0;0 
623;0;36;33;8;0;0 
1596;0;37;32;8;0;0 
1059;0;50;65;8;0;0 
3184;0;47;38;9;0;0 
612;0;37;18;9;0;0 
2385;0;36;18;9;0;0 
3012;0;45;24;10;0;0 
762;0;45;41;8;0;0 
622;0;32;37;9;0;0 
640;0;32;42;9;0;0 
679;0;48;38;9;0;0 
766;0;29;48;9;0;0 
680;0;34;60;9;0;0 
661;0;37;32;10;0;0 
648;0;37;36;9;0;0 
790;0;35;37;8;0;0 
654;0;41;33;8;0;0 
670;0;29;48;9;0;0 
834;0;30;40;9;0;0 
999;0;30;45;9;0;0 
658;0;33;42;9;0;0 
681;0;36;38;8;0;0 
600;0;34;32;8;0;0 
655;0;36;32;9;0;0 
1462;0;34;36;8;0;0 
606;0;37;32;9;0;0 
1618;0;36;18;9;0;0 
659;0;36;32;10;0;0 
907;0;33;23;10;0;0 
676;0;33;42;9;0;0 
1215;0;36;18;9;0;0 
624;0;36;32;9;0;0 
1631;0;35;32;9;0;0 
770;0;43;42;9;0;0 
663;0;52;30;8;0;0 
651;0;35;38;9;0;0 
796;0;35;36;10;0;0 
743;0;37;32;8;0;0 
3801;0;44;22;8;0;0 
647;0;44;18;9;0;0 
1574;0;35;43;9;0;0 
651;0;32;44;10;0;0 
848;0;37;57;8;0;0 
1773;0;37;33;8;0;0 
634;0;33;55;8;0;0 
625;0;47;18;9;0;0 
828;0;60;36;9;0;0 
656;0;34;21;5;0;0 
871;0;34;42;8;0;0 
621;0;33;38;9;0;0 
618;0;33;36;9;0;0 
643;0;36;32;10;0;0 
1982;0;36;33;8;0;0 
625;0;37;33;9;0;0 
624;0;36;38;9;0;0 
762;0;26;66;13;0;0 
2147;0;32;38;9;0;0 
853;0;38;32;9;0;0 
830;0;32;57;9;0;0 
1657;0;35;38;10;0;0 
644;0;33;36;9;0;0 
646;0;34;37;9;0;0 
848;0;26;59;14;0;0 
2377;0;35;36;8;0;0 
878;0;38;36;8;0;0 
948;0;34;42;9;0;0 
1544;0;31;56;9;0;0 
653;0;21;58;14;0;0 
1559;0;35;33;9;0;0 
2138;0;38;37;9;0;0 
625;0;37;32;8;0;0 
1823;0;46;36;9;0;0 
2827;0;36;32;9;0;0 
857;0;27;59;8;0;0 
630;0;37;32;8;0;0 
2112;0;33;37;8;0;0 
949;0;39;64;10;0;0 
635;0;35;36;9;0;0 
634;0;47;38;8;0;0 
727;0;46;38;9;0;0 
627;0;32;42;9;0;0 
672;0;29;46;9;0;0 
1809;0;33;42;8;0;0 
628;0;36;22;8;0;0 
638;0;34;36;8;0;0 
731;0;77;93;9;0;0 
1922;0;49;49;9;0;0 
1247;0;37;18;9;0;0 
672;0;41;44;9;0;0 
689;0;48;54;8;0;0 
611;0;32;42;9;0;0 
693;0;28;46;15;0;0 
1919;0;33;36;9;0;0 
660;0;35;38;10;0;0 
679;0;32;37;9;0;0 
626;0;31;41;9;0;0 
598;0;36;18;9;0;0 
647;0;39;18;9;0;0 
1195;0;32;37;9;0;0 
865;0;34;36;8;0;0 
771;0;33;44;8;0;0 
665;0;28;57;14;0;0 
600;0;33;22;9;0;0 
647;0;47;32;9;0;0 
685;0;43;41;9;0;0 
646;0;32;42;9;0;0 
617;0;36;32;9;0;0 
666;0;36;32;10;0;0 
630;0;33;36;9;0;0 
715;0;26;42;9;0;0 
640;0;47;38;9;0;0 
840;0;46;37;9;0;0 
1584;0;29;40;8;0;0 
620;0;37;32;8;0;0 
676;0;34;37;4;0;0 
710;0;27;67;15;0;0 
640;0;43;38;10;0;0 
651;0;42;46;8;0;0 
668;0;49;35;9;0;0 
1765;0;32;37;9;0;0 
1006;0;35;42;8;0;0 
628;0;28;36;8;0;0 
633;0;34;22;8;0;0 
644;0;31;49;8;0;0 
1096;0;35;45;9;0;0 
819;0;33;45;9;0;0 
596;0;35;22;9;0;0 
679;0;29;58;13;0;0 
644;0;36;32;10;0;0 
814;0;48;38;9;0;0 
770;0;36;32;10;0;0 
660;0;41;42;10;0;0 
652;0;32;42;10;0;0 
688;0;37;18;9;0;0 
716;0;49;46;9;0;0 
2303;0;33;36;9;0;0 
3260;0;32;45;9;0;0 
3473;0;33;22;9;0;0 
2158;0;35;38;9;0;0 
1623;0;35;38;9;0;0 
2468;0;35;38;9;0;0 
683;0;43;46;9;0;0 
774;0;36;32;9;0;0 
688;0;44;42;13;0;0 
625;0;30;41;8;0;0 
1145;0;28;50;14;0;0 
626;0;38;18;9;0;0 
815;0;36;19;9;0;0 
668;0;37;37;9;0;0 
628;0;37;32;8;0;0 
647;0;31;45;8;0;0 
769;0;32;37;9;0;0 
643;0;36;34;8;0;0 
1131;0;44;38;9;0;0 
1369;0;33;41;8;0;0 
1630;0;36;32;10;0;0 
1616;0;27;50;9;0;0 
628;0;32;43;9;0;0 
657;0;30;46;9;0;0 
660;0;38;42;9;0;0 
666;0;43;42;9;0;0 
656;0;34;23;8;0;0 
670;0;28;41;9;0;0 
626;0;37;37;9;0;0 
627;0;36;32;8;0;0 
627;0;33;21;9;0;0 
1594;0;36;19;9;0;0 
664;0;33;36;9;0;0 
3189;0;29;42;14;0;0 
3923;0;36;60;13;0;0 
2136;0;33;36;10;0;0 
651;0;35;38;9;0;0 
1650;0;33;42;8;0;0 
1433;0;34;38;10;0;0 
1105;0;33;36;10;0;0 
2290;0;36;33;9;0;0 
3442;0;36;33;8;0;0 
657;0;46;36;9;0;0 
614;0;28;40;8;0;0 
641;0;36;32;9;0;0 
608;0;38;32;8;0;0 
711;0;35;38;9;0;0 
630;0;34;36;8;0;0 
2172;0;47;38;10;0;0 
648;0;35;38;9;0;0 
625;0;33;22;9;0;0 
636;0;36;38;8;0;0 
2676;0;34;22;9;0;0 
651;0;36;32;9;0;0 
2805;0;1176;32;14;0;0 
659;0;46;37;10;0;0 
1415;0;36;32;10;0;0 
741;0;38;100;8;0;0 
842;0;35;38;14;0;0 
761;0;33;36;9;0;0 
760;0;33;36;9;0;0 
612;0;37;18;9;0;0 
658;0;43;42;9;0;0 
697;0;69;42;18;0;0 
858;0;34;80;9;0;0 
663;0;34;42;9;0;0 
2614;0;35;37;9;0;0 
652;0;34;36;8;0;0 
769;0;29;64;13;0;0 
1680;0;33;36;10;0;0 
665;0;32;42;9;0;0 
612;0;28;40;8;0;0 
678;0;38;38;8;0;0 
2549;0;27;35;15;0;0 
675;0;36;36;9;0;0 
621;0;36;18;9;0;0 
652;0;44;43;8;0;0 
763;0;32;57;14;0;0 
1410;0;46;36;9;0;0 
1795;0;33;36;9;0;0 
619;0;32;37;9;0;0 
654;0;36;38;8;0;0 
639;0;35;38;9;0;0 
654;0;47;32;10;0;0 
668;0;32;45;9;0;0 
649;0;30;46;8;0;0 
2723;0;39;43;9;0;0 
646;0;35;33;9;0;0 
646;0;33;42;9;0;0 
637;0;48;38;10;0;0 
667;0;32;37;9;0;0 
671;0;33;46;9;0;0 
636;0;28;40;8;0;0 
676;0;33;36;10;0;0 
653;0;45;25;9;0;0 
642;0;35;22;9;0;0 
687;0;34;56;9;0;0 
1752;0;38;39;5;0;0 
2118;0;32;38;9;0;0 
703;0;47;18;9;0;0 
2058;0;36;38;8;0;0 
665;0;46;35;9;0;0 
656;0;34;36;8;0;0 
641;0;28;42;14;0;0 
1147;0;33;43;9;0;0 
602;0;33;22;10;0;0 
902;0;224;64;23;0;0 
639;0;35;38;9;0;0 
652;0;25;46;10;0;0 
2126;0;33;22;10;0;0 
710;0;34;37;10;0;0 
662;0;50;18;8;0;0 
847;0;34;41;10;0;0 
634;0;35;18;9;0;0 
695;0;32;42;9;0;0 
936;0;47;40;8;0;0 
775;0;75;65;13;0;0 
660;0;31;36;14;0;0 
664;0;26;40;10;0;0 
1789;0;32;37;9;0;0 
681;0;35;33;9;0;0 
877;0;45;18;9;0;0 
1913;0;34;39;9;0;0 
652;0;36;18;9;0;0 
756;0;47;18;9;0;0 
2415;0;29;41;10;0;0 
628;0;36;36;8;0;0 
636;0;36;32;10;0;0 
649;0;34;32;8;0;0 
644;0;35;38;9;0;0 
627;0;36;32;9;0;0 
640;0;36;42;10;0;0 
668;0;31;40;9;0;0 
3195;0;26;42;9;0;0 
814;0;151;56;16;0;0 
817;0;40;45;9;0;0 
634;0;36;32;9;0;0 
1658;0;37;33;9;0;0 
747;0;43;90;17;0;0 
846;0;46;33;9;0;0 
647;0;37;32;8;0;0 
1666;0;33;42;8;0;0 
612;0;34;36;8;0;0 
624;0;30;26;9;0;0 
673;0;33;37;8;0;0 
664;0;35;42;8;0;0 
727;0;44;37;9;0;0 
770;0;32;56;9;0;0 
755;0;26;56;8;0;0 
605;0;26;42;9;0;0 
683;0;37;32;9;0;0 
621;0;35;42;8;0;0 
1755;0;35;42;8;0;0 
670;0;46;40;10;0;0 
2107;0;48;38;9;0;0 
753;0;47;38;8;0;0 
634;0;34;36;8;0;0 
636;0;36;32;10;0;0 
748;0;48;46;8;0;0 
647;0;35;22;9;0;0 
1712;0;51;52;8;0;0 
702;0;45;44;8;0;0 
1645;0;132;153;10;0;0 
648;0;34;36;8;0;0 
783;0;48;40;9;0;0 
639;0;35;38;9;0;0 
677;0;48;32;8;0;0 
635;0;37;34;8;0;0 
645;0;33;23;9;0;0 
654;0;50;33;9;0;0 
748;0;32;38;9;0;0 
3296;0;25;64;16;0;0 
3042;0;38;18;9;0;0 
632;0;36;32;9;0;0 
644;0;49;37;9;0;0 
633;0;36;38;10;0;0 
639;0;45;38;9;0;0 
907;0;33;42;8;0;0 
3371;0;28;36;10;0;0 
653;0;33;42;9;0;0 
623;0;34;22;8;0;0 
648;0;36;35;10;0;0 
856;0;45;22;9;0;0 
621;0;37;32;8;0;0 
2664;0;36;38;8;0;0 
1079;0;38;33;9;0;0 
608;0;36;32;9;0;0 
671;0;32;41;10;0;0 
646;0;38;32;9;0;0 
865;0;36;38;8;0;0 
869;0;38;33;9;0;0 
636;0;36;32;9;0;0 
633;0;33;37;8;0;0 
640;0;36;32;10;0;0 
640;0;37;18;9;0;0 
863;0;41;65;9;0;0 
644;0;25;65;13;0;0 
645;0;36;38;8;0;0 
691;0;34;42;10;0;0 
660;0;37;32;9;0;0 
1373;0;37;32;9;0;0 
859;0;32;43;9;0;0 
649;0;29;22;14;0;0 
642;0;48;32;8;0;0 
736;0;38;42;8;0;0 
797;0;35;38;10;0;0 
1220;0;31;46;9;0;0 
766;0;38;35;8;0;0 
626;0;37;38;9;0;0 
2053;0;36;21;9;0;0 
663;0;48;37;9;0;0 
630;0;35;38;9;0;0 
644;0;39;18;5;0;0 
803;0;143;40;12;0;0 
845;0;46;42;8;0;0 
1421;0;39;32;8;0;0 
697;0;35;38;9;0;0 
2064;0;33;22;9;0;0 
660;0;37;39;8;0;0 
2020;0;47;32;9;0;0 
688;0;34;36;8;0;0 
859;0;45;60;10;0;0 
671;0;38;33;10;0;0 
661;0;37;35;8;0;0 
665;0;49;18;9;0;0 
865;0;36;38;8;0;0 
898;0;33;22;9;0;0 
974;0;32;61;14;0;0 
682;0;37;38;10;0;0 
674;0;36;38;8;0;0 
674;0;45;22;9;0;0 
657;0;37;37;9;0;0 
1721;0;49;41;8;0;0 
633;0;36;18;9;0;0 
1041;0;30;23;14;0;0 
661;0;38;37;10;0;0 
732;0;29;58;13;0;0 
2303;0;35;42;10;0;0 
683;0;35;41;10;0;0 
718;0;115;19;10;0;0 
720;0;92;46;13;0;0 
632;0;34;22;9;0;0 
1982;0;30;40;8;0;0 
669;0;44;42;8;0;0 
2311;0;36;18;9;0;0 
646;0;36;32;9;0;0 
1608;0;48;32;9;0;0 
666;0;32;42;9;0;0 
656;0;33;37;8;0;0 
660;0;33;37;9;0;0 
636;0;33;42;8;0;0 
1106;0;32;36;14;0;0 
927;0;32;37;10;0;0 
620;0;36;18;9;0;0 
663;0;35;36;9;0;0 
2637;0;33;42;8;0;0 
777;0;42;62;12;0;0 
641;0;33;35;9;0;0 
649;0;47;32;9;0;0 
1668;0;42;42;9;0;0 
637;0;28;42;14;0;0 
636;0;34;37;10;0;0 
681;0;47;32;9;0;0 
640;0;38;36;10;0;0 
629;0;38;18;9;0;0 
643;0;36;38;8;0;0 
645;0;35;32;9;0;0 
680;0;38;38;8;0;0 
3486;0;108;46;14;0;0 
932;0;35;42;8;0;0 
788;0;47;18;8;0;0 
799;0;43;60;8;0;0 
625;0;36;18;9;0;0 
624;0;27;38;8;0;0 
678;0;32;22;14;0;0 
883;0;30;63;14;0;0 
628;0;34;36;8;0;0 
2110;0;36;32;9;0;0 
620;0;48;18;9;0;0 
646;0;45;42;9;0;0 
606;0;36;34;9;0;0 
654;0;27;61;14;0;0 
666;0;35;34;10;0;0 
698;0;44;36;9;0;0 
1891;0;33;36;9;0;0 
748;0;36;32;9;0;0 
635;0;36;18;9;0;0 
2039;0;37;42;9;0;0 
612;0;36;19;9;0;0 
1763;0;37;33;9;0;0 
2088;0;25;58;8;0;0 
610;0;31;26;9;0;0 
691;0;41;52;16;0;0 
613;0;26;42;9;0;0 
685;0;32;42;9;0;0 
934;0;140;44;16;0;0 
651;0;35;40;9;0;0 
665;0;37;32;8;0;0 
619;0;32;26;9;0;0 
1773;0;35;38;9;0;0 
608;0;33;22;9;0;0 
731;0;36;32;9;0;0 
708;0;47;38;10;0;0 
616;0;30;46;8;0;0 
983;0;35;47;13;0;0 
1351;0;38;35;10;0;0 
626;0;36;38;8;0;0 
2955;0;35;33;10;0;0 
832;0;35;22;10;0;0 
661;0;36;32;9;0;0 
2134;0;37;38;10;0;0 
2210;0;39;32;8;0;0 
688;0;33;61;14;0;0 
1036;0;36;18;9;0;0 
2402;0;28;65;14;0;0 
2054;0;34;42;10;0;0 
785;0;33;22;9;0;0 
1346;0;37;33;8;0;0 
628;0;35;37;9;0;0 
1648;0;32;42;9;0;0 
692;0;48;32;10;0;0 
634;0;36;18;9;0;0 
625;0;27;42;9;0;0 
640;0;38;32;9;0;0 
647;0;36;36;8;0;0 
663;0;30;42;14;0;0 
807;0;35;38;9;0;0 
680;0;29;47;9;0;0 
635;0;34;36;9;0;0 
668;0;46;19;9;0;0 
652;0;33;22;9;0;0 
704;0;45;36;8;0;0 
650;0;33;36;9;0;0 
2952;0;35;38;9;0;0 
648;0;36;34;9;0;0 
666;0;33;42;8;0;0 
633;0;33;18;10;0;0 
865;0;23;59;14;0;0 
657;0;35;33;9;0;0 
652;0;27;36;15;0;0 
672;0;33;42;10;0;0 
661;0;33;22;9;0;0 
667;0;36;40;8;0;0 
702;0;32;56;10;0;0 
819;0;26;50;14;0;0 
957;0;35;38;10;0;0 
1086;0;506;18;9;0;0 
916;0;36;38;9;0;0 
623;0;33;22;10;0;0 
660;0;34;42;9;0;0 
671;0;26;61;15;0;0 
629;0;32;42;9;0;0 
655;0;32;46;8;0;0 
618;0;44;36;9;0;0 
633;0;38;42;8;0;0 
728;0;36;32;9;0;0 
1392;0;33;42;8;0;0 
709;0;27;47;13;0;0 
610;0;35;38;9;0;0 
644;0;33;18;10;0;0 
620;0;39;17;9;0;0 
812;0;36;33;8;0;0 
908;0;26;61;15;0;0 
648;0;33;37;10;0;0 
994;0;37;32;9;0;0 
634;0;34;38;5;0;0 
727;0;31;65;9;0;0 
909;0;43;42;9;0;0 
1129;0;27;37;14;0;0 
631;0;38;32;9;0;0 
1012;0;37;38;9;0;0 
2184;0;35;32;9;0;0 
620;0;33;36;9;0;0 
638;0;36;32;10;0;0 
678;0;37;32;9;0;0 
640;0;51;32;10;0;0 
1438;0;26;56;8;0;0 
601;0;39;22;5;0;0 
647;0;36;41;8;0;0 
792;0;43;42;9;0;0 
1601;0;33;36;9;0;0 
636;0;38;32;10;0;0 
1632;0;32;42;9;0;0 
1643;0;33;33;8;0;0 
604;0;33;22;9;0;0 
712;0;30;61;11;0;0 
658;0;35;38;10;0;0 
1578;0;37;32;8;0;0 
701;0;33;42;8;0;0 
604;0;36;18;9;0;0 
1206;0;29;22;15;0;0 
754;0;33;21;9;0;0 
632;0;36;31;9;0;0 
993;0;33;55;9;0;0 
647;0;39;32;8;0;0 
2397;0;33;22;9;0;0 
745;0;32;42;9;0;0 
1296;0;49;70;12;0;0 
726;0;37;46;10;0;0 
2194;0;35;38;9;0;0 
715;0;30;41;8;0;0 
683;0;33;46;14;0;0 
654;0;35;40;9;0;0 
729;0;37;32;9;0;0 
651;0;36;32;9;0;0 
662;0;29;23;15;0;0 
702;0;32;42;9;0;0 
622;0;26;42;15;0;0 
679;0;35;33;9;0;0 
812;0;31;61;8;0;0 
644;0;38;22;10;0;0 
675;0;35;42;9;0;0 
650;0;33;38;10;0;0 
652;0;26;43;15;0;0 
1012;0;68;67;14;0;0 
627;0;39;18;9;0;0 
703;0;29;62;15;0;0 
1057;0;44;36;9;0;0 
1035;0;35;35;9;0;0 
725;0;40;65;8;0;0 
651;0;30;43;9;0;0 
687;0;36;39;8;0;0 
1848;0;49;43;10;0;0 
1690;0;36;18;9;0;0 
669;0;47;38;9;0;0 
673;0;35;38;9;0;0 
798;0;49;38;9;0;0 
657;0;36;32;10;0;0 
676;0;49;37;8;0;0 
642;0;38;32;9;0;0 
634;0;33;39;9;0;0 
623;0;35;38;9;0;0 
2487;0;33;36;9;0;0 
627;0;29;37;14;0;0 
867;0;36;36;9;0;0 
616;0;35;33;9;0;0 
643;0;43;44;9;0;0 
1277;0;25;69;13;0;0 
766;0;44;38;9;0;0 
3162;0;34;36;8;0;0 
642;0;35;39;9;0;0 
671;0;32;42;9;0;0 
742;0;35;38;9;0;0 
731;0;37;32;8;0;0 
645;0;33;36;9;0;0 
660;0;39;31;9;0;0 
639;0;35;36;10;0;0 
1573;0;50;18;8;0;0 
650;0;53;34;10;0;0 
2594;0;30;41;8;0;0 
631;0;35;33;9;0;0 
672;0;29;44;8;0;0 
757;0;36;38;9;0;0 
641;0;36;33;9;0;0 
699;0;31;60;13;0;0 
713;0;46;42;10;0;0 
1332;0;33;36;9;0;0 
652;0;36;36;8;0;0 
1660;0;38;38;8;0;0 
643;0;34;22;9;0;0 
830;0;29;26;13;0;0 
628;0;32;42;9;0;0 
613;0;28;22;8;0;0 
3121;0;67;279;14;0;0 
645;0;33;42;8;0;0 
1611;0;33;22;10;0;0 
627;0;33;36;9;0;0 
622;0;37;32;9;0;0 
1620;0;35;37;10;0;0 
650;0;33;36;9;0;0 
708;0;33;36;9;0;0 
970;0;47;32;9;0;0 
659;0;36;37;8;0;0 
694;0;33;49;8;0;0 
631;0;33;36;10;0;0 
1809;0;29;37;13;0;0 
632;0;36;18;10;0;0 
600;0;36;22;10;0;0 
1198;0;32;42;9;0;0 
873;0;34;61;8;0;0 
650;0;36;32;9;0;0 
642;0;44;22;9;0;0 
650;0;32;43;9;0;0 
645;0;33;36;9;0;0 
707;0;47;38;8;0;0 
685;0;46;52;9;0;0 
860;0;32;42;10;0;0 
646;0;45;22;9;0;0 
1927;0;36;32;10;0;0 
819;0;33;22;10;0;0 
653;0;45;40;11;0;0 
643;0;35;38;9;0;0 
1679;0;36;33;8;0;0 
630;0;37;38;9;0;0 
3136;0;45;20;9;0;0 
916;0;47;22;9;0;0 
649;0;36;42;8;0;0 
654;0;28;45;14;0;0 
826;0;35;39;9;0;0 
623;0;48;34;8;0;0 
614;0;37;42;9;0;0 
1639;0;36;35;9;0;0 
629;0;33;23;9;0;0 
636;0;35;36;9;0;0 
885;0;38;65;13;0;0 
787;0;36;18;9;0;0 
678;0;48;18;8;0;0 
674;0;27;50;14;0;0 
672;0;29;40;9;0;0 
2067;0;36;76;12;0;0 
687;0;34;36;9;0;0 
668;0;39;34;8;0;0 
949;0;30;57;14;0;0 
1827;0;45;36;5;0;0 
641;0;47;38;9;0;0 
657;0;31;37;10;0;0 
651;0;33;36;9;0;0 
2158;0;25;65;13;0;0 
657;0;30;32;16;0;0 
979;0;35;32;10;0;0 
608;0;45;21;9;0;0 
2865;0;30;42;13;0;0 
655;0;35;41;9;0;0 
612;0;33;42;8;0;0 
828;0;34;36;8;0;0 
636;0;35;33;9;0;0 
1598;0;33;22;9;0;0 
672;0;31;59;13;0;0 
664;0;30;44;14;0;0 
654;0;32;42;10;0;0 
1117;0;32;42;9;0;0 
723;0;38;32;8;0;0 
633;0;33;36;9;0;0 
627;0;39;32;8;0;0 
2217;0;35;22;10;0;0 
2800;0;33;22;9;0;0 
657;0;44;36;9;0;0 
611;0;33;23;10;0;0 
941;0;34;36;8;0;0 
633;0;36;18;9;0;0 
1385;0;29;62;13;0;0 
631;0;50;42;9;0;0 
614;0;31;46;10;0;0 
651;0;33;37;9;0;0 
1087;0;46;23;8;0;0 
2161;0;1432;46;10;0;0 
1969;0;52;18;9;0;0 
616;0;33;32;9;0;0 
659;0;32;42;9;0;0 
725;0;44;23;9;0;0 
677;0;33;47;8;0;0 
616;0;34;36;8;0;0 
667;0;39;37;8;0;0 
621;0;34;22;9;0;0 
725;0;34;36;8;0;0 
673;0;35;37;8;0;0 
3432;0;32;37;9;0;0 
706;0;45;61;9;0;0 
845;0;33;42;9;0;0 
629;0;35;38;8;0;0 
860;0;34;36;8;0;0 
630;0;31;40;9;0;0 
804;0;27;23;9;0;0 
629;0;36;32;8;0;0 
1310;0;46;37;8;0;0 
649;0;37;32;8;0;0 
667;0;36;17;9;0;0 
638;0;33;23;9;0;0 
2470;0;924;55;16;0;0 
620;0;34;37;9;0;0 
804;0;33;36;9;0;0 
658;0;34;22;8;0;0 
654;0;37;38;9;0;0 
710;0;36;37;9;0;0 
665;0;35;38;9;0;0 
647;0;39;31;10;0;0 
1869;0;34;22;8;0;0 
647;0;23;40;14;0;0 
708;0;34;51;13;0;0 
651;0;41;32;9;0;0 
626;0;33;22;9;0;0 
776;0;36;18;9;0;0 
857;0;28;61;13;0;0 
1575;0;36;32;9;0;0 
706;0;29;46;9;0;0 
660;0;45;38;10;0;0 
1002;0;34;62;4;0;0 
645;0;32;38;9;0;0 
822;0;36;38;8;0;0 
673;0;33;42;8;0;0 
664;0;46;49;9;0;0 
970;0;33;36;9;0;0 
995;0;91;59;14;0;0 
2360;0;30;46;9;0;0 
652;0;38;38;8;0;0 
2840;0;34;22;8;0;0 
637;0;44;20;10;0;0 
743;0;36;32;10;0;0 
1334;0;51;89;9;0;0 
2353;0;36;18;9;0;0 
635;0;35;22;9;0;0 
688;0;25;65;14;0;0 
2244;0;38;32;10;0;0 
793;0;33;36;9;0;0 
901;0;47;36;9;0;0 
679;0;37;41;9;0;0 
722;0;30;42;13;0;0 
1075;0;33;42;8;0;0 
643;0;26;43;15;0;0 
711;0;33;22;9;0;0 
637;0;36;32;10;0;0 
687;0;38;38;8;0;0 
667;0;36;32;9;0;0 
2240;0;35;38;9;0;0 
610;0;33;22;10;0;0 
635;0;35;36;9;0;0 
640;0;38;22;10;0;0 
1573;0;33;36;9;0;0 
637;0;27;41;15;0;0 
2717;0;35;36;9;0;0 
659;0;40;40;9;0;0 
624;0;39;36;9;0;0 
700;0;30;61;15;0;0 
659;0;36;32;10;0;0 
640;0;46;38;9;0;0 
691;0;32;40;10;0;0 
652;0;39;18;9;0;0 
614;0;36;18;9;0;0 
843;0;47;38;10;0;0 
3321;0;2188;47;17;0;0 
2367;0;32;42;9;0;0 
624;0;35;38;9;0;0 
634;0;36;33;8;0;0 
2019;0;52;36;9;0;0 
637;0;46;42;8;0;0 
1861;0;37;18;8;0;0 
654;0;35;38;9;0;0 
636;0;36;18;9;0;0 
662;0;44;37;9;0;0 
642;0;26;42;15;0;0 
736;0;37;65;13;0;0 
1180;0;35;35;9;0;0 
1988;0;39;37;9;0;0 
621;0;34;42;10;0;0 
635;0;33;42;8;0;0 
636;0;38;18;9;0;0 
660;0;24;68;14;0;0 
708;0;35;63;14;0;0 
624;0;46;37;8;0;0 
3002;0;33;36;9;0;0 
627;0;33;33;9;0;0 
1653;0;29;42;9;0;0 
632;0;33;22;10;0;0 
2226;0;34;42;8;0;0 
624;0;33;22;10;0;0 
634;0;36;32;9;0;0 
2853;0;32;40;9;0;0 
651;0;36;35;8;0;0 
648;0;36;38;9;0;0 
825;0;50;41;4;0;0 
636;0;34;40;9;0;0 
671;0;32;37;9;0;0 
654;0;49;38;10;0;0 
679;0;31;25;10;0;0 
622;0;28;37;9;0;0 
623;0;33;37;9;0;0 
636;0;36;18;9;0;0 
790;0;33;40;9;0;0 
684;0;42;46;8;0;0 
636;0;46;38;9;0;0 
654;0;34;37;10;0;0 
637;0;33;42;8;0;0 
627;0;32;42;10;0;0 
680;0;47;36;8;0;0 
984;0;36;18;9;0;0 
649;0;33;19;9;0;0 
854;0;33;36;9;0;0 
663;0;29;41;14;0;0 
713;0;33;42;8;0;0 
796;0;109;61;13;0;0 
620;0;34;32;5;0;0 
632;0;34;36;8;0;0 
646;0;36;31;9;0;0 
693;0;25;68;13;0;0 
666;0;46;52;9;0;0 
699;0;32;42;9;0;0 
1611;0;22;65;18;0;0 
615;0;32;37;9;0;0 
630;0;32;42;9;0;0 
908;0;30;37;9;0;0 
638;0;34;42;8;0;0 
708;0;48;34;8;0;0 
644;0;37;22;4;0;0 
723;0;36;18;9;0;0 
1274;0;36;32;9;0;0 
625;0;35;37;9;0;0 
632;0;38;18;8;0;0 
1881;0;33;22;9;0;0 
685;0;36;33;10;0;0 
650;0;44;32;9;0;0 
3036;0;36;32;10;0;0 
643;0;36;38;8;0;0 
1751;0;33;25;9;0;0 
662;0;36;38;9;0;0 
929;0;27;46;14;0;0 
831;0;46;38;9;0;0 
635;0;36;18;10;0;0 
1584;0;38;38;9;0;0 
606;0;33;32;10;0;0 
835;0;38;65;9;0;0 
2945;0;34;36;8;0;0 
1867;0;33;41;13;0;0 
2415;0;43;26;8;0;0 
759;0;48;38;8;0;0 
798;0;22;26;8;0;0 
661;0;32;43;9;0;0 
2141;0;35;38;9;0;0 
2186;0;33;37;8;0;0 
668;0;45;42;8;0;0 
868;0;36;23;9;0;0 
