CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
710;1;0;0;16;0;0 
713;1;0;0;10;0;0 
3008;1;0;0;10;0;0 
633;1;0;0;8;0;0 
706;1;0;0;9;0;0 
2286;1;0;0;16;0;3 
683;1;0;0;9;0;0 
652;1;0;0;9;0;0 
1611;1;0;0;13;0;0 
666;1;0;0;10;0;0 
644;1;0;0;12;0;0 
1900;1;0;0;12;0;0 
661;1;0;0;7;0;0 
702;1;0;0;13;0;0 
868;1;0;0;12;0;0 
685;1;0;0;8;0;0 
658;1;0;0;10;0;0 
1333;1;0;0;13;0;0 
672;1;0;0;11;0;0 
828;1;0;0;10;0;0 
899;1;0;0;12;0;0 
954;1;0;0;6;0;0 
682;1;0;0;15;0;0 
684;1;0;0;8;0;0 
696;1;0;0;12;0;0 
756;1;0;0;10;0;0 
697;1;0;0;13;0;0 
675;1;0;0;9;0;0 
945;1;0;0;12;0;0 
1895;1;0;0;10;0;0 
3467;1;0;0;10;0;0 
760;1;0;0;11;0;0 
649;1;0;0;11;0;0 
638;1;0;0;7;0;0 
636;1;0;0;10;0;0 
635;1;0;0;9;0;0 
1111;1;0;0;13;0;0 
629;1;0;0;10;0;0 
1506;1;0;0;12;0;0 
679;1;0;0;15;0;0 
636;1;0;0;10;0;0 
651;1;0;0;9;0;0 
646;1;0;0;10;0;0 
646;1;0;0;10;0;0 
667;1;0;0;11;0;0 
691;1;0;0;12;0;0 
2510;1;0;0;8;0;0 
3338;1;0;0;9;0;0 
644;1;0;0;8;0;0 
908;1;0;0;16;0;0 
671;1;0;0;10;0;0 
663;1;0;0;14;0;0 
646;1;0;0;9;0;0 
686;1;0;0;12;0;0 
751;1;0;0;15;0;0 
640;1;0;0;7;0;0 
653;1;0;0;9;0;0 
638;1;0;0;7;0;0 
676;1;0;0;15;0;0 
791;1;0;0;13;0;0 
637;1;0;0;13;0;0 
1872;1;0;0;8;0;0 
622;1;0;0;6;0;0 
635;1;0;0;8;0;0 
2422;1;0;0;13;0;0 
635;1;0;0;8;0;0 
1407;1;0;0;9;0;0 
1569;1;0;0;9;0;0 
994;1;0;0;11;0;0 
664;1;0;0;11;0;0 
821;1;0;0;12;0;0 
3068;1;0;0;10;0;0 
681;1;0;0;12;0;0 
640;1;0;0;11;0;0 
696;1;0;0;15;0;0 
619;1;0;0;7;0;0 
677;1;0;0;13;0;0 
757;1;0;0;13;0;0 
2858;1;0;0;7;0;0 
662;1;0;0;6;0;0 
1656;1;0;0;7;0;0 
675;1;0;0;8;0;0 
647;1;0;0;8;0;0 
677;1;0;0;17;0;0 
639;1;0;0;12;0;0 
627;1;0;0;6;0;0 
731;1;0;0;13;0;0 
1075;1;0;0;13;0;0 
1648;1;0;0;11;0;0 
724;1;0;0;11;0;0 
1614;1;0;0;9;0;0 
651;1;0;0;13;0;0 
699;1;0;0;11;0;0 
619;1;0;0;8;0;0 
2896;1;0;0;11;0;0 
3450;1;0;0;9;0;0 
627;1;0;0;12;0;0 
681;1;0;0;8;0;0 
691;1;0;0;11;0;0 
877;1;0;0;12;0;0 
2266;1;0;0;12;0;0 
695;1;0;0;9;0;0 
760;1;0;0;9;0;0 
671;1;0;0;6;0;0 
818;1;0;0;11;0;0 
702;1;0;0;11;0;0 
2361;1;0;0;9;0;0 
686;1;0;0;13;0;0 
645;1;0;0;11;0;0 
1612;1;0;0;11;0;0 
696;1;0;0;14;0;0 
1527;1;0;0;7;0;0 
709;1;0;0;12;0;0 
2776;1;0;0;7;0;0 
750;1;0;0;10;0;0 
638;1;0;0;11;0;0 
860;1;0;0;7;0;0 
762;1;0;0;9;0;0 
677;1;0;0;5;0;0 
642;1;0;0;12;0;0 
667;1;0;0;10;0;0 
599;1;0;0;8;0;0 
1582;1;0;0;9;0;0 
3635;1;0;0;13;0;0 
645;1;0;0;9;0;0 
821;1;0;0;16;0;0 
606;1;0;0;10;0;0 
646;1;0;0;11;0;0 
751;1;0;0;18;0;0 
636;1;0;0;11;0;0 
667;1;0;0;9;0;0 
1928;1;0;0;6;0;0 
2111;1;0;0;8;0;0 
621;1;0;0;11;0;0 
619;1;0;0;12;0;0 
755;1;0;0;15;0;0 
1645;1;0;0;8;0;0 
2134;1;0;0;9;0;0 
676;1;0;0;9;0;0 
768;1;0;0;9;0;0 
668;1;0;0;9;0;0 
1833;1;0;0;14;0;0 
899;1;0;0;11;0;0 
668;1;0;0;9;0;0 
784;1;0;0;10;0;0 
795;1;0;0;9;0;0 
758;1;0;0;11;0;0 
656;1;0;0;12;0;0 
600;1;0;0;7;0;0 
3173;1;0;0;11;0;0 
840;1;0;0;5;0;0 
644;1;0;0;10;0;0 
645;1;0;0;13;0;0 
1026;1;0;0;22;0;3 
883;1;0;0;9;0;0 
631;1;0;0;6;0;0 
660;1;0;0;12;0;0 
818;1;0;0;9;0;0 
620;1;0;0;11;0;0 
613;1;0;0;10;0;0 
2767;1;0;0;12;0;0 
782;1;0;0;10;0;0 
1602;1;0;0;8;0;0 
649;1;0;0;9;0;0 
607;1;0;0;7;0;0 
2452;1;0;0;9;0;0 
643;1;0;0;10;0;0 
3419;1;0;0;12;0;0 
636;1;0;0;12;0;0 
654;1;0;0;7;0;0 
655;1;0;0;9;0;0 
679;1;0;0;11;0;0 
654;1;0;0;7;0;0 
721;1;0;0;8;0;0 
937;1;0;0;13;0;0 
680;1;0;0;14;0;3 
977;1;0;0;13;0;0 
703;1;0;0;14;0;0 
642;1;0;0;8;0;0 
939;1;0;0;8;0;0 
630;1;0;0;7;0;0 
1067;1;0;0;12;0;0 
2379;1;0;0;12;0;0 
649;1;0;0;10;0;0 
646;1;0;0;7;0;0 
2727;1;0;0;11;0;0 
2538;1;0;0;12;0;0 
1654;1;0;0;9;0;0 
673;1;0;0;11;0;0 
768;1;0;0;9;0;0 
806;1;0;0;11;0;0 
661;1;0;0;12;0;0 
2601;1;0;0;12;0;0 
640;1;0;0;6;0;0 
939;1;0;0;13;0;0 
670;1;0;0;5;0;0 
623;1;0;0;11;0;0 
817;1;0;0;14;0;0 
861;1;0;0;17;0;0 
643;1;0;0;6;0;0 
650;1;0;0;11;0;0 
641;1;0;0;11;0;0 
1651;1;0;0;8;0;0 
653;1;0;0;11;0;0 
895;1;0;0;12;0;0 
838;1;0;0;12;0;0 
652;1;0;0;9;0;0 
624;1;0;0;6;0;0 
1292;1;0;0;12;0;0 
610;1;0;0;6;0;0 
629;1;0;0;15;0;0 
622;1;0;0;8;0;0 
651;1;0;0;9;0;0 
643;1;0;0;8;0;0 
792;1;0;0;10;0;0 
681;1;0;0;10;0;0 
1394;1;0;0;9;0;0 
685;1;0;0;13;0;0 
664;1;0;0;13;0;0 
1906;1;0;0;8;0;0 
653;1;0;0;16;0;0 
1101;1;0;0;9;0;0 
2565;1;0;0;8;0;0 
636;1;0;0;11;0;0 
3338;1;0;0;11;0;0 
623;1;0;0;7;0;0 
657;1;0;0;9;0;0 
1943;1;0;0;10;0;0 
1654;1;0;0;8;0;0 
769;1;0;0;11;0;0 
640;1;0;0;8;0;0 
622;1;0;0;6;0;0 
2592;1;0;0;13;0;0 
717;1;0;0;13;0;0 
3355;1;0;0;9;0;0 
606;1;0;0;5;0;0 
2067;1;0;0;9;0;0 
770;1;0;0;9;0;0 
633;1;0;0;9;0;0 
1829;1;0;0;12;0;0 
637;1;0;0;7;0;0 
628;1;0;0;6;0;0 
669;1;0;0;10;0;0 
671;1;0;0;10;0;0 
688;1;0;0;13;0;0 
805;1;0;0;8;0;0 
633;1;0;0;15;0;0 
628;1;0;0;10;0;0 
674;1;0;0;10;0;0 
623;1;0;0;6;0;0 
657;1;0;0;8;0;0 
642;1;0;0;10;0;0 
631;1;0;0;8;0;0 
2153;1;0;0;12;0;0 
1606;1;0;0;11;0;0 
1399;1;0;0;14;0;0 
653;1;0;0;8;0;0 
634;1;0;0;10;0;0 
630;1;0;0;7;0;0 
672;1;0;0;8;0;0 
1277;1;0;0;6;0;0 
651;1;0;0;8;0;0 
628;1;0;0;9;0;0 
710;1;0;0;13;0;0 
598;1;0;0;10;0;0 
612;1;0;0;6;0;0 
1459;1;0;0;9;0;0 
3938;1;0;0;16;0;0 
1930;1;0;0;8;0;0 
663;1;0;0;10;0;0 
743;1;0;0;8;0;0 
1567;1;0;0;5;0;0 
945;1;0;0;9;0;0 
670;1;0;0;11;0;0 
688;1;0;0;14;0;0 
654;1;0;0;6;0;0 
2655;1;0;0;10;0;0 
765;1;0;0;11;0;0 
745;1;0;0;16;0;0 
625;1;0;0;11;0;0 
594;1;0;0;5;0;0 
1060;1;0;0;11;0;0 
628;1;0;0;11;0;0 
2792;1;0;0;9;0;0 
857;1;0;0;10;0;0 
627;1;0;0;12;0;0 
659;1;0;0;9;0;0 
674;1;0;0;15;0;0 
1586;1;0;0;11;0;0 
1843;1;0;0;13;0;0 
797;1;0;0;7;0;0 
787;1;0;0;14;0;0 
597;1;0;0;7;0;0 
1613;1;0;0;8;0;0 
630;1;0;0;11;0;0 
643;1;0;0;9;0;0 
678;1;0;0;12;0;0 
617;1;0;0;10;0;0 
698;1;0;0;12;0;0 
3130;1;0;0;15;0;0 
745;1;0;0;7;0;0 
815;1;0;0;15;0;0 
611;1;0;0;8;0;0 
861;1;0;0;10;0;0 
2358;1;0;0;11;0;0 
1601;1;0;0;6;0;0 
1719;1;0;0;16;0;0 
645;1;0;0;9;0;0 
2156;1;0;0;10;0;0 
726;1;0;0;15;0;0 
662;1;0;0;5;0;0 
634;1;0;0;11;0;0 
652;1;0;0;10;0;0 
2727;1;0;0;17;0;0 
638;1;0;0;10;0;0 
743;1;0;0;8;0;0 
864;1;0;0;8;0;0 
620;1;0;0;5;0;0 
645;1;0;0;11;0;0 
2170;1;0;0;8;0;0 
3254;1;0;0;13;0;0 
1938;1;0;0;12;0;0 
663;1;0;0;5;0;0 
745;1;0;0;9;0;0 
633;1;0;0;12;0;0 
601;1;0;0;10;0;0 
2018;1;0;0;15;0;0 
1019;1;0;0;17;0;0 
693;1;0;0;11;0;0 
640;1;0;0;6;0;0 
740;1;0;0;5;0;0 
3081;1;0;0;10;0;0 
980;1;0;0;10;0;0 
2736;1;0;0;8;0;0 
635;1;0;0;11;0;0 
1835;1;0;0;14;0;0 
624;1;0;0;12;0;0 
667;1;0;0;12;0;0 
1717;1;0;0;11;0;0 
2171;1;0;0;8;0;0 
3277;1;0;0;12;0;0 
631;1;0;0;7;0;0 
800;1;0;0;12;0;0 
623;1;0;0;7;0;0 
1363;1;0;0;11;0;0 
1659;1;0;0;9;0;0 
2354;1;0;0;12;0;0 
684;1;0;0;11;0;0 
649;1;0;0;5;0;0 
643;1;0;0;11;0;0 
816;1;0;0;12;0;0 
602;1;0;0;9;0;0 
790;1;0;0;18;0;0 
677;1;0;0;10;0;0 
639;1;0;0;8;0;0 
678;1;0;0;13;0;0 
607;1;0;0;7;0;0 
631;1;0;0;9;0;0 
803;1;0;0;14;0;0 
621;1;0;0;12;0;0 
800;1;0;0;7;0;0 
607;1;0;0;12;0;0 
1143;1;0;0;13;0;0 
631;1;0;0;7;0;0 
644;1;0;0;11;0;0 
657;1;0;0;10;0;0 
740;1;0;0;10;0;0 
612;1;0;0;7;0;0 
1936;1;0;0;12;0;0 
803;1;0;0;11;0;0 
727;1;0;0;8;0;0 
634;1;0;0;8;0;0 
655;1;0;0;13;0;0 
660;1;0;0;9;0;0 
692;1;0;0;9;0;0 
663;1;0;0;12;0;0 
1656;1;0;0;6;0;0 
782;1;0;0;9;0;0 
642;1;0;0;6;0;0 
627;1;0;0;6;0;0 
658;1;0;0;11;0;0 
711;1;0;0;10;0;0 
641;1;0;0;8;0;0 
862;1;0;0;7;0;0 
643;1;0;0;10;0;0 
1841;1;0;0;6;0;0 
893;1;0;0;13;0;0 
1804;1;0;0;13;0;0 
1584;1;0;0;14;0;0 
646;1;0;0;11;0;0 
1115;1;0;0;5;0;0 
646;1;0;0;9;0;0 
622;1;0;0;8;0;0 
2188;1;0;0;11;0;0 
878;1;0;0;12;0;0 
646;1;0;0;6;0;0 
627;1;0;0;10;0;0 
794;1;0;0;12;0;0 
2117;1;0;0;10;0;0 
787;1;0;0;7;0;0 
656;1;0;0;8;0;0 
610;1;0;0;10;0;0 
716;1;0;0;11;0;0 
650;1;0;0;12;0;0 
633;1;0;0;5;0;0 
2989;1;0;0;11;0;0 
611;1;0;0;5;0;0 
660;1;0;0;10;0;0 
601;1;0;0;12;0;0 
638;1;0;0;13;0;0 
724;1;0;0;5;0;0 
723;1;0;0;9;0;0 
2648;1;0;0;12;0;0 
626;1;0;0;11;0;0 
632;1;0;0;10;0;0 
635;1;0;0;7;0;0 
2356;1;0;0;11;0;0 
627;1;0;0;8;0;0 
658;1;0;0;13;0;0 
621;1;0;0;12;0;0 
620;1;0;0;12;0;0 
656;1;0;0;9;0;0 
639;1;0;0;9;0;0 
2066;1;0;0;12;0;0 
676;1;0;0;8;0;0 
627;1;0;0;10;0;0 
2425;1;0;0;10;0;0 
1435;1;0;0;13;0;0 
767;1;0;0;18;0;0 
763;1;0;0;7;0;0 
663;1;0;0;7;0;0 
656;1;0;0;8;0;0 
694;1;0;0;14;0;0 
2168;1;0;0;13;0;0 
657;1;0;0;10;0;0 
608;1;0;0;6;0;0 
657;1;0;0;8;0;0 
1620;1;0;0;8;0;0 
696;1;0;0;10;0;0 
671;1;0;0;11;0;0 
829;1;0;0;8;0;0 
1855;1;0;0;12;0;0 
976;1;0;0;9;0;0 
637;1;0;0;9;0;0 
704;1;0;0;5;0;0 
671;1;0;0;9;0;0 
813;1;0;0;9;0;0 
1891;1;0;0;8;0;0 
1063;1;0;0;13;0;0 
870;1;0;0;7;0;0 
601;1;0;0;12;0;0 
646;1;0;0;11;0;0 
630;1;0;0;12;0;0 
734;1;0;0;14;0;0 
851;1;0;0;16;0;0 
1593;1;0;0;9;0;0 
650;1;0;0;5;0;0 
3699;1;0;0;26;0;3 
699;1;0;0;13;0;0 
847;1;0;0;7;0;0 
798;1;0;0;7;0;0 
615;1;0;0;11;0;0 
784;1;0;0;14;0;0 
645;1;0;0;7;0;0 
1084;1;0;0;7;0;0 
628;1;0;0;7;0;0 
1966;1;0;0;9;0;0 
678;1;0;0;9;0;0 
639;1;0;0;8;0;0 
654;1;0;0;12;0;0 
745;1;0;0;7;0;0 
742;1;0;0;11;0;0 
717;1;0;0;12;0;0 
660;1;0;0;14;0;0 
1593;1;0;0;8;0;0 
653;1;0;0;10;0;0 
2425;1;0;0;10;0;0 
823;1;0;0;12;0;0 
646;1;0;0;11;0;0 
640;1;0;0;8;0;0 
622;1;0;0;6;0;0 
653;1;0;0;5;0;0 
2693;1;0;0;11;0;0 
777;1;0;0;11;0;0 
681;1;0;0;12;0;0 
647;1;0;0;5;0;0 
2168;1;0;0;12;0;0 
631;1;0;0;5;0;0 
627;1;0;0;11;0;0 
1269;1;0;0;12;0;0 
1070;1;0;0;11;0;0 
609;1;0;0;9;0;0 
637;1;0;0;7;0;0 
624;1;0;0;11;0;0 
687;1;0;0;10;0;0 
661;1;0;0;10;0;0 
666;1;0;0;11;0;0 
665;1;0;0;8;0;0 
906;1;0;0;18;0;0 
639;1;0;0;8;0;0 
636;1;0;0;7;0;0 
658;1;0;0;8;0;0 
618;1;0;0;6;0;0 
1677;1;0;0;11;0;0 
642;1;0;0;9;0;0 
940;1;0;0;9;0;0 
781;1;0;0;12;0;0 
784;1;0;0;19;0;0 
662;1;0;0;9;0;0 
2031;1;0;0;8;0;0 
662;1;0;0;13;0;0 
707;1;0;0;12;0;0 
957;1;0;0;15;0;0 
833;1;0;0;11;0;0 
3055;1;0;0;11;0;0 
658;1;0;0;10;0;0 
703;1;0;0;12;0;0 
687;1;0;0;7;0;0 
668;1;0;0;7;0;0 
631;1;0;0;11;0;0 
825;1;0;0;9;0;0 
667;1;0;0;12;0;0 
631;1;0;0;6;0;0 
650;1;0;0;9;0;0 
653;1;0;0;7;0;0 
705;1;0;0;12;0;0 
671;1;0;0;11;0;0 
731;1;0;0;7;0;0 
852;1;0;0;5;0;0 
618;1;0;0;7;0;0 
695;1;0;0;10;0;0 
670;1;0;0;10;0;0 
652;1;0;0;13;0;0 
640;1;0;0;11;0;0 
618;1;0;0;8;0;0 
718;1;0;0;13;0;0 
2278;1;0;0;12;0;0 
655;1;0;0;11;0;0 
654;1;0;0;8;0;0 
680;1;0;0;8;0;0 
677;1;0;0;12;0;0 
1389;1;0;0;8;0;0 
649;1;0;0;8;0;0 
678;1;0;0;11;0;0 
685;1;0;0;11;0;0 
1499;1;0;0;5;0;0 
768;1;0;0;8;0;0 
627;1;0;0;5;0;0 
652;1;0;0;9;0;0 
807;1;0;0;15;0;0 
681;1;0;0;13;0;0 
615;1;0;0;10;0;0 
603;1;0;0;9;0;0 
625;1;0;0;13;0;0 
821;1;0;0;9;0;0 
643;1;0;0;10;0;0 
2119;1;0;0;13;0;0 
651;1;0;0;12;0;0 
636;1;0;0;8;0;0 
661;1;0;0;9;0;0 
1260;1;0;0;12;0;0 
648;1;0;0;7;0;0 
626;1;0;0;9;0;0 
912;1;0;0;12;0;0 
1119;1;0;0;10;0;0 
703;1;0;0;10;0;0 
630;1;0;0;9;0;0 
663;1;0;0;10;0;0 
649;1;0;0;11;0;0 
718;1;0;0;13;0;0 
680;1;0;0;11;0;0 
815;1;0;0;11;0;0 
671;1;0;0;5;0;0 
611;1;0;0;9;0;0 
635;1;0;0;7;0;0 
637;1;0;0;7;0;0 
1842;1;0;0;7;0;0 
657;1;0;0;10;0;0 
2144;1;0;0;13;0;0 
3083;1;0;0;9;0;0 
3443;1;0;0;9;0;0 
624;1;0;0;7;0;0 
1143;1;0;0;7;0;0 
791;1;0;0;11;0;0 
700;1;0;0;11;0;0 
1621;1;0;0;9;0;0 
1544;1;0;0;10;0;0 
1007;1;0;0;7;0;0 
758;1;0;0;11;0;0 
681;1;0;0;12;0;0 
1633;1;0;0;13;0;0 
650;1;0;0;8;0;0 
2331;1;0;0;9;0;0 
1289;1;0;0;13;0;0 
790;1;0;0;9;0;0 
1454;1;0;0;11;0;0 
669;1;0;0;10;0;0 
2283;1;0;0;6;0;0 
1444;1;0;0;7;0;0 
841;1;0;0;15;0;0 
608;1;0;0;9;0;0 
595;1;0;0;5;0;0 
628;1;0;0;10;0;0 
744;1;0;0;8;0;0 
669;1;0;0;13;0;0 
643;1;0;0;8;0;0 
1760;1;0;0;10;0;0 
706;1;0;0;5;0;0 
1857;1;0;0;11;0;0 
2363;1;0;0;10;0;0 
3697;1;0;0;14;0;0 
653;1;0;0;9;0;0 
1507;1;0;0;11;0;0 
652;1;0;0;11;0;0 
2491;1;0;0;8;0;0 
918;1;0;0;13;0;0 
629;1;0;0;7;0;0 
649;1;0;0;8;0;0 
641;1;0;0;9;0;0 
752;1;0;0;11;0;0 
775;1;0;0;9;0;0 
721;1;0;0;8;0;0 
747;1;0;0;8;0;0 
623;1;0;0;9;0;0 
1479;1;0;0;29;0;3 
633;1;0;0;11;0;0 
646;1;0;0;10;0;0 
661;1;0;0;16;0;0 
878;1;0;0;11;0;0 
639;1;0;0;12;0;0 
988;1;0;0;12;0;0 
873;1;0;0;13;0;0 
2743;1;0;0;12;0;0 
623;1;0;0;11;0;0 
3373;1;0;0;9;0;0 
626;1;0;0;12;0;0 
2795;1;0;0;7;0;0 
1547;1;0;0;10;0;0 
1765;1;0;0;10;0;0 
697;1;0;0;11;0;0 
3480;1;0;0;10;0;0 
1595;1;0;0;16;0;3 
627;1;0;0;8;0;0 
1754;1;0;0;17;0;0 
3807;1;0;0;7;0;0 
635;1;0;0;11;0;0 
690;1;0;0;11;0;0 
649;1;0;0;7;0;0 
635;1;0;0;10;0;0 
705;1;0;0;9;0;0 
722;1;0;0;12;0;0 
825;1;0;0;8;0;0 
1532;1;0;0;7;0;0 
613;1;0;0;11;0;0 
694;1;0;0;13;0;0 
651;1;0;0;8;0;0 
1857;1;0;0;11;0;0 
664;1;0;0;9;0;0 
755;1;0;0;11;0;0 
651;1;0;0;11;0;0 
870;1;0;0;9;0;0 
636;1;0;0;11;0;0 
871;1;0;0;18;0;0 
677;1;0;0;10;0;0 
766;1;0;0;15;0;0 
641;1;0;0;9;0;0 
2261;1;0;0;10;0;0 
741;1;0;0;18;0;3 
652;1;0;0;12;0;0 
657;1;0;0;12;0;0 
620;1;0;0;8;0;0 
616;1;0;0;11;0;0 
667;1;0;0;12;0;0 
688;1;0;0;12;0;0 
608;1;0;0;11;0;0 
664;1;0;0;8;0;0 
1942;1;0;0;11;0;0 
2535;1;0;0;12;0;0 
667;1;0;0;10;0;0 
653;1;0;0;13;0;0 
631;1;0;0;13;0;0 
2783;1;0;0;9;0;0 
2950;1;0;0;8;0;0 
1902;1;0;0;6;0;0 
752;1;0;0;22;0;0 
696;1;0;0;13;0;0 
655;1;0;0;10;0;0 
625;1;0;0;5;0;0 
664;1;0;0;11;0;0 
2282;1;0;0;15;0;3 
648;1;0;0;11;0;0 
641;1;0;0;13;0;0 
640;1;0;0;8;0;0 
2233;1;0;0;11;0;0 
3399;1;0;0;28;0;3 
658;1;0;0;14;0;0 
627;1;0;0;9;0;0 
654;1;0;0;12;0;0 
602;1;0;0;8;0;0 
749;1;0;0;12;0;0 
1080;1;0;0;8;0;0 
635;1;0;0;8;0;0 
635;1;0;0;8;0;0 
856;1;0;0;11;0;0 
641;1;0;0;12;0;0 
624;1;0;0;9;0;0 
632;1;0;0;12;0;0 
1637;1;0;0;7;0;0 
659;1;0;0;12;0;0 
1272;1;0;0;13;0;0 
636;1;0;0;5;0;0 
694;1;0;0;18;0;0 
1362;1;0;0;12;0;0 
636;1;0;0;12;0;0 
614;1;0;0;11;0;0 
805;1;0;0;8;0;0 
629;1;0;0;14;0;0 
677;1;0;0;13;0;0 
1651;1;0;0;12;0;0 
665;1;0;0;11;0;0 
638;1;0;0;11;0;0 
642;1;0;0;9;0;0 
1330;1;0;0;13;0;0 
679;1;0;0;9;0;0 
1005;1;0;0;17;0;0 
1409;1;0;0;12;0;0 
679;1;0;0;11;0;0 
640;1;0;0;9;0;0 
765;1;0;0;12;0;0 
591;1;0;0;9;0;0 
646;1;0;0;9;0;0 
633;1;0;0;10;0;0 
1409;1;0;0;12;0;0 
1201;1;0;0;25;0;3 
647;1;0;0;11;0;0 
789;1;0;0;12;0;0 
659;1;0;0;10;0;0 
614;1;0;0;12;0;0 
622;1;0;0;10;0;0 
836;1;0;0;10;0;0 
664;1;0;0;15;0;0 
4082;1;0;0;11;0;0 
674;1;0;0;12;0;0 
618;1;0;0;8;0;0 
602;1;0;0;9;0;0 
669;1;0;0;12;0;0 
700;1;0;0;14;0;0 
645;1;0;0;9;0;0 
811;1;0;0;11;0;0 
777;1;0;0;6;0;0 
770;1;0;0;13;0;0 
666;1;0;0;8;0;0 
656;1;0;0;8;0;0 
628;1;0;0;10;0;0 
626;1;0;0;11;0;0 
609;1;0;0;10;0;0 
583;1;0;0;9;0;0 
595;1;0;0;5;0;0 
636;1;0;0;7;0;0 
669;1;0;0;8;0;0 
638;1;0;0;8;0;0 
951;1;0;0;10;0;0 
812;1;0;0;13;0;0 
671;1;0;0;10;0;0 
653;1;0;0;13;0;0 
621;1;0;0;7;0;0 
632;1;0;0;9;0;0 
1104;1;0;0;10;0;0 
1726;1;0;0;6;0;0 
631;1;0;0;7;0;0 
679;1;0;0;9;0;0 
685;1;0;0;15;0;3 
615;1;0;0;5;0;0 
834;1;0;0;18;0;0 
642;1;0;0;8;0;0 
1678;1;0;0;7;0;0 
1199;1;0;0;26;0;3 
711;1;0;0;14;0;0 
632;1;0;0;8;0;0 
702;1;0;0;10;0;0 
657;1;0;0;10;0;0 
876;1;0;0;10;0;0 
645;1;0;0;9;0;0 
640;1;0;0;8;0;0 
748;1;0;0;11;0;0 
611;1;0;0;8;0;0 
1656;1;0;0;8;0;0 
636;1;0;0;10;0;0 
601;1;0;0;8;0;0 
1125;1;0;0;12;0;0 
683;1;0;0;16;0;0 
614;1;0;0;5;0;0 
647;1;0;0;10;0;0 
676;1;0;0;8;0;0 
636;1;0;0;8;0;0 
663;1;0;0;8;0;0 
1562;1;0;0;7;0;0 
787;1;0;0;11;0;0 
641;1;0;0;7;0;0 
740;1;0;0;11;0;0 
1614;1;0;0;12;0;0 
624;1;0;0;5;0;0 
695;1;0;0;11;0;0 
738;1;0;0;9;0;0 
667;1;0;0;11;0;0 
698;1;0;0;11;0;0 
638;1;0;0;12;0;0 
1483;1;0;0;27;0;3 
671;1;0;0;17;0;0 
693;1;0;0;8;0;0 
669;1;0;0;8;0;0 
808;1;0;0;12;0;0 
653;1;0;0;11;0;0 
699;1;0;0;14;0;0 
652;1;0;0;10;0;0 
679;1;0;0;14;0;0 
2352;1;0;0;7;0;0 
1621;1;0;0;13;0;0 
655;1;0;0;10;0;0 
753;1;0;0;12;0;0 
705;1;0;0;8;0;0 
1745;1;0;0;15;0;0 
627;1;0;0;11;0;0 
656;1;0;0;8;0;0 
621;1;0;0;5;0;0 
1824;1;0;0;8;0;0 
777;1;0;0;15;0;0 
710;1;0;0;6;0;0 
2105;1;0;0;10;0;0 
668;1;0;0;11;0;0 
2894;1;0;0;18;0;0 
597;1;0;0;10;0;0 
719;1;0;0;11;0;0 
630;1;0;0;10;0;0 
717;1;0;0;8;0;0 
646;1;0;0;13;0;0 
842;1;0;0;8;0;0 
2162;1;0;0;5;0;0 
622;1;0;0;7;0;0 
836;1;0;0;15;0;0 
1393;1;0;0;16;0;0 
719;1;0;0;8;0;0 
612;1;0;0;10;0;0 
749;1;0;0;15;0;0 
1999;1;0;0;17;0;0 
618;1;0;0;13;0;0 
613;1;0;0;10;0;0 
648;1;0;0;8;0;0 
837;1;0;0;14;0;0 
2235;1;0;0;13;0;0 
609;1;0;0;10;0;0 
1112;1;0;0;10;0;0 
842;1;0;0;8;0;0 
640;1;0;0;7;0;0 
623;1;0;0;6;0;0 
1915;1;0;0;9;0;0 
667;1;0;0;9;0;0 
2223;1;0;0;11;0;0 
608;1;0;0;10;0;0 
691;1;0;0;14;0;0 
927;1;0;0;12;0;0 
615;1;0;0;6;0;0 
1611;1;0;0;7;0;0 
807;1;0;0;13;0;0 
683;1;0;0;10;0;0 
634;1;0;0;9;0;0 
1377;1;0;0;9;0;0 
722;1;0;0;9;0;0 
3478;1;0;0;9;0;0 
678;1;0;0;11;0;0 
666;1;0;0;10;0;0 
1650;1;0;0;12;0;0 
615;1;0;0;7;0;0 
676;1;0;0;11;0;0 
2728;1;0;0;12;0;0 
649;1;0;0;8;0;0 
1665;1;0;0;11;0;0 
2530;1;0;0;11;0;0 
1599;1;0;0;9;0;0 
632;1;0;0;10;0;0 
651;1;0;0;8;0;0 
826;1;0;0;12;0;0 
2767;1;0;0;13;0;0 
1011;1;0;0;12;0;0 
782;1;0;0;13;0;0 
1668;1;0;0;8;0;0 
621;1;0;0;10;0;0 
715;1;0;0;13;0;0 
2116;1;0;0;6;0;0 
627;1;0;0;12;0;0 
2158;1;0;0;9;0;0 
3148;1;0;0;11;0;0 
856;1;0;0;9;0;0 
711;1;0;0;11;0;0 
850;1;0;0;7;0;0 
1776;1;0;0;7;0;0 
2337;1;0;0;18;0;0 
623;1;0;0;8;0;0 
1636;1;0;0;6;0;0 
621;1;0;0;7;0;0 
3609;1;0;0;8;0;0 
697;1;1;0;11;0;0 
737;1;0;0;11;0;0 
654;1;0;0;8;0;0 
2252;1;0;0;11;0;0 
656;1;0;0;9;0;0 
677;1;0;0;7;0;0 
1545;1;0;0;17;0;0 
652;1;0;0;12;0;0 
706;1;0;0;8;0;0 
612;1;0;0;10;0;0 
733;1;0;0;9;0;0 
648;1;0;0;6;0;0 
649;1;0;0;8;0;0 
646;1;0;0;8;0;0 
