CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
670;17;1;1;4;0;0 
632;17;1;1;4;0;0 
1590;17;1;1;5;0;0 
858;17;1;1;4;0;0 
620;17;1;1;4;0;0 
680;17;1;1;4;0;0 
1885;17;1;1;4;0;0 
630;17;1;1;4;0;0 
640;17;1;1;4;0;0 
647;17;1;1;4;0;0 
623;17;1;1;4;0;0 
1904;17;1;1;4;0;0 
620;17;1;1;4;0;0 
615;17;1;1;4;0;0 
652;17;1;1;4;0;0 
2722;17;1;1;3;0;0 
662;17;1;1;5;0;0 
624;17;1;1;4;0;0 
656;17;1;1;4;0;0 
625;17;1;1;4;0;0 
634;17;1;1;4;0;0 
639;17;1;1;4;0;0 
689;17;1;1;4;0;0 
744;17;1;1;4;0;0 
777;17;1;1;4;0;0 
657;17;1;1;4;0;0 
2434;17;1;1;4;0;0 
640;17;1;1;4;0;0 
635;17;1;1;4;0;0 
626;17;1;1;4;0;0 
600;17;1;1;4;0;0 
651;17;1;1;4;0;0 
630;17;1;1;4;0;0 
651;17;1;1;4;0;0 
631;17;1;1;4;0;0 
604;17;1;1;3;0;0 
615;17;1;1;4;0;0 
1368;17;1;1;4;0;0 
643;17;1;1;3;0;0 
648;17;1;1;4;0;0 
628;17;1;1;4;0;0 
701;17;1;1;4;0;0 
683;17;1;1;3;0;0 
828;17;1;1;4;0;0 
627;17;1;1;4;0;0 
629;17;1;1;4;0;0 
623;17;1;1;4;0;0 
613;17;1;1;4;0;0 
1627;17;1;1;4;0;0 
655;17;1;1;4;0;0 
701;17;1;1;4;0;0 
643;17;1;1;4;0;0 
629;17;1;1;4;0;0 
1020;17;1;1;4;0;0 
646;17;1;1;4;0;0 
1826;17;1;1;4;0;0 
680;17;1;1;4;0;0 
639;17;1;1;4;0;0 
779;17;1;1;4;0;0 
617;17;1;1;4;0;0 
2038;17;1;1;3;0;0 
626;17;1;1;4;0;0 
645;17;1;1;4;0;0 
613;17;1;1;4;0;0 
630;17;1;1;4;0;0 
664;17;1;1;4;0;0 
634;17;1;1;4;0;0 
646;17;1;1;4;0;0 
1801;17;1;1;4;0;0 
706;17;1;1;3;0;0 
658;17;1;1;4;0;0 
625;17;1;1;3;0;0 
655;17;1;1;4;0;0 
898;17;1;1;6;0;0 
1553;17;1;1;4;0;0 
1646;17;1;1;4;0;0 
667;17;1;1;4;0;0 
619;17;1;1;4;0;0 
829;17;1;1;4;0;0 
610;17;1;1;4;0;0 
675;17;1;1;4;0;0 
637;17;1;1;4;0;0 
616;17;1;1;4;0;0 
631;17;1;1;4;0;0 
658;17;1;1;4;0;0 
622;17;1;1;3;0;0 
1635;17;1;1;4;0;0 
2597;17;1;1;4;0;0 
646;17;1;1;4;0;0 
624;17;1;1;4;0;0 
608;17;1;1;4;0;0 
649;17;1;1;4;0;0 
1629;17;1;1;4;0;0 
650;17;1;1;4;0;0 
759;17;1;1;4;0;0 
631;17;1;1;4;0;0 
887;17;1;1;4;0;0 
621;17;1;1;4;0;0 
776;17;1;1;6;0;0 
647;17;1;1;4;0;0 
635;17;1;1;4;0;0 
1479;17;1;1;4;0;0 
612;17;1;1;4;0;0 
717;17;1;1;4;0;0 
694;17;1;1;4;0;0 
659;17;1;1;4;0;0 
645;17;1;1;3;0;0 
622;17;1;1;4;0;0 
742;17;1;1;4;0;0 
610;17;1;1;4;0;0 
608;17;1;1;4;0;0 
668;17;1;1;4;0;0 
654;17;1;1;4;0;0 
1614;17;1;1;4;0;0 
616;17;1;1;4;0;0 
695;17;1;1;4;0;0 
728;17;1;1;4;0;0 
643;17;1;1;4;0;0 
1523;17;1;1;4;0;0 
634;17;1;1;4;0;0 
644;17;1;1;4;0;0 
1994;17;1;1;4;0;0 
2385;17;1;1;4;0;0 
656;17;1;1;4;0;0 
825;17;1;1;4;0;0 
625;17;1;1;4;0;0 
661;17;1;1;4;0;0 
782;17;1;1;4;0;0 
803;17;1;1;4;0;0 
673;17;1;1;4;0;0 
850;17;1;1;4;0;0 
858;17;1;1;4;0;0 
1412;17;1;1;4;0;0 
645;17;1;1;4;0;0 
626;17;1;1;4;0;0 
640;17;1;1;4;0;0 
633;17;1;1;4;0;0 
2872;17;1;1;4;0;0 
622;17;1;1;4;0;0 
2169;17;1;1;4;0;0 
1614;17;1;1;4;0;0 
763;17;1;1;4;0;0 
742;17;1;1;4;0;0 
623;17;1;1;4;0;0 
1629;17;1;1;4;0;0 
666;17;1;1;4;0;0 
603;17;1;1;3;0;0 
1634;17;1;1;4;0;0 
657;17;1;1;4;0;0 
813;17;1;1;4;0;0 
610;17;1;1;4;0;0 
615;17;1;1;4;0;0 
781;17;1;1;4;0;0 
626;17;1;1;4;0;0 
621;17;1;1;4;0;0 
630;17;1;1;4;0;0 
670;17;1;1;4;0;0 
625;17;1;1;4;0;0 
655;17;1;1;4;0;0 
601;17;1;1;4;0;0 
776;17;1;1;5;0;0 
2515;17;1;1;4;0;0 
1738;17;1;1;4;0;0 
3006;17;1;1;4;0;0 
641;17;1;1;4;0;0 
677;17;1;1;5;0;0 
661;17;1;1;4;0;0 
700;17;1;1;4;0;0 
1397;17;1;1;3;0;0 
678;17;1;1;4;0;0 
1464;17;1;1;4;0;0 
628;17;1;1;4;0;0 
607;17;1;1;3;0;0 
3008;17;1;1;4;0;0 
717;17;1;1;4;0;0 
606;17;1;1;4;0;0 
827;17;1;1;4;0;0 
600;17;1;1;4;0;0 
615;17;1;1;4;0;0 
602;17;1;1;4;0;0 
621;17;1;1;4;0;0 
684;17;1;1;4;0;0 
650;17;1;1;4;0;0 
631;17;1;1;4;0;0 
628;17;1;1;5;0;0 
641;17;1;1;4;0;0 
626;17;1;1;4;0;0 
649;17;1;1;4;0;0 
632;17;1;1;4;0;0 
648;17;1;1;4;0;0 
687;17;1;1;4;0;0 
690;17;1;1;4;0;0 
973;17;1;1;4;0;0 
690;17;1;1;4;0;0 
1685;17;1;1;5;0;0 
624;17;1;1;4;0;0 
652;17;1;1;4;0;0 
641;17;1;1;4;0;0 
650;17;1;1;4;0;0 
644;17;1;1;4;0;0 
939;17;1;1;4;0;0 
642;17;1;1;4;0;0 
1648;17;1;1;3;0;0 
662;17;1;1;4;0;0 
634;17;1;1;4;0;0 
994;17;1;1;4;0;0 
1567;17;1;1;4;0;0 
818;17;1;1;4;0;0 
1301;17;1;1;4;0;0 
716;17;1;1;4;0;0 
720;17;1;1;4;0;0 
1579;17;1;1;4;0;0 
715;17;1;1;4;0;0 
1667;17;1;1;4;0;0 
1604;17;1;1;4;0;0 
618;17;1;1;4;0;0 
872;17;1;1;4;0;0 
586;17;1;1;4;0;0 
627;17;1;1;4;0;0 
672;17;1;1;4;0;0 
874;17;1;1;3;0;0 
674;17;1;1;4;0;0 
1806;17;1;1;4;0;0 
624;17;1;1;4;0;0 
650;17;1;1;4;0;0 
622;17;1;1;4;0;0 
650;17;1;1;4;0;0 
637;17;1;1;4;0;0 
740;17;1;1;4;0;0 
651;17;1;1;4;0;0 
2967;17;1;1;4;0;0 
822;17;1;1;3;0;0 
652;17;1;1;4;0;0 
629;17;1;1;4;0;0 
612;17;1;1;4;0;0 
624;17;1;1;4;0;0 
632;17;1;1;4;0;0 
625;17;1;1;4;0;0 
608;17;1;1;4;0;0 
666;17;1;1;4;0;0 
3364;17;1;1;4;0;0 
1015;17;1;1;4;0;0 
1818;17;1;1;4;0;0 
633;17;1;1;4;0;0 
624;17;1;1;4;0;0 
3235;17;1;1;4;0;0 
605;17;1;1;4;0;0 
644;17;1;1;4;0;0 
693;17;1;1;4;0;0 
791;17;1;1;4;0;0 
698;17;1;1;4;0;0 
718;17;1;1;4;0;0 
685;17;1;1;4;0;0 
1646;17;1;1;4;0;0 
846;17;1;1;4;0;0 
1929;17;1;1;4;0;0 
609;17;1;1;3;0;0 
655;17;1;1;4;0;0 
683;17;1;1;4;0;0 
773;17;1;1;5;0;0 
678;17;1;1;4;0;0 
714;17;1;1;4;0;0 
611;17;1;1;4;0;0 
602;17;1;1;4;0;0 
664;17;1;1;4;0;0 
631;17;1;1;4;0;0 
659;17;1;1;4;0;0 
647;17;1;1;4;0;0 
682;17;1;1;4;0;0 
1593;17;1;1;4;0;0 
602;17;1;1;4;0;0 
808;17;1;1;4;0;0 
637;17;1;1;4;0;0 
670;17;1;1;4;0;0 
647;17;1;1;5;0;0 
650;17;1;1;4;0;0 
641;17;1;1;4;0;0 
634;17;1;1;4;0;0 
629;17;1;1;4;0;0 
645;17;1;1;4;0;0 
1584;17;1;1;3;0;0 
617;17;1;1;4;0;0 
614;17;1;1;4;0;0 
651;17;1;1;4;0;0 
648;17;1;1;4;0;0 
698;17;1;1;4;0;0 
619;17;1;1;4;0;0 
639;17;1;1;4;0;0 
2309;17;1;1;4;0;0 
629;17;1;1;4;0;0 
681;17;1;1;4;0;0 
1615;17;1;1;4;0;0 
1152;17;1;1;4;0;0 
645;17;1;1;4;0;0 
879;17;1;1;4;0;0 
1092;17;1;1;4;0;0 
698;17;1;1;4;0;0 
2110;17;1;1;4;0;0 
765;17;1;1;4;0;0 
2343;17;1;1;4;0;0 
1653;17;1;1;5;0;0 
658;17;1;1;4;0;0 
588;17;1;1;4;0;0 
1598;17;1;1;4;0;0 
660;17;1;1;4;0;0 
2133;17;1;1;4;0;0 
671;17;1;1;4;0;0 
619;17;1;1;4;0;0 
617;17;1;1;4;0;0 
1577;17;1;1;4;0;0 
1654;17;1;1;4;0;0 
642;17;1;1;4;0;0 
659;17;1;1;4;0;0 
2663;17;1;1;4;0;0 
624;17;1;1;4;0;0 
635;17;1;1;4;0;0 
1656;17;1;1;4;0;0 
613;17;1;1;4;0;0 
774;17;1;1;4;0;0 
1169;17;1;1;4;0;0 
1720;17;1;1;4;0;0 
676;17;1;1;4;0;0 
628;17;1;1;4;0;0 
781;17;1;1;4;0;0 
940;17;1;1;4;0;0 
1444;17;1;1;3;0;0 
648;17;1;1;4;0;0 
715;17;1;1;4;0;0 
780;17;1;1;4;0;0 
2150;17;1;1;4;0;0 
675;17;1;1;4;0;0 
646;17;1;1;4;0;0 
664;17;1;1;4;0;0 
617;17;1;1;4;0;0 
3186;17;1;1;4;0;0 
627;17;1;1;3;0;0 
672;17;1;1;4;0;0 
2168;17;1;1;4;0;0 
635;17;1;1;4;0;0 
625;17;1;1;4;0;0 
653;17;1;1;4;0;0 
2869;17;1;1;4;0;0 
931;17;1;1;4;0;0 
1278;17;1;1;4;0;0 
819;17;1;1;4;0;0 
693;17;1;1;4;0;0 
702;17;1;1;4;0;0 
633;17;1;1;4;0;0 
896;17;1;1;4;0;0 
1508;17;1;1;4;0;0 
694;17;1;1;4;0;0 
2927;17;1;1;5;0;0 
636;17;1;1;5;0;0 
635;17;1;1;4;0;0 
646;17;1;1;4;0;0 
634;17;1;1;4;0;0 
649;17;1;1;4;0;0 
667;17;1;1;4;0;0 
643;17;1;1;4;0;0 
613;17;1;1;4;0;0 
789;17;1;1;4;0;0 
660;17;1;1;4;0;0 
661;17;1;1;4;0;0 
609;17;1;1;4;0;0 
636;17;1;1;4;0;0 
1785;17;1;1;4;0;0 
687;17;1;1;4;0;0 
667;17;1;1;4;0;0 
1679;17;1;1;5;0;0 
672;17;1;1;4;0;0 
636;17;1;1;4;0;0 
620;17;1;1;4;0;0 
2251;17;1;1;4;0;0 
627;17;1;1;4;0;0 
612;17;1;1;4;0;0 
654;17;1;1;4;0;0 
1005;17;1;1;4;0;0 
1643;17;1;1;4;0;0 
786;17;1;1;4;0;0 
996;17;1;1;5;0;0 
649;17;1;1;4;0;0 
637;17;1;1;4;0;0 
658;17;1;1;4;0;0 
2136;17;1;1;4;0;0 
1250;17;1;1;4;0;0 
666;17;1;1;4;0;0 
2132;17;1;1;4;0;0 
695;17;1;1;4;0;0 
748;17;1;1;4;0;0 
656;17;1;1;4;0;0 
719;17;1;1;4;0;0 
652;17;1;1;4;0;0 
682;17;1;1;4;0;0 
757;17;1;1;4;0;0 
640;17;1;1;4;0;0 
707;17;1;1;4;0;0 
778;17;1;1;4;0;0 
981;17;1;1;5;0;0 
618;17;1;1;4;0;0 
642;17;1;1;5;0;0 
657;17;1;1;4;0;0 
2208;17;1;1;4;0;0 
635;17;1;1;4;0;0 
844;17;1;1;4;0;0 
702;17;1;1;4;0;0 
2725;17;1;1;4;0;0 
1352;17;1;1;4;0;0 
1400;17;1;1;4;0;0 
591;17;1;1;3;0;0 
623;17;1;1;4;0;0 
587;17;1;1;4;0;0 
2665;17;1;1;4;0;0 
651;17;1;1;4;0;0 
611;17;1;1;4;0;0 
690;17;1;1;4;0;0 
634;17;1;1;4;0;0 
635;17;1;1;4;0;0 
669;17;1;1;4;0;0 
2680;17;1;1;4;0;0 
658;17;1;1;4;0;0 
624;17;1;1;4;0;0 
631;17;1;1;4;0;0 
638;17;1;1;4;0;0 
644;17;1;1;4;0;0 
700;17;1;1;4;0;0 
660;17;1;1;4;0;0 
828;17;1;1;4;0;0 
1234;17;1;1;4;0;0 
2971;17;1;1;4;0;0 
2300;17;1;1;4;0;0 
1724;17;1;1;4;0;0 
642;17;1;1;4;0;0 
650;17;1;1;4;0;0 
1590;17;1;1;4;0;0 
2543;17;1;1;4;0;0 
640;17;1;1;4;0;0 
632;17;1;1;4;0;0 
2208;17;1;1;4;0;0 
681;17;1;1;4;0;0 
769;17;1;1;4;0;0 
641;17;1;1;4;0;0 
1584;17;1;1;4;0;0 
623;17;1;1;4;0;0 
766;17;1;1;4;0;0 
672;17;1;1;4;0;0 
634;17;1;1;4;0;0 
1421;17;1;1;4;0;0 
629;17;1;1;4;0;0 
1840;17;1;1;4;0;0 
1568;17;1;1;4;0;0 
640;17;1;1;4;0;0 
682;17;1;1;4;0;0 
733;17;1;1;4;0;0 
628;17;1;1;4;0;0 
604;17;1;1;3;0;0 
625;17;1;1;4;0;0 
630;17;1;1;4;0;0 
633;17;1;1;4;0;0 
629;17;1;1;5;0;0 
659;17;1;1;4;0;0 
660;17;1;1;4;0;0 
630;17;1;1;4;0;0 
613;17;1;1;4;0;0 
782;17;1;1;4;0;0 
3010;17;1;1;4;0;0 
638;17;1;1;4;0;0 
613;17;1;1;4;0;0 
758;17;1;1;4;0;0 
690;17;1;1;4;0;0 
639;17;1;1;4;0;0 
1764;17;1;1;4;0;0 
632;17;1;1;3;0;0 
678;17;1;1;4;0;0 
1981;17;1;1;4;0;0 
647;17;1;1;4;0;0 
872;17;1;1;4;0;0 
665;17;1;1;4;0;0 
779;17;1;1;4;0;0 
883;17;1;1;4;0;0 
614;17;1;1;4;0;0 
676;17;1;1;4;0;0 
701;17;1;1;4;0;0 
882;17;1;1;4;0;0 
625;17;1;1;4;0;0 
707;17;1;1;4;0;0 
746;17;1;1;3;0;0 
628;17;1;1;4;0;0 
2222;17;1;1;4;0;0 
944;17;1;1;4;0;0 
1361;17;1;1;3;0;0 
634;17;1;1;4;0;0 
623;17;1;1;4;0;0 
794;17;1;1;4;0;0 
641;17;1;1;4;0;0 
747;17;1;1;4;0;0 
670;17;1;1;4;0;0 
637;17;1;1;4;0;0 
618;17;1;1;5;0;0 
637;17;1;1;4;0;0 
601;17;1;1;4;0;0 
673;17;1;1;4;0;0 
804;17;1;1;4;0;0 
711;17;1;1;4;0;0 
617;17;1;1;4;0;0 
837;17;1;1;4;0;0 
3029;17;1;1;4;0;0 
657;17;1;1;4;0;0 
1904;17;1;1;4;0;0 
696;17;1;1;5;0;0 
2678;17;1;1;4;0;0 
618;17;1;1;4;0;0 
2812;17;1;1;4;0;0 
662;17;1;1;3;0;0 
722;17;1;1;4;0;0 
701;17;1;1;4;0;0 
650;17;1;1;4;0;0 
677;17;1;1;4;0;0 
842;17;1;1;4;0;0 
645;17;1;1;4;0;0 
620;17;1;1;4;0;0 
768;17;1;1;4;0;0 
645;17;1;1;4;0;0 
3214;17;1;1;4;0;0 
594;17;1;1;4;0;0 
673;17;1;1;4;0;0 
1415;17;1;1;4;0;0 
672;17;1;1;4;0;0 
643;17;1;1;4;0;0 
737;17;1;1;4;0;0 
639;17;1;1;4;0;0 
914;17;1;1;4;0;0 
679;17;1;1;4;0;0 
619;17;1;1;4;0;0 
634;17;1;1;5;0;0 
1975;17;1;1;4;0;0 
2995;17;1;1;4;0;0 
2065;17;1;1;4;0;0 
676;17;1;1;4;0;0 
687;17;1;1;4;0;0 
647;17;1;1;4;0;0 
657;17;1;1;4;0;0 
647;17;1;1;4;0;0 
2618;17;1;1;4;0;0 
684;17;1;1;4;0;0 
665;17;1;1;4;0;0 
782;17;1;1;4;0;0 
670;17;1;1;4;0;0 
701;17;1;1;4;0;0 
755;17;1;1;4;0;0 
2575;17;1;1;4;0;0 
746;17;1;1;4;0;0 
646;17;1;1;4;0;0 
703;17;1;1;4;0;0 
1459;17;1;1;4;0;0 
1381;17;1;1;4;0;0 
629;17;1;1;4;0;0 
652;17;1;1;3;0;0 
646;17;1;1;4;0;0 
1529;17;1;1;4;0;0 
645;17;1;1;4;0;0 
1611;17;1;1;4;0;0 
1975;17;1;1;4;0;0 
701;17;1;1;4;0;0 
1670;17;1;1;4;0;0 
664;17;1;1;4;0;0 
1132;17;1;1;6;0;0 
1575;17;1;1;3;0;0 
684;17;1;1;4;0;0 
630;17;1;1;3;0;0 
658;17;1;1;5;0;0 
596;17;1;1;4;0;0 
879;17;1;1;5;0;0 
710;17;1;1;3;0;0 
714;17;1;1;5;0;0 
2243;17;1;1;4;0;0 
698;17;1;1;4;0;0 
2036;17;1;1;3;0;0 
710;17;1;1;3;0;0 
2448;17;1;1;3;0;0 
670;17;1;1;4;0;0 
664;17;1;1;4;0;0 
606;17;1;1;4;0;0 
703;17;1;1;4;0;0 
623;17;1;1;4;0;0 
633;17;1;1;4;0;0 
667;17;1;1;4;0;0 
624;17;1;1;4;0;0 
836;17;1;1;5;0;0 
745;17;1;1;4;0;0 
2226;17;1;1;4;0;0 
687;17;1;1;4;0;0 
591;17;1;1;3;0;0 
697;17;1;1;4;0;0 
602;17;1;1;4;0;0 
624;17;1;1;4;0;0 
1581;17;1;1;4;0;0 
728;17;1;1;4;0;0 
643;17;1;1;4;0;0 
623;17;1;1;4;0;0 
844;17;1;1;5;0;0 
634;17;1;1;4;0;0 
684;17;1;1;4;0;0 
666;17;1;1;4;0;0 
768;17;1;1;4;0;0 
671;17;1;1;4;0;0 
719;17;1;1;4;0;0 
782;17;1;1;4;0;0 
1040;17;1;1;4;0;0 
611;17;1;1;4;0;0 
909;17;1;1;5;0;0 
782;17;1;1;4;0;0 
575;17;1;1;3;0;0 
634;17;1;1;4;0;0 
630;17;1;1;4;0;0 
1499;17;1;1;4;0;0 
639;17;1;1;4;0;0 
688;17;1;1;4;0;0 
698;17;1;1;4;0;0 
623;17;1;1;4;0;0 
1248;17;1;1;4;0;0 
2062;17;1;1;4;0;0 
683;17;1;1;4;0;0 
638;17;1;1;4;0;0 
642;17;1;1;4;0;0 
620;17;1;1;3;0;0 
663;17;1;1;4;0;0 
645;17;1;1;4;0;0 
684;17;1;1;4;0;0 
649;17;1;1;4;0;0 
924;17;1;1;4;0;0 
683;17;1;1;4;0;0 
818;17;1;1;4;0;0 
662;17;1;1;4;0;0 
1230;17;1;1;4;0;0 
2364;17;1;1;4;0;0 
625;17;1;1;4;0;0 
617;17;1;1;3;0;0 
701;17;1;1;4;0;0 
2182;17;1;1;4;0;0 
769;17;1;1;3;0;0 
635;17;1;1;4;0;0 
581;17;1;1;3;0;0 
641;17;1;1;4;0;0 
2556;17;1;1;4;0;0 
943;17;1;1;4;0;0 
2205;17;1;1;4;0;0 
661;17;1;1;4;0;0 
615;17;1;1;4;0;0 
2663;17;1;1;4;0;0 
714;17;1;1;4;0;0 
619;17;1;1;4;0;0 
645;17;1;1;4;0;0 
648;17;1;1;4;0;0 
647;17;1;1;4;0;0 
649;17;1;1;4;0;0 
1636;17;1;1;4;0;0 
698;17;1;1;4;0;0 
641;17;1;1;4;0;0 
614;17;1;1;4;0;0 
708;17;1;1;4;0;0 
621;17;1;1;4;0;0 
2204;17;1;1;4;0;0 
650;17;1;1;4;0;0 
583;17;1;1;3;0;0 
699;17;1;1;4;0;0 
622;17;1;1;4;0;0 
649;17;1;1;3;0;0 
643;17;1;1;4;0;0 
2398;17;1;1;4;0;0 
722;17;1;1;4;0;0 
693;17;1;1;4;0;0 
713;17;1;1;4;0;0 
678;17;1;1;4;0;0 
656;17;1;1;4;0;0 
1105;17;1;1;4;0;0 
2485;17;1;1;4;0;0 
621;17;1;1;4;0;0 
768;17;1;1;4;0;0 
1683;17;1;1;4;0;0 
649;17;1;1;5;0;0 
3319;17;1;1;4;0;0 
1071;17;1;1;4;0;0 
690;17;1;1;4;0;0 
761;17;1;1;3;0;0 
637;17;1;1;4;0;0 
2384;17;1;1;4;0;0 
623;17;1;1;4;0;0 
844;17;1;1;4;0;0 
677;17;1;1;4;0;0 
1546;17;1;1;4;0;0 
833;17;1;1;4;0;0 
738;17;1;1;3;0;0 
647;17;1;1;4;0;0 
615;17;1;1;4;0;0 
1680;17;1;1;4;0;0 
637;17;1;1;4;0;0 
688;17;1;1;4;0;0 
1774;17;1;1;4;0;0 
899;17;1;1;4;0;0 
3190;17;1;1;4;0;0 
1808;17;1;1;4;0;0 
627;17;1;1;4;0;0 
702;17;1;1;4;0;0 
640;17;1;1;4;0;0 
683;17;1;1;4;0;0 
633;17;1;1;4;0;0 
626;17;1;1;4;0;0 
733;17;1;1;4;0;0 
648;17;1;1;4;0;0 
1936;17;1;1;4;0;0 
620;17;1;1;4;0;0 
641;17;1;1;4;0;0 
2039;17;1;1;4;0;0 
664;17;1;1;3;0;0 
644;17;1;1;4;0;0 
679;17;1;1;4;0;0 
617;17;1;1;4;0;0 
644;17;1;1;4;0;0 
658;17;1;1;4;0;0 
2458;17;1;1;4;0;0 
624;17;1;1;4;0;0 
2412;17;1;1;4;0;0 
642;17;1;1;4;0;0 
946;17;1;1;4;0;0 
647;17;1;1;4;0;0 
677;17;1;1;4;0;0 
661;17;1;1;4;0;0 
645;17;1;1;3;0;0 
621;17;1;1;4;0;0 
683;17;1;1;4;0;0 
653;17;1;1;4;0;0 
650;17;1;1;5;0;0 
627;17;1;1;4;0;0 
1440;17;1;1;4;0;0 
804;17;1;1;4;0;0 
992;17;1;1;4;0;0 
748;17;1;1;4;0;0 
1347;17;1;1;4;0;0 
621;17;1;1;4;0;0 
662;17;1;1;3;0;0 
645;17;1;1;4;0;0 
660;17;1;1;4;0;0 
598;17;1;1;4;0;0 
665;17;1;1;4;0;0 
1497;17;1;1;3;0;0 
806;17;1;1;4;0;0 
694;17;1;1;4;0;0 
609;17;1;1;4;0;0 
1779;17;1;1;4;0;0 
688;17;1;1;3;0;0 
649;17;1;1;4;0;0 
720;17;1;1;4;0;0 
658;17;1;1;5;0;0 
645;17;1;1;4;0;0 
1580;17;1;1;4;0;0 
2408;17;1;1;4;0;0 
692;17;1;1;3;0;0 
796;17;1;1;4;0;0 
641;17;1;1;4;0;0 
633;17;1;1;4;0;0 
655;17;1;1;4;0;0 
654;17;1;1;4;0;0 
607;17;1;1;4;0;0 
762;17;1;1;4;0;0 
812;17;1;1;4;0;0 
646;17;1;1;4;0;0 
652;17;1;1;4;0;0 
673;17;1;1;4;0;0 
641;17;1;1;4;0;0 
686;17;1;1;4;0;0 
655;17;1;1;4;0;0 
700;17;1;1;5;0;0 
1190;17;1;1;4;0;0 
636;17;1;1;4;0;0 
633;17;1;1;4;0;0 
690;17;1;1;4;0;0 
2513;17;1;1;4;0;0 
2761;17;1;1;5;0;0 
633;17;1;1;4;0;0 
663;17;1;1;4;0;0 
862;17;1;1;4;0;0 
1179;17;1;1;4;0;0 
706;17;1;1;3;0;0 
676;17;1;1;4;0;0 
643;17;1;1;4;0;0 
1010;17;1;1;4;0;0 
1394;17;1;1;4;0;0 
2400;17;1;1;4;0;0 
611;17;1;1;4;0;0 
819;17;1;1;6;0;0 
613;17;1;1;4;0;0 
674;17;1;1;4;0;0 
686;17;1;1;4;0;0 
661;17;1;1;5;0;0 
846;17;1;1;4;0;0 
626;17;1;1;3;0;0 
1225;17;1;1;4;0;0 
657;17;1;1;4;0;0 
2269;17;1;1;4;0;0 
694;17;1;1;4;0;0 
604;17;1;1;4;0;0 
681;17;1;1;5;0;0 
670;17;1;1;4;0;0 
3057;17;1;1;4;0;0 
617;17;1;1;3;0;0 
646;17;1;1;4;0;0 
619;17;1;1;4;0;0 
698;17;1;1;4;0;0 
610;17;1;1;4;0;0 
665;17;1;1;4;0;0 
3728;17;1;1;5;0;0 
1039;17;1;1;4;0;0 
1255;17;1;1;4;0;0 
660;17;1;1;4;0;0 
603;17;1;1;3;0;0 
696;17;1;1;4;0;0 
627;17;1;1;3;0;0 
623;17;1;1;4;0;0 
819;17;1;1;4;0;0 
590;17;1;1;4;0;0 
662;17;1;1;4;0;0 
657;17;1;1;4;0;0 
629;17;1;1;4;0;0 
642;17;1;1;4;0;0 
2684;17;1;1;4;0;0 
1922;17;1;1;4;0;0 
752;17;1;1;4;0;0 
634;17;1;1;4;0;0 
1839;17;1;1;4;0;0 
807;17;1;1;4;0;0 
733;17;1;1;4;0;0 
588;17;1;1;3;0;0 
2663;17;1;1;4;0;0 
622;17;1;1;4;0;0 
628;17;1;1;4;0;0 
825;17;1;1;3;0;0 
884;17;1;1;4;0;0 
866;17;1;1;3;0;0 
626;17;1;1;4;0;0 
660;17;1;1;4;0;0 
656;17;1;1;4;0;0 
645;17;1;1;4;0;0 
672;17;1;1;4;0;0 
662;17;1;1;4;0;0 
636;17;1;1;4;0;0 
638;17;1;1;4;0;0 
972;17;1;1;4;0;0 
772;17;1;1;4;0;0 
642;17;1;1;4;0;0 
790;17;1;1;4;0;0 
869;17;1;1;4;0;0 
656;17;1;1;3;0;0 
642;17;1;1;3;0;0 
617;17;1;1;4;0;0 
743;17;1;1;4;0;0 
637;17;1;1;3;0;0 
609;17;1;1;4;0;0 
1962;17;1;1;4;0;0 
634;17;1;1;4;0;0 
661;17;1;1;4;0;0 
909;17;1;1;4;0;0 
698;17;1;1;4;0;0 
728;17;1;1;5;0;0 
658;17;1;1;4;0;0 
656;17;1;1;4;0;0 
620;17;1;1;4;0;0 
1261;17;1;1;4;0;0 
2521;17;1;1;4;0;0 
647;17;1;1;4;0;0 
656;17;1;1;4;0;0 
604;17;1;1;3;0;0 
808;17;1;1;4;0;0 
2253;17;1;1;5;0;0 
631;17;1;1;4;0;0 
1056;17;1;1;4;0;0 
627;17;1;1;4;0;0 
636;17;1;1;4;0;0 
633;17;1;1;3;0;0 
2519;17;1;1;4;0;0 
602;17;1;1;4;0;0 
636;17;1;1;4;0;0 
636;17;1;1;5;0;0 
858;17;1;1;4;0;0 
641;17;1;1;4;0;0 
634;17;1;1;4;0;0 
1780;17;1;1;5;0;0 
659;17;1;1;4;0;0 
2845;17;1;1;4;0;0 
764;17;1;1;4;0;0 
679;17;1;1;4;0;0 
2935;17;1;1;4;0;0 
654;17;1;1;3;0;0 
859;17;1;1;4;0;0 
650;17;1;1;4;0;0 
1731;17;1;1;4;0;0 
619;17;1;1;4;0;0 
809;17;1;1;4;0;0 
740;17;1;1;4;0;0 
1779;17;1;1;4;0;0 
666;17;1;1;4;0;0 
850;17;1;1;4;0;0 
688;17;1;1;4;0;0 
1293;17;1;1;4;0;0 
674;17;1;1;4;0;0 
675;17;1;1;5;0;0 
661;17;1;1;4;0;0 
1004;17;1;1;4;0;0 
665;17;1;1;4;0;0 
1640;17;1;1;4;0;0 
1601;17;1;1;4;0;0 
644;17;1;1;4;0;0 
650;17;1;1;4;0;0 
684;17;1;1;4;0;0 
690;17;1;1;3;0;0 
695;17;1;1;4;0;0 
711;17;1;1;4;0;0 
1108;17;1;1;4;0;0 
610;17;1;1;4;0;0 
