CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
623199;340;0;311599;0;268;72 
625287;340;0;312643;0;280;60 
621851;352;0;310925;0;276;76 
621973;336;0;310986;0;272;64 
622564;360;0;311282;0;260;100 
626730;388;0;313365;0;304;84 
627799;384;0;313900;0;308;76 
624051;380;0;312026;0;288;92 
625882;368;0;312940;0;288;80 
624781;340;0;312391;0;272;68 
623958;323;0;311979;0;260;63 
621630;344;0;310815;0;264;80 
625893;376;0;312947;0;292;84 
621612;344;0;310806;0;276;68 
624424;392;0;312211;0;308;84 
624755;324;0;312378;0;272;52 
623222;383;0;311611;0;291;92 
627025;388;0;313512;0;316;72 
625123;320;0;312561;0;264;56 
623324;396;0;311662;0;308;88 
623555;316;0;311777;0;260;56 
625641;320;0;312820;0;272;48 
622437;304;0;311219;0;268;36 
624419;304;0;312209;0;224;80 
622545;336;0;311273;0;256;80 
623121;404;0;311560;0;324;80 
625111;340;0;312556;0;260;80 
625956;426;0;312978;0;342;84 
623603;340;0;311801;0;260;80 
623340;344;0;311670;0;276;68 
623307;332;0;311653;0;248;84 
624686;352;0;312342;0;272;80 
623967;280;0;311983;0;232;48 
624927;324;0;312462;0;248;76 
622612;268;0;311306;0;224;44 
622032;344;0;311016;0;268;76 
623047;380;0;311524;0;300;80 
621680;308;0;310839;0;240;68 
624198;376;0;312099;0;292;84 
626289;384;0;313144;0;276;108 
621859;348;0;310930;0;268;80 
626476;356;0;313237;0;252;104 
622625;368;0;311313;0;300;68 
626601;324;0;313300;0;236;88 
625438;352;0;312719;0;288;64 
623264;292;0;311632;0;220;72 
625268;376;0;312634;0;308;68 
622906;378;0;311453;0;294;84 
623102;328;0;311551;0;256;72 
625063;304;0;312531;0;248;56 
622187;316;0;311093;0;256;60 
627089;392;0;313544;0;296;96 
625740;372;0;312870;0;268;104 
624597;296;0;312298;0;252;44 
624432;308;0;312216;0;240;68 
625728;356;0;312864;0;276;80 
623586;396;0;311792;0;324;72 
622561;340;0;311281;0;272;68 
623629;352;0;311815;0;280;72 
623755;312;0;311878;0;240;72 
624887;328;0;312442;0;264;64 
622215;296;0;311107;0;244;52 
624218;368;0;312108;0;272;96 
626092;320;0;313046;0;240;80 
624839;344;0;312419;0;268;76 
623719;292;0;311860;0;220;72 
625708;356;0;312853;0;264;92 
625816;380;0;312908;0;312;68 
625274;364;0;312637;0;276;88 
625053;392;0;312527;0;312;80 
623201;420;0;311600;0;288;132 
624902;324;0;312451;0;268;56 
623111;376;0;311554;0;288;88 
625619;380;0;312809;0;288;92 
625404;336;0;312702;0;256;80 
622499;348;0;311249;0;272;76 
624203;376;0;312101;0;280;96 
625151;364;0;312576;0;284;80 
625582;462;0;312792;0;334;128 
623224;348;0;311612;0;276;72 
623890;344;0;311945;0;276;68 
626246;368;0;313122;0;268;100 
622289;316;0;311144;0;272;44 
623262;388;0;311630;0;288;100 
624561;336;0;312281;0;280;56 
624782;336;0;312390;0;268;68 
624915;352;0;312458;0;264;88 
627103;412;0;313551;0;320;92 
625756;324;0;312878;0;244;80 
626621;412;0;313311;0;320;92 
625056;372;0;312528;0;268;104 
625550;362;0;312775;0;290;72 
622187;320;0;311093;0;256;64 
625804;348;0;312902;0;292;56 
622953;352;0;311476;0;268;84 
622790;388;0;311395;0;296;92 
625975;336;0;312987;0;252;84 
622372;364;0;311186;0;288;76 
626687;372;0;313343;0;280;92 
625487;368;0;312744;0;300;68 
625321;324;0;312659;0;248;76 
625127;408;0;312564;0;316;92 
623489;324;0;311744;0;244;80 
623474;372;0;311736;0;300;72 
622031;372;0;311015;0;272;100 
624219;312;0;312109;0;248;64 
624738;384;0;312369;0;272;112 
624893;380;0;312446;0;316;64 
626622;348;0;313311;0;256;92 
625135;368;0;312567;0;308;60 
624614;360;0;312307;0;260;100 
625914;348;0;312957;0;280;68 
623701;448;0;311849;0;312;136 
623875;316;0;311937;0;236;80 
625340;332;0;312669;0;288;44 
625176;364;0;312588;0;280;84 
628040;351;0;314019;0;264;87 
625094;300;0;312547;0;256;44 
627080;384;0;313539;0;328;56 
622950;320;0;311475;0;256;64 
624181;454;0;312090;0;326;128 
623781;364;0;311891;0;292;72 
622853;372;0;311426;0;272;100 
622572;360;0;311286;0;280;80 
625838;320;0;312919;0;244;76 
626295;352;0;313148;0;320;32 
623795;324;0;311897;0;252;72 
624402;316;0;312200;0;240;76 
626114;396;0;313057;0;296;100 
624305;388;0;312152;0;324;64 
624592;328;0;312296;0;260;68 
623206;374;0;311603;0;294;80 
625432;344;0;312716;0;284;60 
624122;344;0;312061;0;264;80 
624780;340;0;312390;0;248;92 
623892;340;0;311946;0;260;80 
624110;324;0;312055;0;252;72 
623315;336;0;311657;0;268;68 
622670;316;0;311335;0;256;60 
627046;360;0;313522;0;288;72 
623502;372;0;311751;0;304;68 
623119;352;0;311560;0;276;76 
629263;388;0;314631;0;272;116 
624570;376;0;312285;0;300;76 
622653;360;0;311326;0;276;84 
625328;300;0;312663;0;256;44 
623023;352;0;311511;0;284;68 
621571;312;0;310785;0;240;72 
623080;420;0;311540;0;332;88 
625756;280;0;312878;0;256;24 
624051;356;0;312025;0;280;76 
625909;408;0;312954;0;332;76 
626089;332;0;313044;0;248;84 
623142;372;0;311572;0;292;80 
625055;344;0;312527;0;264;80 
622770;368;0;311385;0;296;72 
624952;296;0;312475;0;240;56 
623678;360;0;311839;0;280;80 
622287;340;0;311143;0;264;76 
624951;328;0;312475;0;272;56 
623766;428;0;311883;0;332;96 
624783;332;0;312391;0;268;64 
623670;402;0;311836;0;314;88 
624396;348;0;312198;0;268;80 
624616;372;0;312308;0;284;88 
623010;352;0;311505;0;252;100 
625559;292;0;312779;0;260;32 
626125;324;0;313062;0;260;64 
626113;320;0;313057;0;264;56 
623961;308;0;311980;0;260;48 
624105;364;0;312052;0;280;84 
622663;348;0;311331;0;284;64 
625275;308;0;312637;0;264;44 
622832;348;0;311416;0;272;76 
623857;376;0;311929;0;296;80 
624262;340;0;312130;0;244;96 
627057;360;0;313529;0;264;96 
621690;292;0;310845;0;236;56 
623620;336;0;311810;0;272;64 
621937;304;0;310967;0;244;60 
624828;348;0;312414;0;268;80 
623527;316;0;311763;0;252;64 
623872;404;0;311936;0;336;68 
623187;376;0;311593;0;268;108 
622323;348;0;311161;0;272;76 
622971;376;0;311485;0;276;100 
622943;360;0;311471;0;280;80 
622415;352;0;311207;0;260;92 
624052;336;0;312026;0;260;76 
624527;312;0;312263;0;248;64 
621948;328;0;310974;0;264;64 
627068;444;0;313533;0;332;112 
626381;328;0;313191;0;260;68 
623815;394;0;311907;0;306;88 
624900;380;0;312450;0;288;92 
622948;360;0;311473;0;264;96 
624772;376;0;312386;0;296;80 
624970;380;0;312485;0;264;116 
626712;412;0;313356;0;312;100 
626096;304;0;313047;0;240;64 
624206;308;0;312103;0;256;52 
621954;310;0;310977;0;254;56 
623532;404;0;311766;0;308;96 
622569;308;0;311284;0;248;60 
624043;360;0;312021;0;268;92 
622195;328;0;311098;0;260;68 
626007;384;0;313002;0;300;84 
624905;348;0;312453;0;272;76 
624586;308;0;312292;0;248;60 
626132;340;0;313066;0;288;52 
623486;392;0;311743;0;296;96 
625081;316;0;312540;0;272;44 
622841;352;0;311420;0;272;80 
626631;412;0;313316;0;316;96 
623631;384;0;311815;0;288;96 
621858;316;0;310929;0;256;60 
625357;416;0;312677;0;292;124 
624228;304;0;312114;0;232;72 
626434;392;0;313216;0;308;84 
622168;320;0;311084;0;240;80 
625666;392;0;312833;0;312;80 
622083;356;0;311041;0;252;104 
625936;376;0;312968;0;308;68 
623440;352;0;311720;0;284;68 
622839;393;0;311419;0;308;85 
624444;384;0;312221;0;296;88 
625509;320;0;312754;0;264;56 
626147;332;0;313073;0;264;68 
624347;340;0;312174;0;260;80 
622141;288;0;311070;0;252;36 
625356;308;0;312678;0;260;48 
624272;336;0;312136;0;268;68 
625210;372;0;312605;0;304;68 
623401;376;0;311700;0;292;84 
623801;300;0;311901;0;252;48 
625858;422;0;312928;0;318;104 
624159;308;0;312079;0;236;72 
627217;420;0;313608;0;304;116 
623198;288;0;311599;0;228;60 
626862;384;0;313430;0;304;80 
625389;341;0;312694;0;265;76 
626438;368;0;313219;0;296;72 
623272;280;0;311636;0;240;40 
625235;340;0;312618;0;264;76 
625843;452;0;312922;0;324;128 
622978;352;0;311489;0;264;88 
623123;378;0;311561;0;274;104 
622811;288;0;311405;0;232;56 
622056;332;0;311027;0;268;64 
623109;412;0;311554;0;312;100 
625131;368;0;312565;0;276;92 
622384;316;0;311191;0;252;64 
623826;348;0;311913;0;272;76 
624437;300;0;312218;0;248;52 
626227;388;0;313113;0;284;104 
622766;368;0;311383;0;308;60 
624125;290;0;312063;0;254;36 
625346;412;0;312673;0;304;108 
622880;352;0;311440;0;268;84 
622532;360;0;311266;0;296;64 
623457;376;0;311729;0;292;84 
624299;324;0;312150;0;260;64 
624192;372;0;312095;0;296;76 
625929;390;0;312965;0;292;98 
627104;420;0;313552;0;320;100 
622396;344;0;311198;0;260;84 
623684;390;0;311842;0;310;80 
622811;315;0;311406;0;236;79 
624458;376;0;312228;0;288;88 
622831;372;0;311416;0;284;88 
622631;344;0;311315;0;256;88 
623498;404;0;311749;0;292;112 
622581;320;0;311290;0;264;56 
621988;300;0;310994;0;252;48 
623602;338;0;311800;0;270;68 
627262;400;0;313631;0;328;72 
623671;380;0;311835;0;284;96 
626015;363;0;313007;0;267;96 
623157;352;0;311578;0;280;72 
624873;328;0;312436;0;264;64 
625017;372;0;312508;0;292;80 
622524;328;0;311261;0;260;68 
622759;340;0;311379;0;264;76 
625299;408;0;312649;0;308;100 
624506;340;0;312253;0;260;80 
624672;308;0;312335;0;240;68 
625740;412;0;312870;0;316;96 
624298;332;0;312148;0;252;80 
624899;352;0;312448;0;244;108 
627467;380;0;313733;0;288;92 
624336;292;0;312168;0;252;40 
623257;344;0;311628;0;280;64 
624944;344;0;312472;0;272;72 
625311;364;0;312655;0;304;60 
625256;348;0;312628;0;296;52 
625848;388;0;312923;0;312;76 
624122;312;0;312061;0;260;52 
623456;402;0;311728;0;314;88 
622395;328;0;311197;0;272;56 
622740;364;0;311369;0;260;104 
622767;348;0;311384;0;276;72 
623329;360;0;311664;0;256;104 
625537;388;0;312768;0;292;96 
624516;360;0;312257;0;268;92 
622304;348;0;311152;0;276;72 
625739;315;0;312869;0;236;79 
623186;396;0;311592;0;308;88 
623097;332;0;311548;0;264;68 
622612;340;0;311305;0;244;96 
624953;376;0;312476;0;300;76 
623901;336;0;311950;0;252;84 
627973;348;0;313987;0;284;64 
622003;308;0;311001;0;252;56 
622758;304;0;311379;0;264;40 
622937;364;0;311468;0;284;80 
622731;352;0;311365;0;272;80 
625840;376;0;312919;0;296;80 
626044;400;0;313022;0;300;100 
624382;364;0;312191;0;296;68 
626067;308;0;313033;0;256;52 
625266;380;0;312632;0;284;96 
625029;348;0;312514;0;268;80 
626320;364;0;313159;0;280;84 
624850;344;0;312425;0;288;56 
626431;344;0;313214;0;288;56 
624211;328;0;312106;0;280;48 
625840;400;0;312919;0;308;92 
625106;360;0;312553;0;276;84 
626219;426;0;313110;0;322;104 
623158;344;0;311578;0;280;64 
623151;396;0;311575;0;296;100 
622356;292;0;311178;0;232;60 
627128;360;0;313563;0;280;80 
626520;380;0;313260;0;276;104 
623004;332;0;311502;0;260;72 
623140;372;0;311570;0;312;60 
624865;390;0;312432;0;270;120 
626950;403;0;313474;0;320;83 
626199;316;0;313098;0;256;60 
625631;356;0;312816;0;284;72 
624800;348;0;312400;0;292;56 
623398;380;0;311699;0;296;84 
628016;332;0;314008;0;264;68 
623462;332;0;311731;0;272;60 
622220;292;0;311111;0;224;68 
623201;340;0;311600;0;272;68 
622302;348;0;311151;0;284;64 
625399;400;0;312699;0;272;128 
623261;400;0;311630;0;324;76 
622120;368;0;311060;0;264;104 
624099;312;0;312049;0;260;52 
626478;348;0;313239;0;276;72 
622865;329;0;311432;0;261;68 
624185;344;0;312092;0;272;72 
625464;380;0;312732;0;296;84 
624952;276;0;312476;0;216;60 
622624;368;0;311312;0;284;84 
623040;360;0;311520;0;300;60 
621982;328;0;310991;0;260;68 
623255;430;0;311627;0;310;120 
624931;364;0;312466;0;272;92 
624363;332;0;312181;0;248;84 
627178;368;0;313589;0;280;88 
625977;300;0;312988;0;236;64 
621428;324;0;310714;0;264;60 
626873;400;0;313436;0;300;100 
622526;308;0;311263;0;252;56 
622569;380;0;311284;0;272;108 
626169;420;0;313085;0;320;100 
626780;368;0;313390;0;296;72 
627135;388;0;313566;0;284;104 
626174;348;0;313087;0;300;48 
624769;310;0;312385;0;264;46 
624611;316;0;312305;0;244;72 
624636;352;0;312318;0;272;80 
622559;328;0;311279;0;248;80 
623905;336;0;311953;0;276;60 
624547;304;0;312273;0;248;56 
626907;384;0;313453;0;304;80 
626139;390;0;313069;0;314;76 
625673;372;0;312837;0;292;80 
622328;336;0;311164;0;252;84 
626313;376;0;313156;0;304;72 
626166;340;0;313082;0;276;64 
622412;332;0;311206;0;260;72 
623726;340;0;311862;0;280;60 
623913;288;0;311956;0;232;56 
622886;308;0;311442;0;268;40 
624682;384;0;312341;0;288;96 
622363;352;0;311182;0;280;72 
623327;364;0;311663;0;280;84 
625067;356;0;312533;0;272;84 
626261;348;0;313131;0;256;92 
622923;324;0;311461;0;264;60 
625927;356;0;312964;0;280;76 
626186;328;0;313093;0;252;76 
626737;332;0;313368;0;268;64 
622075;324;0;311037;0;268;56 
623727;352;0;311864;0;276;76 
625514;408;0;312757;0;324;84 
624450;320;0;312225;0;248;72 
624861;332;0;312431;0;280;52 
627080;396;0;313539;0;284;112 
624652;300;0;312326;0;256;44 
623231;379;0;311615;0;288;91 
624831;348;0;312415;0;284;64 
627323;328;0;313661;0;284;44 
622005;292;0;311002;0;252;40 
625346;396;0;312672;0;308;88 
621648;324;0;310824;0;244;80 
622546;390;0;311273;0;286;104 
625789;388;0;312894;0;300;88 
624699;400;0;312349;0;300;100 
627201;380;0;313600;0;320;60 
622592;296;0;311295;0;252;44 
624968;320;0;312484;0;264;56 
622756;328;0;311377;0;268;60 
623786;388;0;311893;0;304;84 
624986;324;0;312493;0;236;88 
626673;380;0;313335;0;320;60 
623664;324;0;311832;0;256;68 
625996;388;0;312997;0;300;88 
623984;328;0;311992;0;256;72 
623195;396;0;311598;0;300;96 
624321;348;0;312161;0;252;96 
623549;296;0;311774;0;256;40 
624687;332;0;312344;0;260;72 
624572;324;0;312286;0;264;60 
621826;316;0;310913;0;240;76 
626614;388;0;313307;0;284;104 
626767;392;0;313383;0;304;88 
625100;352;0;312550;0;292;60 
625657;364;0;312828;0;284;80 
623530;324;0;311765;0;240;84 
624880;388;0;312440;0;300;88 
622851;356;0;311426;0;284;72 
625193;340;0;312596;0;276;64 
623339;288;0;311669;0;240;48 
624729;400;0;312365;0;304;96 
626159;392;0;313079;0;300;92 
621768;324;0;310884;0;232;92 
622834;370;0;311417;0;278;92 
625232;332;0;312616;0;256;76 
624260;360;0;312129;0;280;80 
624879;320;0;312439;0;272;48 
626782;368;0;313391;0;280;88 
623886;344;0;311943;0;252;92 
625496;336;0;312748;0;272;64 
626328;332;0;313163;0;264;68 
624253;368;0;312126;0;300;68 
625659;432;0;312829;0;336;96 
627557;365;0;313778;0;293;72 
623536;384;0;311768;0;296;88 
624366;324;0;312183;0;280;44 
625331;360;0;312665;0;292;68 
624696;359;0;312348;0;276;83 
624903;380;0;312452;0;304;76 
626333;384;0;313167;0;340;44 
624601;312;0;312300;0;256;56 
623472;300;0;311736;0;248;52 
626157;344;0;313077;0;256;88 
623980;448;0;311990;0;324;124 
622812;388;0;311406;0;296;92 
623658;394;0;311828;0;322;72 
624876;356;0;312438;0;280;76 
624040;340;0;312019;0;280;60 
623546;410;0;311773;0;312;98 
626491;364;0;313244;0;284;80 
628481;441;0;314241;0;321;120 
622935;380;0;311468;0;304;76 
624502;364;0;312251;0;272;92 
624784;328;0;312392;0;280;48 
624232;396;0;312115;0;288;108 
626014;328;0;313007;0;272;56 
623202;381;0;311601;0;297;84 
622045;312;0;311022;0;248;64 
623868;376;0;311934;0;296;80 
624492;372;0;312246;0;264;108 
626201;400;0;313099;0;300;100 
624580;321;0;312290;0;253;68 
623722;352;0;311860;0;264;88 
625654;344;0;312827;0;264;80 
622334;336;0;311167;0;268;68 
625072;372;0;312536;0;292;80 
625378;304;0;312688;0;240;64 
624489;324;0;312244;0;260;64 
622858;400;0;311428;0;300;100 
623923;356;0;311962;0;272;84 
627250;430;0;313624;0;318;112 
625201;364;0;312601;0;284;80 
623328;332;0;311664;0;296;36 
624673;308;0;312336;0;228;80 
623209;416;0;311603;0;312;104 
623292;336;0;311646;0;248;88 
625075;376;0;312537;0;292;84 
624208;316;0;312104;0;256;60 
623686;380;0;311842;0;308;72 
625229;428;0;312615;0;308;120 
622331;384;0;311164;0;304;80 
625153;379;0;312576;0;275;104 
622717;332;0;311358;0;272;60 
626104;356;0;313052;0;280;76 
624460;344;0;312229;0;272;72 
624967;340;0;312483;0;260;80 
625717;300;0;312859;0;264;36 
622878;376;0;311438;0;288;88 
624867;344;0;312433;0;272;72 
624561;351;0;312280;0;247;104 
625683;404;0;312841;0;320;84 
626228;364;0;313114;0;276;88 
624445;276;0;312223;0;228;48 
625618;360;0;312809;0;284;76 
625636;320;0;312818;0;268;52 
623619;396;0;311808;0;316;80 
624251;328;0;312126;0;252;76 
626075;364;0;313036;0;296;68 
624304;304;0;312152;0;248;56 
625395;388;0;312697;0;296;92 
625611;328;0;312806;0;248;80 
623277;378;0;311637;0;302;76 
622298;336;0;311149;0;264;72 
623600;312;0;311800;0;260;52 
624840;352;0;312420;0;260;92 
623052;344;0;311525;0;264;80 
624768;352;0;312384;0;292;60 
626272;396;0;313136;0;296;100 
624174;324;0;312087;0;276;48 
624811;304;0;312406;0;256;48 
626426;408;0;313213;0;316;92 
624529;315;0;312264;0;251;64 
622529;332;0;311264;0;260;72 
625957;355;0;312978;0;279;76 
623392;308;0;311696;0;244;64 
622218;312;0;311109;0;252;60 
625797;360;0;312898;0;256;104 
623293;360;0;311646;0;288;72 
622361;368;0;311180;0;276;92 
625457;348;0;312728;0;288;60 
625287;356;0;312644;0;256;100 
625731;454;0;312866;0;342;112 
625663;348;0;312831;0;260;88 
625200;344;0;312600;0;272;72 
623472;304;0;311735;0;244;60 
622026;324;0;311013;0;256;68 
621926;336;0;310963;0;256;80 
625347;328;0;312673;0;260;68 
626355;332;0;313178;0;272;60 
624776;316;0;312388;0;252;64 
625667;388;0;312832;0;312;76 
626436;364;0;313218;0;292;72 
626615;430;0;313307;0;314;116 
623621;336;0;311810;0;256;80 
622617;372;0;311308;0;288;84 
624784;360;0;312392;0;284;76 
627325;332;0;313662;0;248;84 
624922;340;0;312461;0;276;64 
622785;348;0;311392;0;272;76 
624393;300;0;312197;0;244;56 
625531;348;0;312765;0;260;88 
623362;360;0;311681;0;304;56 
624025;336;0;312012;0;252;84 
626338;348;0;313168;0;276;72 
623720;352;0;311860;0;280;72 
624277;312;0;312138;0;236;76 
623965;400;0;311982;0;324;76 
621493;320;0;310747;0;248;72 
625195;364;0;312597;0;308;56 
622110;356;0;311055;0;244;112 
626746;376;0;313372;0;312;64 
624476;322;0;312238;0;260;62 
625946;406;0;312974;0;322;84 
624123;296;0;312061;0;252;44 
622447;372;0;311223;0;272;100 
623912;360;0;311956;0;272;88 
624714;296;0;312357;0;248;48 
624127;296;0;312063;0;240;56 
624143;308;0;312072;0;248;60 
624668;320;0;312333;0;264;56 
623560;364;0;311780;0;268;96 
626320;356;0;313159;0;292;64 
624920;333;0;312460;0;252;81 
627424;398;0;313713;0;322;76 
623891;340;0;311946;0;244;96 
626838;364;0;313419;0;284;80 
624558;364;0;312279;0;280;84 
622882;344;0;311441;0;268;76 
622817;336;0;311409;0;272;64 
624598;340;0;312298;0;280;60 
622518;344;0;311259;0;264;80 
626319;364;0;313159;0;284;80 
625398;376;0;312699;0;300;76 
626658;344;0;313328;0;280;64 
623881;332;0;311941;0;264;68 
623466;340;0;311733;0;264;76 
621486;272;0;310743;0;232;40 
625077;392;0;312539;0;276;116 
622303;328;0;311151;0;264;64 
623556;353;0;311777;0;273;80 
625931;396;0;312965;0;284;112 
625854;364;0;312927;0;308;56 
624536;304;0;312268;0;224;80 
625111;404;0;312556;0;320;84 
622606;348;0;311302;0;276;72 
623221;352;0;311611;0;284;68 
622534;360;0;311266;0;280;80 
624404;288;0;312202;0;252;36 
625722;372;0;312860;0;308;64 
622738;384;0;311369;0;284;100 
624619;300;0;312309;0;228;72 
622762;352;0;311381;0;272;80 
626976;439;0;313488;0;351;88 
622250;344;0;311125;0;256;88 
626529;406;0;313264;0;298;108 
621540;320;0;310770;0;248;72 
623304;372;0;311651;0;300;72 
621817;336;0;310908;0;272;64 
623779;312;0;311889;0;244;68 
625893;376;0;312946;0;288;88 
626516;308;0;313258;0;248;60 
624250;304;0;312125;0;272;32 
625056;348;0;312528;0;276;72 
623165;396;0;311582;0;312;84 
625793;328;0;312896;0;276;52 
625256;336;0;312628;0;264;72 
625669;316;0;312834;0;260;56 
622458;344;0;311229;0;260;84 
623003;344;0;311501;0;276;68 
625670;348;0;312835;0;284;64 
625881;352;0;312940;0;292;60 
623745;336;0;311872;0;264;72 
624566;320;0;312283;0;252;68 
623837;348;0;311918;0;280;68 
623560;412;0;311780;0;324;88 
626516;332;0;313257;0;256;76 
626907;396;0;313454;0;320;76 
624178;380;0;312088;0;296;84 
622829;384;0;311414;0;308;76 
622943;367;0;311471;0;287;80 
625575;304;0;312787;0;272;32 
628030;408;0;314015;0;308;100 
625261;368;0;312631;0;268;100 
623354;380;0;311677;0;304;76 
625425;360;0;312713;0;288;72 
626490;406;0;313244;0;302;104 
626592;332;0;313296;0;268;64 
625087;352;0;312543;0;272;80 
623052;400;0;311526;0;300;100 
626250;420;0;313124;0;308;112 
622594;348;0;311297;0;280;68 
626584;424;0;313292;0;300;124 
623178;356;0;311588;0;288;68 
623408;316;0;311703;0;256;60 
623397;388;0;311698;0;276;112 
625462;336;0;312730;0;288;48 
623398;384;0;311698;0;272;112 
625918;388;0;312959;0;296;92 
624495;328;0;312247;0;252;76 
622996;368;0;311497;0;296;72 
625290;272;0;312645;0;224;48 
626853;360;0;313427;0;312;48 
626356;380;0;313178;0;284;96 
626624;340;0;313311;0;288;52 
623820;388;0;311910;0;280;108 
624157;372;0;312078;0;292;80 
622927;360;0;311463;0;276;84 
625435;356;0;312717;0;276;80 
624453;332;0;312226;0;268;64 
624966;364;0;312483;0;284;80 
626235;344;0;313117;0;272;72 
624141;360;0;312070;0;280;80 
623996;304;0;311998;0;240;64 
626246;404;0;313123;0;324;80 
622249;336;0;311124;0;280;56 
629538;380;0;314768;0;304;76 
626084;372;0;313041;0;272;100 
625634;360;0;312817;0;284;76 
624646;312;0;312322;0;264;48 
624580;324;0;312290;0;240;84 
621666;300;0;310833;0;268;32 
625133;340;0;312567;0;276;64 
626322;420;0;313160;0;320;100 
625705;356;0;312852;0;260;96 
626577;410;0;313288;0;326;84 
625224;340;0;312612;0;268;72 
625676;348;0;312837;0;276;72 
625807;316;0;312904;0;244;72 
624493;368;0;312246;0;284;84 
624543;316;0;312272;0;264;52 
625414;322;0;312707;0;258;64 
624593;336;0;312296;0;268;68 
626782;316;0;313390;0;256;60 
626153;396;0;313075;0;312;84 
623512;352;0;311755;0;284;68 
626781;336;0;313390;0;272;64 
625082;304;0;312541;0;260;44 
625676;372;0;312837;0;284;88 
625300;348;0;312649;0;276;72 
625385;352;0;312692;0;264;88 
626318;328;0;313159;0;268;60 
622543;344;0;311272;0;268;76 
624273;328;0;312137;0;264;64 
626734;400;0;313366;0;296;104 
625607;444;0;312804;0;340;104 
626214;312;0;313106;0;256;56 
625342;377;0;312671;0;281;96 
624793;364;0;312396;0;268;96 
621768;348;0;310884;0;260;88 
625523;336;0;312760;0;268;68 
623221;356;0;311610;0;260;96 
624440;336;0;312219;0;260;76 
622725;364;0;311362;0;272;92 
627771;424;0;313885;0;324;100 
624399;312;0;312200;0;264;48 
623034;366;0;311517;0;314;52 
623391;320;0;311696;0;240;80 
624015;356;0;312007;0;260;96 
622894;372;0;311447;0;260;112 
622904;324;0;311452;0;268;56 
624950;348;0;312475;0;272;76 
625691;356;0;312845;0;276;80 
626583;340;0;313291;0;288;52 
622233;328;0;311116;0;260;68 
626136;432;0;313068;0;328;104 
626000;400;0;312999;0;288;112 
626557;384;0;313277;0;288;96 
626343;339;0;313171;0;280;59 
621961;312;0;310981;0;268;44 
625076;340;0;312538;0;292;48 
624569;352;0;312284;0;268;84 
627421;316;0;313711;0;280;36 
621955;308;0;310977;0;240;68 
628393;348;0;314196;0;284;64 
621092;282;0;310546;0;234;48 
625342;432;0;312671;0;328;104 
625833;276;0;312916;0;224;52 
625019;352;0;312509;0;284;68 
623979;332;0;311990;0;248;84 
625535;368;0;312767;0;276;92 
622981;292;0;311490;0;236;56 
622789;320;0;311395;0;284;36 
626558;336;0;313278;0;264;72 
622837;388;0;311418;0;292;96 
624892;324;0;312446;0;292;32 
624410;292;0;312204;0;236;56 
626306;404;0;313153;0;308;96 
625177;336;0;312587;0;272;64 
625609;340;0;312803;0;268;72 
627301;384;0;313650;0;304;80 
623991;348;0;311996;0;284;64 
625244;344;0;312622;0;288;56 
622728;356;0;311364;0;260;96 
622601;353;0;311300;0;285;68 
625922;348;0;312961;0;280;68 
625640;356;0;312820;0;264;92 
623626;372;0;311812;0;288;84 
624037;370;0;312019;0;306;64 
626270;380;0;313135;0;312;68 
622930;336;0;311465;0;280;56 
625733;360;0;312867;0;292;68 
622897;308;0;311447;0;248;60 
624368;328;0;312184;0;256;72 
622389;340;0;311194;0;276;64 
624894;336;0;312447;0;272;64 
625392;356;0;312696;0;280;76 
627177;404;0;313588;0;312;92 
622653;344;0;311327;0;276;68 
627589;400;0;313794;0;300;100 
625194;352;0;312597;0;280;72 
626575;376;0;313287;0;280;96 
622505;316;0;311252;0;248;68 
622108;328;0;311054;0;264;64 
622300;376;0;311150;0;284;92 
622572;364;0;311286;0;280;84 
624925;344;0;312462;0;280;64 
623224;360;0;311612;0;296;64 
622681;368;0;311340;0;288;80 
625646;376;0;312823;0;296;80 
625641;410;0;312821;0;318;92 
624635;380;0;312317;0;336;44 
626484;352;0;313242;0;292;60 
622386;352;0;311193;0;284;68 
624463;328;0;312231;0;244;84 
626037;288;0;313018;0;224;64 
623269;288;0;311635;0;252;36 
623213;304;0;311606;0;244;60 
623504;312;0;311751;0;256;56 
626495;436;0;313247;0;320;116 
624362;344;0;312181;0;268;76 
623661;373;0;311830;0;273;100 
624429;348;0;312214;0;272;76 
626284;340;0;313141;0;256;84 
622666;360;0;311333;0;276;84 
628233;348;0;314116;0;260;88 
622230;324;0;311115;0;256;68 
626141;332;0;313070;0;276;56 
622231;348;0;311115;0;264;84 
623299;340;0;311648;0;260;80 
622519;376;0;311260;0;292;84 
626226;344;0;313112;0;268;76 
625619;344;0;312809;0;292;52 
625806;392;0;312903;0;316;76 
625571;368;0;312786;0;300;68 
623051;347;0;311525;0;275;72 
623398;340;0;311699;0;260;80 
626605;356;0;313302;0;296;60 
622261;312;0;311130;0;240;72 
625904;360;0;312952;0;308;52 
621703;332;0;310851;0;252;80 
624912;398;0;312456;0;326;72 
622594;352;0;311297;0;264;88 
624065;386;0;312032;0;310;76 
627579;376;0;313789;0;260;116 
623701;324;0;311850;0;292;32 
624453;340;0;312226;0;244;96 
626402;352;0;313201;0;288;64 
622055;308;0;311028;0;244;64 
623347;356;0;311673;0;248;108 
623870;416;0;311935;0;320;96 
625438;320;0;312719;0;244;76 
623364;354;0;311682;0;287;67 
625517;328;0;312758;0;280;48 
