CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
815777;96;1;1;0;227;0 
814923;108;1;2;0;221;0 
815350;160;1;0;0;181;0 
814674;80;1;0;0;182;0 
818999;144;1;2;0;208;0 
814399;132;1;0;0;174;0 
816186;104;1;1;0;260;0 
815788;80;1;2;0;198;0 
815221;96;1;0;0;182;0 
815487;88;1;0;0;181;0 
815604;92;1;1;0;214;0 
814904;108;1;2;0;206;0 
815443;120;1;0;0;186;0 
814785;48;1;0;0;177;0 
815109;124;1;2;0;208;0 
815262;108;1;0;0;178;0 
815500;96;1;0;0;194;0 
819159;148;1;3;0;279;0 
814910;88;1;0;0;187;0 
816813;92;1;0;0;188;0 
814480;104;1;2;0;197;0 
815657;104;1;2;0;189;0 
817588;92;1;0;0;212;0 
816101;96;1;0;0;182;0 
816251;104;1;2;0;204;0 
814625;92;1;0;0;193;0 
815636;100;1;0;0;176;0 
819223;88;1;3;0;209;0 
814831;120;1;0;0;182;0 
816460;108;1;0;0;179;0 
816184;104;1;3;0;300;0 
816576;88;1;0;0;187;0 
815202;100;1;0;0;215;0 
815823;116;1;1;0;203;0 
817432;68;1;3;0;200;0 
814661;140;1;0;0;199;0 
815699;96;1;0;0;194;0 
815598;72;1;2;0;204;0 
814608;124;1;0;0;177;0 
814842;76;1;0;0;192;0 
817433;128;1;2;0;243;0 
816169;84;1;0;0;175;0 
814644;96;1;0;0;193;0 
816500;132;1;3;0;265;0 
814549;92;1;0;0;183;0 
814945;96;1;0;0;174;0 
817021;84;1;2;0;209;0 
815914;140;1;1;0;183;0 
815300;132;1;0;0;187;0 
813938;80;1;1;0;198;0 
816515;100;1;2;0;186;0 
815302;84;1;0;0;170;0 
815144;96;1;0;0;186;0 
815327;120;1;2;0;223;0 
814931;128;1;0;0;186;0 
815258;76;1;0;0;178;0 
816789;180;1;3;0;260;0 
815009;84;1;0;0;177;0 
814958;92;1;0;0;187;0 
816231;104;1;2;0;199;0 
815296;112;1;1;0;208;0 
814681;100;1;0;0;180;0 
815686;104;1;0;0;190;0 
817661;108;1;2;0;194;0 
815487;124;1;0;0;200;0 
815264;80;1;0;0;194;0 
816299;104;1;2;0;212;0 
814392;76;1;0;0;177;0 
814862;100;1;0;0;187;0 
816919;164;1;3;0;269;0 
815508;48;1;0;0;196;0 
815002;80;1;0;0;172;0 
816570;92;1;2;0;234;0 
815577;88;1;1;0;190;0 
814580;148;1;0;0;172;0 
815530;84;1;1;0;185;0 
818322;92;1;2;0;188;0 
814744;88;1;0;0;192;0 
815303;88;1;1;0;222;0 
815869;115;1;3;0;219;0 
815982;92;1;0;0;178;0 
815378;84;1;0;0;182;0 
816168;119;1;3;0;265;0 
814216;100;1;0;0;173;0 
815992;76;1;0;0;202;0 
818022;108;1;2;0;211;0 
815974;96;1;2;0;191;0 
814253;60;1;0;0;171;0 
816789;122;1;1;0;220;0 
817891;64;1;2;0;212;0 
814517;58;1;0;0;195;0 
814639;60;1;0;0;179;0 
816227;108;1;2;0;228;0 
814097;144;1;0;0;180;0 
816772;84;1;0;0;198;0 
815308;172;1;3;0;279;0 
814974;124;1;0;0;212;0 
814161;92;1;0;0;177;0 
819253;92;1;2;0;216;0 
816408;112;1;0;0;210;0 
815796;104;1;0;0;203;0 
815552;76;1;0;0;199;0 
815324;92;1;2;0;192;0 
816465;140;1;0;0;176;0 
814975;104;1;1;0;179;0 
818229;96;1;2;0;187;0 
815499;68;1;0;0;190;0 
815196;92;1;0;0;174;0 
818374;168;1;3;0;260;0 
814939;104;1;0;0;207;0 
818231;88;1;0;0;186;0 
815421;140;1;2;0;216;0 
814929;92;1;0;0;191;0 
817969;132;1;0;0;173;0 
815677;96;1;2;0;208;0 
815339;132;1;0;0;198;0 
815076;148;1;0;0;200;0 
815558;64;1;1;0;218;0 
818135;88;1;1;0;204;0 
818524;116;1;0;0;189;0 
815620;88;1;0;0;189;0 
816688;88;1;2;0;209;0 
816014;72;1;0;0;207;0 
815194;104;1;0;0;189;0 
817819;108;1;3;0;227;0 
816224;96;1;0;0;170;0 
815052;104;1;0;0;199;0 
817674;104;1;2;0;206;0 
818942;104;1;1;0;191;0 
815762;108;1;0;0;177;0 
815027;64;1;1;0;198;0 
814999;72;1;3;0;196;0 
815544;88;1;0;0;197;0 
815056;92;1;0;0;170;0 
816833;160;1;2;0;206;0 
816229;112;1;0;0;193;0 
817750;158;1;1;0;291;0 
817174;96;1;2;0;228;0 
815563;76;1;0;0;205;0 
815005;116;1;0;0;167;0 
816764;112;1;2;0;222;0 
815252;100;1;0;0;215;0 
814602;72;1;0;0;186;0 
814337;132;1;1;0;211;0 
817762;88;1;2;0;216;0 
814914;112;1;0;0;209;0 
815183;96;1;0;0;172;0 
815457;176;1;3;0;257;0 
816654;124;1;0;0;201;0 
815039;120;1;0;0;205;0 
816982;104;1;2;0;221;0 
815010;96;1;0;0;181;0 
816350;92;1;0;0;176;0 
815128;95;1;2;0;197;0 
814940;72;1;0;0;194;0 
816295;116;1;0;0;193;0 
814686;116;1;1;0;211;0 
816268;124;1;2;0;212;0 
814728;88;1;0;0;179;0 
816039;120;1;0;0;171;0 
816853;176;1;3;0;250;0 
815017;112;1;2;0;196;0 
817739;152;1;1;0;276;0 
817782;104;1;2;0;200;0 
815295;64;1;0;0;180;0 
814904;92;1;0;0;176;0 
815124;92;1;2;0;211;0 
815158;84;1;0;0;180;0 
814620;80;1;0;0;193;0 
816366;84;1;1;0;196;0 
815064;112;1;2;0;199;0 
815335;88;1;0;0;166;0 
814434;72;1;0;0;210;0 
818900;116;1;3;0;232;0 
815208;64;1;0;0;188;0 
815191;92;1;0;0;178;0 
820582;96;1;3;0;216;0 
815220;132;1;0;0;166;0 
816140;80;1;0;0;188;0 
815348;116;1;2;0;233;0 
815254;92;1;0;0;195;0 
815714;104;1;0;0;177;0 
815096;116;1;2;0;206;0 
815059;96;1;0;0;174;0 
818096;128;1;0;0;204;0 
815382;96;1;2;0;252;0 
814777;72;1;0;0;193;0 
815336;112;1;0;0;193;0 
816514;164;1;3;0;292;0 
816193;84;1;2;0;205;0 
815942;104;1;0;0;202;0 
814788;88;1;0;0;177;0 
816523;120;1;2;0;191;0 
817115;104;1;0;0;169;0 
814467;160;1;0;0;168;0 
816869;92;1;2;0;201;0 
814997;116;1;0;0;197;0 
815522;84;1;0;0;180;0 
814988;92;1;0;0;236;0 
818156;104;1;0;0;195;0 
815931;100;1;0;0;177;0 
815705;140;1;2;0;264;0 
817569;108;1;2;0;205;0 
816021;92;1;0;0;172;0 
814637;112;1;0;0;192;0 
815858;100;1;2;0;178;0 
815095;64;1;0;0;197;0 
815745;104;1;0;0;177;0 
818783;152;1;2;0;234;0 
815616;60;1;0;0;205;0 
815515;60;1;0;0;198;0 
815271;68;1;1;0;194;0 
814642;144;1;0;0;207;0 
815265;84;1;0;0;184;0 
816869;144;1;2;0;290;0 
816001;96;1;2;0;198;0 
814360;184;1;0;0;207;0 
813880;120;1;0;0;174;0 
815248;124;1;2;0;198;0 
815615;76;1;0;0;170;0 
817878;110;1;0;0;217;0 
817129;100;1;3;0;247;0 
816913;88;1;0;0;187;0 
815818;60;1;0;0;212;0 
815212;104;1;0;0;219;0 
816329;116;1;0;0;178;0 
814685;68;1;0;0;208;0 
815964;148;1;1;0;240;0 
814790;132;1;3;0;236;0 
815473;116;1;0;0;168;0 
814553;104;1;0;0;191;0 
815631;104;1;2;0;197;0 
814838;96;1;0;0;207;0 
816667;60;1;0;0;210;0 
815246;88;1;2;0;214;0 
815562;116;1;1;0;195;0 
816222;132;1;2;0;205;0 
815175;104;1;0;0;174;0 
816269;148;1;1;0;266;0 
817387;92;1;2;0;202;0 
817895;100;1;0;0;185;0 
816468;96;1;0;0;178;0 
820859;64;1;0;0;207;0 
817623;92;1;1;0;215;0 
816969;92;1;0;0;200;0 
814209;96;1;0;0;176;0 
816465;104;1;2;0;217;0 
815802;104;1;0;0;178;0 
814854;80;1;0;0;169;0 
816400;168;1;3;0;262;0 
817856;84;1;0;0;180;0 
815861;160;1;0;0;185;0 
815018;112;1;2;0;197;0 
817528;140;1;1;0;194;0 
815492;140;1;0;0;183;0 
814997;96;1;1;0;230;0 
815842;116;1;2;0;193;0 
815418;116;1;0;0;185;0 
815318;100;1;0;0;192;0 
815399;132;1;3;0;193;0 
816337;100;1;0;0;197;0 
815850;60;1;0;0;210;0 
818204;168;1;3;0;291;0 
815263;72;1;0;0;173;0 
815549;80;1;0;0;215;0 
815044;60;1;2;0;217;0 
815883;88;1;2;0;224;0 
815055;112;1;0;0;231;0 
817065;92;1;0;0;195;0 
814870;88;1;2;0;187;0 
815747;60;1;0;0;187;0 
814367;108;1;0;0;168;0 
817160;76;1;2;0;193;0 
815588;120;1;0;0;174;0 
815255;104;1;0;0;185;0 
816024;140;1;3;0;276;0 
817611;160;1;0;0;194;0 
814925;108;1;0;0;175;0 
816123;108;1;1;0;187;0 
817098;112;1;2;0;207;0 
815968;160;1;0;0;197;0 
814577;108;1;0;0;187;0 
815992;60;1;2;0;202;0 
815889;88;1;0;0;171;0 
814861;108;1;0;0;196;0 
816054;112;1;2;0;245;0 
816576;116;1;0;0;180;0 
815084;120;1;0;0;210;0 
817162;140;1;3;0;278;0 
816343;110;1;0;0;177;0 
814503;112;1;0;0;182;0 
815360;64;1;1;0;202;0 
815908;96;1;2;0;207;0 
814947;112;1;0;0;205;0 
815422;92;1;0;0;186;0 
816571;100;1;2;0;259;0 
815064;72;1;0;0;185;0 
816240;112;1;0;0;170;0 
816712;67;1;2;0;216;0 
817946;124;1;0;0;200;0 
816811;104;1;0;0;188;0 
816352;160;1;3;0;325;0 
815528;128;1;1;0;181;0 
814845;96;1;0;0;175;0 
817571;104;1;0;0;200;0 
814932;76;1;2;0;197;0 
814698;84;1;0;0;175;0 
815493;84;1;0;0;187;0 
815572;116;1;2;0;189;0 
814816;84;1;0;0;178;0 
817978;72;1;0;0;188;0 
816293;104;1;2;0;211;0 
818396;144;1;0;0;193;0 
815197;108;1;0;0;174;0 
817206;192;1;2;0;299;0 
816573;84;1;2;0;209;0 
817459;97;1;0;0;208;0 
816049;120;1;0;0;180;0 
816500;112;1;3;0;222;0 
815179;80;1;0;0;180;0 
815939;88;1;0;0;193;0 
815170;96;1;2;0;211;0 
814999;68;1;0;0;180;0 
817754;108;1;0;0;201;0 
815046;112;1;2;0;244;0 
818813;148;1;2;0;220;0 
815836;116;1;0;0;182;0 
816109;180;1;3;0;297;0 
815192;100;1;2;0;219;0 
815230;116;1;0;0;199;0 
816212;104;1;0;0;204;0 
816030;100;1;2;0;228;0 
815857;120;1;0;0;188;0 
814318;104;1;0;0;178;0 
817357;88;1;2;0;207;0 
818077;84;1;0;0;183;0 
815556;172;1;0;0;181;0 
815710;124;1;1;0;189;0 
814140;120;1;1;0;187;0 
814824;107;1;0;0;173;0 
815628;148;1;2;0;316;0 
816177;92;1;2;0;196;0 
815008;88;1;0;0;213;0 
816753;72;1;0;0;193;0 
815473;116;1;2;0;203;0 
815871;68;1;0;0;173;0 
814070;76;1;0;0;176;0 
816680;100;1;2;0;205;0 
814641;120;1;1;0;211;0 
815157;100;1;0;0;199;0 
815833;72;1;1;0;195;0 
817069;120;1;2;0;197;0 
814619;88;1;0;0;191;0 
815329;132;1;2;0;306;0 
820418;148;1;2;0;223;0 
814933;104;1;0;0;173;0 
814854;116;1;0;0;216;0 
815300;80;1;2;0;211;0 
814760;56;1;0;0;190;0 
816129;64;1;0;0;181;0 
816920;92;1;2;0;222;0 
817499;104;1;2;0;198;0 
815022;99;1;0;0;187;0 
817363;72;1;0;0;183;0 
816312;136;1;2;0;215;0 
814025;108;1;0;0;171;0 
815245;140;1;1;0;273;0 
815687;96;1;2;0;207;0 
815810;68;1;0;0;194;0 
814231;88;1;0;0;171;0 
816563;112;1;2;0;223;0 
814795;64;1;0;0;177;0 
815359;92;1;0;0;192;0 
816016;56;1;1;0;206;0 
815042;100;1;2;0;206;0 
816536;124;1;0;0;167;0 
816229;76;1;0;0;212;0 
816165;98;1;3;0;210;0 
814579;88;1;0;0;182;0 
814707;112;1;0;0;182;0 
815642;128;1;2;0;233;0 
814829;84;1;0;0;180;0 
817354;104;1;0;0;194;0 
815919;76;1;2;0;194;0 
814807;116;1;0;0;211;0 
816629;80;1;0;0;187;0 
814962;92;1;2;0;246;0 
816637;116;1;2;0;207;0 
814887;104;1;0;0;191;0 
817202;100;1;0;0;182;0 
816691;108;1;2;0;209;0 
814547;96;1;0;0;172;0 
814906;96;1;0;0;177;0 
815355;152;1;2;0;203;0 
814863;100;1;0;0;186;0 
814182;160;1;0;0;195;0 
815459;100;1;1;0;218;0 
815873;68;1;1;0;198;0 
814830;104;1;0;0;207;0 
815774;104;1;1;0;188;0 
817390;116;1;2;0;218;0 
815827;124;1;0;0;178;0 
814185;88;1;0;0;177;0 
817416;128;1;3;0;222;0 
815554;84;1;0;0;214;0 
814846;92;1;0;0;183;0 
816246;128;1;2;0;215;0 
814698;84;1;0;0;178;0 
816258;84;1;0;0;209;0 
815180;92;1;1;0;201;0 
815294;72;1;1;0;194;0 
816980;100;1;0;0;194;0 
815106;100;1;0;0;199;0 
817010;116;1;2;0;190;0 
814619;112;1;0;0;208;0 
814567;84;1;0;0;190;0 
818783;112;1;3;0;218;0 
815781;112;1;0;0;177;0 
814074;56;1;0;0;181;0 
817335;120;1;2;0;198;0 
816282;124;1;0;0;213;0 
817710;96;1;0;0;178;0 
814678;84;1;1;0;199;0 
814899;96;1;0;0;205;0 
814711;100;1;0;0;179;0 
815049;76;1;1;0;226;0 
815745;100;1;2;0;205;0 
815160;88;1;0;0;175;0 
815170;116;1;0;0;192;0 
815820;144;1;3;0;226;0 
817349;104;1;0;0;194;0 
816093;124;1;1;0;232;0 
815247;116;1;2;0;215;0 
814669;96;1;0;0;176;0 
815234;116;1;0;0;172;0 
815784;92;1;2;0;196;0 
822022;121;1;1;0;216;0 
814966;128;1;0;0;226;0 
819280;84;1;0;0;210;0 
816972;108;1;2;0;196;0 
814967;92;1;0;0;176;0 
815594;96;1;0;0;181;0 
818349;124;1;2;0;225;0 
814861;116;1;0;0;195;0 
814924;124;1;0;0;191;0 
815531;56;1;2;0;205;0 
814772;148;1;0;0;179;0 
814834;100;1;0;0;178;0 
816019;84;1;0;0;215;0 
814594;124;1;2;0;195;0 
817277;128;1;0;0;182;0 
814413;92;1;0;0;172;0 
814683;116;1;2;0;204;0 
815595;132;1;0;0;165;0 
816630;108;1;0;0;210;0 
815252;144;1;3;0;252;0 
816046;116;1;0;0;221;0 
814571;81;1;0;0;176;0 
814627;132;1;2;0;208;0 
818043;84;1;1;0;183;0 
817182;88;1;0;0;210;0 
814561;112;1;1;0;188;0 
817125;68;1;2;0;193;0 
814109;88;1;0;0;175;0 
815427;80;1;0;0;198;0 
815959;84;1;2;0;210;0 
815424;92;1;0;0;176;0 
814409;72;1;0;0;190;0 
818668;148;1;3;0;260;0 
816003;72;1;0;0;181;0 
814957;84;1;0;0;171;0 
816644;120;1;2;0;203;0 
816935;124;1;0;0;199;0 
816112;96;1;0;0;196;0 
815382;68;1;1;0;212;0 
815049;68;1;1;0;190;0 
815742;100;1;0;0;199;0 
814679;88;1;0;0;208;0 
816634;72;1;2;0;226;0 
817372;108;1;0;0;176;0 
816198;104;1;0;0;181;0 
817464;176;1;4;0;251;0 
814709;104;1;0;0;177;0 
817873;96;1;0;0;176;0 
816740;160;1;2;0;255;0 
817257;76;1;1;0;187;0 
814984;116;1;0;0;190;0 
814575;84;1;0;0;181;0 
815217;84;1;3;0;184;0 
815091;60;1;0;0;180;0 
815594;137;1;0;0;191;0 
816493;64;1;1;0;182;0 
814842;148;1;0;0;217;0 
815457;68;1;2;0;211;0 
814832;100;1;1;0;192;0 
815121;96;1;0;0;176;0 
818074;160;1;3;0;344;0 
815998;92;1;2;0;219;0 
815861;120;1;0;0;202;0 
814849;100;1;0;0;212;0 
815365;96;1;2;0;212;0 
815479;84;1;0;0;173;0 
815818;88;1;0;0;205;0 
814820;56;1;2;0;211;0 
815874;88;1;0;0;199;0 
817457;140;1;0;0;199;0 
815749;96;1;1;0;192;0 
816089;68;1;1;0;206;0 
814665;112;1;0;0;198;0 
815851;176;1;2;0;307;0 
814880;100;1;2;0;203;0 
814224;56;1;0;0;189;0 
815124;92;1;0;0;196;0 
814963;123;1;2;0;196;0 
815457;104;1;0;0;201;0 
814659;96;1;0;0;175;0 
816953;116;1;2;0;242;0 
815134;103;1;0;0;184;0 
814978;84;1;0;0;171;0 
815685;104;1;2;0;216;0 
815447;132;1;1;0;201;0 
815097;72;1;0;0;188;0 
815959;196;1;3;0;342;0 
815605;124;1;2;0;192;0 
816384;112;1;0;0;189;0 
814110;104;1;0;0;174;0 
815835;96;1;3;0;211;0 
814636;104;1;0;0;165;0 
815089;84;1;0;0;182;0 
817196;52;1;2;0;210;0 
816377;100;1;0;0;185;0 
815777;108;1;0;0;196;0 
817623;68;1;2;0;215;0 
814963;120;1;2;0;187;0 
817725;128;1;0;0;195;0 
815543;160;1;1;0;294;0 
817233;124;1;2;0;188;0 
816072;88;1;0;0;187;0 
814618;84;1;0;0;185;0 
814776;76;1;2;0;200;0 
815135;92;1;0;0;185;0 
814884;128;1;0;0;200;0 
814983;68;1;2;0;202;0 
815060;120;1;0;0;197;0 
815615;68;1;0;0;201;0 
817212;116;1;2;0;207;0 
815347;80;1;0;0;192;0 
814173;100;1;0;0;174;0 
818224;176;1;3;0;323;0 
817740;80;1;2;0;199;0 
817662;136;1;0;0;201;0 
814401;108;1;0;0;172;0 
817595;88;1;2;0;218;0 
815356;112;1;0;0;173;0 
814449;52;1;0;0;193;0 
814468;112;1;2;0;225;0 
817919;104;1;1;0;203;0 
817407;80;1;0;0;171;0 
815806;92;1;2;0;210;0 
816683;132;1;1;0;172;0 
815923;124;1;0;0;177;0 
816154;144;1;2;0;300;0 
818147;68;1;2;0;199;0 
815955;144;1;0;0;183;0 
816844;104;1;0;0;206;0 
819147;84;1;2;0;216;0 
815064;116;1;0;0;171;0 
814238;148;1;0;0;186;0 
814640;76;1;2;0;240;0 
817060;116;1;1;0;222;0 
815122;112;1;0;0;194;0 
814384;108;1;0;0;171;0 
816352;104;1;2;0;198;0 
815746;120;1;0;0;207;0 
815351;96;1;0;0;190;0 
815232;148;1;2;0;219;0 
816346;120;1;0;0;190;0 
814977;72;1;0;0;168;0 
814903;128;1;1;0;199;0 
814220;76;1;0;0;182;0 
816314;148;1;0;0;193;0 
814128;88;1;0;0;185;0 
818202;104;1;2;0;204;0 
815170;124;1;0;0;217;0 
815773;124;1;0;0;176;0 
815538;148;1;4;0;246;0 
817844;80;1;0;0;211;0 
817584;120;1;0;0;199;0 
815408;100;1;2;0;242;0 
818634;100;1;0;0;200;0 
815257;104;1;0;0;188;0 
815793;100;1;0;0;180;0 
815603;88;1;3;0;213;0 
814839;108;1;0;0;172;0 
815429;100;1;0;0;186;0 
816203;124;1;2;0;193;0 
816462;80;1;0;0;173;0 
814096;84;1;0;0;174;0 
820695;156;1;3;0;256;0 
816980;88;1;1;0;209;0 
818215;104;1;0;0;191;0 
814991;120;1;2;0;202;0 
814219;124;1;1;0;190;0 
814712;104;1;0;0;171;0 
814521;108;1;0;0;209;0 
815528;120;1;2;0;198;0 
814968;60;1;0;0;192;0 
815135;92;1;0;0;178;0 
815716;100;1;2;0;231;0 
815426;120;1;0;0;240;0 
814298;55;1;0;0;216;0 
817958;116;1;3;0;268;0 
817213;128;1;0;0;203;0 
814990;84;1;0;0;192;0 
815864;144;1;2;0;210;0 
816046;72;1;1;0;187;0 
816701;132;1;0;0;182;0 
815519;84;1;0;0;210;0 
816675;96;1;2;0;220;0 
815088;56;1;0;0;202;0 
815447;108;1;0;0;183;0 
818463;80;1;2;0;228;0 
818732;104;1;0;0;211;0 
815033;100;1;0;0;176;0 
816906;116;1;3;0;264;0 
815350;76;1;0;0;189;0 
814799;100;1;0;0;169;0 
815279;120;1;2;0;191;0 
816221;80;1;0;0;191;0 
815288;116;1;0;0;177;0 
819361;72;1;2;0;212;0 
816263;52;1;2;0;207;0 
815683;108;1;0;0;169;0 
817873;100;1;0;0;183;0 
817499;124;1;2;0;224;0 
814788;80;1;0;0;189;0 
815622;120;1;1;0;262;0 
818047;108;1;2;0;197;0 
814823;68;1;0;0;181;0 
817780;116;1;0;0;187;0 
816600;120;1;2;0;229;0 
815406;84;1;0;0;180;0 
815013;92;1;0;0;189;0 
815403;112;1;2;0;199;0 
815395;108;1;2;0;195;0 
815355;116;1;0;0;176;0 
815008;84;1;0;0;190;0 
816977;145;1;2;0;225;0 
817352;140;1;0;0;185;0 
815471;132;1;2;0;233;0 
817908;88;1;3;0;208;0 
815140;88;1;0;0;192;0 
816357;116;1;0;0;188;0 
814245;96;1;2;0;203;0 
817947;104;1;0;0;180;0 
814610;96;1;0;0;178;0 
815173;60;1;2;0;236;0 
817397;76;1;2;0;189;0 
815771;104;1;0;0;206;0 
815444;96;1;0;0;183;0 
817405;152;1;3;0;256;0 
815021;128;1;0;0;195;0 
814883;164;1;1;0;244;0 
815560;120;1;2;0;209;0 
816269;108;1;0;0;216;0 
816560;108;1;0;0;193;0 
815497;120;1;2;0;211;0 
816093;68;1;0;0;182;0 
814745;132;1;0;0;180;0 
817334;96;1;2;0;209;0 
821372;96;1;2;0;205;0 
815069;128;1;0;0;174;0 
814429;96;1;0;0;193;0 
817965;128;1;3;0;239;0 
815190;100;1;0;0;205;0 
814739;96;1;0;0;193;0 
816822;132;1;2;0;236;0 
814592;64;1;0;0;180;0 
818169;116;1;0;0;210;0 
816621;116;1;1;0;208;0 
815340;96;1;1;0;181;0 
815208;84;1;0;0;192;0 
815574;88;1;0;0;214;0 
817186;136;1;2;0;189;0 
815150;120;1;0;0;176;0 
814470;100;1;0;0;181;0 
819178;132;1;3;0;261;0 
815073;136;1;0;0;206;0 
821092;144;1;1;0;265;0 
815399;108;1;2;0;194;0 
814431;100;1;0;0;182;0 
815215;100;1;0;0;173;0 
815078;80;1;1;0;208;0 
815966;100;1;2;0;213;0 
817987;80;1;2;0;222;0 
815090;136;1;1;0;227;0 
815641;116;1;2;0;234;0 
815422;104;1;0;0;202;0 
814608;80;1;0;0;180;0 
816674;132;1;2;0;231;0 
816010;92;1;1;0;203;0 
814485;112;1;0;0;176;0 
815483;100;1;1;0;194;0 
819440;116;1;2;0;216;0 
814719;76;1;0;0;172;0 
814914;124;1;0;0;170;0 
816309;172;1;3;0;238;0 
814108;80;1;0;0;178;0 
816743;176;1;0;0;187;0 
818305;116;1;3;0;190;0 
815391;140;1;0;0;207;0 
815288;142;1;0;0;202;0 
816857;108;1;2;0;224;0 
815262;108;1;0;0;190;0 
814582;136;1;0;0;171;0 
814854;132;1;1;0;229;0 
817780;80;1;3;0;212;0 
815442;136;1;0;0;174;0 
815202;144;1;0;0;168;0 
816506;176;1;3;0;246;0 
815859;116;1;0;0;180;0 
815135;148;1;1;0;235;0 
814824;176;1;2;0;204;0 
816413;148;1;1;0;201;0 
815184;112;1;0;0;174;0 
814415;96;1;2;0;209;0 
814729;72;1;0;0;181;0 
815909;111;1;0;0;179;0 
815266;120;1;2;0;198;0 
818375;84;1;2;0;194;0 
815245;88;1;0;0;176;0 
815620;124;1;0;0;192;0 
816159;104;1;2;0;202;0 
814217;104;1;0;0;176;0 
815647;196;1;1;0;277;0 
815446;132;1;2;0;188;0 
814931;84;1;0;0;176;0 
815173;56;1;0;0;177;0 
815232;160;1;2;0;197;0 
815984;88;1;0;0;175;0 
817841;92;1;0;0;190;0 
816344;84;1;2;0;211;0 
814838;104;1;2;0;200;0 
815214;48;1;0;0;175;0 
817283;124;1;0;0;178;0 
817409;124;1;3;0;250;0 
815578;116;1;0;0;176;0 
815667;100;1;0;0;173;0 
816138;120;1;2;0;204;0 
814982;96;1;0;0;190;0 
817003;120;1;0;0;172;0 
817287;104;1;2;0;203;0 
814470;80;1;1;0;198;0 
815092;120;1;0;0;202;0 
816189;100;1;0;0;182;0 
815694;88;1;2;0;211;0 
816728;76;1;0;0;172;0 
815266;96;1;0;0;175;0 
818044;172;1;3;0;247;0 
814865;96;1;0;0;180;0 
814504;72;1;0;0;178;0 
815458;84;1;3;0;222;0 
815122;96;1;0;0;172;0 
814152;100;1;0;0;190;0 
818363;124;1;2;0;198;0 
815744;60;1;0;0;185;0 
818193;124;1;0;0;179;0 
816126;116;1;2;0;223;0 
815293;80;1;2;0;183;0 
814856;84;1;0;0;215;0 
814370;108;1;0;0;175;0 
817126;148;1;1;0;196;0 
814847;96;1;0;0;171;0 
814485;116;1;1;0;228;0 
815942;96;1;2;0;192;0 
815403;112;1;0;0;170;0 
814405;100;1;0;0;171;0 
814689;80;1;2;0;190;0 
815581;76;1;0;0;176;0 
814880;96;1;0;0;192;0 
815754;124;1;2;0;213;0 
816008;68;1;0;0;211;0 
814708;120;1;0;0;181;0 
814336;72;1;0;0;175;0 
816790;132;1;1;0;195;0 
815274;64;1;0;0;191;0 
816437;123;1;2;0;248;0 
819531;104;1;2;0;213;0 
815111;92;1;0;0;173;0 
814917;108;1;0;0;174;0 
815873;96;1;2;0;188;0 
814726;76;1;0;0;179;0 
816646;128;1;0;0;172;0 
815288;92;1;2;0;242;0 
816409;100;1;1;0;175;0 
817718;64;1;0;0;200;0 
815770;96;1;1;0;198;0 
815603;120;1;1;0;181;0 
816479;120;1;0;0;171;0 
817473;136;1;2;0;292;0 
816260;98;1;2;0;204;0 
814594;120;1;0;0;181;0 
814987;136;1;1;0;184;0 
815482;112;1;2;0;190;0 
819447;104;1;0;0;181;0 
815627;84;1;1;0;208;0 
814909;128;1;1;0;217;0 
814753;131;1;0;0;184;0 
815317;92;1;1;0;182;0 
816992;124;1;2;0;227;0 
815454;100;1;0;0;174;0 
815585;80;1;0;0;177;0 
817821;116;1;3;0;225;0 
817456;56;1;0;0;188;0 
814778;116;1;0;0;172;0 
814493;68;1;2;0;203;0 
815139;80;1;0;0;163;0 
814782;96;1;0;0;201;0 
815739;72;1;2;0;211;0 
816916;96;1;0;0;212;0 
815932;96;1;0;0;165;0 
816141;112;1;1;0;187;0 
817041;116;1;2;0;193;0 
814388;140;1;0;0;189;0 
814275;84;1;0;0;182;0 
818566;88;1;3;0;249;0 
814579;100;1;0;0;174;0 
814564;72;1;0;0;171;0 
814938;132;1;2;0;212;0 
814867;60;1;0;0;190;0 
815841;96;1;0;0;179;0 
816177;100;1;2;0;216;0 
814904;88;1;0;0;179;0 
814977;96;1;0;0;182;0 
815551;108;1;1;0;195;0 
815160;108;1;2;0;232;0 
815488;135;1;0;0;182;0 
815772;68;1;0;0;201;0 
817083;184;1;2;0;204;0 
816937;92;1;0;0;179;0 
817106;144;1;1;0;268;0 
817774;96;1;2;0;232;0 
814964;100;1;0;0;180;0 
815210;164;1;0;0;195;0 
814956;116;1;2;0;202;0 
815988;76;1;0;0;176;0 
817685;168;1;0;0;178;0 
814432;120;1;2;0;205;0 
816089;92;1;1;0;184;0 
818784;120;1;0;0;176;0 
814614;132;1;1;0;198;0 
816053;96;1;2;0;184;0 
815183;128;1;0;0;170;0 
815228;144;1;3;0;309;0 
819790;176;1;1;0;206;0 
815055;140;1;0;0;168;0 
815697;112;1;0;0;177;0 
816544;112;1;2;0;216;0 
814407;140;1;0;0;180;0 
815020;88;1;0;0;175;0 
817407;104;1;2;0;208;0 
817342;88;1;0;0;213;0 
815703;120;1;0;0;178;0 
816456;120;1;1;0;243;0 
820292;132;1;1;0;193;0 
814749;104;1;0;0;197;0 
817255;188;1;2;0;287;0 
815856;144;1;2;0;216;0 
814342;131;1;0;0;175;0 
817308;140;1;0;0;187;0 
817358;132;1;2;0;203;0 
817972;116;1;0;0;174;0 
