CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
545935;224;4;0;0;307;0 
541633;72;4;0;0;287;0 
558779;380;4;1;0;316;0 
542629;144;4;0;0;302;0 
545387;132;4;0;0;302;0 
542044;112;4;0;0;305;0 
547827;248;4;0;0;295;0 
545538;144;4;1;0;319;0 
544527;60;4;0;0;303;0 
542542;80;4;1;0;332;0 
542436;104;4;0;0;298;0 
542690;104;4;0;0;309;0 
550876;60;4;0;0;270;0 
545463;156;4;2;0;357;0 
548033;108;4;0;0;289;0 
544684;104;4;2;0;336;0 
544257;88;4;2;0;298;0 
542168;84;4;0;0;303;0 
549497;204;4;2;0;322;0 
543066;124;4;0;0;306;0 
544279;100;4;1;0;328;0 
549766;188;4;0;0;293;0 
545889;132;4;2;0;301;0 
542671;116;4;0;0;287;0 
541752;88;4;0;0;284;0 
556025;440;4;0;0;304;0 
544725;124;4;0;0;291;0 
543625;112;4;0;0;293;0 
541790;108;4;0;0;319;0 
546099;224;4;0;0;315;0 
545640;184;4;0;0;287;0 
545467;144;4;0;0;325;0 
543378;136;4;0;0;290;0 
546204;84;4;0;0;286;0 
543311;100;4;3;0;328;0 
558494;436;4;0;0;301;0 
543338;108;4;0;0;310;0 
544270;88;4;3;0;298;0 
543172;68;4;0;0;300;0 
543189;152;4;2;0;314;0 
542823;168;4;0;0;307;0 
555794;300;4;0;0;300;0 
542503;108;4;0;0;301;0 
546528;148;4;2;0;324;0 
542501;88;4;0;0;292;0 
543641;108;4;0;0;279;0 
541831;140;4;1;0;323;0 
544169;104;4;0;0;298;0 
542307;92;4;2;0;303;0 
543779;84;4;0;0;267;0 
544465;80;4;2;0;331;0 
540716;40;4;0;0;277;0 
543318;180;4;3;0;334;0 
542934;152;4;0;0;310;0 
543797;116;4;2;0;329;0 
545282;128;4;3;0;323;0 
542466;96;4;0;0;324;0 
542871;208;4;2;0;326;0 
543717;88;4;0;0;277;0 
543840;116;4;1;0;303;0 
557084;208;4;0;0;295;0 
543912;112;4;2;0;303;0 
542389;152;4;0;0;284;0 
543434;128;4;2;0;329;0 
555880;500;4;1;0;350;0 
544433;80;4;0;0;288;0 
542977;112;4;3;0;364;0 
545972;92;4;0;0;296;0 
541867;88;4;2;0;340;0 
543085;208;4;0;0;289;0 
550056;72;4;0;0;303;0 
545227;148;4;0;0;316;0 
541350;52;4;0;0;316;0 
542778;124;4;0;0;308;0 
545517;84;4;0;0;319;0 
541838;124;4;0;0;297;0 
541608;92;4;0;0;295;0 
543628;84;4;1;0;295;0 
544418;76;4;0;0;277;0 
544831;120;4;0;0;303;0 
544865;100;4;0;0;307;0 
546071;96;4;0;0;312;0 
555483;448;4;0;0;280;0 
542937;92;4;2;0;317;0 
545393;100;4;0;0;315;0 
543183;116;4;0;0;322;0 
543066;172;4;0;0;288;0 
542375;164;4;0;0;336;0 
545345;300;4;0;0;282;0 
546303;108;4;1;0;343;0 
543728;112;4;0;0;318;0 
543909;68;4;1;0;309;0 
547475;344;4;2;0;323;0 
544681;104;4;0;0;276;0 
542920;68;4;2;0;320;0 
541486;92;4;0;0;302;0 
542096;88;4;0;0;317;0 
542684;116;4;0;0;295;0 
549427;44;4;2;0;333;0 
545948;144;4;0;0;317;0 
543291;128;4;2;0;314;0 
545365;80;4;0;0;300;0 
543887;124;4;0;0;301;0 
544058;136;4;3;0;374;0 
545584;180;4;0;0;307;0 
544250;124;4;3;0;343;0 
544923;124;4;0;0;284;0 
558401;148;4;0;0;311;0 
543388;156;4;0;0;299;0 
544374;132;4;1;0;316;0 
545648;124;4;0;0;291;0 
555992;504;4;0;0;275;0 
544000;128;4;0;0;299;0 
545365;112;4;0;0;303;0 
543569;108;4;0;0;297;0 
543396;164;4;0;0;309;0 
542405;163;4;1;0;288;0 
544733;360;4;2;0;321;0 
543055;112;4;3;0;342;0 
541798;96;4;0;0;298;0 
545305;92;4;3;0;348;0 
542629;172;4;0;0;328;0 
542256;180;4;0;0;309;0 
544493;136;4;1;0;325;0 
544815;76;4;0;0;321;0 
546754;132;4;2;0;337;0 
543956;96;4;0;0;310;0 
542567;68;4;2;0;292;0 
544250;152;4;1;0;329;0 
542011;84;4;0;0;271;0 
543726;112;4;3;0;339;0 
542106;76;4;1;0;316;0 
543599;168;4;0;0;291;0 
545059;79;4;1;0;343;0 
541861;80;4;0;0;289;0 
543224;64;4;2;0;312;0 
542348;104;4;0;0;307;0 
543393;88;4;1;0;314;0 
543811;200;4;0;0;317;0 
543109;140;4;0;0;286;0 
556646;364;4;0;0;311;0 
542506;104;4;0;0;303;0 
545341;92;4;0;0;307;0 
543327;132;4;0;0;311;0 
542889;92;4;0;0;306;0 
544882;108;4;0;0;306;0 
567232;302;4;2;0;319;0 
543362;120;4;0;0;305;0 
542726;152;4;0;0;298;0 
548001;348;4;0;0;314;0 
542793;76;4;2;0;331;0 
541143;88;4;0;0;292;0 
545517;184;4;0;0;323;0 
544825;188;4;0;0;316;0 
545202;92;4;1;0;328;0 
568200;348;4;2;0;305;0 
546007;124;4;2;0;323;0 
541786;128;4;0;0;270;0 
545317;104;4;1;0;293;0 
548596;544;4;0;0;315;0 
545018;112;4;0;0;296;0 
544867;92;4;0;0;289;0 
545064;116;4;0;0;292;0 
542274;92;4;0;0;303;0 
547611;220;4;0;0;277;0 
553191;176;4;0;0;306;0 
541893;140;4;0;0;297;0 
541126;52;4;0;0;299;0 
542071;72;4;0;0;289;0 
543739;112;4;1;0;303;0 
543204;180;4;0;0;296;0 
542950;104;4;0;0;292;0 
542250;72;4;0;0;282;0 
542800;120;4;0;0;303;0 
543493;124;4;1;0;305;0 
545069;172;4;0;0;303;0 
544080;124;4;0;0;292;0 
545115;148;4;0;0;301;0 
549862;448;4;0;0;284;0 
545423;108;4;0;0;316;0 
545203;120;4;1;0;313;0 
544781;144;4;0;0;299;0 
545294;216;4;0;0;304;0 
545854;96;4;0;0;310;0 
558858;292;4;0;0;306;0 
545983;124;4;0;0;293;0 
541669;100;4;2;0;348;0 
542185;104;4;0;0;279;0 
550050;424;4;0;0;282;0 
543602;104;4;2;0;309;0 
542286;88;4;0;0;287;0 
543462;108;4;2;0;308;0 
544565;80;4;0;0;279;0 
544399;160;4;1;0;329;0 
552198;44;4;0;0;291;0 
545157;100;4;1;0;314;0 
542629;112;4;0;0;283;0 
542180;88;4;0;0;295;0 
543589;64;4;1;0;312;0 
545243;148;4;0;0;298;0 
542818;112;4;3;0;366;0 
542058;56;4;0;0;303;0 
548405;96;4;3;0;345;0 
545637;112;4;0;0;281;0 
544870;164;4;2;0;319;0 
546108;152;4;0;0;288;0 
543477;136;4;1;0;304;0 
555542;444;4;0;0;306;0 
543741;92;4;0;0;294;0 
541886;88;4;0;0;303;0 
543279;120;4;0;0;299;0 
544524;156;4;0;0;280;0 
544283;120;4;0;0;287;0 
547570;300;4;0;0;305;0 
542715;60;4;0;0;313;0 
545295;108;4;2;0;328;0 
542097;132;4;0;0;327;0 
543423;232;4;0;0;309;0 
544984;100;4;0;0;300;0 
544517;80;4;0;0;285;0 
542712;100;4;0;0;315;0 
542044;80;4;0;0;270;0 
542531;116;4;0;0;311;0 
545736;20;4;0;0;286;0 
543196;100;4;0;0;280;0 
547726;92;4;0;0;316;0 
542775;100;4;0;0;291;0 
555975;396;4;0;0;303;0 
544565;80;4;2;0;303;0 
544816;80;4;0;0;299;0 
546210;148;4;3;0;328;0 
541951;108;4;0;0;306;0 
547288;64;4;2;0;319;0 
565528;260;4;0;0;282;0 
544037;115;4;3;0;365;0 
541653;124;4;0;0;298;0 
545560;120;4;2;0;360;0 
557169;368;4;0;0;315;0 
543988;100;4;0;0;288;0 
542301;136;4;0;0;309;0 
543000;96;4;0;0;313;0 
544957;84;4;0;0;316;0 
547524;288;4;0;0;281;0 
549210;92;4;0;0;308;0 
542146;104;4;0;0;318;0 
543088;76;4;0;0;302;0 
545285;96;4;0;0;279;0 
541688;152;4;0;0;302;0 
543125;172;4;0;0;308;0 
543028;88;4;0;0;310;0 
541517;60;4;0;0;281;0 
541150;104;4;0;0;287;0 
546126;124;4;1;0;322;0 
541607;80;4;0;0;316;0 
548361;172;4;3;0;319;0 
541672;152;4;0;0;315;0 
551314;316;4;2;0;312;0 
542433;140;4;0;0;287;0 
541703;116;4;0;0;309;0 
543428;152;4;1;0;314;0 
543152;112;4;0;0;320;0 
543179;76;4;2;0;312;0 
559293;264;4;0;0;301;0 
543108;76;4;0;0;281;0 
545826;120;4;2;0;324;0 
543021;84;4;0;0;300;0 
553336;452;4;0;0;302;0 
545232;80;4;2;0;314;0 
545289;108;4;0;0;323;0 
544240;128;4;2;0;337;0 
544577;76;4;0;0;308;0 
544122;252;4;2;0;304;0 
546022;60;4;0;0;303;0 
543164;96;4;2;0;332;0 
545335;88;4;0;0;299;0 
542317;112;4;2;0;295;0 
545971;88;4;1;0;300;0 
547083;268;4;0;0;322;0 
544890;56;4;2;0;322;0 
544205;116;4;0;0;300;0 
541420;64;4;2;0;293;0 
543665;104;4;0;0;297;0 
541122;64;4;2;0;331;0 
546002;236;4;0;0;303;0 
545042;144;4;2;0;322;0 
555609;388;4;0;0;277;0 
542583;96;4;0;0;301;0 
545159;140;4;2;0;353;0 
546083;96;4;0;0;312;0 
547086;156;4;2;0;342;0 
545233;96;4;0;0;297;0 
560768;324;4;0;0;329;0 
543013;128;4;0;0;319;0 
541306;76;4;0;0;307;0 
541653;92;4;0;0;314;0 
552506;380;4;1;0;309;0 
543588;80;4;0;0;312;0 
542053;116;4;0;0;287;0 
546132;88;4;0;0;316;0 
541486;56;4;0;0;306;0 
543987;228;4;0;0;318;0 
548807;72;4;2;0;290;0 
543252;60;4;0;0;278;0 
545663;112;4;0;0;302;0 
543503;100;4;0;0;303;0 
542071;84;4;0;0;313;0 
546365;152;4;0;0;309;0 
547965;100;4;0;0;314;0 
543317;112;4;0;0;299;0 
542301;92;4;0;0;279;0 
545071;116;4;0;0;310;0 
540929;92;4;0;0;304;0 
546307;176;4;0;0;325;0 
543155;136;4;0;0;319;0 
559656;432;4;0;0;303;0 
545423;96;4;2;0;332;0 
542188;64;4;0;0;301;0 
546759;100;4;2;0;324;0 
543677;188;4;0;0;274;0 
544998;72;4;1;0;320;0 
562294;264;4;0;0;303;0 
547856;132;4;3;0;351;0 
543005;100;4;0;0;306;0 
541660;88;4;1;0;331;0 
550919;416;4;0;0;269;0 
542978;108;4;0;0;312;0 
543370;108;4;0;0;301;0 
542094;80;4;0;0;320;0 
545219;108;4;0;0;292;0 
543789;316;4;0;0;311;0 
548972;148;4;0;0;312;0 
544797;160;4;1;0;334;0 
545417;140;4;0;0;302;0 
545021;96;4;4;0;344;0 
543528;96;4;2;0;288;0 
542984;164;4;2;0;311;0 
543990;104;4;1;0;320;0 
541924;128;4;0;0;310;0 
544942;80;4;2;0;299;0 
542587;88;4;0;0;296;0 
541968;96;4;2;0;323;0 
546298;180;4;0;0;276;0 
542726;180;4;0;0;286;0 
554747;432;4;0;0;298;0 
543987;96;4;0;0;294;0 
541269;76;4;0;0;304;0 
542436;148;4;0;0;291;0 
545421;196;4;0;0;281;0 
544669;100;4;0;0;290;0 
561278;300;4;2;0;321;0 
542579;108;4;0;0;306;0 
543491;152;4;0;0;312;0 
548488;358;4;1;0;319;0 
545027;88;4;2;0;341;0 
541984;92;4;0;0;290;0 
545814;184;4;2;0;307;0 
542037;124;4;0;0;312;0 
543250;124;4;1;0;328;0 
561516;284;4;1;0;302;0 
544000;108;4;2;0;337;0 
544351;92;4;0;0;291;0 
542012;96;4;0;0;304;0 
551069;476;4;0;0;293;0 
543743;116;4;0;0;313;0 
542233;84;4;0;0;284;0 
542427;80;4;0;0;283;0 
542514;88;4;2;0;316;0 
543482;180;4;0;0;291;0 
552939;96;4;0;0;276;0 
541270;84;4;0;0;277;0 
546193;84;4;0;0;323;0 
543409;88;4;0;0;305;0 
545853;116;4;0;0;306;0 
543890;168;4;1;0;319;0 
544020;104;4;0;0;298;0 
546301;108;4;1;0;311;0 
542516;108;4;0;0;309;0 
546784;140;4;2;0;339;0 
541816;84;4;0;0;302;0 
545072;188;4;2;0;311;0 
543361;144;4;0;0;325;0 
561233;444;4;2;0;330;0 
545462;112;4;1;0;337;0 
544897;92;4;0;0;298;0 
545099;168;4;2;0;329;0 
546364;220;4;0;0;303;0 
547996;168;4;3;0;326;0 
558596;244;4;0;0;302;0 
545574;96;4;0;0;300;0 
541356;108;4;0;0;312;0 
544277;80;4;0;0;287;0 
544895;336;4;0;0;278;0 
542913;76;4;0;0;309;0 
542012;84;4;0;0;290;0 
541755;104;4;0;0;338;0 
544471;68;4;0;0;277;0 
544773;108;4;0;0;297;0 
553076;44;4;0;0;303;0 
544751;100;4;1;0;318;0 
544869;92;4;0;0;282;0 
542519;108;4;2;0;331;0 
543533;96;4;2;0;347;0 
542849;160;4;0;0;276;0 
545422;76;4;2;0;363;0 
545214;68;4;0;0;280;0 
544024;140;4;1;0;327;0 
542766;128;4;0;0;317;0 
543303;80;4;0;0;311;0 
543690;188;4;0;0;302;0 
543583;100;4;1;0;319;0 
556766;400;4;0;0;298;0 
543803;88;4;0;0;282;0 
546538;128;4;2;0;331;0 
543213;124;4;0;0;308;0 
545020;156;4;2;0;317;0 
546825;148;4;0;0;313;0 
564138;240;4;0;0;308;0 
546009;128;4;0;0;278;0 
543159;148;4;3;0;380;0 
542342;144;4;0;0;317;0 
552870;472;4;0;0;297;0 
544419;60;4;0;0;287;0 
542219;68;4;0;0;282;0 
544830;80;4;0;0;308;0 
541631;64;4;0;0;286;0 
544397;240;4;1;0;309;0 
548612;72;4;0;0;293;0 
541550;100;4;0;0;318;0 
542075;92;4;0;0;304;0 
544368;80;4;0;0;268;0 
544037;108;4;0;0;288;0 
546850;276;4;0;0;312;0 
544268;104;4;0;0;297;0 
543056;128;4;0;0;313;0 
544292;76;4;0;0;295;0 
546677;84;4;0;0;303;0 
541671;144;4;1;0;298;0 
545339;136;4;0;0;287;0 
541639;88;4;0;0;307;0 
553856;428;4;0;0;291;0 
542261;152;4;1;0;334;0 
545584;92;4;0;0;320;0 
542952;96;4;0;0;318;0 
543838;208;4;0;0;306;0 
544343;84;4;0;0;314;0 
545142;324;4;0;0;299;0 
545387;88;4;0;0;306;0 
543393;80;4;0;0;311;0 
542947;112;4;1;0;315;0 
544924;368;4;2;0;321;0 
543984;72;4;0;0;290;0 
542890;80;4;1;0;328;0 
542739;44;4;0;0;308;0 
542140;108;4;0;0;288;0 
543101;140;4;0;0;283;0 
546165;60;4;2;0;324;0 
545549;108;4;0;0;312;0 
543268;108;4;3;0;330;0 
541971;112;4;0;0;315;0 
542576;116;4;0;0;283;0 
546996;260;4;3;0;339;0 
546250;128;4;0;0;302;0 
546445;100;4;2;0;332;0 
543479;60;4;0;0;292;0 
545707;96;4;0;0;308;0 
541794;72;4;0;0;300;0 
545014;240;4;3;0;323;0 
545056;116;4;0;0;313;0 
555312;424;4;1;0;322;0 
545201;88;4;3;0;363;0 
543839;104;4;0;0;305;0 
544440;212;4;3;0;327;0 
545030;168;4;0;0;304;0 
546769;92;4;2;0;345;0 
563353;300;4;0;0;284;0 
543341;156;4;0;0;307;0 
545006;100;4;0;0;319;0 
541756;76;4;0;0;267;0 
552346;484;4;0;0;309;0 
545337;100;4;0;0;298;0 
542663;64;4;0;0;303;0 
545258;64;4;0;0;306;0 
545413;108;4;0;0;301;0 
543173;220;4;0;0;307;0 
550315;96;4;0;0;299;0 
542907;84;4;0;0;322;0 
545306;100;4;0;0;307;0 
542730;80;4;0;0;318;0 
546642;140;4;1;0;319;0 
545891;264;4;0;0;300;0 
543490;124;4;0;0;319;0 
542963;108;4;0;0;313;0 
542058;84;4;0;0;285;0 
544840;96;4;0;0;313;0 
545032;96;4;0;0;301;0 
542757;184;4;0;0;300;0 
546232;136;4;0;0;307;0 
548637;328;4;0;0;298;0 
541076;76;4;0;0;271;0 
547613;168;4;2;0;321;0 
546444;112;4;0;0;303;0 
543130;120;4;2;0;325;0 
545895;148;4;0;0;302;0 
547320;208;4;2;0;341;0 
555204;284;4;0;0;305;0 
544670;100;4;1;0;350;0 
544801;84;4;0;0;300;0 
547985;92;4;1;0;332;0 
546937;284;4;2;0;302;0 
546084;148;4;0;0;324;0 
545310;60;4;2;0;307;0 
541964;100;4;0;0;309;0 
545049;116;4;2;0;338;0 
542672;104;4;0;0;312;0 
552591;60;4;2;0;323;0 
544187;152;4;0;0;284;0 
541748;96;4;0;0;287;0 
543696;124;4;0;0;297;0 
541609;80;4;0;0;298;0 
542259;136;4;0;0;304;0 
542218;112;4;0;0;269;0 
544112;120;4;0;0;303;0 
541871;92;4;0;0;307;0 
543073;84;4;0;0;285;0 
545927;108;4;0;0;324;0 
543085;108;4;0;0;312;0 
542546;104;4;0;0;314;0 
559134;428;4;2;0;302;0 
543400;92;4;0;0;318;0 
541905;88;4;0;0;327;0 
544194;48;4;0;0;302;0 
542402;112;4;0;0;311;0 
546807;240;4;0;0;311;0 
553033;116;4;1;0;327;0 
542963;108;4;1;0;315;0 
542911;124;4;0;0;285;0 
547233;148;4;4;0;342;0 
544807;100;4;1;0;336;0 
543203;176;4;0;0;296;0 
544489;76;4;1;0;286;0 
545763;80;4;0;0;294;0 
545256;68;4;2;0;324;0 
544695;124;4;0;0;282;0 
542249;108;4;1;0;300;0 
542317;180;4;0;0;286;0 
547180;120;4;0;0;312;0 
554320;404;4;0;0;301;0 
546286;80;4;0;0;305;0 
541436;80;4;0;0;272;0 
546435;152;4;0;0;296;0 
543500;188;4;0;0;318;0 
545020;72;4;0;0;284;0 
566571;318;4;1;0;317;0 
545671;104;4;0;0;311;0 
544106;176;4;0;0;298;0 
565287;564;4;0;0;345;0 
543343;108;4;2;0;334;0 
542550;128;4;0;0;303;0 
546601;212;4;2;0;333;0 
544304;116;4;0;0;292;0 
546983;156;4;2;0;321;0 
560657;254;4;1;0;293;0 
547725;136;4;1;0;336;0 
544022;68;4;0;0;311;0 
545378;104;4;0;0;284;0 
552563;516;4;0;0;312;0 
543522;116;4;0;0;308;0 
542080;84;4;0;0;300;0 
542955;84;4;0;0;306;0 
545453;96;4;0;0;301;0 
543769;260;4;0;0;284;0 
549787;84;4;0;0;293;0 
541864;124;4;0;0;300;0 
543576;124;4;0;0;277;0 
542614;104;4;0;0;313;0 
544656;152;4;0;0;306;0 
546034;192;4;0;0;302;0 
544517;112;4;1;0;319;0 
544812;120;4;0;0;300;0 
542615;108;4;0;0;332;0 
544433;104;4;0;0;283;0 
544241;152;4;0;0;288;0 
543131;192;4;0;0;286;0 
544837;184;4;0;0;327;0 
549238;408;4;0;0;267;0 
545662;96;4;0;0;305;0 
544948;84;4;1;0;322;0 
542453;104;4;0;0;312;0 
546068;200;4;0;0;307;0 
542394;120;4;0;0;286;0 
558221;240;4;0;0;298;0 
545742;92;4;0;0;278;0 
542109;112;4;2;0;318;0 
543371;124;4;0;0;302;0 
556255;436;4;0;0;306;0 
544429;104;4;1;0;318;0 
543670;88;4;0;0;302;0 
546474;56;4;2;0;321;0 
541982;132;4;0;0;303;0 
544973;236;4;2;0;337;0 
553138;100;4;0;0;307;0 
542086;76;4;2;0;317;0 
541679;164;4;0;0;305;0 
545651;104;4;2;0;305;0 
543243;144;4;3;0;348;0 
544707;208;4;0;0;311;0 
548705;108;4;3;0;372;0 
542766;104;4;0;0;300;0 
545020;112;4;3;0;358;0 
544125;112;4;0;0;308;0 
545163;116;4;2;0;307;0 
545067;140;4;0;0;281;0 
548168;108;4;2;0;307;0 
551799;392;4;0;0;303;0 
543732;72;4;0;0;298;0 
545582;108;4;0;0;270;0 
541323;88;4;0;0;302;0 
546260;236;4;0;0;278;0 
542543;60;4;0;0;302;0 
577661;336;4;0;0;296;0 
542618;80;4;0;0;307;0 
543889;140;4;2;0;351;0 
543123;112;4;0;0;277;0 
546050;308;4;0;0;313;0 
548070;92;4;1;0;307;0 
545295;72;4;0;0;298;0 
542587;100;4;2;0;317;0 
544654;92;4;0;0;292;0 
543213;104;4;2;0;300;0 
548911;36;4;0;0;282;0 
543256;164;4;0;0;269;0 
543569;132;4;0;0;279;0 
546878;100;4;0;0;308;0 
541728;108;4;0;0;309;0 
543707;108;4;0;0;296;0 
542820;228;4;0;0;321;0 
545669;120;4;0;0;297;0 
542613;88;4;0;0;292;0 
553047;184;4;0;0;311;0 
542684;188;4;0;0;319;0 
544323;140;4;0;0;314;0 
545923;128;4;0;0;314;0 
552774;456;4;0;0;302;0 
542444;88;4;2;0;323;0 
543166;88;4;0;0;296;0 
543144;88;4;3;0;324;0 
543016;264;4;0;0;299;0 
542403;60;4;2;0;323;0 
559939;292;4;2;0;316;0 
547087;88;4;2;0;305;0 
546130;96;4;0;0;305;0 
543193;92;4;3;0;331;0 
544851;336;4;0;0;293;0 
545387;124;4;0;0;293;0 
543678;112;4;3;0;336;0 
543994;144;4;0;0;298;0 
544257;96;4;2;0;317;0 
542974;108;4;0;0;312;0 
551338;40;4;0;0;328;0 
543472;148;4;0;0;279;0 
543493;120;4;0;0;300;0 
543318;72;4;0;0;305;0 
545211;88;4;0;0;296;0 
543382;144;4;0;0;301;0 
546911;100;4;0;0;303;0 
541796;112;4;0;0;312;0 
545369;104;4;0;0;311;0 
545592;156;4;2;0;309;0 
544724;108;4;0;0;303;0 
542314;92;4;0;0;275;0 
542717;116;4;0;0;307;0 
554194;420;4;0;0;268;0 
544349;92;4;0;0;300;0 
546188;100;4;2;0;321;0 
544333;72;4;0;0;311;0 
545183;116;4;1;0;326;0 
542859;204;4;0;0;312;0 
560389;340;4;1;0;292;0 
541524;84;4;0;0;278;0 
543343;136;4;0;0;326;0 
543932;76;4;0;0;273;0 
545449;176;4;0;0;282;0 
546435;112;4;2;0;317;0 
541842;64;4;0;0;318;0 
543872;52;4;0;0;301;0 
541744;84;4;0;0;300;0 
542750;68;4;0;0;286;0 
543427;52;4;0;0;311;0 
546232;152;4;0;0;317;0 
545883;160;4;0;0;291;0 
546326;140;4;2;0;341;0 
544216;120;4;3;0;371;0 
543428;76;4;0;0;272;0 
545060;248;4;2;0;339;0 
545236;88;4;0;0;304;0 
546740;108;4;1;0;310;0 
561500;212;4;0;0;293;0 
545238;136;4;2;0;337;0 
541877;100;4;0;0;306;0 
544504;84;4;2;0;321;0 
550061;488;4;0;0;284;0 
545582;76;4;0;0;295;0 
542019;88;4;0;0;279;0 
542630;104;4;0;0;310;0 
543807;128;4;1;0;302;0 
542536;184;4;0;0;298;0 
549865;84;4;0;0;335;0 
541204;76;4;0;0;303;0 
543002;100;4;1;0;308;0 
546732;108;4;0;0;305;0 
544408;124;4;0;0;300;0 
544070;172;4;0;0;309;0 
543864;96;4;0;0;302;0 
543548;64;4;0;0;289;0 
543007;128;4;0;0;296;0 
544965;116;4;0;0;295;0 
544795;132;4;0;0;299;0 
545992;208;4;0;0;307;0 
542266;116;4;0;0;282;0 
552644;424;4;0;0;300;0 
546953;132;4;0;0;290;0 
546645;112;4;1;0;316;0 
545383;144;4;0;0;307;0 
544455;176;4;0;0;288;0 
544928;92;4;0;0;274;0 
560481;296;4;0;0;296;0 
543245;136;4;0;0;300;0 
543468;104;4;2;0;351;0 
546223;88;4;0;0;303;0 
551161;416;4;0;0;276;0 
544042;68;4;2;0;321;0 
541903;68;4;0;0;296;0 
542104;76;4;2;0;301;0 
544355;88;4;0;0;288;0 
546628;228;4;2;0;332;0 
553102;152;4;0;0;308;0 
542788;132;4;2;0;329;0 
543709;156;4;1;0;318;0 
558706;508;4;2;0;305;0 
545352;120;4;0;0;314;0 
547569;108;4;2;0;322;0 
545611;132;4;0;0;300;0 
546985;160;4;2;0;318;0 
543789;152;4;0;0;291;0 
548533;328;4;0;0;284;0 
545170;104;4;0;0;275;0 
542702;128;4;2;0;320;0 
541658;112;4;0;0;297;0 
546603;304;4;0;0;301;0 
545927;52;4;2;0;320;0 
541635;68;4;0;0;297;0 
542816;120;4;2;0;301;0 
541983;64;4;0;0;309;0 
542567;100;4;3;0;309;0 
555530;36;4;0;0;296;0 
542855;112;4;0;0;316;0 
553386;124;4;0;0;319;0 
544050;84;4;0;0;311;0 
543489;72;4;0;0;328;0 
544728;172;4;1;0;349;0 
541752;120;4;0;0;280;0 
542947;124;4;0;0;313;0 
545276;104;4;0;0;294;0 
546795;60;4;0;0;325;0 
542506;136;4;0;0;315;0 
546102;148;4;1;0;338;0 
541784;96;4;0;0;308;0 
552162;544;4;0;0;303;0 
545812;136;4;3;0;333;0 
543079;96;4;0;0;304;0 
542430;92;4;2;0;328;0 
541582;96;4;0;0;276;0 
545569;92;4;2;0;294;0 
543036;112;4;0;0;322;0 
542390;48;4;3;0;302;0 
545570;120;4;0;0;297;0 
547144;140;4;1;0;339;0 
541620;76;4;0;0;280;0 
543291;132;4;0;0;296;0 
543598;68;4;2;0;302;0 
544619;252;4;0;0;290;0 
545730;88;4;2;0;347;0 
545244;80;4;0;0;290;0 
562038;240;4;2;0;307;0 
546036;164;4;0;0;275;0 
542689;84;4;0;0;310;0 
542607;68;4;0;0;306;0 
560326;469;4;1;0;306;0 
546010;100;4;0;0;317;0 
544353;92;4;2;0;324;0 
544706;84;4;0;0;312;0 
546021;164;4;0;0;304;0 
545320;136;4;0;0;298;0 
544878;248;4;0;0;292;0 
541739;96;4;0;0;310;0 
545659;140;4;1;0;326;0 
545050;124;4;0;0;318;0 
545966;336;4;0;0;311;0 
544145;96;4;1;0;291;0 
541789;112;4;0;0;279;0 
545191;72;4;0;0;308;0 
544799;108;4;0;0;312;0 
542509;108;4;0;0;280;0 
551564;28;4;0;0;318;0 
546452;188;4;2;0;308;0 
551783;112;4;0;0;293;0 
543784;72;4;2;0;339;0 
545470;136;4;3;0;352;0 
545633;132;4;0;0;281;0 
549251;144;4;3;0;355;0 
543764;96;4;0;0;308;0 
546238;96;4;2;0;356;0 
544427;92;4;0;0;283;0 
546480;136;4;2;0;335;0 
542445;124;4;0;0;298;0 
545910;116;4;2;0;331;0 
556069;472;4;0;0;317;0 
545098;124;4;0;0;279;0 
542002;96;4;0;0;306;0 
543141;108;4;0;0;272;0 
545005;112;4;1;0;312;0 
547729;248;4;0;0;312;0 
560029;280;4;0;0;283;0 
544763;96;4;0;0;266;0 
546547;92;4;3;0;350;0 
541317;112;4;0;0;278;0 
543822;116;4;0;0;287;0 
542243;132;4;0;0;286;0 
544680;104;4;0;0;315;0 
546378;116;4;0;0;287;0 
541659;88;4;0;0;281;0 
545337;84;4;0;0;279;0 
545063;72;4;0;0;309;0 
544184;104;4;0;0;331;0 
543887;184;4;0;0;310;0 
544013;96;4;0;0;289;0 
543205;64;4;0;0;275;0 
544212;72;4;0;0;313;0 
546238;216;4;0;0;300;0 
546880;112;4;0;0;312;0 
542648;144;4;0;0;316;0 
545035;212;4;0;0;319;0 
544698;96;4;0;0;299;0 
542936;144;4;0;0;321;0 
543079;152;4;0;0;282;0 
555775;484;4;0;0;304;0 
541751;48;4;2;0;333;0 
541744;56;4;0;0;306;0 
542856;80;4;2;0;328;0 
543536;156;4;0;0;301;0 
542896;120;4;3;0;342;0 
556611;256;4;0;0;302;0 
543827;100;4;1;0;306;0 
542600;148;4;0;0;296;0 
543596;116;4;2;0;321;0 
546140;192;4;2;0;298;0 
544363;128;4;0;0;302;0 
546380;116;4;2;0;314;0 
541532;52;4;0;0;300;0 
542752;128;4;3;0;308;0 
544171;120;4;0;0;312;0 
541251;72;4;0;0;305;0 
542938;96;4;0;0;287;0 
544388;156;4;2;0;327;0 
546032;120;4;0;0;318;0 
542389;76;4;0;0;281;0 
545390;100;4;2;0;329;0 
544136;228;4;0;0;280;0 
546382;60;4;1;0;320;0 
545091;76;4;0;0;307;0 
559902;240;4;0;0;303;0 
542699;124;4;0;0;285;0 
