CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
545647;0;0;1900;3082;68;0 
542091;0;0;1770;3016;59;0 
542724;0;0;1725;3260;61;0 
550386;0;0;1746;4882;62;0 
542530;0;0;1742;2500;67;0 
543981;0;0;1904;3029;65;0 
549254;0;0;2719;4613;61;0 
542524;0;0;1713;3637;65;0 
542769;0;0;1746;3579;64;0 
545270;0;0;1745;3059;70;0 
549796;0;0;1755;7066;63;0 
541580;0;0;1732;2359;56;0 
544982;0;0;4134;2181;67;0 
545671;0;0;1717;3430;63;0 
543368;0;0;2028;3060;64;0 
562587;0;0;1751;5752;56;0 
542931;0;0;1931;2897;67;0 
543531;0;0;1861;2961;59;0 
540532;0;0;1769;2460;66;0 
545982;0;0;1698;6567;68;0 
545770;0;0;1770;3155;71;0 
554658;0;0;3998;3931;68;0 
542115;0;0;1749;2311;67;0 
546833;0;0;1752;6986;74;0 
542487;0;0;1738;3237;63;0 
542472;0;0;1845;3185;65;0 
542263;0;0;1918;2214;61;0 
546204;0;0;1840;3602;73;0 
545565;0;0;1728;6332;66;0 
543669;0;0;1751;5206;70;0 
542615;0;0;1746;2937;66;0 
548777;0;0;1737;8135;63;0 
542611;0;0;1929;2197;66;0 
542161;0;0;1911;1960;58;0 
543044;0;0;1730;3286;64;0 
543689;0;0;1724;4227;65;0 
545171;0;0;1746;5668;62;0 
572951;0;0;2359;11585;76;0 
546015;0;0;1738;6168;60;0 
541446;0;0;1720;2998;67;0 
542189;0;0;1731;3299;67;0 
555609;0;0;1834;8773;70;0 
541880;0;0;1880;2037;67;0 
543833;0;0;1845;4049;60;0 
540906;0;0;1748;2182;67;0 
542373;0;0;1842;2856;72;0 
542704;0;0;1741;3583;59;0 
544933;0;0;1827;3283;78;0 
557430;0;0;2406;7697;59;0 
543215;0;0;1757;3013;58;0 
543573;0;0;1716;4049;66;0 
543866;0;0;1738;2698;65;0 
557142;0;0;2049;4623;65;0 
543373;0;0;1819;2369;73;0 
545273;0;0;1711;3273;60;0 
545330;0;0;2093;5394;69;0 
545633;0;0;1745;3271;64;0 
542038;0;0;1760;2904;60;0 
542198;0;0;1771;2982;64;0 
558330;0;0;2140;13469;64;0 
542501;0;0;1710;3055;59;0 
542170;0;0;1723;3258;62;0 
545160;0;0;1742;2075;66;0 
561429;0;0;1753;11942;71;0 
541721;0;0;1728;2932;66;0 
545468;0;0;1699;3015;63;0 
542867;0;0;1729;2908;72;0 
543867;0;0;1730;2724;66;0 
543639;0;0;1880;3788;55;0 
545085;0;0;1739;3232;62;0 
542249;0;0;1762;2587;67;0 
542382;0;0;1743;3227;54;0 
545705;0;0;1746;3322;64;0 
542943;0;0;1721;3766;74;0 
545436;0;0;1753;3764;65;0 
542720;0;0;1744;2940;64;0 
541852;0;0;1757;2444;66;0 
542453;0;0;1723;3310;68;0 
546332;0;0;1993;3845;75;0 
543475;0;0;1736;2305;71;0 
544120;0;0;2074;2659;68;0 
547953;0;0;1730;6750;57;0 
541076;0;0;2173;2557;74;0 
546163;0;0;1759;3421;63;0 
541415;0;0;1854;2776;70;0 
550546;0;0;1741;5075;64;0 
541689;0;0;1735;2751;63;0 
541926;0;0;1878;2107;59;0 
543189;0;0;1725;3855;65;0 
542079;0;0;1726;3063;67;0 
544864;0;0;1877;5128;65;0 
543534;0;0;2868;2975;65;0 
542397;0;0;1770;2821;53;0 
542257;0;0;1770;2814;67;0 
546438;0;0;1768;3088;67;0 
542337;0;0;1762;2990;65;0 
553134;0;0;1734;5033;62;0 
547612;0;0;1763;4852;92;0 
545968;0;0;1751;3585;65;0 
544240;0;0;3253;3181;51;0 
543059;0;0;1729;3413;71;0 
544455;0;0;1724;4988;62;0 
544868;0;0;1758;5707;56;0 
544990;0;0;1728;4092;66;0 
541478;0;0;1732;3589;69;0 
546063;0;0;1778;5931;71;0 
541934;0;0;1737;2922;65;0 
545794;0;0;1755;3653;59;0 
544176;0;0;1777;3803;72;0 
541221;0;0;1738;2241;53;0 
545477;0;0;1740;4664;65;0 
543927;0;0;1774;3513;66;0 
541681;0;0;1708;2223;63;0 
541694;0;0;1739;2680;54;0 
546461;0;0;1829;2606;63;0 
543035;0;0;1728;3145;61;0 
542700;0;0;2289;2567;69;0 
545744;0;0;1749;6064;63;0 
541384;0;0;1739;2031;62;0 
542548;0;0;1728;3330;66;0 
552221;0;0;1734;9228;54;0 
541386;0;0;1722;2718;60;0 
544742;0;0;1765;2766;70;0 
549363;0;0;1805;5275;79;0 
543217;0;0;1905;2882;88;0 
544431;0;0;1910;3847;65;0 
544638;0;0;1752;2936;71;0 
542083;0;0;1742;2722;62;0 
541553;0;0;1734;2163;62;0 
544057;0;0;1721;2266;66;0 
544955;0;0;1740;3617;65;0 
553424;0;0;1743;6560;58;0 
544243;0;0;2102;3997;77;0 
542677;0;0;1722;3540;65;0 
547132;0;0;1731;5582;66;0 
545884;0;0;1740;4879;62;0 
541822;0;0;1721;1923;60;0 
542010;0;0;1760;2433;54;0 
541717;0;0;1730;2287;57;0 
545761;0;0;1773;6300;67;0 
542866;0;0;1762;2975;63;0 
547098;0;0;1771;4975;56;0 
545936;0;0;1757;3260;69;0 
542504;0;0;1752;3146;72;0 
542086;0;0;1966;2989;65;0 
546361;0;0;1946;5165;66;0 
546612;0;0;1724;6738;71;0 
541469;0;0;1725;1983;56;0 
542035;0;0;2016;2630;71;0 
541385;0;0;1888;2257;64;0 
543695;0;0;1977;3973;63;0 
544707;0;0;1759;2825;60;0 
559243;0;0;1746;8514;60;0 
543975;0;0;3489;3813;50;0 
545422;0;0;1741;5798;61;0 
542223;0;0;1738;2870;64;0 
543872;0;0;1871;3594;72;0 
542491;0;0;1894;3073;54;0 
541847;0;0;1724;2841;71;0 
544045;0;0;1905;2244;61;0 
542838;0;0;1769;3438;53;0 
542070;0;0;1707;2921;58;0 
546083;0;0;1854;5442;75;0 
548980;0;0;3719;5472;77;0 
543322;0;0;2033;2869;74;0 
547088;0;0;1768;4015;78;0 
541662;0;0;1745;2422;61;0 
541909;0;0;1718;3033;62;0 
541922;0;0;1749;2680;56;0 
545680;0;0;1738;4368;62;0 
543653;0;0;1863;4276;67;0 
541185;0;0;1732;2108;66;0 
543540;0;0;1738;2871;70;0 
542679;0;0;1726;3180;68;0 
543138;0;0;1701;2687;55;0 
548846;0;0;3943;4494;91;0 
542550;0;0;1726;3259;67;0 
554730;0;0;1732;4317;66;0 
545573;0;0;1716;5229;65;0 
543581;0;0;2028;3315;78;0 
541888;0;0;1894;2201;66;0 
543226;0;0;1725;2565;79;0 
542419;0;0;1738;2554;61;0 
542748;0;0;1724;3349;66;0 
554433;0;0;3110;6563;55;0 
543388;0;0;1738;3610;63;0 
544925;0;0;1793;3537;72;0 
540673;0;0;1728;1822;54;0 
541612;0;0;1714;2632;67;0 
546063;0;0;1730;3791;57;0 
546392;0;0;1732;2786;65;0 
545578;0;0;1739;5003;72;0 
546528;0;0;1760;5861;69;0 
545437;0;0;1840;2930;69;0 
543338;0;0;1752;4407;64;0 
545897;0;0;1724;6459;74;0 
542217;0;0;1741;3196;58;0 
542867;0;0;1746;3268;66;0 
557022;0;0;1732;6939;59;0 
545686;0;0;1901;2586;81;0 
543322;0;0;1771;2860;61;0 
541347;0;0;1737;2702;65;0 
543587;0;0;1727;3472;66;0 
544105;0;0;1744;2543;70;0 
542283;0;0;1784;2920;64;0 
542539;0;0;1971;2442;77;0 
544181;0;0;1989;3710;57;0 
544245;0;0;1780;3836;62;0 
547173;0;0;1731;4237;63;0 
541706;0;0;1748;3014;61;0 
543374;0;0;1761;3840;59;0 
543522;0;0;1781;3343;59;0 
544612;0;0;1724;2074;67;0 
544547;0;0;1750;2701;61;0 
544422;0;0;1924;2833;63;0 
547908;0;0;1749;5395;65;0 
549596;0;0;1888;8487;65;0 
546493;0;0;1750;5985;73;0 
545870;0;0;1722;4256;65;0 
542099;0;0;1730;2882;61;0 
544145;0;0;1755;3170;60;0 
542143;0;0;1728;2277;73;0 
542925;0;0;1903;2092;54;0 
542985;0;0;1714;3622;65;0 
543083;0;0;2044;3719;74;0 
552715;0;0;1735;9467;65;0 
542982;0;0;1778;4356;75;0 
545576;0;0;1709;3672;63;0 
545161;0;0;4465;2824;77;0 
546251;0;0;2010;6408;70;0 
546104;0;0;1740;6591;63;0 
545242;0;0;1742;5828;69;0 
544603;0;0;1758;2126;63;0 
542429;0;0;1819;2621;83;0 
542394;0;0;1929;2657;57;0 
546995;0;0;1745;3884;58;0 
551915;0;0;1755;9495;48;0 
543454;0;0;1952;3429;71;0 
543626;0;0;1747;2966;64;0 
543184;0;0;1725;2974;57;0 
555593;0;0;1747;5222;67;0 
541631;0;0;1703;2344;68;0 
544389;0;0;1737;5131;74;0 
542482;0;0;1746;3115;55;0 
543085;0;0;1811;3845;69;0 
544030;0;0;2058;3535;61;0 
543566;0;0;1719;3129;57;0 
556660;0;0;2181;6664;68;0 
545650;0;0;1717;5509;61;0 
542278;0;0;2079;2506;67;0 
545272;0;0;1745;5057;65;0 
550281;0;0;1736;7498;66;0 
542268;0;0;1738;2820;64;0 
541560;0;0;1725;2695;55;0 
543664;0;0;1895;3209;71;0 
544677;0;0;1749;2457;69;0 
542960;0;0;1737;3143;67;0 
543895;0;0;1764;3151;74;0 
547489;0;0;1771;6510;52;0 
544621;0;0;1784;6014;66;0 
542105;0;0;1770;3243;53;0 
545202;0;0;1904;2369;68;0 
546029;0;0;1752;3421;60;0 
545680;0;0;1756;2930;67;0 
544966;0;0;1742;4040;68;0 
545054;0;0;1896;2038;49;0 
544788;0;0;1739;4318;67;0 
546089;0;0;1959;6603;85;0 
547243;0;0;1827;5785;88;0 
553009;0;0;1745;6570;62;0 
545563;0;0;1909;3415;76;0 
544357;0;0;1733;2625;67;0 
546896;0;0;1744;5792;76;0 
544308;0;0;2144;3371;65;0 
543863;0;0;1749;2941;69;0 
544882;0;0;1740;2289;54;0 
545980;0;0;2085;3755;69;0 
542268;0;0;1719;3048;67;0 
545752;0;0;1968;3801;72;0 
544869;0;0;1908;2704;57;0 
542948;0;0;2081;2979;63;0 
543528;0;0;1724;3486;67;0 
540712;0;0;1711;2529;64;0 
542841;0;0;1768;2998;60;0 
542727;0;0;1742;2875;63;0 
551041;0;0;1735;5105;72;0 
541911;0;0;1750;2688;64;0 
548767;0;0;2836;2705;65;0 
544851;0;0;1718;3410;63;0 
545808;0;0;1744;3783;67;0 
544171;0;0;1760;2200;65;0 
544573;0;0;1714;5426;68;0 
545104;0;0;1738;3295;66;0 
541900;0;0;1783;3045;83;0 
542639;0;0;1745;3119;69;0 
546331;0;0;1745;3536;79;0 
553770;0;0;1985;10460;67;0 
545235;0;0;1773;2612;64;0 
542996;0;0;1896;2840;73;0 
544383;0;0;1739;4829;60;0 
545211;0;0;1735;3475;59;0 
542566;0;0;1716;2476;62;0 
542350;0;0;1760;2774;73;0 
542689;0;0;1725;2909;64;0 
541053;0;0;1734;2631;76;0 
542880;0;0;1715;3739;63;0 
542366;0;0;1927;2888;59;0 
551324;0;0;1725;6086;64;0 
542853;0;0;1726;2645;58;0 
542091;0;0;1732;3149;66;0 
543580;0;0;1729;3694;51;0 
543086;0;0;1754;3852;52;0 
545976;0;0;1750;5650;69;0 
544856;0;0;1889;2302;68;0 
543977;0;0;1740;4212;69;0 
541472;0;0;1717;2764;65;0 
547499;0;0;1924;4100;63;0 
543448;0;0;1883;4409;64;0 
545004;0;0;1761;3917;57;0 
542326;0;0;1815;2776;67;0 
542696;0;0;1749;2841;63;0 
545352;0;0;1725;2821;70;0 
542519;0;0;1759;3190;59;0 
541999;0;0;1796;2622;71;0 
545004;0;0;1738;5376;60;0 
546224;0;0;1921;4225;62;0 
544774;0;0;1743;3078;58;0 
546371;0;0;1745;6594;67;0 
543069;0;0;1737;2992;67;0 
546778;0;0;4749;3451;76;0 
542417;0;0;1728;2448;70;0 
544262;0;0;1742;4786;58;0 
542250;0;0;1719;2584;72;0 
544636;0;0;1746;3206;67;0 
542073;0;0;1836;2727;73;0 
543609;0;0;1940;4088;59;0 
544958;0;0;1758;4122;62;0 
544538;0;0;1742;5103;62;0 
545867;0;0;1775;3272;60;0 
544450;0;0;1747;3228;68;0 
544536;0;0;2753;3683;76;0 
544883;0;0;1775;5366;66;0 
542721;0;0;1750;2177;60;0 
545990;0;0;2036;3340;60;0 
543408;0;0;1913;3545;62;0 
545160;0;0;1863;2270;63;0 
542684;0;0;1721;2731;64;0 
544192;0;0;1977;3630;74;0 
541038;0;0;1737;2637;61;0 
546157;0;0;2040;3401;69;0 
543002;0;0;1734;2852;57;0 
545708;0;0;2390;4761;74;0 
546277;0;0;1952;3340;65;0 
543383;0;0;1771;2492;62;0 
547851;0;0;2078;6354;71;0 
545538;0;0;1736;5986;65;0 
547966;0;0;1950;3703;70;0 
542869;0;0;1950;2597;51;0 
543243;0;0;2048;2819;74;0 
541395;0;0;1720;2993;71;0 
547016;0;0;1753;7075;76;0 
542360;0;0;1706;3195;70;0 
549734;0;0;2088;4625;59;0 
544885;0;0;1903;5698;69;0 
542762;0;0;1731;2549;67;0 
543199;0;0;1728;3069;52;0 
542618;0;0;1733;3047;56;0 
541763;0;0;1736;2198;60;0 
544626;0;0;1765;4983;48;0 
542860;0;0;1733;3868;55;0 
543857;0;0;1758;2644;52;0 
542869;0;0;1771;2905;58;0 
543913;0;0;1922;4029;57;0 
548028;0;0;1796;6043;58;0 
542136;0;0;1732;2700;69;0 
542456;0;0;1968;2449;68;0 
542943;0;0;1711;3344;68;0 
543708;0;0;1732;4028;65;0 
543748;0;0;2047;3619;61;0 
543355;0;0;1746;2857;62;0 
545782;0;0;1727;3539;69;0 
545614;0;0;1729;2992;62;0 
546261;0;0;1728;3434;67;0 
543260;0;0;1737;3328;69;0 
552552;0;0;1987;5351;60;0 
542975;0;0;1775;3014;58;0 
542401;0;0;1788;2812;75;0 
544301;0;0;1719;4995;59;0 
543226;0;0;2584;3217;73;0 
542440;0;0;1727;2561;61;0 
545158;0;0;1777;4431;65;0 
546668;0;0;1729;6699;65;0 
541787;0;0;1717;3110;67;0 
546272;0;0;1769;3425;60;0 
545159;0;0;1795;3691;85;0 
543692;0;0;1730;3400;62;0 
545981;0;0;1908;5873;70;0 
545899;0;0;1750;2646;68;0 
542933;0;0;1679;3043;62;0 
546453;0;0;1961;3891;79;0 
542930;0;0;1779;3295;57;0 
544737;0;0;1732;4701;76;0 
542750;0;0;1721;3290;72;0 
541712;0;0;1869;2852;62;0 
542515;0;0;1719;3328;66;0 
545545;0;0;1734;3897;66;0 
558422;0;0;1728;5243;66;0 
545313;0;0;1880;5986;67;0 
541271;0;0;1747;2065;70;0 
546054;0;0;1927;3799;59;0 
565681;0;0;1742;20820;65;0 
543660;0;0;1768;3703;60;0 
544889;0;0;1772;5207;61;0 
542265;0;0;1720;2839;60;0 
545430;0;0;1880;5019;64;0 
544211;0;0;1744;4051;62;0 
544601;0;0;1746;5686;70;0 
557187;0;0;2951;7116;79;0 
542713;0;0;1740;3087;73;0 
545454;0;0;1751;6284;68;0 
546724;0;0;1787;6507;76;0 
549081;0;0;3281;6176;66;0 
544951;0;0;1717;5927;64;0 
542847;0;0;1931;2502;72;0 
544034;0;0;1728;3400;60;0 
542888;0;0;1731;3071;66;0 
542947;0;0;1740;3365;66;0 
542042;0;0;1764;2835;72;0 
543903;0;0;1737;3969;50;0 
542727;0;0;1727;3134;59;0 
543550;0;0;1741;2694;67;0 
546001;0;0;1744;5841;59;0 
545452;0;0;1707;5809;80;0 
541323;0;0;1746;2109;65;0 
544043;0;0;1792;2409;71;0 
546139;0;0;1903;4352;65;0 
541760;0;0;1823;3112;84;0 
543455;0;0;1747;3450;55;0 
545622;0;0;1962;4062;67;0 
545904;0;0;1748;3177;50;0 
541619;0;0;1718;2638;71;0 
541093;0;0;1731;2217;66;0 
544967;0;0;1723;3954;64;0 
541773;0;0;1739;3067;64;0 
541578;0;0;1714;2264;65;0 
541505;0;0;1874;1822;64;0 
547065;0;0;1759;3335;57;0 
542548;0;0;1804;2505;63;0 
542847;0;0;1903;3235;62;0 
542834;0;0;1724;3146;66;0 
547808;0;0;1727;4526;56;0 
543070;0;0;3310;2611;68;0 
545565;0;0;1731;5989;71;0 
544583;0;0;1767;3274;71;0 
544369;0;0;1734;3083;64;0 
544306;0;0;2776;3449;81;0 
541623;0;0;1710;1961;63;0 
548373;0;0;1745;7182;68;0 
540872;0;0;1728;2288;56;0 
542779;0;0;1726;2817;73;0 
543205;0;0;1709;3407;63;0 
545392;0;0;2005;5049;86;0 
543131;0;0;1871;3290;65;0 
544998;0;0;1773;2260;60;0 
545949;0;0;1961;2707;63;0 
545999;0;0;1726;6288;66;0 
543473;0;0;1888;3467;74;0 
542939;0;0;1736;2712;63;0 
542681;0;0;1736;3100;71;0 
544026;0;0;1743;3482;63;0 
542961;0;0;1731;3416;62;0 
545810;0;0;1716;3822;60;0 
543544;0;0;1718;2436;54;0 
541776;0;0;1728;2463;67;0 
543066;0;0;1743;3289;62;0 
545035;0;0;1739;3592;67;0 
542039;0;0;1768;2084;65;0 
544430;0;0;1933;4512;53;0 
545490;0;0;1907;5630;67;0 
553182;0;0;1733;11840;65;0 
545549;0;0;1989;5912;66;0 
546109;0;0;1738;6208;62;0 
546883;0;0;1972;3696;87;0 
545264;0;0;1994;2440;62;0 
541245;0;0;1746;2112;59;0 
542934;0;0;1746;3704;66;0 
542730;0;0;1744;2950;59;0 
541861;0;0;1753;2320;74;0 
544992;0;0;1733;2758;68;0 
541932;0;0;1959;2168;70;0 
548218;0;0;1732;7235;67;0 
556097;0;0;1731;12672;80;0 
545614;0;0;1907;6004;63;0 
543503;0;0;1834;3293;75;0 
541671;0;0;1754;2330;60;0 
543324;0;0;1909;2055;56;0 
546612;0;0;1879;3066;56;0 
547254;0;0;1720;3950;61;0 
542990;0;0;1806;2360;59;0 
541815;0;0;1735;2877;60;0 
545068;0;0;1799;1953;69;0 
543442;0;0;1741;3412;67;0 
551153;0;0;1737;6063;63;0 
544570;0;0;1883;3617;61;0 
548853;0;0;2321;4497;66;0 
544576;0;0;1809;2155;64;0 
541996;0;0;1810;2949;72;0 
542784;0;0;1756;3184;54;0 
547942;0;0;1738;4525;65;0 
543132;0;0;1771;3617;66;0 
546073;0;0;1864;2694;59;0 
544865;0;0;1707;2160;57;0 
543085;0;0;1748;3369;63;0 
550622;0;0;2070;7648;55;0 
542290;0;0;1841;3225;71;0 
543075;0;0;1745;3409;65;0 
544069;0;0;1730;4838;65;0 
547584;0;0;1763;6694;57;0 
541450;0;0;1743;1984;54;0 
544794;0;0;1747;2926;69;0 
542886;0;0;1715;3409;67;0 
542271;0;0;1730;3083;64;0 
545201;0;0;1764;3052;63;0 
542840;0;0;2199;3064;76;0 
543273;0;0;1745;3518;65;0 
541387;0;0;1725;2966;65;0 
544738;0;0;1887;5566;59;0 
542369;0;0;1722;2889;67;0 
550909;0;0;1882;8134;67;0 
543375;0;0;1917;2570;63;0 
541336;0;0;1728;2233;64;0 
546063;0;0;1743;3291;74;0 
544781;0;0;1742;5396;60;0 
543179;0;0;1759;3684;72;0 
543946;0;0;1767;4065;49;0 
550774;0;0;1718;4236;68;0 
543987;0;0;1746;2565;57;0 
544245;0;0;1859;3503;73;0 
545402;0;0;1740;2837;67;0 
545584;0;0;1851;3573;74;0 
542189;0;0;1737;2333;71;0 
544633;0;0;1718;2444;63;0 
545811;0;0;1799;2536;68;0 
545106;0;0;1715;4023;67;0 
541356;0;0;1848;2386;58;0 
543067;0;0;1763;1890;59;0 
544371;0;0;1807;3748;73;0 
543059;0;0;1734;2914;61;0 
546422;0;0;1777;3372;61;0 
543089;0;0;1753;3351;226;0 
543700;0;0;1917;4164;60;0 
542598;0;0;1734;2726;64;0 
541625;0;0;1717;2589;57;0 
542309;0;0;1747;3132;56;0 
548978;0;0;1740;3950;56;0 
541888;0;0;1721;2618;65;0 
541802;0;0;1747;2800;61;0 
542293;0;0;1735;3005;59;0 
541929;0;0;1752;2750;66;0 
546135;0;0;1745;6795;60;0 
543264;0;0;1873;3715;80;0 
554824;0;0;1860;6346;63;0 
544482;0;0;1731;5095;68;0 
542469;0;0;1761;3145;74;0 
542512;0;0;1736;3377;59;0 
542971;0;0;1841;3109;69;0 
541955;0;0;1745;2199;54;0 
541899;0;0;1735;2326;67;0 
546828;0;0;1778;6693;69;0 
540669;0;0;1763;2506;55;0 
543354;0;0;1748;3582;63;0 
543762;0;0;1749;3577;77;0 
552352;0;0;1906;8350;75;0 
544724;0;0;1730;2633;56;0 
544797;0;0;1853;3035;60;0 
545233;0;0;1734;4856;72;0 
544232;0;0;1785;3023;63;0 
543330;0;0;1726;2182;59;0 
542097;0;0;1893;2340;72;0 
547703;0;0;1730;7252;65;0 
541668;0;0;2026;2608;78;0 
546804;0;0;1722;6629;68;0 
543696;0;0;1736;3043;64;0 
542799;0;0;1742;3144;67;0 
542476;0;0;1737;2589;64;0 
542356;0;0;1749;3122;60;0 
542889;0;0;1894;2503;72;0 
544513;0;0;1733;3916;73;0 
544079;0;0;1760;2377;53;0 
545369;0;0;1957;3140;74;0 
545036;0;0;1757;3610;62;0 
544371;0;0;1969;2578;71;0 
543564;0;0;1923;3184;70;0 
542168;0;0;1737;3067;61;0 
545314;0;0;1933;5211;56;0 
543087;0;0;1922;2759;65;0 
541541;0;0;1751;2635;56;0 
545860;0;0;1736;3873;52;0 
543332;0;0;1750;3693;81;0 
544629;0;0;1734;2620;67;0 
542232;0;0;1729;3264;64;0 
544589;0;0;1720;3393;65;0 
543859;0;0;1758;3699;68;0 
546942;0;0;1895;3594;69;0 
541657;0;0;1732;2718;63;0 
554565;0;0;1966;8052;475;0 
546670;0;0;2146;3510;74;0 
540971;0;0;1736;2098;56;0 
552203;0;0;3887;8908;94;0 
545810;0;0;1730;3679;63;0 
542763;0;0;1861;2915;69;0 
545142;0;0;1730;6117;59;0 
546564;0;0;2086;6401;65;0 
541432;0;0;1883;2636;48;0 
543216;0;0;1813;3865;80;0 
543877;0;0;1732;3206;57;0 
546500;0;0;2032;4966;75;0 
544805;0;0;1731;6042;66;0 
543749;0;0;1737;4781;58;0 
541694;0;0;1743;2595;60;0 
542150;0;0;1894;3176;64;0 
541605;0;0;1958;2361;73;0 
542945;0;0;1748;3176;56;0 
546447;0;0;1941;5747;68;0 
544510;0;0;1750;3137;67;0 
543799;0;0;2101;3223;61;0 
543083;0;0;1782;3528;68;0 
547582;0;0;2411;4341;67;0 
541849;0;0;1744;2988;62;0 
542287;0;0;1742;2488;60;0 
546536;0;0;1758;3457;56;0 
542736;0;0;1734;3476;64;0 
544390;0;0;1760;2487;64;0 
545974;0;0;1708;3345;68;0 
544573;0;0;1735;3663;71;0 
541622;0;0;1726;2799;68;0 
542457;0;0;1739;2960;61;0 
541852;0;0;1755;2339;50;0 
545711;0;0;1717;4772;68;0 
542660;0;0;1881;2973;57;0 
543899;0;0;1784;2946;74;0 
543136;0;0;1725;3519;63;0 
542352;0;0;1752;3203;57;0 
544980;0;0;1747;2504;60;0 
544463;0;0;1899;2471;71;0 
546350;0;0;1750;3282;59;0 
548161;0;0;1865;6279;97;0 
544736;0;0;1743;3363;67;0 
543870;0;0;1956;3418;65;0 
547649;0;0;1725;4392;72;0 
541103;0;0;1809;2258;64;0 
544576;0;0;1768;5337;62;0 
542799;0;0;1743;3196;61;0 
546758;0;0;2559;6952;75;0 
542240;0;0;1748;2375;66;0 
543390;0;0;1916;3056;75;0 
544643;0;0;1876;3649;71;0 
540820;0;0;1781;2479;71;0 
546424;0;0;1729;3085;64;0 
545225;0;0;1720;3026;66;0 
545609;0;0;1914;4150;66;0 
543799;0;0;1720;2500;67;0 
541783;0;0;1764;2657;68;0 
543354;0;0;1921;3327;95;0 
546943;0;0;1758;3495;52;0 
542920;0;0;1734;3555;58;0 
542104;0;0;1999;2623;65;0 
542954;0;0;1719;3066;68;0 
541231;0;0;1728;2979;66;0 
546099;0;0;1972;4771;62;0 
546067;0;0;1733;3403;59;0 
561715;0;0;2133;13049;62;0 
547024;0;0;2913;2908;66;0 
542352;0;0;1731;2614;63;0 
546574;0;0;1768;6131;77;0 
542885;0;0;1762;3013;57;0 
544480;0;0;2004;2930;78;0 
543174;0;0;1911;2043;66;0 
546150;0;0;1805;3150;76;0 
544324;0;0;1738;3101;65;0 
547916;0;0;1952;5758;77;0 
543232;0;0;1919;3122;65;0 
546160;0;0;1739;6662;64;0 
548710;0;0;1745;7341;69;0 
541777;0;0;1888;2580;62;0 
545837;0;0;2082;4955;61;0 
544785;0;0;1747;3191;67;0 
543182;0;0;1722;2657;65;0 
544668;0;0;1738;5031;64;0 
543646;0;0;1739;3986;66;0 
543330;0;0;1756;5089;52;0 
544056;0;0;1728;3809;69;0 
543183;0;0;1732;3416;60;0 
542767;0;0;1724;3117;56;0 
542901;0;0;1731;3303;60;0 
543273;0;0;1960;2172;64;0 
544191;0;0;1721;3865;60;0 
543562;0;0;1745;3555;68;0 
541473;0;0;1740;2024;55;0 
543212;0;0;1953;2030;59;0 
545199;0;0;1727;4099;65;0 
541307;0;0;1762;2673;68;0 
543509;0;0;1720;3678;66;0 
542823;0;0;1724;2519;62;0 
543806;0;0;1755;3092;68;0 
542153;0;0;1711;2040;66;0 
541498;0;0;1714;2415;67;0 
546102;0;0;1755;5833;65;0 
544582;0;0;1717;5437;61;0 
542791;0;0;1793;3131;74;0 
542144;0;0;1739;3148;67;0 
544084;0;0;1735;4544;62;0 
540741;0;0;1743;2559;77;0 
546288;0;0;1738;6680;59;0 
543178;0;0;1721;3216;76;0 
548854;0;0;1856;7289;64;0 
541541;0;0;1777;2611;66;0 
543150;0;0;1719;2537;63;0 
544834;0;0;1742;2980;55;0 
547599;0;0;1956;5296;55;0 
541784;0;0;1746;1900;57;0 
545052;0;0;1721;3006;65;0 
545463;0;0;1820;3884;62;0 
543745;0;0;1762;5429;59;0 
543024;0;0;1732;3224;65;0 
542121;0;0;1743;2890;65;0 
549614;0;0;1891;6596;64;0 
542048;0;0;1743;3169;72;0 
544605;0;0;2040;3847;84;0 
542507;0;0;1745;3051;53;0 
543961;0;0;2049;3890;80;0 
542795;0;0;1724;2637;71;0 
545249;0;0;1753;2766;60;0 
544960;0;0;1730;6136;67;0 
542330;0;0;1721;3352;67;0 
542142;0;0;1731;2683;53;0 
546842;0;0;3134;5527;69;0 
551913;0;0;1899;7727;66;0 
542594;0;0;1865;2127;75;0 
544205;0;0;1749;2445;68;0 
541847;0;0;1916;2480;55;0 
546506;0;0;1729;3469;76;0 
544235;0;0;1730;2319;62;0 
545345;0;0;2392;4601;64;0 
543153;0;0;1780;3198;64;0 
542767;0;0;1808;2868;79;0 
544327;0;0;1753;3247;60;0 
542872;0;0;1776;3296;70;0 
550442;0;0;1749;4047;59;0 
542014;0;0;1714;3083;64;0 
542689;0;0;1753;2753;59;0 
542390;0;0;1747;2718;65;0 
545464;0;0;1747;3108;63;0 
542325;0;0;1945;2055;59;0 
542536;0;0;1775;1895;52;0 
542978;0;0;1743;2715;47;0 
540908;0;0;1753;2562;60;0 
543651;0;0;1725;3589;61;0 
546124;0;0;1742;3377;65;0 
549868;0;0;1870;5711;64;0 
541651;0;0;1756;2598;63;0 
542089;0;0;1737;2774;67;0 
545831;0;0;1766;2925;67;0 
542501;0;0;1726;3809;68;0 
542421;0;0;1997;3070;72;0 
545093;0;0;1905;5911;67;0 
544296;0;0;1731;4225;72;0 
541543;0;0;1757;2697;67;0 
546986;0;0;1786;5115;78;0 
543505;0;0;1728;3697;57;0 
545408;0;0;1741;5323;82;0 
545807;0;0;1761;3229;60;0 
545011;0;0;1722;2898;70;0 
546642;0;0;1721;3040;55;0 
545325;0;0;1722;4027;65;0 
