CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
37267;20;1;0;0;27;0 
35414;16;1;0;0;29;0 
36370;12;1;0;0;26;0 
36769;12;1;0;0;28;0 
35670;16;1;0;0;29;0 
35482;32;1;0;0;29;0 
35355;20;1;0;0;27;0 
35754;4;1;0;0;28;0 
35501;20;1;0;0;29;0 
36744;24;1;0;0;29;0 
37563;16;1;0;0;28;0 
35346;20;1;0;0;26;0 
35360;12;1;0;0;30;0 
35027;0;1;0;0;27;0 
35399;20;1;0;0;29;0 
35237;24;1;0;0;28;0 
36205;16;1;0;0;27;0 
35336;28;1;0;0;23;0 
35517;16;1;0;0;29;0 
35346;24;1;0;0;29;0 
35766;16;1;0;0;27;0 
36521;16;1;0;0;26;0 
35245;20;1;0;0;28;0 
35681;8;1;0;0;30;0 
35930;12;1;0;0;29;0 
36338;16;1;0;0;28;0 
35315;12;1;1;0;36;0 
35305;8;1;0;0;30;0 
37491;24;1;0;0;31;0 
37049;12;1;0;0;29;0 
35440;12;1;1;0;26;0 
35344;12;1;0;0;29;0 
35540;8;1;1;0;32;0 
35348;4;1;0;0;28;0 
35596;12;1;0;0;28;0 
35331;28;1;0;0;28;0 
36557;8;1;0;0;28;0 
35261;16;1;0;0;31;0 
35947;16;1;0;0;29;0 
35321;4;1;0;0;27;0 
35664;32;1;0;0;26;0 
35457;16;1;0;0;31;0 
35382;28;1;0;0;26;0 
35608;36;1;0;0;28;0 
35446;16;1;0;0;29;0 
35904;12;1;0;0;28;0 
35396;12;1;0;0;28;0 
35655;28;1;0;0;28;0 
36453;12;1;0;0;28;0 
35352;20;1;0;0;28;0 
35516;16;1;0;0;31;0 
35745;12;1;0;0;29;0 
35281;24;1;0;0;26;0 
35383;8;1;0;0;29;0 
35224;4;1;0;0;26;0 
35408;12;1;0;0;29;0 
35402;8;1;0;0;27;0 
35909;12;1;0;0;29;0 
35506;8;1;0;0;27;0 
35222;8;1;0;0;29;0 
35330;16;1;0;0;29;0 
35259;20;1;0;0;28;0 
35809;24;1;0;0;28;0 
35693;12;1;0;0;29;0 
35504;36;1;0;0;30;0 
35225;16;1;0;0;28;0 
35397;36;1;0;0;28;0 
35051;12;1;0;0;26;0 
36406;8;1;0;0;30;0 
36317;8;1;0;0;29;0 
36343;16;1;0;0;29;0 
35158;12;1;0;0;28;0 
35358;16;1;0;0;29;0 
35548;20;1;0;0;31;0 
35102;8;1;0;0;27;0 
35047;8;1;0;0;27;0 
35316;8;1;0;0;29;0 
35507;12;1;0;0;30;0 
35210;20;1;0;0;28;0 
36834;16;1;0;0;29;0 
36592;20;1;0;0;27;0 
36473;8;1;0;0;30;0 
39207;8;1;0;0;28;0 
36790;20;1;0;0;29;0 
35559;24;1;0;0;29;0 
35102;20;1;0;0;28;0 
35353;12;1;0;0;29;0 
35281;28;1;0;0;31;0 
36779;16;1;0;0;27;0 
35249;8;1;0;0;29;0 
35602;16;1;0;0;29;0 
35330;24;1;0;0;25;0 
35215;16;1;0;0;27;0 
36198;8;1;0;0;29;0 
36480;20;1;0;0;25;0 
35208;12;1;0;0;26;0 
35329;16;1;0;0;26;0 
35364;16;1;0;0;28;0 
35206;16;1;0;0;30;0 
35503;8;1;0;0;26;0 
35487;20;1;0;0;26;0 
35727;8;1;0;0;25;0 
35454;24;1;0;0;29;0 
35104;16;1;0;0;30;0 
35445;24;1;0;0;29;0 
35476;20;1;0;0;30;0 
37470;16;1;1;0;49;0 
35657;8;1;0;0;29;0 
36408;12;1;0;0;29;0 
36413;8;1;0;0;28;0 
35450;24;1;0;0;28;0 
35193;12;1;0;0;26;0 
35932;16;1;0;0;28;0 
35206;16;1;0;0;27;0 
35348;12;1;0;0;27;0 
35342;12;1;0;0;28;0 
35629;16;1;0;0;26;0 
35422;16;1;0;0;28;0 
35411;16;1;0;0;27;0 
35061;4;1;0;0;25;0 
35205;16;1;0;0;26;0 
36110;20;1;0;0;28;0 
35518;8;1;0;0;30;0 
36440;12;1;0;0;28;0 
35533;24;1;0;0;26;0 
35260;20;1;0;0;25;0 
38088;20;1;0;0;28;0 
35499;20;1;0;0;28;0 
35634;8;1;0;0;30;0 
35766;16;1;0;0;25;0 
36413;20;1;0;0;29;0 
35220;16;1;0;0;25;0 
35101;24;1;0;0;29;0 
36318;24;1;0;0;28;0 
37089;12;1;0;0;29;0 
35333;16;1;0;0;30;0 
35624;16;1;1;0;29;0 
37469;4;1;1;0;34;0 
35808;12;1;1;0;31;0 
36196;16;1;0;0;28;0 
35677;20;1;0;0;29;0 
36028;24;1;0;0;27;0 
35465;16;1;0;0;29;0 
35462;8;1;0;0;31;0 
35273;20;1;0;0;28;0 
35861;20;1;0;0;28;0 
35398;20;1;0;0;27;0 
35325;12;1;0;0;26;0 
36217;16;1;0;0;29;0 
38280;12;1;0;0;28;0 
35327;28;1;0;0;26;0 
35342;20;1;0;0;29;0 
35335;16;1;0;0;28;0 
35351;12;1;0;0;27;0 
35204;24;1;0;0;27;0 
35934;16;1;0;0;30;0 
35376;20;1;0;0;29;0 
35449;24;1;0;0;28;0 
35192;16;1;0;0;27;0 
35053;12;1;0;0;27;0 
35322;8;1;0;0;27;0 
35486;4;1;0;0;28;0 
36316;12;1;0;0;26;0 
36220;8;1;0;0;26;0 
35776;16;1;0;0;26;0 
35726;12;1;1;0;31;0 
36580;8;1;1;0;25;0 
35137;4;1;1;0;22;0 
35797;8;1;0;0;29;0 
35319;20;1;0;0;27;0 
35541;12;1;0;0;29;0 
36228;8;1;0;0;26;0 
35434;28;1;0;0;28;0 
35632;20;1;0;0;27;0 
36222;8;1;0;0;26;0 
35395;16;1;0;0;31;0 
36503;20;1;0;0;29;0 
36438;24;1;0;0;27;0 
35550;16;1;0;0;31;0 
37229;20;1;0;0;27;0 
35357;20;1;0;0;28;0 
35205;8;1;0;0;28;0 
35347;36;1;0;0;28;0 
35535;24;1;0;0;30;0 
36646;16;1;0;0;28;0 
35397;32;1;0;0;29;0 
36426;36;1;0;0;28;0 
35448;12;1;0;0;27;0 
35475;24;1;0;0;26;0 
35182;20;1;0;0;26;0 
35394;32;1;0;0;30;0 
35182;0;1;0;0;27;0 
36829;20;1;0;0;30;0 
35707;20;1;0;0;27;0 
36450;12;1;0;0;29;0 
35558;20;1;0;0;30;0 
36878;12;1;0;0;30;0 
35294;20;1;0;0;29;0 
35220;12;1;0;0;29;0 
35389;12;1;0;0;27;0 
35249;20;1;0;0;27;0 
35196;8;1;0;0;27;0 
35293;4;1;0;0;31;0 
36762;16;1;0;0;28;0 
35458;20;1;0;0;28;0 
35966;16;1;0;0;30;0 
35768;12;1;0;0;29;0 
35689;36;1;0;0;26;0 
36329;8;1;0;0;29;0 
36242;16;1;0;0;24;0 
35043;16;1;0;0;24;0 
35308;16;1;0;0;26;0 
36162;16;1;0;0;30;0 
37225;24;1;0;0;29;0 
35064;24;1;0;0;29;0 
35319;16;1;0;0;29;0 
36771;20;1;0;0;29;0 
35552;12;1;0;0;28;0 
36200;16;1;0;0;30;0 
35963;8;1;0;0;25;0 
35625;24;1;0;0;28;0 
35347;36;1;0;0;25;0 
35193;0;1;0;0;27;0 
35923;20;1;0;0;28;0 
35576;16;1;0;0;32;0 
36166;20;1;0;0;30;0 
35784;24;1;0;0;29;0 
35063;24;1;0;0;26;0 
35337;16;1;0;0;27;0 
35948;16;1;0;0;29;0 
35229;12;1;0;0;29;0 
35921;20;1;0;0;30;0 
35327;12;1;0;0;26;0 
37603;8;1;0;0;29;0 
35206;4;1;0;0;27;0 
35310;28;1;0;0;29;0 
35254;12;1;0;0;27;0 
36396;12;1;0;0;28;0 
35192;16;1;0;0;27;0 
35218;16;1;0;0;30;0 
35928;32;1;0;0;27;0 
35192;16;1;0;0;28;0 
36164;24;1;0;0;27;0 
36126;16;1;0;0;30;0 
36466;12;1;0;0;27;0 
36517;12;1;0;0;28;0 
36153;32;1;0;0;28;0 
35318;4;1;0;0;27;0 
35676;12;1;0;0;28;0 
35241;16;1;0;0;33;0 
36925;12;1;0;0;30;0 
35237;16;1;0;0;30;0 
35212;12;1;0;0;30;0 
36622;12;1;1;0;27;0 
35215;8;1;0;0;27;0 
35141;24;1;0;0;29;0 
38030;16;1;0;0;28;0 
37493;24;1;0;0;29;0 
35211;24;1;0;0;27;0 
35077;4;1;0;0;30;0 
35355;24;1;0;0;27;0 
35841;12;1;0;0;29;0 
35313;12;1;0;0;30;0 
35243;20;1;0;0;27;0 
35209;12;1;0;0;26;0 
37131;12;1;0;0;28;0 
36335;12;1;0;0;25;0 
35233;20;1;0;0;28;0 
35866;24;1;0;0;25;0 
36259;28;1;0;0;29;0 
36324;24;1;0;0;28;0 
36067;28;1;0;0;27;0 
35366;24;1;0;0;28;0 
35708;16;1;0;0;25;0 
35227;20;1;0;0;29;0 
35379;24;1;0;0;28;0 
36383;8;1;0;0;27;0 
36625;4;1;0;0;26;0 
35082;16;1;0;0;28;0 
35849;12;1;0;0;29;0 
35261;12;1;0;0;28;0 
35221;8;1;0;0;28;0 
35223;20;1;0;0;29;0 
35051;12;1;0;0;27;0 
35238;16;1;0;0;30;0 
35384;12;1;0;0;28;0 
36300;16;1;0;0;28;0 
35285;16;1;0;0;28;0 
35362;28;1;0;0;28;0 
35034;20;1;0;0;29;0 
35153;16;1;0;0;27;0 
36120;12;1;0;0;28;0 
35843;16;1;0;0;26;0 
35372;12;1;0;0;28;0 
37545;12;1;0;0;26;0 
37189;20;1;0;0;26;0 
35229;32;1;0;0;24;0 
36119;24;1;0;0;29;0 
35403;20;1;0;0;27;0 
36445;16;1;0;0;28;0 
35892;20;1;0;0;29;0 
35424;20;1;0;0;25;0 
35201;20;1;0;0;27;0 
35077;20;1;0;0;26;0 
35422;8;1;0;0;25;0 
35341;16;1;0;0;28;0 
37318;20;1;0;0;27;0 
35379;16;1;0;0;27;0 
35192;8;1;0;0;26;0 
36185;20;1;0;0;29;0 
35799;16;1;0;0;30;0 
36236;12;1;0;0;24;0 
35350;20;1;0;0;29;0 
35458;20;1;0;0;31;0 
35745;20;1;0;0;29;0 
36381;12;1;0;0;32;0 
35539;8;1;0;0;30;0 
36683;24;1;1;0;40;0 
35375;24;1;0;0;25;0 
35514;20;1;0;0;29;0 
35100;4;1;0;0;26;0 
35473;8;1;0;0;26;0 
36137;4;1;0;0;28;0 
35970;16;1;0;0;27;0 
36157;8;1;0;0;26;0 
35192;12;1;0;0;27;0 
37036;12;1;0;0;27;0 
36298;16;1;0;0;29;0 
36228;24;1;0;0;31;0 
35473;28;1;0;0;28;0 
35666;28;1;0;0;29;0 
35777;8;1;0;0;27;0 
35315;24;1;0;0;24;0 
36470;32;1;0;0;27;0 
35061;20;1;0;0;27;0 
36909;20;1;0;0;30;0 
35155;16;1;0;0;26;0 
36220;12;1;0;0;28;0 
36253;20;1;0;0;29;0 
35095;8;1;0;0;29;0 
36287;20;1;0;0;28;0 
36521;28;1;0;0;27;0 
35154;12;1;0;0;28;0 
35977;16;1;0;0;25;0 
35891;28;1;0;0;27;0 
35596;8;1;0;0;29;0 
35422;8;1;0;0;29;0 
35308;20;1;1;0;31;0 
37027;8;1;0;0;29;0 
35206;0;1;0;0;27;0 
36417;24;1;0;0;28;0 
35209;20;1;0;0;28;0 
35122;12;1;0;0;29;0 
36136;12;1;0;0;28;0 
35315;4;1;0;0;28;0 
35369;12;1;0;0;28;0 
35543;24;1;1;0;37;0 
35228;8;1;0;0;27;0 
35368;16;1;0;0;31;0 
36010;8;1;0;0;31;0 
35833;48;1;1;0;44;0 
35684;8;1;0;0;29;0 
35034;12;1;0;0;24;0 
35034;8;1;0;0;28;0 
35329;24;1;0;0;25;0 
35245;12;1;0;0;27;0 
35218;24;1;0;0;28;0 
35652;12;1;0;0;27;0 
37270;24;1;0;0;28;0 
35296;36;1;0;0;27;0 
35972;32;1;0;0;27;0 
35314;4;1;0;0;28;0 
35343;16;1;0;0;26;0 
36075;16;1;0;0;26;0 
36827;32;1;0;0;26;0 
36279;12;1;0;0;29;0 
35648;28;1;0;0;27;0 
35291;20;1;0;0;28;0 
35279;32;1;0;0;26;0 
35354;4;1;0;0;29;0 
36052;28;1;0;0;30;0 
35061;16;1;0;0;24;0 
35113;16;1;0;0;28;0 
35431;24;1;0;0;29;0 
35625;8;1;0;0;25;0 
35253;24;1;0;0;27;0 
36421;12;1;0;0;29;0 
38803;24;1;1;0;36;0 
35844;24;1;1;0;31;0 
35423;12;1;0;0;28;0 
35195;12;1;0;0;28;0 
35216;16;1;0;0;27;0 
35066;12;1;0;0;26;0 
35219;20;1;0;0;29;0 
35348;16;1;0;0;27;0 
36443;24;1;0;0;26;0 
37120;12;1;0;0;29;0 
36301;4;1;0;0;28;0 
36353;8;1;0;0;25;0 
35212;20;1;0;0;28;0 
36314;12;1;0;0;28;0 
36045;12;1;0;0;27;0 
35428;20;1;0;0;26;0 
35350;8;1;0;0;29;0 
37383;32;1;0;0;26;0 
36005;16;1;0;0;26;0 
35578;12;1;0;0;29;0 
35340;12;1;0;0;30;0 
35320;4;1;0;0;29;0 
35406;16;1;0;0;29;0 
35501;20;1;0;0;28;0 
35829;8;1;0;0;29;0 
36633;20;1;0;0;28;0 
37537;16;1;0;0;27;0 
35940;8;1;0;0;28;0 
35373;24;1;0;0;27;0 
35554;12;1;0;0;25;0 
35219;20;1;0;0;32;0 
35388;8;1;0;0;30;0 
36107;28;1;1;0;33;0 
35356;12;1;0;0;29;0 
35238;12;1;0;0;27;0 
35384;20;1;0;0;29;0 
35795;28;1;0;0;28;0 
35312;4;1;0;0;29;0 
36332;12;1;0;0;27;0 
35385;8;1;0;0;26;0 
35547;8;1;0;0;29;0 
35756;8;1;0;0;27;0 
35193;20;1;0;0;29;0 
35473;24;1;0;0;28;0 
35200;28;1;0;0;27;0 
37659;24;1;0;0;28;0 
35248;32;1;0;0;28;0 
35219;28;1;0;0;27;0 
35069;16;1;0;0;24;0 
35424;4;1;0;0;27;0 
36404;12;1;0;0;27;0 
35282;28;1;0;0;26;0 
35338;20;1;0;0;27;0 
35386;28;1;0;0;25;0 
36181;8;1;0;0;29;0 
37357;12;1;0;0;29;0 
38052;28;1;0;0;29;0 
35206;12;1;0;0;30;0 
35359;20;1;0;0;26;0 
35374;24;1;0;0;29;0 
35350;20;1;0;0;27;0 
36918;16;1;0;0;28;0 
36241;8;1;0;0;28;0 
36181;20;1;1;0;37;0 
36127;20;1;1;0;25;0 
35219;12;1;0;0;27;0 
35457;24;1;0;0;26;0 
36053;16;1;0;0;28;0 
36148;16;1;0;0;29;0 
35592;20;1;0;0;28;0 
35594;24;1;0;0;27;0 
35936;24;1;0;0;27;0 
37455;12;1;0;0;29;0 
36535;28;1;0;0;25;0 
35336;20;1;0;0;27;0 
35947;20;1;0;0;28;0 
35655;12;1;0;0;29;0 
35416;20;1;0;0;26;0 
36368;0;1;0;0;28;0 
35227;12;1;0;0;27;0 
37388;24;1;0;0;27;0 
35263;24;1;0;0;26;0 
35067;12;1;0;0;28;0 
36429;20;1;0;0;27;0 
35279;20;1;0;0;27;0 
35533;28;1;0;0;26;0 
35246;12;1;0;0;27;0 
36146;16;1;0;0;24;0 
36661;16;1;0;0;28;0 
35199;8;1;0;0;27;0 
35445;24;1;0;0;25;0 
35236;12;1;0;0;29;0 
35491;8;1;0;0;32;0 
35067;12;1;0;0;30;0 
35092;20;1;0;0;29;0 
35122;8;1;0;0;27;0 
35261;16;1;0;0;29;0 
35873;20;1;0;0;30;0 
35455;4;1;0;0;25;0 
35200;28;1;0;0;26;0 
35355;12;1;0;0;25;0 
36438;12;1;0;0;29;0 
35217;16;1;0;0;26;0 
35325;16;1;0;0;26;0 
36355;16;1;0;0;31;0 
35215;12;1;0;0;30;0 
35283;24;1;0;0;27;0 
35231;8;1;0;0;29;0 
35200;4;1;0;0;26;0 
36355;20;1;0;0;28;0 
35419;20;1;0;0;31;0 
35916;36;1;0;0;27;0 
35353;24;1;0;0;26;0 
35369;12;1;0;0;26;0 
35468;8;1;0;0;28;0 
35378;8;1;0;0;24;0 
35244;16;1;0;0;27;0 
35194;4;1;0;0;27;0 
36451;28;1;0;0;27;0 
35254;16;1;0;0;28;0 
35549;16;1;0;0;28;0 
35789;16;1;0;0;25;0 
36155;8;1;0;0;29;0 
35291;20;1;0;0;30;0 
36542;12;1;1;0;30;0 
35224;8;1;0;0;27;0 
35377;20;1;0;0;28;0 
35057;8;1;0;0;24;0 
35224;24;1;0;0;28;0 
35472;16;1;0;0;27;0 
35074;12;1;0;0;27;0 
35261;12;1;0;0;27;0 
35342;4;1;0;0;26;0 
35406;12;1;0;0;30;0 
35620;20;1;0;0;29;0 
35364;16;1;0;0;30;0 
37288;16;1;0;0;27;0 
36110;28;1;0;0;29;0 
35220;20;1;0;0;28;0 
35166;16;1;0;0;29;0 
35024;32;1;0;0;27;0 
35064;16;1;0;0;27;0 
35210;16;1;0;0;27;0 
35259;24;1;0;0;27;0 
35505;12;1;0;0;25;0 
36138;8;1;0;0;28;0 
37734;24;1;0;0;28;0 
35220;24;1;0;0;28;0 
36237;16;1;0;0;28;0 
35450;20;1;0;0;30;0 
35099;16;1;0;0;29;0 
35410;12;1;0;0;28;0 
36459;20;1;0;0;29;0 
35043;12;1;0;0;25;0 
37248;12;1;0;0;28;0 
36289;8;1;0;0;27;0 
35182;8;1;0;0;29;0 
35380;16;1;0;0;29;0 
35171;12;1;0;0;27;0 
35448;8;1;1;0;31;0 
35445;12;1;0;0;24;0 
37227;22;1;0;0;32;0 
35198;12;1;0;0;27;0 
35597;0;1;0;0;27;0 
36129;16;1;0;0;28;0 
35569;8;1;0;0;29;0 
35221;16;1;0;0;29;0 
35459;28;1;0;0;27;0 
35041;12;1;0;0;25;0 
38281;20;1;0;0;28;0 
35411;8;1;0;0;29;0 
38015;24;1;0;0;28;0 
36578;20;1;0;0;27;0 
35209;8;1;0;0;26;0 
35683;32;1;0;0;29;0 
35720;24;1;0;0;27;0 
35260;32;1;0;0;25;0 
35415;12;1;0;0;27;0 
36277;8;1;0;0;28;0 
35728;32;1;0;0;29;0 
35218;4;1;0;0;28;0 
36923;12;1;0;0;28;0 
35287;12;1;0;0;28;0 
35247;24;1;0;0;31;0 
35350;20;1;0;0;29;0 
35246;20;1;0;0;29;0 
36248;16;1;0;0;27;0 
35183;32;1;0;0;28;0 
35345;12;1;0;0;30;0 
37888;28;1;1;0;34;0 
38715;30;1;1;0;37;0 
35399;32;1;0;0;30;0 
35119;12;1;0;0;27;0 
35912;16;1;0;0;26;0 
35366;8;1;0;0;28;0 
38183;32;1;0;0;28;0 
35394;12;1;0;0;25;0 
35340;8;1;0;0;26;0 
35526;8;1;0;0;26;0 
35823;20;1;0;0;28;0 
35415;24;1;0;0;29;0 
35534;8;1;0;0;30;0 
35327;4;1;0;0;25;0 
35349;12;1;0;0;30;0 
35393;24;1;0;0;28;0 
36301;8;1;0;0;27;0 
35391;20;1;0;0;29;0 
35455;4;1;0;0;31;0 
35439;16;1;0;0;29;0 
35787;20;1;0;0;28;0 
36335;4;1;0;0;30;0 
35548;28;1;0;0;27;0 
35439;12;1;0;0;28;0 
35722;12;1;0;0;30;0 
35364;12;1;0;0;26;0 
35961;12;1;0;0;29;0 
35353;16;1;0;0;24;0 
36321;40;1;0;0;29;0 
35036;12;1;0;0;26;0 
36146;20;1;0;0;24;0 
35396;16;1;0;0;27;0 
35353;12;1;0;0;27;0 
35286;20;1;0;0;28;0 
36500;32;1;0;0;29;0 
35303;12;1;0;0;25;0 
35756;16;1;0;0;27;0 
35557;20;1;0;0;29;0 
35461;12;1;0;0;29;0 
35249;32;1;0;0;27;0 
35252;16;1;0;0;30;0 
35434;16;1;0;0;30;0 
35313;16;1;0;0;28;0 
36395;28;1;1;0;36;0 
35256;20;1;1;0;33;0 
36189;8;1;1;0;32;0 
36576;16;1;1;0;32;0 
35374;16;1;0;0;26;0 
36325;28;1;0;0;26;0 
35291;12;1;0;0;29;0 
35259;12;1;0;0;29;0 
35900;8;1;0;0;25;0 
35379;12;1;0;0;26;0 
35524;8;1;0;0;30;0 
35198;8;1;0;0;24;0 
35353;8;1;0;0;28;0 
35981;28;1;0;0;26;0 
35394;8;1;0;0;28;0 
35667;12;1;0;0;24;0 
35603;4;1;0;0;28;0 
35200;16;1;0;0;26;0 
35416;16;1;0;0;30;0 
35855;8;1;0;0;25;0 
35225;12;1;0;0;26;0 
36343;20;1;0;0;27;0 
35246;28;1;0;0;27;0 
35356;4;1;0;0;29;0 
35146;8;1;0;0;28;0 
36322;24;1;0;0;27;0 
35964;24;1;0;0;28;0 
35221;12;1;0;0;29;0 
35379;16;1;0;0;29;0 
36557;32;1;1;0;37;0 
38627;20;1;0;0;30;0 
35263;12;1;0;0;29;0 
35230;12;1;0;0;31;0 
36256;32;1;0;0;28;0 
35338;16;1;0;0;28;0 
35407;12;1;0;0;30;0 
35070;20;1;0;0;29;0 
35238;16;1;0;0;28;0 
36522;16;1;0;0;27;0 
36244;4;1;0;0;26;0 
35336;12;1;0;0;29;0 
36460;4;1;0;0;28;0 
35214;12;1;0;0;26;0 
36113;24;1;0;0;29;0 
35279;16;1;0;0;32;0 
35040;20;1;0;0;28;0 
39278;12;1;0;0;27;0 
35542;20;1;0;0;28;0 
35991;12;1;0;0;29;0 
35229;24;1;0;0;29;0 
36964;20;1;0;0;27;0 
36175;24;1;0;0;26;0 
35262;28;1;0;0;26;0 
36079;12;1;0;0;28;0 
35553;12;1;0;0;28;0 
36383;12;1;0;0;28;0 
35834;4;1;0;0;30;0 
35695;16;1;0;0;28;0 
35562;24;1;0;0;26;0 
35066;16;1;0;0;28;0 
35429;32;1;0;0;30;0 
35353;20;1;0;0;30;0 
35956;8;1;0;0;26;0 
35324;28;1;0;0;31;0 
35547;16;1;0;0;29;0 
35396;8;1;0;0;28;0 
35352;16;1;0;0;24;0 
36320;16;1;0;0;26;0 
36004;32;1;0;0;26;0 
35349;4;1;0;0;27;0 
35359;16;1;0;0;28;0 
35341;32;1;0;0;26;0 
35334;4;1;0;0;28;0 
35897;12;1;0;0;30;0 
35404;16;1;0;0;31;0 
35226;0;1;0;0;28;0 
36283;12;1;0;0;26;0 
35180;0;1;0;0;26;0 
35520;12;1;0;0;27;0 
35295;12;1;0;0;28;0 
35187;28;1;0;0;26;0 
35339;28;1;0;0;29;0 
35298;16;1;0;0;28;0 
35430;24;1;0;0;30;0 
35192;4;1;0;0;27;0 
35249;4;1;0;0;29;0 
35342;16;1;0;0;29;0 
36348;28;1;0;0;28;0 
35054;12;1;0;0;28;0 
36444;20;1;0;0;30;0 
35127;12;1;0;0;25;0 
36278;20;1;0;0;25;0 
34954;16;1;0;0;25;0 
35865;16;1;0;0;29;0 
35300;8;1;0;0;28;0 
35908;20;1;1;0;27;0 
36304;4;1;0;0;30;0 
36514;8;1;1;0;45;0 
35693;8;1;0;0;29;0 
35351;16;1;0;0;29;0 
35254;16;1;0;0;29;0 
36603;8;1;0;0;30;0 
35234;16;1;0;0;30;0 
35271;12;1;0;0;27;0 
36278;12;1;0;0;26;0 
37023;8;1;0;0;28;0 
35848;8;1;0;0;27;0 
35383;4;1;0;0;27;0 
35381;12;1;0;0;28;0 
35504;24;1;0;0;30;0 
36276;24;1;0;0;27;0 
35264;16;1;0;0;30;0 
35350;16;1;0;0;29;0 
36155;16;1;0;0;29;0 
36111;16;1;0;0;27;0 
36549;24;1;0;0;27;0 
35965;8;1;0;0;29;0 
35514;4;1;0;0;28;0 
36527;36;1;0;0;30;0 
35350;8;1;0;0;28;0 
35509;12;1;0;0;28;0 
35892;24;1;0;0;27;0 
35110;16;1;0;0;27;0 
35183;8;1;0;0;27;0 
35549;8;1;0;0;29;0 
35731;16;1;0;0;24;0 
36399;24;1;0;0;27;0 
35517;8;1;0;0;26;0 
35038;4;1;0;0;26;0 
36005;20;1;0;0;27;0 
35444;4;1;0;0;29;0 
37005;20;1;0;0;26;0 
35215;20;1;0;0;27;0 
35226;16;1;0;0;28;0 
37106;16;1;0;0;26;0 
35436;28;1;0;0;28;0 
35201;20;1;0;0;26;0 
35819;20;1;0;0;26;0 
35003;8;1;0;0;28;0 
37146;8;1;0;0;28;0 
35569;8;1;0;0;30;0 
36185;4;1;0;0;31;0 
35570;20;1;0;0;29;0 
35324;12;1;0;0;30;0 
36372;32;1;0;0;27;0 
35516;16;1;0;0;31;0 
35225;24;1;0;0;28;0 
35483;24;1;0;0;28;0 
37933;20;1;0;0;28;0 
35632;20;1;0;0;28;0 
37920;16;1;0;0;30;0 
35975;52;1;0;0;27;0 
36247;24;1;0;0;28;0 
35526;28;1;0;0;28;0 
35319;12;1;0;0;28;0 
35494;12;1;0;0;28;0 
35378;20;1;0;0;26;0 
35235;8;1;0;0;29;0 
36435;8;1;0;0;29;0 
36168;16;1;0;0;29;0 
35346;8;1;0;0;27;0 
35593;24;1;0;0;26;0 
35892;16;1;0;0;31;0 
35444;32;1;0;0;25;0 
35351;12;1;0;0;29;0 
35675;16;1;0;0;29;0 
37368;20;1;0;0;28;0 
35075;16;1;0;0;26;0 
35192;8;1;0;0;25;0 
35216;16;1;0;0;26;0 
36277;16;1;0;0;29;0 
36359;16;1;0;0;27;0 
35658;12;1;0;0;26;0 
35412;12;1;0;0;29;0 
35371;20;1;0;0;30;0 
35357;16;1;0;0;29;0 
35796;20;1;0;0;27;0 
35202;16;1;0;0;26;0 
35215;20;1;0;0;27;0 
36528;12;1;0;0;29;0 
36059;16;1;0;0;30;0 
35340;20;1;0;0;27;0 
36238;4;1;0;0;29;0 
36292;12;1;0;0;28;0 
35263;24;1;0;0;29;0 
36333;12;1;0;0;25;0 
35832;20;1;0;0;27;0 
36159;28;1;0;0;25;0 
35489;20;1;0;0;24;0 
36554;32;1;0;0;30;0 
36257;8;1;1;0;33;0 
35132;12;1;0;0;29;0 
35033;16;1;0;0;25;0 
35227;16;1;0;0;27;0 
35819;4;1;0;0;29;0 
35080;16;1;0;0;26;0 
35362;12;1;0;0;28;0 
37846;24;1;0;0;30;0 
35190;12;1;0;0;27;0 
38153;12;1;0;0;30;0 
35559;8;1;0;0;28;0 
36426;20;1;0;0;28;0 
36044;16;1;0;0;30;0 
35788;16;1;0;0;28;0 
35326;8;1;0;0;25;0 
35450;16;1;0;0;28;0 
35100;8;1;0;0;30;0 
36469;20;1;0;0;28;0 
35645;16;1;0;0;28;0 
35264;12;1;0;0;28;0 
35143;8;1;0;0;26;0 
36481;28;1;0;0;28;0 
35603;16;1;0;0;26;0 
35202;20;1;0;0;30;0 
35406;28;1;0;0;28;0 
35185;20;1;0;0;27;0 
36568;0;1;0;0;27;0 
35383;8;1;0;0;25;0 
35359;4;1;0;0;27;0 
35253;28;1;0;0;27;0 
35480;20;1;0;0;28;0 
35234;4;1;0;0;29;0 
35223;4;1;0;0;30;0 
35300;12;1;0;0;31;0 
35423;20;1;0;0;32;0 
36535;16;1;0;0;28;0 
35244;20;1;0;0;29;0 
36492;8;1;0;0;28;0 
35510;16;1;0;0;29;0 
35682;20;1;0;0;24;0 
35217;12;1;0;0;29;0 
35238;12;1;0;0;29;0 
37836;4;1;0;0;27;0 
35541;8;1;0;0;28;0 
35589;28;1;0;0;26;0 
35477;8;1;0;0;30;0 
35544;20;1;0;0;28;0 
35200;12;1;0;0;28;0 
35297;12;1;0;0;26;0 
35750;20;1;0;0;25;0 
35197;20;1;0;0;27;0 
35230;28;1;0;0;27;0 
35829;12;1;0;0;29;0 
35239;12;1;0;0;27;0 
35228;8;1;0;0;27;0 
37409;20;1;0;0;25;0 
35422;24;1;0;0;29;0 
39123;16;1;1;0;30;0 
36050;16;1;0;0;29;0 
35387;20;1;0;0;26;0 
35578;8;1;0;0;26;0 
38338;20;1;0;0;27;0 
35620;12;1;0;0;27;0 
