CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
23395085;0;3114743;3527;289;0;1847729 
23399354;0;3114579;4806;288;0;1847737 
23405047;0;3106249;3604;290;0;1847731 
23409146;0;3103933;3222;285;0;1847727 
23395627;0;3113867;3167;290;0;1847732 
23400730;0;3114407;3318;284;0;1847741 
23398620;0;3112315;3592;291;0;1847734 
23402534;0;3111833;4462;303;0;1847732 
23395791;0;3114271;3027;282;0;1847728 
23407793;0;3112589;5863;288;0;1847735 
23399546;0;3112142;3608;290;0;1847740 
23403528;0;3107509;3033;286;0;1847733 
23399352;0;3110353;3168;285;0;1847727 
23403436;0;3110607;3120;272;0;1847723 
23395730;0;3114279;3565;287;0;1847737 
23397597;0;3113223;3469;291;0;1847732 
23401830;0;3111509;3806;343;0;1847728 
23395560;0;3113164;3194;289;0;1847733 
23404357;0;3110310;3593;289;0;1847736 
23420519;0;3100697;3354;287;0;1847729 
23399216;0;3115262;3428;290;0;1847737 
23412480;0;3103540;5897;291;0;1847733 
23400992;0;3113022;6632;310;0;1847728 
23402799;0;3106760;3016;280;0;1847728 
23402148;0;3109508;3354;295;0;1847730 
23403294;0;3110408;3699;291;0;1847729 
23400381;0;3109568;3872;286;0;1847735 
23400702;0;3112871;6060;295;0;1847731 
23398393;0;3114749;5933;291;0;1847725 
23399344;0;3110984;3224;290;0;1847731 
23400495;0;3110567;3284;290;0;1847741 
23399100;0;3113461;5822;289;0;1847734 
23403834;0;3105071;3097;289;0;1847729 
23398255;0;3114357;5834;295;0;1847726 
23406301;0;3103073;3516;283;0;1847731 
23400140;0;3111023;3329;288;0;1847735 
23396472;0;3114126;3244;289;0;1847730 
23429532;0;3090733;4063;291;0;1847731 
23396450;0;3114892;3517;289;0;1847730 
23396455;0;3113030;4134;288;0;1847733 
23398089;0;3112376;4532;291;0;1847738 
23400744;0;3110952;3269;291;0;1847732 
23409708;0;3104350;3067;291;0;1847732 
23400345;0;3112978;3170;285;0;1847730 
23396054;0;3114246;3844;286;0;1847733 
23398131;0;3111227;3394;285;0;1847737 
23397903;0;3113434;5456;291;0;1847726 
23401383;0;3106451;3392;281;0;1847729 
23404130;0;3111196;3613;286;0;1847739 
23406054;0;3108881;3689;289;0;1847734 
23398877;0;3109127;3214;286;0;1847730 
23396086;0;3113373;3010;286;0;1847729 
23427890;0;3095460;3130;290;0;1847734 
23401138;0;3112427;3481;292;0;1847735 
23406211;0;3109633;3541;292;0;1847733 
23408012;0;3105370;3192;290;0;1847723 
23398120;0;3114629;5189;280;0;1847729 
23426944;0;3093265;3283;290;0;1847735 
23404719;0;3109735;3781;289;0;1847733 
23396060;0;3113857;3308;291;0;1847727 
23398946;0;3113416;3195;288;0;1847736 
23397448;0;3112294;4445;283;0;1847733 
23402295;0;3111807;3746;289;0;1847731 
23397345;0;3113212;3835;283;0;1847730 
23397038;0;3117026;3230;285;0;1847732 
23408546;0;3111883;8134;290;0;1847740 
23395344;0;3113706;3001;288;0;1847740 
23398517;0;3114594;3153;286;0;1847730 
23396316;0;3114949;3372;288;0;1847734 
23400437;0;3112642;3183;284;0;1847730 
23399886;0;3112306;4446;284;0;1847730 
23399380;0;3111915;3812;279;0;1847733 
23399749;0;3114750;5910;289;0;1847733 
23428642;0;3090434;3307;291;0;1847723 
23397589;0;3112752;3355;287;0;1847734 
23396845;0;3113832;3349;290;0;1847736 
23395277;0;3113083;3351;289;0;1847728 
23415800;0;3098646;3490;290;0;1847732 
23405591;0;3111004;5650;289;0;1847732 
23417609;0;3098345;3290;290;0;1847736 
23397382;0;3115568;3763;333;0;1847735 
23405042;0;3110019;4822;284;0;1847728 
23397834;0;3116077;3342;279;0;1847734 
23398097;0;3115749;4744;291;0;1847733 
23395359;0;3114032;3150;288;0;1847741 
23399973;0;3112987;3018;290;0;1847733 
23396886;0;3113538;3142;292;0;1847725 
23396384;0;3113804;3200;291;0;1847736 
23397381;0;3115380;3436;287;0;1847739 
23400968;0;3110450;3285;288;0;1847732 
23402959;0;3107180;3239;290;0;1847730 
23402356;0;3110867;5870;286;0;1847728 
23401939;0;3107150;3351;290;0;1847739 
23411390;0;3103733;3150;289;0;1847731 
23397995;0;3115808;3146;291;0;1847734 
23399000;0;3110589;3197;290;0;1847729 
23397990;0;3114085;4081;288;0;1847736 
23410462;0;3103714;3490;290;0;1847731 
23407949;0;3101609;3300;309;0;1847729 
23410761;0;3103907;5986;294;0;1847726 
23404503;0;3108080;3548;292;0;1847730 
23400389;0;3111434;4027;289;0;1847740 
23399290;0;3113644;3833;345;0;1847742 
23396927;0;3114092;3372;291;0;1847733 
23396072;0;3113729;3608;290;0;1847726 
23403896;0;3109224;5603;280;0;1847729 
23397619;0;3114091;3371;287;0;1847736 
23398364;0;3113701;6163;290;0;1847729 
23396056;0;3114712;3371;289;0;1847727 
23401301;0;3110128;3094;284;0;1847724 
23399934;0;3110656;4120;289;0;1847734 
23397770;0;3115306;3451;284;0;1847733 
23401857;0;3109953;5450;288;0;1847736 
23415075;0;3095613;3568;291;0;1847724 
23402747;0;3110005;3984;279;0;1847734 
23400403;0;3111321;2885;288;0;1847740 
23400704;0;3111483;3217;291;0;1847733 
23410416;0;3104949;3455;284;0;1847730 
23398059;0;3113560;5236;281;0;1847734 
23397290;0;3115244;3648;283;0;1847737 
23399008;0;3113582;6012;290;0;1847734 
23395565;0;3114166;3348;288;0;1847735 
23396610;0;3114979;3214;289;0;1847730 
23397088;0;3113573;3145;286;0;1847731 
23398531;0;3114844;4155;291;0;1847734 
23399498;0;3114952;4307;289;0;1847730 
23410182;0;3105232;3110;284;0;1847727 
23405439;0;3106808;3360;277;0;1847732 
23398135;0;3112688;3578;291;0;1847738 
23406282;0;3110476;3319;288;0;1847728 
23397115;0;3114193;4888;291;0;1847733 
23401640;0;3107473;3248;289;0;1847733 
23398671;0;3115761;3552;290;0;1847733 
23411734;0;3105195;3455;289;0;1847737 
23427085;0;3090144;3336;311;0;1847724 
23406501;0;3104770;3248;280;0;1847732 
23401451;0;3112037;3491;288;0;1847740 
23398691;0;3114056;5437;291;0;1847738 
23408008;0;3109029;7056;290;0;1847725 
23407888;0;3106612;3319;284;0;1847736 
23409478;0;3109579;6700;285;0;1847739 
23396816;0;3113705;3429;292;0;1847735 
23396104;0;3113261;3889;288;0;1847733 
23394837;0;3114039;3142;292;0;1847727 
23395498;0;3114439;3222;287;0;1847733 
23396779;0;3114732;4173;290;0;1847738 
23393883;0;3113521;3213;289;0;1847732 
23395275;0;3113766;3048;291;0;1847728 
23409232;0;3102564;2951;287;0;1847728 
23415334;0;3099434;3203;290;0;1847730 
23395394;0;3113496;3175;293;0;1847729 
23433122;0;3087556;3154;292;0;1847734 
23397720;0;3114010;4868;290;0;1847733 
23395578;0;3113435;3170;286;0;1847732 
23398677;0;3114227;6110;290;0;1847739 
23395114;0;3113720;3414;288;0;1847728 
23398983;0;3111082;3309;285;0;1847731 
23397148;0;3113644;3760;291;0;1847737 
23396156;0;3114242;3069;288;0;1847732 
23397890;0;3113723;4757;276;0;1847727 
23405914;0;3107556;3179;289;0;1847736 
23397540;0;3114088;3244;294;0;1847738 
23398458;0;3113891;4515;291;0;1847730 
23409055;0;3106450;3290;287;0;1847731 
23399978;0;3111849;4121;289;0;1847732 
23397756;0;3115403;4654;290;0;1847728 
23399155;0;3112567;5942;306;0;1847735 
23397520;0;3115696;3004;283;0;1847729 
23404469;0;3109391;5962;296;0;1847729 
23402627;0;3110566;3518;284;0;1847740 
23406557;0;3106785;3638;308;0;1847727 
23408187;0;3105523;3634;289;0;1847739 
23404031;0;3111440;5843;291;0;1847744 
23403935;0;3111396;5894;290;0;1847730 
23404533;0;3109021;3094;289;0;1847734 
23399046;0;3111044;3239;284;0;1847733 
23401249;0;3112286;3186;290;0;1847737 
23405252;0;3111882;3789;281;0;1847741 
23412055;0;3106781;5565;290;0;1847734 
23397417;0;3113787;5576;283;0;1847725 
23399174;0;3114430;3395;288;0;1847728 
23397465;0;3114362;5914;290;0;1847740 
23396858;0;3114514;3354;289;0;1847730 
23395450;0;3113659;3310;290;0;1847729 
23399261;0;3114010;6988;289;0;1847725 
23415627;0;3097108;3229;291;0;1847727 
23398872;0;3113212;6317;291;0;1847737 
23433035;0;3086914;3452;291;0;1847733 
23399201;0;3114295;5864;291;0;1847726 
23397415;0;3115103;3670;290;0;1847725 
23409616;0;3112167;7423;310;0;1847733 
23401513;0;3109556;3985;289;0;1847732 
23396545;0;3113607;3340;280;0;1847730 
23411483;0;3101539;3402;289;0;1847731 
23394728;0;3114409;3236;284;0;1847728 
23398122;0;3113693;5302;288;0;1847732 
23401365;0;3111261;3383;286;0;1847732 
23400088;0;3111244;3804;286;0;1847734 
23403147;0;3109098;3297;285;0;1847728 
23395945;0;3114286;3144;285;0;1847731 
23398055;0;3112871;3331;287;0;1847728 
23405517;0;3111177;3184;291;0;1847733 
23397558;0;3114197;3413;292;0;1847735 
23397979;0;3114445;4696;288;0;1847727 
23404809;0;3103975;2847;290;0;1847732 
23400022;0;3114916;5776;285;0;1847733 
23395649;0;3113097;3164;288;0;1847726 
23407628;0;3105492;4898;290;0;1847737 
23405577;0;3106735;3230;288;0;1847740 
23419801;0;3097963;3060;291;0;1847736 
23399056;0;3113875;4985;290;0;1847731 
23415340;0;3096884;3148;285;0;1847725 
23402249;0;3111944;3522;295;0;1847736 
23410839;0;3104464;3119;290;0;1847740 
23395464;0;3113631;3311;292;0;1847732 
23397832;0;3114918;4643;296;0;1847725 
23399374;0;3113403;5487;291;0;1847726 
23396082;0;3115171;3300;290;0;1847734 
23396942;0;3115448;3435;288;0;1847734 
23397215;0;3113219;3831;288;0;1847725 
23397451;0;3112795;3653;289;0;1847730 
23398743;0;3111049;3337;290;0;1847725 
23399028;0;3114441;3526;289;0;1847735 
23409139;0;3106491;3489;282;0;1847735 
23396303;0;3115090;3372;287;0;1847732 
23404901;0;3110433;5573;284;0;1847729 
23401510;0;3110376;5457;282;0;1847726 
23399547;0;3110384;3214;279;0;1847732 
23399169;0;3115513;5976;288;0;1847741 
23399450;0;3113695;6014;288;0;1847736 
23413812;0;3098662;3214;289;0;1847732 
23408135;0;3103598;3230;280;0;1847733 
23399634;0;3112176;3201;290;0;1847742 
23398917;0;3111281;3031;289;0;1847734 
23403324;0;3108650;3254;289;0;1847734 
23399550;0;3110995;3136;288;0;1847727 
23402391;0;3109502;3429;282;0;1847729 
23395036;0;3113836;3036;289;0;1847730 
23404337;0;3111488;3247;288;0;1847728 
23406281;0;3106842;5960;283;0;1847733 
23406662;0;3107552;3429;289;0;1847732 
23402879;0;3109939;3248;288;0;1847725 
23398239;0;3114350;5658;295;0;1847730 
23397395;0;3113602;3073;290;0;1847740 
23395633;0;3114763;3155;289;0;1847739 
23395851;0;3113362;3471;285;0;1847730 
23396743;0;3113360;3265;285;0;1847730 
23417057;0;3100249;3314;286;0;1847733 
23399696;0;3113752;6362;290;0;1847731 
23427816;0;3090816;3110;290;0;1847735 
23398034;0;3112851;3468;290;0;1847731 
23401853;0;3106215;3139;289;0;1847732 
23398430;0;3113698;5035;284;0;1847738 
23404977;0;3109384;3417;291;0;1847739 
23396056;0;3113772;3115;290;0;1847731 
23400310;0;3113998;5688;291;0;1847731 
23397459;0;3114462;6005;283;0;1847736 
23400431;0;3110573;3325;291;0;1847739 
23394912;0;3114064;3173;289;0;1847731 
23397727;0;3114291;4546;285;0;1847729 
23394642;0;3111961;3346;277;0;1847731 
23398479;0;3111699;3274;289;0;1847737 
23400892;0;3109787;5897;289;0;1847736 
23400579;0;3110155;3371;283;0;1847730 
23401772;0;3109974;2901;295;0;1847731 
23424079;0;3094501;3161;291;0;1847733 
23394841;0;3113594;3492;288;0;1847732 
23398002;0;3114710;3577;289;0;1847734 
23394309;0;3114136;2889;289;0;1847729 
23400204;0;3111271;3557;290;0;1847731 
23405471;0;3109316;3777;289;0;1847735 
23400491;0;3110782;3212;286;0;1847736 
23403154;0;3111814;5644;290;0;1847733 
23395201;0;3114685;3086;288;0;1847736 
23403436;0;3110047;3156;287;0;1847735 
23404814;0;3106387;3314;289;0;1847733 
23398812;0;3113732;5307;291;0;1847725 
23406046;0;3110301;3771;341;0;1847732 
23403521;0;3111098;3652;310;0;1847733 
23397488;0;3115126;3669;282;0;1847732 
23431375;0;3088084;3045;288;0;1847731 
23401805;0;3111036;5651;289;0;1847736 
23395703;0;3113543;3267;284;0;1847728 
23405419;0;3106288;3478;285;0;1847725 
23396205;0;3113847;3145;284;0;1847735 
23409904;0;3104891;3475;291;0;1847736 
23399135;0;3114759;5760;290;0;1847732 
23395188;0;3113417;3443;288;0;1847727 
23403772;0;3111139;4153;290;0;1847733 
23397999;0;3113834;6208;284;0;1847736 
23399519;0;3112303;3413;289;0;1847734 
23397359;0;3113328;3052;291;0;1847735 
23398959;0;3110592;2897;291;0;1847732 
23399803;0;3111850;3899;290;0;1847734 
23403349;0;3109442;4060;289;0;1847733 
23395660;0;3114143;3175;289;0;1847735 
23397970;0;3116533;3275;289;0;1847730 
23394464;0;3113667;3481;280;0;1847740 
23396129;0;3114415;3366;284;0;1847731 
23401359;0;3109263;4395;292;0;1847729 
23412288;0;3099423;3896;285;0;1847727 
23423868;0;3092473;3408;282;0;1847730 
23405328;0;3107939;3185;293;0;1847740 
23398827;0;3115874;3167;292;0;1847731 
23395411;0;3113542;3136;311;0;1847731 
23415387;0;3098177;3175;286;0;1847722 
23399272;0;3116758;3546;289;0;1847738 
23417512;0;3098020;3235;291;0;1847740 
23398753;0;3116169;3071;311;0;1847738 
23396600;0;3114644;3116;290;0;1847723 
23395014;0;3114829;3381;284;0;1847737 
23395929;0;3113643;3641;290;0;1847735 
23400094;0;3116352;3236;290;0;1847733 
23399058;0;3112163;3281;291;0;1847727 
23427191;0;3093224;3523;282;0;1847733 
23397035;0;3114521;3062;291;0;1847740 
23408049;0;3111831;7657;287;0;1847736 
23400422;0;3110486;3215;289;0;1847739 
23429640;0;3090650;4758;288;0;1847732 
23399199;0;3111532;3066;287;0;1847731 
23409136;0;3099882;3332;290;0;1847739 
23427820;0;3094493;3198;284;0;1847736 
23406698;0;3106233;2970;288;0;1847738 
23401193;0;3110270;3089;291;0;1847733 
23395188;0;3113796;3237;289;0;1847729 
23408391;0;3104297;3648;288;0;1847730 
23399863;0;3117992;3281;290;0;1847731 
23411648;0;3104729;3591;291;0;1847736 
23397035;0;3114572;3286;288;0;1847729 
23398857;0;3110969;3422;294;0;1847730 
23395274;0;3113143;3484;283;0;1847728 
23396445;0;3115103;3399;289;0;1847736 
23395986;0;3114936;3285;292;0;1847733 
23399022;0;3114255;6179;290;0;1847728 
23393714;0;3113702;3082;284;0;1847733 
23396247;0;3114392;3337;291;0;1847735 
23396779;0;3113144;3139;289;0;1847732 
23407093;0;3109036;6500;286;0;1847727 
23395496;0;3114137;3247;290;0;1847728 
23395592;0;3113699;3274;285;0;1847736 
23396943;0;3114979;3550;290;0;1847733 
23415569;0;3096799;3360;285;0;1847731 
23396124;0;3113816;3139;289;0;1847731 
23399385;0;3112375;3406;289;0;1847737 
23406687;0;3107012;3191;289;0;1847735 
23431084;0;3093512;3058;290;0;1847734 
23399491;0;3113924;5371;281;0;1847732 
23395565;0;3113946;4226;290;0;1847732 
23399556;0;3115591;5738;290;0;1847738 
23396136;0;3113893;3267;287;0;1847741 
23398975;0;3114254;6072;283;0;1847730 
23396655;0;3113173;4191;287;0;1847729 
23400962;0;3112531;3334;283;0;1847730 
23398240;0;3115627;3560;284;0;1847739 
23427281;0;3091935;3278;289;0;1847732 
23407812;0;3105053;2902;291;0;1847735 
23404552;0;3107076;3116;283;0;1847731 
23398823;0;3116568;3118;290;0;1847736 
23394704;0;3113506;3151;288;0;1847740 
23403599;0;3105962;3197;291;0;1847735 
23395552;0;3113833;3904;284;0;1847727 
23409449;0;3106300;3495;287;0;1847726 
23399827;0;3113667;4264;290;0;1847736 
23405066;0;3105283;3190;283;0;1847736 
23400700;0;3112978;6349;301;0;1847742 
23396340;0;3113583;3530;284;0;1847730 
23396409;0;3113645;3396;289;0;1847735 
23407740;0;3106527;3042;289;0;1847741 
23394944;0;3114414;3260;288;0;1847735 
23401838;0;3108557;3093;291;0;1847727 
23401763;0;3113466;6313;289;0;1847735 
23395795;0;3113658;3299;287;0;1847731 
23406599;0;3106424;3944;288;0;1847730 
23394345;0;3113505;2915;283;0;1847724 
23395580;0;3114566;3332;289;0;1847737 
23396357;0;3114010;4461;287;0;1847732 
23394539;0;3113618;3211;288;0;1847727 
23417390;0;3097955;6091;289;0;1847715 
23407769;0;3112588;5872;281;0;1847729 
23429886;0;3089726;3505;285;0;1847733 
23410639;0;3098521;3315;287;0;1847735 
23403358;0;3110247;5990;295;0;1847731 
23398605;0;3114797;3189;286;0;1847733 
23398169;0;3112972;4124;294;0;1847734 
23428372;0;3091925;4369;291;0;1847748 
23397424;0;3113760;3258;277;0;1847738 
23401281;0;3111235;3418;287;0;1847735 
23397847;0;3114779;4660;290;0;1847729 
23395454;0;3115421;2904;287;0;1847730 
23394941;0;3114227;3057;286;0;1847742 
23398532;0;3113980;5495;291;0;1847743 
23408701;0;3106247;3135;286;0;1847737 
23403173;0;3105184;3232;289;0;1847728 
23403534;0;3110472;3813;289;0;1847726 
23397565;0;3112375;3302;283;0;1847738 
23394796;0;3113539;3459;273;0;1847733 
23396563;0;3113088;3247;288;0;1847729 
23401068;0;3108737;2981;278;0;1847726 
23402464;0;3111190;3560;290;0;1847729 
23409167;0;3104344;3431;289;0;1847736 
23397406;0;3111777;3070;289;0;1847729 
23400729;0;3110804;4074;289;0;1847724 
23398874;0;3113479;6108;285;0;1847731 
23401859;0;3112667;3448;289;0;1847733 
23395607;0;3113197;3209;284;0;1847732 
23396223;0;3113783;3364;283;0;1847729 
23398549;0;3112031;3073;289;0;1847739 
23396243;0;3113919;3608;289;0;1847738 
23404548;0;3109545;3138;289;0;1847732 
23398604;0;3114471;6084;292;0;1847734 
23400259;0;3112989;5569;287;0;1847733 
23397561;0;3113384;5968;291;0;1847733 
23402663;0;3112413;3108;290;0;1847740 
23414418;0;3097173;3463;290;0;1847723 
23400171;0;3118046;5060;281;0;1847733 
23433044;0;3087178;5645;291;0;1847725 
23423937;0;3094217;4173;289;0;1847730 
23403131;0;3109814;3396;288;0;1847731 
23405962;0;3109188;4757;288;0;1847728 
23398909;0;3110153;3494;290;0;1847728 
23397634;0;3112833;3189;283;0;1847731 
23411003;0;3105117;3339;292;0;1847735 
23399878;0;3109879;3178;291;0;1847732 
23395730;0;3113441;3105;286;0;1847728 
23395034;0;3115002;3253;284;0;1847730 
23399528;0;3111743;3717;286;0;1847741 
23400873;0;3113457;5920;291;0;1847739 
23396486;0;3114105;3008;289;0;1847732 
23395822;0;3115425;3337;290;0;1847726 
23396894;0;3114076;3413;290;0;1847738 
23398407;0;3113043;3108;287;0;1847735 
23396733;0;3114029;3476;290;0;1847738 
23410567;0;3104277;5692;292;0;1847728 
23395913;0;3113405;3022;284;0;1847729 
23396578;0;3114385;3284;286;0;1847743 
23412688;0;3105834;5457;289;0;1847732 
23404146;0;3106314;3922;294;0;1847732 
23413976;0;3098598;3212;292;0;1847731 
23404597;0;3109865;5627;292;0;1847740 
23417259;0;3098341;3042;285;0;1847733 
23397093;0;3115952;3533;286;0;1847735 
23427611;0;3090026;4625;289;0;1847731 
23408549;0;3117767;11413;290;0;1847730 
23396086;0;3114778;3158;282;0;1847732 
23397773;0;3115067;5949;289;0;1847738 
23395652;0;3114012;3152;291;0;1847739 
23396139;0;3114113;3279;289;0;1847734 
23396586;0;3113198;3276;290;0;1847726 
23394357;0;3113867;3166;290;0;1847734 
23398802;0;3111771;3240;286;0;1847737 
23396939;0;3114034;3877;288;0;1847727 
23406637;0;3105872;3016;290;0;1847727 
23402576;0;3105702;3209;291;0;1847732 
23395300;0;3113757;3322;290;0;1847730 
23422742;0;3095216;3363;280;0;1847734 
23401806;0;3109815;3564;291;0;1847727 
23397165;0;3114003;3217;292;0;1847728 
23396358;0;3114248;3505;282;0;1847727 
23397984;0;3116664;3581;283;0;1847739 
23411941;0;3104766;5779;292;0;1847737 
23405730;0;3106578;3466;283;0;1847731 
23399288;0;3110744;3355;282;0;1847728 
23398201;0;3114300;5619;279;0;1847735 
23401241;0;3110982;3483;289;0;1847738 
23397435;0;3111233;3251;286;0;1847734 
23405710;0;3109484;5978;291;0;1847724 
23395967;0;3114238;3671;285;0;1847724 
23404097;0;3106628;5754;286;0;1847743 
23407353;0;3104164;3379;286;0;1847727 
23407867;0;3110606;6626;289;0;1847732 
23397668;0;3108752;3084;280;0;1847729 
23400507;0;3113781;6209;289;0;1847733 
23396950;0;3113921;5826;290;0;1847731 
23396139;0;3113278;3392;291;0;1847734 
23403081;0;3109829;3259;289;0;1847730 
23414770;0;3097030;3216;287;0;1847729 
23401215;0;3110500;3586;290;0;1847737 
23415815;0;3105843;4895;288;0;1847738 
23399044;0;3113866;6046;289;0;1847737 
23402672;0;3105793;3079;291;0;1847735 
23396788;0;3115035;4229;293;0;1847732 
23404191;0;3109417;4332;289;0;1847739 
23397226;0;3114035;3416;291;0;1847730 
23396952;0;3113164;3860;283;0;1847729 
23396348;0;3115532;2958;288;0;1847728 
23399368;0;3111319;3298;291;0;1847737 
23395672;0;3114098;3282;280;0;1847731 
23398633;0;3114468;5168;290;0;1847730 
23396816;0;3111422;3155;289;0;1847734 
23396801;0;3115021;3325;288;0;1847728 
23406732;0;3110491;3522;290;0;1847735 
23399608;0;3110570;3124;312;0;1847736 
23395875;0;3113460;3267;288;0;1847730 
23426743;0;3090727;4163;289;0;1847731 
23403992;0;3110569;3853;288;0;1847736 
23395437;0;3113471;3056;288;0;1847733 
23401135;0;3111380;3025;291;0;1847734 
23400707;0;3112993;3226;288;0;1847732 
23426298;0;3091988;3224;287;0;1847732 
23398982;0;3112891;3275;284;0;1847740 
23407692;0;3107896;3292;291;0;1847742 
23399837;0;3110493;5308;293;0;1847729 
23395084;0;3114063;3090;282;0;1847738 
23403177;0;3106895;3506;289;0;1847733 
23403834;0;3108958;3197;289;0;1847735 
23406129;0;3111567;3230;291;0;1847730 
23394708;0;3113922;3105;289;0;1847729 
23395589;0;3114242;3415;277;0;1847734 
23398793;0;3110802;3505;289;0;1847732 
23399992;0;3110620;4085;289;0;1847725 
23394825;0;3113986;3243;289;0;1847723 
23406324;0;3107661;3182;284;0;1847727 
23401060;0;3109760;3584;293;0;1847738 
23428780;0;3091687;3498;312;0;1847734 
23395459;0;3114187;3324;285;0;1847728 
23397344;0;3114207;5934;279;0;1847730 
23397491;0;3114087;3324;291;0;1847742 
23395937;0;3113596;3063;291;0;1847734 
23396212;0;3113466;3049;291;0;1847728 
23397568;0;3114906;2917;285;0;1847729 
23396792;0;3117373;3120;288;0;1847736 
23400279;0;3111535;4129;282;0;1847743 
23400997;0;3113988;6953;290;0;1847728 
23397696;0;3114209;3261;285;0;1847733 
23395292;0;3113848;3192;288;0;1847734 
23399220;0;3114012;3139;290;0;1847733 
23399406;0;3113548;5541;291;0;1847734 
23402240;0;3111240;3060;291;0;1847730 
23394782;0;3113421;3208;287;0;1847727 
23424322;0;3093008;3479;291;0;1847729 
23400593;0;3112702;5400;289;0;1847731 
23400205;0;3114757;5053;291;0;1847735 
23402779;0;3110820;3465;289;0;1847733 
23415379;0;3095781;3050;281;0;1847731 
23403024;0;3111124;3651;291;0;1847731 
23419232;0;3098619;5474;292;0;1847741 
23403003;0;3113186;3134;288;0;1847735 
23404382;0;3108901;3202;280;0;1847732 
23395957;0;3113670;3409;295;0;1847729 
23397958;0;3114602;4177;350;0;1847735 
23401560;0;3113808;5650;289;0;1847735 
23398300;0;3113994;3060;286;0;1847735 
23397093;0;3115063;3337;287;0;1847737 
23399569;0;3117201;3323;289;0;1847727 
23396746;0;3115279;3773;286;0;1847735 
23402696;0;3110989;5642;289;0;1847738 
23408048;0;3105117;3318;291;0;1847734 
23401188;0;3110410;3752;290;0;1847728 
23396773;0;3113904;3510;291;0;1847730 
23410631;0;3104402;5951;291;0;1847736 
23414261;0;3100450;3484;291;0;1847742 
23400752;0;3109900;3258;289;0;1847733 
23396657;0;3113121;3264;291;0;1847730 
23412024;0;3105813;6366;288;0;1847730 
23396216;0;3113824;3260;291;0;1847731 
23409614;0;3104561;3288;288;0;1847737 
23400541;0;3112431;3254;284;0;1847724 
23398822;0;3111224;3233;290;0;1847738 
23404167;0;3109179;3211;287;0;1847732 
23398216;0;3114752;3506;287;0;1847728 
23405539;0;3107063;3199;291;0;1847729 
23403790;0;3111128;3174;286;0;1847729 
23396731;0;3113783;3338;289;0;1847734 
23395158;0;3113869;3508;284;0;1847734 
23395993;0;3113756;3814;288;0;1847726 
23403318;0;3110883;3777;290;0;1847735 
23396989;0;3114195;3377;291;0;1847736 
23397012;0;3113898;3226;290;0;1847730 
23406137;0;3117292;7163;291;0;1847724 
23416864;0;3097914;3468;289;0;1847726 
23394154;0;3114548;3563;283;0;1847732 
23398728;0;3111327;3594;290;0;1847740 
23425918;0;3092129;3636;290;0;1847729 
23411269;0;3105867;3560;290;0;1847734 
23398845;0;3113296;6334;290;0;1847726 
23395422;0;3113947;3741;290;0;1847728 
23396752;0;3114100;3706;290;0;1847742 
23400889;0;3116154;5036;288;0;1847731 
23396707;0;3114259;3154;290;0;1847733 
23396351;0;3113955;3553;290;0;1847723 
23396510;0;3112543;3362;288;0;1847740 
23397196;0;3113550;5044;288;0;1847732 
23409438;0;3104944;3416;288;0;1847734 
23408991;0;3105497;4024;286;0;1847734 
23395158;0;3114168;3129;290;0;1847733 
23403727;0;3110524;3462;290;0;1847736 
23396861;0;3114824;3299;290;0;1847734 
23404175;0;3105948;3515;284;0;1847727 
23395297;0;3113782;3245;290;0;1847727 
23408511;0;3106549;3171;276;0;1847726 
23397830;0;3114203;5113;290;0;1847734 
23411934;0;3103882;4064;288;0;1847734 
23400595;0;3111137;3262;291;0;1847727 
23396059;0;3113776;3033;310;0;1847739 
23404292;0;3110037;3187;293;0;1847730 
23409555;0;3106802;3356;289;0;1847731 
23399112;0;3111178;3023;284;0;1847732 
23394672;0;3113550;3003;280;0;1847724 
23405223;0;3110279;6141;291;0;1847739 
23395840;0;3114024;3285;288;0;1847737 
23400666;0;3109896;5597;283;0;1847735 
23401810;0;3118035;5774;290;0;1847741 
23396019;0;3113738;3022;284;0;1847734 
23395398;0;3113302;2942;289;0;1847737 
23397805;0;3113348;5920;283;0;1847729 
23414028;0;3101559;2993;290;0;1847739 
23400279;0;3114718;4890;288;0;1847735 
23435269;0;3084664;3160;291;0;1847734 
23400810;0;3111006;3939;287;0;1847731 
23400151;0;3116353;6224;297;0;1847734 
23400789;0;3112151;6080;289;0;1847736 
23395391;0;3114193;3023;286;0;1847729 
23398176;0;3110485;3291;289;0;1847735 
23400796;0;3116024;5081;285;0;1847733 
23395779;0;3113110;3168;289;0;1847734 
23395543;0;3113367;3120;289;0;1847732 
23396354;0;3113856;4407;290;0;1847729 
23399314;0;3114021;6170;288;0;1847736 
23405444;0;3109873;6409;290;0;1847732 
23408305;0;3106040;3399;288;0;1847734 
23396556;0;3112091;3280;289;0;1847730 
23394945;0;3113604;2989;290;0;1847728 
23405959;0;3108790;3233;291;0;1847740 
23396735;0;3113991;4029;285;0;1847738 
23406325;0;3110748;4075;348;0;1847739 
23402318;0;3109970;3031;290;0;1847728 
23396571;0;3114336;3525;289;0;1847730 
23407043;0;3106010;2958;288;0;1847733 
23395579;0;3114289;3052;291;0;1847736 
23400065;0;3110672;3467;290;0;1847726 
23394601;0;3114162;3283;283;0;1847732 
23402161;0;3112638;4043;282;0;1847737 
23402284;0;3111862;2976;291;0;1847730 
23414504;0;3110215;5775;787;0;1847732 
