CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
4485;8;1;0;0;21;0 
4652;8;1;0;0;23;0 
1846;4;1;0;0;19;0 
1768;16;1;0;0;23;0 
3562;4;1;0;0;17;0 
1203;0;1;0;0;23;0 
1634;4;1;0;0;22;0 
2105;24;1;0;0;22;0 
1728;8;1;0;0;20;0 
4803;12;1;0;0;20;0 
2096;4;1;0;0;23;0 
4634;16;1;0;0;21;0 
2081;16;1;0;0;21;0 
1885;8;1;0;0;19;0 
1919;8;1;0;0;21;0 
2098;12;1;0;0;25;0 
4919;4;1;0;0;22;0 
1908;0;1;0;0;22;0 
1826;4;1;0;0;23;0 
2048;12;1;0;0;23;0 
2076;24;1;0;0;21;0 
1528;12;1;0;0;20;0 
2040;4;1;0;0;20;0 
1743;8;1;0;0;22;0 
2948;32;1;0;0;24;0 
1816;0;1;0;0;22;0 
1789;8;1;0;0;19;0 
2420;16;1;0;0;21;0 
1726;8;1;0;0;21;0 
4356;8;1;0;0;20;0 
1670;4;1;0;0;20;0 
1733;0;1;0;0;17;0 
1798;16;1;0;0;20;0 
1967;12;1;0;0;23;0 
2124;0;1;0;0;21;0 
3596;32;1;0;0;23;0 
1835;0;1;0;0;21;0 
1844;8;1;0;0;21;0 
2020;4;1;0;0;19;0 
1866;20;1;0;0;25;0 
1869;4;1;0;0;21;0 
2253;12;1;0;0;19;0 
1755;12;1;0;0;22;0 
4597;0;1;0;0;21;0 
1982;16;1;0;0;20;0 
1854;4;1;0;0;19;0 
1880;8;1;0;0;20;0 
1834;16;1;0;0;20;0 
1742;8;1;0;0;24;0 
1848;4;1;0;0;16;0 
1490;0;1;0;0;22;0 
1870;8;1;0;0;21;0 
2241;16;1;0;0;20;0 
1461;12;1;0;0;18;0 
1782;4;1;0;0;23;0 
3533;8;1;0;0;24;0 
3220;28;1;0;0;22;0 
1854;16;1;0;0;20;0 
1729;4;1;0;0;20;0 
1693;16;1;0;0;21;0 
4655;4;1;0;0;22;0 
4684;4;1;0;0;19;0 
2211;12;1;0;0;22;0 
5071;8;1;0;0;20;0 
1386;8;1;0;0;22;0 
1781;16;1;0;0;19;0 
5761;4;1;0;0;22;0 
1752;0;1;0;0;20;0 
1865;8;1;0;0;20;0 
1925;4;1;0;0;21;0 
1665;0;1;0;0;20;0 
1709;8;1;0;0;23;0 
1607;4;1;0;0;22;0 
4804;8;1;0;0;22;0 
6224;12;1;0;0;22;0 
4898;4;1;0;0;20;0 
1683;4;1;0;0;19;0 
2025;4;1;0;0;22;0 
2433;12;1;0;0;19;0 
1833;4;1;0;0;24;0 
1854;8;1;0;0;20;0 
2011;16;1;0;0;23;0 
1650;4;1;0;0;22;0 
2581;4;1;0;0;21;0 
1977;12;1;0;0;20;0 
4939;12;1;0;0;22;0 
4617;0;1;0;0;18;0 
4743;4;1;0;0;20;0 
3734;24;1;0;0;21;0 
7587;32;1;0;0;19;0 
1759;16;1;0;0;22;0 
1718;8;1;0;0;19;0 
2013;0;1;0;0;17;0 
2101;4;1;0;0;20;0 
1518;4;1;0;0;19;0 
1700;8;1;0;0;22;0 
1664;12;1;0;0;23;0 
2203;20;1;0;0;25;0 
3895;8;1;0;0;24;0 
4680;0;1;0;0;23;0 
1528;4;1;0;0;19;0 
1737;12;1;0;0;21;0 
3565;8;1;0;0;20;0 
2386;8;1;0;0;22;0 
1808;12;1;0;0;21;0 
2581;12;1;0;0;17;0 
2189;20;1;0;0;20;0 
1615;16;1;0;0;18;0 
1888;16;1;0;0;20;0 
1766;8;1;0;0;22;0 
2112;44;1;0;0;23;0 
1851;8;1;0;0;21;0 
3953;4;1;0;0;22;0 
2112;4;1;0;0;17;0 
2128;0;1;0;0;20;0 
1360;8;1;0;0;18;0 
2290;12;1;0;0;22;0 
1719;4;1;0;0;19;0 
1870;0;1;0;0;23;0 
1900;8;1;0;0;22;0 
1392;8;1;0;0;21;0 
4099;8;1;0;0;16;0 
2448;4;1;0;0;19;0 
3732;12;1;0;0;20;0 
1813;0;1;0;0;21;0 
2440;12;1;0;0;20;0 
1798;8;1;0;0;18;0 
4358;28;1;0;0;24;0 
1914;0;1;0;0;22;0 
1763;8;1;0;0;19;0 
1669;12;1;0;0;21;0 
1930;4;1;0;0;21;0 
1687;4;1;0;0;19;0 
3476;0;1;0;0;21;0 
3117;12;1;0;0;25;0 
2995;8;1;0;0;19;0 
1645;12;1;0;0;22;0 
1933;12;1;0;0;15;0 
3791;24;1;0;0;20;0 
1360;4;1;0;0;21;0 
4361;4;1;0;0;22;0 
2214;12;1;0;0;22;0 
4632;16;1;0;0;23;0 
1650;12;1;0;0;22;0 
2145;4;1;0;0;22;0 
2098;12;1;0;0;20;0 
1958;0;1;0;0;21;0 
1754;4;1;0;0;21;0 
3116;0;1;0;0;20;0 
3031;8;1;0;0;20;0 
2210;8;1;0;0;21;0 
2662;12;1;0;0;22;0 
3933;4;1;0;0;19;0 
1791;4;1;0;0;20;0 
2321;8;1;0;0;21;0 
4201;16;1;0;0;19;0 
4094;4;1;0;0;20;0 
1972;4;1;0;0;19;0 
4283;4;1;0;0;21;0 
7092;20;1;0;0;22;0 
1630;4;1;0;0;21;0 
3304;8;1;0;0;21;0 
3100;15;1;0;0;25;0 
1774;4;1;0;0;16;0 
1839;8;1;0;0;19;0 
1831;8;1;0;0;21;0 
1631;4;1;0;0;20;0 
1958;0;1;0;0;24;0 
1815;16;1;0;0;24;0 
1557;8;1;0;0;22;0 
3559;16;1;0;0;20;0 
1957;0;1;0;0;19;0 
3262;12;1;0;0;23;0 
2437;8;1;0;0;19;0 
3408;32;1;0;0;21;0 
4547;4;1;0;0;19;0 
1808;16;1;0;0;21;0 
3960;8;1;0;0;21;0 
1877;0;1;0;0;20;0 
4348;8;1;0;0;20;0 
1741;12;1;0;0;22;0 
4247;8;1;0;0;23;0 
1828;8;1;0;0;22;0 
1861;12;1;0;0;22;0 
1921;4;1;0;0;19;0 
3870;32;1;0;0;25;0 
2231;8;1;0;0;22;0 
3554;4;1;0;0;25;0 
1978;12;1;0;0;21;0 
2724;24;1;0;0;21;0 
4423;8;1;0;0;22;0 
1912;8;1;0;0;21;0 
3364;4;1;0;0;19;0 
1754;8;1;0;0;20;0 
4732;16;1;0;0;19;0 
1798;4;1;0;0;19;0 
2627;8;1;0;0;20;0 
3002;32;1;0;0;22;0 
4485;0;1;0;0;17;0 
3221;16;1;0;0;23;0 
1923;16;1;0;0;18;0 
1485;4;1;0;0;18;0 
1739;4;1;0;0;21;0 
2013;4;1;0;0;23;0 
2910;0;1;0;0;20;0 
1609;0;1;0;0;19;0 
2433;0;1;0;0;21;0 
1948;16;1;0;0;17;0 
2406;16;1;0;0;22;0 
1701;0;1;0;0;19;0 
3520;16;1;0;0;17;0 
1716;4;1;0;0;21;0 
1881;8;1;0;0;19;0 
2204;4;1;0;0;22;0 
1806;0;1;0;0;20;0 
1745;8;1;0;0;18;0 
1646;4;1;0;0;22;0 
2017;4;1;0;0;19;0 
1679;12;1;0;0;20;0 
2038;12;1;0;0;21;0 
2229;12;1;0;0;22;0 
2429;4;1;0;0;23;0 
1774;8;1;0;0;22;0 
1839;8;1;0;0;20;0 
1956;12;1;0;0;21;0 
2114;20;1;0;0;22;0 
1609;8;1;0;0;19;0 
4648;8;1;0;0;19;0 
1627;12;1;0;0;22;0 
2771;36;1;0;0;20;0 
1760;8;1;0;0;17;0 
2078;4;1;0;0;20;0 
1961;26;1;0;0;20;0 
1843;8;1;0;0;21;0 
1907;16;1;0;0;20;0 
1890;8;1;0;0;21;0 
1880;4;1;0;0;22;0 
1968;4;1;0;0;18;0 
1493;4;1;0;0;21;0 
1708;8;1;0;0;20;0 
3790;20;1;0;0;23;0 
1735;4;1;0;0;23;0 
1939;8;1;0;0;20;0 
2039;8;1;0;0;18;0 
4810;12;1;0;0;19;0 
1923;8;1;0;0;22;0 
3155;4;1;0;0;20;0 
1180;4;1;0;0;20;0 
4713;4;1;0;0;24;0 
4834;24;1;0;0;23;0 
3861;4;1;0;0;22;0 
2118;16;1;0;0;20;0 
2108;24;1;0;0;18;0 
1850;4;1;0;0;20;0 
2009;16;1;0;0;20;0 
4839;4;1;0;0;21;0 
1967;8;1;0;0;19;0 
1936;12;1;0;0;19;0 
4220;4;1;0;0;21;0 
1750;8;1;0;0;21;0 
1803;20;1;0;0;19;0 
5217;44;1;0;0;20;0 
2007;16;1;0;0;23;0 
2022;0;1;0;0;19;0 
2758;16;1;0;0;18;0 
1941;12;1;0;0;19;0 
2056;4;1;0;0;22;0 
1672;0;1;0;0;19;0 
3504;12;1;0;0;22;0 
2673;4;1;0;0;19;0 
2708;8;1;0;0;20;0 
1399;4;1;0;0;21;0 
2126;4;1;0;0;22;0 
1786;4;1;0;0;21;0 
4485;8;1;0;0;20;0 
1952;12;1;0;0;24;0 
4527;12;1;0;0;19;0 
1965;12;1;0;0;18;0 
4777;24;1;0;0;19;0 
1579;4;1;0;0;22;0 
2096;8;1;0;0;19;0 
3540;12;1;0;0;19;0 
1906;16;1;0;0;22;0 
3534;16;1;0;0;17;0 
2190;20;1;0;0;16;0 
3541;0;1;0;0;22;0 
1823;4;1;0;0;23;0 
1899;8;1;0;0;20;0 
1717;8;1;0;0;22;0 
2421;20;1;0;0;24;0 
1883;12;1;0;0;21;0 
1483;0;1;0;0;21;0 
1985;16;1;0;0;23;0 
3339;48;1;0;0;18;0 
1707;4;1;0;0;20;0 
1630;4;1;0;0;20;0 
1673;0;1;0;0;21;0 
4338;0;1;0;0;21;0 
1816;8;1;0;0;16;0 
1711;16;1;0;0;20;0 
1726;4;1;0;0;23;0 
1842;8;1;0;0;20;0 
2348;20;1;0;0;19;0 
2079;0;1;0;0;23;0 
2392;38;1;0;0;25;0 
1775;0;1;0;0;21;0 
1830;8;1;0;0;19;0 
2050;4;1;0;0;19;0 
1944;12;1;0;0;21;0 
1666;8;1;0;0;21;0 
4774;12;1;0;0;20;0 
2022;8;1;0;0;22;0 
1853;0;1;0;0;22;0 
2062;20;1;0;0;22;0 
1836;16;1;0;0;23;0 
1987;4;1;0;0;23;0 
1729;12;1;0;0;21;0 
2380;4;1;0;0;21;0 
3812;24;1;0;0;21;0 
1616;12;1;0;0;21;0 
3106;12;1;0;0;23;0 
5246;16;1;0;0;21;0 
2347;12;1;0;0;22;0 
2011;20;1;0;0;22;0 
4427;20;1;0;0;21;0 
2653;16;1;0;0;22;0 
3753;0;1;0;0;22;0 
1809;4;1;0;0;20;0 
1870;4;1;0;0;19;0 
1981;8;1;0;0;19;0 
1791;20;1;0;0;21;0 
2175;4;1;0;0;22;0 
2333;28;1;0;0;21;0 
4617;12;1;0;0;20;0 
1755;16;1;0;0;19;0 
2096;4;1;0;0;19;0 
1747;0;1;0;0;21;0 
1691;4;1;0;0;20;0 
2066;0;1;0;0;20;0 
1736;0;1;0;0;21;0 
1643;0;1;0;0;21;0 
1705;24;1;0;0;23;0 
2751;4;1;0;0;21;0 
2106;8;1;0;0;19;0 
1723;4;1;0;0;19;0 
2166;12;1;0;0;22;0 
1747;8;1;0;0;20;0 
1753;8;1;0;0;20;0 
1922;8;1;0;0;21;0 
2275;24;1;0;0;21;0 
1323;16;1;0;0;22;0 
2044;16;1;0;0;19;0 
4184;4;1;0;0;22;0 
4158;20;1;0;0;22;0 
1647;0;1;0;0;23;0 
2002;8;1;0;0;19;0 
1966;0;1;0;0;19;0 
1980;0;1;0;0;21;0 
1835;8;1;0;0;22;0 
1556;0;1;0;0;19;0 
1636;12;1;0;0;19;0 
3582;16;1;0;0;16;0 
2146;12;1;0;0;23;0 
1703;12;1;0;0;21;0 
1526;4;1;0;0;19;0 
1616;8;1;0;0;19;0 
3360;16;1;0;0;20;0 
1845;8;1;0;0;25;0 
1894;4;1;0;0;21;0 
1640;12;1;0;0;20;0 
4852;8;1;0;0;23;0 
2295;24;1;0;0;23;0 
1596;12;1;0;0;21;0 
1665;4;1;0;0;21;0 
2007;12;1;0;0;24;0 
6197;16;1;0;0;18;0 
4803;4;1;0;0;21;0 
1966;8;1;0;0;21;0 
2054;12;1;0;0;22;0 
1680;0;1;0;0;19;0 
1548;12;1;0;0;22;0 
1828;12;1;0;0;20;0 
5334;16;1;0;0;19;0 
2688;20;1;0;0;23;0 
1743;4;1;0;0;21;0 
2049;12;1;0;0;22;0 
3552;24;1;0;0;21;0 
1688;4;1;0;0;20;0 
2142;4;1;0;0;19;0 
3762;0;1;0;0;23;0 
1959;4;1;0;0;21;0 
1886;12;1;0;0;22;0 
3492;8;1;0;0;17;0 
13154;4;1;0;0;19;0 
4255;0;1;0;0;20;0 
1903;4;1;0;0;20;0 
1718;0;1;0;0;19;0 
2047;8;1;0;0;19;0 
1785;8;1;0;0;22;0 
2475;8;1;0;0;22;0 
1591;4;1;0;0;19;0 
1701;12;1;0;0;21;0 
1555;0;1;0;0;18;0 
2707;12;1;0;0;21;0 
2092;12;1;0;0;20;0 
2349;8;1;0;0;23;0 
1811;32;1;0;0;23;0 
1908;8;1;0;0;22;0 
1754;8;1;0;0;17;0 
1772;12;1;0;0;21;0 
1946;24;1;0;0;22;0 
3492;4;1;0;0;21;0 
6924;0;1;0;0;18;0 
2048;0;1;0;0;20;0 
1746;8;1;0;0;20;0 
1635;16;1;0;0;19;0 
1753;8;1;0;0;22;0 
1764;4;1;0;0;24;0 
2434;8;1;0;0;22;0 
2065;4;1;0;0;21;0 
3987;8;1;0;0;21;0 
1915;0;1;0;0;22;0 
2138;12;1;0;0;22;0 
2518;32;1;0;0;21;0 
2792;8;1;0;0;21;0 
1596;4;1;0;0;21;0 
1944;12;1;0;0;19;0 
5405;36;1;0;0;22;0 
2240;12;1;0;0;22;0 
2066;4;1;0;0;21;0 
1980;4;1;0;0;21;0 
4894;12;1;0;0;18;0 
2027;0;1;0;0;22;0 
1731;4;1;0;0;21;0 
1349;8;1;0;0;20;0 
4253;8;1;0;0;22;0 
3108;24;1;0;0;18;0 
1735;4;1;0;0;22;0 
1817;4;1;0;0;17;0 
2142;12;1;0;0;20;0 
2202;12;1;0;0;21;0 
2571;4;1;0;0;22;0 
1845;8;1;0;0;20;0 
1735;4;1;0;0;22;0 
2150;12;1;0;0;22;0 
1922;12;1;0;0;21;0 
1868;28;1;0;0;21;0 
5070;8;1;0;0;22;0 
1744;8;1;0;0;21;0 
4400;12;1;0;0;21;0 
4333;4;1;0;0;22;0 
2459;8;1;0;0;21;0 
1734;16;1;0;0;19;0 
1711;12;1;0;0;19;0 
1780;8;1;0;0;17;0 
1255;8;1;0;0;21;0 
4801;4;1;0;0;19;0 
2321;20;1;0;0;20;0 
2196;4;1;0;0;18;0 
1924;8;1;0;0;18;0 
3798;4;1;0;0;21;0 
1677;4;1;0;0;21;0 
2523;4;1;0;0;18;0 
1808;4;1;0;0;18;0 
1645;8;1;0;0;16;0 
1671;12;1;0;0;24;0 
1815;0;1;0;0;22;0 
1975;8;1;0;0;23;0 
1929;12;1;0;0;22;0 
1903;8;1;0;0;21;0 
1925;4;1;0;0;24;0 
1597;4;1;0;0;23;0 
1637;8;1;0;0;22;0 
3700;12;1;0;0;21;0 
4623;16;1;0;0;19;0 
1331;8;1;0;0;17;0 
1582;4;1;0;0;17;0 
2569;16;1;0;0;21;0 
1750;4;1;0;0;21;0 
1476;0;1;0;0;19;0 
1775;8;1;0;0;20;0 
4221;12;1;0;0;21;0 
5806;4;1;0;0;23;0 
3478;16;1;0;0;19;0 
1689;8;1;0;0;19;0 
2061;8;1;0;0;18;0 
1817;28;1;0;0;21;0 
3990;16;1;0;0;23;0 
1861;8;1;0;0;18;0 
1799;12;1;0;0;19;0 
2096;0;1;0;0;19;0 
5139;0;1;0;0;21;0 
1695;8;1;0;0;20;0 
1962;12;1;0;0;24;0 
1875;12;1;0;0;18;0 
1760;8;1;0;0;22;0 
2288;20;1;0;0;23;0 
2420;32;1;0;0;20;0 
1712;8;1;0;0;19;0 
1844;0;1;0;0;20;0 
1821;8;1;0;0;20;0 
2221;8;1;0;0;20;0 
2224;8;1;0;0;20;0 
2548;20;1;0;0;21;0 
1832;12;1;0;0;21;0 
2393;12;1;0;0;21;0 
1973;8;1;0;0;22;0 
4908;36;1;0;0;23;0 
1391;12;1;0;0;23;0 
2944;4;1;0;0;21;0 
1882;12;1;0;0;21;0 
1981;0;1;0;0;21;0 
1821;4;1;0;0;20;0 
3882;8;1;0;0;21;0 
1116;4;1;0;0;22;0 
1899;4;1;0;0;21;0 
2084;12;1;0;0;19;0 
1649;4;1;0;0;20;0 
3167;12;1;0;0;19;0 
2169;12;1;0;0;17;0 
4946;4;1;0;0;19;0 
2279;8;1;0;0;21;0 
2009;12;1;0;0;20;0 
2875;8;1;0;0;20;0 
1642;16;1;0;0;21;0 
4084;4;1;0;0;20;0 
1608;8;1;0;0;20;0 
1753;4;1;0;0;20;0 
3306;8;1;0;0;20;0 
1986;4;1;0;0;22;0 
1689;4;1;0;0;21;0 
1789;4;1;0;0;21;0 
2161;8;1;0;0;22;0 
4254;24;1;0;0;21;0 
1624;8;1;0;0;20;0 
2644;8;1;0;0;18;0 
1867;8;1;0;0;21;0 
6443;28;1;0;0;20;0 
1903;0;1;0;0;22;0 
1660;8;1;0;0;22;0 
2022;12;1;0;0;22;0 
1907;12;1;0;0;20;0 
1992;8;1;0;0;21;0 
1751;12;1;0;0;20;0 
1593;0;1;0;0;20;0 
3898;16;1;0;0;20;0 
2046;16;1;0;0;24;0 
1969;12;1;0;0;22;0 
2014;8;1;0;0;21;0 
1370;4;1;0;0;20;0 
1708;8;1;0;0;20;0 
1870;12;1;0;0;25;0 
1934;4;1;0;0;20;0 
4018;28;1;0;0;20;0 
1953;8;1;0;0;19;0 
1689;8;1;0;0;23;0 
4863;16;1;0;0;24;0 
1534;16;1;0;0;21;0 
1737;16;1;0;0;23;0 
3103;12;1;0;0;19;0 
1699;8;1;0;0;21;0 
1872;4;1;0;0;22;0 
1795;8;1;0;0;22;0 
1833;8;1;0;0;20;0 
3220;24;1;0;0;22;0 
1393;8;1;0;0;21;0 
2905;16;1;0;0;21;0 
1919;12;1;0;0;25;0 
5831;24;1;0;0;22;0 
3729;4;1;0;0;19;0 
1385;4;1;0;0;22;0 
2142;16;1;0;0;20;0 
1895;8;1;0;0;21;0 
1780;0;1;0;0;20;0 
1574;0;1;0;0;21;0 
1881;0;1;0;0;21;0 
2083;8;1;0;0;21;0 
3423;8;1;0;0;20;0 
4406;0;1;0;0;24;0 
1774;8;1;0;0;19;0 
4748;8;1;0;0;19;0 
1842;8;1;0;0;22;0 
1860;8;1;0;0;21;0 
3803;4;1;0;0;23;0 
1686;8;1;0;0;20;0 
3966;12;1;0;0;23;0 
1842;0;1;0;0;21;0 
2545;4;1;0;0;20;0 
2027;20;1;0;0;21;0 
1878;4;1;0;0;23;0 
4072;4;1;0;0;19;0 
1872;12;1;0;0;22;0 
1848;12;1;0;0;21;0 
1807;12;1;0;0;22;0 
1806;8;1;0;0;16;0 
2051;8;1;0;0;21;0 
1665;8;1;0;0;21;0 
1616;0;1;0;0;21;0 
2380;0;1;0;0;19;0 
1825;12;1;0;0;21;0 
2385;4;1;0;0;18;0 
1866;16;1;0;0;20;0 
1579;4;1;0;0;17;0 
1893;8;1;0;0;19;0 
2130;16;1;0;0;20;0 
1638;8;1;0;0;21;0 
2265;20;1;0;0;19;0 
2028;16;1;0;0;22;0 
1801;12;1;0;0;21;0 
1826;8;1;0;0;21;0 
2834;16;1;0;0;18;0 
1934;4;1;0;0;23;0 
5134;20;1;0;0;20;0 
1731;8;1;0;0;20;0 
1893;4;1;0;0;18;0 
2092;8;1;0;0;20;0 
4571;32;1;0;0;22;0 
1838;4;1;0;0;17;0 
3874;4;1;0;0;21;0 
1955;12;1;0;0;20;0 
3256;4;1;0;0;20;0 
4684;4;1;0;0;21;0 
1901;4;1;0;0;21;0 
1030;8;1;0;0;20;0 
2167;0;1;0;0;24;0 
2977;12;1;0;0;22;0 
1533;12;1;0;0;21;0 
2191;20;1;0;0;22;0 
1780;8;1;0;0;21;0 
2020;4;1;0;0;22;0 
2781;12;1;0;0;22;0 
1691;8;1;0;0;20;0 
1825;4;1;0;0;20;0 
2204;4;1;0;0;19;0 
4881;12;1;0;0;22;0 
2937;8;1;0;0;22;0 
5109;8;1;0;0;18;0 
3235;28;1;0;0;20;0 
1916;4;1;0;0;20;0 
2205;16;1;0;0;19;0 
3922;4;1;0;0;21;0 
1725;4;1;0;0;21;0 
2815;4;1;0;0;19;0 
1976;12;1;0;0;25;0 
2305;12;1;0;0;22;0 
1372;4;1;0;0;21;0 
1840;16;1;0;0;23;0 
1837;4;1;0;0;21;0 
4345;32;1;0;0;23;0 
1776;12;1;0;0;21;0 
4930;8;1;0;0;22;0 
3345;16;1;0;0;21;0 
1578;8;1;0;0;21;0 
1198;8;1;0;0;21;0 
1856;8;1;0;0;20;0 
1599;4;1;0;0;17;0 
1706;4;1;0;0;18;0 
2118;12;1;0;0;20;0 
4505;16;1;0;0;21;0 
1740;16;1;0;0;21;0 
1495;0;1;0;0;19;0 
4671;8;1;0;0;19;0 
1948;12;1;0;0;22;0 
1663;4;1;0;0;22;0 
2327;19;1;0;0;23;0 
2155;8;1;0;0;19;0 
6311;20;1;0;0;18;0 
1853;16;1;0;0;20;0 
1625;12;1;0;0;22;0 
1755;20;1;0;0;21;0 
4249;8;1;0;0;18;0 
1926;8;1;0;0;20;0 
1919;8;1;0;0;22;0 
1866;8;1;0;0;25;0 
4784;8;1;0;0;23;0 
4066;0;1;0;0;22;0 
1705;16;1;0;0;20;0 
1658;12;1;0;0;20;0 
2114;8;1;0;0;21;0 
1272;4;1;0;0;18;0 
2027;12;1;0;0;19;0 
3820;32;1;0;0;20;0 
1734;12;1;0;0;18;0 
1790;8;1;0;0;22;0 
2367;8;1;0;0;20;0 
1922;4;1;0;0;22;0 
3876;8;1;0;0;21;0 
1728;8;1;0;0;19;0 
2049;12;1;0;0;22;0 
2981;8;1;0;0;22;0 
3617;4;1;0;0;20;0 
1728;0;1;0;0;19;0 
4391;4;1;0;0;21;0 
1976;8;1;0;0;21;0 
1561;0;1;0;0;20;0 
4787;12;1;0;0;23;0 
2801;0;1;0;0;18;0 
1908;12;1;0;0;17;0 
9700;20;1;0;0;27;0 
1785;8;1;0;0;21;0 
1799;12;1;0;0;21;0 
1850;16;1;0;0;20;0 
2165;4;1;0;0;22;0 
1776;8;1;0;0;16;0 
2037;4;1;0;0;22;0 
3781;4;1;0;0;21;0 
1596;4;1;0;0;19;0 
1909;0;1;0;0;21;0 
4913;0;1;0;0;24;0 
3119;38;1;0;0;22;0 
1756;12;1;0;0;22;0 
1678;4;1;0;0;23;0 
2098;4;1;0;0;22;0 
5480;36;1;0;0;20;0 
1675;12;1;0;0;19;0 
1546;12;1;0;0;22;0 
1978;12;1;0;0;22;0 
2242;0;1;0;0;18;0 
1962;4;1;0;0;18;0 
1620;8;1;0;0;21;0 
1924;16;1;0;0;20;0 
2059;12;1;0;0;19;0 
1797;12;1;0;0;20;0 
1602;4;1;0;0;21;0 
3140;28;1;0;0;22;0 
1934;8;1;0;0;22;0 
1870;0;1;0;0;19;0 
1691;0;1;0;0;21;0 
2360;16;1;0;0;19;0 
4609;8;1;0;0;19;0 
2348;4;1;0;0;20;0 
4555;4;1;0;0;23;0 
3633;8;1;0;0;23;0 
1900;12;1;0;0;22;0 
1997;16;1;0;0;22;0 
1882;8;1;0;0;21;0 
2460;28;1;0;0;23;0 
4609;0;1;0;0;21;0 
1783;8;1;0;0;21;0 
1878;12;1;0;0;22;0 
2307;16;1;0;0;23;0 
1826;20;1;0;0;20;0 
1642;8;1;0;0;19;0 
1704;12;1;0;0;20;0 
2071;16;1;0;0;22;0 
2909;20;1;0;0;22;0 
2021;8;1;0;0;24;0 
1642;4;1;0;0;19;0 
2087;16;1;0;0;23;0 
1902;12;1;0;0;22;0 
3717;4;1;0;0;22;0 
2025;8;1;0;0;20;0 
1100;12;1;0;0;22;0 
4287;16;1;0;0;17;0 
2176;20;1;0;0;20;0 
1921;8;1;0;0;22;0 
2023;4;1;0;0;22;0 
1966;8;1;0;0;21;0 
1700;8;1;0;0;20;0 
1436;4;1;0;0;19;0 
4228;8;1;0;0;22;0 
1955;8;1;0;0;22;0 
3405;8;1;0;0;18;0 
1965;0;1;0;0;23;0 
1639;4;1;0;0;19;0 
4679;8;1;0;0;21;0 
1823;4;1;0;0;21;0 
1992;12;1;0;0;21;0 
4646;4;1;0;0;20;0 
2168;0;1;0;0;17;0 
2147;12;1;0;0;24;0 
4251;16;1;0;0;24;0 
1844;4;1;0;0;25;0 
1666;4;1;0;0;21;0 
2858;8;1;0;0;19;0 
2030;24;1;0;0;20;0 
1676;0;1;0;0;23;0 
2002;12;1;0;0;20;0 
1988;4;1;0;0;22;0 
1781;8;1;0;0;22;0 
1607;0;1;0;0;20;0 
1993;8;1;0;0;19;0 
1888;12;1;0;0;22;0 
4721;12;1;0;0;21;0 
2199;8;1;0;0;20;0 
2053;4;1;0;0;21;0 
2054;0;1;0;0;24;0 
1898;8;1;0;0;21;0 
2381;12;1;0;0;20;0 
1947;4;1;0;0;19;0 
4363;8;1;0;0;22;0 
1928;4;1;0;0;24;0 
2045;8;1;0;0;20;0 
2138;32;1;0;0;21;0 
1650;4;1;0;0;21;0 
1912;12;1;0;0;22;0 
3484;8;1;0;0;23;0 
3104;28;1;0;0;18;0 
2116;12;1;0;0;21;0 
2025;0;1;0;0;22;0 
3697;12;1;0;0;18;0 
1717;12;1;0;0;21;0 
3758;8;1;0;0;22;0 
2010;4;1;0;0;22;0 
2131;4;1;0;0;21;0 
1597;16;1;0;0;22;0 
1921;0;1;0;0;19;0 
4433;8;1;0;0;19;0 
2734;40;1;0;0;21;0 
1971;0;1;0;0;18;0 
3960;4;1;0;0;20;0 
1773;16;1;0;0;22;0 
1888;4;1;0;0;21;0 
2268;4;1;0;0;20;0 
1955;12;1;0;0;19;0 
2125;12;1;0;0;18;0 
1982;12;1;0;0;22;0 
1884;8;1;0;0;25;0 
1873;12;1;0;0;21;0 
2976;16;1;0;0;19;0 
3586;16;1;0;0;23;0 
4834;0;1;0;0;22;0 
1482;8;1;0;0;21;0 
2066;12;1;0;0;20;0 
5043;20;1;0;0;17;0 
4656;24;1;0;0;21;0 
1861;8;1;0;0;24;0 
1652;8;1;0;0;19;0 
1698;24;1;0;0;21;0 
2450;20;1;0;0;22;0 
1847;8;1;0;0;21;0 
1595;4;1;0;0;21;0 
3374;4;1;0;0;19;0 
1631;4;1;0;0;21;0 
5347;20;1;0;0;18;0 
1653;4;1;0;0;22;0 
6169;12;1;0;0;20;0 
1799;12;1;0;0;20;0 
1967;12;1;0;0;22;0 
1606;0;1;0;0;20;0 
2107;4;1;0;0;20;0 
1699;4;1;0;0;21;0 
1931;0;1;0;0;19;0 
1623;8;1;0;0;18;0 
1947;4;1;0;0;22;0 
1730;0;1;0;0;21;0 
3999;8;1;0;0;23;0 
1979;8;1;0;0;23;0 
1714;4;1;0;0;19;0 
1836;16;1;0;0;22;0 
2001;8;1;0;0;18;0 
3034;28;1;0;0;20;0 
3676;0;1;0;0;21;0 
4946;4;1;0;0;20;0 
2252;4;1;0;0;22;0 
1662;16;1;0;0;24;0 
1670;20;1;0;0;18;0 
1707;8;1;0;0;22;0 
1681;4;1;0;0;21;0 
1849;8;1;0;0;19;0 
1920;4;1;0;0;21;0 
1801;8;1;0;0;24;0 
2858;12;1;0;0;20;0 
4554;4;1;0;0;22;0 
3748;4;1;0;0;23;0 
1518;12;1;0;0;20;0 
2243;4;1;0;0;22;0 
1783;8;1;0;0;18;0 
3431;4;1;0;0;21;0 
1954;8;1;0;0;23;0 
3178;4;1;0;0;21;0 
2120;8;1;0;0;23;0 
