CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
622768;1;2;0;134;0;0 
626545;1;0;0;114;0;0 
626818;1;2;0;144;0;0 
623020;1;0;0;114;0;0 
626717;1;1;0;168;0;0 
623770;1;0;0;107;0;0 
623882;1;2;0;134;0;0 
623210;1;0;0;114;0;0 
625899;1;2;0;139;0;0 
626292;1;0;0;110;0;0 
624985;1;2;0;155;0;0 
626671;1;0;0;114;0;3 
626333;1;2;0;140;0;0 
625175;1;0;0;113;0;0 
624556;1;3;0;158;0;0 
625475;1;0;0;112;0;0 
623280;1;2;0;139;0;0 
622974;1;0;0;109;0;0 
624218;1;2;0;157;0;0 
626376;1;0;0;114;0;0 
624312;1;2;0;145;0;0 
623432;1;1;0;144;0;3 
623485;1;2;0;149;0;0 
625539;1;0;0;116;0;0 
624102;1;2;0;154;0;0 
626017;1;0;0;111;0;0 
626401;1;1;0;133;0;0 
623469;1;0;0;116;0;0 
625796;1;1;0;201;0;0 
624468;1;1;0;125;0;0 
623299;1;2;0;164;0;0 
622887;1;1;0;132;0;0 
625086;1;2;0;166;0;0 
623088;1;1;0;125;0;0 
626469;1;2;0;152;0;0 
625849;1;1;0;128;0;0 
626816;1;2;0;141;0;0 
627867;1;1;0;138;0;0 
626254;1;2;0;158;0;0 
628089;1;1;0;162;0;0 
623789;1;0;0;115;0;0 
622276;1;1;0;134;0;0 
626522;1;2;0;131;0;0 
626968;1;1;0;131;0;0 
626587;1;0;0;112;0;0 
623479;1;1;0;127;0;0 
623200;1;0;0;114;0;0 
625933;1;1;0;134;0;0 
627111;1;0;0;110;0;0 
628498;1;2;0;142;0;0 
624883;1;0;0;115;0;0 
623439;1;2;0;129;0;0 
626136;1;1;0;134;0;0 
625958;1;2;0;144;0;0 
626257;1;0;0;116;0;0 
623547;1;2;0;143;0;0 
628402;1;1;0;129;0;0 
626941;1;2;0;140;0;0 
624296;1;0;0;113;0;0 
630713;1;3;0;185;0;0 
626457;1;0;0;117;0;0 
625453;1;2;0;131;0;0 
625299;1;0;0;105;0;0 
623787;1;2;0;141;0;3 
625611;1;0;0;106;0;0 
625575;1;2;0;144;0;3 
626159;1;0;0;114;0;0 
626133;1;2;0;143;0;0 
624203;1;0;0;118;0;0 
625594;1;2;0;140;0;0 
624884;1;0;0;113;0;0 
623911;1;2;0;140;0;0 
625480;1;0;0;110;0;0 
626683;1;2;0;138;0;0 
622878;1;1;0;137;0;0 
626205;1;2;0;140;0;0 
623263;1;0;0;114;0;0 
624791;1;2;0;144;0;0 
622829;1;0;0;114;0;0 
625963;1;1;0;163;0;0 
626830;1;0;0;110;0;0 
628129;1;3;0;150;0;0 
626856;1;0;0;110;0;0 
626461;1;2;0;140;0;0 
625665;1;0;0;113;0;0 
625932;1;2;0;158;0;0 
626413;1;0;0;109;0;0 
626831;1;2;0;145;0;0 
626542;1;1;0;133;0;0 
623408;1;1;0;124;0;0 
626395;1;1;0;135;0;0 
626240;1;1;0;132;0;0 
624847;1;2;0;159;0;0 
629505;1;1;0;121;0;0 
626107;1;1;0;132;0;0 
626572;1;1;0;134;0;0 
623516;1;1;0;136;0;0 
625562;1;2;0;152;0;0 
623284;1;1;0;123;0;0 
626658;1;2;0;161;0;0 
623553;1;0;0;115;0;0 
625735;1;2;0;154;0;0 
624249;1;1;0;128;0;0 
624390;1;2;0;169;0;0 
624039;1;2;0;169;0;0 
624616;1;2;0;159;0;0 
621890;1;0;0;113;0;0 
625491;1;2;0;173;0;0 
624988;1;0;0;111;0;0 
624583;1;2;0;141;0;0 
623310;1;1;0;125;0;0 
626331;1;1;0;129;0;0 
626658;1;1;0;129;0;0 
625816;1;1;0;122;0;0 
626351;1;1;0;125;0;0 
627323;1;2;0;153;0;0 
625249;1;2;0;140;0;0 
623408;1;1;0;131;0;0 
626224;1;1;0;138;0;0 
625268;1;2;0;136;0;0 
625492;1;2;0;148;0;0 
627107;1;0;0;119;0;3 
627287;1;2;0;136;0;0 
623300;1;0;0;118;0;3 
624818;1;1;0;168;0;0 
624896;1;0;0;109;0;0 
624205;1;3;0;143;0;0 
623802;1;0;0;110;0;0 
626898;1;2;0;148;0;0 
623111;1;0;0;104;0;0 
627449;1;2;0;136;0;0 
625356;1;0;0;109;0;0 
626753;1;2;0;142;0;0 
626520;1;0;0;110;0;0 
628107;1;2;0;142;0;0 
622459;1;0;0;111;0;0 
626329;1;2;0;151;0;0 
624566;1;0;0;111;0;0 
626465;1;2;0;150;0;0 
623102;1;0;0;103;0;0 
623813;1;2;0;146;0;0 
623461;1;0;0;113;0;0 
625950;1;2;0;153;0;0 
622784;1;0;0;110;0;0 
626919;1;3;0;216;0;0 
622812;1;0;0;112;0;0 
625987;1;2;0;144;0;0 
626156;1;1;0;130;0;0 
626229;1;2;0;152;0;0 
625748;1;0;0;110;0;0 
626968;1;2;0;167;0;0 
623424;1;1;0;123;0;0 
627477;1;2;0;163;0;0 
627569;1;1;0;131;0;0 
625343;1;2;0;155;0;0 
626478;1;1;0;164;0;0 
626510;1;0;0;118;0;0 
626986;1;2;0;141;0;0 
625666;1;1;0;127;0;0 
625905;1;1;0;125;0;0 
626304;1;0;0;113;0;0 
626123;1;2;0;130;0;0 
626080;1;0;0;118;0;0 
623821;1;2;0;143;0;0 
626083;1;0;0;117;0;0 
625123;1;3;0;147;0;0 
626798;1;0;0;118;0;0 
625326;1;2;0;143;0;0 
622673;1;0;0;113;0;0 
623970;1;2;0;154;0;0 
625365;1;0;0;111;0;0 
624033;1;2;0;145;0;0 
626244;1;0;0;108;0;0 
624115;1;1;0;139;0;0 
623347;1;0;0;107;0;0 
624682;1;3;0;202;0;0 
626713;1;0;0;115;0;0 
624504;1;2;0;140;0;0 
623708;1;0;0;116;0;0 
625621;1;2;0;153;0;0 
625987;1;0;0;112;0;0 
623414;1;2;0;140;0;0 
622873;1;0;0;113;0;0 
623682;1;2;0;155;0;0 
624165;1;0;0;117;0;0 
624539;1;2;0;147;0;0 
625447;1;1;0;138;0;0 
624615;1;2;0;133;0;0 
625417;1;1;0;128;0;0 
622779;1;1;0;129;0;0 
625537;1;2;0;142;0;0 
622666;1;2;0;135;0;0 
623492;1;0;0;115;0;0 
623362;1;2;0;130;0;0 
623498;1;0;0;113;0;3 
626165;1;1;0;169;0;0 
625253;1;0;0;112;0;0 
627549;1;3;0;154;0;3 
627317;1;0;0;113;0;0 
625794;1;2;0;136;0;0 
622936;1;0;0;113;0;0 
625883;1;2;0;135;0;0 
625089;1;0;0;116;0;0 
623544;1;2;0;133;0;0 
625465;1;1;0;129;0;0 
627509;1;2;0;161;0;0 
626580;1;1;0;153;0;0 
625733;1;2;0;154;0;0 
625225;1;0;0;111;0;0 
626991;1;2;0;149;0;0 
623683;1;0;0;114;0;0 
626141;1;2;0;133;0;0 
626145;1;0;0;119;0;0 
627995;1;2;0;158;0;0 
623319;1;0;0;114;0;0 
624498;1;3;0;221;0;0 
624930;1;0;0;111;0;0 
627002;1;2;0;133;0;0 
624609;1;0;0;113;0;0 
626340;1;2;0;142;0;0 
626681;1;0;0;115;0;0 
624628;1;2;0;133;0;0 
625053;1;0;0;111;0;0 
626476;1;2;0;145;0;0 
626480;1;0;0;117;0;0 
626735;1;2;0;145;0;0 
625596;1;0;0;114;0;0 
626345;1;2;0;149;0;0 
623022;1;0;0;110;0;0 
626996;1;3;0;145;0;0 
623645;1;0;0;115;0;0 
623590;1;2;0;144;0;0 
626743;1;0;0;110;0;0 
626370;1;2;0;154;0;0 
627542;1;0;0;113;0;0 
626720;1;1;0;201;0;0 
628041;1;1;0;129;0;0 
626319;1;1;0;132;0;0 
625936;1;2;0;146;0;0 
626797;1;0;0;112;0;0 
623879;1;2;0;141;0;0 
623131;1;0;0;110;0;0 
626833;1;2;0;140;0;0 
625350;1;0;0;114;0;0 
626740;1;2;0;160;0;3 
625185;1;0;0;107;0;0 
624217;1;1;0;198;0;0 
627353;1;0;0;111;0;0 
625611;1;2;0;137;0;0 
622440;1;0;0;113;0;0 
623778;1;2;0;148;0;0 
625702;1;0;0;110;0;0 
627870;1;2;0;142;0;0 
623667;1;1;0;128;0;0 
623943;1;2;0;155;0;0 
623968;1;0;0;116;0;0 
625868;1;2;0;142;0;0 
624365;1;0;0;116;0;0 
624565;1;2;0;164;0;0 
625823;1;0;0;114;0;0 
624101;1;2;0;157;0;0 
626831;1;0;0;111;0;0 
623620;1;2;0;161;0;0 
626048;1;0;0;113;0;0 
625523;1;2;0;165;0;0 
626627;1;0;0;109;0;0 
625297;1;1;0;166;0;3 
626204;1;0;0;110;0;0 
624462;1;3;0;158;0;0 
626177;1;0;0;114;0;0 
624687;1;2;0;138;0;0 
623225;1;1;0;134;0;0 
626108;1;2;0;158;0;0 
624022;1;1;0;130;0;0 
626256;1;2;0;164;0;0 
627079;1;1;0;139;0;0 
625156;1;1;0;124;0;0 
628530;1;1;0;157;0;0 
623366;1;2;0;145;0;0 
622984;1;0;0;111;0;0 
623544;1;1;0;137;0;0 
626661;1;0;0;111;0;0 
627273;1;2;0;159;0;0 
623090;1;0;0;113;0;0 
627333;1;1;0;128;0;0 
623588;1;0;0;112;0;0 
627615;1;1;0;139;0;0 
625876;1;0;0;107;0;0 
623485;1;2;0;137;0;0 
625437;1;0;0;111;0;0 
623906;1;2;0;158;0;0 
624350;1;0;0;110;0;0 
624169;1;2;0;143;0;0 
625282;1;1;0;126;0;0 
625442;1;2;0;150;0;0 
626476;1;1;0;134;0;0 
623445;1;2;0;157;0;0 
626794;1;0;0;117;0;0 
623519;1;2;0;153;0;0 
623623;1;0;0;110;0;0 
627161;1;3;0;157;0;0 
626620;1;0;0;106;0;0 
627076;1;1;0;132;0;0 
626177;1;0;0;111;0;0 
627981;1;1;0;124;0;0 
626060;1;0;0;113;0;0 
622919;1;0;0;120;0;0 
623627;1;1;0;126;0;0 
625766;1;2;0;146;0;0 
623991;1;1;0;126;0;0 
626314;1;1;0;141;0;0 
624477;1;2;0;143;0;0 
623490;1;1;0;138;0;3 
625420;1;2;0;136;0;0 
627118;1;2;0;149;0;0 
626893;1;2;0;139;0;0 
626246;1;0;0;114;0;0 
626863;1;2;0;173;0;0 
623422;1;1;0;129;0;0 
626149;1;1;0;124;0;0 
630037;1;2;0;292;0;0 
623443;1;3;0;148;0;0 
626136;1;0;0;114;0;0 
623948;1;2;0;137;0;0 
625620;1;1;0;125;0;0 
624171;1;2;0;154;0;0 
626172;1;0;0;112;0;0 
623807;1;2;0;152;0;0 
626577;1;2;0;137;0;0 
629209;1;2;0;180;0;0 
624189;1;1;0;164;0;0 
626073;1;2;0;160;0;0 
622616;1;0;0;109;0;0 
627351;1;0;0;115;0;0 
627267;1;2;0;133;0;0 
624266;1;1;0;134;0;0 
625067;1;1;0;130;0;0 
626642;1;2;0;161;0;0 
624936;1;0;0;109;0;0 
623128;1;2;0;126;0;0 
622145;1;0;0;111;0;0 
624190;1;2;0;144;0;0 
625849;1;0;0;112;0;0 
628197;1;2;0;140;0;0 
625315;1;1;0;138;0;0 
626868;1;2;0;131;0;0 
625739;1;1;0;137;0;0 
626879;1;2;0;141;0;0 
626536;1;0;0;114;0;0 
624170;1;2;0;137;0;0 
627179;1;0;0;114;0;0 
623828;1;2;0;134;0;0 
626243;1;0;0;112;0;0 
623758;1;2;0;182;0;0 
626171;1;0;0;112;0;0 
626212;1;2;0;144;0;0 
626168;1;0;0;114;0;0 
626728;1;2;0;140;0;0 
625284;1;0;0;116;0;0 
626306;1;2;0;139;0;0 
622253;1;0;0;112;0;0 
622388;1;2;0;138;0;0 
624242;1;0;0;118;0;0 
626293;1;2;0;147;0;0 
627254;1;1;0;125;0;0 
624280;1;2;0;128;0;0 
623542;1;1;0;125;0;0 
626382;1;2;0;135;0;0 
625559;1;1;0;136;0;0 
625552;1;2;0;143;0;0 
624701;1;1;0;132;0;0 
626009;1;2;0;148;0;0 
623339;1;1;0;134;0;0 
624183;1;1;0;171;0;0 
623552;1;0;0;112;0;0 
626702;1;2;0;137;0;0 
624885;1;0;0;114;0;0 
627390;1;2;0;147;0;0 
623574;1;0;0;114;0;0 
627438;1;2;0;136;0;0 
624902;1;0;0;114;0;0 
625924;1;1;0;129;0;0 
626346;1;0;0;115;0;0 
625596;1;2;0;147;0;0 
624128;1;2;0;142;0;0 
623409;1;2;0;128;0;0 
625659;1;0;0;110;0;0 
623847;1;2;0;146;0;3 
624923;1;0;0;113;0;0 
626512;1;2;0;141;0;0 
623415;1;1;0;138;0;0 
626080;1;3;0;145;0;0 
625533;1;0;0;111;0;0 
626948;1;2;0;176;0;0 
625110;1;0;0;113;0;0 
623812;1;1;0;131;0;0 
625252;1;0;0;112;0;0 
623641;1;2;0;129;0;0 
623489;1;1;0;132;0;0 
625622;1;1;0;131;0;0 
627460;1;0;0;112;0;0 
624033;1;2;0;135;0;0 
627155;1;1;0;139;0;0 
625870;1;1;0;137;0;0 
623758;1;1;0;129;0;0 
629463;1;2;0;141;0;0 
623708;1;1;0;135;0;0 
624248;1;1;0;134;0;0 
626194;1;1;0;131;0;0 
623134;1;1;0;119;0;0 
627270;1;1;0;129;0;0 
626429;1;1;0;133;0;0 
626495;1;2;0;136;0;0 
625183;1;0;0;117;0;0 
624059;1;2;0;148;0;0 
627590;1;1;0;131;0;0 
625508;1;2;0;134;0;0 
623353;1;2;0;151;0;0 
626478;1;2;0;138;0;0 
625868;1;1;0;135;0;0 
623937;1;2;0;141;0;0 
626530;1;1;0;134;0;0 
625885;1;2;0;133;0;0 
623289;1;1;0;124;0;0 
625344;1;2;0;175;0;0 
625541;1;0;0;112;0;0 
624934;1;2;0;146;0;0 
623788;1;0;0;105;0;0 
625788;1;2;0;139;0;0 
623661;1;0;0;114;0;0 
625618;1;2;0;144;0;0 
626279;1;0;0;115;0;0 
622573;1;2;0;138;0;0 
624346;1;0;0;121;0;0 
623920;1;2;0;145;0;0 
624691;1;2;0;166;0;0 
623854;1;2;0;147;0;0 
623394;1;1;0;131;0;0 
626360;1;2;0;138;0;0 
627494;1;1;0;129;0;0 
623809;1;2;0;133;0;0 
623106;1;1;0;135;0;0 
626236;1;2;0;145;0;0 
625901;1;2;0;158;0;0 
626632;1;1;0;165;0;0 
623971;1;0;0;111;0;0 
622944;1;1;0;132;0;0 
626326;1;0;0;112;0;0 
623473;1;1;0;131;0;0 
623093;1;0;0;112;0;0 
623800;1;1;0;130;0;0 
625962;1;1;0;127;0;0 
623553;1;1;0;128;0;0 
625816;1;0;0;114;0;0 
623430;1;2;0;136;0;0 
626210;1;2;0;140;0;0 
627033;1;2;0;130;0;0 
626686;1;1;0;139;0;0 
625923;1;2;0;139;0;0 
625905;1;0;0;110;0;0 
626752;1;2;0;133;0;0 
623571;1;1;0;134;0;0 
626367;1;3;0;155;0;0 
624252;1;0;0;104;0;0 
625858;1;2;0;164;0;0 
623715;1;0;0;110;0;0 
626065;1;2;0;137;0;0 
625172;1;1;0;128;0;0 
625706;1;2;0;160;0;0 
625617;1;0;0;106;0;0 
625036;1;2;0;152;0;0 
625702;1;2;0;142;0;0 
626238;1;2;0;157;0;0 
627316;1;1;0;135;0;3 
624253;1;2;0;151;0;0 
627000;1;1;0;165;0;0 
624623;1;1;0;143;0;0 
627777;1;1;0;128;0;0 
623790;1;1;0;130;0;0 
623457;1;1;0;136;0;0 
625775;1;1;0;128;0;0 
626358;1;1;0;132;0;0 
626118;1;0;0;117;0;0 
622378;1;1;0;134;0;0 
626512;1;0;0;115;0;0 
624388;1;2;0;131;0;0 
625366;1;1;0;132;0;0 
625394;1;2;0;139;0;0 
626733;1;1;0;136;0;0 
626676;1;2;0;134;0;0 
623724;1;0;0;113;0;0 
627351;1;2;0;129;0;0 
622796;1;1;0;142;0;3 
624131;1;2;0;147;0;0 
623141;1;1;0;131;0;0 
628414;1;2;0;161;0;0 
624812;1;0;0;111;0;0 
624056;1;2;0;139;0;0 
625886;1;0;0;116;0;3 
625962;1;2;0;140;0;0 
626935;1;1;0;138;0;0 
626816;1;1;0;117;0;0 
625432;1;0;0;114;0;0 
626653;1;1;0;133;0;0 
630559;1;1;0;125;0;0 
624102;1;1;0;124;0;0 
624768;1;0;0;111;0;0 
623407;1;2;0;133;0;0 
625858;1;1;0;135;0;0 
623472;1;1;0;131;0;0 
624695;1;3;0;158;0;0 
623036;1;0;0;116;0;3 
626367;1;2;0;206;0;0 
622971;1;0;0;112;0;0 
623932;1;2;0;150;0;0 
623996;1;0;0;120;0;3 
623564;1;2;0;155;0;0 
626191;1;0;0;114;0;0 
627398;1;2;0;154;0;0 
622923;1;0;0;111;0;0 
626149;1;2;0;161;0;0 
626176;1;1;0;141;0;3 
624970;1;2;0;156;0;0 
627586;1;1;0;166;0;0 
625668;1;0;0;114;0;0 
627075;1;2;0;145;0;0 
627224;1;1;0;137;0;0 
623034;1;0;0;113;0;0 
623958;1;1;0;134;0;0 
626783;1;2;0;134;0;0 
626126;1;1;0;135;0;0 
622261;1;1;0;140;0;0 
623551;1;0;0;113;0;0 
623560;1;2;0;136;0;0 
628670;1;1;0;128;0;0 
625003;1;1;0;128;0;0 
626722;1;1;0;124;0;0 
627029;1;2;0;135;0;0 
624006;1;0;0;111;0;0 
626624;1;2;0;146;0;0 
623646;1;0;0;124;0;3 
626828;1;2;0;149;0;3 
623135;1;1;0;134;0;0 
626342;1;2;0;169;0;0 
623270;1;0;0;109;0;0 
625258;1;2;0;130;0;0 
627077;1;0;0;107;0;0 
625645;1;2;0;142;0;0 
622896;1;0;0;117;0;0 
624037;1;2;0;144;0;0 
626526;1;0;0;113;0;0 
627122;1;2;0;145;0;0 
623135;1;0;0;116;0;0 
624197;1;2;0;139;0;0 
623924;1;0;0;114;0;0 
627273;1;2;0;146;0;0 
625808;1;0;0;123;0;3 
625190;1;2;0;133;0;0 
624476;1;0;0;118;0;0 
623644;1;2;0;144;0;0 
623260;1;0;0;108;0;0 
625663;1;2;0;135;0;0 
623531;1;0;0;117;0;0 
627251;1;1;0;163;0;0 
623456;1;0;0;111;0;0 
625190;1;2;0;142;0;0 
626139;1;0;0;110;0;0 
623745;1;2;0;126;0;0 
623890;1;0;0;116;0;0 
625870;1;1;0;126;0;0 
626037;1;2;0;143;0;0 
627022;1;0;0;114;0;0 
623877;1;2;0;154;0;0 
625446;1;0;0;112;0;0 
626906;1;2;0;146;0;0 
624602;1;0;0;121;0;3 
626106;1;2;0;139;0;0 
626631;1;0;0;114;0;0 
623476;1;2;0;143;0;0 
623256;1;0;0;114;0;0 
625530;1;2;0;131;0;0 
624857;1;0;0;115;0;0 
624225;1;2;0;154;0;0 
624605;1;0;0;111;0;3 
622979;1;2;0;140;0;0 
625193;1;0;0;114;0;0 
623251;1;2;0;150;0;0 
622510;1;0;0;117;0;0 
627307;1;2;0;202;0;0 
623371;1;0;0;112;0;0 
628283;1;2;0;138;0;0 
623496;1;0;0;113;0;0 
622746;1;2;0;138;0;0 
623590;1;0;0;112;0;0 
626770;1;3;0;142;0;0 
623677;1;1;0;116;0;0 
625524;1;2;0;150;0;0 
625403;1;0;0;116;0;0 
625597;1;2;0;155;0;0 
625832;1;0;0;111;0;0 
626287;1;2;0;145;0;0 
622994;1;0;0;111;0;0 
624125;1;2;0;145;0;0 
625926;1;0;0;115;0;0 
626978;1;2;0;171;0;0 
622523;1;0;0;110;0;0 
625756;1;2;0;152;0;0 
625234;1;0;0;108;0;0 
624070;1;3;0;190;0;0 
625770;1;0;0;114;0;0 
622927;1;2;0;144;0;0 
623837;1;0;0;116;0;0 
624068;1;2;0;130;0;0 
625853;1;0;0;110;0;0 
628748;1;2;0;144;0;0 
625833;1;0;0;116;0;0 
626750;1;2;0;135;0;0 
626065;1;2;0;152;0;0 
623262;1;2;0;159;0;0 
627128;1;1;0;160;0;0 
623508;1;1;0;127;0;0 
622730;1;1;0;130;0;0 
625855;1;0;0;114;0;0 
626578;1;2;0;133;0;0 
625115;1;0;0;114;0;0 
623567;1;1;0;133;0;0 
624961;1;0;0;121;0;3 
627444;1;2;0;147;0;0 
624349;1;0;0;108;0;0 
625426;1;2;0;135;0;0 
623627;1;1;0;126;0;0 
623316;1;2;0;137;0;0 
623373;1;0;0;111;0;0 
623876;1;3;0;148;0;0 
623851;1;0;0;112;0;0 
622931;1;2;0;135;0;0 
623739;1;0;0;113;0;0 
626857;1;2;0;142;0;0 
626639;1;0;0;106;0;0 
625903;1;1;0;164;0;0 
625421;1;0;0;117;0;0 
623555;1;2;0;145;0;0 
623609;1;0;0;113;0;0 
627693;1;2;0;134;0;0 
622353;1;0;0;108;0;0 
626445;1;2;0;149;0;0 
623052;1;0;0;111;0;0 
628025;1;2;0;132;0;0 
626038;1;0;0;117;0;0 
626176;1;2;0;153;0;0 
626268;1;0;0;115;0;0 
626633;1;2;0;135;0;0 
625764;1;0;0;107;0;0 
626636;1;2;0;157;0;0 
623207;1;0;0;113;0;0 
623921;1;2;0;149;0;0 
625699;1;0;0;114;0;0 
623958;1;2;0;157;0;0 
623066;1;0;0;111;0;0 
623959;1;2;0;209;0;0 
625524;1;0;0;111;0;0 
624406;1;2;0;149;0;0 
625288;1;0;0;112;0;0 
627887;1;2;0;149;0;0 
623336;1;0;0;105;0;0 
626551;1;3;0;152;0;0 
626352;1;0;0;113;0;0 
623448;1;2;0;158;0;0 
626229;1;0;0;119;0;3 
623707;1;2;0;150;0;0 
623433;1;0;0;112;0;0 
623277;1;2;0;161;0;0 
626921;1;0;0;117;0;0 
627522;1;2;0;158;0;0 
625763;1;0;0;110;0;0 
623715;1;2;0;165;0;0 
625387;1;0;0;112;0;0 
626458;1;2;0;170;0;0 
626670;1;0;0;113;0;0 
624828;1;1;0;166;0;0 
624058;1;0;0;110;0;0 
623610;1;2;0;143;0;0 
623475;1;0;0;116;0;3 
623853;1;2;0;141;0;0 
625055;1;0;0;112;0;0 
623703;1;2;0;133;0;0 
624867;1;0;0;113;0;0 
626686;1;2;0;138;0;0 
627534;1;0;0;116;0;0 
625458;1;2;0;137;0;0 
626176;1;0;0;112;0;0 
627548;1;2;0;141;0;0 
623735;1;0;0;109;0;0 
624174;1;2;0;153;0;0 
625893;1;0;0;111;0;0 
623091;1;2;0;144;0;0 
622487;1;0;0;118;0;0 
625986;1;3;0;153;0;0 
625810;1;0;0;110;0;0 
626472;1;2;0;171;0;0 
625198;1;0;0;115;0;0 
624452;1;2;0;133;0;0 
626148;1;0;0;110;0;0 
623326;1;2;0;135;0;0 
625957;1;0;0;113;0;0 
625292;1;2;0;150;0;0 
623391;1;0;0;118;0;0 
625653;1;2;0;159;0;0 
624998;1;1;0;133;0;0 
626405;1;2;0;153;0;0 
626259;1;0;0;116;0;0 
623432;1;2;0;161;0;0 
622618;1;0;0;107;0;0 
623829;1;2;0;160;0;0 
625631;1;0;0;112;0;0 
624783;1;2;0;151;0;0 
627067;1;0;0;109;0;0 
625430;1;2;0;161;0;0 
626235;1;0;0;115;0;0 
628191;1;1;0;202;0;0 
625363;1;1;0;128;0;0 
623977;1;2;0;159;0;0 
625420;1;0;0;109;0;0 
622534;1;2;0;159;0;0 
627402;1;2;0;144;0;0 
625485;1;1;0;129;0;0 
622684;1;0;0;108;0;0 
627212;1;2;0;141;0;0 
624132;1;0;0;117;0;0 
623341;1;2;0;148;0;0 
625960;1;0;0;114;0;0 
627313;1;2;0;148;0;0 
622959;1;2;0;173;0;0 
627182;1;2;0;135;0;0 
626506;1;1;0;126;0;0 
626064;1;2;0;141;0;0 
623825;1;3;0;155;0;0 
626069;1;1;0;133;0;0 
626650;1;2;0;167;0;0 
623263;1;1;0;128;0;0 
626567;1;2;0;157;0;0 
625994;1;0;0;108;0;0 
624107;1;1;0;132;0;0 
622985;1;0;0;113;0;0 
628342;1;2;0;166;0;0 
622652;1;0;0;109;0;0 
623250;1;1;0;135;0;0 
625215;1;1;0;122;0;0 
624377;1;1;0;138;0;3 
625992;1;1;0;127;0;0 
626233;1;0;0;122;0;3 
627869;1;1;0;133;0;0 
627238;1;1;0;132;0;0 
626682;1;2;0;142;0;0 
625664;1;1;0;137;0;0 
625852;1;2;0;141;0;0 
623386;1;0;0;116;0;0 
626302;1;2;0;146;0;0 
623365;1;1;0;133;0;0 
627026;1;2;0;144;0;0 
626765;1;0;0;119;0;0 
627533;1;2;0;171;0;0 
625500;1;0;0;113;0;0 
623068;1;2;0;145;0;0 
625474;1;0;0;109;0;0 
623210;1;2;0;132;0;0 
623185;1;0;0;108;0;0 
628078;1;2;0;136;0;0 
626028;1;0;0;114;0;0 
625901;1;2;0;144;0;0 
625700;1;0;0;119;0;0 
623472;1;2;0;133;0;0 
625887;1;1;0;134;0;0 
626756;1;2;0;129;0;0 
623013;1;1;0;133;0;0 
625056;1;2;0;143;0;0 
626124;1;1;0;135;0;0 
623732;1;2;0;143;0;0 
624826;1;0;0;113;0;0 
623899;1;2;0;142;0;0 
623026;1;0;0;114;0;0 
626167;1;3;0;162;0;0 
628444;1;1;0;124;0;0 
623633;1;1;0;135;0;0 
624575;1;1;0;135;0;0 
624017;1;1;0;133;0;0 
622765;1;0;0;113;0;0 
624896;1;2;0;141;0;0 
627388;1;1;0;130;0;0 
626368;1;1;0;126;0;0 
623456;1;0;0;112;0;0 
625366;1;2;0;142;0;0 
623481;1;0;0;113;0;0 
626190;1;2;0;134;0;0 
625557;1;0;0;120;0;0 
625767;1;2;0;139;0;0 
622938;1;0;0;109;0;0 
624256;1;2;0;135;0;0 
623111;1;0;0;115;0;0 
624179;1;2;0;140;0;0 
625663;1;0;0;117;0;3 
624456;1;2;0;206;0;0 
626048;1;0;0;115;0;0 
626329;1;2;0;146;0;0 
626483;1;0;0;109;0;0 
623897;1;2;0;146;0;0 
622752;1;0;0;111;0;0 
625908;1;3;0;149;0;0 
627482;1;0;0;113;0;0 
626363;1;1;0;135;0;3 
627278;1;2;0;154;0;0 
623283;1;1;0;126;0;0 
626957;1;2;0;153;0;0 
623821;1;0;0;113;0;0 
622462;1;2;0;164;0;3 
625814;1;0;0;116;0;0 
624007;1;2;0;148;0;0 
623652;1;1;0;129;0;0 
626320;1;2;0;164;0;0 
625566;1;1;0;154;0;0 
626327;1;2;0;162;0;0 
625263;1;0;0;110;0;0 
627377;1;2;0;144;0;0 
623489;1;0;0;112;0;0 
625896;1;2;0;148;0;0 
625942;1;0;0;111;0;0 
626226;1;2;0;161;0;0 
623080;1;0;0;111;0;0 
624982;1;2;0;202;0;0 
623963;1;0;0;107;0;0 
626004;1;2;0;145;0;0 
623545;1;0;0;110;0;0 
626050;1;2;0;166;0;3 
624688;1;0;0;108;0;0 
626591;1;3;0;168;0;0 
625812;1;0;0;110;0;0 
623938;1;2;0;154;0;0 
627368;1;2;0;129;0;0 
623475;1;1;0;127;0;0 
623635;1;1;0;130;0;0 
624019;1;1;0;128;0;0 
624385;1;1;0;160;0;0 
623769;1;2;0;160;0;0 
627327;1;0;0;109;0;0 
625651;1;0;0;115;0;3 
627503;1;2;0;130;0;0 
625524;1;1;0;128;0;0 
626104;1;1;0;132;0;0 
626089;1;0;0;110;0;0 
626272;1;2;0;132;0;0 
624047;1;0;0;116;0;0 
627212;1;2;0;143;0;0 
624889;1;0;0;113;0;0 
623133;1;2;0;143;0;0 
622997;1;0;0;109;0;0 
626586;1;3;0;145;0;0 
624549;1;0;0;115;0;0 
623098;1;2;0;134;0;0 
623167;1;0;0;110;0;0 
624347;1;2;0;146;0;0 
623679;1;0;0;110;0;0 
627077;1;1;0;168;0;0 
626399;1;0;0;114;0;0 
626075;1;2;0;143;0;0 
625479;1;0;0;114;0;0 
625985;1;2;0;132;0;0 
624651;1;0;0;112;0;0 
625529;1;2;0;146;0;0 
623138;1;0;0;109;0;0 
624891;1;2;0;143;0;0 
626530;1;0;0;115;0;0 
622590;1;2;0;160;0;0 
