CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
304288;751;3;0;0;1948;0 
304591;740;3;0;0;1941;0 
309605;619;3;0;0;1962;0 
317001;912;3;0;0;1969;0 
309354;740;3;0;0;1976;0 
308085;696;3;0;0;1967;0 
313413;529;3;0;0;1963;0 
307558;680;3;0;0;1956;0 
312768;894;3;0;0;1958;0 
309013;764;3;0;0;1962;0 
307957;760;3;0;0;1955;0 
311617;760;3;1;0;1959;0 
301424;596;3;0;0;1931;0 
312607;656;3;0;0;1956;0 
314855;825;3;0;0;1959;0 
315083;860;3;0;0;1974;0 
311893;768;3;1;0;1981;0 
308128;680;3;0;0;1972;0 
307290;743;3;2;0;1961;0 
312525;808;3;0;0;1970;0 
306077;780;3;0;0;1938;0 
313123;869;3;0;0;1970;0 
309721;821;3;0;0;1963;0 
303085;636;3;0;0;1931;0 
306363;736;3;0;0;1934;0 
307903;800;3;2;0;1967;0 
307500;584;3;0;0;1960;0 
317313;874;3;1;0;1980;0 
309405;712;3;0;0;1956;0 
314001;624;3;0;0;1965;0 
312843;616;3;0;0;1958;0 
306648;720;3;0;0;1947;0 
307444;638;3;0;0;1968;0 
307887;672;3;0;0;1948;0 
305374;598;3;0;0;1959;0 
312599;884;3;0;0;1964;0 
311291;900;3;1;0;1983;0 
317199;632;3;0;0;1968;0 
310287;688;3;1;0;1960;0 
308324;708;3;0;0;1970;0 
310792;660;3;0;0;1935;0 
308220;738;3;0;0;1938;0 
307697;816;3;0;0;1967;0 
309259;668;3;0;0;1935;0 
318339;858;3;0;0;1946;0 
305561;716;3;0;0;1935;0 
307122;588;3;0;0;1934;0 
310077;784;3;0;0;1927;0 
314234;684;3;0;0;1939;0 
307514;784;3;1;0;1957;0 
312896;779;3;0;0;1962;0 
312757;748;3;0;0;1952;0 
311210;700;3;0;0;1950;0 
307878;774;3;0;0;1948;0 
308782;616;3;0;0;1959;0 
309304;628;3;0;0;1956;0 
306482;728;3;0;0;1942;0 
307639;856;3;0;0;1970;0 
306562;824;3;0;0;1930;0 
308587;660;3;0;0;1933;0 
316437;792;3;1;0;1971;0 
309114;628;3;0;0;1959;0 
308518;804;3;0;0;1963;0 
310768;734;3;0;0;1961;0 
310871;595;3;0;0;1973;0 
306170;782;3;0;0;1950;0 
316012;884;3;1;0;1975;0 
302639;628;3;0;0;1930;0 
309140;616;3;0;0;1951;0 
319258;772;3;0;0;1958;0 
311399;732;3;0;0;1964;0 
315287;888;3;1;0;1983;0 
309150;660;3;0;0;1950;0 
308428;722;3;1;0;1970;0 
314407;871;3;0;0;1964;0 
309694;572;3;0;0;1970;0 
306060;552;3;0;0;1932;0 
312829;764;3;0;0;1935;0 
304962;796;3;0;0;1962;0 
307509;658;3;0;0;1966;0 
311508;812;3;0;0;1953;0 
313505;664;3;0;0;1985;0 
308224;732;3;0;0;1951;0 
306091;608;3;0;0;1923;0 
308930;768;3;0;0;1952;0 
309540;740;3;0;0;1951;0 
310195;732;3;0;0;1963;0 
309124;895;3;2;0;1980;0 
308569;780;3;0;0;1950;0 
310672;732;3;0;0;1966;0 
311014;712;3;0;0;1927;0 
310890;766;3;0;0;1938;0 
310810;684;3;0;0;1937;0 
311407;800;3;0;0;1986;0 
310127;672;3;1;0;1936;0 
308243;710;3;0;0;1958;0 
309239;614;3;0;0;1953;0 
311047;710;3;0;0;1968;0 
308938;668;3;0;0;1965;0 
311953;728;3;0;0;1962;0 
308218;748;3;0;0;1928;0 
309774;828;3;0;0;1963;0 
314959;936;3;0;0;1958;0 
310567;832;3;0;0;1978;0 
317827;828;3;0;0;1980;0 
306243;728;3;0;0;1957;0 
311984;864;3;0;0;1961;0 
312129;831;3;0;0;1943;0 
308259;744;3;0;0;1950;0 
311573;784;3;0;0;1952;0 
311474;688;3;0;0;1917;0 
316353;800;3;0;0;1968;0 
312378;828;3;0;0;1957;0 
308771;740;3;0;0;1958;0 
315875;772;3;0;0;1976;0 
312651;804;3;0;0;1969;0 
311346;708;3;0;0;1914;0 
311850;884;3;0;0;1968;0 
312503;908;3;0;0;1967;0 
307352;712;3;0;0;1936;0 
305558;652;3;0;0;1941;0 
305691;672;3;0;0;1965;0 
310691;796;3;0;0;1952;0 
312792;692;3;0;0;1974;0 
307362;694;3;0;0;1950;0 
304831;848;3;0;0;1929;0 
307555;744;3;0;0;1962;0 
310410;720;3;1;0;1950;0 
314593;588;3;0;0;1960;0 
310351;815;3;0;0;1949;0 
307273;628;3;0;0;1929;0 
311806;792;3;0;0;1983;0 
310313;587;3;0;0;1955;0 
312165;712;3;0;0;1964;0 
309125;708;3;0;0;1966;0 
310329;835;3;0;0;1992;0 
305437;756;3;0;0;1977;0 
308585;1000;3;0;0;1936;0 
310843;712;3;0;0;1951;0 
313163;702;3;1;0;1982;0 
305398;760;3;0;0;1948;0 
318194;840;3;1;0;1941;0 
314133;912;3;0;0;1962;0 
307222;729;3;0;0;1976;0 
306593;656;3;0;0;1947;0 
314044;660;3;0;0;1930;0 
311323;724;3;0;0;1953;0 
307987;832;3;0;0;1960;0 
308393;772;3;0;0;1929;0 
308486;749;3;0;0;1948;0 
307634;756;3;0;0;1958;0 
308576;908;3;2;0;1977;0 
305677;664;3;0;0;1936;0 
310169;970;3;1;0;1968;0 
308337;782;3;0;0;1956;0 
316790;785;3;0;0;1953;0 
307365;648;3;0;0;1963;0 
307740;660;3;0;0;1935;0 
306994;560;3;0;0;1957;0 
311122;882;3;0;0;1975;0 
304728;546;3;0;0;1949;0 
312395;808;3;0;0;1968;0 
307378;724;3;0;0;1936;0 
309080;672;3;0;0;1946;0 
308361;760;3;0;0;1991;0 
305831;867;3;0;0;1979;0 
310036;631;3;0;0;1944;0 
311181;872;3;0;0;1931;0 
306666;648;3;0;0;1931;0 
309404;772;3;0;0;1932;0 
307473;566;3;0;0;1951;0 
307732;702;3;0;0;1974;0 
313054;724;3;0;0;1953;0 
311467;900;3;0;0;1954;0 
309305;766;3;0;0;1945;0 
311934;784;3;0;0;1986;0 
302249;600;3;0;0;1948;0 
309438;912;3;0;0;1940;0 
306048;640;3;0;0;1951;0 
316583;704;3;0;0;1946;0 
313017;660;3;0;0;1953;0 
310407;788;3;0;0;1936;0 
310169;744;3;0;0;1948;0 
312254;664;3;0;0;1934;0 
311471;724;3;0;0;1939;0 
309219;824;3;0;0;1963;0 
332878;1069;3;0;0;1965;0 
307957;752;3;0;0;1932;0 
310681;692;3;0;0;1967;0 
311584;775;3;0;0;1961;0 
323574;856;3;0;0;1940;0 
313930;621;3;0;0;1961;0 
308251;752;3;0;0;1940;0 
308011;712;3;0;0;1934;0 
311376;958;3;0;0;2002;0 
314564;868;3;1;0;1976;0 
314384;746;3;0;0;1922;0 
306445;864;3;0;0;1925;0 
308533;978;3;0;0;1956;0 
308800;852;3;0;0;1954;0 
309856;612;3;0;0;1956;0 
310673;672;3;0;0;1951;0 
316230;703;3;0;0;1954;0 
311504;924;3;0;0;1961;0 
301146;676;3;0;0;1952;0 
307325;854;3;0;0;1930;0 
311052;792;3;1;0;1957;0 
316190;796;3;0;0;1968;0 
307419;700;3;0;0;1976;0 
313907;936;3;1;0;1975;0 
309947;660;3;0;0;1950;0 
315455;752;3;1;0;1996;0 
309865;624;3;0;0;1962;0 
312111;804;3;0;0;1951;0 
308068;576;3;0;0;1959;0 
303887;891;3;0;0;1922;0 
309714;654;3;0;0;1915;0 
312353;884;3;0;0;1966;0 
313924;695;3;0;0;1972;0 
318285;839;3;0;0;1971;0 
316829;640;3;0;0;1953;0 
310264;738;3;0;0;1975;0 
308585;738;3;0;0;1943;0 
307991;630;3;0;0;1952;0 
304617;620;3;0;0;1977;0 
306078;692;3;0;0;1973;0 
303347;564;3;0;0;1944;0 
311459;827;3;2;0;1973;0 
311269;718;3;0;0;1939;0 
310825;752;3;0;0;1957;0 
308393;700;3;0;0;1959;0 
307849;582;3;0;0;1963;0 
308566;586;3;0;0;1939;0 
311087;942;3;0;0;1964;0 
305875;752;3;1;0;1949;0 
311143;623;3;0;0;1937;0 
317784;696;3;0;0;1965;0 
308118;687;3;0;0;2008;0 
313276;736;3;0;0;1958;0 
315675;661;3;0;0;1942;0 
306891;728;3;0;0;1952;0 
308993;712;3;0;0;1962;0 
314213;798;3;0;0;1972;0 
307469;648;3;0;0;1962;0 
313499;937;3;0;0;1951;0 
317469;752;3;0;0;1955;0 
306828;852;3;0;0;1957;0 
309209;694;3;0;0;1980;0 
304575;835;3;0;0;1960;0 
307507;760;3;0;0;1955;0 
315133;836;3;0;0;1948;0 
310808;736;3;0;0;1913;0 
314348;812;3;0;0;1943;0 
310595;580;3;0;0;1953;0 
317836;751;3;0;0;1968;0 
313119;894;3;0;0;1959;0 
306879;724;3;0;0;1945;0 
315817;780;3;0;0;1936;0 
311468;768;3;0;0;1950;0 
302636;752;3;0;0;1967;0 
315640;784;3;0;0;1949;0 
308008;656;3;0;0;1967;0 
316744;834;3;0;0;1942;0 
308028;672;3;0;0;1936;0 
308017;713;3;0;0;1961;0 
312514;800;3;0;0;1961;0 
311289;823;3;0;0;1922;0 
315328;760;3;0;0;1940;0 
306372;790;3;0;0;1956;0 
309818;890;3;0;0;1965;0 
307392;878;3;0;0;1948;0 
311860;692;3;1;0;1954;0 
306352;621;3;0;0;1966;0 
308485;693;3;0;0;1925;0 
307492;746;3;0;0;1963;0 
311302;868;3;0;0;1970;0 
312095;776;3;0;0;1958;0 
311949;900;3;0;0;1954;0 
308896;788;3;1;0;1952;0 
308244;640;3;0;0;1973;0 
309269;618;3;0;0;1955;0 
304357;616;3;0;0;1940;0 
309859;668;3;0;0;1968;0 
312110;776;3;0;0;1972;0 
307291;642;3;0;0;1956;0 
308196;693;3;0;0;1960;0 
307908;488;3;0;0;1962;0 
308356;752;3;0;0;1955;0 
306352;826;3;0;0;1972;0 
307996;728;3;0;0;1959;0 
307919;588;3;0;0;1970;0 
309173;716;3;0;0;1956;0 
305389;849;3;2;0;1938;0 
314491;800;3;0;0;1964;0 
308304;588;3;0;0;1972;0 
312820;644;3;0;0;1962;0 
307842;632;3;0;0;1954;0 
310060;884;3;0;0;1930;0 
317513;671;3;0;0;1963;0 
313878;820;3;1;0;1970;0 
315481;795;3;0;0;1950;0 
316594;876;3;0;0;1984;0 
312620;736;3;0;0;1950;0 
312584;648;3;0;0;1979;0 
312641;856;3;0;0;1929;0 
309425;868;3;0;0;1930;0 
312256;700;3;1;0;1982;0 
311882;828;3;0;0;1963;0 
317641;808;3;0;0;1950;0 
305257;692;3;0;0;1930;0 
312538;640;3;0;0;1937;0 
307122;854;3;0;0;1953;0 
310175;856;3;0;0;1987;0 
311101;908;3;0;0;1948;0 
312123;768;3;0;0;1935;0 
317744;886;3;0;0;1984;0 
311861;880;3;0;0;1966;0 
312093;732;3;0;0;1916;0 
313860;705;3;0;0;1981;0 
314563;708;3;0;0;1978;0 
317541;836;3;0;0;1940;0 
308494;820;3;0;0;1950;0 
311513;856;3;0;0;1967;0 
309595;893;3;0;0;1970;0 
309654;774;3;0;0;1956;0 
311754;644;3;0;0;1976;0 
310906;729;3;0;0;1940;0 
309056;576;3;0;0;1949;0 
303057;585;3;0;0;1935;0 
309784;772;3;0;0;1959;0 
305511;704;3;0;0;1973;0 
311666;766;3;0;0;1942;0 
305700;823;3;0;0;1963;0 
311902;728;3;0;0;1961;0 
308966;828;3;0;0;1939;0 
312989;812;3;0;0;1916;0 
314097;714;3;0;0;1969;0 
312595;788;3;0;0;1940;0 
307993;678;3;0;0;1939;0 
307670;772;3;0;0;1971;0 
304907;628;3;0;0;1955;0 
309764;652;3;0;0;1951;0 
312441;596;3;0;0;1932;0 
300727;572;3;0;0;1951;0 
313624;820;3;0;0;1971;0 
310301;724;3;0;0;1965;0 
315941;764;3;1;0;1961;0 
318386;808;3;0;0;1965;0 
308937;828;3;0;0;1956;0 
314357;788;3;0;0;1948;0 
311669;772;3;0;0;1964;0 
312152;764;3;0;0;1944;0 
309598;676;3;0;0;1945;0 
304411;724;3;1;0;1967;0 
306923;900;3;0;0;1952;0 
306820;696;3;0;0;1956;0 
311280;975;3;0;0;1962;0 
308303;712;3;0;0;1960;0 
314439;848;3;0;0;1945;0 
308942;610;3;0;0;1927;0 
309064;724;3;0;0;1945;0 
311840;628;3;0;0;1964;0 
308345;670;3;0;0;1944;0 
307146;636;3;0;0;1964;0 
310823;724;3;1;0;1950;0 
304472;656;3;0;0;1950;0 
311571;744;3;0;0;1966;0 
306997;907;3;0;0;1933;0 
310088;808;3;0;0;1957;0 
311899;746;3;1;0;1971;0 
312190;732;3;0;0;1947;0 
309481;793;3;1;0;1980;0 
312100;764;3;0;0;1962;0 
311654;656;3;0;0;1935;0 
308117;680;3;0;0;1957;0 
312671;720;3;0;0;1975;0 
304860;656;3;0;0;1949;0 
307458;616;3;0;0;1970;0 
310316;828;3;0;0;1956;0 
311261;744;3;0;0;1967;0 
310493;660;3;0;0;1970;0 
309880;960;3;0;0;1929;0 
302186;604;3;0;0;1927;0 
308214;886;3;1;0;1976;0 
307646;659;3;0;0;1923;0 
307088;828;3;0;0;1965;0 
313206;948;3;0;0;1955;0 
310381;622;3;1;0;1987;0 
307800;758;3;0;0;1944;0 
308397;804;3;0;0;1987;0 
310256;748;3;0;0;1955;0 
305004;680;3;0;0;1974;0 
308419;762;3;0;0;1967;0 
302857;692;3;0;0;1971;0 
307221;751;3;2;0;1946;0 
308201;800;3;0;0;1944;0 
317963;542;3;0;0;1952;0 
308729;772;3;1;0;1935;0 
310547;596;3;0;0;1967;0 
313271;850;3;0;0;1952;0 
315019;1056;3;0;0;1958;0 
312424;712;3;0;0;1967;0 
312557;676;3;0;0;1966;0 
310368;683;3;0;0;1965;0 
309929;808;3;0;0;1975;0 
311435;784;3;0;0;1984;0 
310219;650;3;0;0;1928;0 
315046;830;3;0;0;1942;0 
307647;768;3;2;0;1958;0 
310116;666;3;0;0;1949;0 
308414;656;3;0;0;1950;0 
318446;880;3;1;0;1972;0 
306551;596;3;0;0;1944;0 
317507;785;3;0;0;1927;0 
311984;706;3;0;0;1952;0 
311541;834;3;2;0;1947;0 
316939;720;3;0;0;1966;0 
306121;708;3;0;0;1924;0 
309493;714;3;0;0;1960;0 
310050;817;3;0;0;1959;0 
303133;585;3;0;0;1970;0 
308304;787;3;0;0;1961;0 
309807;948;3;2;0;1970;0 
313771;772;3;0;0;1976;0 
308454;784;3;1;0;1983;0 
311149;700;3;0;0;1948;0 
312546;768;3;0;0;1966;0 
309955;596;3;0;0;1963;0 
311036;694;3;0;0;1950;0 
311182;690;3;0;0;1950;0 
307658;611;3;0;0;1941;0 
315259;808;3;0;0;1932;0 
315088;684;3;0;0;1937;0 
314457;749;3;0;0;1939;0 
311798;898;3;0;0;1933;0 
306208;724;3;1;0;1988;0 
312587;802;3;0;0;1993;0 
313103;773;3;0;0;1957;0 
311393;808;3;0;0;1950;0 
314137;676;3;0;0;1972;0 
309367;685;3;0;0;1928;0 
309808;648;3;0;0;1952;0 
311179;646;3;0;0;1951;0 
310451;716;3;0;0;1969;0 
314668;850;3;0;0;1928;0 
307582;790;3;0;0;1964;0 
310906;742;3;0;0;1967;0 
319580;744;3;0;0;1979;0 
311757;704;3;0;0;1929;0 
305749;699;3;0;0;1966;0 
310352;628;3;0;0;1954;0 
306766;584;3;0;0;1975;0 
308666;871;3;0;0;1928;0 
307856;732;3;0;0;1932;0 
310374;671;3;0;0;1970;0 
312280;692;3;0;0;1933;0 
306985;774;3;0;0;1970;0 
314666;914;3;0;0;2006;0 
311644;736;3;0;0;1948;0 
315650;746;3;0;0;1995;0 
310250;616;3;0;0;1956;0 
306723;664;3;0;0;1965;0 
311176;688;3;0;0;1959;0 
308125;734;3;0;0;1957;0 
304408;616;3;0;0;1941;0 
309893;826;3;0;0;1979;0 
304228;740;3;0;0;1959;0 
306792;740;3;0;0;1955;0 
310552;825;3;0;0;1969;0 
307155;752;3;0;0;1960;0 
314025;760;3;0;0;1942;0 
310633;678;3;0;0;1951;0 
306582;684;3;0;0;1957;0 
311547;776;3;0;0;1948;0 
314506;794;3;0;0;1959;0 
315848;744;3;0;0;1967;0 
312632;696;3;0;0;1963;0 
302982;716;3;0;0;1971;0 
313152;772;3;0;0;1941;0 
311371;894;3;0;0;1980;0 
312165;856;3;0;0;1948;0 
305623;812;3;0;0;1935;0 
305371;784;3;0;0;1959;0 
313750;728;3;0;0;1965;0 
306829;864;3;0;0;1932;0 
311667;804;3;0;0;1962;0 
310440;908;3;0;0;1957;0 
311876;916;3;2;0;1995;0 
303234;784;3;0;0;1938;0 
310395;696;3;0;0;1968;0 
310953;696;3;0;0;1954;0 
307197;820;3;0;0;1952;0 
308864;794;3;1;0;1955;0 
303811;744;3;0;0;1933;0 
308356;728;3;2;0;1953;0 
312163;836;3;0;0;1956;0 
307214;764;3;0;0;1934;0 
305966;708;3;0;0;1950;0 
308427;634;3;0;0;1958;0 
306529;668;3;0;0;1935;0 
305153;820;3;0;0;1960;0 
313181;932;3;2;0;1949;0 
310542;646;3;0;0;1949;0 
315575;840;3;0;0;1975;0 
314189;744;3;0;0;1941;0 
309888;662;3;0;0;1931;0 
310847;820;3;0;0;1928;0 
314575;774;3;0;0;1967;0 
305871;792;3;1;0;1956;0 
309079;1068;3;0;0;1950;0 
326501;760;3;0;0;1979;0 
312386;858;3;0;0;1953;0 
307969;680;3;0;0;1957;0 
309576;792;3;0;0;1960;0 
311607;792;3;0;0;1969;0 
312835;752;3;1;0;1955;0 
310658;704;3;0;0;1925;0 
308678;644;3;0;0;1962;0 
314983;848;3;0;0;1974;0 
309251;776;3;0;0;1972;0 
311589;725;3;0;0;1944;0 
307902;932;3;0;0;1970;0 
307270;833;3;1;0;1983;0 
314730;632;3;0;0;1952;0 
308448;732;3;0;0;1969;0 
311895;737;3;0;0;1961;0 
306200;602;3;0;0;1957;0 
311388;700;3;0;0;1966;0 
313943;736;3;0;0;1978;0 
309789;896;3;1;0;1960;0 
315556;648;3;0;0;1944;0 
306189;668;3;0;0;1949;0 
312372;701;3;0;0;1971;0 
308022;760;3;0;0;1932;0 
314077;712;3;0;0;1960;0 
313253;703;3;0;0;1935;0 
309503;971;3;2;0;1930;0 
309543;816;3;0;0;1967;0 
312822;944;3;0;0;1984;0 
304565;700;3;0;0;1957;0 
310863;730;3;0;0;1935;0 
308334;792;3;0;0;1922;0 
315069;684;3;0;0;1939;0 
308110;688;3;0;0;1931;0 
307011;682;3;0;0;1942;0 
310318;604;3;0;0;1969;0 
308283;628;3;0;0;1975;0 
306611;788;3;0;0;1945;0 
317586;726;3;0;0;1978;0 
311606;852;3;1;0;1962;0 
308430;720;3;0;0;1937;0 
308109;812;3;0;0;1974;0 
311898;684;3;0;0;1933;0 
313134;636;3;0;0;1972;0 
308996;664;3;0;0;1952;0 
310482;856;3;0;0;1969;0 
312670;700;3;0;0;1941;0 
312047;786;3;0;0;1957;0 
308644;624;3;0;0;1939;0 
310556;796;3;0;0;1938;0 
310911;904;3;0;0;1955;0 
303151;764;3;0;0;1956;0 
311214;848;3;0;0;1943;0 
305530;820;3;0;0;1929;0 
310337;880;3;0;0;1933;0 
311494;684;3;0;0;1981;0 
308830;692;3;0;0;1937;0 
311251;828;3;0;0;1974;0 
317559;720;3;0;0;1932;0 
311898;777;3;0;0;1972;0 
304728;669;3;0;0;1933;0 
315836;872;3;0;0;1953;0 
303731;622;3;0;0;1953;0 
314204;700;3;0;0;1965;0 
308498;692;3;0;0;1940;0 
305423;716;3;0;0;1932;0 
312016;804;3;1;0;1977;0 
313490;880;3;0;0;1932;0 
305930;680;3;0;0;1946;0 
310966;742;3;0;0;1956;0 
307525;680;3;0;0;1933;0 
309835;770;3;0;0;1942;0 
309493;696;3;0;0;1954;0 
306082;864;3;2;0;1970;0 
313815;676;3;0;0;1936;0 
310661;643;3;0;0;1967;0 
311432;664;3;0;0;1958;0 
310250;856;3;0;0;1975;0 
314697;800;3;0;0;1950;0 
309116;664;3;0;0;1957;0 
310159;832;3;2;0;1953;0 
308729;656;3;0;0;1963;0 
307811;686;3;0;0;1950;0 
310429;831;3;0;0;1929;0 
303940;818;3;1;0;1994;0 
312691;672;3;0;0;1950;0 
313102;760;3;0;0;1952;0 
308981;680;3;0;0;1972;0 
312094;697;3;0;0;1963;0 
310528;612;3;0;0;1960;0 
315034;772;3;0;0;1941;0 
316443;804;3;2;0;2000;0 
304010;610;3;0;0;1927;0 
308500;856;3;0;0;1934;0 
316197;795;3;0;0;1971;0 
303494;740;3;0;0;1967;0 
310720;948;3;0;0;1957;0 
310241;788;3;0;0;1955;0 
310505;712;3;1;0;1961;0 
313857;821;3;0;0;1959;0 
307157;732;3;0;0;1938;0 
307682;752;3;0;0;1926;0 
308219;652;3;0;0;1959;0 
309100;724;3;0;0;1957;0 
307191;800;3;0;0;1934;0 
308211;520;3;0;0;1967;0 
300701;632;3;0;0;1944;0 
310012;652;3;0;0;1937;0 
310743;688;3;0;0;1962;0 
312581;782;3;0;0;1963;0 
313550;784;3;1;0;1976;0 
310741;872;3;0;0;1949;0 
308944;584;3;0;0;1951;0 
308637;849;3;0;0;1959;0 
310848;754;3;0;0;1946;0 
315976;782;3;0;0;1952;0 
313638;744;3;0;0;1975;0 
303924;760;3;0;0;1956;0 
310611;804;3;0;0;1941;0 
312600;732;3;0;0;1939;0 
308526;816;3;0;0;1942;0 
304184;576;3;0;0;1944;0 
313614;815;3;0;0;1969;0 
312956;654;3;0;0;1936;0 
304894;786;3;0;0;1919;0 
311110;742;3;0;0;1933;0 
309572;722;3;0;0;1958;0 
317851;868;3;0;0;1999;0 
306184;852;3;0;0;1937;0 
309899;760;3;0;0;1970;0 
315342;762;3;0;0;1976;0 
314324;748;3;0;0;1972;0 
309496;624;3;0;0;1974;0 
311081;732;3;0;0;1971;0 
312622;616;3;0;0;1979;0 
310478;754;3;0;0;1959;0 
303632;636;3;0;0;1955;0 
306794;721;3;0;0;1930;0 
313642;946;3;0;0;1946;0 
303893;784;3;0;0;1965;0 
316512;844;3;0;0;1958;0 
308025;800;3;0;0;1974;0 
304908;642;3;0;0;1962;0 
317607;1045;3;0;0;1977;0 
311864;598;3;0;0;1930;0 
311293;776;3;0;0;1960;0 
311891;916;3;0;0;1932;0 
309623;608;3;0;0;1961;0 
308668;710;3;0;0;1971;0 
305813;684;3;0;0;1960;0 
304612;728;3;0;0;1953;0 
310056;704;3;1;0;1981;0 
312897;648;3;0;0;1971;0 
310870;584;3;0;0;1959;0 
306514;644;3;0;0;1920;0 
315566;716;3;0;0;1970;0 
309095;712;3;0;0;1940;0 
315419;780;3;0;0;1958;0 
306441;735;3;0;0;1933;0 
317008;845;3;0;0;1991;0 
306055;652;3;0;0;1956;0 
310230;772;3;0;0;1960;0 
311448;752;3;0;0;1954;0 
305629;706;3;0;0;1965;0 
315035;936;3;0;0;1971;0 
311359;810;3;0;0;1940;0 
309936;730;3;0;0;1958;0 
312850;804;3;0;0;1963;0 
312643;896;3;0;0;1947;0 
310849;808;3;0;0;1970;0 
308082;572;3;0;0;1942;0 
310455;797;3;1;0;1954;0 
311513;720;3;0;0;1947;0 
312388;828;3;0;0;1984;0 
307988;727;3;0;0;1929;0 
310032;820;3;0;0;1949;0 
311661;620;3;0;0;1962;0 
307578;738;3;0;0;1967;0 
308371;695;3;1;0;1974;0 
308160;772;3;0;0;1967;0 
307057;718;3;0;0;1962;0 
309143;746;3;0;0;1969;0 
309376;660;3;0;0;1975;0 
305182;748;3;0;0;1945;0 
321938;848;3;0;0;2004;0 
309698;688;3;1;0;1955;0 
308206;612;3;0;0;1955;0 
309430;798;3;0;0;1967;0 
309813;652;3;0;0;1935;0 
315754;915;3;1;0;2002;0 
313611;720;3;0;0;1944;0 
313331;658;3;0;0;1941;0 
310330;596;3;0;0;1958;0 
313267;713;3;0;0;1973;0 
307812;668;3;0;0;1963;0 
316113;795;3;0;0;1956;0 
312208;580;3;2;0;1949;0 
306841;660;3;0;0;1961;0 
309845;621;3;0;0;1951;0 
311769;798;3;0;0;1965;0 
314155;710;3;0;0;1966;0 
307927;687;3;0;0;1979;0 
308456;700;3;0;0;1917;0 
315905;788;3;1;0;1958;0 
310019;700;3;0;0;1935;0 
306953;812;3;0;0;1923;0 
318478;1040;3;0;0;1943;0 
314194;844;3;0;0;1962;0 
312235;775;3;0;0;1977;0 
304980;634;3;0;0;1925;0 
308244;612;3;0;0;1951;0 
311088;828;3;0;0;1945;0 
311394;812;3;0;0;1964;0 
309534;780;3;0;0;1942;0 
313157;908;3;0;0;1963;0 
311169;698;3;0;0;1936;0 
312445;692;3;0;0;1953;0 
310276;686;3;0;0;1968;0 
313239;776;3;0;0;1961;0 
309838;706;3;0;0;1988;0 
313943;760;3;0;0;1966;0 
312980;640;3;0;0;1977;0 
310566;792;3;0;0;1952;0 
310089;656;3;0;0;1935;0 
311814;788;3;0;0;1933;0 
306224;604;3;0;0;1938;0 
307957;756;3;0;0;1956;0 
309841;728;3;0;0;1941;0 
314258;944;3;0;0;1922;0 
310323;768;3;0;0;1946;0 
307303;740;3;0;0;1955;0 
308400;692;3;0;0;1932;0 
310042;700;3;0;0;1969;0 
307901;828;3;0;0;1966;0 
309785;740;3;0;0;1928;0 
312903;725;3;0;0;1954;0 
307771;668;3;0;0;1967;0 
310744;701;3;0;0;1955;0 
308249;780;3;0;0;1916;0 
312344;936;3;0;0;1946;0 
319155;1003;3;2;0;1966;0 
308789;764;3;0;0;1954;0 
311249;766;3;0;0;1952;0 
303912;620;3;0;0;1913;0 
313302;678;3;0;0;1946;0 
309869;664;3;0;0;1973;0 
307154;748;3;0;0;1962;0 
307493;836;3;2;0;1978;0 
310182;833;3;0;0;1924;0 
308449;792;3;0;0;1937;0 
317194;848;3;0;0;1964;0 
306884;580;3;0;0;1929;0 
311677;779;3;1;0;1971;0 
308747;652;3;0;0;1971;0 
307095;768;3;1;0;1962;0 
309568;720;3;0;0;1963;0 
327109;800;3;0;0;1948;0 
308015;724;3;0;0;1960;0 
313490;636;3;0;0;1951;0 
309363;808;3;0;0;1953;0 
307618;604;3;0;0;1945;0 
308212;845;3;1;0;1977;0 
307471;758;3;0;0;1937;0 
314849;767;3;1;0;1984;0 
315128;656;3;0;0;1974;0 
311683;711;3;0;0;1959;0 
311720;760;3;0;0;1939;0 
307729;740;3;0;0;1943;0 
306319;604;3;0;0;1968;0 
310128;728;3;0;0;1938;0 
312444;798;3;0;0;1931;0 
308570;618;3;0;0;1941;0 
311491;776;3;0;0;1949;0 
313686;756;3;0;0;1962;0 
308484;762;3;0;0;1994;0 
309079;792;3;0;0;1963;0 
308479;770;3;0;0;1973;0 
313908;785;3;0;0;1962;0 
303073;736;3;0;0;1965;0 
319258;690;3;0;0;1997;0 
311683;602;3;0;0;1955;0 
309916;720;3;0;0;1966;0 
311349;766;3;0;0;1950;0 
310729;816;3;0;0;1976;0 
312116;604;3;0;0;1950;0 
308343;933;3;0;0;1934;0 
308934;772;3;0;0;1971;0 
310241;668;3;0;0;1957;0 
309569;732;3;0;0;1935;0 
306579;732;3;0;0;1972;0 
314301;733;3;0;0;1956;0 
307394;828;3;0;0;1946;0 
312839;780;3;0;0;1953;0 
305687;636;3;0;0;1930;0 
313666;836;3;0;0;1962;0 
308157;715;3;0;0;1927;0 
317621;825;3;0;0;1992;0 
310911;664;3;0;0;1937;0 
306786;596;3;0;0;1927;0 
313769;794;3;0;0;1973;0 
305564;676;3;0;0;1955;0 
315655;780;3;0;0;1978;0 
310567;716;3;0;0;1935;0 
313097;848;3;0;0;1946;0 
307256;640;3;0;0;1956;0 
310948;844;3;0;0;1963;0 
312526;712;3;0;0;1919;0 
314400;838;3;0;0;1975;0 
317127;780;3;1;0;1963;0 
310540;843;3;0;0;1956;0 
307059;704;3;0;0;1941;0 
