CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
303401;0;0;15769;2154;90;0 
309560;0;0;15751;2871;96;0 
313879;0;0;15744;4865;99;0 
309587;0;0;15744;1684;94;0 
310466;0;0;15762;2121;94;0 
304493;0;0;15503;2563;102;0 
311092;0;0;16977;2292;92;0 
309162;0;0;15671;4605;101;0 
306968;0;0;15553;2302;102;0 
312962;0;0;15665;2253;98;0 
309151;0;0;15702;2871;104;0 
311973;0;0;15710;1820;93;0 
306797;0;0;15654;2069;92;0 
307719;0;0;15657;2382;105;0 
312331;0;0;15672;2582;102;0 
310566;0;0;15857;2591;100;0 
314508;0;0;15722;5209;108;0 
310538;0;0;17195;2298;120;0 
307387;0;0;15556;2283;114;0 
312574;0;0;15669;5436;102;0 
308813;0;0;15567;2420;103;0 
313340;0;0;15952;2199;101;0 
310283;0;0;15643;1891;89;0 
312658;0;0;15854;2718;100;0 
314817;0;0;15666;3449;128;0 
307221;0;0;15784;2054;98;0 
304239;0;0;15758;2249;97;0 
308118;0;0;15754;2853;90;0 
307075;0;0;15638;3570;100;0 
307778;0;0;15642;2097;97;0 
324463;0;0;15878;4945;102;0 
301785;0;0;15685;2681;102;0 
310634;0;0;15688;4873;93;0 
312548;0;0;15413;2079;93;0 
307176;0;0;15579;2043;94;0 
312889;0;0;15762;2141;100;0 
303802;0;0;15619;2016;91;0 
328894;0;0;15705;3175;100;0 
306605;0;0;15630;2070;96;0 
307192;0;0;16734;2437;102;0 
309984;0;0;15493;2413;102;0 
312075;0;0;15638;2815;102;0 
301236;0;0;15439;2415;100;0 
316790;0;0;15620;3584;103;0 
306742;0;0;15841;2428;98;0 
316470;0;0;15791;5136;89;0 
309429;0;0;15646;4736;87;0 
308560;0;0;15424;2415;93;0 
307457;0;0;16085;3142;93;0 
307339;0;0;15768;3027;94;0 
312963;0;0;18830;2422;103;0 
306505;0;0;15741;2739;101;0 
312457;0;0;15577;4773;90;0 
310359;0;0;16980;2255;101;0 
314375;0;0;15751;2015;93;0 
312077;0;0;15825;5149;102;0 
311173;0;0;15640;2658;98;0 
306068;0;0;15635;2512;99;0 
314334;0;0;15826;2235;94;0 
310664;0;0;15681;2027;100;0 
309986;0;0;15766;2043;88;0 
308818;0;0;15690;2573;104;0 
307545;0;0;15849;2481;91;0 
308881;0;0;15765;2557;98;0 
312113;0;0;15987;2328;104;0 
312677;0;0;15685;2091;105;0 
309169;0;0;16022;2320;94;0 
308402;0;0;15660;2578;101;0 
305743;0;0;15676;2463;102;0 
310124;0;0;15806;4680;99;0 
309366;0;0;15772;2221;100;0 
302417;0;0;15633;2097;87;0 
307464;0;0;15490;2080;90;0 
306398;0;0;15650;2739;96;0 
307633;0;0;15701;2152;92;0 
307048;0;0;15652;1916;100;0 
312806;0;0;15690;5001;95;0 
314398;0;0;15720;2893;103;0 
309220;0;0;18135;2408;106;0 
315467;0;0;15696;4779;100;0 
308862;0;0;15592;2263;120;0 
308465;0;0;15574;2348;97;0 
302136;0;0;15666;2192;101;0 
311700;0;0;15886;2592;99;0 
307721;0;0;15857;2350;109;0 
309384;0;0;15707;2630;101;0 
306886;0;0;15611;2195;99;0 
310184;0;0;15577;2029;93;0 
307702;0;0;15469;2404;114;0 
311371;0;0;15926;2323;103;0 
308624;0;0;15849;2435;92;0 
309510;0;0;15669;2345;98;0 
308036;0;0;15512;5454;96;0 
308541;0;0;15904;2480;93;0 
308842;0;0;15696;2329;98;0 
307752;0;0;15573;2380;96;0 
309327;0;0;15679;2126;90;0 
311805;0;0;15707;2528;101;0 
310373;0;0;15624;2454;90;0 
308083;0;0;15766;3452;87;0 
310985;0;0;15602;2468;96;0 
310538;0;0;15695;2275;87;0 
308065;0;0;16681;2343;105;0 
307869;0;0;15619;1873;84;0 
312434;0;0;15904;2900;94;0 
310586;0;0;15711;5108;89;0 
306411;0;0;15662;2163;87;0 
309638;0;0;15821;2342;108;0 
314130;0;0;15644;5102;93;0 
311642;0;0;15618;2122;91;0 
307350;0;0;15631;3637;103;0 
317377;0;0;15901;2382;90;0 
311983;0;0;15503;2569;99;0 
313376;0;0;15639;2244;100;0 
314945;0;0;15675;2352;96;0 
308144;0;0;15625;4441;116;0 
307959;0;0;15830;2615;103;0 
314200;0;0;15609;3872;100;0 
313993;0;0;15690;2661;96;0 
306990;0;0;15699;2254;101;0 
306936;0;0;15786;2194;97;0 
309624;0;0;15626;2998;93;0 
303899;0;0;15894;2311;94;0 
306142;0;0;15531;2925;120;0 
310191;0;0;16053;2421;101;0 
318134;0;0;15605;5020;92;0 
308170;0;0;15704;3301;102;0 
308054;0;0;15807;3153;100;0 
309591;0;0;15532;2384;104;0 
307812;0;0;15771;2171;94;0 
312719;0;0;15676;2410;102;0 
312788;0;0;15618;2181;89;0 
306561;0;0;15604;2002;88;0 
310218;0;0;15666;2383;94;0 
310486;0;0;15678;2240;90;0 
309435;0;0;15802;2494;90;0 
307690;0;0;15399;2417;100;0 
311154;0;0;15897;2201;104;0 
311213;0;0;15673;2623;94;0 
308042;0;0;15666;2555;90;0 
309219;0;0;15732;2340;104;0 
311727;0;0;15639;3066;95;0 
305367;0;0;15680;2365;99;0 
311910;0;0;15805;1994;96;0 
309687;0;0;15862;2309;102;0 
313058;0;0;15678;2033;102;0 
305672;0;0;15583;1796;95;0 
303869;0;0;15476;2368;100;0 
311245;0;0;15671;2358;95;0 
309149;0;0;15964;2186;98;0 
306863;0;0;15618;3635;105;0 
303023;0;0;15585;2706;103;0 
315111;0;0;15625;2473;99;0 
311634;0;0;15674;2087;89;0 
315948;0;0;15626;2022;97;0 
308116;0;0;15734;2407;99;0 
314599;0;0;15716;5084;101;0 
309087;0;0;15612;3294;99;0 
314470;0;0;15773;5091;101;0 
308699;0;0;15743;2785;100;0 
306014;0;0;15696;2416;93;0 
317272;0;0;15699;2183;102;0 
301134;0;0;15759;2082;92;0 
314527;0;0;15610;2209;96;0 
305151;0;0;15733;2007;97;0 
308303;0;0;15654;2258;103;0 
306313;0;0;15694;3374;119;0 
310577;0;0;15569;2233;103;0 
311368;0;0;15745;3605;96;0 
311233;0;0;15567;2405;97;0 
315463;0;0;15663;2730;103;0 
308350;0;0;15619;2197;102;0 
316412;0;0;15948;2027;90;0 
306515;0;0;15567;2469;103;0 
311182;0;0;15831;2649;97;0 
312774;0;0;16071;2548;105;0 
310839;0;0;15758;2184;131;0 
312935;0;0;15714;2361;104;0 
309288;0;0;17154;3182;96;0 
308504;0;0;15607;2225;95;0 
311834;0;0;15613;2501;103;0 
311103;0;0;15756;2206;101;0 
312565;0;0;15721;3592;96;0 
305864;0;0;15653;1974;88;0 
306361;0;0;15684;2272;103;0 
309003;0;0;15791;2240;100;0 
304575;0;0;15581;2182;101;0 
313231;0;0;15777;2314;104;0 
309710;0;0;15700;2395;97;0 
313720;0;0;15866;2485;110;0 
311295;0;0;15775;2470;106;0 
305103;0;0;15840;2315;103;0 
308895;0;0;15918;1887;94;0 
309965;0;0;15602;2185;90;0 
308893;0;0;15659;2509;103;0 
310708;0;0;15655;5228;90;0 
310694;0;0;15706;4940;101;0 
312713;0;0;15643;2208;102;0 
313192;0;0;15904;2561;101;0 
306917;0;0;15989;3039;109;0 
308528;0;0;15634;5890;93;0 
315843;0;0;15683;4104;89;0 
306175;0;0;15744;2747;97;0 
308285;0;0;15697;2601;97;0 
308885;0;0;15796;2098;101;0 
307092;0;0;15585;1911;104;0 
314017;0;0;15781;2442;108;0 
311061;0;0;15656;2414;100;0 
312167;0;0;15851;2710;97;0 
315341;0;0;15795;2163;111;0 
310582;0;0;15938;2591;103;0 
310342;0;0;15552;2750;104;0 
309308;0;0;18017;2436;102;0 
310316;0;0;15657;5080;97;0 
308680;0;0;15757;2339;94;0 
313759;0;0;15612;2103;91;0 
307239;0;0;15669;2319;106;0 
316221;0;0;15767;2583;124;0 
307129;0;0;15745;2519;120;0 
310651;0;0;15740;3074;92;0 
313151;0;0;15825;2607;96;0 
308740;0;0;15798;2323;100;0 
306797;0;0;15573;2602;107;0 
316154;0;0;15595;3274;100;0 
315408;0;0;15683;2024;93;0 
318171;0;0;15672;2334;102;0 
314049;0;0;16589;3229;100;0 
309893;0;0;15602;4730;96;0 
312412;0;0;15743;2407;106;0 
312147;0;0;16865;2042;92;0 
310808;0;0;15752;4118;97;0 
300923;0;0;15480;2146;97;0 
307779;0;0;15602;2328;101;0 
309322;0;0;15711;2016;97;0 
313815;0;0;15704;2333;92;0 
313086;0;0;16649;2481;97;0 
313090;0;0;15746;2584;98;0 
307840;0;0;15588;2202;96;0 
309653;0;0;15462;2146;102;0 
316916;0;0;15709;2267;100;0 
307725;0;0;15947;2200;96;0 
309471;0;0;16592;3530;85;0 
302169;0;0;15760;2299;96;0 
307322;0;0;15795;2269;119;0 
308649;0;0;15818;2457;95;0 
306751;0;0;15605;1818;93;0 
311773;0;0;16495;2687;103;0 
309122;0;0;15755;2663;94;0 
309734;0;0;16837;2558;94;0 
307622;0;0;15536;2009;100;0 
308003;0;0;15737;2117;104;0 
306347;0;0;15793;2977;100;0 
313255;0;0;15977;2457;101;0 
308899;0;0;15638;2715;102;0 
309595;0;0;15653;2208;87;0 
311813;0;0;15717;2858;92;0 
307833;0;0;15819;2325;100;0 
308290;0;0;15789;2271;104;0 
305407;0;0;15636;2178;99;0 
310621;0;0;15729;2353;100;0 
306977;0;0;15427;2166;101;0 
308997;0;0;15669;1854;93;0 
309196;0;0;15626;2595;121;0 
308032;0;0;15546;2104;100;0 
307875;0;0;15684;3445;90;0 
304711;0;0;15440;2109;100;0 
313457;0;0;15764;2028;91;0 
307920;0;0;16026;2431;95;0 
313590;0;0;15671;2350;104;0 
311409;0;0;15705;2129;104;0 
313193;0;0;15925;2320;101;0 
310925;0;0;15713;2834;93;0 
308243;0;0;15759;3525;102;0 
314181;0;0;15545;4066;99;0 
305655;0;0;18044;2496;104;0 
326325;0;0;15702;1962;89;0 
307454;0;0;15513;2962;101;0 
304183;0;0;15711;2444;88;0 
311700;0;0;15630;5547;102;0 
308505;0;0;19192;2928;104;0 
312097;0;0;16064;2537;144;0 
311281;0;0;15680;5692;89;0 
308438;0;0;18295;3063;94;0 
312936;0;0;15893;2063;109;0 
309405;0;0;15672;2594;100;0 
308288;0;0;15645;2674;105;0 
310897;0;0;15521;4003;99;0 
315215;0;0;15790;2184;88;0 
303119;0;0;15586;2266;101;0 
308574;0;0;15683;2203;94;0 
307488;0;0;15731;3499;101;0 
309039;0;0;15663;3650;86;0 
314049;0;0;15770;2081;95;0 
309659;0;0;15672;2353;99;0 
311309;0;0;15665;2492;97;0 
308899;0;0;15699;2555;103;0 
308625;0;0;15585;3433;103;0 
310829;0;0;15793;4949;100;0 
312827;0;0;15441;5080;99;0 
311762;0;0;15638;2304;91;0 
307462;0;0;15774;2545;103;0 
312537;0;0;15851;2674;98;0 
310377;0;0;15743;2156;103;0 
309345;0;0;15766;3554;102;0 
312607;0;0;15581;2447;125;0 
314497;0;0;15653;2019;105;0 
312686;0;0;15754;3013;96;0 
313892;0;0;17577;2128;95;0 
311451;0;0;17797;2150;84;0 
307009;0;0;15561;2388;113;0 
309479;0;0;16034;2533;102;0 
312217;0;0;15983;2936;96;0 
307461;0;0;17299;2391;106;0 
314128;0;0;15622;5073;100;0 
306934;0;0;15590;2472;95;0 
307440;0;0;17365;2425;100;0 
310999;0;0;15682;2829;110;0 
302058;0;0;15641;1986;96;0 
308367;0;0;15593;2433;111;0 
311115;0;0;17405;1811;90;0 
306378;0;0;15655;2161;95;0 
310667;0;0;15707;2455;107;0 
308014;0;0;15840;2025;99;0 
311358;0;0;15629;5442;103;0 
310752;0;0;15959;2961;91;0 
315599;0;0;15622;2487;100;0 
310778;0;0;15464;3744;96;0 
320823;0;0;15824;3235;109;0 
309780;0;0;15663;2202;103;0 
313621;0;0;15684;2628;108;0 
313773;0;0;15679;2151;100;0 
311853;0;0;15738;2175;90;0 
310335;0;0;18185;3072;90;0 
308890;0;0;15672;2050;102;0 
308280;0;0;16238;2449;99;0 
307645;0;0;15759;2279;97;0 
310176;0;0;15662;2350;96;0 
313262;0;0;15740;5670;107;0 
307868;0;0;15953;2787;93;0 
308169;0;0;15637;3067;96;0 
307520;0;0;16017;2425;102;0 
308573;0;0;15615;2315;101;0 
306779;0;0;15738;2197;93;0 
310221;0;0;15591;2310;126;0 
309506;0;0;15685;5334;104;0 
308055;0;0;18398;2353;103;0 
305110;0;0;15730;1989;89;0 
310069;0;0;15632;2690;100;0 
304811;0;0;15648;2047;97;0 
310241;0;0;15522;2056;96;0 
308435;0;0;15687;2207;92;0 
309699;0;0;15570;2895;94;0 
311962;0;0;15672;2224;87;0 
316892;0;0;15782;2166;97;0 
308377;0;0;15658;2076;91;0 
311979;0;0;15793;2116;93;0 
309865;0;0;15705;5290;91;0 
303011;0;0;15736;2457;98;0 
309257;0;0;15771;2449;102;0 
309629;0;0;15647;2854;101;0 
308037;0;0;15689;2132;96;0 
308487;0;0;16143;2251;89;0 
307968;0;0;17400;2388;98;0 
313292;0;0;15662;2341;96;0 
311110;0;0;15657;5123;98;0 
309673;0;0;15783;2202;96;0 
309430;0;0;15583;2187;96;0 
308616;0;0;15567;2201;100;0 
309875;0;0;15792;3689;102;0 
309084;0;0;15615;2163;98;0 
311486;0;0;15632;2326;103;0 
311364;0;0;15630;2151;96;0 
310730;0;0;15719;2225;99;0 
312236;0;0;15675;2116;93;0 
302016;0;0;15707;2255;100;0 
321234;0;0;15601;2344;90;0 
306721;0;0;15779;2184;103;0 
308661;0;0;15632;2596;101;0 
311886;0;0;15549;2233;93;0 
308760;0;0;15719;2510;100;0 
309302;0;0;15580;2280;98;0 
307538;0;0;15718;2280;102;0 
308426;0;0;15557;2659;103;0 
308918;0;0;15819;2181;103;0 
309330;0;0;15744;2598;100;0 
304728;0;0;15894;2351;101;0 
303656;0;0;15816;1992;100;0 
309937;0;0;15881;2135;101;0 
318676;0;0;18235;2703;99;0 
304128;0;0;15671;2181;111;0 
309736;0;0;15654;2756;101;0 
306329;0;0;15900;1985;91;0 
309815;0;0;15804;2254;89;0 
310890;0;0;15612;2086;89;0 
308831;0;0;15973;3465;101;0 
308219;0;0;15855;2342;88;0 
315059;0;0;15477;3415;88;0 
309599;0;0;15713;2335;89;0 
313140;0;0;15939;2452;98;0 
312528;0;0;15735;5028;93;0 
310544;0;0;15634;5161;91;0 
312832;0;0;15840;2243;102;0 
310878;0;0;15799;2506;115;0 
307235;0;0;15805;2059;101;0 
307699;0;0;15758;2371;104;0 
304221;0;0;15701;2279;85;0 
309601;0;0;15905;2107;96;0 
308857;0;0;15748;4145;91;0 
309806;0;0;17341;2080;101;0 
308303;0;0;15801;2896;106;0 
308602;0;0;15901;3097;94;0 
318093;0;0;15704;2162;115;0 
308155;0;0;16082;2333;101;0 
306138;0;0;15778;3284;102;0 
312345;0;0;15746;2386;103;0 
302728;0;0;15661;2201;98;0 
303986;0;0;15642;2016;102;0 
312484;0;0;15618;1951;99;0 
312082;0;0;15780;2590;103;0 
307147;0;0;15654;2193;99;0 
314344;0;0;15638;2317;102;0 
312796;0;0;15601;5475;102;0 
308215;0;0;15779;1917;93;0 
312648;0;0;15696;2503;102;0 
313052;0;0;15850;4757;90;0 
312117;0;0;16729;2541;97;0 
304735;0;0;15561;2688;100;0 
311134;0;0;15679;2381;102;0 
308085;0;0;15680;3131;99;0 
308742;0;0;15749;2541;97;0 
312508;0;0;15732;2198;98;0 
306232;0;0;15637;2428;99;0 
309519;0;0;15637;2230;95;0 
308089;0;0;15840;2058;100;0 
308593;0;0;15781;2827;128;0 
312109;0;0;15512;5778;99;0 
312507;0;0;15718;2668;103;0 
309128;0;0;15697;2629;102;0 
307780;0;0;15715;2372;103;0 
306617;0;0;15882;2141;92;0 
311785;0;0;15552;2427;100;0 
311100;0;0;15772;2402;103;0 
306800;0;0;15651;2150;99;0 
308939;0;0;15705;1964;124;0 
313134;0;0;15467;5329;97;0 
312054;0;0;15530;2766;108;0 
307351;0;0;15603;5176;95;0 
307996;0;0;15825;1884;94;0 
308393;0;0;15777;2061;89;0 
312571;0;0;15645;2191;100;0 
308872;0;0;15702;3107;116;0 
308315;0;0;15695;2322;90;0 
309727;0;0;15518;4986;96;0 
306773;0;0;15640;2899;102;0 
311527;0;0;17063;2772;96;0 
304286;0;0;15623;2565;102;0 
308709;0;0;15652;2439;99;0 
313360;0;0;15812;2226;89;0 
313168;0;0;15548;2192;99;0 
310601;0;0;15732;2250;87;0 
308085;0;0;15663;3002;84;0 
311945;0;0;15707;3699;102;0 
306963;0;0;15972;2638;99;0 
307668;0;0;18154;2361;107;0 
310480;0;0;15651;1824;87;0 
307691;0;0;15554;2666;103;0 
300932;0;0;15568;2295;97;0 
308169;0;0;15697;1753;112;0 
305645;0;0;15766;2723;101;0 
307268;0;0;15661;3458;90;0 
310563;0;0;17483;1932;99;0 
309922;0;0;15723;2116;97;0 
309573;0;0;15583;4179;96;0 
312161;0;0;15989;4932;96;0 
308700;0;0;15758;2293;98;0 
310132;0;0;15561;2136;100;0 
305124;0;0;15684;2311;101;0 
307632;0;0;15664;2524;99;0 
305747;0;0;15898;3274;111;0 
308886;0;0;15646;2375;98;0 
312150;0;0;15643;2513;97;0 
311383;0;0;15573;2525;102;0 
313230;0;0;15662;1898;96;0 
315876;0;0;15626;2208;90;0 
307645;0;0;15425;2472;115;0 
308821;0;0;15651;2474;102;0 
311560;0;0;15552;2167;101;0 
305759;0;0;15718;2864;102;0 
313097;0;0;15816;5718;103;0 
311652;0;0;15747;5389;102;0 
307960;0;0;15572;2579;97;0 
307042;0;0;15898;2537;108;0 
309450;0;0;15616;5084;90;0 
312555;0;0;15758;2119;97;0 
310551;0;0;15665;2546;100;0 
315005;0;0;15871;2347;101;0 
313288;0;0;15702;1863;95;0 
308485;0;0;15887;3475;104;0 
311657;0;0;15776;5507;109;0 
308972;0;0;15700;2480;119;0 
307392;0;0;15611;2620;100;0 
310371;0;0;15558;2431;102;0 
314937;0;0;15918;2591;115;0 
305497;0;0;15527;2209;92;0 
310816;0;0;15680;4599;89;0 
311557;0;0;15635;1971;85;0 
309217;0;0;15739;2372;104;0 
306536;0;0;15891;3161;89;0 
308518;0;0;15682;1980;97;0 
310205;0;0;15847;2589;99;0 
310137;0;0;15808;2047;89;0 
314165;0;0;15636;2360;100;0 
313089;0;0;15682;1671;86;0 
309295;0;0;15691;2247;93;0 
309055;0;0;15664;2644;102;0 
315800;0;0;15519;2765;101;0 
319137;0;0;18629;2166;100;0 
311081;0;0;15694;5455;119;0 
309151;0;0;15736;2420;103;0 
306864;0;0;15751;2173;102;0 
306598;0;0;15961;2144;97;0 
311138;0;0;15788;2809;103;0 
307445;0;0;15795;2108;90;0 
317401;0;0;15653;2504;99;0 
314144;0;0;15725;2624;100;0 
308555;0;0;15786;2436;107;0 
313852;0;0;15909;2322;105;0 
306069;0;0;15702;2207;103;0 
306713;0;0;15728;2169;104;0 
313298;0;0;15817;5693;95;0 
308954;0;0;15645;2333;101;0 
313151;0;0;15653;2613;97;0 
312148;0;0;15674;2355;111;0 
306761;0;0;15706;2140;96;0 
310752;0;0;15496;4840;102;0 
308731;0;0;15660;2102;102;0 
315349;0;0;15549;2535;101;0 
331196;0;0;15749;3251;113;0 
303545;0;0;16784;2078;96;0 
315482;0;0;16454;2312;98;0 
308823;0;0;15452;2190;104;0 
303607;0;0;16816;2216;97;0 
310146;0;0;15722;2445;95;0 
307454;0;0;15661;3057;90;0 
315620;0;0;16024;2195;112;0 
306241;0;0;15496;2111;99;0 
309366;0;0;18594;2126;103;0 
319948;0;0;15780;5772;100;0 
310157;0;0;15624;2638;104;0 
312818;0;0;15790;2141;101;0 
317383;0;0;17048;4052;100;0 
309077;0;0;15487;2800;97;0 
307994;0;0;15519;2277;101;0 
311920;0;0;15969;2393;100;0 
311075;0;0;15848;5535;106;0 
314474;0;0;16008;2625;103;0 
326139;0;0;15686;2311;94;0 
309010;0;0;15713;2567;103;0 
307961;0;0;15647;2281;98;0 
309651;0;0;15728;1978;90;0 
311054;0;0;15879;4682;95;0 
310686;0;0;15785;2407;99;0 
315868;0;0;15812;3588;96;0 
313230;0;0;15897;2197;111;0 
311501;0;0;15677;2050;90;0 
311251;0;0;15532;2612;97;0 
311589;0;0;15738;2427;101;0 
302560;0;0;16078;2004;100;0 
320310;0;0;15949;2396;99;0 
312134;0;0;15670;2073;100;0 
306499;0;0;15850;2147;96;0 
311901;0;0;15624;2728;92;0 
309330;0;0;15830;2757;99;0 
311434;0;0;15605;3994;100;0 
319630;0;0;15680;3432;95;0 
307065;0;0;17720;2926;103;0 
307555;0;0;15600;2536;101;0 
308071;0;0;15810;2519;101;0 
305268;0;0;15844;2321;94;0 
316261;0;0;15577;2706;103;0 
307483;0;0;15672;3921;90;0 
312869;0;0;15870;2078;99;0 
311423;0;0;15725;2250;96;0 
313110;0;0;15709;2332;95;0 
308941;0;0;15590;2128;103;0 
312366;0;0;15841;5084;102;0 
306529;0;0;15673;3708;97;0 
314314;0;0;15755;2216;106;0 
312050;0;0;15698;4051;100;0 
314102;0;0;15615;3733;91;0 
309920;0;0;15772;4398;103;0 
307567;0;0;15935;2324;100;0 
312055;0;0;15676;3992;100;0 
310995;0;0;15795;2476;103;0 
321275;0;0;15782;4012;92;0 
314631;0;0;18024;3102;96;0 
306195;0;0;15620;2614;103;0 
311391;0;0;15708;2411;101;0 
308041;0;0;16008;2643;98;0 
315769;0;0;15638;2172;99;0 
312121;0;0;15553;2169;93;0 
312194;0;0;15721;2287;88;0 
305949;0;0;15598;1872;89;0 
315695;0;0;15948;2266;102;0 
308629;0;0;15617;3114;99;0 
310840;0;0;15835;1860;91;0 
311832;0;0;15993;2428;99;0 
302514;0;0;15685;2249;101;0 
311611;0;0;15764;2675;99;0 
309189;0;0;15675;2987;102;0 
311084;0;0;15712;4854;86;0 
310468;0;0;15935;2330;96;0 
311307;0;0;15708;2595;114;0 
310919;0;0;15782;1887;87;0 
308996;0;0;15666;2176;97;0 
307161;0;0;17767;2192;98;0 
310110;0;0;15771;4642;85;0 
311048;0;0;15740;2393;93;0 
309771;0;0;15783;2524;100;0 
305002;0;0;15587;2232;103;0 
314967;0;0;15678;2500;99;0 
313812;0;0;15767;5245;93;0 
310854;0;0;15726;4328;123;0 
309683;0;0;15722;2222;103;0 
312213;0;0;15533;2391;91;0 
311182;0;0;15679;2078;94;0 
310093;0;0;15718;2234;116;0 
310302;0;0;15815;2357;92;0 
304151;0;0;15660;2330;102;0 
310603;0;0;16134;2683;103;0 
311133;0;0;15714;5281;100;0 
314851;0;0;15691;3148;131;0 
313960;0;0;15836;2381;99;0 
314987;0;0;16798;2250;98;0 
308825;0;0;15881;2795;95;0 
314677;0;0;15753;5269;102;0 
302969;0;0;15691;2228;112;0 
306357;0;0;15825;2570;102;0 
309545;0;0;15965;2469;101;0 
307850;0;0;15772;1736;86;0 
314968;0;0;15668;2475;94;0 
305712;0;0;16048;2855;102;0 
309312;0;0;18067;2655;87;0 
306620;0;0;15454;2175;99;0 
313021;0;0;15748;2505;91;0 
306551;0;0;15725;2445;100;0 
309514;0;0;15690;2651;97;0 
302414;0;0;15600;2375;99;0 
309812;0;0;16825;2406;99;0 
311340;0;0;15653;2138;102;0 
311571;0;0;15688;2050;93;0 
309051;0;0;15653;2519;103;0 
309083;0;0;15775;2661;102;0 
308599;0;0;15685;2790;108;0 
315478;0;0;15712;2409;101;0 
313497;0;0;15667;2950;100;0 
308284;0;0;15922;2217;104;0 
314104;0;0;15638;4032;98;0 
308522;0;0;15634;2494;98;0 
307584;0;0;15638;2448;102;0 
309534;0;0;15820;2321;95;0 
307742;0;0;15613;1929;88;0 
303507;0;0;15669;2691;92;0 
310560;0;0;15668;2715;101;0 
307443;0;0;15677;2690;98;0 
307774;0;0;15752;2293;106;0 
305811;0;0;15665;2519;99;0 
314912;0;0;15514;1973;117;0 
313980;0;0;15742;2482;101;0 
310712;0;0;15746;2554;103;0 
306876;0;0;15499;2068;102;0 
312872;0;0;15950;2314;100;0 
313283;0;0;15649;2020;104;0 
314762;0;0;15568;2468;107;0 
312373;0;0;15766;5285;93;0 
312507;0;0;15639;2457;102;0 
317524;0;0;15651;1901;95;0 
310083;0;0;15679;3086;92;0 
312327;0;0;15779;2524;97;0 
307609;0;0;15676;2190;97;0 
306934;0;0;15497;3404;98;0 
308094;0;0;15666;2252;89;0 
310485;0;0;15699;2248;102;0 
314789;0;0;15903;2655;105;0 
308437;0;0;15675;3340;99;0 
307820;0;0;15613;2656;97;0 
309426;0;0;15599;2250;94;0 
302042;0;0;15657;2285;99;0 
305150;0;0;15715;2361;95;0 
306510;0;0;15822;2853;104;0 
305654;0;0;15582;2218;103;0 
305986;0;0;15640;2178;108;0 
310423;0;0;15643;2116;103;0 
310339;0;0;15724;4071;97;0 
316073;0;0;15724;4952;97;0 
308420;0;0;15957;3020;99;0 
310737;0;0;15811;3122;96;0 
308761;0;0;15699;2360;102;0 
308146;0;0;15846;2642;100;0 
306739;0;0;15660;2061;90;0 
307892;0;0;16240;2295;94;0 
310419;0;0;15718;2527;102;0 
311041;0;0;15465;2161;100;0 
308359;0;0;15459;3154;94;0 
305290;0;0;15633;2852;108;0 
312139;0;0;15758;2810;94;0 
309891;0;0;15891;2497;93;0 
303978;0;0;15763;2189;98;0 
311137;0;0;15585;3188;94;0 
305434;0;0;16619;2396;95;0 
311913;0;0;15622;5631;100;0 
317301;0;0;15616;4994;90;0 
308043;0;0;15772;2025;98;0 
312324;0;0;15651;2054;93;0 
313002;0;0;15945;3428;101;0 
310541;0;0;15806;2020;89;0 
312288;0;0;15686;5068;93;0 
313566;0;0;15544;2394;97;0 
308454;0;0;15765;2871;95;0 
309194;0;0;15917;2561;86;0 
310509;0;0;15793;2230;100;0 
310200;0;0;15549;2626;102;0 
309628;0;0;15562;2646;100;0 
311146;0;0;16088;2385;115;0 
310428;0;0;15808;2150;95;0 
309332;0;0;16447;1982;93;0 
307623;0;0;15771;1833;88;0 
301504;0;0;15626;2440;101;0 
309694;0;0;15740;2265;90;0 
317271;0;0;15694;3857;101;0 
310561;0;0;15541;2168;92;0 
307804;0;0;15757;2040;95;0 
310329;0;0;15629;2580;103;0 
306033;0;0;15607;2548;100;0 
311099;0;0;15626;2386;100;0 
307367;0;0;15631;2119;95;0 
308439;0;0;15667;2015;100;0 
312361;0;0;15738;2439;120;0 
312339;0;0;15634;2536;117;0 
309189;0;0;15515;3431;100;0 
311224;0;0;15712;4100;94;0 
311995;0;0;15731;2141;94;0 
304503;0;0;15588;2706;100;0 
310827;0;0;15661;2366;96;0 
321806;0;0;15753;2214;93;0 
309623;0;0;15703;2321;96;0 
308795;0;0;15727;2340;101;0 
320049;0;0;15799;4683;102;0 
322141;0;0;15635;1849;100;0 
329365;0;0;15712;5271;91;0 
309485;0;0;15679;2004;90;0 
316994;0;0;15484;2287;93;0 
309935;0;0;16036;2495;101;0 
305692;0;0;15746;2234;102;0 
308116;0;0;18021;2794;94;0 
315548;0;0;15537;5497;88;0 
305705;0;0;15448;2426;102;0 
310447;0;0;15812;3550;104;0 
311869;0;0;15619;3460;91;0 
314733;0;0;15697;2119;120;0 
305736;0;0;15474;2255;98;0 
311382;0;0;15637;2240;102;0 
310402;0;0;15992;2471;88;0 
305319;0;0;15773;2293;102;0 
308443;0;0;15803;2531;102;0 
311265;0;0;15663;2027;86;0 
306540;0;0;15667;3511;99;0 
307195;0;0;15538;2036;95;0 
312527;0;0;15678;2534;97;0 
317500;0;0;15666;2409;100;0 
309482;0;0;15505;2412;100;0 
310575;0;0;15781;2670;102;0 
310340;0;0;15640;2218;101;0 
306675;0;0;15770;2727;102;0 
315022;0;0;15789;2220;94;0 
