CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
23395535;6385170;1;1;51812;0;0 
23394024;6385173;1;1;51737;0;0 
23430669;6385169;1;1;51827;0;0 
23397441;6385171;1;1;51811;0;0 
23398400;6385173;1;1;51833;0;0 
23399782;6385173;1;1;51825;0;0 
23407596;6385168;1;1;51758;0;0 
23402288;6385178;1;1;51753;0;0 
23410443;6385170;0;0;51825;0;0 
23395133;6385173;1;1;51757;0;0 
23400362;6385176;1;1;51810;0;0 
23399183;6385173;1;1;51779;0;0 
23415207;6385178;1;1;51816;0;0 
23398644;6385175;1;1;51806;0;0 
23397014;6385170;1;1;51750;0;0 
23406853;6385170;1;1;51775;0;0 
23394550;6385173;1;1;51746;0;0 
23400128;6385173;1;1;51783;0;0 
23394642;6385167;1;1;51803;0;0 
23398370;6385173;1;1;51845;0;0 
23423621;6385173;1;1;51816;0;0 
23425165;6385174;1;1;51788;0;0 
23403504;6385169;1;1;51751;0;0 
23396487;6385173;1;1;51874;0;0 
23396760;6385172;1;1;51812;0;0 
23407146;6385178;1;1;51753;0;0 
23408391;6385175;1;1;51828;0;0 
23397430;6385174;1;1;51779;0;0 
23414027;6385172;1;1;51856;0;0 
23407322;6385179;1;1;51839;0;0 
23407019;6385171;1;1;51861;0;0 
23397458;6385169;1;1;51914;0;0 
23397247;6385181;0;0;51776;0;0 
23396724;6385176;1;1;51775;0;0 
23413244;6385173;1;1;51801;0;0 
23402257;6385176;1;1;51824;0;0 
23398271;6385179;0;0;51831;0;0 
23395486;6385173;1;1;51801;0;0 
23403730;6385176;1;1;51771;0;0 
23399511;6385172;1;1;51845;0;0 
23408122;6385172;1;1;51846;0;0 
23395097;6385170;1;1;51783;0;0 
23404437;6385173;0;0;51778;0;0 
23404604;6385172;1;1;51854;0;0 
23395838;6385177;1;1;51756;0;0 
23398034;6385182;1;1;51788;0;0 
23412747;6385176;1;1;51792;0;0 
23398570;6385173;1;1;51829;0;0 
23405578;6385177;1;1;51777;0;0 
23395756;6385171;1;1;51780;0;0 
23399203;6385172;1;1;51827;0;0 
23397239;6385173;1;1;51811;0;0 
23399505;6385169;1;1;51840;0;0 
23394651;6385173;1;1;51826;0;0 
23399325;6385176;1;1;51830;0;0 
23401493;6385173;1;1;51846;0;0 
23405401;6385176;1;1;51801;0;0 
23395643;6385172;1;1;51802;0;0 
23399679;6385172;1;1;51914;0;0 
23398543;6385172;1;1;51875;0;0 
23397478;6385174;1;1;51847;0;0 
23401404;6385171;0;0;51842;0;0 
23397308;6385171;1;1;51768;0;0 
23397211;6385173;1;1;51760;0;0 
23396139;6385175;1;1;51813;0;0 
23403247;6385174;0;0;51756;0;0 
23405337;6385174;1;1;51817;0;0 
23399146;6385174;1;1;51814;0;0 
23399212;6385172;1;1;51808;0;0 
23395503;6385177;1;1;51828;0;0 
23404627;6385178;1;1;51744;0;0 
23403018;6385171;1;1;51890;0;0 
23400950;6385172;1;1;51814;0;0 
23397078;6385175;0;0;51851;0;0 
23425036;6385171;1;1;51757;0;0 
23396380;6385172;1;1;51827;0;0 
23397607;6385180;1;1;51871;0;0 
23400959;6385168;1;1;51821;0;0 
23399014;6385168;1;1;51781;0;0 
23396446;6385179;1;1;51754;0;0 
23411045;6385173;1;1;51726;0;0 
23398095;6385176;1;1;51772;0;0 
23398987;6385175;1;1;51773;0;0 
23396987;6385170;0;0;51794;0;0 
23395220;6385171;1;1;51825;0;0 
23405271;6385174;1;1;51818;0;0 
23396431;6385171;1;1;51702;0;0 
23431111;6385172;1;1;51867;0;0 
23397465;6385171;0;0;51796;0;0 
23397255;6385173;1;1;51762;0;0 
23409642;6385173;1;1;51795;0;0 
23402146;6385174;1;1;51788;0;0 
23398653;6385173;1;1;51820;0;0 
23399376;6385174;1;1;51751;0;0 
23415866;6385172;1;1;51809;0;0 
23400456;6385174;1;1;51863;0;0 
23396117;6385172;1;1;51763;0;0 
23396262;6385171;1;1;51814;0;0 
23397495;6385176;1;1;51823;0;0 
23411636;6385172;1;1;51741;0;0 
23416844;6385171;0;0;51804;0;0 
23395415;6385176;0;0;51789;0;0 
23397630;6385173;1;1;51717;0;0 
23402667;6385173;1;1;51761;0;0 
23398252;6385176;1;1;51735;0;0 
23395595;6385177;1;1;51743;0;0 
23399217;6385176;1;1;51842;0;0 
23397950;6385172;1;1;51745;0;0 
23399105;6385168;1;1;51745;0;0 
23400198;6385173;1;1;51829;0;0 
23395047;6385173;0;0;51828;0;0 
23397150;6385175;1;1;51781;0;0 
23393940;6385175;0;0;51750;0;0 
23405173;6385174;1;1;51745;0;0 
23397173;6385174;1;1;51812;0;0 
23398273;6385174;1;1;51885;0;0 
23400072;6385172;1;1;51790;0;0 
23395781;6385170;1;1;51801;0;0 
23395972;6385174;1;1;51785;0;0 
23429110;6385178;1;1;51838;0;0 
23399540;6385176;0;0;51780;0;0 
23404209;6385172;1;1;51814;0;0 
23404095;6385176;1;1;51886;0;0 
23407438;6385172;1;1;51770;0;0 
23396794;6385173;1;1;51851;0;0 
23414537;6385176;1;1;51766;0;0 
23402256;6385173;1;1;51805;0;0 
23403221;6385176;1;1;51807;0;0 
23406512;6385176;1;1;51825;0;0 
23412185;6385170;1;1;51846;0;0 
23400887;6385177;1;1;51867;0;0 
23396659;6385179;1;1;51781;0;0 
23411099;6385172;1;1;51784;0;0 
23396320;6385170;1;1;51670;0;0 
23408995;6385176;1;1;51775;0;0 
23402372;6385175;1;1;51760;0;0 
23398401;6385172;1;1;51815;0;0 
23394893;6385170;1;1;51808;0;0 
23397824;6385170;1;1;51827;0;0 
23400574;6385170;1;1;51798;0;0 
23401580;6385176;1;1;51806;0;0 
23406046;6385173;1;1;51885;0;0 
23395691;6385174;1;1;51768;0;0 
23423429;6385173;1;1;51742;0;0 
23402662;6385170;1;1;51870;0;0 
23398196;6385172;1;1;51777;0;0 
23399098;6385176;1;1;51888;0;0 
23398406;6385173;1;1;51845;0;0 
23417000;6385179;1;1;51829;0;0 
23396433;6385174;1;1;51760;0;0 
23405799;6385168;1;1;51771;0;0 
23406129;6385172;1;1;51782;0;0 
23403759;6385169;1;1;51765;0;0 
23433760;6385170;1;1;51850;0;0 
23395186;6385173;1;1;51751;0;0 
23397691;6385180;1;1;51829;0;0 
23394998;6385175;1;1;51833;0;0 
23401909;6385173;1;1;51821;0;0 
23396518;6385174;1;1;51726;0;0 
23402827;6385175;1;1;51759;0;0 
23398571;6385175;1;1;51782;0;0 
23399896;6385176;1;1;51816;0;0 
23397015;6385173;1;1;51752;0;0 
23396910;6385172;1;1;51779;0;0 
23395981;6385174;1;1;51724;0;0 
23395200;6385173;1;1;51796;0;0 
23403733;6385174;1;1;51844;0;0 
23401697;6385173;1;1;51806;0;0 
23394865;6385173;1;1;51767;0;0 
23396737;6385172;0;0;51747;0;0 
23403710;6385177;1;1;51802;0;0 
23406257;6385174;1;1;51781;0;0 
23400537;6385166;1;1;51866;0;0 
23395263;6385175;1;1;51812;0;0 
23395632;6385174;1;1;51858;0;0 
23395375;6385169;1;1;51781;0;0 
23401889;6385172;1;1;51820;0;0 
23397190;6385173;1;1;51804;0;0 
23408905;6385170;0;0;51833;0;0 
23398632;6385177;1;1;51810;0;0 
23399079;6385173;1;1;51810;0;0 
23401360;6385179;1;1;51798;0;0 
23398608;6385173;1;1;51805;0;0 
23400798;6385175;1;1;51805;0;0 
23394487;6385171;1;1;51731;0;0 
23396312;6385171;1;1;51801;0;0 
23396758;6385176;1;1;51839;0;0 
23397066;6385172;1;1;51771;0;0 
23428144;6385171;1;1;51819;0;0 
23400845;6385173;1;1;51817;0;0 
23400666;6385170;1;1;51816;0;0 
23399482;6385170;1;1;51851;0;0 
23412163;6385174;1;1;51756;0;0 
23401772;6385171;1;1;51722;0;0 
23411461;6385174;1;1;51861;0;0 
23395630;6385174;1;1;51831;0;0 
23398326;6385172;1;1;51840;0;0 
23400642;6385170;1;1;51802;0;0 
23399563;6385172;1;1;51834;0;0 
23397623;6385172;0;0;51841;0;0 
23395451;6385173;1;1;51741;0;0 
23406794;6385170;1;1;51876;0;0 
23395735;6385176;1;1;51772;0;0 
23403809;6385175;0;0;51821;0;0 
23394594;6385174;1;1;51817;0;0 
23397520;6385176;1;1;51785;0;0 
23424983;6385173;1;1;51832;0;0 
23426402;6385173;1;1;51803;0;0 
23403573;6385183;0;0;51836;0;0 
23397099;6385180;1;1;51787;0;0 
23395653;6385172;1;1;51816;0;0 
23397496;6385177;1;1;51696;0;0 
23406825;6385173;1;1;51786;0;0 
23395988;6385173;1;1;51781;0;0 
23414483;6385175;1;1;51808;0;0 
23419967;6385179;0;0;51839;0;0 
23402056;6385169;1;1;51833;0;0 
23400222;6385169;0;0;51819;0;0 
23394930;6385175;1;1;51810;0;0 
23396656;6385172;1;1;51845;0;0 
23414269;6385168;1;1;51840;0;0 
23399051;6385172;0;0;51796;0;0 
23397165;6385178;1;1;51815;0;0 
23396647;6385173;1;1;51838;0;0 
23408300;6385179;1;1;51741;0;0 
23397077;6385174;1;1;51826;0;0 
23398433;6385174;1;1;51829;0;0 
23397569;6385174;1;1;51855;0;0 
23399426;6385172;1;1;51765;0;0 
23406671;6385171;1;1;51757;0;0 
23395734;6385172;0;0;51777;0;0 
23394798;6385175;1;1;51728;0;0 
23414581;6385173;1;1;51812;0;0 
23402655;6385173;0;0;51912;0;0 
23403524;6385175;1;1;51800;0;0 
23396147;6385169;1;1;51851;0;0 
23404806;6385174;1;1;51778;0;0 
23395212;6385177;1;1;51765;0;0 
23397254;6385171;1;1;51822;0;0 
23394072;6385173;1;1;51812;0;0 
23395573;6385174;1;1;51744;0;0 
23395312;6385172;1;1;51761;0;0 
23401862;6385173;1;1;51717;0;0 
23395314;6385172;1;1;51815;0;0 
23398411;6385173;1;1;51765;0;0 
23396369;6385173;1;1;51805;0;0 
23399046;6385171;1;1;51775;0;0 
23433536;6385175;1;1;51897;0;0 
23396816;6385169;1;1;51792;0;0 
23396876;6385171;1;1;51796;0;0 
23394841;6385172;1;1;51768;0;0 
23401565;6385171;1;1;51774;0;0 
23418050;6385170;1;1;51814;0;0 
23398162;6385167;1;1;51724;0;0 
23400623;6385170;1;1;51875;0;0 
23395180;6385170;1;1;51748;0;0 
23405151;6385177;1;1;51784;0;0 
23400731;6385170;1;1;51855;0;0 
23395635;6385173;1;1;51828;0;0 
23397978;6385170;1;1;51767;0;0 
23425439;6385168;1;1;51825;0;0 
23396082;6385172;1;1;51810;0;0 
23393431;6385177;1;1;51768;0;0 
23396813;6385168;1;1;51821;0;0 
23396126;6385171;1;1;51788;0;0 
23395639;6385169;1;1;51787;0;0 
23412235;6385168;1;1;51788;0;0 
23398668;6385175;1;1;51790;0;0 
23398792;6385174;1;1;51738;0;0 
23398134;6385170;1;1;51737;0;0 
23395924;6385180;1;1;51767;0;0 
23396329;6385176;1;1;51731;0;0 
23396781;6385176;1;1;51815;0;0 
23432509;6385172;1;1;51766;0;0 
23399532;6385172;1;1;51807;0;0 
23396042;6385179;1;1;51884;0;0 
23400372;6385170;1;1;51790;0;0 
23399214;6385178;1;1;51780;0;0 
23393549;6385173;1;1;51756;0;0 
23400743;6385168;1;1;51791;0;0 
23415120;6385173;1;1;51787;0;0 
23400665;6385169;1;1;51798;0;0 
23395715;6385179;0;0;51838;0;0 
23396638;6385180;1;1;51729;0;0 
23396528;6385172;1;1;51743;0;0 
23413684;6385174;1;1;51779;0;0 
23415840;6385174;1;1;51865;0;0 
23398513;6385169;1;1;51829;0;0 
23397523;6385172;1;1;51785;0;0 
23401805;6385178;1;1;51745;0;0 
23404728;6385174;1;1;51794;0;0 
23398429;6385176;1;1;51762;0;0 
23405902;6385174;1;1;51743;0;0 
23398620;6385170;1;1;51889;0;0 
23398384;6385172;1;1;51769;0;0 
23400537;6385176;1;1;51822;0;0 
23395516;6385177;0;0;51852;0;0 
23395857;6385175;1;1;51863;0;0 
23396692;6385175;1;1;51770;0;0 
23396390;6385173;1;1;51780;0;0 
23395327;6385178;1;1;51847;0;0 
23396459;6385172;1;1;51823;0;0 
23403002;6385175;1;1;51789;0;0 
23396443;6385175;1;1;51761;0;0 
23394814;6385173;1;1;51825;0;0 
23428721;6385173;1;1;51742;0;0 
23399672;6385176;1;1;51849;0;0 
23416995;6385174;1;1;51809;0;0 
23402858;6385177;0;0;51802;0;0 
23406515;6385172;1;1;51853;0;0 
23395162;6385172;1;1;51728;0;0 
23416342;6385176;1;1;51873;0;0 
23405390;6385171;0;0;51753;0;0 
23400291;6385173;1;1;51838;0;0 
23409162;6385171;1;1;51834;0;0 
23414643;6385169;1;1;51772;0;0 
23399582;6385174;1;1;51775;0;0 
23395002;6385171;1;1;51813;0;0 
23399861;6385168;1;1;51793;0;0 
23396804;6385181;1;1;51806;0;0 
23407349;6385170;1;1;51752;0;0 
23402451;6385167;1;1;51807;0;0 
23397933;6385179;0;0;51748;0;0 
23400258;6385173;0;0;51794;0;0 
23401245;6385173;1;1;51763;0;0 
23398563;6385171;1;1;51778;0;0 
23399239;6385175;1;1;51828;0;0 
23405171;6385171;1;1;51716;0;0 
23395507;6385171;1;1;51801;0;0 
23408674;6385172;1;1;51790;0;0 
23400922;6385175;1;1;51753;0;0 
23407972;6385170;1;1;51798;0;0 
23398471;6385173;1;1;51826;0;0 
23398451;6385175;1;1;51863;0;0 
23416750;6385177;1;1;51817;0;0 
23396213;6385181;1;1;51709;0;0 
23395365;6385176;1;1;51774;0;0 
23397842;6385175;1;1;51752;0;0 
23407617;6385175;1;1;51820;0;0 
23432227;6385175;0;0;51808;0;0 
23395088;6385177;0;0;51758;0;0 
23394680;6385169;1;1;51756;0;0 
23396223;6385170;1;1;51736;0;0 
23402892;6385173;1;1;51762;0;0 
23395367;6385173;1;1;51793;0;0 
23400197;6385170;1;1;51751;0;0 
23398757;6385174;1;1;51787;0;0 
23400453;6385174;1;1;51778;0;0 
23408755;6385174;1;1;51754;0;0 
23393805;6385174;1;1;51723;0;0 
23395211;6385176;1;1;51791;0;0 
23397057;6385175;1;1;51804;0;0 
23398294;6385171;0;0;51836;0;0 
23399414;6385175;1;1;51728;0;0 
23395448;6385181;1;1;51838;0;0 
23396090;6385171;1;1;51792;0;0 
23402276;6385171;1;1;51760;0;0 
23407150;6385172;1;1;51788;0;0 
23397132;6385175;1;1;51771;0;0 
23400860;6385178;1;1;51772;0;0 
23397600;6385172;0;0;51764;0;0 
23394731;6385173;0;0;51799;0;0 
23398999;6385170;1;1;51806;0;0 
23398015;6385175;1;1;51835;0;0 
23400252;6385174;1;1;51765;0;0 
23398552;6385173;1;1;51908;0;0 
23399442;6385173;1;1;51782;0;0 
23396154;6385177;1;1;51876;0;0 
23400159;6385177;1;1;51861;0;0 
23396056;6385175;1;1;51801;0;0 
23397431;6385172;1;1;51822;0;0 
23402337;6385169;1;1;51786;0;0 
23403726;6385174;1;1;51820;0;0 
23400465;6385172;1;1;51795;0;0 
23429818;6385172;0;0;51822;0;0 
23396393;6385176;1;1;51815;0;0 
23398455;6385171;1;1;51823;0;0 
23402005;6385174;1;1;51862;0;0 
23398227;6385175;1;1;51814;0;0 
23402283;6385180;0;0;51805;0;0 
23412536;6385173;1;1;51806;0;0 
23395749;6385170;1;1;51777;0;0 
23399231;6385177;1;1;51815;0;0 
23398061;6385170;1;1;51760;0;0 
23398758;6385170;1;1;51769;0;0 
23399504;6385176;1;1;51697;0;0 
23399028;6385176;1;1;51869;0;0 
23406978;6385176;1;1;51851;0;0 
23395712;6385178;1;1;51831;0;0 
23400334;6385170;1;1;51814;0;0 
23395816;6385174;1;1;51817;0;0 
23398846;6385175;1;1;51788;0;0 
23423879;6385169;1;1;51830;0;0 
23427606;6385174;1;1;51844;0;0 
23404117;6385171;1;1;51766;0;0 
23398773;6385173;1;1;51776;0;0 
23398535;6385176;1;1;51806;0;0 
23408652;6385171;1;1;51833;0;0 
23407494;6385172;1;1;51791;0;0 
23396858;6385174;1;1;51743;0;0 
23413764;6385169;1;1;51801;0;0 
23419108;6385172;1;1;51809;0;0 
23396287;6385169;1;1;51789;0;0 
23395690;6385171;1;1;51844;0;0 
23396543;6385170;1;1;51838;0;0 
23397741;6385171;1;1;51792;0;0 
23415011;6385180;1;1;51793;0;0 
23400780;6385168;1;1;51818;0;0 
23397764;6385175;0;0;51729;0;0 
23398334;6385170;1;1;51752;0;0 
23409702;6385177;1;1;51775;0;0 
23398777;6385170;1;1;51800;0;0 
23399999;6385173;1;1;51894;0;0 
23400775;6385178;0;0;51758;0;0 
23397947;6385175;1;1;51744;0;0 
23404132;6385177;1;1;51788;0;0 
23400320;6385175;1;1;51876;0;0 
23400197;6385169;1;1;51869;0;0 
23413436;6385166;1;1;51859;0;0 
23399038;6385173;1;1;51788;0;0 
23404922;6385174;1;1;51759;0;0 
23401997;6385169;1;1;51763;0;0 
23401119;6385174;0;0;51786;0;0 
23394893;6385174;1;1;51780;0;0 
23402522;6385173;1;1;51830;0;0 
23397372;6385171;1;1;51830;0;0 
23396601;6385174;1;1;51817;0;0 
23400226;6385174;1;1;51807;0;0 
23404144;6385176;1;1;51840;0;0 
23395525;6385172;1;1;51751;0;0 
23396056;6385174;1;1;51824;0;0 
23395242;6385168;1;1;51814;0;0 
23405100;6385176;1;1;51689;0;0 
23395866;6385172;1;1;51747;0;0 
23397961;6385174;1;1;51815;0;0 
23398096;6385170;1;1;51795;0;0 
23394256;6385173;1;1;51831;0;0 
23399113;6385175;1;1;51738;0;0 
23398889;6385174;1;1;51860;0;0 
23411377;6385175;0;0;51856;0;0 
23400177;6385170;1;1;51852;0;0 
23399751;6385173;1;1;51792;0;0 
23397246;6385178;1;1;51800;0;0 
23396360;6385172;0;0;51833;0;0 
23394696;6385170;1;1;51810;0;0 
23398542;6385175;1;1;51768;0;0 
23406355;6385172;1;1;51735;0;0 
23399379;6385173;0;0;51812;0;0 
23397245;6385171;1;1;51769;0;0 
23397805;6385178;1;1;51747;0;0 
23395621;6385169;1;1;51744;0;0 
23394843;6385170;1;1;51782;0;0 
23397257;6385178;1;1;51783;0;0 
23395800;6385178;1;1;51826;0;0 
23399904;6385178;1;1;51835;0;0 
23395369;6385175;1;1;51793;0;0 
23396460;6385174;1;1;51711;0;0 
23405239;6385172;1;1;51813;0;0 
23396132;6385178;1;1;51751;0;0 
23434702;6385169;1;1;51751;0;0 
23397333;6385175;0;0;51831;0;0 
23394876;6385168;1;1;51735;0;0 
23396278;6385172;1;1;51732;0;0 
23396956;6385172;1;1;51813;0;0 
23395483;6385174;0;0;51844;0;0 
23400032;6385173;1;1;51777;0;0 
23400242;6385171;1;1;51852;0;0 
23400735;6385170;1;1;51868;0;0 
23400511;6385171;1;1;51815;0;0 
23402692;6385173;1;1;51719;0;0 
23395949;6385173;1;1;51781;0;0 
23410963;6385174;1;1;51818;0;0 
23414418;6385173;1;1;51814;0;0 
23400731;6385174;1;1;51783;0;0 
23406940;6385174;1;1;51739;0;0 
23400591;6385171;1;1;51822;0;0 
23406149;6385173;1;1;51821;0;0 
23396402;6385173;1;1;51802;0;0 
23400493;6385170;1;1;51844;0;0 
23405850;6385174;1;1;51784;0;0 
23401014;6385179;1;1;51798;0;0 
23399097;6385175;1;1;51875;0;0 
23398818;6385178;1;1;51915;0;0 
23397682;6385173;1;1;51756;0;0 
23394596;6385174;0;0;51762;0;0 
23395392;6385174;1;1;51738;0;0 
23398977;6385170;1;1;51861;0;0 
23397358;6385173;1;1;51786;0;0 
23436290;6385176;1;1;51899;0;0 
23395308;6385177;0;0;51751;0;0 
23395262;6385171;1;1;51819;0;0 
23408266;6385174;1;1;51798;0;0 
23399891;6385173;1;1;51768;0;0 
23412419;6385177;1;1;51768;0;0 
23399336;6385175;1;1;51787;0;0 
23398560;6385177;1;1;51745;0;0 
23396453;6385173;1;1;51817;0;0 
23421734;6385177;0;0;51776;0;0 
23399090;6385177;1;1;51801;0;0 
23402975;6385174;1;1;51932;0;0 
23400358;6385169;1;1;51789;0;0 
23397614;6385168;1;1;51720;0;0 
23398209;6385173;1;1;51779;0;0 
23401076;6385175;1;1;51753;0;0 
23398221;6385180;1;1;51849;0;0 
23407873;6385175;1;1;51763;0;0 
23396858;6385177;1;1;51798;0;0 
23403404;6385172;0;0;51782;0;0 
23398406;6385166;1;1;51786;0;0 
23395919;6385171;1;1;51791;0;0 
23398029;6385172;1;1;51769;0;0 
23399151;6385176;1;1;51814;0;0 
23396940;6385177;1;1;51859;0;0 
23430208;6385174;1;1;51778;0;0 
23406495;6385176;1;1;51844;0;0 
23400368;6385171;0;0;51727;0;0 
23395251;6385180;1;1;51821;0;0 
23399458;6385170;1;1;51859;0;0 
23398020;6385171;1;1;51840;0;0 
23397483;6385171;1;1;51802;0;0 
23413799;6385176;0;0;51831;0;0 
23406522;6385179;1;1;51798;0;0 
23395947;6385172;1;1;51760;0;0 
23398756;6385172;1;1;51846;0;0 
23400048;6385173;1;1;51869;0;0 
23432298;6385174;1;1;51770;0;0 
23396436;6385179;1;1;51827;0;0 
23395404;6385176;1;1;51823;0;0 
23400056;6385170;1;1;51804;0;0 
23396002;6385173;1;1;51751;0;0 
23405770;6385173;1;1;51772;0;0 
23402695;6385173;1;1;51820;0;0 
23398543;6385172;1;1;51769;0;0 
23395179;6385175;1;1;51732;0;0 
23399854;6385171;1;1;51812;0;0 
23400279;6385179;1;1;51749;0;0 
23400507;6385172;1;1;51800;0;0 
23396099;6385174;1;1;51781;0;0 
23401654;6385176;1;1;51854;0;0 
23394624;6385170;1;1;51813;0;0 
23395425;6385169;1;1;51764;0;0 
23410857;6385177;1;1;51773;0;0 
23399094;6385171;1;1;51761;0;0 
23402994;6385175;1;1;51834;0;0 
23397658;6385172;1;1;51842;0;0 
23402817;6385178;1;1;51888;0;0 
23395517;6385169;1;1;51814;0;0 
23397445;6385176;1;1;51867;0;0 
23396857;6385174;1;1;51779;0;0 
23395981;6385172;1;1;51761;0;0 
23400629;6385177;1;1;51888;0;0 
23396191;6385173;1;1;51768;0;0 
23407176;6385173;1;1;51745;0;0 
23396540;6385174;1;1;51742;0;0 
23406544;6385175;0;0;51813;0;0 
23394434;6385173;1;1;51870;0;0 
23397210;6385167;1;1;51913;0;0 
23398445;6385175;1;1;51723;0;0 
23397053;6385174;1;1;51843;0;0 
23397368;6385173;1;1;51799;0;0 
23401604;6385173;1;1;51820;0;0 
23400014;6385169;1;1;51900;0;0 
23399865;6385177;1;1;51812;0;0 
23397064;6385172;1;1;51813;0;0 
23398992;6385171;1;1;51791;0;0 
23404457;6385173;1;1;51771;0;0 
23406048;6385175;1;1;51744;0;0 
23397490;6385176;1;1;51758;0;0 
23398593;6385174;1;1;51789;0;0 
23395228;6385175;0;0;51723;0;0 
23397122;6385177;1;1;51807;0;0 
23419923;6385169;1;1;51776;0;0 
23412357;6385181;1;1;51975;0;0 
23398425;6385176;0;0;51775;0;0 
23398970;6385171;1;1;51787;0;0 
23396392;6385175;1;1;51831;0;0 
23397103;6385172;1;1;51759;0;0 
23398030;6385178;1;1;51821;0;0 
23403346;6385172;1;1;51740;0;0 
23426215;6385171;1;1;51790;0;0 
23406848;6385174;1;1;51794;0;0 
23401079;6385176;0;0;51888;0;0 
23399604;6385175;1;1;51837;0;0 
23407683;6385176;0;0;51863;0;0 
23399039;6385174;1;1;51783;0;0 
23396116;6385172;1;1;51756;0;0 
23413159;6385178;1;1;51769;0;0 
23416762;6385172;1;1;51776;0;0 
23406136;6385173;1;1;51786;0;0 
23399495;6385174;1;1;51821;0;0 
23395841;6385168;1;1;51820;0;0 
23397148;6385178;1;1;51771;0;0 
23412270;6385170;1;1;51820;0;0 
23395466;6385172;1;1;51801;0;0 
23402540;6385173;1;1;51743;0;0 
23394388;6385176;1;1;51749;0;0 
23401202;6385173;1;1;51816;0;0 
23396924;6385165;1;1;51769;0;0 
23399110;6385172;1;1;51752;0;0 
23397919;6385173;1;1;51748;0;0 
23395406;6385178;1;1;51846;0;0 
23395293;6385171;1;1;51873;0;0 
23398822;6385174;1;1;51857;0;0 
23398486;6385172;1;1;51749;0;0 
23415346;6385174;1;1;51799;0;0 
23397161;6385172;1;1;51759;0;0 
23397372;6385172;1;1;51821;0;0 
23396347;6385169;1;1;51792;0;0 
23410374;6385177;0;0;51806;0;0 
23397628;6385171;1;1;51848;0;0 
23398720;6385168;1;1;51791;0;0 
23400407;6385176;1;1;51769;0;0 
23396899;6385171;1;1;51760;0;0 
23416993;6385169;1;1;51760;0;0 
23395647;6385171;1;1;51755;0;0 
23403864;6385175;1;1;51716;0;0 
23395412;6385174;1;1;51856;0;0 
23401080;6385170;1;1;51780;0;0 
23398959;6385168;1;1;51795;0;0 
23395015;6385176;1;1;51756;0;0 
23395742;6385172;1;1;51779;0;0 
23398440;6385173;1;1;51758;0;0 
23409910;6385171;1;1;51767;0;0 
23397584;6385173;1;1;51779;0;0 
23399399;6385172;1;1;51768;0;0 
23398200;6385172;1;1;51874;0;0 
23398503;6385171;1;1;51842;0;0 
23397650;6385175;0;0;51823;0;0 
23396530;6385167;1;1;51787;0;0 
23396893;6385171;1;1;51774;0;0 
23395876;6385171;1;1;51847;0;0 
23396674;6385179;1;1;51746;0;0 
23405038;6385169;1;1;51839;0;0 
23403651;6385175;1;1;51855;0;0 
23396818;6385177;1;1;51797;0;0 
23398446;6385173;1;1;51777;0;0 
23396315;6385172;1;1;51778;0;0 
23399041;6385174;1;1;51792;0;0 
23399204;6385173;1;1;51828;0;0 
23395338;6385176;1;1;51843;0;0 
23407185;6385175;1;1;51887;0;0 
23397901;6385175;1;1;51814;0;0 
23401878;6385172;1;1;51848;0;0 
23407234;6385175;1;1;51757;0;0 
23397824;6385176;1;1;51737;0;0 
23426846;6385177;1;1;51816;0;0 
23398786;6385167;1;1;51815;0;0 
23396851;6385172;1;1;51714;0;0 
23412306;6385173;1;1;51831;0;0 
23396090;6385177;1;1;51781;0;0 
23398273;6385173;1;1;51770;0;0 
23404185;6385174;1;1;51780;0;0 
23399543;6385167;1;1;51804;0;0 
23395666;6385176;1;1;51770;0;0 
23400702;6385170;1;1;51770;0;0 
23403421;6385171;1;1;51801;0;0 
23393846;6385170;1;1;51755;0;0 
23409578;6385176;1;1;51795;0;0 
23416733;6385172;1;1;51827;0;0 
23395811;6385171;1;1;51768;0;0 
23410596;6385176;1;1;51962;0;0 
23409416;6385171;1;1;51759;0;0 
23403290;6385172;1;1;51800;0;0 
23398237;6385174;1;1;51829;0;0 
23398691;6385174;0;0;51805;0;0 
23408921;6385175;1;1;51743;0;0 
23405918;6385172;1;1;51899;0;0 
23400344;6385169;1;1;51851;0;0 
23396850;6385171;1;1;51754;0;0 
23396819;6385175;1;1;51843;0;0 
23396994;6385174;1;1;51762;0;0 
23396156;6385167;0;0;51866;0;0 
23395384;6385177;1;1;51821;0;0 
23397001;6385184;1;1;51745;0;0 
23436543;6385172;1;1;51850;0;0 
23394661;6385170;1;1;51785;0;0 
23394455;6385171;1;1;51731;0;0 
23408004;6385176;1;1;51770;0;0 
23396609;6385173;1;1;51834;0;0 
23411188;6385173;1;1;51744;0;0 
23396818;6385171;1;1;51747;0;0 
23396885;6385172;1;1;51780;0;0 
23396054;6385176;1;1;51788;0;0 
23399176;6385172;0;0;51784;0;0 
23397890;6385172;1;1;51789;0;0 
23405752;6385172;1;1;51758;0;0 
23398816;6385176;0;0;51777;0;0 
23398465;6385171;0;0;51804;0;0 
23399225;6385175;1;1;51806;0;0 
23397895;6385177;1;1;51862;0;0 
23398889;6385169;1;1;51784;0;0 
23428091;6385172;1;1;51768;0;0 
23399232;6385172;1;1;51733;0;0 
23403726;6385167;1;1;51865;0;0 
23397748;6385177;1;1;51716;0;0 
23396559;6385172;1;1;51747;0;0 
23404976;6385171;1;1;51771;0;0 
23399302;6385172;1;1;51814;0;0 
