CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
23400919;1;42;0;3553;0;850 
23407560;1;42;0;4963;0;1153 
23404490;1;41;0;6052;0;2308 
23395939;1;42;0;3135;0;1188 
23397308;1;42;0;2639;0;670 
23398464;1;42;0;3127;0;755 
23397823;1;42;0;3499;0;1147 
23395223;1;42;0;3081;0;1161 
23396844;1;42;0;3691;0;1461 
23432458;1;51;0;12359;0;4333 
23394889;1;42;0;2512;0;688 
23398991;1;42;0;3360;0;747 
23397344;1;42;0;2764;0;808 
23396698;1;42;0;2649;0;705 
23397912;1;42;0;2906;0;833 
23401851;1;41;0;3177;0;940 
23401523;1;42;0;3841;0;1196 
23400278;1;41;0;3309;0;789 
23397946;1;42;0;3092;0;1157 
23396367;1;42;0;2759;0;710 
23427596;1;42;0;11586;0;3947 
23395658;1;42;0;2628;0;828 
23405892;1;42;0;4439;0;1194 
23404162;1;42;0;4789;0;1191 
23396957;1;42;0;3599;0;1345 
23398048;1;42;0;3016;0;769 
23398953;1;42;0;3182;0;691 
23401404;1;42;0;3292;0;985 
23397553;1;42;0;3433;0;943 
23397386;1;42;0;2699;0;694 
23402526;1;42;0;3946;0;1169 
23413156;1;42;0;7077;0;2045 
23395780;1;42;0;2668;0;700 
23415192;1;42;0;7367;0;1879 
23424158;1;42;0;9999;0;3077 
23397145;1;42;0;2626;0;617 
23396183;1;42;0;2688;0;794 
23399874;1;43;0;3488;0;1409 
23400306;1;42;0;3851;0;1124 
23397455;1;42;0;3284;0;928 
23396410;1;42;0;3052;0;958 
23397279;1;41;0;3410;0;1154 
23400800;1;41;0;3844;0;1033 
23395663;1;42;0;2757;0;784 
23399624;1;42;0;3675;0;1053 
23407181;1;42;0;4679;0;1272 
23402550;1;42;0;4112;0;1133 
23395344;1;42;0;2444;0;644 
23398194;1;42;0;3302;0;827 
23395521;1;42;0;3014;0;1037 
23396374;1;42;0;2414;0;661 
23398456;1;42;0;2821;0;695 
23402617;1;42;0;3612;0;963 
23398819;1;42;0;3139;0;734 
23426026;1;42;0;10119;0;3038 
23404658;1;42;0;4515;0;1103 
23401475;1;42;0;4150;0;943 
23428669;1;42;0;11087;0;3637 
23403348;1;42;0;4702;0;1376 
23395539;1;42;0;2545;0;713 
23410786;1;42;0;6673;0;1977 
23396232;1;42;0;3174;0;883 
23400153;1;42;0;3506;0;829 
23394910;1;41;0;2541;0;720 
23395911;1;42;0;2625;0;680 
23397790;1;42;0;2801;0;733 
23408386;1;42;0;6246;0;2254 
23396626;1;41;0;3087;0;896 
23396255;1;42;0;2734;0;701 
23406134;1;42;0;5987;0;2062 
23425694;1;42;0;10019;0;2909 
23403810;1;42;0;4494;0;1193 
23398354;1;43;0;2637;0;847 
23398188;1;42;0;3590;0;1448 
23401878;1;42;0;3729;0;914 
23397071;1;42;0;2637;0;751 
23406530;1;42;0;6099;0;2083 
23414450;1;42;0;6836;0;2740 
23396516;1;42;0;2747;0;788 
23402864;1;42;0;4742;0;1537 
23397581;1;42;0;2771;0;688 
23399906;1;42;0;2791;0;834 
23405111;1;42;0;5957;0;2205 
23404407;1;42;0;5060;0;1259 
23398794;1;42;0;3358;0;1019 
23415682;1;42;0;7487;0;2125 
23395661;1;42;0;2969;0;991 
23405469;1;42;0;4698;0;1300 
23419349;1;42;0;7693;0;2416 
23396434;1;42;0;2678;0;758 
23397837;1;42;0;2411;0;625 
23395514;1;42;0;2615;0;735 
23405265;1;42;0;4359;0;1281 
23397991;1;42;0;2630;0;680 
23410580;1;42;0;5595;0;1345 
23407118;1;48;0;4150;0;1437 
23399766;1;42;0;3479;0;981 
23408241;1;42;0;6254;0;2389 
23398226;1;42;0;2927;0;1035 
23400651;1;42;0;3242;0;963 
23400121;1;42;0;3936;0;1050 
23413891;1;42;0;7461;0;2341 
23398988;1;42;0;3469;0;855 
23394463;1;42;0;2388;0;621 
23396416;1;42;0;2791;0;840 
23397267;1;42;0;2738;0;791 
23402197;1;42;0;4216;0;1194 
23398817;1;42;0;3269;0;903 
23399831;1;42;0;3895;0;1178 
23406143;1;42;0;4583;0;1242 
23403208;1;42;0;4089;0;937 
23396927;1;42;0;2457;0;716 
23399933;1;42;0;3666;0;1139 
23395977;1;42;0;2805;0;797 
23400433;1;42;0;3653;0;1006 
23403975;1;42;0;6041;0;2247 
23396580;1;43;0;2625;0;739 
23399372;1;42;0;3519;0;968 
23404392;1;42;0;4670;0;1030 
23396590;1;42;0;3060;0;854 
23400412;1;42;0;3690;0;1225 
23415318;1;42;0;7361;0;2345 
23398272;1;42;0;2602;0;622 
23429653;1;42;0;12279;0;4022 
23405566;1;42;0;6016;0;2175 
23407064;1;42;0;4898;0;1295 
23400634;1;42;0;4091;0;1165 
23394973;1;42;0;3128;0;1226 
23408918;1;42;0;6239;0;2380 
23405164;1;42;0;5147;0;1762 
23407082;1;42;0;6386;0;2240 
23396907;1;42;0;2676;0;682 
23394726;1;41;0;2418;0;677 
23398374;1;42;0;2971;0;895 
23415292;1;42;0;7972;0;2765 
23427411;1;42;0;10226;0;3118 
23401175;1;41;0;4012;0;1388 
23398861;1;42;0;3210;0;857 
23399024;1;42;0;3332;0;776 
23397455;1;42;0;3371;0;1053 
23400659;1;42;0;3075;0;1070 
23394457;1;42;0;2474;0;741 
23407299;1;42;0;4814;0;1326 
23395839;1;42;0;2485;0;688 
23401765;1;42;0;4196;0;1328 
23403585;1;42;0;4150;0;1179 
23401644;1;41;0;4182;0;1225 
23399338;1;42;0;3201;0;1216 
23427676;1;42;0;10849;0;3361 
23400262;1;42;0;3519;0;785 
23395491;1;41;0;2571;0;795 
23398829;1;42;0;3257;0;811 
23395820;1;42;0;2766;0;856 
23412588;1;41;0;7373;0;2250 
23398444;1;42;0;3587;0;1111 
23399806;1;42;0;3485;0;939 
23398507;1;42;0;2696;0;756 
23396271;1;42;0;3088;0;885 
23396829;1;42;0;3160;0;1007 
23409948;1;42;0;6949;0;1971 
23426656;1;42;0;10236;0;3070 
23396232;1;42;0;3519;0;1346 
23410814;1;42;0;6553;0;2870 
23401496;1;42;0;3932;0;1453 
23407124;1;42;0;6245;0;2182 
23396671;1;42;0;2641;0;825 
23404643;1;42;0;5942;0;2604 
23399076;1;42;0;3832;0;1150 
23427106;1;42;0;10617;0;3266 
23397886;1;42;0;3312;0;822 
23397662;1;42;0;2567;0;764 
23403358;1;42;0;4584;0;1214 
23427995;1;42;0;10601;0;3108 
23408487;1;42;0;5443;0;1229 
23398256;1;42;0;3383;0;843 
23400088;1;42;0;3423;0;931 
23396671;1;42;0;2772;0;706 
23404321;1;42;0;4742;0;1087 
23394013;1;42;0;2546;0;798 
23405323;1;42;0;4802;0;1784 
23401867;1;42;0;3885;0;1109 
23400847;1;42;0;3985;0;1020 
23399027;1;54;0;2775;0;807 
23397775;1;41;0;3128;0;795 
23398392;1;42;0;3908;0;1239 
23402671;1;42;0;3273;0;660 
23398838;1;42;0;3081;0;648 
23397649;1;42;0;3158;0;1210 
23398718;1;42;0;3529;0;1462 
23412423;1;42;0;7202;0;2156 
23398059;1;42;0;3127;0;1116 
23413992;1;42;0;7430;0;2303 
23427075;1;42;0;10854;0;3271 
23399681;1;42;0;3198;0;856 
23399805;1;41;0;3890;0;1339 
23406015;1;42;0;5269;0;1494 
23407418;1;42;0;6219;0;2157 
23428775;1;66;0;7992;0;3036 
23410956;1;42;0;6842;0;1806 
23395712;1;42;0;2576;0;824 
23429027;1;41;0;11990;0;4199 
23404932;1;42;0;4806;0;1510 
23396480;1;42;0;3150;0;939 
23402881;1;42;0;4924;0;1511 
23433097;1;42;0;12553;0;4466 
23399549;1;42;0;3178;0;778 
23397610;1;42;0;3031;0;765 
23407016;1;42;0;6036;0;2170 
23426930;1;42;0;10638;0;3494 
23397656;1;41;0;3066;0;923 
23395946;1;42;0;2786;0;780 
23400040;1;42;0;3413;0;926 
23396652;1;42;0;2706;0;619 
23399972;1;42;0;3293;0;819 
23405873;1;42;0;6293;0;2224 
23396402;1;41;0;3432;0;1512 
23400327;1;42;0;2715;0;787 
23406992;1;42;0;6855;0;2830 
23402901;1;42;0;4312;0;1100 
23396180;1;42;0;2540;0;722 
23405697;1;42;0;6199;0;2309 
23399069;1;42;0;3323;0;834 
23398480;1;42;0;3356;0;1028 
23398012;1;42;0;3105;0;889 
23399667;1;42;0;3107;0;860 
23406650;1;42;0;4612;0;1224 
23432699;1;42;0;12518;0;4129 
23397930;1;42;0;2466;0;685 
23395425;1;42;0;2548;0;690 
23395879;1;42;0;2804;0;950 
23397478;1;42;0;2474;0;611 
23400521;1;42;0;2984;0;865 
23397125;1;42;0;2590;0;714 
23396659;1;42;0;3102;0;803 
23399469;1;42;0;3182;0;673 
23426173;1;42;0;10370;0;3268 
23424033;1;42;0;10131;0;3093 
23406539;1;42;0;5396;0;1375 
23417695;1;42;0;8359;0;2854 
23412234;1;42;0;7052;0;2170 
23401022;1;42;0;3164;0;714 
23399041;1;42;0;3565;0;972 
23396349;1;42;0;2721;0;688 
23401275;1;42;0;3437;0;814 
23399230;1;43;0;2436;0;624 
23397993;1;41;0;3229;0;889 
23418695;1;42;0;8079;0;2672 
23416119;1;42;0;7417;0;2252 
23394438;1;42;0;2574;0;753 
23403806;1;41;0;6045;0;2274 
23395352;1;42;0;2531;0;723 
23396832;1;42;0;2741;0;794 
23414730;1;42;0;8054;0;2252 
23397171;1;42;0;2439;0;741 
23396543;1;42;0;3000;0;982 
23395565;1;42;0;2754;0;765 
23425913;1;42;0;10323;0;3088 
23395029;1;41;0;2677;0;761 
23396254;1;42;0;2680;0;794 
23401514;1;42;0;3486;0;968 
23397092;1;42;0;2808;0;636 
23424706;1;42;0;10076;0;2993 
23404797;1;42;0;6232;0;2367 
23399725;1;42;0;3344;0;855 
23395525;1;42;0;2596;0;656 
23402761;1;42;0;3416;0;710 
23398537;1;42;0;3195;0;1197 
23397765;1;42;0;3369;0;1277 
23398718;1;53;0;3283;0;957 
23395445;1;42;0;2736;0;844 
23395216;1;42;0;2516;0;643 
23425477;1;42;0;10144;0;2963 
23431495;1;42;0;12094;0;4051 
23404806;1;42;0;6114;0;2318 
23401536;1;42;0;3894;0;945 
23414119;1;42;0;7404;0;2407 
23396316;1;42;0;3226;0;903 
23397541;1;42;0;3245;0;989 
23395370;1;42;0;2586;0;702 
23406940;1;42;0;6134;0;2225 
23402723;1;42;0;3924;0;1072 
23397667;1;42;0;3256;0;819 
23400966;1;42;0;4008;0;1191 
23406322;1;42;0;6134;0;2157 
23398331;1;42;0;3836;0;1361 
23407174;1;42;0;6127;0;2483 
23396760;1;42;0;2974;0;1047 
23402097;1;42;0;3547;0;853 
23396684;1;42;0;2772;0;755 
23395382;1;42;0;2593;0;733 
23403629;1;42;0;5878;0;2164 
23398265;1;41;0;3265;0;844 
23397216;1;42;0;2659;0;696 
23395042;1;42;0;2579;0;642 
23400137;1;41;0;3003;0;988 
23396855;1;42;0;3131;0;950 
23418275;1;42;0;7876;0;2358 
23412343;1;42;0;7210;0;1861 
23424815;1;42;0;10267;0;2984 
23401571;1;42;0;4526;0;1364 
23408414;1;42;0;6887;0;2935 
23395739;1;42;0;2988;0;822 
23399842;1;42;0;3149;0;1060 
23396086;1;42;0;3170;0;923 
23405279;1;42;0;5924;0;2428 
23409312;1;61;0;5813;0;2205 
23432673;1;57;0;12682;0;4785 
23394652;1;41;0;2623;0;698 
23398155;1;42;0;3199;0;969 
23398864;1;42;0;3053;0;691 
23423323;1;43;0;9845;0;3021 
23400294;1;42;0;3193;0;836 
23397887;1;42;0;3468;0;985 
23395403;1;42;0;2702;0;744 
23397792;1;42;0;2565;0;718 
23407535;1;42;0;4502;0;1246 
23399159;1;42;0;3182;0;1084 
23401405;1;42;0;4446;0;1564 
23401047;1;42;0;4074;0;1379 
23395996;1;42;0;3155;0;1058 
23401627;1;42;0;4266;0;984 
23397423;1;42;0;3290;0;1064 
23395364;1;42;0;2580;0;687 
23402300;1;42;0;3305;0;837 
23399071;1;42;0;3373;0;993 
23401497;1;42;0;3836;0;960 
23402607;1;42;0;3866;0;1129 
23420850;1;66;0;7430;0;2687 
23398079;1;42;0;2611;0;834 
23417149;1;42;0;7131;0;2328 
23426111;1;42;0;10379;0;3264 
23414297;1;42;0;7264;0;1892 
23396315;1;41;0;3295;0;1297 
23399042;1;42;0;2523;0;819 
23398255;1;42;0;3369;0;935 
23396008;1;42;0;2491;0;691 
23399108;1;41;0;3174;0;933 
23405271;1;42;0;5974;0;2381 
23406306;1;42;0;6233;0;2317 
23401289;1;42;0;3267;0;953 
23407703;1;42;0;5887;0;2306 
23395899;1;42;0;2576;0;847 
23407360;1;42;0;6346;0;2395 
23398889;1;41;0;3531;0;1056 
23404079;1;41;0;6107;0;2374 
23395214;1;42;0;3078;0;1250 
23429002;1;42;0;10528;0;3358 
23399201;1;42;0;2716;0;708 
23394662;1;41;0;2871;0;833 
23395275;1;42;0;2405;0;680 
23407836;1;42;0;4935;0;1293 
23395753;1;41;0;2455;0;678 
23404809;1;42;0;6142;0;2312 
23403369;1;42;0;4629;0;1476 
23399130;1;42;0;2710;0;681 
23402771;1;50;0;3001;0;854 
23396953;1;42;0;3143;0;1016 
23394968;1;42;0;2675;0;756 
23414200;1;42;0;7548;0;2561 
23395861;1;42;0;2507;0;667 
23401135;1;42;0;3311;0;1048 
23406576;1;42;0;4654;0;1258 
23404506;1;42;0;6210;0;2555 
23407295;1;42;0;6194;0;2170 
23397790;1;42;0;3241;0;921 
23401010;1;42;0;3381;0;757 
23400265;1;42;0;2568;0;662 
23395955;1;42;0;2539;0;534 
23396424;1;42;0;3414;0;1213 
23396759;1;42;0;3170;0;926 
23396298;1;42;0;2579;0;755 
23401458;1;42;0;3335;0;882 
23398321;1;42;0;3343;0;780 
23431428;1;44;0;11896;0;3956 
23395019;1;42;0;2491;0;724 
23399072;1;42;0;3294;0;887 
23398480;1;42;0;2592;0;678 
23415371;1;42;0;7177;0;2227 
23396640;1;41;0;3264;0;808 
23394759;1;42;0;2725;0;874 
23406958;1;42;0;6139;0;2259 
23396897;1;42;0;2654;0;876 
23394953;1;42;0;2603;0;736 
23396577;1;42;0;2454;0;632 
23401045;1;42;0;3881;0;1069 
23433501;1;42;0;12552;0;4136 
23397292;1;42;0;2770;0;755 
23404789;1;42;0;6096;0;2352 
23394813;1;42;0;2442;0;571 
23395455;1;42;0;2626;0;591 
23397829;1;42;0;3746;0;1144 
23407881;1;42;0;6310;0;2358 
23396427;1;42;0;2761;0;836 
23398413;1;42;0;3313;0;974 
23428784;1;42;0;10385;0;3398 
23407351;1;42;0;4724;0;1065 
23401386;1;41;0;4119;0;1026 
23398236;1;42;0;2753;0;756 
23403589;1;42;0;4300;0;966 
23406698;1;42;0;6402;0;2185 
23406893;1;42;0;6023;0;2151 
23415320;1;42;0;7506;0;2591 
23398861;1;42;0;2779;0;777 
23397027;1;42;0;2713;0;732 
23404008;1;48;0;4084;0;1211 
23396094;1;43;0;3686;0;1621 
23408119;1;42;0;6294;0;2504 
23395746;1;42;0;2719;0;690 
23398176;1;42;0;3215;0;872 
23403553;1;42;0;5950;0;2241 
23408799;1;42;0;6069;0;2238 
23407729;1;42;0;6195;0;2378 
23410537;1;42;0;5002;0;1073 
23412706;1;42;0;7497;0;2498 
23397522;1;42;0;3085;0;680 
23405476;1;42;0;4725;0;1228 
23405559;1;42;0;6436;0;2413 
23399968;1;42;0;2588;0;705 
23397255;1;42;0;3259;0;850 
23398768;1;41;0;3524;0;881 
23395457;1;41;0;2654;0;791 
23407455;1;42;0;6283;0;2351 
23396284;1;42;0;3403;0;1288 
23429455;1;42;0;12268;0;4095 
23394866;1;42;0;2550;0;707 
23398350;1;42;0;3339;0;819 
23397134;1;42;0;2687;0;790 
23397196;1;42;0;3058;0;806 
23404667;1;42;0;5845;0;2115 
23413845;1;42;0;7461;0;2468 
23401354;1;42;0;3962;0;1040 
23395681;1;42;0;2758;0;899 
23394487;1;41;0;2666;0;793 
23399734;1;42;0;3862;0;1359 
23432026;1;42;0;12602;0;4340 
23399996;1;42;0;3399;0;818 
23424971;1;42;0;10232;0;3317 
23408629;1;42;0;6884;0;2608 
23396443;1;42;0;3237;0;1211 
23398309;1;42;0;2936;0;877 
23398029;1;42;0;3288;0;907 
23393959;1;42;0;2698;0;812 
23406337;1;42;0;6159;0;2356 
23396951;1;54;0;2751;0;818 
23427391;1;42;0;10813;0;3472 
23414400;1;42;0;7272;0;1992 
23396252;1;43;0;2615;0;739 
23405858;1;42;0;4476;0;946 
23407319;1;43;0;4562;0;994 
23402177;1;42;0;2550;0;746 
23398920;1;42;0;3360;0;837 
23394968;1;42;0;2692;0;815 
23400842;1;42;0;3956;0;1138 
23396374;1;42;0;3137;0;774 
23410490;1;43;0;5306;0;1173 
23397355;1;42;0;2737;0;707 
23401416;1;42;0;3976;0;1069 
23393698;1;41;0;2924;0;1059 
23406367;1;42;0;6575;0;2690 
23414389;1;42;0;7559;0;2516 
23395806;1;42;0;2672;0;725 
23412818;1;42;0;7182;0;2430 
23397979;1;42;0;3030;0;725 
23430295;1;42;0;11973;0;4186 
23399497;1;42;0;3864;0;1128 
23399993;1;42;0;3296;0;1075 
23409234;1;42;0;6070;0;2157 
23413614;1;42;0;7359;0;2396 
23426864;1;42;0;10200;0;3029 
23403451;1;42;0;4668;0;1057 
23400715;1;42;0;3909;0;967 
23403839;1;42;0;4826;0;1821 
23397548;1;42;0;3346;0;898 
23404411;1;42;0;5099;0;1459 
23411608;1;42;0;7188;0;1979 
23405774;1;42;0;5986;0;2171 
23416488;1;42;0;7498;0;2363 
23401166;1;42;0;3303;0;922 
23407495;1;42;0;6427;0;2504 
23397919;1;42;0;2693;0;757 
23405454;1;42;0;5966;0;2313 
23398918;1;42;0;3400;0;986 
23394909;1;42;0;3021;0;1131 
23406143;1;42;0;6128;0;2361 
23425258;1;42;0;10408;0;3151 
23411547;1;42;0;4718;0;977 
23396942;1;42;0;3208;0;1085 
23396158;1;42;0;3398;0;1415 
23422220;1;42;0;9918;0;3206 
23397162;1;42;0;2793;0;756 
23407082;1;42;0;6274;0;2173 
23394613;1;42;0;2403;0;606 
23396819;1;42;0;2870;0;906 
23406895;1;42;0;5326;0;1510 
23401278;1;42;0;3502;0;1048 
23395887;1;42;0;2742;0;948 
23428276;1;42;0;12075;0;4311 
23398560;1;42;0;2677;0;804 
23398030;1;42;0;3443;0;986 
23397587;1;41;0;3047;0;834 
23396463;1;44;0;3714;0;1593 
23408256;1;42;0;6446;0;2575 
23417941;1;44;0;8131;0;2540 
23399358;1;42;0;3539;0;756 
23398556;1;42;0;2476;0;599 
23400025;1;42;0;2619;0;731 
23400503;1;42;0;3898;0;1061 
23410173;1;42;0;5753;0;1520 
23410489;1;42;0;5629;0;1423 
23397365;1;42;0;3057;0;827 
23397490;1;42;0;3158;0;787 
23430750;1;42;0;12351;0;4332 
23394140;1;42;0;2539;0;698 
23412933;1;42;0;7335;0;2269 
23400276;1;42;0;3741;0;1115 
23416334;1;42;0;7473;0;2356 
23397470;1;42;0;2751;0;727 
23413225;1;53;0;5505;0;1744 
23398252;1;42;0;3007;0;1098 
23401103;1;42;0;3395;0;882 
23400971;1;43;0;4138;0;1137 
23398442;1;42;0;2796;0;810 
23414127;1;42;0;7916;0;2611 
23400564;1;42;0;4048;0;1030 
23404618;1;42;0;4481;0;1010 
23396754;1;41;0;3115;0;1074 
23395703;1;42;0;2725;0;748 
23400887;1;42;0;3619;0;1438 
23397739;1;42;0;2749;0;756 
23399404;1;42;0;3235;0;1106 
23398965;1;55;0;2568;0;779 
23397403;1;42;0;2470;0;714 
23424975;1;42;0;10438;0;3445 
23397876;1;41;0;2973;0;633 
23401101;1;42;0;4300;0;1094 
23411855;1;42;0;7430;0;2440 
23396277;1;42;0;2625;0;854 
23427419;1;42;0;10395;0;3413 
23399907;1;42;0;3124;0;803 
23397864;1;42;0;3341;0;887 
23397149;1;42;0;2630;0;721 
23398148;1;42;0;2879;0;818 
23406177;1;42;0;6287;0;2285 
23404427;1;42;0;4950;0;1641 
23400769;1;43;0;2799;0;686 
23397463;1;43;0;2916;0;779 
23398180;1;42;0;3249;0;877 
23407040;1;42;0;6103;0;2389 
23398463;1;42;0;3445;0;753 
23429684;1;42;0;12082;0;4078 
23403207;1;42;0;4150;0;1200 
23416167;1;42;0;7372;0;2439 
23398617;1;42;0;3334;0;801 
23414313;1;42;0;7081;0;2072 
23397153;1;42;0;2644;0;659 
23401457;1;42;0;3148;0;1076 
23433066;1;42;0;12441;0;4179 
23400661;1;42;0;3192;0;640 
23395993;1;42;0;2490;0;706 
23402204;1;42;0;3990;0;1086 
23407077;1;42;0;4310;0;1074 
23406934;1;42;0;6042;0;2086 
23398627;1;42;0;2678;0;712 
23397133;1;42;0;2669;0;669 
23398481;1;42;0;3597;0;814 
23397877;1;42;0;3345;0;1038 
23411418;1;42;0;7120;0;2280 
23414717;1;42;0;7543;0;2343 
23403325;1;42;0;4313;0;1234 
23396078;1;42;0;2474;0;606 
23398365;1;42;0;2804;0;939 
23395304;1;42;0;3099;0;960 
23407402;1;42;0;6265;0;2189 
23413102;1;42;0;7290;0;1970 
23422695;1;42;0;9926;0;3126 
23402649;1;42;0;3255;0;1236 
23396288;1;42;0;3495;0;1355 
23400647;1;42;0;3949;0;1302 
23408166;1;42;0;6471;0;2199 
23394661;1;41;0;2601;0;767 
23408876;1;43;0;6076;0;2480 
23400183;1;42;0;3058;0;788 
23424113;1;42;0;10099;0;3395 
23397703;1;42;0;3295;0;941 
23398623;1;42;0;2677;0;795 
23402673;1;41;0;4129;0;889 
23422767;1;42;0;10083;0;3377 
23396649;1;42;0;2796;0;757 
23398808;1;42;0;3362;0;813 
23395850;1;42;0;2633;0;779 
23395813;1;42;0;2489;0;615 
23399561;1;42;0;3386;0;945 
23394981;1;42;0;2555;0;800 
23395930;1;41;0;2626;0;772 
23401710;1;42;0;3818;0;1130 
23403522;1;42;0;3984;0;1016 
23397401;1;42;0;2569;0;663 
23395554;1;42;0;2579;0;787 
23399584;1;42;0;3836;0;1259 
23416162;1;42;0;7425;0;2400 
23398837;1;42;0;3069;0;735 
23430203;1;42;0;12470;0;4101 
23396600;1;42;0;3567;0;1402 
23416129;1;42;0;7539;0;2574 
23400789;1;42;0;3332;0;801 
23414825;1;42;0;7460;0;2387 
23400222;1;41;0;3762;0;1119 
23411323;1;42;0;7096;0;2139 
23398270;1;42;0;2636;0;701 
23396217;1;42;0;2664;0;751 
23406560;1;42;0;5977;0;2136 
23395053;1;42;0;3351;0;1294 
23397691;1;42;0;3171;0;954 
23396313;1;42;0;2769;0;727 
23433602;1;47;0;12845;0;4403 
23394954;1;42;0;2730;0;896 
23406705;1;42;0;6337;0;2429 
23397575;1;42;0;3683;0;1275 
23433019;1;53;0;12212;0;3834 
23394844;1;42;0;2566;0;757 
23397857;1;42;0;3434;0;1047 
23402507;1;42;0;3917;0;1077 
23427043;1;42;0;10507;0;3245 
23402079;1;42;0;3300;0;799 
23397061;1;43;0;2989;0;961 
23399216;1;42;0;3502;0;907 
23403087;1;42;0;4095;0;1060 
23395313;1;42;0;2432;0;598 
23398054;1;42;0;3245;0;837 
23405160;1;42;0;4757;0;1640 
23396207;1;42;0;2673;0;642 
23398835;1;44;0;3832;0;1402 
23411246;1;42;0;6543;0;2300 
23394573;1;42;0;2740;0;803 
23398327;1;42;0;3368;0;1044 
23398973;1;42;0;3326;0;922 
23398630;1;42;0;3263;0;958 
23401282;1;42;0;3294;0;964 
23396539;1;42;0;2519;0;646 
23430877;1;43;0;12373;0;4140 
23406690;1;42;0;6225;0;2227 
23401215;1;42;0;3535;0;840 
23397723;1;43;0;2904;0;810 
23402108;1;41;0;3314;0;901 
23402120;1;42;0;3951;0;1175 
23396627;1;41;0;2577;0;743 
23397357;1;42;0;3134;0;1073 
23398570;1;42;0;3325;0;798 
23398504;1;42;0;3243;0;696 
23425034;1;43;0;10045;0;3228 
23423349;1;42;0;9836;0;3252 
23399574;1;42;0;3344;0;925 
23401149;1;42;0;3834;0;1152 
23397379;1;42;0;3359;0;1056 
23396959;1;42;0;3065;0;900 
23398299;1;42;0;3544;0;951 
23397975;1;43;0;3303;0;1003 
23399942;1;42;0;3358;0;675 
23399439;1;41;0;3875;0;1131 
23395910;1;42;0;2707;0;731 
23416857;1;42;0;8041;0;2530 
23430626;1;42;0;12212;0;4020 
23395240;1;42;0;2700;0;832 
23405994;1;42;0;6303;0;2411 
23395819;1;42;0;2684;0;671 
23400178;1;42;0;2832;0;878 
23397203;1;42;0;2544;0;589 
23395430;1;42;0;2574;0;695 
23398844;1;42;0;3232;0;1121 
23396101;1;42;0;2646;0;827 
23422709;1;42;0;10019;0;3288 
23411639;1;42;0;7366;0;2491 
23401961;1;42;0;4246;0;1105 
23398034;1;42;0;3395;0;921 
23394338;1;41;0;2648;0;793 
23426518;1;42;0;9991;0;3318 
23410014;1;42;0;6414;0;2224 
23399201;1;42;0;3390;0;886 
23396728;1;42;0;2644;0;758 
23396666;1;41;0;2468;0;666 
23402755;1;44;0;3734;0;1532 
23407254;1;42;0;4829;0;1385 
23397902;1;43;0;3368;0;1173 
23397554;1;41;0;3073;0;816 
23399394;1;42;0;3339;0;889 
23425847;1;42;0;10344;0;3227 
23429694;1;42;0;12166;0;4037 
23395541;1;42;0;2991;0;1067 
23396257;1;42;0;2704;0;797 
23412583;1;42;0;7127;0;2151 
23396697;1;42;0;3023;0;752 
23413246;1;43;0;7485;0;2476 
23396242;1;42;0;2741;0;804 
23406983;1;42;0;6371;0;2319 
23410915;1;42;0;6963;0;1737 
23397949;1;42;0;2995;0;691 
23401861;1;42;0;4054;0;1091 
23408785;1;42;0;6107;0;2117 
23394945;1;43;0;2463;0;640 
23429568;1;42;0;11940;0;4375 
23395806;1;42;0;3122;0;1093 
23401440;1;42;0;2700;0;706 
23397620;1;42;0;2709;0;769 
23397564;1;42;0;3616;0;1103 
23426893;1;42;0;11678;0;4116 
23400646;1;53;0;3429;0;878 
23408869;1;42;0;4237;0;1111 
23399772;1;42;0;3516;0;1132 
23397501;1;42;0;3230;0;1069 
23395793;1;42;0;2714;0;867 
23412946;1;42;0;7397;0;2499 
23405890;1;42;0;4505;0;1144 
23424584;1;42;0;10490;0;3339 
23403684;1;42;0;4915;0;1588 
23395862;1;42;0;3530;0;1358 
23401033;1;46;0;3740;0;1157 
23396896;1;42;0;3093;0;1009 
23396278;1;42;0;2570;0;694 
23401160;1;42;0;3278;0;833 
23396648;1;43;0;2757;0;887 
23429048;1;42;0;10241;0;3397 
23403436;1;42;0;4224;0;1007 
23397138;1;42;0;3093;0;915 
23397830;1;42;0;3373;0;847 
23396561;1;41;0;2460;0;638 
23400304;1;42;0;3644;0;984 
23398401;1;42;0;3347;0;824 
23394824;1;42;0;2604;0;751 
23400473;1;42;0;3496;0;1355 
23414664;1;42;0;7271;0;2282 
23396978;1;42;0;2770;0;756 
23393671;1;42;0;2461;0;662 
23398901;1;42;0;3707;0;1047 
23405588;1;42;0;5913;0;2241 
23416364;1;42;0;8299;0;2745 
23397881;1;42;0;3111;0;900 
23400152;1;42;0;3846;0;1009 
23413928;1;42;0;7525;0;2532 
23399552;1;42;0;3172;0;727 
23426750;1;42;0;10258;0;3283 
23398517;1;42;0;3739;0;1172 
23397929;1;42;0;3177;0;870 
23399449;1;42;0;3216;0;773 
23397567;1;42;0;3272;0;958 
23422561;1;42;0;10060;0;3322 
23409807;1;42;0;7035;0;2067 
23397505;1;42;0;2791;0;596 
23395953;1;42;0;2604;0;670 
23408911;1;42;0;6392;0;2231 
23414069;1;42;0;5106;0;1382 
23396496;1;42;0;3131;0;840 
23405857;1;42;0;5934;0;2082 
23405465;1;42;0;6189;0;2384 
23402176;1;42;0;3340;0;847 
