CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
23397698;0;3114324;3775;285;0;1847730 
23399099;0;3110672;3225;286;0;1847733 
23429840;0;3090536;3247;285;0;1847737 
23415020;0;3096690;4715;279;0;1847734 
23406684;0;3104503;5625;286;0;1847730 
23400728;0;3114587;8011;276;0;1847723 
23410325;0;3104904;3333;285;0;1847737 
23396884;0;3114954;3989;286;0;1847732 
23400346;0;3112453;3286;276;0;1847725 
23396638;0;3116123;3272;277;0;1847734 
23400428;0;3111227;5223;282;0;1847722 
23397526;0;3116353;4136;283;0;1847739 
23410034;0;3107814;6025;282;0;1847734 
23409714;0;3102579;5711;273;0;1847724 
23394815;0;3113357;3066;272;0;1847720 
23400855;0;3114334;3787;304;0;1847739 
23399340;0;3115048;6120;285;0;1847727 
23406013;0;3106058;4009;284;0;1847736 
23399144;0;3114309;3485;279;0;1847738 
23400796;0;3114925;6437;276;0;1847732 
23430247;0;3088977;3187;277;0;1847728 
23406746;0;3106703;4181;278;0;1847727 
23403621;0;3111499;5115;284;0;1847735 
23396521;0;3113991;4383;283;0;1847728 
23401465;0;3111820;3797;279;0;1847731 
23401985;0;3111303;2981;284;0;1847726 
23395395;0;3114588;3274;278;0;1847737 
23417350;0;3102255;3478;283;0;1847730 
23395761;0;3114369;3589;277;0;1847724 
23395602;0;3113982;3351;280;0;1847726 
23425865;0;3090169;3080;280;0;1847732 
23395171;0;3115089;3378;281;0;1847740 
23414964;0;3097759;3769;279;0;1847729 
23398187;0;3113356;3552;292;0;1847722 
23429726;0;3091543;6307;286;0;1847729 
23397340;0;3113197;5509;282;0;1847728 
23399289;0;3113932;2953;273;0;1847733 
23396487;0;3113859;3260;279;0;1847733 
23415865;0;3100041;4295;276;0;1847728 
23399339;0;3110379;3094;279;0;1847738 
23398731;0;3111881;5923;278;0;1847732 
23395275;0;3114874;3186;278;0;1847734 
23401503;0;3113747;6855;282;0;1847736 
23403110;0;3114554;3167;279;0;1847741 
23395393;0;3114096;3119;286;0;1847732 
23411211;0;3098792;3214;273;0;1847732 
23399092;0;3113970;6127;278;0;1847742 
23398808;0;3113112;3366;281;0;1847732 
23402561;0;3111081;6230;280;0;1847737 
23397746;0;3113397;3548;278;0;1847731 
23413440;0;3108453;7323;279;0;1847732 
23405186;0;3108599;3533;280;0;1847728 
23395489;0;3113660;3235;279;0;1847730 
23399526;0;3112869;4106;279;0;1847742 
23396016;0;3113018;3679;306;0;1847733 
23406027;0;3105251;3239;275;0;1847734 
23422240;0;3094226;3943;283;0;1847733 
23398597;0;3112705;3277;276;0;1847741 
23400588;0;3111752;3374;279;0;1847734 
23416308;0;3099025;6185;279;0;1847730 
23398929;0;3111473;3222;280;0;1847738 
23395825;0;3115096;3269;280;0;1847734 
23400707;0;3116229;5713;280;0;1847733 
23432512;0;3089147;3204;279;0;1847728 
23398383;0;3113479;3351;279;0;1847738 
23396039;0;3112637;3471;279;0;1847733 
23403456;0;3113866;7227;314;0;1847728 
23400843;0;3113930;7926;271;0;1847732 
23399904;0;3110428;3159;278;0;1847727 
23398932;0;3113446;2996;279;0;1847735 
23397125;0;3114345;3353;278;0;1847734 
23407192;0;3101962;3247;279;0;1847729 
23399496;0;3117265;5609;273;0;1847730 
23400161;0;3114046;5021;279;0;1847729 
23407903;0;3108186;3222;278;0;1847734 
23402436;0;3111243;5252;284;0;1847732 
23401405;0;3111337;6607;286;0;1847738 
23394660;0;3114007;3275;279;0;1847729 
23399396;0;3111486;3072;287;0;1847721 
23402908;0;3109861;3529;278;0;1847735 
23394738;0;3114267;3319;279;0;1847731 
23411850;0;3097278;3258;277;0;1847733 
23396934;0;3111320;3101;279;0;1847729 
23402751;0;3108849;3181;280;0;1847743 
23399950;0;3113420;3240;278;0;1847737 
23411221;0;3104360;4035;330;0;1847728 
23395256;0;3113821;3757;275;0;1847724 
23397318;0;3115922;3243;280;0;1847729 
23394852;0;3113529;3237;279;0;1847738 
23397391;0;3114754;3431;277;0;1847729 
23429240;0;3086729;3085;280;0;1847723 
23404964;0;3109180;5602;271;0;1847734 
23413624;0;3102718;5100;274;0;1847734 
23405329;0;3104837;3070;278;0;1847734 
23399998;0;3114108;6432;278;0;1847732 
23402336;0;3111057;3278;278;0;1847728 
23395996;0;3115970;2927;276;0;1847732 
23402533;0;3110550;3273;280;0;1847737 
23407105;0;3106825;3647;281;0;1847734 
23395848;0;3112214;3190;283;0;1847726 
23406549;0;3108593;3438;284;0;1847738 
23402749;0;3110761;5414;280;0;1847732 
23395785;0;3114183;3046;279;0;1847735 
23399930;0;3114043;6038;284;0;1847726 
23396484;0;3114589;3182;276;0;1847726 
23395897;0;3114553;3324;281;0;1847739 
23399532;0;3114193;5991;278;0;1847736 
23407633;0;3107040;3253;279;0;1847730 
23397869;0;3113252;3376;278;0;1847725 
23398521;0;3113896;3328;280;0;1847740 
23431031;0;3089588;3359;280;0;1847732 
23400198;0;3116257;5736;279;0;1847730 
23400485;0;3111436;2995;279;0;1847731 
23400088;0;3110607;3202;278;0;1847734 
23399159;0;3116930;3585;278;0;1847740 
23402829;0;3109400;3491;283;0;1847726 
23395617;0;3113048;3452;279;0;1847726 
23394770;0;3113280;3241;277;0;1847740 
23395835;0;3114417;3213;285;0;1847733 
23396725;0;3113284;4273;281;0;1847730 
23414454;0;3101015;5404;280;0;1847734 
23401874;0;3113618;6240;279;0;1847737 
23400691;0;3110920;3941;280;0;1847732 
23408307;0;3107096;6124;268;0;1847728 
23394689;0;3114047;3131;279;0;1847734 
23396760;0;3114036;3889;280;0;1847733 
23396049;0;3114456;3236;278;0;1847728 
23398613;0;3110238;3112;279;0;1847725 
23415770;0;3102501;4366;273;0;1847735 
23396957;0;3111177;3445;279;0;1847736 
23394671;0;3113888;3214;276;0;1847736 
23396382;0;3114355;3419;280;0;1847737 
23417833;0;3095839;5605;273;0;1847727 
23396649;0;3113354;3198;280;0;1847728 
23394505;0;3114726;3076;279;0;1847731 
23408539;0;3105236;3974;280;0;1847736 
23396568;0;3114348;3541;280;0;1847730 
23398456;0;3114805;2907;281;0;1847729 
23400806;0;3112199;3228;279;0;1847739 
23394969;0;3112847;3737;279;0;1847737 
23410740;0;3107019;6022;280;0;1847731 
23405880;0;3106075;6202;279;0;1847729 
23395730;0;3114430;3326;279;0;1847734 
23399301;0;3112234;3286;274;0;1847735 
23399980;0;3112601;3928;274;0;1847738 
23396669;0;3114334;3223;281;0;1847730 
23427643;0;3088500;3280;279;0;1847721 
23398710;0;3117198;4361;279;0;1847742 
23404103;0;3113390;3525;274;0;1847733 
23398086;0;3115533;3098;280;0;1847728 
23409258;0;3105577;4037;280;0;1847731 
23395641;0;3114641;4422;275;0;1847726 
23399142;0;3111457;3046;278;0;1847734 
23430378;0;3088335;3194;274;0;1847734 
23396280;0;3112981;3345;281;0;1847729 
23395966;0;3114460;3358;282;0;1847727 
23409220;0;3101342;3066;278;0;1847740 
23395496;0;3113213;2974;283;0;1847732 
23397882;0;3113554;4419;285;0;1847731 
23397863;0;3115152;3506;276;0;1847735 
23428376;0;3092747;5374;273;0;1847731 
23400009;0;3112514;3624;273;0;1847727 
23398088;0;3111575;3429;283;0;1847727 
23397268;0;3115979;3033;280;0;1847731 
23409319;0;3109917;3029;278;0;1847742 
23394630;0;3114296;3305;280;0;1847733 
23399758;0;3113844;4093;279;0;1847725 
23398510;0;3113882;5891;280;0;1847732 
23394498;0;3115169;2950;279;0;1847731 
23395248;0;3114434;3239;277;0;1847739 
23397600;0;3115733;3673;281;0;1847729 
23415749;0;3098400;3587;324;0;1847731 
23393621;0;3113294;2761;273;0;1847732 
23407030;0;3109399;6062;280;0;1847736 
23396431;0;3113353;3196;280;0;1847729 
23406547;0;3108785;3142;281;0;1847732 
23396138;0;3114176;3088;281;0;1847732 
23395908;0;3114098;3059;281;0;1847730 
23396340;0;3112058;3277;271;0;1847734 
23399846;0;3112290;3326;278;0;1847736 
23394269;0;3113844;3071;277;0;1847732 
23406938;0;3105983;5871;281;0;1847724 
23421932;0;3097700;3093;279;0;1847737 
23408394;0;3104573;3328;281;0;1847732 
23396452;0;3114116;3132;277;0;1847734 
23426477;0;3093763;5682;279;0;1847729 
23395143;0;3114460;3226;277;0;1847736 
23404278;0;3111043;3464;278;0;1847736 
23398845;0;3113460;3787;274;0;1847735 
23406955;0;3106864;3076;282;0;1847734 
23396846;0;3112417;2940;273;0;1847727 
23394473;0;3113767;3052;277;0;1847741 
23407763;0;3107445;3461;277;0;1847738 
23399222;0;3111317;3013;279;0;1847724 
23397518;0;3114328;5703;276;0;1847733 
23401276;0;3113414;3001;278;0;1847742 
23395484;0;3113495;3155;276;0;1847736 
23396570;0;3114414;3144;280;0;1847731 
23394768;0;3114098;3094;280;0;1847728 
23399849;0;3114301;3158;275;0;1847732 
23430485;0;3088200;3382;284;0;1847725 
23398882;0;3113219;3279;285;0;1847733 
23398669;0;3112511;6081;284;0;1847738 
23397181;0;3115303;3622;276;0;1847728 
23396479;0;3115462;4143;277;0;1847732 
23402217;0;3110788;2808;264;0;1847738 
23406483;0;3110125;5426;276;0;1847728 
23399009;0;3109561;2938;280;0;1847728 
23396923;0;3111823;3055;276;0;1847733 
23397684;0;3113433;3358;278;0;1847735 
23398314;0;3112412;3228;280;0;1847727 
23400040;0;3110485;3536;278;0;1847728 
23395452;0;3113666;3660;280;0;1847737 
23396248;0;3114134;3369;275;0;1847733 
23398284;0;3115679;3110;281;0;1847730 
23401233;0;3110827;2928;272;0;1847728 
23427771;0;3091117;2989;279;0;1847737 
23409939;0;3108173;6962;276;0;1847733 
23396686;0;3110139;3317;277;0;1847737 
23395121;0;3114028;3407;280;0;1847729 
23398636;0;3111243;3467;277;0;1847729 
23400354;0;3111174;3191;279;0;1847739 
23399605;0;3110289;3103;277;0;1847731 
23393438;0;3114010;2955;280;0;1847727 
23395024;0;3115264;3364;280;0;1847740 
23411928;0;3098202;3025;279;0;1847737 
23401197;0;3110877;3326;279;0;1847734 
23395610;0;3113589;3272;277;0;1847730 
23396748;0;3111302;3563;284;0;1847733 
23412786;0;3108034;7873;276;0;1847729 
23406545;0;3107649;3590;274;0;1847728 
23398621;0;3111168;2983;280;0;1847729 
23398055;0;3114110;4539;281;0;1847728 
23398717;0;3112707;5581;280;0;1847737 
23401289;0;3114322;3264;278;0;1847736 
23402792;0;3114444;5668;281;0;1847735 
23432457;0;3091883;3597;279;0;1847724 
23404652;0;3108642;3002;277;0;1847733 
23400924;0;3111754;3190;280;0;1847744 
23399569;0;3111697;3918;279;0;1847729 
23397772;0;3110725;2930;279;0;1847726 
23394051;0;3113455;2941;280;0;1847735 
23400581;0;3111091;3529;282;0;1847739 
23404328;0;3107575;5527;282;0;1847741 
23397538;0;3114331;3842;268;0;1847738 
23396844;0;3113609;3339;279;0;1847728 
23403152;0;3109187;5147;277;0;1847730 
23396810;0;3112121;3462;281;0;1847726 
23401152;0;3109798;3106;274;0;1847732 
23406413;0;3108012;3381;281;0;1847731 
23394589;0;3114095;3112;280;0;1847725 
23397565;0;3112362;3220;277;0;1847733 
23396780;0;3115091;3478;281;0;1847734 
23407168;0;3110023;9745;276;0;1847738 
23407979;0;3108221;3325;282;0;1847734 
23394896;0;3113788;3220;279;0;1847725 
23396358;0;3115113;3385;280;0;1847736 
23397583;0;3114337;4821;339;0;1847736 
23417436;0;3099925;3375;280;0;1847734 
23396987;0;3114001;3278;280;0;1847728 
23393931;0;3114369;3380;271;0;1847728 
23405650;0;3106602;3352;279;0;1847740 
23399713;0;3111830;3257;280;0;1847738 
23404802;0;3107341;3019;278;0;1847733 
23404906;0;3107627;3730;285;0;1847732 
23403497;0;3109465;3406;276;0;1847739 
23396582;0;3115647;3262;279;0;1847724 
23395739;0;3114066;3469;279;0;1847732 
23402861;0;3108823;3116;281;0;1847724 
23397775;0;3111346;3177;278;0;1847733 
23397631;0;3112460;3070;281;0;1847737 
23399019;0;3116818;3140;278;0;1847737 
23430137;0;3088260;4040;280;0;1847733 
23430668;0;3086535;2898;281;0;1847725 
23421384;0;3094868;3789;279;0;1847731 
23396684;0;3114623;3193;277;0;1847735 
23407055;0;3111709;3197;273;0;1847731 
23409377;0;3109267;7265;303;0;1847724 
23396660;0;3113784;5801;280;0;1847737 
23406877;0;3108926;5746;280;0;1847735 
23395833;0;3114604;3607;275;0;1847730 
23400396;0;3110971;3231;269;0;1847728 
23426888;0;3089761;3338;286;0;1847730 
23397302;0;3111136;3366;287;0;1847733 
23402704;0;3112070;6163;283;0;1847735 
23397112;0;3115199;3584;282;0;1847731 
23421864;0;3095689;2974;281;0;1847732 
23407821;0;3109942;3188;273;0;1847733 
23400066;0;3111385;3775;279;0;1847734 
23396447;0;3114549;3622;276;0;1847729 
23430665;0;3089082;6413;273;0;1847727 
23398928;0;3110845;2799;276;0;1847731 
23397469;0;3111919;3671;279;0;1847725 
23395939;0;3114532;3867;281;0;1847736 
23400901;0;3111667;3017;279;0;1847735 
23395473;0;3113924;3096;279;0;1847731 
23396922;0;3111244;3372;274;0;1847733 
23399048;0;3110633;3396;283;0;1847737 
23397655;0;3114189;5883;282;0;1847739 
23396788;0;3112602;3785;278;0;1847722 
23397413;0;3115443;3143;280;0;1847733 
23395747;0;3113365;4596;285;0;1847728 
23396444;0;3113773;4473;281;0;1847738 
23396283;0;3113710;3236;283;0;1847731 
23395659;0;3114207;3056;273;0;1847725 
23394669;0;3114681;3128;277;0;1847734 
23394185;0;3113839;3170;283;0;1847736 
23407226;0;3107376;5167;282;0;1847732 
23405014;0;3106538;4111;286;0;1847730 
23398091;0;3113872;5426;275;0;1847730 
23399864;0;3112802;3252;283;0;1847736 
23424842;0;3092773;3289;283;0;1847741 
23402690;0;3111708;3840;282;0;1847732 
23394543;0;3114771;3525;276;0;1847729 
23395742;0;3114519;3124;273;0;1847731 
23435301;0;3087973;6326;278;0;1847732 
23397054;0;3115525;3237;271;0;1847728 
23396162;0;3111530;3174;287;0;1847727 
23402333;0;3113478;2959;285;0;1847743 
23398329;0;3113638;5357;289;0;1847735 
23400153;0;3111681;3319;287;0;1847729 
23395163;0;3112997;3317;283;0;1847730 
23394805;0;3114190;3214;290;0;1847737 
23408715;0;3103874;3600;310;0;1847732 
23396139;0;3114497;3093;290;0;1847729 
23402591;0;3115916;6043;287;0;1847743 
23429516;0;3090836;3041;286;0;1847731 
23406066;0;3107038;3131;291;0;1847733 
23396226;0;3111956;2866;286;0;1847727 
23394382;0;3115567;3259;283;0;1847739 
23403250;0;3111845;3398;291;0;1847737 
23396197;0;3114199;3662;287;0;1847731 
23395213;0;3113980;3066;282;0;1847729 
23408005;0;3099962;3426;288;0;1847737 
23399917;0;3111574;3276;291;0;1847736 
23399361;0;3112492;3106;284;0;1847731 
23395980;0;3115130;3320;284;0;1847731 
23400294;0;3113410;3652;287;0;1847741 
23409253;0;3106625;3528;290;0;1847739 
23398698;0;3115016;4335;289;0;1847733 
23396506;0;3114179;3049;288;0;1847731 
23394813;0;3113852;2801;291;0;1847727 
23430783;0;3090587;6208;347;0;1847734 
23405174;0;3108502;3613;289;0;1847735 
23397091;0;3111899;2964;287;0;1847731 
23396647;0;3114812;3015;283;0;1847728 
23398885;0;3110853;3454;294;0;1847729 
23404908;0;3112577;5960;291;0;1847738 
23402160;0;3110690;5807;288;0;1847729 
23402874;0;3109371;3027;291;0;1847727 
23394872;0;3114977;3059;285;0;1847733 
23411260;0;3099834;3606;289;0;1847740 
23408040;0;3108507;4671;292;0;1847735 
23400051;0;3117248;5872;287;0;1847742 
23404869;0;3109875;4985;361;0;1847732 
23404654;0;3108549;4801;384;0;1847739 
23400752;0;3111071;4140;336;0;1847726 
23395074;0;3114085;3411;291;0;1847726 
23404720;0;3108551;3622;312;0;1847734 
23400060;0;3114498;3042;282;0;1847731 
23397727;0;3111746;4201;289;0;1847725 
23399962;0;3111021;3464;309;0;1847727 
23428359;0;3091572;3389;292;0;1847737 
23400776;0;3110790;4314;282;0;1847735 
23426530;0;3093862;3704;287;0;1847739 
23402393;0;3108662;2845;290;0;1847731 
23402175;0;3115001;7715;293;0;1847728 
23406319;0;3108396;3597;304;0;1847736 
23399091;0;3114752;5852;282;0;1847731 
23396277;0;3115853;3650;291;0;1847731 
23395672;0;3115252;3116;287;0;1847741 
23402533;0;3111354;3650;303;0;1847734 
23413283;0;3101330;3429;289;0;1847743 
23400090;0;3115752;6443;284;0;1847740 
23397931;0;3116354;3605;285;0;1847740 
23408344;0;3106784;4511;279;0;1847731 
23395985;0;3113483;3833;290;0;1847729 
23405150;0;3107446;3204;292;0;1847726 
23396423;0;3114511;3927;289;0;1847731 
23398996;0;3111222;3433;281;0;1847734 
23431615;0;3089218;3221;290;0;1847743 
23399782;0;3110742;4665;285;0;1847734 
23397324;0;3113768;5315;282;0;1847727 
23400298;0;3112574;3877;295;0;1847733 
23400957;0;3105867;3427;280;0;1847730 
23397769;0;3115919;3264;288;0;1847723 
23399755;0;3110380;3036;282;0;1847730 
23398606;0;3112742;3088;288;0;1847740 
23403727;0;3110961;6063;287;0;1847731 
23397052;0;3113730;3165;280;0;1847730 
23412937;0;3109304;7210;276;0;1847734 
23396826;0;3113644;3466;285;0;1847734 
23396043;0;3113377;3820;286;0;1847739 
23395642;0;3113598;3177;279;0;1847730 
23396055;0;3115345;3039;326;0;1847727 
23395267;0;3114965;3367;291;0;1847736 
23400980;0;3113461;3250;295;0;1847735 
23395760;0;3113916;3251;287;0;1847730 
23412095;0;3101106;3390;283;0;1847731 
23407458;0;3110015;3459;285;0;1847743 
23402088;0;3112599;3408;284;0;1847740 
23397263;0;3115264;2990;290;0;1847731 
23407428;0;3107332;3809;285;0;1847735 
23396565;0;3116469;3277;290;0;1847730 
23402331;0;3111397;3355;285;0;1847732 
23429548;0;3087408;2940;275;0;1847731 
23397119;0;3116639;3233;286;0;1847728 
23396401;0;3114215;3238;290;0;1847732 
23424823;0;3092894;3208;288;0;1847733 
23398832;0;3112840;5828;286;0;1847732 
23393949;0;3113818;3548;275;0;1847726 
23398466;0;3113140;3678;283;0;1847738 
23428599;0;3093662;6137;286;0;1847734 
23397958;0;3111668;3648;290;0;1847731 
23400398;0;3112521;4466;290;0;1847727 
23396107;0;3115003;3024;278;0;1847726 
23425711;0;3090714;3531;284;0;1847736 
23396949;0;3113995;3376;286;0;1847733 
23399161;0;3112506;5573;289;0;1847729 
23394657;0;3114533;3677;290;0;1847731 
23399721;0;3115788;5906;284;0;1847737 
23425303;0;3109013;23741;311;0;1847736 
23397533;0;3114462;4206;287;0;1847746 
23412650;0;3098108;3460;290;0;1847731 
23394617;0;3113690;3238;289;0;1847734 
23397050;0;3112078;3183;290;0;1847728 
23401439;0;3109303;3335;286;0;1847739 
23394966;0;3113656;3332;286;0;1847739 
23410240;0;3106862;3111;283;0;1847729 
23396511;0;3114512;3295;330;0;1847732 
23393397;0;3113620;2939;279;0;1847725 
23400168;0;3112217;5950;290;0;1847743 
23395286;0;3113955;3081;284;0;1847735 
23405965;0;3105395;2928;286;0;1847725 
23399445;0;3111888;3047;286;0;1847723 
23394880;0;3114189;3294;288;0;1847735 
23404130;0;3111469;6238;286;0;1847735 
23426792;0;3092155;3356;280;0;1847734 
23400818;0;3112177;4862;278;0;1847729 
23400454;0;3111017;2880;282;0;1847725 
23399392;0;3114296;6266;289;0;1847732 
23430258;0;3089053;3397;290;0;1847730 
23396341;0;3111280;3283;283;0;1847723 
23403872;0;3108627;3154;286;0;1847731 
23410107;0;3107899;5891;285;0;1847737 
23400179;0;3117005;2973;279;0;1847734 
23399963;0;3111142;3174;286;0;1847733 
23399187;0;3111433;4073;291;0;1847733 
23397479;0;3114609;3485;286;0;1847734 
23409795;0;3104662;3303;285;0;1847723 
23394475;0;3114082;3070;284;0;1847731 
23401407;0;3113085;5952;290;0;1847737 
23432002;0;3090584;3319;290;0;1847733 
23404818;0;3109042;6486;302;0;1847734 
23416587;0;3097167;6057;275;0;1847731 
23396480;0;3115105;3105;281;0;1847736 
23400091;0;3113699;5686;287;0;1847735 
23404780;0;3109257;3688;288;0;1847727 
23399681;0;3111033;2910;290;0;1847724 
23399577;0;3112535;6164;284;0;1847739 
23399123;0;3112358;3118;287;0;1847734 
23396724;0;3114355;3318;288;0;1847728 
23397968;0;3111888;3187;292;0;1847728 
23413885;0;3098889;6494;290;0;1847747 
23396511;0;3114047;3324;284;0;1847729 
23397886;0;3115433;3551;284;0;1847734 
23397418;0;3114386;3517;289;0;1847727 
23394553;0;3114492;3104;280;0;1847732 
23430460;0;3091913;4516;284;0;1847732 
23409313;0;3107240;5767;284;0;1847734 
23411536;0;3097600;3374;289;0;1847734 
23394916;0;3114576;3136;278;0;1847733 
23398563;0;3111700;3411;289;0;1847730 
23402817;0;3110889;3209;284;0;1847737 
23395582;0;3113485;2989;277;0;1847728 
23401173;0;3110163;3501;288;0;1847722 
23404246;0;3106575;3466;283;0;1847731 
23400674;0;3109686;4410;281;0;1847739 
23406357;0;3107431;3285;285;0;1847735 
23397570;0;3114318;3019;288;0;1847730 
23393257;0;3114165;3059;284;0;1847731 
23407026;0;3108071;5243;289;0;1847739 
23398117;0;3114037;5623;284;0;1847738 
23395913;0;3114171;3421;284;0;1847736 
23394263;0;3113600;3132;280;0;1847727 
23394496;0;3114226;3111;284;0;1847740 
23401319;0;3112269;4494;286;0;1847738 
23399134;0;3112885;3297;289;0;1847735 
23410194;0;3099521;3198;284;0;1847729 
23396323;0;3114423;3307;284;0;1847737 
23402438;0;3112689;3243;285;0;1847734 
23402087;0;3110250;2760;288;0;1847731 
23400227;0;3111445;3470;281;0;1847730 
23395760;0;3114226;3293;284;0;1847732 
23398689;0;3111445;3147;284;0;1847732 
23404811;0;3107141;3634;283;0;1847722 
23395066;0;3114904;3371;282;0;1847737 
23402141;0;3115728;6220;284;0;1847742 
23406625;0;3105908;3242;288;0;1847733 
23397455;0;3111472;3400;286;0;1847727 
23404357;0;3113111;4039;286;0;1847734 
23430574;0;3088526;3395;283;0;1847730 
23397533;0;3113663;3900;286;0;1847729 
23399981;0;3113657;3218;283;0;1847731 
23395101;0;3113384;3450;286;0;1847732 
23400056;0;3110782;3525;276;0;1847733 
23430049;0;3088494;5940;294;0;1847736 
23399169;0;3113727;6334;279;0;1847725 
23398045;0;3112156;3248;297;0;1847727 
23396483;0;3115701;3166;280;0;1847733 
23416953;0;3098373;3255;286;0;1847731 
23395572;0;3112397;3425;284;0;1847727 
23394861;0;3115375;3242;285;0;1847736 
23408071;0;3105768;3251;285;0;1847734 
23396882;0;3111009;3096;274;0;1847727 
23399417;0;3114312;5253;280;0;1847731 
23398816;0;3112667;3517;334;0;1847742 
23396466;0;3114283;3153;284;0;1847734 
23412601;0;3105466;5917;284;0;1847723 
23395896;0;3115885;3468;284;0;1847729 
23397278;0;3116346;3283;286;0;1847738 
23401491;0;3112198;3335;286;0;1847731 
23397942;0;3112569;2966;281;0;1847728 
23398144;0;3114169;5988;280;0;1847734 
23404199;0;3109311;3121;281;0;1847747 
23400849;0;3110388;3196;284;0;1847741 
23401474;0;3112296;3912;288;0;1847733 
23395324;0;3114121;3189;287;0;1847731 
23408115;0;3109821;3089;284;0;1847736 
23407737;0;3110547;5871;281;0;1847732 
23399919;0;3112818;3243;288;0;1847727 
23428383;0;3088025;3183;278;0;1847723 
23394732;0;3115033;3257;285;0;1847738 
23396650;0;3113832;3420;302;0;1847729 
23432581;0;3087069;5606;295;0;1847727 
23397877;0;3115263;4557;291;0;1847731 
23406095;0;3107412;3133;279;0;1847734 
23399719;0;3113965;5619;282;0;1847736 
23407158;0;3105788;3185;286;0;1847732 
23399528;0;3112222;4022;279;0;1847728 
23400840;0;3112862;4314;287;0;1847729 
23396565;0;3115466;3027;277;0;1847728 
23432499;0;3093033;6087;285;0;1847730 
23414513;0;3094917;3336;292;0;1847739 
23410725;0;3098546;3051;284;0;1847724 
23395576;0;3115682;3200;286;0;1847738 
23399872;0;3112691;5967;283;0;1847737 
23396217;0;3113550;3422;288;0;1847734 
23396518;0;3112222;3026;289;0;1847731 
23399353;0;3113506;5489;277;0;1847735 
23398754;0;3115252;5800;279;0;1847743 
23397191;0;3115106;3680;281;0;1847735 
23395978;0;3114739;3118;277;0;1847726 
23406261;0;3106055;3327;283;0;1847729 
23398200;0;3116728;3567;284;0;1847742 
23398370;0;3114000;6325;279;0;1847736 
23394820;0;3114284;3146;299;0;1847733 
23403817;0;3106235;3027;285;0;1847733 
23395424;0;3113611;3037;285;0;1847733 
23407164;0;3106081;3473;291;0;1847732 
23425716;0;3092673;3046;280;0;1847729 
23393872;0;3115027;3129;274;0;1847730 
23403427;0;3113342;5272;286;0;1847738 
23428540;0;3092386;6027;282;0;1847729 
23395711;0;3114913;3339;283;0;1847732 
23405450;0;3110532;6026;276;0;1847727 
23401457;0;3112108;6306;285;0;1847737 
23415940;0;3099073;3327;282;0;1847729 
23401850;0;3112565;5934;286;0;1847727 
23396212;0;3112366;3214;279;0;1847732 
23406739;0;3108660;3758;286;0;1847738 
23400054;0;3114499;5956;281;0;1847732 
23404736;0;3106249;3058;280;0;1847730 
23398592;0;3110348;3358;280;0;1847730 
23396983;0;3112123;3371;299;0;1847734 
23426681;0;3089920;3165;287;0;1847729 
23394565;0;3114272;3420;271;0;1847730 
23402200;0;3112214;3686;289;0;1847737 
23416357;0;3101531;5433;276;0;1847722 
23395755;0;3113552;3233;285;0;1847731 
23397538;0;3113315;3163;289;0;1847741 
23400301;0;3115058;6020;286;0;1847737 
23398935;0;3109947;3299;271;0;1847729 
23395458;0;3113195;3444;281;0;1847727 
23395156;0;3114545;3255;279;0;1847731 
23410798;0;3098826;3034;305;0;1847731 
23399831;0;3114847;6083;277;0;1847729 
23397580;0;3112000;4367;282;0;1847725 
23395897;0;3114639;3530;277;0;1847734 
23402024;0;3111474;6092;286;0;1847737 
23406382;0;3107625;3542;276;0;1847731 
23404321;0;3108678;4302;286;0;1847727 
23394690;0;3113608;2918;286;0;1847727 
23395434;0;3114641;3747;275;0;1847732 
23428103;0;3091422;3479;279;0;1847732 
23408221;0;3108879;3063;285;0;1847731 
23415960;0;3098760;6031;285;0;1847733 
23400827;0;3112052;5675;276;0;1847729 
23400220;0;3111075;3551;287;0;1847732 
23402611;0;3111318;5874;278;0;1847737 
23398488;0;3112308;2896;274;0;1847728 
23396004;0;3114639;3269;286;0;1847740 
23396089;0;3114111;3188;285;0;1847730 
23415651;0;3098776;5559;278;0;1847730 
23409658;0;3110081;3181;279;0;1847738 
23399527;0;3113877;5483;285;0;1847736 
23401471;0;3110041;3193;281;0;1847730 
23404139;0;3108249;3312;280;0;1847737 
23411108;0;3105932;3506;286;0;1847730 
23395808;0;3113996;3970;283;0;1847728 
23395187;0;3114257;3188;286;0;1847727 
23399086;0;3113205;3309;286;0;1847733 
23402651;0;3112533;5767;279;0;1847731 
23398487;0;3113481;3296;271;0;1847732 
23403271;0;3108677;3131;271;0;1847723 
23402934;0;3111170;4249;282;0;1847734 
23402096;0;3111213;3618;287;0;1847737 
23402070;0;3110707;3530;287;0;1847742 
23400727;0;3110945;3408;281;0;1847734 
23405733;0;3108355;4004;307;0;1847738 
23400420;0;3110657;3468;282;0;1847731 
23403610;0;3108146;3329;282;0;1847738 
23397168;0;3115000;3302;291;0;1847741 
23397766;0;3114419;4218;281;0;1847736 
23413207;0;3099438;3704;286;0;1847733 
23394910;0;3114492;3155;282;0;1847733 
23398761;0;3113563;3506;290;0;1847736 
23406258;0;3106899;3029;283;0;1847734 
23402825;0;3114667;7158;281;0;1847727 
23399978;0;3112249;5397;277;0;1847732 
23395955;0;3114720;3546;285;0;1847725 
23402268;0;3110528;6973;287;0;1847732 
23425386;0;3091293;3466;278;0;1847738 
23414778;0;3097009;4744;278;0;1847729 
