CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
2512829;158887;0;0;0;0;0 
2515691;157191;0;0;0;0;0 
2514594;159416;0;0;0;0;0 
2514385;159431;0;0;0;0;0 
2515026;151340;0;0;0;0;0 
2515260;159538;0;0;0;0;0 
2515720;158906;0;0;0;0;0 
2516556;159163;0;0;0;0;0 
2515248;162566;0;0;0;0;0 
2515455;158689;0;0;0;0;0 
2512985;159742;0;0;0;0;0 
2515530;150305;0;0;0;0;0 
2517289;150833;0;0;0;0;0 
2515104;159546;0;0;0;0;0 
2517126;150338;0;0;0;0;0 
2513315;167223;0;0;0;0;0 
2515206;151317;0;0;0;0;0 
2514374;151313;0;0;0;0;0 
2515582;151089;0;0;0;0;0 
2515456;159261;0;0;0;0;0 
2515682;150937;0;0;0;1;0 
2516188;149877;0;0;0;0;0 
2514404;151319;0;0;0;0;0 
2515398;158807;0;0;0;0;0 
2516421;151153;0;0;0;0;0 
2513181;159541;0;0;0;1;0 
2516432;159225;0;0;0;0;0 
2515545;151206;0;0;0;0;0 
2515948;158630;0;0;0;1;0 
2516331;159317;0;0;0;0;0 
2517276;158854;0;0;0;0;0 
2517112;159052;0;0;0;0;0 
2512578;159580;0;0;0;0;0 
2513324;167196;0;0;0;0;0 
2515969;159347;0;0;0;0;0 
2513791;151150;0;0;0;0;0 
2512517;158938;0;0;0;0;0 
2515007;151313;0;0;0;0;0 
2512684;158926;0;0;0;0;0 
2517854;158542;0;0;0;1;0 
2515009;158756;0;0;0;0;0 
2514996;159429;0;0;0;0;0 
2515669;151059;0;0;0;0;0 
2516045;159349;0;0;0;0;0 
2518699;151253;0;0;0;0;0 
