CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
2927;20;1;0;0;21;0 
1424;8;1;0;0;22;0 
4119;20;1;0;0;20;0 
1641;8;1;0;0;21;0 
5704;32;1;0;0;23;0 
1460;0;1;0;0;22;0 
1822;16;1;0;0;19;0 
1937;12;1;0;0;20;0 
1818;12;1;0;0;21;0 
1679;4;1;0;0;23;0 
2103;0;1;0;0;22;0 
1866;12;1;0;0;23;0 
5997;8;1;0;0;23;0 
1606;4;1;0;0;22;0 
1675;4;1;0;0;21;0 
4639;20;1;0;0;19;0 
2207;8;1;0;0;20;0 
1804;12;1;0;0;21;0 
1561;8;1;0;0;20;0 
3990;16;1;0;0;22;0 
1833;8;1;0;0;21;0 
1876;4;1;0;0;22;0 
4190;8;1;0;0;21;0 
2261;0;1;0;0;20;0 
2094;12;1;0;0;25;0 
1251;8;1;0;0;21;0 
3939;8;1;0;0;22;0 
2018;28;1;0;0;23;0 
2092;8;1;0;0;23;0 
4552;8;1;0;0;23;0 
1928;16;1;0;0;23;0 
2600;4;1;0;0;20;0 
3845;24;1;0;0;23;0 
1869;16;1;0;0;23;0 
1689;12;1;0;0;23;0 
3681;8;1;0;0;22;0 
3658;0;1;0;0;23;0 
1907;16;1;0;0;20;0 
1731;20;1;0;0;19;0 
1853;4;1;0;0;19;0 
1451;0;1;0;0;19;0 
1829;4;1;0;0;23;0 
2371;16;1;0;0;22;0 
4500;16;1;0;0;22;0 
2185;4;1;0;0;21;0 
2123;12;1;0;0;20;0 
2277;16;1;0;0;19;0 
2030;8;1;0;0;23;0 
1673;4;1;0;0;19;0 
1760;8;1;0;0;19;0 
4411;4;1;0;0;22;0 
1620;4;1;0;0;21;0 
4217;4;1;0;0;20;0 
4467;8;1;0;0;23;0 
2035;32;1;0;0;20;0 
1419;4;1;0;0;23;0 
1822;8;1;0;0;21;0 
1970;4;1;0;0;22;0 
3031;20;1;0;0;21;0 
1552;8;1;0;0;21;0 
1753;8;1;0;0;21;0 
1810;0;1;0;0;22;0 
1976;0;1;0;0;24;0 
1683;12;1;0;0;21;0 
1968;4;1;0;0;23;0 
2121;28;1;0;0;21;0 
4261;24;1;0;0;19;0 
1928;8;1;0;0;22;0 
3973;8;1;0;0;23;0 
5730;40;1;0;0;24;0 
3301;8;1;0;0;21;0 
4674;4;1;0;0;24;0 
1777;8;1;0;0;27;0 
2003;12;1;0;0;21;0 
2152;20;1;0;0;22;0 
1585;4;1;0;0;21;0 
1705;16;1;0;0;21;0 
2566;0;1;0;0;16;0 
1328;8;1;0;0;19;0 
2608;12;1;0;0;20;0 
2398;16;1;0;0;19;0 
4304;12;1;0;0;22;0 
2705;4;1;0;0;19;0 
3797;4;1;0;0;21;0 
2906;8;1;0;0;19;0 
4344;4;1;0;0;21;0 
2417;8;1;0;0;23;0 
4965;8;1;0;0;24;0 
1257;8;1;0;0;20;0 
2206;8;1;0;0;20;0 
1395;0;1;0;0;23;0 
1828;16;1;0;0;24;0 
1671;4;1;0;0;22;0 
3948;16;1;0;0;21;0 
1992;16;1;0;0;23;0 
2362;8;1;0;0;23;0 
2391;8;1;0;0;20;0 
2033;12;1;0;0;21;0 
1916;0;1;0;0;21;0 
1950;16;1;0;0;22;0 
2655;4;1;0;0;20;0 
1832;4;1;0;0;23;0 
3567;8;1;0;0;21;0 
4398;4;1;0;0;21;0 
3343;4;1;0;0;23;0 
1687;8;1;0;0;20;0 
3658;20;1;0;0;19;0 
2014;16;1;0;0;22;0 
1853;12;1;0;0;20;0 
2147;16;1;0;0;20;0 
2237;16;1;0;0;20;0 
1167;4;1;0;0;22;0 
2211;16;1;0;0;21;0 
2086;12;1;0;0;18;0 
1668;4;1;0;0;19;0 
1788;4;1;0;0;21;0 
2146;12;1;0;0;22;0 
4140;16;1;0;0;22;0 
1830;16;1;0;0;20;0 
3855;12;1;0;0;19;0 
2205;12;1;0;0;22;0 
2243;4;1;0;0;23;0 
2120;8;1;0;0;20;0 
2028;4;1;0;0;21;0 
4958;0;1;0;0;20;0 
1786;12;1;0;0;18;0 
1943;0;1;0;0;18;0 
1877;8;1;0;0;22;0 
4168;12;1;0;0;20;0 
3736;4;1;0;0;22;0 
4206;4;1;0;0;20;0 
1828;12;1;0;0;22;0 
3527;16;1;0;0;20;0 
4038;20;1;0;0;17;0 
1852;16;1;0;0;23;0 
1898;16;1;0;0;22;0 
1774;4;1;0;0;21;0 
2201;4;1;0;0;19;0 
2067;16;1;0;0;17;0 
2019;16;1;0;0;20;0 
6888;20;1;0;0;22;0 
1827;0;1;0;0;21;0 
4195;4;1;0;0;22;0 
3467;8;1;0;0;23;0 
1839;16;1;0;0;22;0 
1707;0;1;0;0;17;0 
2001;0;1;0;0;22;0 
1709;0;1;0;0;22;0 
1931;16;1;0;0;21;0 
1402;0;1;0;0;23;0 
1874;8;1;0;0;21;0 
2251;16;1;0;0;20;0 
1472;8;1;0;0;19;0 
1929;19;1;0;0;22;0 
1999;12;1;0;0;20;0 
4427;24;1;0;0;19;0 
2702;4;1;0;0;20;0 
2459;20;1;0;0;22;0 
1716;12;1;0;0;17;0 
1983;16;1;0;0;22;0 
3045;8;1;0;0;20;0 
4910;0;1;0;0;22;0 
3259;12;1;0;0;19;0 
3758;12;1;0;0;21;0 
1527;0;1;0;0;21;0 
1950;8;1;0;0;22;0 
2058;28;1;0;0;17;0 
1954;0;1;0;0;22;0 
1572;0;1;0;0;21;0 
1312;8;1;0;0;21;0 
2103;20;1;0;0;21;0 
2156;16;1;0;0;23;0 
2005;16;1;0;0;23;0 
4423;20;1;0;0;20;0 
4527;12;1;0;0;19;0 
2173;0;1;0;0;21;0 
4659;12;1;0;0;22;0 
2043;4;1;0;0;24;0 
4629;4;1;0;0;18;0 
1567;8;1;0;0;22;0 
1813;4;1;0;0;21;0 
1736;8;1;0;0;22;0 
3474;8;1;0;0;20;0 
7750;24;1;0;0;22;0 
1535;4;1;0;0;20;0 
1751;12;1;0;0;21;0 
2870;20;1;0;0;22;0 
1710;0;1;0;0;22;0 
1814;12;1;0;0;18;0 
2136;20;1;0;0;23;0 
1752;8;1;0;0;21;0 
1969;8;1;0;0;19;0 
2509;16;1;0;0;16;0 
2010;8;1;0;0;21;0 
4386;4;1;0;0;22;0 
1980;8;1;0;0;20;0 
2755;4;1;0;0;20;0 
2007;24;1;0;0;22;0 
1982;0;1;0;0;21;0 
3051;12;1;0;0;23;0 
2039;16;1;0;0;22;0 
1816;4;1;0;0;24;0 
1792;12;1;0;0;21;0 
2480;8;1;0;0;24;0 
1721;12;1;0;0;23;0 
4237;20;1;0;0;23;0 
4594;20;1;0;0;26;0 
1877;28;1;0;0;22;0 
2005;4;1;0;0;21;0 
2000;16;1;0;0;19;0 
1778;4;1;0;0;22;0 
2811;0;1;0;0;19;0 
1768;8;1;0;0;21;0 
2082;8;1;0;0;20;0 
1735;24;1;0;0;23;0 
1816;8;1;0;0;16;0 
2795;20;1;0;0;20;0 
1598;4;1;0;0;21;0 
1926;8;1;0;0;23;0 
1499;8;1;0;0;18;0 
6130;32;1;0;0;21;0 
1813;8;1;0;0;19;0 
1656;8;1;0;0;19;0 
2254;8;1;0;0;18;0 
3582;0;1;0;0;20;0 
3231;8;1;0;0;21;0 
3861;8;1;0;0;19;0 
1920;4;1;0;0;24;0 
1585;12;1;0;0;22;0 
2013;4;1;0;0;21;0 
1875;8;1;0;0;21;0 
2504;40;1;0;0;21;0 
1888;12;1;0;0;24;0 
1806;12;1;0;0;22;0 
1835;16;1;0;0;23;0 
2329;24;1;0;0;21;0 
4028;4;1;0;0;18;0 
3938;8;1;0;0;19;0 
2145;8;1;0;0;18;0 
1672;12;1;0;0;22;0 
2297;4;1;0;0;19;0 
3950;4;1;0;0;19;0 
2574;20;1;0;0;22;0 
2051;4;1;0;0;22;0 
4428;4;1;0;0;20;0 
1947;12;1;0;0;19;0 
1954;8;1;0;0;20;0 
2044;0;1;0;0;20;0 
1898;8;1;0;0;19;0 
1712;16;1;0;0;19;0 
1705;12;1;0;0;19;0 
2081;4;1;0;0;22;0 
1383;4;1;0;0;21;0 
2075;20;1;0;0;21;0 
2705;12;1;0;0;22;0 
1891;0;1;0;0;21;0 
1455;8;1;0;0;20;0 
4997;8;1;0;0;23;0 
2113;16;1;0;0;22;0 
2980;8;1;0;0;20;0 
6213;28;1;0;0;19;0 
1376;0;1;0;0;20;0 
4622;4;1;0;0;17;0 
1732;4;1;0;0;18;0 
3245;36;1;0;0;22;0 
1843;8;1;0;0;20;0 
1705;0;1;0;0;19;0 
2328;20;1;0;0;19;0 
5680;8;1;0;0;16;0 
1872;16;1;0;0;16;0 
1666;8;1;0;0;20;0 
4326;16;1;0;0;21;0 
2191;12;1;0;0;23;0 
1354;8;1;0;0;17;0 
1900;12;1;0;0;19;0 
2456;24;1;0;0;21;0 
3648;0;1;0;0;21;0 
1320;0;1;0;0;21;0 
1768;12;1;0;0;20;0 
1763;12;1;0;0;23;0 
1838;16;1;0;0;23;0 
4870;8;1;0;0;22;0 
1778;8;1;0;0;19;0 
1801;4;1;0;0;22;0 
1726;0;1;0;0;21;0 
4579;8;1;0;0;21;0 
2201;12;1;0;0;21;0 
1813;8;1;0;0;19;0 
2061;8;1;0;0;22;0 
1743;20;1;0;0;21;0 
3051;8;1;0;0;17;0 
1885;4;1;0;0;21;0 
4364;8;1;0;0;22;0 
1896;12;1;0;0;21;0 
1700;8;1;0;0;16;0 
1808;12;1;0;0;21;0 
4091;4;1;0;0;21;0 
1491;16;1;0;0;20;0 
2041;8;1;0;0;22;0 
1819;4;1;0;0;24;0 
1635;8;1;0;0;21;0 
1920;4;1;0;0;22;0 
1907;4;1;0;0;21;0 
7686;16;1;0;0;23;0 
2577;0;1;0;0;18;0 
1962;8;1;0;0;20;0 
3707;4;1;0;0;21;0 
2716;20;1;0;0;23;0 
1867;4;1;0;0;19;0 
1973;8;1;0;0;23;0 
1900;12;1;0;0;18;0 
4933;4;1;0;0;23;0 
1645;4;1;0;0;19;0 
4601;16;1;0;0;19;0 
4488;8;1;0;0;22;0 
1464;8;1;0;0;21;0 
1693;8;1;0;0;22;0 
2009;16;1;0;0;20;0 
2992;4;1;0;0;20;0 
4818;12;1;0;0;17;0 
1733;12;1;0;0;22;0 
1942;16;1;0;0;18;0 
2097;32;1;0;0;21;0 
7594;16;1;0;0;20;0 
2243;16;1;0;0;23;0 
2450;12;1;0;0;19;0 
1814;16;1;0;0;19;0 
1539;12;1;0;0;21;0 
1527;4;1;0;0;23;0 
1647;0;1;0;0;22;0 
4390;8;1;0;0;18;0 
1805;4;1;0;0;22;0 
1895;8;1;0;0;21;0 
2109;16;1;0;0;22;0 
4515;16;1;0;0;21;0 
1885;8;1;0;0;21;0 
1715;12;1;0;0;22;0 
1628;8;1;0;0;21;0 
1845;4;1;0;0;22;0 
1735;4;1;0;0;22;0 
2107;12;1;0;0;20;0 
2215;0;1;0;0;22;0 
2375;4;1;0;0;22;0 
1592;12;1;0;0;19;0 
1690;12;1;0;0;19;0 
6527;20;1;0;0;22;0 
1981;16;1;0;0;22;0 
3928;0;1;0;0;21;0 
2282;8;1;0;0;22;0 
1845;4;1;0;0;24;0 
1695;4;1;0;0;22;0 
1628;4;1;0;0;20;0 
1673;4;1;0;0;19;0 
1718;4;1;0;0;21;0 
1951;0;1;0;0;21;0 
5025;12;1;0;0;16;0 
4952;32;1;0;0;20;0 
1888;12;1;0;0;23;0 
1612;4;1;0;0;21;0 
1975;4;1;0;0;23;0 
2588;28;1;0;0;21;0 
1697;4;1;0;0;22;0 
1912;12;1;0;0;20;0 
3127;0;1;0;0;21;0 
3683;12;1;0;0;18;0 
1801;4;1;0;0;21;0 
1838;12;1;0;0;23;0 
2757;32;1;0;0;17;0 
1683;12;1;0;0;19;0 
2413;20;1;0;0;22;0 
2082;12;1;0;0;23;0 
3099;44;1;0;0;21;0 
1306;4;1;0;0;21;0 
1599;8;1;0;0;22;0 
2128;16;1;0;0;22;0 
2167;8;1;0;0;22;0 
4578;0;1;0;0;23;0 
2250;0;1;0;0;21;0 
3093;8;1;0;0;23;0 
4648;4;1;0;0;19;0 
1703;4;1;0;0;21;0 
4659;0;1;0;0;19;0 
1790;8;1;0;0;22;0 
1855;4;1;0;0;21;0 
1762;8;1;0;0;19;0 
2158;12;1;0;0;20;0 
1969;0;1;0;0;19;0 
1805;12;1;0;0;21;0 
7913;20;1;0;0;21;0 
1735;8;1;0;0;19;0 
1738;8;1;0;0;21;0 
4854;16;1;0;0;22;0 
1621;4;1;0;0;21;0 
1651;8;1;0;0;19;0 
1702;0;1;0;0;19;0 
3730;12;1;0;0;19;0 
4621;4;1;0;0;19;0 
4338;16;1;0;0;17;0 
2116;12;1;0;0;22;0 
6418;20;1;0;0;20;0 
2110;20;1;0;0;22;0 
2253;12;1;0;0;19;0 
2043;12;1;0;0;18;0 
1830;8;1;0;0;22;0 
1782;4;1;0;0;22;0 
4759;4;1;0;0;17;0 
2078;8;1;0;0;19;0 
2093;12;1;0;0;27;0 
1449;4;1;0;0;21;0 
1866;8;1;0;0;21;0 
3933;16;1;0;0;23;0 
1926;8;1;0;0;20;0 
1911;12;1;0;0;22;0 
1932;8;1;0;0;19;0 
1584;0;1;0;0;23;0 
1865;4;1;0;0;20;0 
3148;8;1;0;0;20;0 
1955;16;1;0;0;20;0 
1906;4;1;0;0;20;0 
2017;4;1;0;0;22;0 
2197;4;1;0;0;20;0 
4985;24;1;0;0;19;0 
1720;12;1;0;0;17;0 
1764;4;1;0;0;20;0 
1995;4;1;0;0;20;0 
3237;8;1;0;0;23;0 
1785;12;1;0;0;22;0 
3384;8;1;0;0;22;0 
3689;12;1;0;0;20;0 
2231;4;1;0;0;22;0 
4596;12;1;0;0;20;0 
1854;0;1;0;0;20;0 
2317;36;1;0;0;20;0 
2005;4;1;0;0;20;0 
1774;4;1;0;0;21;0 
1833;8;1;0;0;22;0 
4937;24;1;0;0;23;0 
4701;4;1;0;0;21;0 
3682;4;1;0;0;21;0 
2190;16;1;0;0;21;0 
1864;12;1;0;0;22;0 
2600;4;1;0;0;22;0 
1920;12;1;0;0;22;0 
4225;0;1;0;0;18;0 
1731;0;1;0;0;24;0 
2735;12;1;0;0;22;0 
1850;4;1;0;0;24;0 
1726;20;1;0;0;25;0 
2023;16;1;0;0;22;0 
2669;4;1;0;0;22;0 
1698;12;1;0;0;22;0 
1738;4;1;0;0;21;0 
2092;24;1;0;0;23;0 
1768;12;1;0;0;18;0 
2118;12;1;0;0;23;0 
4802;0;1;0;0;23;0 
2152;8;1;0;0;23;0 
4558;0;1;0;0;20;0 
1689;8;1;0;0;20;0 
1895;4;1;0;0;21;0 
1654;8;1;0;0;21;0 
4439;0;1;0;0;20;0 
1707;4;1;0;0;22;0 
2074;8;1;0;0;19;0 
1914;8;1;0;0;17;0 
1769;12;1;0;0;22;0 
2022;4;1;0;0;19;0 
1820;0;1;0;0;21;0 
1811;12;1;0;0;22;0 
1480;8;1;0;0;21;0 
1658;4;1;0;0;22;0 
2144;28;1;0;0;21;0 
1651;0;1;0;0;20;0 
3453;8;1;0;0;22;0 
2156;12;1;0;0;25;0 
1869;8;1;0;0;21;0 
2140;16;1;0;0;20;0 
4093;28;1;0;0;22;0 
1790;8;1;0;0;22;0 
4906;8;1;0;0;22;0 
1836;0;1;0;0;17;0 
2205;4;1;0;0;22;0 
4043;12;1;0;0;20;0 
4608;0;1;0;0;19;0 
1696;8;1;0;0;20;0 
2045;4;1;0;0;21;0 
3997;12;1;0;0;20;0 
1748;16;1;0;0;17;0 
4157;16;1;0;0;22;0 
2081;12;1;0;0;22;0 
2238;12;1;0;0;20;0 
4158;12;1;0;0;22;0 
2156;32;1;0;0;17;0 
1363;0;1;0;0;21;0 
1925;8;1;0;0;25;0 
1924;8;1;0;0;22;0 
2065;8;1;0;0;21;0 
1747;12;1;0;0;22;0 
2045;8;1;0;0;21;0 
8333;28;1;0;0;21;0 
3638;8;1;0;0;21;0 
1666;8;1;0;0;21;0 
1519;12;1;0;0;18;0 
5126;40;1;0;0;24;0 
1925;8;1;0;0;23;0 
1827;8;1;0;0;21;0 
1939;12;1;0;0;19;0 
1441;4;1;0;0;21;0 
4216;8;1;0;0;18;0 
1697;12;1;0;0;18;0 
1779;4;1;0;0;21;0 
1305;8;1;0;0;22;0 
3713;8;1;0;0;20;0 
1416;4;1;0;0;19;0 
6103;24;1;0;0;18;0 
1526;12;1;0;0;18;0 
1903;16;1;0;0;21;0 
2511;12;1;0;0;23;0 
1903;12;1;0;0;19;0 
1899;12;1;0;0;21;0 
1849;8;1;0;0;21;0 
3595;16;1;0;0;23;0 
3740;4;1;0;0;21;0 
3555;16;1;0;0;20;0 
1688;8;1;0;0;20;0 
2525;36;1;0;0;21;0 
2701;16;1;0;0;26;0 
1825;12;1;0;0;24;0 
2259;12;1;0;0;23;0 
1483;8;1;0;0;24;0 
1736;4;1;0;0;23;0 
1024;12;1;0;0;19;0 
1779;4;1;0;0;22;0 
4821;8;1;0;0;19;0 
1712;16;1;0;0;19;0 
3951;8;1;0;0;24;0 
1888;20;1;0;0;22;0 
2868;8;1;0;0;22;0 
1959;4;1;0;0;19;0 
1915;4;1;0;0;23;0 
1976;8;1;0;0;21;0 
1907;12;1;0;0;19;0 
4423;12;1;0;0;19;0 
3134;8;1;0;0;20;0 
1556;0;1;0;0;19;0 
2365;36;1;0;0;18;0 
1853;8;1;0;0;19;0 
2008;12;1;0;0;21;0 
1879;8;1;0;0;20;0 
4139;4;1;0;0;23;0 
2175;16;1;0;0;23;0 
4525;4;1;0;0;19;0 
4506;4;1;0;0;22;0 
2598;20;1;0;0;22;0 
2788;4;1;0;0;22;0 
4157;16;1;0;0;20;0 
1839;16;1;0;0;20;0 
4180;4;1;0;0;22;0 
3713;16;1;0;0;18;0 
1791;4;1;0;0;23;0 
2768;16;1;0;0;19;0 
1844;16;1;0;0;23;0 
2403;8;1;0;0;22;0 
3599;8;1;0;0;21;0 
2085;12;1;0;0;22;0 
1464;0;1;0;0;18;0 
2062;4;1;0;0;20;0 
2001;8;1;0;0;20;0 
3728;12;1;0;0;21;0 
2081;0;1;0;0;20;0 
2058;8;1;0;0;22;0 
1798;16;1;0;0;19;0 
1839;8;1;0;0;22;0 
1865;12;1;0;0;22;0 
1625;8;1;0;0;18;0 
3783;16;1;0;0;22;0 
1798;0;1;0;0;22;0 
1790;20;1;0;0;20;0 
1836;8;1;0;0;22;0 
2715;12;1;0;0;21;0 
1396;0;1;0;0;21;0 
1981;8;1;0;0;20;0 
2536;16;1;0;0;18;0 
7039;12;1;0;0;21;0 
2070;0;1;0;0;23;0 
1630;4;1;0;0;23;0 
4742;8;1;0;0;21;0 
3892;28;1;0;0;20;0 
2540;8;1;0;0;21;0 
3799;20;1;0;0;18;0 
1757;12;1;0;0;24;0 
1740;8;1;0;0;20;0 
1558;4;1;0;0;19;0 
1985;8;1;0;0;17;0 
2208;28;1;0;0;23;0 
3702;16;1;0;0;21;0 
1802;8;1;0;0;18;0 
2211;8;1;0;0;21;0 
3082;12;1;0;0;20;0 
1821;4;1;0;0;19;0 
1723;12;1;0;0;22;0 
1694;8;1;0;0;21;0 
3276;12;1;0;0;20;0 
4434;12;1;0;0;21;0 
1854;4;1;0;0;22;0 
4524;30;1;0;0;20;0 
1757;12;1;0;0;20;0 
1664;16;1;0;0;20;0 
2232;20;1;0;0;19;0 
2085;8;1;0;0;22;0 
4879;8;1;0;0;22;0 
4330;20;1;0;0;19;0 
2212;8;1;0;0;20;0 
4265;8;1;0;0;22;0 
1351;8;1;0;0;19;0 
1595;12;1;0;0;19;0 
2266;24;1;0;0;21;0 
1667;8;1;0;0;20;0 
1595;8;1;0;0;20;0 
3699;4;1;0;0;19;0 
6954;24;1;0;0;20;0 
1300;8;1;0;0;22;0 
1891;8;1;0;0;22;0 
1652;4;1;0;0;21;0 
1835;8;1;0;0;21;0 
1786;8;1;0;0;19;0 
1652;4;1;0;0;21;0 
1953;16;1;0;0;22;0 
2095;8;1;0;0;21;0 
4030;8;1;0;0;23;0 
1581;8;1;0;0;21;0 
2326;32;1;0;0;18;0 
1968;16;1;0;0;21;0 
1649;4;1;0;0;24;0 
1617;4;1;0;0;15;0 
1877;4;1;0;0;22;0 
1827;4;1;0;0;19;0 
1772;12;1;0;0;19;0 
1544;4;1;0;0;19;0 
1359;16;1;0;0;23;0 
2138;4;1;0;0;20;0 
5922;32;1;0;0;22;0 
4924;0;1;0;0;22;0 
1774;0;1;0;0;22;0 
3591;16;1;0;0;22;0 
2036;0;1;0;0;21;0 
4802;12;1;0;0;18;0 
2008;8;1;0;0;23;0 
2440;8;1;0;0;20;0 
2108;12;1;0;0;23;0 
1668;4;1;0;0;22;0 
1466;8;1;0;0;21;0 
2133;24;1;0;0;20;0 
1840;16;1;0;0;21;0 
2057;4;1;0;0;22;0 
1931;12;1;0;0;27;0 
4550;16;1;0;0;23;0 
4374;8;1;0;0;18;0 
3368;8;1;0;0;22;0 
1727;4;1;0;0;16;0 
1895;12;1;0;0;21;0 
4640;20;1;0;0;19;0 
3957;12;1;0;0;23;0 
1822;0;1;0;0;20;0 
2118;24;1;0;0;20;0 
1512;4;1;0;0;20;0 
1838;12;1;0;0;21;0 
1939;4;1;0;0;20;0 
1885;12;1;0;0;20;0 
3834;8;1;0;0;20;0 
1759;4;1;0;0;22;0 
2233;4;1;0;0;24;0 
2634;12;1;0;0;20;0 
2318;0;1;0;0;19;0 
1734;8;1;0;0;22;0 
1697;4;1;0;0;19;0 
1651;16;1;0;0;18;0 
1789;4;1;0;0;22;0 
1665;8;1;0;0;21;0 
2111;8;1;0;0;20;0 
2445;24;1;0;0;21;0 
3831;8;1;0;0;21;0 
4800;12;1;0;0;19;0 
1819;8;1;0;0;25;0 
2043;12;1;0;0;22;0 
1833;8;1;0;0;16;0 
2094;8;1;0;0;22;0 
1673;12;1;0;0;22;0 
1803;0;1;0;0;16;0 
2006;8;1;0;0;19;0 
1930;4;1;0;0;18;0 
2043;8;1;0;0;21;0 
5320;24;1;0;0;20;0 
5046;8;1;0;0;21;0 
1762;12;1;0;0;20;0 
4544;4;1;0;0;19;0 
2043;12;1;0;0;22;0 
4621;8;1;0;0;19;0 
1768;8;1;0;0;19;0 
3898;8;1;0;0;21;0 
1704;8;1;0;0;22;0 
2118;8;1;0;0;22;0 
4721;28;1;0;0;22;0 
4096;20;1;0;0;21;0 
2015;12;1;0;0;19;0 
2715;8;1;0;0;20;0 
2180;8;1;0;0;23;0 
1949;12;1;0;0;20;0 
1803;4;1;0;0;20;0 
2913;4;1;0;0;21;0 
2043;12;1;0;0;22;0 
4460;4;1;0;0;21;0 
1799;12;1;0;0;19;0 
3584;12;1;0;0;20;0 
6168;36;1;0;0;23;0 
4518;4;1;0;0;22;0 
1761;4;1;0;0;23;0 
4699;12;1;0;0;21;0 
2159;12;1;0;0;22;0 
4486;24;1;0;0;21;0 
2110;8;1;0;0;19;0 
1929;12;1;0;0;21;0 
1770;12;1;0;0;23;0 
1614;4;1;0;0;23;0 
1641;4;1;0;0;25;0 
3285;16;1;0;0;19;0 
4375;8;1;0;0;21;0 
1606;4;1;0;0;21;0 
2027;8;1;0;0;23;0 
3773;36;1;0;0;18;0 
1890;12;1;0;0;21;0 
1803;4;1;0;0;21;0 
2113;28;1;0;0;22;0 
1693;4;1;0;0;19;0 
4112;20;1;0;0;23;0 
1789;8;1;0;0;20;0 
2096;8;1;0;0;21;0 
3527;8;1;0;0;22;0 
4541;4;1;0;0;21;0 
1564;0;1;0;0;20;0 
3947;20;1;0;0;19;0 
4649;16;1;0;0;22;0 
2110;8;1;0;0;23;0 
1986;8;1;0;0;20;0 
1785;16;1;0;0;21;0 
1222;8;1;0;0;17;0 
1932;8;1;0;0;20;0 
2185;0;1;0;0;21;0 
2031;4;1;0;0;23;0 
4007;12;1;0;0;20;0 
3020;4;1;0;0;21;0 
4532;0;1;0;0;19;0 
1637;4;1;0;0;20;0 
1693;4;1;0;0;18;0 
1871;12;1;0;0;22;0 
2017;4;1;0;0;19;0 
2094;8;1;0;0;24;0 
5242;12;1;0;0;21;0 
3704;16;1;0;0;23;0 
2204;8;1;0;0;21;0 
2481;4;1;0;0;20;0 
1868;8;1;0;0;21;0 
2317;4;1;0;0;20;0 
1807;4;1;0;0;21;0 
1689;8;1;0;0;21;0 
1910;12;1;0;0;21;0 
1866;16;1;0;0;23;0 
1950;8;1;0;0;20;0 
1842;0;1;0;0;18;0 
2175;12;1;0;0;22;0 
1727;12;1;0;0;22;0 
4465;8;1;0;0;22;0 
1734;4;1;0;0;20;0 
1809;0;1;0;0;22;0 
1682;24;1;0;0;20;0 
4013;4;1;0;0;21;0 
1905;4;1;0;0;22;0 
1876;8;1;0;0;21;0 
2701;12;1;0;0;21;0 
4516;20;1;0;0;22;0 
4652;0;1;0;0;17;0 
1909;8;1;0;0;19;0 
1865;4;1;0;0;18;0 
1935;4;1;0;0;21;0 
1756;8;1;0;0;21;0 
1814;12;1;0;0;20;0 
1795;8;1;0;0;17;0 
1614;0;1;0;0;20;0 
1550;12;1;0;0;22;0 
1698;12;1;0;0;16;0 
2070;40;1;0;0;22;0 
1619;8;1;0;0;20;0 
1702;4;1;0;0;20;0 
4732;12;1;1;0;30;0 
2491;16;1;0;0;21;0 
1315;16;1;0;0;21;0 
4864;8;1;0;0;21;0 
1743;12;1;0;0;23;0 
1763;8;1;0;0;20;0 
4162;4;1;0;0;22;0 
1818;12;1;0;0;20;0 
4004;28;1;0;0;19;0 
4578;8;1;0;0;17;0 
2424;12;1;0;0;19;0 
1858;16;1;0;0;22;0 
3878;4;1;0;0;19;0 
3670;8;1;0;0;22;0 
2048;4;1;0;0;16;0 
1623;4;1;0;0;21;0 
1811;0;1;0;0;20;0 
1908;8;1;0;0;19;0 
2639;4;1;0;0;22;0 
4361;16;1;0;0;18;0 
1883;8;1;0;0;21;0 
4447;20;1;0;0;22;0 
1795;12;1;0;0;19;0 
3301;8;1;0;0;22;0 
1401;8;1;0;0;20;0 
3324;4;1;0;0;18;0 
1757;8;1;0;0;22;0 
2095;0;1;0;0;21;0 
2189;8;1;0;0;20;0 
2198;24;1;0;0;19;0 
4748;4;1;0;0;17;0 
1780;8;1;0;0;22;0 
4313;4;1;0;0;21;0 
2022;8;1;0;0;19;0 
2411;36;1;0;0;21;0 
1799;8;1;0;0;22;0 
4340;8;1;0;0;21;0 
1978;4;1;0;0;21;0 
1866;4;1;0;0;21;0 
4122;12;1;0;0;21;0 
1671;8;1;0;0;21;0 
1626;0;1;0;0;20;0 
1548;0;1;0;0;19;0 
1931;0;1;0;0;21;0 
4467;12;1;0;0;25;0 
1927;16;1;0;0;23;0 
1727;12;1;0;0;22;0 
1666;0;1;0;0;20;0 
2177;8;1;0;0;21;0 
2128;12;1;0;0;20;0 
2095;0;1;0;0;18;0 
1595;12;1;0;0;19;0 
2184;12;1;0;0;22;0 
1600;0;1;0;0;19;0 
1765;8;1;0;0;18;0 
2271;0;1;0;0;18;0 
3914;24;1;0;0;24;0 
3564;12;1;0;0;22;0 
1891;18;1;0;0;20;0 
1530;4;1;0;0;19;0 
1993;8;1;0;0;22;0 
1900;4;1;0;0;22;0 
1699;0;1;0;0;22;0 
1583;8;1;0;0;20;0 
1707;4;1;0;0;16;0 
2055;4;1;0;0;23;0 
2025;16;1;0;0;23;0 
2064;12;1;0;0;22;0 
2403;16;1;0;0;19;0 
2061;8;1;0;0;21;0 
1947;16;1;0;0;22;0 
1851;12;1;0;0;21;0 
2009;12;1;0;0;22;0 
2057;0;1;0;0;18;0 
1676;4;1;0;0;19;0 
1876;8;1;0;0;20;0 
3970;4;1;0;0;22;0 
2048;8;1;0;0;22;0 
2137;16;1;0;0;19;0 
