CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
1785;2;48;0;893;0;40 
1872;1;44;0;936;0;40 
2244;4;64;0;1122;0;48 
2693;0;48;0;1347;0;48 
1725;4;64;0;862;0;48 
2221;3;60;0;1111;0;48 
1827;2;48;0;914;0;40 
1987;4;64;0;994;0;48 
2062;3;60;0;1031;0;48 
2119;0;48;0;1059;0;48 
1899;2;56;0;950;0;48 
1962;2;52;0;981;0;44 
2954;1;48;0;1477;0;44 
1689;3;52;0;845;0;40 
1922;2;52;0;961;0;44 
5257;13;108;0;2629;0;56 
1966;2;60;0;983;0;52 
2031;1;56;0;1015;0;52 
4452;0;48;0;2226;0;48 
2256;3;64;0;1128;0;52 
1827;1;48;0;914;0;44 
4505;7;80;0;2253;0;56 
1826;1;52;0;913;0;48 
3029;1;44;0;1515;0;40 
1869;1;44;0;935;0;40 
2069;5;68;0;1035;0;48 
1813;1;52;0;906;0;48 
1997;1;56;0;999;0;52 
1643;2;52;0;821;0;44 
1792;4;64;0;896;0;48 
1887;0;40;0;944;0;40 
4461;2;56;0;2231;0;48 
2226;4;56;0;1113;0;40 
2068;1;52;0;1034;0;48 
3450;3;60;0;1725;0;48 
2148;3;60;0;1074;0;48 
1644;0;40;0;822;0;40 
1670;3;56;0;835;0;44 
1916;2;64;0;958;0;56 
2112;2;60;0;1056;0;52 
1977;0;56;0;989;0;56 
1791;7;76;0;896;0;48 
1761;1;40;0;880;0;36 
1811;2;44;0;906;0;36 
2098;1;44;0;1049;0;40 
2884;3;60;0;1442;0;48 
2876;2;56;0;1438;0;48 
2048;3;68;0;1024;0;56 
2910;5;56;0;1455;0;36 
1857;2;48;0;929;0;40 
4178;2;56;0;2089;0;48 
1518;1;44;0;759;0;40 
1855;2;44;0;928;0;36 
3893;1;40;0;1947;0;36 
2120;3;56;0;1060;0;44 
4372;1;40;0;2186;0;36 
4631;0;40;0;2316;0;40 
1639;2;52;0;819;0;44 
1823;0;44;0;912;0;44 
2050;0;48;0;1025;0;48 
4500;2;56;0;2250;0;48 
1618;1;52;0;809;0;48 
3648;3;64;0;1824;0;52 
1821;1;44;0;910;0;40 
1749;0;36;0;875;0;36 
1669;4;52;0;835;0;36 
4867;1;44;0;2433;0;40 
2445;6;64;0;1223;0;40 
3672;0;36;0;1836;0;36 
4608;0;48;0;2304;0;48 
4276;2;60;0;2138;0;52 
2234;2;56;0;1117;0;48 
4895;2;60;0;2448;0;52 
2401;6;80;0;1201;0;56 
1961;1;48;0;981;0;44 
1897;2;48;0;949;0;40 
1866;1;48;0;933;0;44 
4234;11;84;0;2117;0;48 
4704;3;60;0;2352;0;48 
1608;1;48;0;804;0;44 
1787;2;52;0;894;0;44 
1866;2;52;0;933;0;44 
1819;3;64;0;910;0;52 
7036;3;56;0;3518;0;48 
3694;2;48;0;1847;0;40 
2316;4;64;0;1158;0;48 
1720;2;56;0;860;0;48 
5016;1;56;0;2508;0;52 
1667;2;48;0;834;0;40 
2707;4;60;0;1354;0;44 
5021;0;52;0;2511;0;52 
3890;1;44;0;1945;0;40 
1753;0;52;0;877;0;52 
1887;2;60;0;944;0;52 
1609;1;44;0;805;0;40 
1899;2;48;0;950;0;40 
1794;2;44;0;897;0;36 
4688;0;52;0;2344;0;52 
2240;5;64;0;1120;0;44 
2083;2;56;0;1042;0;48 
4364;3;60;0;2182;0;48 
1942;1;48;0;971;0;44 
1921;4;64;0;961;0;48 
2536;1;56;0;1268;0;52 
5078;7;64;0;2539;0;48 
1565;1;36;0;782;0;32 
1574;1;40;0;787;0;36 
2026;0;40;0;1013;0;40 
3645;10;76;0;1823;0;44 
2055;2;56;0;1027;0;48 
3702;1;52;0;1851;0;48 
2195;1;56;0;1098;0;52 
1723;0;48;0;862;0;48 
1673;3;48;0;837;0;36 
3997;9;80;0;1999;0;52 
1458;2;48;0;729;0;40 
1846;2;56;0;923;0;48 
1671;1;52;0;836;0;48 
1928;2;56;0;964;0;48 
2373;3;68;0;1187;0;56 
2586;5;72;0;1293;0;52 
1908;1;56;0;954;0;52 
1775;1;44;0;888;0;40 
1824;1;48;0;912;0;44 
1757;3;60;0;878;0;48 
1726;5;68;0;863;0;48 
2401;4;40;0;1200;0;40 
1859;1;48;0;929;0;44 
1844;2;60;0;922;0;52 
1724;4;60;0;862;0;44 
2174;0;56;0;1087;0;56 
5024;3;60;0;2512;0;48 
1776;1;48;0;888;0;44 
2484;3;64;0;1242;0;52 
1972;1;56;0;986;0;52 
2043;5;72;0;1021;0;52 
1500;2;36;0;750;0;28 
1930;2;40;0;965;0;32 
2089;3;52;0;1045;0;40 
5172;9;84;0;2586;0;48 
1918;2;56;0;959;0;48 
2144;2;60;0;1072;0;52 
2007;3;64;0;1004;0;52 
2240;4;64;0;1120;0;48 
3973;3;60;0;1986;0;48 
3361;5;64;0;1680;0;44 
2024;1;52;0;1012;0;48 
4529;3;60;0;2265;0;48 
4948;3;64;0;2474;0;52 
2133;2;52;0;1066;0;44 
1843;1;48;0;922;0;44 
2681;3;60;0;1340;0;48 
1671;3;56;0;836;0;44 
3704;1;56;0;1852;0;52 
4880;0;52;0;2440;0;52 
1942;2;56;0;971;0;48 
3797;5;64;0;1899;0;44 
1779;1;48;0;890;0;44 
1977;2;52;0;988;0;44 
1475;0;44;0;738;0;44 
2364;8;80;0;1182;0;48 
2227;3;64;0;1113;0;52 
1577;2;48;0;788;0;40 
3453;1;52;0;1727;0;48 
1618;1;48;0;809;0;44 
2174;1;48;0;1087;0;44 
2868;5;68;0;1434;0;48 
1809;1;52;0;905;0;48 
2004;0;48;0;1002;0;48 
1887;3;48;0;944;0;36 
1838;3;52;0;919;0;40 
1995;1;48;0;998;0;44 
3835;0;48;0;1918;0;48 
1657;0;48;0;829;0;48 
2047;4;60;0;1023;0;44 
2081;1;56;0;1041;0;52 
1946;3;64;0;973;0;52 
1906;3;52;0;953;0;40 
1863;1;44;0;932;0;40 
2243;4;68;0;1122;0;52 
5883;10;80;0;2941;0;48 
4667;1;48;0;2334;0;44 
1767;2;60;0;884;0;52 
2216;3;64;0;1108;0;52 
1957;4;64;0;979;0;48 
2028;0;52;0;1014;0;52 
4784;5;68;0;2392;0;52 
1512;1;40;0;756;0;36 
1785;3;52;0;893;0;40 
2591;3;68;0;1296;0;56 
4330;1;48;0;2165;0;44 
2093;2;52;0;1047;0;44 
1876;1;52;0;938;0;48 
1791;4;68;0;895;0;52 
2327;3;68;0;1164;0;56 
1692;1;52;0;846;0;48 
1959;2;44;0;979;0;36 
4598;0;44;0;2299;0;44 
1445;1;36;0;722;0;32 
1715;1;52;0;858;0;48 
1848;4;64;0;924;0;48 
1965;2;64;0;983;0;56 
2186;5;76;0;1093;0;56 
1879;3;56;0;939;0;44 
3306;3;60;0;1653;0;48 
1864;1;48;0;932;0;44 
3278;2;52;0;1639;0;44 
1831;2;56;0;915;0;48 
4571;2;44;0;2286;0;36 
1923;2;48;0;962;0;40 
4612;9;72;0;2306;0;48 
3902;3;64;0;1951;0;52 
1714;0;40;0;857;0;40 
2138;5;68;0;1069;0;48 
3707;2;60;0;1853;0;52 
2094;2;60;0;1047;0;52 
4212;5;68;0;2106;0;48 
3159;3;56;0;1580;0;44 
1671;1;52;0;836;0;48 
1769;3;60;0;884;0;48 
2287;0;60;0;1144;0;60 
4988;0;56;0;2494;0;56 
1966;2;48;0;983;0;40 
1637;2;56;0;819;0;48 
1868;3;60;0;934;0;48 
1850;2;52;0;925;0;44 
4035;3;56;0;2018;0;44 
1768;2;52;0;884;0;44 
1691;2;48;0;846;0;40 
2272;6;76;0;1136;0;52 
3786;1;40;0;1893;0;36 
3479;2;56;0;1739;0;48 
2029;0;48;0;1015;0;48 
1930;2;64;0;965;0;56 
2021;2;55;0;1011;0;47 
1761;4;56;0;880;0;40 
1757;1;44;0;878;0;40 
1978;2;52;0;989;0;44 
2162;2;56;0;1081;0;48 
2754;3;52;0;1377;0;40 
2136;1;52;0;1068;0;48 
2249;5;68;0;1125;0;48 
1789;0;48;0;895;0;48 
1763;1;44;0;881;0;40 
1992;3;64;0;996;0;52 
2103;4;68;0;1051;0;52 
1847;1;56;0;924;0;52 
2074;1;56;0;1037;0;52 
4071;4;68;0;2036;0;52 
4575;1;48;0;2288;0;44 
2101;2;60;0;1051;0;52 
2159;2;60;0;1080;0;52 
2125;5;64;0;1063;0;44 
1829;2;56;0;915;0;48 
1641;3;46;0;820;0;36 
1975;0;40;0;988;0;40 
1635;1;48;0;818;0;44 
2023;1;44;0;1012;0;40 
3234;2;56;0;1617;0;48 
4690;2;56;0;2345;0;48 
4678;2;48;0;2339;0;40 
2124;3;60;0;1062;0;48 
2296;8;80;0;1148;0;48 
1801;5;62;0;900;0;44 
2019;2;52;0;1010;0;44 
2350;1;52;0;1175;0;48 
1782;2;56;0;891;0;48 
1860;1;52;0;930;0;48 
1721;1;40;0;861;0;36 
2522;0;40;0;1261;0;40 
4032;0;32;0;2016;0;32 
2332;7;76;0;1166;0;48 
1587;1;48;0;794;0;44 
1819;3;60;0;910;0;48 
1697;4;60;0;849;0;44 
1824;2;52;0;912;0;44 
1904;1;56;0;952;0;52 
5091;6;80;0;2546;0;56 
3573;5;68;0;1787;0;48 
1762;0;48;0;881;0;48 
4370;2;60;0;2185;0;52 
3635;9;88;0;1818;0;56 
1933;2;56;0;967;0;48 
2054;0;40;0;1027;0;40 
3185;8;76;0;1593;0;44 
1966;2;60;0;983;0;52 
2000;1;56;0;1000;0;52 
3691;3;60;0;1846;0;48 
3386;1;44;0;1693;0;40 
1821;1;48;0;911;0;44 
1967;0;36;0;984;0;36 
1800;2;52;0;900;0;44 
1807;1;48;0;904;0;44 
5251;5;76;0;2626;0;56 
4724;1;52;0;2362;0;48 
4177;1;44;0;2089;0;40 
3253;5;72;0;1627;0;52 
2165;2;48;0;1082;0;40 
1651;3;56;0;826;0;44 
3700;2;56;0;1850;0;48 
1848;1;44;0;924;0;40 
1742;2;48;0;871;0;40 
2259;0;44;0;1130;0;44 
2141;5;68;0;1071;0;48 
5067;3;64;0;2534;0;52 
1789;1;56;0;894;0;52 
1546;2;52;0;773;0;44 
1885;3;60;0;943;0;48 
5087;0;44;0;2544;0;44 
6138;3;60;0;3069;0;48 
4203;1;48;0;2101;0;44 
1594;2;48;0;797;0;40 
1952;7;72;0;976;0;44 
2797;12;92;0;1399;0;48 
1864;0;52;0;932;0;52 
5109;1;60;0;2555;0;56 
2712;4;68;0;1356;0;52 
3463;2;56;0;1732;0;48 
1936;4;68;0;968;0;52 
4261;2;60;0;2130;0;52 
1973;1;48;0;987;0;44 
1990;3;56;0;995;0;44 
1965;3;64;0;983;0;52 
2856;2;52;0;1428;0;44 
1867;0;48;0;933;0;48 
2040;7;72;0;1020;0;44 
1847;2;56;0;924;0;48 
1948;1;56;0;974;0;52 
1744;3;52;0;872;0;40 
1711;1;44;0;855;0;40 
1944;0;36;0;972;0;36 
2084;3;60;0;1042;0;48 
1779;0;48;0;889;0;48 
4610;1;48;0;2305;0;44 
2005;1;52;0;1002;0;48 
1780;3;48;0;890;0;36 
2002;2;60;0;1001;0;52 
1807;2;52;0;904;0;44 
1890;1;56;0;945;0;52 
1665;3;52;0;832;0;40 
4647;7;60;0;2324;0;48 
4110;2;44;0;2055;0;36 
1753;3;56;0;876;0;44 
4341;3;64;0;2171;0;52 
4903;10;84;0;2452;0;44 
1684;1;56;0;842;0;52 
1667;3;52;0;834;0;40 
2369;3;52;0;1185;0;40 
1690;1;44;0;845;0;40 
1966;0;52;0;983;0;52 
4448;9;88;0;2224;0;52 
1967;5;68;0;984;0;48 
1788;0;44;0;894;0;44 
2958;3;52;0;1479;0;40 
2325;2;63;0;1163;0;55 
3728;0;48;0;1864;0;48 
2015;4;64;0;1007;0;48 
1853;4;64;0;926;0;48 
1779;1;56;0;890;0;52 
2136;2;56;0;1068;0;48 
2010;2;52;0;1005;0;44 
1762;4;60;0;881;0;44 
2116;4;60;0;1058;0;44 
2081;3;64;0;1041;0;52 
4288;1;52;0;2144;0;48 
2181;2;52;0;1091;0;44 
1784;1;48;0;892;0;44 
1965;1;56;0;983;0;52 
1752;0;56;0;876;0;56 
2158;6;72;0;1079;0;48 
3189;0;56;0;1595;0;56 
5311;8;72;0;2656;0;40 
1549;2;40;0;775;0;32 
1296;1;32;0;648;0;28 
1686;3;60;0;843;0;48 
3843;11;88;0;1921;0;52 
1804;1;56;0;902;0;52 
2345;2;52;0;1173;0;44 
1870;6;64;0;935;0;40 
1791;3;60;0;896;0;48 
1894;0;44;0;947;0;44 
6391;2;56;0;3196;0;48 
1999;2;60;0;999;0;52 
2080;6;76;0;1040;0;52 
1848;2;56;0;924;0;48 
1760;0;44;0;880;0;44 
2021;1;56;0;1011;0;52 
2441;3;52;0;1221;0;40 
1770;0;44;0;885;0;44 
1907;3;64;0;954;0;52 
1909;1;56;0;955;0;52 
5093;5;68;0;2547;0;48 
1882;3;56;0;941;0;44 
2412;2;52;0;1206;0;44 
2090;1;52;0;1045;0;48 
2889;8;80;0;1444;0;48 
2269;3;64;0;1135;0;52 
1588;3;48;0;794;0;36 
4080;1;48;0;2040;0;44 
2007;5;68;0;1004;0;48 
3073;1;56;0;1537;0;52 
2712;4;72;0;1356;0;56 
1895;2;56;0;948;0;48 
3033;2;52;0;1517;0;44 
2114;4;68;0;1057;0;52 
3243;7;76;0;1621;0;48 
1945;0;56;0;973;0;56 
1771;2;48;0;886;0;40 
5129;3;56;0;2565;0;44 
2084;0;48;0;1042;0;48 
1857;2;60;0;929;0;52 
4376;4;72;0;2188;0;56 
1881;1;44;0;941;0;40 
1875;2;56;0;937;0;48 
2225;1;48;0;1113;0;44 
2152;2;60;0;1076;0;52 
2295;0;56;0;1148;0;56 
2067;5;68;0;1034;0;48 
4200;4;68;0;2100;0;52 
2013;1;44;0;1007;0;40 
3386;1;52;0;1693;0;48 
1925;2;60;0;963;0;52 
1666;0;32;0;833;0;32 
1954;2;56;0;977;0;48 
1410;2;44;0;705;0;36 
3934;1;44;0;1967;0;40 
4809;6;62;0;2404;0;40 
2561;2;56;0;1281;0;48 
1835;4;64;0;917;0;48 
2000;2;52;0;1000;0;44 
2337;3;68;0;1169;0;56 
2186;2;56;0;1093;0;48 
4923;9;84;0;2462;0;48 
1077;1;24;0;538;0;20 
1742;1;40;0;871;0;36 
1196;2;44;0;598;0;36 
2956;10;84;0;1478;0;48 
4605;1;56;0;2302;0;52 
4717;2;48;0;2359;0;40 
2049;3;60;0;1025;0;48 
2150;3;64;0;1075;0;52 
2056;2;60;0;1028;0;52 
2148;3;60;0;1074;0;48 
4432;3;60;0;2216;0;48 
3751;1;40;0;1876;0;36 
1729;4;44;0;865;0;28 
1970;1;32;0;985;0;28 
3676;0;40;0;1838;0;40 
2578;4;64;0;1289;0;48 
1931;1;44;0;966;0;40 
4641;1;52;0;2321;0;48 
2060;1;56;0;1030;0;52 
1712;2;52;0;856;0;44 
5000;0;52;0;2500;0;52 
2030;4;60;0;1015;0;44 
1693;2;44;0;847;0;36 
1562;2;48;0;781;0;40 
1949;2;44;0;974;0;36 
3068;6;76;0;1534;0;52 
1861;1;60;0;931;0;56 
1948;3;64;0;974;0;52 
3374;1;48;0;1687;0;44 
1808;1;48;0;904;0;44 
1612;3;60;0;806;0;48 
4930;6;76;0;2465;0;52 
1735;2;52;0;867;0;44 
1813;2;60;0;906;0;52 
1876;3;56;0;938;0;44 
4662;2;60;0;2331;0;52 
1813;0;48;0;907;0;48 
2022;4;60;0;1011;0;44 
1761;2;56;0;880;0;48 
1653;0;48;0;826;0;48 
1736;1;52;0;868;0;48 
1763;2;56;0;882;0;48 
3227;1;60;0;1614;0;56 
3075;2;48;0;1538;0;40 
3229;0;48;0;1615;0;48 
2248;4;52;0;1124;0;36 
1727;1;52;0;864;0;48 
1711;3;60;0;856;0;48 
2118;0;40;0;1059;0;40 
1819;3;64;0;910;0;52 
1507;1;32;0;754;0;28 
2205;4;64;0;1102;0;48 
1654;1;44;0;827;0;40 
2000;4;52;0;1000;0;36 
4770;1;40;0;2385;0;36 
1661;0;48;0;830;0;48 
3725;4;56;0;1863;0;40 
1794;0;52;0;897;0;52 
1992;1;60;0;996;0;56 
1720;3;52;0;860;0;40 
2050;0;40;0;1025;0;40 
4588;2;52;0;2294;0;44 
2286;6;72;0;1143;0;48 
2218;2;48;0;1109;0;40 
1877;1;44;0;938;0;40 
2041;1;48;0;1021;0;44 
2190;10;104;0;1095;0;64 
1829;0;44;0;914;0;44 
3909;1;44;0;1955;0;40 
2172;2;60;0;1086;0;52 
4550;2;56;0;2275;0;48 
2084;1;56;0;1042;0;52 
7060;3;72;0;3530;0;60 
2014;2;60;0;1007;0;52 
1782;2;52;0;891;0;44 
1937;3;60;0;969;0;48 
4536;2;68;0;2268;0;60 
2190;0;44;0;1095;0;44 
2006;2;52;0;1003;0;44 
2175;1;56;0;1088;0;52 
1907;1;52;0;954;0;48 
3295;3;56;0;1648;0;44 
3949;0;52;0;1975;0;52 
1280;2;28;0;640;0;20 
1845;1;52;0;923;0;48 
1630;0;36;0;815;0;36 
2037;2;52;0;1019;0;44 
2414;3;64;0;1207;0;52 
1838;1;48;0;919;0;44 
2012;2;56;0;1006;0;48 
2191;2;56;0;1095;0;48 
2172;1;64;0;1086;0;60 
1883;2;52;0;942;0;44 
6236;3;52;0;3118;0;44 
1375;2;32;0;687;0;24 
4589;2;60;0;2294;0;52 
1959;4;64;0;979;0;48 
1907;9;92;0;954;0;56 
1769;3;56;0;885;0;44 
3640;0;48;0;1820;0;48 
2633;2;56;0;1317;0;48 
1702;0;40;0;851;0;40 
1912;1;52;0;956;0;48 
4152;8;84;0;2076;0;52 
1900;8;72;0;950;0;40 
4803;0;44;0;2402;0;44 
1916;1;48;0;958;0;44 
2228;6;68;0;1114;0;48 
3305;2;56;0;1653;0;48 
2049;2;48;0;1025;0;40 
2040;3;60;0;1020;0;48 
2221;2;56;0;1111;0;48 
2178;3;60;0;1089;0;48 
1958;0;40;0;979;0;40 
1884;0;52;0;942;0;52 
2232;3;60;0;1116;0;48 
1925;5;64;0;963;0;44 
4760;1;48;0;2380;0;44 
1939;0;56;0;969;0;56 
1906;2;52;0;953;0;44 
5030;2;64;0;2515;0;56 
3330;0;52;0;1665;0;52 
1729;2;60;0;865;0;52 
1707;2;56;0;854;0;48 
1747;3;52;0;873;0;40 
1932;2;56;0;966;0;48 
2107;4;60;0;1054;0;44 
1525;0;48;0;763;0;48 
3304;4;60;0;1652;0;44 
1943;4;68;0;972;0;52 
1851;1;52;0;925;0;48 
4616;2;48;0;2308;0;40 
1972;2;56;0;986;0;48 
3587;2;52;0;1794;0;44 
2171;8;80;0;1086;0;48 
2859;1;44;0;1429;0;40 
1691;2;52;0;846;0;44 
1774;2;48;0;887;0;40 
4725;11;80;0;2363;0;48 
1859;3;56;0;929;0;44 
1935;2;56;0;968;0;48 
1790;2;48;0;895;0;40 
4534;3;64;0;2267;0;52 
4409;1;48;0;2205;0;44 
4684;3;52;0;2342;0;40 
1712;5;64;0;856;0;44 
1938;2;48;0;969;0;40 
1846;5;64;0;923;0;44 
1875;0;48;0;938;0;48 
1962;2;56;0;981;0;48 
1669;2;52;0;835;0;44 
3850;0;44;0;1925;0;44 
1616;3;44;0;808;0;32 
1883;1;48;0;942;0;44 
1839;2;52;0;920;0;44 
1690;1;48;0;845;0;44 
4553;0;44;0;2277;0;44 
1913;3;56;0;957;0;44 
2149;2;60;0;1074;0;52 
1999;2;52;0;1000;0;44 
1793;3;60;0;897;0;48 
1856;3;56;0;928;0;44 
1517;0;36;0;759;0;36 
3014;1;44;0;1507;0;40 
2163;3;64;0;1082;0;52 
1980;3;56;0;990;0;44 
1598;2;32;0;799;0;24 
3170;2;48;0;1585;0;40 
1724;2;56;0;862;0;48 
3381;10;76;0;1691;0;48 
1783;1;56;0;892;0;52 
2016;1;48;0;1008;0;44 
2537;2;56;0;1268;0;48 
4272;1;60;0;2136;0;56 
1915;3;60;0;958;0;48 
4924;1;48;0;2462;0;44 
1853;6;76;0;927;0;52 
1791;3;60;0;896;0;48 
2178;0;40;0;1089;0;40 
1993;4;60;0;997;0;44 
6288;11;92;0;3144;0;56 
1979;1;56;0;990;0;52 
1987;0;48;0;994;0;48 
2258;1;64;0;1129;0;60 
1767;2;56;0;883;0;48 
1943;0;44;0;972;0;44 
2015;3;60;0;1008;0;48 
2570;3;68;0;1285;0;56 
2608;0;52;0;1304;0;52 
3830;3;52;0;1915;0;40 
4976;2;56;0;2488;0;48 
1928;2;60;0;964;0;52 
1794;3;64;0;897;0;52 
4488;1;48;0;2244;0;44 
1588;3;48;0;794;0;36 
3366;1;48;0;1683;0;44 
2155;1;52;0;1078;0;48 
3677;4;64;0;1838;0;48 
1771;0;44;0;886;0;44 
1792;3;56;0;896;0;44 
1687;0;44;0;844;0;44 
1892;3;60;0;946;0;48 
4705;3;60;0;2352;0;48 
2255;4;64;0;1128;0;48 
1499;1;44;0;749;0;40 
1955;3;52;0;978;0;40 
1999;2;56;0;1000;0;48 
2333;4;68;0;1166;0;52 
1883;4;60;0;942;0;44 
1832;1;52;0;916;0;48 
1658;2;52;0;829;0;44 
1558;4;56;0;779;0;40 
1914;4;56;0;957;0;40 
4060;1;56;0;2030;0;52 
4522;2;56;0;2261;0;48 
4719;0;44;0;2359;0;44 
1587;0;40;0;794;0;40 
4445;2;36;0;2223;0;28 
4264;3;68;0;2132;0;56 
3810;2;60;0;1905;0;52 
1929;0;48;0;965;0;48 
1989;1;56;0;995;0;52 
3879;1;40;0;1940;0;36 
1722;1;44;0;861;0;40 
2032;5;60;0;1016;0;40 
1735;2;44;0;868;0;36 
3168;3;52;0;1584;0;40 
2067;3;60;0;1034;0;48 
3078;5;64;0;1539;0;48 
1431;0;32;0;716;0;32 
4786;2;56;0;2393;0;48 
1875;4;60;0;938;0;44 
1970;3;64;0;985;0;52 
1906;1;48;0;953;0;44 
4999;0;52;0;2500;0;52 
4643;3;56;0;2321;0;44 
2485;0;40;0;1243;0;40 
3911;2;52;0;1956;0;44 
4846;3;60;0;2423;0;48 
2737;4;64;0;1369;0;48 
2160;2;52;0;1080;0;44 
2119;4;60;0;1060;0;44 
1366;0;40;0;683;0;40 
1502;2;36;0;751;0;28 
2482;3;52;0;1241;0;40 
1853;4;60;0;927;0;44 
1899;3;52;0;950;0;40 
1779;4;52;0;890;0;36 
1611;2;56;0;806;0;48 
2322;2;52;0;1161;0;44 
3514;2;60;0;1757;0;52 
1879;1;52;0;940;0;48 
1789;2;52;0;895;0;44 
4390;1;44;0;2195;0;40 
1844;1;52;0;922;0;48 
3266;8;64;0;1633;0;40 
1823;1;52;0;912;0;48 
1920;0;40;0;960;0;40 
1621;3;56;0;811;0;44 
2113;6;68;0;1057;0;48 
1753;3;60;0;876;0;48 
3865;1;52;0;1933;0;48 
4014;3;52;0;2007;0;40 
4942;4;64;0;2471;0;48 
1914;1;48;0;957;0;44 
6886;5;72;0;3443;0;52 
1506;0;36;0;753;0;36 
1958;0;48;0;979;0;48 
1964;1;48;0;982;0;44 
4881;0;48;0;2441;0;48 
3474;1;52;0;1737;0;48 
4903;0;40;0;2451;0;40 
1880;0;48;0;940;0;48 
2089;4;64;0;1045;0;48 
1595;0;36;0;798;0;36 
3118;2;48;0;1559;0;40 
1589;3;36;0;795;0;24 
4693;3;52;0;2347;0;40 
2000;3;56;0;1000;0;44 
1655;1;52;0;827;0;48 
1856;0;48;0;928;0;48 
1760;2;60;0;880;0;52 
1796;1;56;0;898;0;52 
2004;2;52;0;1002;0;44 
4139;4;68;0;2070;0;52 
2081;1;44;0;1041;0;40 
2934;2;48;0;1467;0;40 
2106;2;52;0;1053;0;44 
1739;0;48;0;870;0;48 
2067;3;64;0;1034;0;52 
1954;3;60;0;977;0;48 
1999;1;60;0;999;0;56 
4471;3;60;0;2236;0;48 
1603;1;48;0;802;0;44 
1893;5;64;0;947;0;44 
4143;2;52;0;2072;0;44 
2291;4;60;0;1146;0;44 
1640;1;48;0;820;0;44 
1464;2;40;0;732;0;32 
2049;7;68;0;1025;0;40 
2998;9;72;0;1499;0;48 
2073;1;56;0;1037;0;52 
1987;0;48;0;994;0;48 
3523;5;64;0;1761;0;44 
2172;2;56;0;1086;0;48 
4769;2;64;0;2385;0;56 
5065;1;48;0;2533;0;44 
1867;0;40;0;933;0;40 
1647;1;48;0;824;0;44 
2000;3;60;0;1000;0;48 
1987;3;64;0;993;0;52 
1627;1;44;0;814;0;40 
1927;4;64;0;964;0;48 
1699;2;52;0;850;0;44 
2201;3;64;0;1101;0;52 
2095;3;60;0;1048;0;48 
1769;0;48;0;885;0;48 
1716;0;40;0;858;0;40 
1939;2;48;0;969;0;40 
1795;4;60;0;898;0;44 
1842;3;56;0;921;0;44 
2092;5;72;0;1046;0;52 
1594;1;44;0;797;0;40 
4733;2;56;0;2367;0;48 
1757;1;56;0;879;0;52 
1873;6;72;0;937;0;48 
1705;0;48;0;852;0;48 
5263;8;84;0;2631;0;52 
1734;3;56;0;867;0;44 
2211;1;52;0;1106;0;48 
2023;2;52;0;1012;0;44 
3193;9;76;0;1597;0;44 
2126;1;60;0;1063;0;56 
1911;1;56;0;955;0;52 
3010;2;48;0;1505;0;40 
3850;1;52;0;1925;0;48 
1920;2;56;0;960;0;48 
2020;1;52;0;1010;0;48 
1321;1;32;0;660;0;28 
4811;3;60;0;2406;0;48 
2000;4;67;0;1000;0;52 
1801;3;56;0;901;0;44 
1678;0;44;0;839;0;44 
2275;4;72;0;1138;0;56 
1746;0;40;0;873;0;40 
1502;1;44;0;751;0;40 
2102;2;56;0;1051;0;48 
1789;5;64;0;895;0;44 
1898;0;44;0;949;0;44 
2003;2;52;0;1001;0;44 
1558;5;51;0;779;0;32 
1720;1;48;0;860;0;44 
4415;6;64;0;2208;0;40 
1727;2;56;0;863;0;48 
4541;0;40;0;2271;0;40 
1862;3;52;0;931;0;40 
1779;2;52;0;890;0;44 
2428;1;56;0;1214;0;52 
3369;9;52;0;1685;0;40 
1404;1;36;0;702;0;32 
1619;1;44;0;809;0;40 
1827;2;56;0;914;0;48 
3955;11;96;0;1978;0;60 
4820;1;56;0;2410;0;52 
1950;0;44;0;975;0;44 
1721;1;44;0;860;0;40 
1619;0;40;0;810;0;40 
1749;1;48;0;874;0;44 
5284;7;80;0;2642;0;52 
1423;2;44;0;712;0;36 
4081;2;56;0;2041;0;48 
1943;1;44;0;972;0;40 
2980;1;56;0;1490;0;52 
4736;1;44;0;2368;0;40 
1978;1;56;0;989;0;52 
2116;3;52;0;1058;0;40 
1917;3;60;0;959;0;48 
4165;2;52;0;2082;0;44 
2566;1;48;0;1283;0;44 
1814;3;48;0;907;0;36 
1722;2;48;0;861;0;40 
4234;1;52;0;2117;0;48 
1850;2;48;0;925;0;40 
1914;2;56;0;957;0;48 
2292;4;60;0;1146;0;44 
4554;0;44;0;2277;0;44 
1606;3;60;0;803;0;48 
2411;3;60;0;1205;0;48 
2490;3;52;0;1245;0;40 
1853;1;44;0;927;0;40 
4478;6;68;0;2239;0;44 
2718;3;61;0;1359;0;49 
1936;2;56;0;968;0;48 
1803;3;56;0;901;0;44 
1924;4;60;0;962;0;44 
4307;1;48;0;2154;0;44 
1788;0;48;0;894;0;48 
2101;5;68;0;1051;0;48 
1913;3;60;0;956;0;48 
2166;7;80;0;1083;0;52 
1961;0;32;0;981;0;32 
2085;2;56;0;1043;0;48 
1661;2;52;0;830;0;44 
3408;8;76;0;1704;0;48 
2069;2;60;0;1035;0;52 
1950;0;48;0;975;0;48 
3567;1;52;0;1783;0;48 
1890;4;60;0;945;0;44 
1961;6;68;0;981;0;44 
1814;0;36;0;907;0;36 
1569;0;36;0;784;0;36 
4022;1;60;0;2011;0;56 
