CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
1866;0;0;47;329;9;0 
3228;0;0;35;728;8;0 
2358;0;0;32;57;9;0 
1859;0;0;45;202;10;0 
1972;0;0;49;246;9;0 
1828;0;0;36;171;4;0 
1958;0;0;37;153;10;0 
2059;0;0;36;228;9;0 
1861;0;0;28;403;9;0 
1852;0;0;48;220;5;0 
3295;0;0;45;439;9;0 
4390;0;0;33;176;9;0 
2085;0;0;33;978;9;0 
2191;0;0;34;64;9;0 
2148;0;0;57;286;8;0 
2015;0;0;44;219;9;0 
1816;0;0;45;183;8;0 
2160;0;0;36;329;8;0 
2163;0;0;53;214;10;0 
1771;0;0;29;157;5;0 
1693;0;0;46;127;10;0 
1890;0;0;24;297;9;0 
1792;0;0;51;142;9;0 
2031;0;0;44;226;10;0 
2953;0;0;38;322;8;0 
1647;0;0;37;96;9;0 
2006;0;0;48;205;9;0 
2241;0;0;33;173;9;0 
1626;0;0;36;125;9;0 
4615;0;0;43;181;8;0 
1836;0;0;45;156;9;0 
2511;0;0;37;161;9;0 
3113;0;0;22;96;9;0 
1884;0;0;54;212;8;0 
2010;0;0;40;224;9;0 
1732;0;0;45;145;8;0 
2000;0;0;48;318;9;0 
1974;0;0;44;135;8;0 
3695;0;0;30;289;9;0 
1759;0;0;42;153;10;0 
3571;0;0;33;907;9;0 
1582;0;0;37;144;9;0 
2255;0;0;48;332;9;0 
4441;0;0;32;1885;8;0 
5094;0;0;63;296;10;0 
2836;0;0;43;328;10;0 
3622;0;0;44;263;9;0 
1913;0;0;49;216;8;0 
1284;0;0;34;211;9;0 
2353;0;0;39;254;9;0 
1809;0;0;43;141;9;0 
1762;0;0;60;151;9;0 
2004;0;0;31;217;9;0 
4189;0;0;46;324;9;0 
4570;0;0;37;1342;8;0 
1800;0;0;29;263;10;0 
4668;0;0;44;1107;8;0 
2284;0;0;35;49;8;0 
1810;0;0;36;164;8;0 
2019;0;0;52;209;9;0 
2001;0;0;41;200;8;0 
3717;0;0;31;205;8;0 
1637;0;0;33;186;8;0 
1977;0;0;34;354;9;0 
2626;0;0;45;289;9;0 
9899;0;0;36;629;9;0 
1722;0;0;43;175;8;0 
1730;0;0;35;213;10;0 
2594;0;0;36;304;10;0 
4239;0;0;45;239;8;0 
1710;0;0;38;199;9;0 
3037;0;0;43;2093;8;0 
1402;0;0;32;448;9;0 
1719;0;0;39;237;8;0 
2704;0;0;41;294;10;0 
1880;0;0;33;193;9;0 
1703;0;0;47;162;9;0 
1894;0;0;48;146;4;0 
2203;0;0;34;249;9;0 
1827;0;0;37;162;9;0 
1831;0;0;43;166;5;0 
1759;0;0;35;41;9;0 
2023;0;0;33;189;8;0 
2599;0;0;38;536;8;0 
1898;0;0;28;108;9;0 
2960;0;0;34;115;9;0 
1633;0;0;39;174;9;0 
1836;0;0;34;135;10;0 
1888;0;0;49;165;8;0 
1975;0;0;40;233;8;0 
1759;0;0;39;151;8;0 
2144;0;0;44;213;13;0 
3766;0;0;38;454;9;0 
1894;0;0;36;183;9;0 
4059;0;0;53;135;9;0 
5187;0;0;1029;390;9;0 
1573;0;0;32;134;10;0 
1720;0;0;38;169;9;0 
1981;0;0;42;178;8;0 
1608;0;0;35;117;12;0 
2097;0;0;37;206;9;0 
2241;0;0;49;85;9;0 
1854;0;0;36;220;8;0 
1703;0;0;41;154;8;0 
2026;0;0;45;315;8;0 
2006;0;0;35;241;10;0 
2689;0;0;32;305;9;0 
1774;0;0;51;161;9;0 
1867;0;0;39;145;9;0 
4721;0;0;38;198;9;0 
1839;0;0;31;205;9;0 
1530;0;0;51;151;9;0 
2226;0;0;39;289;10;0 
3120;0;0;29;174;9;0 
1789;0;0;39;126;10;0 
2241;0;0;35;317;8;0 
4561;0;0;42;545;9;0 
3053;0;0;44;1421;9;0 
1931;0;0;40;194;8;0 
1712;0;0;37;143;9;0 
1717;0;0;30;190;8;0 
5005;0;0;34;511;8;0 
2215;0;0;40;370;9;0 
1981;0;0;41;156;8;0 
2059;0;0;29;208;9;0 
2166;0;0;40;225;8;0 
3127;0;0;55;221;8;0 
2139;0;0;45;318;9;0 
1747;0;0;41;220;8;0 
1886;0;0;47;295;9;0 
1832;0;0;34;205;10;0 
2149;0;0;44;388;8;0 
3597;0;0;40;549;4;0 
1955;0;0;38;267;5;0 
1968;0;0;35;516;9;0 
1824;0;0;41;195;8;0 
1601;0;0;36;133;9;0 
1935;0;0;35;184;8;0 
2831;0;0;37;308;8;0 
2074;0;0;44;198;10;0 
3626;0;0;26;222;9;0 
1901;0;0;40;459;9;0 
1900;0;0;38;207;8;0 
1799;0;0;38;163;8;0 
2734;0;0;32;1326;9;0 
1960;0;0;38;147;10;0 
3269;0;0;40;376;9;0 
1697;0;0;48;127;5;0 
1789;0;0;37;101;10;0 
2058;0;0;37;280;9;0 
2862;0;0;48;59;8;0 
4549;0;0;36;1300;9;0 
2009;0;0;36;260;9;0 
2720;0;0;31;472;10;0 
4576;0;0;50;642;8;0 
1960;0;0;47;158;9;0 
1783;0;0;38;199;8;0 
2088;0;0;48;131;8;0 
1925;0;0;41;145;9;0 
1893;0;0;41;234;8;0 
2091;0;0;38;318;4;0 
1647;0;0;33;191;8;0 
4750;0;0;39;141;9;0 
2153;0;0;44;203;9;0 
3822;0;0;45;395;9;0 
3448;0;0;34;1061;9;0 
3791;0;0;38;930;9;0 
5033;0;0;39;147;8;0 
1704;0;0;35;163;9;0 
1613;0;0;35;177;8;0 
1747;0;0;41;168;8;0 
1798;0;0;35;151;9;0 
2050;0;0;35;261;5;0 
3273;0;0;46;331;9;0 
1986;0;0;28;279;9;0 
1946;0;0;48;172;9;0 
1681;0;0;40;171;9;0 
1739;0;0;52;164;5;0 
2138;0;0;43;152;9;0 
2352;0;0;37;517;9;0 
1913;0;0;48;197;9;0 
2499;0;0;38;342;8;0 
1950;0;0;38;147;9;0 
4791;0;0;55;235;9;0 
1754;0;0;30;187;9;0 
1705;0;0;41;114;8;0 
1854;0;0;40;152;9;0 
4528;0;0;38;137;8;0 
2716;0;0;29;194;5;0 
4486;0;0;35;1524;5;0 
2149;0;0;31;241;9;0 
1976;0;0;32;202;9;0 
1743;0;0;57;158;9;0 
2137;0;0;48;174;9;0 
1978;0;0;41;260;8;0 
1704;0;0;43;135;4;0 
3683;0;0;220;375;8;0 
2251;0;0;34;176;9;0 
1853;0;0;35;147;9;0 
5244;0;0;43;190;4;0 
1932;0;0;36;244;5;0 
4854;0;0;49;510;9;0 
1595;0;0;32;141;8;0 
3552;0;0;41;161;8;0 
1749;0;0;27;191;9;0 
1531;0;0;51;136;9;0 
3359;0;0;44;145;4;0 
5503;0;0;37;534;9;0 
4710;0;0;60;161;9;0 
4226;0;0;38;1226;8;0 
1944;0;0;49;140;9;0 
2822;0;0;33;1998;8;0 
1521;0;0;42;135;8;0 
3507;0;0;41;1748;8;0 
1618;0;0;36;168;8;0 
4890;0;0;41;237;8;0 
2043;0;0;48;256;8;0 
2212;0;0;37;300;9;0 
4248;0;0;35;1688;9;0 
2015;0;0;47;561;9;0 
2124;0;0;38;177;11;0 
5911;0;0;44;438;5;0 
1899;0;0;74;392;9;0 
3547;0;0;40;592;9;0 
1864;0;0;62;214;8;0 
2206;0;0;38;155;5;0 
1738;0;0;47;162;9;0 
1863;0;0;39;160;8;0 
1806;0;0;34;193;9;0 
1971;0;0;37;154;9;0 
2055;0;0;34;253;9;0 
2006;0;0;42;394;8;0 
4742;0;0;56;192;9;0 
1685;0;0;34;119;9;0 
2546;0;0;30;306;9;0 
1985;0;0;42;667;8;0 
1631;0;0;35;450;9;0 
1931;0;0;39;150;4;0 
2155;0;0;37;219;8;0 
2646;0;0;59;352;8;0 
3324;0;0;39;294;5;0 
4141;0;0;38;35;4;0 
1750;0;0;36;135;8;0 
3951;0;0;33;492;9;0 
1547;0;0;36;210;8;0 
1873;0;0;42;259;8;0 
1857;0;0;38;156;8;0 
2085;0;0;35;231;9;0 
4000;0;0;37;227;9;0 
3260;0;0;46;194;8;0 
4098;0;0;38;906;9;0 
1406;0;0;30;150;9;0 
3753;0;0;49;384;9;0 
2069;0;0;34;263;10;0 
4474;0;0;50;1787;8;0 
4219;0;0;34;214;10;0 
2231;0;0;41;246;9;0 
1739;0;0;34;177;10;0 
1674;0;0;37;171;8;0 
2191;0;0;32;336;9;0 
3521;0;0;50;53;9;0 
1963;0;0;38;248;9;0 
2559;0;0;50;357;9;0 
1639;0;0;50;133;8;0 
4649;0;0;40;200;10;0 
1775;0;0;50;153;10;0 
4025;0;0;43;713;10;0 
4221;0;0;40;293;9;0 
4460;0;0;31;910;10;0 
4515;0;0;38;936;9;0 
1592;0;0;47;470;8;0 
2091;0;0;42;136;9;0 
1617;0;0;34;527;8;0 
4178;0;0;36;277;5;0 
1844;0;0;38;186;9;0 
1805;0;0;39;132;5;0 
1902;0;0;39;153;9;0 
1752;0;0;47;141;8;0 
2820;0;0;31;149;9;0 
2136;0;0;38;136;8;0 
2075;0;0;56;158;9;0 
1743;0;0;36;223;9;0 
4082;0;0;48;523;10;0 
1791;0;0;42;154;9;0 
1680;0;0;45;204;8;0 
5083;0;0;33;3507;9;0 
2136;0;0;38;239;9;0 
3933;0;0;36;145;4;0 
1778;0;0;40;164;9;0 
2239;0;0;47;71;10;0 
1919;0;0;56;153;9;0 
1798;0;0;46;106;9;0 
1886;0;0;38;133;9;0 
1920;0;0;38;175;9;0 
1879;0;0;49;180;8;0 
1571;0;0;26;143;10;0 
1801;0;0;40;229;9;0 
2367;0;0;39;328;9;0 
1827;0;0;36;235;9;0 
2399;0;0;33;283;10;0 
1885;0;0;39;159;9;0 
1985;0;0;46;193;9;0 
1834;0;0;47;165;8;0 
2928;0;0;42;195;8;0 
1798;0;0;32;209;9;0 
1858;0;0;55;170;8;0 
1860;0;0;35;199;8;0 
4090;0;0;39;345;9;0 
3517;0;0;46;340;9;0 
1935;0;0;42;612;9;0 
4757;0;0;37;153;9;0 
2145;0;0;39;226;9;0 
1906;0;0;44;636;9;0 
1900;0;0;33;160;9;0 
1987;0;0;34;221;9;0 
1714;0;0;36;128;9;0 
1816;0;0;35;143;9;0 
2106;0;0;41;316;8;0 
1876;0;0;34;305;10;0 
1675;0;0;35;306;8;0 
1798;0;0;37;153;11;0 
4220;0;0;27;532;10;0 
2372;0;0;37;244;9;0 
3609;0;0;42;133;9;0 
1970;0;0;38;223;8;0 
3509;0;0;51;194;8;0 
2117;0;0;45;238;8;0 
1652;0;0;46;351;9;0 
1715;0;0;45;133;9;0 
2282;0;0;35;279;9;0 
1583;0;0;38;145;9;0 
3618;0;0;166;296;9;0 
3900;0;0;36;376;9;0 
4715;0;0;38;192;9;0 
1772;0;0;41;193;9;0 
4280;0;0;39;160;8;0 
2099;0;0;35;305;9;0 
1824;0;0;48;212;9;0 
4883;0;0;46;780;9;0 
4746;0;0;30;413;4;0 
1896;0;0;33;228;8;0 
1905;0;0;34;156;9;0 
1690;0;0;58;187;9;0 
2000;0;0;49;128;9;0 
1819;0;0;45;162;8;0 
1844;0;0;46;124;8;0 
1890;0;0;31;157;9;0 
1843;0;0;33;160;9;0 
2011;0;0;34;133;9;0 
1753;0;0;36;233;9;0 
1852;0;0;56;139;8;0 
4178;0;0;41;158;5;0 
5310;0;0;41;3114;8;0 
1760;0;0;39;200;8;0 
4847;0;0;45;225;9;0 
2316;0;0;50;180;9;0 
2208;0;0;47;242;8;0 
1854;0;0;36;258;9;0 
1748;0;0;36;202;10;0 
1605;0;0;44;148;9;0 
2121;0;0;41;251;9;0 
4228;0;0;31;67;10;0 
4556;0;0;51;1200;8;0 
2330;0;0;40;187;9;0 
2116;0;0;37;246;10;0 
1985;0;0;30;223;8;0 
2021;0;0;166;180;14;0 
4229;0;0;34;190;4;0 
2062;0;0;103;271;8;0 
4296;0;0;44;204;10;0 
1912;0;0;50;163;8;0 
3388;0;0;38;274;10;0 
1635;0;0;37;123;9;0 
1552;0;0;41;133;9;0 
3637;0;0;34;1986;9;0 
1615;0;0;42;151;9;0 
1678;0;0;39;184;8;0 
2703;0;0;36;181;5;0 
1955;0;0;31;216;10;0 
1600;0;0;32;182;9;0 
1985;0;0;36;189;9;0 
1764;0;0;43;115;5;0 
1917;0;0;37;214;9;0 
2309;0;0;40;231;9;0 
1514;0;0;29;153;10;0 
1682;0;0;32;143;9;0 
1734;0;0;37;152;9;0 
2025;0;0;115;152;10;0 
1702;0;0;29;138;8;0 
1962;0;0;38;237;9;0 
1682;0;0;40;158;8;0 
1709;0;0;39;214;9;0 
1693;0;0;36;158;10;0 
2106;0;0;36;198;9;0 
2067;0;0;50;159;8;0 
2162;0;0;49;259;9;0 
2167;0;0;33;365;9;0 
1918;0;0;36;183;5;0 
4726;0;0;48;250;9;0 
1808;0;0;49;159;9;0 
2030;0;0;41;468;8;0 
2016;0;0;31;167;9;0 
4772;0;0;38;204;9;0 
5568;0;0;39;3010;9;0 
4752;0;0;33;1606;9;0 
1666;0;0;36;131;9;0 
1881;0;0;36;189;8;0 
4561;0;0;31;130;9;0 
5446;0;0;33;993;8;0 
1871;0;0;46;537;8;0 
1944;0;0;50;304;8;0 
4542;0;0;36;311;8;0 
2025;0;0;28;153;9;0 
3486;0;0;44;793;8;0 
1737;0;0;36;162;9;0 
1832;0;0;39;145;9;0 
3352;0;0;36;196;8;0 
1690;0;0;45;133;8;0 
2145;0;0;46;149;8;0 
5011;0;0;38;148;5;0 
3929;0;0;40;934;9;0 
2051;0;0;35;200;10;0 
2008;0;0;35;565;9;0 
4753;0;0;45;3137;10;0 
1514;0;0;36;235;9;0 
4343;0;0;33;197;9;0 
1475;0;0;42;202;4;0 
1448;0;0;36;231;9;0 
1939;0;0;41;210;9;0 
1696;0;0;38;162;9;0 
1885;0;0;36;221;8;0 
2666;0;0;31;144;8;0 
4554;0;0;37;231;10;0 
3749;0;0;40;409;5;0 
1889;0;0;36;219;8;0 
1723;0;0;43;140;4;0 
1902;0;0;37;201;8;0 
2027;0;0;33;186;9;0 
1997;0;0;30;215;8;0 
1821;0;0;42;150;10;0 
2140;0;0;34;315;8;0 
3553;0;0;52;232;8;0 
1709;0;0;34;150;8;0 
1944;0;0;130;250;9;0 
2404;0;0;25;241;9;0 
1675;0;0;34;204;9;0 
6453;0;0;43;331;9;0 
3879;0;0;56;158;9;0 
1672;0;0;34;304;8;0 
1701;0;0;46;140;9;0 
2655;0;0;133;225;8;0 
4335;0;0;46;319;9;0 
1736;0;0;40;161;9;0 
2323;0;0;34;806;10;0 
3280;0;0;35;696;9;0 
1891;0;0;44;140;9;0 
1929;0;0;42;378;9;0 
1751;0;0;32;95;9;0 
1848;0;0;36;160;9;0 
1516;0;0;57;294;10;0 
2410;0;0;34;329;8;0 
3214;0;0;37;516;8;0 
1906;0;0;31;128;8;0 
1980;0;0;40;173;9;0 
1844;0;0;54;222;4;0 
1795;0;0;30;228;9;0 
1847;0;0;48;146;8;0 
1683;0;0;35;149;9;0 
5143;0;0;37;1828;9;0 
1766;0;0;35;153;9;0 
1972;0;0;49;167;9;0 
1744;0;0;44;169;8;0 
1821;0;0;31;315;9;0 
1750;0;0;35;155;8;0 
5177;0;0;31;461;10;0 
1948;0;0;37;132;8;0 
4552;0;0;38;150;9;0 
3308;0;0;39;343;8;0 
2304;0;0;50;202;10;0 
1844;0;0;43;144;5;0 
4039;0;0;39;183;8;0 
1625;0;0;36;169;9;0 
2193;0;0;33;189;9;0 
3650;0;0;41;2360;9;0 
2008;0;0;34;378;9;0 
2064;0;0;41;254;10;0 
1773;0;0;35;214;5;0 
3588;0;0;47;181;8;0 
2965;0;0;37;179;9;0 
2356;0;0;37;156;9;0 
1948;0;0;36;170;8;0 
1526;0;0;55;153;9;0 
1895;0;0;36;163;10;0 
3741;0;0;33;276;9;0 
1952;0;0;41;282;9;0 
1503;0;0;37;218;8;0 
2187;0;0;55;62;8;0 
1858;0;0;52;456;8;0 
1841;0;0;51;136;8;0 
2039;0;0;40;162;9;0 
4810;0;0;37;290;9;0 
3022;0;0;42;144;9;0 
1970;0;0;37;279;9;0 
1966;0;0;24;202;9;0 
3336;0;0;31;235;8;0 
1911;0;0;28;209;9;0 
1899;0;0;37;180;9;0 
2455;0;0;34;120;9;0 
1492;0;0;35;177;9;0 
1701;0;0;43;217;5;0 
3110;0;0;43;593;8;0 
2355;0;0;40;187;5;0 
3004;0;0;51;589;9;0 
1852;0;0;38;135;9;0 
4168;0;0;46;782;9;0 
1897;0;0;35;161;8;0 
3486;0;0;50;77;9;0 
1821;0;0;54;167;8;0 
2013;0;0;37;156;9;0 
2661;0;0;32;191;8;0 
3989;0;0;57;791;10;0 
4312;0;0;37;3141;9;0 
4623;0;0;50;2986;8;0 
2077;0;0;53;124;8;0 
1930;0;0;35;179;9;0 
1866;0;0;36;143;10;0 
4574;0;0;39;132;4;0 
1879;0;0;34;328;8;0 
2131;0;0;27;163;9;0 
3807;0;0;37;101;9;0 
2107;0;0;49;203;11;0 
5054;0;0;30;732;9;0 
4559;0;0;43;483;5;0 
1714;0;0;28;155;9;0 
1991;0;0;53;54;4;0 
1739;0;0;45;168;9;0 
1730;0;0;43;193;4;0 
2001;0;0;54;293;8;0 
2276;0;0;40;239;5;0 
3155;0;0;36;83;8;0 
1647;0;0;32;175;9;0 
1912;0;0;35;138;9;0 
4609;0;0;47;472;9;0 
4696;0;0;33;173;10;0 
1796;0;0;35;123;9;0 
3305;0;0;42;333;9;0 
3895;0;0;33;341;8;0 
4619;0;0;34;846;8;0 
2635;0;0;31;251;9;0 
1757;0;0;37;152;9;0 
1962;0;0;41;145;8;0 
1951;0;0;41;143;8;0 
1765;0;0;54;140;8;0 
1640;0;0;36;172;9;0 
1567;0;0;31;189;9;0 
1818;0;0;39;140;9;0 
1823;0;0;32;198;8;0 
2047;0;0;46;166;8;0 
1997;0;0;41;523;8;0 
1613;0;0;38;143;10;0 
4657;0;0;33;3073;9;0 
3287;0;0;48;148;8;0 
3357;0;0;38;95;9;0 
1777;0;0;31;299;9;0 
1931;0;0;40;149;9;0 
1732;0;0;33;145;8;0 
1831;0;0;33;341;9;0 
1988;0;0;44;130;9;0 
1847;0;0;52;241;9;0 
1885;0;0;48;195;9;0 
3551;0;0;44;177;5;0 
1840;0;0;42;139;8;0 
1910;0;0;41;198;8;0 
1869;0;0;33;257;4;0 
4580;0;0;33;250;9;0 
1737;0;0;45;162;9;0 
4028;0;0;39;2449;10;0 
4525;0;0;27;1204;9;0 
1931;0;0;34;205;9;0 
1961;0;0;35;223;9;0 
1763;0;0;47;132;9;0 
4255;0;0;43;1291;9;0 
5002;0;0;38;707;9;0 
1814;0;0;33;120;8;0 
2067;0;0;30;232;8;0 
4298;0;0;39;843;8;0 
5017;0;0;36;557;9;0 
1955;0;0;36;143;9;0 
1543;0;0;34;153;9;0 
1967;0;0;41;200;8;0 
1807;0;0;43;261;4;0 
1575;0;0;44;172;9;0 
2468;0;0;33;337;8;0 
2141;0;0;38;149;8;0 
1779;0;0;43;232;9;0 
6278;0;0;49;249;9;0 
2062;0;0;34;778;8;0 
1952;0;0;38;259;9;0 
4959;0;0;33;696;9;0 
5216;0;0;37;528;8;0 
2203;0;0;31;233;9;0 
1911;0;0;34;165;8;0 
1772;0;0;56;167;8;0 
2000;0;0;49;207;9;0 
4190;0;0;34;1540;8;0 
4854;0;0;37;433;9;0 
1669;0;0;43;177;10;0 
1671;0;0;52;140;9;0 
1729;0;0;40;504;9;0 
1995;0;0;52;150;10;0 
4520;0;0;36;2926;9;0 
4622;0;0;150;214;8;0 
2186;0;0;42;379;5;0 
2191;0;0;43;271;9;0 
1709;0;0;35;206;9;0 
3270;0;0;54;186;9;0 
3436;0;0;39;215;9;0 
2034;0;0;36;225;8;0 
3337;0;0;55;93;8;0 
1737;0;0;41;229;8;0 
3691;0;0;34;448;9;0 
3756;0;0;42;216;9;0 
1783;0;0;46;148;9;0 
1646;0;0;31;153;10;0 
5273;0;0;39;214;9;0 
1676;0;0;47;145;9;0 
1717;0;0;41;160;9;0 
1851;0;0;41;201;9;0 
1648;0;0;33;163;8;0 
2245;0;0;110;237;8;0 
2111;0;0;37;141;9;0 
3795;0;0;37;209;9;0 
4135;0;0;34;1198;9;0 
2160;0;0;31;245;9;0 
1981;0;0;43;103;9;0 
1834;0;0;46;248;9;0 
1764;0;0;38;158;10;0 
1762;0;0;50;263;9;0 
1811;0;0;56;112;8;0 
2065;0;0;42;176;10;0 
4279;0;0;26;88;9;0 
2216;0;0;43;465;9;0 
4032;0;0;42;376;8;0 
1822;0;0;44;208;8;0 
3926;0;0;34;835;9;0 
2071;0;0;49;287;9;0 
1741;0;0;36;487;10;0 
2157;0;0;34;192;9;0 
3783;0;0;46;157;8;0 
2854;0;0;40;295;9;0 
1688;0;0;45;185;5;0 
4737;0;0;41;340;4;0 
2111;0;0;43;300;8;0 
2314;0;0;41;238;9;0 
2811;0;0;33;230;9;0 
1867;0;0;41;205;9;0 
1750;0;0;45;149;5;0 
2006;0;0;127;249;23;0 
2152;0;0;45;153;9;0 
2271;0;0;41;245;8;0 
2279;0;0;46;151;8;0 
2013;0;0;34;166;9;0 
1751;0;0;40;160;9;0 
2900;0;0;51;136;9;0 
3669;0;0;45;316;8;0 
4404;0;0;48;339;9;0 
5435;0;0;40;3257;8;0 
2493;0;0;50;153;8;0 
1869;0;0;47;143;9;0 
1972;0;0;32;162;9;0 
1865;0;0;34;346;8;0 
1471;0;0;36;493;10;0 
1587;0;0;36;157;9;0 
1726;0;0;42;173;9;0 
2074;0;0;46;279;9;0 
2049;0;0;38;206;9;0 
1860;0;0;41;179;9;0 
1993;0;0;38;153;5;0 
1673;0;0;40;160;9;0 
1717;0;0;30;149;9;0 
2046;0;0;33;182;4;0 
4307;0;0;34;1300;9;0 
1977;0;0;47;240;8;0 
1590;0;0;44;122;9;0 
1493;0;0;44;136;5;0 
1748;0;0;32;150;9;0 
4928;0;0;50;442;9;0 
1940;0;0;52;193;9;0 
2041;0;0;46;211;9;0 
1922;0;0;44;237;10;0 
1125;0;0;57;131;8;0 
2161;0;0;44;344;4;0 
2286;0;0;38;202;10;0 
5248;0;0;32;1042;9;0 
1894;0;0;42;234;10;0 
2163;0;0;38;242;8;0 
1868;0;0;37;172;8;0 
1834;0;0;44;151;9;0 
1934;0;0;36;335;9;0 
1708;0;0;35;108;8;0 
4904;0;0;39;3019;10;0 
1824;0;0;38;288;9;0 
4170;0;0;37;471;9;0 
2002;0;0;46;158;8;0 
1837;0;0;39;113;5;0 
1686;0;0;38;137;4;0 
3424;0;0;44;271;10;0 
2010;0;0;46;162;8;0 
1702;0;0;33;165;9;0 
1794;0;0;32;160;9;0 
2136;0;0;43;209;8;0 
4543;0;0;37;107;10;0 
2858;0;0;39;164;8;0 
1954;0;0;40;155;10;0 
4011;0;0;46;146;8;0 
2714;0;0;29;190;10;0 
4597;0;0;32;148;8;0 
4608;0;0;49;172;9;0 
1750;0;0;43;171;9;0 
1637;0;0;32;137;9;0 
2238;0;0;35;192;5;0 
2137;0;0;45;270;8;0 
3571;0;0;47;2187;10;0 
5098;0;0;41;3189;9;0 
1842;0;0;34;229;9;0 
3468;0;0;43;281;9;0 
1924;0;0;43;134;10;0 
2210;0;0;53;223;8;0 
2072;0;0;38;168;8;0 
2288;0;0;40;357;9;0 
2002;0;0;35;185;8;0 
2008;0;0;31;130;9;0 
2430;0;0;29;227;9;0 
2648;0;0;35;327;10;0 
4128;0;0;37;1506;8;0 
1965;0;0;38;507;9;0 
2115;0;0;45;206;9;0 
4858;0;0;36;359;10;0 
1749;0;0;31;221;9;0 
1976;0;0;43;291;9;0 
1645;0;0;31;168;9;0 
4220;0;0;47;465;8;0 
2199;0;0;38;344;8;0 
3279;0;0;49;321;8;0 
3675;0;0;39;913;9;0 
1731;0;0;43;154;9;0 
7642;0;0;34;3512;8;0 
1863;0;0;42;140;10;0 
1619;0;0;37;156;9;0 
2073;0;0;37;133;8;0 
1860;0;0;50;156;9;0 
1860;0;0;43;144;10;0 
1808;0;0;45;133;8;0 
1960;0;0;49;217;5;0 
4656;0;0;39;1187;9;0 
1870;0;0;49;310;10;0 
1761;0;0;34;139;9;0 
4363;0;0;38;192;9;0 
2054;0;0;44;403;8;0 
2392;0;0;37;180;4;0 
4736;0;0;30;765;10;0 
2361;0;0;51;975;9;0 
4764;0;0;42;445;8;0 
2578;0;0;35;153;9;0 
2037;0;0;42;232;9;0 
2131;0;0;31;325;9;0 
1787;0;0;51;155;8;0 
4037;0;0;45;215;10;0 
4500;0;0;48;137;8;0 
1860;0;0;43;216;9;0 
1873;0;0;38;134;8;0 
3891;0;0;46;399;9;0 
4919;0;0;35;1174;9;0 
1827;0;0;35;190;8;0 
2237;0;0;43;101;4;0 
1904;0;0;35;149;9;0 
1751;0;0;40;145;9;0 
2047;0;0;48;253;9;0 
2175;0;0;49;128;9;0 
1694;0;0;40;182;9;0 
3450;0;0;34;323;8;0 
2119;0;0;28;234;9;0 
3691;0;0;31;249;9;0 
1860;0;0;37;331;10;0 
2441;0;0;40;117;10;0 
3938;0;0;44;906;5;0 
4178;0;0;33;133;8;0 
1851;0;0;47;155;8;0 
2458;0;0;44;178;8;0 
1924;0;0;51;175;8;0 
4083;0;0;36;210;8;0 
1766;0;0;40;225;10;0 
1869;0;0;52;158;8;0 
1812;0;0;42;199;10;0 
1980;0;0;34;292;9;0 
1694;0;0;36;160;10;0 
3466;0;0;31;466;9;0 
2051;0;0;36;184;8;0 
2026;0;0;34;198;9;0 
2085;0;0;33;153;9;0 
2245;0;0;35;267;9;0 
1733;0;0;48;145;9;0 
2071;0;0;52;256;9;0 
2005;0;0;44;225;9;0 
2788;0;0;44;128;9;0 
1808;0;0;47;157;8;0 
2098;0;0;41;311;10;0 
1793;0;0;41;161;9;0 
1833;0;0;51;189;9;0 
2854;0;0;34;57;9;0 
2253;0;0;38;151;9;0 
2248;0;0;45;257;10;0 
1924;0;0;26;132;8;0 
2115;0;0;38;342;8;0 
1775;0;0;31;143;9;0 
1647;0;0;40;169;8;0 
4512;0;0;41;115;9;0 
1930;0;0;44;115;10;0 
2215;0;0;44;242;5;0 
1829;0;0;43;235;10;0 
1501;0;0;46;119;9;0 
7353;0;0;51;395;8;0 
1659;0;0;35;159;5;0 
1620;0;0;41;157;8;0 
1823;0;0;30;207;9;0 
4189;0;0;37;339;5;0 
1951;0;0;33;213;10;0 
3411;0;0;42;136;9;0 
2117;0;0;41;135;4;0 
2005;0;0;35;216;9;0 
2090;0;0;40;559;8;0 
1770;0;0;37;188;4;0 
1888;0;0;29;159;9;0 
1929;0;0;33;221;8;0 
1937;0;0;44;245;8;0 
2544;0;0;39;1200;10;0 
1627;0;0;39;149;9;0 
2016;0;0;48;471;8;0 
2070;0;0;39;138;8;0 
2137;0;0;75;280;8;0 
1992;0;0;30;283;9;0 
1889;0;0;47;194;5;0 
1838;0;0;32;144;10;0 
2030;0;0;51;56;8;0 
1636;0;0;33;143;9;0 
2065;0;0;39;303;10;0 
4046;0;0;29;694;9;0 
1876;0;0;33;200;9;0 
4168;0;0;37;1024;8;0 
2106;0;0;32;468;9;0 
4257;0;0;35;470;4;0 
3850;0;0;35;122;9;0 
2257;0;0;53;550;9;0 
2079;0;0;30;154;9;0 
2444;0;0;42;47;8;0 
1676;0;0;46;161;8;0 
1910;0;0;36;249;9;0 
1699;0;0;46;137;8;0 
1773;0;0;46;138;9;0 
1785;0;0;35;187;8;0 
1482;0;0;34;125;9;0 
1722;0;0;28;168;9;0 
1912;0;0;39;203;8;0 
1889;0;0;32;225;8;0 
1981;0;0;48;147;9;0 
5574;0;0;40;143;9;0 
2082;0;0;34;225;9;0 
1946;0;0;40;218;10;0 
2149;0;0;47;151;8;0 
