CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
2513837;112754;7;7;3442;0;0 
2513866;112754;10;10;3434;0;0 
2513102;112754;7;7;3409;0;0 
2513390;112754;7;7;3436;0;0 
2513848;112754;7;7;3431;0;0 
2515390;112754;6;6;3439;0;0 
2517792;112756;10;10;3429;0;0 
2514756;112754;7;7;3398;0;0 
2512284;112754;7;7;3432;0;0 
2515272;112754;6;6;3444;0;0 
2514673;112754;7;7;3416;0;0 
2514827;112754;9;9;3446;0;0 
2515655;112754;6;6;3421;0;0 
2516112;112755;10;10;3452;0;0 
2513482;112754;7;7;3434;0;0 
2512904;112754;6;6;3423;0;0 
2518081;112754;10;10;3416;0;0 
2512830;112754;6;6;3441;0;0 
2514313;112754;9;9;3449;0;0 
2513269;112754;6;6;3435;0;0 
2512473;112754;7;7;3418;0;0 
2515472;112754;7;7;3436;0;0 
2515483;112754;6;6;3408;0;0 
2515756;112754;9;9;3414;0;0 
2516049;112754;7;7;3414;0;0 
2517422;112754;9;9;3415;0;0 
2513151;112754;7;7;3410;0;0 
2514302;112754;7;7;3431;0;0 
2516217;112754;6;6;3435;0;0 
2515394;112755;7;7;3448;0;0 
2513741;112756;11;11;3435;0;0 
2518691;112754;6;6;3434;0;0 
2513340;112754;6;6;3421;0;0 
2514929;112754;7;7;3409;0;0 
2512342;112754;7;7;3406;0;0 
2517782;112754;9;9;3426;0;0 
2514261;112755;7;7;3413;0;0 
2513059;112754;5;5;3410;0;0 
2514644;112755;7;7;3421;0;0 
2515412;112755;7;7;3412;0;0 
2515154;112754;9;9;3420;0;0 
2514005;112754;6;6;3419;0;0 
2515399;112755;7;7;3434;0;0 
2517111;112754;6;6;3416;0;0 
2513204;112754;6;6;3427;0;0 
2516628;112754;10;10;3428;0;0 
2515166;112754;7;7;3422;0;0 
2515838;112754;7;7;3424;0;0 
2514948;112754;7;7;3416;0;0 
2517380;112755;7;7;3439;0;0 
2513786;112754;10;10;3440;0;0 
2513484;112755;7;7;3428;0;0 
2515169;112754;6;6;3452;0;0 
2515203;112754;7;7;3414;0;0 
2512616;112755;7;7;3418;0;0 
2517198;112755;9;9;3417;0;0 
2515306;112754;7;7;3409;0;0 
2515030;112754;7;7;3437;0;0 
2512600;112754;6;6;3442;0;0 
2515498;112756;7;7;3413;0;0 
2519406;112754;10;10;3446;0;0 
2516286;112754;6;6;3416;0;0 
2513921;112754;11;11;3449;0;0 
2515043;112754;7;7;3438;0;0 
2517107;112755;6;6;3444;0;0 
2515403;112755;7;7;3425;0;0 
2515764;112754;7;7;3447;0;0 
2515526;112754;9;9;3462;0;0 
2514911;112755;7;7;3417;0;0 
2515170;112754;7;7;3418;0;0 
2512722;112754;7;7;3419;0;0 
2515840;112754;6;6;3437;0;0 
2516719;112754;9;9;3437;0;0 
2515604;112754;7;7;3422;0;0 
2515913;112754;6;6;3432;0;0 
2515860;112755;7;7;3430;0;0 
2512752;112754;6;6;3436;0;0 
2513683;112755;10;10;3462;0;0 
2512422;112755;7;7;3439;0;0 
2513041;112754;7;7;3427;0;0 
2515385;112755;7;7;3409;0;0 
2513664;112754;7;7;3445;0;0 
2517187;112754;10;10;3427;0;0 
2514923;112754;6;6;3418;0;0 
2513272;112756;7;7;3417;0;0 
2514756;112754;7;7;3407;0;0 
2514660;112755;7;7;3435;0;0 
2516755;112754;10;10;3428;0;0 
2516196;112754;7;7;3410;0;0 
2515014;112754;7;7;3428;0;0 
2513080;112754;7;7;3439;0;0 
2516339;112754;6;6;3410;0;0 
2516925;112754;10;10;3417;0;0 
2513091;112755;7;7;3405;0;0 
2515202;112754;6;6;3421;0;0 
2512271;112754;6;6;3429;0;0 
2515147;112755;7;7;3421;0;0 
2513796;112754;9;9;3425;0;0 
2515587;112754;6;6;3415;0;0 
2516827;112754;10;10;3416;0;0 
2512117;112754;6;6;3423;0;0 
2515895;112755;7;7;3419;0;0 
2518726;112754;10;10;3417;0;0 
2517218;112754;7;7;3421;0;0 
2515056;112754;10;10;3440;0;0 
2513329;112754;6;6;3453;0;0 
2514221;112754;7;7;3446;0;0 
2512411;112754;6;6;3420;0;0 
2514818;112754;7;7;3406;0;0 
2518884;112754;11;11;3446;0;0 
2513521;112755;7;7;3418;0;0 
2515008;112754;6;6;3416;0;0 
2512949;112754;7;7;3414;0;0 
2513740;112754;6;6;3412;0;0 
2516711;112754;13;13;3429;0;0 
2514019;112754;7;7;3409;0;0 
2512293;112754;7;7;3426;0;0 
2513750;112756;7;7;3418;0;0 
2513287;112754;6;6;3406;0;0 
2517116;112754;11;11;3448;0;0 
2514364;112754;7;7;3418;0;0 
2512878;112754;7;7;3412;0;0 
2516479;112754;7;7;3430;0;0 
2515596;112755;7;7;3405;0;0 
2516922;112754;9;9;3424;0;0 
2513997;112754;6;6;3426;0;0 
2514169;112754;6;6;3420;0;0 
2513307;112754;6;6;3429;0;0 
2515483;112754;7;7;3442;0;0 
2516567;112754;10;10;3420;0;0 
2519511;112754;7;7;3422;0;0 
2515642;112754;5;5;3462;0;0 
2512646;112754;7;7;3414;0;0 
2513112;112754;8;8;3406;0;0 
2516352;112754;8;8;3439;0;0 
2515172;112755;7;7;3438;0;0 
2516409;112754;8;8;3429;0;0 
2512586;112754;7;7;3426;0;0 
2513330;112754;7;7;3418;0;0 
2515253;112754;9;9;3414;0;0 
2516105;112754;6;6;3439;0;0 
2516993;112754;5;5;3416;0;0 
2515594;112754;7;7;3418;0;0 
2511923;112754;6;6;3425;0;0 
2516230;112754;9;9;3412;0;0 
2515265;112755;7;7;3427;0;0 
2513985;112754;12;12;3423;0;0 
2515885;112754;7;7;3425;0;0 
2514631;112754;5;5;3416;0;0 
2516045;112754;7;7;3400;0;0 
2515746;112754;7;7;3436;0;0 
2517815;112755;9;9;3422;0;0 
2512807;112754;7;7;3421;0;0 
2516707;112754;7;7;3408;0;0 
2516474;112754;7;7;3424;0;0 
2514220;112755;7;7;3407;0;0 
2517799;112756;11;11;3449;0;0 
2515703;112754;6;6;3416;0;0 
2513057;112756;6;6;3414;0;0 
2514592;112754;7;7;3452;0;0 
2512834;112754;7;7;3427;0;0 
2516478;112754;7;7;3415;0;0 
2516367;112755;5;5;3410;0;0 
2512739;112755;7;7;3438;0;0 
2515949;112754;7;7;3451;0;0 
2514353;112754;6;6;3413;0;0 
2516297;112754;10;10;3419;0;0 
2515035;112755;7;7;3431;0;0 
2515959;112754;6;6;3426;0;0 
2514918;112754;6;6;3412;0;0 
2515851;112755;7;7;3446;0;0 
2514423;112754;8;8;3428;0;0 
2513466;112754;7;7;3405;0;0 
2517286;112754;9;9;3433;0;0 
2513788;112754;7;7;3419;0;0 
2515271;112754;7;7;3412;0;0 
2514624;112754;11;11;3432;0;0 
2513633;112754;7;7;3410;0;0 
2518439;112754;9;9;3436;0;0 
2515179;112754;7;7;3409;0;0 
2514853;112754;6;6;3406;0;0 
2513817;112754;12;12;3433;0;0 
2515716;112754;7;7;3413;0;0 
2517368;112755;8;8;3423;0;0 
2513011;112754;7;7;3414;0;0 
2514957;112754;7;7;3412;0;0 
2512606;112754;7;7;3419;0;0 
2515360;112754;7;7;3452;0;0 
2514745;112754;12;12;3450;0;0 
2514084;112756;7;7;3436;0;0 
2513122;112754;5;5;3440;0;0 
2518531;112754;6;6;3405;0;0 
2516382;112755;6;6;3412;0;0 
2514277;112754;9;9;3418;0;0 
2515096;112754;7;7;3420;0;0 
2515118;112755;7;7;3434;0;0 
2515952;112754;6;6;3408;0;0 
2515439;112754;7;7;3427;0;0 
2515741;112755;9;9;3442;0;0 
2515896;112754;7;7;3413;0;0 
2516323;112754;7;7;3430;0;0 
2513869;112754;6;6;3425;0;0 
2513479;112755;7;7;3438;0;0 
2514204;112754;8;8;3410;0;0 
2516793;112754;7;7;3442;0;0 
2514575;112754;10;10;3418;0;0 
2514294;112755;9;9;3447;0;0 
2514931;112754;5;5;3437;0;0 
2518262;112754;10;10;3437;0;0 
2513459;112754;7;7;3432;0;0 
2517247;112755;9;9;3444;0;0 
2515210;112754;7;7;3417;0;0 
2515707;112755;7;7;3405;0;0 
2516044;112754;7;7;3407;0;0 
2515761;112755;6;6;3430;0;0 
2517250;112754;9;9;3428;0;0 
2512775;112755;7;7;3426;0;0 
2512819;112754;5;5;3424;0;0 
2514964;112754;7;7;3432;0;0 
2512544;112754;7;7;3410;0;0 
2514074;112754;10;10;3426;0;0 
2512325;112754;6;6;3405;0;0 
2515886;112754;6;6;3423;0;0 
2515637;112755;8;8;3433;0;0 
2515242;112755;7;7;3433;0;0 
2521443;112754;9;9;3493;0;0 
2515250;112754;7;7;3414;0;0 
2514471;112754;6;6;3408;0;0 
2516980;112754;10;10;3443;0;0 
2515258;112754;7;7;3410;0;0 
2512883;112754;8;8;3423;0;0 
2511999;112756;7;7;3420;0;0 
2516436;112754;7;7;3409;0;0 
2515765;112756;10;10;3419;0;0 
2516437;112754;6;6;3411;0;0 
2517519;112754;9;9;3418;0;0 
2515939;112754;7;7;3413;0;0 
2517448;112754;9;9;3426;0;0 
2513560;112754;6;6;3437;0;0 
2512930;112755;6;6;3405;0;0 
2519240;112754;10;10;3427;0;0 
2512847;112754;7;7;3411;0;0 
2513143;112754;7;7;3415;0;0 
2515794;112754;7;7;3421;0;0 
2513144;112756;7;7;3405;0;0 
2517121;112755;12;12;3439;0;0 
2515340;112754;6;6;3439;0;0 
2515622;112754;6;6;3428;0;0 
2515753;112754;6;6;3434;0;0 
2515240;112754;6;6;3430;0;0 
2516626;112754;9;9;3427;0;0 
2515900;112754;7;7;3410;0;0 
2516702;112755;7;7;3428;0;0 
2515207;112754;7;7;3413;0;0 
2514612;112754;7;7;3410;0;0 
2514988;112755;10;10;3427;0;0 
2513728;112754;7;7;3413;0;0 
2515393;112754;6;6;3415;0;0 
2511941;112754;6;6;3402;0;0 
2512974;112756;7;7;3414;0;0 
2513957;112754;10;10;3418;0;0 
2513703;112754;7;7;3443;0;0 
2515472;112754;6;6;3446;0;0 
2515399;112755;7;7;3438;0;0 
2514718;112754;6;6;3415;0;0 
2518471;112754;11;11;3432;0;0 
2515327;112754;6;6;3410;0;0 
2513235;112754;6;6;3438;0;0 
2514774;112754;7;7;3412;0;0 
2512673;112754;7;7;3430;0;0 
2516964;112754;9;9;3419;0;0 
2516570;112754;6;6;3409;0;0 
2512782;112754;8;8;3450;0;0 
2515470;112754;6;6;3421;0;0 
2511957;112754;5;5;3408;0;0 
2518131;112754;10;10;3435;0;0 
2517119;112754;6;6;3418;0;0 
2514566;112754;9;9;3447;0;0 
2515210;112754;6;6;3439;0;0 
2516089;112755;6;6;3415;0;0 
2513459;112755;7;7;3407;0;0 
2515548;112756;7;7;3426;0;0 
2516360;112754;10;10;3439;0;0 
2512883;112754;7;7;3417;0;0 
2512318;112754;6;6;3416;0;0 
2513331;112754;7;7;3420;0;0 
2512575;112755;7;7;3414;0;0 
2513839;112755;9;9;3437;0;0 
2511962;112754;7;7;3432;0;0 
2511900;112754;7;7;3437;0;0 
2515428;112754;7;7;3429;0;0 
2513527;112754;7;7;3418;0;0 
2514610;112754;9;9;3423;0;0 
2515515;112754;7;7;3416;0;0 
2515756;112755;7;7;3439;0;0 
2515936;112756;7;7;3410;0;0 
2516389;112755;7;7;3410;0;0 
2519116;112757;10;10;3449;0;0 
2513324;112754;6;6;3434;0;0 
2513277;112755;7;7;3409;0;0 
2512268;112754;7;7;3415;0;0 
2517267;112755;7;7;3442;0;0 
2518023;112754;11;11;3817;0;0 
2515195;112754;6;6;3413;0;0 
2515268;112754;6;6;3427;0;0 
2513954;112754;6;6;3411;0;0 
2512873;112755;7;7;3412;0;0 
2516350;112755;9;9;3418;0;0 
2515260;112755;7;7;3446;0;0 
2514105;112754;7;7;3444;0;0 
2513839;112754;7;7;3419;0;0 
2514957;112754;7;7;3437;0;0 
2517289;112755;10;10;3415;0;0 
2514953;112754;6;6;3438;0;0 
2512746;112755;7;7;3421;0;0 
2513377;112755;7;7;3404;0;0 
2513284;112754;7;7;3427;0;0 
2512666;112755;7;7;3414;0;0 
2516022;112754;6;6;3408;0;0 
2518044;112755;12;12;3415;0;0 
2516553;112754;6;6;3438;0;0 
2515293;112754;6;6;3444;0;0 
2515829;112755;7;7;3454;0;0 
2514040;112754;8;8;3436;0;0 
2516957;112754;8;8;3423;0;0 
2516015;112754;6;6;3418;0;0 
2514926;112754;7;7;3421;0;0 
2513017;112754;8;8;3407;0;0 
2512427;112754;7;7;3400;0;0 
2514498;112754;10;10;3444;0;0 
2513400;112754;7;7;3448;0;0 
2513333;112754;5;5;3424;0;0 
2516594;112754;7;7;3421;0;0 
2514906;112754;6;6;3418;0;0 
2515627;112754;9;9;3419;0;0 
2515336;112754;6;6;3414;0;0 
2514754;112755;7;7;3422;0;0 
2512789;112754;7;7;3414;0;0 
2514140;112754;6;6;3418;0;0 
2514547;112755;9;9;3428;0;0 
2515840;112754;7;7;3416;0;0 
2516896;112754;7;7;3420;0;0 
2512970;112754;7;7;3416;0;0 
2517066;112756;7;7;3429;0;0 
2515024;112754;9;9;3428;0;0 
2515169;112755;7;7;3404;0;0 
2515399;112754;7;7;3411;0;0 
2516427;112754;6;6;3405;0;0 
2515961;112756;7;7;3443;0;0 
2514643;112754;10;10;3432;0;0 
2513840;112754;7;7;3441;0;0 
2515374;112755;7;7;3447;0;0 
2516792;112754;7;7;3446;0;0 
2512382;112754;7;7;3434;0;0 
2513845;112754;9;9;3440;0;0 
2512591;112755;7;7;3404;0;0 
2513742;112754;7;7;3445;0;0 
2514537;112754;6;6;3422;0;0 
2515464;112754;6;6;3426;0;0 
2516695;112754;11;11;3424;0;0 
2515578;112754;6;6;3416;0;0 
2517951;112755;9;9;3458;0;0 
2512724;112755;7;7;3426;0;0 
2514754;112754;7;7;3422;0;0 
2516937;112754;7;7;3417;0;0 
2516918;112755;6;6;3428;0;0 
2516527;112755;11;11;3421;0;0 
2514109;112755;7;7;3416;0;0 
2516204;112754;6;6;3413;0;0 
2515898;112755;7;7;3425;0;0 
2513734;112754;6;6;3422;0;0 
2514525;112754;9;9;3415;0;0 
2516730;112754;7;7;3413;0;0 
2516187;112754;7;7;3450;0;0 
2515958;112754;7;7;3421;0;0 
2515836;112754;7;7;3411;0;0 
2517018;112754;11;11;3417;0;0 
2512268;112754;6;6;3433;0;0 
2515271;112754;7;7;3411;0;0 
2515474;112754;6;6;3424;0;0 
2516753;112755;8;8;3435;0;0 
2515855;112754;7;7;3431;0;0 
2513222;112754;7;7;3430;0;0 
2516834;112754;8;8;3412;0;0 
2514122;112755;7;7;3421;0;0 
2516052;112754;12;12;3423;0;0 
2516714;112754;7;7;3427;0;0 
2517081;112754;7;7;3430;0;0 
2512976;112755;7;7;3438;0;0 
2512436;112754;7;7;3413;0;0 
2516345;112754;9;9;3435;0;0 
2512940;112754;7;7;3437;0;0 
2512812;112754;7;7;3441;0;0 
2512844;112754;7;7;3430;0;0 
2513914;112755;6;6;3442;0;0 
2516777;112754;10;10;3418;0;0 
2513821;112756;8;8;3413;0;0 
2515278;112755;6;6;3431;0;0 
2515914;112754;6;6;3421;0;0 
2514474;112755;7;7;3443;0;0 
2517594;112755;11;11;3446;0;0 
2512797;112754;6;6;3413;0;0 
2514857;112755;7;7;3426;0;0 
2512192;112754;7;7;3418;0;0 
2513103;112754;7;7;3434;0;0 
2517439;112754;10;10;3426;0;0 
2513973;112754;7;7;3409;0;0 
2519626;112755;6;6;3457;0;0 
2514326;112754;6;6;3434;0;0 
2512705;112754;7;7;3433;0;0 
2517044;112755;9;9;3467;0;0 
2512744;112754;7;7;3430;0;0 
2513569;112754;9;9;3421;0;0 
2512589;112754;6;6;3441;0;0 
2515093;112756;7;7;3412;0;0 
2516772;112754;10;10;3426;0;0 
2515676;112754;7;7;3428;0;0 
2513576;112755;7;7;3453;0;0 
2515677;112754;8;8;3425;0;0 
2515115;112754;7;7;3409;0;0 
2515693;112755;8;8;3413;0;0 
2513842;112754;7;7;3411;0;0 
2517065;112754;10;10;3437;0;0 
2512341;112754;7;7;3425;0;0 
2514423;112755;6;6;3432;0;0 
2513611;112754;7;7;3434;0;0 
2516063;112754;7;7;3439;0;0 
2516124;112754;9;9;3420;0;0 
2515518;112754;6;6;3437;0;0 
2513708;112754;6;6;3404;0;0 
2512856;112754;6;6;3438;0;0 
2515532;112754;7;7;3416;0;0 
2516948;112755;10;10;3431;0;0 
2515546;112754;7;7;3407;0;0 
2514086;112754;5;5;3442;0;0 
2516952;112754;6;6;3427;0;0 
2515367;112755;8;8;3423;0;0 
2522322;112755;8;8;3448;0;0 
2515193;112754;7;7;3413;0;0 
2518302;112755;6;6;3452;0;0 
2513352;112754;7;7;3412;0;0 
2513731;112755;7;7;3403;0;0 
2514351;112754;13;13;3449;0;0 
2515397;112754;7;7;3415;0;0 
2516385;112754;7;7;3406;0;0 
2512934;112754;5;5;3416;0;0 
2512231;112754;6;6;3410;0;0 
2516650;112754;12;12;3434;0;0 
2512403;112754;6;6;3408;0;0 
2513321;112754;7;7;3419;0;0 
2514893;112755;7;7;3432;0;0 
2512452;112754;7;7;3425;0;0 
2517611;112756;10;10;3419;0;0 
2515675;112754;7;7;3421;0;0 
2515646;112754;7;7;3436;0;0 
2512070;112754;6;6;3421;0;0 
2516142;112754;7;7;3419;0;0 
2514439;112755;9;9;3409;0;0 
2515579;112754;6;6;3428;0;0 
2515453;112754;5;5;3422;0;0 
2512205;112754;7;7;3413;0;0 
2514564;112754;7;7;3412;0;0 
2517420;112755;10;10;3442;0;0 
2515446;112754;7;7;3412;0;0 
2515526;112755;8;8;3418;0;0 
2514923;112754;6;6;3430;0;0 
2514903;112754;6;6;3446;0;0 
2516683;112754;9;9;3442;0;0 
2514313;112754;6;6;3439;0;0 
2515089;112755;10;10;3420;0;0 
2514389;112754;6;6;3428;0;0 
2515836;112754;7;7;3415;0;0 
2516701;112754;8;8;3441;0;0 
2514721;112755;6;6;3418;0;0 
2514595;112755;11;11;3449;0;0 
2513281;112754;6;6;3415;0;0 
2515146;112754;6;6;3446;0;0 
2515993;112755;7;7;3428;0;0 
2514233;112754;8;8;3458;0;0 
2516666;112754;9;9;3414;0;0 
2513414;112754;7;7;3426;0;0 
2514153;112754;7;7;3415;0;0 
2516107;112754;7;7;3437;0;0 
2514948;112754;7;7;3424;0;0 
2515629;112754;10;10;3421;0;0 
2515268;112754;6;6;3409;0;0 
2515499;112755;7;7;3452;0;0 
2518126;112754;7;7;3437;0;0 
2520215;112754;6;6;3429;0;0 
2517005;112754;11;11;3429;0;0 
2513577;112754;6;6;3415;0;0 
2514946;112754;7;7;3437;0;0 
2517056;112754;7;7;3424;0;0 
2513545;112754;7;7;3424;0;0 
2514858;112756;11;11;3436;0;0 
2513102;112754;7;7;3410;0;0 
2516422;112754;5;5;3436;0;0 
2513616;112754;6;6;3400;0;0 
2515593;112754;8;8;3448;0;0 
2514746;112754;9;9;3412;0;0 
2512505;112754;6;6;3411;0;0 
2515156;112755;9;9;3421;0;0 
2515199;112754;7;7;3429;0;0 
2512479;112754;6;6;3411;0;0 
2514361;112755;10;10;3408;0;0 
2515506;112754;6;6;3414;0;0 
2519018;112755;12;12;3418;0;0 
2516584;112754;6;6;3446;0;0 
2516702;112754;7;7;3424;0;0 
2514026;112755;7;7;3412;0;0 
2519634;112755;7;7;3438;0;0 
2515846;112755;11;11;3446;0;0 
2516331;112755;7;7;3412;0;0 
2513931;112754;6;6;3403;0;0 
2513707;112754;7;7;3406;0;0 
2514458;112754;7;7;3432;0;0 
2514530;112755;9;9;3420;0;0 
2513169;112754;7;7;3438;0;0 
2513479;112754;6;6;3422;0;0 
2515045;112754;7;7;3450;0;0 
2514833;112754;7;7;3435;0;0 
2518229;112754;10;10;3434;0;0 
2515861;112754;7;7;3432;0;0 
2515461;112754;5;5;3437;0;0 
2516951;112754;7;7;3420;0;0 
2515238;112754;7;7;3432;0;0 
2515455;112754;10;10;3416;0;0 
2512840;112754;7;7;3424;0;0 
2516941;112754;6;6;3427;0;0 
2515655;112754;6;6;3426;0;0 
2513773;112754;6;6;3428;0;0 
2516996;112754;11;11;3426;0;0 
2515409;112754;7;7;3436;0;0 
2514598;112755;7;7;3411;0;0 
2515654;112754;7;7;3430;0;0 
2516039;112754;7;7;3413;0;0 
2515567;112755;10;10;3456;0;0 
2515538;112754;7;7;3414;0;0 
2514492;112754;6;6;3413;0;0 
2513681;112755;7;7;3419;0;0 
2515459;112754;7;7;3432;0;0 
2515747;112754;10;10;3423;0;0 
2513210;112755;7;7;3429;0;0 
2513447;112754;6;6;3419;0;0 
2512779;112754;6;6;3428;0;0 
2513085;112754;7;7;3415;0;0 
2513320;112754;9;9;3447;0;0 
2514627;112755;7;7;3435;0;0 
2516591;112755;7;7;3420;0;0 
2517633;112754;6;6;3427;0;0 
2515990;112754;6;6;3404;0;0 
2517137;112755;10;10;3445;0;0 
2515299;112754;6;6;3443;0;0 
2518127;112755;9;9;3432;0;0 
2513380;112754;7;7;3409;0;0 
2516094;112754;6;6;3423;0;0 
2515609;112754;7;7;3413;0;0 
2515391;112754;6;6;3414;0;0 
2513998;112754;12;12;3435;0;0 
2516694;112754;6;6;3414;0;0 
2513779;112754;8;8;3423;0;0 
2513442;112755;6;6;3428;0;0 
2515246;112755;7;7;3432;0;0 
2516820;112754;8;8;3433;0;0 
2515395;112754;8;8;3413;0;0 
2514557;112755;12;12;3420;0;0 
2519497;112754;6;6;3436;0;0 
2514144;112754;5;5;3454;0;0 
2513120;112754;6;6;3403;0;0 
2515587;112754;7;7;3412;0;0 
2516308;112754;9;9;3438;0;0 
2516709;112754;7;7;3414;0;0 
2515296;112754;6;6;3420;0;0 
2515029;112754;7;7;3418;0;0 
2513047;112754;6;6;3415;0;0 
2518416;112756;11;11;3454;0;0 
2515308;112754;7;7;3414;0;0 
2518080;112754;6;6;3433;0;0 
2517325;112755;7;7;3411;0;0 
2512361;112754;7;7;3415;0;0 
2517258;112755;11;11;3453;0;0 
2517276;112754;7;7;3435;0;0 
2515306;112754;6;6;3414;0;0 
2515138;112754;7;7;3417;0;0 
2513799;112754;7;7;3410;0;0 
2515395;112754;11;11;3453;0;0 
2516594;112754;7;7;3412;0;0 
2517890;112754;6;6;3421;0;0 
2512917;112756;7;7;3407;0;0 
2516660;112755;7;7;3445;0;0 
2517754;112754;8;8;3415;0;0 
2515614;112755;7;7;3414;0;0 
2512542;112755;7;7;3429;0;0 
2515533;112754;7;7;3421;0;0 
2512998;112754;6;6;3428;0;0 
2515616;112754;9;9;3434;0;0 
2515232;112754;7;7;3418;0;0 
2512280;112754;7;7;3411;0;0 
2515770;112755;7;7;3436;0;0 
2514959;112754;7;7;3405;0;0 
2513472;112755;9;9;3446;0;0 
2512967;112754;6;6;3438;0;0 
2514931;112754;9;9;3426;0;0 
2517081;112754;7;7;3438;0;0 
2513582;112754;7;7;3450;0;0 
2514083;112754;7;7;3425;0;0 
2515591;112754;6;6;3421;0;0 
2514386;112755;9;9;3421;0;0 
2513943;112754;7;7;3422;0;0 
2515457;112754;7;7;3409;0;0 
2518475;112754;6;6;3435;0;0 
2515865;112754;6;6;3416;0;0 
2517081;112754;10;10;3418;0;0 
2515307;112755;7;7;3400;0;0 
2512346;112754;6;6;3412;0;0 
2516582;112755;7;7;3445;0;0 
2512520;112754;7;7;3413;0;0 
2515103;112754;8;8;3411;0;0 
2515655;112754;7;7;3411;0;0 
2515201;112754;7;7;3410;0;0 
2514255;112755;7;7;3408;0;0 
2514969;112754;7;7;3425;0;0 
2517197;112754;9;9;3438;0;0 
2512817;112754;6;6;3410;0;0 
2513653;112754;7;7;3418;0;0 
2518450;112754;7;7;3427;0;0 
2515981;112755;7;7;3433;0;0 
2515617;112754;11;11;3429;0;0 
2516302;112754;7;7;3440;0;0 
2514612;112754;7;7;3432;0;0 
2513010;112754;7;7;3409;0;0 
2515649;112754;7;7;3430;0;0 
2515586;112755;11;11;3419;0;0 
2513230;112755;7;7;3405;0;0 
2515867;112754;6;6;3436;0;0 
2515291;112755;7;7;3421;0;0 
2515144;112754;6;6;3425;0;0 
2516469;112755;10;10;3415;0;0 
2515698;112754;7;7;3415;0;0 
2515249;112754;8;8;3440;0;0 
2516862;112754;7;7;3424;0;0 
2514808;112755;6;6;3418;0;0 
2516939;112754;9;9;3422;0;0 
2515440;112755;7;7;3423;0;0 
2513388;112754;9;9;3425;0;0 
2515815;112755;6;6;3426;0;0 
2512446;112754;7;7;3421;0;0 
2515517;112754;6;6;3415;0;0 
2515685;112754;7;7;3418;0;0 
2515034;112754;12;12;3413;0;0 
2514827;112754;7;7;3426;0;0 
2515607;112754;5;5;3433;0;0 
2515645;112755;7;7;3409;0;0 
2515110;112754;7;7;3439;0;0 
2517207;112755;9;9;3431;0;0 
2514122;112754;6;6;3413;0;0 
2515217;112754;5;5;3423;0;0 
2515173;112754;7;7;3442;0;0 
2512691;112754;7;7;3412;0;0 
2514127;112755;11;11;3421;0;0 
2514305;112755;7;7;3413;0;0 
2515180;112754;5;5;3417;0;0 
2513015;112754;7;7;3429;0;0 
2517087;112755;7;7;3436;0;0 
2519178;112755;13;13;3458;0;0 
2513692;112754;7;7;3441;0;0 
2512389;112754;7;7;3409;0;0 
2516801;112754;6;6;3431;0;0 
2515668;112754;7;7;3432;0;0 
2513534;112754;10;10;3415;0;0 
2518953;112754;6;6;3423;0;0 
2515651;112755;7;7;3405;0;0 
2513486;112754;7;7;3418;0;0 
2516315;112754;7;7;3442;0;0 
2514520;112754;10;10;3447;0;0 
2515813;112754;7;7;3409;0;0 
2516015;112754;7;7;3412;0;0 
2512923;112754;7;7;3410;0;0 
2516019;112754;7;7;3412;0;0 
2516849;112754;10;10;3435;0;0 
2514297;112755;7;7;3432;0;0 
2514405;112755;5;5;3412;0;0 
2515150;112755;7;7;3421;0;0 
2516517;112755;6;6;3443;0;0 
2514569;112754;11;11;3439;0;0 
2513353;112755;7;7;3441;0;0 
2514004;112755;7;7;3409;0;0 
2516348;112754;7;7;3440;0;0 
2515537;112755;7;7;3434;0;0 
2519133;112754;12;12;3485;0;0 
2514450;112754;7;7;3410;0;0 
2515565;112755;7;7;3412;0;0 
2513204;112754;6;6;3418;0;0 
2513043;112754;7;7;3435;0;0 
2515937;112754;10;10;3439;0;0 
2513236;112755;7;7;3417;0;0 
2515734;112754;6;6;3412;0;0 
2513457;112754;7;7;3417;0;0 
2514879;112754;7;7;3417;0;0 
2514635;112754;9;9;3431;0;0 
2512408;112755;7;7;3430;0;0 
2518220;112754;9;9;3424;0;0 
2513338;112754;6;6;3435;0;0 
2515551;112754;6;6;3408;0;0 
2516652;112754;11;11;3434;0;0 
2514714;112754;6;6;3443;0;0 
2516148;112754;10;10;3465;0;0 
2514913;112754;7;7;3418;0;0 
2515091;112754;8;8;3437;0;0 
2513929;112755;7;7;3430;0;0 
2515146;112754;7;7;3409;0;0 
2514580;112754;10;10;3447;0;0 
2512647;112754;6;6;3415;0;0 
2514746;112754;5;5;3433;0;0 
2516130;112754;7;7;3413;0;0 
2514145;112754;7;7;3418;0;0 
2517326;112754;9;9;3454;0;0 
2514205;112754;6;6;3424;0;0 
2514573;112755;6;6;3424;0;0 
2513231;112754;7;7;3412;0;0 
2513508;112754;6;6;3420;0;0 
2513814;112755;11;11;3433;0;0 
2513711;112754;5;5;3421;0;0 
2517142;112754;6;6;3418;0;0 
2513149;112754;7;7;3447;0;0 
2512392;112755;6;6;3412;0;0 
2515433;112754;10;10;3447;0;0 
2513945;112754;7;7;3433;0;0 
2515305;112754;6;6;3433;0;0 
2513056;112754;7;7;3432;0;0 
2514707;112754;7;7;3446;0;0 
2514932;112754;11;11;3423;0;0 
2516579;112754;6;6;3443;0;0 
2515540;112754;6;6;3431;0;0 
