CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
5125;30;457;1619;0;62;2868 
2588;29;461;356;0;59;1214 
3007;28;460;411;9;41;1715 
4118;29;459;314;0;66;2893 
3530;27;458;314;0;59;2340 
3125;28;464;508;0;67;1595 
3266;30;450;316;0;66;2090 
6116;30;461;1294;0;69;5035 
3031;31;467;412;0;64;1605 
3187;28;458;294;0;56;1883 
2766;29;455;453;0;54;1442 
4457;29;463;382;0;75;3176 
3089;28;463;315;0;57;1887 
3065;32;466;400;0;61;1641 
4147;29;463;315;0;65;2928 
4468;29;464;444;0;65;3025 
2315;31;459;298;0;53;1003 
3096;29;460;198;0;70;1866 
4200;25;458;590;0;150;2850 
3011;28;450;374;0;43;1675 
3561;31;461;172;0;68;2470 
4597;26;461;339;2;64;3384 
5659;28;459;406;0;51;4396 
4051;32;460;448;0;72;2681 
3052;31;461;302;0;63;1725 
3531;30;456;305;0;56;2346 
4177;27;460;483;0;64;2784 
3232;32;463;489;0;63;1839 
2904;30;470;300;0;69;1565 
6343;28;463;2162;0;70;3441 
5637;29;459;1491;0;71;3379 
3282;25;461;350;0;54;2070 
2829;28;462;177;0;50;1697 
3980;31;456;377;0;61;2726 
2795;28;465;179;0;67;1575 
3612;31;458;365;0;66;2360 
3256;30;456;175;0;63;2070 
3100;30;458;350;0;62;1750 
3467;29;460;354;0;64;2088 
5780;30;452;1535;0;61;3525 
3165;28;455;537;0;65;1930 
3612;30;458;231;0;58;2558 
5194;27;454;199;0;52;4133 
3228;32;460;357;0;57;1859 
2895;29;462;306;0;68;1553 
3296;32;460;196;0;153;2022 
3039;28;455;366;0;60;1666 
4053;30;461;169;0;69;2847 
3146;30;462;326;0;51;1948 
3319;32;463;339;0;67;1948 
3513;28;461;166;0;66;2317 
5060;26;465;190;0;69;3847 
4210;29;452;762;0;39;2511 
3328;29;463;175;0;72;2147 
3185;29;455;326;0;50;2022 
3361;30;464;215;0;63;2238 
4335;29;453;498;0;73;2944 
3420;29;459;438;0;61;1963 
3106;29;467;182;0;65;2041 
3526;29;452;458;0;49;2207 
3263;29;461;318;0;69;2057 
5938;29;459;204;0;63;4847 
3479;30;461;532;0;65;2099 
3466;28;462;448;0;64;2018 
3773;33;460;370;0;65;2482 
4918;30;456;471;0;61;3437 
3171;30;462;296;0;66;1846 
4031;29;456;398;0;64;2649 
3564;28;462;328;0;68;2358 
2662;30;458;486;0;48;1470 
3849;29;464;352;0;62;2749 
2870;31;467;230;0;73;1617 
6187;26;457;190;0;71;5111 
4338;29;463;612;0;61;2986 
3820;31;462;500;0;68;2474 
6127;29;458;330;0;56;4956 
3721;28;457;364;0;68;2499 
4376;31;468;454;0;61;3046 
4923;31;457;875;0;73;3350 
5489;30;461;284;0;48;4208 
3988;32;458;444;0;52;2687 
3034;29;468;320;7;60;1683 
4045;29;456;459;0;61;2708 
2967;31;457;173;0;62;1770 
3627;31;465;378;0;56;2383 
6354;28;465;321;0;71;5147 
2818;31;463;230;0;56;1741 
4064;27;457;314;0;55;2882 
3561;30;463;437;0;65;2109 
4490;29;457;487;0;59;3026 
3242;30;463;377;0;70;1835 
4288;32;468;178;0;68;3069 
3082;33;458;505;0;51;1727 
3166;32;454;351;0;62;1804 
2612;31;467;364;0;69;1208 
3816;30;458;466;0;57;2640 
3109;32;459;377;0;61;1710 
3838;30;455;490;0;63;2354 
2561;30;469;343;0;66;1187 
5602;27;461;1184;0;61;3552 
2623;29;466;383;0;60;1403 
3117;28;461;501;0;71;1721 
4370;31;469;1045;0;73;2283 
4173;30;458;362;0;63;2936 
2843;29;459;351;0;63;1464 
3364;27;461;372;0;70;2129 
4122;29;455;38;0;60;3087 
3583;28;459;352;0;56;2226 
3082;33;466;392;0;64;1669 
5970;29;461;390;0;69;4575 
3892;33;459;481;0;65;2383 
2881;28;448;190;0;58;1751 
2887;30;463;347;0;67;1509 
5450;30;459;196;0;61;4260 
3660;28;454;303;0;53;2496 
4332;29;467;347;0;65;3111 
3484;29;461;342;0;69;2142 
4454;30;460;424;0;49;3208 
3154;26;455;324;0;60;1829 
4295;27;470;565;0;82;2710 
3759;29;462;299;0;57;2553 
2734;31;466;322;0;60;1507 
5351;30;464;1053;0;78;3260 
2892;32;464;344;0;67;1502 
3962;29;456;426;0;56;2723 
5930;28;458;376;0;65;4544 
3111;28;457;326;0;64;1890 
3461;28;467;339;0;78;2082 
3263;32;458;232;0;69;2182 
3556;31;463;171;0;63;2356 
3037;28;458;318;0;61;1830 
3355;31;460;532;0;75;2077 
3910;28;458;433;0;49;2495 
3894;29;462;462;0;65;2545 
2999;31;468;385;0;57;1732 
2753;32;463;457;0;60;1540 
2698;29;467;180;0;65;1480 
3351;28;462;318;0;72;2118 
3398;29;466;324;0;72;2184 
2806;28;466;300;0;53;1497 
3535;28;462;328;0;67;2307 
3012;28;456;443;0;50;1776 
3382;30;465;193;0;126;2218 
3277;30;464;365;0;64;2026 
3567;29;457;165;0;64;2386 
5610;26;465;1128;0;57;3662 
3220;30;463;347;0;60;1993 
2686;29;464;162;0;51;1533 
2922;30;459;168;0;64;1728 
3599;29;454;318;0;52;2437 
5084;29;461;994;0;66;3237 
5922;29;456;359;0;55;4560 
5059;29;464;882;0;72;3267 
3548;29;460;383;0;61;2364 
3153;31;462;168;0;58;1993 
3259;30;467;418;0;67;2010 
4007;29;459;505;0;64;2682 
3511;30;467;381;0;72;2297 
3122;29;462;372;0;66;1870 
4036;29;455;476;0;67;2559 
4018;31;453;436;0;67;2590 
3180;30;461;407;0;60;1784 
2874;31;456;348;0;56;1551 
3093;33;459;294;0;59;1784 
3794;29;465;309;0;58;2584 
4363;32;462;363;0;66;3146 
2915;31;468;396;0;52;1539 
3647;30;459;318;0;62;2434 
3425;32;457;325;0;71;2083 
4035;30;457;436;0;63;2581 
2900;30;460;155;0;63;1733 
4193;29;457;503;0;59;2811 
3953;32;462;452;0;57;2612 
4230;30;461;457;0;66;2895 
4295;30;457;537;0;61;3007 
3410;31;456;335;0;74;2067 
3245;27;459;241;0;204;1871 
3310;29;454;422;0;60;2101 
3297;32;467;336;0;66;1923 
3100;30;463;372;0;60;1866 
2792;31;461;348;0;64;1578 
2790;31;466;311;0;69;1471 
4708;29;460;45;0;59;3655 
2968;31;465;373;0;66;1687 
3174;29;454;361;0;55;1994 
3555;30;462;598;0;70;2150 
3499;29;462;301;0;67;2298 
3127;31;458;327;0;64;1924 
3447;27;459;370;0;48;2221 
3513;30;460;200;0;57;2334 
4325;29;466;838;0;69;2451 
3378;29;457;216;0;62;2199 
4293;28;452;298;0;51;3024 
2783;32;467;226;0;75;1525 
3517;30;461;501;0;74;2301 
6194;28;458;182;0;56;5153 
5686;29;461;319;0;71;4447 
3436;26;466;481;0;65;1943 
3015;30;463;386;0;66;1604 
3410;29;457;307;0;66;2202 
3239;29;454;461;0;63;2022 
3010;32;462;169;0;54;1842 
3097;32;466;204;0;63;1864 
2755;30;454;170;0;60;1575 
3931;31;455;315;0;44;2645 
4654;29;464;174;0;62;3463 
2888;31;459;317;0;74;1644 
3118;29;461;311;0;52;1812 
3807;31;454;476;0;59;2309 
4887;30;458;372;0;64;3635 
3755;29;459;331;0;66;2426 
2901;32;462;300;0;56;1597 
3308;32;457;590;0;62;1946 
4111;30;464;427;0;64;2840 
3156;30;462;218;0;56;1931 
3392;30;455;233;0;62;2138 
2850;26;462;212;0;57;1800 
3002;31;455;318;0;62;1680 
2844;30;463;168;0;68;1638 
3843;32;465;1348;0;66;1489 
2771;27;460;196;0;76;1535 
6415;27;458;2077;0;63;4208 
3201;29;462;316;0;64;2002 
2903;29;454;37;0;42;1913 
3504;27;455;189;0;112;2267 
2932;31;465;174;0;62;1720 
4309;32;458;318;0;63;3021 
4153;30;460;162;0;67;2969 
4436;29;461;481;0;60;2937 
2965;26;464;507;3;71;1418 
5242;28;462;308;0;65;3900 
2829;29;455;415;0;69;1401 
2901;28;455;317;0;60;1702 
3302;29;465;509;0;79;1996 
3298;26;462;331;0;56;2117 
2493;30;462;192;0;70;1256 
3293;28;467;209;0;66;2201 
3099;30;458;180;3;85;1877 
3126;28;456;502;0;53;1768 
3062;31;454;37;0;55;2025 
3475;28;468;368;0;63;2243 
4688;32;465;301;0;66;3459 
3002;31;455;302;0;60;1930 
2913;29;454;311;0;70;1597 
3991;32;460;380;0;69;2708 
3096;29;456;203;0;68;2022 
3109;31;464;586;0;73;1679 
2433;27;463;38;0;56;1376 
3765;29;456;670;3;87;2098 
3511;33;458;479;0;69;2116 
3894;30;461;170;0;70;2690 
4306;29;461;317;0;57;3127 
2914;30;461;464;0;65;1624 
4445;30;462;482;0;60;3094 
2804;31;458;356;0;68;1510 
3234;29;459;315;0;70;2012 
3228;30;462;335;0;71;1990 
2966;28;464;330;0;48;1802 
3001;30;456;391;0;64;1607 
3206;30;458;318;0;48;2021 
3517;26;461;318;0;53;2349 
2558;26;458;303;0;61;1370 
2576;29;465;222;0;72;1466 
4007;32;469;311;0;66;2668 
3513;29;459;328;0;60;2303 
2997;34;458;355;0;57;1821 
5556;32;460;339;0;61;4495 
3126;29;466;178;0;65;2063 
4302;30;456;479;0;72;3077 
4280;30;465;513;0;63;2897 
3956;30;462;292;0;62;2646 
3001;29;470;312;0;63;1666 
3775;32;460;389;0;68;2535 
3229;33;455;342;0;65;1862 
3070;29;457;306;0;47;1777 
2417;31;456;56;0;60;1357 
3418;28;465;322;0;67;2211 
6201;28;457;466;0;58;4848 
2905;30;457;436;0;54;1497 
3093;30;452;235;0;61;2015 
2658;29;455;367;0;54;1285 
3181;29;460;41;0;56;2125 
3707;28;461;427;0;71;2282 
3313;27;462;310;0;72;2007 
4094;30;459;431;0;71;2658 
3989;29;461;522;0;55;2622 
3172;29;465;316;0;66;1967 
3808;27;453;468;0;139;2265 
3236;26;454;332;0;53;2060 
3823;30;469;430;0;67;2350 
2654;28;457;171;0;58;1489 
2883;30;457;298;0;68;1554 
3080;30;461;351;0;58;1751 
3515;30;461;313;0;110;2143 
3403;28;455;317;0;54;2247 
3001;29;456;188;0;58;1933 
6641;28;457;329;0;73;5409 
3645;31;462;208;0;64;2415 
4255;29;463;481;0;62;2907 
3634;27;468;303;0;73;2290 
3489;26;462;42;0;61;2468 
3792;27;458;360;0;51;2599 
3077;30;466;369;0;67;1853 
3237;30;462;296;0;74;1891 
3159;32;455;349;0;67;1783 
3555;27;457;552;0;59;2210 
4408;27;464;598;3;99;2746 
3029;29;461;432;0;75;1739 
2703;31;462;188;0;69;1595 
2877;30;456;369;0;61;1608 
2755;29;458;305;0;63;1450 
3089;28;461;182;0;62;2021 
4052;29;462;1341;8;70;1662 
6116;29;457;496;0;57;4788 
3071;29;463;512;0;65;1662 
4409;30;455;668;0;67;2855 
2748;27;461;373;0;62;1478 
2794;31;456;448;0;77;1319 
4371;32;459;443;0;79;2892 
3006;33;463;519;0;70;1635 
3049;28;452;336;0;45;1877 
3654;27;458;539;3;73;2121 
3758;29;458;173;0;65;2566 
3756;29;464;491;0;59;2410 
2625;30;467;480;0;71;1109 
3900;29;460;534;0;61;2553 
3635;31;463;269;0;89;2506 
3982;30;460;430;0;62;2546 
3197;30;464;357;0;74;1951 
2623;26;467;227;0;60;1388 
3544;32;458;293;0;67;2226 
3356;32;465;508;0;61;2140 
4185;28;457;498;0;60;2810 
3104;28;463;316;0;71;1871 
3322;30;460;523;0;58;1818 
3341;29;461;437;0;70;1900 
3513;30;452;380;0;66;2253 
3011;32;467;348;0;77;1627 
3969;28;463;458;0;68;2630 
2301;30;465;304;0;60;985 
3486;30;465;312;0;74;2273 
2897;32;461;327;0;77;1533 
3351;29;454;188;0;57;2273 
2439;31;469;196;0;61;1227 
3203;29;463;301;0;68;1863 
3176;30;468;483;0;65;1780 
14940;30;454;431;0;60;13536 
3735;30;461;1151;0;61;1555 
3895;29;462;477;0;65;2505 
4161;26;462;193;0;57;3088 
3576;32;454;295;0;59;2274 
3247;29;463;338;0;62;2034 
3671;29;469;454;0;66;2188 
3176;27;460;345;0;55;1822 
3059;29;464;300;0;64;1733 
3183;28;460;542;0;60;1780 
3296;33;451;396;0;48;2099 
6117;28;456;296;0;64;4825 
2989;32;463;364;0;65;1620 
4069;29;461;492;0;62;2596 
2602;28;460;495;0;58;1086 
3537;30;454;558;0;60;1993 
2550;32;462;314;0;67;1188 
5135;31;463;384;0;60;3871 
4635;31;461;1269;0;57;2363 
3468;32;462;347;0;70;2110 
3186;26;463;213;0;61;2133 
3519;30;463;505;0;68;2132 
3206;29;458;296;0;50;1933 
3035;30;458;329;0;56;1819 
3755;29;459;431;0;63;2314 
5528;29;461;164;0;66;4341 
5160;28;459;183;0;63;3965 
3409;31;459;484;0;51;2049 
2967;30;459;186;0;60;1882 
2847;29;463;343;0;66;1647 
2945;31;459;311;0;53;1619 
2872;28;454;337;0;49;1546 
3727;27;451;317;0;39;2589 
2810;31;461;204;0;112;1657 
4152;29;462;449;0;73;2798 
2786;27;464;180;0;57;1594 
5744;28;460;359;0;77;4491 
3129;31;471;180;0;58;2048 
3114;32;462;299;0;62;1820 
3310;32;464;317;0;61;2093 
3728;31;457;508;0;59;2541 
3076;30;456;315;0;57;1881 
3376;30;458;362;0;72;2139 
2915;28;463;349;0;57;1555 
3275;30;460;359;0;58;2072 
2833;29;463;190;0;70;1625 
2975;29;458;165;0;57;1902 
3259;32;457;316;0;62;2050 
3304;30;460;181;0;71;2103 
3603;29;452;315;0;55;2441 
2972;32;462;436;0;61;1514 
3586;28;465;494;0;70;2083 
3067;27;458;234;0;54;1850 
3301;29;464;502;0;62;1935 
3175;28;461;234;0;77;1913 
5005;32;469;1103;0;66;3025 
3510;29;455;510;0;50;2156 
3337;30;466;329;0;73;2111 
3660;28;461;505;0;54;2500 
3771;27;452;558;0;55;2408 
3032;28;458;161;0;50;1877 
3135;33;466;376;0;64;1760 
3350;29;461;312;0;61;2146 
2288;30;461;186;0;72;1072 
3541;29;456;177;0;66;2369 
4021;31;465;467;0;66;2627 
4705;27;457;313;0;66;3512 
4362;31;467;530;0;59;2961 
3450;30;457;546;0;63;2049 
3313;32;459;311;0;54;2130 
3491;28;460;315;0;64;2192 
2914;29;460;152;0;71;1729 
2777;33;473;489;0;69;1536 
3259;30;464;168;0;69;2064 
5470;30;461;370;0;65;4259 
3319;30;456;186;0;57;2271 
2948;29;457;302;0;61;1629 
2936;30;460;229;0;61;1827 
2863;33;463;43;0;67;1784 
3282;29;457;211;0;69;2042 
2779;31;468;367;0;65;1400 
3895;26;463;458;0;75;2511 
2998;32;454;322;0;55;1815 
2887;25;460;217;8;63;1638 
3425;29;465;318;0;71;2192 
3514;31;454;217;0;62;2433 
3443;29;462;197;0;57;2389 
2911;27;458;352;0;64;1677 
3111;29;459;377;0;55;1849 
3528;29;469;419;0;66;2063 
3281;27;462;220;0;141;1994 
3298;28;457;318;0;61;2079 
3496;26;455;310;0;54;2309 
2786;29;459;172;0;61;1592 
3338;29;453;307;0;57;2167 
2868;25;453;413;0;60;1463 
3542;27;460;483;0;58;2344 
2748;28;454;334;0;57;1416 
3282;31;458;414;0;59;2097 
2909;30;462;192;0;64;1739 
3463;30;463;414;0;75;1995 
2777;33;462;328;0;75;1407 
5565;30;454;1374;0;56;3179 
3006;29;459;312;0;62;1678 
3597;27;456;298;0;53;2326 
3846;29;463;314;0;71;2504 
4265;31;459;443;0;75;2900 
4234;32;459;307;0;64;3055 
2818;31;462;417;0;43;1420 
3350;29;462;520;0;59;1814 
3043;31;459;386;0;49;1807 
3125;28;454;302;0;64;1825 
2822;27;460;440;0;65;1734 
3534;31;462;359;0;72;2315 
3246;31;458;313;0;69;2035 
3474;28;459;397;0;53;2290 
2883;31;463;180;0;64;1676 
2353;29;464;407;0;81;936 
3065;32;456;313;0;71;1859 
3827;29;461;449;0;55;2508 
2317;30;469;175;0;53;1135 
6663;29;452;384;0;57;5421 
2932;29;459;517;0;61;1686 
3135;30;460;363;0;53;1955 
3168;30;463;180;0;63;1990 
4357;29;460;270;1;63;3091 
3260;33;463;312;0;64;2059 
3026;27;461;297;0;59;1717 
4713;32;459;1273;0;52;2641 
3767;32;463;551;0;64;2349 
3333;30;460;318;0;58;2145 
2939;33;466;288;3;68;1626 
6849;28;461;590;0;1354;3980 
2789;32;460;279;0;61;1510 
3931;28;460;321;0;76;2680 
2713;28;473;388;0;69;1472 
3572;28;461;332;0;57;2377 
3566;31;461;345;0;71;2177 
4102;32;458;332;0;65;2905 
2908;31;460;160;0;60;1768 
3292;30;472;435;7;75;2010 
3131;31;455;334;0;63;1920 
4081;31;460;514;3;98;2682 
3010;33;473;326;0;77;1755 
4099;30;457;382;0;61;2736 
4817;30;471;350;0;79;3420 
3544;29;456;369;0;50;2375 
2543;33;467;492;0;71;1008 
2852;29;457;335;0;62;1495 
3083;31;456;443;0;60;1757 
3469;31;460;162;0;55;2300 
2976;29;458;316;0;48;1783 
3103;28;467;300;0;73;1759 
3434;30;463;179;0;69;2251 
4130;31;472;434;0;60;2781 
2910;32;458;395;0;62;1704 
3614;32;455;349;0;56;2265 
2656;29;464;441;0;70;1182 
3433;30;464;67;0;67;2370 
3325;26;461;322;0;61;2016 
2707;33;467;297;0;66;1374 
2616;27;462;296;0;50;1318 
5435;29;456;385;0;52;4075 
2794;26;459;256;0;132;1454 
3143;31;462;317;0;64;1942 
2655;30;462;296;0;66;1345 
3235;29;462;478;0;57;2028 
3173;30;457;331;0;62;1963 
3246;29;459;180;0;56;2051 
3286;29;458;372;0;62;2045 
3434;29;460;190;0;59;2375 
2959;28;472;160;0;64;1770 
2665;34;466;297;0;70;1338 
6142;28;463;423;0;58;4738 
2584;30;462;190;0;76;1360 
2933;32;455;201;0;70;1713 
2977;30;464;174;0;62;1926 
3069;32;461;312;0;57;1889 
3467;29;459;316;0;65;2274 
3395;32;457;315;0;66;2200 
3260;31;460;301;0;64;1957 
3836;27;466;50;0;65;2772 
3162;29;456;169;0;53;1994 
3263;31;456;315;0;62;2072 
5823;30;462;464;0;66;4340 
2987;30;461;211;0;72;1738 
5996;27;462;948;0;1161;3108 
2623;28;465;172;0;61;1543 
3233;29;455;316;0;47;2066 
3986;29;464;1775;0;56;1212 
3721;30;460;603;0;60;2347 
4550;29;457;433;0;63;3121 
3025;30;455;187;0;64;1818 
3771;31;454;459;0;64;2572 
3087;29;456;187;0;55;2044 
3136;31;463;292;0;63;1805 
3100;28;462;319;0;65;1873 
3063;28;455;351;0;63;1719 
3098;31;466;172;0;67;1908 
4491;28;460;52;0;56;3464 
5163;29;458;559;0;64;3873 
3052;29;462;322;0;72;1710 
3651;29;454;319;0;41;2476 
2828;31;468;346;0;62;1490 
3303;30;469;530;0;72;2038 
3930;31;459;530;0;60;2384 
3305;31;457;520;0;65;1950 
3093;31;465;423;0;68;1663 
3385;28;459;329;0;62;2183 
2648;26;455;254;0;47;1433 
3126;29;456;329;0;67;1924 
2361;28;464;299;0;57;1151 
3476;27;454;201;0;54;2436 
2954;29;464;433;0;78;1679 
4621;33;463;452;0;72;3248 
5896;26;467;1304;0;75;4777 
2921;29;469;429;7;71;1629 
3882;32;455;304;0;69;2536 
3365;27;465;360;0;73;2116 
3597;29;457;511;0;70;2229 
2934;30;466;421;0;70;1638 
2824;28;465;207;0;77;1599 
3028;29;458;369;2;87;1625 
6229;28;458;1391;0;65;5007 
3546;29;460;548;0;74;2320 
4373;25;455;1099;0;47;2607 
2951;30;466;169;0;71;1731 
2732;28;457;179;0;52;1562 
3278;30;459;163;0;54;2128 
2910;30;463;174;0;64;1701 
3137;30;460;168;0;63;1947 
3553;29;453;177;0;53;2519 
3371;31;481;315;0;75;2115 
4391;31;460;478;0;63;3009 
2493;32;473;452;9;67;1199 
3252;28;466;64;0;63;2214 
5633;31;464;301;0;71;4286 
2500;29;466;159;0;64;1322 
3917;31;454;429;0;55;2495 
2497;32;460;353;0;54;1130 
3442;31;466;469;0;59;2251 
2180;30;455;53;0;55;1139 
3805;27;454;505;0;54;2309 
3768;29;460;569;0;63;2432 
3097;30;459;412;0;63;1674 
3041;29;462;204;0;60;1852 
3041;30;465;324;0;68;1817 
2864;29;468;487;0;73;1332 
3476;27;458;318;0;127;2101 
2829;30;462;172;0;63;1642 
2944;33;459;313;0;67;1717 
3012;30;465;353;0;57;1817 
3398;32;463;560;0;66;1839 
2797;29;468;42;0;66;1731 
3595;28;458;449;0;56;2264 
5008;27;454;815;3;63;3398 
3018;29;455;345;0;50;1831 
3024;28;462;343;0;53;1679 
4702;27;464;840;0;72;2983 
2913;27;460;429;0;67;1619 
3234;29;455;174;0;53;2070 
2744;29;469;301;0;73;1402 
3213;31;467;379;0;64;1917 
4309;27;469;369;0;59;3033 
4593;30;453;58;0;53;3537 
2925;27;467;207;0;54;1852 
3394;28;458;369;0;50;2183 
4310;32;456;385;0;55;2914 
3125;27;460;343;0;64;2039 
4737;30;458;427;0;60;3335 
3116;32;458;298;0;60;1801 
3548;32;458;608;0;54;1941 
3162;28;467;369;0;82;1850 
2953;32;466;301;0;70;1622 
3641;28;458;544;0;52;2131 
2637;31;459;208;0;65;1409 
3447;28;462;501;0;52;2214 
2752;27;466;401;0;65;1313 
3688;26;457;476;0;57;2366 
3190;32;468;244;0;72;1938 
4575;26;457;799;0;53;2924 
3630;29;466;358;0;73;2250 
3269;28;458;351;0;68;1909 
2846;29;455;230;0;64;1623 
3168;28;455;473;0;101;1950 
3534;26;456;427;0;58;2110 
3028;33;453;415;0;69;1593 
3446;29;464;235;0;61;2204 
3309;28;469;410;0;53;2046 
2670;30;460;414;0;59;1476 
6321;27;465;370;0;76;5032 
3113;29;463;340;0;66;1894 
3092;29;460;46;0;58;2060 
3663;31;459;444;0;65;2330 
3035;27;463;255;0;70;1919 
3186;32;464;320;0;57;2008 
4399;30;459;407;0;68;2999 
3100;29;464;176;0;53;2066 
3837;32;465;558;0;65;2566 
2895;29;463;369;0;62;1617 
3247;30;465;367;0;64;1868 
2804;31;458;510;0;60;1391 
3260;31;460;430;0;73;1789 
2763;28;455;172;0;60;1593 
3299;31;460;446;0;59;1962 
3569;27;462;484;0;68;2093 
2968;32;462;180;0;56;1899 
3285;32;471;318;0;81;2030 
4530;30;459;511;0;58;3215 
2306;29;465;287;0;59;1002 
3530;28;461;330;0;63;2308 
2378;31;471;311;0;66;1026 
3468;29;449;314;0;53;2298 
2587;30;461;171;0;57;1422 
2857;29;460;387;0;57;1460 
2967;30;454;380;0;53;1623 
3760;28;465;325;0;61;2540 
3952;34;455;341;0;59;2604 
2790;29;455;309;0;48;1505 
2818;30;461;452;0;54;1381 
4658;30;461;507;0;74;3140 
3037;29;462;345;0;63;1658 
4083;32;461;229;0;62;2856 
6244;28;463;2456;0;68;3967 
3191;29;459;418;0;58;1776 
2623;32;463;295;0;57;1316 
2589;28;455;471;0;50;1403 
4166;30;463;372;0;78;2737 
3334;29;465;175;0;66;2125 
2842;31;457;175;0;59;1681 
2779;28;466;379;0;70;1362 
3153;28;458;207;0;59;1931 
3478;29;461;559;0;67;1888 
5945;29;466;1572;0;140;3296 
3164;29;455;316;0;68;1825 
3561;29;457;351;0;62;2215 
3299;30;460;160;0;60;2126 
3409;33;459;302;0;74;2071 
3211;29;454;316;0;72;2010 
3352;29;462;328;0;67;2154 
3141;29;459;169;0;55;1961 
3237;28;458;529;0;69;1701 
3909;29;464;223;0;72;2665 
3919;30;459;373;0;52;2742 
2835;28;464;362;0;66;1634 
3047;28;458;350;0;59;1692 
6353;28;460;339;0;51;5136 
2675;30;464;354;0;57;1309 
2718;28;457;365;0;56;1464 
3000;28;461;301;0;64;1687 
3083;28;465;299;0;64;1787 
2810;33;467;325;0;68;1572 
2839;29;458;345;0;68;1629 
3042;29;470;173;0;82;1824 
3337;29;462;364;0;62;2100 
4210;32;472;309;0;82;2835 
3758;29;461;801;0;55;2000 
3501;29;458;457;0;61;2150 
3451;29;451;318;0;58;2250 
3005;29;461;248;0;75;1749 
3296;31;451;345;0;50;1984 
2456;33;468;339;0;59;1090 
4168;30;452;593;0;78;2540 
2493;30;454;369;0;59;1115 
3503;28;457;518;0;66;2090 
4916;29;465;42;0;66;3847 
4403;27;466;696;0;59;2700 
2889;27;458;439;0;50;1452 
3501;30;461;488;0;78;2107 
3177;32;458;219;0;65;2077 
2975;28;458;190;0;67;1896 
2710;31;462;171;0;63;1522 
3077;29;459;391;0;69;1841 
2605;31;465;300;0;68;1260 
3869;29;460;326;0;81;2660 
2988;31;460;302;0;51;1812 
3456;26;460;411;0;65;2056 
3573;29;451;478;0;62;2105 
3247;32;457;395;0;56;2039 
2726;27;468;208;0;69;1481 
3420;31;465;317;0;69;2211 
2426;30;467;301;0;66;1095 
3298;33;458;326;0;65;1956 
3835;30;459;307;0;64;2519 
3180;29;463;314;0;65;1957 
5842;27;455;227;0;58;4625 
3376;28;469;666;0;60;2018 
3618;30;461;215;0;65;2370 
3105;30;456;424;0;69;1863 
3294;31;459;184;0;63;2211 
2887;29;460;167;0;59;1697 
3807;32;463;301;0;62;2610 
4031;30;456;535;0;65;2502 
5078;29;466;190;0;70;3990 
3122;30;459;177;0;60;1928 
3103;30;459;317;0;63;1883 
3359;28;465;43;0;61;2302 
4397;27;452;552;0;49;3014 
3192;28;463;301;0;59;1881 
3784;29;462;428;0;60;2339 
4033;31;459;451;0;58;2686 
3668;26;454;165;0;56;2499 
2787;30;458;168;0;53;1638 
6245;28;463;381;0;111;4998 
3414;33;460;449;0;67;2161 
2413;26;461;425;0;52;974 
3078;31;460;197;3;71;1847 
3281;30;463;393;0;66;1880 
3285;27;462;347;0;73;1900 
2717;29;461;301;0;64;1409 
3966;30;461;187;0;62;2902 
3282;29;463;320;0;65;2077 
4214;28;467;177;0;75;3130 
6300;29;462;519;0;58;5034 
3083;29;456;395;0;69;1861 
3356;30;464;389;0;71;2059 
3538;28;462;323;0;66;2340 
3415;30;460;169;0;54;2263 
3548;26;461;431;0;52;2326 
2804;29;454;361;0;55;1473 
3493;31;460;466;0;67;2124 
2519;33;466;41;0;60;1455 
3560;29;454;415;0;48;2374 
3001;28;462;51;0;75;1897 
2915;26;464;357;0;55;1719 
3106;27;459;48;0;54;2064 
3052;28;465;302;0;68;1735 
3173;31;465;297;0;68;1848 
2812;34;462;385;0;69;1390 
3105;27;454;456;0;52;1677 
3152;29;459;377;0;67;1762 
2737;28;460;210;0;61;1513 
3544;28;456;359;0;69;2195 
6103;27;463;224;0;67;5019 
4261;29;460;504;0;52;2927 
4063;30;467;451;0;80;2675 
5245;27;456;1309;0;56;3077 
4288;32;467;447;0;66;2921 
3314;27;460;343;0;55;2105 
3404;29;461;394;0;73;2105 
3205;29;461;440;0;68;1743 
3484;30;456;164;0;51;2321 
3562;30;460;318;0;65;2360 
3361;29;457;431;0;60;2128 
3272;29;466;47;0;73;2179 
3751;32;465;626;0;64;2364 
5480;30;456;438;0;66;4057 
3353;31;457;189;0;74;2246 
3548;29;470;456;0;71;2170 
5955;28;460;309;0;71;4605 
5509;28;459;199;0;46;4346 
3333;31;456;195;0;59;2285 
3346;32;452;322;0;68;2154 
3225;31;454;459;0;54;1893 
4346;30;456;437;0;64;2914 
5555;29;464;756;0;54;3792 
3791;27;460;178;0;61;2591 
3498;32;461;510;0;57;1988 
6155;26;460;388;0;58;4792 
3429;29;455;312;0;66;2120 
2933;29;464;171;0;71;1724 
6233;31;462;1645;0;62;3861 
3546;28;456;379;0;64;2301 
2472;32;457;181;0;57;1279 
4210;28;462;385;0;46;2962 
4096;29;451;590;0;52;2531 
3283;32;459;315;0;64;2089 
4439;28;465;367;0;59;3228 
5736;29;467;1397;0;71;3315 
2883;31;465;58;0;80;1774 
3386;29;466;343;0;60;2189 
5246;29;462;1280;0;59;2972 
5787;32;462;1442;0;68;4584 
