CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
4447;128;0;2223;0;88;40 
3094;124;0;1547;0;92;32 
3283;132;0;1641;0;84;48 
3151;120;0;1576;0;76;44 
4098;100;0;2049;0;76;24 
2986;96;0;1493;0;84;12 
5725;108;0;2862;0;76;32 
2837;92;0;1419;0;76;16 
2643;116;0;1321;0;64;52 
3181;108;0;1590;0;76;32 
2822;112;0;1411;0;76;36 
3227;100;0;1613;0;84;16 
4118;116;0;2059;0;80;36 
3013;116;0;1507;0;84;32 
2400;68;0;1200;0;48;20 
2472;96;0;1236;0;64;32 
2826;92;0;1413;0;68;24 
3021;108;0;1510;0;76;32 
4030;100;0;2015;0;72;28 
3400;120;0;1700;0;96;24 
2894;100;0;1447;0;84;16 
3102;112;0;1551;0;80;32 
3026;125;0;1513;0;84;41 
2462;88;0;1231;0;64;24 
2759;96;0;1380;0;72;24 
2598;88;0;1299;0;60;28 
2936;96;0;1468;0;76;20 
3068;124;0;1534;0;80;44 
3398;76;0;1699;0;48;28 
4621;96;0;2311;0;68;28 
4056;140;0;2028;0;100;40 
3161;100;0;1580;0;72;28 
3008;96;0;1504;0;68;28 
3052;100;0;1526;0;80;20 
2960;104;0;1480;0;72;32 
2721;80;0;1361;0;68;12 
2710;104;0;1355;0;72;32 
2907;108;0;1454;0;68;40 
3142;112;0;1571;0;84;28 
2858;100;0;1429;0;80;20 
2743;84;0;1372;0;56;28 
3223;136;0;1611;0;96;40 
3957;104;0;1979;0;72;32 
3895;96;0;1947;0;72;24 
2997;100;0;1499;0;68;32 
3576;128;0;1788;0;88;40 
2426;76;0;1213;0;68;8 
4093;92;0;2046;0;76;16 
2915;99;0;1457;0;64;35 
3414;132;0;1707;0;88;44 
2228;60;0;1114;0;44;16 
2902;100;0;1451;0;84;16 
3233;112;0;1617;0;72;40 
5551;104;0;2776;0;72;32 
3084;115;0;1542;0;76;39 
2799;108;0;1399;0;84;24 
2682;92;0;1341;0;68;24 
3220;136;0;1610;0;92;44 
3039;104;0;1519;0;84;20 
3091;112;0;1545;0;76;36 
3286;120;0;1643;0;92;28 
5974;148;0;2987;0;88;60 
2793;100;0;1397;0;80;20 
5527;112;0;2763;0;76;36 
3055;116;0;1528;0;88;28 
2933;119;0;1466;0;75;44 
2616;92;0;1308;0;68;24 
2449;84;0;1224;0;60;24 
3341;84;0;1670;0;64;20 
2809;84;0;1405;0;60;24 
2976;112;0;1488;0;68;44 
2253;72;0;1126;0;48;24 
2801;108;0;1401;0;84;24 
2525;96;0;1263;0;72;24 
3035;128;0;1517;0;84;44 
2493;112;0;1246;0;64;48 
3348;128;0;1674;0;84;44 
2087;68;0;1044;0;44;24 
3080;108;0;1540;0;80;28 
3017;76;0;1509;0;56;20 
5725;136;0;2862;0;80;56 
3675;104;0;1837;0;68;36 
3038;132;0;1519;0;76;56 
1979;80;0;989;0;40;40 
4942;144;0;2471;0;100;44 
2570;104;0;1285;0;68;36 
2963;112;0;1482;0;72;40 
2933;100;0;1467;0;64;36 
5463;96;0;2731;0;64;32 
2597;88;0;1299;0;64;24 
3738;72;0;1869;0;52;20 
3254;92;0;1627;0;72;20 
3520;156;0;1760;0;104;52 
3708;104;0;1854;0;80;24 
3776;152;0;1888;0;104;48 
2337;92;0;1168;0;64;28 
2446;80;0;1223;0;60;20 
3401;124;0;1700;0;80;44 
3486;132;0;1743;0;80;52 
2909;100;0;1454;0;60;40 
3017;136;0;1509;0;92;44 
4007;108;0;2003;0;72;36 
3016;112;0;1508;0;80;32 
3378;140;0;1689;0;104;36 
3461;84;0;1731;0;64;20 
2853;96;0;1426;0;68;28 
5924;140;0;2962;0;100;40 
2620;76;0;1310;0;60;16 
3549;136;0;1774;0;92;44 
5814;116;0;2907;0;92;24 
3427;96;0;1714;0;68;28 
3101;108;0;1550;0;92;16 
3379;108;0;1690;0;76;32 
2743;100;0;1372;0;68;32 
2977;88;0;1489;0;68;20 
4923;136;0;2462;0;96;40 
3249;124;0;1625;0;104;20 
2977;96;0;1488;0;68;28 
3204;131;0;1602;0;92;39 
3325;100;0;1662;0;72;28 
2967;92;0;1484;0;68;24 
2579;80;0;1289;0;60;20 
3256;88;0;1628;0;64;24 
2806;108;0;1403;0;76;32 
3329;88;0;1665;0;68;20 
2729;128;0;1365;0;84;44 
2733;91;0;1367;0;68;23 
3703;104;0;1852;0;76;28 
2963;104;0;1481;0;76;28 
2522;84;0;1261;0;60;24 
2790;104;0;1395;0;84;20 
2758;114;0;1379;0;68;46 
2557;72;0;1278;0;56;16 
5731;134;0;2866;0;84;50 
2571;96;0;1285;0;68;28 
5680;128;0;2840;0;92;36 
3042;104;0;1521;0;84;20 
2845;108;0;1423;0;84;24 
2720;112;0;1360;0;80;32 
3199;132;0;1600;0;96;36 
3097;128;0;1548;0;76;52 
2984;108;0;1492;0;72;36 
2716;104;0;1358;0;72;32 
3344;136;0;1672;0;88;48 
2950;116;0;1475;0;80;36 
4259;116;0;2130;0;72;44 
5705;96;0;2852;0;80;16 
3114;124;0;1557;0;84;40 
2435;116;0;1217;0;72;44 
3450;140;0;1725;0;100;40 
3397;132;0;1698;0;96;36 
3508;144;0;1754;0;100;44 
2897;76;0;1448;0;52;24 
5539;72;0;2770;0;52;20 
2402;80;0;1201;0;56;24 
5678;100;0;2839;0;76;24 
2418;88;0;1209;0;56;32 
2786;104;0;1393;0;76;28 
2739;92;0;1370;0;64;28 
3483;152;0;1741;0;88;64 
2365;92;0;1182;0;68;24 
2967;116;0;1484;0;80;36 
3613;92;0;1807;0;60;32 
3384;128;0;1692;0;84;44 
2417;96;0;1209;0;56;40 
4199;128;0;2100;0;96;32 
4070;88;0;2035;0;60;28 
3349;128;0;1674;0;88;40 
3399;100;0;1700;0;80;20 
3469;152;0;1734;0;92;60 
2034;64;0;1017;0;52;12 
3082;124;0;1541;0;84;40 
2155;72;0;1077;0;44;28 
3227;112;0;1614;0;84;28 
2614;100;0;1307;0;72;28 
3283;140;0;1642;0;100;40 
2715;108;0;1358;0;76;32 
2723;100;0;1361;0;68;32 
2769;104;0;1384;0;76;28 
2538;92;0;1269;0;60;32 
2729;96;0;1365;0;80;16 
2973;132;0;1487;0;84;48 
3580;144;0;1790;0;96;48 
4677;100;0;2339;0;64;36 
3106;84;0;1553;0;60;24 
4681;96;0;2341;0;72;24 
2817;116;0;1408;0;80;36 
3080;104;0;1540;0;84;20 
3086;96;0;1543;0;80;16 
2458;80;0;1229;0;64;16 
3111;120;0;1556;0;88;32 
4624;100;0;2312;0;60;40 
3171;100;0;1586;0;80;20 
3087;116;0;1544;0;84;32 
3124;160;0;1562;0;96;64 
2432;96;0;1216;0;52;44 
3028;112;0;1514;0;84;28 
3013;88;0;1506;0;64;24 
2951;128;0;1476;0;84;44 
3188;128;0;1594;0;84;44 
3188;120;0;1594;0;80;40 
3547;132;0;1774;0;88;44 
4999;185;0;2499;0;116;69 
2827;92;0;1414;0;60;32 
4235;112;0;2117;0;84;28 
2826;100;0;1413;0;76;24 
6096;116;0;3048;0;88;28 
2690;88;0;1345;0;60;28 
5762;116;0;2881;0;88;28 
3695;96;0;1848;0;76;20 
4234;136;0;2117;0;100;36 
5618;108;0;2809;0;72;36 
3388;116;0;1694;0;96;20 
2691;80;0;1346;0;64;16 
2825;96;0;1413;0;76;20 
2972;120;0;1486;0;84;36 
2935;104;0;1468;0;84;20 
3044;104;0;1522;0;72;32 
3451;140;0;1725;0;104;36 
3046;112;0;1523;0;88;24 
3675;100;0;1838;0;80;20 
3438;132;0;1719;0;96;36 
5136;104;0;2568;0;68;36 
3303;132;0;1651;0;92;40 
2845;124;0;1422;0;84;40 
3103;116;0;1552;0;84;32 
3356;160;0;1678;0;116;44 
2536;112;0;1268;0;84;28 
3495;88;0;1747;0;64;24 
3122;112;0;1561;0;80;32 
2708;92;0;1354;0;72;20 
5203;80;0;2601;0;56;24 
2736;86;0;1368;0;68;18 
4280;120;0;2140;0;84;36 
2469;76;0;1234;0;52;24 
3070;64;0;1535;0;40;24 
3117;128;0;1558;0;88;40 
2418;92;0;1209;0;60;32 
2991;116;0;1495;0;84;32 
3440;72;0;1720;0;56;16 
3019;108;0;1510;0;80;28 
3737;84;0;1869;0;60;24 
3893;128;0;1946;0;100;28 
2369;72;0;1185;0;52;20 
3360;124;0;1680;0;92;32 
4599;140;0;2300;0;120;20 
2546;76;0;1273;0;60;16 
2475;76;0;1238;0;56;20 
2732;84;0;1366;0;64;20 
2262;76;0;1131;0;60;16 
3360;140;0;1680;0;92;48 
2792;108;0;1396;0;72;36 
2942;116;0;1471;0;84;32 
4317;112;0;2159;0;76;36 
2834;96;0;1417;0;68;28 
3468;140;0;1734;0;108;32 
2688;92;0;1344;0;76;16 
2728;96;0;1364;0;64;32 
3345;136;0;1672;0;92;44 
2848;120;0;1424;0;88;32 
2705;100;0;1353;0;76;24 
5359;96;0;2680;0;76;20 
3046;108;0;1523;0;68;40 
5228;128;0;2614;0;84;44 
3220;104;0;1610;0;76;28 
2810;124;0;1405;0;80;44 
3153;124;0;1577;0;92;32 
2809;116;0;1404;0;72;44 
4467;152;0;2234;0;104;48 
2760;119;0;1380;0;80;39 
3127;104;0;1563;0;80;24 
2702;104;0;1351;0;72;32 
4375;148;0;2187;0;104;44 
3144;136;0;1572;0;96;40 
6261;136;0;3131;0;80;56 
2553;96;0;1276;0;64;32 
3872;136;0;1936;0;92;44 
3061;120;0;1530;0;84;36 
2535;100;0;1267;0;64;36 
3201;116;0;1600;0;88;28 
3162;108;0;1581;0;76;32 
2850;100;0;1425;0;64;36 
3365;100;0;1682;0;76;24 
3002;104;0;1501;0;80;24 
3726;106;0;1863;0;72;34 
3985;108;0;1993;0;80;28 
2404;64;0;1202;0;60;4 
3044;128;0;1522;0;92;36 
5397;96;0;2699;0;68;28 
3223;124;0;1612;0;100;24 
2661;124;0;1330;0;76;48 
2532;92;0;1266;0;56;36 
4608;88;0;2304;0;72;16 
3275;124;0;1638;0;92;32 
3044;128;0;1522;0;100;28 
2668;116;0;1334;0;72;44 
2898;119;0;1449;0;84;35 
5777;120;0;2888;0;84;36 
2912;116;0;1456;0;84;32 
2969;116;0;1485;0;84;32 
2981;120;0;1491;0;84;36 
5989;132;0;2995;0;100;32 
2955;108;0;1478;0;84;24 
3622;92;0;1811;0;76;16 
2681;104;0;1340;0;72;32 
2307;88;0;1154;0;60;28 
3507;104;0;1754;0;76;28 
3256;100;0;1628;0;84;16 
3290;120;0;1645;0;64;56 
3431;148;0;1715;0;100;48 
3495;120;0;1747;0;68;52 
2709;108;0;1354;0;68;40 
2946;104;0;1473;0;68;36 
2863;108;0;1432;0;84;24 
3821;108;0;1910;0;72;36 
2717;120;0;1359;0;80;40 
2670;98;0;1335;0;60;38 
3250;116;0;1625;0;100;16 
3035;128;0;1517;0;84;44 
2479;116;0;1239;0;72;44 
3248;136;0;1624;0;112;24 
3089;116;0;1544;0;80;36 
2209;88;0;1104;0;60;28 
2559;92;0;1280;0;76;16 
2903;96;0;1452;0;68;28 
5986;124;0;2993;0;92;32 
2645;96;0;1323;0;68;28 
5892;96;0;2946;0;80;16 
3023;105;0;1512;0;64;41 
2546;98;0;1273;0;60;38 
2695;80;0;1348;0;60;20 
3588;112;0;1794;0;88;24 
2643;100;0;1322;0;68;32 
4255;120;0;2128;0;92;28 
6241;180;0;3121;0;132;48 
3125;146;0;1563;0;104;42 
2535;96;0;1268;0;56;40 
2442;84;0;1221;0;64;20 
5333;108;0;2667;0;64;44 
3964;120;0;1982;0;88;32 
3140;128;0;1570;0;92;36 
2759;76;0;1380;0;52;24 
2895;112;0;1448;0;80;32 
3657;124;0;1828;0;84;40 
3072;108;0;1536;0;80;28 
2545;76;0;1272;0;56;20 
5797;100;0;2898;0;80;20 
2596;104;0;1298;0;76;28 
3256;124;0;1628;0;84;40 
2880;80;0;1440;0;56;24 
3233;128;0;1617;0;84;44 
2833;112;0;1416;0;76;36 
3392;76;0;1696;0;68;8 
2434;100;0;1217;0;56;44 
5389;92;0;2694;0;76;16 
2624;100;0;1312;0;64;36 
3668;92;0;1834;0;72;20 
4956;132;0;2478;0;92;40 
3565;80;0;1782;0;68;12 
2744;112;0;1372;0;76;36 
5853;112;0;2926;0;76;36 
5753;128;0;2877;0;96;32 
3283;116;0;1642;0;76;40 
3280;132;0;1640;0;96;36 
3305;88;0;1653;0;68;20 
2751;104;0;1375;0;68;36 
3228;122;0;1614;0;72;50 
3001;148;0;1500;0;100;48 
2981;96;0;1490;0;72;24 
3157;116;0;1578;0;92;24 
2616;60;0;1308;0;44;16 
2945;140;0;1473;0;96;44 
3737;96;0;1869;0;72;24 
3239;128;0;1619;0;84;44 
2163;60;0;1082;0;44;16 
2696;112;0;1348;0;68;44 
2294;88;0;1147;0;60;28 
4518;132;0;2259;0;92;40 
3178;88;0;1589;0;64;24 
3403;144;0;1702;0;92;52 
2868;96;0;1434;0;64;32 
4246;140;0;2123;0;84;56 
2686;84;0;1343;0;64;20 
4915;140;0;2458;0;96;44 
3196;88;0;1598;0;56;32 
4213;112;0;2106;0;84;28 
2638;96;0;1319;0;60;36 
3223;116;0;1611;0;96;20 
3173;124;0;1587;0;92;32 
3040;120;0;1520;0;92;28 
2971;108;0;1486;0;84;24 
4203;124;0;2102;0;80;44 
3274;144;0;1637;0;96;48 
3707;148;0;1854;0;100;48 
2294;76;0;1147;0;56;20 
3970;116;0;1985;0;84;32 
2815;88;0;1408;0;64;24 
3496;112;0;1748;0;88;24 
3448;128;0;1724;0;84;44 
2756;100;0;1378;0;76;24 
2679;100;0;1340;0;68;32 
2598;88;0;1299;0;68;20 
3078;104;0;1539;0;80;24 
2588;88;0;1294;0;60;28 
2700;68;0;1350;0;60;8 
3385;148;0;1692;0;104;44 
3824;156;0;1912;0;96;60 
2326;96;0;1163;0;60;36 
2645;96;0;1323;0;68;28 
2866;88;0;1433;0;72;16 
2827;112;0;1414;0;72;40 
2672;80;0;1336;0;72;8 
3495;152;0;1747;0;104;48 
2859;92;0;1429;0;68;24 
2827;116;0;1413;0;80;36 
2684;84;0;1342;0;68;16 
3316;116;0;1658;0;84;32 
2644;92;0;1322;0;72;20 
4330;104;0;2165;0;76;28 
2316;76;0;1158;0;64;12 
2459;64;0;1229;0;52;12 
2412;88;0;1206;0;64;24 
6113;120;0;3056;0;84;36 
3188;112;0;1594;0;72;40 
5795;136;0;2897;0;96;40 
2771;84;0;1385;0;64;20 
3111;120;0;1556;0;92;28 
2945;120;0;1472;0;80;40 
3086;108;0;1543;0;84;24 
2288;84;0;1144;0;60;24 
3004;118;0;1502;0;78;40 
5321;116;0;2660;0;76;40 
2983;104;0;1491;0;88;16 
3546;136;0;1773;0;100;36 
2665;88;0;1333;0;64;24 
2904;108;0;1452;0;72;36 
2619;76;0;1310;0;56;20 
3138;100;0;1569;0;80;20 
2738;92;0;1369;0;76;16 
3303;116;0;1652;0;80;36 
2467;65;0;1233;0;53;12 
3687;176;0;1843;0;108;68 
2806;88;0;1403;0;64;24 
3596;76;0;1798;0;72;4 
2769;96;0;1385;0;72;24 
2980;128;0;1490;0;88;40 
2308;68;0;1154;0;48;20 
2676;92;0;1338;0;64;28 
3116;112;0;1558;0;80;32 
3444;156;0;1722;0;104;52 
3073;116;0;1537;0;76;40 
2414;72;0;1207;0;56;16 
2549;80;0;1275;0;68;12 
5096;80;0;2548;0;56;24 
2265;64;0;1132;0;40;24 
5012;96;0;2506;0;68;28 
2660;112;0;1330;0;68;44 
3048;131;0;1524;0;84;47 
3230;116;0;1615;0;88;28 
2800;80;0;1400;0;52;28 
5929;125;0;2964;0;88;37 
3081;112;0;1541;0;76;36 
3511;113;0;1755;0;72;41 
3630;120;0;1815;0;88;32 
3613;112;0;1807;0;92;20 
3083;116;0;1542;0;76;40 
3496;124;0;1748;0;96;28 
2542;80;0;1271;0;56;24 
2704;104;0;1352;0;76;28 
3168;128;0;1584;0;100;28 
3054;104;0;1527;0;68;36 
2904;104;0;1452;0;76;28 
4057;100;0;2028;0;68;32 
2747;104;0;1374;0;76;28 
2694;124;0;1347;0;84;40 
5668;108;0;2834;0;80;28 
5883;140;0;2942;0;100;40 
4052;140;0;2026;0;88;52 
3083;108;0;1542;0;72;36 
4276;120;0;2138;0;84;36 
3317;148;0;1658;0;96;52 
2407;76;0;1204;0;64;12 
3394;112;0;1697;0;76;36 
3285;120;0;1643;0;84;36 
3160;120;0;1580;0;92;28 
3122;128;0;1561;0;104;24 
2480;100;0;1240;0;64;36 
2810;96;0;1405;0;72;24 
2399;72;0;1199;0;64;8 
3279;99;0;1640;0;76;23 
3100;124;0;1550;0;80;44 
2986;132;0;1493;0;88;44 
4574;128;0;2287;0;104;24 
2707;136;0;1353;0;84;52 
2829;108;0;1415;0;72;36 
2936;136;0;1468;0;84;52 
3177;128;0;1589;0;88;40 
3166;132;0;1583;0;92;40 
3413;104;0;1706;0;76;28 
2728;92;0;1364;0;68;24 
3588;85;0;1794;0;72;13 
2838;120;0;1419;0;84;36 
3370;125;0;1685;0;96;29 
2965;88;0;1483;0;76;12 
5940;88;0;2970;0;68;20 
2610;104;0;1305;0;80;24 
2630;102;0;1315;0;64;38 
2745;100;0;1373;0;68;32 
4014;112;0;2007;0;80;32 
2754;108;0;1377;0;72;36 
3842;96;0;1921;0;76;20 
4065;116;0;2032;0;80;36 
4180;120;0;2090;0;76;44 
5486;140;0;2743;0;100;40 
2943;96;0;1472;0;80;16 
2915;120;0;1457;0;80;40 
3554;108;0;1777;0;72;36 
3752;120;0;1876;0;72;48 
4482;104;0;2241;0;72;32 
5526;152;0;2763;0;108;44 
2694;103;0;1347;0;72;31 
4599;169;0;2300;0;104;65 
2882;120;0;1441;0;96;24 
3234;120;0;1617;0;84;36 
2824;104;0;1412;0;68;36 
4181;120;0;2090;0;84;36 
3112;136;0;1556;0;100;36 
4925;108;0;2462;0;76;32 
3100;131;0;1550;0;96;35 
3339;128;0;1669;0;100;28 
3090;116;0;1545;0;68;48 
3263;116;0;1631;0;72;44 
3583;120;0;1792;0;84;36 
2534;72;0;1267;0;56;16 
3632;100;0;1816;0;68;32 
2896;116;0;1448;0;80;36 
3355;106;0;1678;0;76;30 
3419;144;0;1710;0;80;64 
3465;124;0;1733;0;80;44 
5298;119;0;2649;0;88;31 
3879;112;0;1940;0;84;28 
2774;96;0;1387;0;68;28 
4181;120;0;2091;0;84;36 
3654;120;0;1827;0;96;24 
3932;104;0;1966;0;80;24 
5020;84;0;2510;0;60;24 
5709;128;0;2854;0;80;48 
2547;74;0;1273;0;58;16 
3786;96;0;1893;0;64;32 
2960;116;0;1480;0;76;40 
3115;104;0;1557;0;80;24 
2843;108;0;1422;0;60;48 
2746;100;0;1373;0;76;24 
2652;104;0;1326;0;72;32 
3031;104;0;1515;0;84;20 
2592;92;0;1296;0;68;24 
3218;124;0;1609;0;92;32 
3251;116;0;1626;0;84;32 
2563;96;0;1282;0;76;20 
2697;107;0;1348;0;76;31 
2574;84;0;1287;0;68;16 
2824;96;0;1412;0;76;20 
3087;128;0;1544;0;92;36 
2524;84;0;1262;0;60;24 
3224;108;0;1612;0;76;32 
2248;92;0;1124;0;52;40 
4457;124;0;2229;0;92;32 
2180;88;0;1090;0;56;32 
3021;116;0;1511;0;80;36 
2789;98;0;1395;0;68;30 
3526;140;0;1763;0;104;36 
2466;76;0;1233;0;52;24 
3171;124;0;1586;0;84;40 
5212;76;0;2606;0;48;28 
3039;116;0;1519;0;84;32 
2044;72;0;1022;0;40;32 
2817;100;0;1408;0;76;24 
2233;96;0;1117;0;48;48 
4031;104;0;2015;0;76;28 
2829;112;0;1415;0;80;32 
3617;140;0;1809;0;88;52 
4505;124;0;2253;0;92;32 
4345;120;0;2173;0;96;24 
2631;100;0;1316;0;76;24 
3197;84;0;1599;0;60;24 
3088;76;0;1544;0;52;24 
3156;132;0;1578;0;96;36 
2772;92;0;1386;0;76;16 
2720;120;0;1360;0;80;40 
3100;136;0;1550;0;96;40 
2892;100;0;1446;0;68;32 
3813;108;0;1906;0;80;28 
3179;132;0;1590;0;96;36 
2625;84;0;1313;0;68;16 
4840;128;0;2420;0;84;44 
2770;76;0;1385;0;60;16 
2474;88;0;1237;0;64;24 
3052;120;0;1526;0;88;32 
4533;152;0;2267;0;100;52 
3009;122;0;1505;0;88;34 
3870;80;0;1935;0;52;28 
3257;108;0;1629;0;92;16 
3295;119;0;1647;0;76;43 
3632;104;0;1816;0;76;28 
2900;120;0;1450;0;80;40 
3246;135;0;1623;0;84;51 
2282;84;0;1141;0;48;36 
3954;112;0;1977;0;84;28 
3004;100;0;1502;0;80;20 
5341;121;0;2670;0;88;33 
2415;68;0;1207;0;56;12 
3721;163;0;1860;0;116;47 
2576;92;0;1288;0;68;24 
2526;95;0;1263;0;64;31 
5332;92;0;2666;0;68;24 
3110;132;0;1555;0;92;40 
5105;100;0;2552;0;68;32 
2983;104;0;1492;0;80;24 
2873;92;0;1436;0;72;20 
3257;124;0;1628;0;92;32 
2591;84;0;1296;0;60;24 
4365;104;0;2183;0;80;24 
5576;96;0;2788;0;64;32 
2451;76;0;1226;0;52;24 
3432;92;0;1716;0;64;28 
2857;92;0;1429;0;80;12 
3534;84;0;1767;0;68;16 
2784;116;0;1392;0;76;40 
4836;192;0;2418;0;136;56 
3252;124;0;1626;0;68;56 
3551;120;0;1776;0;88;32 
3368;112;0;1684;0;88;24 
2921;112;0;1461;0;88;24 
3019;116;0;1509;0;80;36 
2666;84;0;1333;0;64;20 
2583;92;0;1292;0;56;36 
3272;128;0;1636;0;92;36 
2903;104;0;1451;0;84;20 
3263;124;0;1631;0;96;28 
3187;108;0;1593;0;80;28 
2353;77;0;1176;0;52;25 
2914;92;0;1457;0;64;28 
2898;112;0;1449;0;88;24 
2614;100;0;1307;0;76;24 
2305;80;0;1152;0;60;20 
2656;124;0;1328;0;76;48 
6618;156;0;3309;0;108;48 
3189;120;0;1595;0;96;24 
3650;84;0;1825;0;68;16 
3505;140;0;1752;0;104;36 
3340;120;0;1670;0;84;36 
6311;131;0;3155;0;88;43 
2986;100;0;1493;0;76;24 
3170;79;0;1585;0;64;15 
3535;136;0;1767;0;104;32 
3567;86;0;1783;0;56;30 
3766;112;0;1883;0;84;28 
2875;84;0;1437;0;64;20 
3611;112;0;1805;0;68;44 
2934;104;0;1467;0;68;36 
3077;88;0;1539;0;60;28 
2992;116;0;1496;0;84;32 
3494;72;0;1747;0;56;16 
3153;96;0;1577;0;84;12 
4113;108;0;2057;0;80;28 
3035;144;0;1517;0;88;56 
2562;104;0;1281;0;72;32 
3204;128;0;1602;0;92;36 
2581;88;0;1291;0;64;24 
3041;136;0;1521;0;92;44 
2482;88;0;1241;0;64;24 
2738;80;0;1368;0;64;16 
2282;94;0;1141;0;72;22 
3136;96;0;1568;0;76;20 
3577;92;0;1789;0;72;20 
3628;160;0;1814;0;108;52 
3706;84;0;1853;0;68;16 
2096;80;0;1048;0;52;28 
4983;108;0;2492;0;92;16 
3619;148;0;1809;0;100;48 
4248;112;0;2124;0;76;36 
3474;176;0;1737;0;112;64 
3209;96;0;1605;0;72;24 
2695;116;0;1348;0;72;44 
2803;130;0;1402;0;76;54 
5072;104;0;2536;0;84;20 
3411;92;0;1705;0;72;20 
2846;128;0;1423;0;76;52 
3034;128;0;1517;0;92;36 
2267;80;0;1134;0;52;28 
3320;145;0;1660;0;96;49 
3401;148;0;1701;0;104;44 
3549;148;0;1774;0;100;48 
2729;96;0;1365;0;64;32 
3179;134;0;1589;0;92;42 
2855;75;0;1428;0;60;15 
3156;132;0;1578;0;88;44 
5696;88;0;2848;0;52;36 
4120;132;0;2060;0;88;44 
3159;112;0;1579;0;88;24 
3523;128;0;1762;0;96;32 
3010;96;0;1505;0;68;28 
3367;120;0;1683;0;100;20 
2816;115;0;1408;0;72;43 
4864;96;0;2432;0;68;28 
3172;80;0;1586;0;56;24 
2973;124;0;1486;0;84;40 
2851;112;0;1425;0;68;44 
3164;108;0;1582;0;80;28 
3242;136;0;1621;0;88;48 
3145;112;0;1573;0;88;24 
2943;112;0;1471;0;80;32 
3045;112;0;1523;0;80;32 
2939;132;0;1470;0;84;48 
4290;124;0;2145;0;88;36 
4389;148;0;2195;0;96;52 
3035;128;0;1518;0;96;32 
4713;148;0;2357;0;96;52 
2750;104;0;1375;0;72;32 
2875;112;0;1437;0;72;40 
3104;124;0;1552;0;88;36 
2838;100;0;1419;0;64;36 
2637;76;0;1318;0;60;16 
2568;84;0;1284;0;72;12 
2710;92;0;1355;0;72;20 
2922;116;0;1461;0;88;28 
3111;104;0;1556;0;80;24 
3809;100;0;1905;0;72;28 
4827;112;0;2414;0;84;28 
4112;124;0;2056;0;80;44 
2316;72;0;1158;0;52;20 
3214;124;0;1607;0;88;36 
2775;72;0;1388;0;56;16 
3394;168;0;1697;0;96;72 
2759;76;0;1379;0;56;20 
3078;139;0;1539;0;96;43 
4731;60;0;2365;0;44;16 
2649;116;0;1325;0;84;32 
2650;76;0;1325;0;60;16 
3550;152;0;1775;0;108;44 
2289;64;0;1144;0;52;12 
3601;162;0;1800;0;100;62 
4891;108;0;2445;0;72;36 
2265;80;0;1133;0;60;20 
2853;100;0;1426;0;72;28 
3108;128;0;1554;0;84;44 
3478;100;0;1739;0;76;24 
3524;132;0;1762;0;92;40 
2731;116;0;1366;0;76;40 
2580;100;0;1290;0;76;24 
3154;80;0;1577;0;60;20 
3075;102;0;1537;0;80;22 
3234;124;0;1617;0;92;32 
5718;100;0;2859;0;72;28 
5601;104;0;2801;0;72;32 
2657;100;0;1328;0;64;36 
2430;88;0;1215;0;60;28 
4542;144;0;2271;0;96;48 
3455;108;0;1727;0;76;32 
3910;120;0;1955;0;80;40 
4455;132;0;2228;0;104;28 
3672;84;0;1836;0;64;20 
2783;116;0;1391;0;64;52 
3121;116;0;1560;0;84;32 
5524;96;0;2762;0;72;24 
3003;80;0;1502;0;60;20 
4076;116;0;2038;0;80;36 
2664;80;0;1332;0;64;16 
3831;126;0;1916;0;96;30 
3061;120;0;1531;0;92;28 
4025;120;0;2013;0;88;32 
2884;108;0;1442;0;76;32 
3346;120;0;1673;0;92;28 
2645;95;0;1322;0;72;23 
3344;140;0;1672;0;88;52 
2893;128;0;1447;0;80;48 
3551;152;0;1775;0;112;40 
2917;120;0;1458;0;76;44 
3210;108;0;1605;0;84;24 
3066;136;0;1533;0;88;48 
3021;66;0;1511;0;46;20 
2630;100;0;1315;0;60;40 
3195;120;0;1597;0;88;32 
3104;104;0;1552;0;72;32 
4769;124;0;2384;0;88;36 
3326;140;0;1663;0;100;40 
4523;148;0;2262;0;104;44 
2491;100;0;1246;0;64;36 
3094;128;0;1547;0;88;40 
2750;96;0;1375;0;72;24 
2539;80;0;1270;0;60;20 
3711;124;0;1856;0;88;36 
3017;96;0;1508;0;72;24 
3299;104;0;1649;0;84;20 
4362;120;0;2181;0;72;48 
3519;165;0;1759;0;112;53 
2808;108;0;1404;0;76;32 
2979;120;0;1490;0;88;32 
2779;108;0;1390;0;80;28 
3134;132;0;1567;0;80;52 
4310;82;0;2155;0;48;34 
3224;124;0;1612;0;88;36 
5204;80;0;2602;0;60;20 
4034;192;0;2017;0;128;64 
3551;96;0;1776;0;68;28 
2613;92;0;1307;0;68;24 
2410;92;0;1205;0;68;24 
3046;120;0;1523;0;84;36 
3254;128;0;1627;0;92;36 
2456;80;0;1228;0;48;32 
6002;148;0;3001;0;100;48 
2500;100;0;1250;0;60;40 
3323;128;0;1662;0;80;48 
2308;84;0;1154;0;52;32 
3203;96;0;1602;0;80;16 
2768;72;0;1384;0;48;24 
2676;92;0;1338;0;68;24 
2522;92;0;1261;0;56;36 
3322;168;0;1661;0;100;68 
3371;144;0;1686;0;96;48 
3123;104;0;1562;0;80;24 
