CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
719;4;0;360;0;4;0 
756;19;0;378;0;15;4 
643;12;0;321;0;12;0 
658;23;0;329;0;11;12 
881;8;0;440;0;4;4 
633;4;0;317;0;4;0 
624;4;0;312;0;4;0 
1723;8;0;862;0;4;4 
633;4;0;316;0;4;0 
614;4;0;307;0;4;0 
671;8;0;335;0;8;0 
800;4;0;400;0;4;0 
849;12;0;425;0;8;4 
1408;4;0;704;0;4;0 
752;8;0;376;0;4;4 
3298;21;0;1649;0;13;8 
959;8;0;479;0;4;4 
622;12;0;311;0;12;0 
1644;12;0;822;0;4;8 
787;12;0;394;0;4;8 
2954;8;0;1477;0;4;4 
1403;4;0;702;0;4;0 
793;12;0;397;0;12;0 
853;20;0;426;0;16;4 
2664;14;0;1332;0;10;4 
650;8;0;325;0;8;0 
845;8;0;423;0;8;0 
1143;8;0;572;0;8;0 
684;8;0;342;0;4;4 
2704;16;0;1352;0;12;4 
1945;4;0;973;0;4;0 
662;8;0;331;0;8;0 
1286;4;0;643;0;4;0 
622;4;0;311;0;4;0 
764;12;0;382;0;12;0 
1191;4;0;596;0;4;0 
701;8;0;351;0;4;4 
733;8;0;367;0;8;0 
614;16;0;307;0;12;4 
808;8;0;404;0;4;4 
848;11;0;424;0;11;0 
646;4;0;323;0;4;0 
668;16;0;334;0;4;12 
635;4;0;318;0;4;0 
641;8;0;320;0;4;4 
645;4;0;322;0;4;0 
1041;8;0;520;0;4;4 
1862;4;0;931;0;4;0 
646;4;0;323;0;4;0 
642;8;0;321;0;8;0 
655;4;0;327;0;4;0 
626;12;0;313;0;12;0 
667;12;0;333;0;8;4 
619;16;0;310;0;12;4 
2412;12;0;1206;0;4;8 
692;4;0;346;0;4;0 
836;12;0;418;0;12;0 
645;12;0;322;0;12;0 
616;12;0;308;0;8;4 
3056;4;0;1528;0;4;0 
705;8;0;353;0;4;4 
895;4;0;447;0;4;0 
2015;4;0;1008;0;4;0 
610;8;0;305;0;4;4 
1534;12;0;767;0;12;0 
1879;6;0;939;0;6;0 
953;12;0;477;0;12;0 
632;8;0;316;0;4;4 
787;21;0;393;0;17;4 
791;20;0;396;0;16;4 
1653;4;0;827;0;4;0 
832;8;0;416;0;8;0 
677;16;0;339;0;12;4 
676;4;0;338;0;4;0 
852;8;0;426;0;8;0 
882;8;0;441;0;8;0 
693;12;0;346;0;12;0 
633;4;0;316;0;4;0 
781;4;0;390;0;4;0 
642;8;0;321;0;8;0 
695;4;0;348;0;4;0 
1529;4;0;765;0;4;0 
1662;4;0;831;0;4;0 
1036;8;0;518;0;4;4 
641;4;0;320;0;4;0 
733;8;0;366;0;8;0 
625;12;0;313;0;12;0 
617;16;0;308;0;12;4 
640;4;0;320;0;4;0 
629;4;0;315;0;4;0 
1530;16;0;765;0;12;4 
1564;4;0;782;0;4;0 
781;4;0;390;0;4;0 
2976;4;0;1488;0;4;0 
1706;8;0;853;0;4;4 
637;12;0;318;0;12;0 
2012;12;0;1006;0;12;0 
730;8;0;365;0;4;4 
2188;4;0;1094;0;4;0 
670;16;0;335;0;12;4 
653;16;0;326;0;8;8 
1013;4;0;507;0;4;0 
635;4;0;318;0;4;0 
1668;8;0;834;0;4;4 
956;20;0;478;0;12;8 
694;8;0;347;0;8;0 
636;4;0;318;0;4;0 
621;4;0;311;0;4;0 
1840;8;0;920;0;8;0 
896;4;0;448;0;4;0 
618;8;0;309;0;4;4 
660;8;0;330;0;4;4 
988;8;0;494;0;8;0 
732;4;0;366;0;4;0 
1526;20;0;763;0;16;4 
1200;4;0;600;0;4;0 
639;16;0;320;0;12;4 
628;4;0;314;0;4;0 
688;4;0;344;0;4;0 
2535;8;0;1267;0;8;0 
699;8;0;350;0;4;4 
711;20;0;355;0;12;8 
2678;8;0;1339;0;4;4 
639;4;0;320;0;4;0 
766;8;0;383;0;8;0 
1779;4;0;889;0;4;0 
645;8;0;323;0;4;4 
843;20;0;422;0;12;8 
638;4;0;319;0;4;0 
1577;4;0;789;0;4;0 
624;4;0;312;0;4;0 
699;4;0;349;0;4;0 
2791;10;0;1395;0;10;0 
758;4;0;379;0;4;0 
1572;8;0;786;0;4;4 
1104;4;0;552;0;4;0 
684;4;0;342;0;4;0 
1808;4;0;904;0;4;0 
609;12;0;304;0;12;0 
690;4;0;345;0;4;0 
1292;4;0;646;0;4;0 
614;4;0;307;0;4;0 
766;20;0;383;0;16;4 
641;4;0;320;0;4;0 
672;12;0;336;0;12;0 
661;4;0;331;0;4;0 
1409;8;0;705;0;4;4 
641;4;0;320;0;4;0 
660;8;0;330;0;4;4 
835;4;0;418;0;4;0 
675;4;0;337;0;4;0 
658;4;0;329;0;4;0 
644;20;0;322;0;12;8 
1958;4;0;979;0;4;0 
625;4;0;313;0;4;0 
669;4;0;334;0;4;0 
632;4;0;316;0;4;0 
750;8;0;375;0;8;0 
669;4;0;334;0;4;0 
641;12;0;321;0;12;0 
1327;8;0;663;0;4;4 
698;8;0;349;0;4;4 
710;12;0;355;0;4;8 
613;8;0;306;0;4;4 
679;19;0;340;0;11;8 
1731;4;0;866;0;4;0 
655;16;0;327;0;12;4 
626;8;0;313;0;8;0 
642;12;0;321;0;12;0 
647;4;0;324;0;4;0 
620;4;0;310;0;4;0 
651;4;0;326;0;4;0 
689;12;0;345;0;8;4 
3505;12;0;1753;0;12;0 
769;8;0;384;0;8;0 
630;16;0;315;0;12;4 
705;4;0;353;0;4;0 
2056;12;0;1028;0;4;8 
677;4;0;339;0;4;0 
1795;16;0;898;0;12;4 
699;4;0;349;0;4;0 
849;8;0;424;0;8;0 
615;16;0;307;0;12;4 
1889;8;0;944;0;4;4 
642;8;0;321;0;4;4 
609;4;0;305;0;4;0 
666;12;0;333;0;12;0 
670;4;0;335;0;4;0 
634;16;0;317;0;12;4 
1235;20;0;618;0;20;0 
1948;16;0;974;0;4;12 
631;4;0;315;0;4;0 
924;4;0;462;0;4;0 
627;4;0;314;0;4;0 
619;16;0;309;0;12;4 
2616;8;0;1308;0;4;4 
640;12;0;320;0;4;8 
917;12;0;458;0;12;0 
755;8;0;377;0;4;4 
608;12;0;304;0;12;0 
674;12;0;337;0;12;0 
2192;12;0;1096;0;8;4 
765;16;0;383;0;12;4 
2260;8;0;1130;0;8;0 
714;12;0;357;0;4;8 
869;8;0;434;0;4;4 
1614;4;0;807;0;4;0 
2538;8;0;1269;0;4;4 
645;16;0;323;0;16;0 
628;16;0;314;0;12;4 
1709;8;0;854;0;4;4 
623;4;0;312;0;4;0 
690;16;0;345;0;12;4 
965;24;0;482;0;20;4 
786;16;0;393;0;12;4 
851;12;0;425;0;8;4 
963;8;0;481;0;8;0 
644;4;0;322;0;4;0 
620;12;0;310;0;12;0 
615;16;0;307;0;12;4 
718;24;0;359;0;8;16 
4593;24;0;2296;0;16;8 
1364;12;0;682;0;8;4 
732;4;0;366;0;4;0 
731;10;0;366;0;10;0 
634;12;0;317;0;8;4 
763;8;0;382;0;4;4 
643;4;0;321;0;4;0 
624;12;0;312;0;12;0 
1126;16;0;563;0;8;8 
664;12;0;332;0;4;8 
640;12;0;320;0;12;0 
646;4;0;323;0;4;0 
677;4;0;339;0;4;0 
2019;8;0;1010;0;8;0 
857;24;0;429;0;12;12 
3548;12;0;1774;0;8;4 
856;10;0;428;0;4;6 
624;4;0;312;0;4;0 
661;16;0;331;0;8;8 
703;4;0;351;0;4;0 
649;8;0;324;0;4;4 
638;24;0;319;0;12;12 
622;8;0;311;0;8;0 
1253;20;0;627;0;8;12 
1078;4;0;539;0;4;0 
870;8;0;435;0;8;0 
682;4;0;341;0;4;0 
862;20;0;431;0;16;4 
645;12;0;323;0;12;0 
648;8;0;324;0;4;4 
1638;8;0;819;0;4;4 
817;24;0;408;0;16;8 
1211;4;0;606;0;4;0 
657;4;0;329;0;4;0 
702;12;0;351;0;12;0 
2819;14;0;1409;0;14;0 
598;8;0;299;0;8;0 
2147;4;0;1074;0;4;0 
1983;8;0;992;0;4;4 
3409;16;0;1705;0;16;0 
1547;4;0;773;0;4;0 
648;8;0;324;0;8;0 
617;12;0;309;0;12;0 
655;16;0;328;0;8;8 
632;8;0;316;0;8;0 
2214;16;0;1107;0;12;4 
698;4;0;349;0;4;0 
596;24;0;298;0;12;12 
699;12;0;349;0;4;8 
2271;16;0;1136;0;12;4 
649;8;0;325;0;4;4 
770;12;0;385;0;8;4 
2494;12;0;1247;0;12;0 
639;4;0;320;0;4;0 
674;4;0;337;0;4;0 
677;16;0;339;0;8;8 
677;8;0;339;0;4;4 
670;8;0;335;0;4;4 
683;4;0;341;0;4;0 
641;4;0;320;0;4;0 
631;12;0;316;0;12;0 
635;4;0;318;0;4;0 
1793;8;0;897;0;4;4 
2970;36;0;1485;0;12;24 
1322;20;0;661;0;16;4 
670;8;0;335;0;8;0 
629;8;0;315;0;8;0 
727;12;0;363;0;4;8 
642;4;0;321;0;4;0 
616;20;0;308;0;12;8 
771;8;0;385;0;8;0 
829;12;0;415;0;4;8 
814;20;0;407;0;12;8 
686;12;0;343;0;4;8 
615;4;0;307;0;4;0 
703;12;0;351;0;12;0 
732;14;0;366;0;14;0 
633;8;0;316;0;8;0 
687;4;0;344;0;4;0 
1062;8;0;531;0;4;4 
863;4;0;432;0;4;0 
648;20;0;324;0;16;4 
651;8;0;325;0;4;4 
660;8;0;330;0;4;4 
624;4;0;312;0;4;0 
712;4;0;356;0;4;0 
646;4;0;323;0;4;0 
616;16;0;308;0;12;4 
849;4;0;425;0;4;0 
747;4;0;374;0;4;0 
770;20;0;385;0;20;0 
3393;4;0;1696;0;4;0 
637;4;0;318;0;4;0 
1608;4;0;804;0;4;0 
694;4;0;347;0;4;0 
1441;8;0;721;0;4;4 
758;4;0;379;0;4;0 
651;4;0;326;0;4;0 
3370;8;0;1685;0;8;0 
653;4;0;327;0;4;0 
1515;8;0;758;0;8;0 
2551;12;0;1276;0;12;0 
653;4;0;326;0;4;0 
3860;12;0;1930;0;8;4 
4914;25;0;2457;0;16;9 
1069;4;0;534;0;4;0 
796;16;0;398;0;12;4 
619;4;0;309;0;4;0 
616;4;0;308;0;4;0 
1062;20;0;531;0;20;0 
657;16;0;328;0;16;0 
796;28;0;398;0;16;12 
744;16;0;372;0;12;4 
693;8;0;347;0;8;0 
663;8;0;332;0;4;4 
647;4;0;324;0;4;0 
2982;4;0;1491;0;4;0 
1885;4;0;942;0;4;0 
677;8;0;339;0;8;0 
2855;12;0;1428;0;8;4 
886;4;0;443;0;4;0 
699;4;0;350;0;4;0 
713;4;0;357;0;4;0 
828;20;0;414;0;16;4 
1351;12;0;676;0;4;8 
629;12;0;315;0;8;4 
671;12;0;335;0;12;0 
665;8;0;333;0;4;4 
1346;12;0;673;0;12;0 
634;4;0;317;0;4;0 
694;16;0;347;0;12;4 
658;4;0;329;0;4;0 
671;4;0;336;0;4;0 
647;4;0;324;0;4;0 
710;4;0;355;0;4;0 
3149;4;0;1574;0;4;0 
639;12;0;319;0;12;0 
884;4;0;442;0;4;0 
689;8;0;345;0;4;4 
700;4;0;350;0;4;0 
634;4;0;317;0;4;0 
676;8;0;338;0;8;0 
1580;4;0;790;0;4;0 
628;24;0;314;0;12;12 
878;4;0;439;0;4;0 
626;4;0;313;0;4;0 
2074;4;0;1037;0;4;0 
700;8;0;350;0;4;4 
2821;4;0;1410;0;4;0 
663;12;0;331;0;12;0 
4606;20;0;2303;0;12;8 
656;8;0;328;0;4;4 
854;4;0;427;0;4;0 
2578;8;0;1289;0;4;4 
934;12;0;467;0;12;0 
688;8;0;344;0;4;4 
1893;12;0;946;0;12;0 
675;4;0;337;0;4;0 
652;8;0;326;0;4;4 
1929;24;0;964;0;16;8 
661;4;0;330;0;4;0 
638;4;0;319;0;4;0 
2428;20;0;1214;0;16;4 
1039;8;0;520;0;8;0 
657;8;0;329;0;4;4 
2569;16;0;1285;0;8;8 
832;8;0;416;0;4;4 
2192;28;0;1096;0;20;8 
626;8;0;313;0;4;4 
1788;8;0;894;0;4;4 
760;8;0;380;0;4;4 
797;20;0;399;0;12;8 
1808;4;0;904;0;4;0 
631;8;0;315;0;4;4 
636;8;0;318;0;4;4 
1138;28;0;569;0;20;8 
990;28;0;495;0;20;8 
797;4;0;398;0;4;0 
685;20;0;342;0;12;8 
716;4;0;358;0;4;0 
636;16;0;318;0;12;4 
1587;4;0;794;0;4;0 
613;8;0;307;0;4;4 
1665;8;0;833;0;8;0 
2574;12;0;1287;0;12;0 
664;8;0;332;0;4;4 
1629;4;0;814;0;4;0 
1146;4;0;573;0;4;0 
747;12;0;374;0;12;0 
2203;4;0;1101;0;4;0 
634;4;0;317;0;4;0 
627;8;0;313;0;8;0 
740;8;0;370;0;4;4 
653;4;0;327;0;4;0 
650;16;0;325;0;12;4 
621;4;0;310;0;4;0 
820;24;0;410;0;12;12 
2916;8;0;1458;0;8;0 
658;12;0;329;0;4;8 
796;16;0;398;0;12;4 
2301;12;0;1151;0;8;4 
661;8;0;331;0;8;0 
648;16;0;324;0;8;8 
1651;4;0;825;0;4;0 
791;20;0;396;0;16;4 
2574;16;0;1287;0;12;4 
685;16;0;342;0;16;0 
757;12;0;379;0;8;4 
643;4;0;321;0;4;0 
644;12;0;322;0;8;4 
622;20;0;311;0;8;12 
624;8;0;312;0;8;0 
629;4;0;314;0;4;0 
1587;8;0;793;0;4;4 
1057;20;0;529;0;16;4 
645;4;0;322;0;4;0 
663;20;0;332;0;12;8 
2039;4;0;1019;0;4;0 
923;4;0;462;0;4;0 
2672;4;0;1336;0;4;0 
667;8;0;333;0;4;4 
710;4;0;355;0;4;0 
1444;12;0;722;0;8;4 
1083;8;0;542;0;8;0 
634;16;0;317;0;12;4 
710;8;0;355;0;4;4 
663;8;0;332;0;8;0 
666;8;0;333;0;4;4 
609;12;0;305;0;12;0 
2747;16;0;1374;0;12;4 
640;4;0;320;0;4;0 
1508;8;0;754;0;8;0 
1532;4;0;766;0;4;0 
794;20;0;397;0;16;4 
630;4;0;315;0;4;0 
659;4;0;330;0;4;0 
832;24;0;416;0;16;8 
646;4;0;323;0;4;0 
628;8;0;314;0;4;4 
1475;32;0;738;0;16;16 
628;4;0;314;0;4;0 
643;8;0;322;0;4;4 
671;12;0;336;0;8;4 
1368;4;0;684;0;4;0 
1625;4;0;813;0;4;0 
673;16;0;337;0;12;4 
1680;4;0;840;0;4;0 
1563;4;0;782;0;4;0 
596;4;0;298;0;4;0 
1989;8;0;995;0;4;4 
2633;8;0;1316;0;4;4 
655;16;0;328;0;12;4 
682;12;0;341;0;12;0 
716;4;0;358;0;4;0 
2167;4;0;1084;0;4;0 
656;20;0;328;0;12;8 
2343;8;0;1172;0;8;0 
623;16;0;311;0;12;4 
2137;8;0;1068;0;8;0 
741;8;0;370;0;4;4 
635;8;0;317;0;4;4 
755;4;0;377;0;4;0 
648;4;0;324;0;4;0 
675;8;0;337;0;8;0 
649;4;0;324;0;4;0 
720;4;0;360;0;4;0 
658;4;0;329;0;4;0 
1200;32;0;601;0;22;10 
2673;12;0;1337;0;8;4 
635;8;0;317;0;4;4 
1807;12;0;903;0;4;8 
918;20;0;459;0;8;12 
1743;4;0;872;0;4;0 
678;12;0;339;0;12;0 
1002;24;0;501;0;12;12 
694;12;0;347;0;12;0 
740;8;0;370;0;8;0 
642;4;0;321;0;4;0 
657;12;0;329;0;4;8 
1241;24;0;621;0;20;4 
645;4;0;323;0;4;0 
637;4;0;319;0;4;0 
639;4;0;319;0;4;0 
683;12;0;342;0;12;0 
651;12;0;326;0;12;0 
700;4;0;350;0;4;0 
670;8;0;335;0;4;4 
1199;8;0;599;0;8;0 
839;8;0;419;0;8;0 
645;4;0;322;0;4;0 
1634;8;0;817;0;4;4 
646;8;0;323;0;4;4 
656;4;0;328;0;4;0 
743;8;0;372;0;8;0 
633;4;0;316;0;4;0 
943;13;0;472;0;5;8 
648;12;0;324;0;12;0 
2906;4;0;1453;0;4;0 
642;8;0;321;0;4;4 
736;16;0;368;0;12;4 
3745;28;0;1872;0;16;12 
644;8;0;322;0;4;4 
626;24;0;313;0;12;12 
991;16;0;496;0;12;4 
657;8;0;328;0;4;4 
671;12;0;336;0;4;8 
616;20;0;308;0;16;4 
648;8;0;324;0;4;4 
687;16;0;344;0;12;4 
691;4;0;345;0;4;0 
640;8;0;320;0;4;4 
624;12;0;312;0;4;8 
1034;4;0;517;0;4;0 
633;4;0;317;0;4;0 
638;16;0;319;0;12;4 
643;8;0;322;0;4;4 
1818;8;0;909;0;4;4 
857;12;0;428;0;8;4 
692;4;0;346;0;4;0 
653;4;0;327;0;4;0 
628;12;0;314;0;8;4 
769;16;0;385;0;16;0 
669;4;0;335;0;4;0 
673;4;0;336;0;4;0 
720;12;0;360;0;8;4 
1722;8;0;861;0;4;4 
3324;12;0;1662;0;4;8 
1619;4;0;810;0;4;0 
802;12;0;401;0;8;4 
639;8;0;319;0;8;0 
2549;4;0;1274;0;4;0 
1112;14;0;556;0;14;0 
802;16;0;401;0;12;4 
620;4;0;310;0;4;0 
778;16;0;389;0;16;0 
637;24;0;319;0;12;12 
849;12;0;424;0;12;0 
891;16;0;446;0;16;0 
687;8;0;343;0;4;4 
988;8;0;494;0;8;0 
653;16;0;327;0;4;12 
763;16;0;382;0;16;0 
2853;12;0;1426;0;12;0 
627;8;0;314;0;4;4 
629;12;0;315;0;12;0 
673;24;0;336;0;12;12 
1392;4;0;696;0;4;0 
784;20;0;392;0;16;4 
3507;4;0;1754;0;4;0 
1865;4;0;933;0;4;0 
682;4;0;341;0;4;0 
1974;8;0;987;0;4;4 
744;8;0;372;0;8;0 
729;28;0;365;0;12;16 
630;4;0;315;0;4;0 
651;4;0;326;0;4;0 
675;12;0;337;0;4;8 
613;12;0;307;0;8;4 
640;4;0;320;0;4;0 
633;8;0;317;0;8;0 
647;12;0;323;0;12;0 
1386;4;0;693;0;4;0 
636;4;0;318;0;4;0 
1542;4;0;771;0;4;0 
646;4;0;323;0;4;0 
625;4;0;313;0;4;0 
632;4;0;316;0;4;0 
1304;4;0;652;0;4;0 
683;4;0;341;0;4;0 
642;12;0;321;0;8;4 
3067;28;0;1534;0;12;16 
671;4;0;335;0;4;0 
1640;12;0;820;0;8;4 
612;16;0;306;0;12;4 
630;16;0;315;0;12;4 
687;4;0;344;0;4;0 
3047;12;0;1523;0;12;0 
822;20;0;411;0;8;12 
3251;12;0;1626;0;8;4 
631;4;0;316;0;4;0 
1594;12;0;797;0;8;4 
636;4;0;318;0;4;0 
634;12;0;317;0;12;0 
622;4;0;311;0;4;0 
750;8;0;375;0;4;4 
1062;12;0;531;0;8;4 
623;16;0;312;0;8;8 
620;4;0;310;0;4;0 
607;12;0;304;0;12;0 
886;16;0;443;0;8;8 
1858;4;0;929;0;4;0 
604;16;0;302;0;12;4 
2467;20;0;1234;0;16;4 
810;16;0;405;0;4;12 
922;4;0;461;0;4;0 
624;4;0;312;0;4;0 
744;24;0;372;0;12;12 
647;8;0;324;0;4;4 
2368;12;0;1184;0;12;0 
616;12;0;308;0;12;0 
623;8;0;311;0;8;0 
655;12;0;327;0;8;4 
888;20;0;444;0;12;8 
630;4;0;315;0;4;0 
660;4;0;330;0;4;0 
720;20;0;360;0;12;8 
627;12;0;314;0;12;0 
1835;20;0;918;0;12;8 
809;12;0;405;0;8;4 
836;8;0;418;0;4;4 
712;20;0;356;0;12;8 
661;12;0;330;0;4;8 
881;16;0;441;0;12;4 
668;4;0;334;0;4;0 
619;4;0;309;0;4;0 
1651;4;0;826;0;4;0 
1742;4;0;871;0;4;0 
622;16;0;311;0;8;8 
2551;4;0;1276;0;4;0 
2702;4;0;1351;0;4;0 
1634;4;0;817;0;4;0 
616;12;0;308;0;12;0 
688;4;0;344;0;4;0 
3037;10;0;1519;0;6;4 
620;4;0;310;0;4;0 
2290;32;0;1145;0;12;20 
1059;16;0;530;0;12;4 
775;12;0;387;0;4;8 
704;8;0;352;0;4;4 
1715;8;0;857;0;8;0 
2731;4;0;1365;0;4;0 
1849;4;0;924;0;4;0 
2515;4;0;1258;0;4;0 
792;15;0;396;0;7;8 
837;16;0;418;0;12;4 
646;12;0;323;0;12;0 
659;4;0;330;0;4;0 
693;4;0;347;0;4;0 
1933;4;0;966;0;4;0 
677;20;0;338;0;16;4 
720;4;0;360;0;4;0 
651;4;0;325;0;4;0 
2281;12;0;1141;0;8;4 
611;12;0;306;0;8;4 
645;4;0;323;0;4;0 
1445;8;0;722;0;8;0 
600;12;0;300;0;12;0 
611;16;0;305;0;16;0 
2175;4;0;1087;0;4;0 
1112;28;0;556;0;8;20 
990;16;0;495;0;12;4 
747;8;0;373;0;8;0 
639;12;0;319;0;8;4 
607;4;0;303;0;4;0 
734;20;0;367;0;16;4 
609;8;0;304;0;8;0 
654;24;0;327;0;12;12 
678;12;0;339;0;8;4 
738;4;0;369;0;4;0 
699;8;0;350;0;8;0 
653;8;0;327;0;4;4 
664;4;0;332;0;4;0 
721;8;0;361;0;4;4 
735;4;0;367;0;4;0 
631;4;0;315;0;4;0 
1399;12;0;699;0;4;8 
1148;8;0;574;0;8;0 
612;4;0;306;0;4;0 
836;4;0;418;0;4;0 
574;16;0;287;0;12;4 
606;12;0;303;0;12;0 
653;4;0;327;0;4;0 
789;14;0;394;0;10;4 
1252;8;0;626;0;8;0 
664;16;0;332;0;12;4 
621;16;0;310;0;8;8 
793;12;0;396;0;8;4 
2624;4;0;1312;0;4;0 
1413;4;0;707;0;4;0 
3333;4;0;1666;0;4;0 
2811;12;0;1406;0;12;0 
1000;24;0;500;0;12;12 
1420;16;0;710;0;8;8 
1465;8;0;732;0;4;4 
646;4;0;323;0;4;0 
666;16;0;333;0;12;4 
3092;20;0;1546;0;16;4 
813;4;0;407;0;4;0 
614;8;0;307;0;4;4 
3024;31;0;1512;0;19;12 
1341;16;0;670;0;8;8 
633;12;0;317;0;8;4 
638;8;0;319;0;4;4 
752;8;0;376;0;4;4 
1907;12;0;954;0;12;0 
651;4;0;325;0;4;0 
647;4;0;323;0;4;0 
659;8;0;330;0;4;4 
873;4;0;436;0;4;0 
728;8;0;364;0;4;4 
623;8;0;311;0;4;4 
810;8;0;405;0;8;0 
651;4;0;326;0;4;0 
699;8;0;350;0;4;4 
2351;8;0;1175;0;4;4 
1335;20;0;668;0;12;8 
1330;31;0;665;0;23;8 
693;8;0;346;0;4;4 
608;16;0;304;0;12;4 
747;12;0;374;0;12;0 
693;4;0;346;0;4;0 
912;12;0;456;0;8;4 
679;8;0;340;0;4;4 
1183;12;0;591;0;8;4 
846;22;0;423;0;8;14 
851;20;0;426;0;12;8 
616;8;0;308;0;4;4 
1085;4;0;543;0;4;0 
831;16;0;415;0;12;4 
635;4;0;317;0;4;0 
1648;4;0;824;0;4;0 
686;4;0;343;0;4;0 
718;24;0;359;0;12;12 
810;12;0;405;0;12;0 
641;4;0;320;0;4;0 
646;4;0;323;0;4;0 
2144;4;0;1072;0;4;0 
793;4;0;396;0;4;0 
1625;4;0;813;0;4;0 
645;8;0;323;0;4;4 
646;12;0;323;0;4;8 
966;8;0;483;0;8;0 
674;12;0;337;0;8;4 
779;12;0;389;0;12;0 
643;4;0;322;0;4;0 
615;4;0;308;0;4;0 
2538;12;0;1269;0;12;0 
630;16;0;315;0;12;4 
636;8;0;318;0;4;4 
871;4;0;435;0;4;0 
625;4;0;313;0;4;0 
654;4;0;327;0;4;0 
921;13;0;461;0;13;0 
650;8;0;325;0;8;0 
1603;58;0;801;0;54;4 
1558;8;0;779;0;4;4 
1258;12;0;629;0;8;4 
2230;22;0;1115;0;14;8 
667;4;0;333;0;4;0 
883;16;0;442;0;12;4 
1664;4;0;832;0;4;0 
642;4;0;321;0;4;0 
639;12;0;320;0;12;0 
1277;8;0;639;0;4;4 
1288;28;0;644;0;16;12 
2484;16;0;1242;0;12;4 
693;8;0;346;0;4;4 
652;12;0;326;0;12;0 
623;20;0;311;0;12;8 
2157;4;0;1078;0;4;0 
650;4;0;325;0;4;0 
1061;12;0;530;0;4;8 
696;8;0;348;0;4;4 
2056;8;0;1028;0;4;4 
661;4;0;330;0;4;0 
642;4;0;321;0;4;0 
629;4;0;314;0;4;0 
3531;12;0;1765;0;12;0 
722;4;0;361;0;4;0 
929;18;0;464;0;18;0 
621;4;0;311;0;4;0 
650;8;0;325;0;4;4 
727;4;0;364;0;4;0 
694;12;0;347;0;12;0 
685;4;0;343;0;4;0 
785;12;0;392;0;8;4 
1622;4;0;811;0;4;0 
699;8;0;350;0;4;4 
2293;16;0;1147;0;16;0 
709;4;0;355;0;4;0 
644;4;0;322;0;4;0 
872;12;0;436;0;12;0 
626;8;0;313;0;4;4 
1542;20;0;771;0;20;0 
735;12;0;367;0;4;8 
669;4;0;334;0;4;0 
642;16;0;321;0;12;4 
687;8;0;344;0;4;4 
2171;12;0;1086;0;12;0 
683;8;0;341;0;8;0 
605;4;0;302;0;4;0 
638;16;0;319;0;16;0 
756;16;0;378;0;16;0 
2120;20;0;1060;0;12;8 
680;8;0;340;0;4;4 
2653;12;0;1326;0;12;0 
800;12;0;400;0;8;4 
1197;12;0;598;0;8;4 
645;4;0;323;0;4;0 
1413;4;0;707;0;4;0 
796;20;0;398;0;16;4 
721;20;0;361;0;12;8 
661;12;0;331;0;12;0 
2660;8;0;1330;0;4;4 
1693;16;0;846;0;8;8 
2035;8;0;1018;0;8;0 
629;16;0;315;0;12;4 
3415;8;0;1708;0;8;0 
817;16;0;409;0;12;4 
657;4;0;329;0;4;0 
636;4;0;318;0;4;0 
660;4;0;330;0;4;0 
659;12;0;330;0;12;0 
648;8;0;324;0;4;4 
667;4;0;333;0;4;0 
776;16;0;388;0;12;4 
750;16;0;375;0;12;4 
623;4;0;311;0;4;0 
1610;8;0;805;0;4;4 
670;4;0;335;0;4;0 
1516;11;0;758;0;11;0 
658;8;0;329;0;4;4 
631;12;0;315;0;12;0 
615;16;0;307;0;8;8 
625;8;0;313;0;8;0 
817;16;0;408;0;12;4 
646;12;0;323;0;4;8 
609;28;0;304;0;16;12 
658;4;0;329;0;4;0 
667;4;0;333;0;4;0 
633;4;0;316;0;4;0 
1816;4;0;908;0;4;0 
603;12;0;301;0;12;0 
794;8;0;397;0;8;0 
1337;8;0;669;0;8;0 
812;24;0;406;0;16;8 
633;4;0;317;0;4;0 
1270;8;0;635;0;8;0 
669;16;0;334;0;12;4 
662;20;0;331;0;12;8 
810;4;0;405;0;4;0 
596;12;0;298;0;12;0 
626;4;0;313;0;4;0 
667;4;0;333;0;4;0 
2491;4;0;1246;0;4;0 
1813;4;0;906;0;4;0 
3028;12;0;1514;0;4;8 
648;4;0;324;0;4;0 
779;16;0;389;0;16;0 
989;16;0;494;0;16;0 
3525;20;0;1762;0;12;8 
2309;8;0;1155;0;4;4 
1008;4;0;504;0;4;0 
802;8;0;401;0;8;0 
648;8;0;324;0;4;4 
626;4;0;313;0;4;0 
637;16;0;318;0;12;4 
640;4;0;320;0;4;0 
657;4;0;329;0;4;0 
3266;32;0;1633;0;28;4 
2071;16;0;1035;0;12;4 
630;20;0;315;0;12;8 
653;8;0;327;0;8;0 
1647;12;0;823;0;4;8 
1641;4;0;820;0;4;0 
655;4;0;328;0;4;0 
660;12;0;330;0;8;4 
652;8;0;326;0;8;0 
869;20;0;435;0;16;4 
827;4;0;413;0;4;0 
866;16;0;433;0;12;4 
645;4;0;322;0;4;0 
2439;8;0;1219;0;8;0 
672;4;0;336;0;4;0 
660;12;0;330;0;12;0 
638;12;0;319;0;8;4 
687;12;0;344;0;12;0 
682;16;0;341;0;12;4 
1219;18;0;610;0;18;0 
628;16;0;314;0;12;4 
1672;4;0;836;0;4;0 
646;4;0;323;0;4;0 
759;8;0;379;0;4;4 
1264;12;0;632;0;8;4 
2093;8;0;1046;0;8;0 
