CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
33279;0;299;109;12;0;3673 
33232;0;296;71;13;0;3673 
34649;0;292;92;13;0;3671 
33234;0;291;73;23;0;3670 
33197;0;285;54;16;0;3671 
33230;0;294;80;9;0;3673 
33319;0;297;96;12;0;3674 
29931;0;347;49;16;0;3665 
33272;0;293;70;9;0;3673 
30026;0;350;90;16;0;3668 
33227;0;289;55;16;0;3671 
30289;0;338;403;13;0;3664 
33556;0;283;72;28;0;3671 
30995;0;341;1167;15;0;3664 
29895;0;349;83;16;0;3667 
30272;0;346;417;17;0;3668 
29913;0;348;98;16;0;3666 
33530;0;287;79;28;0;3669 
30298;0;354;419;14;0;3667 
33362;0;291;73;22;0;3671 
33220;0;292;65;23;0;3671 
33240;0;289;65;16;0;3671 
34756;0;292;65;23;0;3671 
33242;0;289;77;13;0;3671 
33274;0;311;41;12;0;3671 
33241;0;292;77;23;0;3673 
32266;0;359;2287;16;0;3666 
29892;0;347;73;13;0;3667 
30579;0;356;597;8;0;3668 
30183;0;343;257;16;0;3666 
30059;0;351;146;17;0;3667 
31283;0;339;143;16;0;3667 
30250;0;351;308;29;0;3666 
31134;0;342;1234;17;0;3667 
31009;0;348;1155;10;0;3667 
33267;0;284;79;17;0;3671 
33228;0;294;71;8;0;3673 
30124;0;347;177;8;0;3669 
29893;0;350;62;12;0;3667 
33318;0;287;98;14;0;3671 
33263;0;290;52;16;0;3671 
33407;0;288;112;15;0;3671 
29938;0;355;90;8;0;3669 
30059;0;347;186;10;0;3667 
29916;0;353;90;12;0;3668 
30938;0;352;235;9;0;3672 
30065;0;390;101;8;0;3669 
33195;0;293;34;23;0;3671 
30545;0;345;657;13;0;3666 
29927;0;351;76;17;0;3668 
30189;0;350;289;17;0;3666 
33269;0;295;109;12;0;3674 
33265;0;290;61;9;0;3673 
33263;0;294;48;16;0;3674 
29971;0;349;73;9;0;3668 
30150;0;351;276;12;0;3668 
33256;0;292;87;14;0;3673 
30788;0;343;324;8;0;3665 
33231;0;288;34;8;0;3668 
33224;0;295;71;17;0;3670 
30551;0;347;669;17;0;3666 
33573;0;301;697;12;0;3671 
33220;0;292;65;23;0;3669 
30714;0;344;836;9;0;3665 
30048;0;352;209;5;0;3668 
29883;0;341;49;10;0;3665 
33263;0;288;55;16;0;3671 
33327;0;287;104;13;0;3669 
33258;0;286;54;8;0;3671 
33220;0;288;66;23;0;3671 
30021;0;346;74;10;0;3668 
29915;0;352;90;14;0;3668 
30560;0;352;286;24;0;3671 
33248;0;284;85;14;0;3669 
30490;0;343;585;16;0;3665 
33206;0;304;34;12;0;3669 
34407;0;290;38;13;0;3671 
33331;0;356;112;9;0;3671 
30490;0;347;607;9;0;3666 
29943;0;359;52;12;0;3668 
33372;0;287;67;28;0;3671 
29898;0;349;41;12;0;3668 
30742;0;377;75;16;0;3668 
33211;0;286;69;16;0;3671 
33448;0;284;64;13;0;3671 
33503;0;295;54;22;0;3673 
29926;0;354;59;13;0;3667 
31012;0;345;1152;18;0;3668 
30626;0;345;732;17;0;3668 
29974;0;345;83;13;0;3666 
29997;0;351;82;9;0;3665 
33465;0;284;74;14;0;3671 
33611;0;340;120;12;0;3671 
33819;0;303;658;9;0;3671 
30473;0;342;563;8;0;3666 
33219;0;292;63;8;0;3672 
30670;0;347;637;13;0;3669 
33433;0;291;65;17;0;3673 
32696;0;384;2633;16;0;3669 
30500;0;351;643;8;0;3669 
30502;0;350;655;17;0;3667 
33491;0;283;66;27;0;3671 
33259;0;291;72;12;0;3671 
30007;0;365;100;16;0;3665 
29904;0;347;64;18;0;3666 
30542;0;345;629;9;0;3668 
30508;0;356;660;8;0;3667 
33212;0;288;65;17;0;3671 
34279;0;905;82;26;0;3671 
30043;0;350;83;9;0;3667 
30601;0;343;755;28;0;3665 
30238;0;348;77;12;0;3668 
33200;0;289;35;8;0;3671 
30114;0;368;93;17;0;3669 
32347;0;321;130;16;0;3669 
33201;0;289;55;16;0;3670 
33511;0;281;68;17;0;3671 
30009;0;354;78;16;0;3669 
30115;0;352;289;22;0;3667 
33271;0;284;113;13;0;3671 
29936;0;362;48;11;0;3665 
30034;0;344;85;14;0;3667 
30032;0;353;114;14;0;3667 
30602;0;345;692;12;0;3669 
29892;0;344;64;8;0;3665 
30670;0;352;859;8;0;3665 
30219;0;347;396;8;0;3666 
33198;0;285;59;13;0;3669 
30075;0;349;180;21;0;3667 
29997;0;355;133;13;0;3667 
29877;0;345;70;13;0;3667 
33245;0;284;43;16;0;3671 
33527;0;360;114;25;0;3672 
29903;0;344;81;13;0;3667 
33248;0;285;100;9;0;3671 
33343;0;371;98;13;0;3674 
30151;0;343;280;13;0;3664 
33219;0;288;66;17;0;3669 
30396;0;348;55;13;0;3668 
29886;0;344;75;17;0;3668 
33251;0;290;100;13;0;3673 
30693;0;344;678;17;0;3670 
33250;0;288;81;13;0;3670 
29883;0;342;58;13;0;3666 
33213;0;292;51;22;0;3672 
33296;0;288;86;22;0;3669 
33351;0;295;55;12;0;3673 
29923;0;358;46;17;0;3667 
33268;0;287;74;9;0;3671 
33745;0;285;75;13;0;3671 
32789;0;430;120;17;0;3667 
29910;0;340;91;8;0;3665 
29904;0;353;78;8;0;3666 
30487;0;349;614;22;0;3666 
29992;0;352;111;14;0;3669 
33198;0;284;54;17;0;3671 
33219;0;288;59;27;0;3671 
33266;0;301;83;23;0;3672 
29911;0;347;69;12;0;3666 
29918;0;350;93;17;0;3666 
33283;0;298;119;12;0;3673 
29898;0;352;52;9;0;3668 
30422;0;353;539;13;0;3667 
29915;0;346;60;8;0;3666 
33268;0;282;62;9;0;3670 
33238;0;293;67;22;0;3670 
34507;0;285;72;9;0;3669 
29882;0;348;75;9;0;3667 
29900;0;355;57;9;0;3667 
33475;0;304;90;12;0;3673 
30586;0;345;697;28;0;3667 
33235;0;292;70;9;0;3671 
29904;0;343;66;12;0;3667 
29914;0;343;85;9;0;3666 
33244;0;286;74;13;0;3669 
30729;0;346;860;22;0;3665 
33234;0;287;77;8;0;3670 
33474;0;314;48;5;0;3672 
30197;0;350;322;12;0;3668 
33208;0;286;66;16;0;3671 
29925;0;342;64;17;0;3666 
33229;0;297;51;24;0;3671 
29901;0;345;57;28;0;3666 
33267;0;286;90;9;0;3671 
29900;0;345;58;17;0;3668 
33461;0;283;62;8;0;3671 
32264;0;336;77;16;0;3667 
33269;0;290;65;17;0;3673 
33231;0;287;71;13;0;3670 
33281;0;290;54;18;0;3671 
29888;0;348;52;17;0;3667 
29903;0;354;69;23;0;3667 
33250;0;286;57;13;0;3670 
33487;0;294;83;12;0;3673 
29985;0;350;134;18;0;3668 
33269;0;297;112;12;0;3672 
33360;0;311;119;25;0;3668 
29971;0;350;58;22;0;3666 
30501;0;352;670;13;0;3667 
32312;0;344;128;16;0;3673 
30452;0;347;637;16;0;3667 
30078;0;345;55;17;0;3669 
33425;0;290;71;22;0;3670 
33247;0;292;83;13;0;3673 
29940;0;352;99;24;0;3666 
29994;0;349;69;8;0;3668 
30556;0;348;551;18;0;3666 
33352;0;291;76;23;0;3671 
29915;0;344;74;8;0;3667 
33248;0;286;97;13;0;3669 
33395;0;405;135;14;0;3671 
29944;0;345;90;12;0;3667 
30464;0;364;641;9;0;3666 
33376;0;287;65;16;0;3671 
33503;0;282;66;17;0;3671 
33692;0;294;744;12;0;3670 
30508;0;348;607;9;0;3666 
29928;0;354;60;9;0;3669 
29912;0;343;62;13;0;3666 
29982;0;373;120;17;0;3666 
30666;0;345;775;17;0;3668 
29904;0;344;68;17;0;3666 
30555;0;348;597;13;0;3666 
33279;0;285;78;16;0;3671 
33224;0;289;65;23;0;3671 
30458;0;349;571;9;0;3667 
30255;0;346;52;17;0;3671 
30179;0;345;59;12;0;3667 
30430;0;353;556;22;0;3667 
33207;0;294;54;9;0;3672 
29863;0;346;52;17;0;3667 
33252;0;285;66;17;0;3671 
29959;0;346;55;16;0;3668 
33236;0;286;66;17;0;3671 
29987;0;410;97;8;0;3667 
29896;0;348;49;13;0;3666 
30697;0;346;618;16;0;3667 
30326;0;341;519;13;0;3665 
33421;0;286;85;14;0;3670 
33494;0;289;85;23;0;3671 
31917;0;348;1284;29;0;3675 
29919;0;357;55;12;0;3666 
29960;0;343;95;8;0;3666 
33436;0;285;51;14;0;3671 
29912;0;349;52;17;0;3668 
33272;0;285;90;9;0;3671 
30469;0;346;571;13;0;3668 
33276;0;290;48;18;0;3671 
33222;0;285;81;12;0;3671 
30093;0;347;59;9;0;3671 
32935;0;305;381;12;0;3670 
33296;0;292;80;13;0;3674 
33229;0;288;76;13;0;3671 
29881;0;346;59;9;0;3667 
30061;0;362;107;17;0;3668 
33255;0;285;49;8;0;3671 
29890;0;345;76;12;0;3665 
29891;0;354;53;9;0;3667 
29956;0;355;97;8;0;3667 
33254;0;288;107;13;0;3670 
33194;0;285;52;13;0;3671 
33209;0;291;49;16;0;3673 
30214;0;352;354;18;0;3666 
29989;0;347;75;8;0;3668 
34732;0;285;108;8;0;3671 
33217;0;288;48;17;0;3671 
30331;0;342;74;9;0;3668 
33275;0;294;65;9;0;3673 
33219;0;287;79;8;0;3670 
30528;0;351;645;12;0;3668 
33238;0;288;84;14;0;3671 
30509;0;348;670;9;0;3667 
33191;0;285;34;29;0;3671 
30097;0;385;94;17;0;3667 
32359;0;338;100;16;0;3669 
29893;0;350;55;16;0;3667 
30606;0;344;771;17;0;3668 
29915;0;351;65;13;0;3668 
30508;0;366;569;17;0;3667 
30532;0;345;649;13;0;3667 
33234;0;288;85;8;0;3670 
33224;0;293;47;23;0;3671 
33338;0;285;63;12;0;3671 
33266;0;289;106;8;0;3671 
29912;0;350;93;9;0;3667 
30511;0;348;682;18;0;3666 
29904;0;349;88;17;0;3667 
29925;0;356;87;10;0;3665 
34515;0;283;122;13;0;3671 
33235;0;288;87;14;0;3671 
29917;0;348;69;9;0;3667 
30045;0;340;238;17;0;3665 
29933;0;350;109;16;0;3666 
30150;0;366;124;18;0;3665 
33247;0;287;67;9;0;3671 
33200;0;295;37;13;0;3673 
29945;0;348;78;16;0;3668 
30094;0;358;62;16;0;3668 
29952;0;349;118;15;0;3666 
30193;0;348;57;18;0;3669 
29927;0;358;77;8;0;3668 
33243;0;293;72;23;0;3671 
29905;0;348;79;14;0;3666 
33200;0;289;53;12;0;3671 
33378;0;303;112;19;0;3670 
29909;0;351;79;12;0;3666 
29888;0;357;45;17;0;3668 
30015;0;343;84;12;0;3666 
29992;0;356;75;18;0;3667 
29884;0;348;52;15;0;3666 
33916;0;285;70;17;0;3670 
29908;0;346;73;13;0;3668 
29935;0;356;78;24;0;3668 
33252;0;288;99;9;0;3671 
29889;0;349;53;9;0;3667 
33267;0;291;71;9;0;3671 
31181;0;349;1318;13;0;3667 
33256;0;288;56;17;0;3671 
33294;0;290;84;12;0;3673 
33391;0;285;91;27;0;3671 
30676;0;350;807;9;0;3664 
33311;0;307;74;9;0;3670 
30264;0;352;415;11;0;3667 
29913;0;354;74;14;0;3668 
30652;0;360;150;17;0;3667 
30590;0;346;648;8;0;3667 
33303;0;293;77;13;0;3674 
33249;0;295;61;9;0;3671 
33222;0;285;62;12;0;3671 
29858;0;346;44;12;0;3665 
33314;0;343;98;14;0;3671 
33353;0;380;105;13;0;3672 
33200;0;290;54;9;0;3669 
29976;0;345;78;12;0;3669 
30025;0;358;76;16;0;3668 
33282;0;296;109;8;0;3673 
33278;0;286;71;28;0;3671 
33253;0;283;74;12;0;3671 
29989;0;351;90;22;0;3668 
30360;0;350;537;12;0;3668 
33265;0;297;71;12;0;3671 
30561;0;359;135;16;0;3667 
30162;0;381;190;16;0;3667 
33251;0;284;54;17;0;3671 
33279;0;294;109;26;0;3670 
31447;0;355;643;22;0;3669 
30366;0;345;509;13;0;3666 
30324;0;353;438;13;0;3666 
29881;0;346;58;8;0;3667 
33226;0;284;81;17;0;3671 
32544;0;302;58;8;0;3671 
33398;0;349;85;9;0;3669 
29910;0;350;61;13;0;3668 
33561;0;285;70;12;0;3669 
29975;0;346;55;9;0;3667 
29886;0;348;60;8;0;3666 
33387;0;304;101;23;0;3671 
29900;0;345;42;9;0;3666 
33206;0;288;52;13;0;3671 
29926;0;347;75;9;0;3668 
29886;0;346;69;14;0;3667 
30297;0;349;381;17;0;3668 
33269;0;296;51;13;0;3673 
33349;0;290;56;8;0;3671 
33288;0;288;76;15;0;3671 
30502;0;355;652;9;0;3668 
29894;0;348;77;8;0;3666 
30966;0;358;735;22;0;3670 
29869;0;345;55;17;0;3665 
30529;0;353;701;22;0;3667 
33275;0;294;55;13;0;3673 
33273;0;287;111;12;0;3671 
33214;0;291;48;14;0;3670 
33308;0;287;81;13;0;3670 
29925;0;358;55;23;0;3667 
29994;0;351;84;12;0;3669 
33290;0;336;93;8;0;3671 
33289;0;285;93;9;0;3670 
29937;0;341;55;8;0;3665 
33225;0;288;78;17;0;3671 
30560;0;353;658;17;0;3669 
30100;0;345;228;27;0;3667 
30187;0;355;161;16;0;3666 
33355;0;283;88;15;0;3669 
30502;0;349;643;13;0;3667 
29917;0;349;84;13;0;3667 
33202;0;288;53;13;0;3671 
32675;0;303;103;23;0;3670 
33256;0;287;57;12;0;3671 
33223;0;293;48;30;0;3673 
33250;0;289;51;8;0;3669 
32116;0;352;2275;12;0;3666 
29999;0;401;114;8;0;3667 
33207;0;286;55;12;0;3669 
33199;0;290;34;28;0;3668 
29988;0;348;77;17;0;3668 
33252;0;295;74;8;0;3673 
33267;0;287;87;13;0;3670 
29900;0;344;65;17;0;3667 
32758;0;298;55;12;0;3671 
33221;0;289;77;12;0;3671 
29872;0;347;59;13;0;3667 
33244;0;285;71;8;0;3671 
30212;0;375;138;16;0;3669 
29894;0;346;80;8;0;3665 
33233;0;295;59;12;0;3671 
29935;0;348;74;17;0;3665 
31751;0;1358;881;12;0;3667 
33222;0;290;66;17;0;3673 
29876;0;346;38;16;0;3667 
29893;0;348;77;17;0;3667 
29886;0;343;71;8;0;3665 
30065;0;350;249;12;0;3666 
30543;0;348;716;14;0;3665 
29905;0;344;61;8;0;3666 
33237;0;289;64;12;0;3670 
29874;0;346;56;8;0;3667 
30517;0;340;670;15;0;3666 
33285;0;293;65;8;0;3671 
30031;0;383;103;16;0;3668 
33272;0;295;51;10;0;3671 
30204;0;355;312;23;0;3667 
29914;0;353;56;17;0;3665 
33291;0;291;54;17;0;3673 
30463;0;374;529;16;0;3666 
33217;0;287;71;17;0;3669 
33278;0;297;80;17;0;3673 
33515;0;289;64;9;0;3671 
33219;0;296;54;17;0;3671 
33233;0;290;86;13;0;3668 
33222;0;288;34;16;0;3669 
30794;0;351;566;9;0;3672 
33209;0;286;65;14;0;3671 
29900;0;346;58;17;0;3665 
33308;0;286;89;13;0;3671 
29901;0;346;55;27;0;3667 
29926;0;347;71;28;0;3667 
33195;0;289;53;12;0;3671 
33303;0;289;62;8;0;3669 
33253;0;293;78;13;0;3672 
29932;0;348;111;8;0;3666 
33235;0;292;57;14;0;3673 
33254;0;286;82;14;0;3670 
30515;0;351;681;9;0;3667 
30161;0;352;84;10;0;3670 
33231;0;294;50;17;0;3671 
29910;0;350;38;14;0;3668 
33265;0;285;55;16;0;3669 
33273;0;292;59;8;0;3671 
29959;0;342;92;17;0;3666 
33368;0;294;54;21;0;3669 
33281;0;290;104;25;0;3669 
33324;0;345;109;9;0;3671 
33454;0;290;57;13;0;3671 
29967;0;351;99;12;0;3667 
33243;0;289;40;18;0;3669 
33206;0;285;63;18;0;3671 
30654;0;347;796;12;0;3667 
33220;0;292;65;16;0;3673 
33250;0;287;52;13;0;3671 
30402;0;358;530;9;0;3667 
29931;0;343;111;25;0;3665 
30420;0;366;505;11;0;3666 
33359;0;293;64;24;0;3673 
30221;0;355;395;9;0;3668 
33269;0;291;54;17;0;3671 
33606;0;295;96;12;0;3673 
29893;0;345;61;12;0;3668 
30543;0;353;366;16;0;3671 
33273;0;293;57;12;0;3673 
33239;0;285;34;23;0;3671 
33284;0;296;122;13;0;3673 
33398;0;287;76;13;0;3671 
33522;0;294;73;8;0;3673 
33280;0;291;58;12;0;3671 
29927;0;354;48;10;0;3668 
30637;0;356;79;23;0;3667 
33242;0;294;55;8;0;3673 
31617;0;348;71;8;0;3668 
29928;0;365;81;9;0;3666 
33336;0;293;56;8;0;3673 
33213;0;289;72;8;0;3671 
30512;0;338;687;9;0;3664 
30505;0;359;603;23;0;3667 
33244;0;288;51;9;0;3671 
29934;0;345;110;9;0;3668 
33203;0;284;65;12;0;3671 
31275;0;345;95;17;0;3667 
30536;0;363;693;9;0;3667 
30547;0;352;730;8;0;3667 
29878;0;348;67;12;0;3667 
33279;0;302;54;10;0;3673 
30602;0;344;623;9;0;3666 
33281;0;299;73;12;0;3673 
33236;0;284;57;12;0;3671 
29957;0;348;86;9;0;3668 
30612;0;353;687;23;0;3667 
33213;0;293;52;14;0;3670 
30149;0;345;297;9;0;3668 
33831;0;296;62;16;0;3673 
29881;0;350;58;23;0;3665 
33381;0;286;61;14;0;3669 
29961;0;346;80;17;0;3666 
33186;0;310;146;16;0;3671 
33694;0;286;54;17;0;3671 
33215;0;292;62;12;0;3669 
29865;0;345;55;18;0;3665 
33229;0;292;72;23;0;3671 
32066;0;333;92;16;0;3670 
33303;0;288;80;17;0;3671 
29969;0;343;88;13;0;3666 
33256;0;293;68;12;0;3671 
33287;0;284;110;27;0;3670 
29978;0;381;79;17;0;3668 
30068;0;349;82;8;0;3666 
33258;0;286;67;8;0;3669 
31238;0;346;1410;9;0;3668 
33298;0;288;59;12;0;3671 
29933;0;352;103;8;0;3668 
33227;0;288;72;8;0;3670 
33267;0;287;48;9;0;3671 
30502;0;349;621;12;0;3667 
33235;0;288;48;17;0;3670 
33256;0;299;88;22;0;3673 
33255;0;300;54;9;0;3669 
33244;0;287;49;9;0;3671 
33283;0;297;38;12;0;3673 
30637;0;345;692;13;0;3667 
30532;0;356;58;8;0;3672 
29930;0;361;52;9;0;3667 
33224;0;285;78;8;0;3671 
29918;0;349;86;15;0;3668 
29926;0;352;100;13;0;3667 
33294;0;290;89;9;0;3671 
30493;0;342;646;18;0;3666 
30131;0;347;60;11;0;3669 
33391;0;378;106;14;0;3671 
33328;0;350;104;9;0;3673 
30448;0;349;577;8;0;3667 
33247;0;288;61;16;0;3671 
30599;0;348;630;12;0;3666 
29926;0;349;84;17;0;3667 
33240;0;285;75;27;0;3669 
30450;0;358;136;16;0;3667 
29980;0;350;75;9;0;3667 
29880;0;348;62;17;0;3666 
32851;0;299;83;8;0;3670 
29942;0;344;79;17;0;3669 
33671;0;290;89;13;0;3672 
30361;0;349;497;12;0;3664 
29928;0;345;88;13;0;3667 
30401;0;345;58;16;0;3667 
29863;0;346;42;12;0;3667 
33259;0;295;86;26;0;3673 
33223;0;288;64;14;0;3671 
33207;0;287;64;13;0;3671 
33302;0;289;93;17;0;3671 
33209;0;286;67;17;0;3669 
33269;0;288;108;22;0;3671 
33196;0;286;51;17;0;3671 
30486;0;345;625;18;0;3667 
29908;0;352;52;28;0;3667 
33300;0;285;82;16;0;3671 
31268;0;350;1335;22;0;3667 
33349;0;391;92;9;0;3674 
33201;0;288;57;17;0;3671 
29973;0;352;58;9;0;3666 
30016;0;345;207;12;0;3665 
29973;0;346;58;9;0;3668 
30461;0;355;98;14;0;3668 
33486;0;286;65;8;0;3667 
30429;0;343;573;12;0;3665 
33247;0;288;72;24;0;3671 
30031;0;355;84;14;0;3668 
31862;0;343;120;17;0;3668 
33236;0;292;61;17;0;3671 
30581;0;349;637;23;0;3667 
30385;0;351;58;16;0;3669 
29978;0;348;96;8;0;3666 
33173;0;288;34;9;0;3671 
30583;0;344;718;15;0;3665 
29915;0;351;82;22;0;3666 
31395;0;354;1506;13;0;3668 
30132;0;343;217;16;0;3666 
33438;0;324;96;9;0;3671 
30073;0;345;39;17;0;3670 
30034;0;354;72;23;0;3669 
29905;0;343;78;9;0;3665 
33214;0;286;70;16;0;3671 
33289;0;306;54;9;0;3673 
29918;0;343;83;12;0;3665 
30170;0;348;82;23;0;3669 
29991;0;354;69;18;0;3670 
33210;0;296;48;18;0;3670 
33248;0;294;51;12;0;3673 
29881;0;343;68;17;0;3665 
33341;0;292;61;17;0;3672 
29953;0;350;64;13;0;3667 
33191;0;286;51;12;0;3671 
33256;0;289;104;13;0;3671 
30604;0;349;614;23;0;3665 
29882;0;352;45;12;0;3666 
30552;0;345;689;8;0;3667 
29949;0;350;86;17;0;3667 
29887;0;351;53;8;0;3668 
29882;0;342;63;8;0;3665 
30524;0;351;650;25;0;3667 
33316;0;376;90;9;0;3671 
33262;0;289;51;13;0;3671 
30199;0;342;240;12;0;3666 
30523;0;357;611;8;0;3667 
33587;0;287;94;13;0;3669 
33277;0;290;104;9;0;3671 
29895;0;354;55;11;0;3666 
29907;0;349;61;9;0;3666 
33269;0;282;61;9;0;3671 
33309;0;301;65;23;0;3673 
30299;0;351;53;10;0;3670 
34068;0;285;54;17;0;3671 
33274;0;290;73;13;0;3670 
33467;0;286;51;13;0;3669 
30020;0;349;98;13;0;3667 
31393;0;364;1433;24;0;3667 
30443;0;342;551;8;0;3668 
29962;0;351;54;11;0;3668 
30494;0;355;588;9;0;3667 
33443;0;285;48;8;0;3671 
29909;0;353;71;16;0;3668 
33278;0;296;69;8;0;3673 
29897;0;351;55;8;0;3667 
29892;0;344;58;16;0;3664 
30297;0;348;86;13;0;3671 
30186;0;404;131;13;0;3667 
30583;0;353;675;17;0;3668 
33223;0;293;48;9;0;3671 
29991;0;347;73;12;0;3667 
31184;0;348;1334;28;0;3667 
30655;0;345;397;25;0;3672 
33376;0;292;54;9;0;3673 
29880;0;355;48;9;0;3665 
29947;0;354;76;13;0;3667 
33225;0;289;73;13;0;3669 
33250;0;302;49;10;0;3670 
33288;0;294;54;13;0;3673 
33271;0;289;45;14;0;3671 
31584;0;349;1712;9;0;3667 
29959;0;353;47;12;0;3667 
30472;0;356;630;23;0;3668 
33273;0;292;97;24;0;3673 
29900;0;342;61;8;0;3667 
33237;0;293;34;17;0;3673 
33314;0;294;74;8;0;3673 
30458;0;345;602;9;0;3667 
33248;0;289;51;23;0;3671 
33318;0;341;121;14;0;3671 
29952;0;353;75;9;0;3669 
33248;0;287;55;8;0;3669 
33275;0;292;71;13;0;3671 
33245;0;285;106;13;0;3671 
33318;0;327;108;8;0;3671 
33376;0;284;93;15;0;3670 
33249;0;288;69;17;0;3671 
33343;0;284;79;17;0;3671 
30300;0;348;439;9;0;3668 
29926;0;347;53;9;0;3668 
33281;0;295;87;8;0;3671 
33231;0;298;56;23;0;3673 
32538;0;302;62;12;0;3670 
29881;0;348;62;13;0;3667 
33308;0;291;76;9;0;3671 
32747;0;299;58;16;0;3670 
30223;0;352;346;23;0;3666 
29906;0;349;59;17;0;3666 
33237;0;288;48;8;0;3671 
33237;0;288;75;9;0;3671 
33227;0;288;85;12;0;3671 
29882;0;344;70;17;0;3667 
33235;0;290;55;8;0;3669 
31084;0;350;1257;17;0;3666 
33309;0;301;87;23;0;3671 
33230;0;293;59;23;0;3671 
33355;0;359;110;9;0;3673 
33333;0;284;34;10;0;3669 
30477;0;346;588;8;0;3667 
33212;0;285;74;12;0;3671 
33733;0;301;34;22;0;3673 
33230;0;290;79;9;0;3671 
33259;0;283;54;9;0;3671 
29896;0;348;59;17;0;3667 
33375;0;285;72;17;0;3671 
29878;0;346;69;13;0;3667 
30431;0;345;562;12;0;3665 
30238;0;346;52;9;0;3667 
33257;0;288;65;17;0;3671 
33198;0;286;45;12;0;3670 
30797;0;347;186;9;0;3670 
33373;0;352;95;8;0;3671 
33482;0;288;91;12;0;3669 
33257;0;295;34;27;0;3671 
29906;0;348;59;13;0;3668 
31337;0;346;1531;9;0;3667 
33213;0;287;65;12;0;3671 
31197;0;362;1360;9;0;3666 
29896;0;349;53;16;0;3667 
33202;0;286;39;12;0;3671 
30215;0;347;133;8;0;3667 
30045;0;359;123;25;0;3667 
33332;0;311;109;17;0;3673 
33275;0;287;54;10;0;3671 
33313;0;290;55;9;0;3670 
29922;0;355;82;23;0;3667 
33257;0;289;94;13;0;3671 
33317;0;292;127;8;0;3671 
29885;0;345;73;8;0;3665 
30002;0;345;52;17;0;3669 
30448;0;344;581;14;0;3667 
33287;0;296;64;13;0;3674 
33730;0;291;95;17;0;3671 
30721;0;345;824;9;0;3667 
33229;0;291;37;12;0;3671 
32598;0;302;53;17;0;3668 
29909;0;348;62;13;0;3667 
33334;0;360;113;9;0;3671 
33261;0;297;34;9;0;3673 
33508;0;293;65;19;0;3673 
33206;0;295;51;9;0;3673 
30446;0;348;584;13;0;3667 
30651;0;351;133;17;0;3667 
30598;0;348;689;8;0;3668 
30015;0;359;108;12;0;3667 
29903;0;350;72;9;0;3667 
33320;0;290;93;16;0;3673 
30115;0;350;96;9;0;3667 
33451;0;290;66;9;0;3671 
33508;0;282;80;27;0;3671 
31363;0;347;1496;8;0;3667 
30490;0;347;611;9;0;3668 
30338;0;347;455;13;0;3667 
29870;0;345;60;13;0;3665 
29968;0;344;69;8;0;3666 
29872;0;349;59;12;0;3667 
30350;0;352;448;15;0;3669 
30692;0;359;108;17;0;3668 
33207;0;295;51;9;0;3673 
30556;0;349;739;17;0;3667 
29896;0;344;45;11;0;3667 
33219;0;294;34;23;0;3671 
33293;0;307;81;12;0;3673 
30609;0;409;601;16;0;3667 
33228;0;313;36;9;0;3673 
33253;0;294;56;13;0;3674 
33199;0;291;56;8;0;3670 
34288;0;1324;88;13;0;3673 
30011;0;358;59;17;0;3667 
30463;0;346;593;17;0;3667 
33194;0;289;38;12;0;3671 
33291;0;303;108;25;0;3673 
30544;0;348;671;8;0;3667 
29888;0;343;78;17;0;3665 
33440;0;286;52;13;0;3670 
33213;0;289;70;14;0;3671 
30223;0;355;68;11;0;3669 
30238;0;351;341;13;0;3668 
33792;0;300;89;16;0;3670 
29900;0;344;81;9;0;3666 
30432;0;354;548;15;0;3666 
30527;0;358;657;12;0;3668 
33218;0;286;71;10;0;3671 
30211;0;374;165;22;0;3668 
30489;0;344;660;9;0;3665 
30543;0;344;632;13;0;3667 
29881;0;346;62;13;0;3667 
33212;0;284;76;12;0;3671 
29925;0;345;114;15;0;3665 
33216;0;289;79;8;0;3671 
29884;0;350;78;8;0;3666 
33262;0;292;64;14;0;3673 
29892;0;349;70;22;0;3667 
33263;0;288;54;9;0;3671 
33257;0;286;119;12;0;3669 
33298;0;293;80;16;0;3673 
33261;0;289;65;18;0;3671 
33255;0;284;83;13;0;3671 
30527;0;345;674;8;0;3665 
32161;0;343;1392;13;0;3669 
33107;0;298;78;17;0;3672 
29896;0;346;94;8;0;3666 
29922;0;348;62;13;0;3665 
35388;0;1947;553;8;0;3670 
33263;0;294;101;14;0;3673 
33231;0;291;72;9;0;3673 
29880;0;351;58;13;0;3667 
33225;0;300;46;13;0;3673 
33258;0;290;94;12;0;3671 
30395;0;344;532;13;0;3666 
29943;0;355;72;28;0;3668 
33220;0;283;75;13;0;3671 
30724;0;351;872;16;0;3668 
31880;0;361;109;18;0;3669 
30239;0;347;415;8;0;3667 
30020;0;350;141;17;0;3667 
32549;0;308;52;23;0;3670 
29942;0;347;124;12;0;3666 
33299;0;297;70;23;0;3671 
33523;0;293;71;9;0;3673 
30682;0;349;803;9;0;3667 
33329;0;288;60;12;0;3671 
34045;0;1083;105;8;0;3673 
33225;0;285;75;13;0;3671 
29926;0;354;83;8;0;3667 
32882;0;299;63;9;0;3670 
30493;0;345;639;9;0;3665 
30285;0;349;77;8;0;3670 
33262;0;289;70;14;0;3671 
33202;0;288;58;13;0;3671 
33255;0;285;116;10;0;3671 
31024;0;348;1129;23;0;3667 
33218;0;287;65;13;0;3671 
33299;0;287;87;8;0;3670 
