CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
541634;0;9025;3;3;554;0 
555504;0;9025;3;3;561;0 
542377;0;9025;3;3;557;0 
543067;0;9025;3;3;554;0 
542364;0;9025;3;3;555;0 
556296;0;9025;3;3;549;0 
543207;0;9025;3;3;555;0 
544481;0;9025;3;3;561;0 
541931;0;9025;3;3;554;0 
545141;0;9025;3;3;567;0 
548746;0;9025;3;3;557;0 
547622;0;9025;3;3;563;0 
553267;0;9025;3;3;570;0 
541370;0;9025;3;3;555;0 
543528;0;9025;2;2;558;0 
542930;0;9025;3;3;559;0 
545037;0;9025;3;3;553;0 
543907;0;9025;2;2;555;0 
544745;0;9025;3;3;559;0 
544932;0;9025;3;3;560;0 
542411;0;9025;3;3;556;0 
545530;0;9025;3;3;557;0 
543659;0;9025;3;3;558;0 
541285;0;9025;3;3;559;0 
543680;0;9025;3;3;558;0 
542709;0;9025;3;3;558;0 
559318;0;9025;3;3;562;0 
541809;0;9025;3;3;554;0 
545882;0;9025;3;3;564;0 
544706;0;9025;3;3;550;0 
546581;0;9025;3;3;559;0 
543270;0;9025;3;3;557;0 
544447;0;9025;3;3;554;0 
557781;0;9025;3;3;560;0 
542932;0;9025;3;3;552;0 
541852;0;9025;3;3;560;0 
543371;0;9025;3;3;554;0 
550373;0;9025;3;3;558;0 
546232;0;9025;3;3;564;0 
545860;0;9025;3;3;556;0 
544912;0;9025;3;3;558;0 
542056;0;9025;3;3;563;0 
544114;0;9025;3;3;553;0 
541881;0;9025;3;3;556;0 
545251;0;9025;3;3;553;0 
549211;0;9025;3;3;569;0 
543278;0;9025;3;3;560;0 
544482;0;9025;3;3;572;0 
542504;0;9025;3;3;557;0 
542802;0;9025;3;3;555;0 
547034;0;9025;3;3;562;0 
546069;0;9025;3;3;556;0 
544703;0;9025;3;3;561;0 
542530;0;9025;3;3;555;0 
559688;0;9025;3;3;564;0 
542389;1;9025;3;3;562;0 
541293;0;9026;3;3;564;0 
542232;0;9025;3;3;560;0 
550826;0;9025;3;3;555;0 
542509;0;9025;3;3;562;0 
542038;0;9025;3;3;556;0 
543361;0;9025;3;3;565;0 
541790;0;9025;3;3;558;0 
544555;0;9025;3;3;558;0 
545590;0;9025;3;3;553;0 
552882;0;9025;3;3;556;0 
542451;0;9025;3;3;556;0 
547482;0;9025;3;3;554;0 
542147;0;9025;3;3;560;0 
541966;0;9025;3;3;554;0 
542787;0;9025;3;3;559;0 
545451;0;9025;3;3;558;0 
541679;0;9025;3;3;558;0 
544068;0;9025;3;3;562;0 
545563;0;9025;3;3;556;0 
556267;0;9025;3;3;556;0 
545994;1;9025;3;3;556;0 
545881;0;9025;3;3;561;0 
544897;0;9025;3;3;562;0 
555930;0;9025;3;3;555;0 
542238;0;9025;3;3;560;0 
546281;0;9025;3;3;556;0 
544847;0;9025;3;3;561;0 
542193;0;9025;3;3;557;0 
543981;0;9025;3;3;561;0 
544073;0;9025;3;3;555;0 
554034;0;9025;3;3;551;0 
543561;0;9025;3;3;550;0 
545631;0;9025;3;3;563;0 
541761;0;9025;3;3;548;0 
544703;0;9025;3;3;563;0 
546214;0;9025;3;3;563;0 
545356;0;9025;3;3;562;0 
545530;0;9025;3;3;557;0 
542704;0;9025;3;3;562;0 
545606;0;9025;3;3;554;0 
541791;0;9025;3;3;554;0 
543442;0;9025;3;3;565;0 
543747;0;9025;3;3;561;0 
542280;0;9025;3;3;562;0 
555372;0;9025;3;3;561;0 
541910;0;9025;3;3;556;0 
542270;0;9025;3;3;556;0 
542291;0;9025;3;3;559;0 
545670;0;9025;3;3;569;0 
545831;0;9025;3;3;578;0 
543679;0;9025;3;3;566;0 
549713;0;9025;3;3;555;0 
543300;0;9025;3;3;553;0 
543813;0;9025;3;3;556;0 
543130;0;9025;3;3;561;0 
543251;0;9025;3;3;561;0 
547171;0;9025;3;3;557;0 
549738;0;9025;3;3;562;0 
541304;0;9025;3;3;556;0 
543702;0;9026;3;3;561;0 
543217;0;9025;3;3;560;0 
546271;0;9025;3;3;557;0 
542467;0;9025;3;3;555;0 
544262;0;9025;3;3;560;0 
543110;0;9025;3;3;563;0 
558877;0;9026;3;3;557;0 
544989;0;9025;3;3;551;0 
544256;0;9025;3;3;563;0 
545196;0;9025;3;3;553;0 
543111;0;9025;3;3;561;0 
546035;0;9025;3;3;554;0 
545036;0;9025;3;3;553;0 
555048;0;9025;3;3;555;0 
545787;0;9025;3;3;562;0 
542527;0;9025;3;3;553;0 
543879;0;9025;3;3;556;0 
544307;0;9025;2;2;557;0 
545488;0;9025;3;3;558;0 
542076;0;9025;3;3;562;0 
543241;0;9025;3;3;558;0 
542046;0;9025;3;3;561;0 
546047;0;9025;3;3;559;0 
544661;0;9025;3;3;553;0 
544767;1;9025;3;3;565;0 
544027;0;9025;3;3;550;0 
545467;0;9025;3;3;556;0 
550426;0;9025;3;3;559;0 
541895;0;9025;3;3;565;0 
545239;0;9025;3;3;554;0 
548761;1;9025;2;2;563;0 
548882;0;9025;3;3;560;0 
542243;0;9025;3;3;557;0 
543431;0;9025;3;3;556;0 
568597;0;9025;3;3;555;0 
541671;0;9025;3;3;552;0 
542709;0;9025;3;3;558;0 
547664;0;9025;3;3;555;0 
547151;1;9025;3;3;556;0 
546795;0;9025;3;3;562;0 
541501;0;9025;3;3;558;0 
542467;0;9025;3;3;559;0 
564278;0;9025;3;3;556;0 
548674;1;9025;3;3;564;0 
541371;0;9025;3;3;557;0 
544669;0;9025;3;3;557;0 
548965;0;9025;3;3;555;0 
542179;0;9025;3;3;550;0 
542589;0;9025;3;3;558;0 
545126;0;9025;3;3;553;0 
543538;0;9025;3;3;557;0 
547204;0;9025;3;3;558;0 
542165;0;9025;3;3;551;0 
553232;0;9025;3;3;559;0 
545258;0;9025;3;3;553;0 
541689;0;9025;3;3;557;0 
544713;0;9025;3;3;552;0 
543022;0;9025;3;3;555;0 
545059;0;9025;3;3;572;0 
543451;0;9025;3;3;559;0 
547754;0;9025;2;2;564;0 
544802;0;9025;3;3;553;0 
546271;0;9025;3;3;552;0 
544009;0;9025;3;3;558;0 
544820;1;9025;3;3;564;0 
545040;0;9025;3;3;555;0 
542444;0;9025;3;3;554;0 
550095;0;9025;3;3;562;0 
540882;0;9025;3;3;561;0 
546048;0;9025;3;3;559;0 
545222;0;9025;3;3;560;0 
545825;0;9025;3;3;564;0 
542208;0;9025;3;3;559;0 
545349;0;9025;3;3;563;0 
570395;0;9025;3;3;556;0 
544936;0;9025;3;3;576;0 
545026;0;9025;3;3;557;0 
549647;0;9025;3;3;558;0 
544519;0;9025;3;3;558;0 
542560;0;9025;3;3;560;0 
542725;0;9025;3;3;562;0 
545125;0;9025;3;3;559;0 
541767;0;9025;3;3;557;0 
546175;1;9025;3;3;554;0 
546762;0;9025;3;3;566;0 
551191;0;9025;3;3;561;0 
542980;0;9025;3;3;552;0 
546607;0;9025;3;3;555;0 
544793;0;9025;3;3;558;0 
544108;0;9025;3;3;562;0 
548244;0;9025;3;3;557;0 
544939;0;9025;3;3;561;0 
543016;0;9025;3;3;560;0 
543264;0;9025;3;3;559;0 
541730;0;9025;3;3;557;0 
551172;0;9025;3;3;558;0 
544328;1;9025;3;3;558;0 
541919;0;9025;3;3;564;0 
544853;0;9025;2;2;559;0 
555797;0;9025;3;3;560;0 
544318;0;9025;3;3;561;0 
546810;0;9025;3;3;566;0 
544699;0;9025;3;3;557;0 
546197;0;9025;3;3;563;0 
548206;0;9025;3;3;560;0 
542498;0;9025;3;3;557;0 
551054;0;9025;3;3;555;0 
541310;0;9025;3;3;559;0 
543927;0;9025;3;3;559;0 
544940;0;9025;3;3;558;0 
541091;0;9025;3;3;555;0 
546554;0;9025;3;3;555;0 
544510;0;9025;3;3;554;0 
542362;0;9025;3;3;563;0 
542896;0;9025;3;3;564;0 
542138;0;9025;3;3;548;0 
546281;0;9025;3;3;562;0 
541962;0;9025;3;3;553;0 
543403;0;9025;3;3;560;0 
543602;0;9025;3;3;565;0 
555537;0;9025;3;3;563;0 
544804;0;9025;3;3;551;0 
543975;0;9025;3;3;560;0 
546027;0;9025;3;3;552;0 
545417;0;9025;3;3;553;0 
545313;0;9025;3;3;560;0 
542298;0;9025;3;3;558;0 
561504;0;9025;2;2;562;0 
543626;0;9025;3;3;570;0 
541769;0;9025;3;3;558;0 
542015;0;9025;3;3;561;0 
547075;0;9025;3;3;556;0 
541965;0;9025;3;3;556;0 
545630;0;9025;3;3;560;0 
543281;0;9025;3;3;550;0 
548242;0;9025;3;3;560;0 
543325;0;9025;3;3;560;0 
542836;0;9025;3;3;561;0 
545279;0;9025;3;3;564;0 
546339;0;9025;3;3;563;0 
542619;0;9025;3;3;560;0 
542549;0;9025;3;3;557;0 
544302;0;9025;3;3;556;0 
541757;0;9025;3;3;559;0 
543811;0;9025;3;3;549;0 
543691;0;9025;3;3;555;0 
543026;0;9025;3;3;552;0 
545317;0;9025;3;3;556;0 
556160;0;9025;3;3;555;0 
543007;0;9025;3;3;549;0 
545884;0;9025;3;3;559;0 
541995;0;9025;3;3;558;0 
542302;0;9025;3;3;561;0 
546330;0;9025;3;3;563;0 
542166;0;9025;3;3;550;0 
543663;0;9025;3;3;559;0 
545658;0;9025;3;3;555;0 
543399;0;9025;3;3;562;0 
542830;0;9025;3;3;560;0 
547534;0;9025;3;3;563;0 
544914;0;9025;3;3;556;0 
544933;1;9025;3;3;562;0 
545487;0;9025;3;3;560;0 
559454;0;9025;3;3;581;0 
541275;0;9025;3;3;555;0 
542203;0;9025;3;3;561;0 
542467;0;9025;3;3;554;0 
546039;0;9025;3;3;552;0 
545524;0;9025;3;3;556;0 
541595;0;9025;3;3;554;0 
573772;0;9025;3;3;556;0 
542323;0;9025;3;3;559;0 
543440;0;9025;3;3;550;0 
546048;0;9025;3;3;557;0 
543478;0;9025;3;3;573;0 
542386;0;9025;3;3;553;0 
541877;0;9025;3;3;550;0 
543286;0;9025;3;3;559;0 
542682;0;9025;3;3;561;0 
546764;0;9025;3;3;553;0 
543046;0;9025;3;3;559;0 
548369;0;9025;3;3;553;0 
543379;0;9025;3;3;565;0 
547330;0;9025;3;3;558;0 
541830;0;9025;3;3;556;0 
544139;0;9025;3;3;554;0 
544868;0;9025;3;3;556;0 
548932;0;9025;3;3;553;0 
541312;0;9025;3;3;552;0 
542223;0;9025;3;3;552;0 
545746;0;9025;3;3;563;0 
546869;0;9025;3;3;561;0 
543341;0;9025;3;3;559;0 
542792;0;9025;3;3;555;0 
544887;0;9025;3;3;550;0 
559211;0;9025;3;3;557;0 
545181;0;9025;3;3;554;0 
541420;0;9025;3;3;568;0 
545247;0;9025;3;3;564;0 
542640;0;9025;3;3;558;0 
543175;0;9025;3;3;552;0 
541849;0;9025;3;3;560;0 
551036;0;9025;3;3;556;0 
541480;0;9025;3;3;556;0 
544869;0;9025;3;3;555;0 
543584;0;9025;3;3;564;0 
541712;0;9025;3;3;554;0 
543786;0;9025;3;3;561;0 
543262;0;9025;3;3;562;0 
541402;0;9025;3;3;554;0 
545431;0;9025;3;3;548;0 
543122;0;9025;3;3;561;0 
543352;0;9025;3;3;557;0 
544471;1;9025;3;3;554;0 
543687;1;9025;3;3;558;0 
542869;0;9025;3;3;554;0 
552877;0;9025;3;3;557;0 
543606;0;9025;3;3;563;0 
541961;0;9025;3;3;551;0 
542134;0;9025;3;3;556;0 
542574;0;9025;3;3;564;0 
543416;0;9025;3;3;554;0 
542504;0;9025;3;3;555;0 
545460;0;9025;3;3;553;0 
541854;0;9025;3;3;562;0 
545023;0;9025;2;2;557;0 
542819;0;9025;3;3;557;0 
547099;0;9025;3;3;559;0 
545856;0;9025;3;3;563;0 
544730;0;9025;3;3;557;0 
545721;0;9025;3;3;553;0 
544359;0;9025;3;3;558;0 
543332;0;9025;3;3;557;0 
545272;0;9025;3;3;556;0 
541580;0;9025;3;3;550;0 
543564;0;9025;3;3;556;0 
546028;0;9025;3;3;561;0 
541776;0;9025;3;3;556;0 
542570;0;9025;3;3;558;0 
546275;0;9025;3;3;556;0 
545329;0;9025;3;3;558;0 
543026;0;9025;4;4;561;0 
545325;0;9025;3;3;558;0 
549513;0;9025;3;3;559;0 
542058;0;9025;3;3;557;0 
543079;0;9025;3;3;557;0 
542774;0;9025;3;3;563;0 
542175;0;9025;3;3;558;0 
541548;0;9025;3;3;554;0 
541895;0;9025;3;3;561;0 
546789;0;9025;3;3;555;0 
541969;1;9025;3;3;556;0 
543659;1;9025;3;3;552;0 
544043;0;9025;3;3;553;0 
559304;0;9025;3;3;556;0 
541058;0;9025;3;3;554;0 
541228;0;9025;3;3;559;0 
543042;0;9025;3;3;555;0 
544864;0;9025;3;3;560;0 
543065;0;9025;3;3;561;0 
542042;0;9025;3;3;559;0 
546320;0;9025;3;3;551;0 
546047;0;9025;3;3;561;0 
542372;0;9025;3;3;556;0 
550480;0;9025;3;3;556;0 
545181;0;9025;3;3;561;0 
547080;0;9025;3;3;560;0 
541975;0;9025;3;3;547;0 
543490;0;9025;3;3;557;0 
541705;0;9025;3;3;559;0 
541870;0;9025;3;3;555;0 
553648;0;9025;3;3;564;0 
541772;0;9025;3;3;560;0 
541633;0;9025;4;4;553;0 
543027;0;9025;3;3;548;0 
546023;0;9025;3;3;564;0 
547521;0;9025;3;3;566;0 
543590;0;9025;3;3;560;0 
546361;0;9025;3;3;553;0 
541753;0;9025;3;3;549;0 
541846;0;9025;3;3;561;0 
543664;0;9025;3;3;554;0 
545194;0;9025;3;3;561;0 
543247;1;9025;3;3;562;0 
543110;0;9025;3;3;559;0 
556503;0;9025;3;3;548;0 
543284;0;9025;3;3;551;0 
545646;0;9025;3;3;562;0 
542962;0;9025;3;3;553;0 
544015;0;9025;3;3;557;0 
543825;0;9025;3;3;553;0 
542675;0;9025;3;3;553;0 
564381;0;9025;3;3;559;0 
545036;0;9025;3;3;551;0 
542713;0;9025;3;3;564;0 
545469;0;9025;3;3;550;0 
546050;0;9025;3;3;561;0 
541652;0;9025;3;3;559;0 
545389;0;9025;3;3;557;0 
542169;0;9025;3;3;558;0 
545511;0;9025;3;3;557;0 
544530;0;9025;3;3;557;0 
542761;0;9025;3;3;556;0 
551029;0;9025;3;3;550;0 
543142;0;9025;3;3;562;0 
542686;0;9025;3;3;563;0 
541859;0;9025;3;3;550;0 
542303;0;9025;3;3;560;0 
542132;0;9025;3;3;555;0 
543078;0;9025;3;3;569;0 
541987;0;9025;3;3;552;0 
542614;0;9025;3;3;553;0 
544538;0;9025;3;3;559;0 
561404;0;9025;3;3;563;0 
542854;0;9025;3;3;555;0 
543007;0;9025;3;3;561;0 
543473;0;9025;3;3;559;0 
556076;0;9025;3;3;556;0 
545913;0;9025;3;3;563;0 
545018;0;9025;3;3;558;0 
545008;0;9025;3;3;559;0 
544036;0;9025;3;3;557;0 
543460;0;9025;3;3;562;0 
545260;0;9025;3;3;564;0 
549112;0;9025;3;3;555;0 
544107;0;9025;3;3;552;0 
543176;0;9025;3;3;564;0 
542514;0;9025;3;3;561;0 
545341;0;9025;3;3;569;0 
542181;0;9025;3;3;558;0 
544214;0;9025;3;3;561;0 
545291;0;9025;3;3;557;0 
541777;0;9025;3;3;555;0 
546574;0;9025;3;3;556;0 
544308;0;9025;3;3;561;0 
544771;0;9025;3;3;552;0 
543128;0;9025;3;3;564;0 
546255;0;9025;3;3;555;0 
557147;0;9025;3;3;558;0 
545559;0;9025;3;3;566;0 
541089;0;9025;3;3;559;0 
544100;0;9025;3;3;560;0 
547996;0;9025;3;3;561;0 
544946;0;9025;3;3;556;0 
546539;0;9025;3;3;549;0 
557001;0;9025;3;3;558;0 
543350;0;9025;3;3;556;0 
542004;0;9025;3;3;577;0 
544904;0;9025;3;3;556;0 
544492;0;9025;3;3;560;0 
542642;0;9025;3;3;555;0 
546639;0;9025;3;3;559;0 
542966;0;9025;3;3;560;0 
544690;0;9025;3;3;551;0 
546160;0;9025;3;3;551;0 
541616;0;9025;3;3;553;0 
545045;1;9025;3;3;562;0 
547311;0;9025;3;3;552;0 
543436;0;9025;3;3;558;0 
541627;0;9025;3;3;555;0 
541490;0;9025;3;3;562;0 
545125;0;9025;3;3;552;0 
544228;0;9025;3;3;562;0 
543735;0;9025;3;3;556;0 
544968;0;9025;3;3;557;0 
541885;0;9025;3;3;560;0 
572923;0;9026;3;3;558;0 
545135;0;9025;3;3;557;0 
541058;0;9025;3;3;554;0 
541869;0;9025;3;3;550;0 
549779;0;9025;3;3;562;0 
545210;0;9025;3;3;557;0 
544446;0;9025;3;3;564;0 
542982;0;9025;3;3;554;0 
545960;0;9025;3;3;548;0 
543676;1;9025;3;3;560;0 
541631;0;9025;3;3;560;0 
550814;0;9025;3;3;559;0 
542793;0;9025;3;3;559;0 
542507;0;9025;3;3;560;0 
541891;0;9025;3;3;553;0 
541591;0;9025;3;3;562;0 
542718;0;9025;3;3;552;0 
545898;0;9025;3;3;562;0 
545429;0;9025;3;3;555;0 
542658;0;9025;3;3;561;0 
544729;0;9025;3;3;559;0 
555730;0;9025;3;3;559;0 
542999;1;9025;3;3;560;0 
542512;0;9025;3;3;559;0 
542831;0;9025;3;3;558;0 
555710;0;9025;3;3;557;0 
544648;0;9025;3;3;559;0 
541910;0;9025;3;3;564;0 
544544;0;9025;3;3;550;0 
548017;0;9025;3;3;562;0 
542246;0;9025;3;3;565;0 
545138;0;9025;3;3;553;0 
552926;0;9025;3;3;558;0 
542756;0;9025;3;3;555;0 
541834;0;9025;3;3;550;0 
542021;0;9025;3;3;555;0 
543933;0;9026;3;3;566;0 
545786;0;9025;3;3;563;0 
546342;0;9026;3;3;556;0 
544525;0;9025;3;3;553;0 
541984;0;9025;3;3;558;0 
542989;0;9025;3;3;560;0 
545653;0;9025;3;3;559;0 
542032;1;9025;3;3;561;0 
542323;0;9026;3;3;554;0 
544345;0;9025;3;3;564;0 
555963;0;9025;3;3;563;0 
544635;0;9025;3;3;557;0 
543226;0;9025;3;3;548;0 
545772;0;9025;3;3;555;0 
542275;0;9025;3;3;553;0 
541687;0;9025;3;3;561;0 
542348;0;9025;3;3;553;0 
548900;0;9025;3;3;553;0 
546023;0;9025;3;3;560;0 
542993;0;9025;3;3;554;0 
543356;0;9025;3;3;560;0 
544869;0;9025;3;3;558;0 
544823;0;9025;3;3;557;0 
543487;0;9025;3;3;561;0 
543111;0;9025;3;3;552;0 
545075;0;9025;3;3;557;0 
544646;0;9025;3;3;548;0 
542254;0;9025;3;3;555;0 
564491;0;9025;3;3;556;0 
543275;1;9025;3;3;560;0 
542698;0;9025;3;3;557;0 
546057;0;9025;3;3;568;0 
551475;0;9025;3;3;561;0 
541685;0;9025;3;3;554;0 
544753;0;9025;3;3;562;0 
542560;0;9025;3;3;558;0 
545551;0;9025;3;3;558;0 
544165;0;9025;3;3;559;0 
541979;0;9025;3;3;560;0 
550908;0;9025;3;3;558;0 
543273;0;9025;3;3;563;0 
545345;0;9025;3;3;555;0 
544980;0;9025;3;3;556;0 
542899;0;9025;3;3;558;0 
543414;0;9025;3;3;562;0 
546086;0;9025;3;3;560;0 
542995;0;9025;3;3;554;0 
545940;0;9025;3;3;563;0 
545508;0;9025;3;3;563;0 
543381;0;9025;3;3;560;0 
543470;1;9025;3;3;552;0 
543642;0;9025;3;3;550;0 
544481;0;9025;3;3;558;0 
553633;0;9025;3;3;558;0 
542504;0;9025;3;3;558;0 
541939;0;9025;3;3;562;0 
543726;0;9025;3;3;552;0 
543587;0;9025;3;3;565;0 
543958;0;9025;3;3;558;0 
545993;0;9025;3;3;564;0 
557904;0;9025;3;3;556;0 
544067;0;9025;3;3;561;0 
542894;0;9025;3;3;555;0 
554404;0;9025;3;3;555;0 
542123;0;9025;3;3;559;0 
540829;0;9025;3;3;558;0 
542333;0;9025;2;2;565;0 
542397;0;9025;3;3;564;0 
545903;0;9025;3;3;558;0 
541408;0;9025;3;3;553;0 
550742;0;9025;3;3;561;0 
541203;0;9025;3;3;561;0 
546979;0;9025;3;3;561;0 
543179;0;9025;3;3;557;0 
543181;0;9025;3;3;558;0 
544091;0;9025;3;3;558;0 
545462;0;9025;3;3;558;0 
544659;0;9025;3;3;557;0 
541935;0;9025;3;3;561;0 
541412;0;9025;3;3;563;0 
547396;0;9025;3;3;559;0 
543698;0;9026;3;3;553;0 
542813;0;9025;3;3;555;0 
543413;0;9025;3;3;559;0 
559722;0;9025;3;3;563;0 
543567;0;9025;3;3;559;0 
544089;0;9025;3;3;559;0 
542075;0;9025;3;3;560;0 
543748;0;9025;3;3;561;0 
542513;0;9025;3;3;555;0 
542594;0;9025;3;3;560;0 
558481;0;9025;3;3;552;0 
541825;0;9025;3;3;555;0 
541683;0;9025;3;3;556;0 
541742;0;9025;3;3;559;0 
546770;0;9025;3;3;560;0 
542547;0;9025;3;3;559;0 
545466;0;9025;3;3;560;0 
544257;0;9025;3;3;560;0 
544328;0;9025;3;3;556;0 
545262;1;9025;3;3;562;0 
546019;0;9025;3;3;560;0 
551259;0;9025;3;3;564;0 
542614;0;9025;3;3;560;0 
552742;0;9025;3;3;557;0 
542111;0;9025;3;3;557;0 
541392;0;9025;3;3;548;0 
544318;0;9025;3;3;558;0 
541328;0;9025;3;3;555;0 
542415;0;9025;3;3;566;0 
541465;0;9025;3;3;554;0 
542035;0;9025;3;3;557;0 
554033;0;9025;3;3;556;0 
546799;0;9025;3;3;558;0 
543123;0;9025;3;3;556;0 
545596;0;9026;3;3;565;0 
556160;0;9025;3;3;550;0 
544276;0;9025;3;3;548;0 
545388;0;9025;3;3;558;0 
542528;0;9025;3;3;557;0 
543779;0;9025;3;3;567;0 
543582;0;9025;3;3;563;0 
547745;0;9025;3;3;572;0 
552146;0;9025;3;3;562;0 
541828;0;9025;3;3;565;0 
542748;0;9025;3;3;566;0 
543377;0;9025;3;3;559;0 
543520;0;9025;3;3;552;0 
547647;0;9025;3;3;561;0 
543544;0;9025;3;3;557;0 
543046;0;9025;3;3;558;0 
542714;0;9025;3;3;559;0 
544681;0;9025;3;3;556;0 
548588;0;9025;3;3;559;0 
542837;1;9025;3;3;562;0 
544194;0;9025;3;3;568;0 
544576;0;9025;3;3;562;0 
561573;0;9026;3;3;574;0 
541990;0;9025;3;3;561;0 
545024;0;9025;3;3;552;0 
544391;0;9025;3;3;559;0 
545738;0;9025;3;3;564;0 
545138;0;9025;3;3;560;0 
542230;0;9025;3;3;557;0 
551650;0;9025;3;3;560;0 
545288;0;9025;3;3;559;0 
541739;0;9025;3;3;557;0 
542185;0;9025;3;3;560;0 
544432;0;9025;3;3;563;0 
542574;0;9025;3;3;559;0 
545924;0;9025;3;3;553;0 
542815;0;9025;3;3;559;0 
542330;0;9025;3;3;558;0 
542441;0;9025;3;3;558;0 
543779;0;9025;3;3;556;0 
543858;0;9025;3;3;552;0 
546739;1;9025;3;3;554;0 
543054;0;9025;3;3;562;0 
549481;0;9025;3;3;559;0 
546095;0;9025;3;3;557;0 
544958;0;9025;3;3;555;0 
547009;0;9025;3;3;562;0 
547289;0;9025;3;3;567;0 
545801;0;9025;3;3;562;0 
543097;0;9025;3;3;562;0 
557122;0;9025;3;3;561;0 
541745;0;9025;3;3;551;0 
542148;0;9025;3;3;562;0 
546274;0;9025;3;3;557;0 
554595;0;9025;3;3;561;0 
545491;0;9026;3;3;554;0 
542516;0;9025;3;3;563;0 
544735;0;9025;3;3;563;0 
544328;0;9025;3;3;562;0 
543759;0;9025;3;3;554;0 
545896;0;9025;3;3;556;0 
545829;0;9025;3;3;556;0 
546474;0;9025;3;3;561;0 
543531;0;9025;3;3;562;0 
544983;0;9025;3;3;552;0 
544816;0;9025;3;3;559;0 
543102;0;9025;3;3;564;0 
549061;0;9025;3;3;555;0 
542069;0;9025;3;3;562;0 
542202;0;9025;3;3;559;0 
545025;0;9025;3;3;564;0 
562522;0;9025;3;3;558;0 
542412;0;9025;3;3;563;0 
545405;0;9025;3;3;559;0 
543018;0;9025;3;3;564;0 
556925;0;9025;3;3;560;0 
544825;0;9025;3;3;555;0 
544522;0;9025;3;3;554;0 
544312;0;9025;3;3;554;0 
542121;0;9025;3;3;561;0 
545718;0;9025;3;3;556;0 
542834;0;9025;3;3;565;0 
551785;0;9026;3;3;564;0 
545282;0;9025;3;3;561;0 
541875;0;9025;3;3;557;0 
543555;0;9025;3;3;554;0 
545593;0;9025;3;3;559;0 
547639;0;9025;3;3;559;0 
543861;0;9025;3;3;557;0 
541966;0;9025;3;3;555;0 
544722;0;9025;3;3;565;0 
541159;0;9025;3;3;557;0 
543716;0;9025;3;3;557;0 
541352;0;9025;3;3;553;0 
544349;1;9025;3;3;553;0 
545266;0;9025;3;3;555;0 
549963;0;9025;3;3;555;0 
545436;0;9025;3;3;555;0 
544503;0;9025;3;3;559;0 
545100;0;9025;3;3;555;0 
542909;0;9025;3;3;554;0 
542317;0;9025;3;3;551;0 
542480;0;9025;3;3;555;0 
559363;0;9025;3;3;553;0 
545470;0;9025;3;3;562;0 
541651;0;9025;3;3;554;0 
542931;0;9025;3;3;569;0 
546553;0;9025;3;3;563;0 
544811;0;9025;3;3;561;0 
544171;0;9025;3;3;554;0 
544922;0;9025;3;3;558;0 
545325;0;9025;3;3;559;0 
544680;0;9025;3;3;560;0 
545091;0;9025;3;3;559;0 
542296;0;9025;3;3;563;0 
545289;0;9025;3;3;555;0 
545612;0;9025;3;3;553;0 
543902;0;9025;3;3;559;0 
545137;0;9025;3;3;560;0 
542159;0;9025;3;3;556;0 
546913;0;9025;3;3;564;0 
542696;0;9025;3;3;558;0 
544456;0;9025;3;3;564;0 
541884;0;9025;3;3;554;0 
567841;0;9025;3;3;556;0 
545941;0;9025;3;3;556;0 
542091;0;9025;3;3;561;0 
546439;0;9025;4;4;558;0 
545540;0;9025;3;3;559;0 
544765;0;9025;3;3;562;0 
542707;0;9025;3;3;565;0 
545911;0;9025;3;3;559;0 
544837;0;9025;3;3;561;0 
549721;0;9025;3;3;553;0 
544644;0;9025;3;3;554;0 
550973;0;9025;3;3;553;0 
541511;0;9025;3;3;556;0 
545884;0;9025;3;3;552;0 
542798;0;9025;3;3;560;0 
545655;0;9025;3;3;553;0 
542942;0;9025;3;3;557;0 
542093;0;9025;3;3;552;0 
545277;0;9025;3;3;564;0 
543761;0;9025;3;3;553;0 
542803;0;9025;3;3;555;0 
546740;0;9025;3;3;561;0 
542962;0;9025;3;3;554;0 
541993;0;9025;3;3;554;0 
545091;0;9025;3;3;552;0 
555825;0;9025;3;3;557;0 
542375;0;9025;3;3;559;0 
547243;0;9025;2;2;559;0 
542084;0;9025;3;3;557;0 
544660;0;9025;3;3;557;0 
546660;0;9025;3;3;557;0 
544223;0;9025;3;3;557;0 
549925;0;9025;3;3;557;0 
544952;0;9025;3;3;558;0 
544433;0;9025;3;3;557;0 
545237;0;9025;3;3;550;0 
541764;0;9025;3;3;564;0 
542896;0;9025;3;3;554;0 
542199;0;9025;3;3;566;0 
543595;0;9025;3;3;556;0 
541876;0;9025;3;3;561;0 
543922;0;9025;3;3;553;0 
543170;0;9025;3;3;566;0 
543458;0;9025;3;3;576;0 
546399;0;9025;3;3;563;0 
542658;0;9025;3;3;556;0 
555566;0;9025;3;3;562;0 
543670;0;9025;3;3;553;0 
541626;0;9025;3;3;553;0 
545198;0;9025;3;3;566;0 
542020;0;9025;3;3;555;0 
542978;0;9025;3;3;553;0 
541910;0;9025;3;3;554;0 
543261;0;9025;3;3;554;0 
552080;0;9025;3;3;556;0 
545834;0;9025;3;3;562;0 
543167;0;9025;3;3;559;0 
541989;0;9025;3;3;562;0 
544712;0;9025;3;3;561;0 
543758;0;9025;2;2;563;0 
541571;0;9025;3;3;560;0 
542198;0;9025;3;3;553;0 
541599;0;9025;3;3;561;0 
542845;0;9025;3;3;556;0 
563717;0;9025;3;3;557;0 
