CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
568340;0;0;2256;11582;149;0 
543165;0;0;1746;3619;66;0 
545669;0;0;1766;3305;52;0 
542791;0;0;1750;3429;67;0 
547211;0;0;1719;3582;63;0 
544654;0;0;1738;5176;55;0 
542293;0;0;1740;2815;57;0 
541476;0;0;1862;2111;64;0 
543734;0;0;1737;2815;71;0 
542946;0;0;2043;2252;64;0 
542115;0;0;2012;2902;58;0 
555829;0;0;2299;10930;67;0 
542914;0;0;1786;3605;73;0 
543034;0;0;1730;3068;47;0 
543607;0;0;1998;2495;76;0 
558378;0;0;1724;9770;69;0 
544527;0;0;1997;3787;57;0 
542028;0;0;2064;2377;73;0 
545503;0;0;1932;5520;65;0 
547030;0;0;1823;3567;75;0 
544652;0;0;1770;3475;63;0 
544806;0;0;3522;3916;77;0 
546311;0;0;1896;3452;63;0 
541775;0;0;2014;2767;63;0 
546312;0;0;1718;3956;65;0 
545807;0;0;1788;5292;72;0 
559603;0;0;1743;6447;63;0 
543753;0;0;1903;2219;63;0 
543295;0;0;1808;3396;65;0 
542479;0;0;1739;2783;55;0 
546160;0;0;1762;2585;65;0 
544591;0;0;1741;3054;65;0 
548733;0;0;1878;4302;74;0 
546582;0;0;1717;6075;57;0 
543569;0;0;1756;3958;77;0 
545966;0;0;1726;6527;60;0 
542999;0;0;1978;2936;63;0 
545781;0;0;1751;3205;67;0 
541476;0;0;1880;2071;56;0 
542773;0;0;1952;2470;71;0 
544631;0;0;1750;2872;65;0 
543314;0;0;1958;3296;72;0 
542584;0;0;1713;2104;72;0 
545833;0;0;1790;2612;68;0 
543105;0;0;1735;3208;64;0 
546848;0;0;1741;4809;68;0 
544895;0;0;1741;3963;64;0 
550354;0;0;1769;4126;62;0 
545035;0;0;1756;2730;55;0 
545449;0;0;1749;3336;66;0 
545300;0;0;1716;3791;68;0 
542964;0;0;1749;3329;55;0 
541612;0;0;1744;2239;57;0 
544357;0;0;1721;4148;56;0 
541799;0;0;1914;3050;64;0 
548640;0;0;1970;4303;67;0 
549826;0;0;1751;7524;66;0 
543474;0;0;1724;3353;66;0 
542735;0;0;1765;2915;63;0 
541786;0;0;1888;2230;66;0 
545309;0;0;1863;2511;77;0 
546471;0;0;1737;2733;58;0 
543540;0;0;1743;3592;61;0 
542895;0;0;1865;2550;60;0 
543267;0;0;1756;2451;65;0 
544882;0;0;1740;2239;68;0 
546224;0;0;1751;3568;67;0 
550195;0;0;1772;5500;60;0 
542959;0;0;1924;3720;72;0 
542505;0;0;1734;3333;66;0 
545694;0;0;1785;2856;65;0 
546462;0;0;1914;3731;72;0 
545627;0;0;1737;6002;57;0 
546047;0;0;1749;5960;71;0 
544556;0;0;1904;1932;51;0 
542006;0;0;1784;1997;64;0 
542074;0;0;1739;2727;64;0 
546320;0;0;2129;6040;76;0 
562856;0;0;2303;8186;67;0 
544101;0;0;2255;3908;74;0 
541060;0;0;1734;2558;59;0 
542698;0;0;1991;3142;78;0 
547043;0;0;1917;4228;58;0 
544597;0;0;1759;2149;53;0 
541584;0;0;1759;2293;62;0 
542316;0;0;1748;2252;66;0 
543900;0;0;1892;2549;58;0 
544263;0;0;1750;2796;58;0 
543269;0;0;1932;2791;66;0 
552172;0;0;1745;8795;68;0 
541703;0;0;1710;2966;66;0 
542189;0;0;1740;2854;64;0 
544856;0;0;1720;2292;67;0 
553317;0;0;1752;5157;63;0 
542445;0;0;1752;2828;76;0 
544995;0;0;1720;5314;67;0 
542237;0;0;1891;2986;67;0 
543705;0;0;1735;3468;66;0 
543666;0;0;1736;2974;54;0 
542633;0;0;1757;3127;57;0 
544370;0;0;1701;4789;66;0 
541729;0;0;1722;3756;60;0 
543249;0;0;1812;3470;67;0 
545178;0;0;1760;5780;55;0 
554323;0;0;1918;5017;74;0 
546538;0;0;1759;5309;67;0 
542726;0;0;1745;2057;68;0 
545784;0;0;1951;3466;72;0 
542718;0;0;1821;3939;60;0 
549189;0;0;3471;2482;52;0 
542229;0;0;1769;2710;64;0 
547406;0;0;1848;3786;65;0 
551499;0;0;1742;5191;61;0 
543436;0;0;1725;3920;71;0 
546847;0;0;1723;3399;62;0 
542155;0;0;1729;2938;60;0 
543132;0;0;1748;3570;64;0 
542811;0;0;1736;2964;63;0 
544987;0;0;1721;3019;61;0 
543478;0;0;1756;3270;66;0 
544473;0;0;1738;4675;67;0 
544651;0;0;1775;4743;61;0 
541787;0;0;1721;2853;57;0 
556674;0;0;1957;8991;73;0 
542182;0;0;1739;3778;60;0 
543046;0;0;1817;3300;71;0 
541779;0;0;1789;2638;55;0 
542038;0;0;1723;2606;71;0 
547631;0;0;1717;4036;71;0 
545364;0;0;1724;6511;60;0 
545867;0;0;1739;6080;65;0 
543762;0;0;1738;2968;62;0 
549023;0;0;4327;2744;68;0 
543912;0;0;1736;4496;66;0 
553715;0;0;1755;6939;55;0 
544265;0;0;1736;5509;59;0 
541290;0;0;1806;2642;66;0 
542343;0;0;1907;2794;64;0 
541818;0;0;1746;2549;64;0 
545855;0;0;1863;3710;65;0 
542734;0;0;1734;3410;57;0 
542265;0;0;1830;3331;73;0 
545415;0;0;1712;2999;65;0 
543518;0;0;1731;3481;74;0 
546183;0;0;1732;2829;59;0 
543920;0;0;1750;3485;65;0 
542601;0;0;1755;3125;67;0 
545925;0;0;1992;2808;60;0 
545296;0;0;1925;3586;68;0 
545578;0;0;1741;3462;64;0 
543163;0;0;1793;3327;75;0 
545054;0;0;1737;2525;56;0 
545656;0;0;1737;3340;63;0 
544256;0;0;1730;2316;67;0 
546944;0;0;1882;3859;60;0 
552876;0;0;1730;6930;66;0 
541768;0;0;1862;2840;64;0 
541263;0;0;1760;2362;58;0 
543239;0;0;1902;3305;74;0 
543290;0;0;1740;2967;70;0 
546358;0;0;1755;5991;61;0 
542174;0;0;1762;2367;63;0 
545042;0;0;1741;3601;62;0 
543232;0;0;1756;3953;63;0 
545520;0;0;3424;3829;64;0 
544922;0;0;2025;4559;79;0 
554365;0;0;2110;5163;56;0 
547341;0;0;1746;3672;69;0 
543314;0;0;1740;3466;68;0 
542556;0;0;1798;3133;78;0 
545551;0;0;1789;2332;71;0 
544529;0;0;1733;5950;71;0 
547241;0;0;3359;2304;68;0 
544429;0;0;1724;4922;68;0 
544674;0;0;1842;2818;66;0 
542056;0;0;1910;2195;66;0 
545100;0;0;1797;5911;69;0 
542351;0;0;1736;2941;48;0 
543050;0;0;1731;3321;65;0 
544749;0;0;1714;2663;57;0 
545344;0;0;1875;2476;68;0 
547536;0;0;1798;6605;86;0 
545867;0;0;1710;6273;60;0 
546220;0;0;1819;5577;75;0 
542772;0;0;1907;3444;57;0 
545261;0;0;1913;2448;70;0 
545202;0;0;1748;3877;66;0 
546808;0;0;3011;4959;72;0 
562397;0;0;2266;11553;61;0 
544137;0;0;1883;2954;73;0 
544032;0;0;1736;2658;62;0 
543717;0;0;1757;2061;58;0 
553828;0;0;1722;5191;70;0 
543346;0;0;1982;3590;88;0 
540664;0;0;1732;1645;60;0 
541799;0;0;1736;2645;54;0 
545107;0;0;1899;4819;56;0 
543203;0;0;1754;2841;69;0 
545673;0;0;1732;3472;67;0 
546261;0;0;1728;5157;64;0 
541648;0;0;1734;2690;72;0 
545441;0;0;2610;4190;53;0 
545158;0;0;1741;4852;55;0 
555332;0;0;1738;4970;56;0 
543935;0;0;2011;2665;76;0 
543005;0;0;1730;2373;65;0 
545393;0;0;2015;5144;62;0 
544407;0;0;1756;3767;68;0 
543195;0;0;1965;3037;77;0 
541412;0;0;1894;2439;56;0 
543042;0;0;1752;3185;64;0 
540962;0;0;1751;2607;63;0 
542752;0;0;1757;2930;59;0 
542983;0;0;1725;3091;67;0 
544381;0;0;1722;3500;63;0 
542093;0;0;1745;2658;61;0 
541559;0;0;1771;2377;52;0 
543036;0;0;1763;2487;67;0 
547004;0;0;1719;3973;62;0 
545265;0;0;1900;2519;65;0 
543257;0;0;1715;3409;66;0 
547218;0;0;1723;4169;73;0 
552027;0;0;2187;6154;67;0 
542776;0;0;1851;3159;77;0 
543846;0;0;1999;3467;68;0 
542897;0;0;1773;3041;75;0 
545823;0;0;1888;6158;68;0 
546129;0;0;1744;2829;70;0 
542458;0;0;1777;3257;71;0 
542267;0;0;1744;2287;57;0 
546087;0;0;1969;2960;79;0 
544671;0;0;1755;2230;68;0 
544703;0;0;1764;3748;73;0 
550246;0;0;1750;8485;62;0 
544746;0;0;1842;5706;58;0 
543194;0;0;1735;3169;64;0 
545842;0;0;1735;5678;65;0 
541775;0;0;1734;2527;60;0 
546271;0;0;1902;5599;56;0 
548395;0;0;2182;6309;67;0 
541816;0;0;1753;2990;52;0 
544983;0;0;1743;4401;70;0 
542429;0;0;1741;2788;61;0 
550743;0;0;1941;7048;74;0 
544851;0;0;2169;4808;67;0 
545100;0;0;1877;2869;67;0 
544880;0;0;1878;4525;63;0 
545886;0;0;1723;3371;64;0 
541436;0;0;1736;2256;55;0 
541017;0;0;1777;2088;60;0 
543836;0;0;1736;4252;62;0 
550751;0;0;2417;8124;65;0 
542414;0;0;1774;3201;57;0 
542872;0;0;1792;3236;73;0 
541965;0;0;1941;2393;59;0 
542393;0;0;1748;3251;61;0 
543910;0;0;1788;2926;66;0 
542520;0;0;1935;3268;68;0 
548709;0;0;1975;3141;77;0 
541654;0;0;1737;2988;64;0 
546867;0;0;1917;3210;78;0 
543525;0;0;1765;3840;57;0 
552806;0;0;1763;10115;66;0 
545380;0;0;1902;5090;60;0 
542284;0;0;1778;2771;74;0 
542355;0;0;1775;2302;58;0 
545556;0;0;1760;5478;57;0 
543608;0;0;1762;3065;62;0 
545022;0;0;1770;5758;54;0 
542779;0;0;1748;3025;70;0 
541519;0;0;1731;2550;67;0 
542328;0;0;1934;2597;56;0 
542307;0;0;1727;3027;61;0 
542480;0;0;1713;3463;70;0 
545377;0;0;1737;6090;67;0 
542231;0;0;1765;3181;63;0 
541905;0;0;1749;2270;61;0 
544941;0;0;1930;3229;67;0 
544516;0;0;1726;4680;68;0 
542039;0;0;1765;2329;61;0 
541283;0;0;1901;2202;56;0 
541968;0;0;1738;2438;62;0 
546232;0;0;1958;3308;56;0 
545510;0;0;2015;2925;72;0 
561381;0;0;1988;9519;73;0 
546789;0;0;1870;6771;70;0 
543909;0;0;1757;2926;65;0 
545180;0;0;3859;2578;70;0 
552485;0;0;1741;5628;70;0 
544456;0;0;1747;2445;68;0 
543892;0;0;1739;3610;61;0 
542008;0;0;1733;2455;61;0 
544321;0;0;1869;4222;58;0 
547856;0;0;1739;7522;67;0 
545070;0;0;1923;5456;61;0 
542681;0;0;1726;3385;59;0 
541800;0;0;1775;2571;78;0 
544306;0;0;1760;4179;70;0 
545552;0;0;4804;2956;76;0 
545823;0;0;1879;3352;72;0 
542637;0;0;1738;2986;66;0 
543725;0;0;1755;3787;55;0 
543248;0;0;1748;3481;69;0 
541651;0;0;1747;2597;67;0 
542841;0;0;1755;3091;60;0 
543865;0;0;1727;3731;61;0 
545750;0;0;1754;5351;62;0 
545912;0;0;1740;5323;65;0 
543674;0;0;1861;3163;77;0 
546213;0;0;1730;6834;65;0 
546423;0;0;3410;4255;65;0 
544924;0;0;1763;3061;64;0 
542715;0;0;1739;3477;70;0 
545249;0;0;2417;4496;69;0 
545285;0;0;1727;6078;63;0 
542137;0;0;1755;2715;72;0 
541867;0;0;1741;2531;59;0 
544501;0;0;2455;3665;75;0 
551415;0;0;1726;6903;68;0 
541668;0;0;1762;2702;73;0 
546263;0;0;1744;3628;60;0 
543325;0;0;1778;3438;74;0 
543609;0;0;1929;4132;56;0 
543481;0;0;1889;3461;67;0 
542572;0;0;1738;2886;60;0 
542802;0;0;1915;2001;56;0 
542383;0;0;1922;2532;66;0 
544910;0;0;1756;5515;64;0 
542777;0;0;1745;3024;63;0 
550926;0;0;1723;5070;63;0 
541406;0;0;1737;2867;66;0 
542569;0;0;1751;2999;61;0 
544324;0;0;1749;4641;67;0 
542382;0;0;1726;2347;63;0 
545934;0;0;1723;2384;63;0 
545870;0;0;1721;6424;69;0 
544447;0;0;1765;3471;73;0 
543271;0;0;1752;4138;60;0 
544623;0;0;1978;4491;68;0 
545984;0;0;1771;6482;63;0 
549464;0;0;1741;5738;72;0 
541688;0;0;1933;2444;57;0 
542901;0;0;1807;3147;77;0 
541748;0;0;1720;2443;52;0 
545964;0;0;1739;3389;64;0 
541601;0;0;1750;2759;62;0 
544542;0;0;1743;2110;49;0 
546657;0;0;1717;5430;67;0 
541992;0;0;1726;2540;70;0 
542750;0;0;1721;3218;60;0 
543243;0;0;2058;3517;66;0 
569013;0;0;2230;10462;151;0 
542972;0;0;1900;3979;61;0 
545155;0;0;1847;5654;75;0 
544562;0;0;1882;2640;58;0 
548309;0;0;1935;3851;55;0 
546144;0;0;1737;5761;75;0 
546440;0;0;1738;5893;56;0 
542262;0;0;1933;2480;71;0 
543085;0;0;1738;3322;66;0 
548082;0;0;1844;3268;68;0 
543430;0;0;1713;3968;58;0 
545338;0;0;3259;3533;67;0 
545654;0;0;1715;3303;61;0 
546022;0;0;1746;6500;71;0 
543915;0;0;1739;3370;60;0 
555867;0;0;1748;6231;71;0 
545862;0;0;1747;3295;56;0 
543885;0;0;1955;2103;64;0 
543120;0;0;1752;3328;65;0 
541737;0;0;1733;3090;63;0 
544970;0;0;1770;2064;56;0 
542681;0;0;1996;2856;63;0 
543227;0;0;1723;3372;66;0 
549502;0;0;1737;5540;70;0 
542441;0;0;1729;3223;59;0 
544925;0;0;1752;5551;65;0 
544843;0;0;1741;4321;65;0 
543769;0;0;1726;3264;50;0 
543940;0;0;1768;4821;59;0 
543861;0;0;1720;3432;63;0 
546036;0;0;1874;2759;74;0 
546863;0;0;1904;3903;58;0 
547265;0;0;3832;2592;67;0 
542767;0;0;1733;3586;67;0 
553501;0;0;1702;8637;64;0 
545379;0;0;1736;3355;60;0 
543006;0;0;1728;3508;69;0 
545205;0;0;1982;3245;64;0 
541514;0;0;1742;2004;61;0 
546090;0;0;1749;2794;60;0 
544676;0;0;1891;2956;64;0 
542301;0;0;1738;2873;64;0 
542517;0;0;1756;3009;59;0 
542264;0;0;2161;2167;70;0 
543437;0;0;1724;3669;67;0 
554521;0;0;1751;5493;63;0 
543704;0;0;1761;4082;63;0 
542864;0;0;1710;3196;67;0 
543595;0;0;1748;4626;56;0 
544826;0;0;1747;3911;60;0 
546315;0;0;1741;6081;60;0 
546131;0;0;1735;4729;59;0 
544802;0;0;1744;2510;71;0 
546204;0;0;1858;5594;51;0 
544578;0;0;1785;3438;67;0 
545019;0;0;1759;2797;65;0 
565463;0;0;1888;12386;318;0 
542593;0;0;1733;3292;67;0 
545168;0;0;1720;5737;66;0 
542434;0;0;1740;2577;55;0 
549109;0;0;1736;3801;64;0 
542175;0;0;1735;2482;68;0 
542428;0;0;1771;2443;60;0 
542478;0;0;1730;2565;66;0 
542129;0;0;1889;2938;66;0 
543912;0;0;1731;3513;71;0 
543202;0;0;1737;2760;67;0 
564679;0;0;2072;9849;58;0 
545503;0;0;1735;5752;75;0 
543654;0;0;1740;3591;59;0 
545550;0;0;1955;5272;65;0 
559731;0;0;1746;9024;67;0 
544862;0;0;1707;2676;48;0 
545353;0;0;1719;6012;62;0 
544629;0;0;1741;2838;67;0 
547090;0;0;1771;4288;73;0 
542921;0;0;1928;3342;56;0 
544659;0;0;1755;5456;75;0 
543326;0;0;1752;3225;63;0 
544155;0;0;1751;2934;61;0 
543024;0;0;1733;3024;54;0 
543850;0;0;1731;2660;59;0 
555273;0;0;1720;8484;63;0 
542362;0;0;2119;2837;74;0 
541814;0;0;1746;2694;69;0 
543202;0;0;1769;3058;67;0 
541367;0;0;1751;2752;64;0 
544803;0;0;1729;5032;63;0 
546837;0;0;1759;6132;62;0 
544060;0;0;2085;4176;64;0 
544463;0;0;1737;2514;47;0 
548701;0;0;1985;3489;80;0 
546005;0;0;1730;3586;68;0 
542285;0;0;1848;3304;86;0 
548649;0;0;1712;4290;62;0 
542708;0;0;1738;2355;58;0 
542597;0;0;1736;2607;66;0 
542764;0;0;1747;2881;49;0 
542673;0;0;2027;3481;71;0 
545042;0;0;1712;2292;64;0 
542168;0;0;1874;2484;66;0 
546315;0;0;1738;3796;55;0 
552375;0;0;1727;6480;58;0 
545947;0;0;1725;6604;58;0 
545174;0;0;1757;5689;61;0 
545444;0;0;1769;3174;54;0 
544347;0;0;1805;4227;75;0 
545230;0;0;1767;3004;56;0 
542666;0;0;1940;2935;64;0 
541658;0;0;1744;1813;55;0 
543032;0;0;2090;2376;65;0 
541463;0;0;1735;2101;60;0 
545524;0;0;1940;2567;69;0 
550149;0;0;1731;8025;60;0 
542122;0;0;1812;3133;77;0 
545512;0;0;1839;3231;64;0 
542571;0;0;1743;2956;68;0 
541902;0;0;1737;2415;67;0 
543808;0;0;1721;3249;58;0 
547237;0;0;1891;6748;49;0 
545819;0;0;1731;3144;66;0 
543088;0;0;2027;3643;57;0 
545619;0;0;1740;5143;60;0 
545649;0;0;1701;6266;72;0 
548116;0;0;1863;5895;68;0 
542117;0;0;1760;2847;60;0 
543647;0;0;1723;1813;58;0 
552549;0;0;1757;5843;73;0 
541729;0;0;1749;2807;61;0 
542368;0;0;2067;2331;70;0 
546177;0;0;1714;4783;75;0 
544876;0;0;1750;2863;70;0 
548129;0;0;1741;7346;71;0 
542788;0;0;1739;3495;77;0 
544324;0;0;1755;3793;66;0 
541436;0;0;1754;2743;74;0 
544050;0;0;1939;4369;58;0 
548737;0;0;1776;5764;76;0 
550318;0;0;1927;4671;63;0 
543147;0;0;1746;4328;57;0 
542351;0;0;1743;2790;62;0 
543196;0;0;1721;3012;66;0 
544836;0;0;1750;5508;59;0 
543461;0;0;1746;2045;71;0 
543616;0;0;1899;2519;75;0 
543849;0;0;1902;3256;68;0 
548053;0;0;1728;5915;64;0 
542819;0;0;1723;3231;63;0 
542090;0;0;1727;3085;65;0 
544700;0;0;1861;5194;67;0 
543085;0;0;1851;2731;65;0 
541897;0;0;1755;2889;64;0 
543429;0;0;1742;3260;80;0 
543677;0;0;1745;2421;63;0 
544212;0;0;1751;2273;82;0 
544059;0;0;1741;2200;66;0 
544978;0;0;2224;4881;72;0 
550614;0;0;1755;5760;67;0 
546551;0;0;1786;3378;79;0 
546709;0;0;1704;3243;70;0 
551117;0;0;1871;9682;65;0 
545769;0;0;1719;3518;65;0 
541051;0;0;1766;1898;61;0 
545668;0;0;2197;2905;63;0 
542113;0;0;1753;2712;62;0 
542187;0;0;1946;2224;71;0 
541775;0;0;1749;2264;58;0 
542167;0;0;2030;2654;74;0 
545262;0;0;1738;2743;67;0 
549997;0;0;1740;8085;67;0 
541991;0;0;1868;2915;58;0 
541948;0;0;1735;2751;63;0 
544250;0;0;1730;4568;55;0 
541567;0;0;1729;2210;70;0 
543918;0;0;1756;2828;67;0 
543234;0;0;1979;3258;57;0 
545255;0;0;1901;3207;64;0 
544250;0;0;1737;2936;68;0 
541598;0;0;1744;2636;53;0 
541525;0;0;1706;2656;64;0 
554576;0;0;1723;9788;66;0 
542469;0;0;1871;3212;70;0 
543612;0;0;1735;4167;66;0 
542634;0;0;1934;2354;64;0 
545929;0;0;1794;5312;61;0 
550732;0;0;1727;7829;66;0 
545114;0;0;1850;2857;72;0 
542113;0;0;1750;2604;64;0 
542414;0;0;1745;2796;72;0 
545067;0;0;1709;3348;60;0 
545304;0;0;3362;4321;66;0 
571451;0;0;2336;17567;73;0 
543070;0;0;1879;2961;68;0 
542925;0;0;1723;3497;69;0 
542735;0;0;2004;3184;63;0 
548820;0;0;1758;7565;80;0 
541453;0;0;1727;1925;58;0 
546378;0;0;1836;3102;64;0 
542917;0;0;1748;3134;61;0 
542959;0;0;1758;2424;68;0 
543038;0;0;1757;2267;66;0 
542015;0;0;2113;2424;73;0 
549916;0;0;1756;4685;60;0 
544769;0;0;1738;3380;62;0 
543657;0;0;1729;3843;65;0 
544879;0;0;1753;3342;65;0 
554062;0;0;1724;6919;68;0 
542835;0;0;3583;2093;73;0 
542462;0;0;1738;2705;69;0 
542733;0;0;1967;2498;65;0 
545453;0;0;1737;3337;63;0 
547671;0;0;1721;4930;70;0 
543286;0;0;1750;3843;57;0 
543851;0;0;1906;2751;61;0 
545244;0;0;1741;3166;59;0 
542720;0;0;1703;2947;77;0 
545055;0;0;1772;5370;57;0 
546866;0;0;2182;3669;74;0 
543653;0;0;2106;3356;80;0 
542548;0;0;1725;2071;67;0 
548238;0;0;1783;7702;61;0 
548115;0;0;1746;7858;64;0 
543082;0;0;1913;2300;66;0 
542136;0;0;1748;2956;69;0 
543420;0;0;1742;3366;67;0 
546266;0;0;1749;5440;55;0 
543434;0;0;1714;3897;59;0 
544931;0;0;1728;3477;68;0 
543841;0;0;1756;1943;52;0 
542092;0;0;1755;2197;64;0 
541965;0;0;1731;2777;61;0 
545799;0;0;1758;2976;67;0 
544481;0;0;1726;4112;62;0 
541850;0;0;1763;2100;67;0 
540588;0;0;1714;1982;66;0 
542265;0;0;1756;2614;63;0 
553556;0;0;1741;10336;72;0 
545172;0;0;1760;5558;68;0 
541314;0;0;1789;2539;68;0 
541446;0;0;1714;1992;63;0 
541958;0;0;1760;2902;62;0 
544191;0;0;1770;2967;70;0 
544452;0;0;1719;2850;65;0 
543284;0;0;1810;3373;75;0 
542075;0;0;1736;2211;58;0 
542448;0;0;1864;2554;67;0 
542003;0;0;1754;2655;57;0 
547248;0;0;1921;4154;64;0 
542538;0;0;1737;2766;61;0 
543940;0;0;1889;3336;70;0 
541175;0;0;1771;2212;60;0 
544003;0;0;1744;3186;66;0 
547374;0;0;1759;3506;77;0 
541997;0;0;1735;2275;68;0 
543046;0;0;1745;3373;49;0 
542038;0;0;1738;2183;63;0 
543184;0;0;1751;3729;72;0 
544732;0;0;1919;2643;60;0 
562147;0;0;2007;12366;61;0 
545567;0;0;1782;5596;63;0 
541010;0;0;1762;2489;56;0 
542425;0;0;1760;3246;66;0 
548585;0;0;1734;3911;67;0 
543494;0;0;1755;2830;64;0 
542555;0;0;1737;2564;61;0 
546328;0;0;1758;5538;61;0 
546459;0;0;1754;2934;61;0 
545498;0;0;1763;3587;66;0 
545381;0;0;1738;5718;69;0 
564352;0;0;3767;10028;68;0 
545008;0;0;1931;3135;62;0 
544507;0;0;1738;5201;67;0 
545269;0;0;1929;4032;68;0 
558765;0;0;1878;6189;73;0 
543215;0;0;1724;3805;66;0 
544466;0;0;1756;2162;56;0 
544583;0;0;1743;5235;52;0 
544733;0;0;1727;5295;68;0 
545435;0;0;1725;6355;61;0 
544336;0;0;2935;3949;69;0 
544553;0;0;3459;4214;56;0 
541328;0;0;1860;3008;68;0 
546660;0;0;1746;6785;67;0 
543363;0;0;1740;3851;62;0 
546866;0;0;1945;3898;56;0 
543087;0;0;1975;2767;74;0 
545763;0;0;1744;3125;68;0 
542491;0;0;1723;2869;58;0 
541706;0;0;1759;2686;52;0 
543242;0;0;1898;2790;70;0 
541979;0;0;1741;2457;61;0 
543421;0;0;1942;3242;59;0 
550944;0;0;1756;5112;70;0 
543116;0;0;1748;3428;75;0 
542252;0;0;1945;3206;59;0 
544374;0;0;1858;2677;75;0 
546834;0;0;4469;4012;65;0 
542266;0;0;1753;2888;63;0 
541983;0;0;1737;3014;61;0 
544051;0;0;1715;2894;67;0 
553374;0;0;2167;6836;73;0 
542220;0;0;1727;2921;55;0 
543443;0;0;1749;3948;73;0 
542230;0;0;1762;2691;73;0 
543847;0;0;1911;3752;66;0 
545860;0;0;1750;3026;67;0 
542455;0;0;1725;3216;64;0 
547231;0;0;1846;2836;74;0 
544666;0;0;1730;5649;67;0 
543942;0;0;2024;2547;74;0 
542771;0;0;1738;3375;55;0 
551697;0;0;1743;6443;68;0 
543440;0;0;1753;2996;68;0 
544578;0;0;1942;3651;73;0 
541943;0;0;1894;2412;71;0 
542958;0;0;1936;2820;57;0 
543367;0;0;1996;2380;58;0 
546803;0;0;1718;4291;62;0 
543082;0;0;1724;2341;76;0 
542607;0;0;1737;2532;62;0 
544286;0;0;2825;2718;63;0 
545154;0;0;1749;5419;57;0 
545464;0;0;1981;3962;63;0 
546457;0;0;1736;4644;60;0 
543869;0;0;1747;4623;68;0 
541976;0;0;1730;2886;68;0 
546137;0;0;1737;2803;56;0 
545413;0;0;1746;2998;64;0 
545988;0;0;1929;5928;62;0 
542224;0;0;1776;2582;58;0 
544611;0;0;1735;2949;64;0 
545239;0;0;2015;5716;61;0 
543458;0;0;1904;3725;50;0 
572037;0;0;2557;13695;765;0 
546133;0;0;1924;6662;66;0 
542058;0;0;1729;3108;60;0 
542759;0;0;1721;3377;68;0 
547055;0;0;1818;4315;80;0 
546553;0;0;1878;3394;64;0 
543769;0;0;1720;2993;56;0 
545485;0;0;1729;6184;70;0 
542400;0;0;1741;2698;55;0 
541651;0;0;1754;2753;56;0 
542390;0;0;1914;3162;61;0 
563641;0;0;2627;13357;59;0 
546400;0;0;1773;6569;69;0 
541663;0;0;1720;3090;64;0 
546676;0;0;1836;3518;72;0 
552098;0;0;1923;7583;63;0 
542382;0;0;1735;3151;62;0 
541356;0;0;1724;2292;65;0 
542657;0;0;1897;2324;67;0 
542308;0;0;1742;2329;64;0 
544203;0;0;1722;2917;58;0 
542672;0;0;1751;3097;56;0 
546728;0;0;1740;3156;201;0 
544238;0;0;1755;3426;58;0 
545257;0;0;1735;3074;64;0 
544787;0;0;1958;5284;67;0 
560454;0;0;1763;8068;83;0 
544020;0;0;1841;3062;63;0 
542175;0;0;1763;2365;50;0 
545756;0;0;1723;3755;82;0 
543171;0;0;1771;3437;70;0 
545218;0;0;1773;2192;70;0 
542119;0;0;1745;2618;60;0 
544144;0;0;1778;3474;75;0 
541954;0;0;1913;2883;65;0 
547151;0;0;1753;3580;54;0 
544772;0;0;1735;3349;50;0 
543183;0;0;1905;3064;66;0 
542639;0;0;1728;3069;65;0 
544949;0;0;1750;2218;71;0 
542133;0;0;1757;2297;54;0 
545258;0;0;1737;2590;66;0 
544242;0;0;1733;2731;58;0 
544319;0;0;1732;3400;63;0 
542596;0;0;1752;3010;65;0 
552762;0;0;2083;7164;69;0 
544058;0;0;1740;5929;71;0 
543278;0;0;1807;3310;75;0 
542335;0;0;1725;2207;59;0 
543485;0;0;1898;3541;54;0 
543642;0;0;1839;3370;63;0 
544534;0;0;1729;3462;67;0 
544774;0;0;2064;1983;68;0 
545134;0;0;1729;4144;55;0 
542634;0;0;1723;2700;69;0 
544784;0;0;1718;2753;60;0 
545548;0;0;1742;4649;63;0 
542715;0;0;1746;3383;68;0 
543286;0;0;1734;3404;65;0 
542295;0;0;1749;2424;64;0 
547039;0;0;1746;6096;69;0 
545885;0;0;1771;5975;60;0 
545066;0;0;1720;2754;64;0 
545541;0;0;1805;2589;68;0 
544504;0;0;1906;1823;58;0 
544431;0;0;1722;3474;66;0 
543525;0;0;1745;4084;66;0 
559294;0;0;1957;4986;150;0 
544912;0;0;1724;3420;63;0 
543674;0;0;1730;3038;63;0 
542199;0;0;1931;2668;63;0 
547320;0;0;1942;6937;52;0 
541433;0;0;1722;2563;62;0 
543149;0;0;1731;3680;66;0 
542770;0;0;1742;2650;65;0 
544991;0;0;1743;3061;53;0 
543721;0;0;1756;3875;69;0 
545607;0;0;1709;3027;69;0 
561668;0;0;2510;7192;64;0 
546148;0;0;1714;6572;63;0 
545779;0;0;1748;5808;67;0 
543734;0;0;1845;3004;74;0 
555017;0;0;1749;6056;72;0 
542964;0;0;1757;2157;54;0 
544362;0;0;1767;3472;67;0 
542140;0;0;1747;2157;56;0 
543533;0;0;1827;2934;79;0 
545577;0;0;1783;6515;53;0 
545724;0;0;1905;5995;73;0 
545401;0;0;1771;5718;62;0 
543849;0;0;2851;3378;75;0 
