CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
34387;0;288;52;13;0;3671 
33245;0;288;72;17;0;3669 
33501;0;282;48;13;0;3671 
29913;0;345;72;21;0;3665 
30600;0;348;584;17;0;3665 
29868;0;345;61;9;0;3665 
33198;0;286;54;12;0;3671 
30519;0;355;624;12;0;3666 
33225;0;297;65;12;0;3671 
33398;0;318;147;17;0;3676 
33331;0;288;71;22;0;3671 
33242;0;293;72;23;0;3671 
33318;0;284;60;13;0;3671 
33204;0;291;51;16;0;3668 
33350;0;327;82;17;0;3670 
33214;0;289;58;23;0;3670 
31347;0;341;75;8;0;3666 
29916;0;353;43;24;0;3666 
29976;0;345;80;17;0;3667 
33319;0;287;56;17;0;3669 
32594;0;303;54;17;0;3670 
29892;0;348;84;12;0;3667 
30311;0;346;80;13;0;3670 
33189;0;285;51;13;0;3669 
29900;0;358;52;24;0;3667 
33242;0;291;59;13;0;3671 
30545;0;359;698;8;0;3667 
33489;0;358;62;10;0;3671 
33249;0;283;52;13;0;3671 
33309;0;283;73;28;0;3671 
29972;0;348;59;17;0;3668 
33083;0;318;92;17;0;3670 
33224;0;290;65;8;0;3671 
29890;0;343;74;16;0;3665 
30109;0;348;234;12;0;3666 
33278;0;290;98;8;0;3671 
29925;0;354;89;23;0;3667 
33195;0;288;38;13;0;3671 
33343;0;296;94;13;0;3673 
33213;0;284;71;17;0;3671 
33256;0;288;51;17;0;3669 
29885;0;347;66;12;0;3667 
30254;0;346;440;20;0;3666 
33244;0;295;70;13;0;3673 
30333;0;357;444;10;0;3668 
34058;0;292;51;24;0;3671 
33476;0;293;85;16;0;3673 
33272;0;293;72;9;0;3673 
33215;0;285;67;13;0;3671 
29919;0;350;58;10;0;3667 
29919;0;349;94;22;0;3666 
29938;0;352;116;8;0;3666 
33244;0;289;52;9;0;3671 
30339;0;351;458;9;0;3666 
30563;0;351;649;13;0;3667 
30049;0;354;87;13;0;3668 
29897;0;346;69;27;0;3666 
33216;0;286;63;12;0;3670 
33269;0;292;55;21;0;3670 
33208;0;292;49;23;0;3671 
29881;0;342;41;9;0;3665 
33473;0;295;109;12;0;3671 
33204;0;294;53;9;0;3673 
33256;0;288;66;13;0;3671 
33387;0;289;72;23;0;3671 
31169;0;351;655;9;0;3672 
29889;0;347;56;13;0;3668 
33391;0;292;109;8;0;3672 
33277;0;286;67;29;0;3671 
32345;0;425;176;12;0;3665 
33208;0;289;59;16;0;3671 
30478;0;342;660;13;0;3665 
33300;0;283;103;13;0;3671 
29912;0;352;54;8;0;3665 
29862;0;343;57;17;0;3664 
33689;0;281;79;8;0;3671 
33200;0;295;34;22;0;3671 
30524;0;345;613;22;0;3665 
30517;0;344;702;23;0;3663 
29968;0;353;100;8;0;3667 
33284;0;288;86;26;0;3669 
31902;0;336;140;17;0;3670 
29877;0;350;61;13;0;3664 
29923;0;353;67;13;0;3666 
29926;0;347;88;13;0;3667 
33219;0;280;80;15;0;3671 
33246;0;314;69;9;0;3673 
29966;0;349;70;9;0;3668 
33250;0;294;48;16;0;3671 
30009;0;346;76;17;0;3667 
29968;0;355;85;13;0;3668 
30598;0;388;630;13;0;3667 
33245;0;288;52;13;0;3671 
30022;0;347;70;24;0;3669 
29916;0;350;94;23;0;3667 
33260;0;286;108;13;0;3671 
30681;0;357;94;17;0;3669 
33230;0;288;75;14;0;3671 
29941;0;345;93;26;0;3664 
30540;0;352;702;17;0;3668 
33344;0;381;106;9;0;3673 
30538;0;354;652;9;0;3667 
33239;0;295;73;22;0;3672 
30522;0;344;635;17;0;3664 
30548;0;353;673;12;0;3667 
34152;0;1186;105;8;0;3669 
33289;0;288;107;24;0;3671 
33237;0;293;54;9;0;3671 
33274;0;294;52;16;0;3673 
30552;0;350;668;13;0;3666 
29935;0;355;61;23;0;3666 
30556;0;346;691;9;0;3666 
29887;0;347;66;8;0;3666 
29889;0;350;54;12;0;3667 
30012;0;347;62;16;0;3670 
33285;0;283;33;22;0;3671 
33293;0;290;52;9;0;3671 
33228;0;290;71;17;0;3671 
33268;0;290;49;30;0;3673 
29909;0;349;96;8;0;3667 
34286;0;290;90;12;0;3671 
33283;0;287;86;22;0;3671 
31763;0;351;515;8;0;3668 
29893;0;354;55;24;0;3666 
29902;0;355;63;14;0;3667 
33258;0;288;55;13;0;3671 
33238;0;289;48;8;0;3670 
33215;0;288;66;17;0;3671 
30495;0;362;586;11;0;3666 
33303;0;294;89;12;0;3671 
33258;0;297;86;11;0;3674 
30630;0;347;700;9;0;3667 
34065;0;288;87;24;0;3671 
29879;0;337;70;10;0;3663 
29951;0;346;76;17;0;3668 
30130;0;349;271;12;0;3667 
29945;0;348;74;12;0;3665 
33302;0;289;67;8;0;3673 
29989;0;348;79;13;0;3668 
29901;0;351;64;8;0;3665 
33393;0;292;107;9;0;3671 
30620;0;344;302;9;0;3668 
33242;0;292;39;12;0;3671 
29885;0;348;59;14;0;3665 
33347;0;294;68;13;0;3673 
30593;0;351;670;23;0;3667 
30138;0;337;270;17;0;3664 
30065;0;345;183;8;0;3666 
33279;0;290;79;14;0;3671 
29910;0;349;76;13;0;3666 
29938;0;345;119;8;0;3665 
33290;0;304;74;9;0;3673 
30200;0;349;312;12;0;3667 
30480;0;347;592;14;0;3667 
33248;0;286;100;8;0;3671 
30224;0;365;216;22;0;3669 
33231;0;285;91;12;0;3671 
29937;0;353;71;9;0;3668 
30692;0;355;711;8;0;3670 
33220;0;288;63;13;0;3671 
33216;0;293;48;23;0;3671 
33364;0;287;45;12;0;3671 
33299;0;285;96;8;0;3671 
33111;0;301;55;12;0;3670 
30146;0;357;72;23;0;3667 
29926;0;348;78;23;0;3665 
29941;0;347;94;13;0;3668 
29917;0;351;62;13;0;3667 
29939;0;350;65;8;0;3666 
33436;0;283;66;16;0;3671 
33296;0;291;116;14;0;3671 
33363;0;292;73;9;0;3673 
33207;0;286;39;13;0;3669 
33232;0;288;70;12;0;3671 
33226;0;294;54;16;0;3670 
33270;0;284;99;13;0;3671 
30095;0;349;272;23;0;3667 
29880;0;346;59;8;0;3667 
33604;0;285;84;13;0;3671 
30505;0;347;611;22;0;3668 
30042;0;364;127;17;0;3665 
30085;0;352;59;23;0;3668 
30198;0;351;47;8;0;3669 
29934;0;362;55;23;0;3667 
30030;0;445;95;9;0;3667 
33254;0;290;105;8;0;3671 
30211;0;340;280;8;0;3665 
33244;0;293;75;12;0;3674 
30597;0;351;712;8;0;3668 
33259;0;292;48;16;0;3670 
29897;0;344;53;8;0;3668 
33268;0;289;65;22;0;3671 
33214;0;288;56;12;0;3671 
29900;0;355;68;27;0;3665 
29951;0;347;90;8;0;3667 
29934;0;350;77;23;0;3666 
33223;0;287;69;26;0;3671 
29891;0;346;60;13;0;3667 
30940;0;353;644;11;0;3668 
29969;0;347;72;10;0;3665 
34330;0;291;58;8;0;3671 
29918;0;348;70;8;0;3668 
33170;0;302;660;12;0;3671 
33403;0;300;49;23;0;3672 
33222;0;290;77;9;0;3670 
30002;0;351;78;12;0;3671 
32878;0;301;53;23;0;3668 
29909;0;349;72;13;0;3665 
33468;0;355;106;26;0;3670 
30222;0;365;291;16;0;3668 
33233;0;287;55;8;0;3671 
29995;0;341;92;15;0;3668 
33504;0;286;54;18;0;3671 
33307;0;298;126;13;0;3673 
33469;0;293;87;9;0;3671 
30205;0;349;92;8;0;3668 
33222;0;293;68;13;0;3671 
29904;0;350;72;8;0;3665 
30149;0;347;130;8;0;3667 
29887;0;345;76;16;0;3667 
30202;0;350;367;13;0;3668 
30498;0;348;610;17;0;3667 
33273;0;295;95;13;0;3673 
33257;0;285;112;8;0;3671 
33341;0;298;634;18;0;3670 
33229;0;288;76;14;0;3670 
33197;0;289;51;16;0;3671 
31995;0;353;1417;22;0;3667 
29900;0;350;72;23;0;3665 
33236;0;282;50;12;0;3671 
29900;0;352;75;23;0;3667 
33271;0;294;41;23;0;3672 
33256;0;291;101;15;0;3673 
33505;0;286;55;23;0;3670 
30308;0;354;296;9;0;3669 
33256;0;287;62;8;0;3671 
29881;0;345;68;16;0;3665 
34810;0;289;63;16;0;3671 
33333;0;287;108;22;0;3671 
33283;0;287;85;13;0;3671 
33239;0;296;57;23;0;3673 
32756;0;303;55;16;0;3670 
30120;0;359;251;22;0;3665 
30531;0;338;522;17;0;3665 
33250;0;298;34;12;0;3670 
33198;0;292;53;12;0;3671 
29868;0;345;58;13;0;3667 
33080;0;302;209;10;0;3670 
30792;0;349;201;12;0;3665 
29904;0;346;63;8;0;3665 
30503;0;344;648;13;0;3666 
30098;0;347;72;13;0;3668 
30041;0;344;76;14;0;3666 
33459;0;287;258;13;0;3671 
29924;0;352;97;22;0;3666 
30114;0;342;290;8;0;3666 
33232;0;290;64;14;0;3669 
33263;0;287;55;8;0;3671 
30696;0;367;738;16;0;3667 
30933;0;344;405;9;0;3664 
29929;0;346;84;9;0;3665 
30230;0;348;369;9;0;3667 
29975;0;348;58;8;0;3667 
30879;0;364;92;16;0;3669 
31666;0;346;574;13;0;3666 
29896;0;345;83;8;0;3666 
29941;0;352;90;8;0;3668 
33258;0;289;65;23;0;3671 
29925;0;356;58;22;0;3665 
29886;0;346;42;12;0;3667 
33255;0;294;34;22;0;3671 
30055;0;346;192;8;0;3666 
33222;0;308;54;9;0;3671 
33423;0;288;103;8;0;3671 
29876;0;343;59;10;0;3667 
30008;0;349;179;23;0;3665 
29937;0;344;103;13;0;3665 
32202;0;341;136;22;0;3669 
30529;0;348;710;8;0;3667 
33253;0;283;62;9;0;3671 
29903;0;348;58;27;0;3667 
30573;0;342;723;14;0;3667 
32953;0;298;45;16;0;3671 
30142;0;348;272;17;0;3667 
29885;0;337;62;16;0;3665 
33245;0;297;51;23;0;3673 
29913;0;360;82;22;0;3666 
30545;0;342;682;12;0;3666 
33125;0;300;122;14;0;3672 
33288;0;295;73;15;0;3673 
30056;0;358;56;12;0;3668 
29998;0;351;126;9;0;3668 
33282;0;301;106;22;0;3671 
29991;0;353;89;23;0;3669 
33181;0;288;34;17;0;3667 
33286;0;292;80;8;0;3671 
29883;0;342;60;9;0;3665 
30650;0;351;650;27;0;3667 
30934;0;346;1018;9;0;3668 
33268;0;285;76;17;0;3670 
30568;0;354;666;13;0;3669 
30109;0;340;225;18;0;3665 
30662;0;348;824;12;0;3668 
30002;0;368;87;16;0;3665 
33200;0;288;41;8;0;3670 
30085;0;345;41;14;0;3669 
33278;0;288;124;12;0;3667 
29886;0;345;80;14;0;3667 
33448;0;283;67;16;0;3669 
29927;0;344;92;13;0;3667 
30682;0;342;813;23;0;3664 
30210;0;343;79;13;0;3668 
33266;0;290;115;8;0;3671 
33276;0;287;67;9;0;3671 
33207;0;284;49;18;0;3671 
33732;0;294;59;13;0;3673 
33198;0;289;51;16;0;3669 
33298;0;291;84;12;0;3673 
33232;0;285;76;8;0;3671 
33235;0;291;79;23;0;3671 
30475;0;346;589;16;0;3667 
33241;0;290;34;17;0;3671 
30297;0;356;277;8;0;3665 
29911;0;346;84;9;0;3666 
33085;0;316;52;12;0;3672 
33222;0;291;72;16;0;3669 
29898;0;344;77;8;0;3667 
33260;0;285;80;9;0;3671 
33197;0;285;49;8;0;3671 
32834;0;299;57;13;0;3670 
33219;0;297;52;13;0;3673 
29942;0;342;54;17;0;3666 
33212;0;294;50;17;0;3673 
29891;0;353;53;9;0;3668 
33380;0;286;54;9;0;3671 
33182;0;285;31;9;0;3669 
30664;0;364;739;17;0;3667 
30867;0;350;64;12;0;3665 
33256;0;301;70;23;0;3672 
33207;0;296;51;12;0;3672 
33473;0;287;67;16;0;3671 
29918;0;351;52;23;0;3666 
33203;0;288;54;8;0;3670 
33229;0;289;60;13;0;3671 
33252;0;288;54;13;0;3671 
33552;0;285;86;26;0;3669 
33252;0;304;61;8;0;3674 
33270;0;292;38;14;0;3673 
29890;0;349;69;16;0;3667 
29939;0;346;120;13;0;3667 
29907;0;348;75;9;0;3668 
33234;0;284;86;13;0;3671 
29890;0;356;68;8;0;3668 
33327;0;290;34;23;0;3669 
32447;0;334;127;17;0;3670 
30656;0;352;680;9;0;3666 
33257;0;292;55;23;0;3671 
33247;0;297;74;12;0;3674 
33387;0;750;129;22;0;3669 
32098;0;322;138;17;0;3667 
29887;0;348;78;12;0;3667 
30008;0;348;84;16;0;3666 
29874;0;346;56;12;0;3667 
33968;0;295;53;12;0;3671 
33274;0;293;73;15;0;3673 
34390;0;303;1798;13;0;3670 
30518;0;344;680;17;0;3668 
33229;0;295;55;8;0;3671 
33230;0;293;57;13;0;3673 
34730;0;290;48;8;0;3671 
33448;0;287;49;17;0;3671 
33236;0;289;46;13;0;3671 
33391;0;298;89;23;0;3669 
33308;0;290;103;23;0;3671 
29898;0;351;75;23;0;3667 
33253;0;285;68;13;0;3669 
30558;0;345;672;12;0;3664 
33259;0;288;67;8;0;3671 
33246;0;287;79;14;0;3671 
33254;0;293;70;9;0;3672 
32656;0;305;45;23;0;3670 
31479;0;348;87;13;0;3668 
33239;0;297;73;16;0;3671 
30555;0;350;114;13;0;3667 
29895;0;359;69;8;0;3667 
33247;0;291;89;12;0;3671 
33327;0;292;90;13;0;3674 
30483;0;358;146;16;0;3669 
32590;0;304;39;9;0;3668 
33255;0;291;90;13;0;3673 
33261;0;295;72;8;0;3673 
30372;0;349;522;8;0;3666 
33194;0;331;117;17;0;3671 
33182;0;289;37;12;0;3671 
29923;0;345;75;31;0;3666 
29866;0;346;58;12;0;3665 
33224;0;290;67;13;0;3671 
33211;0;285;74;13;0;3671 
29922;0;357;86;13;0;3667 
33248;0;298;82;13;0;3673 
30440;0;344;590;9;0;3667 
33269;0;294;106;22;0;3673 
33249;0;294;83;8;0;3673 
33244;0;285;70;9;0;3671 
29873;0;347;58;17;0;3667 
29911;0;359;79;9;0;3667 
33232;0;288;66;17;0;3671 
29963;0;354;64;12;0;3668 
30791;0;346;974;8;0;3666 
30020;0;346;165;9;0;3667 
33218;0;285;70;14;0;3671 
33263;0;288;56;9;0;3669 
33281;0;288;90;13;0;3670 
32918;0;295;55;17;0;3668 
29918;0;344;111;15;0;3665 
30610;0;360;130;17;0;3670 
29869;0;343;66;9;0;3665 
30941;0;346;279;17;0;3669 
33198;0;286;51;8;0;3671 
30023;0;372;93;25;0;3666 
29889;0;357;38;28;0;3667 
33304;0;299;87;9;0;3673 
33389;0;289;71;27;0;3670 
33208;0;288;56;12;0;3671 
33401;0;286;124;13;0;3670 
29932;0;346;40;8;0;3670 
34386;0;284;55;8;0;3671 
33255;0;292;71;17;0;3673 
30142;0;353;97;9;0;3669 
30710;0;352;635;12;0;3668 
33238;0;290;34;8;0;3671 
30513;0;351;610;13;0;3667 
33495;0;287;54;16;0;3669 
33268;0;294;39;12;0;3673 
31058;0;376;657;16;0;3669 
33256;0;289;95;8;0;3671 
33279;0;289;65;27;0;3671 
33266;0;283;61;9;0;3671 
32988;0;296;58;10;0;3670 
33488;0;294;34;23;0;3673 
33230;0;309;48;11;0;3671 
29904;0;351;58;23;0;3667 
29945;0;353;76;22;0;3666 
32663;0;299;63;17;0;3670 
30497;0;352;503;16;0;3671 
30034;0;347;65;8;0;3666 
30363;0;353;461;13;0;3665 
33216;0;284;73;13;0;3671 
31395;0;346;374;8;0;3668 
33303;0;289;48;8;0;3671 
33219;0;287;73;17;0;3671 
33275;0;287;75;14;0;3669 
30008;0;351;128;8;0;3667 
33383;0;296;52;22;0;3671 
33265;0;290;72;17;0;3670 
33261;0;299;86;22;0;3672 
33435;0;283;73;13;0;3671 
30562;0;350;692;24;0;3665 
30276;0;355;388;13;0;3667 
33205;0;292;54;9;0;3671 
33337;0;288;60;13;0;3671 
33238;0;285;76;28;0;3671 
33281;0;290;58;8;0;3668 
33444;0;288;57;13;0;3669 
33487;0;306;68;10;0;3673 
33254;0;285;50;8;0;3671 
30545;0;346;739;11;0;3667 
30009;0;346;205;8;0;3665 
33424;0;282;54;8;0;3671 
33291;0;290;73;13;0;3673 
33246;0;285;41;8;0;3671 
30279;0;449;111;9;0;3668 
30360;0;348;481;24;0;3667 
30461;0;344;580;13;0;3667 
33268;0;288;58;16;0;3671 
30220;0;347;77;17;0;3670 
29970;0;355;124;8;0;3666 
29918;0;350;82;13;0;3668 
30332;0;352;365;17;0;3667 
33269;0;289;52;9;0;3669 
29917;0;345;77;17;0;3666 
30225;0;349;353;23;0;3666 
32668;0;300;63;12;0;3669 
33267;0;288;74;23;0;3671 
30367;0;347;110;16;0;3669 
33442;0;287;58;18;0;3671 
33219;0;293;65;23;0;3669 
33242;0;290;48;9;0;3670 
33224;0;289;62;8;0;3671 
33227;0;292;77;24;0;3669 
31509;0;357;98;16;0;3666 
30651;0;357;84;8;0;3668 
30473;0;352;589;12;0;3667 
30495;0;358;595;8;0;3667 
30036;0;351;203;9;0;3668 
33257;0;290;113;13;0;3671 
33359;0;287;70;13;0;3671 
29915;0;344;84;15;0;3667 
33248;0;285;48;8;0;3671 
30698;0;347;147;17;0;3666 
33274;0;285;99;27;0;3671 
32561;0;349;125;13;0;3668 
30689;0;348;684;12;0;3668 
32775;0;301;56;12;0;3667 
33298;0;296;48;21;0;3671 
33400;0;291;66;17;0;3673 
33271;0;293;57;14;0;3670 
30698;0;342;550;13;0;3669 
29877;0;346;76;8;0;3667 
33297;0;291;48;23;0;3671 
33215;0;286;57;13;0;3669 
29893;0;349;69;8;0;3667 
33202;0;289;56;9;0;3669 
29906;0;352;64;8;0;3667 
30800;0;356;114;20;0;3673 
34240;0;297;66;28;0;3672 
33229;0;288;77;13;0;3670 
30186;0;351;41;17;0;3667 
30247;0;355;410;8;0;3666 
33240;0;286;64;9;0;3671 
32943;0;323;75;17;0;3669 
33470;0;285;71;27;0;3669 
30474;0;348;651;24;0;3667 
30656;0;347;629;17;0;3667 
33331;0;291;54;16;0;3669 
33266;0;286;118;12;0;3671 
30113;0;344;205;17;0;3668 
33347;0;296;84;17;0;3671 
30052;0;346;42;12;0;3669 
33295;0;295;72;22;0;3673 
33235;0;289;61;12;0;3671 
29878;0;347;68;13;0;3666 
30551;0;354;696;16;0;3668 
33422;0;284;38;13;0;3671 
33257;0;290;56;23;0;3671 
33259;0;284;54;25;0;3671 
33284;0;289;62;8;0;3673 
29921;0;354;69;17;0;3668 
30190;0;347;322;17;0;3667 
29898;0;349;55;12;0;3667 
29915;0;346;67;10;0;3665 
33232;0;293;50;9;0;3671 
33251;0;296;51;8;0;3673 
34881;0;282;127;13;0;3669 
33273;0;285;117;12;0;3671 
33196;0;290;50;8;0;3671 
33191;0;284;51;13;0;3671 
30401;0;345;523;27;0;3667 
33278;0;288;127;13;0;3673 
29934;0;350;109;8;0;3667 
33273;0;283;79;28;0;3670 
30088;0;346;179;13;0;3668 
29899;0;348;57;17;0;3668 
30726;0;348;840;13;0;3666 
33257;0;302;94;9;0;3671 
33223;0;288;71;22;0;3671 
29973;0;347;84;9;0;3669 
33271;0;289;77;12;0;3671 
33235;0;287;86;23;0;3671 
32276;0;351;591;16;0;3670 
30700;0;343;799;26;0;3665 
33491;0;294;79;13;0;3673 
33223;0;289;37;12;0;3671 
33278;0;296;109;13;0;3670 
29919;0;354;52;17;0;3668 
29915;0;349;76;8;0;3667 
33242;0;288;51;14;0;3670 
29894;0;342;63;13;0;3665 
30157;0;357;75;13;0;3670 
33214;0;292;54;17;0;3673 
30357;0;344;85;13;0;3671 
29920;0;348;70;9;0;3665 
33252;0;284;94;13;0;3670 
33305;0;289;64;23;0;3669 
30014;0;347;142;15;0;3667 
33250;0;297;75;8;0;3674 
33241;0;293;80;13;0;3671 
30168;0;355;306;9;0;3668 
33265;0;298;105;9;0;3671 
33258;0;288;79;8;0;3671 
30037;0;361;71;24;0;3667 
30275;0;346;58;27;0;3667 
29916;0;350;89;13;0;3666 
29933;0;347;78;13;0;3667 
33920;0;303;77;23;0;3670 
31062;0;346;701;16;0;3667 
33188;0;285;51;13;0;3671 
33215;0;285;70;8;0;3671 
29967;0;357;124;9;0;3666 
30054;0;348;65;23;0;3666 
30608;0;345;635;9;0;3669 
33238;0;289;77;13;0;3671 
33228;0;291;53;12;0;3673 
29998;0;345;52;8;0;3668 
30412;0;343;169;18;0;3668 
29921;0;354;60;17;0;3669 
33222;0;288;68;23;0;3671 
33254;0;291;100;23;0;3671 
33239;0;289;54;12;0;3669 
33281;0;297;67;23;0;3673 
29948;0;347;94;16;0;3665 
33249;0;293;72;16;0;3671 
33213;0;288;71;16;0;3671 
29929;0;355;62;13;0;3668 
30082;0;347;61;13;0;3668 
33228;0;293;71;16;0;3673 
30624;0;342;180;13;0;3665 
33250;0;289;93;22;0;3671 
29914;0;345;75;8;0;3668 
33198;0;284;59;13;0;3671 
29910;0;346;44;12;0;3665 
29960;0;346;121;13;0;3667 
33553;0;339;100;8;0;3673 
30537;0;363;597;8;0;3666 
29942;0;352;65;23;0;3666 
30742;0;353;653;12;0;3670 
33248;0;291;89;12;0;3671 
29918;0;352;58;13;0;3668 
30012;0;366;99;16;0;3667 
30357;0;349;466;8;0;3667 
29932;0;348;86;13;0;3667 
29899;0;361;52;22;0;3667 
29913;0;345;72;15;0;3665 
29882;0;346;63;17;0;3664 
33210;0;283;55;9;0;3671 
33203;0;291;49;19;0;3671 
33630;0;288;112;25;0;3673 
29914;0;341;88;13;0;3666 
33223;0;288;65;28;0;3671 
29883;0;349;66;9;0;3665 
33388;0;288;119;12;0;3671 
33245;0;285;66;28;0;3671 
31052;0;348;198;9;0;3667 
29883;0;349;69;16;0;3667 
33788;0;289;107;23;0;3673 
29942;0;347;75;28;0;3668 
29926;0;348;59;28;0;3666 
30417;0;350;74;10;0;3668 
33241;0;294;51;17;0;3673 
33226;0;288;80;17;0;3671 
33281;0;299;98;12;0;3671 
30290;0;343;477;17;0;3667 
30133;0;345;67;12;0;3666 
30926;0;345;55;13;0;3667 
29893;0;348;48;23;0;3665 
29958;0;356;77;17;0;3668 
30315;0;354;477;17;0;3667 
33327;0;361;94;14;0;3669 
29900;0;348;58;17;0;3665 
29964;0;348;89;9;0;3668 
29941;0;349;89;11;0;3665 
29899;0;344;59;8;0;3667 
30083;0;350;263;12;0;3668 
29879;0;347;56;15;0;3667 
29923;0;349;70;8;0;3667 
30467;0;346;581;17;0;3667 
33237;0;293;70;13;0;3673 
33228;0;289;86;13;0;3669 
33241;0;292;79;8;0;3671 
31598;0;346;41;16;0;3665 
34341;0;300;77;13;0;3671 
33213;0;288;67;18;0;3669 
31496;0;369;1291;17;0;3668 
30032;0;351;56;13;0;3668 
30158;0;347;313;23;0;3665 
33452;0;290;134;12;0;3670 
33285;0;289;72;17;0;3669 
33222;0;288;79;16;0;3669 
33479;0;299;609;9;0;3668 
31650;0;344;1809;14;0;3667 
29873;0;350;52;22;0;3667 
30070;0;353;79;13;0;3669 
33293;0;289;52;22;0;3671 
29880;0;346;76;9;0;3666 
30600;0;353;79;9;0;3676 
30656;0;345;53;9;0;3675 
33215;0;285;66;8;0;3671 
31600;0;348;105;16;0;3669 
30447;0;347;573;18;0;3668 
29902;0;346;52;8;0;3667 
30509;0;350;641;16;0;3667 
33381;0;294;59;12;0;3671 
30282;0;347;75;9;0;3668 
33769;0;286;54;13;0;3671 
30789;0;347;639;15;0;3669 
33559;0;288;44;12;0;3670 
30003;0;382;44;17;0;3669 
29916;0;350;71;13;0;3666 
29878;0;346;61;22;0;3666 
30567;0;368;55;11;0;3670 
29924;0;348;102;24;0;3666 
29878;0;348;52;28;0;3667 
29890;0;352;78;9;0;3666 
30605;0;365;569;9;0;3670 
33408;0;350;55;13;0;3670 
34752;0;295;35;29;0;3670 
30582;0;349;746;8;0;3666 
30026;0;347;81;18;0;3666 
33313;0;290;88;12;0;3671 
29890;0;357;54;13;0;3668 
29894;0;349;59;23;0;3665 
29963;0;354;72;13;0;3669 
30066;0;351;237;16;0;3666 
33257;0;296;83;13;0;3673 
33227;0;296;74;9;0;3673 
33264;0;293;106;23;0;3669 
29873;0;349;48;8;0;3665 
29947;0;344;141;14;0;3666 
31540;0;349;1133;13;0;3671 
30368;0;346;74;23;0;3672 
30314;0;345;74;13;0;3667 
29905;0;344;64;13;0;3667 
30306;0;348;80;12;0;3668 
33295;0;288;72;8;0;3671 
29962;0;350;77;13;0;3668 
29881;0;348;66;13;0;3667 
33347;0;283;63;17;0;3671 
33265;0;292;76;13;0;3671 
29887;0;349;70;8;0;3667 
29936;0;349;113;26;0;3665 
29981;0;348;82;13;0;3667 
33322;0;302;432;22;0;3669 
33229;0;287;59;17;0;3669 
33326;0;353;113;13;0;3673 
33318;0;294;112;14;0;3671 
29901;0;349;59;8;0;3666 
33439;0;296;65;13;0;3673 
33239;0;298;65;23;0;3673 
33226;0;301;706;18;0;3670 
30113;0;354;58;8;0;3669 
33369;0;287;54;8;0;3671 
33244;0;289;64;11;0;3671 
29892;0;344;57;17;0;3667 
30534;0;348;666;8;0;3667 
29880;0;355;38;23;0;3668 
33245;0;294;86;14;0;3673 
29895;0;346;46;16;0;3667 
29877;0;344;53;29;0;3667 
33364;0;285;82;13;0;3671 
33216;0;294;41;10;0;3674 
33275;0;290;42;8;0;3673 
30472;0;347;623;10;0;3668 
29910;0;346;74;17;0;3665 
32888;0;295;71;8;0;3670 
29886;0;349;69;8;0;3667 
33255;0;288;58;16;0;3671 
33220;0;287;58;9;0;3671 
33266;0;287;72;12;0;3669 
33251;0;296;65;23;0;3672 
33243;0;290;63;23;0;3671 
29882;0;348;75;9;0;3667 
30322;0;347;433;13;0;3667 
29942;0;348;73;8;0;3667 
33191;0;285;41;17;0;3671 
29900;0;357;58;8;0;3667 
33220;0;291;61;17;0;3670 
30426;0;354;528;8;0;3668 
29887;0;349;52;16;0;3667 
33252;0;289;86;25;0;3671 
30589;0;356;666;13;0;3668 
30184;0;348;329;8;0;3667 
33499;0;287;53;14;0;3671 
30168;0;366;338;9;0;3667 
33276;0;296;105;26;0;3673 
29915;0;354;89;10;0;3668 
30521;0;350;609;17;0;3667 
33254;0;297;75;13;0;3671 
33235;0;288;74;16;0;3671 
33239;0;294;70;23;0;3673 
33208;0;288;53;14;0;3669 
30451;0;350;575;22;0;3667 
33299;0;292;78;13;0;3673 
33229;0;297;54;28;0;3670 
32663;0;300;75;8;0;3668 
30424;0;349;81;13;0;3666 
33325;0;284;34;8;0;3671 
33230;0;284;82;10;0;3671 
30370;0;356;272;14;0;3670 
29987;0;348;80;13;0;3667 
30026;0;355;72;16;0;3668 
30083;0;346;64;13;0;3668 
33347;0;354;117;26;0;3667 
29875;0;349;67;8;0;3667 
33269;0;291;106;13;0;3671 
29872;0;350;63;8;0;3667 
33467;0;287;55;14;0;3669 
33225;0;283;59;8;0;3671 
33350;0;288;34;17;0;3671 
31269;0;346;115;13;0;3667 
33172;0;287;37;8;0;3671 
33240;0;297;65;22;0;3674 
29923;0;347;82;16;0;3665 
33235;0;297;38;12;0;3671 
33266;0;293;58;13;0;3673 
33232;0;288;63;12;0;3670 
29918;0;352;67;23;0;3668 
33529;0;286;82;23;0;3671 
29917;0;368;59;10;0;3667 
30677;0;351;803;13;0;3667 
33213;0;286;56;8;0;3671 
30181;0;348;121;8;0;3667 
33250;0;289;86;12;0;3669 
33197;0;286;48;8;0;3671 
30496;0;355;488;12;0;3670 
30497;0;349;606;8;0;3666 
29891;0;345;85;12;0;3665 
30657;0;351;458;17;0;3668 
33284;0;284;80;13;0;3671 
30098;0;349;69;12;0;3667 
29875;0;346;59;18;0;3665 
33261;0;299;83;23;0;3671 
30195;0;346;72;12;0;3667 
33311;0;292;105;9;0;3673 
29891;0;345;66;8;0;3664 
33245;0;292;89;9;0;3669 
33257;0;290;56;8;0;3671 
29896;0;349;52;23;0;3667 
33263;0;294;59;16;0;3673 
29881;0;346;75;12;0;3667 
31307;0;363;122;16;0;3668 
29899;0;347;61;9;0;3667 
