CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
624326;1;2;0;158;0;0 
627106;1;0;0;108;0;0 
627970;1;2;0;152;0;0 
623057;1;0;0;111;0;0 
623505;1;2;0;149;0;0 
626365;1;0;0;112;0;0 
624365;1;1;0;124;0;0 
625633;1;0;0;109;0;0 
623765;1;1;0;125;0;0 
625848;1;1;0;128;0;0 
624631;1;2;0;213;0;0 
627476;1;2;0;134;0;0 
622962;1;0;0;110;0;0 
625361;1;0;0;118;0;0 
622934;1;1;0;130;0;0 
628146;1;1;0;125;0;0 
625659;1;0;0;111;0;0 
623832;1;1;0;133;0;0 
625779;1;0;0;112;0;0 
623718;1;2;0;156;0;0 
623357;1;0;0;114;0;0 
624773;1;2;0;176;0;0 
625367;1;1;0;131;0;0 
626825;1;2;0;151;0;0 
625523;1;1;0;127;0;0 
624599;1;2;0;158;0;0 
625805;1;2;0;147;0;0 
625992;1;0;0;117;0;0 
624333;1;2;0;143;0;0 
627165;1;2;0;143;0;0 
623549;1;2;0;134;0;0 
625925;1;0;0;115;0;0 
623027;1;2;0;177;0;0 
624642;1;0;0;116;0;0 
622632;1;2;0;135;0;0 
625709;1;0;0;109;0;0 
625915;1;2;0;131;0;0 
625068;1;0;0;112;0;0 
625528;1;2;0;133;0;0 
625859;1;0;0;117;0;0 
625949;1;2;0;141;0;0 
625879;1;0;0;112;0;0 
624301;1;2;0;141;0;0 
624725;1;0;0;115;0;0 
623992;1;2;0;137;0;0 
624435;1;0;0;110;0;0 
626403;1;2;0;135;0;0 
625884;1;0;0;109;0;0 
625996;1;2;0;163;0;0 
626194;1;0;0;111;0;0 
625866;1;1;0;135;0;0 
626751;1;0;0;113;0;0 
625899;1;3;0;205;0;0 
623086;1;0;0;113;0;0 
626158;1;2;0;148;0;0 
626430;1;0;0;112;0;0 
625592;1;2;0;137;0;0 
626193;1;1;0;135;0;0 
623001;1;2;0;155;0;0 
624331;1;0;0;116;0;0 
623435;1;3;0;156;0;0 
625398;1;2;0;141;0;0 
622987;1;2;0;151;0;0 
626893;1;0;0;110;0;0 
625276;1;1;0;130;0;0 
626791;1;1;0;130;0;0 
626714;1;1;0;136;0;0 
625157;1;1;0;133;0;0 
624099;1;1;0;141;0;0 
623795;1;0;0;113;0;0 
623423;1;1;0;132;0;0 
625785;1;1;0;136;0;3 
625712;1;1;0;171;0;0 
625127;1;1;0;125;0;0 
623512;1;2;0;144;0;0 
623649;1;2;0;137;0;0 
624319;1;1;0;131;0;0 
626647;1;0;0;109;0;0 
625529;1;2;0;148;0;0 
626144;1;1;0;129;0;0 
623580;1;1;0;136;0;0 
624566;1;1;0;139;0;0 
627750;1;2;0;152;0;0 
622887;1;0;0;110;0;0 
627710;1;1;0;144;0;3 
625579;1;0;0;108;0;0 
625470;1;2;0;152;0;0 
625540;1;1;0;134;0;0 
624168;1;1;0;137;0;0 
626007;1;1;0;133;0;0 
624977;1;1;0;136;0;0 
623649;1;1;0;132;0;0 
624701;1;2;0;224;0;0 
624075;1;2;0;141;0;0 
624168;1;1;0;130;0;0 
626366;1;1;0;126;0;0 
623730;1;2;0;159;0;0 
623540;1;2;0;144;0;0 
625589;1;1;0;124;0;0 
625273;1;1;0;133;0;0 
624531;1;2;0;164;0;0 
623505;1;2;0;144;0;0 
626143;1;1;0;136;0;3 
626037;1;0;0;112;0;0 
625776;1;1;0;125;0;0 
626181;1;1;0;132;0;0 
623579;1;2;0;159;0;0 
626882;1;0;0;112;0;0 
624910;1;2;0;156;0;0 
625438;1;0;0;108;0;0 
626257;1;1;0;136;0;0 
626796;1;1;0;132;0;0 
626874;1;2;0;207;0;0 
624863;1;1;0;133;0;0 
623951;1;2;0;144;0;0 
625989;1;2;0;139;0;0 
624733;1;0;0;118;0;0 
623361;1;2;0;136;0;0 
621913;1;0;0;114;0;0 
626629;1;2;0;153;0;0 
623077;1;0;0;106;0;0 
627682;1;2;0;162;0;0 
622629;1;0;0;114;0;3 
624706;1;2;0;181;0;0 
622814;1;0;0;111;0;0 
626748;1;2;0;156;0;3 
625217;1;0;0;107;0;0 
624087;1;2;0;158;0;0 
625436;1;1;0;126;0;0 
624019;1;2;0;151;0;0 
624242;1;1;0;128;0;0 
625648;1;3;0;172;0;0 
623543;1;2;0;131;0;0 
626974;1;1;0;131;0;0 
624121;1;2;0;171;0;0 
624893;1;0;0;114;0;0 
622953;1;2;0;130;0;0 
626507;1;0;0;116;0;0 
623823;1;3;0;151;0;0 
623241;1;0;0;114;0;0 
624795;1;1;0;125;0;0 
626041;1;0;0;111;0;0 
623745;1;2;0;126;0;0 
626002;1;0;0;116;0;0 
625089;1;2;0;140;0;0 
624582;1;0;0;111;0;0 
625543;1;2;0;160;0;0 
624062;1;0;0;110;0;0 
624276;1;2;0;140;0;0 
623847;1;0;0;109;0;0 
626214;1;2;0;158;0;0 
623013;1;0;0;107;0;0 
623394;1;2;0;148;0;0 
626100;1;0;0;114;0;0 
625258;1;2;0;176;0;0 
623799;1;0;0;110;0;0 
625809;1;2;0;144;0;0 
623256;1;0;0;109;0;0 
623705;1;2;0;151;0;0 
624169;1;1;0;122;0;0 
625325;1;2;0;162;0;0 
623499;1;1;0;130;0;0 
627044;1;2;0;155;0;0 
623403;1;1;0;128;0;0 
625036;1;2;0;151;0;0 
623206;1;0;0;109;0;0 
626960;1;2;0;159;0;0 
623418;1;0;0;114;0;0 
623478;1;1;0;126;0;0 
624951;1;0;0;112;0;0 
623726;1;2;0;137;0;0 
623670;1;0;0;115;0;0 
625684;1;0;0;111;0;0 
626195;1;1;0;124;0;0 
623198;1;2;0;205;0;0 
622980;1;1;0;122;0;0 
626315;1;2;0;152;0;3 
624317;1;1;0;132;0;0 
626934;1;1;0;125;0;0 
627297;1;1;0;133;0;0 
625914;1;2;0;158;0;0 
626945;1;2;0;133;0;0 
623508;1;1;0;138;0;3 
624101;1;1;0;129;0;0 
623025;1;2;0;150;0;0 
626359;1;0;0;112;0;0 
625930;1;1;0;129;0;0 
627074;1;1;0;139;0;3 
623581;1;1;0;130;0;0 
623777;1;0;0;111;0;0 
625671;1;1;0;138;0;0 
623260;1;1;0;135;0;0 
625788;1;1;0;133;0;0 
626765;1;1;0;128;0;0 
623206;1;0;0;124;0;0 
627233;1;2;0;130;0;0 
625428;1;1;0;136;0;0 
626441;1;2;0;147;0;0 
625515;1;0;0;109;0;0 
624229;1;2;0;129;0;0 
626204;1;0;0;115;0;0 
622834;1;2;0;137;0;0 
623237;1;1;0;137;0;0 
624715;1;2;0;162;0;0 
625955;1;0;0;112;0;0 
624155;1;2;0;179;0;0 
626254;1;0;0;112;0;0 
625597;1;2;0;142;0;0 
623981;1;0;0;113;0;0 
627186;1;3;0;165;0;0 
626282;1;0;0;110;0;0 
626754;1;2;0;140;0;0 
625533;1;0;0;115;0;0 
624552;1;2;0;155;0;0 
626272;1;0;0;115;0;0 
625105;1;2;0;157;0;3 
625524;1;0;0;115;0;0 
627091;1;1;0;135;0;0 
626313;1;1;0;131;0;0 
626957;1;1;0;139;0;0 
626694;1;2;0;136;0;0 
623089;1;0;0;114;0;0 
627699;1;2;0;140;0;0 
623393;1;0;0;117;0;0 
622842;1;2;0;143;0;0 
626729;1;0;0;114;0;0 
625984;1;2;0;135;0;0 
625414;1;0;0;114;0;0 
623026;1;2;0;152;0;3 
626397;1;0;0;111;0;0 
626393;1;2;0;148;0;0 
628555;1;0;0;118;0;0 
624046;1;2;0;146;0;0 
625903;1;0;0;109;0;0 
626232;1;1;0;133;0;0 
623558;1;1;0;125;0;0 
625219;1;2;0;209;0;0 
625516;1;1;0;139;0;0 
625669;1;2;0;155;0;0 
623220;1;1;0;131;0;0 
625247;1;2;0;158;0;0 
623151;1;1;0;124;0;0 
624299;1;1;0;128;0;0 
623831;1;2;0;139;0;0 
626621;1;1;0;136;0;0 
626033;1;2;0;134;0;0 
625559;1;0;0;118;0;3 
629067;1;2;0;177;0;0 
623085;1;0;0;113;0;0 
626096;1;2;0;147;0;0 
622789;1;0;0;111;0;0 
623085;1;2;0;132;0;0 
623727;1;0;0;115;0;0 
625498;1;2;0;135;0;0 
625632;1;0;0;112;0;0 
626523;1;2;0;135;0;0 
624134;1;0;0;110;0;0 
627445;1;2;0;148;0;0 
626073;1;0;0;112;0;0 
624004;1;2;0;135;0;0 
625976;1;0;0;113;0;0 
623765;1;2;0;144;0;0 
624980;1;0;0;110;0;0 
624651;1;2;0;145;0;0 
623186;1;0;0;109;0;0 
623800;1;2;0;153;0;0 
626692;1;0;0;115;0;0 
626421;1;2;0;174;0;0 
623802;1;0;0;106;0;0 
625561;1;2;0;132;0;0 
625505;1;0;0;116;0;0 
624082;1;2;0;152;0;0 
623278;1;0;0;109;0;0 
623325;1;2;0;151;0;0 
625212;1;0;0;110;0;0 
625829;1;2;0;158;0;0 
626240;1;0;0;110;0;0 
623504;1;2;0;143;0;0 
623014;1;0;0;112;0;0 
626017;1;2;0;162;0;0 
626337;1;0;0;112;0;0 
626288;1;2;0;148;0;0 
622988;1;0;0;108;0;0 
623579;1;1;0;121;0;0 
622836;1;0;0;107;0;0 
626251;1;2;0;149;0;0 
625898;1;0;0;115;0;0 
624040;1;2;0;213;0;0 
622755;1;2;0;135;0;0 
624321;1;1;0;135;0;0 
625321;1;1;0;131;0;0 
622879;1;2;0;153;0;0 
625674;1;2;0;131;0;0 
626017;1;1;0;134;0;0 
626489;1;1;0;122;0;0 
623990;1;2;0;158;0;0 
625930;1;2;0;142;0;0 
624548;1;1;0;141;0;0 
623233;1;0;0;111;0;0 
627927;1;2;0;138;0;0 
626268;1;1;0;126;0;0 
629589;1;1;0;132;0;0 
625669;1;1;0;124;0;0 
625219;1;1;0;136;0;0 
625986;1;1;0;131;0;0 
626233;1;0;0;108;0;0 
626532;1;1;0;126;0;0 
628361;1;1;0;197;0;0 
622819;1;2;0;138;0;0 
623756;1;1;0;131;0;0 
626132;1;2;0;146;0;0 
625154;1;0;0;111;0;0 
626037;1;2;0;133;0;0 
625199;1;1;0;128;0;0 
622846;1;2;0;133;0;0 
625577;1;0;0;112;0;0 
625891;1;2;0;133;0;0 
628327;1;1;0;125;0;0 
623428;1;2;0;184;0;0 
622909;1;0;0;113;0;0 
625899;1;2;0;145;0;0 
625847;1;0;0;111;0;0 
625439;1;2;0;150;0;0 
623304;1;0;0;115;0;0 
625638;1;2;0;141;0;0 
626580;1;0;0;112;0;0 
627164;1;2;0;141;0;0 
625254;1;0;0;111;0;0 
622688;1;2;0;142;0;0 
623317;1;0;0;106;0;0 
624797;1;2;0;147;0;0 
624967;1;0;0;114;0;0 
626824;1;2;0;128;0;0 
622596;1;0;0;114;0;0 
623592;1;2;0;140;0;0 
624070;1;0;0;111;0;0 
626632;1;2;0;137;0;0 
623943;1;0;0;115;0;0 
626602;1;2;0;175;0;0 
626136;1;0;0;113;0;3 
623418;1;1;0;135;0;0 
625319;1;0;0;114;0;0 
625135;1;2;0;137;0;0 
624809;1;0;0;111;0;0 
623687;1;0;0;112;0;0 
622607;1;1;0;135;0;0 
623107;1;0;0;115;0;0 
625559;1;1;0;126;0;0 
627423;1;1;0;133;0;0 
626627;1;2;0;217;0;0 
623766;1;1;0;130;0;0 
623968;1;1;0;127;0;0 
624301;1;2;0;132;0;0 
623027;1;1;0;133;0;0 
623521;1;2;0;144;0;0 
626469;1;1;0;140;0;3 
623518;1;2;0;137;0;0 
623333;1;1;0;136;0;0 
626744;1;2;0;145;0;0 
622659;1;0;0;114;0;0 
625876;1;2;0;177;0;0 
625308;1;0;0;115;0;3 
625989;1;2;0;141;0;0 
625455;1;0;0;112;0;0 
624688;1;2;0;146;0;0 
622953;1;1;0;125;0;0 
624749;1;2;0;141;0;0 
625765;1;0;0;106;0;0 
624272;1;2;0;150;0;0 
623631;1;1;0;135;0;0 
624019;1;2;0;158;0;0 
624816;1;0;0;115;0;0 
626998;1;2;0;138;0;0 
623859;1;1;0;129;0;0 
625831;1;1;0;128;0;0 
622820;1;1;0;133;0;0 
625174;1;0;0;121;0;0 
623501;1;2;0;135;0;0 
625705;1;0;0;113;0;0 
626408;1;2;0;142;0;0 
626899;1;0;0;126;0;0 
624700;1;2;0;132;0;0 
626679;1;0;0;119;0;0 
625110;1;2;0;141;0;0 
622834;1;0;0;110;0;0 
623530;1;2;0;159;0;0 
626616;1;0;0;112;0;0 
627438;1;2;0;146;0;0 
623452;1;0;0;116;0;0 
623617;1;2;0;157;0;0 
625282;1;0;0;114;0;0 
627684;1;2;0;173;0;0 
623177;1;0;0;117;0;3 
627505;1;2;0;139;0;0 
625592;1;0;0;115;0;0 
623128;1;2;0;143;0;0 
625636;1;0;0;113;0;0 
625310;1;2;0;148;0;3 
625658;1;0;0;109;0;0 
624832;1;2;0;138;0;0 
626116;1;0;0;118;0;0 
626342;1;2;0;138;0;0 
627314;1;0;0;113;0;0 
626273;1;2;0;142;0;0 
625705;1;0;0;114;0;0 
622981;1;2;0;154;0;0 
626129;1;0;0;111;0;0 
623576;1;2;0;161;0;0 
626934;1;0;0;114;0;0 
625415;1;2;0;151;0;0 
624093;1;0;0;111;0;0 
626014;1;2;0;172;0;0 
624824;1;1;0;137;0;0 
626525;1;2;0;151;0;0 
623405;1;0;0;117;0;0 
625015;1;2;0;146;0;0 
623176;1;1;0;130;0;0 
624880;1;2;0;139;0;0 
625937;1;1;0;125;0;0 
623480;1;2;0;151;0;0 
624098;1;1;0;132;0;0 
626219;1;1;0;130;0;0 
626186;1;2;0;176;0;0 
627518;1;1;0;129;0;0 
625720;1;0;0;112;0;0 
624984;1;0;0;112;0;0 
626480;1;1;0;130;0;0 
628518;1;1;0;128;0;0 
622914;1;0;0;112;0;0 
624296;1;0;0;118;0;0 
622661;1;2;0;135;0;0 
626185;1;1;0;184;0;3 
626427;1;2;0;144;0;0 
627783;1;1;0;128;0;0 
625610;1;2;0;144;0;0 
623046;1;1;0;121;0;0 
623795;1;2;0;129;0;0 
626127;1;0;0;119;0;0 
623314;1;2;0;139;0;0 
624133;1;0;0;115;0;0 
624125;1;2;0;133;0;0 
625664;1;1;0;144;0;0 
622901;1;2;0;164;0;0 
627022;1;2;0;147;0;0 
623513;1;1;0;133;0;0 
625643;1;1;0;138;0;3 
626289;1;0;0;112;0;0 
626080;1;1;0;138;0;0 
623286;1;1;0;128;0;0 
625785;1;0;0;117;0;0 
624227;1;1;0;121;0;0 
624443;1;2;0;227;0;0 
623829;1;2;0;137;0;0 
624089;1;0;0;113;0;0 
625750;1;2;0;144;0;0 
624474;1;1;0;128;0;0 
626001;1;2;0;139;0;0 
625051;1;0;0;111;0;0 
623034;1;0;0;121;0;0 
623341;1;2;0;131;0;0 
624930;1;0;0;120;0;0 
627163;1;2;0;146;0;0 
622376;1;0;0;115;0;0 
624670;1;2;0;139;0;0 
625774;1;0;0;112;0;0 
627109;1;2;0;142;0;0 
624749;1;1;0;137;0;0 
626263;1;2;0;142;0;0 
626611;1;0;0;115;0;0 
625793;1;2;0;182;0;0 
626079;1;0;0;116;0;0 
624736;1;2;0;143;0;0 
623004;1;0;0;113;0;0 
626107;1;2;0;143;0;0 
625525;1;0;0;110;0;0 
624232;1;2;0;134;0;0 
622532;1;0;0;119;0;0 
626304;1;2;0;131;0;0 
623060;1;0;0;108;0;0 
626784;1;2;0;140;0;0 
626656;1;1;0;133;0;0 
623408;1;2;0;132;0;0 
627150;1;1;0;133;0;0 
623849;1;2;0;138;0;0 
625708;1;0;0;114;0;0 
623539;1;2;0;165;0;0 
626245;1;0;0;119;0;3 
623684;1;2;0;145;0;0 
625221;1;0;0;109;0;0 
624943;1;2;0;187;0;0 
622446;1;0;0;109;0;0 
625958;1;2;0;134;0;0 
625626;1;0;0;114;0;0 
625994;1;2;0;142;0;0 
624899;1;0;0;107;0;0 
625678;1;2;0;147;0;0 
622699;1;0;0;108;0;0 
624190;1;2;0;158;0;0 
625884;1;1;0;129;0;0 
623444;1;2;0;160;0;0 
627077;1;0;0;114;0;0 
624317;1;0;0;115;0;0 
626082;1;1;0;128;0;0 
624921;1;2;0;149;0;0 
624659;1;0;0;110;0;0 
625749;1;2;0;158;0;0 
622663;1;0;0;111;0;0 
628196;1;2;0;153;0;0 
623340;1;0;0;115;0;0 
623255;1;2;0;166;0;0 
623174;1;0;0;115;0;0 
623372;1;2;0;137;0;0 
625659;1;1;0;136;0;0 
622779;1;2;0;150;0;0 
623150;1;1;0;130;0;0 
623232;1;2;0;155;0;0 
625927;1;2;0;140;0;0 
627153;1;2;0;153;0;0 
627535;1;1;0;126;0;0 
626346;1;2;0;152;0;0 
622943;1;0;0;113;0;3 
624320;1;2;0;149;0;0 
625431;1;1;0;128;0;0 
626464;1;1;0;132;0;0 
626957;1;1;0;129;0;0 
626166;1;0;0;116;0;0 
624894;1;1;0;133;0;0 
626009;1;0;0;114;0;0 
623974;1;1;0;124;0;0 
628052;1;2;0;217;0;0 
623597;1;2;0;130;0;0 
625278;1;1;0;135;0;0 
625073;1;2;0;136;0;0 
626718;1;1;0;142;0;0 
623436;1;2;0;142;0;0 
627420;1;1;0;136;0;0 
626902;1;2;0;131;0;0 
624919;1;0;0;114;0;0 
624733;1;2;0;161;0;3 
623350;1;0;0;111;0;0 
623574;1;2;0;176;0;0 
624059;1;0;0;109;0;0 
623664;1;2;0;162;0;0 
622560;1;0;0;112;0;0 
626649;1;2;0;151;0;0 
626758;1;0;0;111;0;0 
627248;1;2;0;152;0;0 
626799;1;1;0;134;0;0 
625469;1;2;0;151;0;0 
626107;1;1;0;124;0;0 
626416;1;2;0;148;0;0 
622522;1;0;0;113;0;0 
624533;1;1;0;135;0;0 
623595;1;1;0;127;0;0 
623558;1;1;0;139;0;0 
623119;1;0;0;113;0;3 
625605;1;1;0;135;0;0 
622634;1;0;0;109;0;0 
626669;1;1;0;134;0;0 
623289;1;0;0;113;0;0 
626291;1;2;0;196;0;0 
624245;1;1;0;131;0;0 
626752;1;2;0;155;0;0 
623501;1;1;0;129;0;0 
625530;1;0;0;108;0;0 
627203;1;1;0;123;0;0 
626111;1;1;0;136;0;0 
626116;1;1;0;124;0;0 
623290;1;1;0;123;0;0 
622618;1;0;0;118;0;0 
626321;1;2;0;145;0;0 
623952;1;0;0;111;0;0 
626623;1;2;0;141;0;0 
624435;1;1;0;136;0;0 
623676;1;2;0;158;0;0 
638463;1;0;0;112;0;0 
623849;1;2;0;156;0;0 
622524;1;0;0;114;0;0 
625283;1;1;0;128;0;0 
623337;1;0;0;117;0;0 
623885;1;2;0;160;0;0 
623736;1;0;0;111;0;0 
627276;1;2;0;139;0;0 
623561;1;0;0;109;0;0 
623779;1;2;0;164;0;0 
622978;1;0;0;110;0;0 
624317;1;2;0;142;0;0 
623142;1;0;0;110;0;0 
626128;1;3;0;146;0;0 
626917;1;0;0;109;0;0 
624137;1;2;0;135;0;0 
626953;1;0;0;115;0;0 
623949;1;2;0;147;0;0 
623879;1;1;0;132;0;0 
623433;1;2;0;162;0;0 
625564;1;0;0;114;0;0 
623779;1;2;0;161;0;0 
625048;1;0;0;110;0;0 
626135;1;2;0;148;0;0 
624041;1;0;0;115;0;0 
622809;1;1;0;128;0;0 
624097;1;1;0;125;0;0 
623744;1;1;0;128;0;0 
626885;1;1;0;126;0;0 
624595;1;2;0;213;0;0 
626404;1;1;0;134;0;0 
622891;1;2;0;161;0;0 
625850;1;1;0;133;0;0 
627743;1;2;0;163;0;0 
623424;1;1;0;130;0;0 
623952;1;2;0;158;0;0 
623597;1;1;0;134;0;0 
629232;1;2;0;129;0;0 
624143;1;2;0;136;0;0 
625967;1;0;0;113;0;0 
628211;1;2;0;169;0;0 
624887;1;1;0;132;0;0 
626427;1;1;0;138;0;3 
625873;1;0;0;121;0;0 
623084;1;2;0;141;0;0 
626708;1;1;0;129;0;0 
625455;1;2;0;135;0;0 
622630;1;0;0;115;0;0 
627203;1;2;0;133;0;0 
626059;1;0;0;108;0;0 
627364;1;2;0;134;0;0 
623664;1;0;0;113;0;0 
624878;1;3;0;142;0;0 
625524;1;0;0;112;0;0 
625828;1;2;0;146;0;0 
624931;1;0;0;116;0;0 
626783;1;2;0;147;0;0 
623904;1;0;0;111;0;0 
625382;1;2;0;152;0;0 
624371;1;0;0;112;0;0 
626761;1;2;0;180;0;0 
627832;1;0;0;114;0;0 
626985;1;2;0;158;0;0 
623611;1;0;0;112;0;0 
625575;1;2;0;135;0;0 
626635;1;0;0;110;0;0 
625720;1;2;0;152;0;0 
625780;1;0;0;110;0;0 
624005;1;2;0;145;0;0 
623487;1;0;0;114;0;0 
622087;1;0;0;111;0;0 
626311;1;2;0;138;0;0 
624626;1;0;0;109;0;0 
623379;1;2;0;164;0;0 
622331;1;0;0;106;0;0 
626440;1;2;0;165;0;0 
622468;1;0;0;113;0;0 
623756;1;2;0;188;0;0 
626059;1;2;0;152;0;0 
625820;1;1;0;135;0;0 
623380;1;2;0;132;0;0 
624992;1;1;0;124;0;0 
625999;1;2;0;127;0;0 
625503;1;0;0;111;0;0 
625941;1;2;0;139;0;0 
624939;1;0;0;106;0;0 
627412;1;2;0;144;0;0 
622849;1;1;0;124;0;0 
626562;1;2;0;192;0;0 
624195;1;1;0;124;0;0 
625548;1;0;0;117;0;0 
625513;1;0;0;118;0;3 
624313;1;1;0;131;0;0 
627379;1;0;0;113;0;0 
625434;1;2;0;140;0;0 
625352;1;0;0;113;0;0 
623145;1;2;0;136;0;0 
623917;1;1;0;135;0;0 
626514;1;2;0;143;0;0 
628493;1;2;0;213;0;0 
622715;1;2;0;130;0;0 
626195;1;1;0;133;0;0 
624797;1;2;0;132;0;0 
625019;1;1;0;132;0;0 
626216;1;2;0;144;0;0 
622857;1;0;0;111;0;0 
622987;1;2;0;137;0;0 
624139;1;1;0;120;0;0 
627062;1;2;0;138;0;0 
624729;1;0;0;107;0;0 
622972;1;2;0;176;0;0 
625249;1;0;0;109;0;0 
624901;1;2;0;140;0;0 
625160;1;0;0;110;0;0 
626797;1;2;0;128;0;0 
625219;1;0;0;114;0;0 
626847;1;2;0;136;0;0 
626005;1;1;0;124;0;0 
625851;1;2;0;152;0;0 
623807;1;0;0;113;0;0 
627330;1;2;0;139;0;0 
624438;1;0;0;114;0;0 
623686;1;2;0;133;0;0 
622793;1;0;0;113;0;0 
627211;1;2;0;120;0;0 
624313;1;0;0;114;0;0 
624684;1;2;0;136;0;0 
625469;1;0;0;111;0;0 
623428;1;2;0;139;0;0 
626792;1;0;0;112;0;0 
627003;1;2;0;175;0;0 
625285;1;0;0;114;0;0 
626372;1;2;0;139;0;3 
624898;1;0;0;108;0;0 
627262;1;2;0;136;0;0 
624099;1;0;0;107;0;0 
626484;1;2;0;142;0;0 
622633;1;0;0;119;0;3 
623743;1;2;0;139;0;0 
623751;1;0;0;116;0;0 
625348;1;2;0;130;0;0 
622866;1;0;0;113;0;0 
627111;1;2;0;154;0;0 
626194;1;0;0;109;0;0 
624737;1;2;0;133;0;0 
624264;1;0;0;120;0;0 
624230;1;2;0;148;0;0 
622785;1;0;0;112;0;0 
627170;1;2;0;157;0;0 
623950;1;0;0;109;0;0 
626045;1;2;0;181;0;0 
627032;1;1;0;127;0;0 
625598;1;2;0;158;0;0 
623373;1;0;0;113;0;0 
625579;1;2;0;154;0;0 
625909;1;1;0;133;0;0 
624377;1;2;0;157;0;0 
624821;1;1;0;126;0;0 
637042;1;2;0;143;0;0 
626476;1;2;0;143;0;0 
622986;1;1;0;128;0;0 
627187;1;2;0;174;0;0 
624734;1;1;0;143;0;0 
624172;1;1;0;141;0;3 
624279;1;0;0;112;0;0 
624621;1;2;0;140;0;0 
625051;1;0;0;109;0;0 
626975;1;2;0;144;0;0 
626382;1;0;0;114;0;0 
625289;1;2;0;136;0;0 
626021;1;0;0;109;0;0 
622529;1;2;0;142;0;0 
625787;1;0;0;112;0;0 
625139;1;2;0;139;0;0 
623014;1;0;0;111;0;0 
626528;1;2;0;141;0;0 
622623;1;0;0;115;0;0 
627832;1;2;0;139;0;0 
625120;1;0;0;108;0;0 
627988;1;2;0;145;0;0 
623051;1;0;0;108;0;0 
626948;1;2;0;176;0;0 
622699;1;0;0;110;0;0 
625865;1;2;0;149;0;0 
623409;1;0;0;114;0;3 
628689;1;2;0;131;0;0 
626631;1;0;0;115;0;0 
626499;1;2;0;144;0;0 
622447;1;0;0;114;0;0 
626599;1;3;0;156;0;0 
625743;1;0;0;112;0;0 
626328;1;2;0;152;0;0 
624876;1;0;0;119;0;0 
627151;1;2;0;147;0;0 
626407;1;0;0;110;0;0 
622889;1;2;0;159;0;0 
626224;1;0;0;112;0;0 
624953;1;1;0;133;0;0 
625518;1;2;0;134;0;0 
626276;1;0;0;108;0;0 
625873;1;2;0;153;0;0 
625581;1;1;0;134;0;0 
625749;1;2;0;152;0;0 
623911;1;0;0;113;0;0 
628705;1;1;0;128;0;0 
622634;1;1;0;129;0;0 
623306;1;1;0;136;0;0 
627344;1;2;0;131;0;0 
622908;1;0;0;115;0;0 
626460;1;2;0;143;0;0 
623922;1;0;0;117;0;3 
626040;1;1;0;135;0;0 
627594;1;1;0;197;0;0 
626147;1;2;0;140;0;0 
625124;1;0;0;114;0;0 
623780;1;2;0;143;0;0 
625534;1;0;0;112;0;0 
624471;1;1;0;133;0;0 
623008;1;2;0;153;0;0 
625221;1;0;0;109;0;0 
624072;1;2;0;151;0;0 
626099;1;1;0;134;0;0 
624408;1;1;0;131;0;0 
626205;1;1;0;133;0;0 
626863;1;2;0;153;0;0 
624483;1;0;0;110;0;0 
626564;1;1;0;129;0;0 
626093;1;1;0;129;0;0 
623555;1;1;0;129;0;0 
624374;1;1;0;128;0;0 
623193;1;0;0;113;0;0 
627640;1;2;0;143;0;0 
624928;1;0;0;112;0;0 
625826;1;2;0;139;0;0 
623214;1;0;0;116;0;0 
624919;1;2;0;145;0;0 
625666;1;0;0;109;0;0 
627044;1;2;0;137;0;0 
625814;1;0;0;114;0;0 
624278;1;2;0;135;0;0 
625459;1;0;0;108;0;0 
626502;1;2;0;136;0;0 
626338;1;0;0;112;0;0 
624253;1;2;0;150;0;0 
625683;1;0;0;109;0;0 
623117;1;2;0;167;0;0 
625824;1;0;0;104;0;0 
626235;1;2;0;135;0;0 
626543;1;0;0;109;0;0 
627165;1;3;0;152;0;0 
622707;1;0;0;108;0;0 
627523;1;2;0;148;0;0 
622948;1;0;0;115;0;0 
623832;1;2;0;142;0;0 
622993;1;0;0;115;0;0 
626245;1;2;0;144;0;0 
623305;1;0;0;112;0;0 
624281;1;2;0;166;0;0 
624968;1;0;0;106;0;0 
626512;1;2;0;151;0;0 
624789;1;0;0;112;0;0 
627340;1;2;0;161;0;0 
626074;1;0;0;109;0;0 
627003;1;2;0;151;0;0 
625292;1;0;0;114;0;0 
623446;1;2;0;176;0;0 
623230;1;1;0;131;0;0 
626518;1;2;0;164;0;0 
623081;1;1;0;125;0;0 
626256;1;2;0;154;0;0 
624401;1;1;0;137;0;0 
623905;1;2;0;150;0;0 
622740;1;1;0;125;0;0 
625293;1;2;0;147;0;0 
626729;1;2;0;140;0;0 
626268;1;0;0;120;0;3 
623119;1;2;0;182;0;0 
623320;1;0;0;113;0;0 
623165;1;2;0;139;0;0 
625413;1;0;0;114;0;0 
627769;1;2;0;127;0;0 
622900;1;0;0;116;0;0 
626822;1;2;0;136;0;0 
623567;1;0;0;117;0;0 
626813;1;2;0;129;0;0 
626445;1;0;0;120;0;0 
626667;1;2;0;141;0;0 
625238;1;0;0;112;0;0 
627238;1;3;0;160;0;0 
624742;1;0;0;108;0;0 
626392;1;2;0;158;0;0 
623411;1;0;0;110;0;0 
622865;1;1;0;131;0;3 
623292;1;0;0;108;0;0 
625617;1;1;0;143;0;0 
623300;1;0;0;118;0;0 
626267;1;2;0;188;0;0 
