CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
624773;51651;1;1;2711;0;0 
629627;51650;1;1;2709;0;0 
623179;51650;1;1;2742;0;0 
627138;51651;1;1;2740;0;0 
626286;51650;1;1;2729;0;0 
628521;51651;1;1;2736;0;0 
625976;51650;1;1;2713;0;0 
623085;51650;1;1;2723;0;0 
627849;51650;1;1;2756;0;0 
624452;51651;1;1;2742;0;0 
626459;51650;1;1;2714;0;0 
625644;51650;1;1;2736;0;0 
626568;51650;1;1;2730;0;0 
625814;51650;1;1;2754;0;0 
623674;51650;1;1;2716;0;0 
627035;51650;1;1;2720;0;0 
626199;51650;1;1;2712;0;0 
625381;51650;1;1;2704;0;0 
623320;51650;1;1;2678;0;0 
624568;51650;1;1;2724;0;0 
622940;51650;1;1;2728;0;0 
624225;51650;1;1;2771;0;0 
626934;51650;1;1;2760;0;0 
626264;51650;1;1;2743;0;0 
626256;51650;1;1;2696;0;0 
626034;51650;1;1;2726;0;0 
622902;51650;1;1;2711;0;0 
622703;51650;1;1;2698;0;0 
625232;51650;1;1;2737;0;0 
623418;51651;1;1;2749;0;0 
625461;51650;1;1;2744;0;0 
622656;51650;1;1;2726;0;0 
623442;51650;1;1;2766;0;0 
623052;51650;1;1;2716;0;0 
624003;51650;1;1;2690;0;0 
624457;51650;1;1;2751;0;0 
625872;51650;1;1;2733;0;0 
622862;51650;1;1;2721;0;0 
626479;51650;1;1;2721;0;0 
626074;51650;1;1;2704;0;0 
625332;51650;1;1;2737;0;0 
625134;51650;1;1;2702;0;0 
626190;51650;1;1;2716;0;0 
623513;51650;1;1;2731;0;0 
628381;51650;1;1;2772;0;0 
626722;51651;1;1;2716;0;0 
622794;51650;1;1;2694;0;0 
624066;51650;1;1;2719;0;0 
623518;51650;0;0;2699;0;0 
625304;51650;1;1;2747;0;0 
624737;51650;1;1;2732;0;0 
626642;51650;1;1;2730;0;0 
622922;51651;1;1;2711;0;0 
627033;51650;1;1;2714;0;0 
625964;51650;0;0;2694;0;0 
626476;51650;1;1;2700;0;0 
627718;51650;0;0;2747;0;0 
623239;51650;1;1;2745;0;0 
625427;51650;1;1;2688;0;0 
622933;51650;1;1;2744;0;0 
622143;51650;1;1;2692;0;0 
623936;51650;1;1;2733;0;0 
624639;51650;1;1;2787;0;0 
625416;51651;1;1;2739;0;0 
623176;51650;1;1;2748;0;0 
625927;51651;1;1;2734;0;0 
625368;51650;1;1;2735;0;0 
627985;51650;1;1;2706;0;0 
624878;51650;1;1;2767;0;0 
623314;51651;1;1;2736;0;0 
626876;51650;1;1;2718;0;0 
626036;51650;1;1;2714;0;0 
626947;51650;1;1;2729;0;0 
625814;51650;1;1;2725;0;0 
625399;51650;1;1;2704;0;0 
625297;51650;1;1;2752;0;0 
626299;51651;1;1;2774;0;0 
625902;51650;1;1;2751;0;0 
625986;51650;1;1;2716;0;0 
625620;51650;1;1;2711;0;0 
623691;51650;1;1;2746;0;0 
625497;51650;1;1;2720;0;0 
627865;51651;1;1;2731;0;0 
626349;51650;1;1;2744;0;0 
625711;51650;1;1;2719;0;0 
622623;51650;1;1;2721;0;0 
625914;51651;1;1;2685;0;0 
625758;51650;1;1;2724;0;0 
626402;51650;1;1;2723;0;0 
626649;51650;1;1;2712;0;0 
626127;51651;1;1;2745;0;0 
623927;51650;1;1;2745;0;0 
625295;51650;1;1;2761;0;0 
624513;51650;1;1;2739;0;0 
626520;51650;1;1;2737;0;0 
625883;51650;1;1;2744;0;0 
623548;51650;1;1;2715;0;0 
625320;51650;1;1;2719;0;0 
623652;51650;1;1;2753;0;0 
626218;51650;1;1;2693;0;0 
625880;51650;1;1;2704;0;0 
623186;51650;1;1;2729;0;0 
626738;51650;1;1;2734;0;0 
627181;51650;1;1;2732;0;0 
624915;51650;1;1;2741;0;0 
623322;51650;1;1;2730;0;0 
624686;51650;1;1;2739;0;0 
626452;51650;1;1;2735;0;0 
623454;51650;1;1;2736;0;0 
626651;51650;1;1;2722;0;0 
626457;51650;1;1;2754;0;0 
623215;51650;1;1;2742;0;0 
625850;51650;1;1;2726;0;0 
627058;51650;1;1;2753;0;0 
622753;51650;1;1;2704;0;0 
624455;51650;1;1;2701;0;0 
625850;51650;1;1;2683;0;0 
623513;51650;1;1;2681;0;0 
625009;51650;1;1;2755;0;0 
625834;51650;1;1;2697;0;0 
625590;51650;1;1;2718;0;0 
623480;51650;1;1;2762;0;0 
624121;51650;1;1;2773;0;0 
625523;51650;1;1;2713;0;0 
624111;51650;1;1;2734;0;0 
626637;51650;1;1;2743;0;0 
623006;51650;1;1;2717;0;0 
622952;51650;1;1;2697;0;0 
627593;51650;1;1;2725;0;0 
625872;51650;1;1;2716;0;0 
622898;51650;1;1;2727;0;0 
625491;51650;1;1;2700;0;0 
626950;51650;1;1;2753;0;0 
624655;51650;1;1;2737;0;0 
625454;51650;1;1;2710;0;0 
624865;51650;1;1;2701;0;0 
624926;51650;1;1;2745;0;0 
625819;51650;1;1;2700;0;0 
623872;51650;1;1;2764;0;0 
623811;51650;1;1;2703;0;0 
624184;51651;1;1;2735;0;0 
624859;51650;1;1;2711;0;0 
624014;51650;1;1;2739;0;0 
622647;51650;1;1;2704;0;0 
625703;51650;1;1;2724;0;0 
623216;51650;1;1;2707;0;0 
624183;51650;1;1;2716;0;0 
626059;51650;1;1;2715;0;0 
623120;51650;1;1;2722;0;0 
622321;51650;1;1;2736;0;0 
625863;51650;1;1;2739;0;0 
624432;51650;1;1;2730;0;0 
625889;51650;1;1;2686;0;0 
625680;51650;1;1;2711;0;0 
626034;51650;1;1;2788;0;0 
627826;51650;1;1;2746;0;0 
627317;51650;1;1;2729;0;0 
623788;51650;1;1;2777;0;0 
626458;51650;1;1;2716;0;0 
622318;51650;1;1;2702;0;0 
625737;51650;1;1;2726;0;0 
625339;51651;1;1;2734;0;0 
625362;51650;1;1;2722;0;0 
624955;51650;1;1;2701;0;0 
625761;51650;1;1;2731;0;0 
627106;51650;1;1;2756;0;0 
623035;51650;1;1;2721;0;0 
622920;51651;1;1;2705;0;0 
625839;51650;1;1;2676;0;0 
625794;51650;1;1;2739;0;0 
624783;51650;1;1;2745;0;0 
627313;51650;1;1;2738;0;0 
624814;51651;1;1;2750;0;0 
623716;51650;1;1;2733;0;0 
624717;51650;1;1;2733;0;0 
626887;51650;1;1;2698;0;0 
622222;51650;1;1;2700;0;0 
625139;51650;1;1;2722;0;0 
625185;51650;1;1;2716;0;0 
625782;51650;1;1;2723;0;0 
622728;51650;1;1;2703;0;0 
623546;51650;1;1;2744;0;0 
626184;51650;1;1;2743;0;0 
626144;51650;1;1;2754;0;0 
625059;51650;1;1;2732;0;0 
626759;51650;1;1;2779;0;0 
623007;51650;1;1;2729;0;0 
626205;51650;1;1;2755;0;0 
623900;51650;1;1;2700;0;0 
626829;51650;1;1;2754;0;0 
623726;51650;1;1;2774;0;0 
626160;51650;1;1;2783;0;0 
626233;51650;1;1;2732;0;0 
628129;51650;1;1;2762;0;0 
625631;51650;1;1;2782;0;0 
625670;51650;1;1;2712;0;0 
622612;51650;1;1;2753;0;0 
626845;51650;1;1;2730;0;0 
624765;51650;1;1;2715;0;0 
627325;51650;1;1;2750;0;0 
626444;51650;1;1;2727;0;0 
623963;51651;1;1;2728;0;0 
626634;51650;1;1;2698;0;0 
625853;51650;1;1;2734;0;0 
627677;51651;1;1;2738;0;0 
623542;51650;1;1;2713;0;0 
625200;51650;1;1;2705;0;0 
627021;51650;1;1;2741;0;0 
624489;51650;1;1;2737;0;0 
626664;51650;1;1;2705;0;0 
625840;51650;1;1;2731;0;0 
626889;51650;1;1;2739;0;0 
622251;51650;1;1;2694;0;0 
628049;51650;1;1;2739;0;0 
623055;51650;1;1;2700;0;0 
624074;51650;1;1;2729;0;0 
623145;51650;1;1;2689;0;0 
626681;51650;1;1;2697;0;0 
625981;51650;1;1;2707;0;0 
624221;51650;1;1;2743;0;0 
622793;51650;1;1;2714;0;0 
623478;51650;1;1;2700;0;0 
623030;51650;1;1;2714;0;0 
625706;51650;1;1;2716;0;0 
626771;51650;1;1;2776;0;0 
623784;51650;1;1;2763;0;0 
622940;51650;1;1;2725;0;0 
622755;51650;1;1;2754;0;0 
623483;51650;1;1;2735;0;0 
623031;51650;1;1;2721;0;0 
624217;51651;1;1;2761;0;0 
624803;51650;1;1;2758;0;0 
628507;51650;0;0;2710;0;0 
623510;51650;1;1;2708;0;0 
625396;51650;1;1;2763;0;0 
626502;51650;1;1;2717;0;0 
624145;51650;1;1;2737;0;0 
624399;51650;1;1;2694;0;0 
623422;51650;1;1;2731;0;0 
625778;51650;1;1;2705;0;0 
625774;51650;1;1;2720;0;0 
623979;51650;1;1;2742;0;0 
623671;51650;1;1;2719;0;0 
625903;51650;1;1;2764;0;0 
625870;51650;1;1;2740;0;0 
623134;51650;1;1;2717;0;0 
625727;51650;1;1;2759;0;0 
625809;51650;1;1;2761;0;0 
626084;51650;1;1;2744;0;0 
623677;51650;1;1;2721;0;0 
625594;51650;1;1;2698;0;0 
626408;51650;1;1;2728;0;0 
627477;51650;1;1;2748;0;0 
627751;51650;1;1;2764;0;0 
626701;51650;1;1;2747;0;0 
623321;51650;1;1;2757;0;0 
623613;51650;1;1;2741;0;0 
626356;51650;1;1;2750;0;0 
626320;51650;1;1;2689;0;0 
623059;51650;1;1;2722;0;0 
626419;51651;1;1;2700;0;0 
622910;51650;1;1;2707;0;0 
625992;51650;1;1;2696;0;0 
623087;51650;1;1;2749;0;0 
623007;51650;1;1;2729;0;0 
623889;51650;1;1;2766;0;0 
623106;51650;1;1;2720;0;0 
623115;51651;1;1;2739;0;0 
624923;51650;1;1;2750;0;0 
624250;51650;1;1;2696;0;0 
625464;51650;0;0;2707;0;0 
626411;51650;1;1;2754;0;0 
622955;51650;1;1;2697;0;0 
622998;51650;1;1;2718;0;0 
625980;51650;1;1;2727;0;0 
626276;51651;1;1;2728;0;0 
626145;51650;1;1;2779;0;0 
624690;51651;1;1;2767;0;0 
624237;51650;1;1;2740;0;0 
625975;51650;1;1;2755;0;0 
623585;51650;1;1;2743;0;0 
622722;51650;1;1;2715;0;0 
624389;51650;1;1;2755;0;0 
626900;51650;1;1;2735;0;0 
622841;51650;1;1;2735;0;0 
623392;51650;1;1;2719;0;0 
626818;51650;1;1;2729;0;0 
625768;51650;1;1;2767;0;0 
627734;51650;1;1;2778;0;0 
622938;51650;1;1;2745;0;0 
625990;51650;1;1;2705;0;0 
625333;51650;1;1;2736;0;0 
623164;51650;1;1;2725;0;0 
626001;51650;1;1;2671;0;0 
625968;51650;1;1;2693;0;0 
626602;51650;1;1;2730;0;0 
625137;51650;1;1;2710;0;0 
626856;51650;1;1;2767;0;0 
622006;51650;1;1;2690;0;0 
623384;51650;1;1;2749;0;0 
623870;51651;1;1;2688;0;0 
622760;51650;1;1;2711;0;0 
627579;51650;1;1;2737;0;0 
627822;51650;1;1;2763;0;0 
625889;51650;1;1;2758;0;0 
623008;51650;1;1;2734;0;0 
623162;51650;1;1;2716;0;0 
625552;51650;1;1;2728;0;0 
628407;51650;0;0;2720;0;0 
626854;51650;1;1;2736;0;0 
625522;51650;1;1;2724;0;0 
625168;51650;1;1;2723;0;0 
625695;51650;1;1;2733;0;0 
624155;51650;1;1;2706;0;0 
624872;51650;1;1;2714;0;0 
626951;51650;1;1;2739;0;0 
626302;51650;1;1;2697;0;0 
624420;51651;1;1;2793;0;0 
625852;51650;1;1;2690;0;0 
626659;51650;1;1;2735;0;0 
623401;51650;1;1;2735;0;0 
624030;51651;1;1;2749;0;0 
629427;51650;1;1;2773;0;0 
627082;51650;1;1;2729;0;0 
625485;51650;1;1;2722;0;0 
624622;51650;1;1;2740;0;0 
627010;51650;1;1;2715;0;0 
627237;51650;1;1;2696;0;0 
626446;51650;1;1;2735;0;0 
626607;51650;1;1;2755;0;0 
623060;51650;1;1;2734;0;0 
626170;51650;1;1;2717;0;0 
624882;51650;1;1;2675;0;0 
625213;51650;1;1;2714;0;0 
626180;51650;1;1;2737;0;0 
625437;51650;1;1;2756;0;0 
625505;51650;1;1;2735;0;0 
625761;51650;1;1;2755;0;0 
624095;51650;1;1;2696;0;0 
624079;51650;1;1;2736;0;0 
628348;51650;1;1;2789;0;0 
625645;51650;1;1;2704;0;0 
624601;51650;1;1;2704;0;0 
624697;51650;1;1;2768;0;0 
622549;51650;1;1;2709;0;0 
626484;51650;1;1;2771;0;0 
624625;51650;1;1;2744;0;0 
625665;51650;1;1;2688;0;0 
624202;51651;1;1;2758;0;0 
626923;51650;1;1;2733;0;0 
626293;51651;1;1;2749;0;0 
626978;51650;1;1;2707;0;0 
626822;51650;1;1;2742;0;0 
626261;51650;1;1;2741;0;0 
623210;51650;1;1;2748;0;0 
626397;51650;1;1;2740;0;0 
625654;51650;1;1;2726;0;0 
623436;51650;1;1;2712;0;0 
625091;51650;1;1;2735;0;0 
624868;51650;1;1;2707;0;0 
623255;51650;1;1;2687;0;0 
624899;51650;1;1;2717;0;0 
628617;51650;1;1;2726;0;0 
623972;51650;1;1;2724;0;0 
627399;51650;1;1;2726;0;0 
626093;51650;1;1;2716;0;0 
624142;51650;1;1;2720;0;0 
624285;51650;1;1;2692;0;0 
625795;51651;1;1;2757;0;0 
626324;51650;1;1;2734;0;0 
627127;51650;1;1;2713;0;0 
623796;51650;1;1;2740;0;0 
622885;51650;1;1;2725;0;0 
625155;51650;1;1;2745;0;0 
626283;51650;1;1;2668;0;0 
626306;51651;1;1;2692;0;0 
624509;51650;1;1;2744;0;0 
625909;51650;1;1;2745;0;0 
626527;51650;1;1;2728;0;0 
623187;51650;1;1;2715;0;0 
623262;51651;1;1;2685;0;0 
625580;51650;1;1;2733;0;0 
628482;51650;1;1;2739;0;0 
624127;51650;1;1;2727;0;0 
622934;51650;1;1;2729;0;0 
626344;51650;1;1;2742;0;0 
624768;51650;1;1;2750;0;0 
624867;51650;1;1;2686;0;0 
622873;51650;1;1;2710;0;0 
626719;51651;1;1;2742;0;0 
625337;51650;1;1;2722;0;0 
631980;51650;1;1;2729;0;0 
622407;51650;1;1;2708;0;0 
625430;51650;1;1;2782;0;0 
626848;51650;1;1;2745;0;0 
626284;51650;1;1;2739;0;0 
625583;51650;1;1;2738;0;0 
624234;51650;1;1;2703;0;0 
626878;51650;1;1;2755;0;0 
626395;51650;1;1;2743;0;0 
626576;51651;1;1;2712;0;0 
625959;51650;1;1;2756;0;0 
627628;51650;1;1;2766;0;0 
623261;51650;1;1;2746;0;0 
625642;51650;1;1;2724;0;0 
627264;51651;1;1;2762;0;0 
628838;51650;1;1;2745;0;0 
624248;51650;1;1;2712;0;0 
624950;51650;1;1;2693;0;0 
625676;51650;1;1;2716;0;0 
623228;51650;1;1;2678;0;0 
626604;51651;1;1;2738;0;0 
627731;51651;1;1;2736;0;0 
626473;51650;1;1;2729;0;0 
624517;51650;1;1;2731;0;0 
623348;51650;1;1;2741;0;0 
627379;51650;1;1;2774;0;0 
622921;51650;1;1;2699;0;0 
623608;51650;1;1;2773;0;0 
626343;51650;1;1;2758;0;0 
626427;51650;1;1;2740;0;0 
624948;51650;1;1;2751;0;0 
623370;51651;1;1;2725;0;0 
623768;51650;1;1;2712;0;0 
623055;51650;1;1;2741;0;0 
625613;51650;1;1;2756;0;0 
626430;51650;1;1;2800;0;0 
626094;51650;1;1;2743;0;0 
626331;51650;1;1;2714;0;0 
625585;51650;1;1;2737;0;0 
623287;51651;1;1;2757;0;0 
627735;51650;1;1;2710;0;0 
624909;51650;1;1;2755;0;0 
627374;51650;1;1;2750;0;0 
624794;51650;1;1;2725;0;0 
625211;51650;1;1;2733;0;0 
624174;51650;1;1;2742;0;0 
622661;51650;1;1;2749;0;0 
623135;51650;1;1;2708;0;0 
625569;51650;1;1;2716;0;0 
626586;51650;1;1;2724;0;0 
625271;51650;1;1;2688;0;0 
627393;51650;1;1;2743;0;0 
623474;51650;1;1;2721;0;0 
622566;51650;1;1;2733;0;0 
624485;51650;1;1;2763;0;0 
625105;51650;1;1;2738;0;0 
625436;51650;1;1;2741;0;0 
626336;51650;1;1;2741;0;0 
623342;51650;1;1;2723;0;0 
624920;51650;1;1;2782;0;0 
627492;51650;1;1;2712;0;0 
626172;51650;1;1;2752;0;0 
625470;51650;1;1;2705;0;0 
623108;51651;1;1;2724;0;0 
623083;51650;1;1;2734;0;0 
626063;51650;1;1;2695;0;0 
622880;51650;1;1;2735;0;0 
626658;51650;1;1;2737;0;0 
625921;51650;1;1;2754;0;0 
626107;51651;1;1;2756;0;0 
624870;51650;1;1;2745;0;0 
626457;51651;1;1;2783;0;0 
626705;51650;1;1;2732;0;0 
623239;51650;1;1;2760;0;0 
623099;51650;1;1;2716;0;0 
627001;51650;1;1;2681;0;0 
622741;51650;1;1;2713;0;0 
626641;51651;1;1;2780;0;0 
626130;51650;1;1;2731;0;0 
623446;51650;1;1;2718;0;0 
627932;51650;1;1;2724;0;0 
626192;51650;1;1;2709;0;0 
625278;51650;1;1;2738;0;0 
622978;51651;1;1;2749;0;0 
624180;51650;1;1;2754;0;0 
623142;51650;1;1;2753;0;0 
623104;51650;1;1;2743;0;0 
627630;51650;1;1;2705;0;0 
626260;51650;1;1;2707;0;0 
623758;51650;1;1;2731;0;0 
623618;51650;1;1;2751;0;0 
625994;51650;1;1;2725;0;0 
623844;51650;1;1;2722;0;0 
622650;51650;1;1;2730;0;0 
624454;51650;1;1;2723;0;0 
626005;51650;1;1;2707;0;0 
627431;51650;1;1;2765;0;0 
622727;51650;1;1;2702;0;0 
626380;51650;1;1;2770;0;0 
624319;51650;1;1;2743;0;0 
623761;51650;1;1;2720;0;0 
624908;51650;1;1;2700;0;0 
623364;51650;1;1;2724;0;0 
625008;51650;1;1;2693;0;0 
626507;51650;1;1;2742;0;0 
624365;51650;1;1;2729;0;0 
627079;51650;1;1;2748;0;0 
625612;51650;1;1;2685;0;0 
623056;51650;1;1;2712;0;0 
623924;51650;1;1;2711;0;0 
627471;51651;1;1;2731;0;0 
627408;51650;1;1;2722;0;0 
623131;51650;1;1;2751;0;0 
623195;51650;1;1;2735;0;0 
626633;51651;1;1;2748;0;0 
626163;51650;1;1;2701;0;0 
622999;51651;1;1;2755;0;0 
625758;51650;1;1;2720;0;0 
627348;51650;1;1;2733;0;0 
626022;51650;1;1;2726;0;0 
626329;51650;1;1;2729;0;0 
627195;51650;1;1;2787;0;0 
627961;51650;1;1;2745;0;0 
625108;51650;1;1;2684;0;0 
625563;51651;1;1;2677;0;0 
622921;51650;1;1;2722;0;0 
623487;51650;1;1;2725;0;0 
625759;51650;1;1;2752;0;0 
623692;51650;1;1;2736;0;0 
623215;51650;1;1;2721;0;0 
623367;51650;1;1;2718;0;0 
624369;51650;1;1;2704;0;0 
625476;51650;1;1;2739;0;0 
624622;51650;1;1;2701;0;0 
628412;51650;1;1;2741;0;0 
623480;51650;1;1;2735;0;0 
624117;51650;1;1;2743;0;0 
622954;51650;1;1;2730;0;0 
626525;51650;1;1;2727;0;0 
622901;51650;1;1;2731;0;0 
627421;51650;1;1;2694;0;0 
624121;51650;1;1;2726;0;0 
627604;51650;1;1;2786;0;0 
624278;51650;1;1;2702;0;0 
624516;51650;1;1;2709;0;0 
625939;51650;1;1;2735;0;0 
625779;51650;1;1;2732;0;0 
622908;51650;1;1;2712;0;0 
626233;51650;1;1;2725;0;0 
626698;51650;1;1;2719;0;0 
626948;51650;1;1;2750;0;0 
629916;51650;1;1;2794;0;0 
623824;51650;1;1;2738;0;0 
624906;51650;1;1;2722;0;0 
626133;51651;1;1;2752;0;0 
622828;51650;1;1;2714;0;0 
627213;51650;1;1;2687;0;0 
626245;51650;1;1;2716;0;0 
627241;51651;1;1;2754;0;0 
625881;51650;1;1;2743;0;0 
627486;51650;1;1;2730;0;0 
625242;51650;1;1;2718;0;0 
624174;51650;1;1;2746;0;0 
622672;51650;1;1;2700;0;0 
624049;51650;1;1;2739;0;0 
622991;51650;1;1;2721;0;0 
626425;51650;1;1;2732;0;0 
624895;51650;1;1;2697;0;0 
627357;51651;1;1;2772;0;0 
623084;51650;1;1;2682;0;0 
624085;51650;1;1;2711;0;0 
624831;51650;1;1;2696;0;0 
625882;51650;1;1;2726;0;0 
626319;51650;1;1;2750;0;0 
626734;51650;1;1;2753;0;0 
625490;51650;1;1;2730;0;0 
626891;51650;1;1;2698;0;0 
624345;51650;1;1;2702;0;0 
623675;51651;1;1;2713;0;0 
626788;51650;1;1;2748;0;0 
625311;51650;1;1;2710;0;0 
622772;51650;1;1;2699;0;0 
623452;51650;1;1;2721;0;0 
625754;51650;1;1;2738;0;0 
625233;51650;1;1;2718;0;0 
625374;51650;1;1;2714;0;0 
626216;51650;1;1;2740;0;0 
625255;51650;1;1;2765;0;0 
626581;51650;1;1;2725;0;0 
624802;51650;1;1;2757;0;0 
623655;51650;1;1;2744;0;0 
627474;51650;1;1;2769;0;0 
626467;51650;1;1;2721;0;0 
625172;51650;1;1;2736;0;0 
627297;51650;1;1;2711;0;0 
627060;51650;1;1;2742;0;0 
627231;51650;1;1;2765;0;0 
625082;51650;1;1;2747;0;0 
626289;51650;1;1;2760;0;0 
624134;51650;1;1;2695;0;0 
623502;51650;1;1;2694;0;0 
626175;51650;1;1;2704;0;0 
628171;51650;1;1;2771;0;0 
622533;51650;1;1;2735;0;0 
623973;51650;1;1;2739;0;0 
625706;51650;1;1;2743;0;0 
623929;51651;1;1;2774;0;0 
622443;51650;1;1;2746;0;0 
625055;51650;1;1;2736;0;0 
626424;51650;1;1;2742;0;0 
626713;51651;1;1;2710;0;0 
624604;51650;1;1;2759;0;0 
624236;51651;1;1;2771;0;0 
625371;51650;1;1;2752;0;0 
627501;51650;1;1;2729;0;0 
622723;51650;1;1;2737;0;0 
622371;51650;1;1;2743;0;0 
622758;51650;1;1;2706;0;0 
625655;51650;1;1;2735;0;0 
625033;51650;1;1;2696;0;0 
626440;51650;1;1;2781;0;0 
625292;51650;1;1;2735;0;0 
627355;51650;1;1;2752;0;0 
625490;51650;1;1;2743;0;0 
626605;51650;1;1;2745;0;0 
622560;51650;1;1;2692;0;0 
623328;51650;1;1;2736;0;0 
622825;51650;1;1;2756;0;0 
627169;51650;1;1;2720;0;0 
625433;51650;1;1;2764;0;0 
624867;51650;1;1;2759;0;0 
623825;51650;1;1;2756;0;0 
626555;51650;1;1;2703;0;0 
626231;51650;1;1;2750;0;0 
623257;51650;1;1;2714;0;0 
625203;51650;1;1;2713;0;0 
623869;51650;1;1;2773;0;0 
625030;51650;1;1;2728;0;0 
626537;51650;1;1;2719;0;0 
625214;51650;1;1;2717;0;0 
627480;51650;1;1;2731;0;0 
625773;51650;1;1;2712;0;0 
622692;51650;1;1;2704;0;0 
622268;51650;1;1;2682;0;0 
622319;51650;1;1;2704;0;0 
626118;51650;1;1;2716;0;0 
625643;51650;1;1;2696;0;0 
625202;51650;1;1;2727;0;0 
625389;51650;1;1;2719;0;0 
625651;51650;1;1;2715;0;0 
625168;51651;1;1;2720;0;0 
625831;51650;1;1;2768;0;0 
623275;51650;1;1;2747;0;0 
626109;51650;1;1;2725;0;0 
624009;51650;1;1;2756;0;0 
627031;51650;1;1;2774;0;0 
627262;51650;1;1;2723;0;0 
624243;51651;1;1;2748;0;0 
624409;51650;1;1;2742;0;0 
627160;51650;1;1;2710;0;0 
627483;51650;1;1;2747;0;0 
627108;51650;1;1;2745;0;0 
624700;51650;1;1;2705;0;0 
622624;51650;1;1;2710;0;0 
625976;51650;1;1;2718;0;0 
627586;51650;1;1;2772;0;0 
624380;51650;1;1;2735;0;0 
623495;51650;1;1;2752;0;0 
622755;51650;1;1;2716;0;0 
626236;51650;1;1;2707;0;0 
622983;51650;1;1;2682;0;0 
623737;51650;1;1;2711;0;0 
623114;51650;1;1;2717;0;0 
626367;51650;1;1;2709;0;0 
626270;51650;1;1;2695;0;0 
628647;51650;1;1;2749;0;0 
624981;51650;1;1;2718;0;0 
626603;51650;1;1;2712;0;0 
623637;51650;1;1;2729;0;0 
628109;51650;1;1;2755;0;0 
626404;51650;1;1;2798;0;0 
623552;51650;1;1;2736;0;0 
625945;51650;1;1;2742;0;0 
626772;51650;1;1;2730;0;0 
624454;51650;1;1;2738;0;0 
622791;51650;1;1;2732;0;0 
625452;51650;1;1;2748;0;0 
625515;51650;1;1;2707;0;0 
624573;51650;1;1;2742;0;0 
623858;51650;1;1;2707;0;0 
624193;51650;1;1;2775;0;0 
623682;51651;1;1;2759;0;0 
623741;51650;1;1;2747;0;0 
625693;51650;1;1;2713;0;0 
624268;51650;1;1;2703;0;0 
626097;51650;1;1;2764;0;0 
626148;51650;1;1;2721;0;0 
625714;51650;1;1;2751;0;0 
627399;51650;1;1;2692;0;0 
624083;51650;1;1;2720;0;0 
624215;51650;1;1;2758;0;0 
625858;51650;1;1;2694;0;0 
625409;51650;1;1;2723;0;0 
627125;51650;1;1;2758;0;0 
623858;51650;1;1;2731;0;0 
625548;51650;1;1;2747;0;0 
624759;51650;1;1;2687;0;0 
625910;51650;1;1;2695;0;0 
624063;51650;1;1;2694;0;0 
623736;51651;1;1;2744;0;0 
625030;51650;1;1;2709;0;0 
627431;51650;1;1;2742;0;0 
625658;51650;1;1;2742;0;0 
626034;51650;1;1;2712;0;0 
624964;51650;1;1;2692;0;0 
624574;51650;1;1;2720;0;0 
622924;51650;1;1;2744;0;0 
626526;51650;1;1;2699;0;0 
623916;51650;1;1;2739;0;0 
624020;51650;1;1;2754;0;0 
626617;51650;1;1;2746;0;0 
625871;51650;1;1;2716;0;0 
623073;51650;1;1;2735;0;0 
628614;51650;1;1;2762;0;0 
623786;51650;1;1;2755;0;0 
624885;51650;1;1;2726;0;0 
623042;51650;1;1;2707;0;0 
624398;51650;1;1;2753;0;0 
623217;51650;1;1;2732;0;0 
624371;51650;1;1;2744;0;0 
623864;51650;1;1;2742;0;0 
627627;51650;1;1;2717;0;0 
625534;51650;1;1;2695;0;0 
624181;51650;1;1;2740;0;0 
625366;51650;1;1;2717;0;0 
624505;51650;1;1;2761;0;0 
625121;51650;1;1;2691;0;0 
625725;51650;1;1;2721;0;0 
626960;51650;1;1;2728;0;0 
626357;51650;1;1;2726;0;0 
627524;51650;1;1;2735;0;0 
627181;51650;1;1;2765;0;0 
625392;51650;1;1;2717;0;0 
626466;51650;1;1;2695;0;0 
625675;51650;1;1;2731;0;0 
625272;51650;1;1;2718;0;0 
623181;51650;1;1;2714;0;0 
624378;51650;1;1;2724;0;0 
627119;51650;1;1;2759;0;0 
624179;51650;1;1;2776;0;0 
625929;51651;1;1;2761;0;0 
625981;51650;1;1;2689;0;0 
623236;51650;1;1;2726;0;0 
627085;51650;1;1;2758;0;0 
623488;51650;1;1;2733;0;0 
622723;51650;1;1;2722;0;0 
625160;51650;1;1;2725;0;0 
622652;51650;1;1;2721;0;0 
625853;51650;1;1;2753;0;0 
625536;51650;1;1;2707;0;0 
625661;51650;1;1;2716;0;0 
623730;51650;1;1;2717;0;0 
623875;51650;1;1;2748;0;0 
625558;51650;1;1;2739;0;0 
623171;51650;1;1;2740;0;0 
625391;51650;1;1;2733;0;0 
627676;51650;1;1;2729;0;0 
624978;51650;1;1;2750;0;0 
623203;51650;1;1;2744;0;0 
622701;51650;1;1;2750;0;0 
626988;51650;1;1;2737;0;0 
624128;51650;1;1;2675;0;0 
625916;51650;1;1;2720;0;0 
624350;51650;1;1;2771;0;0 
623017;51650;1;1;2739;0;0 
626873;51650;1;1;2718;0;0 
624845;51650;1;1;2679;0;0 
622757;51650;1;1;2698;0;0 
623835;51650;1;1;2732;0;0 
623564;51650;1;1;2741;0;0 
627139;51650;1;1;2740;0;0 
623402;51650;1;1;2743;0;0 
625823;51650;1;1;2722;0;0 
623853;51651;0;0;2734;0;0 
