CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
2515290;112754;7;7;3429;0;0 
2515513;112754;7;7;3434;0;0 
2515449;112755;9;9;3454;0;0 
2514952;112754;7;7;3427;0;0 
2535373;112755;7;7;6734;0;0 
2515625;112755;7;7;3432;0;0 
2513147;112754;6;6;3423;0;0 
2516720;112754;10;10;3414;0;0 
2512899;112754;6;6;3426;0;0 
2515538;112754;6;6;3450;0;0 
2512198;112754;6;6;3409;0;0 
2515867;112754;6;6;3418;0;0 
2517131;112755;9;9;3457;0;0 
2515194;112754;7;7;3428;0;0 
2516475;112755;10;10;3417;0;0 
2512738;112755;7;7;3419;0;0 
2512951;112754;6;6;3407;0;0 
2512517;112754;7;7;3408;0;0 
2515538;112754;7;7;3414;0;0 
2514508;112756;9;9;3443;0;0 
2515374;112754;7;7;3435;0;0 
2515308;112755;6;6;3431;0;0 
2512985;112754;6;6;3448;0;0 
2515106;112754;6;6;3417;0;0 
2514502;112754;12;12;3438;0;0 
2513545;112754;7;7;3419;0;0 
2512715;112755;6;6;3427;0;0 
2517171;112754;7;7;3412;0;0 
2514965;112755;7;7;3407;0;0 
2515673;112754;10;10;3441;0;0 
2515173;112754;6;6;3406;0;0 
2515525;112754;7;7;3430;0;0 
2511885;112754;6;6;3432;0;0 
2512308;112754;6;6;3412;0;0 
2517628;112754;10;10;3417;0;0 
2513119;112755;7;7;3412;0;0 
2513544;112755;6;6;3410;0;0 
2513119;112754;7;7;3434;0;0 
2512477;112754;7;7;3437;0;0 
2516612;112754;9;9;3422;0;0 
2513342;112754;6;6;3411;0;0 
2516605;112755;7;7;3436;0;0 
2516127;112755;7;7;3445;0;0 
2513875;112755;7;7;3416;0;0 
2514692;112754;11;11;3432;0;0 
2515017;112754;6;6;3429;0;0 
2515371;112754;7;7;3406;0;0 
2512827;112754;7;7;3408;0;0 
2512479;112754;6;6;3414;0;0 
2511932;112754;7;7;3417;0;0 
2515297;112754;7;7;3422;0;0 
2516073;112754;10;10;3422;0;0 
2514586;112754;6;6;3416;0;0 
2512776;112755;6;6;3441;0;0 
2515243;112754;7;7;3417;0;0 
2513455;112755;6;6;3429;0;0 
2516986;112755;9;9;3435;0;0 
2514531;112754;6;6;3434;0;0 
2513913;112754;7;7;3430;0;0 
2513180;112755;7;7;3412;0;0 
2515526;112754;6;6;3407;0;0 
2514499;112754;9;9;3424;0;0 
2514614;112754;7;7;3445;0;0 
2514474;112754;6;6;3433;0;0 
2515196;112754;7;7;3427;0;0 
2513463;112754;7;7;3425;0;0 
2516090;112754;8;8;3420;0;0 
2515530;112754;7;7;3419;0;0 
2514132;112754;8;8;3438;0;0 
2515094;112755;7;7;3449;0;0 
2515634;112755;7;7;3431;0;0 
2517260;112754;10;10;3453;0;0 
2517457;112755;7;7;3428;0;0 
2515984;112754;6;6;3430;0;0 
2511884;112754;7;7;3429;0;0 
2514417;112754;7;7;3432;0;0 
2515771;112754;12;12;3419;0;0 
2516038;112754;7;7;3416;0;0 
2513753;112754;7;7;3413;0;0 
2516284;112754;6;6;3410;0;0 
2515608;112755;7;7;3413;0;0 
2515046;112754;11;11;3433;0;0 
2512780;112755;7;7;3432;0;0 
2516336;112754;8;8;3420;0;0 
2515890;112754;6;6;3420;0;0 
2515504;112754;7;7;3446;0;0 
2513615;112754;10;10;3438;0;0 
2515022;112754;7;7;3447;0;0 
2516572;112754;9;9;3411;0;0 
2512626;112754;7;7;3415;0;0 
2516989;112754;6;6;3438;0;0 
2512593;112754;6;6;3440;0;0 
2512608;112754;6;6;3411;0;0 
2516486;112754;10;10;3425;0;0 
2514556;112754;6;6;3413;0;0 
2518482;112754;6;6;3419;0;0 
2514970;112754;7;7;3418;0;0 
2514150;112754;7;7;3412;0;0 
2517130;112754;10;10;3452;0;0 
2515249;112754;7;7;3433;0;0 
2512768;112755;6;6;3416;0;0 
2513756;112754;7;7;3444;0;0 
2513949;112755;7;7;3433;0;0 
2514510;112754;8;8;3420;0;0 
2514877;112754;7;7;3445;0;0 
2512292;112754;6;6;3423;0;0 
2515049;112754;6;6;3418;0;0 
2513657;112754;7;7;3406;0;0 
2516369;112755;11;11;3434;0;0 
2516443;112754;6;6;3442;0;0 
2512943;112754;6;6;3439;0;0 
2511530;112754;7;7;3447;0;0 
2512334;112754;7;7;3433;0;0 
2517042;112754;8;8;3458;0;0 
2513406;112754;6;6;3432;0;0 
2514630;112754;9;9;3449;0;0 
2513073;112755;7;7;3409;0;0 
2514722;112754;7;7;3418;0;0 
2517369;112754;7;7;3407;0;0 
2514765;112754;7;7;3411;0;0 
2513035;112754;8;8;3435;0;0 
2512853;112754;6;6;3421;0;0 
2515215;112755;10;10;3448;0;0 
2514463;112754;7;7;3433;0;0 
2514908;112754;7;7;3419;0;0 
2514951;112755;8;8;3427;0;0 
2513060;112754;6;6;3410;0;0 
2515640;112754;9;9;3426;0;0 
2515729;112754;7;7;3432;0;0 
2514875;112755;7;7;3434;0;0 
2517532;112755;7;7;3417;0;0 
2512310;112755;7;7;3435;0;0 
2517506;112754;11;11;3435;0;0 
2513265;112754;7;7;3435;0;0 
2515515;112754;6;6;3411;0;0 
2516280;112754;7;7;3420;0;0 
2512526;112756;7;7;3433;0;0 
2516608;112754;12;12;3426;0;0 
2515223;112754;7;7;3438;0;0 
2514898;112754;7;7;3419;0;0 
2512818;112755;7;7;3413;0;0 
2512227;112754;7;7;3432;0;0 
2516871;112757;11;11;3416;0;0 
2515463;112754;8;8;3416;0;0 
2515857;112755;6;6;3436;0;0 
2515712;112754;6;6;3427;0;0 
2513061;112754;7;7;3420;0;0 
2516308;112754;10;10;3453;0;0 
2515456;112756;7;7;3412;0;0 
2515672;112754;7;7;3455;0;0 
2512638;112755;7;7;3427;0;0 
2514956;112754;5;5;3419;0;0 
2514414;112754;10;10;3443;0;0 
2511808;112754;6;6;3425;0;0 
2516058;112754;9;9;3457;0;0 
2513204;112754;7;7;3442;0;0 
2516576;112754;6;6;3435;0;0 
2512222;112754;6;6;3414;0;0 
2512519;112754;7;7;3412;0;0 
2521100;112754;9;9;3428;0;0 
2515664;112754;7;7;3451;0;0 
2512491;112755;6;6;3410;0;0 
2512601;112754;7;7;3424;0;0 
2512334;112754;7;7;3444;0;0 
2518104;112754;10;10;3426;0;0 
2513359;112755;7;7;3406;0;0 
2513481;112755;6;6;3414;0;0 
2515351;112755;6;6;3410;0;0 
2515490;112754;6;6;3430;0;0 
2514555;112754;8;8;3412;0;0 
2513839;112754;8;8;3428;0;0 
2513186;112754;7;7;3419;0;0 
2517610;112754;7;7;3417;0;0 
2514996;112754;7;7;3424;0;0 
2514347;112755;11;11;3442;0;0 
2513419;112754;6;6;3430;0;0 
2515157;112754;7;7;3440;0;0 
2512461;112754;6;6;3402;0;0 
2514622;112754;7;7;3412;0;0 
2516230;112755;13;13;3443;0;0 
2515036;112754;7;7;3430;0;0 
2516406;112754;7;7;3435;0;0 
2514748;112755;8;8;3422;0;0 
2517299;112754;6;6;3418;0;0 
2514458;112754;10;10;3423;0;0 
2514682;112754;7;7;3422;0;0 
2513009;112754;6;6;3418;0;0 
2515671;112754;7;7;3413;0;0 
2514521;112754;8;8;3442;0;0 
2516508;112754;9;9;3416;0;0 
2515449;112754;6;6;3402;0;0 
2513230;112754;9;9;3413;0;0 
2514879;112754;7;7;3429;0;0 
2514791;112756;6;6;3421;0;0 
2517485;112754;9;9;3440;0;0 
2512694;112754;7;7;3430;0;0 
2513730;112754;9;9;3442;0;0 
2511860;112755;6;6;3419;0;0 
2515374;112755;7;7;3434;0;0 
2512421;112754;7;7;3410;0;0 
2515936;112754;7;7;3424;0;0 
2516449;112754;8;8;3448;0;0 
2515052;112754;6;6;3444;0;0 
2512849;112754;6;6;3418;0;0 
2514245;112754;6;6;3415;0;0 
2515738;112754;8;8;3418;0;0 
2513819;112755;11;11;3426;0;0 
2512410;112754;7;7;3421;0;0 
2516011;112754;7;7;3413;0;0 
2516395;112754;7;7;3416;0;0 
2512600;112754;7;7;3435;0;0 
2516680;112754;11;11;3434;0;0 
2513768;112754;6;6;3433;0;0 
2514826;112755;6;6;3424;0;0 
2513146;112754;6;6;3434;0;0 
2515703;112754;7;7;3415;0;0 
2516321;112756;9;9;3451;0;0 
2516290;112754;7;7;3405;0;0 
2512870;112754;7;7;3414;0;0 
2513040;112754;7;7;3421;0;0 
2513815;112754;5;5;3411;0;0 
2517007;112754;8;8;3405;0;0 
2516505;112754;6;6;3413;0;0 
2515788;112754;5;5;3451;0;0 
2515423;112754;7;7;3428;0;0 
2512504;112754;7;7;3409;0;0 
2516984;112754;10;10;3438;0;0 
2516447;112754;7;7;3431;0;0 
2515708;112755;8;8;3416;0;0 
2516236;112754;7;7;3433;0;0 
2513101;112754;6;6;3447;0;0 
2513704;112754;10;10;3447;0;0 
2512922;112754;7;7;3416;0;0 
2514310;112754;9;9;3430;0;0 
2512981;112755;7;7;3426;0;0 
2514435;112754;7;7;3417;0;0 
2516083;112754;8;8;3411;0;0 
2511858;112754;6;6;3413;0;0 
2517254;112754;11;11;3438;0;0 
2512637;112754;6;6;3429;0;0 
2514776;112754;6;6;3442;0;0 
2512591;112754;7;7;3420;0;0 
2515656;112754;7;7;3426;0;0 
2518518;112754;8;8;3434;0;0 
2514965;112754;8;8;3405;0;0 
2514041;112754;7;7;3421;0;0 
2514328;112755;7;7;3416;0;0 
2515590;112754;6;6;3419;0;0 
2515116;112755;10;10;3418;0;0 
2515589;112755;7;7;3423;0;0 
2512051;112754;6;6;3412;0;0 
2513180;112754;7;7;3444;0;0 
2515944;112755;7;7;3454;0;0 
2517484;112754;9;9;3447;0;0 
2518247;112754;7;7;3428;0;0 
2512788;112754;6;6;3424;0;0 
2512272;112754;7;7;3417;0;0 
2515049;112754;7;7;3415;0;0 
2523548;112755;14;14;3466;0;0 
2514825;112754;7;7;3414;0;0 
2514174;112755;7;7;3411;0;0 
2512468;112754;7;7;3423;0;0 
2514661;112755;7;7;3425;0;0 
2514871;112755;9;9;3427;0;0 
2516726;112754;6;6;3442;0;0 
2517201;112754;6;6;3436;0;0 
2515117;112754;7;7;3422;0;0 
2515053;112755;7;7;3411;0;0 
2516954;112754;9;9;3413;0;0 
2515783;112755;7;7;3418;0;0 
2515656;112754;7;7;3433;0;0 
2514388;112754;5;5;3415;0;0 
2515918;112754;7;7;3411;0;0 
2516982;112754;10;10;3424;0;0 
2515106;112754;7;7;3431;0;0 
2517709;112755;9;9;3415;0;0 
2512347;112754;7;7;3413;0;0 
2515701;112754;6;6;3420;0;0 
2513497;112755;7;7;3404;0;0 
2512600;112755;7;7;3404;0;0 
2513724;112755;9;9;3421;0;0 
2512039;112755;7;7;3420;0;0 
2512707;112754;7;7;3404;0;0 
2516248;112755;7;7;3415;0;0 
2512293;112754;9;9;3434;0;0 
2517484;112754;10;10;3428;0;0 
2514667;112754;7;7;3414;0;0 
2515473;112754;5;5;3437;0;0 
2515378;112756;7;7;3426;0;0 
2515324;112755;7;7;3412;0;0 
2513901;112754;8;8;3459;0;0 
2512085;112754;7;7;3427;0;0 
2512985;112754;7;7;3420;0;0 
2515810;112754;7;7;3425;0;0 
2512773;112755;7;7;3439;0;0 
2513790;112754;8;8;3458;0;0 
2515462;112754;6;6;3425;0;0 
2514612;112754;6;6;3411;0;0 
2513096;112755;6;6;3421;0;0 
2513327;112754;8;8;3459;0;0 
2512058;112754;7;7;3418;0;0 
2516404;112755;6;6;3424;0;0 
2515828;112754;8;8;3415;0;0 
2514771;112754;7;7;3409;0;0 
2515876;112754;9;9;3421;0;0 
2511961;112754;7;7;3415;0;0 
2512383;112755;6;6;3427;0;0 
2513594;112755;7;7;3423;0;0 
2515239;112754;6;6;3412;0;0 
2516008;112754;10;10;3427;0;0 
2515289;112755;8;8;3421;0;0 
2515981;112754;5;5;3408;0;0 
2517336;112756;7;7;3433;0;0 
2514480;112755;7;7;3428;0;0 
2529537;112755;10;10;5384;0;0 
2515053;112754;7;7;3421;0;0 
2515384;112754;5;5;3418;0;0 
2515269;112754;7;7;3407;0;0 
2512430;112754;7;7;3436;0;0 
2518026;112755;8;8;3422;0;0 
2515412;112754;6;6;3433;0;0 
2515143;112755;7;7;3444;0;0 
2513408;112754;6;6;3431;0;0 
2512472;112754;8;8;3409;0;0 
2515726;112754;10;10;3419;0;0 
2515972;112754;7;7;3419;0;0 
2515194;112755;7;7;3444;0;0 
2513337;112754;7;7;3413;0;0 
2514893;112755;7;7;3419;0;0 
2515217;112754;10;10;3436;0;0 
2514473;112754;7;7;3433;0;0 
2513035;112754;9;9;3416;0;0 
2511968;112754;6;6;3425;0;0 
2517558;112754;6;6;3415;0;0 
2516025;112754;11;11;3433;0;0 
2513298;112754;6;6;3429;0;0 
2517032;112754;9;9;3425;0;0 
2514939;112754;7;7;3452;0;0 
2517740;112755;7;7;3436;0;0 
2515992;112754;6;6;3457;0;0 
2514892;112754;6;6;3410;0;0 
2514917;112754;9;9;3414;0;0 
2512809;112754;6;6;3435;0;0 
2513210;112754;6;6;3430;0;0 
2518764;112754;7;7;3415;0;0 
2517502;112755;7;7;3423;0;0 
2513878;112754;8;8;3418;0;0 
2514040;112754;7;7;3405;0;0 
2514523;112754;8;8;3439;0;0 
2512648;112754;7;7;3403;0;0 
2515373;112754;7;7;3448;0;0 
2515280;112757;10;10;3447;0;0 
2516600;112754;6;6;3410;0;0 
2515155;112754;7;7;3431;0;0 
2516126;112754;6;6;3429;0;0 
2514860;112755;7;7;3438;0;0 
2513855;112754;8;8;3426;0;0 
2513514;112754;8;8;3414;0;0 
2516099;112754;6;6;3416;0;0 
2514656;112755;7;7;3433;0;0 
2512875;112754;6;6;3405;0;0 
2517335;112754;12;12;3418;0;0 
2515532;112754;7;7;3428;0;0 
2515951;112754;5;5;3424;0;0 
2512963;112754;6;6;3440;0;0 
2515278;112755;7;7;3424;0;0 
2516498;112754;10;10;3416;0;0 
2512312;112754;7;7;3407;0;0 
2513703;112755;7;7;3427;0;0 
2513376;112755;6;6;3417;0;0 
2515622;112754;5;5;3411;0;0 
2513574;112755;11;11;3421;0;0 
2514601;112755;7;7;3441;0;0 
2513245;112754;8;8;3418;0;0 
2526977;112754;6;6;3420;0;0 
2512720;112754;7;7;3437;0;0 
2514233;112754;7;7;3434;0;0 
2512742;112754;7;7;3423;0;0 
2513682;112754;9;9;3452;0;0 
2514465;112754;6;6;3413;0;0 
2515506;112754;5;5;3447;0;0 
2514584;112754;7;7;3408;0;0 
2512599;112754;7;7;3421;0;0 
2514540;112755;10;10;3468;0;0 
2514115;112755;7;7;3434;0;0 
2515260;112754;7;7;3408;0;0 
2515543;112755;7;7;3423;0;0 
2515187;112754;6;6;3412;0;0 
2514067;112754;11;11;3425;0;0 
2512592;112754;7;7;3433;0;0 
2516676;112754;5;5;3422;0;0 
2516073;112754;7;7;3427;0;0 
2513615;112754;7;7;3412;0;0 
2515166;112754;9;9;3460;0;0 
2512734;112754;6;6;3416;0;0 
2517199;112754;7;7;3407;0;0 
2515223;112754;6;6;3406;0;0 
2512877;112754;6;6;3422;0;0 
2517722;112754;10;10;3428;0;0 
2512319;112754;7;7;3419;0;0 
2512369;112755;7;7;3414;0;0 
2514994;112756;7;7;3423;0;0 
2512885;112755;9;9;3407;0;0 
2521354;112754;10;10;3456;0;0 
2514862;112755;7;7;3411;0;0 
2513225;112756;7;7;3446;0;0 
2514218;112754;7;7;3418;0;0 
2513001;112754;7;7;3412;0;0 
2516496;112754;10;10;3414;0;0 
2516295;112755;7;7;3413;0;0 
2514743;112754;7;7;3407;0;0 
2513810;112754;7;7;3421;0;0 
2513120;112754;8;8;3426;0;0 
2516088;112755;9;9;3445;0;0 
2515304;112754;6;6;3414;0;0 
2516367;112754;11;11;3424;0;0 
2512522;112755;7;7;3412;0;0 
2515811;112754;6;6;3412;0;0 
2516605;112754;10;10;3446;0;0 
2515083;112754;7;7;3431;0;0 
2516854;112754;8;8;3423;0;0 
2512551;112754;7;7;3423;0;0 
2513261;112754;7;7;3424;0;0 
2512686;112754;6;6;3422;0;0 
2512948;112755;6;6;3429;0;0 
2516024;112754;11;11;3442;0;0 
2515195;112755;6;6;3418;0;0 
2514524;112754;4;4;3423;0;0 
2513538;112755;7;7;3416;0;0 
2515263;112754;7;7;3411;0;0 
2515325;112754;9;9;3477;0;0 
2512828;112754;7;7;3414;0;0 
2515392;112754;7;7;3413;0;0 
2512081;112755;7;7;3405;0;0 
2515686;112755;7;7;3413;0;0 
2516858;112754;9;9;3440;0;0 
2516894;112754;7;7;3428;0;0 
2514942;112754;6;6;3421;0;0 
2515781;112754;7;7;3412;0;0 
2515204;112754;6;6;3437;0;0 
2514125;112754;10;10;3429;0;0 
2515279;112754;6;6;3408;0;0 
2512401;112754;6;6;3428;0;0 
2512360;112754;7;7;3413;0;0 
2512244;112755;7;7;3416;0;0 
2516063;112756;9;9;3424;0;0 
2513606;112754;6;6;3409;0;0 
2515724;112754;5;5;3409;0;0 
2513005;112754;6;6;3412;0;0 
2512298;112755;7;7;3439;0;0 
2512915;112754;10;10;3416;0;0 
2515121;112756;7;7;3411;0;0 
2516171;112754;7;7;3418;0;0 
2514192;112754;7;7;3446;0;0 
2515431;112755;6;6;3428;0;0 
2513618;112754;8;8;3451;0;0 
2515312;112755;7;7;3411;0;0 
2515420;112754;12;12;3466;0;0 
2532028;112754;7;7;3412;0;0 
2514709;112754;6;6;3418;0;0 
2511835;112754;7;7;3418;0;0 
2512988;112754;6;6;3442;0;0 
2513637;112754;9;9;3421;0;0 
2515206;112755;6;6;3415;0;0 
2513121;112755;6;6;3444;0;0 
2514764;112754;6;6;3420;0;0 
2513691;112754;6;6;3416;0;0 
2520714;112755;7;7;3423;0;0 
2514190;112754;6;6;3420;0;0 
2514671;112754;5;5;3424;0;0 
2513670;112755;8;8;3422;0;0 
2516192;112755;7;7;3427;0;0 
2515346;112755;12;12;3451;0;0 
2513238;112755;7;7;3428;0;0 
2516524;112754;6;6;3414;0;0 
2515502;112754;6;6;3409;0;0 
2514813;112755;7;7;3412;0;0 
2513595;112754;10;10;3425;0;0 
2512057;112755;6;6;3413;0;0 
2516917;112754;7;7;3429;0;0 
2514422;112754;11;11;3421;0;0 
2515716;112755;7;7;3419;0;0 
2514743;112754;5;5;3411;0;0 
2512703;112754;7;7;3424;0;0 
2515056;112756;7;7;3423;0;0 
2513525;112754;9;9;3426;0;0 
2514078;112755;7;7;3422;0;0 
2515591;112755;7;7;3404;0;0 
2514842;112754;7;7;3410;0;0 
2516134;112754;6;6;3424;0;0 
2517322;112754;11;11;3429;0;0 
2512857;112754;6;6;3417;0;0 
2512327;112754;7;7;3453;0;0 
2515678;112755;7;7;3424;0;0 
2512908;112754;7;7;3411;0;0 
2513334;112754;10;10;3411;0;0 
2514980;112755;6;6;3419;0;0 
2513347;112755;7;7;3438;0;0 
2515698;112754;7;7;3420;0;0 
2515434;112754;7;7;3445;0;0 
2517362;112755;11;11;3440;0;0 
2515588;112754;7;7;3407;0;0 
2513145;112755;7;7;3414;0;0 
2511795;112754;7;7;3411;0;0 
2515444;112754;6;6;3404;0;0 
2516890;112754;10;10;3456;0;0 
2515548;112754;6;6;3432;0;0 
2515059;112754;9;9;3441;0;0 
2512067;112754;7;7;3441;0;0 
2512622;112754;6;6;3431;0;0 
2517454;112754;10;10;3449;0;0 
2513047;112754;7;7;3433;0;0 
2514639;112755;8;8;3444;0;0 
2515130;112755;7;7;3422;0;0 
2514745;112754;7;7;3419;0;0 
2512674;112754;6;6;3439;0;0 
2513393;112754;7;7;3446;0;0 
2517111;112755;11;11;3412;0;0 
2514944;112754;7;7;3404;0;0 
2512895;112754;6;6;3441;0;0 
2514988;112754;7;7;3411;0;0 
2516019;112754;6;6;3403;0;0 
2513570;112754;9;9;3425;0;0 
2515560;112754;6;6;3410;0;0 
2515837;112755;7;7;3432;0;0 
2514446;112754;7;7;3433;0;0 
2515081;112754;7;7;3421;0;0 
2515639;112754;10;10;3441;0;0 
2513311;112754;6;6;3408;0;0 
2513172;112754;6;6;3434;0;0 
2515450;112754;6;6;3407;0;0 
2515072;112754;6;6;3439;0;0 
2516076;112754;9;9;3436;0;0 
2516108;112754;6;6;3414;0;0 
2516656;112754;7;7;3421;0;0 
2513457;112754;7;7;3414;0;0 
2512541;112754;6;6;3410;0;0 
2518872;112755;10;10;3451;0;0 
2513705;112754;7;7;3410;0;0 
2511998;112754;6;6;3418;0;0 
2515005;112754;7;7;3420;0;0 
2512676;112754;7;7;3418;0;0 
2517204;112754;10;10;3460;0;0 
2515165;112755;7;7;3417;0;0 
2515877;112754;7;7;3427;0;0 
2514360;112754;7;7;3416;0;0 
2515577;112754;7;7;3433;0;0 
2517827;112755;11;11;3429;0;0 
2515717;112754;6;6;3439;0;0 
2512828;112754;7;7;3410;0;0 
2513119;112754;7;7;3443;0;0 
2515691;112754;7;7;3416;0;0 
2515761;112755;9;9;3459;0;0 
2515596;112754;7;7;3415;0;0 
2514436;112755;11;11;3416;0;0 
2515130;112754;7;7;3423;0;0 
2512332;112755;6;6;3413;0;0 
2512039;112755;7;7;3417;0;0 
2513321;112754;6;6;3433;0;0 
2515471;112754;9;9;3421;0;0 
2514894;112755;7;7;3414;0;0 
2515030;112754;6;6;3416;0;0 
2515235;112754;7;7;3443;0;0 
2515646;112755;6;6;3427;0;0 
2514379;112755;10;10;3456;0;0 
2515967;112754;5;5;3408;0;0 
2516457;112755;6;6;3435;0;0 
2514161;112754;7;7;3419;0;0 
2512553;112755;7;7;3416;0;0 
2514103;112754;9;9;3464;0;0 
2515441;112754;6;6;3410;0;0 
2514979;112754;7;7;3427;0;0 
2517015;112754;6;6;3433;0;0 
2516811;112754;7;7;3408;0;0 
2517655;112756;11;11;3416;0;0 
2513128;112756;7;7;3441;0;0 
2513204;112754;6;6;3440;0;0 
2515185;112755;7;7;3420;0;0 
2512782;112754;7;7;3398;0;0 
2513971;112754;10;10;3437;0;0 
2514605;112754;7;7;3413;0;0 
2515523;112754;8;8;3434;0;0 
2512092;112754;7;7;3421;0;0 
2515305;112754;7;7;3409;0;0 
2513705;112756;11;11;3445;0;0 
2512415;112754;7;7;3406;0;0 
2513860;112754;7;7;3469;0;0 
2515755;112754;7;7;3411;0;0 
2514751;112754;7;7;3413;0;0 
2517369;112755;11;11;3447;0;0 
2515760;112754;5;5;3429;0;0 
2513436;112754;8;8;3452;0;0 
2513670;112754;6;6;3444;0;0 
2514209;112754;7;7;3422;0;0 
2515092;112756;11;11;3435;0;0 
2513862;112754;7;7;3410;0;0 
2516990;112755;12;12;3453;0;0 
2513552;112755;7;7;3418;0;0 
2513894;112754;6;6;3425;0;0 
2515773;112754;12;12;3459;0;0 
2515253;112754;7;7;3435;0;0 
2515361;112754;10;10;3440;0;0 
2515461;112754;7;7;3428;0;0 
2514574;112754;7;7;3435;0;0 
2512321;112755;7;7;3416;0;0 
2512885;112754;7;7;3434;0;0 
2513124;112754;9;9;3449;0;0 
2512084;112754;8;8;3443;0;0 
2514873;112754;6;6;3434;0;0 
2516350;112755;7;7;3409;0;0 
2514138;112754;7;7;3431;0;0 
2515641;112754;11;11;3422;0;0 
2513536;112754;7;7;3416;0;0 
2515009;112756;7;7;3436;0;0 
2512884;112754;7;7;3417;0;0 
2514642;112754;6;6;3423;0;0 
2517436;112755;9;9;3431;0;0 
2512229;112754;7;7;3408;0;0 
2512542;112754;6;6;3416;0;0 
2512309;112754;6;6;3407;0;0 
2512244;112754;7;7;3411;0;0 
2517167;112754;11;11;3422;0;0 
2515069;112754;7;7;3414;0;0 
2512376;112755;7;7;3409;0;0 
2515422;112754;7;7;3411;0;0 
2514840;112754;6;6;3449;0;0 
2517887;112754;10;10;3434;0;0 
2512987;112754;6;6;3409;0;0 
2515259;112755;7;7;3418;0;0 
2515858;112755;7;7;3459;0;0 
2516136;112754;6;6;3423;0;0 
2514573;112754;10;10;3439;0;0 
2513940;112754;6;6;3419;0;0 
2515012;112755;6;6;3420;0;0 
2513240;112754;7;7;3434;0;0 
2515479;112754;6;6;3441;0;0 
2516184;112754;8;8;3458;0;0 
2513135;112755;7;7;3430;0;0 
2515558;112754;8;8;3425;0;0 
2512760;112754;8;8;3421;0;0 
2512751;112756;6;6;3432;0;0 
2517822;112754;9;9;3451;0;0 
2513227;112754;7;7;3414;0;0 
2513038;112755;10;10;3447;0;0 
2513400;112754;6;6;3422;0;0 
2512643;112755;7;7;3408;0;0 
2512500;112754;6;6;3423;0;0 
2514542;112754;7;7;3432;0;0 
2515201;112754;7;7;3425;0;0 
2512209;112754;7;7;3407;0;0 
2511799;112754;6;6;3419;0;0 
2516215;112754;10;10;3424;0;0 
2515618;112755;7;7;3448;0;0 
2517564;112754;9;9;3427;0;0 
2512914;112754;7;7;3416;0;0 
2514744;112755;7;7;3421;0;0 
2515669;112754;6;6;3421;0;0 
2514204;112754;7;7;3421;0;0 
2515780;112755;9;9;3440;0;0 
2512651;112755;7;7;3424;0;0 
2515120;112754;7;7;3429;0;0 
2515382;112754;7;7;3416;0;0 
2515230;112754;6;6;3414;0;0 
2515445;112754;11;11;3425;0;0 
2515653;112754;6;6;3406;0;0 
2513068;112754;6;6;3435;0;0 
2514969;112755;7;7;3410;0;0 
2514561;112754;7;7;3412;0;0 
2516598;112754;10;10;3448;0;0 
2515634;112754;6;6;3424;0;0 
2515283;112755;6;6;3423;0;0 
2515146;112755;7;7;3433;0;0 
2514046;112754;7;7;3436;0;0 
2513853;112755;10;10;3420;0;0 
2515173;112754;7;7;3440;0;0 
2513354;112754;7;7;3431;0;0 
2517176;112754;6;6;3420;0;0 
2517473;112755;7;7;3445;0;0 
2516750;112754;10;10;3450;0;0 
2515086;112754;6;6;3443;0;0 
2515343;112754;6;6;3426;0;0 
2515722;112754;7;7;3437;0;0 
2512957;112754;7;7;3429;0;0 
2513669;112755;8;8;3419;0;0 
2515764;112754;7;7;3437;0;0 
2517056;112754;7;7;3432;0;0 
2512372;112755;7;7;3426;0;0 
2513263;112754;8;8;3427;0;0 
2517969;112755;9;9;3444;0;0 
2514948;112755;7;7;3448;0;0 
2513695;112754;10;10;3438;0;0 
2513606;112755;7;7;3416;0;0 
2515634;112755;7;7;3413;0;0 
2513892;112754;7;7;3414;0;0 
2514743;112754;7;7;3418;0;0 
2514024;112755;10;10;3446;0;0 
2516641;112754;7;7;3411;0;0 
2514858;112754;5;5;3411;0;0 
2515281;112754;6;6;3410;0;0 
2513795;112755;7;7;3412;0;0 
2516899;112754;8;8;3422;0;0 
2514806;112754;7;7;3420;0;0 
2515628;112754;7;7;3423;0;0 
2515552;112755;7;7;3428;0;0 
2515729;112754;7;7;3418;0;0 
2514209;112755;12;12;3413;0;0 
2513793;112755;7;7;3414;0;0 
2515136;112754;7;7;3428;0;0 
2515025;112754;7;7;3416;0;0 
2515614;112754;7;7;3407;0;0 
2513696;112754;9;9;3433;0;0 
2512886;112754;6;6;3427;0;0 
2516578;112754;6;6;3465;0;0 
2515885;112754;7;7;3421;0;0 
2513281;112754;6;6;3412;0;0 
2514355;112754;11;11;3461;0;0 
2512211;112754;7;7;3419;0;0 
2512625;112754;5;5;3423;0;0 
2521680;112754;7;7;3419;0;0 
2512947;112754;6;6;3416;0;0 
2518411;112754;9;9;3441;0;0 
2515250;112754;6;6;3443;0;0 
2515861;112754;7;7;3427;0;0 
2516044;112754;7;7;3452;0;0 
2515791;112754;7;7;3421;0;0 
2516973;112754;11;11;3426;0;0 
2512755;112754;7;7;3418;0;0 
2514396;112754;6;6;3421;0;0 
2516762;112754;6;6;3419;0;0 
2514847;112754;7;7;3431;0;0 
2513742;112755;9;9;3427;0;0 
2515892;112754;6;6;3445;0;0 
2513431;112754;9;9;3406;0;0 
2515025;112754;7;7;3437;0;0 
