CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
4603;0;12;0;9;172;0 
1737;0;11;0;9;171;0 
1810;0;11;0;9;172;0 
1732;0;10;0;9;171;0 
1799;0;11;0;11;170;1 
1721;0;14;0;9;171;0 
4684;0;10;0;9;172;0 
1321;0;7;0;9;171;0 
2063;0;9;0;9;171;0 
3762;0;10;0;9;171;0 
2066;0;13;0;9;171;0 
4006;0;11;0;9;171;0 
1810;0;10;0;9;172;0 
2567;0;14;0;9;171;0 
2670;0;12;0;10;171;0 
3042;0;12;0;9;172;0 
2089;0;11;0;9;172;0 
1812;0;13;0;9;172;0 
1998;0;12;0;10;172;0 
4852;0;9;0;9;171;0 
1911;0;14;0;10;171;0 
1692;0;10;0;9;171;0 
1817;0;11;0;9;171;0 
4919;0;9;0;9;171;0 
1755;0;12;0;9;171;0 
1940;0;10;0;9;172;0 
1776;0;12;0;9;172;0 
3227;0;12;0;11;171;0 
2261;0;13;0;9;170;0 
1821;0;11;0;9;171;0 
1859;0;12;0;9;173;0 
1769;0;12;0;9;171;0 
1605;0;12;0;10;172;1 
2067;0;10;0;9;172;0 
1298;0;9;0;9;172;0 
4893;0;13;0;9;171;0 
1986;0;11;0;9;171;0 
2023;0;11;0;9;172;0 
3515;0;13;0;9;171;0 
1767;0;11;0;9;172;0 
2105;0;9;0;9;171;0 
7188;0;12;0;10;171;0 
1644;0;11;0;9;171;0 
1444;0;9;0;9;171;0 
2120;0;13;0;9;171;0 
1831;0;11;0;9;171;0 
1807;0;14;0;11;171;0 
3743;0;10;0;9;172;0 
4575;0;11;0;9;171;0 
4545;0;12;0;9;171;0 
1812;0;12;0;9;171;0 
1627;0;11;0;9;171;0 
1751;0;8;0;9;173;0 
2471;0;12;0;10;171;0 
3169;0;12;0;9;172;0 
1841;0;9;0;9;171;0 
1988;0;12;0;9;171;0 
1802;0;11;0;9;171;0 
4547;0;13;0;9;171;0 
2067;0;13;0;10;170;0 
1847;0;13;0;9;171;0 
3014;0;12;0;9;172;0 
4168;0;10;0;9;171;0 
1693;0;13;0;9;170;0 
4237;0;12;0;9;173;0 
1835;0;13;0;9;171;0 
4343;0;12;0;11;171;1 
1776;0;12;0;9;172;0 
1780;0;12;0;9;172;0 
3179;0;6;0;9;171;0 
4675;0;10;0;9;171;0 
1829;0;12;0;9;171;0 
4037;0;13;0;9;172;0 
1792;0;11;0;9;172;0 
2922;0;10;0;9;171;0 
4086;0;13;0;9;171;0 
2509;0;11;0;9;172;0 
3355;0;12;0;10;171;0 
3637;0;7;0;10;172;0 
2077;0;8;0;9;172;0 
5315;0;13;0;10;171;0 
1784;0;9;0;9;172;0 
2333;0;11;0;9;171;0 
1925;0;10;0;10;172;0 
6410;0;11;0;10;172;1 
1996;0;10;0;9;171;0 
4228;0;11;0;9;171;0 
2145;0;11;0;9;171;0 
6388;0;13;0;9;171;0 
4854;0;13;0;13;172;0 
1799;0;11;0;9;172;0 
2250;0;13;0;9;170;0 
5724;0;11;0;9;171;0 
1334;0;9;0;9;172;0 
2028;0;6;0;9;171;0 
2514;0;10;0;10;170;1 
6670;0;10;0;10;172;0 
2117;0;12;0;9;171;0 
1789;0;12;0;9;172;0 
2191;0;12;0;10;171;0 
4665;0;10;0;11;172;1 
1684;0;11;0;9;171;0 
2176;0;12;0;9;171;0 
3823;0;12;0;9;172;0 
4901;0;10;0;10;171;0 
4919;0;11;0;9;172;0 
1751;0;13;0;9;171;0 
3465;0;7;0;10;171;0 
4487;0;12;0;9;171;0 
1988;0;11;0;9;172;0 
1685;0;10;0;9;172;0 
1754;0;12;0;9;172;0 
3945;0;7;0;10;171;0 
1855;0;10;0;9;172;0 
1934;0;11;0;10;172;0 
2084;0;14;0;9;171;0 
4469;0;10;0;9;172;0 
1745;0;12;0;9;171;0 
1936;0;11;0;9;171;0 
1631;0;15;0;9;170;0 
3711;0;12;0;9;171;0 
1807;0;12;0;9;171;0 
1717;0;9;0;9;172;0 
2146;0;11;0;9;171;0 
2678;0;13;0;10;171;0 
1860;0;12;0;11;172;0 
1937;0;13;0;9;170;0 
1683;0;12;0;9;171;0 
4225;0;11;0;9;171;0 
1592;0;12;0;10;171;0 
1754;0;11;0;9;171;0 
2049;0;13;0;9;171;0 
3066;0;10;0;9;171;0 
1804;0;8;0;9;171;0 
3572;0;12;0;9;171;0 
4885;0;9;0;9;171;0 
4913;0;13;0;9;172;0 
1730;0;12;0;10;172;1 
1681;0;12;0;9;170;0 
4573;0;12;0;9;172;0 
6248;0;12;0;9;171;0 
3453;0;9;0;10;171;0 
1753;0;12;0;11;171;0 
1886;0;11;0;9;171;0 
8262;0;11;0;9;170;0 
4633;0;12;0;9;171;0 
2605;0;10;0;9;172;0 
2075;0;12;0;9;171;0 
3058;0;11;0;9;172;0 
4639;0;15;0;10;170;1 
4020;0;14;0;9;171;0 
2184;0;6;0;9;172;0 
6998;0;13;0;9;171;0 
4463;0;11;0;9;172;0 
1483;0;10;0;9;171;0 
2008;0;12;0;9;172;0 
3582;0;8;0;9;173;0 
4820;0;10;0;10;171;0 
1745;0;12;0;9;173;0 
1686;0;10;0;9;171;0 
5668;0;10;0;9;173;0 
4592;0;14;0;9;171;0 
2022;0;10;0;9;172;0 
1963;0;8;0;9;172;0 
2350;0;12;0;9;172;0 
2848;0;11;0;10;171;1 
1892;0;12;0;10;171;1 
2073;0;9;0;9;172;0 
3991;0;13;0;11;172;0 
1732;0;12;0;10;171;0 
1878;0;14;0;9;170;0 
1600;0;11;0;10;171;0 
6168;0;12;0;9;172;0 
2079;0;13;0;9;172;0 
4152;0;9;0;9;173;0 
2110;0;13;0;9;171;0 
2040;0;13;0;9;171;0 
1724;0;10;0;9;172;0 
1767;0;13;0;10;171;1 
2437;0;13;0;10;172;1 
5404;0;11;0;9;171;0 
2267;0;13;0;9;170;0 
4611;0;9;0;10;172;0 
1582;0;12;0;9;171;0 
2071;0;13;0;9;172;0 
2434;0;9;0;9;173;0 
1667;0;10;0;9;171;0 
1663;0;9;0;9;172;0 
3439;0;13;0;9;171;0 
1963;0;11;0;9;171;0 
1839;0;9;0;9;171;0 
1761;0;11;0;9;172;0 
2150;0;13;0;9;170;0 
1619;0;10;0;9;171;0 
1781;0;10;0;10;171;1 
4134;0;9;0;9;171;0 
2067;0;10;0;9;171;0 
4512;0;11;0;9;172;0 
1887;0;12;0;11;171;0 
4661;0;11;0;10;171;1 
2032;0;14;0;9;171;0 
1932;0;10;0;9;171;0 
1250;0;12;0;10;171;0 
1395;0;12;0;9;170;0 
4900;0;11;0;9;172;0 
3584;0;13;0;9;171;0 
1941;0;12;0;10;171;1 
1795;0;13;0;9;171;0 
2202;0;12;0;9;171;0 
3442;0;10;0;10;171;0 
1931;0;9;0;9;171;0 
1946;0;12;0;9;172;0 
4338;0;12;0;9;173;0 
1738;0;12;0;9;172;0 
1996;0;11;0;10;171;0 
3452;0;11;0;9;170;0 
1690;0;11;0;10;172;0 
5565;0;12;0;9;172;0 
4416;0;14;0;9;170;0 
1949;0;13;0;9;171;0 
1786;0;12;0;9;171;0 
3138;0;13;0;9;172;0 
1884;0;11;0;10;171;0 
