CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
23397700;680;0;11698842;0;92;588 
23400268;574;0;11700124;0;102;472 
23423183;826;0;11711582;0;90;736 
23407759;716;0;11703872;0;56;660 
23397417;644;0;11698701;0;84;560 
23394319;489;0;11697149;0;53;436 
23409239;756;0;11704609;0;84;672 
23395931;532;0;11697957;0;88;444 
23400420;708;0;11700200;0;104;604 
23395622;643;0;11697797;0;95;548 
23394046;584;0;11697010;0;128;456 
23427873;808;0;11713925;0;68;740 
23413053;716;0;11706515;0;128;588 
23399860;515;0;11699919;0;51;464 
23400277;760;0;11700130;0;116;644 
23397511;532;0;11698744;0;60;472 
23397689;612;0;11698834;0;48;564 
23396994;680;0;11698485;0;80;600 
23401115;660;0;11700547;0;76;584 
23428108;580;0;11714044;0;60;520 
23398272;664;0;11699123;0;100;564 
23415837;591;0;11707909;0;103;488 
23395007;780;0;11697494;0;120;660 
23425298;588;0;11712639;0;64;524 
23415403;620;0;11707694;0;120;500 
23399735;716;0;11699855;0;112;604 
23405993;728;0;11702983;0;144;584 
23396776;744;0;11698376;0;68;676 
23414396;716;0;11707188;0;88;628 
23401727;604;0;11700851;0;72;532 
23408663;688;0;11704319;0;68;620 
23395763;448;0;11697872;0;84;364 
23396286;636;0;11698130;0;92;544 
23405128;688;0;11702554;0;100;588 
23413243;691;0;11706608;0;75;616 
23395607;560;0;11697794;0;80;480 
23394862;516;0;11697421;0;96;420 
23397759;704;0;11698868;0;84;620 
23398174;648;0;11699079;0;80;568 
23411765;890;0;11705871;0;74;816 
23396258;641;0;11698119;0;81;560 
23395081;540;0;11697530;0;72;468 
23441896;2122;0;11720936;0;606;1516 
23409930;774;0;11704955;0;94;680 
23394661;476;0;11697319;0;92;384 
23399734;696;0;11699860;0;112;584 
23402809;620;0;11701395;0;100;520 
23400250;592;0;11700116;0;72;520 
23417301;755;0;11708641;0;107;648 
23395519;612;0;11697747;0;68;544 
23399509;1050;0;11699745;0;306;744 
23394943;660;0;11697461;0;94;566 
23396109;536;0;11698045;0;112;424 
23408759;756;0;11704370;0;76;680 
23398479;592;0;11699230;0;56;536 
23415076;532;0;11707527;0;84;448 
23396319;684;0;11698148;0;72;612 
23396329;768;0;11698154;0;108;660 
23396566;744;0;11698270;0;120;624 
23394899;604;0;11697442;0;56;548 
23399331;654;0;11699656;0;122;532 
23399643;661;0;11699811;0;85;576 
23401875;628;0;11700928;0;60;568 
23396245;594;0;11698112;0;76;518 
23396921;630;0;11698446;0;68;562 
23402292;712;0;11701132;0;76;636 
23396700;712;0;11698341;0;104;608 
23398187;724;0;11699085;0;76;648 
23401075;505;0;11700526;0;69;436 
23405033;736;0;11702509;0;104;632 
23404898;664;0;11702436;0;76;588 
23397751;620;0;11698865;0;52;568 
23406482;537;0;11703231;0;85;452 
23399583;660;0;11699785;0;136;524 
23400596;824;0;11700288;0;100;724 
23431175;1104;0;11715580;0;108;996 
23403211;679;0;11701594;0;77;602 
23403562;684;0;11701772;0;56;628 
23414435;828;0;11707205;0;88;740 
23397651;672;0;11698815;0;92;580 
23409384;649;0;11704681;0;101;548 
23398330;720;0;11699155;0;152;568 
23395785;636;0;11697882;0;72;564 
23416113;748;0;11708049;0;64;684 
23395723;636;0;11697852;0;124;512 
23396347;692;0;11698164;0;76;616 
23397158;614;0;11698567;0;78;536 
23395628;632;0;11697802;0;64;568 
23399594;616;0;11699786;0;72;544 
23395479;500;0;11697731;0;88;412 
23410255;664;0;11705120;0;100;564 
23407627;636;0;11703801;0;64;572 
23395915;508;0;11697946;0;56;452 
23400942;704;0;11700459;0;72;632 
23399408;707;0;11699694;0;117;590 
23400654;592;0;11700319;0;56;536 
23409008;684;0;11704496;0;88;596 
23395112;584;0;11697548;0;132;452 
23399957;688;0;11699967;0;120;568 
23400023;508;0;11699997;0;84;424 
23407358;740;0;11703667;0;120;620 
23405412;748;0;11702697;0;80;668 
23407998;724;0;11703987;0;56;668 
23407742;576;0;11703860;0;80;496 
23394947;652;0;11697462;0;87;565 
23396107;660;0;11698044;0;128;532 
23406459;660;0;11703217;0;80;580 
23395848;628;0;11697911;0;60;568 
23401455;712;0;11700718;0;96;616 
23417892;852;0;11708935;0;88;764 
23405343;543;0;11702661;0;95;448 
23395583;692;0;11697781;0;60;632 
23395559;592;0;11697768;0;68;524 
23404197;810;0;11702090;0;262;548 
23409707;720;0;11704840;0;80;640 
23412236;688;0;11706107;0;100;588 
23425014;765;0;11712497;0;125;640 
23400928;896;0;11700453;0;108;788 
23394529;392;0;11697255;0;148;244 
23396876;649;0;11698426;0;68;581 
23400008;745;0;11699995;0;92;653 
23396571;572;0;11698275;0;84;488 
23395757;552;0;11697866;0;56;496 
23395148;600;0;11697565;0;80;520 
23407136;616;0;11703554;0;60;556 
23404059;692;0;11702021;0;60;632 
23415510;637;0;11707748;0;109;528 
23398937;600;0;11699458;0;92;508 
23403622;550;0;11701799;0;54;496 
23398435;608;0;11699205;0;92;516 
23398980;596;0;11699480;0;112;484 
23398303;709;0;11699141;0;52;657 
23398541;516;0;11699260;0;76;440 
23404211;649;0;11702095;0;113;536 
23431684;966;0;11715834;0;122;844 
23394628;580;0;11697301;0;72;508 
23396224;636;0;11698101;0;120;516 
23396422;673;0;11698198;0;68;605 
23396139;548;0;11698059;0;92;456 
23397786;592;0;11698882;0;128;464 
23399355;568;0;11699669;0;60;508 
23426757;738;0;11713368;0;82;656 
23407134;732;0;11703557;0;60;672 
23396040;592;0;11698008;0;68;524 
23426870;837;0;11713426;0;89;748 
23398624;736;0;11699303;0;136;600 
23413042;654;0;11706510;0;128;526 
23414701;680;0;11707342;0;60;620 
23398329;660;0;11699158;0;68;592 
23395954;576;0;11697964;0;84;492 
23396221;726;0;11698101;0;70;656 
23398252;720;0;11699114;0;72;648 
23395334;456;0;11697659;0;72;384 
23395346;788;0;11697664;0;112;676 
23398539;762;0;11699258;0;146;616 
23398818;748;0;11699399;0;88;660 
23396877;636;0;11698428;0;104;532 
23394654;465;0;11697317;0;77;388 
23395213;608;0;11697595;0;60;548 
23406131;528;0;11703051;0;56;472 
23396057;460;0;11698018;0;60;400 
23398440;684;0;11699210;0;80;604 
23417679;664;0;11708831;0;88;576 
23407302;676;0;11703640;0;80;596 
23395143;596;0;11697563;0;68;528 
23429098;728;0;11714536;0;108;620 
23398379;716;0;11699176;0;120;596 
23425105;556;0;11712539;0;80;476 
23439553;2086;0;11719768;0;582;1504 
23400535;548;0;11700258;0;84;464 
23394055;508;0;11697018;0;80;428 
23395984;640;0;11697983;0;60;580 
23397828;640;0;11698904;0;96;544 
23396819;596;0;11698400;0;64;532 
23433612;1650;0;11716794;0;338;1312 
23405072;444;0;11702526;0;64;380 
23398847;902;0;11699414;0;310;592 
23395090;490;0;11697532;0;94;396 
23398330;620;0;11699155;0;112;508 
23404369;684;0;11702174;0;72;612 
23397876;632;0;11698932;0;128;504 
23405129;700;0;11702553;0;52;648 
23421602;650;0;11710790;0;78;572 
23396498;602;0;11698238;0;90;512 
23399988;724;0;11699985;0;60;664 
23405776;600;0;11702877;0;72;528 
23396571;678;0;11698275;0;114;564 
23394637;592;0;11697307;0;92;500 
23426010;845;0;11712996;0;137;708 
23396786;730;0;11698382;0;102;628 
23395549;504;0;11697765;0;88;416 
23400371;476;0;11700177;0;56;420 
23406201;644;0;11703091;0;100;544 
23396419;890;0;11698198;0;134;756 
23398893;672;0;11699435;0;88;584 
23402887;624;0;11701434;0;80;544 
23397687;684;0;11698835;0;140;544 
23424395;928;0;11712190;0;160;768 
23429424;756;0;11714702;0;112;644 
23399172;516;0;11699573;0;76;440 
23411352;632;0;11705667;0;100;532 
23397452;608;0;11698714;0;92;516 
23397749;568;0;11698863;0;96;472 
23409007;814;0;11704490;0;68;746 
23396669;800;0;11698321;0;92;708 
23409649;780;0;11704813;0;56;724 
23396382;504;0;11698181;0;80;424 
23397298;674;0;11698642;0;64;610 
23395603;602;0;11697793;0;118;484 
23401328;752;0;11700654;0;72;680 
23415949;630;0;11707963;0;109;521 
23395457;552;0;11697716;0;100;452 
23396091;696;0;11698035;0;116;580 
23405275;736;0;11702627;0;84;652 
23407397;704;0;11703692;0;132;572 
23404044;628;0;11702010;0;60;568 
23402628;512;0;11701305;0;92;420 
23407830;672;0;11703903;0;80;592 
23395853;729;0;11697917;0;144;585 
23411331;603;0;11705656;0;75;528 
23414929;665;0;11707453;0;108;557 
23403695;573;0;11701840;0;73;500 
23397827;688;0;11698901;0;104;584 
23396156;621;0;11698067;0;84;537 
23396981;668;0;11698478;0;68;600 
23396941;724;0;11698458;0;104;620 
23404767;727;0;11702372;0;139;588 
23394567;552;0;11697277;0;64;488 
23432011;752;0;11715994;0;84;668 
23406654;792;0;11703318;0;108;684 
23395641;604;0;11697810;0;112;492 
23396065;605;0;11698021;0;36;569 
23405854;652;0;11702917;0;104;548 
23399107;476;0;11699545;0;52;424 
23400251;724;0;11700115;0;72;652 
23396622;464;0;11698299;0;72;392 
23396270;627;0;11698125;0;99;528 
23399308;640;0;11699644;0;80;560 
23397578;668;0;11698781;0;108;560 
23400554;778;0;11700264;0;298;480 
23409588;668;0;11704787;0;76;592 
23398700;544;0;11699342;0;64;480 
23399796;696;0;11699888;0;80;616 
23412725;720;0;11706353;0;84;636 
23397295;484;0;11698637;0;168;316 
23404637;718;0;11702308;0;78;640 
23399507;496;0;11699743;0;104;392 
23398246;696;0;11699110;0;88;608 
23395482;584;0;11697730;0;76;508 
23400371;680;0;11700177;0;52;628 
23400651;432;0;11700314;0;80;352 
23405567;528;0;11702770;0;92;436 
23394990;708;0;11697484;0;88;620 
23398618;636;0;11699298;0;72;564 
23425323;822;0;11712649;0;52;770 
23415638;660;0;11707805;0;64;596 
23406111;592;0;11703046;0;92;500 
23396620;536;0;11698299;0;68;468 
23400082;500;0;11700032;0;52;448 
23396329;687;0;11698154;0;148;539 
23403377;800;0;11701680;0;96;704 
23399743;648;0;11699864;0;104;544 
23409636;748;0;11704809;0;96;652 
23409699;612;0;11704837;0;60;552 
23418855;496;0;11709416;0;64;432 
23398304;656;0;11699141;0;92;564 
23396610;557;0;11698292;0;68;489 
23396809;556;0;11698393;0;84;472 
23395660;596;0;11697820;0;64;532 
23416195;680;0;11708088;0;68;612 
23396899;671;0;11698439;0;127;544 
23397641;605;0;11698814;0;72;533 
23395752;566;0;11697866;0;86;480 
23398450;668;0;11699215;0;88;580 
23400409;583;0;11700195;0;67;516 
23399553;708;0;11699766;0;56;652 
23399011;590;0;11699493;0;118;472 
23398169;796;0;11699074;0;92;704 
23396511;628;0;11698245;0;44;584 
23395506;672;0;11697743;0;100;572 
23396015;752;0;11697995;0;156;596 
23395127;636;0;11697552;0;60;576 
23408961;732;0;11704468;0;60;672 
23395544;652;0;11697759;0;124;528 
23410244;648;0;11705111;0;100;548 
23398710;676;0;11699342;0;100;576 
23420253;1113;0;11710117;0;321;792 
23406240;692;0;11703110;0;72;620 
23399616;472;0;11699799;0;60;412 
23427923;788;0;11713952;0;116;672 
23395596;556;0;11697788;0;72;484 
23399720;560;0;11699850;0;52;508 
23407598;610;0;11703789;0;80;530 
23397814;652;0;11698894;0;68;584 
23421756;1634;0;11710868;0;486;1148 
23397335;592;0;11698658;0;64;528 
23405132;692;0;11702556;0;68;624 
23402172;692;0;11701076;0;96;596 
23395633;618;0;11697807;0;62;556 
23396030;604;0;11698004;0;76;528 
23405414;768;0;11702697;0;68;700 
23405152;664;0;11702565;0;116;548 
23407830;974;0;11703905;0;386;588 
23395400;624;0;11697686;0;72;552 
23397959;523;0;11698971;0;75;448 
23399752;780;0;11699864;0;80;700 
23393876;560;0;11696927;0;92;468 
23399008;704;0;11699493;0;84;620 
23402708;640;0;11701345;0;48;592 
23398757;572;0;11699366;0;148;424 
23402428;704;0;11701206;0;72;632 
23395689;616;0;11697836;0;64;552 
23401354;672;0;11700666;0;148;524 
23398090;596;0;11699034;0;108;488 
23398362;516;0;11699167;0;64;452 
23400893;658;0;11700435;0;62;596 
23401695;532;0;11700839;0;108;424 
23416298;656;0;11708139;0;56;600 
23398539;649;0;11699262;0;69;580 
23405886;744;0;11702934;0;104;640 
23407116;748;0;11703547;0;88;660 
23400981;773;0;11700482;0;65;708 
23396814;568;0;11698398;0;108;460 
23395664;760;0;11697820;0;72;688 
23397436;628;0;11698707;0;88;540 
23397263;508;0;11698622;0;92;416 
23393409;628;0;11696696;0;68;560 
23428383;620;0;11714178;0;52;568 
23408605;1258;0;11704291;0;378;880 
23400145;668;0;11700065;0;56;612 
23415023;800;0;11707500;0;152;648 
23396831;648;0;11698406;0;132;516 
23411503;625;0;11705741;0;141;484 
23398483;669;0;11699228;0;96;573 
23396895;874;0;11698438;0;82;792 
23397205;592;0;11698589;0;76;516 
23396502;622;0;11698240;0;58;564 
23394310;537;0;11697141;0;69;468 
23409184;757;0;11704578;0;105;652 
23407481;576;0;11703728;0;72;504 
23401496;643;0;11700738;0;111;532 
23394673;558;0;11697328;0;86;472 
23401473;628;0;11700729;0;104;524 
23409465;680;0;11704722;0;84;596 
23395420;621;0;11697700;0;49;572 
23412330;672;0;11706154;0;92;580 
23395207;612;0;11697595;0;72;540 
23406526;645;0;11703255;0;129;516 
23434255;628;0;11717118;0;68;560 
23400972;660;0;11700473;0;80;580 
23396222;532;0;11698101;0;104;428 
23404025;729;0;11702000;0;99;630 
23396037;724;0;11698008;0;112;612 
23404161;652;0;11702070;0;60;592 
23435209;796;0;11717597;0;64;732 
23394750;684;0;11697365;0;108;576 
23400199;656;0;11700089;0;100;556 
23395799;544;0;11697891;0;64;480 
23396702;584;0;11698339;0;76;508 
23394233;692;0;11697107;0;88;604 
23409724;671;0;11704851;0;87;584 
23435567;965;0;11717772;0;92;873 
23401259;696;0;11700619;0;80;616 
23400086;508;0;11700034;0;84;424 
23399133;580;0;11699558;0;112;468 
23398130;958;0;11699055;0;282;676 
23395905;600;0;11697942;0;120;480 
23397027;696;0;11698505;0;64;632 
23423596;604;0;11711788;0;68;536 
23400088;748;0;11700033;0;108;640 
23400747;723;0;11700361;0;164;559 
23425731;628;0;11712853;0;64;564 
23395649;584;0;11697814;0;88;496 
23397425;676;0;11698704;0;96;580 
23401733;684;0;11700857;0;108;576 
23399679;608;0;11699829;0;60;548 
23396327;616;0;11698153;0;92;524 
23404451;680;0;11702216;0;68;612 
23427782;612;0;11713879;0;92;520 
23397862;700;0;11698918;0;120;580 
23400161;600;0;11700072;0;64;536 
23410207;688;0;11705095;0;60;628 
23398795;688;0;11699385;0;104;584 
23408289;752;0;11704134;0;52;700 
23411885;692;0;11705932;0;104;588 
23396323;628;0;11698152;0;60;568 
23413708;1052;0;11706842;0;140;912 
23398935;524;0;11699459;0;72;452 
23402048;640;0;11701016;0;56;584 
23394140;668;0;11697060;0;76;592 
23396648;520;0;11698309;0;68;452 
23406863;695;0;11703421;0;57;638 
23395659;517;0;11697820;0;77;440 
23403310;611;0;11701645;0;76;535 
23395777;766;0;11697881;0;106;660 
23403782;586;0;11701879;0;74;512 
23429373;699;0;11714677;0;87;612 
23399036;694;0;11699506;0;104;590 
23404314;752;0;11702147;0;136;616 
23413541;580;0;11706757;0;32;548 
23407291;609;0;11703631;0;89;520 
23425180;618;0;11712581;0;62;556 
23405342;576;0;11702659;0;68;508 
23396833;552;0;11698404;0;60;492 
23396472;619;0;11698220;0;99;520 
23396228;576;0;11698105;0;88;488 
23405386;768;0;11702682;0;92;676 
23398106;636;0;11699040;0;68;568 
23395819;436;0;11697902;0;100;336 
23394144;672;0;11697061;0;64;608 
23400958;740;0;11700467;0;88;652 
23402880;656;0;11701431;0;80;576 
23396995;670;0;11698488;0;134;536 
23401946;900;0;11700961;0;76;824 
23421621;776;0;11710797;0;116;660 
23432128;752;0;11716056;0;112;640 
23397505;529;0;11698742;0;81;448 
23395052;668;0;11697515;0;104;564 
23408014;696;0;11703993;0;120;576 
23397336;784;0;11698657;0;60;724 
23424044;1910;0;11712010;0;722;1188 
23395558;664;0;11697771;0;64;600 
23395479;728;0;11697727;0;96;632 
23410047;929;0;11705007;0;92;837 
23400892;700;0;11700436;0;144;556 
23407202;632;0;11703590;0;64;568 
23405336;696;0;11702657;0;76;620 
23399071;592;0;11699526;0;76;516 
23403291;1070;0;11701636;0;326;744 
23398726;656;0;11699355;0;88;568 
23397283;652;0;11698630;0;108;544 
23401109;504;0;11700543;0;60;444 
23408313;1110;0;11704148;0;142;968 
23401008;860;0;11700492;0;116;744 
23405221;624;0;11702603;0;100;524 
23405270;664;0;11702622;0;52;612 
23395847;560;0;11697914;0;72;488 
23397103;592;0;11698540;0;68;524 
23399497;813;0;11699740;0;92;721 
23394639;600;0;11697310;0;72;528 
23422722;712;0;11711351;0;60;652 
23402498;616;0;11701240;0;144;472 
23412484;701;0;11706233;0;112;589 
23394936;708;0;11697459;0;64;644 
23399161;476;0;11699571;0;60;416 
23401211;808;0;11700593;0;160;648 
23395349;656;0;11697664;0;100;556 
23427199;717;0;11713591;0;93;624 
23407202;678;0;11703591;0;94;584 
23406817;636;0;11703399;0;84;552 
23431404;652;0;11715694;0;62;590 
23397956;644;0;11698966;0;92;552 
23412043;541;0;11706009;0;85;456 
23398095;700;0;11699034;0;96;604 
23399075;946;0;11699525;0;166;780 
23401008;672;0;11700493;0;64;608 
23397549;776;0;11698765;0;132;644 
23395904;648;0;11697941;0;76;572 
23400888;672;0;11700430;0;68;604 
23399198;542;0;11699587;0;58;484 
23397059;574;0;11698517;0;66;508 
23395722;632;0;11697853;0;68;564 
23398064;588;0;11699017;0;100;488 
23396821;704;0;11698402;0;76;628 
23396165;602;0;11698074;0;74;528 
23398241;532;0;11699109;0;80;452 
23398676;776;0;11699331;0;124;652 
23394910;644;0;11697443;0;88;556 
23400988;652;0;11700481;0;88;564 
23397817;596;0;11698899;0;80;516 
23399830;1032;0;11699903;0;116;916 
23398870;656;0;11699422;0;52;604 
23413393;601;0;11706688;0;128;473 
23432588;649;0;11716283;0;61;588 
23408326;600;0;11704151;0;72;528 
23410739;648;0;11705360;0;84;564 
23396478;672;0;11698232;0;88;584 
23398951;928;0;11699468;0;80;848 
23401733;712;0;11700856;0;76;636 
23397003;692;0;11698492;0;64;628 
23417809;699;0;11708894;0;103;596 
23397613;703;0;11698796;0;95;608 
23396779;648;0;11698378;0;76;572 
23398018;568;0;11699000;0;76;492 
23434084;1898;0;11717031;0;922;976 
23394900;564;0;11697442;0;64;500 
23396163;715;0;11698068;0;71;644 
23432456;596;0;11716216;0;92;504 
23426346;636;0;11713162;0;100;536 
23399220;708;0;11699599;0;112;596 
23396453;600;0;11698213;0;100;500 
23400957;925;0;11700467;0;293;632 
23399502;924;0;11699741;0;60;864 
23396993;588;0;11698486;0;92;496 
23401200;643;0;11700590;0;71;572 
23403986;672;0;11701981;0;72;600 
23410167;488;0;11705073;0;168;320 
23402774;800;0;11701377;0;72;728 
23398468;632;0;11699222;0;144;488 
23397759;652;0;11698870;0;104;548 
23395329;548;0;11697652;0;76;472 
23397776;580;0;11698878;0;84;496 
23401068;659;0;11700523;0;111;548 
23418727;611;0;11709348;0;71;540 
23405731;628;0;11702853;0;64;564 
23395443;717;0;11697715;0;73;644 
23429633;847;0;11714807;0;96;751 
23406008;665;0;11702993;0;85;580 
23396386;716;0;11698182;0;120;596 
23396655;560;0;11698319;0;56;504 
23395698;616;0;11697840;0;76;540 
23394907;692;0;11697441;0;88;604 
23397105;572;0;11698540;0;76;496 
23404611;764;0;11702297;0;136;628 
23408621;716;0;11704300;0;72;644 
23396074;620;0;11698026;0;56;564 
23415648;840;0;11707817;0;112;728 
23397083;792;0;11698531;0;136;656 
23397238;760;0;11698606;0;112;648 
23406450;564;0;11703214;0;56;508 
23399814;792;0;11699895;0;92;700 
23395067;600;0;11697522;0;52;548 
23395449;556;0;11697717;0;68;488 
23397019;772;0;11698500;0;84;688 
23398422;801;0;11699195;0;193;608 
23416058;816;0;11708021;0;96;720 
23397998;644;0;11698988;0;96;548 
23400965;552;0;11700471;0;60;492 
23394860;676;0;11697420;0;124;552 
23401890;614;0;11700935;0;146;468 
23397960;684;0;11698972;0;60;624 
23394915;624;0;11697446;0;68;556 
23395166;560;0;11697570;0;68;492 
23396882;680;0;11698431;0;64;616 
23433784;648;0;11716886;0;80;568 
23395026;620;0;11697501;0;84;536 
23406597;668;0;11703286;0;52;616 
23424507;756;0;11712245;0;96;660 
23398998;512;0;11699492;0;184;328 
23402609;688;0;11701294;0;64;624 
23416950;712;0;11708463;0;68;644 
23407381;732;0;11703683;0;108;624 
23394365;600;0;11697171;0;104;496 
23400598;624;0;11700289;0;64;560 
23397012;756;0;11698493;0;92;664 
23399501;516;0;11699738;0;60;456 
23437360;1894;0;11718668;0;422;1472 
23410407;684;0;11705197;0;72;612 
23403983;644;0;11701982;0;88;556 
23401764;696;0;11700870;0;136;560 
23404561;500;0;11702269;0;96;404 
23401034;840;0;11700506;0;72;768 
23395932;744;0;11697958;0;120;624 
23395187;558;0;11697582;0;49;509 
23403796;796;0;11701885;0;222;574 
23396158;716;0;11698068;0;64;652 
23400227;632;0;11700102;0;68;564 
23426386;636;0;11713184;0;80;556 
23395404;801;0;11697691;0;69;732 
23400258;944;0;11700119;0;120;824 
23424846;656;0;11712408;0;80;576 
23408067;852;0;11704023;0;100;752 
23396074;608;0;11698026;0;88;520 
23398020;564;0;11699001;0;60;504 
23406175;582;0;11703078;0;74;508 
23397481;664;0;11698730;0;108;556 
23399270;644;0;11699626;0;76;568 
23395658;652;0;11697819;0;88;564 
23396465;580;0;11698220;0;108;472 
23424696;728;0;11712339;0;64;664 
23415709;664;0;11707843;0;96;568 
23396548;764;0;11698262;0;76;688 
23397322;568;0;11698652;0;116;452 
23397831;572;0;11698905;0;72;500 
23399307;684;0;11699643;0;72;612 
23395910;560;0;11697941;0;60;500 
23401976;548;0;11700976;0;96;452 
23428498;748;0;11714241;0;68;680 
23398969;584;0;11699474;0;96;488 
23415089;792;0;11707532;0;76;716 
23401170;904;0;11700575;0;100;804 
23425627;864;0;11712801;0;60;804 
23414117;618;0;11707050;0;122;496 
23396496;600;0;11698238;0;88;512 
23403426;701;0;11701703;0;104;597 
23398073;617;0;11699025;0;128;489 
23417839;917;0;11708909;0;92;825 
23401696;600;0;11700837;0;72;528 
23406841;640;0;11703409;0;112;528 
23398813;712;0;11699396;0;72;640 
23395290;689;0;11697634;0;116;573 
23404394;652;0;11702186;0;84;568 
23412007;611;0;11705993;0;83;528 
23395775;616;0;11697877;0;72;544 
23398390;640;0;11699183;0;92;548 
23394935;698;0;11697454;0;70;628 
23394356;629;0;11697167;0;92;537 
23417677;1846;0;11708830;0;494;1352 
23397630;720;0;11698802;0;84;636 
23396075;608;0;11698028;0;76;532 
23434853;692;0;11717413;0;84;608 
23413418;544;0;11706699;0;64;480 
23397964;815;0;11698970;0;72;743 
23398854;728;0;11699415;0;76;652 
23402341;656;0;11701161;0;124;532 
23402929;708;0;11701456;0;56;652 
23414846;732;0;11707411;0;100;632 
23397425;752;0;11698700;0;80;672 
23397636;727;0;11698809;0;115;612 
23395527;546;0;11697752;0;82;464 
23397995;732;0;11698990;0;88;644 
23406724;728;0;11703352;0;56;672 
23399355;694;0;11699667;0;70;624 
23410516;620;0;11705246;0;56;564 
23395672;508;0;11697823;0;72;436 
23399476;608;0;11699730;0;52;556 
23399570;620;0;11699773;0;104;516 
23398540;732;0;11699260;0;248;484 
23399489;624;0;11699734;0;104;520 
23398575;648;0;11699279;0;84;564 
23404083;672;0;11702032;0;68;604 
23395103;748;0;11697543;0;136;612 
23395917;576;0;11697946;0;68;508 
23401011;596;0;11700496;0;72;524 
23395846;817;0;11697912;0;69;748 
23396420;636;0;11698200;0;44;592 
23403094;536;0;11701536;0;52;484 
23403548;552;0;11701764;0;80;472 
23402512;652;0;11701243;0;84;568 
23396228;718;0;11698104;0;76;642 
23408189;628;0;11704085;0;68;560 
23401822;852;0;11700901;0;100;752 
23404050;660;0;11702016;0;112;548 
23430518;890;0;11715248;0;82;808 
23408674;1108;0;11704324;0;96;1012 
23409387;700;0;11704682;0;100;600 
23419937;674;0;11709956;0;80;594 
23397163;608;0;11698572;0;68;540 
23411438;788;0;11705706;0;112;676 
23396768;604;0;11698373;0;76;528 
23397834;748;0;11698907;0;100;648 
23417499;801;0;11708738;0;61;740 
23395284;541;0;11697632;0;117;424 
23395630;708;0;11697805;0;56;652 
23397438;676;0;11698710;0;84;592 
23396779;561;0;11698381;0;64;497 
23402760;672;0;11701370;0;68;604 
23399661;652;0;11699820;0;80;572 
23411288;544;0;11705632;0;88;456 
23409583;829;0;11704779;0;96;733 
23398784;584;0;11699384;0;92;492 
23399524;748;0;11699750;0;80;668 
23399614;672;0;11699800;0;132;540 
23402652;521;0;11701317;0;49;472 
23412904;744;0;11706439;0;80;664 
23394278;596;0;11697127;0;108;488 
23396910;625;0;11698447;0;97;528 
23399232;688;0;11699606;0;108;580 
23406982;626;0;11703479;0;124;502 
23407383;784;0;11703680;0;76;708 
23406996;638;0;11703487;0;82;556 
23405690;700;0;11702836;0;96;604 
23397527;667;0;11698754;0;99;568 
23397705;568;0;11698845;0;116;452 
23405458;680;0;11702717;0;76;604 
23395221;553;0;11697601;0;80;473 
23404695;645;0;11702339;0;73;572 
23413847;720;0;11706913;0;68;652 
23407521;624;0;11703749;0;92;532 
23397493;664;0;11698737;0;96;568 
23395176;736;0;11697577;0;56;680 
23398652;568;0;11699314;0;80;488 
23413693;882;0;11706838;0;322;560 
23409620;724;0;11704799;0;84;640 
23427399;760;0;11713684;0;124;636 
23402120;664;0;11701047;0;76;588 
23395585;634;0;11697778;0;102;532 
23398121;672;0;11699049;0;68;604 
23401564;664;0;11700773;0;68;596 
23395782;536;0;11697880;0;64;472 
23400692;714;0;11700334;0;314;400 
23396004;732;0;11697992;0;100;632 
23405548;860;0;11702765;0;72;788 
23401939;688;0;11700959;0;84;604 
23413259;892;0;11706617;0;124;768 
23398433;676;0;11699207;0;108;568 
23400954;612;0;11700468;0;80;532 
23401802;584;0;11700890;0;68;516 
23402664;648;0;11701325;0;108;540 
23399075;668;0;11699527;0;64;604 
23398640;580;0;11699310;0;68;512 
23404434;772;0;11702208;0;80;692 
23427989;888;0;11713984;0;92;796 
23398311;700;0;11699146;0;100;600 
23394596;737;0;11697288;0;125;612 
23399011;545;0;11699498;0;69;476 
23395735;656;0;11697858;0;96;560 
23395976;584;0;11697976;0;148;436 
23404677;596;0;11702329;0;48;548 
23428294;644;0;11714137;0;76;568 
23404055;624;0;11702018;0;80;544 
23396155;628;0;11698064;0;76;552 
23429768;660;0;11714873;0;108;552 
23399601;632;0;11699789;0;112;520 
23412601;588;0;11706288;0;104;484 
23413435;846;0;11706709;0;158;688 
23401578;807;0;11700779;0;116;691 
23394955;612;0;11697467;0;60;552 
23398745;632;0;11699362;0;68;564 
23394465;624;0;11697223;0;64;560 
23395710;616;0;11697844;0;80;536 
23396580;632;0;11698281;0;68;564 
23397366;741;0;11698674;0;92;649 
23397753;556;0;11698867;0;104;452 
23395787;636;0;11697885;0;108;528 
23398134;592;0;11699057;0;72;520 
23395308;672;0;11697643;0;64;608 
23406211;736;0;11703094;0;72;664 
23394016;569;0;11696999;0;45;524 
23395692;696;0;11697836;0;84;612 
23419562;609;0;11709770;0;93;516 
23410585;624;0;11705283;0;76;548 
23396410;696;0;11698194;0;56;640 
23429078;676;0;11714531;0;72;604 
23397118;640;0;11698548;0;104;536 
23426314;732;0;11713145;0;64;668 
23435138;556;0;11717557;0;68;488 
23403535;1024;0;11701755;0;88;936 
23397541;600;0;11698763;0;88;512 
23398087;676;0;11699035;0;92;584 
23395584;744;0;11697778;0;104;640 
23395367;568;0;11697674;0;80;488 
23428706;984;0;11714343;0;72;912 
