CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
23397194;1;39;0;3086;0;909 
23394447;1;40;0;2946;0;998 
23401535;1;40;0;3966;0;1043 
23405246;1;40;0;3922;0;990 
23395809;1;40;0;2637;0;738 
23395968;1;40;0;2577;0;668 
23397179;1;40;0;3511;0;1372 
23394834;1;40;0;2667;0;762 
23395541;1;40;0;2646;0;612 
23394648;1;39;0;2633;0;780 
23401486;1;40;0;3763;0;1264 
23399510;1;40;0;3157;0;970 
23416642;1;40;0;8200;0;2517 
23397337;1;39;0;3152;0;814 
23399638;1;40;0;2517;0;708 
23397516;1;40;0;2622;0;837 
23409016;1;40;0;5487;0;1445 
23396471;1;40;0;2660;0;882 
23400204;1;40;0;3202;0;812 
23398189;1;40;0;3758;0;1264 
23405017;1;44;0;4890;0;1677 
23395803;1;40;0;2585;0;747 
23397077;1;41;0;2697;0;686 
23395920;1;40;0;2338;0;560 
23395914;1;39;0;2728;0;822 
23399024;1;40;0;3628;0;1177 
23396729;1;40;0;3116;0;812 
23395186;1;40;0;2607;0;673 
23399716;1;40;0;3908;0;1258 
23398291;1;40;0;3124;0;949 
23406943;1;41;0;4961;0;1635 
23413948;1;40;0;7300;0;2197 
23411671;1;40;0;7167;0;1954 
23395962;1;40;0;2617;0;686 
23395060;1;40;0;3081;0;1157 
23403122;1;40;0;4448;0;1102 
23395915;1;40;0;2604;0;730 
23395133;1;40;0;2898;0;992 
23397471;1;40;0;3140;0;1166 
23398267;1;40;0;3216;0;891 
23402683;1;40;0;4422;0;1096 
23422094;1;40;0;9550;0;3147 
23406526;1;40;0;6703;0;2735 
23394892;1;40;0;2652;0;668 
23399942;1;40;0;3789;0;1113 
23399597;1;40;0;3672;0;1073 
23395102;1;40;0;2518;0;693 
23410459;1;44;0;6594;0;2480 
23394699;1;40;0;2739;0;798 
23395683;1;41;0;3226;0;880 
23399961;1;40;0;3393;0;978 
23406969;1;40;0;6678;0;2738 
23398863;1;40;0;2798;0;833 
23399153;1;40;0;2725;0;756 
23403933;1;40;0;5873;0;2235 
23394335;1;40;0;2480;0;640 
23407908;1;40;0;6089;0;2538 
23397934;1;40;0;3328;0;894 
23395445;1;40;0;2813;0;837 
23401421;1;40;0;4068;0;772 
23394870;1;40;0;2612;0;799 
23397222;1;40;0;3531;0;1179 
23402192;1;40;0;4178;0;933 
23396539;1;40;0;3202;0;1119 
23396718;1;40;0;2662;0;833 
23430068;1;40;0;12141;0;4391 
23401627;1;40;0;3988;0;1264 
23394330;1;39;0;2510;0;744 
23394780;1;52;0;2700;0;838 
23404601;1;40;0;4722;0;1635 
23395887;1;40;0;2620;0;650 
23401796;1;40;0;3758;0;903 
23405483;1;41;0;4454;0;1109 
23399022;1;39;0;2580;0;790 
23405019;1;40;0;5906;0;2187 
23395814;1;40;0;2644;0;688 
23410440;1;44;0;5406;0;1626 
23394524;1;40;0;2518;0;775 
23397688;1;40;0;3230;0;988 
23398706;1;42;0;3731;0;1097 
23402782;1;45;0;4666;0;1616 
24236615;1;45;0;67663;0;1363 
24554413;1;43;0;90227;0;709 
23411422;1;40;0;7218;0;1828 
23396804;1;38;0;2585;0;735 
23428262;1;40;0;11996;0;4047 
23404266;1;40;0;3772;0;1115 
23408141;1;40;0;6638;0;2582 
23398230;1;40;0;2712;0;820 
23394693;1;40;0;2527;0;656 
23396799;1;41;0;3147;0;845 
23393766;1;40;0;2784;0;991 
23431678;1;40;0;12830;0;4556 
23409765;1;40;0;6576;0;2245 
23397927;1;39;0;2594;0;745 
23398704;1;40;0;3752;0;1328 
23412322;1;40;0;6999;0;2835 
23399738;1;40;0;3221;0;724 
23395823;1;40;0;2726;0;741 
23416106;1;40;0;7617;0;2542 
23401066;1;40;0;3879;0;1204 
23416567;1;42;0;7659;0;2269 
23415973;1;40;0;8135;0;2868 
23401464;1;40;0;4164;0;1094 
23399330;1;40;0;3439;0;1022 
23395263;1;40;0;2609;0;838 
23399307;1;42;0;3594;0;1367 
23405186;1;40;0;3937;0;1058 
23396794;1;40;0;3136;0;825 
23400018;1;40;0;3769;0;1115 
23401589;1;44;0;4460;0;1529 
23398800;1;41;0;3495;0;1208 
23397449;1;40;0;2734;0;767 
23403496;1;40;0;4312;0;819 
23395022;1;41;0;2578;0;800 
23394951;1;40;0;2561;0;792 
23395928;1;40;0;2656;0;729 
23397348;1;40;0;3342;0;983 
23395123;1;40;0;2396;0;679 
23404990;1;40;0;5977;0;2284 
23399467;1;40;0;2790;0;793 
23413025;1;40;0;7345;0;2195 
23399542;1;43;0;3532;0;1264 
23394687;1;40;0;2349;0;732 
23394669;1;40;0;2719;0;895 
23395993;1;40;0;2643;0;831 
23406752;1;40;0;4454;0;999 
23396356;1;39;0;2939;0;889 
23395983;1;40;0;2667;0;858 
23396812;1;40;0;2592;0;662 
23396275;1;40;0;2665;0;804 
23396748;1;40;0;3488;0;1218 
23402679;1;40;0;3757;0;1097 
23404609;1;40;0;4622;0;1416 
23398404;1;40;0;3363;0;944 
23395418;1;42;0;2814;0;779 
23394473;1;40;0;2757;0;853 
23400342;1;40;0;2659;0;680 
23427677;1;40;0;10812;0;3280 
23397588;1;40;0;3410;0;908 
23397636;1;40;0;2972;0;825 
23395746;1;40;0;2582;0;678 
23397656;1;40;0;2725;0;804 
23403493;1;40;0;3936;0;716 
23396594;1;40;0;2682;0;630 
23394895;1;40;0;2516;0;765 
23406481;1;40;0;6239;0;2658 
23394357;1;40;0;2684;0;853 
23407473;1;40;0;4788;0;1155 
23423535;1;40;0;9981;0;2951 
23403238;1;40;0;4513;0;1396 
23399296;1;40;0;2740;0;684 
23405807;1;40;0;4369;0;1017 
23399490;1;44;0;3915;0;1604 
23395841;1;40;0;2594;0;687 
23431357;1;40;0;12004;0;3986 
23394578;1;40;0;3612;0;1579 
23404927;1;43;0;6284;0;2401 
23405921;1;54;0;5588;0;1757 
23417356;1;59;0;8901;0;3561 
23395309;1;40;0;3113;0;1174 
23401603;1;40;0;4000;0;1114 
23419432;1;40;0;9490;0;2970 
23403249;1;40;0;4411;0;1366 
23397687;1;40;0;3203;0;1086 
23397288;1;40;0;3310;0;951 
23404403;1;40;0;4449;0;1141 
23401570;1;40;0;4139;0;1027 
23397436;1;40;0;3166;0;895 
23405327;1;40;0;4858;0;1472 
23403581;1;40;0;3953;0;1122 
23400564;1;40;0;3543;0;996 
23396776;1;40;0;2644;0;810 
23407955;1;40;0;6409;0;2182 
23397774;1;40;0;2600;0;668 
23398582;1;40;0;3316;0;1133 
23397678;1;40;0;2540;0;725 
23397482;1;40;0;3693;0;1498 
23412042;1;40;0;5912;0;1429 
23395394;1;40;0;2407;0;724 
23398804;1;40;0;3254;0;974 
23400644;1;40;0;3290;0;841 
23436282;1;40;0;12655;0;4423 
23396800;1;40;0;2754;0;783 
23394834;1;40;0;2496;0;670 
23397765;1;40;0;2676;0;702 
23399971;1;41;0;3821;0;1344 
23404572;1;42;0;4291;0;1067 
23396627;1;42;0;2621;0;676 
23398971;1;45;0;3049;0;956 
23397469;1;42;0;2763;0;670 
23411493;1;42;0;6864;0;1877 
23399311;1;42;0;3706;0;1204 
23403595;1;42;0;4264;0;1086 
23398077;1;42;0;2669;0;787 
23427145;1;45;0;11361;0;4205 
23396017;1;42;0;2901;0;1034 
23404811;1;42;0;3650;0;739 
23397538;1;42;0;3258;0;979 
23396049;1;41;0;2578;0;683 
23405458;1;42;0;5940;0;2175 
23405205;1;42;0;4586;0;1329 
23406084;1;42;0;4604;0;1168 
23396302;1;42;0;2582;0;682 
23395666;1;42;0;2588;0;714 
23397595;1;42;0;2981;0;767 
23399890;1;42;0;3896;0;1242 
23420795;1;42;0;7636;0;2546 
23396229;1;42;0;2560;0;694 
23412335;1;42;0;6984;0;1735 
23396325;1;42;0;2509;0;594 
23428043;1;42;0;12060;0;4386 
23399116;1;42;0;3329;0;1015 
23396024;1;42;0;2457;0;587 
23396941;1;42;0;2885;0;1010 
23399226;1;42;0;2670;0;807 
23399157;1;42;0;2514;0;628 
23396603;1;42;0;3161;0;1004 
23402950;1;41;0;4020;0;1059 
23401392;1;42;0;3953;0;1033 
23397762;1;42;0;3695;0;1490 
23396449;1;42;0;2605;0;735 
23406068;1;42;0;6280;0;2579 
23403715;1;42;0;4544;0;1405 
23395424;1;42;0;2532;0;761 
23397526;1;42;0;3355;0;947 
23399169;1;42;0;3653;0;1227 
23403615;1;42;0;5818;0;2215 
23410293;1;42;0;5699;0;1624 
23396317;1;42;0;2565;0;750 
23398910;1;42;0;2556;0;683 
23402942;1;41;0;4655;0;1577 
23396819;1;42;0;2638;0;817 
23398164;1;42;0;2697;0;753 
23412850;1;42;0;7233;0;2184 
23396156;1;42;0;2582;0;717 
23401534;1;42;0;4024;0;1104 
23396834;1;42;0;2622;0;750 
23397382;1;54;0;2761;0;754 
23396834;1;42;0;2480;0;703 
23396806;1;42;0;2771;0;821 
23397964;1;42;0;2640;0;797 
23411864;1;42;0;7139;0;1793 
23396578;1;41;0;3193;0;945 
23401816;1;42;0;3953;0;1124 
23399305;1;42;0;3216;0;863 
23407905;1;42;0;6706;0;2531 
23410726;1;42;0;6807;0;2198 
23398022;1;42;0;2675;0;787 
23398805;1;42;0;2533;0;728 
23395576;1;42;0;2827;0;979 
23401593;1;41;0;4418;0;938 
23396749;1;42;0;2598;0;740 
23396394;1;42;0;2730;0;741 
23399198;1;42;0;3312;0;1130 
23398590;1;47;0;3348;0;1120 
23405553;1;42;0;4553;0;1182 
23402883;1;42;0;4488;0;1127 
23404600;1;42;0;4566;0;1326 
23396465;1;42;0;2578;0;744 
23396260;1;42;0;2376;0;676 
23401861;1;42;0;3971;0;1113 
23410977;1;43;0;3890;0;1348 
23405652;1;41;0;5907;0;2172 
23427161;1;66;0;9280;0;3640 
23407414;1;42;0;6346;0;2535 
23399245;1;42;0;3500;0;936 
23396235;1;42;0;2518;0;698 
23402117;1;42;0;4582;0;1300 
23403292;1;42;0;4024;0;1138 
23407475;1;42;0;6048;0;2191 
23399573;1;42;0;3753;0;1275 
23432875;1;45;0;12555;0;4523 
23397225;1;42;0;3175;0;1065 
23410022;1;42;0;4688;0;1005 
23405494;1;42;0;4494;0;898 
23395722;1;42;0;2623;0;663 
23399529;1;43;0;3668;0;1096 
23398096;1;42;0;3258;0;725 
23395044;1;42;0;3069;0;1098 
23396150;1;42;0;2475;0;643 
23428611;1;42;0;12130;0;4425 
23402068;1;42;0;4308;0;1331 
23396265;1;42;0;2488;0;625 
23398252;1;42;0;2585;0;685 
23400227;1;42;0;3183;0;831 
23406601;1;42;0;5309;0;1324 
23425899;1;42;0;10127;0;3070 
23411677;1;42;0;7063;0;2189 
23397028;1;42;0;2317;0;535 
23397104;1;42;0;2850;0;1013 
23395852;1;42;0;2609;0;758 
23407922;1;42;0;4655;0;1180 
23400652;1;42;0;3961;0;1100 
23398365;1;41;0;3214;0;837 
23404993;1;42;0;6020;0;2376 
23401787;1;42;0;4135;0;1251 
23396518;1;42;0;2352;0;587 
23400896;1;42;0;4121;0;1134 
23398611;1;42;0;2857;0;687 
23398957;1;42;0;3222;0;687 
23430335;1;42;0;12247;0;4115 
23410816;1;42;0;7086;0;2014 
23408850;1;42;0;7044;0;2637 
23408803;1;42;0;5111;0;1322 
23399520;1;42;0;2465;0;765 
23396311;1;42;0;2653;0;682 
23394903;1;42;0;2820;0;954 
23409913;1;42;0;6589;0;2377 
23396813;1;42;0;2665;0;732 
23394839;1;42;0;2513;0;616 
23402101;1;42;0;4374;0;1044 
23408150;1;42;0;6817;0;2846 
23398511;1;42;0;3442;0;1250 
23395710;1;42;0;2717;0;792 
23399497;1;41;0;3188;0;804 
23402491;1;42;0;4071;0;1139 
23435822;1;46;0;13075;0;4347 
23397187;1;43;0;2692;0;683 
23406930;1;42;0;4711;0;994 
23396420;1;41;0;3158;0;834 
23395105;1;42;0;2531;0;815 
23398085;1;42;0;2804;0;811 
23403513;1;42;0;3888;0;950 
23412070;1;55;0;7108;0;2158 
23404323;1;42;0;5801;0;2125 
23403425;1;42;0;3841;0;1010 
23409720;1;42;0;6392;0;2563 
23396226;1;42;0;2717;0;767 
23403134;1;42;0;4271;0;1104 
23400553;1;46;0;4038;0;1227 
23396351;1;42;0;2910;0;994 
23398643;1;42;0;2641;0;773 
23398376;1;42;0;3153;0;989 
23399046;1;42;0;3927;0;1125 
23406007;1;42;0;6269;0;2248 
23399905;1;41;0;3651;0;1168 
23413532;1;42;0;7202;0;2297 
23400145;1;42;0;3832;0;1218 
23396542;1;42;0;3450;0;1200 
23407592;1;42;0;5439;0;1085 
23397975;1;41;0;3739;0;1354 
23407063;1;42;0;4576;0;1304 
23396991;1;42;0;2644;0;676 
23405143;1;42;0;4372;0;1119 
23398114;1;42;0;2760;0;757 
23399210;1;42;0;3409;0;1242 
23406226;1;42;0;3876;0;1191 
23409796;1;42;0;5557;0;1355 
23396442;1;42;0;2556;0;699 
23396335;1;41;0;3244;0;1125 
23412146;1;41;0;7140;0;2074 
23401167;1;42;0;3921;0;1064 
23398887;1;42;0;3117;0;794 
23425726;1;42;0;10646;0;3408 
23424646;1;42;0;9771;0;3147 
23397513;1;42;0;3253;0;944 
23396149;1;42;0;2542;0;752 
23395353;1;42;0;2579;0;702 
23400929;1;42;0;4142;0;969 
23401452;1;43;0;3115;0;800 
23409155;1;67;0;6728;0;2646 
23438086;1;52;0;13415;0;4531 
23397187;1;42;0;2687;0;759 
23402416;1;41;0;4156;0;1046 
23426118;1;42;0;9853;0;3328 
23408274;1;42;0;6789;0;2774 
23399804;1;42;0;3262;0;817 
23395434;1;42;0;2625;0;753 
23405279;1;42;0;6029;0;2442 
23403322;1;42;0;3987;0;844 
23432209;1;42;0;12656;0;4199 
23399295;1;42;0;3364;0;1346 
23398402;1;42;0;3213;0;895 
23398555;1;42;0;2725;0;784 
23396597;1;42;0;2701;0;783 
23396148;1;42;0;2676;0;629 
23400125;1;42;0;3761;0;1046 
23428708;1;42;0;12077;0;4363 
23406057;1;42;0;4906;0;1360 
23396296;1;42;0;3151;0;1202 
23397681;1;41;0;3564;0;1080 
23407109;1;42;0;4506;0;1283 
23396109;1;42;0;2513;0;680 
23398206;1;42;0;3375;0;831 
23395602;1;41;0;2393;0;579 
23400557;1;42;0;2934;0;808 
23400638;1;42;0;3947;0;1176 
23399717;1;42;0;3835;0;1147 
23409485;1;42;0;6452;0;2199 
23410630;1;42;0;6049;0;1601 
23401175;1;42;0;3307;0;1038 
23402293;1;42;0;4347;0;1105 
23400191;1;42;0;3576;0;1011 
23431690;1;42;0;11536;0;3662 
23430257;1;42;0;10429;0;2998 
23396735;1;42;0;2753;0;721 
23396330;1;42;0;2659;0;603 
23404513;1;42;0;5884;0;2222 
23410240;1;42;0;5556;0;1416 
23407266;1;42;0;4671;0;1008 
23400034;1;42;0;3949;0;1135 
23395858;1;41;0;2626;0;631 
23395998;1;42;0;2676;0;801 
23397963;1;42;0;2588;0;640 
23397880;1;42;0;2658;0;791 
23401031;1;42;0;4151;0;915 
23409799;1;42;0;6676;0;1838 
23397903;1;42;0;3156;0;879 
23412835;1;42;0;7158;0;1892 
23396554;1;42;0;3038;0;850 
23403070;1;55;0;4732;0;1404 
23396626;1;41;0;2738;0;762 
23404783;1;42;0;3900;0;1064 
23406912;1;42;0;6232;0;2121 
23396095;1;42;0;2661;0;901 
23394637;1;42;0;3011;0;1240 
23398055;1;42;0;2635;0;776 
23408867;1;42;0;4766;0;1117 
23405173;1;42;0;4651;0;927 
23394100;1;42;0;2394;0;637 
23399214;1;42;0;3511;0;1017 
23395741;1;42;0;2630;0;653 
23407399;1;42;0;4553;0;1124 
23398828;1;42;0;4083;0;1277 
23411696;1;42;0;5914;0;2288 
23401047;1;42;0;4025;0;1186 
23429784;1;42;0;12212;0;4013 
23398041;1;43;0;3367;0;915 
23396405;1;42;0;2554;0;649 
23408964;1;42;0;5157;0;1502 
23399093;1;42;0;2605;0;633 
23397251;1;42;0;2842;0;712 
23397063;1;42;0;3147;0;767 
23403146;1;42;0;4334;0;1101 
23405676;1;42;0;6079;0;2268 
23396015;1;42;0;3225;0;1235 
23403972;1;42;0;4302;0;946 
23396343;1;42;0;2673;0;866 
23401415;1;42;0;3668;0;1050 
23395749;1;42;0;2594;0;696 
23397157;1;41;0;2592;0;624 
23400745;1;42;0;4037;0;940 
23406386;1;42;0;5967;0;2020 
23398085;1;42;0;2643;0;671 
23405022;1;42;0;4686;0;1376 
23397250;1;42;0;2532;0;745 
23403932;1;42;0;4847;0;1384 
23404666;1;42;0;5049;0;1182 
23397654;1;42;0;2607;0;771 
23414738;1;42;0;7585;0;2318 
23395794;1;42;0;3084;0;984 
23422408;1;41;0;9743;0;3063 
23398189;1;42;0;3188;0;936 
23398580;1;42;0;2848;0;729 
23394813;1;41;0;2277;0;584 
23401703;1;42;0;3718;0;1170 
23398851;1;42;0;3169;0;823 
23397599;1;42;0;2574;0;744 
23413409;1;42;0;7322;0;2135 
23394723;1;41;0;2521;0;661 
23398406;1;41;0;2931;0;885 
23409434;1;42;0;7004;0;2852 
23411288;1;42;0;7080;0;1807 
23398743;1;42;0;2698;0;792 
23396394;1;43;0;2699;0;799 
23396793;1;42;0;2731;0;706 
23397263;1;42;0;2685;0;671 
23397906;1;42;0;3030;0;807 
23395449;1;42;0;2483;0;691 
23406465;1;42;0;6396;0;2495 
23398250;1;42;0;2660;0;680 
23395811;1;42;0;2863;0;758 
23401237;1;42;0;3933;0;954 
23424104;1;42;0;10566;0;3639 
23399742;1;42;0;3333;0;928 
23395158;1;42;0;2691;0;721 
23406250;1;42;0;6051;0;2303 
23416691;1;42;0;7678;0;2558 
23427821;1;42;0;11927;0;4148 
23403578;1;42;0;4915;0;1752 
23401791;1;42;0;4157;0;1175 
23414437;1;42;0;7287;0;1804 
23402069;1;42;0;4549;0;1619 
23397079;1;42;0;2662;0;685 
23404323;1;45;0;4779;0;1564 
23423214;1;42;0;10108;0;3324 
23398971;1;42;0;3898;0;1253 
23408767;1;42;0;6207;0;2174 
23397876;1;42;0;3084;0;913 
23404264;1;42;0;4416;0;1029 
23402596;1;42;0;4435;0;871 
23396303;1;42;0;2459;0;682 
23404067;1;42;0;4830;0;1411 
23400289;1;42;0;3308;0;758 
23404437;1;42;0;6081;0;2259 
23397123;1;42;0;2392;0;665 
23432901;1;42;0;12155;0;4244 
23399305;1;42;0;2606;0;572 
23395316;1;42;0;2628;0;590 
23404475;1;42;0;3944;0;1229 
23396781;1;42;0;2993;0;847 
23405364;1;42;0;5259;0;1540 
23425794;1;42;0;10494;0;3430 
23413575;1;42;0;7114;0;2096 
23399303;1;42;0;3426;0;922 
23396294;1;42;0;3071;0;1161 
23401949;1;42;0;4068;0;1060 
23406828;1;41;0;4510;0;966 
23395357;1;42;0;2531;0;744 
23396573;1;41;0;3185;0;889 
23406858;1;42;0;6178;0;2275 
23406565;1;42;0;4419;0;944 
23395921;1;42;0;2779;0;686 
23417573;1;42;0;8482;0;2709 
23398102;1;42;0;3036;0;721 
23400726;1;42;0;3789;0;1260 
23431444;1;42;0;12583;0;4370 
23399671;1;42;0;3504;0;927 
23408070;1;42;0;5040;0;1380 
23402788;1;42;0;4459;0;1460 
23405113;1;42;0;3939;0;1075 
23395144;1;42;0;2426;0;558 
23400842;1;42;0;3976;0;1207 
23407411;1;42;0;6460;0;2283 
23404597;1;42;0;4872;0;1134 
23408459;1;42;0;4682;0;1149 
23406484;1;45;0;5170;0;1268 
23396392;1;42;0;2609;0;735 
23399212;1;42;0;3660;0;1499 
23396016;1;42;0;2578;0;719 
23397125;1;42;0;3082;0;768 
23399851;1;42;0;3921;0;1070 
23430540;1;42;0;12328;0;4360 
23400228;1;42;0;2791;0;635 
23432341;1;42;0;12055;0;3906 
23395243;1;41;0;3003;0;929 
23396872;1;42;0;3109;0;853 
23396644;1;42;0;2591;0;648 
23399056;1;42;0;3772;0;943 
23411538;1;42;0;6860;0;2252 
23405121;1;42;0;6003;0;2130 
23402845;1;42;0;3970;0;941 
23405949;1;42;0;5968;0;2247 
23400227;1;42;0;2630;0;706 
23400805;1;42;0;4142;0;1050 
23396104;1;42;0;2546;0;614 
23395756;1;42;0;3341;0;1251 
23400490;1;42;0;3802;0;1161 
23395168;1;42;0;2470;0;662 
23403081;1;42;0;4596;0;1357 
23397249;1;42;0;3299;0;1078 
23399362;1;42;0;3849;0;1106 
23398710;1;42;0;3304;0;681 
23395909;1;41;0;2522;0;605 
23398229;1;42;0;3636;0;1427 
23425898;1;42;0;10651;0;3363 
23397952;1;42;0;3785;0;1323 
23397747;1;42;0;3203;0;867 
23396644;1;42;0;2444;0;629 
23401506;1;42;0;4200;0;1097 
23398038;1;42;0;3308;0;986 
23395298;1;42;0;3418;0;1311 
23398981;1;42;0;2525;0;681 
23411501;1;42;0;5891;0;1471 
23396840;1;42;0;2716;0;735 
23396041;1;41;0;3369;0;1099 
23397367;1;42;0;3204;0;932 
23397157;1;42;0;2578;0;611 
23395789;1;42;0;3133;0;867 
23404484;1;42;0;4717;0;1403 
23422471;1;44;0;10159;0;3571 
23413652;1;42;0;7148;0;2175 
23395895;1;42;0;2592;0;788 
23395882;1;42;0;2643;0;772 
23402930;1;42;0;4197;0;809 
23398878;1;42;0;2579;0;715 
23396032;1;42;0;2934;0;1021 
23409125;1;42;0;6232;0;2147 
23398599;1;42;0;3292;0;910 
23404692;1;42;0;4579;0;1105 
23424524;1;42;0;9785;0;3215 
23407887;1;42;0;6697;0;2581 
23397143;1;42;0;2502;0;723 
23402549;1;42;0;3836;0;1240 
23405522;1;42;0;6114;0;2207 
23401587;1;54;0;4028;0;1097 
23427366;1;42;0;11986;0;4403 
23396656;1;42;0;2767;0;760 
23399709;1;41;0;3458;0;1016 
23395491;1;42;0;2622;0;720 
23396581;1;42;0;3308;0;1140 
23397602;1;42;0;2827;0;760 
23396721;1;42;0;2864;0;841 
23430677;1;46;0;12691;0;4565 
25066324;1;50;0;130863;0;1070 
23547574;1;42;0;15997;0;2385 
23402483;1;42;0;3814;0;1032 
23401577;1;42;0;2746;0;820 
23398390;1;42;0;2695;0;577 
23395766;1;42;0;2556;0;695 
23395053;1;42;0;2651;0;826 
23411027;1;42;0;7193;0;2202 
23406775;1;42;0;6275;0;2326 
23404514;1;42;0;4050;0;1077 
23426569;1;41;0;11707;0;3970 
23419661;1;42;0;8445;0;2994 
23398568;1;42;0;2843;0;798 
23396568;1;42;0;2716;0;688 
23396839;1;42;0;2704;0;893 
23406834;1;42;0;5442;0;1532 
23424921;1;44;0;10321;0;3539 
23405170;1;42;0;4461;0;1145 
23397706;1;43;0;3493;0;1413 
23408081;1;42;0;6563;0;2323 
23410302;1;42;0;5811;0;1415 
23406555;1;41;0;4181;0;1086 
23403492;1;42;0;3966;0;1078 
23398231;1;42;0;3398;0;829 
23400125;1;42;0;3277;0;810 
23394853;1;42;0;2486;0;648 
23398849;1;42;0;3525;0;1073 
23402937;1;42;0;4287;0;1009 
23411727;1;42;0;7107;0;1862 
23396973;1;42;0;2902;0;736 
23426220;1;42;0;11728;0;4008 
23398954;1;42;0;2503;0;658 
23411272;1;47;0;5890;0;1775 
23397122;1;42;0;2844;0;729 
23400534;1;42;0;3690;0;875 
23406192;1;42;0;6198;0;2383 
23396324;1;42;0;3131;0;931 
23405865;1;42;0;6163;0;2192 
23399366;1;42;0;3854;0;1014 
23407459;1;42;0;4651;0;1195 
23397417;1;42;0;2640;0;655 
23395869;1;42;0;3688;0;1647 
23402675;1;47;0;4093;0;1222 
23403570;1;42;0;2558;0;646 
23406466;1;42;0;4803;0;1120 
23417975;1;42;0;8233;0;2724 
23405867;1;42;0;6195;0;1993 
23415904;1;42;0;8172;0;2656 
23410224;1;42;0;6969;0;2059 
23399028;1;42;0;3192;0;840 
23400432;1;41;0;3008;0;771 
23409841;1;42;0;4820;0;1142 
23401132;1;42;0;4016;0;1040 
23395903;1;41;0;2922;0;885 
23395881;1;42;0;2726;0;727 
23403035;1;45;0;4775;0;1487 
23395085;1;42;0;3051;0;1159 
23397532;1;42;0;2807;0;848 
23402309;1;42;0;4060;0;781 
23399125;1;42;0;3492;0;816 
23397535;1;41;0;2525;0;815 
23397709;1;42;0;2587;0;715 
23397739;1;42;0;2814;0;704 
23400694;1;42;0;4064;0;1010 
23404661;1;42;0;5978;0;2235 
23396851;1;42;0;2704;0;706 
23414021;1;42;0;7365;0;2217 
23401946;1;42;0;4231;0;916 
23397672;1;42;0;2656;0;720 
23407316;1;42;0;5125;0;1162 
23397432;1;42;0;2697;0;766 
23405405;1;42;0;4580;0;1133 
23395093;1;43;0;2915;0;902 
23399064;1;46;0;3311;0;1110 
23398850;1;42;0;3369;0;996 
23399894;1;42;0;3135;0;863 
23398553;1;54;0;2621;0;723 
23397880;1;42;0;3598;0;1103 
23395657;1;42;0;2702;0;857 
23395880;1;43;0;2504;0;781 
23405335;1;42;0;4575;0;899 
23399025;1;42;0;2506;0;666 
23396520;1;42;0;2633;0;759 
23405953;1;42;0;5081;0;1512 
23410917;1;42;0;7065;0;1782 
23396717;1;42;0;3260;0;805 
23398546;1;42;0;2618;0;691 
23404882;1;42;0;4924;0;1492 
23396423;1;42;0;2750;0;717 
23396837;1;42;0;2691;0;634 
23396923;1;42;0;3003;0;1058 
23408063;1;48;0;6940;0;2618 
23397666;1;42;0;3238;0;909 
23395406;1;42;0;2600;0;747 
23423968;1;42;0;10254;0;3382 
23429804;1;42;0;11139;0;3344 
23394944;1;41;0;2419;0;619 
23401951;1;42;0;4174;0;980 
23397214;1;47;0;3688;0;1387 
23400200;1;44;0;4171;0;1196 
23430329;1;42;0;11894;0;4045 
23399747;1;42;0;3543;0;1498 
23401421;1;42;0;4216;0;1181 
23397325;1;42;0;3195;0;686 
23400431;1;41;0;4300;0;1455 
23396580;1;42;0;2815;0;794 
23401031;1;42;0;3877;0;1050 
23422621;1;42;0;9756;0;3150 
23403318;1;42;0;4764;0;1529 
23408697;1;42;0;6080;0;2182 
23407325;1;42;0;6224;0;2196 
23406267;1;42;0;4587;0;1163 
23405067;1;43;0;4290;0;939 
23402070;1;42;0;3353;0;1026 
23407496;1;42;0;5054;0;1525 
23397515;1;42;0;2776;0;694 
23405287;1;42;0;5916;0;2308 
23396071;1;42;0;2447;0;681 
23430740;1;42;0;12433;0;4507 
23398476;1;42;0;2693;0;680 
23398349;1;42;0;3246;0;932 
23399080;1;42;0;3674;0;1243 
23396779;1;42;0;2508;0;599 
23408037;1;42;0;5453;0;1074 
23402228;1;42;0;4041;0;1050 
23411949;1;42;0;7141;0;2474 
23400816;1;45;0;4018;0;1313 
23432454;1;42;0;12421;0;4148 
23398675;1;42;0;3809;0;1250 
23400848;1;43;0;3497;0;1158 
23396699;1;42;0;2653;0;636 
23399383;1;42;0;3691;0;1224 
23406584;1;42;0;5967;0;2270 
23394785;1;42;0;2720;0;759 
23398484;1;42;0;3607;0;1126 
23419116;1;42;0;8468;0;2708 
23412039;1;42;0;7278;0;1912 
23401621;1;42;0;3762;0;1348 
23412593;1;42;0;4569;0;1165 
23399141;1;42;0;3367;0;840 
23430356;1;42;0;11320;0;3422 
23397072;1;46;0;3155;0;890 
23402384;1;42;0;3867;0;1002 
23402510;1;42;0;6076;0;2398 
23399857;1;42;0;3917;0;1262 
23406652;1;42;0;6240;0;2354 
23408649;1;42;0;5259;0;1148 
23405102;1;42;0;4964;0;1230 
23401330;1;42;0;4351;0;1156 
23396855;1;42;0;2796;0;971 
23399691;1;42;0;3339;0;914 
23395633;1;42;0;2745;0;756 
23420844;1;42;0;7311;0;2316 
23401294;1;42;0;4015;0;1130 
23431123;1;42;0;12560;0;4526 
23397961;1;42;0;2814;0;653 
23432999;1;42;0;12452;0;4081 
23398757;1;42;0;3182;0;896 
