CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
23398956;6710369;0;93961;0;1;0 
23399424;6713287;0;37403;0;0;0 
23399687;6708886;0;61533;0;0;0 
23397853;6709280;0;75358;0;0;0 
23398173;6710388;0;139298;0;0;0 
23395269;6712328;0;96619;0;0;0 
23395880;6707883;0;41995;0;383;0 
23404581;6712430;0;127009;0;0;0 
23414460;6725053;0;54414;0;0;0 
23397019;6713622;0;75310;0;0;0 
23396576;6712677;0;102190;0;0;0 
23425427;6718421;0;60574;0;707;0 
23401865;6714107;0;102965;0;0;0 
23394726;6711159;0;39570;0;0;0 
23395494;6712360;0;30028;0;0;0 
23397778;6709073;0;32233;0;0;0 
23416705;6713389;0;80821;0;0;0 
23396865;6711465;0;72908;0;0;0 
23396433;6712553;0;33712;0;0;0 
23396456;6709293;0;54072;0;0;0 
23406684;6711766;0;117342;0;0;0 
23395010;6710772;0;75163;0;0;0 
23398439;6716272;0;44633;0;6;0 
23397443;6707224;0;42923;0;0;0 
23396590;6708532;0;65751;0;0;0 
23400207;6710884;0;70161;0;0;0 
23396199;6710165;0;53480;0;0;0 
23396235;6707261;0;42474;0;0;0 
23397678;6707081;0;26312;0;0;0 
23404755;6714092;0;105550;0;0;0 
23400786;6713923;0;92840;0;0;0 
23430259;6725147;0;84657;0;0;0 
23401078;6713281;0;65053;0;0;0 
23399893;6718523;0;111178;0;0;0 
23400659;6714272;0;39737;0;0;0 
23424596;6719388;0;15059;0;0;0 
23411574;6724254;0;16991;0;0;0 
23398975;6710167;0;34593;0;28;0 
23397174;6711344;0;77761;0;0;0 
23406829;6715818;0;87037;0;0;0 
23402105;6710041;0;63593;0;0;0 
23396453;6710790;0;81229;0;0;0 
23394360;6710976;0;139252;0;0;0 
23397971;6711861;0;0;0;0;0 
23405057;6703532;0;98273;0;0;0 
23427186;6723162;0;103675;0;0;0 
23399153;6714187;0;39898;0;0;0 
23410114;6723186;0;81173;0;3;0 
23398434;6706787;0;118321;0;0;0 
23396549;6709304;0;29470;0;0;0 
23407602;6714827;0;109811;0;1;0 
23394801;6712894;1;128012;0;0;0 
23395616;6709428;0;106175;0;0;0 
23395861;6707961;0;32795;0;0;0 
23394070;6712862;0;39878;0;0;0 
23397861;6710707;0;120396;0;0;0 
23425336;6716728;0;37789;0;0;0 
23396198;6707913;0;60265;0;0;0 
23411819;6722675;0;48112;0;0;0 
23396150;6712781;0;121670;0;0;0 
23398733;6711946;0;13781;0;0;0 
23401389;6707060;0;76743;0;0;0 
23395991;6710131;0;98571;0;0;0 
23395444;6712173;0;136843;0;0;0 
23394861;6709731;0;113873;0;1;0 
23395595;6706860;0;30642;0;0;0 
23397050;6713852;0;128581;0;17;0 
23394846;6713415;0;50724;0;30;0 
23394122;6710960;0;114763;0;0;0 
23396876;6709493;0;122892;0;0;0 
23397034;6711662;0;36643;0;0;0 
23403145;6713721;0;134750;0;0;0 
23429747;6721735;1;84728;0;200;0 
23396364;6708316;0;3805;0;0;0 
23395022;6712918;0;23429;0;0;0 
23395926;6707256;0;79594;0;0;0 
23407057;6710426;0;137067;0;17;0 
23401125;6709825;0;83769;0;0;0 
23395314;6713076;0;954;0;320;0 
23403961;6712701;0;27857;0;0;0 
23411535;6720492;0;87475;0;0;0 
23420552;6722464;0;42117;0;0;0 
23403002;6717904;0;48587;0;0;0 
23399068;6709383;0;54983;0;6;0 
23395533;6708325;0;80105;0;0;0 
23399271;6710209;0;75404;0;0;0 
23395640;6707996;0;70003;0;0;0 
23418889;6724028;0;8319;0;0;0 
23428242;6722630;0;130047;0;0;0 
23398630;6710607;0;75362;0;0;0 
23395010;6712448;0;82690;0;0;0 
23394853;6707938;0;51579;0;0;0 
23405939;6710256;0;55652;0;0;0 
23397323;6709097;0;139299;0;0;0 
23394078;6712427;0;52446;0;12;0 
23395739;6709553;0;45032;0;28;0 
23398978;6713389;0;72504;0;451;0 
23398545;6712195;0;61453;0;0;0 
23402385;6714076;0;35700;0;0;0 
23416052;6720452;1;119770;0;0;0 
23406043;6712232;0;27812;0;0;0 
23398959;6714698;0;103583;0;0;0 
23401200;6712692;0;79279;0;0;0 
23407103;6717709;0;46708;0;0;0 
23411960;6711742;0;104114;0;0;0 
23401151;6714705;0;136421;0;0;0 
23406401;6714952;0;3094;0;0;0 
23426227;6719939;0;40173;0;0;0 
23395696;6710175;0;67118;0;0;0 
23404403;6717091;0;94087;0;0;0 
23399180;6711196;0;38740;0;0;0 
23395761;6708473;0;90619;0;0;0 
23402089;6713648;0;14762;0;0;0 
23399203;6712547;0;36864;0;0;0 
23396557;6711797;0;64169;0;45;0 
23395532;6713896;0;158391;0;0;0 
23402572;6711161;0;69251;0;0;0 
23405243;6710206;0;141164;0;0;0 
23399736;6712256;0;127609;0;0;0 
23411816;6724656;0;79781;0;0;0 
23393225;6711611;0;20811;0;0;0 
23398333;6709354;0;47675;0;0;0 
23397627;6712018;0;57180;0;3;0 
23401564;6713794;0;13531;0;0;0 
23397780;6710537;0;53589;0;0;0 
23397551;6711063;0;80881;0;0;0 
23409333;6717764;0;52022;0;0;0 
23398312;6710681;0;103477;0;0;0 
23397881;6714095;0;69368;0;0;0 
23395691;6713030;0;135477;0;0;0 
23398419;6708110;0;87258;0;0;0 
23399697;6709436;0;134207;0;0;0 
23400012;6715561;0;101298;0;0;0 
23403491;6713190;0;75237;0;0;0 
23394873;6707798;0;84569;0;0;0 
23402117;6708254;0;64652;0;0;0 
23398223;6712360;0;58708;0;0;0 
23395067;6711780;0;51523;0;0;0 
23396363;6706466;0;73396;0;0;0 
23395964;6708537;0;67655;0;0;0 
23401267;6714968;0;125221;0;0;0 
23403192;6712909;0;104679;0;0;0 
23394819;6710284;0;128444;0;0;0 
23412632;6710595;0;40856;0;0;0 
23426762;6719544;1;73461;0;0;0 
23398597;6711535;0;101773;0;0;0 
23394394;6713000;0;78538;0;0;0 
23397225;6712419;0;17076;0;0;0 
23407776;6707768;0;3107;0;0;0 
23399225;6707034;0;125159;0;17;0 
23396777;6710912;0;33749;0;0;0 
23399809;6715586;0;64537;0;0;0 
23397986;6713646;0;104091;0;0;0 
23413308;6713222;0;75813;0;0;0 
23415008;6722637;0;127049;0;0;0 
23425746;6725210;0;1993;0;0;0 
23397300;6710706;0;141178;0;0;0 
23397359;6707238;0;51427;0;0;0 
23410682;6711175;0;62764;0;0;0 
23397561;6711089;0;77331;0;0;0 
23406404;6717968;0;51526;0;0;0 
23400432;6714673;0;127682;0;0;0 
23396851;6706101;0;45554;0;0;0 
23410321;6716185;0;132557;0;0;0 
23396126;6711799;0;143314;0;0;0 
23398734;6714456;0;129826;0;0;0 
23408809;6711371;0;104618;0;0;0 
23405762;6718338;0;91183;0;0;0 
23396282;6708313;0;22523;0;0;0 
23396221;6705927;0;84552;0;0;0 
23396621;6709401;0;78144;0;0;0 
23399705;6715771;0;260998;0;0;0 
23422491;6719427;0;130542;0;0;0 
23397590;6712786;0;76705;0;0;0 
23396441;6709629;0;28957;0;0;0 
23406083;6716148;0;95288;0;0;0 
23394882;6708271;0;63617;0;0;0 
23416389;6725366;0;187393;0;0;0 
23408208;6718317;0;14799;0;0;0 
23394642;6710736;0;81043;0;0;0 
23400342;6711744;0;25635;0;0;0 
23396395;6709784;0;82446;0;0;0 
23398761;6709980;0;29094;0;0;0 
23394374;6712199;0;68052;0;0;0 
23399338;6709347;0;104563;0;0;0 
23399264;6710383;0;146318;0;0;0 
23396233;6709677;0;39663;0;0;0 
23399940;6712656;0;76656;0;0;0 
23395206;6707390;0;85773;0;0;0 
23397767;6710673;0;12388;0;0;0 
23398762;6713714;0;4313;0;0;0 
23410533;6723442;0;26645;0;0;0 
23405843;6714156;0;85675;0;0;0 
23400129;6710168;0;116610;0;0;0 
23404061;6712426;0;84567;0;0;0 
23398466;6713326;0;75374;0;0;0 
23398706;6710973;0;74759;0;0;0 
23396238;6707015;0;36589;0;0;0 
23409223;6720111;0;93056;0;0;0 
23399073;6715318;0;74006;0;0;0 
23395998;6712175;0;26525;0;0;0 
23402396;6714424;0;51251;0;0;0 
23401610;6711870;0;100149;0;0;0 
23397483;6712405;0;33008;0;0;0 
23397327;6710022;0;44968;0;261;0 
23407418;6710498;0;64595;0;0;0 
23406240;6715358;0;128931;0;0;0 
23395463;6712781;0;139377;0;0;0 
23395916;6706408;0;61072;0;6;0 
23394880;6710444;0;75357;0;0;0 
23405822;6708287;0;10008;0;1;0 
23398379;6710330;0;93170;0;0;0 
23406489;6716945;0;82797;0;0;0 
23399288;6709945;0;25779;0;0;0 
23395716;6709171;0;29511;0;0;0 
23415128;6723839;0;26293;0;0;0 
23428900;6729002;0;66318;0;0;0 
23396453;6709672;0;80674;0;0;0 
23396969;6707167;0;100629;0;0;0 
23397581;6711314;0;28962;0;0;0 
23427144;6728102;0;69915;0;0;0 
23394715;6708455;0;72803;0;0;0 
23396666;6708096;0;45952;0;0;0 
23404118;6715320;0;103547;0;0;0 
23415490;6723260;0;139337;0;6;0 
23402807;6713620;0;64979;0;0;0 
23396653;6713271;0;110930;0;0;0 
23401423;6708762;0;74921;0;0;0 
23398085;6712662;0;102030;0;0;0 
23397569;6713216;0;67328;0;0;0 
23396532;6709423;0;103898;0;0;0 
23399808;6710268;0;33231;0;0;0 
23397275;6704649;0;144137;0;0;0 
23400776;6711499;0;7439;0;0;0 
23400482;6710504;0;80086;0;0;0 
23395646;6711318;0;40508;0;0;0 
23396562;6713981;0;40705;0;0;0 
23405461;6716237;0;146017;0;0;0 
23426603;6720626;0;54286;0;0;0 
23407288;6715951;0;177125;0;0;0 
23400783;6714529;0;139383;0;0;0 
23396471;6709133;0;95615;0;0;0 
23398871;6709746;0;64782;0;0;0 
23402735;6715357;0;47007;0;0;0 
23421607;6717521;0;33007;0;0;0 
23395531;6708525;0;38645;0;0;0 
23398721;6710009;0;69138;0;0;0 
23436057;6724309;0;105007;0;0;0 
23398621;6708978;0;17588;0;0;0 
23398261;6714697;0;75395;0;0;0 
23404913;6715690;0;5210;0;0;0 
23401958;6707721;0;276342;0;0;0 
23403521;6706190;0;7534;0;1;0 
23396179;6707439;0;113451;0;0;0 
23397986;6710574;0;72459;0;0;0 
23397885;6713382;0;14811;0;0;0 
23401700;6709054;0;26778;0;0;0 
23395305;6708721;0;77648;0;0;0 
23399769;6710683;0;69228;0;0;0 
23396930;6714345;0;70848;0;0;0 
23402593;6714727;0;45356;0;0;0 
23396899;6708842;0;39853;0;500;0 
23396817;6711102;0;14437;0;0;0 
23409964;6722271;0;94922;0;0;0 
23407238;6713484;0;77525;0;0;0 
23396286;6706731;0;125776;0;0;0 
23399502;6713479;0;44730;0;0;0 
23399297;6713171;0;75334;0;56;0 
23400549;6711365;0;121858;0;0;0 
23395931;6712783;0;115446;0;0;0 
23396181;6707577;0;4065;0;0;0 
23396451;6709657;0;127521;0;0;0 
23412202;6722071;0;53388;0;0;0 
23395122;6709945;0;113497;0;3;0 
23397438;6707904;0;17542;0;0;0 
23396450;6711310;0;68322;0;0;0 
23399917;6710478;0;103704;0;0;0 
23399061;6709644;0;14405;0;0;0 
23396958;6713135;0;86753;0;0;0 
23395370;6711441;0;84984;0;0;0 
23394809;6708064;0;75337;0;6;0 
23403603;6709581;0;101940;0;0;0 
23407237;6716737;0;40610;0;0;0 
23394952;6712230;0;45671;0;0;0 
23398635;6709797;0;94790;0;0;0 
23401168;6715551;0;90818;0;0;0 
23411178;6717867;0;95043;0;0;0 
23394869;6712215;0;112161;0;0;0 
23429863;6722258;0;26827;0;0;0 
23394523;6709729;0;7197;0;0;0 
23397727;6708317;0;42207;0;0;0 
23400454;6714901;0;88625;0;0;0 
23416040;6715070;0;124932;0;1271;0 
23421827;6713168;0;90250;0;0;0 
23407959;6714830;0;103689;0;0;0 
23395499;6710710;0;28901;0;0;0 
23399210;6711183;0;86330;0;0;0 
23394816;6707929;0;74601;0;0;0 
23402037;6709433;0;104940;0;0;0 
23403852;6715935;0;125736;0;0;0 
23404654;6710235;0;64557;0;0;0 
23398078;6712629;0;31834;0;50;0 
23411648;6717307;0;132548;0;0;0 
23406847;6716111;0;55519;0;0;0 
23395522;6709866;0;29135;0;0;0 
23400806;6712873;0;77748;0;0;0 
23396758;6710010;0;119528;0;0;0 
23398798;6713852;0;95532;0;0;0 
23398349;6712378;0;139531;0;0;0 
23412244;6716718;0;127045;0;0;0 
23395504;6710577;0;11860;0;0;0 
23403740;6712091;0;80039;0;0;0 
23409596;6716807;0;33434;0;17;0 
23426187;6716503;0;72679;0;0;0 
23396995;6709203;0;45013;0;0;0 
23396526;6711030;0;69050;0;0;0 
23407142;6711739;0;0;0;0;0 
23399752;6705803;0;103756;0;0;0 
23396836;6709844;0;14930;0;0;0 
23397443;6712493;0;47051;0;0;0 
23399272;6710273;0;13443;0;0;0 
23395927;6710853;0;51138;0;610;0 
23394171;6710492;0;139867;0;0;0 
23398202;6710936;0;104623;0;0;0 
23411092;6713576;0;109686;0;0;0 
23400524;6704949;0;188084;0;0;0 
23433270;6726837;0;66340;0;0;0 
23398473;6710808;0;100934;0;0;0 
23398166;6709676;0;76168;0;0;0 
23399372;6711179;0;103006;0;0;0 
23399459;6712762;0;52968;0;0;0 
23394601;6710276;0;68596;0;0;0 
23404122;6709931;0;2099;0;0;0 
23396928;6711033;0;70316;0;0;0 
23394782;6708023;0;51095;0;0;0 
23400538;6713760;0;75948;0;0;0 
23393741;6711891;0;103426;0;0;0 
23401462;6711566;0;26103;0;0;0 
23407676;6719451;0;68246;0;0;0 
23401068;6713328;0;48185;0;0;0 
23395101;6707883;0;40846;0;0;0 
23397606;6709080;0;122327;0;0;0 
23398173;6712528;0;63703;0;0;0 
23397193;6715060;0;43944;0;0;0 
23395616;6706264;0;114463;0;0;0 
23401725;6707343;0;40849;0;595;0 
23412490;6718637;0;27909;0;0;0 
23394789;6712693;0;61612;0;0;0 
23396861;6707221;0;30991;0;0;0 
23396456;6710478;0;106414;0;0;0 
23437845;6730424;0;6449;0;1798;0 
23397055;6711051;0;80816;0;0;0 
23403661;6715662;0;45106;0;0;0 
23424846;6718618;0;102176;0;0;0 
23396011;6708091;0;136870;0;0;0 
23396282;6709753;0;93868;0;0;0 
23399284;6715975;0;123566;0;0;0 
23405308;6715118;0;39716;0;0;0 
23397323;6710946;0;99630;0;6;0 
23396212;6708806;0;80610;0;0;0 
23406805;6713465;0;6178;0;0;0 
23399373;6713678;0;133132;0;0;0 
23401318;6706741;0;107890;0;40;0 
23428856;6724902;0;111104;0;0;0 
23396088;6711766;0;6238;0;0;0 
23395567;6711106;0;49522;0;0;0 
23396393;6706633;0;4321;0;0;0 
23403385;6713385;0;75329;0;0;0 
23395650;6711875;0;56868;0;0;0 
23425028;6721647;0;74047;0;0;0 
23396602;6708373;0;4076;0;0;0 
23396073;6708047;0;57742;0;45;0 
23415440;6720146;0;58041;0;0;0 
23397927;6712431;0;125992;0;0;0 
23399280;6715917;0;70180;0;0;0 
23408491;6709803;0;57982;0;0;0 
23396105;6712340;0;40250;0;28;0 
23403353;6711173;0;55450;0;0;0 
23399872;6715734;0;56569;0;0;0 
23394648;6709252;0;111549;0;0;0 
23409045;6713731;0;38206;0;0;0 
23398698;6708227;0;61525;0;0;0 
23399167;6713701;0;119661;0;0;0 
23401232;6710563;0;86911;0;0;0 
23429224;6720940;0;115533;0;0;0 
23412391;6724172;0;11436;0;0;0 
23397954;6711972;0;97494;0;0;0 
23423844;6720551;0;45060;0;0;0 
23402206;6710560;0;102726;0;796;0 
23398923;6712537;0;319887;0;0;0 
23400097;6714635;0;90983;0;0;0 
23398122;6713060;0;68667;0;0;0 
23395196;6708845;0;11331;0;0;0 
23397237;6710185;0;72232;0;0;0 
23397131;6710627;0;51662;0;0;0 
23411809;6713582;0;78907;0;17;0 
23407096;6711146;0;72203;0;1353;0 
23395893;6711249;0;11269;0;0;0 
23408583;6720060;0;68347;0;0;0 
23394830;6710402;0;14890;0;0;0 
23398952;6711659;0;102214;0;0;0 
23427261;6727422;0;115084;0;0;0 
23396416;6711998;0;139359;0;0;0 
23395545;6709161;0;45512;0;0;0 
23406168;6714680;0;66528;0;0;0 
23411785;6724435;0;75447;0;0;0 
23393611;6714629;0;2667;0;0;0 
23401110;6711817;0;102904;0;0;0 
23400704;6714969;0;38708;0;0;0 
23396553;6712298;0;16956;0;0;0 
23395340;6712535;0;42463;0;0;0 
23400574;6709357;0;30567;0;0;0 
23400213;6712088;0;31328;0;6;0 
23398793;6712167;0;100658;0;0;0 
23396490;6710173;0;100629;0;0;0 
23396981;6712034;0;67983;0;0;0 
23398439;6706283;0;89088;0;0;0 
23404610;6709903;0;110616;0;0;0 
23411095;6714409;0;95847;0;0;0 
23414870;6725357;0;139336;0;0;0 
23396515;6710985;0;68762;0;0;0 
23395869;6712103;0;129928;0;0;0 
23410413;6719308;0;39469;0;0;0 
23398918;6713300;0;39663;0;0;0 
23394155;6711812;0;102160;0;0;0 
23404688;6713863;0;60570;0;0;0 
23397512;6712504;0;39603;0;0;0 
23396613;6709189;0;95188;0;0;0 
23397357;6705992;0;85155;0;0;0 
23406405;6719861;0;101207;0;0;0 
23397331;6713268;0;103174;0;0;0 
23398675;6708071;0;108242;0;0;0 
23394985;6706439;0;40959;0;39;0 
23400339;6709656;0;128485;0;0;0 
23407941;6714136;0;103953;0;0;0 
23394927;6711748;0;113888;0;173;0 
23396615;6708269;0;28885;0;0;0 
23396485;6708463;0;115622;0;0;0 
23415753;6710150;0;103591;0;0;0 
23400985;6714283;0;133968;0;0;0 
23399583;6711709;0;27950;0;0;0 
23407995;6717828;0;78348;0;0;0 
23400065;6715657;0;298603;0;0;0 
23396190;6713398;0;51679;0;0;0 
23400075;6711400;0;87624;0;0;0 
23396571;6710169;0;208922;0;0;0 
23395386;6710218;0;78360;0;0;0 
23397110;6708963;0;44761;0;0;0 
23397322;6713414;0;115680;0;0;0 
23405090;6709441;0;40567;0;918;0 
23393455;6712117;0;52434;0;0;0 
23399770;6708805;0;130280;0;0;0 
23397680;6710746;0;27938;0;0;0 
23394992;6709399;0;78450;0;0;0 
23397977;6712002;0;54390;0;0;0 
23395666;6706637;0;72044;0;12;0 
23417079;6716380;0;40731;0;0;0 
23414861;6718673;0;95629;0;0;0 
23401110;6713731;0;30198;0;0;0 
23396533;6708269;0;82439;0;0;0 
23402511;6709215;0;67631;0;0;0 
23411617;6712359;0;38820;0;1;0 
23417216;6725285;0;62476;0;0;0 
23395622;6712968;0;16987;0;6;0 
23394788;6710196;0;63722;0;0;0 
23414063;6710564;0;36056;0;0;0 
23429140;6725940;0;49883;0;0;0 
23396136;6712571;0;70782;0;0;0 
23395524;6710462;0;100339;0;0;0 
23403308;6708456;0;75940;0;0;0 
23397167;6711013;0;29862;0;0;0 
23399089;6712387;0;63125;0;0;0 
23396458;6711297;0;73872;0;0;0 
23397880;6707824;0;58328;0;0;0 
23407680;6711926;0;37756;0;1579;0 
23398876;6710039;0;106333;0;0;0 
23396805;6711710;0;69889;0;0;0 
23394965;6710819;0;15008;0;17;0 
23402783;6712669;0;40260;0;0;0 
23396124;6712470;0;130192;0;0;0 
23405166;6713509;0;25745;0;0;0 
23394197;6711651;0;110806;0;0;0 
23397635;6706498;0;31381;0;0;0 
23433771;6726087;0;210203;0;0;0 
23395830;6710952;0;28153;0;23;0 
23412809;6719661;0;21286;0;0;0 
23397280;6708014;0;54148;0;0;0 
23394691;6709448;0;23527;0;0;0 
23397335;6712606;0;40628;0;0;0 
23398015;6710851;0;37183;0;0;0 
23396632;6707401;0;91013;0;0;0 
23397509;6710239;0;76244;0;0;0 
23398576;6714215;0;85288;0;0;0 
23400760;6715403;0;24351;0;0;0 
23401585;6708116;0;65068;0;84;0 
23398637;6709345;0;26796;0;0;0 
23398814;6710611;0;140995;0;0;0 
23396981;6714521;0;28909;0;0;0 
23414272;6713532;0;63688;0;0;0 
23396031;6709128;0;109632;0;0;0 
23399113;6709668;0;39141;0;0;0 
23393188;6713180;0;104935;0;0;0 
23405023;6711879;0;64704;0;0;0 
23396947;6709865;0;113153;0;0;0 
23397351;6710268;0;28463;0;0;0 
23405985;6715582;0;46656;0;0;0 
23394257;6712848;0;33476;0;0;0 
23405258;6711760;0;42481;0;0;0 
23399611;6710942;0;94645;0;877;0 
23412664;6722973;0;18273;0;0;0 
23397028;6710156;0;52708;0;0;0 
23402316;6708257;0;67108;0;0;0 
23419010;6719387;0;37748;0;0;0 
23398079;6710707;0;105091;0;0;0 
23395832;6712623;0;61501;0;0;0 
23396995;6711461;0;43057;0;0;0 
23400483;6707691;0;45404;0;0;0 
23405559;6711372;0;95563;0;0;0 
23398707;6710706;0;104844;0;0;0 
23395208;6713625;0;54017;0;0;0 
23396058;6709317;0;14456;0;0;0 
23418728;6719967;0;49703;0;0;0 
23399444;6715331;0;13374;0;0;0 
23406997;6716058;0;138229;0;0;0 
23395123;6707445;0;37894;0;50;0 
23400045;6709846;0;44274;0;0;0 
23399172;6711811;0;24322;0;0;0 
23394437;6711467;0;107197;0;133;0 
23425757;6719417;0;107256;0;0;0 
23394729;6710109;0;62912;0;0;0 
23408774;6714632;0;29928;0;0;0 
23398373;6713519;0;43589;0;0;0 
23408910;6714022;0;58635;0;0;0 
23408394;6715567;0;61598;0;0;0 
23396570;6712540;0;102796;0;0;0 
23396062;6710910;0;79962;0;0;0 
23397628;6706941;0;74989;0;0;0 
23410192;6715386;0;92832;0;0;0 
23404786;6714671;0;74740;0;0;0 
23409426;6716523;1;88708;0;0;0 
23395672;6712474;0;20062;0;0;0 
23395535;6708182;0;87510;0;0;0 
23399325;6709492;0;40593;0;0;0 
23404845;6712568;0;20050;0;0;0 
23402866;6711948;0;93844;0;0;0 
23397402;6711866;0;27232;0;0;0 
23396287;6710544;0;48384;0;0;0 
23398473;6708341;0;139264;0;0;0 
23399182;6712093;0;143095;0;0;0 
23396663;6713095;0;126545;0;0;0 
23409473;6710716;0;16038;0;0;0 
23399865;6709202;0;41303;0;0;0 
23398764;6709419;0;125545;0;0;0 
23396091;6713532;0;41128;0;0;0 
23412836;6712394;0;93593;0;0;0 
23408352;6710477;0;103850;0;0;0 
23397292;6711254;0;124357;0;0;0 
23395554;6712468;0;49577;0;0;0 
23397552;6710002;0;51556;0;0;0 
23396291;6710956;0;103656;0;0;0 
23398723;6714209;0;14968;0;0;0 
23394861;6710628;0;103039;0;0;0 
23401016;6706340;0;59996;0;0;0 
23395388;6710606;0;105138;0;0;0 
23417464;6720028;0;32643;0;12;0 
23394859;6709078;0;17871;0;250;0 
23428468;6719824;0;74174;0;0;0 
23403175;6710951;0;40577;0;0;0 
23398577;6715116;0;82128;0;6;0 
23398042;6709572;0;29884;0;0;0 
23431277;6722553;0;110673;0;0;0 
23406864;6712638;0;40194;0;28;0 
23397131;6710963;0;47316;0;0;0 
23396260;6711134;0;2137;0;0;0 
23398098;6710640;0;92665;0;0;0 
23397485;6711614;0;107671;0;0;0 
23397969;6715261;0;219384;0;0;0 
23423237;6721090;0;22691;0;0;0 
23395990;6706623;0;67647;0;0;0 
23398611;6714999;0;97770;0;0;0 
23412077;6716244;1;35880;0;50;0 
23395214;6710547;0;64529;0;0;0 
23397323;6711479;0;5351;0;0;0 
23397222;6711307;0;103697;0;0;0 
23395303;6711500;0;40598;0;0;0 
23396980;6710795;0;79728;0;0;0 
23395387;6705932;0;33540;0;0;0 
23395021;6706784;0;49061;0;0;0 
23395543;6709535;0;5190;0;0;0 
23401029;6716166;0;69099;0;0;0 
23410765;6724053;0;39648;0;0;0 
23427965;6726571;0;93276;0;0;0 
23398869;6709612;0;95397;0;0;0 
23400978;6709588;0;49322;0;6;0 
23404127;6716391;0;93114;0;0;0 
23393733;6709532;0;40979;0;0;0 
23396151;6710432;0;73213;0;0;0 
23415838;6720029;0;27815;0;0;0 
23409397;6716493;0;74219;0;0;0 
23394849;6711123;0;111455;0;255;0 
23408255;6711998;0;113846;0;0;0 
23397042;6708847;0;39896;0;0;0 
23403990;6710725;0;66125;0;0;0 
23395494;6710960;0;41246;0;0;0 
23397941;6711305;0;72985;0;0;0 
23394751;6710949;0;64600;0;0;0 
23399705;6712327;0;69092;0;17;0 
23395269;6710755;0;102871;0;0;0 
23408514;6715291;0;51439;0;0;0 
23396553;6708233;0;16973;0;0;0 
23404573;6710658;0;41729;0;0;0 
23395239;6710491;0;101771;0;0;0 
23395266;6710272;0;61172;0;0;0 
23397699;6707142;0;115460;0;0;0 
23399445;6712229;0;95309;0;0;0 
23403706;6715576;0;28501;0;72;0 
23394661;6710947;0;130401;0;0;0 
23407199;6709949;0;5104;0;0;0 
23406207;6712032;0;128515;0;0;0 
23401394;6712997;0;26828;0;0;0 
23398848;6713526;0;54933;0;0;0 
23395937;6711651;0;139476;0;23;0 
23405088;6707701;0;68840;0;0;0 
23403445;6715231;0;67623;0;0;0 
23397635;6711793;0;136923;0;0;0 
23396652;6711097;0;33624;0;0;0 
23405115;6714439;0;308921;0;0;0 
23395987;6708751;0;139248;0;0;0 
23398180;6710682;0;88882;0;0;0 
23417146;6720397;0;137985;0;0;0 
23398664;6711731;0;59884;0;0;0 
23395549;6704617;0;75314;0;0;0 
23399115;6708931;0;27802;0;0;0 
23395167;6709757;0;4076;0;0;0 
23400513;6710301;0;112282;0;0;0 
23399075;6710432;0;111001;0;0;0 
23431197;6726507;0;95520;0;0;0 
23401593;6713713;0;30079;0;0;0 
23397689;6711895;0;120466;0;0;0 
23398503;6710758;0;111033;0;0;0 
23398571;6710297;0;49616;0;0;0 
23407891;6718106;0;64633;0;0;0 
23429070;6725043;0;119799;0;0;0 
23397848;6712585;0;105681;0;0;0 
23395945;6709867;0;28254;0;0;0 
23402266;6713066;0;59928;0;0;0 
23396639;6712116;0;122242;0;0;0 
23401903;6711313;0;156554;0;0;0 
23399616;6711764;0;115536;0;0;0 
23411531;6720687;0;13966;0;0;0 
23397920;6710380;0;82964;0;0;0 
23399258;6708413;0;101008;0;0;0 
23407263;6713147;0;56614;0;0;0 
23397523;6712617;0;40677;0;0;0 
23395356;6711721;0;130114;0;0;0 
23398486;6711833;0;131086;0;0;0 
23417362;6723578;0;32582;0;0;0 
23393998;6711145;0;92845;0;0;0 
23399219;6714091;0;51187;0;0;0 
23398405;6707569;0;108783;0;0;0 
23400303;6713725;0;79235;0;0;0 
23397015;6709318;0;77853;0;0;0 
23398341;6709892;0;58977;0;0;0 
23409721;6711909;0;229630;0;0;0 
23406256;6714971;0;61215;0;6;0 
23397865;6712698;0;77722;0;0;0 
23393556;6710252;0;104671;0;0;0 
23399800;6704371;0;36107;0;1;0 
23396184;6706043;0;88173;0;0;0 
23414827;6715341;0;43118;0;0;0 
23399373;6711384;0;108672;0;17;0 
23395954;6712425;0;38266;0;71;0 
23414418;6717091;0;33245;0;0;0 
23416507;6714856;0;92882;0;0;0 
23397452;6710559;0;37320;0;0;0 
23400926;6712624;0;19951;0;0;0 
23400123;6709628;0;120250;0;0;0 
23396946;6708454;0;13468;0;0;0 
23414275;6724287;0;136911;0;0;0 
23401672;6710848;0;95409;0;0;0 
23400498;6712432;0;28918;0;0;0 
23398174;6706799;0;94451;0;0;0 
23410081;6711800;0;134179;0;0;0 
23404684;6714071;0;139341;0;0;0 
23395788;6712332;0;96784;0;17;0 
23404468;6708985;0;89122;0;0;0 
23396928;6709160;0;161594;0;0;0 
23397392;6709488;0;15961;0;71;0 
23400578;6713103;0;105841;0;0;0 
23401309;6711953;0;49768;0;0;0 
23431208;6722850;0;31783;0;6;0 
23396475;6708643;0;112261;0;0;0 
23402764;6711839;0;15364;0;0;0 
23396791;6710613;0;18998;0;0;0 
23405818;6711623;0;72499;0;0;0 
23397703;6712723;0;75242;0;0;0 
23396570;6713105;0;29030;0;0;0 
23395057;6710483;0;4597;0;0;0 
