CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
23396950;1894430;0;11522;291;3114882;5889 
23396021;1894420;0;13694;259;3114315;3296 
23412999;1894408;0;51179;236;3095921;3127 
23398793;1894413;0;21961;284;3109436;3182 
23396396;1894435;0;14495;281;3114226;3009 
23397721;1894431;0;19201;279;3111139;2970 
23396029;1894443;0;13805;249;3113885;3277 
23434158;1894431;0;77117;283;3088428;5676 
23402331;1894421;0;29064;290;3106250;2827 
23396657;1894451;0;13186;301;3115623;3097 
23396500;1894433;0;13353;282;3115205;3174 
23397966;1894413;0;14969;265;3113818;4385 
23395666;1894428;0;14355;317;3113246;2997 
23399908;1894431;0;24595;308;3108097;3164 
23399759;1894419;0;16145;284;3112827;6001 
23408527;1894456;0;35645;257;3105887;3139 
23416926;1894411;0;49584;296;3098534;5916 
23402150;1894428;0;14209;295;3114666;8642 
23416784;1894418;0;16858;321;3115364;19425 
23417086;1894440;0;16760;376;3118879;16457 
23433974;1894441;0;40622;372;3111246;17347 
23421857;1894398;0;35543;295;3106382;15963 
23405130;1894425;0;15930;272;3116601;7899 
23399035;1894415;0;18431;308;3112344;3530 
23398699;1894431;0;20202;283;3110891;3381 
23405727;1894425;0;31926;305;3106398;3069 
23427993;1894432;0;45335;284;3105939;12834 
23401035;1894415;0;22414;275;3111008;3036 
23418903;1894440;0;53407;290;3098299;3411 
23397071;1894422;0;13306;309;3114455;4341 
23398404;1894438;0;13318;289;3113910;6323 
23413117;1894424;0;49767;296;3097006;3092 
23397444;1894401;0;15435;275;3113392;3238 
23398501;1894443;0;12217;304;3117988;3033 
23400325;1894433;0;17906;283;3113571;4432 
23402481;1894413;0;27928;295;3107509;3044 
23396442;1894434;0;14683;274;3113780;3360 
23401189;1894420;0;21305;1099;3111484;2924 
23398509;1894442;0;13141;257;3115057;5450 
23402874;1894436;0;24302;282;3110723;3429 
23406712;1894420;0;30580;284;3108205;3271 
23394694;1894428;0;12610;269;3113963;3330 
23404064;1894436;0;22641;273;3112461;4366 
23408516;1894441;0;34279;281;3106525;3346 
23401013;1894426;0;21593;292;3109531;5807 
23399173;1894437;0;24390;456;3107429;3056 
23402277;1894422;0;28025;295;3106736;3452 
23394218;1894432;0;12498;292;3113592;3363 
23395802;1894429;0;12102;329;3114653;4145 
23397305;1894403;0;15176;268;3114166;3174 
23396330;1894407;0;15059;285;3113372;3160 
23395455;1894455;0;12839;306;3114518;3252 
23399742;1894414;0;18929;288;3111891;4464 
23408780;1894431;0;35004;275;3105746;3913 
23395757;1894413;0;14339;264;3113540;2847 
23398474;1894455;0;18165;300;3112255;3224 
23399682;1894451;0;19268;290;3112401;3107 
23409435;1894441;0;35451;305;3106303;3539 
23408837;1894418;0;34158;259;3105376;5471 
23395597;1894444;0;12825;279;3114179;3469 
23398109;1894428;0;19247;299;3110619;3794 
23395764;1894420;0;16238;295;3112029;3197 
23394679;1894416;0;12668;265;3114096;3147 
23399963;1894430;0;21283;258;3110479;4037 
23397308;1894443;0;13962;306;3115081;3347 
23404024;1894432;0;26588;275;3109622;3236 
23410013;1894419;0;36622;288;3106266;2964 
23396557;1894432;0;12826;306;3113672;4995 
23423437;1894441;0;61603;303;3094666;3757 
23395883;1894446;0;13283;307;3114144;3414 
23397375;1894406;0;16191;289;3113053;3496 
23395319;1894418;0;12182;1035;3114234;3438 
23395909;1894424;0;13229;295;3114250;3640 
23396619;1894433;0;12958;277;3115282;3439 
23428311;1894092;0;44212;357;3103219;16639 
23409482;1894427;0;35939;264;3105998;3405 
23398534;1894413;0;20141;278;3110555;3303 
23405806;1894427;0;19655;310;3116880;4980 
23399423;1894417;0;21127;240;3110558;3272 
23395530;1894396;0;13260;279;3114142;3117 
23407109;1894436;0;32726;311;3104855;5855 
23396915;1894428;0;13750;294;3115379;3058 
23398985;1894417;0;14987;273;3113564;5575 
23397207;1894417;0;18176;300;3110509;4194 
23396257;1894410;0;12574;285;3115403;3523 
23409184;1894418;0;34067;303;3107508;3344 
23404579;1894439;0;29067;265;3107859;3521 
23408039;1894436;0;20987;309;3112215;11287 
23395961;1894418;0;13970;270;3113542;3813 
23396026;1894441;0;12705;292;3115043;3255 
23396195;1894432;0;13085;279;3114663;3310 
23400758;1894454;0;22516;285;3110398;3368 
23402216;1894436;0;22557;264;3111930;3163 
23394293;1894416;0;12536;298;3114090;3076 
23395732;1894444;0;13101;786;3114108;3612 
23401192;1894440;0;22332;301;3110791;3530 
23399454;1894428;0;20131;285;3112011;3024 
23396827;1894409;0;18658;271;3110843;3090 
23414684;1894419;0;49058;288;3096780;6028 
23425804;1894414;0;64767;273;3094274;3182 
23398658;1894425;0;16167;297;3114645;3190 
23406994;1894412;0;32107;271;3106719;3975 
23403619;1894447;0;30449;254;3105992;3088 
23399441;1894434;0;15475;277;3113426;5731 
23431618;1894441;0;79256;290;3086938;3115 
23405626;1894430;0;33083;301;3104622;3507 
23400988;1894434;0;21707;277;3111282;3142 
23407857;1894423;0;33298;296;3106625;3194 
23405417;1894439;0;24144;273;3112923;4855 
23396855;1894442;0;13931;267;3112678;5655 
23400043;1894434;0;21231;266;3111141;3387 
23398963;1894437;0;19050;290;3112107;3006 
23399146;1894438;0;15506;294;3115309;3532 
23394051;1894431;0;12057;281;3114362;2858 
23410101;1894456;0;37886;296;3104665;3680 
23400286;1894418;0;13473;293;3115984;5902 
23400973;1894429;0;23499;266;3109532;3595 
23398662;1894420;0;20237;264;3110687;3119 
23395761;1894436;0;13672;284;3113871;3181 
23397156;1894434;0;18127;315;3111209;3268 
23396413;1894403;0;13538;294;3115318;3119 
23395838;1894449;0;13685;277;3114058;3259 
23408325;1894418;0;34405;293;3105881;3709 
23394266;1894435;0;12544;279;3113819;3014 
23406927;1894421;0;30821;287;3108459;3051 
23399854;1894422;0;16985;275;3114881;2992 
23397198;1894431;0;15482;251;3113462;3656 
23402123;1894420;0;26956;306;3108173;2818 
23403360;1894418;0;19887;301;3114556;4719 
23397775;1894435;0;14560;282;3114461;4256 
23402578;1894405;0;23954;270;3110748;3541 
23395727;1894447;0;13264;274;3114156;3532 
23400201;1894442;0;20466;369;3111468;3306 
23396349;1894416;0;14205;298;3113949;3169 
23398904;1894446;0;13814;262;3114738;5170 
23414623;1894425;0;50035;268;3097853;3382 
23399382;1894427;0;20645;279;3111095;2885 
23396604;1894434;0;14481;286;3114003;3322 
23420156;1894437;0;52625;292;3097974;6096 
23399950;1894437;0;18548;256;3113905;2878 
23395083;1894422;0;14479;274;3112592;3478 
23398085;1894410;0;12700;285;3117419;3111 
23395202;1894430;0;12645;281;3114255;3350 
23398136;1894422;0;19111;289;3111606;3260 
23407734;1894411;0;33526;261;3106549;3214 
23395589;1894452;0;13205;332;3114287;3226 
23428258;1894417;0;63486;319;3096386;6336 
23395901;1894436;0;14024;300;3114253;3194 
23398251;1894416;0;13694;288;3113994;5736 
23400163;1894429;0;24505;254;3108379;3043 
23398322;1894445;0;18953;277;3111699;3434 
23397067;1894447;0;11247;302;3115100;5968 
23434591;1894428;0;81533;256;3086285;4176 
23404797;1894449;0;22889;267;3111423;5445 
23396522;1894426;0;12633;305;3115285;3391 
23396949;1894456;0;14751;336;3113753;3508 
23402199;1894410;0;22437;284;3110152;5713 
23403886;1894419;0;26375;280;3109604;3163 
23414940;1894468;0;49551;313;3098546;3528 
23395054;1894421;0;12309;300;3114387;3454 
23400596;1894442;0;13788;301;3118756;3283 
23426256;1894410;0;67787;255;3092402;2930 
23410109;1894438;0;37972;270;3105553;3221 
23400001;1894434;0;18835;291;3111184;5124 
23412978;1894440;0;46025;294;3100451;3227 
23397211;1894441;0;13016;301;3114456;4595 
23397407;1894426;0;13426;301;3114993;4325 
23399527;1894414;0;17579;309;3112151;5704 
23404055;1894413;0;29033;250;3107384;3356 
23396362;1894446;0;17458;284;3111570;2924 
23399360;1894431;0;19754;311;3111342;3379 
23396593;1894422;0;15150;301;3113837;2959 
23396494;1894448;0;14164;270;3113832;3648 
23396254;1894431;0;14122;290;3113930;3320 
23408024;1894430;0;36696;324;3104018;3332 
23408113;1894435;0;32606;313;3107804;3023 
23400966;1894443;0;22423;408;3110378;3508 
23398813;1894418;0;13887;281;3114588;5439 
23397722;1894443;0;12257;296;3116572;3346 
23408331;1894415;0;32910;288;3107384;3586 
23399470;1894417;0;24976;298;3107215;3438 
23395481;1894417;0;13913;279;3113578;3211 
23401941;1894424;0;19625;269;3114086;3039 
23426092;1894422;0;65620;314;3094746;3171 
23397452;1894408;0;19617;317;3110605;3069 
23405670;1894437;0;32251;277;3106192;3065 
23395160;1894426;0;13521;263;3113771;3314 
23405464;1894430;0;32544;287;3105705;3123 
23396669;1894398;0;13441;286;3114500;4170 
23398683;1894419;0;14506;251;3113648;5662 
23396098;1894402;0;12928;276;3114292;3823 
23394635;1894423;0;12882;311;3113876;3108 
23399572;1894411;0;14325;295;3114356;6184 
23401900;1894421;0;25038;266;3109455;3013 
23400668;1894448;0;24059;278;3109211;3195 
23405525;1894430;0;30508;293;3107749;3198 
23404767;1894428;0;25568;287;3111068;3636 
23396762;1894417;0;14749;297;3113667;3182 
23406148;1894431;0;33678;283;3105553;3384 
23397465;1894442;0;15918;321;3113642;3302 
23403256;1894429;0;15565;259;3118002;6181 
23405093;1894431;0;24853;265;3109374;6262 
23400853;1894435;0;22529;294;3110917;3027 
23402916;1894423;0;28736;346;3106908;3162 
23396529;1894410;0;15042;278;3113605;3345 
23410941;1894429;0;36891;274;3105971;4277 
23424492;1894419;0;69333;290;3089872;3022 
23399678;1894432;0;16897;300;3111781;5723 
23413409;1894431;0;46445;317;3098272;5690 
23397513;1894460;0;14117;293;3114761;3548 
23396620;1894418;0;15021;285;3113503;3440 
23424370;1894431;0;66248;297;3091833;3185 
23396853;1894438;0;12316;298;3115787;3370 
23394669;1894429;0;12292;285;3114279;3267 
23428252;1894432;0;70780;898;3090696;3254 
23396244;1894456;0;15026;249;3113180;3084 
23413481;1894421;0;50134;317;3097310;3170 
23396109;1894443;0;15659;314;3112535;2872 
23398511;1894434;0;15884;289;3114311;3606 
23402326;1894410;0;26806;281;3108399;3086 
23397263;1894433;0;17988;284;3111620;3132 
23396674;1894429;0;13901;280;3114539;3438 
23400779;1894430;0;22796;348;3110082;3073 
23395345;1894420;0;13097;288;3114030;3318 
23401878;1894437;0;14609;297;3116086;6537 
23408264;1894405;0;33867;291;3106958;3541 
23400730;1894432;0;20681;268;3112615;3081 
23395617;1894435;0;12883;300;3114609;3253 
23396232;1894441;0;13737;270;3114364;3265 
23398307;1894442;0;12917;259;3115213;5578 
23422350;1894297;0;29129;396;3105751;23948 
23402149;1894433;0;16443;246;3115443;5365 
23397519;1894429;0;16826;261;3112928;3331 
23401946;1894421;0;20814;292;3110966;5853 
23397151;1894414;0;13974;292;3114677;3603 
23396959;1894420;0;16024;323;3112413;3478 
23409554;1894427;0;44616;287;3098679;2905 
23395746;1894436;0;13403;263;3114051;3509 
23397733;1894408;0;22780;365;3108004;2867 
23395269;1894440;0;13698;266;3113623;3112 
23399083;1894420;0;13581;298;3113790;6452 
23400032;1894453;0;24038;299;3108547;3109 
23399414;1894428;0;18921;255;3112361;3522 
23400661;1894432;0;19487;285;3112927;3457 
23414931;1894411;0;49227;266;3099246;3065 
23394686;1894439;0;12706;505;3114036;3280 
23396226;1894419;0;12993;318;3115140;3067 
23401700;1894425;0;27364;270;3106407;3989 
23401864;1894431;0;24394;263;3109417;3435 
23397664;1894416;0;13080;302;3113698;5922 
23397056;1894431;0;14443;283;3114215;3494 
23404010;1894426;0;23357;306;3110338;5350 
23398060;1894415;0;20367;240;3110198;2782 
23404760;1894440;0;30573;313;3106840;3052 
23400444;1894440;0;20194;300;3112919;3263 
23400502;1894438;0;21534;298;3111147;3396 
23406009;1894433;0;32300;317;3106201;3389 
23395427;1894454;0;12404;291;3114725;3174 
23402113;1894429;0;24131;297;3109975;3530 
23409133;1894443;0;33138;281;3108240;3390 
23398242;1894430;0;14652;260;3114782;3790 
23397988;1894426;0;13090;273;3113969;6145 
23401484;1894431;0;19295;331;3111732;5776 
23395611;1894450;0;12995;296;3114049;3267 
23402196;1894406;0;19574;269;3114184;3848 
23397768;1894419;0;18942;396;3111158;3117 
23399942;1894433;0;21022;271;3111037;3781 
23405324;1894446;0;26266;239;3111178;3456 
23403604;1894422;0;28854;304;3107530;3181 
23395759;1894433;0;13487;278;3114188;3326 
23399634;1894417;0;19750;257;3111694;3167 
23399698;1894422;0;19548;265;3111876;3483 
23398896;1894451;0;22595;276;3108861;3033 
23398802;1894413;0;23050;309;3108494;3056 
23397305;1894427;0;12859;273;3114189;5962 
23398927;1894418;0;19484;259;3111401;3528 
23395484;1894426;0;11965;242;3115708;3153 
23395476;1894439;0;12284;317;3114420;4199 
23399611;1894430;0;14910;280;3114403;5617 
23397143;1894444;0;14206;247;3115095;3246 
23400627;1894410;0;15120;263;3115716;6645 
23407262;1894436;0;32918;267;3106841;3307 
23402127;1894451;0;22459;286;3112048;2950 
23400749;1894422;0;19663;295;3112991;3153 
23396939;1894441;0;15136;282;3113685;3606 
23408480;1894446;0;33506;247;3107326;3231 
23406644;1894430;0;32207;309;3106665;3681 
23406956;1894434;0;24738;285;3110783;6762 
23396559;1894412;0;16373;321;3112165;3497 
23400894;1894431;0;21009;327;3111801;3463 
23396333;1894429;0;12046;281;3114282;5421 
23401939;1894422;0;20359;295;3111302;5974 
23397389;1894428;0;14150;356;3114790;3540 
23403528;1894433;0;24896;290;3110264;4027 
23412503;1894423;0;37627;293;3105242;6076 
23394035;1894412;0;11871;270;3114387;3134 
23428644;1894424;0;72025;254;3090862;3105 
23400265;1894439;0;22388;285;3109242;4472 
23398775;1894447;0;18706;301;3112294;3198 
23397517;1894425;0;13495;284;3115598;3379 
23399087;1894422;0;19078;242;3112247;3009 
23395159;1894416;0;11703;323;3115574;3223 
23401056;1894431;0;22048;292;3111505;3268 
23408846;1894418;0;33341;271;3107696;3352 
23399336;1894429;0;19265;311;3112259;2986 
23400523;1894449;0;20275;298;3111491;4244 
23398256;1894430;0;19051;302;3111282;3690 
23395432;1894429;0;12751;334;3114646;3238 
23410292;1894450;0;36817;272;3103571;5688 
23396807;1894450;0;13945;258;3113935;3521 
23396871;1894413;0;14530;278;3114752;2910 
23397453;1894423;0;18068;287;3111763;3275 
23396423;1894436;0;12403;284;3115987;3160 
23407420;1894455;0;32834;261;3106996;3061 
23402545;1894448;0;26479;308;3108787;3150 
23399389;1894433;0;18738;292;3112714;3459 
23396795;1894437;0;14486;295;3113980;3316 
23397079;1894416;0;13349;254;3113759;5289 
23402047;1894415;0;13345;283;3114750;9011 
23412407;1894417;0;22471;314;3111568;14267 
23418419;1894427;0;29471;255;3113546;11111 
23429517;1894415;0;26621;2060;3115642;20980 
23417392;1894400;0;19145;291;3115857;17846 
23438102;1894425;0;52086;1773;3110330;9573 
23402549;1894440;0;22255;303;3112333;3087 
23402204;1894409;0;22515;310;3112433;3408 
23414591;1894423;0;53308;270;3095072;3242 
23423918;1894447;0;65572;278;3092479;2859 
23394436;1894406;0;12204;315;3114538;3210 
23405973;1894422;0;31655;271;3107556;2872 
23406143;1894418;0;33074;260;3105764;2967 
23398160;1894436;0;14473;300;3115498;3114 
23429994;1894440;0;75308;299;3088235;3634 
23404449;1894425;0;31500;287;3105823;3147 
23397626;1894433;0;18476;290;3111908;2972 
23405640;1894423;0;30989;257;3107218;3236 
23398168;1894420;0;18102;314;3112360;3296 
23397129;1894422;0;12797;286;3115360;3928 
23399268;1894426;0;21088;282;3110609;3320 
23398613;1894420;0;20646;270;3110382;3072 
23395768;1894425;0;13810;276;3113995;2906 
23393913;1894439;0;10994;459;3114917;3172 
23411910;1894426;0;39593;305;3104319;3781 
23395850;1894436;0;13311;280;3114441;3185 
23399814;1894411;0;21059;256;3111624;2848 
23400677;1894419;0;17495;285;3113245;5174 
23396774;1894423;0;14171;311;3114273;3241 
23400197;1894438;0;19753;315;3110611;5061 
23394663;1894409;0;12372;302;3114601;2783 
23397730;1894432;0;10617;287;3115279;7169 
23412914;1894424;0;33261;307;3108626;6931 
23395600;1894435;0;13014;277;3114463;3119 
23408733;1894430;0;35241;246;3105896;3500 
23400021;1894409;0;19008;423;3113430;3290 
23397013;1894430;0;12004;307;3116081;4003 
23402790;1894441;0;25336;296;3109660;3386 
23396003;1894439;0;14895;282;3113342;3131 
23397062;1894412;0;16602;311;3112186;3579 
23400015;1894451;0;20929;277;3111306;3363 
23395897;1894434;0;12217;343;3114783;3512 
23401326;1894401;0;21037;256;3111558;4117 
23399138;1894442;0;14480;275;3113712;5881 
23397269;1894445;0;12262;297;3114412;5503 
23416107;1894431;0;47850;339;3100712;4175 
23404692;1894409;0;21831;263;3111199;7021 
23397056;1894437;0;14389;294;3114285;3336 
23419246;1894425;0;52752;256;3097173;5840 
23398536;1894444;0;17359;357;3112112;4148 
23395398;1894424;0;11654;466;3114849;3595 
23396997;1894416;0;16478;270;3112644;3127 
23394247;1894422;0;12020;286;3114114;3111 
23400296;1894471;0;18438;273;3113201;3858 
23406559;1894427;0;32333;312;3106736;3040 
23397009;1894420;0;15110;270;3114166;3118 
23427701;1894415;0;68685;265;3091914;3882 
23395060;1894416;0;12046;269;3114848;3112 
23399200;1894409;0;13515;291;3114485;5951 
23401218;1894459;0;23398;266;3110127;3057 
23400062;1894423;0;19706;254;3112293;3357 
23401607;1894439;0;14108;271;3115237;7090 
23427751;1894450;0;74195;261;3087702;3160 
23401266;1894429;0;21929;294;3111333;3394 
23399660;1894424;0;15141;260;3114314;5510 
23397523;1894438;0;15517;260;3113382;3779 
23398399;1894441;0;19129;292;3111367;3101 
23403780;1894424;0;24715;306;3110855;3353 
23417460;1894443;0;51117;299;3099309;3445 
23395653;1894426;0;13902;259;3113737;3313 
23394687;1894428;0;11815;292;3114434;3150 
23426046;1894436;0;62971;293;3094426;5802 
23408286;1894434;0;35248;273;3105825;3235 
23399845;1894416;0;21347;256;3111032;2950 
23414819;1894451;0;50586;282;3097395;3465 
23394963;1894431;0;12701;311;3113953;3285 
23394525;1894434;0;12271;288;3114431;3237 
23397412;1894397;0;17263;300;3112229;3176 
23402863;1894421;0;28095;286;3107843;2920 
23400419;1894427;0;17394;335;3114958;3229 
23400319;1894397;0;20172;314;3112339;3371 
23400208;1894444;0;15296;321;3114471;5726 
23397144;1894426;0;15907;270;3112770;3868 
23394464;1894437;0;11729;259;3114561;3102 
23408199;1894422;0;35869;294;3104762;3230 
23406264;1894453;0;29986;292;3108791;2987 
23401658;1894424;0;22727;276;3110866;3528 
23395880;1894457;0;13887;274;3113760;3025 
23399008;1894429;0;12926;307;3115168;6464 
23405682;1894435;0;31798;327;3106063;3225 
23399721;1894398;0;23756;281;3108385;3523 
23395238;1894402;0;13483;286;3114214;3079 
23402369;1894429;0;19875;277;3112295;5469 
23427087;1894440;0;70112;246;3090947;3151 
23399801;1894456;0;19081;304;3112704;3706 
23406593;1894433;0;30763;315;3107464;4529 
23397087;1894433;0;13497;294;3114866;3959 
23405340;1894426;0;33598;291;3104505;3610 
23399575;1894434;0;18024;304;3113070;3480 
23395371;1894436;0;13283;296;3113926;3264 
23396497;1894423;0;13409;319;3115082;3022 
23397748;1894446;0;13308;304;3116192;3288 
23396719;1894439;0;13353;261;3114412;4352 
23406180;1894432;0;27843;257;3110407;3242 
23402027;1894415;0;24430;258;3109607;3173 
23405977;1894435;0;31700;274;3106436;3449 
23404265;1894435;0;26686;306;3109904;3182 
23396708;1894417;0;14301;276;3114062;3349 
23407760;1894424;0;35125;257;3105455;3218 
23395981;1894426;0;16091;295;3112463;3147 
23396311;1894418;0;14145;299;3114368;2974 
23403723;1894420;0;27060;249;3109186;3084 
23401211;1894415;0;23966;248;3107867;5130 
23408993;1894423;0;32197;317;3105823;7195 
23396087;1894426;0;15104;281;3113382;2996 
23409474;1894434;0;36880;252;3104132;4592 
23426486;1894418;0;67247;793;3092490;3061 
23396004;1894419;0;15826;285;3112385;3387 
23413658;1894435;0;50770;308;3096461;3207 
23394284;1894421;0;13860;283;3112890;3152 
23396642;1894434;0;13067;283;3115229;3539 
23434240;1894413;0;72574;296;3091934;6600 
23397909;1894408;0;12820;280;3114454;5668 
23417713;1894425;0;53893;280;3097468;3419 
23395873;1894402;0;13962;243;3114016;3079 
23397933;1894430;0;18501;325;3111488;3229 
23411823;1894412;0;46794;272;3098084;3909 
23404345;1894404;0;29083;276;3107580;3735 
23396778;1894411;0;13835;261;3114342;3358 
23404032;1894440;0;15109;281;3116596;7639 
23399413;1894442;0;17856;269;3112204;4815 
23399359;1894413;0;20799;294;3110828;3307 
23404593;1894416;0;29399;262;3107831;3424 
23399773;1894420;0;15096;274;3114252;5571 
23400486;1894412;0;20687;267;3111316;3950 
23405081;1894437;0;31107;305;3106548;3110 
23406723;1894432;0;31855;282;3107563;2952 
23397062;1894441;0;15356;319;3113216;3909 
23395950;1894439;0;12995;271;3114570;3217 
23394976;1894413;0;12615;284;3114026;3654 
23398086;1894441;0;17065;284;3112871;3226 
23397348;1894407;0;18037;306;3111635;3262 
23398105;1894411;0;16523;285;3113780;3009 
23394697;1894408;0;12689;283;3114022;3030 
23397649;1894409;0;12870;305;3113874;6054 
23395176;1894426;0;13297;277;3113871;3357 
23399402;1894443;0;23312;256;3108684;3278 
23399145;1894426;0;20245;254;3110894;3533 
23400625;1894424;0;13170;292;3116948;5954 
23396373;1894434;0;16971;295;3111531;3372 
23406950;1894435;0;26605;310;3110352;5708 
23416958;1894433;0;53454;259;3097106;3208 
23399859;1894444;0;14244;317;3114681;5831 
23395804;1894438;0;13577;289;3114015;3445 
23397882;1894431;0;13991;362;3115725;3312 
23395676;1894416;0;13868;260;3113604;3429 
23400384;1894434;0;19598;268;3110719;5368 
23395273;1894447;0;12843;305;3114231;3370 
23405584;1894426;0;26125;271;3110543;4698 
23397824;1894418;0;21262;277;3109123;3100 
23399471;1894416;0;19185;284;3112511;3183 
23395290;1894413;0;13600;286;3113595;3475 
23401763;1894416;0;22695;290;3111277;3227 
23412677;1894445;0;35364;273;3108059;4606 
23406861;1894427;0;35599;245;3104783;3259 
23405600;1894412;0;33642;258;3104823;3142 
23398023;1894441;0;12196;345;3114579;6249 
23406389;1894424;0;27189;313;3110725;3528 
23402671;1894434;0;24618;271;3110164;3283 
23398030;1894437;0;19535;276;3110914;3124 
23398749;1894445;0;15411;252;3113219;5389 
23395406;1894443;0;13117;318;3114229;3108 
23402725;1894426;0;13373;313;3116666;8618 
23395207;1894435;0;11843;352;3114865;3335 
23404809;1894406;0;25623;297;3111084;3642 
23398069;1894433;0;13704;289;3115744;3331 
23395544;1894439;0;14343;288;3113493;3196 
23395046;1894412;0;12828;277;3114070;3182 
23426054;1894424;0;63073;274;3094795;4865 
23418181;1894405;0;32150;503;3107156;14802 
23399814;1894445;0;19536;277;3111734;3573 
23395930;1894443;0;13572;277;3114199;3375 
23426689;1894412;0;64952;285;3094897;3790 
23401150;1894430;0;24455;268;3108822;4134 
23396561;1894401;0;13786;277;3114106;3275 
23395549;1894424;0;13033;300;3114674;3370 
23400387;1894441;0;20784;313;3111580;3301 
23394721;1894434;0;12606;273;3114182;3344 
23397244;1894443;0;15038;234;3113948;3221 
23397321;1894415;0;13866;266;3114816;3442 
23397326;1894412;0;10557;315;3116900;4852 
23396124;1894413;0;14608;308;3113855;3091 
23395484;1894443;0;13511;255;3113943;3421 
23407819;1894433;0;37965;272;3102937;3161 
23402173;1894456;0;21764;319;3111765;3256 
23396336;1894430;0;14206;266;3114287;3643 
23395980;1894412;0;13305;258;3114747;3157 
23394998;1894429;0;12627;257;3114255;3349 
23431439;1894421;0;80157;302;3085779;3191 
23405796;1894453;0;28585;299;3108857;3626 
23402771;1894436;0;25906;299;3109561;3149 
23396319;1894429;0;14816;247;3113721;3480 
23411100;1894429;0;38338;291;3104837;3570 
23401567;1894452;0;22416;291;3110923;3375 
23396680;1894430;0;17470;316;3111458;3318 
23407069;1894420;0;33932;301;3105721;3267 
23399504;1894418;0;15286;274;3116084;3322 
23424988;1894395;0;66636;255;3091685;3507 
23394972;1894432;0;12625;335;3114383;2963 
23400663;1894424;0;20122;303;3112008;3583 
23401600;1894453;0;23049;288;3110432;3498 
23395535;1894433;0;13439;274;3113865;3390 
23434302;1894419;0;47475;1381;3108948;5269 
23415605;1894429;0;51066;255;3098023;3215 
23401281;1894421;0;20433;297;3111038;5160 
23398397;1894421;0;14232;301;3113789;5288 
23401442;1894444;0;26461;284;3108049;3178 
23408116;1894409;0;37223;269;3103561;3315 
23400552;1894436;0;18600;280;3111044;6198 
23397299;1894434;0;13972;307;3115265;2982 
23396785;1894442;0;13583;291;3114847;3267 
23404554;1894437;0;15424;286;3114399;9826 
23395502;1894443;0;13574;279;3113894;3125 
23408502;1894427;0;31444;293;3109464;3389 
23399518;1894421;0;19911;297;3111906;3425 
23408082;1894411;0;33148;272;3107530;3088 
23407356;1894420;0;25229;298;3111098;6203 
23398517;1894457;0;19584;273;3111055;3102 
23396262;1894419;0;14214;309;3112943;4346 
23395230;1894425;0;12748;275;3114380;3237 
23415765;1894405;0;54092;266;3094522;4315 
23397023;1894409;0;12920;276;3115638;3472 
23403822;1894427;0;21078;283;3112995;4996 
23397052;1894449;0;17183;289;3111990;3144 
23395625;1894428;0;13660;253;3114252;2975 
23406105;1894431;0;30523;266;3107433;4186 
23399902;1894437;0;15503;287;3116354;3225 
23403405;1894417;0;25180;299;3110622;3266 
23403896;1894430;0;29173;292;3107558;3099 
23402968;1894418;0;23790;266;3110848;3670 
23403460;1894419;0;20609;270;3112384;5780 
23415207;1894452;0;48251;267;3099614;3828 
23412401;1894430;0;44983;289;3100355;3231 
23395136;1894427;0;12466;302;3114089;3349 
23401056;1894435;0;14683;282;3115208;6373 
23413743;1894424;0;48810;260;3098363;3216 
23399616;1894423;0;19284;284;3110433;5619 
23398384;1894404;0;13110;295;3114189;6128 
23409423;1894417;0;31288;310;3107929;5778 
23399359;1894424;0;20988;812;3110396;3150 
23411047;1894418;0;37184;292;3105675;4500 
23404562;1894411;0;27291;304;3109589;3131 
23404927;1894413;0;24160;265;3112924;3311 
23395612;1894440;0;14372;286;3113600;2976 
23396113;1894451;0;12538;302;3114744;3758 
23400941;1894431;0;18789;274;3111536;6683 
23407638;1894440;0;30135;286;3109511;3605 
23396124;1894413;0;13062;282;3115294;3212 
23401639;1894420;0;27244;273;3106441;3812 
23394366;1894432;0;12449;254;3114098;2750 
23395200;1894449;0;13182;271;3114051;2998 
23394848;1894414;0;12016;302;3115273;3001 
23407184;1894432;0;33526;311;3106469;3021 
23418080;1894439;0;51639;243;3099643;4535 
23426592;1894418;0;68222;248;3091293;4092 
23402308;1894440;0;26857;291;3108089;3226 
23397082;1894444;0;14989;320;3113851;3074 
23400759;1894395;0;21735;254;3109106;6153 
23413600;1894446;0;50885;279;3096472;3408 
23394874;1894405;0;12743;286;3113712;3370 
23395607;1894441;0;12049;307;3115399;3195 
23395664;1894438;0;12377;321;3115077;3400 
23411192;1894418;0;38189;285;3105829;3354 
23424347;1894426;0;65115;256;3093068;3299 
23395798;1894449;0;11184;285;3114707;4725 
23395820;1894433;0;13141;306;3114249;3432 
23400735;1894432;0;25183;244;3107413;4404 
23400625;1894430;0;20965;262;3112241;3151 
23394466;1894431;0;11144;291;3115310;3401 
23396921;1894432;0;12309;286;3116509;3225 
23398896;1894403;0;15424;267;3113092;5690 
23395210;1894427;0;13181;259;3113948;3113 
23404883;1894408;0;30137;318;3106993;3113 
23397167;1894436;0;18929;304;3110606;3290 
23414160;1894423;0;36307;285;3105717;8077 
23396550;1894439;0;14443;307;3113680;3197 
23401858;1894453;0;24686;304;3109524;3169 
23394561;1894427;0;11892;329;3114458;3140 
