CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
2443;1;0;0;47;0;0 
4567;1;0;0;49;0;2 
2505;1;0;0;43;0;0 
2117;1;0;0;48;0;2 
3665;1;0;0;52;0;10 
2924;1;0;0;49;0;3 
2836;1;0;0;47;0;3 
2593;1;0;0;43;0;0 
2491;1;0;0;48;0;3 
2887;1;0;0;47;0;2 
3162;1;0;0;43;0;2 
3217;1;0;0;49;0;2 
3636;1;0;0;47;0;0 
2209;1;0;0;45;0;3 
3262;1;0;0;45;0;3 
2058;1;0;0;48;0;7 
2445;1;0;0;42;0;0 
2359;1;0;0;44;0;2 
3636;1;0;0;43;0;0 
2369;1;0;0;46;0;3 
2177;1;0;0;47;0;2 
2085;1;0;0;44;0;2 
4790;1;0;0;49;0;3 
2071;1;0;0;49;0;2 
3071;1;0;0;46;0;3 
2151;1;0;0;49;0;3 
2972;1;0;0;48;0;2 
2593;1;0;0;45;0;0 
2665;1;0;0;38;0;0 
2774;1;0;0;46;0;2 
2573;1;0;0;51;0;3 
2137;1;0;0;45;0;2 
2846;1;0;0;51;0;2 
2919;1;0;0;45;0;2 
2797;1;0;0;47;0;3 
2403;1;0;0;48;0;2 
3133;1;0;0;45;0;3 
2423;1;0;0;46;0;2 
2946;1;0;0;54;0;3 
3087;1;0;0;40;0;0 
2272;1;0;0;44;0;3 
2476;1;0;0;47;0;3 
2686;1;0;0;46;0;2 
2074;1;0;0;47;0;2 
2583;1;0;0;52;0;10 
2997;1;0;0;44;0;2 
2785;1;0;0;45;0;2 
5655;1;0;0;46;0;3 
2275;1;0;0;45;0;2 
3131;1;0;0;49;0;3 
2787;1;0;0;47;0;2 
2086;1;0;0;41;0;0 
2641;1;0;0;44;0;0 
3538;1;0;0;50;0;3 
3354;1;0;0;44;0;0 
3941;1;0;0;54;0;10 
2132;1;0;0;48;0;2 
3124;1;0;0;46;0;3 
2058;1;0;0;50;0;0 
2337;1;0;0;46;0;2 
1933;1;0;0;44;0;2 
2243;1;0;0;48;0;7 
3720;1;0;0;47;0;3 
2838;1;0;0;47;0;3 
2954;1;0;0;48;0;2 
2683;1;0;0;43;0;0 
2320;1;0;0;41;0;0 
2657;1;0;0;42;0;0 
3676;1;0;0;46;0;2 
3394;1;0;0;51;0;3 
2206;1;0;0;47;0;3 
2731;1;0;0;46;0;3 
2561;1;0;0;52;0;3 
2414;1;0;0;50;0;7 
3275;1;0;0;44;0;0 
2619;1;0;0;39;0;0 
2215;1;0;0;46;0;2 
2826;1;0;0;49;0;3 
1796;1;0;0;46;0;2 
2814;1;0;0;51;0;2 
3111;1;0;0;49;0;2 
3043;1;0;0;47;0;2 
3184;1;0;0;48;0;3 
3041;1;0;0;42;0;0 
2870;1;0;0;51;0;3 
2566;1;0;0;44;0;0 
2795;1;0;0;46;0;3 
2924;1;0;0;51;0;3 
2769;1;0;0;48;0;2 
2992;1;0;0;40;0;0 
2561;1;0;0;47;0;3 
2843;1;0;0;44;0;2 
3435;1;0;0;48;0;2 
5264;1;0;0;41;0;0 
2306;1;0;0;50;0;3 
2050;1;0;0;46;0;2 
2531;1;0;0;48;0;3 
2450;1;0;0;46;0;0 
2588;1;0;0;47;0;2 
2694;1;0;0;46;0;2 
2101;1;0;0;47;0;3 
2976;1;0;0;46;0;2 
2417;1;0;0;47;0;2 
3419;1;0;0;46;0;2 
2793;1;0;0;46;0;2 
2261;1;0;0;49;0;2 
2691;1;0;0;48;0;2 
2262;1;0;0;47;0;2 
3078;1;0;0;51;0;2 
3309;1;0;0;44;0;0 
2480;1;0;0;46;0;2 
2725;1;0;0;45;0;2 
4694;1;0;0;44;0;2 
5797;1;0;0;51;0;3 
2273;1;0;0;47;0;2 
2406;1;0;0;47;0;2 
3138;1;0;0;45;0;3 
2497;1;0;0;43;0;0 
2967;1;0;0;48;0;2 
2722;1;0;0;52;0;10 
2474;1;0;0;46;0;2 
2733;1;0;0;47;0;2 
2578;1;0;0;45;0;3 
2090;1;0;0;49;0;2 
2710;1;0;0;49;0;2 
2376;1;0;0;48;0;2 
6441;1;0;0;50;0;3 
4097;1;0;0;44;0;0 
3380;1;0;0;51;0;7 
3664;1;0;0;47;0;2 
2729;1;0;0;47;0;3 
3596;1;0;0;48;0;2 
3031;1;0;0;44;0;2 
2273;1;0;0;52;0;3 
5647;1;0;0;48;0;3 
2028;1;0;0;49;0;7 
5894;1;0;0;49;0;3 
3525;1;0;0;51;0;7 
3720;1;0;0;47;0;2 
2649;1;0;0;48;0;2 
2741;1;0;0;52;0;2 
2468;1;0;0;46;0;3 
2502;1;0;0;48;0;2 
1758;1;0;0;46;0;2 
3316;1;0;0;51;0;3 
3112;1;0;0;45;0;3 
3072;1;0;0;48;0;2 
1644;1;0;0;43;0;0 
2596;1;0;0;44;0;3 
3433;1;0;0;44;0;2 
2411;1;0;0;46;0;2 
2366;1;0;0;49;0;3 
2452;1;0;0;46;0;2 
2333;1;0;0;45;0;2 
6158;1;0;0;52;0;3 
2801;1;0;0;49;0;2 
2981;1;0;0;54;0;10 
2985;1;0;0;48;0;2 
2507;1;0;0;42;0;0 
2422;1;0;0;47;0;2 
2500;1;0;0;48;0;2 
2485;1;0;0;42;0;0 
2412;1;0;0;41;0;0 
3806;1;0;0;48;0;2 
2628;1;0;0;53;0;3 
3304;1;0;0;50;0;2 
2794;1;0;0;53;0;10 
3482;1;0;0;49;0;2 
2454;1;0;0;46;0;2 
2980;1;0;0;46;0;3 
2876;1;0;0;47;0;2 
2426;1;1;0;55;0;0 
3878;1;0;0;49;0;3 
2222;1;0;0;49;0;10 
2828;1;0;0;47;0;0 
2882;1;0;0;44;0;2 
2856;1;0;0;43;0;0 
3374;1;0;0;47;0;2 
2703;1;0;0;45;0;0 
2638;1;0;0;44;0;2 
2177;1;0;0;43;0;2 
2544;1;0;0;48;0;2 
3228;1;0;0;48;0;2 
2288;1;0;0;48;0;2 
5713;1;0;0;49;0;3 
6220;1;0;0;50;0;3 
2941;1;0;0;49;0;3 
3068;1;0;0;49;0;2 
3515;1;0;0;40;0;0 
3740;1;0;0;49;0;2 
2304;1;0;0;49;0;3 
3091;1;0;0;44;0;2 
2543;1;0;0;46;0;2 
2838;1;0;0;45;0;2 
2921;1;0;0;48;0;2 
2943;1;0;0;47;0;2 
2619;1;0;0;48;0;2 
2601;1;0;0;49;0;3 
2550;1;0;0;49;0;3 
2187;1;0;0;48;0;2 
2273;1;1;0;49;0;0 
2673;1;0;0;48;0;3 
2759;1;0;0;46;0;2 
3445;1;0;0;47;0;2 
3321;1;0;0;48;0;0 
2501;1;0;0;46;0;2 
3055;1;0;0;40;0;0 
2533;1;0;0;42;0;0 
3195;1;0;0;45;0;2 
3555;1;0;0;47;0;3 
3287;1;0;0;45;0;0 
2884;1;0;0;43;0;2 
3281;1;0;0;47;0;3 
3348;1;0;0;46;0;2 
2847;1;0;0;46;0;2 
2398;1;0;0;49;0;2 
3308;1;0;0;44;0;0 
2857;1;0;0;46;0;2 
2129;1;0;0;48;0;2 
2791;1;0;0;43;0;3 
3194;1;0;0;47;0;2 
4293;1;0;0;44;0;2 
2623;1;0;0;47;0;3 
2824;1;0;0;41;0;0 
3192;1;1;0;55;0;3 
3906;1;0;0;49;0;2 
2853;1;0;0;49;0;2 
2272;1;0;0;49;0;3 
2000;1;0;0;50;0;3 
3528;1;0;0;41;0;0 
2215;1;0;0;46;0;0 
2967;1;0;0;45;0;2 
5843;1;0;0;45;0;0 
3232;1;0;0;50;0;3 
6137;1;0;0;50;0;3 
2312;1;0;0;47;0;2 
2744;1;0;0;49;0;7 
2834;1;0;0;57;0;7 
2657;1;0;0;45;0;2 
2924;1;0;0;48;0;3 
2339;1;0;0;45;0;0 
4128;1;0;0;53;0;3 
2127;1;0;0;45;0;2 
2448;1;0;0;41;0;0 
2528;1;0;0;47;0;3 
2726;1;0;0;47;0;2 
2486;1;0;0;48;0;3 
2211;1;0;0;47;0;2 
2737;1;0;0;46;0;0 
2970;1;0;0;43;0;0 
2831;1;0;0;50;0;3 
4147;1;0;0;43;0;3 
3642;1;0;0;46;0;0 
2734;1;0;0;47;0;3 
2526;1;0;0;48;0;2 
2474;1;0;0;48;0;3 
4875;1;0;0;47;0;2 
3289;1;0;0;46;0;2 
3697;1;0;0;48;0;3 
3031;1;0;0;46;0;3 
2006;1;0;0;45;0;0 
2076;1;0;0;44;0;0 
2766;1;0;0;46;0;2 
2400;1;0;0;47;0;2 
2925;1;0;0;49;0;2 
3208;1;0;0;44;0;0 
3980;1;0;0;47;0;2 
4943;1;0;0;55;0;7 
2794;1;0;0;42;0;0 
3403;1;0;0;47;0;3 
2649;1;0;0;47;0;2 
3935;1;0;0;47;0;2 
2871;1;0;0;51;0;10 
4480;1;0;0;50;0;3 
2452;1;0;0;52;0;7 
3159;1;0;0;51;0;3 
3313;1;0;0;46;0;2 
2565;1;0;0;42;0;0 
2698;1;0;0;48;0;7 
2341;1;0;0;43;0;0 
2819;1;0;0;50;0;10 
2576;1;0;0;45;0;3 
2909;1;0;0;46;0;3 
3594;1;0;0;46;0;2 
2880;1;0;0;47;0;2 
2949;1;0;0;42;0;0 
2385;1;0;0;46;0;2 
2685;1;0;0;49;0;2 
2664;1;0;0;48;0;2 
2211;1;0;0;48;0;2 
3503;1;0;0;50;0;7 
2289;1;0;0;54;0;7 
2971;1;0;0;48;0;3 
2201;1;0;0;45;0;2 
3001;1;0;0;51;0;3 
2732;1;0;0;48;0;2 
2956;1;0;0;46;0;2 
2272;1;0;0;44;0;0 
2866;1;0;0;42;0;0 
2940;1;0;0;43;0;2 
2602;1;0;0;49;0;3 
2064;1;0;0;54;0;10 
3126;1;0;0;47;0;3 
2670;1;0;0;48;0;3 
2643;1;0;0;48;0;2 
1954;1;0;0;50;0;2 
3700;1;0;0;48;0;3 
2928;1;0;0;51;0;4 
2899;1;0;0;47;0;3 
3696;1;0;0;39;0;0 
5387;1;0;0;45;0;2 
2760;1;0;0;45;0;0 
3201;1;0;0;46;0;3 
2562;1;0;0;45;0;3 
3319;1;0;0;46;0;0 
2255;1;0;0;49;0;3 
3345;1;0;0;48;0;3 
2813;1;0;0;47;0;2 
3025;1;0;0;51;0;3 
2725;1;0;0;44;0;2 
2727;1;0;0;46;0;3 
2009;1;0;0;49;0;2 
2080;1;0;0;47;0;2 
1978;1;0;0;43;0;2 
3171;1;1;0;48;0;1 
2283;1;0;0;44;0;2 
3575;1;0;0;49;0;3 
2758;1;0;0;40;0;0 
2660;1;0;0;45;0;2 
2851;1;0;0;45;0;0 
3025;1;0;0;50;0;3 
3006;1;0;0;51;0;3 
3145;1;0;0;44;0;0 
2049;1;0;0;50;0;2 
2624;1;0;0;49;0;3 
2427;1;0;0;46;0;2 
4596;1;0;0;49;0;2 
3209;1;0;0;42;0;0 
2935;1;0;0;47;0;3 
3333;1;0;0;46;0;0 
2468;1;0;0;42;0;0 
2854;1;0;0;45;0;2 
4311;1;0;0;43;0;3 
2358;1;0;0;48;0;2 
6099;1;0;0;46;0;2 
3172;1;0;0;45;0;2 
2977;1;0;0;48;0;3 
3110;1;0;0;47;0;3 
2588;1;0;0;46;0;0 
2125;1;0;0;44;0;2 
2739;1;0;0;38;0;0 
2663;1;0;0;50;0;4 
5496;1;0;0;51;0;7 
2955;1;0;0;47;0;2 
2416;1;0;0;51;0;3 
3415;1;0;0;45;0;0 
2341;1;0;0;46;0;2 
2956;1;0;0;47;0;4 
2599;1;0;0;46;0;2 
2696;1;0;0;50;0;2 
2480;1;0;0;52;0;10 
2800;1;0;0;44;0;0 
2336;1;0;0;45;0;2 
4544;1;0;0;45;0;0 
2651;1;0;0;54;0;7 
3429;1;0;0;44;0;0 
2431;1;0;0;45;0;0 
2892;1;0;0;49;0;2 
2316;1;0;0;46;0;2 
3031;1;0;0;50;0;3 
2697;1;0;0;44;0;0 
4109;1;0;0;45;0;2 
2247;1;0;0;50;0;7 
3022;1;0;0;46;0;3 
2399;1;0;0;45;0;0 
2843;1;0;0;45;0;3 
2755;1;0;0;45;0;2 
2835;1;0;0;51;0;7 
2142;1;0;0;44;0;3 
3969;1;0;0;46;0;2 
2456;1;0;0;44;0;2 
2734;1;0;0;45;0;0 
2165;1;0;0;46;0;3 
3733;1;0;0;52;0;10 
2233;1;0;0;45;0;2 
1966;1;0;0;48;0;2 
5223;1;0;0;45;0;2 
4002;1;0;0;47;0;0 
4020;1;0;0;55;0;10 
2431;1;0;0;47;0;2 
3069;1;0;0;41;0;0 
2791;1;0;0;47;0;3 
2486;1;0;0;46;0;3 
2388;1;0;0;48;0;3 
2808;1;0;0;45;0;2 
1928;1;0;0;48;0;2 
2494;1;0;0;47;0;3 
3077;1;0;0;51;0;3 
3750;1;0;0;51;0;10 
3281;1;0;0;49;0;2 
3568;1;0;0;49;0;3 
2788;1;0;0;47;0;2 
3489;1;0;0;50;0;2 
2337;1;0;0;48;0;2 
3458;1;0;0;50;0;2 
3678;1;0;0;53;0;3 
2958;1;0;0;60;0;7 
2957;1;0;0;42;0;0 
2548;1;0;0;54;0;7 
2791;1;0;0;49;0;3 
3250;1;0;0;49;0;3 
3211;1;0;0;45;0;3 
2095;1;0;0;48;0;2 
1827;1;0;0;49;0;2 
2314;1;0;0;44;0;3 
2746;1;0;0;45;0;2 
3424;1;0;0;42;0;0 
2642;1;0;0;45;0;2 
2511;1;0;0;48;0;3 
2257;1;1;0;54;0;3 
4400;1;0;0;46;0;2 
3152;1;0;0;45;0;3 
3244;1;0;0;45;0;3 
2268;1;0;0;40;0;0 
2404;1;0;0;46;0;2 
4103;1;0;0;48;0;3 
3614;1;0;0;54;0;10 
2506;1;0;0;39;0;0 
2673;1;0;0;44;0;2 
3352;1;0;0;45;0;0 
2608;1;0;0;46;0;0 
2667;1;0;0;48;0;2 
5880;1;0;0;54;0;3 
2693;1;0;0;48;0;3 
2061;1;0;0;45;0;2 
5154;1;0;0;52;0;2 
2128;1;0;0;54;0;4 
2802;1;0;0;49;0;3 
2803;1;0;0;44;0;2 
2443;1;0;0;49;0;4 
2701;1;0;0;47;0;2 
2305;1;0;0;45;0;3 
2245;1;0;0;47;0;3 
2521;1;0;0;45;0;2 
2415;1;0;0;45;0;3 
2215;1;0;0;40;0;0 
2691;1;0;0;52;0;10 
2614;1;0;0;47;0;2 
3169;1;0;0;45;0;3 
5200;1;0;0;47;0;3 
2512;1;0;0;46;0;2 
2356;1;0;0;47;0;2 
3762;1;0;0;49;0;3 
2214;1;0;0;45;0;2 
2976;1;0;0;41;0;0 
2284;1;0;0;48;0;3 
3373;1;0;0;45;0;0 
2669;1;0;0;46;0;2 
3729;1;0;0;48;0;2 
3942;1;0;0;52;0;3 
3160;1;0;0;51;0;4 
2287;1;0;0;47;0;2 
3503;1;0;0;49;0;3 
2830;1;0;0;50;0;3 
2570;1;0;0;45;0;3 
2951;1;0;0;45;0;2 
2966;1;0;0;50;0;3 
2861;1;0;0;46;0;3 
3534;1;0;0;48;0;2 
5095;1;0;0;45;0;2 
2289;1;0;0;47;0;2 
4535;1;0;0;46;0;3 
3088;1;0;0;52;0;3 
2210;1;0;0;49;0;3 
2829;1;0;0;49;0;3 
2158;1;0;0;47;0;2 
3323;1;0;0;44;0;0 
2284;1;0;0;45;0;2 
3358;1;0;0;46;0;3 
3750;1;0;0;42;0;0 
3030;1;0;0;46;0;3 
2427;1;0;0;49;0;2 
2615;1;0;0;42;0;2 
2152;1;0;0;44;0;2 
3287;1;0;0;37;0;0 
2316;1;0;0;47;0;2 
2594;1;0;0;44;0;0 
3063;1;0;0;46;0;2 
2736;1;0;0;48;0;3 
2894;1;0;0;43;0;3 
3081;1;0;0;47;0;2 
2434;1;0;0;47;0;3 
2939;1;0;0;49;0;2 
2196;1;0;0;42;0;0 
5426;1;0;0;52;0;7 
4991;1;0;0;46;0;3 
2652;1;0;0;45;0;3 
2548;1;0;0;44;0;3 
2374;1;0;0;47;0;3 
2731;1;0;0;46;0;2 
3107;1;0;0;49;0;3 
2632;1;0;0;47;0;2 
3181;1;0;0;49;0;3 
2279;1;0;0;49;0;2 
2998;1;0;0;48;0;2 
3797;1;0;0;43;0;0 
3128;1;0;0;47;0;3 
2898;1;0;0;45;0;2 
2887;1;0;0;49;0;3 
2284;1;0;0;48;0;3 
2543;1;0;0;47;0;3 
2336;1;0;0;46;0;3 
2974;1;0;0;47;0;2 
3755;1;0;0;47;0;2 
2436;1;0;0;46;0;2 
3298;1;0;0;48;0;3 
2681;1;0;0;50;0;3 
3415;1;0;0;45;0;3 
2873;1;0;0;47;0;3 
2922;1;0;0;42;0;0 
2661;1;0;0;49;0;2 
2467;1;0;0;41;0;0 
2647;1;0;0;51;0;10 
2571;1;0;0;45;0;3 
2901;1;0;0;46;0;2 
3365;1;0;0;43;0;0 
2671;1;0;0;41;0;0 
2322;1;0;0;41;0;0 
2460;1;0;0;48;0;3 
4051;1;0;0;52;0;3 
2055;1;0;0;42;0;0 
2473;1;0;0;48;0;3 
2817;1;0;0;45;0;3 
5154;1;0;0;43;0;2 
2891;1;0;0;46;0;0 
3452;1;0;0;45;0;3 
2853;1;0;0;48;0;2 
2746;1;0;0;48;0;3 
3012;1;0;0;47;0;3 
2390;1;0;0;51;0;2 
3130;1;0;0;51;0;3 
4109;1;0;0;42;0;0 
3506;1;0;0;51;0;7 
3831;1;0;0;49;0;3 
2645;1;0;0;50;0;7 
2388;1;0;0;54;0;7 
7212;1;0;0;43;0;2 
2671;1;0;0;45;0;3 
3019;1;0;0;51;0;7 
2338;1;0;0;51;0;3 
5572;1;0;0;46;0;2 
2884;1;0;0;50;0;2 
3258;1;0;0;49;0;3 
2014;1;0;0;40;0;0 
3467;1;0;0;45;0;2 
2963;1;0;0;51;0;10 
2763;1;0;0;45;0;2 
2787;1;0;0;47;0;3 
2339;1;0;0;49;0;3 
3311;1;0;0;48;0;7 
2402;1;0;0;49;0;2 
3492;1;0;0;49;0;2 
2417;1;0;0;47;0;2 
2613;1;0;0;47;0;2 
2744;1;0;0;48;0;3 
2055;1;0;0;45;0;2 
3150;1;0;0;47;0;3 
3279;1;0;0;50;0;3 
3595;1;0;0;51;0;3 
1966;1;0;0;47;0;2 
4017;1;0;0;46;0;3 
1828;1;0;0;47;0;2 
4402;1;0;0;42;0;0 
2364;1;0;0;44;0;0 
4214;1;0;0;44;0;3 
3722;1;0;0;44;0;3 
4484;1;0;0;46;0;3 
1880;1;0;0;47;0;2 
3431;1;0;0;47;0;3 
2166;1;0;0;45;0;2 
2524;1;0;0;49;0;2 
2358;1;0;0;49;0;2 
3118;1;0;0;51;0;7 
2502;1;0;0;48;0;2 
2748;1;0;0;50;0;3 
2708;1;0;0;48;0;3 
3591;1;0;0;52;0;3 
2539;1;0;0;51;0;3 
2692;1;0;0;50;0;10 
1920;1;0;0;43;0;2 
3939;1;0;0;51;0;3 
2339;1;0;0;47;0;2 
2907;1;0;0;53;0;10 
2198;1;0;0;50;0;2 
3190;1;0;0;48;0;3 
2510;1;0;0;39;0;0 
3836;1;0;0;50;0;2 
3139;1;0;0;45;0;3 
3498;1;0;0;46;0;3 
3458;1;0;0;41;0;0 
2576;1;0;0;42;0;0 
2553;1;0;0;47;0;3 
3538;1;0;0;45;0;2 
2098;1;0;0;43;0;2 
3015;1;0;0;49;0;3 
2864;1;0;0;46;0;2 
2746;1;0;0;48;0;2 
2553;1;0;0;48;0;2 
2727;1;0;0;50;0;3 
2634;1;0;0;45;0;2 
2649;1;0;0;45;0;2 
2437;1;0;0;45;0;0 
5162;1;0;0;52;0;7 
3438;1;0;0;48;0;3 
2775;1;0;0;42;0;0 
2194;1;0;0;51;0;7 
3279;1;0;0;45;0;2 
2442;1;0;0;49;0;3 
2853;1;0;0;51;0;3 
2259;1;0;0;46;0;2 
3090;1;0;0;48;0;2 
2359;1;0;0;46;0;2 
2635;1;0;0;45;0;2 
2298;1;0;0;45;0;2 
2973;1;0;0;49;0;2 
2567;1;0;0;44;0;3 
2634;1;0;0;41;0;0 
3223;1;0;0;48;0;3 
2646;1;0;0;49;0;2 
1959;1;0;0;48;0;2 
2999;1;0;0;46;0;3 
2374;1;0;0;50;0;2 
4057;1;0;0;45;0;3 
3014;1;0;0;51;0;3 
2384;1;0;0;55;0;10 
2459;1;0;0;46;0;2 
2463;1;0;0;47;0;2 
2900;1;0;0;50;0;3 
3254;1;0;0;45;0;2 
2799;1;0;0;48;0;2 
3076;1;0;0;48;0;2 
2806;1;0;0;49;0;2 
3279;1;0;0;47;0;3 
3509;1;0;0;47;0;2 
2421;1;0;0;46;0;0 
2467;1;0;0;46;0;2 
2964;1;0;0;47;0;3 
3822;1;0;0;45;0;0 
5433;1;0;0;52;0;4 
2450;1;0;0;40;0;0 
3747;1;0;0;49;0;2 
3326;1;0;0;48;0;3 
2876;1;0;0;47;0;3 
2719;1;0;0;52;0;10 
2257;1;0;0;47;0;2 
2096;1;0;0;45;0;2 
2596;1;0;0;49;0;2 
3475;1;0;0;45;0;2 
3162;1;0;0;48;0;3 
2841;1;0;0;49;0;2 
2344;1;0;0;46;0;3 
2549;1;0;0;53;0;3 
6161;1;0;0;48;0;3 
2290;1;0;0;46;0;3 
2508;1;0;0;42;0;3 
2061;1;0;0;43;0;2 
3114;1;0;0;48;0;3 
3176;1;0;0;41;0;0 
3460;1;0;0;54;0;7 
2814;1;0;0;45;0;3 
2879;1;0;0;49;0;2 
2383;1;0;0;51;0;7 
3051;1;0;0;45;0;0 
5214;1;0;0;48;0;2 
3044;1;0;0;46;0;2 
2557;1;0;0;53;0;3 
4155;1;0;0;52;0;7 
1977;1;0;0;47;0;2 
3246;1;0;0;53;0;9 
1968;1;0;0;47;0;2 
3659;1;0;0;47;0;3 
2779;1;0;0;49;0;2 
3159;1;0;0;48;0;3 
3214;1;0;0;43;0;0 
2854;1;0;0;48;0;2 
2545;1;0;0;50;0;2 
2803;1;0;0;46;0;2 
2015;1;0;0;47;0;2 
3223;1;0;0;47;0;3 
3718;1;0;0;52;0;10 
2147;1;0;0;44;0;0 
3622;1;1;0;52;0;0 
2430;1;0;0;45;0;2 
2448;1;0;0;47;0;2 
5605;1;0;0;49;0;3 
3099;1;0;0;49;0;0 
2840;1;0;0;43;0;0 
2214;1;0;0;43;0;0 
3005;1;0;0;40;0;0 
2457;1;0;0;44;0;2 
6120;1;0;0;46;0;3 
3155;1;0;0;43;0;0 
3938;1;0;0;45;0;3 
2223;1;0;0;45;0;3 
2664;1;0;0;53;0;3 
2526;1;0;0;49;0;3 
5986;1;0;0;48;0;3 
2748;1;0;0;38;0;0 
3106;1;0;0;48;0;3 
2449;1;0;0;48;0;2 
3133;1;0;0;45;0;3 
3549;1;0;0;50;0;3 
2484;1;0;0;47;0;2 
3028;1;0;0;46;0;3 
3208;1;0;0;39;0;0 
2386;1;0;0;47;0;2 
3220;1;0;0;43;0;0 
2647;1;0;0;46;0;0 
2956;1;0;0;48;0;2 
2693;1;0;0;47;0;3 
5504;1;0;0;53;0;7 
4471;1;0;0;52;0;3 
4004;1;0;0;46;0;3 
2395;1;0;0;48;0;3 
2626;1;0;0;45;0;2 
2475;1;0;0;45;0;3 
2919;1;0;0;40;0;0 
2734;1;0;0;47;0;3 
3207;1;0;0;49;0;2 
2863;1;0;0;44;0;0 
2527;1;0;0;49;0;2 
2396;1;0;0;47;0;2 
2782;1;0;0;44;0;0 
2223;1;0;0;46;0;2 
2476;1;0;0;51;0;3 
2820;1;0;0;44;0;2 
2646;1;0;0;46;0;2 
3751;1;0;0;50;0;3 
2571;1;0;0;44;0;2 
2466;1;0;0;46;0;2 
2514;1;0;0;42;0;0 
3594;1;0;0;46;0;3 
2799;1;0;0;46;0;2 
2669;1;0;0;46;0;2 
2864;1;0;0;53;0;7 
2453;1;0;0;48;0;2 
2946;1;0;0;45;0;3 
2512;1;0;0;48;0;2 
2840;1;0;0;55;0;7 
3034;1;0;0;49;0;3 
2910;1;0;0;42;0;0 
3104;1;0;0;55;0;10 
3534;1;0;0;52;0;10 
2499;1;0;0;49;0;3 
2550;1;0;0;47;0;3 
3516;1;0;0;42;0;0 
3942;1;0;0;45;0;2 
5208;1;0;0;46;0;2 
2306;1;0;0;47;0;2 
3095;1;0;0;50;0;3 
1967;1;0;0;48;0;2 
3344;1;0;0;53;0;7 
2256;1;0;0;50;0;2 
5342;1;0;0;41;0;0 
2413;1;0;0;58;0;10 
3219;1;0;0;50;0;3 
2875;1;0;0;43;0;0 
2549;1;0;0;46;0;2 
2678;1;0;0;47;0;3 
2537;1;0;0;44;0;2 
2949;1;0;0;46;0;2 
12136;1;0;0;45;0;3 
3422;1;0;0;48;0;0 
2670;1;0;0;46;0;3 
3095;1;0;0;53;0;7 
3292;1;0;0;53;0;3 
4265;1;0;0;47;0;3 
1705;1;0;0;42;0;0 
3094;1;0;0;52;0;7 
2648;1;0;0;47;0;3 
2651;1;0;0;39;0;0 
2273;1;0;0;44;0;0 
5602;1;0;0;50;0;3 
2395;1;0;0;44;0;2 
2800;1;0;0;46;0;2 
2863;1;0;0;46;0;2 
2922;1;0;0;38;0;0 
2629;1;0;0;50;0;3 
3460;1;0;0;58;0;10 
2764;1;0;0;49;0;3 
2643;1;0;0;44;0;2 
2844;1;0;0;53;0;2 
2735;1;0;0;45;0;0 
2292;1;0;0;41;0;0 
5778;1;0;0;48;0;2 
2667;1;0;0;44;0;0 
2378;1;0;0;54;0;10 
2413;1;0;0;49;0;3 
9819;1;0;0;47;0;2 
4242;1;0;0;45;0;2 
2769;1;0;0;44;0;0 
2610;1;0;0;45;0;2 
3168;1;0;0;50;0;2 
3612;1;0;0;49;0;3 
3158;1;0;0;46;0;2 
3093;1;0;0;55;0;10 
3053;1;0;0;44;0;2 
3296;1;0;0;48;0;2 
2647;1;0;0;45;0;2 
3875;1;0;0;48;0;3 
2790;1;0;0;47;0;3 
2294;1;0;0;46;0;2 
2262;1;0;0;48;0;3 
3447;1;0;0;46;0;3 
2951;1;0;0;46;0;2 
2514;1;0;0;49;0;3 
9193;1;0;0;48;0;3 
3510;1;0;0;44;0;3 
2637;1;0;0;46;0;2 
3126;1;0;0;43;0;0 
2638;1;0;0;47;0;2 
2872;1;0;0;48;0;2 
2867;1;0;0;47;0;2 
2807;1;0;0;51;0;10 
2474;1;0;0;51;0;3 
2185;1;0;0;46;0;2 
3249;1;0;0;45;0;2 
2627;1;0;0;50;0;2 
2449;1;0;0;44;0;2 
2021;1;0;0;44;0;2 
2789;1;0;0;51;0;3 
2844;1;0;0;50;0;10 
3332;1;0;0;50;0;2 
1953;1;0;0;49;0;2 
5963;1;0;0;48;0;3 
3093;1;0;0;46;0;3 
4305;1;1;0;53;0;0 
4785;1;0;0;45;0;3 
3567;1;0;0;47;0;3 
1782;1;0;0;48;0;3 
2900;1;1;0;52;0;0 
3393;1;0;0;46;0;2 
2871;1;0;0;49;0;7 
2328;1;0;0;47;0;2 
5089;1;0;0;45;0;0 
2709;1;0;0;46;0;2 
4628;1;0;0;50;0;10 
2875;1;0;0;48;0;2 
3288;1;0;0;38;0;0 
4025;1;0;0;42;0;0 
3578;1;0;0;48;0;2 
2359;1;0;0;43;0;2 
3351;1;0;0;47;0;3 
2692;1;0;0;45;0;2 
3127;1;0;0;48;0;3 
2317;1;0;0;53;0;3 
2863;1;0;0;48;0;3 
3148;1;0;0;48;0;2 
2750;1;0;0;48;0;3 
4521;1;0;0;45;0;3 
2346;1;0;0;51;0;3 
2387;1;0;0;42;0;2 
2597;1;0;0;46;0;2 
2312;1;0;0;52;0;7 
2609;1;0;0;48;0;3 
2697;1;0;0;43;0;2 
3853;1;0;0;44;0;3 
2590;1;0;0;53;0;3 
3568;1;0;0;51;0;3 
2623;1;0;0;39;0;0 
3447;1;0;0;44;0;2 
3985;1;0;0;47;0;3 
