CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
3482;39;1;1;23;0;0 
3549;39;1;1;22;0;0 
3050;39;1;1;23;0;0 
3818;39;1;1;24;0;0 
3608;39;1;1;20;0;0 
4772;39;1;1;17;0;0 
3867;39;1;1;20;0;0 
3196;39;1;1;23;0;0 
3413;39;1;1;23;0;0 
6295;39;1;1;22;0;0 
3547;39;1;1;25;0;0 
3201;39;1;1;22;0;0 
2554;39;1;1;20;0;0 
6056;39;1;1;23;0;0 
3948;39;1;1;21;0;0 
3493;39;1;1;19;0;0 
5997;39;1;1;19;0;0 
3829;39;1;1;24;0;0 
3460;39;1;1;25;0;0 
3852;39;1;1;19;0;0 
3511;39;1;1;23;0;0 
4356;39;1;1;26;0;0 
3342;39;0;0;21;0;0 
4283;39;1;1;22;0;0 
3360;39;1;1;20;0;0 
2881;39;1;1;22;0;0 
5410;39;1;1;21;0;0 
4258;39;1;1;25;0;0 
3011;39;1;1;23;0;0 
5345;39;1;1;20;0;0 
5286;39;1;1;23;0;0 
3456;39;1;1;21;0;0 
3474;39;1;1;19;0;0 
3801;39;1;1;24;0;0 
3906;39;1;1;21;0;0 
4650;39;1;1;23;0;0 
3590;39;1;1;24;0;0 
3262;39;1;1;24;0;0 
3957;39;1;1;19;0;0 
2957;39;1;1;24;0;0 
4407;39;1;1;21;0;0 
3342;39;1;1;24;0;0 
5605;39;1;1;19;0;0 
4966;39;1;1;23;0;0 
3202;39;1;1;23;0;0 
6371;39;1;1;23;0;0 
3147;39;1;1;22;0;0 
3014;39;1;1;21;0;0 
4096;39;1;1;24;0;0 
4795;39;1;1;23;0;0 
3528;39;1;1;22;0;0 
3436;39;1;1;24;0;0 
3927;39;1;1;21;0;0 
3395;39;1;1;21;0;0 
3570;39;1;1;22;0;0 
3317;39;1;1;17;0;0 
3571;39;1;1;18;0;0 
4144;39;1;1;26;0;0 
3265;39;1;1;25;0;0 
3566;39;1;1;19;0;0 
3470;39;1;1;21;0;0 
3349;39;1;1;20;0;0 
4260;39;1;1;20;0;0 
3933;39;1;1;21;0;0 
3575;39;1;1;21;0;0 
3364;39;1;1;21;0;0 
3084;39;1;1;20;0;0 
3325;39;1;1;22;0;0 
2989;39;1;1;18;0;0 
3750;39;1;1;23;0;0 
4025;39;1;1;24;0;0 
5332;39;1;1;22;0;0 
3364;39;1;1;20;0;0 
3777;39;1;1;22;0;0 
3514;39;1;1;22;0;0 
3111;39;1;1;20;0;0 
3621;39;1;1;19;0;0 
3312;39;1;1;17;0;0 
4035;39;1;1;20;0;0 
3633;39;1;1;21;0;0 
3683;39;1;1;21;0;0 
6716;39;1;1;23;0;0 
3773;39;1;1;25;0;0 
3700;39;1;1;21;0;0 
3917;39;1;1;22;0;0 
4622;39;1;1;18;0;0 
3600;39;1;1;23;0;0 
4286;39;1;1;24;0;0 
3175;39;1;1;22;0;0 
3438;39;1;1;20;0;0 
3523;39;1;1;20;0;0 
3133;39;1;1;21;0;0 
3458;39;1;1;22;0;0 
3522;39;1;1;29;0;0 
4171;39;1;1;18;0;0 
3620;39;1;1;24;0;0 
6244;39;1;1;20;0;0 
4670;39;1;1;18;0;0 
4419;39;1;1;20;0;0 
3384;39;1;1;24;0;0 
6154;39;1;1;25;0;0 
3644;39;1;1;22;0;0 
3969;39;1;1;18;0;0 
3294;39;1;1;22;0;0 
3193;39;1;1;22;0;0 
3834;39;1;1;23;0;0 
2950;39;1;1;25;0;0 
3997;39;1;1;22;0;0 
3496;39;1;1;21;0;0 
3533;39;1;1;18;0;0 
3505;39;1;1;24;0;0 
3303;39;1;1;18;0;0 
3383;39;1;1;17;0;0 
4688;39;1;1;19;0;0 
3485;39;1;1;19;0;0 
4683;39;1;1;23;0;0 
6111;39;1;1;20;0;0 
6320;39;1;1;20;0;0 
3162;39;1;1;24;0;0 
3859;39;1;1;19;0;0 
3544;39;1;1;24;0;0 
2918;39;1;1;20;0;0 
3747;39;1;1;21;0;0 
3259;39;1;1;21;0;0 
5498;39;1;1;21;0;0 
3484;39;1;1;21;0;0 
3687;39;1;1;25;0;0 
3370;39;1;1;22;0;0 
3131;39;1;1;24;0;0 
3576;39;1;1;24;0;0 
4325;39;1;1;23;0;0 
3461;39;1;1;23;0;0 
5187;39;1;1;25;0;0 
3815;39;1;1;22;0;0 
6720;39;1;1;18;0;0 
4338;39;1;1;24;0;0 
4308;39;1;1;21;0;0 
3312;39;1;1;21;0;0 
3431;39;1;1;21;0;0 
5765;39;1;1;24;0;0 
3050;39;1;1;19;0;0 
3853;39;1;1;17;0;0 
6225;39;0;0;24;0;0 
3496;39;1;1;19;0;0 
3979;39;1;1;24;0;0 
3780;39;1;1;22;0;0 
5930;39;1;1;22;0;0 
3486;39;1;1;20;0;0 
3423;39;1;1;20;0;0 
4950;39;1;1;20;0;0 
3231;39;1;1;19;0;0 
3493;39;1;1;24;0;0 
3258;39;1;1;24;0;0 
3396;39;0;0;23;0;0 
3404;39;1;1;16;0;0 
3155;39;1;1;20;0;0 
3978;39;1;1;23;0;0 
3506;39;1;1;20;0;0 
3227;39;1;1;27;0;0 
4518;39;1;1;24;0;0 
3265;39;1;1;21;0;0 
3433;39;1;1;20;0;0 
3700;39;1;1;22;0;0 
3050;39;1;1;22;0;0 
3909;39;1;1;19;0;0 
3829;39;1;1;25;0;0 
3588;39;1;1;22;0;0 
3366;39;1;1;18;0;0 
3446;39;1;1;18;0;0 
6234;39;1;1;21;0;0 
6014;39;1;1;20;0;0 
3509;39;1;1;17;0;0 
3134;39;1;1;22;0;0 
4930;39;1;1;23;0;0 
3519;39;1;1;24;0;0 
3228;39;1;1;25;0;0 
3825;39;1;1;27;0;0 
3591;39;1;1;22;0;0 
3403;39;1;1;20;0;0 
3214;39;1;1;19;0;0 
3605;39;1;1;22;0;0 
5917;39;1;1;19;0;0 
3626;39;1;1;24;0;0 
3374;39;1;1;15;0;0 
3325;39;1;1;22;0;0 
3443;39;1;1;22;0;0 
3221;39;1;1;16;0;0 
4761;39;1;1;20;0;0 
3501;39;1;1;20;0;0 
3532;39;1;1;19;0;0 
3571;39;1;1;21;0;0 
2900;39;1;1;21;0;0 
3467;39;1;1;23;0;0 
3033;39;1;1;23;0;0 
6828;39;0;0;20;0;0 
4558;39;1;1;20;0;0 
5719;39;1;1;21;0;0 
3225;39;1;1;18;0;0 
3388;39;1;1;18;0;0 
4260;39;1;1;21;0;0 
3371;39;1;1;26;0;0 
3560;39;1;1;17;0;0 
3767;39;1;1;23;0;0 
3680;39;1;1;20;0;0 
3893;39;1;1;24;0;0 
5859;39;1;1;19;0;0 
3304;39;1;1;21;0;0 
4244;39;1;1;26;0;0 
3325;39;1;1;23;0;0 
4809;39;1;1;24;0;0 
3369;39;1;1;19;0;0 
5040;39;1;1;17;0;0 
5076;39;1;1;22;0;0 
3596;39;1;1;22;0;0 
4129;39;1;1;24;0;0 
5738;39;1;1;23;0;0 
3332;39;1;1;21;0;0 
3262;39;1;1;23;0;0 
3409;39;1;1;24;0;0 
3434;39;1;1;23;0;0 
3358;39;1;1;24;0;0 
4555;39;1;1;20;0;0 
3577;39;1;1;25;0;0 
3175;39;1;1;20;0;0 
3961;39;1;1;24;0;0 
3453;39;1;1;20;0;0 
3832;39;1;1;21;0;0 
3312;39;1;1;20;0;0 
3738;39;1;1;18;0;0 
3862;39;0;0;20;0;0 
2973;39;1;1;18;0;0 
3712;39;1;1;22;0;0 
3072;39;1;1;20;0;0 
3426;39;1;1;19;0;0 
3531;39;1;1;19;0;0 
3149;39;1;1;24;0;0 
3342;39;1;1;23;0;0 
3292;39;1;1;21;0;0 
4890;39;1;1;19;0;0 
6703;39;1;1;22;0;0 
3636;39;1;1;23;0;0 
4527;39;1;1;18;0;0 
4046;39;1;1;22;0;0 
3384;39;1;1;22;0;0 
3262;39;1;1;19;0;0 
3582;39;1;1;21;0;0 
6393;39;1;1;21;0;0 
3537;39;1;1;21;0;0 
3502;39;1;1;20;0;0 
3682;39;1;1;20;0;0 
3742;39;1;1;20;0;0 
3423;39;1;1;23;0;0 
3693;39;1;1;22;0;0 
3331;39;1;1;21;0;0 
3672;39;1;1;21;0;0 
4507;39;1;1;23;0;0 
3691;39;1;1;23;0;0 
4133;39;1;1;21;0;0 
3577;39;1;1;24;0;0 
3275;39;1;1;21;0;0 
3612;39;1;1;22;0;0 
4434;39;1;1;17;0;0 
4147;39;1;1;23;0;0 
3353;39;1;1;20;0;0 
4939;39;1;1;21;0;0 
3312;39;1;1;20;0;0 
3679;39;1;1;23;0;0 
3317;39;1;1;20;0;0 
3678;39;1;1;22;0;0 
4182;39;1;1;20;0;0 
3494;39;1;1;23;0;0 
4905;39;1;1;21;0;0 
3347;39;1;1;23;0;0 
3704;39;1;1;23;0;0 
3566;39;1;1;22;0;0 
3801;39;1;1;21;0;0 
3686;39;1;1;20;0;0 
4722;39;1;1;22;0;0 
3905;39;1;1;19;0;0 
3769;39;1;1;20;0;0 
3670;39;1;1;22;0;0 
3303;39;1;1;19;0;0 
3495;39;1;1;18;0;0 
3621;39;1;1;21;0;0 
3551;39;1;1;25;0;0 
6743;39;1;1;22;0;0 
3555;39;1;1;26;0;0 
3689;39;1;1;21;0;0 
3416;39;1;1;21;0;0 
4098;39;1;1;22;0;0 
3252;39;1;1;17;0;0 
4786;39;1;1;21;0;0 
3698;39;1;1;22;0;0 
4641;39;1;1;22;0;0 
5032;39;1;1;23;0;0 
3719;39;1;1;21;0;0 
4066;39;1;1;23;0;0 
3437;39;1;1;17;0;0 
3472;39;1;1;20;0;0 
3473;39;1;1;26;0;0 
3983;39;1;1;23;0;0 
4427;39;1;1;27;0;0 
3305;39;1;1;21;0;0 
3856;39;1;1;24;0;0 
3726;39;1;1;20;0;0 
3163;39;1;1;22;0;0 
6590;39;1;1;20;0;0 
3019;39;1;1;17;0;0 
4301;39;1;1;19;0;0 
3659;39;1;1;21;0;0 
4635;39;1;1;24;0;0 
2904;39;1;1;20;0;0 
3901;39;1;1;21;0;0 
3530;39;1;1;23;0;0 
3579;39;1;1;21;0;0 
3073;39;1;1;17;0;0 
4540;39;1;1;22;0;0 
6411;39;1;1;21;0;0 
2982;39;1;1;20;0;0 
3248;39;1;1;21;0;0 
2940;39;1;1;20;0;0 
3675;39;1;1;20;0;0 
4466;39;1;1;21;0;0 
3943;39;1;1;18;0;0 
3421;39;1;1;20;0;0 
3112;39;1;1;19;0;0 
3489;39;1;1;21;0;0 
4261;39;1;1;22;0;0 
2947;39;1;1;23;0;0 
4026;39;1;1;19;0;0 
3414;39;1;1;20;0;0 
3433;39;1;1;23;0;0 
4245;39;1;1;23;0;0 
4665;39;1;1;19;0;0 
3992;39;1;1;23;0;0 
3267;39;1;1;21;0;0 
3553;39;1;1;22;0;0 
3676;39;1;1;22;0;0 
4206;39;1;1;23;0;0 
4013;39;1;1;22;0;0 
3891;39;1;1;19;0;0 
3352;39;1;1;21;0;0 
6295;39;1;1;16;0;0 
3423;39;1;1;18;0;0 
3141;39;1;1;18;0;0 
4405;39;1;1;20;0;0 
4141;39;1;1;20;0;0 
3903;39;1;1;23;0;0 
6205;39;1;1;25;0;0 
4305;39;1;1;18;0;0 
4385;39;1;1;27;0;0 
3917;39;1;1;17;0;0 
2836;39;1;1;26;0;0 
3736;39;1;1;22;0;0 
3183;39;1;1;25;0;0 
3464;39;1;1;19;0;0 
3236;39;1;1;21;0;0 
4205;39;1;1;21;0;0 
6519;39;1;1;21;0;0 
3939;39;1;1;20;0;0 
4909;39;1;1;23;0;0 
4519;39;1;1;23;0;0 
3071;39;1;1;19;0;0 
4226;39;1;1;24;0;0 
3933;39;1;1;25;0;0 
3141;39;1;1;20;0;0 
4178;39;1;1;22;0;0 
4479;39;1;1;24;0;0 
3434;39;1;1;25;0;0 
3837;39;1;1;25;0;0 
3497;39;1;1;20;0;0 
3460;39;1;1;21;0;0 
3038;39;1;1;21;0;0 
4174;39;1;1;22;0;0 
3612;39;1;1;21;0;0 
3311;39;1;1;23;0;0 
4197;39;1;1;21;0;0 
3785;39;1;1;22;0;0 
3274;39;1;1;24;0;0 
4797;39;1;1;20;0;0 
5812;39;1;1;19;0;0 
4224;39;1;1;21;0;0 
4670;39;1;1;18;0;0 
3406;39;1;1;21;0;0 
2765;39;1;1;22;0;0 
4494;39;1;1;26;0;0 
3365;39;1;1;23;0;0 
3768;39;1;1;23;0;0 
3286;39;1;1;21;0;0 
3538;39;1;1;21;0;0 
4396;39;1;1;23;0;0 
3876;39;1;1;24;0;0 
3120;39;1;1;17;0;0 
5801;39;1;1;19;0;0 
3037;39;1;1;20;0;0 
3431;39;1;1;23;0;0 
3105;39;1;1;19;0;0 
3312;39;1;1;19;0;0 
3675;39;1;1;19;0;0 
3458;39;1;1;26;0;0 
3578;39;1;1;20;0;0 
3221;39;1;1;24;0;0 
2928;39;1;1;23;0;0 
3222;39;1;1;24;0;0 
3568;39;1;1;24;0;0 
4704;39;1;1;18;0;0 
3604;39;1;1;19;0;0 
3364;39;1;1;25;0;0 
3518;39;1;1;23;0;0 
3447;39;1;1;21;0;0 
3015;39;1;1;22;0;0 
3545;39;1;1;24;0;0 
3311;39;1;1;21;0;0 
5348;39;1;1;17;0;0 
3427;39;0;0;20;0;0 
3687;39;1;1;22;0;0 
3647;39;1;1;21;0;0 
3561;39;1;1;22;0;0 
3054;39;1;1;19;0;0 
3579;39;1;1;24;0;0 
3228;39;1;1;21;0;0 
3838;39;1;1;24;0;0 
3823;39;1;1;22;0;0 
3276;39;1;1;21;0;0 
3113;39;1;1;23;0;0 
3962;39;1;1;23;0;0 
3685;39;1;1;17;0;0 
3805;39;1;1;25;0;0 
5862;39;1;1;20;0;0 
4703;39;1;1;24;0;0 
2887;39;1;1;25;0;0 
3390;39;1;1;21;0;0 
3262;39;1;1;26;0;0 
3545;39;1;1;19;0;0 
3903;39;1;1;21;0;0 
5640;39;1;1;22;0;0 
3738;39;1;1;18;0;0 
6163;39;1;1;20;0;0 
3836;39;1;1;26;0;0 
3204;39;1;1;22;0;0 
2947;39;1;1;22;0;0 
3587;39;1;1;21;0;0 
4038;39;1;1;19;0;0 
3129;39;1;1;24;0;0 
6011;39;1;1;17;0;0 
4615;39;1;1;20;0;0 
3360;39;1;1;18;0;0 
3708;39;1;1;23;0;0 
2930;39;1;1;20;0;0 
3706;39;1;1;19;0;0 
4384;39;1;1;22;0;0 
3406;39;1;1;20;0;0 
4093;39;1;1;23;0;0 
3411;39;1;1;19;0;0 
4262;39;1;1;22;0;0 
3677;39;1;1;22;0;0 
3568;39;1;1;19;0;0 
3870;39;1;1;25;0;0 
3792;39;1;1;23;0;0 
3631;39;1;1;19;0;0 
3709;39;1;1;20;0;0 
4441;39;1;1;24;0;0 
3849;39;1;1;21;0;0 
3197;39;1;1;25;0;0 
5936;39;1;1;23;0;0 
3498;39;1;1;21;0;0 
4849;39;1;1;22;0;0 
3538;39;1;1;20;0;0 
3414;39;1;1;20;0;0 
3463;39;1;1;21;0;0 
5848;39;1;1;18;0;0 
3804;39;1;1;27;0;0 
2915;39;1;1;25;0;0 
6777;39;1;1;18;0;0 
4648;39;1;1;19;0;0 
4238;39;1;1;23;0;0 
3781;39;0;0;22;0;0 
2709;39;1;1;22;0;0 
3708;39;1;1;20;0;0 
5901;39;1;1;21;0;0 
4202;39;1;1;18;0;0 
3565;39;1;1;25;0;0 
3404;39;1;1;26;0;0 
4637;39;1;1;23;0;0 
7131;39;0;0;25;0;0 
6399;39;1;1;23;0;0 
3307;39;1;1;21;0;0 
4108;39;1;1;19;0;0 
4000;39;1;1;21;0;0 
4447;39;1;1;17;0;0 
3507;39;1;1;21;0;0 
3346;39;1;1;21;0;0 
3502;39;1;1;23;0;0 
2955;39;1;1;18;0;0 
2743;39;1;1;23;0;0 
3525;39;1;1;22;0;0 
3251;39;1;1;19;0;0 
3646;39;1;1;25;0;0 
3518;39;1;1;21;0;0 
3548;39;1;1;21;0;0 
2877;39;1;1;21;0;0 
4299;39;1;1;21;0;0 
3368;39;1;1;22;0;0 
4394;39;1;1;20;0;0 
3694;39;1;1;19;0;0 
3059;39;1;1;22;0;0 
5844;39;1;1;14;0;0 
6010;39;1;1;20;0;0 
3196;39;1;1;22;0;0 
5414;39;1;1;23;0;0 
5005;39;1;1;22;0;0 
3728;39;1;1;23;0;0 
4289;39;1;1;21;0;0 
3294;39;1;1;24;0;0 
3521;39;1;1;23;0;0 
4008;39;1;1;24;0;0 
3597;39;1;1;20;0;0 
3711;39;1;1;22;0;0 
3193;39;1;1;21;0;0 
3556;39;1;1;25;0;0 
3274;39;1;1;19;0;0 
4746;39;1;1;22;0;0 
4097;39;1;1;22;0;0 
3239;39;1;1;22;0;0 
3582;39;1;1;19;0;0 
3531;39;1;1;16;0;0 
2880;39;1;1;19;0;0 
3520;39;1;1;22;0;0 
3081;39;1;1;20;0;0 
3609;39;1;1;20;0;0 
4560;39;1;1;26;0;0 
5000;39;1;1;17;0;0 
3645;39;1;1;18;0;0 
3964;39;1;1;23;0;0 
3612;39;1;1;23;0;0 
6290;39;1;1;20;0;0 
4147;39;1;1;18;0;0 
3696;39;1;1;21;0;0 
3464;39;1;1;22;0;0 
3412;39;1;1;20;0;0 
3376;39;1;1;24;0;0 
3561;39;1;1;20;0;0 
3661;39;1;1;21;0;0 
4534;39;1;1;19;0;0 
3113;39;1;1;23;0;0 
3480;39;1;1;21;0;0 
6631;39;1;1;22;0;0 
3998;39;1;1;27;0;0 
3789;39;1;1;27;0;0 
3608;39;1;1;19;0;0 
3730;39;1;1;23;0;0 
3340;39;1;1;24;0;0 
3625;39;1;1;22;0;0 
3233;39;1;1;20;0;0 
3469;39;1;1;17;0;0 
6149;39;1;1;19;0;0 
3452;39;1;1;21;0;0 
3844;39;1;1;21;0;0 
3713;39;1;1;22;0;0 
3173;39;1;1;19;0;0 
5028;39;1;1;23;0;0 
3421;39;1;1;22;0;0 
3643;39;1;1;24;0;0 
3407;39;1;1;19;0;0 
4096;39;1;1;19;0;0 
5961;39;1;1;21;0;0 
4059;39;1;1;20;0;0 
4207;39;1;1;22;0;0 
3437;39;1;1;24;0;0 
3710;39;1;1;22;0;0 
4548;39;1;1;20;0;0 
3253;39;1;1;22;0;0 
4058;39;1;1;23;0;0 
4948;39;1;1;22;0;0 
3262;39;1;1;21;0;0 
3378;39;1;1;17;0;0 
4230;39;1;1;20;0;0 
3187;39;1;1;22;0;0 
4765;39;1;1;20;0;0 
3844;39;1;1;20;0;0 
3603;39;1;1;17;0;0 
3241;39;1;1;21;0;0 
3965;39;1;1;19;0;0 
6497;39;1;1;23;0;0 
3273;39;1;1;23;0;0 
4385;39;1;1;21;0;0 
3269;39;1;1;23;0;0 
3905;39;1;1;21;0;0 
3227;39;1;1;22;0;0 
4010;39;1;1;23;0;0 
3488;39;1;1;22;0;0 
4707;39;1;1;21;0;0 
6857;39;1;1;23;0;0 
3203;39;1;1;25;0;0 
4402;39;1;1;19;0;0 
2965;39;1;1;24;0;0 
3654;39;1;1;23;0;0 
4515;39;1;1;20;0;0 
3671;39;1;1;18;0;0 
3633;39;1;1;22;0;0 
4358;39;1;1;21;0;0 
3928;39;1;1;21;0;0 
3272;39;1;1;15;0;0 
4328;39;1;1;25;0;0 
3590;39;1;1;23;0;0 
6469;39;1;1;26;0;0 
3214;39;1;1;21;0;0 
3641;39;1;1;20;0;0 
3778;39;1;1;23;0;0 
3385;39;1;1;21;0;0 
3751;39;1;1;22;0;0 
2813;39;1;1;22;0;0 
3429;39;1;1;22;0;0 
3861;39;1;1;17;0;0 
6442;39;1;1;20;0;0 
3405;39;1;1;20;0;0 
3767;39;1;1;21;0;0 
6536;39;1;1;22;0;0 
3111;39;1;1;21;0;0 
3917;39;1;1;25;0;0 
3442;39;1;1;20;0;0 
3097;39;1;1;18;0;0 
4533;39;1;1;22;0;0 
4879;39;1;1;26;0;0 
3749;39;1;1;25;0;0 
3584;39;1;1;22;0;0 
3530;39;1;1;21;0;0 
4473;39;1;1;23;0;0 
3309;39;1;1;22;0;0 
3702;39;1;1;20;0;0 
4497;39;1;1;22;0;0 
3879;39;1;1;18;0;0 
3692;39;1;1;21;0;0 
3338;39;1;1;23;0;0 
3610;39;1;1;20;0;0 
3469;39;1;1;23;0;0 
3801;39;1;1;20;0;0 
4580;39;1;1;21;0;0 
3082;39;1;1;22;0;0 
5250;39;1;1;19;0;0 
4578;39;1;1;23;0;0 
3366;39;1;1;22;0;0 
3688;39;1;1;24;0;0 
4673;39;1;1;22;0;0 
3107;39;1;1;20;0;0 
2960;39;1;1;22;0;0 
3476;39;1;1;17;0;0 
3457;39;1;1;14;0;0 
3665;39;1;1;24;0;0 
3477;39;1;1;18;0;0 
3370;39;1;1;20;0;0 
3209;39;1;1;22;0;0 
4746;39;1;1;24;0;0 
3286;39;1;1;24;0;0 
4264;39;1;1;24;0;0 
3201;39;1;1;22;0;0 
3638;39;1;1;20;0;0 
3873;39;1;1;20;0;0 
4791;39;1;1;17;0;0 
3130;39;1;1;23;0;0 
4549;39;1;1;20;0;0 
4379;39;1;1;23;0;0 
3738;39;1;1;19;0;0 
4053;39;1;1;19;0;0 
3340;39;1;1;21;0;0 
3418;39;1;1;19;0;0 
3136;39;1;1;21;0;0 
6090;39;1;1;21;0;0 
4107;39;1;1;23;0;0 
5193;39;1;1;17;0;0 
4289;39;1;1;21;0;0 
3216;39;1;1;20;0;0 
4527;39;1;1;21;0;0 
4427;39;1;1;25;0;0 
3354;39;1;1;17;0;0 
4011;39;1;1;19;0;0 
3572;39;1;1;22;0;0 
3036;39;1;1;20;0;0 
3335;39;1;1;23;0;0 
3274;39;1;1;20;0;0 
3319;39;1;1;24;0;0 
3508;39;1;1;20;0;0 
4331;39;1;1;18;0;0 
3345;39;1;1;19;0;0 
3873;39;1;1;21;0;0 
3708;39;1;1;21;0;0 
3430;39;1;1;19;0;0 
3476;39;1;1;23;0;0 
3174;39;1;1;19;0;0 
6022;39;1;1;22;0;0 
3745;39;1;1;21;0;0 
7003;39;1;1;24;0;0 
4324;39;1;1;20;0;0 
3368;39;1;1;20;0;0 
3706;39;1;1;21;0;0 
4529;39;1;1;21;0;0 
4179;39;1;1;22;0;0 
3144;39;1;1;26;0;0 
3696;39;1;1;24;0;0 
4203;39;1;1;18;0;0 
3467;39;1;1;22;0;0 
4799;39;1;1;23;0;0 
3428;39;1;1;18;0;0 
3719;39;1;1;23;0;0 
3760;39;1;1;21;0;0 
3021;39;1;1;23;0;0 
3676;39;1;1;22;0;0 
3252;39;1;1;22;0;0 
3578;39;1;1;27;0;0 
3626;39;1;1;24;0;0 
4485;39;1;1;23;0;0 
5938;39;1;1;20;0;0 
3719;39;1;1;22;0;0 
3805;39;1;1;22;0;0 
6410;39;1;1;21;0;0 
3321;39;1;1;21;0;0 
4655;39;1;1;20;0;0 
3410;39;1;1;22;0;0 
4526;39;1;1;24;0;0 
3354;39;1;1;16;0;0 
3157;39;1;1;20;0;0 
3289;39;1;1;21;0;0 
3245;39;1;1;21;0;0 
4051;39;1;1;19;0;0 
3504;39;1;1;23;0;0 
3808;39;1;1;21;0;0 
3688;39;1;1;17;0;0 
4295;39;1;1;20;0;0 
6547;39;1;1;18;0;0 
6632;39;1;1;24;0;0 
3444;39;1;1;22;0;0 
3383;39;1;1;20;0;0 
3576;39;1;1;17;0;0 
4453;39;1;1;25;0;0 
3709;39;1;1;19;0;0 
3086;39;1;1;20;0;0 
4089;39;1;1;22;0;0 
4282;39;1;1;22;0;0 
3598;39;1;1;23;0;0 
3290;39;1;1;20;0;0 
3259;39;1;1;15;0;0 
6534;39;1;1;22;0;0 
3169;39;1;1;20;0;0 
4205;39;1;1;22;0;0 
4383;39;1;1;18;0;0 
2809;39;1;1;24;0;0 
3254;39;1;1;28;0;0 
4507;39;1;1;19;0;0 
4972;39;1;1;22;0;0 
3503;39;1;1;21;0;0 
3220;39;1;1;22;0;0 
3390;39;1;1;17;0;0 
4034;39;1;1;23;0;0 
3686;39;1;1;26;0;0 
4043;39;1;1;25;0;0 
6295;39;1;1;23;0;0 
3459;39;1;1;20;0;0 
3426;39;1;1;23;0;0 
4615;39;1;1;25;0;0 
4185;39;1;1;20;0;0 
3518;39;1;1;21;0;0 
3460;39;1;1;20;0;0 
4087;39;1;1;23;0;0 
3650;39;1;1;22;0;0 
3547;39;1;1;21;0;0 
3144;39;1;1;21;0;0 
3450;39;1;1;23;0;0 
3753;39;1;1;22;0;0 
3667;39;1;1;24;0;0 
3762;39;1;1;18;0;0 
6168;39;1;1;22;0;0 
3688;39;1;1;18;0;0 
4423;39;1;1;24;0;0 
3688;39;1;1;24;0;0 
4139;39;1;1;21;0;0 
3857;39;1;1;25;0;0 
6221;39;1;1;21;0;0 
4619;39;1;1;20;0;0 
3710;39;1;1;23;0;0 
4977;39;1;1;24;0;0 
3513;39;1;1;20;0;0 
3400;39;1;1;24;0;0 
3580;39;1;1;21;0;0 
3243;39;1;1;20;0;0 
3779;39;1;1;22;0;0 
4676;39;1;1;23;0;0 
3425;39;1;1;24;0;0 
3555;39;1;1;24;0;0 
3705;39;1;1;17;0;0 
3664;39;1;1;19;0;0 
3664;39;1;1;25;0;0 
3192;39;1;1;21;0;0 
3444;39;1;1;18;0;0 
3551;39;1;1;21;0;0 
4337;39;1;1;20;0;0 
3061;39;1;1;18;0;0 
3532;39;1;1;20;0;0 
6380;39;1;1;23;0;0 
3487;39;1;1;22;0;0 
4364;39;1;1;23;0;0 
3424;39;1;1;15;0;0 
3482;39;1;1;21;0;0 
4126;39;1;1;22;0;0 
3569;39;1;1;20;0;0 
3496;39;1;1;23;0;0 
3793;39;1;1;21;0;0 
3735;39;1;1;22;0;0 
3861;39;1;1;22;0;0 
3306;39;1;1;20;0;0 
3482;39;1;1;17;0;0 
4442;39;1;1;20;0;0 
6290;39;1;1;24;0;0 
4818;39;1;1;26;0;0 
3838;39;1;1;23;0;0 
4769;39;1;1;23;0;0 
4973;39;1;1;19;0;0 
3292;39;1;1;21;0;0 
3727;39;1;1;17;0;0 
3869;39;1;1;21;0;0 
5890;39;1;1;22;0;0 
3378;39;1;1;21;0;0 
6668;39;1;1;19;0;0 
5672;39;1;1;19;0;0 
4635;39;1;1;22;0;0 
3546;39;1;1;14;0;0 
3537;39;1;1;23;0;0 
4656;39;1;1;22;0;0 
4556;39;1;1;17;0;0 
4376;39;1;1;20;0;0 
3344;39;1;1;23;0;0 
4052;39;1;1;20;0;0 
3775;39;1;1;19;0;0 
3393;39;1;1;23;0;0 
4131;39;1;1;20;0;0 
3448;39;1;1;19;0;0 
3754;39;1;1;25;0;0 
3254;39;1;1;21;0;0 
3856;39;1;1;23;0;0 
3273;39;1;1;22;0;0 
4523;39;0;0;21;0;0 
3170;39;1;1;18;0;0 
3549;39;1;1;22;0;0 
3407;39;1;1;23;0;0 
3435;39;1;1;25;0;0 
3443;39;1;1;25;0;0 
5175;39;1;1;24;0;0 
3194;39;1;1;20;0;0 
3688;39;1;1;16;0;0 
3454;39;1;1;22;0;0 
3866;39;1;1;19;0;0 
3288;39;1;1;20;0;0 
3549;39;1;1;23;0;0 
2394;39;1;1;21;0;0 
3975;39;1;1;23;0;0 
3122;39;1;1;22;0;0 
3598;39;1;1;18;0;0 
3044;39;1;1;21;0;0 
6424;39;1;1;18;0;0 
3312;39;1;1;19;0;0 
3447;39;1;1;20;0;0 
3366;39;1;1;17;0;0 
3805;39;1;1;23;0;0 
3960;39;1;1;19;0;0 
3894;39;1;1;25;0;0 
4772;39;1;1;21;0;0 
3533;39;1;1;23;0;0 
3444;39;1;1;25;0;0 
3892;39;1;1;22;0;0 
3718;39;1;1;26;0;0 
3688;39;1;1;22;0;0 
3150;39;1;1;20;0;0 
3221;39;1;1;22;0;0 
