CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
2255;0;31;1;1;9;0 
3511;0;31;1;1;7;0 
4006;0;31;1;1;9;0 
1765;0;31;1;1;12;0 
1826;0;31;1;1;6;0 
1918;0;31;1;1;10;0 
1864;0;31;1;1;8;0 
1734;0;31;1;1;7;0 
4126;0;31;1;1;8;0 
1642;0;31;1;1;10;0 
2052;0;31;1;1;9;0 
3620;0;31;1;1;10;0 
5423;0;31;1;1;12;0 
1628;0;31;1;1;11;0 
1968;0;31;1;1;11;0 
2002;0;31;1;1;10;0 
3435;0;31;1;1;12;0 
4923;0;31;1;1;6;0 
1702;0;31;1;1;8;0 
4292;0;31;1;1;7;0 
5162;0;31;1;1;8;0 
1659;0;31;1;1;8;0 
1575;0;31;1;1;12;0 
1864;0;31;1;1;8;0 
1990;0;31;1;1;8;0 
2052;0;31;1;1;5;0 
3550;0;31;1;1;8;0 
2167;0;31;1;1;8;0 
2524;0;31;1;1;8;0 
2048;0;31;1;1;7;0 
4588;0;31;1;1;5;0 
2028;0;31;1;1;7;0 
2127;0;31;1;1;10;0 
2149;0;31;1;1;9;0 
1649;0;31;1;1;9;0 
4406;0;31;1;1;9;0 
1499;0;31;1;1;8;0 
1853;0;31;1;1;10;0 
4545;0;31;1;1;10;0 
1952;0;31;1;1;9;0 
2032;0;31;1;1;9;0 
1656;0;31;1;1;7;0 
2357;0;31;1;1;8;0 
2362;0;31;1;1;8;0 
2332;0;31;1;1;7;0 
1924;0;31;1;1;8;0 
1727;0;31;1;1;8;0 
5456;0;31;1;1;10;0 
1766;0;31;1;1;12;0 
1898;0;31;1;1;7;0 
1613;0;31;1;1;10;0 
2362;0;31;1;1;8;0 
1482;0;31;1;1;9;0 
1731;0;31;1;1;8;0 
1578;0;31;1;1;6;0 
2513;0;31;1;1;7;0 
2085;0;31;1;1;7;0 
1687;0;31;1;1;7;0 
2150;0;31;1;1;10;0 
2183;0;31;1;1;9;0 
1368;0;31;1;1;8;0 
1737;0;31;1;1;9;0 
1770;0;31;1;1;10;0 
2556;0;31;1;1;6;0 
2039;0;31;1;1;7;0 
1858;0;31;1;1;6;0 
1661;0;31;1;1;13;0 
1908;0;31;1;1;4;0 
1732;0;31;1;1;5;0 
4156;0;31;1;1;12;0 
3713;0;31;1;1;7;0 
1950;0;31;1;1;10;0 
1645;0;31;1;1;7;0 
1898;0;31;1;1;11;0 
2056;0;31;1;1;7;0 
2084;0;31;1;1;7;0 
2194;0;31;1;1;9;0 
1936;0;31;1;1;7;0 
1687;0;31;1;1;6;0 
1956;0;31;1;1;10;0 
1735;0;31;1;1;10;0 
1889;0;31;1;1;9;0 
2703;0;31;1;1;10;0 
1521;0;31;1;1;9;0 
1736;0;31;1;1;9;0 
2148;0;31;1;1;5;0 
3147;0;31;1;1;8;0 
4874;0;31;1;1;7;0 
3476;0;31;1;1;7;0 
2253;0;31;1;1;6;0 
4356;0;31;1;1;7;0 
1379;0;31;1;1;8;0 
1773;0;31;1;1;7;0 
1950;0;31;1;1;7;0 
1610;0;31;1;1;9;0 
2106;0;31;1;1;7;0 
4433;0;31;1;1;9;0 
3453;0;31;1;1;8;0 
3813;0;31;1;1;9;0 
3583;0;31;1;1;7;0 
1968;0;31;1;1;7;0 
2353;0;31;1;1;9;0 
1962;0;31;1;1;7;0 
1818;0;31;1;1;6;0 
2988;0;31;1;1;7;0 
3933;0;31;1;1;9;0 
2171;0;31;1;1;5;0 
2144;0;31;1;1;6;0 
2180;0;31;1;1;10;0 
1951;0;31;1;1;10;0 
2611;0;31;1;1;12;0 
4571;0;31;1;1;5;0 
5102;0;31;1;1;11;0 
1885;0;31;1;1;7;0 
2074;0;31;1;1;10;0 
1631;0;31;1;1;8;0 
1742;0;31;1;1;9;0 
2092;0;31;1;1;8;0 
1866;0;31;1;1;8;0 
1860;0;31;1;1;10;0 
5124;0;31;1;1;9;0 
1952;0;31;1;1;7;0 
2114;0;31;1;1;4;0 
2231;0;31;1;1;12;0 
4904;0;31;1;1;5;0 
3830;0;31;1;1;10;0 
4009;0;31;1;1;7;0 
1808;0;31;1;1;7;0 
1828;0;31;1;1;8;0 
4168;0;31;1;1;12;0 
1533;0;31;1;1;6;0 
1893;0;31;1;1;11;0 
1911;0;31;1;1;11;0 
2100;0;31;1;1;11;0 
2101;0;31;1;1;12;0 
1790;0;31;1;1;8;0 
1638;0;31;1;1;8;0 
1868;0;31;1;1;8;0 
1990;0;31;1;1;8;0 
1710;0;31;1;1;8;0 
1696;0;31;1;1;11;0 
1955;0;31;1;1;10;0 
1759;0;31;1;1;6;0 
1877;0;31;1;1;10;0 
11652;0;31;1;1;7;0 
5786;0;31;1;1;10;0 
1897;0;31;1;1;11;0 
1985;0;31;1;1;7;0 
2024;0;31;1;1;8;0 
4712;0;31;1;1;8;0 
4184;0;31;1;1;9;0 
4776;0;31;1;1;7;0 
2105;0;31;1;1;6;0 
1633;0;31;1;1;6;0 
2928;0;31;1;1;7;0 
1668;0;31;1;1;10;0 
4986;0;31;1;1;12;0 
1806;0;31;1;1;11;0 
1981;0;31;1;1;7;0 
2180;0;31;1;1;5;0 
1965;0;31;1;1;7;0 
1811;0;31;1;1;9;0 
1843;0;31;1;1;12;0 
4362;0;31;1;1;8;0 
2171;0;31;1;1;5;0 
2155;0;31;1;1;11;0 
3571;0;31;1;1;8;0 
2080;0;31;1;1;10;0 
2390;0;31;1;1;8;0 
4297;0;31;1;1;10;0 
5270;0;31;1;1;7;0 
1726;0;31;1;1;9;0 
3618;0;31;1;1;7;0 
1653;0;31;1;1;8;0 
2012;0;31;1;1;8;0 
2628;0;31;1;1;7;0 
2063;0;31;1;1;11;0 
3818;0;31;1;1;11;0 
1784;0;31;1;1;7;0 
1899;0;31;1;1;12;0 
3418;0;31;1;1;10;0 
1986;0;31;1;1;6;0 
2055;0;31;1;1;7;0 
5063;0;31;1;1;10;0 
1729;0;31;1;1;10;0 
1747;0;31;1;1;12;0 
4423;0;31;1;1;8;0 
2621;0;31;1;1;10;0 
3622;0;31;1;1;7;0 
3331;0;31;1;1;9;0 
1660;0;31;1;1;12;0 
4409;0;31;1;1;8;0 
2214;0;31;1;1;7;0 
1684;0;31;1;1;6;0 
1676;0;31;1;1;9;0 
4178;0;31;1;1;12;0 
1889;0;31;1;1;12;0 
2432;0;31;1;1;8;0 
2112;0;31;1;1;7;0 
3017;0;31;1;1;10;0 
1758;0;31;1;1;9;0 
1979;0;31;1;1;11;0 
2369;0;31;1;1;12;0 
3678;0;31;1;1;9;0 
1815;0;31;1;1;12;0 
1898;0;31;1;1;7;0 
2236;0;31;1;1;5;0 
4444;0;31;1;1;7;0 
2423;0;31;1;1;10;0 
1805;0;31;1;1;7;0 
2628;0;31;1;1;10;0 
2084;0;31;1;1;8;0 
2796;0;31;1;1;9;0 
1799;0;31;1;1;12;0 
4129;0;31;1;1;9;0 
2042;0;31;1;1;12;0 
1694;0;31;1;1;13;0 
2377;0;31;1;1;7;0 
1864;0;31;1;1;10;0 
3947;0;31;1;1;7;0 
1863;0;31;1;1;6;0 
1648;0;31;1;1;7;0 
1673;0;31;1;1;8;0 
1967;0;31;1;1;12;0 
4200;0;31;1;1;7;0 
4181;0;31;1;1;8;0 
1855;0;31;1;1;11;0 
2058;0;31;1;1;10;0 
4529;0;31;1;1;8;0 
2163;0;31;1;1;8;0 
2014;0;31;1;1;10;0 
1698;0;31;1;1;10;0 
4961;0;31;1;1;9;0 
4027;0;31;1;1;9;0 
1930;0;31;1;1;7;0 
2151;0;31;1;1;6;0 
1786;0;31;1;1;7;0 
3348;0;31;1;1;7;0 
4674;0;31;1;1;7;0 
3400;0;31;1;1;8;0 
1915;0;31;1;1;11;0 
4680;0;31;1;1;7;0 
4935;0;31;1;1;9;0 
2393;0;31;1;1;8;0 
1913;0;31;1;1;9;0 
3200;0;31;1;1;10;0 
2381;0;31;1;1;10;0 
2620;0;31;1;1;9;0 
1415;0;31;1;1;11;0 
1947;0;31;1;1;5;0 
2178;0;31;1;1;8;0 
3110;0;31;1;1;8;0 
2150;0;31;1;1;9;0 
1428;0;31;1;1;11;0 
2533;0;31;1;1;10;0 
4191;0;31;1;1;8;0 
4817;0;31;1;1;8;0 
8155;0;31;1;1;11;0 
2063;0;31;1;1;7;0 
1928;0;31;1;1;10;0 
4583;0;31;1;1;8;0 
4058;0;31;1;1;12;0 
2816;0;31;1;1;11;0 
1804;0;31;1;1;10;0 
3114;0;31;1;1;10;0 
1606;0;31;1;1;6;0 
1582;0;31;1;1;11;0 
3387;0;31;1;1;9;0 
4278;0;31;1;1;7;0 
2305;0;31;1;1;8;0 
1692;0;31;1;1;12;0 
1856;0;31;1;1;9;0 
1807;0;31;1;1;8;0 
5182;0;31;1;1;8;0 
1819;0;31;1;1;10;0 
5055;0;31;1;1;7;0 
2330;0;31;1;1;7;0 
2797;0;31;1;1;5;0 
4427;0;31;1;1;11;0 
3861;0;31;1;1;9;0 
1951;0;31;1;1;9;0 
1722;0;31;1;1;7;0 
3797;0;31;1;1;5;0 
1625;0;31;1;1;11;0 
1892;0;31;1;1;9;0 
5407;0;31;1;1;8;0 
2633;0;31;1;1;13;0 
1902;0;31;1;1;13;0 
1752;0;31;1;1;12;0 
2531;0;31;1;1;11;0 
3473;0;31;1;1;7;0 
4526;0;31;1;1;10;0 
1859;0;31;1;1;11;0 
1651;0;31;1;1;8;0 
2181;0;31;1;1;6;0 
2063;0;31;1;1;9;0 
1773;0;31;1;1;14;0 
2518;0;31;1;1;8;0 
1904;0;31;1;1;9;0 
4833;0;31;1;1;7;0 
1987;0;31;1;1;12;0 
4478;0;31;1;1;7;0 
4283;0;31;1;1;8;0 
1855;0;31;1;1;8;0 
3084;0;31;1;1;9;0 
1662;0;31;1;1;9;0 
4678;0;31;1;1;8;0 
4778;0;31;1;1;7;0 
1999;0;31;1;1;5;0 
1992;0;31;1;1;5;0 
2495;0;31;1;1;10;0 
2706;0;31;1;1;8;0 
2154;0;31;1;1;7;0 
3953;0;31;1;1;10;0 
5003;0;31;1;1;7;0 
2334;0;31;1;1;10;0 
1945;0;31;1;1;9;0 
1522;0;31;1;1;8;0 
3953;0;31;1;1;13;0 
11865;0;31;1;1;6;0 
2841;0;31;1;1;10;0 
4288;0;31;1;1;12;0 
4523;0;31;1;1;7;0 
1593;0;31;1;1;6;0 
1915;0;31;1;1;7;0 
1871;0;31;1;1;8;0 
1796;0;31;1;1;7;0 
2110;0;31;1;1;10;0 
1594;0;31;1;1;6;0 
2736;0;31;1;1;5;0 
1500;0;31;1;1;11;0 
2088;0;31;1;1;7;0 
2693;0;31;1;1;8;0 
1852;0;31;1;1;9;0 
1763;0;31;1;1;11;0 
1861;0;31;1;1;8;0 
1992;0;31;1;1;6;0 
4466;0;31;1;1;7;0 
1998;0;31;1;1;12;0 
1879;0;31;1;1;4;0 
5304;0;31;1;1;8;0 
1903;0;31;1;1;13;0 
2074;0;31;1;1;7;0 
3342;0;31;1;1;13;0 
2969;0;31;1;1;7;0 
2167;0;31;1;1;9;0 
2074;0;31;1;1;8;0 
1995;0;31;1;1;8;0 
1689;0;31;1;1;6;0 
2072;0;31;1;1;11;0 
2144;0;31;1;1;9;0 
1588;0;31;1;1;8;0 
1917;0;31;1;1;7;0 
1609;0;31;1;1;8;0 
4108;0;31;1;1;6;0 
1672;0;31;1;1;10;0 
2459;0;31;1;1;9;0 
2087;0;31;1;1;9;0 
4710;0;31;1;1;12;0 
3933;0;31;1;1;11;0 
4684;0;31;1;1;10;0 
2161;0;31;1;1;9;0 
1959;0;31;1;1;7;0 
1764;0;31;1;1;13;0 
3817;0;31;1;1;13;0 
3484;0;31;1;1;12;0 
1788;0;31;1;1;10;0 
1774;0;31;1;1;9;0 
5328;0;31;1;1;9;0 
4691;0;31;1;1;7;0 
2104;0;31;1;1;7;0 
1878;0;31;1;1;7;0 
1568;0;31;1;1;9;0 
1912;0;31;1;1;12;0 
2052;0;31;1;1;5;0 
2271;0;31;1;1;8;0 
2260;0;31;1;1;11;0 
1693;0;31;1;1;8;0 
1142;0;31;1;1;8;0 
1985;0;31;1;1;7;0 
2319;0;31;1;1;6;0 
1728;0;31;1;1;6;0 
2174;0;31;1;1;9;0 
2039;0;31;1;1;9;0 
1788;0;31;1;1;8;0 
1828;0;31;1;1;8;0 
1720;0;31;1;1;7;0 
1662;0;31;1;1;7;0 
1910;0;31;1;1;11;0 
1943;0;31;1;1;10;0 
3352;0;31;1;1;11;0 
2526;0;31;1;1;5;0 
2276;0;31;1;1;8;0 
1927;0;31;1;1;9;0 
2790;0;31;1;1;10;0 
1871;0;31;1;1;7;0 
1927;0;31;1;1;10;0 
3924;0;31;1;1;6;0 
1983;0;31;1;1;7;0 
4343;0;31;1;1;8;0 
1944;0;31;1;1;8;0 
1938;0;31;1;1;8;0 
2104;0;31;1;1;6;0 
1571;0;31;1;1;9;0 
1850;0;31;1;1;6;0 
2022;0;31;1;1;8;0 
5325;0;31;1;1;9;0 
1936;0;31;1;1;10;0 
3202;0;31;1;1;7;0 
1888;0;31;1;1;7;0 
2494;0;31;1;1;7;0 
1864;0;31;1;1;10;0 
4599;0;31;1;1;6;0 
4208;0;31;1;1;9;0 
2932;0;31;1;1;9;0 
5266;0;31;1;1;7;0 
1776;0;31;1;1;8;0 
1810;0;31;1;1;8;0 
2867;0;31;1;1;11;0 
1837;0;31;1;1;11;0 
4372;0;31;1;1;7;0 
3715;0;31;1;1;7;0 
2036;0;31;1;1;10;0 
2076;0;31;1;1;9;0 
2111;0;31;1;1;8;0 
4029;0;31;1;1;6;0 
4639;0;31;1;1;7;0 
3804;0;31;1;1;5;0 
2697;0;31;1;1;11;0 
1880;0;31;1;1;6;0 
3018;0;31;1;1;11;0 
1974;0;31;1;1;9;0 
4682;0;31;1;1;7;0 
2144;0;31;1;1;6;0 
1790;0;31;1;1;8;0 
5238;0;31;1;1;9;0 
1648;0;31;1;1;8;0 
2385;0;31;1;1;7;0 
3895;0;31;1;1;13;0 
1818;0;31;1;1;8;0 
5395;0;31;1;1;9;0 
4637;0;31;1;1;6;0 
3548;0;31;1;1;7;0 
4797;0;31;1;1;12;0 
2234;0;31;1;1;8;0 
3437;0;31;1;1;8;0 
2056;0;31;1;1;12;0 
4013;0;31;1;1;7;0 
1955;0;31;1;1;9;0 
1755;0;31;1;1;8;0 
1658;0;31;1;1;8;0 
2105;0;31;1;1;10;0 
4464;0;31;1;1;7;0 
2046;0;31;1;1;5;0 
1928;0;31;1;1;6;0 
1762;0;31;1;1;7;0 
3930;0;31;1;1;13;0 
1971;0;31;1;1;7;0 
2279;0;31;1;1;7;0 
4087;0;31;1;1;11;0 
2967;0;31;1;1;9;0 
3233;0;31;1;1;10;0 
3674;0;31;1;1;7;0 
1728;0;31;1;1;7;0 
2235;0;31;1;1;9;0 
3335;0;31;1;1;8;0 
1820;0;31;1;1;8;0 
3395;0;31;1;1;8;0 
2088;0;31;1;1;7;0 
1871;0;31;1;1;9;0 
1978;0;31;1;1;10;0 
3940;0;31;1;1;7;0 
1627;0;31;1;1;9;0 
1753;0;31;1;1;12;0 
1782;0;31;1;1;7;0 
5488;0;31;1;1;8;0 
4703;0;31;1;1;7;0 
2075;0;31;1;1;7;0 
2154;0;31;1;1;7;0 
3792;0;31;1;1;10;0 
1810;0;31;1;1;8;0 
3946;0;31;1;1;8;0 
2082;0;31;1;1;9;0 
3696;0;31;1;1;7;0 
2157;0;31;1;1;11;0 
1943;0;31;1;1;7;0 
4968;0;31;1;1;9;0 
2200;0;31;1;1;8;0 
3990;0;31;1;1;7;0 
1724;0;31;1;1;7;0 
2084;0;31;1;1;7;0 
3733;0;31;1;1;11;0 
1649;0;31;1;1;6;0 
1645;0;31;1;1;8;0 
3862;0;31;1;1;13;0 
1866;0;31;1;1;9;0 
1986;0;31;1;1;9;0 
2024;0;31;1;1;9;0 
4379;0;31;1;1;8;0 
3725;0;31;1;1;10;0 
2303;0;31;1;1;11;0 
1998;0;31;1;1;4;0 
2010;0;31;1;1;11;0 
4734;0;31;1;1;9;0 
2211;0;31;1;1;7;0 
2294;0;31;1;1;6;0 
2060;0;31;1;1;12;0 
880;0;31;1;1;8;0 
1645;0;31;1;1;8;0 
1938;0;31;1;1;7;0 
3053;0;31;1;1;12;0 
1902;0;31;1;1;7;0 
1917;0;31;1;1;12;0 
2266;0;31;1;1;10;0 
1756;0;31;1;1;7;0 
2043;0;31;1;1;8;0 
1825;0;31;1;1;13;0 
3525;0;31;1;1;8;0 
1261;0;31;1;1;9;0 
2213;0;31;1;1;8;0 
3922;0;31;1;1;8;0 
2004;0;31;1;1;7;0 
2085;0;31;1;1;8;0 
2163;0;31;1;1;10;0 
2045;0;31;1;1;6;0 
1845;0;31;1;1;12;0 
2093;0;31;1;1;6;0 
2692;0;31;1;1;8;0 
3241;0;31;1;1;6;0 
1950;0;31;1;1;6;0 
2000;0;31;1;1;9;0 
2015;0;31;1;1;6;0 
4952;0;31;1;1;8;0 
1667;0;31;1;1;11;0 
1988;0;31;1;1;7;0 
2959;0;31;1;1;11;0 
4616;0;31;1;1;6;0 
2040;0;31;1;1;10;0 
4139;0;31;1;1;7;0 
1965;0;31;1;1;9;0 
2334;0;31;1;1;14;0 
6934;0;31;1;1;7;0 
1812;0;31;1;1;11;0 
1647;0;31;1;1;8;0 
1867;0;31;1;1;9;0 
3596;0;31;1;1;10;0 
2301;0;31;1;1;10;0 
1839;0;31;1;1;12;0 
3922;0;31;1;1;7;0 
1928;0;31;1;1;8;0 
2148;0;31;1;1;10;0 
4275;0;31;1;1;10;0 
1881;0;31;1;1;6;0 
1748;0;31;1;1;5;0 
1545;0;31;1;1;9;0 
4410;0;31;1;1;11;0 
1797;0;31;1;1;6;0 
1802;0;31;1;1;10;0 
5155;0;31;1;1;9;0 
1733;0;31;1;1;9;0 
1513;0;31;1;1;13;0 
1881;0;31;1;1;8;0 
3260;0;31;1;1;10;0 
1747;0;31;1;1;6;0 
1714;0;31;1;1;7;0 
4412;0;31;1;1;9;0 
2771;0;31;1;1;7;0 
4426;0;31;1;1;10;0 
1957;0;31;1;1;9;0 
2209;0;31;1;1;11;0 
1907;0;31;1;1;7;0 
1981;0;31;1;1;11;0 
2270;0;31;1;1;10;0 
2613;0;31;1;1;9;0 
1926;0;31;1;1;8;0 
2039;0;31;1;1;10;0 
4556;0;31;1;1;7;0 
2244;0;31;1;1;7;0 
2047;0;31;1;1;8;0 
1952;0;31;1;1;8;0 
1609;0;31;1;1;14;0 
2107;0;31;1;1;9;0 
2226;0;31;1;1;8;0 
2471;0;31;1;1;6;0 
1944;0;31;1;1;6;0 
1692;0;31;1;1;8;0 
2017;0;31;1;1;7;0 
2072;0;31;1;1;12;0 
2007;0;31;1;1;7;0 
2411;0;31;1;1;10;0 
2728;0;31;1;1;8;0 
1549;0;31;1;1;7;0 
4823;0;31;1;1;7;0 
1787;0;31;1;1;7;0 
2451;0;31;1;1;10;0 
4481;0;31;1;1;6;0 
3815;0;31;1;1;7;0 
4124;0;31;1;1;7;0 
1780;0;31;1;1;7;0 
2100;0;31;1;1;8;0 
1921;0;31;1;1;7;0 
5091;0;31;1;1;11;0 
2686;0;31;1;1;9;0 
3669;0;31;1;1;6;0 
1872;0;31;1;1;10;0 
2148;0;31;1;1;8;0 
1629;0;31;1;1;8;0 
4683;0;31;1;1;7;0 
2274;0;31;1;1;9;0 
1865;0;31;1;1;11;0 
1860;0;31;1;1;7;0 
2344;0;31;1;1;5;0 
2253;0;31;1;1;8;0 
1766;0;31;1;1;7;0 
6351;0;31;1;1;11;0 
1963;0;31;1;1;6;0 
2033;0;31;1;1;8;0 
3935;0;31;1;1;4;0 
2013;0;31;1;1;6;0 
2663;0;31;1;1;8;0 
1702;0;31;1;1;7;0 
2043;0;31;1;1;7;0 
1993;0;31;1;1;7;0 
4694;0;31;1;1;11;0 
1622;0;31;1;1;8;0 
1711;0;31;1;1;8;0 
1788;0;31;1;1;7;0 
2150;0;31;1;1;9;0 
1878;0;31;1;1;6;0 
1738;0;31;1;1;7;0 
3811;0;31;1;1;8;0 
1661;0;31;1;1;10;0 
3508;0;31;1;1;11;0 
1982;0;31;1;1;7;0 
1996;0;31;1;1;7;0 
3709;0;31;1;1;7;0 
2055;0;31;1;1;7;0 
1839;0;31;1;1;7;0 
5044;0;31;1;1;10;0 
2105;0;31;1;1;11;0 
2124;0;31;1;1;8;0 
1971;0;31;1;1;5;0 
1892;0;31;1;1;6;0 
2215;0;31;1;1;10;0 
1785;0;31;1;1;7;0 
2008;0;31;1;1;10;0 
1840;0;31;1;1;7;0 
7913;0;31;1;1;9;0 
2026;0;31;1;1;13;0 
3928;0;31;1;1;5;0 
1879;0;31;1;1;10;0 
2498;0;31;1;1;10;0 
2251;0;31;1;1;9;0 
1839;0;31;1;1;8;0 
1919;0;31;1;1;8;0 
1717;0;31;1;1;9;0 
1967;0;31;1;1;8;0 
1801;0;31;1;1;8;0 
1873;0;31;1;1;9;0 
2104;0;31;1;1;7;0 
1838;0;31;1;1;8;0 
1915;0;31;1;1;5;0 
2909;0;31;1;1;9;0 
1897;0;31;1;1;11;0 
2185;0;31;1;1;12;0 
2075;0;31;1;1;11;0 
4370;0;31;1;1;7;0 
2325;0;31;1;1;8;0 
1992;0;31;1;1;7;0 
1869;0;31;1;1;7;0 
4637;0;31;1;1;7;0 
1989;0;31;1;1;5;0 
2667;0;31;1;1;8;0 
1684;0;31;1;1;9;0 
2385;0;31;1;1;6;0 
2902;0;31;1;1;6;0 
2071;0;31;1;1;6;0 
1899;0;31;1;1;8;0 
1482;0;31;1;1;6;0 
1895;0;31;1;1;9;0 
4265;0;31;1;1;12;0 
3108;0;31;1;1;8;0 
1165;0;31;1;1;6;0 
1773;0;31;1;1;11;0 
1775;0;31;1;1;5;0 
1481;0;31;1;1;5;0 
4748;0;31;1;1;7;0 
1694;0;31;1;1;9;0 
2215;0;31;1;1;7;0 
5240;0;31;1;1;7;0 
1835;0;31;1;1;8;0 
1759;0;31;1;1;7;0 
1733;0;31;1;1;11;0 
4864;0;31;1;1;9;0 
1815;0;31;1;1;7;0 
1939;0;31;1;1;9;0 
2221;0;31;1;1;12;0 
5027;0;31;1;1;5;0 
2355;0;31;1;1;13;0 
1877;0;31;1;1;11;0 
1858;0;31;1;1;5;0 
1733;0;31;1;1;9;0 
1881;0;31;1;1;7;0 
4923;0;31;1;1;7;0 
1190;0;31;1;1;6;0 
1394;0;31;1;1;10;0 
1589;0;31;1;1;6;0 
2221;0;31;1;1;8;0 
1719;0;31;1;1;6;0 
3400;0;31;1;1;9;0 
1549;0;31;1;1;10;0 
1875;0;31;1;1;7;0 
3080;0;31;1;1;7;0 
3805;0;31;1;1;9;0 
2294;0;31;1;1;8;0 
1402;0;31;1;1;9;0 
1500;0;31;1;1;8;0 
2397;0;31;1;1;10;0 
4152;0;31;1;1;9;0 
2290;0;31;1;1;8;0 
1843;0;31;1;1;10;0 
4473;0;31;1;1;6;0 
4290;0;31;1;1;8;0 
2099;0;31;1;1;10;0 
2140;0;31;1;1;7;0 
1997;0;31;1;1;5;0 
2467;0;31;1;1;11;0 
2008;0;31;1;1;10;0 
3716;0;31;1;1;10;0 
1727;0;31;1;1;6;0 
1765;0;31;1;1;13;0 
1748;0;31;1;1;9;0 
4351;0;31;1;1;9;0 
2124;0;31;1;1;10;0 
4674;0;31;1;1;10;0 
1641;0;31;1;1;12;0 
2268;0;31;1;1;11;0 
1768;0;31;1;1;10;0 
4654;0;31;1;1;8;0 
2263;0;31;1;1;6;0 
1607;0;31;1;1;5;0 
3967;0;31;1;1;9;0 
3369;0;31;1;1;10;0 
4044;0;31;1;1;7;0 
1758;0;31;1;1;5;0 
3749;0;31;1;1;12;0 
2016;0;31;1;1;8;0 
2053;0;31;1;1;13;0 
2090;0;31;1;1;7;0 
1897;0;31;1;1;9;0 
2546;0;31;1;1;7;0 
2129;0;31;1;1;11;0 
1637;0;31;1;1;9;0 
1775;0;31;1;1;10;0 
2613;0;31;1;1;10;0 
1763;0;31;1;1;10;0 
1924;0;31;1;1;8;0 
4262;0;31;1;1;9;0 
1692;0;31;1;1;6;0 
4184;0;31;1;1;8;0 
1811;0;31;1;1;11;0 
2012;0;31;1;1;9;0 
2213;0;31;1;1;8;0 
1530;0;31;1;1;7;0 
4915;0;31;1;1;7;0 
4051;0;31;1;1;10;0 
3063;0;31;1;1;9;0 
1781;0;31;1;1;10;0 
1972;0;31;1;1;8;0 
1974;0;31;1;1;6;0 
1897;0;31;1;1;7;0 
1933;0;31;1;1;6;0 
1856;0;31;1;1;10;0 
2213;0;31;1;1;7;0 
1586;0;31;1;1;9;0 
2115;0;31;1;1;7;0 
1807;0;31;1;1;10;0 
1770;0;31;1;1;10;0 
5650;0;31;1;1;6;0 
1629;0;31;1;1;11;0 
1987;0;31;1;1;9;0 
2028;0;31;1;1;7;0 
2140;0;31;1;1;12;0 
1785;0;31;1;1;7;0 
1762;0;31;1;1;7;0 
3911;0;31;1;1;13;0 
1566;0;31;1;1;7;0 
1783;0;31;1;1;7;0 
2022;0;31;1;1;11;0 
3987;0;31;1;1;10;0 
1985;0;31;1;1;10;0 
1806;0;31;1;1;7;0 
1998;0;31;1;1;12;0 
2155;0;31;1;1;6;0 
1756;0;31;1;1;9;0 
2030;0;31;1;1;8;0 
1948;0;31;1;1;7;0 
1919;0;31;1;1;8;0 
2077;0;31;1;1;12;0 
1720;0;31;1;1;10;0 
3605;0;31;1;1;8;0 
1722;0;31;1;1;6;0 
1646;0;31;1;1;8;0 
2013;0;31;1;1;12;0 
1932;0;31;1;1;7;0 
1907;0;31;1;1;13;0 
3967;0;31;1;1;7;0 
1981;0;31;1;1;7;0 
2554;0;31;1;1;8;0 
2365;0;31;1;1;7;0 
1507;0;31;1;1;8;0 
3034;0;31;1;1;7;0 
4612;0;31;1;1;7;0 
6021;0;31;1;1;10;0 
1920;0;31;1;1;7;0 
2174;0;31;1;1;7;0 
2172;0;31;1;1;13;0 
12563;0;31;1;1;13;0 
4698;0;31;1;1;11;0 
1635;0;31;1;1;9;0 
2010;0;31;1;1;7;0 
4646;0;31;1;1;10;0 
2039;0;31;1;1;11;0 
1788;0;31;1;1;8;0 
1945;0;31;1;1;9;0 
5482;0;31;1;1;7;0 
4249;0;31;1;1;5;0 
1818;0;31;1;1;9;0 
1927;0;31;1;1;8;0 
1674;0;31;1;1;12;0 
4502;0;31;1;1;8;0 
1618;0;31;1;1;8;0 
2302;0;31;1;1;8;0 
2654;0;31;1;1;7;0 
1715;0;31;1;1;9;0 
1619;0;31;1;1;9;0 
1717;0;31;1;1;7;0 
3304;0;31;1;1;6;0 
4669;0;31;1;1;7;0 
4518;0;31;1;1;8;0 
4337;0;31;1;1;9;0 
3127;0;31;1;1;7;0 
4270;0;31;1;1;7;0 
1699;0;31;1;1;6;0 
2206;0;31;1;1;12;0 
1733;0;31;1;1;7;0 
1920;0;31;1;1;6;0 
1177;0;31;1;1;7;0 
4002;0;31;1;1;8;0 
2162;0;31;1;1;7;0 
1897;0;31;1;1;7;0 
1898;0;31;1;1;10;0 
1875;0;31;1;1;8;0 
3477;0;31;1;1;7;0 
1701;0;31;1;1;9;0 
2714;0;31;1;1;8;0 
1654;0;31;1;1;7;0 
5213;0;31;1;1;9;0 
4424;0;31;1;1;10;0 
1722;0;31;1;1;9;0 
2353;0;31;1;1;5;0 
4639;0;31;1;1;6;0 
2058;0;31;1;1;7;0 
2497;0;31;1;1;11;0 
2156;0;31;1;1;8;0 
3539;0;31;1;1;6;0 
2024;0;31;1;1;10;0 
3310;0;31;1;1;8;0 
2215;0;31;1;1;8;0 
1765;0;31;1;1;12;0 
1800;0;31;1;1;12;0 
3418;0;31;1;1;6;0 
