CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
2828;108;0;1414;0;72;36 
3100;96;0;1550;0;80;16 
3123;125;0;1562;0;84;41 
3217;116;0;1609;0;96;20 
3028;116;0;1514;0;84;32 
3158;132;0;1579;0;96;36 
2617;84;0;1308;0;64;20 
3099;124;0;1550;0;100;24 
3095;132;0;1548;0;92;40 
2643;84;0;1321;0;56;28 
2825;108;0;1412;0;68;40 
3073;120;0;1537;0;92;28 
2934;116;0;1467;0;84;32 
2548;104;0;1274;0;76;28 
2553;92;0;1277;0;80;12 
2449;84;0;1225;0;52;32 
3495;140;0;1748;0;104;36 
5563;144;0;2781;0;88;56 
3489;120;0;1745;0;92;28 
2792;100;0;1396;0;84;16 
3265;136;0;1632;0;88;48 
3669;148;0;1835;0;100;48 
3234;104;0;1617;0;72;32 
2532;100;0;1266;0;72;28 
3218;104;0;1609;0;84;20 
3717;114;0;1859;0;84;30 
3677;96;0;1838;0;64;32 
2871;96;0;1435;0;72;24 
2891;84;0;1445;0;68;16 
3358;144;0;1679;0;92;52 
2699;108;0;1350;0;76;32 
2598;88;0;1299;0;64;24 
3127;160;0;1564;0;100;60 
2483;84;0;1241;0;56;28 
4070;120;0;2035;0;88;32 
2598;92;0;1299;0;64;28 
5089;168;0;2545;0;104;64 
2533;90;0;1266;0;56;34 
2844;104;0;1422;0;72;32 
2560;84;0;1280;0;64;20 
2836;112;0;1418;0;68;44 
2997;144;0;1499;0;84;60 
3971;144;0;1986;0;92;52 
3015;96;0;1507;0;64;32 
4341;112;0;2171;0;80;32 
2850;104;0;1425;0;80;24 
3617;112;0;1808;0;64;48 
3050;112;0;1525;0;80;32 
2893;92;0;1447;0;68;24 
3849;112;0;1925;0;76;36 
2697;88;0;1348;0;60;28 
4039;128;0;2020;0;96;32 
3347;84;0;1674;0;68;16 
2962;100;0;1481;0;80;20 
4216;132;0;2108;0;92;40 
2664;88;0;1332;0;64;24 
2579;92;0;1290;0;72;20 
4232;84;0;2116;0;56;28 
5718;128;0;2859;0;92;36 
3402;140;0;1701;0;100;40 
3276;116;0;1638;0;76;40 
2974;104;0;1487;0;80;24 
3363;76;0;1682;0;52;24 
3105;116;0;1553;0;84;32 
3193;111;0;1597;0;80;31 
5510;100;0;2755;0;84;16 
2727;88;0;1364;0;64;24 
2382;92;0;1191;0;68;24 
2386;80;0;1193;0;60;20 
5351;76;0;2675;0;64;12 
2522;88;0;1261;0;64;24 
2681;96;0;1340;0;64;32 
2693;116;0;1347;0;76;40 
2672;96;0;1336;0;80;16 
3142;128;0;1571;0;84;44 
3151;156;0;1575;0;96;60 
2975;112;0;1487;0;88;24 
2699;108;0;1350;0;68;40 
2676;108;0;1338;0;72;36 
3264;128;0;1632;0;96;32 
2589;96;0;1295;0;68;28 
2923;108;0;1462;0;64;44 
2635;105;0;1317;0;72;33 
2788;108;0;1394;0;76;32 
2484;92;0;1242;0;56;36 
2743;104;0;1372;0;72;32 
2921;96;0;1461;0;76;20 
2875;88;0;1437;0;76;12 
3510;144;0;1755;0;88;56 
5784;96;0;2892;0;60;36 
5609;136;0;2804;0;96;40 
2896;120;0;1448;0;96;24 
3436;112;0;1718;0;92;20 
2392;84;0;1196;0;52;32 
2997;116;0;1499;0;76;40 
3764;104;0;1882;0;84;20 
5557;104;0;2779;0;84;20 
3160;128;0;1580;0;80;48 
5440;112;0;2720;0;96;16 
4013;132;0;2007;0;92;40 
3305;128;0;1653;0;92;36 
2738;100;0;1369;0;68;32 
3110;116;0;1555;0;84;32 
3646;80;0;1823;0;60;20 
2404;68;0;1202;0;48;20 
2727;96;0;1363;0;76;20 
2250;76;0;1125;0;48;28 
3408;120;0;1704;0;96;24 
4076;120;0;2038;0;76;44 
3668;88;0;1834;0;72;16 
2872;120;0;1436;0;68;52 
2972;112;0;1486;0;72;40 
2889;100;0;1445;0;68;32 
3095;112;0;1548;0;88;24 
3203;116;0;1601;0;88;28 
2681;84;0;1341;0;56;28 
2942;112;0;1471;0;72;40 
3320;112;0;1660;0;76;36 
4394;108;0;2197;0;92;16 
3045;112;0;1523;0;80;32 
3595;144;0;1797;0;104;40 
2612;82;0;1306;0;56;26 
2705;100;0;1353;0;68;32 
2615;90;0;1308;0;74;16 
2659;80;0;1329;0;56;24 
2938;108;0;1469;0;84;24 
2868;96;0;1434;0;60;36 
3600;108;0;1800;0;76;32 
2440;80;0;1220;0;44;36 
4396;127;0;2198;0;91;36 
3957;96;0;1978;0;56;40 
3708;108;0;1854;0;84;24 
3578;160;0;1789;0;104;56 
5658;116;0;2829;0;84;32 
6341;172;0;3170;0;104;68 
2973;140;0;1487;0;84;56 
2488;92;0;1244;0;60;32 
2780;88;0;1390;0;64;24 
2872;119;0;1436;0;76;43 
3662;140;0;1831;0;100;40 
5149;100;0;2575;0;72;28 
3318;96;0;1659;0;64;32 
3356;136;0;1678;0;92;44 
3896;116;0;1948;0;88;28 
2363;80;0;1181;0;60;20 
2957;84;0;1478;0;76;8 
3505;84;0;1752;0;64;20 
6149;128;0;3074;0;80;48 
4796;92;0;2398;0;64;28 
2885;116;0;1443;0;84;32 
3499;108;0;1750;0;76;32 
3899;132;0;1950;0;92;40 
3328;103;0;1664;0;68;35 
5807;108;0;2903;0;80;28 
3139;113;0;1570;0;96;17 
3019;100;0;1510;0;76;24 
2940;96;0;1470;0;84;12 
3338;136;0;1669;0;100;36 
2766;96;0;1383;0;72;24 
3230;104;0;1615;0;72;32 
2893;88;0;1447;0;72;16 
3158;146;0;1579;0;96;50 
2788;116;0;1394;0;68;48 
2391;80;0;1195;0;52;28 
3889;128;0;1944;0;84;44 
2262;72;0;1131;0;56;16 
3589;92;0;1794;0;68;24 
2891;116;0;1446;0;80;36 
2118;64;0;1059;0;48;16 
3272;132;0;1636;0;100;32 
2526;100;0;1263;0;68;32 
3583;116;0;1792;0;72;44 
3074;132;0;1537;0;80;52 
3458;128;0;1729;0;96;32 
3677;88;0;1839;0;60;28 
3168;116;0;1584;0;92;24 
2981;108;0;1490;0;64;44 
3577;148;0;1789;0;108;40 
3929;100;0;1964;0;64;36 
2635;80;0;1317;0;64;16 
3846;128;0;1923;0;92;36 
5659;100;0;2830;0;72;28 
3043;117;0;1522;0;88;29 
3242;109;0;1621;0;73;36 
2736;104;0;1368;0;80;24 
2957;106;0;1479;0;76;30 
5840;112;0;2920;0;72;40 
2926;104;0;1463;0;72;32 
3114;112;0;1557;0;84;28 
2543;80;0;1272;0;60;20 
2382;96;0;1191;0;64;32 
3097;112;0;1549;0;80;32 
3355;132;0;1678;0;88;44 
2188;76;0;1094;0;52;24 
2790;104;0;1395;0;80;24 
2325;60;0;1163;0;48;12 
3138;124;0;1569;0;64;60 
3039;120;0;1519;0;76;44 
2802;88;0;1401;0;56;32 
5706;115;0;2853;0;84;31 
3266;132;0;1633;0;88;44 
3599;144;0;1799;0;96;48 
5829;104;0;2914;0;64;40 
5329;88;0;2665;0;68;20 
3503;96;0;1752;0;80;16 
3181;88;0;1591;0;64;24 
3073;104;0;1537;0;84;20 
3066;136;0;1533;0;76;60 
2535;94;0;1268;0;60;34 
4846;79;0;2423;0;52;27 
3063;108;0;1531;0;68;40 
3425;124;0;1713;0;84;40 
2223;68;0;1112;0;52;16 
2975;104;0;1488;0;80;24 
2918;100;0;1459;0;64;36 
3749;120;0;1875;0;76;44 
4087;102;0;2043;0;80;22 
3652;100;0;1826;0;76;24 
3490;100;0;1745;0;76;24 
3527;176;0;1764;0;120;56 
2633;84;0;1317;0;64;20 
3057;104;0;1529;0;76;28 
3920;108;0;1960;0;88;20 
2911;132;0;1455;0;80;52 
4118;112;0;2059;0;68;44 
4002;124;0;2001;0;72;52 
2987;112;0;1494;0;84;28 
2466;80;0;1233;0;56;24 
2329;92;0;1164;0;52;40 
2626;104;0;1313;0;64;40 
5666;156;0;2833;0;104;52 
3101;106;0;1550;0;72;34 
2366;104;0;1183;0;72;32 
2724;86;0;1362;0;76;10 
4101;104;0;2050;0;76;28 
2940;108;0;1470;0;96;12 
3243;118;0;1622;0;88;30 
2571;92;0;1285;0;68;24 
4938;128;0;2469;0;96;32 
2717;96;0;1359;0;68;28 
3269;92;0;1634;0;68;24 
2373;84;0;1186;0;76;8 
3028;116;0;1514;0;84;32 
2309;96;0;1155;0;64;32 
2824;108;0;1412;0;84;24 
3716;133;0;1858;0;92;41 
3448;136;0;1724;0;92;44 
3260;124;0;1630;0;76;48 
3589;76;0;1795;0;60;16 
2609;100;0;1304;0;72;28 
2538;88;0;1269;0;64;24 
2524;76;0;1262;0;68;8 
2501;72;0;1250;0;52;20 
2722;96;0;1361;0;76;20 
2716;108;0;1358;0;72;36 
2804;90;0;1402;0;52;38 
2841;116;0;1420;0;68;48 
2720;125;0;1360;0;92;33 
3372;88;0;1686;0;60;28 
2868;112;0;1434;0;92;20 
2998;100;0;1499;0;68;32 
2943;100;0;1471;0;64;36 
2956;100;0;1478;0;76;24 
3332;128;0;1666;0;96;32 
3459;128;0;1730;0;92;36 
2992;92;0;1496;0;64;28 
2754;98;0;1377;0;68;30 
3184;116;0;1592;0;84;32 
3739;160;0;1870;0;116;44 
2411;77;0;1205;0;60;17 
3163;108;0;1582;0;88;20 
2430;96;0;1215;0;76;20 
2904;108;0;1452;0;80;28 
3581;108;0;1790;0;72;36 
6602;148;0;3301;0;128;20 
5076;84;0;2538;0;64;20 
4861;112;0;2431;0;68;44 
3038;108;0;1519;0;80;28 
3458;168;0;1729;0;108;60 
4200;136;0;2100;0;96;40 
2887;112;0;1444;0;72;40 
2598;88;0;1299;0;60;28 
3580;160;0;1790;0;96;64 
3625;108;0;1813;0;72;36 
3092;116;0;1546;0;88;28 
2549;84;0;1275;0;60;24 
4568;132;0;2284;0;96;36 
2349;88;0;1175;0;64;24 
3389;104;0;1695;0;72;32 
3827;88;0;1913;0;60;28 
2830;100;0;1415;0;76;24 
2795;104;0;1398;0;92;12 
2996;103;0;1498;0;72;31 
2804;112;0;1402;0;72;40 
3021;132;0;1510;0;80;52 
3098;112;0;1549;0;68;44 
3745;104;0;1872;0;76;28 
4313;128;0;2156;0;92;36 
6009;108;0;3005;0;72;36 
5381;92;0;2690;0;68;24 
3483;140;0;1742;0;96;44 
3189;116;0;1594;0;72;44 
3292;120;0;1646;0;88;32 
3570;152;0;1785;0;112;40 
3165;76;0;1583;0;56;20 
3139;104;0;1570;0;72;32 
4150;88;0;2075;0;60;28 
3080;120;0;1540;0;84;36 
2343;76;0;1172;0;52;24 
2622;76;0;1311;0;60;16 
3507;140;0;1754;0;104;36 
3140;120;0;1570;0;80;40 
2935;88;0;1467;0;68;20 
5270;100;0;2635;0;64;36 
3005;116;0;1503;0;68;48 
2977;108;0;1489;0;84;24 
2588;76;0;1294;0;56;20 
2381;105;0;1190;0;68;37 
2739;72;0;1370;0;60;12 
3209;136;0;1605;0;88;48 
2446;76;0;1223;0;64;12 
2633;88;0;1316;0;68;20 
2339;80;0;1170;0;52;28 
2296;76;0;1148;0;52;24 
4827;92;0;2414;0;72;20 
4067;92;0;2033;0;76;16 
2603;100;0;1302;0;60;40 
2702;92;0;1351;0;68;24 
2749;76;0;1375;0;52;24 
3413;152;0;1707;0;100;52 
2883;104;0;1442;0;76;28 
4810;100;0;2405;0;76;24 
3873;112;0;1937;0;92;20 
3353;100;0;1677;0;68;32 
2970;104;0;1485;0;64;40 
2316;72;0;1158;0;48;24 
2264;72;0;1132;0;52;20 
3716;104;0;1858;0;72;32 
3471;68;0;1736;0;56;12 
2740;104;0;1370;0;64;40 
3110;104;0;1555;0;76;28 
3144;104;0;1572;0;76;28 
2772;104;0;1386;0;72;32 
2555;100;0;1278;0;68;32 
2337;80;0;1169;0;56;24 
3107;132;0;1553;0;96;36 
3045;116;0;1523;0;76;40 
2629;92;0;1314;0;60;32 
2589;88;0;1295;0;64;24 
3007;104;0;1503;0;84;20 
2627;84;0;1314;0;56;28 
4046;148;0;2023;0;96;52 
4061;92;0;2031;0;68;24 
3268;144;0;1634;0;108;36 
3235;112;0;1618;0;88;24 
3375;86;0;1688;0;60;26 
2834;108;0;1417;0;68;40 
3100;116;0;1550;0;84;32 
2660;96;0;1330;0;84;12 
2360;72;0;1180;0;56;16 
2105;60;0;1052;0;48;12 
3166;130;0;1583;0;96;34 
3031;108;0;1516;0;80;28 
2745;104;0;1372;0;72;32 
2196;92;0;1098;0;72;20 
2774;104;0;1387;0;76;28 
3563;88;0;1781;0;60;28 
2342;84;0;1171;0;56;28 
2225;68;0;1113;0;44;24 
2414;88;0;1207;0;72;16 
5341;84;0;2671;0;56;28 
2692;84;0;1346;0;64;20 
3319;88;0;1659;0;72;16 
2382;92;0;1191;0;60;32 
2990;92;0;1495;0;60;32 
2329;64;0;1165;0;48;16 
3442;148;0;1721;0;104;44 
2293;92;0;1147;0;60;32 
2652;92;0;1326;0;52;40 
2830;110;0;1415;0;76;34 
4497;172;0;2249;0;108;64 
2772;92;0;1386;0;68;24 
2707;116;0;1354;0;80;36 
3479;92;0;1740;0;76;16 
2595;100;0;1298;0;72;28 
3210;144;0;1605;0;100;44 
2960;96;0;1480;0;76;20 
2818;124;0;1409;0;80;44 
4142;128;0;2071;0;100;28 
4624;108;0;2312;0;64;44 
3270;120;0;1635;0;100;20 
2844;120;0;1422;0;80;40 
3592;120;0;1796;0;96;24 
2201;72;0;1100;0;60;12 
3688;92;0;1844;0;68;24 
2263;89;0;1132;0;57;32 
3276;128;0;1638;0;92;36 
2852;88;0;1426;0;64;24 
3480;131;0;1740;0;76;55 
2358;96;0;1179;0;60;36 
2747;108;0;1374;0;84;24 
2501;109;0;1251;0;64;45 
3919;92;0;1960;0;76;16 
4151;104;0;2076;0;64;40 
2851;108;0;1425;0;80;28 
2882;92;0;1441;0;68;24 
2529;88;0;1265;0;60;28 
3025;108;0;1512;0;76;32 
4964;160;0;2482;0;108;52 
2895;116;0;1447;0;84;32 
2922;108;0;1461;0;84;24 
2329;80;0;1164;0;48;32 
3265;109;0;1632;0;81;28 
3099;120;0;1550;0;84;36 
5326;106;0;2663;0;68;38 
2297;76;0;1149;0;56;20 
3668;84;0;1834;0;64;20 
2226;88;0;1113;0;56;32 
2802;96;0;1401;0;76;20 
3975;96;0;1987;0;72;24 
4855;136;0;2427;0;96;40 
3023;108;0;1511;0;80;28 
2516;84;0;1258;0;64;20 
2982;107;0;1491;0;80;27 
3122;112;0;1561;0;80;32 
2989;104;0;1495;0;80;24 
3324;116;0;1662;0;72;44 
2876;84;0;1438;0;72;12 
3527;84;0;1764;0;56;28 
2489;88;0;1244;0;64;24 
3736;80;0;1868;0;60;20 
3549;132;0;1775;0;96;36 
3038;104;0;1519;0;88;16 
2469;85;0;1234;0;64;21 
5648;96;0;2824;0;80;16 
2851;84;0;1425;0;72;12 
2485;96;0;1242;0;72;24 
3254;108;0;1627;0;72;36 
4005;108;0;2002;0;92;16 
3234;136;0;1617;0;100;36 
3448;132;0;1724;0;100;32 
3941;136;0;1971;0;84;52 
3189;120;0;1595;0;80;40 
2978;92;0;1489;0;72;20 
2697;92;0;1349;0;68;24 
4434;104;0;2217;0;72;32 
4442;96;0;2221;0;68;28 
3188;124;0;1594;0;88;36 
3413;136;0;1707;0;84;52 
3972;96;0;1986;0;68;28 
3918;84;0;1959;0;68;16 
3529;96;0;1764;0;64;32 
3233;144;0;1617;0;104;40 
3101;108;0;1551;0;80;28 
2952;108;0;1476;0;76;32 
3643;144;0;1822;0;112;32 
3212;108;0;1606;0;76;32 
2594;96;0;1297;0;68;28 
3726;79;0;1863;0;68;11 
3497;92;0;1749;0;68;24 
2932;103;0;1466;0;64;39 
2397;80;0;1198;0;60;20 
5728;104;0;2864;0;80;24 
5205;112;0;2603;0;84;28 
3615;92;0;1808;0;68;24 
2853;88;0;1426;0;68;20 
2840;100;0;1420;0;72;28 
3100;120;0;1550;0;88;32 
2748;112;0;1374;0;88;24 
2773;115;0;1386;0;80;35 
2533;84;0;1266;0;60;24 
3355;128;0;1678;0;88;40 
3215;120;0;1607;0;80;40 
3129;132;0;1564;0;100;32 
2328;76;0;1164;0;44;32 
3106;92;0;1553;0;72;20 
3776;96;0;1888;0;64;32 
2812;104;0;1406;0;76;28 
4359;88;0;2180;0;68;20 
2769;92;0;1384;0;68;24 
2894;100;0;1447;0;80;20 
3549;100;0;1775;0;60;40 
6103;148;0;3052;0;100;48 
3012;80;0;1506;0;68;12 
2928;80;0;1464;0;72;8 
3328;92;0;1664;0;64;28 
2997;80;0;1499;0;68;12 
3250;104;0;1625;0;76;28 
3115;108;0;1558;0;80;28 
2864;76;0;1432;0;60;16 
3259;128;0;1629;0;84;44 
2445;80;0;1222;0;56;24 
2703;92;0;1351;0;76;16 
3082;108;0;1541;0;80;28 
2670;96;0;1335;0;68;28 
3968;88;0;1984;0;68;20 
3748;112;0;1874;0;76;36 
2662;76;0;1331;0;68;8 
3086;116;0;1543;0;96;20 
3323;128;0;1662;0;100;28 
3289;132;0;1645;0;100;32 
2963;124;0;1481;0;80;44 
2567;76;0;1284;0;44;32 
3085;108;0;1543;0;80;28 
3140;124;0;1570;0;88;36 
2544;111;0;1272;0;68;43 
3526;112;0;1763;0;88;24 
2942;96;0;1471;0;72;24 
2947;116;0;1473;0;88;28 
6435;140;0;3218;0;96;44 
5350;116;0;2675;0;88;28 
3966;112;0;1983;0;76;36 
2532;80;0;1266;0;68;12 
3654;112;0;1827;0;84;28 
2861;84;0;1431;0;60;24 
3477;96;0;1738;0;68;28 
2526;76;0;1263;0;68;8 
2583;84;0;1292;0;60;24 
3090;96;0;1545;0;72;24 
3155;72;0;1578;0;56;16 
2664;112;0;1332;0;72;40 
3838;108;0;1919;0;64;44 
3217;136;0;1609;0;92;44 
5416;100;0;2708;0;68;32 
2715;116;0;1358;0;84;32 
2729;96;0;1364;0;72;24 
2437;88;0;1218;0;64;24 
2435;76;0;1218;0;56;20 
4133;132;0;2066;0;88;44 
2437;92;0;1218;0;60;32 
3011;108;0;1505;0;80;28 
2471;60;0;1236;0;44;16 
4945;108;0;2473;0;76;32 
2760;84;0;1380;0;56;28 
2765;84;0;1383;0;72;12 
4037;128;0;2019;0;88;40 
3959;148;0;1980;0;112;36 
2851;100;0;1426;0;68;32 
3514;140;0;1757;0;88;52 
4018;104;0;2009;0;72;32 
2793;96;0;1396;0;84;12 
5875;92;0;2938;0;72;20 
2587;80;0;1294;0;64;16 
2253;52;0;1127;0;44;8 
3375;136;0;1688;0;116;20 
2672;116;0;1336;0;76;40 
3191;104;0;1595;0;68;36 
3994;112;0;1997;0;72;40 
5209;110;0;2605;0;76;34 
2790;88;0;1395;0;68;20 
2707;83;0;1354;0;56;27 
2915;104;0;1458;0;76;28 
3371;140;0;1685;0;96;44 
2820;120;0;1410;0;84;36 
2582;88;0;1291;0;64;24 
2856;116;0;1428;0;80;36 
3354;124;0;1677;0;84;40 
3362;68;0;1681;0;60;8 
3546;124;0;1773;0;76;48 
4530;100;0;2265;0;72;28 
3561;144;0;1781;0;104;40 
2882;84;0;1441;0;56;28 
3103;96;0;1551;0;72;24 
2321;72;0;1161;0;56;16 
2694;112;0;1347;0;88;24 
5543;84;0;2771;0;52;32 
2429;76;0;1214;0;60;16 
4993;112;0;2497;0;80;32 
3125;116;0;1562;0;80;36 
3723;88;0;1862;0;64;24 
2892;84;0;1446;0;64;20 
4138;108;0;2069;0;84;24 
6050;124;0;3025;0;88;36 
4634;132;0;2317;0;100;32 
2963;104;0;1482;0;80;24 
2772;112;0;1386;0;72;40 
3051;116;0;1526;0;68;48 
3688;112;0;1844;0;60;52 
2953;116;0;1477;0;88;28 
2500;84;0;1250;0;68;16 
2693;76;0;1347;0;60;16 
3071;108;0;1536;0;76;32 
3313;100;0;1657;0;76;24 
2884;84;0;1442;0;52;32 
3192;108;0;1596;0;80;28 
2938;120;0;1469;0;72;48 
2858;108;0;1429;0;84;24 
3305;88;0;1652;0;64;24 
2541;95;0;1270;0;76;19 
3018;104;0;1509;0;72;32 
3382;96;0;1691;0;92;4 
2739;92;0;1370;0;56;36 
4162;96;0;2081;0;80;16 
3184;128;0;1592;0;88;40 
3093;115;0;1547;0;76;39 
2867;104;0;1434;0;88;16 
3772;100;0;1886;0;84;16 
4911;68;0;2455;0;60;8 
3396;116;0;1698;0;96;20 
2858;96;0;1429;0;76;20 
5241;136;0;2620;0;92;44 
2561;84;0;1280;0;56;28 
3192;140;0;1596;0;84;56 
3281;128;0;1640;0;84;44 
5281;96;0;2641;0;80;16 
4189;96;0;2095;0;80;16 
2590;92;0;1295;0;72;20 
2773;88;0;1386;0;76;12 
3361;94;0;1681;0;72;22 
4293;129;0;2146;0;88;41 
2339;84;0;1169;0;60;24 
4219;132;0;2110;0;88;44 
3075;100;0;1538;0;76;24 
3996;104;0;1998;0;76;28 
3467;92;0;1733;0;68;24 
3244;121;0;1622;0;89;32 
2965;92;0;1482;0;68;24 
2941;108;0;1471;0;84;24 
2304;76;0;1152;0;52;24 
3075;116;0;1538;0;92;24 
3213;84;0;1607;0;68;16 
3276;100;0;1638;0;72;28 
3271;112;0;1635;0;84;28 
3127;110;0;1564;0;80;30 
5949;136;0;2975;0;92;44 
2823;88;0;1412;0;68;20 
2927;96;0;1464;0;76;20 
2967;108;0;1484;0;84;24 
3895;76;0;1947;0;60;16 
2816;88;0;1408;0;64;24 
2400;88;0;1200;0;56;32 
3489;72;0;1745;0;60;12 
4840;96;0;2420;0;68;28 
2510;89;0;1255;0;61;28 
2956;92;0;1478;0;60;32 
2854;92;0;1427;0;80;12 
2598;104;0;1299;0;80;24 
6160;120;0;3080;0;96;24 
3616;100;0;1808;0;80;20 
2754;106;0;1377;0;72;34 
2832;68;0;1416;0;56;12 
3155;80;0;1578;0;60;20 
3350;112;0;1675;0;68;44 
2991;132;0;1496;0;88;44 
3030;100;0;1515;0;76;24 
4323;120;0;2161;0;84;36 
3131;116;0;1566;0;84;32 
2332;76;0;1166;0;68;8 
3133;100;0;1567;0;80;20 
2419;68;0;1209;0;52;16 
3092;104;0;1546;0;88;16 
2044;60;0;1022;0;40;20 
3013;102;0;1507;0;72;30 
2232;76;0;1116;0;48;28 
3140;116;0;1570;0;68;48 
3645;92;0;1823;0;76;16 
2902;100;0;1451;0;76;24 
3820;92;0;1910;0;76;16 
2759;80;0;1380;0;68;12 
3500;84;0;1750;0;64;20 
3120;108;0;1560;0;80;28 
2696;64;0;1348;0;56;8 
3914;124;0;1957;0;80;44 
3735;64;0;1868;0;52;12 
3308;117;0;1654;0;76;41 
2929;104;0;1464;0;76;28 
3801;156;0;1901;0;132;24 
2878;96;0;1439;0;76;20 
2355;68;0;1178;0;52;16 
3536;96;0;1768;0;76;20 
2984;132;0;1492;0;92;40 
2852;104;0;1426;0;88;16 
3802;87;0;1901;0;64;23 
3187;92;0;1593;0;68;24 
3092;105;0;1546;0;84;21 
2285;68;0;1142;0;56;12 
2872;108;0;1436;0;72;36 
3479;128;0;1740;0;92;36 
3626;120;0;1813;0;84;36 
2956;101;0;1478;0;80;21 
6201;124;0;3100;0;88;36 
3328;104;0;1664;0;72;32 
3425;124;0;1713;0;84;40 
3325;108;0;1662;0;88;20 
3879;85;0;1939;0;60;25 
2551;76;0;1275;0;56;20 
2651;84;0;1325;0;60;24 
3952;120;0;1976;0;76;44 
5737;120;0;2869;0;76;44 
2458;80;0;1229;0;56;24 
3148;104;0;1574;0;80;24 
3341;108;0;1671;0;76;32 
2513;100;0;1257;0;60;40 
2728;76;0;1364;0;68;8 
2656;84;0;1328;0;60;24 
2915;100;0;1457;0;76;24 
2454;89;0;1227;0;68;21 
3872;112;0;1936;0;76;36 
3248;103;0;1624;0;64;39 
3071;104;0;1535;0;72;32 
3521;140;0;1761;0;96;44 
2814;108;0;1407;0;80;28 
3534;60;0;1767;0;48;12 
2818;96;0;1409;0;88;8 
2926;132;0;1463;0;80;52 
2804;90;0;1402;0;68;22 
2723;84;0;1362;0;60;24 
3758;96;0;1879;0;64;32 
3457;132;0;1729;0;100;32 
2394;84;0;1197;0;64;20 
2679;88;0;1339;0;60;28 
2575;72;0;1288;0;56;16 
2683;99;0;1341;0;68;31 
3081;124;0;1541;0;80;44 
3229;128;0;1615;0;84;44 
2771;116;0;1385;0;72;44 
2807;104;0;1404;0;88;16 
2631;88;0;1315;0;68;20 
2767;116;0;1383;0;76;40 
2455;68;0;1228;0;56;12 
3342;108;0;1671;0;88;20 
3768;96;0;1884;0;72;24 
3515;116;0;1757;0;76;40 
2722;76;0;1361;0;60;16 
3235;132;0;1618;0;100;32 
4013;104;0;2006;0;72;32 
3133;136;0;1567;0;100;36 
4454;100;0;2227;0;76;24 
4280;112;0;2140;0;96;16 
3168;128;0;1584;0;96;32 
2394;72;0;1197;0;64;8 
3029;92;0;1514;0;60;32 
2604;96;0;1302;0;64;32 
3145;68;0;1573;0;56;12 
3162;108;0;1581;0;84;24 
3113;108;0;1556;0;64;44 
2786;84;0;1393;0;64;20 
3274;116;0;1637;0;88;28 
3440;156;0;1720;0;100;56 
3369;112;0;1684;0;100;12 
2844;88;0;1422;0;76;12 
2527;80;0;1264;0;56;24 
3585;92;0;1793;0;60;32 
2584;80;0;1292;0;64;16 
3671;84;0;1835;0;60;24 
3874;100;0;1937;0;72;28 
2865;88;0;1433;0;60;28 
2790;108;0;1395;0;84;24 
3135;100;0;1567;0;80;20 
2651;96;0;1325;0;72;24 
2893;100;0;1447;0;72;28 
3184;128;0;1592;0;96;32 
2903;96;0;1452;0;72;24 
3160;104;0;1580;0;72;32 
3278;92;0;1639;0;76;16 
4102;120;0;2051;0;96;24 
2741;96;0;1371;0;72;24 
2526;104;0;1263;0;68;36 
2376;80;0;1188;0;60;20 
3278;128;0;1639;0;92;36 
2407;80;0;1204;0;56;24 
2562;80;0;1281;0;68;12 
3089;92;0;1544;0;72;20 
3491;88;0;1746;0;72;16 
2584;96;0;1292;0;64;32 
2918;96;0;1459;0;76;20 
3272;128;0;1636;0;96;32 
2583;84;0;1291;0;52;32 
2525;80;0;1263;0;60;20 
3220;136;0;1610;0;96;40 
4145;120;0;2073;0;92;28 
2751;92;0;1375;0;68;24 
2641;100;0;1320;0;64;36 
2457;88;0;1229;0;60;28 
2844;92;0;1422;0;72;20 
2961;104;0;1480;0;88;16 
2891;116;0;1446;0;84;32 
2561;88;0;1281;0;64;24 
2743;100;0;1371;0;76;24 
2763;112;0;1382;0;84;28 
2883;92;0;1441;0;76;16 
2832;116;0;1416;0;80;36 
2483;112;0;1242;0;72;40 
2988;92;0;1494;0;72;20 
4158;80;0;2079;0;64;16 
3161;120;0;1580;0;100;20 
2894;100;0;1447;0;68;32 
3577;108;0;1788;0;84;24 
3271;116;0;1636;0;80;36 
3391;120;0;1696;0;80;40 
2412;76;0;1206;0;56;20 
2925;80;0;1463;0;60;20 
3765;76;0;1882;0;60;16 
2920;96;0;1460;0;80;16 
2441;92;0;1220;0;64;28 
2745;117;0;1372;0;88;29 
3276;123;0;1639;0;75;48 
2502;76;0;1251;0;52;24 
3047;96;0;1523;0;76;20 
3422;140;0;1711;0;120;20 
2705;109;0;1352;0;68;41 
2237;68;0;1119;0;56;12 
3485;60;0;1742;0;56;4 
3155;108;0;1578;0;80;28 
3456;136;0;1728;0;104;32 
2865;112;0;1433;0;88;24 
3262;96;0;1631;0;76;20 
3717;108;0;1858;0;88;20 
3054;119;0;1527;0;84;35 
3405;120;0;1702;0;96;24 
2565;72;0;1283;0;56;16 
3658;108;0;1829;0;68;40 
2853;80;0;1427;0;68;12 
2834;80;0;1417;0;64;16 
3636;108;0;1818;0;72;36 
2723;72;0;1362;0;64;8 
2717;100;0;1359;0;68;32 
3430;120;0;1715;0;88;32 
5644;105;0;2822;0;80;25 
3428;116;0;1714;0;84;32 
5582;96;0;2791;0;68;28 
