CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
2789;1;0;0;45;0;2 
2065;1;0;0;46;0;2 
3171;1;0;0;47;0;3 
3918;1;0;0;50;0;3 
3160;1;0;0;50;0;3 
2915;1;0;0;48;0;3 
2501;1;0;0;48;0;2 
2696;1;0;0;44;0;2 
3206;1;0;0;45;0;3 
2135;1;0;0;46;0;2 
3504;1;0;0;41;0;0 
2238;1;0;0;46;0;2 
3119;1;0;0;50;0;2 
3520;1;0;0;49;0;2 
3387;1;0;0;49;0;3 
2949;1;0;0;44;0;0 
3260;1;0;0;47;0;2 
3340;1;0;0;52;0;3 
3317;1;0;0;45;0;3 
3961;1;0;0;49;0;2 
2760;1;0;0;49;0;2 
2426;1;0;0;52;0;3 
4281;1;0;0;48;0;2 
2706;1;0;0;47;0;2 
2767;1;0;0;50;0;3 
2550;1;0;0;45;0;0 
3130;1;0;0;47;0;2 
1718;1;0;0;46;0;2 
3096;1;0;0;46;0;3 
2362;1;0;0;49;0;3 
2648;1;0;0;48;0;2 
4287;1;0;0;48;0;3 
3883;1;0;0;43;0;0 
1857;1;0;0;48;0;2 
3232;1;0;0;50;0;4 
3377;1;0;0;48;0;3 
2663;1;0;0;39;0;0 
3462;1;0;0;46;0;2 
2619;1;0;0;43;0;0 
3788;1;0;0;50;0;3 
2513;1;0;0;46;0;2 
2003;1;0;0;47;0;3 
2851;1;0;0;46;0;2 
2646;1;0;0;53;0;10 
3402;1;0;0;56;0;7 
2230;1;0;0;45;0;2 
3225;1;0;0;50;0;3 
2668;1;0;0;43;0;3 
2832;1;0;0;48;0;3 
3197;1;0;0;47;0;3 
3559;1;0;0;51;0;3 
2081;1;0;0;44;0;0 
4817;1;1;0;55;0;0 
2962;1;0;0;49;0;3 
2713;1;0;0;46;0;3 
4767;1;0;0;49;0;3 
3282;1;0;0;48;0;2 
2897;1;0;0;46;0;2 
3246;1;0;0;48;0;2 
2678;1;0;0;50;0;3 
2634;1;0;0;44;0;2 
2634;1;0;0;46;0;2 
2764;1;0;0;47;0;2 
3878;1;0;0;46;0;3 
2937;1;0;0;54;0;10 
3891;1;0;0;46;0;3 
3068;1;0;0;46;0;2 
3270;1;0;0;46;0;3 
5341;1;0;0;46;0;2 
2333;1;0;0;45;0;0 
3562;1;0;0;47;0;3 
2838;1;0;0;48;0;3 
3361;1;0;0;51;0;3 
2203;1;0;0;50;0;7 
2488;1;0;0;51;0;7 
2251;1;0;0;43;0;3 
3010;1;0;0;51;0;3 
5132;1;0;0;48;0;3 
2814;1;0;0;47;0;2 
2458;1;0;0;39;0;0 
3164;1;0;0;47;0;3 
2813;1;0;0;47;0;3 
3614;1;0;0;49;0;3 
2656;1;0;0;45;0;2 
2605;1;0;0;47;0;3 
2413;1;0;0;46;0;3 
3553;1;0;0;48;0;2 
2961;1;0;0;48;0;3 
6518;1;0;0;49;0;3 
3949;1;0;0;49;0;3 
4653;1;0;0;50;0;3 
3400;1;0;0;40;0;0 
3069;1;0;0;43;0;0 
4887;1;0;0;49;0;3 
2658;1;0;0;50;0;7 
4411;1;0;0;40;0;0 
2666;1;0;0;48;0;3 
3367;1;0;0;51;0;3 
2971;1;0;0;42;0;0 
3268;1;0;0;45;0;3 
3195;1;0;0;50;0;3 
2700;1;0;0;39;0;0 
3111;1;0;0;49;0;3 
2904;1;0;0;44;0;2 
3607;1;0;0;48;0;2 
2771;1;0;0;47;0;7 
3219;1;0;0;43;0;0 
2469;1;0;0;50;0;3 
2929;1;0;0;45;0;2 
2906;1;0;0;47;0;0 
2926;1;0;0;47;0;0 
2648;1;0;0;53;0;3 
3318;1;0;0;45;0;3 
2840;1;0;0;46;0;3 
2687;1;0;0;47;0;2 
2641;1;0;0;48;0;2 
2642;1;0;0;46;0;2 
2994;1;0;0;55;0;3 
5000;1;0;0;52;0;3 
4561;1;0;0;47;0;3 
2460;1;0;0;45;0;3 
2805;1;0;0;51;0;3 
2305;1;0;0;43;0;2 
3827;1;0;0;53;0;10 
2756;1;0;0;45;0;3 
3585;1;0;0;49;0;2 
3007;1;0;0;51;0;2 
2887;1;0;0;47;0;3 
5310;1;0;0;44;0;2 
3448;1;0;0;51;0;3 
2699;1;0;0;46;0;2 
6512;1;0;0;42;0;0 
3506;1;0;0;52;0;7 
2982;1;0;0;47;0;3 
2634;1;0;0;46;0;2 
2339;1;0;0;47;0;3 
3352;1;0;0;44;0;2 
3830;1;0;0;46;0;2 
2746;1;0;0;55;0;7 
2822;1;0;0;49;0;3 
2649;1;0;0;46;0;3 
2949;1;0;0;42;0;0 
3149;1;0;0;49;0;0 
2634;1;0;0;48;0;3 
4494;1;0;0;51;0;3 
2259;1;0;0;46;0;2 
5640;1;0;0;45;0;0 
2493;1;0;0;45;0;2 
3482;1;0;0;46;0;2 
2278;1;0;0;45;0;0 
2711;1;0;0;43;0;0 
2752;1;0;0;50;0;3 
2917;1;0;0;47;0;2 
2697;1;0;0;48;0;3 
2101;1;0;0;47;0;2 
3012;1;0;0;48;0;2 
2818;1;0;0;45;0;2 
3068;1;0;0;47;0;3 
3686;1;0;0;46;0;2 
2592;1;0;0;40;0;0 
2426;1;0;0;49;0;2 
3761;1;0;0;48;0;2 
3052;1;0;0;46;0;3 
3424;1;0;0;52;0;3 
2881;1;0;0;40;0;0 
5100;1;0;0;42;0;0 
4682;1;0;0;50;0;0 
2218;1;0;0;42;0;0 
2346;1;0;0;47;0;2 
2174;1;0;0;47;0;2 
2853;1;0;0;44;0;0 
3574;1;0;0;46;0;2 
2898;1;0;0;47;0;2 
2666;1;0;0;46;0;2 
2048;1;0;0;45;0;2 
3294;1;0;0;49;0;3 
2305;1;0;0;53;0;10 
3171;1;0;0;47;0;2 
3496;1;0;0;47;0;3 
3283;1;0;0;53;0;7 
3011;1;0;0;53;0;7 
3347;1;0;0;46;0;3 
2874;1;0;0;49;0;3 
3184;1;0;0;41;0;0 
2524;1;0;0;48;0;2 
2934;1;0;0;51;0;3 
2889;1;0;0;45;0;2 
4908;1;0;0;54;0;3 
2272;1;0;0;48;0;2 
3034;1;0;0;49;0;3 
2487;1;0;0;48;0;0 
2917;1;0;0;44;0;0 
3072;1;0;0;48;0;3 
4213;1;0;0;47;0;3 
2635;1;0;0;47;0;3 
3457;1;0;0;47;0;3 
3162;1;0;0;47;0;2 
4145;1;0;0;50;0;3 
4245;1;0;0;48;0;3 
3080;1;0;0;41;0;0 
5292;1;0;0;51;0;2 
3276;1;0;0;45;0;0 
3653;1;0;0;46;0;3 
3347;1;0;0;48;0;2 
6734;1;0;0;52;0;7 
5202;1;0;0;43;0;2 
2956;1;0;0;50;0;3 
5258;1;0;0;47;0;2 
3904;1;0;0;46;0;3 
5821;1;0;0;52;0;3 
3474;1;0;0;49;0;3 
2321;1;0;0;48;0;3 
3434;1;0;0;53;0;3 
2972;1;0;0;47;0;3 
2843;1;0;0;53;0;10 
2704;1;0;0;48;0;3 
3107;1;0;0;42;0;0 
2584;1;0;0;46;0;2 
3535;1;0;0;53;0;10 
4350;1;0;0;48;0;3 
4696;1;0;0;44;0;0 
3161;1;0;0;45;0;0 
3159;1;0;0;52;0;3 
2751;1;0;0;41;0;0 
2403;1;0;0;43;0;0 
2419;1;0;0;51;0;3 
3140;1;0;0;47;0;3 
2993;1;0;0;47;0;2 
2785;1;0;0;46;0;3 
1808;1;0;0;48;0;7 
2926;1;0;0;52;0;3 
2792;1;0;0;52;0;10 
5907;1;0;0;48;0;3 
3758;1;0;0;45;0;2 
2720;1;0;0;46;0;3 
3017;1;0;0;50;0;4 
2921;1;0;0;50;0;3 
3265;1;0;0;48;0;3 
2831;1;0;0;48;0;3 
3000;1;0;0;50;0;2 
4613;1;0;0;51;0;2 
5337;1;0;0;44;0;0 
3345;1;0;0;50;0;3 
3205;1;1;0;56;0;3 
3050;1;0;0;46;0;3 
3731;1;0;0;46;0;3 
3788;1;0;0;48;0;2 
2404;1;0;0;46;0;2 
3587;1;0;0;49;0;2 
2291;1;0;0;44;0;2 
2899;1;0;0;52;0;4 
3348;1;0;0;44;0;3 
6446;1;0;0;47;0;0 
2300;1;0;0;53;0;7 
3331;1;0;0;46;0;2 
3431;1;0;0;50;0;3 
3392;1;0;0;54;0;10 
2518;1;0;0;50;0;3 
3641;1;0;0;51;0;3 
3758;1;0;0;51;0;3 
2095;1;0;0;55;0;10 
2829;1;0;0;45;0;2 
3421;1;0;0;49;0;3 
3004;1;0;0;48;0;3 
2990;1;0;0;44;0;3 
3246;1;0;0;47;0;2 
5386;1;0;0;46;0;3 
2847;1;0;0;50;0;2 
4650;1;0;0;51;0;3 
3200;1;0;0;48;0;3 
2805;1;0;0;49;0;3 
2979;1;0;0;48;0;2 
2340;1;0;0;45;0;3 
2544;1;0;0;54;0;10 
2695;1;0;0;46;0;3 
2985;1;0;0;50;0;3 
2749;1;0;0;47;0;2 
3607;1;0;0;54;0;4 
3275;1;0;0;47;0;3 
5530;1;0;0;48;0;3 
2536;1;0;0;49;0;3 
3449;1;0;0;46;0;2 
2567;1;0;0;45;0;2 
3479;1;0;0;50;0;3 
2788;1;0;0;48;0;3 
3638;1;0;0;48;0;3 
2448;1;0;0;46;0;2 
5911;1;0;0;40;0;0 
3055;1;0;0;42;0;0 
2974;1;0;0;48;0;3 
3301;1;0;0;50;0;2 
2630;1;0;0;48;0;0 
2800;1;0;0;44;0;2 
3663;1;0;0;48;0;2 
5251;1;0;0;51;0;7 
3496;1;0;0;51;0;4 
2657;1;0;0;43;0;2 
3349;1;0;0;47;0;2 
2196;1;0;0;45;0;3 
2904;1;0;0;49;0;3 
2354;1;0;0;46;0;0 
3516;1;0;0;42;0;0 
2894;1;0;0;42;0;0 
3695;1;0;0;52;0;3 
2695;1;0;0;53;0;3 
3087;1;0;0;46;0;3 
2749;1;0;0;45;0;2 
2738;1;0;0;49;0;2 
2893;1;0;0;46;0;2 
3493;1;0;0;51;0;3 
2903;1;0;0;43;0;0 
3372;1;1;0;52;0;0 
3688;1;0;0;54;0;7 
2833;1;0;0;50;0;2 
2648;1;0;0;50;0;7 
2536;1;0;0;46;0;0 
2746;1;0;0;50;0;7 
2649;1;0;0;42;0;0 
2588;1;0;0;45;0;3 
2669;1;0;0;48;0;3 
4009;1;0;0;47;0;2 
4408;1;0;0;48;0;3 
6052;1;0;0;55;0;10 
2268;1;0;0;47;0;2 
2748;1;0;0;51;0;3 
5448;1;0;0;52;0;3 
3853;1;0;0;48;0;0 
3771;1;0;0;47;0;0 
3588;1;0;0;58;0;7 
2605;1;0;0;43;0;0 
3389;1;0;0;47;0;3 
2608;1;0;0;46;0;0 
13737;1;0;0;50;0;10 
2754;1;0;0;49;0;2 
5666;1;0;0;47;0;3 
2572;1;0;0;47;0;2 
3272;1;0;0;53;0;3 
2510;1;0;0;47;0;3 
3434;1;0;0;45;0;0 
2733;1;0;0;41;0;0 
3028;1;0;0;49;0;3 
2353;1;0;0;53;0;9 
2782;1;0;0;42;0;2 
3051;1;0;0;54;0;7 
3575;1;0;0;45;0;0 
3497;1;0;0;50;0;2 
2706;1;0;0;49;0;3 
3165;1;0;0;53;0;3 
3395;1;0;0;47;0;3 
3259;1;0;0;56;0;7 
2496;1;0;0;49;0;2 
2840;1;0;0;46;0;3 
2314;1;0;0;50;0;3 
3234;1;0;0;45;0;3 
2904;1;0;0;42;0;0 
3484;1;0;0;51;0;3 
2836;1;0;0;50;0;7 
2785;1;0;0;49;0;3 
2283;1;0;0;47;0;3 
3038;1;0;0;52;0;3 
2395;1;0;0;47;0;2 
3731;1;0;0;44;0;0 
2944;1;0;0;43;0;2 
3700;1;0;0;47;0;2 
2685;1;0;0;51;0;3 
2632;1;0;0;48;0;3 
2227;1;0;0;46;0;2 
2768;1;0;0;51;0;3 
3061;1;0;0;52;0;3 
2749;1;0;0;46;0;2 
2705;1;0;0;45;0;3 
3259;1;0;0;44;0;0 
2839;1;0;0;51;0;7 
2980;1;0;0;47;0;3 
2239;1;0;0;47;0;3 
4592;1;0;0;55;0;4 
5068;1;0;0;43;0;2 
3806;1;0;0;48;0;3 
2555;1;0;0;42;0;2 
4329;1;0;0;45;0;3 
2883;1;0;0;47;0;2 
3920;1;0;0;47;0;0 
4231;1;0;0;47;0;3 
3197;1;0;0;48;0;3 
3004;1;0;0;51;0;3 
5055;1;0;0;46;0;2 
4705;1;0;0;52;0;3 
3008;1;0;0;40;0;0 
2626;1;0;0;42;0;0 
2964;1;0;0;43;0;0 
3132;1;0;0;48;0;7 
2918;1;0;0;42;0;2 
3155;1;0;0;51;0;3 
2583;1;0;0;47;0;0 
2792;1;0;0;49;0;3 
2956;1;0;0;47;0;3 
3170;1;0;0;49;0;2 
2832;1;0;0;47;0;3 
3127;1;0;0;43;0;0 
2756;1;0;0;50;0;3 
2769;1;0;0;48;0;2 
3587;1;0;0;44;0;0 
3188;1;0;0;51;0;3 
2726;1;0;0;50;0;3 
4110;1;0;0;53;0;7 
2864;1;0;0;50;0;3 
3012;1;0;0;50;0;3 
2978;1;0;0;48;0;2 
3154;1;0;0;48;0;2 
2789;1;0;0;43;0;0 
2714;1;0;0;52;0;3 
2752;1;0;0;45;0;0 
3536;1;0;0;48;0;3 
2861;1;0;0;45;0;0 
2537;1;0;0;47;0;3 
2487;1;0;0;46;0;0 
3289;1;0;0;48;0;3 
3228;1;0;0;48;0;3 
2463;1;0;0;43;0;2 
5651;1;0;0;52;0;10 
2455;1;0;0;48;0;3 
1799;1;0;0;53;0;10 
3693;1;0;0;47;0;2 
2745;1;0;0;53;0;10 
2993;1;0;0;47;0;3 
3349;1;0;0;56;0;10 
3255;1;0;0;46;0;3 
2363;1;0;0;47;0;2 
3331;1;0;0;58;0;10 
3176;1;0;0;47;0;3 
2471;1;0;0;48;0;2 
3626;1;0;0;48;0;2 
2650;1;0;0;51;0;3 
2967;1;0;0;50;0;3 
3117;1;0;0;48;0;2 
3897;1;0;0;45;0;2 
2599;1;0;0;46;0;2 
2989;1;0;0;48;0;3 
2751;1;0;0;41;0;0 
2393;1;0;0;55;0;10 
3330;1;0;0;47;0;3 
3415;1;0;0;56;0;7 
3273;1;0;0;50;0;3 
2861;1;0;0;47;0;2 
3121;1;0;0;47;0;2 
3006;1;0;0;42;0;0 
2717;1;0;0;51;0;2 
2456;1;0;0;42;0;0 
2453;1;0;0;44;0;2 
5383;1;0;0;47;0;0 
5399;1;0;0;47;0;3 
3028;1;0;0;46;0;2 
3579;1;0;0;50;0;3 
2343;1;0;0;55;0;3 
2188;1;0;0;44;0;3 
3988;1;0;0;51;0;10 
5652;1;0;0;53;0;10 
3540;1;0;0;45;0;2 
2514;1;0;0;45;0;2 
3356;1;0;0;54;0;3 
3118;1;0;0;48;0;3 
2939;1;0;0;45;0;2 
3070;1;0;0;50;0;3 
3498;1;0;0;42;0;0 
4117;1;0;0;46;0;3 
2138;1;0;0;44;0;2 
6238;1;0;0;51;0;2 
2722;1;0;0;46;0;2 
3514;1;0;0;47;0;3 
1817;1;0;0;50;0;3 
3438;1;0;0;45;0;2 
3137;1;0;0;48;0;0 
3833;1;0;0;46;0;2 
2516;1;0;0;48;0;2 
5953;1;0;0;48;0;3 
2224;1;0;0;46;0;2 
3221;1;0;0;54;0;3 
2059;1;0;0;55;0;3 
3321;1;0;0;48;0;2 
2345;1;0;0;47;0;2 
3214;1;0;0;47;0;2 
2371;1;0;0;42;0;0 
3305;1;0;0;44;0;0 
2198;1;0;0;46;0;3 
3431;1;0;0;52;0;3 
2585;1;0;0;45;0;3 
6321;1;0;0;44;0;3 
2660;1;0;0;44;0;2 
2595;1;0;0;49;0;2 
3439;1;0;0;49;0;2 
3224;1;0;0;43;0;2 
3367;1;0;0;57;0;7 
2931;1;0;0;52;0;3 
3778;1;0;0;46;0;2 
3110;1;0;0;39;0;0 
3351;1;0;0;47;0;3 
3795;1;0;0;47;0;3 
2795;1;0;0;48;0;2 
2716;1;0;0;46;0;3 
3306;1;0;0;45;0;0 
2597;1;0;0;43;0;2 
2861;1;0;0;44;0;0 
4429;1;0;0;47;0;2 
2890;1;0;0;48;0;2 
2451;1;0;0;45;0;2 
4040;1;0;0;47;0;3 
2958;1;0;0;43;0;0 
2621;1;0;0;45;0;2 
2914;1;0;0;48;0;3 
3859;1;0;0;49;0;3 
5386;1;0;0;51;0;3 
2921;1;0;0;48;0;3 
2890;1;0;0;43;0;0 
2962;1;0;0;52;0;3 
2510;1;0;0;47;0;3 
2313;1;0;0;46;0;2 
2674;1;0;0;48;0;2 
3041;1;0;0;55;0;3 
5781;1;0;0;52;0;3 
3485;1;0;0;51;0;3 
3795;1;0;0;45;0;2 
2888;1;0;0;45;0;2 
3483;1;0;0;43;0;0 
2800;1;0;0;49;0;2 
6437;1;0;0;52;0;3 
3206;1;0;0;44;0;3 
4104;1;0;0;51;0;3 
3163;1;0;0;44;0;2 
2643;1;0;0;47;0;3 
2476;1;0;0;47;0;3 
2468;1;0;0;51;0;7 
2995;1;0;0;47;0;3 
3801;1;0;0;49;0;3 
2226;1;0;0;47;0;3 
2599;1;0;0;55;0;7 
3191;1;0;0;51;0;10 
3103;1;0;0;46;0;3 
2341;1;0;0;46;0;3 
3010;1;0;0;41;0;0 
2671;1;0;0;47;0;3 
3717;1;0;0;48;0;3 
4845;1;0;0;45;0;2 
2985;1;0;0;47;0;3 
3137;1;0;0;48;0;3 
3675;1;0;0;46;0;0 
2797;1;0;0;52;0;10 
2609;1;0;0;45;0;2 
3243;1;0;0;46;0;2 
3206;1;0;0;44;0;0 
2770;1;0;0;45;0;0 
2747;1;0;0;43;0;2 
3089;1;0;0;52;0;3 
3126;1;0;0;47;0;3 
3693;1;0;0;47;0;3 
3747;1;0;0;49;0;3 
2868;1;0;0;40;0;0 
2426;1;0;0;37;0;0 
3024;1;0;0;47;0;3 
2617;1;0;0;50;0;2 
2834;1;0;0;44;0;0 
2135;1;0;0;42;0;2 
3279;1;0;0;48;0;3 
2203;1;0;0;44;0;0 
3903;1;0;0;48;0;2 
2954;1;0;0;49;0;3 
3918;1;0;0;48;0;3 
3159;1;0;0;48;0;3 
4605;1;0;0;44;0;0 
3074;1;0;0;41;0;0 
3367;1;0;0;51;0;3 
2298;1;0;0;46;0;2 
3099;1;0;0;48;0;2 
2861;1;0;0;46;0;2 
2663;1;0;0;44;0;2 
2901;1;0;0;47;0;2 
6658;1;0;0;49;0;3 
2336;1;0;0;44;0;2 
3828;1;0;0;40;0;0 
2859;1;0;0;48;0;2 
2949;1;0;0;47;0;3 
3049;1;0;0;46;0;3 
3384;1;0;0;45;0;2 
3530;1;0;0;42;0;0 
3100;1;0;0;43;0;0 
3043;1;0;0;46;0;0 
3723;1;0;0;41;0;0 
5457;1;0;0;53;0;3 
4219;1;0;0;53;0;7 
4148;1;0;0;52;0;3 
2318;1;0;0;41;0;0 
2793;1;0;0;49;0;2 
2748;1;0;0;47;0;0 
2689;1;0;0;46;0;2 
3002;1;0;0;51;0;3 
2247;1;0;0;47;0;2 
3276;1;0;0;49;0;3 
5771;1;0;0;53;0;2 
3310;1;0;0;49;0;3 
3475;1;0;0;46;0;3 
3451;1;0;0;46;0;2 
2740;1;0;0;44;0;2 
5509;1;0;0;52;0;3 
3880;1;0;0;46;0;3 
4117;1;0;0;46;0;3 
2736;1;0;0;46;0;3 
3616;1;0;0;48;0;0 
2242;1;0;0;47;0;2 
3158;1;0;0;46;0;3 
2022;1;0;0;41;0;0 
3281;1;0;0;48;0;3 
3511;1;0;0;44;0;0 
2918;1;0;0;45;0;2 
2971;1;0;0;54;0;7 
2994;1;0;0;47;0;2 
2107;1;0;0;47;0;3 
3442;1;0;0;42;0;0 
2601;1;0;0;47;0;3 
2895;1;0;0;47;0;3 
1999;1;0;0;41;0;0 
2582;1;0;0;50;0;3 
2595;1;0;0;42;0;0 
3916;1;0;0;46;0;1 
5442;1;0;0;49;0;3 
3183;1;0;0;46;0;2 
3324;1;0;0;47;0;3 
3262;1;0;0;47;0;3 
2335;1;0;0;44;0;2 
2345;1;0;0;51;0;3 
2714;1;0;0;44;0;3 
3346;1;0;0;47;0;2 
2940;1;0;0;55;0;3 
3162;1;0;0;52;0;10 
2999;1;0;0;47;0;3 
5812;1;0;0;55;0;3 
2812;1;0;0;47;0;3 
3231;1;0;0;48;0;3 
2382;1;0;0;51;0;2 
2688;1;0;0;52;0;4 
4029;1;0;0;49;0;10 
2794;1;0;0;46;0;2 
2478;1;0;0;44;0;2 
4165;1;0;0;46;0;3 
3856;1;0;0;56;0;10 
2947;1;0;0;47;0;0 
3034;1;0;0;47;0;3 
2699;1;0;0;54;0;7 
3124;1;0;0;47;0;0 
2865;1;0;0;47;0;0 
3583;1;0;0;47;0;3 
2576;1;0;0;47;0;2 
3725;1;0;0;50;0;3 
2294;1;0;0;48;0;3 
2827;1;0;0;47;0;2 
2133;1;0;0;47;0;2 
2558;1;0;0;42;0;0 
3795;1;0;0;45;0;0 
3115;1;0;0;49;0;3 
2959;1;0;0;45;0;2 
2296;1;0;0;43;0;0 
3347;1;0;0;48;0;3 
2836;1;0;0;52;0;3 
2305;1;0;0;43;0;2 
2839;1;0;0;49;0;2 
3350;1;0;0;48;0;3 
2507;1;0;0;46;0;2 
3737;1;0;0;47;0;3 
2481;1;0;0;48;0;2 
2952;1;0;0;48;0;3 
2670;1;0;0;53;0;10 
2800;1;0;0;51;0;3 
2522;1;0;0;47;0;3 
6684;1;0;0;58;0;7 
3652;1;0;0;50;0;2 
2843;1;0;0;49;0;2 
3744;1;0;0;45;0;2 
2697;1;0;0;48;0;2 
2439;1;0;0;43;0;0 
2811;1;0;0;45;0;3 
2306;1;0;0;50;0;10 
3380;1;0;0;44;0;0 
5490;1;0;0;48;0;3 
2790;1;0;0;47;0;2 
3548;1;0;0;48;0;3 
2549;1;0;0;49;0;3 
3074;1;0;0;49;0;3 
2348;1;0;0;46;0;3 
3879;1;0;0;49;0;3 
4169;1;0;0;47;0;2 
2198;1;0;0;47;0;3 
2874;1;0;0;47;0;0 
2809;1;0;0;44;0;0 
5552;1;0;0;45;0;0 
2070;1;0;0;51;0;3 
3644;1;0;0;48;0;2 
4180;1;0;0;46;0;2 
2514;1;0;0;46;0;2 
2138;1;0;0;43;0;0 
2381;1;0;0;47;0;2 
2370;1;0;0;50;0;3 
5059;1;0;0;47;0;2 
2502;1;0;0;48;0;2 
3184;1;0;0;48;0;2 
2455;1;0;0;45;0;2 
3853;1;0;0;47;0;3 
2373;1;0;0;47;0;2 
3090;1;0;0;46;0;3 
3138;1;0;0;45;0;0 
2450;1;0;0;44;0;3 
3941;1;0;0;52;0;7 
3483;1;0;0;47;0;3 
3622;1;0;0;50;0;3 
1856;1;0;0;46;0;2 
3306;1;0;0;39;0;0 
2772;1;0;0;40;0;0 
2911;1;0;0;45;0;0 
2975;1;0;0;52;0;3 
5274;1;0;0;47;0;3 
3054;1;0;0;47;0;2 
2980;1;0;0;42;0;0 
2078;1;0;0;42;0;0 
3187;1;0;0;45;0;3 
2378;1;0;0;46;0;2 
2715;1;0;0;48;0;2 
2678;1;0;0;47;0;2 
2462;1;0;0;47;0;0 
2142;1;0;0;51;0;3 
2471;1;0;0;47;0;3 
2808;1;0;0;48;0;2 
3183;1;0;0;47;0;2 
2579;1;0;0;46;0;0 
2298;1;0;0;49;0;2 
4321;1;0;0;47;0;0 
3159;1;0;0;48;0;3 
3220;1;1;0;52;0;0 
2506;1;0;0;50;0;10 
2381;1;0;0;47;0;3 
5682;1;0;0;47;0;3 
2583;1;0;0;43;0;3 
2338;1;0;0;47;0;2 
2983;1;0;0;48;0;3 
2239;1;0;0;44;0;2 
6229;1;0;0;44;0;0 
3195;1;0;0;48;0;3 
3290;1;0;0;48;0;0 
2535;1;0;0;48;0;2 
4010;1;0;0;45;0;2 
2899;1;1;0;55;0;1 
5504;1;0;0;52;0;3 
2406;1;0;0;43;0;2 
4791;1;0;0;55;0;3 
3356;1;0;0;51;0;3 
4290;1;0;0;46;0;3 
2539;1;0;0;50;0;3 
4848;1;0;0;51;0;3 
2516;1;0;0;45;0;0 
3380;1;0;0;47;0;3 
3942;1;0;0;49;0;3 
2378;1;0;0;48;0;3 
3072;1;0;0;47;0;2 
3536;1;0;0;43;0;3 
3860;1;0;0;44;0;0 
2703;1;0;0;49;0;2 
3210;1;0;0;45;0;0 
2741;1;0;0;45;0;3 
3078;1;0;0;53;0;3 
2393;1;0;0;51;0;3 
3287;1;0;0;56;0;10 
3114;1;0;0;52;0;3 
3208;1;0;0;51;0;4 
2444;1;0;0;48;0;2 
2421;1;0;0;47;0;3 
4139;1;0;0;44;0;0 
4143;1;0;0;48;0;3 
2312;1;0;0;44;0;2 
3513;1;0;0;46;0;3 
2132;1;0;0;46;0;2 
3673;1;0;0;48;0;3 
3003;1;0;0;45;0;2 
2970;1;0;0;47;0;2 
3172;1;0;0;53;0;3 
3162;1;0;0;51;0;2 
3739;1;0;0;45;0;2 
2986;1;0;0;48;0;3 
2972;1;0;0;49;0;3 
3102;1;0;0;47;0;2 
3322;1;0;0;45;0;0 
3135;1;0;0;51;0;3 
2589;1;0;0;48;0;2 
3193;1;0;0;49;0;3 
2843;1;0;0;52;0;3 
3259;1;0;0;44;0;2 
2911;1;0;0;46;0;2 
2298;1;0;0;43;0;3 
2904;1;0;0;52;0;2 
2741;1;0;0;46;0;3 
3067;1;0;0;44;0;3 
3001;1;0;0;53;0;3 
2953;1;0;0;46;0;2 
2890;1;0;0;50;0;3 
3604;1;0;0;47;0;0 
3059;1;0;0;46;0;2 
2472;1;0;0;52;0;3 
1943;1;0;0;46;0;2 
2460;1;0;0;48;0;3 
3085;1;0;0;49;0;2 
6146;1;0;0;51;0;10 
2893;1;0;0;47;0;3 
3231;1;0;0;48;0;2 
2813;1;0;0;46;0;2 
3939;1;0;0;50;0;3 
2046;1;0;0;46;0;2 
3501;1;0;0;48;0;3 
2974;1;0;0;52;0;2 
2918;1;0;0;47;0;2 
2073;1;0;0;44;0;0 
2826;1;0;0;45;0;2 
2558;1;0;0;47;0;3 
4645;1;0;0;47;0;3 
4973;1;0;0;50;0;3 
3047;1;0;0;47;0;2 
3023;1;0;0;47;0;2 
2964;1;0;0;45;0;0 
2759;1;0;0;44;0;2 
3269;1;0;0;45;0;3 
3631;1;0;0;42;0;0 
3511;1;0;0;51;0;3 
2860;1;0;0;47;0;2 
3813;1;0;0;50;0;10 
2540;1;0;0;41;0;0 
3192;1;0;0;49;0;3 
2304;1;0;0;47;0;3 
4281;1;0;0;49;0;3 
5276;1;0;0;54;0;7 
4024;1;0;0;50;0;3 
1730;1;0;0;41;0;0 
2577;1;0;0;47;0;3 
4603;1;0;0;50;0;4 
2786;1;0;0;48;0;3 
2452;1;0;0;48;0;2 
2490;1;0;0;50;0;3 
2790;1;0;0;48;0;2 
3837;1;0;0;54;0;7 
2810;1;0;0;49;0;3 
3640;1;0;0;50;0;3 
2613;1;0;0;45;0;3 
3829;1;0;0;46;0;3 
2767;1;0;0;44;0;2 
3410;1;0;0;47;0;2 
3505;1;0;0;41;0;0 
3758;1;0;0;55;0;10 
3235;1;0;0;47;0;2 
3713;1;0;0;49;0;3 
3286;1;0;0;51;0;3 
5493;1;0;0;45;0;3 
5994;1;0;0;49;0;2 
2874;1;0;0;45;0;3 
5790;1;0;0;50;0;3 
3640;1;0;0;49;0;2 
3882;1;0;0;46;0;2 
2833;1;0;0;48;0;3 
4496;1;1;0;54;0;3 
2140;1;0;0;44;0;0 
2462;1;0;0;48;0;3 
3489;1;0;0;41;0;0 
3543;1;0;0;49;0;3 
2186;1;0;0;46;0;2 
6348;1;0;0;47;0;2 
2536;1;0;0;48;0;3 
2757;1;1;0;52;0;0 
2339;1;0;0;41;0;0 
2572;1;0;0;46;0;2 
3466;1;0;0;48;0;0 
