CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
543336;18;428;0;271668;0;356 
543849;29;454;0;271923;0;338 
541739;18;440;0;270869;0;368 
545925;32;495;0;272962;0;367 
545253;54;568;0;272627;0;352 
544224;24;472;0;272112;0;376 
544239;28;452;0;272119;0;340 
542515;15;412;0;271257;0;352 
546719;83;712;0;273359;0;388 
545435;30;492;0;272717;0;372 
542486;33;480;0;271243;0;348 
541708;30;464;0;270854;0;344 
543866;29;476;0;271933;0;360 
545107;25;456;0;272552;0;360 
542111;26;432;0;271055;0;328 
543426;20;436;0;271713;0;356 
542824;25;472;0;271411;0;372 
559644;92;788;0;279822;0;504 
545167;38;532;0;272583;0;380 
542710;21;432;0;271354;0;348 
545745;36;500;0;272872;0;356 
554332;146;880;0;277166;0;416 
546806;18;472;0;273402;0;400 
542228;25;448;0;271114;0;348 
544990;28;484;0;272494;0;372 
545898;36;524;0;272949;0;380 
545250;41;500;0;272625;0;336 
541527;15;364;0;270764;0;304 
544433;42;538;0;272216;0;370 
546255;44;520;0;273127;0;344 
548505;75;712;0;274252;0;428 
543639;33;528;0;271819;0;396 
541751;24;460;0;270875;0;364 
547250;67;704;0;273625;0;436 
543752;29;504;0;271876;0;388 
543918;23;471;0;271959;0;379 
546471;23;440;0;273235;0;376 
545353;27;480;0;272676;0;372 
542445;27;436;0;271222;0;328 
543120;32;516;0;271560;0;388 
544838;38;504;0;272419;0;352 
544394;65;607;0;272197;0;347 
543843;25;499;0;271921;0;399 
542489;21;424;0;271244;0;340 
542042;27;468;0;271020;0;360 
554195;17;598;0;277098;0;534 
545553;38;512;0;272776;0;364 
546141;24;512;0;273071;0;416 
544594;25;452;0;272297;0;352 
542540;31;479;0;271270;0;355 
544367;40;544;0;272182;0;384 
546731;55;616;0;273365;0;396 
543650;34;512;0;271824;0;376 
542281;23;436;0;271140;0;344 
547720;112;760;0;273859;0;384 
544838;26;484;0;272419;0;380 
545705;40;496;0;272852;0;336 
541799;21;415;0;270899;0;331 
545411;28;476;0;272705;0;364 
544273;48;556;0;272137;0;364 
541882;39;520;0;270941;0;364 
541596;20;436;0;270798;0;356 
543355;26;480;0;271677;0;372 
561430;87;800;0;280715;0;540 
542877;33;484;0;271438;0;352 
546127;35;534;0;273063;0;394 
543664;26;472;0;271832;0;368 
553583;143;856;0;276791;0;400 
544904;42;582;0;272451;0;414 
545289;26;460;0;272644;0;356 
545705;26;484;0;272852;0;380 
542150;20;388;0;271075;0;308 
545143;41;496;0;272571;0;332 
540714;20;388;0;270357;0;312 
546062;34;504;0;273031;0;368 
545486;42;520;0;272743;0;352 
554217;158;1000;0;277108;0;480 
544084;26;516;0;272041;0;412 
544385;16;428;0;272192;0;364 
547760;47;568;0;273880;0;380 
544325;39;528;0;272162;0;372 
543002;20;496;0;271501;0;416 
548795;22;448;0;274397;0;368 
546005;23;396;0;273002;0;304 
542164;25;452;0;271082;0;352 
543958;40;508;0;271978;0;348 
544592;23;466;0;272296;0;374 
545441;33;448;0;272720;0;316 
541695;26;492;0;270847;0;388 
543507;23;443;0;271753;0;351 
545424;28;492;0;272711;0;380 
545322;107;752;0;272661;0;360 
543170;30;520;0;271584;0;400 
545951;22;440;0;272975;0;352 
546547;35;560;0;273274;0;420 
544084;37;500;0;272042;0;352 
545317;35;536;0;272659;0;396 
545281;22;428;0;272640;0;340 
545865;25;468;0;272933;0;368 
545761;27;510;0;272880;0;402 
545785;33;520;0;272892;0;388 
544045;86;760;0;272022;0;424 
545120;35;491;0;272560;0;351 
545767;32;452;0;272883;0;324 
542224;26;432;0;271112;0;328 
544887;94;692;0;272443;0;324 
543527;19;528;0;271763;0;452 
542302;36;488;0;271151;0;344 
545607;24;472;0;272803;0;376 
545238;32;500;0;272619;0;372 
546091;31;487;0;273045;0;363 
542857;28;456;0;271428;0;344 
543224;32;520;0;271612;0;392 
541844;35;496;0;270922;0;356 
554434;162;912;0;277217;0;440 
543130;32;488;0;271564;0;360 
546015;29;528;0;273007;0;412 
541584;26;462;0;270791;0;358 
545915;26;460;0;272957;0;356 
548717;69;623;0;274358;0;347 
544136;12;384;0;272068;0;336 
543753;39;568;0;271876;0;412 
545188;62;616;0;272594;0;368 
543927;50;656;0;271963;0;476 
546087;23;532;0;273043;0;440 
544973;25;436;0;272486;0;336 
544778;39;548;0;272388;0;392 
544962;43;540;0;272481;0;368 
545814;31;512;0;272907;0;388 
547807;29;500;0;273903;0;416 
543478;20;420;0;271738;0;340 
545324;40;512;0;272662;0;352 
543039;29;484;0;271519;0;372 
542982;23;456;0;271491;0;364 
544082;70;652;0;272041;0;372 
542849;16;458;0;271424;0;394 
544219;32;492;0;272109;0;364 
544859;34;512;0;272429;0;376 
546269;82;712;0;273134;0;400 
543539;27;512;0;271769;0;404 
542404;33;476;0;271202;0;344 
546738;23;532;0;273369;0;440 
543519;54;580;0;271760;0;364 
544666;20;460;0;272333;0;380 
545648;33;504;0;272824;0;372 
541495;33;479;0;270747;0;347 
542234;19;452;0;271117;0;376 
556519;71;715;0;278259;0;499 
544713;38;524;0;272356;0;372 
542720;35;512;0;271360;0;372 
542611;30;472;0;271305;0;352 
551253;153;894;0;275626;0;426 
541998;28;484;0;270999;0;372 
545199;43;552;0;272599;0;380 
545646;26;452;0;272823;0;348 
544456;29;451;0;272228;0;335 
543952;48;536;0;271976;0;344 
542638;23;448;0;271319;0;356 
546522;46;560;0;273261;0;376 
543023;41;539;0;271511;0;375 
552797;137;924;0;276398;0;460 
546021;23;447;0;273010;0;355 
542514;31;480;0;271256;0;356 
545679;37;528;0;272839;0;380 
542572;42;524;0;271286;0;356 
541607;21;432;0;270803;0;348 
551176;29;440;0;275587;0;356 
543758;28;416;0;271879;0;304 
545760;36;488;0;272879;0;344 
544316;25;468;0;272158;0;368 
541528;22;420;0;270764;0;332 
543684;40;532;0;271842;0;372 
544611;43;564;0;272305;0;392 
542887;28;539;0;271443;0;427 
541241;16;384;0;270620;0;320 
545640;109;748;0;272820;0;376 
544031;27;456;0;272015;0;348 
542286;37;512;0;271143;0;364 
545088;24;440;0;272544;0;344 
545162;31;496;0;272581;0;372 
544690;59;564;0;272345;0;328 
543379;35;512;0;271689;0;372 
544006;17;436;0;272003;0;368 
544987;26;468;0;272493;0;364 
560323;91;791;0;280161;0;519 
545201;29;480;0;272600;0;364 
543859;41;542;0;271929;0;378 
544331;24;436;0;272165;0;340 
547985;94;764;0;273992;0;404 
543022;28;480;0;271510;0;368 
545440;33;504;0;272720;0;372 
542898;27;488;0;271449;0;380 
543227;36;483;0;271613;0;339 
545306;35;487;0;272653;0;347 
544385;20;328;0;272192;0;248 
545277;60;624;0;272638;0;384 
546229;40;532;0;273114;0;372 
555408;124;804;0;277704;0;432 
543493;33;500;0;271746;0;368 
541993;25;464;0;270996;0;364 
544951;37;515;0;272475;0;367 
545389;45;540;0;272695;0;360 
543011;29;496;0;271505;0;380 
552862;11;428;0;276431;0;384 
541061;19;399;0;270530;0;323 
545277;22;444;0;272638;0;356 
541462;27;427;0;270730;0;319 
544053;26;456;0;272026;0;352 
545281;51;568;0;272640;0;364 
543282;29;512;0;271640;0;400 
544787;25;460;0;272393;0;360 
544641;35;516;0;272320;0;376 
543784;83;712;0;271892;0;388 
541683;27;456;0;270841;0;348 
544096;27;420;0;272048;0;312 
542459;29;492;0;271229;0;376 
547511;49;576;0;273755;0;380 
543009;26;468;0;271504;0;364 
545586;21;476;0;272793;0;392 
543888;26;452;0;271944;0;348 
542906;31;516;0;271453;0;392 
546127;38;528;0;273063;0;376 
542718;39;512;0;271359;0;356 
541846;27;452;0;270923;0;344 
541326;25;448;0;270663;0;348 
549094;133;866;0;274546;0;418 
546264;29;468;0;273132;0;352 
545301;24;456;0;272649;0;360 
542142;28;451;0;271071;0;339 
542493;31;488;0;271246;0;364 
546110;52;536;0;273055;0;328 
541676;20;456;0;270838;0;376 
544026;39;536;0;272013;0;380 
546642;44;600;0;273321;0;424 
545144;36;531;0;272572;0;395 
544033;23;416;0;272016;0;324 
544641;39;530;0;272319;0;374 
546413;47;552;0;273206;0;364 
546065;29;488;0;273032;0;372 
544715;23;420;0;272357;0;328 
553519;41;504;0;276759;0;360 
542985;14;372;0;271492;0;316 
542639;29;444;0;271319;0;328 
543810;19;428;0;271905;0;352 
541603;24;444;0;270801;0;348 
542599;52;567;0;271299;0;359 
542537;15;424;0;271268;0;364 
544844;29;480;0;272422;0;364 
542589;28;491;0;271294;0;379 
546629;96;750;0;273314;0;382 
545696;28;472;0;272848;0;360 
543006;30;476;0;271503;0;356 
545216;29;460;0;272608;0;344 
543930;74;628;0;271965;0;348 
544306;14;427;0;272153;0;371 
541883;22;444;0;270941;0;356 
542232;17;420;0;271116;0;352 
544720;33;528;0;272360;0;396 
545088;23;452;0;272544;0;360 
543034;34;460;0;271517;0;324 
543011;21;464;0;271505;0;380 
542507;34;476;0;271253;0;340 
551074;126;827;0;275537;0;427 
547743;33;604;0;273872;0;472 
544491;35;504;0;272245;0;364 
546591;31;488;0;273295;0;364 
543255;37;524;0;271627;0;376 
543382;59;564;0;271691;0;328 
541227;18;404;0;270613;0;332 
542456;48;560;0;271228;0;368 
543150;47;532;0;271575;0;344 
546908;38;608;0;273454;0;464 
546244;32;516;0;273122;0;388 
541992;20;431;0;270996;0;351 
543488;55;572;0;271743;0;352 
546450;34;488;0;273225;0;352 
542000;16;468;0;271000;0;404 
549964;20;424;0;274982;0;364 
541611;20;428;0;270806;0;348 
543185;39;496;0;271592;0;340 
546875;26;520;0;273437;0;416 
543328;29;472;0;271663;0;360 
545368;36;484;0;272684;0;340 
545585;37;536;0;272792;0;388 
541384;19;392;0;270692;0;316 
543586;20;427;0;271793;0;347 
544515;99;780;0;272257;0;392 
542853;25;440;0;271426;0;340 
541424;21;384;0;270712;0;300 
545204;32;510;0;272601;0;382 
546353;67;573;0;273176;0;317 
546637;27;500;0;273318;0;392 
542342;30;495;0;271171;0;375 
544526;29;472;0;272263;0;356 
542708;32;484;0;271354;0;356 
556333;48;646;0;278165;0;466 
543151;29;508;0;271576;0;392 
545273;22;452;0;272636;0;364 
544579;21;412;0;272289;0;328 
555989;166;932;0;277994;0;424 
543713;20;431;0;271856;0;351 
545635;26;472;0;272817;0;368 
541896;23;464;0;270948;0;372 
544224;28;468;0;272112;0;356 
543821;52;552;0;271910;0;344 
543917;20;396;0;271959;0;316 
547046;48;608;0;273523;0;416 
543124;35;508;0;271561;0;368 
545055;48;588;0;272527;0;400 
544210;18;424;0;272105;0;352 
546111;28;492;0;273055;0;380 
543706;48;568;0;271853;0;376 
548065;33;540;0;274032;0;408 
542874;16;424;0;271437;0;360 
549500;26;440;0;274750;0;344 
541066;19;400;0;270533;0;324 
543417;37;468;0;271708;0;320 
542384;24;484;0;271192;0;388 
546216;30;508;0;273108;0;388 
542027;42;479;0;271012;0;311 
543290;33;484;0;271645;0;352 
542390;42;544;0;271194;0;380 
544543;20;432;0;272271;0;352 
549621;107;830;0;274810;0;410 
543172;21;412;0;271586;0;328 
542728;31;488;0;271364;0;364 
543107;22;451;0;271553;0;363 
543957;30;496;0;271978;0;376 
545734;55;596;0;272866;0;376 
541245;30;460;0;270622;0;340 
542558;32;484;0;271278;0;356 
543534;31;480;0;271767;0;356 
544748;33;492;0;272374;0;368 
546178;32;460;0;273089;0;332 
545562;30;484;0;272780;0;364 
541896;22;436;0;270948;0;348 
556639;158;884;0;278319;0;440 
542723;23;416;0;271361;0;324 
541926;24;440;0;270963;0;344 
542009;28;421;0;271004;0;309 
545663;40;512;0;272831;0;352 
543148;63;622;0;271574;0;370 
544020;9;380;0;272010;0;344 
544677;44;560;0;272338;0;384 
544401;36;508;0;272200;0;364 
543435;31;546;0;271717;0;426 
543468;24;444;0;271734;0;348 
543796;21;456;0;271898;0;372 
547251;43;540;0;273626;0;368 
543828;31;492;0;271914;0;368 
542492;28;456;0;271245;0;344 
549340;15;428;0;274670;0;376 
542188;37;492;0;271093;0;344 
546414;31;472;0;273207;0;348 
542698;30;480;0;271349;0;360 
544835;28;489;0;272416;0;373 
543548;48;555;0;271774;0;363 
549676;38;532;0;274838;0;380 
545201;20;452;0;272600;0;372 
545976;26;564;0;272987;0;460 
557151;95;804;0;278575;0;440 
542075;22;444;0;271037;0;356 
545042;31;464;0;272521;0;340 
543587;21;424;0;271793;0;340 
544035;58;560;0;272016;0;328 
542937;21;488;0;271469;0;404 
547039;25;460;0;273519;0;360 
541119;23;432;0;270559;0;340 
545640;23;468;0;272820;0;376 
550835;28;536;0;275417;0;424 
545422;38;564;0;272711;0;412 
543205;29;480;0;271602;0;364 
546515;30;514;0;273256;0;394 
555703;173;924;0;277851;0;416 
541351;22;456;0;270675;0;368 
541820;39;496;0;270909;0;340 
542749;23;472;0;271374;0;380 
542937;47;549;0;271467;0;361 
545523;60;604;0;272761;0;364 
542248;27;456;0;271124;0;348 
544498;45;563;0;272249;0;383 
544654;41;523;0;272326;0;359 
541763;19;428;0;270881;0;352 
557015;137;888;0;278507;0;472 
545451;21;432;0;272725;0;348 
541529;29;472;0;270764;0;356 
542999;27;440;0;271499;0;332 
543228;29;508;0;271614;0;392 
543255;48;524;0;271627;0;332 
541549;7;396;0;270775;0;368 
545426;27;484;0;272713;0;376 
543998;40;556;0;271999;0;396 
543233;19;504;0;271617;0;428 
544834;14;380;0;272417;0;324 
541556;20;428;0;270778;0;348 
546815;47;548;0;273407;0;360 
543067;22;456;0;271533;0;368 
546445;24;444;0;273222;0;348 
550214;54;559;0;275107;0;380 
541971;28;454;0;270985;0;342 
544611;37;508;0;272305;0;360 
546308;27;460;0;273154;0;352 
545421;32;512;0;272710;0;388 
543932;48;536;0;271966;0;344 
545982;26;542;0;272990;0;438 
544841;29;444;0;272420;0;328 
545265;25;504;0;272631;0;404 
546184;88;712;0;273092;0;380 
543862;32;484;0;271930;0;356 
543429;31;464;0;271715;0;340 
543675;25;478;0;271837;0;378 
547193;64;588;0;273596;0;340 
546271;23;488;0;273135;0;396 
545410;38;520;0;272705;0;368 
541436;23;464;0;270718;0;372 
546359;44;502;0;273179;0;326 
552925;46;668;0;276462;0;496 
543923;53;619;0;271961;0;407 
544646;28;476;0;272323;0;364 
546791;28;493;0;273395;0;381 
555038;155;924;0;277519;0;404 
542339;27;476;0;271169;0;368 
542646;35;496;0;271323;0;356 
541745;18;424;0;270873;0;352 
545310;29;480;0;272655;0;364 
545828;56;596;0;272914;0;372 
541508;13;392;0;270753;0;340 
549752;33;496;0;274876;0;376 
545550;49;580;0;272775;0;384 
543250;19;472;0;271625;0;396 
544633;29;476;0;272316;0;360 
542684;25;416;0;271342;0;316 
543500;59;580;0;271750;0;344 
542317;20;475;0;271158;0;395 
541669;25;432;0;270834;0;332 
547811;56;532;0;273906;0;372 
541668;34;504;0;270834;0;368 
544791;18;416;0;272395;0;344 
542845;20;440;0;271422;0;360 
546285;36;496;0;273142;0;352 
544983;76;640;0;272491;0;356 
545551;15;456;0;272775;0;396 
541372;17;412;0;270686;0;344 
544655;16;400;0;272327;0;336 
545068;7;554;0;272534;0;526 
544880;28;464;0;272440;0;352 
544687;25;474;0;272342;0;374 
544097;33;488;0;272048;0;356 
544425;102;812;0;272212;0;412 
542422;23;462;0;271210;0;370 
542601;25;452;0;271300;0;352 
542845;27;446;0;271422;0;338 
542455;18;428;0;271227;0;356 
542944;41;544;0;271471;0;380 
540458;18;372;0;270229;0;300 
544223;47;527;0;272111;0;343 
544402;16;420;0;272201;0;356 
541555;27;476;0;270777;0;368 
545910;47;592;0;272955;0;404 
546565;32;488;0;273282;0;360 
543702;18;440;0;271850;0;368 
541657;23;484;0;270828;0;392 
547891;87;688;0;273945;0;360 
542587;22;432;0;271293;0;344 
543228;27;452;0;271613;0;344 
544228;24;464;0;272114;0;368 
542739;37;476;0;271369;0;328 
543092;23;480;0;271545;0;388 
543454;25;484;0;271727;0;384 
542099;27;452;0;271050;0;344 
541900;30;468;0;270950;0;348 
569422;124;1004;0;284711;0;624 
543199;30;500;0;271599;0;380 
543075;29;480;0;271538;0;364 
545804;32;472;0;272902;0;344 
552599;159;952;0;276299;0;432 
545459;16;432;0;272729;0;368 
545473;35;484;0;272735;0;344 
542099;29;452;0;271048;0;336 
542855;23;460;0;271428;0;368 
543419;62;608;0;271710;0;360 
541279;31;460;0;270640;0;336 
545412;44;536;0;272706;0;360 
545675;43;516;0;272837;0;344 
547913;52;664;0;273956;0;464 
541725;29;453;0;270861;0;337 
542709;28;484;0;271354;0;372 
545341;54;584;0;272669;0;368 
545552;31;504;0;272776;0;380 
544065;21;454;0;272032;0;370 
546853;22;488;0;273427;0;412 
543323;27;468;0;271661;0;360 
545677;29;456;0;272838;0;340 
545934;27;564;0;272967;0;456 
543306;25;468;0;271652;0;368 
543342;40;516;0;271671;0;356 
544994;31;512;0;272497;0;388 
545347;25;467;0;272673;0;367 
545189;21;432;0;272593;0;348 
548822;97;732;0;274411;0;392 
542901;32;492;0;271451;0;364 
542885;46;552;0;271442;0;368 
544075;27;471;0;272037;0;363 
546958;52;558;0;273478;0;350 
542177;22;480;0;271088;0;392 
542512;20;402;0;271255;0;322 
541916;15;424;0;270958;0;364 
544980;25;464;0;272490;0;364 
570635;119;939;0;285317;0;598 
544340;27;482;0;272169;0;374 
541709;24;468;0;270854;0;372 
541847;25;412;0;270923;0;312 
547307;84;724;0;273653;0;416 
544349;35;504;0;272174;0;364 
544546;21;500;0;272272;0;416 
542809;27;476;0;271404;0;368 
548081;33;464;0;274040;0;332 
543024;38;512;0;271512;0;360 
543783;24;431;0;271892;0;336 
543633;48;536;0;271817;0;344 
544482;42;536;0;272240;0;368 
555325;160;876;0;277663;0;416 
544758;24;452;0;272379;0;356 
546482;24;500;0;273240;0;404 
543041;27;476;0;271520;0;368 
543287;31;488;0;271643;0;364 
542832;41;536;0;271416;0;372 
542589;8;411;0;271294;0;379 
543753;25;476;0;271876;0;384 
546525;22;463;0;273262;0;375 
541404;22;440;0;270702;0;352 
541635;24;420;0;270817;0;324 
545660;39;488;0;272830;0;332 
545919;75;640;0;272960;0;340 
544156;34;514;0;272077;0;378 
542800;23;500;0;271400;0;408 
555487;70;618;0;277744;0;430 
541816;19;432;0;270908;0;356 
547150;36;548;0;273574;0;404 
544935;24;436;0;272467;0;340 
545925;26;480;0;272962;0;376 
543899;59;592;0;271948;0;356 
546078;21;460;0;273039;0;376 
542930;25;472;0;271465;0;372 
545057;29;472;0;272528;0;356 
543238;65;648;0;271619;0;388 
542245;16;420;0;271122;0;356 
546708;42;539;0;273354;0;371 
542314;21;412;0;271157;0;328 
544503;61;603;0;272251;0;371 
543228;24;496;0;271614;0;400 
541307;18;428;0;270653;0;356 
542899;35;508;0;271449;0;368 
542175;29;468;0;271087;0;352 
553155;40;560;0;276578;0;400 
543388;34;476;0;271694;0;340 
546746;39;534;0;273372;0;378 
542927;37;500;0;271463;0;352 
555222;144;836;0;277611;0;440 
541656;25;432;0;270827;0;332 
543691;20;420;0;271845;0;340 
542949;24;436;0;271473;0;340 
544310;35;508;0;272155;0;368 
543166;61;596;0;271583;0;352 
540896;16;364;0;270448;0;300 
546268;39;488;0;273134;0;336 
545789;49;564;0;272894;0;368 
546524;27;522;0;273261;0;422 
545905;28;508;0;272952;0;396 
542177;23;436;0;271088;0;344 
543815;51;588;0;271907;0;384 
544823;31;472;0;272412;0;348 
542368;19;436;0;271184;0;360 
548250;27;464;0;274124;0;380 
541417;31;456;0;270708;0;332 
542179;24;420;0;271090;0;324 
541695;23;484;0;270847;0;392 
545719;31;444;0;272859;0;320 
547402;51;580;0;273701;0;376 
545053;34;552;0;272526;0;416 
546393;25;480;0;273196;0;380 
545120;28;476;0;272560;0;364 
577145;128;952;0;288573;0;592 
545756;30;496;0;272878;0;376 
541351;33;452;0;270675;0;320 
545006;19;444;0;272503;0;368 
544558;86;724;0;272278;0;388 
541527;30;468;0;270763;0;348 
541177;24;448;0;270588;0;352 
543632;29;456;0;271816;0;340 
545045;21;464;0;272522;0;380 
545780;27;464;0;272890;0;356 
544625;33;484;0;272312;0;352 
546558;60;608;0;273279;0;368 
545184;30;488;0;272592;0;368 
556542;152;944;0;278271;0;468 
541268;18;444;0;270634;0;372 
548576;17;432;0;274287;0;364 
545817;30;472;0;272908;0;352 
546134;65;584;0;273067;0;324 
547157;20;468;0;273578;0;388 
552689;23;480;0;276345;0;396 
545123;23;464;0;272561;0;372 
543074;35;488;0;271536;0;344 
543143;31;480;0;271571;0;356 
544649;25;464;0;272324;0;364 
542959;34;490;0;271479;0;354 
544339;28;480;0;272169;0;368 
543792;29;502;0;271896;0;386 
542663;27;468;0;271332;0;360 
548984;79;688;0;274492;0;400 
541689;21;468;0;270844;0;384 
544591;26;444;0;272295;0;340 
542445;31;500;0;271222;0;376 
546588;33;516;0;273294;0;384 
546094;35;526;0;273046;0;386 
545115;27;464;0;272557;0;356 
542535;31;516;0;271267;0;392 
545124;26;448;0;272562;0;344 
565979;107;873;0;282989;0;549 
543568;30;496;0;271784;0;376 
542633;19;424;0;271316;0;348 
542510;27;452;0;271255;0;344 
546975;91;728;0;273488;0;384 
542056;38;485;0;271027;0;333 
542045;22;464;0;271022;0;376 
543638;24;460;0;271819;0;364 
542658;20;432;0;271329;0;352 
546361;50;568;0;273180;0;368 
541197;30;428;0;270598;0;308 
543050;56;632;0;271524;0;408 
546177;39;520;0;273088;0;364 
570783;180;1240;0;285391;0;642 
543476;29;484;0;271738;0;368 
542675;41;532;0;271337;0;368 
544395;41;528;0;272197;0;364 
542459;35;524;0;271229;0;384 
545570;27;496;0;272785;0;388 
550965;25;448;0;275482;0;376 
541510;20;412;0;270755;0;332 
543033;28;463;0;271516;0;351 
544999;36;512;0;272499;0;368 
542783;15;432;0;271391;0;372 
543901;45;524;0;271950;0;344 
543372;25;472;0;271686;0;372 
545247;29;476;0;272623;0;360 
542096;14;420;0;271048;0;364 
550961;103;822;0;275480;0;438 
545154;25;468;0;272577;0;368 
544384;23;440;0;272192;0;348 
545489;27;488;0;272744;0;380 
546431;59;592;0;273215;0;356 
546635;22;480;0;273317;0;392 
545222;27;484;0;272611;0;376 
543593;25;464;0;271796;0;364 
541419;21;412;0;270709;0;328 
545076;21;440;0;272538;0;356 
552470;61;560;0;276235;0;380 
542370;30;492;0;271185;0;372 
541237;26;424;0;270618;0;320 
542457;25;472;0;271228;0;372 
543600;26;455;0;271800;0;351 
542232;55;536;0;271116;0;316 
544032;18;428;0;272016;0;356 
545848;26;450;0;272923;0;346 
543862;30;500;0;271931;0;380 
584794;115;1173;0;292397;0;813 
543228;34;508;0;271614;0;372 
545256;15;404;0;272628;0;344 
542606;20;448;0;271303;0;368 
545508;106;824;0;272754;0;420 
544374;14;400;0;272187;0;344 
542510;27;484;0;271255;0;376 
544613;19;424;0;272306;0;348 
542423;17;396;0;271211;0;328 
545351;54;568;0;272675;0;352 
541114;20;416;0;270557;0;336 
543424;51;592;0;271712;0;388 
543727;55;604;0;271863;0;384 
548373;62;688;0;274186;0;476 
542561;19;460;0;271280;0;384 
546281;33;536;0;273141;0;404 
546131;37;512;0;273065;0;364 
543133;48;588;0;271566;0;396 
545061;25;468;0;272530;0;368 
550578;35;522;0;275288;0;390 
541316;20;408;0;270658;0;328 
544927;22;397;0;272463;0;309 
541754;22;428;0;270877;0;340 
542321;23;432;0;271160;0;340 
546176;62;598;0;273088;0;350 
544268;28;480;0;272134;0;368 
544159;36;476;0;272079;0;332 
544672;25;428;0;272336;0;328 
560866;107;966;0;280433;0;546 
543838;23;439;0;271919;0;347 
541749;30;464;0;270875;0;344 
543155;25;452;0;271577;0;352 
546967;65;612;0;273483;0;356 
544938;21;496;0;272469;0;412 
544790;30;492;0;272395;0;372 
542684;36;508;0;271342;0;364 
545206;29;488;0;272603;0;372 
545912;38;512;0;272956;0;364 
542939;31;464;0;271469;0;340 
543348;37;503;0;271674;0;355 
541658;37;515;0;270829;0;367 
553539;146;904;0;276769;0;452 
542631;31;484;0;271315;0;360 
543308;30;464;0;271654;0;344 
543426;23;427;0;271713;0;335 
546037;28;436;0;273018;0;324 
546105;42;504;0;273052;0;336 
541364;15;352;0;270681;0;292 
543414;36;540;0;271707;0;396 
543221;33;484;0;271610;0;352 
554164;114;832;0;277082;0;464 
546590;38;540;0;273294;0;388 
545187;27;444;0;272593;0;336 
542762;37;500;0;271381;0;352 
541989;46;548;0;270995;0;364 
544079;24;496;0;272039;0;400 
549875;29;464;0;274937;0;372 
541493;32;476;0;270746;0;348 
544590;27;448;0;272295;0;340 
543776;18;445;0;271888;0;373 
543070;38;544;0;271535;0;392 
542909;45;532;0;271454;0;352 
543886;28;510;0;271943;0;398 
543826;33;488;0;271913;0;356 
543825;22;468;0;271912;0;380 
542873;76;680;0;271436;0;392 
544741;32;508;0;272370;0;380 
541817;16;360;0;270908;0;296 
545785;26;508;0;272892;0;404 
544965;49;564;0;272483;0;368 
544511;37;536;0;272255;0;388 
541861;29;483;0;270930;0;367 
542559;25;480;0;271279;0;380 
542781;17;424;0;271390;0;356 
558890;78;810;0;279445;0;526 
543167;24;456;0;271583;0;360 
542271;19;448;0;271135;0;372 
542877;26;500;0;271439;0;396 
555496;176;978;0;277748;0;410 
543779;22;483;0;271889;0;395 
544951;22;432;0;272475;0;344 
545137;35;492;0;272568;0;352 
545564;40;512;0;272782;0;352 
542649;64;624;0;271324;0;368 
544459;23;420;0;272229;0;328 
544109;44;552;0;272054;0;376 
545851;35;520;0;272925;0;380 
550690;114;872;0;275345;0;480 
541818;22;428;0;270909;0;340 
541790;32;473;0;270894;0;345 
542808;31;480;0;271404;0;356 
545389;48;560;0;272694;0;368 
546032;34;507;0;273015;0;371 
553717;13;440;0;276858;0;392 
542927;31;472;0;271463;0;348 
547776;43;506;0;273887;0;338 
541908;28;460;0;270954;0;348 
541734;19;392;0;270867;0;316 
547027;50;552;0;273513;0;352 
543509;16;440;0;271754;0;376 
542224;27;488;0;271112;0;380 
542974;22;460;0;271487;0;372 
561529;110;836;0;280764;0;528 
542241;30;492;0;271120;0;372 
541772;26;464;0;270886;0;360 
543792;28;448;0;271896;0;336 
552273;86;668;0;276137;0;372 
544175;35;516;0;272087;0;376 
546168;29;504;0;273084;0;388 
542262;37;516;0;271131;0;368 
540605;26;448;0;270302;0;344 
544162;38;524;0;272081;0;372 
542433;22;372;0;271216;0;284 
543843;47;572;0;271921;0;384 
543021;32;468;0;271510;0;340 
557105;168;996;0;278553;0;500 
541083;13;427;0;270541;0;375 
542208;38;508;0;271104;0;356 
543565;57;620;0;271782;0;392 
549114;47;566;0;274556;0;378 
542648;23;480;0;271324;0;388 
552738;9;416;0;276369;0;380 
543986;21;440;0;271993;0;356 
543122;22;400;0;271561;0;312 
543686;16;448;0;271843;0;384 
541740;22;412;0;270870;0;324 
545131;44;528;0;272565;0;352 
545185;24;492;0;272592;0;396 
545679;27;444;0;272839;0;336 
543466;18;424;0;271733;0;352 
542479;79;704;0;271239;0;388 
542094;33;508;0;271047;0;376 
542750;22;416;0;271375;0;328 
544594;27;468;0;272297;0;360 
544216;70;643;0;272108;0;363 
543510;23;484;0;271755;0;392 
542043;21;448;0;271021;0;364 
544381;25;444;0;272190;0;344 
544163;33;484;0;272081;0;352 
576637;142;1269;0;288318;0;873 
542103;39;512;0;271051;0;356 
542618;42;552;0;271309;0;384 
544474;25;484;0;272237;0;384 
548116;150;948;0;274058;0;420 
541887;21;444;0;270943;0;360 
543783;25;452;0;271891;0;352 
542113;15;460;0;271056;0;400 
542472;20;404;0;271236;0;324 
545459;63;604;0;272729;0;352 
541423;22;452;0;270711;0;364 
545199;63;650;0;272599;0;398 
541298;30;448;0;270649;0;328 
556038;93;760;0;278019;0;468 
544321;34;527;0;272160;0;391 
544266;23;459;0;272133;0;367 
