CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
543141;124;4;2;0;328;0 
542942;152;4;0;0;300;0 
543013;120;4;2;0;313;0 
544355;164;4;0;0;305;0 
544519;68;4;0;0;305;0 
544630;120;4;2;0;312;0 
542670;192;4;0;0;267;0 
544110;92;4;2;0;328;0 
543223;96;4;0;0;297;0 
546426;140;4;2;0;343;0 
541821;112;4;0;0;303;0 
542578;164;4;3;0;352;0 
545089;104;4;0;0;290;0 
561648;488;4;1;0;343;0 
541597;64;4;1;0;316;0 
546004;108;4;0;0;316;0 
541679;92;4;2;0;332;0 
545653;228;4;0;0;315;0 
546598;112;4;2;0;330;0 
564009;260;4;0;0;270;0 
542102;128;4;2;0;293;0 
545581;128;4;0;0;323;0 
543385;112;4;0;0;286;0 
551222;460;4;0;0;292;0 
545565;108;4;0;0;308;0 
542410;104;4;0;0;298;0 
542683;108;4;0;0;291;0 
543309;164;4;0;0;315;0 
542297;176;4;0;0;304;0 
563879;284;4;1;0;327;0 
545004;128;4;1;0;321;0 
542856;72;4;0;0;304;0 
542846;120;4;1;0;320;0 
551506;556;4;1;0;298;0 
541501;128;4;0;0;283;0 
548927;128;4;2;0;322;0 
541473;60;4;0;0;294;0 
542754;148;4;1;0;338;0 
546159;208;4;0;0;283;0 
542970;320;4;0;0;305;0 
541946;112;4;0;0;308;0 
543049;108;4;1;0;340;0 
542400;92;4;0;0;278;0 
543153;260;4;0;0;282;0 
547807;132;4;2;0;320;0 
541787;72;4;0;0;284;0 
544422;68;4;0;0;319;0 
542212;72;4;0;0;306;0 
542466;148;4;0;0;293;0 
547279;44;4;0;0;302;0 
541461;120;4;0;0;316;0 
543081;124;4;0;0;276;0 
544934;116;4;1;0;326;0 
541247;132;4;0;0;310;0 
546383;220;4;0;0;298;0 
545159;92;4;1;0;312;0 
543902;88;4;0;0;296;0 
542257;116;4;0;0;311;0 
543009;84;4;0;0;284;0 
553933;44;4;1;0;318;0 
542346;140;4;0;0;275;0 
545252;80;4;2;0;317;0 
543016;108;4;0;0;279;0 
543961;124;4;0;0;282;0 
544114;116;4;1;0;310;0 
542742;196;4;0;0;280;0 
544280;120;4;1;0;316;0 
541754;108;4;0;0;290;0 
547465;120;4;0;0;320;0 
545567;120;4;0;0;297;0 
542657;172;4;0;0;306;0 
541673;172;4;0;0;301;0 
555599;340;4;0;0;302;0 
545212;104;4;2;0;314;0 
545880;60;4;0;0;302;0 
543295;168;4;2;0;328;0 
542383;160;4;0;0;291;0 
544488;128;4;2;0;327;0 
544681;152;4;0;0;305;0 
546671;164;4;1;0;346;0 
544082;64;4;0;0;319;0 
543084;124;4;3;0;344;0 
562489;432;4;0;0;314;0 
542429;72;4;0;0;314;0 
543326;100;4;2;0;327;0 
542976;124;4;0;0;280;0 
544134;236;4;2;0;306;0 
541960;116;4;0;0;306;0 
556704;264;4;0;0;298;0 
545529;124;4;0;0;279;0 
541669;96;4;0;0;298;0 
543863;112;4;0;0;298;0 
558643;496;4;2;0;334;0 
545056;68;4;1;0;322;0 
545009;40;4;2;0;320;0 
542853;80;4;0;0;270;0 
546020;180;4;0;0;323;0 
542910;56;4;0;0;295;0 
561775;276;4;0;0;300;0 
542231;72;4;0;0;283;0 
547243;56;4;3;0;356;0 
545943;132;4;0;0;308;0 
548241;472;4;0;0;296;0 
542651;112;4;2;0;315;0 
542708;116;4;0;0;313;0 
544140;132;4;2;0;348;0 
545652;160;4;0;0;313;0 
545484;216;4;2;0;303;0 
554620;360;4;0;0;287;0 
541908;116;4;3;0;314;0 
542040;140;4;0;0;292;0 
543516;120;4;1;0;329;0 
546683;272;4;3;0;315;0 
543623;104;4;0;0;286;0 
542463;92;4;0;0;307;0 
545078;104;4;0;0;284;0 
544799;124;4;0;0;307;0 
542849;104;4;0;0;310;0 
551269;72;4;2;0;331;0 
540838;48;4;0;0;279;0 
542772;100;4;2;0;333;0 
544937;68;4;0;0;310;0 
545620;144;4;0;0;305;0 
543235;240;4;2;0;297;0 
541587;72;4;0;0;299;0 
545102;80;4;1;0;311;0 
543091;108;4;0;0;323;0 
541955;96;4;0;0;305;0 
545036;32;4;0;0;291;0 
543606;120;4;2;0;337;0 
543262;96;4;0;0;298;0 
546438;88;4;2;0;326;0 
544124;72;4;3;0;311;0 
542092;132;4;0;0;308;0 
543801;236;4;2;0;348;0 
545118;92;4;0;0;304;0 
544473;92;4;0;0;330;0 
544955;128;4;0;0;298;0 
543303;88;4;0;0;309;0 
543336;212;4;0;0;308;0 
542104;120;4;0;0;315;0 
553845;404;4;0;0;282;0 
541730;96;4;0;0;294;0 
542909;128;4;2;0;324;0 
542636;128;4;0;0;281;0 
545565;168;4;2;0;310;0 
543692;92;4;0;0;289;0 
545392;136;4;2;0;333;0 
542311;116;4;0;0;288;0 
545238;100;4;2;0;358;0 
542781;120;4;0;0;325;0 
565754;466;4;0;0;346;0 
543800;164;4;1;0;341;0 
545354;100;4;0;0;304;0 
543349;152;4;1;0;318;0 
545909;192;4;0;0;292;0 
542293;72;4;1;0;312;0 
548215;152;4;0;0;310;0 
541990;144;4;0;0;293;0 
543305;140;4;0;0;306;0 
544625;144;4;0;0;304;0 
559705;476;4;0;0;299;0 
541528;156;4;0;0;317;0 
542354;100;4;0;0;317;0 
541733;100;4;0;0;327;0 
546516;48;4;0;0;315;0 
545748;208;4;0;0;297;0 
546292;164;4;2;0;314;0 
547518;256;4;0;0;320;0 
541621;80;4;0;0;296;0 
543340;168;4;3;0;319;0 
545405;116;4;0;0;290;0 
543974;104;4;2;0;329;0 
544376;80;4;0;0;311;0 
546198;172;4;2;0;311;0 
544285;92;4;0;0;300;0 
547143;176;4;2;0;307;0 
546243;200;4;0;0;281;0 
554930;604;4;2;0;342;0 
542399;88;4;0;0;297;0 
542649;136;4;0;0;315;0 
544705;136;4;0;0;316;0 
543694;128;4;0;0;285;0 
542515;112;4;0;0;283;0 
545370;156;4;0;0;283;0 
543307;124;4;0;0;281;0 
545995;132;4;0;0;279;0 
544743;80;4;0;0;310;0 
552238;460;4;0;0;301;0 
545601;96;4;0;0;309;0 
542158;112;4;0;0;302;0 
542822;96;4;0;0;295;0 
542780;204;4;0;0;320;0 
544970;116;4;0;0;283;0 
561802;316;4;2;0;323;0 
546926;140;4;2;0;320;0 
542933;144;4;0;0;306;0 
544284;132;4;2;0;320;0 
558869;412;4;0;0;310;0 
542732;92;4;0;0;312;0 
542659;96;4;2;0;315;0 
542804;84;4;0;0;295;0 
546144;192;4;2;0;314;0 
545730;184;4;0;0;293;0 
561115;284;4;0;0;304;0 
542283;104;4;0;0;282;0 
541473;88;4;0;0;296;0 
542827;84;4;0;0;319;0 
547467;356;4;0;0;292;0 
545400;148;4;0;0;290;0 
545125;96;4;0;0;313;0 
542126;96;4;0;0;302;0 
545139;136;4;0;0;292;0 
546285;108;4;1;0;296;0 
541508;92;4;0;0;303;0 
553190;36;4;0;0;287;0 
540970;96;4;0;0;289;0 
541833;96;4;0;0;271;0 
546283;100;4;1;0;310;0 
542211;96;4;1;0;334;0 
546234;212;4;0;0;323;0 
546784;164;4;0;0;317;0 
542499;116;4;0;0;287;0 
542580;96;4;0;0;306;0 
544387;96;4;1;0;306;0 
540844;72;4;0;0;285;0 
546408;152;4;0;0;305;0 
545849;204;4;0;0;303;0 
544084;148;4;0;0;308;0 
542737;120;4;0;0;275;0 
544879;112;4;0;0;294;0 
545796;216;4;0;0;318;0 
546068;136;4;0;0;290;0 
543144;84;4;0;0;300;0 
542116;88;4;0;0;307;0 
542299;168;4;3;0;364;0 
545227;192;4;0;0;299;0 
545874;180;4;3;0;387;0 
553374;420;4;0;0;307;0 
545496;112;4;0;0;318;0 
544725;112;4;0;0;300;0 
545186;156;4;0;0;298;0 
548034;112;4;0;0;312;0 
542175;104;4;0;0;295;0 
549377;156;4;0;0;313;0 
543385;148;4;0;0;312;0 
543059;84;4;0;0;318;0 
543589;108;4;0;0;275;0 
551671;468;4;0;0;287;0 
543030;112;4;0;0;296;0 
541640;100;4;1;0;327;0 
542454;128;4;0;0;273;0 
543923;256;4;3;0;302;0 
542211;92;4;0;0;301;0 
564202;272;4;0;0;287;0 
543348;148;4;0;0;306;0 
542804;148;4;3;0;340;0 
543834;88;4;0;0;291;0 
553967;476;4;0;0;301;0 
541415;92;4;0;0;289;0 
541737;112;4;0;0;276;0 
542182;100;4;1;0;308;0 
546650;188;4;0;0;301;0 
544434;136;4;2;0;321;0 
563676;302;4;2;0;297;0 
542857;128;4;2;0;326;0 
541696;96;4;0;0;287;0 
544963;128;4;1;0;314;0 
549501;336;4;1;0;287;0 
543891;80;4;0;0;317;0 
542150;108;4;1;0;311;0 
543580;64;4;0;0;292;0 
544252;112;4;2;0;327;0 
547777;164;4;0;0;310;0 
551983;204;4;0;0;286;0 
544670;100;4;0;0;301;0 
542113;100;4;2;0;297;0 
542223;96;4;0;0;311;0 
542706;120;4;0;0;313;0 
544183;264;4;2;0;301;0 
543771;100;4;0;0;304;0 
546490;120;4;2;0;330;0 
545419;92;4;0;0;310;0 
543580;76;4;2;0;295;0 
542139;32;4;0;0;276;0 
545652;84;4;0;0;310;0 
548846;80;4;0;0;284;0 
544416;96;4;0;0;310;0 
544385;116;4;1;0;318;0 
545402;176;4;0;0;307;0 
542646;192;4;1;0;335;0 
542500;64;4;0;0;307;0 
544053;68;4;3;0;354;0 
543262;120;4;0;0;276;0 
541539;52;4;3;0;320;0 
543273;140;4;0;0;282;0 
546238;172;4;2;0;321;0 
543235;116;4;0;0;292;0 
542222;76;4;0;0;315;0 
544399;100;4;0;0;286;0 
545166;148;4;0;0;302;0 
542279;64;4;1;0;308;0 
544793;116;4;0;0;271;0 
547026;84;4;2;0;313;0 
544301;96;4;0;0;307;0 
546145;242;4;3;0;351;0 
541215;116;4;0;0;267;0 
560308;500;4;2;0;330;0 
544880;132;4;0;0;309;0 
542675;68;4;0;0;327;0 
541875;64;4;0;0;299;0 
542952;196;4;0;0;300;0 
543187;88;4;0;0;283;0 
568084;360;4;0;0;324;0 
544467;132;4;0;0;306;0 
544840;64;4;0;0;307;0 
546036;100;4;0;0;301;0 
556602;456;4;0;0;302;0 
541787;116;4;2;0;302;0 
542438;100;4;0;0;311;0 
544967;56;4;1;0;320;0 
545748;128;4;0;0;291;0 
542318;184;4;0;0;310;0 
560325;340;4;1;0;321;0 
545054;116;4;2;0;371;0 
544685;64;4;0;0;285;0 
546301;116;4;2;0;334;0 
554503;356;4;1;0;314;0 
541968;88;4;0;0;299;0 
543368;80;4;2;0;325;0 
541985;96;4;0;0;295;0 
542293;152;4;2;0;318;0 
545418;168;4;0;0;322;0 
552519;308;4;0;0;270;0 
546391;92;4;0;0;278;0 
544312;128;4;2;0;323;0 
544797;152;4;0;0;325;0 
543628;252;4;0;0;323;0 
543105;76;4;2;0;333;0 
544930;116;4;0;0;306;0 
544407;88;4;2;0;317;0 
542408;88;4;0;0;287;0 
545440;96;4;2;0;314;0 
552388;20;4;0;0;308;0 
541606;108;4;2;0;319;0 
545638;104;4;0;0;295;0 
541844;96;4;0;0;277;0 
542052;120;4;0;0;292;0 
543372;268;4;0;0;297;0 
545231;136;4;1;0;323;0 
543983;140;4;0;0;306;0 
542986;64;4;2;0;331;0 
543070;80;4;0;0;306;0 
545680;64;4;2;0;328;0 
546496;116;4;0;0;301;0 
542957;156;4;2;0;323;0 
546272;108;4;0;0;288;0 
543399;124;4;0;0;273;0 
543856;120;4;3;0;368;0 
545975;256;4;0;0;276;0 
553087;172;4;2;0;362;0 
544561;96;4;0;0;269;0 
543995;132;4;2;0;357;0 
542019;100;4;0;0;303;0 
543567;156;4;2;0;307;0 
545356;132;4;0;0;299;0 
554651;484;4;2;0;327;0 
542772;144;4;1;0;307;0 
544754;124;4;1;0;322;0 
548635;40;4;0;0;290;0 
546611;136;4;2;0;320;0 
543697;144;4;0;0;310;0 
542637;68;4;1;0;314;0 
542347;112;4;0;0;305;0 
546379;152;4;0;0;287;0 
544354;140;4;0;0;280;0 
541477;96;4;0;0;306;0 
543162;96;4;1;0;312;0 
545838;108;4;0;0;300;0 
544008;100;4;3;0;380;0 
543736;188;4;0;0;308;0 
543718;192;4;2;0;360;0 
544619;272;4;0;0;296;0 
545823;120;4;0;0;309;0 
542415;156;4;0;0;281;0 
543724;128;4;0;0;310;0 
546323;184;4;1;0;311;0 
542979;92;4;0;0;305;0 
546741;132;4;3;0;302;0 
541364;80;4;0;0;305;0 
542830;168;4;2;0;315;0 
545491;128;4;0;0;296;0 
555163;484;4;2;0;312;0 
543431;92;4;0;0;306;0 
542479;116;4;0;0;312;0 
546685;124;4;2;0;309;0 
547836;176;4;0;0;286;0 
546228;68;4;2;0;326;0 
544809;156;4;0;0;284;0 
544008;180;4;2;0;323;0 
545419;132;4;0;0;278;0 
544152;148;4;0;0;306;0 
553520;508;4;0;0;300;0 
546208;164;4;0;0;316;0 
545735;84;4;0;0;317;0 
544807;208;4;0;0;314;0 
546542;164;4;1;0;327;0 
542282;196;4;0;0;305;0 
558010;288;4;0;0;310;0 
543973;108;4;0;0;294;0 
541640;100;4;0;0;306;0 
542612;128;4;0;0;312;0 
547802;452;4;1;0;330;0 
543723;80;4;0;0;306;0 
542921;92;4;0;0;323;0 
545469;148;4;2;0;350;0 
543524;104;4;0;0;292;0 
543640;176;4;3;0;368;0 
554161;184;4;0;0;320;0 
543905;116;4;2;0;310;0 
541602;104;4;0;0;293;0 
542055;104;4;2;0;331;0 
542449;116;4;0;0;284;0 
542819;64;4;0;0;314;0 
542446;64;4;0;0;300;0 
545760;96;4;0;0;322;0 
545258;124;4;1;0;326;0 
544778;96;4;0;0;285;0 
551092;44;4;0;0;307;0 
545856;120;4;0;0;296;0 
548404;92;4;0;0;282;0 
542491;104;4;1;0;326;0 
544714;128;4;0;0;323;0 
542666;164;4;0;0;286;0 
542169;172;4;0;0;291;0 
544584;96;4;0;0;309;0 
541892;92;4;0;0;300;0 
547297;88;4;1;0;307;0 
543995;100;4;0;0;273;0 
542638;188;4;0;0;286;0 
545724;116;4;0;0;300;0 
554519;396;4;0;0;285;0 
543575;120;4;0;0;299;0 
542072;116;4;0;0;315;0 
544961;160;4;0;0;296;0 
546574;140;4;0;0;296;0 
545291;136;4;0;0;288;0 
546017;80;4;0;0;319;0 
541923;156;4;0;0;304;0 
542856;144;4;0;0;309;0 
544171;96;4;0;0;300;0 
556832;408;4;0;0;295;0 
541745;68;4;2;0;309;0 
544682;124;4;0;0;306;0 
542159;104;4;2;0;334;0 
543238;236;4;0;0;306;0 
542363;96;4;0;0;321;0 
565865;316;4;2;0;328;0 
544848;144;4;2;0;318;0 
541491;88;4;0;0;312;0 
542135;40;4;2;0;290;0 
552495;436;4;0;0;297;0 
546619;112;4;0;0;266;0 
546044;120;4;1;0;291;0 
545604;144;4;0;0;277;0 
546401;132;4;2;0;320;0 
546781;188;4;0;0;280;0 
554353;372;4;0;0;287;0 
545622;72;4;0;0;312;0 
544978;92;4;1;0;318;0 
546369;80;4;0;0;300;0 
549976;332;4;0;0;276;0 
543708;84;4;0;0;275;0 
541957;92;4;0;0;315;0 
542963;100;4;2;0;327;0 
542380;80;4;0;0;276;0 
545134;148;4;2;0;304;0 
551558;180;4;0;0;320;0 
542384;96;4;2;0;311;0 
543543;92;4;0;0;270;0 
543908;92;4;2;0;332;0 
544703;212;4;3;0;360;0 
542033;188;4;0;0;315;0 
543430;76;4;3;0;351;0 
543285;160;4;0;0;286;0 
544321;96;4;3;0;357;0 
545233;100;4;0;0;285;0 
548165;136;4;2;0;349;0 
541455;116;4;0;0;277;0 
547680;188;4;2;0;325;0 
547022;188;4;0;0;284;0 
543462;120;4;2;0;326;0 
544565;76;4;1;0;308;0 
545619;112;4;0;0;319;0 
543903;264;4;2;0;309;0 
547489;80;4;0;0;280;0 
542353;100;4;2;0;319;0 
543570;116;4;0;0;292;0 
544852;128;4;2;0;333;0 
542867;160;4;0;0;309;0 
542796;184;4;3;0;393;0 
556313;420;4;0;0;301;0 
541340;68;4;0;0;281;0 
545469;96;4;2;0;319;0 
547610;136;4;0;0;307;0 
543854;116;4;2;0;319;0 
541439;80;4;0;0;275;0 
547383;84;4;1;0;305;0 
541717;128;4;0;0;306;0 
546461;140;4;2;0;311;0 
546380;188;4;0;0;310;0 
555060;444;4;2;0;315;0 
542300;112;4;0;0;301;0 
545260;104;4;0;0;306;0 
544124;116;4;0;0;315;0 
545158;192;4;0;0;278;0 
543333;104;4;1;0;323;0 
553075;248;4;0;0;303;0 
544716;160;4;0;0;305;0 
543757;140;4;0;0;288;0 
545442;160;4;0;0;283;0 
555351;428;4;0;0;294;0 
543307;124;4;0;0;302;0 
543936;84;4;0;0;290;0 
542391;80;4;0;0;305;0 
546743;164;4;0;0;274;0 
544772;116;4;0;0;305;0 
564319;344;4;0;0;301;0 
543113;144;4;0;0;314;0 
544531;64;4;0;0;282;0 
543129;168;4;2;0;335;0 
549570;476;4;2;0;298;0 
542135;96;4;0;0;310;0 
546448;96;4;2;0;343;0 
544662;84;4;0;0;308;0 
541901;128;4;1;0;335;0 
543366;164;4;0;0;326;0 
544634;324;4;0;0;292;0 
542654;92;4;0;0;279;0 
546290;144;4;2;0;331;0 
545878;96;4;0;0;304;0 
545672;356;4;0;0;326;0 
548674;124;4;1;0;328;0 
541845;84;4;0;0;299;0 
542629;108;4;0;0;306;0 
544886;96;4;0;0;285;0 
542621;140;4;0;0;312;0 
549794;148;4;0;0;300;0 
542494;88;4;1;0;325;0 
545016;100;4;0;0;317;0 
541921;128;4;0;0;303;0 
542729;140;4;2;0;333;0 
546577;256;4;0;0;288;0 
546712;92;4;0;0;309;0 
541777;136;4;0;0;307;0 
545511;144;4;0;0;285;0 
541830;56;4;0;0;289;0 
544929;16;4;0;0;285;0 
545342;92;4;0;0;308;0 
543992;152;4;0;0;334;0 
542071;88;4;0;0;294;0 
542882;120;4;0;0;318;0 
543150;92;4;0;0;306;0 
544645;240;4;0;0;283;0 
542854;120;4;0;0;304;0 
544173;116;4;0;0;302;0 
546448;124;4;0;0;285;0 
543242;104;4;0;0;302;0 
543185;156;4;0;0;276;0 
545915;140;4;0;0;306;0 
550842;280;4;0;0;314;0 
547950;116;4;0;0;309;0 
569981;360;4;0;0;325;0 
545109;68;4;0;0;276;0 
542755;132;4;2;0;327;0 
542032;100;4;0;0;275;0 
560353;516;4;0;0;318;0 
545177;100;4;0;0;270;0 
546187;96;4;0;0;277;0 
543205;92;4;0;0;303;0 
546022;204;4;0;0;296;0 
545133;152;4;0;0;302;0 
553931;308;4;0;0;274;0 
545761;136;4;1;0;322;0 
543303;80;4;0;0;318;0 
541857;104;4;0;0;306;0 
549667;424;4;0;0;281;0 
543239;96;4;1;0;321;0 
542668;96;4;0;0;312;0 
546108;108;4;0;0;304;0 
546523;132;4;0;0;315;0 
542280;208;4;0;0;313;0 
575148;300;4;1;0;319;0 
542993;120;4;0;0;309;0 
541360;104;4;0;0;297;0 
544473;128;4;1;0;308;0 
554895;512;4;2;0;328;0 
544849;72;4;0;0;285;0 
543668;120;4;2;0;300;0 
544653;60;4;0;0;317;0 
544654;152;4;1;0;321;0 
542411;164;4;0;0;299;0 
554089;300;4;4;0;350;0 
544447;88;4;0;0;272;0 
542591;144;4;0;0;280;0 
545195;132;4;0;0;317;0 
546585;160;4;0;0;298;0 
542372;88;4;0;0;319;0 
542245;72;4;0;0;316;0 
541853;72;4;0;0;313;0 
545479;104;4;0;0;301;0 
543536;104;4;0;0;298;0 
554492;20;4;0;0;302;0 
545156;136;4;1;0;310;0 
545471;108;4;0;0;294;0 
542308;92;4;2;0;323;0 
546028;96;4;2;0;340;0 
542816;152;4;0;0;299;0 
542938;120;4;2;0;326;0 
542191;100;4;0;0;275;0 
542586;124;4;2;0;315;0 
542203;80;4;0;0;297;0 
542045;84;4;0;0;302;0 
545856;188;4;0;0;294;0 
544983;164;4;2;0;317;0 
549484;276;4;0;0;279;0 
555587;120;4;0;0;305;0 
542776;108;4;1;0;328;0 
543679;184;4;0;0;286;0 
544394;160;4;0;0;334;0 
544809;60;4;0;0;290;0 
545538;160;4;0;0;314;0 
544380;140;4;0;0;329;0 
544593;192;4;2;0;326;0 
542203;108;4;0;0;318;0 
555244;500;4;2;0;319;0 
546024;88;4;1;0;305;0 
544360;84;4;0;0;270;0 
546207;216;4;3;0;353;0 
544190;132;4;0;0;285;0 
546539;124;4;3;0;362;0 
546454;180;4;0;0;287;0 
547207;108;4;2;0;321;0 
545213;108;4;0;0;306;0 
541992;144;4;1;0;317;0 
550348;444;4;0;0;310;0 
544460;92;4;0;0;326;0 
543176;76;4;0;0;301;0 
542130;76;4;0;0;288;0 
543055;220;4;0;0;281;0 
546109;156;4;0;0;292;0 
564936;280;4;0;0;305;0 
543893;116;4;0;0;300;0 
544228;68;4;2;0;365;0 
542410;96;4;0;0;278;0 
550644;284;4;0;0;296;0 
541763;84;4;0;0;279;0 
542109;92;4;0;0;302;0 
541942;140;4;0;0;284;0 
543453;132;4;0;0;280;0 
546663;156;4;0;0;303;0 
554572;104;4;1;0;318;0 
542292;92;4;0;0;301;0 
543734;112;4;0;0;308;0 
540962;128;4;0;0;282;0 
543512;116;4;0;0;290;0 
546252;308;4;0;0;301;0 
542063;48;4;0;0;307;0 
545581;112;4;0;0;309;0 
542224;60;4;0;0;284;0 
542403;96;4;0;0;329;0 
544997;56;4;0;0;299;0 
549063;148;4;0;0;303;0 
546129;164;4;0;0;289;0 
545386;92;4;0;0;318;0 
544650;136;4;2;0;330;0 
542313;108;4;0;0;321;0 
543307;238;4;0;0;310;0 
542644;116;4;0;0;274;0 
544539;116;4;0;0;318;0 
543330;84;4;0;0;314;0 
542877;116;4;0;0;309;0 
542433;148;4;0;0;304;0 
546060;172;4;0;0;310;0 
544946;100;4;0;0;306;0 
545173;116;4;0;0;286;0 
542879;100;4;0;0;315;0 
545578;204;4;0;0;304;0 
541684;88;4;0;0;285;0 
546168;112;4;2;0;342;0 
541521;128;4;0;0;277;0 
541713;132;4;2;0;335;0 
546485;132;4;0;0;299;0 
544175;108;4;0;0;305;0 
552855;388;4;0;0;280;0 
541854;100;4;0;0;302;0 
545007;96;4;0;0;308;0 
544421;200;4;0;0;317;0 
545604;104;4;0;0;335;0 
543861;76;4;0;0;305;0 
544378;100;4;0;0;302;0 
544174;120;4;0;0;284;0 
546096;164;4;0;0;319;0 
543809;136;4;0;0;313;0 
556605;476;4;2;0;351;0 
542658;120;4;0;0;305;0 
542831;100;4;0;0;301;0 
542448;128;4;0;0;278;0 
542151;232;4;0;0;317;0 
545449;176;4;0;0;289;0 
555805;204;4;0;0;271;0 
542024;96;4;0;0;279;0 
546670;104;4;1;0;315;0 
542700;108;4;0;0;280;0 
556566;452;4;0;0;299;0 
542706;76;4;2;0;320;0 
546285;88;4;0;0;306;0 
542820;136;4;3;0;317;0 
543479;196;4;0;0;279;0 
545399;128;4;2;0;305;0 
562492;264;4;0;0;295;0 
545894;160;4;2;0;371;0 
541672;124;4;0;0;276;0 
542727;64;4;2;0;356;0 
552787;456;4;0;0;305;0 
544714;92;4;0;0;306;0 
544096;84;4;0;0;317;0 
542604;116;4;0;0;300;0 
543117;136;4;0;0;283;0 
544256;252;4;0;0;330;0 
568880;388;4;0;0;263;0 
545340;104;4;0;0;296;0 
541966;84;4;0;0;277;0 
542571;120;4;0;0;294;0 
547940;288;4;0;0;286;0 
542235;80;4;0;0;302;0 
545295;72;4;0;0;300;0 
541864;88;4;0;0;299;0 
542758;84;4;0;0;307;0 
547632;204;4;1;0;322;0 
559008;184;4;1;0;356;0 
545891;124;4;0;0;291;0 
541803;80;4;0;0;293;0 
545636;132;4;0;0;268;0 
542600;148;4;0;0;279;0 
542629;184;4;0;0;294;0 
541484;92;4;0;0;308;0 
542925;104;4;0;0;295;0 
546074;92;4;2;0;321;0 
542786;112;4;0;0;304;0 
545352;44;4;2;0;293;0 
544012;132;4;0;0;270;0 
543213;76;4;0;0;328;0 
542499;84;4;0;0;311;0 
542741;164;4;0;0;315;0 
545639;144;4;2;0;358;0 
542881;208;4;0;0;290;0 
543049;128;4;2;0;326;0 
542151;128;4;0;0;307;0 
542543;84;4;1;0;350;0 
543129;196;4;0;0;304;0 
544584;148;4;0;0;281;0 
545157;264;4;1;0;306;0 
545648;156;4;0;0;285;0 
555424;456;4;0;0;299;0 
542351;72;4;2;0;325;0 
543621;80;4;0;0;276;0 
546390;168;4;2;0;297;0 
542251;100;4;0;0;315;0 
542413;120;4;1;0;324;0 
545396;72;4;0;0;302;0 
542509;120;4;1;0;318;0 
545908;168;4;0;0;287;0 
544754;152;4;1;0;304;0 
547161;308;4;0;0;318;0 
541214;120;4;0;0;308;0 
545973;132;4;2;0;297;0 
545489;180;4;0;0;280;0 
547412;152;4;1;0;329;0 
542817;92;4;0;0;290;0 
548561;136;4;0;0;305;0 
542613;116;4;0;0;277;0 
547616;184;4;2;0;338;0 
542517;136;4;0;0;300;0 
553843;444;4;2;0;310;0 
542403;92;4;0;0;304;0 
543806;96;4;0;0;296;0 
544170;140;4;1;0;309;0 
550343;240;4;0;0;311;0 
542642;136;4;1;0;292;0 
554482;252;4;0;0;264;0 
543118;144;4;1;0;346;0 
545541;124;4;0;0;300;0 
544727;112;4;0;0;287;0 
555114;424;4;0;0;297;0 
543384;112;4;1;0;320;0 
545298;140;4;0;0;300;0 
544980;132;4;0;0;308;0 
546384;208;4;0;0;287;0 
545593;76;4;0;0;300;0 
563133;236;4;0;0;277;0 
544913;108;4;2;0;312;0 
542448;116;4;0;0;277;0 
547564;92;4;2;0;315;0 
552376;524;4;0;0;279;0 
542510;96;4;0;0;292;0 
542702;80;4;1;0;291;0 
543671;88;4;0;0;276;0 
546745;176;4;2;0;334;0 
543923;224;4;0;0;312;0 
560777;292;4;0;0;304;0 
545329;116;4;0;0;285;0 
545881;104;4;3;0;356;0 
541448;76;4;0;0;319;0 
547504;336;4;0;0;287;0 
541030;80;4;0;0;268;0 
541975;68;4;0;0;302;0 
542383;52;4;0;0;301;0 
543588;116;4;0;0;291;0 
543139;236;4;0;0;291;0 
555495;320;4;1;0;318;0 
543019;136;4;2;0;308;0 
545574;156;4;0;0;275;0 
543118;124;4;1;0;294;0 
547457;316;4;1;0;334;0 
542526;76;4;0;0;291;0 
544038;124;4;0;0;303;0 
545316;128;4;0;0;310;0 
543715;196;4;1;0;321;0 
544375;276;4;0;0;314;0 
576106;260;4;0;0;297;0 
542883;116;4;0;0;303;0 
542386;128;4;0;0;292;0 
544458;88;4;0;0;281;0 
547281;308;4;0;0;296;0 
543169;124;4;0;0;278;0 
542137;80;4;0;0;305;0 
544437;108;4;1;0;323;0 
545157;128;4;0;0;302;0 
544315;152;4;2;0;329;0 
550061;108;4;0;0;322;0 
542499;80;4;2;0;315;0 
544694;124;4;0;0;298;0 
545785;108;4;2;0;334;0 
548105;152;4;1;0;339;0 
547229;232;4;0;0;282;0 
543062;108;4;2;0;341;0 
542715;140;4;0;0;281;0 
546387;60;4;3;0;350;0 
541829;80;4;0;0;279;0 
542560;56;4;3;0;322;0 
542654;76;4;0;0;298;0 
545990;144;4;0;0;310;0 
542100;100;4;0;0;314;0 
544086;108;4;0;0;327;0 
541420;84;4;0;0;290;0 
544646;272;4;0;0;305;0 
542247;112;4;0;0;307;0 
544081;52;4;0;0;280;0 
544266;110;4;2;0;323;0 
544327;144;4;0;0;288;0 
545767;220;4;3;0;374;0 
543933;160;4;0;0;295;0 
559291;472;4;3;0;353;0 
541836;92;4;0;0;303;0 
541329;100;4;0;0;294;0 
542325;104;4;0;0;291;0 
542270;120;4;0;0;303;0 
543417;100;4;0;0;311;0 
544136;176;4;0;0;302;0 
543695;172;4;0;0;298;0 
546418;188;4;1;0;309;0 
