CYCLES;0xC2;0xC3;0xC4;0xC5;0xC6;0xC7
545948;122;2880;1;7827;0;159 
542598;114;2431;1;4210;0;454 
542311;124;1892;1;4807;0;846 
545387;124;2789;1;4730;0;95 
541119;114;2240;1;4345;0;148 
545146;119;6012;1;8199;0;3673 
580402;120;6465;1;7970;0;5266 
542126;123;2765;1;4204;0;578 
544699;118;2552;1;4142;0;484 
542592;121;2616;1;4378;0;373 
552979;122;6118;1;7513;0;4744 
542103;119;2693;1;4965;0;233 
543073;120;2734;1;4443;0;373 
541513;127;2434;1;4490;0;172 
545217;115;2528;1;4514;0;534 
546940;114;3334;1;9227;0;592 
546616;124;2801;1;4819;0;364 
544689;142;2277;1;4211;0;131 
543586;120;3260;1;5188;0;288 
547679;129;3731;1;6212;0;917 
545801;110;3446;1;5651;0;1878 
543102;125;2626;1;4740;0;426 
545193;111;2737;1;4323;0;654 
543033;119;3106;1;5238;0;427 
542208;116;2461;1;4607;0;273 
541793;112;2816;1;4274;0;242 
542528;128;3077;1;4920;0;443 
551755;121;4848;1;8011;0;784 
545896;124;5642;1;7735;0;111 
554700;109;9057;2;9873;0;5519 
542720;114;2323;1;4379;0;393 
542711;116;2704;1;4726;0;316 
543785;121;3120;1;5706;0;767 
541804;119;2521;1;4422;0;202 
541352;119;1931;1;4496;0;371 
541817;120;1892;1;4112;0;315 
542155;120;2669;1;5489;0;263 
559868;120;7143;1;9565;0;6788 
542953;116;2706;1;4262;0;547 
542266;121;2685;1;4373;0;258 
544333;121;2920;1;5310;0;458 
542996;118;2884;1;5609;0;269 
545939;121;5388;1;7876;0;547 
541692;111;1934;1;4244;0;231 
544731;116;2419;1;4443;0;114 
542924;120;2586;1;4555;0;121 
542642;123;2496;1;4641;0;219 
556263;118;5846;1;11657;0;4076 
542867;117;2798;1;4527;0;321 
546435;120;2652;1;5116;0;312 
544685;114;1808;1;6369;0;203 
557327;122;5312;1;5932;0;4118 
542922;114;3042;1;4374;0;456 
543331;123;1944;1;5644;0;266 
542823;113;2862;1;4548;0;290 
542341;112;3235;1;4546;0;705 
545516;124;2487;1;4215;0;342 
542902;116;3242;1;5407;0;438 
541912;120;2887;1;4144;0;241 
545789;121;5891;1;7626;0;65 
542612;120;2382;1;4506;0;84 
546421;114;3142;1;5519;0;963 
541985;118;3228;1;4359;0;681 
542741;123;2444;1;4647;0;390 
545026;121;2700;1;5105;0;43 
544767;119;2347;1;4382;0;186 
543957;118;3441;1;5177;0;482 
543358;117;2643;1;4687;0;205 
550445;115;7170;1;9237;0;5609 
542334;121;2605;1;4728;0;324 
541809;114;2731;1;4349;0;508 
542009;119;2038;1;3945;0;328 
544571;121;2208;1;3946;0;35 
546337;116;3068;1;5563;0;154 
545465;117;3003;1;4927;0;294 
541101;112;2320;1;4290;0;271 
541927;121;1964;1;4841;0;187 
541942;117;2931;1;4667;0;695 
559205;118;7195;1;9260;0;2559 
543478;119;3008;1;5396;0;403 
546300;118;2563;1;7521;0;420 
541514;119;2603;1;4174;0;428 
547754;127;3222;1;5784;0;1105 
541842;124;2581;1;4531;0;640 
545533;122;2052;1;4850;0;305 
542998;113;2481;1;4544;0;297 
543701;113;2682;1;4546;0;327 
545945;120;3307;1;4666;0;190 
544584;121;5615;1;6807;0;3193 
544084;116;2795;1;4884;0;535 
545393;115;2393;1;7813;0;238 
543294;113;2681;1;4706;0;154 
553352;118;8219;1;10968;0;8080 
541954;113;2772;1;4543;0;515 
545938;121;6101;1;7026;0;29 
543245;118;2839;1;4658;0;522 
543755;122;2682;1;5498;0;241 
545523;115;2727;1;4748;0;486 
545002;125;2498;1;4202;0;254 
549581;116;3650;1;5920;0;666 
543856;112;2598;2;4962;0;141 
542176;123;2855;1;4573;0;263 
545478;121;2830;1;7913;0;195 
544314;112;2835;1;4433;0;225 
543698;118;2737;1;4696;0;433 
549577;111;3379;1;5706;0;664 
541497;115;2468;1;4360;0;66 
544203;120;3316;1;5351;0;537 
545382;117;2926;1;7795;0;503 
550490;123;4120;1;6630;0;1712 
542308;116;2876;1;4500;0;283 
541973;119;2428;1;4162;0;148 
544992;118;2033;1;4807;0;526 
543378;113;3019;1;5676;0;192 
546341;118;3613;1;6032;0;381 
542559;120;2857;1;4719;0;212 
544313;125;2403;1;4581;0;235 
542102;120;2466;1;5056;0;154 
542814;118;2908;1;4142;0;348 
562311;124;11229;1;13315;0;9827 
546902;133;5669;1;7716;0;861 
544389;117;2820;1;4071;0;180 
545753;120;2872;1;8218;0;225 
559798;130;8287;1;10434;0;7950 
544176;118;2710;1;4805;0;242 
546518;123;5753;1;7565;0;3222 
541043;120;2390;1;4206;0;41 
545731;116;2689;1;4818;0;37 
542616;118;2820;1;4709;0;643 
543146;116;2648;1;4682;0;388 
540827;116;1966;1;3365;0;81 
546555;125;2997;1;5701;0;404 
543333;114;2552;1;4697;0;261 
549112;122;3048;1;5673;0;711 
544329;115;1782;1;4445;0;222 
541740;116;2593;1;4457;0;415 
546631;97;3432;2;6934;0;119 
541983;116;2780;1;4348;0;566 
543490;120;2444;1;4224;0;341 
545222;117;5780;1;7501;0;283 
551045;118;4823;1;7660;0;1133 
544837;117;2672;1;5692;0;471 
545333;132;2613;1;4908;0;391 
544682;118;2498;1;4383;0;309 
542124;122;2854;1;4339;0;18 
543345;111;2743;1;5073;0;486 
543041;120;2603;1;5202;0;160 
546090;108;2931;1;4930;0;329 
544509;114;1682;1;3899;0;303 
544448;122;3105;1;5563;0;414 
550922;112;3671;1;5845;0;1138 
542044;125;2108;1;4619;0;109 
540583;115;2575;1;3623;0;93 
542175;123;2346;1;4516;0;162 
543623;119;2766;1;5147;0;312 
546790;111;1987;1;5597;0;52 
542941;115;2602;1;4956;0;483 
541792;117;2033;1;4219;0;173 
545208;120;4437;1;7473;0;21 
541361;120;2556;1;4117;0;176 
568793;113;10872;1;12501;0;8605 
541458;121;2545;1;4352;0;348 
542204;106;2742;1;4296;0;406 
545861;114;2692;1;5376;0;509 
550632;110;5369;1;8657;0;4477 
546623;113;5759;1;7622;0;510 
545486;120;2530;1;5314;0;90 
543950;122;2683;1;4561;0;301 
542690;117;2207;1;3956;0;250 
542118;124;1658;1;4199;0;273 
546271;120;3053;1;5381;0;104 
542675;123;2503;1;4519;0;112 
544167;116;3419;1;5579;0;827 
546387;118;2604;1;4885;0;229 
562025;120;11083;1;11570;0;9512 
542383;116;2275;1;4692;0;464 
542474;116;2623;1;4746;0;61 
545808;122;4533;1;7828;0;1035 
543842;118;3413;1;5137;0;349 
544073;118;2831;1;4311;0;521 
543656;117;2783;1;4115;0;281 
541924;115;2706;1;4250;0;389 
542746;115;2437;1;5008;0;158 
544160;118;3006;1;4573;0;436 
543194;119;2841;1;4739;0;125 
546016;123;2629;1;8261;0;21 
541739;119;2704;1;4676;0;239 
543824;118;3167;1;5697;0;506 
545913;116;5553;1;7974;0;390 
542883;118;3002;1;5334;0;205 
545313;112;2815;1;5374;0;556 
557308;112;4003;1;9287;0;1679 
542887;121;2363;1;3778;0;175 
544914;120;2670;1;4194;0;247 
545029;95;1884;1;7348;0;188 
541250;118;2184;1;3892;0;403 
543532;122;2687;1;4943;0;274 
545192;119;3077;1;4642;0;229 
541878;114;2533;1;4286;0;415 
542815;117;2673;1;4783;0;161 
545203;126;2535;1;7496;0;323 
558600;120;3407;1;5236;0;763 
543349;121;2440;1;4032;0;420 
542147;111;2652;1;4556;0;268 
541464;121;2615;1;4630;0;316 
545459;122;6332;1;8572;0;903 
546419;113;6100;1;8446;0;477 
542883;111;3032;1;4985;0;536 
545283;116;2781;1;5414;0;260 
541924;116;2920;1;4918;0;203 
546854;131;5409;1;7848;0;99 
556395;115;5922;1;8156;0;4503 
541476;122;1695;1;3903;0;162 
545707;115;2292;1;4161;0;148 
543984;110;2855;1;4311;0;172 
554170;118;5669;1;11019;0;7726 
543639;111;2533;1;4418;0;349 
541545;114;2275;1;4395;0;336 
543547;113;2047;1;4225;0;606 
544088;115;2072;1;5331;0;197 
542874;121;2476;1;4320;0;568 
543243;123;2624;1;4472;0;302 
547678;120;4225;1;6102;0;469 
542579;119;2628;1;4618;0;193 
542669;116;2440;1;4799;0;492 
545026;119;5819;1;7692;0;359 
544569;117;2769;1;7651;0;8 
544692;119;3465;1;5464;0;546 
547744;122;2908;1;8533;0;445 
544123;115;2477;1;4419;0;97 
542609;119;2893;1;4722;0;480 
545965;117;5232;1;7208;0;34 
556208;118;11530;1;13460;0;10390 
548342;121;2914;1;5236;0;319 
543813;120;2440;1;4275;0;396 
544116;111;2408;1;4463;0;283 
543095;112;3036;1;5191;0;529 
542801;117;2388;1;4195;0;78 
543964;119;2453;1;4967;0;278 
545042;118;2637;1;5020;0;375 
543589;117;2816;1;4893;0;520 
542338;119;2698;1;4691;0;352 
564644;117;6753;1;9424;0;5899 
543450;117;2510;1;4331;0;272 
543044;147;3226;1;5406;0;677 
544853;112;2523;1;4368;0;111 
558707;117;5123;1;8285;0;3954 
541806;118;2772;1;4970;0;174 
544942;124;2675;1;4108;0;275 
541130;113;2763;1;4328;0;232 
545394;116;2676;1;4361;0;641 
544668;115;2749;1;7591;0;501 
546005;113;2980;1;4903;0;538 
567592;116;9064;1;11302;0;8674 
542496;121;3153;1;4214;0;401 
542561;114;2444;1;4893;0;294 
547480;119;5716;1;7883;0;3470 
551502;122;6777;1;10681;0;5809 
543407;121;2514;1;4526;0;163 
544727;115;5519;1;7385;0;222 
544164;116;2438;1;4207;0;158 
547264;112;5834;1;8779;0;67 
543523;113;2707;1;5211;0;348 
542823;122;2395;1;4320;0;561 
541094;121;2186;1;3445;0;323 
546529;118;3077;1;7695;0;575 
544247;124;3399;1;4575;0;431 
548178;120;2571;1;4191;0;447 
542492;126;2951;1;4707;0;320 
544777;112;5654;1;7213;0;227 
546682;118;3320;1;5809;0;766 
544079;118;3303;1;5308;0;616 
543652;118;2917;1;4854;0;413 
543308;116;2920;1;4911;0;365 
552032;118;3495;1;6402;0;40 
542661;115;2824;1;4768;0;470 
544443;111;2451;1;4417;0;201 
542128;118;2735;1;4408;0;190 
541985;124;1953;1;4593;0;267 
543044;115;3251;1;5380;0;306 
543682;121;2799;1;5172;0;194 
542577;127;2597;1;4547;0;186 
541291;121;2818;1;4309;0;326 
542615;116;2560;1;4185;0;251 
550801;122;3189;1;6522;0;887 
544363;122;1989;1;3946;0;301 
542512;121;2650;1;4351;0;337 
541962;115;2305;1;4189;0;231 
542287;120;2657;1;4632;0;226 
545251;116;2664;1;5337;0;227 
545459;108;3670;1;5020;0;648 
544583;122;2548;1;7167;0;363 
548515;107;5775;2;7659;0;265 
540860;115;2375;1;3854;0;464 
558186;112;4518;1;5665;0;2571 
544802;116;3004;1;5352;0;137 
541849;121;2491;1;4228;0;257 
545130;113;2626;1;7587;0;467 
544677;127;3391;1;5525;0;730 
545442;118;2807;1;4552;0;417 
544796;116;5520;1;7296;0;461 
541229;116;2265;1;4011;0;376 
542480;120;2445;1;4129;0;136 
542541;115;2872;1;4442;0;735 
543767;115;3186;1;4970;0;645 
542443;117;2568;1;4625;0;123 
542334;120;2515;1;4551;0;392 
542929;116;3576;1;4706;0;236 
557464;116;7152;1;10546;0;7723 
542013;119;1950;1;4405;0;298 
545677;121;2614;1;4597;0;502 
545128;118;2582;1;4473;0;81 
543010;111;2702;1;5152;0;667 
544335;116;3120;1;6489;0;362 
542373;115;2445;1;4123;0;0 
544037;116;2372;1;4709;0;228 
543334;122;2933;1;4475;0;364 
543520;115;2849;1;5122;0;436 
547688;124;2827;1;4894;0;351 
543147;113;2911;1;4637;0;439 
541330;120;2400;1;3913;0;690 
543842;114;3016;1;5319;0;60 
542422;120;3035;1;4807;0;444 
544692;108;2460;1;4558;0;179 
544047;121;3189;1;5011;0;363 
550008;117;3373;1;9148;0;120 
541232;119;2356;1;4223;0;214 
545342;115;2902;1;4558;0;274 
542324;120;2380;1;4240;0;295 
541785;115;2996;1;4950;0;11 
543070;119;2817;1;5563;0;207 
547516;124;3722;1;5739;0;487 
542668;116;3048;1;4735;0;407 
544084;115;2663;1;4978;0;294 
543921;112;3127;1;4625;0;149 
558612;115;11136;1;12909;0;9825 
542645;118;2524;1;4939;0;319 
542314;121;2191;1;4260;0;22 
544769;113;2631;1;8161;0;109 
550305;116;6976;1;7280;0;4788 
545894;122;5540;1;7404;0;307 
542075;122;3087;1;5556;0;53 
541652;119;2568;1;4755;0;167 
546472;113;5883;1;7946;0;548 
545171;112;3079;1;5586;0;626 
542704;112;3001;1;5061;0;491 
540863;122;2165;1;3471;0;226 
543921;118;2500;1;4874;0;278 
544752;122;2447;1;4132;0;434 
541681;118;2451;1;4132;0;66 
541057;116;2102;1;3593;0;196 
545337;116;5556;1;7585;0;269 
545303;122;2299;1;4075;0;61 
541800;117;2398;1;4172;0;406 
543223;128;2542;1;5062;0;441 
542020;112;2695;1;4387;0;441 
550529;122;6626;1;9474;0;403 
544694;121;1736;1;6975;0;85 
543431;115;2767;1;4044;0;281 
543788;118;2349;1;4510;0;195 
544545;123;2544;1;7256;0;130 
544251;122;2752;1;5218;0;623 
544751;111;2979;1;4551;0;447 
545330;118;2346;1;4342;0;146 
543423;112;2603;1;5147;0;249 
544423;113;2051;1;4182;0;125 
560384;111;13083;1;14737;0;11944 
542449;123;2503;1;4049;0;211 
542915;118;3030;1;4933;0;512 
551194;125;2507;1;3988;0;263 
545179;122;2901;1;4938;0;248 
543800;115;2700;1;4768;0;304 
545087;112;5425;1;7763;0;155 
545231;124;2792;1;4393;0;92 
542839;117;2597;1;5341;0;629 
541613;117;2460;1;4182;0;85 
567512;121;10095;1;11131;0;9066 
546829;126;3524;1;5225;0;265 
545099;121;2572;1;4215;0;471 
543216;116;3536;1;4854;0;838 
555659;118;9753;1;11157;0;8281 
544396;115;4419;1;7021;0;210 
541280;117;2539;1;4613;0;370 
541261;115;2476;1;4760;0;249 
545872;120;2825;1;8462;0;401 
544188;115;2632;1;4412;0;497 
543660;120;2917;1;5259;0;635 
544452;120;2538;1;6727;0;93 
545442;111;4571;1;5574;0;939 
544673;115;2975;1;5618;0;515 
543369;122;2402;1;4203;0;427 
541912;117;2740;1;4592;0;373 
544788;115;2558;1;4067;0;283 
543941;118;3203;1;5656;0;88 
546694;117;1960;1;5328;0;788 
544083;113;2991;1;4592;0;742 
545158;121;2402;1;4445;0;107 
550412;116;3313;1;6048;0;438 
542311;112;2407;1;4517;0;110 
546431;123;3204;1;4944;0;332 
542997;114;2312;1;4747;0;535 
542831;120;2244;1;4565;0;193 
543836;113;3165;1;5256;0;829 
542558;124;3107;1;4384;0;513 
542694;114;2539;1;4523;0;421 
541321;117;2543;1;4894;0;381 
546943;124;5720;1;8180;0;450 
553985;115;6551;1;10672;0;7949 
542166;116;2382;1;4449;0;187 
541627;124;2723;1;4459;0;453 
544736;121;3262;1;7232;0;1007 
543203;117;2638;1;4177;0;30 
542858;117;2539;1;4363;0;573 
543615;117;2532;1;4153;0;234 
541333;110;2334;1;4156;0;263 
542508;124;2781;1;5112;0;286 
544827;115;2881;1;5123;0;422 
563404;120;8056;1;8017;0;6129 
541906;115;2520;1;4037;0;240 
543775;120;1807;1;3784;0;203 
545006;120;3075;1;5283;0;596 
550425;119;8524;1;9508;0;6200 
544078;129;2403;1;3764;0;192 
544044;118;3274;1;5201;0;499 
542379;118;2364;1;3984;0;62 
545999;115;3061;2;6281;0;625 
543643;129;2717;1;4369;0;36 
544445;126;2486;1;4139;0;450 
545828;109;2582;1;4346;0;169 
543794;114;2740;1;5568;0;35 
547209;119;5418;1;7121;0;24 
557833;119;5575;1;6877;0;4756 
545045;115;2987;1;5083;0;426 
541568;113;2500;1;4750;0;38 
543166;123;2896;1;4956;0;84 
546814;118;3158;1;8004;0;414 
542005;109;2850;1;5029;0;374 
543458;118;3473;1;5713;0;493 
550405;115;6744;1;9643;0;3390 
542151;125;2167;1;4119;0;157 
542499;122;2648;1;4535;0;220 
542491;118;2707;1;4948;0;475 
542390;120;3146;1;4572;0;149 
541903;117;2133;1;4670;0;255 
543853;114;3015;1;4590;0;146 
541520;119;2647;1;4157;0;303 
542514;116;2719;1;5018;0;369 
543610;119;2456;1;4256;0;196 
558681;122;7452;1;9294;0;9418 
541792;116;2666;1;4471;0;377 
543291;121;2457;1;4331;0;211 
545218;119;3024;1;8049;0;171 
552422;129;7353;1;10013;0;6862 
541564;116;2835;1;4427;0;223 
543696;115;2613;1;4550;0;69 
544252;112;2561;1;4758;0;381 
544586;121;2454;1;4612;0;25 
542998;118;2621;1;4849;0;383 
544405;117;2376;1;4172;0;143 
542208;115;2521;1;4638;0;35 
545934;117;3184;1;7972;0;843 
542236;116;1868;1;4483;0;19 
553902;122;7175;1;8957;0;5908 
545589;118;2713;1;4964;0;437 
541780;114;2551;1;4285;0;140 
542442;112;3003;1;4810;0;500 
544713;119;3438;1;5526;0;944 
542840;117;2730;1;5290;0;284 
541527;114;2883;1;4558;0;503 
551689;121;3893;1;10302;0;1567 
543485;121;2830;1;5136;0;328 
549779;126;5957;1;6765;0;3231 
542378;124;2541;1;4279;0;87 
545732;121;3726;1;7709;0;202 
547035;117;3871;1;5750;0;661 
545979;119;3690;1;6734;0;325 
544107;120;2740;1;4554;0;390 
544532;117;2532;1;4763;0;234 
541416;114;2089;1;4563;0;368 
551438;117;4305;1;6475;0;3022 
541362;115;2441;1;4495;0;398 
543730;123;2318;1;6478;0;174 
544236;114;2498;1;4721;0;418 
544354;120;2805;1;5143;0;333 
544026;116;3363;1;5387;0;132 
545265;120;2625;1;5193;0;133 
544691;114;3238;1;5342;0;320 
544991;118;2633;1;4765;0;433 
543855;114;3108;1;4981;0;191 
559471;113;3500;1;8423;0;1699 
542636;141;2713;1;4264;0;288 
545448;116;2892;1;4898;0;357 
542045;119;1833;1;4733;0;255 
543461;127;3477;1;5969;0;384 
545413;113;2755;1;4912;0;370 
541120;117;2717;1;4541;0;216 
544619;119;2651;1;4302;0;442 
543275;121;2491;1;4617;0;455 
543417;113;3215;1;5017;0;627 
544110;123;2566;1;4240;0;304 
541612;112;2457;1;3990;0;159 
545587;122;3201;1;8213;0;297 
543170;119;3218;1;5058;0;866 
550608;115;6280;1;8699;0;5525 
544648;115;5644;1;7214;0;423 
544076;118;2510;1;4277;0;198 
545243;119;5722;1;7220;0;2177 
544673;117;3608;1;5985;0;723 
542205;121;2285;1;3895;0;181 
542123;116;2297;1;4992;0;180 
546742;115;3836;1;6044;0;687 
543902;120;2631;1;4373;0;534 
547641;116;3168;1;5983;0;937 
546399;124;2276;1;4044;0;257 
546514;113;2839;1;7686;0;565 
542640;118;3158;1;5590;0;690 
543813;116;2987;1;4827;0;119 
541075;113;1851;1;4484;0;212 
542925;116;2520;1;3880;0;655 
543902;120;2801;1;4645;0;535 
548209;114;7522;1;9722;0;5587 
542420;122;2696;1;3984;0;28 
544037;121;2341;1;4598;0;142 
542096;118;2826;1;4110;0;584 
544453;116;2984;1;6128;0;929 
542888;120;2333;1;5032;0;467 
542855;119;2922;1;5273;0;392 
541509;121;1998;1;4460;0;177 
544372;119;5613;1;7669;0;2035 
542690;115;2412;1;4156;0;179 
561043;122;5870;1;7114;0;4432 
544948;117;2771;1;4641;0;358 
541934;116;2755;1;4214;0;415 
543209;118;2870;1;4883;0;299 
541567;118;2829;1;4196;0;4 
546011;116;4196;1;5813;0;1975 
543918;114;2812;1;4563;0;190 
541738;111;2096;1;4518;0;345 
541951;119;2824;1;4413;0;48 
545186;121;2652;1;4819;0;295 
545061;119;2437;1;7143;0;268 
551315;118;3869;1;7030;0;568 
543039;115;2517;1;4019;0;29 
542095;110;2409;1;4799;0;275 
542145;120;2692;1;5212;0;120 
557676;121;8283;1;10645;0;7598 
544744;114;2385;1;7191;0;145 
544635;135;2507;1;4820;0;145 
544715;111;3403;1;7329;0;336 
543071;133;2935;1;5124;0;403 
547829;117;3222;1;5370;0;65 
547941;129;4187;1;5003;0;283 
540959;121;2368;1;3685;0;143 
544101;118;2820;1;4952;0;364 
545722;119;2842;1;4934;0;474 
547166;124;2863;1;4649;0;291 
541793;119;2612;1;4666;0;132 
541793;126;2976;1;4946;0;97 
543199;115;2782;1;4756;0;256 
542835;117;2758;1;4886;0;674 
541546;111;2510;1;4141;0;519 
544990;117;2904;1;4720;0;398 
551622;115;4027;1;6392;0;1446 
542322;114;2789;1;5015;0;245 
542072;125;2410;1;4228;0;551 
542815;117;2814;1;4769;0;560 
543230;114;2912;1;4756;0;1097 
543609;117;2983;1;5657;0;245 
543161;121;3611;1;4929;0;769 
545275;121;5660;1;7976;0;75 
542646;124;2284;1;4293;0;179 
541880;117;2478;1;4459;0;246 
563906;121;10068;1;12910;0;9171 
543822;121;2728;1;4457;0;217 
542739;113;2665;1;5398;0;367 
544889;119;2810;1;4390;0;422 
545764;114;3001;1;5204;0;836 
546761;113;2973;1;5050;0;35 
542379;113;2714;1;5128;0;345 
544835;118;2460;1;4185;0;502 
545291;119;5978;1;7857;0;2664 
546457;115;2937;1;5129;0;408 
542135;119;2315;1;3899;0;62 
544380;121;2237;1;4352;0;491 
544712;119;2997;1;5145;0;484 
543107;117;3022;1;4192;0;455 
554681;114;8630;1;9294;0;6793 
542701;113;2565;1;4685;0;397 
546833;121;5873;1;7872;0;269 
543205;111;2503;1;5323;0;545 
544815;102;3424;2;5833;0;1917 
542015;120;2629;1;4144;0;607 
544203;130;4096;1;6158;0;23 
554720;115;5001;1;11658;0;886 
542738;121;2730;1;4829;0;155 
542740;118;2809;1;4737;0;381 
545554;120;2724;1;7814;0;179 
547702;120;5480;1;8093;0;225 
546018;112;2912;1;8153;0;401 
541996;118;2277;1;3782;0;92 
541026;116;2354;1;4085;0;120 
542484;112;2786;1;4111;0;452 
541309;113;2479;1;4508;0;432 
549895;117;8578;1;9904;0;6902 
541442;120;2204;1;3745;0;69 
541649;125;2485;1;3907;0;213 
544396;115;2121;1;4408;0;273 
543163;116;2816;1;4637;0;425 
546213;111;3132;1;8203;0;384 
542783;113;2876;1;4203;0;571 
545761;117;2147;1;7612;0;526 
541065;111;2569;1;4701;0;210 
542592;119;2727;1;5132;0;258 
565064;113;10774;1;13692;0;10720 
545905;115;5620;1;7415;0;46 
546487;123;2562;1;7529;0;239 
542493;117;2872;1;4978;0;263 
548915;117;5431;1;7105;0;3822 
544344;117;2386;1;7172;0;42 
543798;120;1699;1;3797;0;137 
545380;114;3198;1;5623;0;587 
545331;125;2594;1;4199;0;235 
543727;121;2585;1;4790;0;234 
546743;113;3104;1;5086;0;551 
540654;113;2152;1;3628;0;98 
546196;114;2798;1;8103;0;303 
544838;119;5436;1;7543;0;84 
548887;119;2545;1;4521;0;429 
544681;112;2730;1;4239;0;522 
545701;116;2737;1;6343;0;1575 
546803;119;3047;1;8335;0;39 
544042;117;2694;1;4243;0;102 
542113;115;2850;1;5083;0;71 
542776;122;2669;1;4902;0;335 
550814;144;4241;1;10219;0;1781 
541924;117;2290;1;3917;0;130 
545807;123;2644;1;6903;0;37 
547239;120;3307;1;5870;0;726 
544560;121;2278;1;4466;0;228 
542823;120;2042;1;5078;0;524 
542704;116;2856;1;5144;0;252 
542294;127;2544;1;4235;0;212 
542708;119;2839;1;4846;0;535 
544870;117;2525;1;4585;0;203 
553688;116;4902;1;7388;0;5195 
541409;114;2540;1;4430;0;139 
542013;119;2460;1;3908;0;330 
541291;121;2494;1;4105;0;310 
542604;119;2780;1;4573;0;289 
545368;120;3188;1;5434;0;80 
542526;121;2994;1;4785;0;483 
545290;115;2342;1;4229;0;279 
543542;116;2347;1;4646;0;201 
544381;122;2599;1;4659;0;41 
565327;119;7023;1;9483;0;5992 
544169;114;2737;1;4475;0;680 
541071;115;2343;1;3404;0;75 
545586;121;5689;1;7558;0;679 
550588;113;5122;1;7180;0;3891 
545166;121;2719;1;4750;0;414 
545308;123;5690;1;7406;0;708 
544476;116;2307;1;4161;0;16 
545049;120;2057;1;5460;0;401 
544987;113;2866;1;5432;0;265 
542631;123;2473;1;4511;0;484 
545201;115;1739;1;4440;0;1681 
544292;119;1979;1;5068;0;218 
543774;121;3072;1;5218;0;222 
556798;116;9185;1;9927;0;7684 
541747;112;2643;1;4696;0;159 
542435;119;2429;1;4844;0;53 
543598;119;2850;1;4935;0;540 
544926;121;2155;1;3999;0;79 
542698;114;2637;1;4276;0;389 
542229;136;2400;1;4431;0;142 
550082;124;3519;1;6413;0;894 
543594;116;3160;1;5184;0;585 
549778;123;6826;1;9799;0;1119 
541717;113;2436;1;4572;0;149 
542034;115;3475;1;4879;0;802 
542569;122;1946;1;4479;0;394 
546953;113;6048;1;8615;0;201 
543582;110;1957;1;5223;0;400 
541724;121;3105;1;4943;0;677 
542011;113;2991;1;5124;0;238 
554141;115;9487;1;11284;0;9054 
544913;114;2577;1;4848;0;125 
543089;115;2449;1;4499;0;209 
541897;116;2414;1;4087;0;379 
542664;115;2858;1;5015;0;557 
545380;116;5565;1;8123;0;345 
544056;126;3298;1;5247;0;842 
541711;120;2682;1;3880;0;368 
541403;112;1727;1;4841;0;211 
545581;120;4695;1;7835;0;796 
565992;112;7414;1;8614;0;6745 
545279;118;2538;1;4430;0;391 
544236;119;2440;1;3805;0;291 
542714;121;2642;1;4696;0;445 
547050;124;4028;1;6932;0;2715 
542099;121;2290;1;4397;0;399 
541899;116;2660;1;4272;0;255 
541715;120;2594;1;5025;0;91 
541494;122;2889;1;4543;0;625 
543670;119;1714;1;5005;0;633 
545309;120;4160;1;6491;0;754 
543330;113;2650;1;4144;0;351 
544381;115;2923;1;4806;0;510 
543911;118;2937;1;4453;0;442 
554468;116;5888;1;7205;0;4403 
541984;117;2667;1;3849;0;366 
541832;115;2542;1;4421;0;395 
542153;118;2939;1;4959;0;450 
546899;127;2890;1;7782;0;60 
543304;114;2872;1;5109;0;625 
542402;122;2899;1;4739;0;350 
548140;115;3120;1;6115;0;793 
544536;113;3326;1;5593;0;552 
546467;113;2829;1;4802;0;691 
541478;117;2360;1;4260;0;385 
542350;119;2866;1;5101;0;429 
543405;112;2827;1;4961;0;364 
543397;122;2789;1;4727;0;265 
540961;120;2407;1;3673;0;147 
542213;119;2530;1;4625;0;319 
542933;119;2461;1;4891;0;430 
550546;111;5010;1;9558;0;3603 
545158;118;2662;1;4749;0;437 
543724;114;2328;1;4158;0;125 
544789;116;1817;1;5018;0;292 
542235;116;2660;1;4568;0;331 
546576;120;3063;1;8399;0;358 
546454;117;5770;1;8002;0;282 
544715;124;2444;1;7803;0;222 
543897;126;2349;1;4725;0;476 
542424;122;2547;1;4515;0;21 
570427;111;7845;1;8207;0;5068 
545258;115;2557;1;5371;0;209 
542087;111;2126;1;4469;0;443 
543265;124;3123;1;4757;0;520 
547063;120;3860;1;5985;0;2048 
545052;121;2380;1;4728;0;429 
545128;116;2909;1;7640;0;196 
543401;115;2755;1;4371;0;469 
542555;115;2843;1;4626;0;258 
543937;114;2908;1;5406;0;131 
542815;117;2806;1;4352;0;670 
541899;123;2923;1;4631;0;59 
543690;111;2458;1;4108;0;174 
543905;123;3199;1;5029;0;397 
545086;116;2835;1;5305;0;738 
542524;111;2610;1;4198;0;81 
542382;121;2198;1;3727;0;178 
541760;113;2720;1;4566;0;271 
543734;117;2796;1;4383;0;60 
543173;115;3398;1;5804;0;532 
544890;116;2833;1;4757;0;67 
542168;123;2631;1;4537;0;176 
543602;121;3594;1;5807;0;784 
542981;127;2694;1;4764;0;376 
552573;114;8897;1;11402;0;7552 
542635;118;3059;1;5090;0;663 
545453;120;5424;1;7952;0;1433 
543738;114;1799;1;5386;0;235 
545005;117;3256;1;5891;0;828 
545059;116;2401;1;7639;0;269 
541220;121;2279;1;4268;0;268 
550463;118;2082;1;8016;0;968 
545996;116;5588;1;7431;0;1151 
549078;122;4603;1;7115;0;726 
542185;113;2316;1;4486;0;199 
