CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
1968;8;80;0;984;0;48 
3576;3;60;0;1788;0;48 
1906;2;56;0;953;0;48 
2028;0;44;0;1014;0;44 
2023;7;72;0;1012;0;44 
1673;0;40;0;837;0;40 
1734;1;52;0;867;0;48 
1652;1;40;0;826;0;36 
4467;4;52;0;2234;0;36 
1815;3;60;0;908;0;48 
2551;5;68;0;1276;0;48 
1428;0;32;0;714;0;32 
4695;4;64;0;2348;0;48 
1673;1;40;0;837;0;36 
1848;4;56;0;924;0;40 
2808;2;56;0;1404;0;48 
1896;1;48;0;948;0;44 
1762;3;52;0;881;0;40 
1676;0;40;0;838;0;40 
1704;0;36;0;852;0;36 
1635;1;48;0;818;0;44 
1617;2;48;0;809;0;40 
1736;1;48;0;868;0;44 
1992;3;60;0;996;0;48 
1999;2;56;0;1000;0;48 
5182;2;60;0;2591;0;52 
1856;5;64;0;928;0;44 
1923;0;40;0;962;0;40 
1801;1;44;0;901;0;40 
2019;1;48;0;1010;0;44 
2211;2;64;0;1106;0;56 
1949;7;72;0;974;0;44 
1711;2;52;0;856;0;44 
1802;1;56;0;901;0;52 
1961;0;40;0;981;0;40 
1753;4;56;0;877;0;40 
2637;1;52;0;1319;0;48 
2233;3;60;0;1117;0;48 
1954;3;56;0;977;0;44 
1817;2;56;0;909;0;48 
1709;4;56;0;855;0;40 
2610;9;76;0;1305;0;40 
4276;1;54;0;2138;0;52 
2588;1;56;0;1294;0;52 
1495;0;40;0;747;0;40 
1946;4;64;0;973;0;48 
4297;2;48;0;2149;0;40 
1855;0;48;0;928;0;48 
1620;1;36;0;810;0;32 
1514;2;40;0;757;0;32 
1866;1;52;0;933;0;48 
2449;8;72;0;1224;0;40 
1957;0;48;0;978;0;48 
2081;1;44;0;1041;0;40 
1708;5;64;0;854;0;44 
2421;3;52;0;1211;0;40 
4641;0;40;0;2320;0;40 
4800;2;60;0;2400;0;52 
1736;1;48;0;868;0;44 
2394;3;60;0;1197;0;48 
2281;2;60;0;1140;0;52 
3360;10;76;0;1680;0;44 
5044;2;56;0;2522;0;48 
4983;1;60;0;2492;0;56 
1773;1;56;0;887;0;52 
5156;1;48;0;2578;0;44 
1891;3;52;0;946;0;40 
3742;10;68;0;1871;0;48 
1284;0;24;0;642;0;24 
1837;2;44;0;919;0;36 
1879;0;48;0;940;0;48 
5832;10;80;0;2916;0;52 
1950;4;68;0;975;0;52 
1813;3;56;0;906;0;44 
2029;6;68;0;1015;0;44 
2111;2;48;0;1055;0;40 
2167;3;68;0;1084;0;56 
1991;7;80;0;996;0;52 
1253;2;36;0;627;0;28 
1820;0;44;0;910;0;44 
1866;2;48;0;933;0;40 
2956;10;88;0;1478;0;48 
2122;3;52;0;1061;0;40 
2119;1;52;0;1060;0;48 
4076;3;56;0;2038;0;44 
1846;1;52;0;923;0;48 
2192;3;56;0;1096;0;44 
7234;1;60;0;3617;0;56 
1971;2;56;0;986;0;48 
2338;3;60;0;1169;0;48 
2121;1;48;0;1061;0;44 
3027;0;40;0;1514;0;40 
1798;2;44;0;899;0;36 
1664;3;52;0;832;0;40 
2228;1;47;0;1114;0;44 
1694;0;48;0;847;0;48 
1994;1;52;0;997;0;48 
4262;6;72;0;2131;0;48 
1785;0;52;0;892;0;52 
1846;1;48;0;923;0;44 
3827;4;56;0;1914;0;40 
2182;1;52;0;1091;0;48 
1651;1;48;0;826;0;44 
5023;2;56;0;2511;0;48 
1806;3;56;0;903;0;44 
2105;2;56;0;1053;0;48 
1944;0;48;0;972;0;48 
7507;8;80;0;3753;0;56 
1925;0;48;0;963;0;48 
1316;3;40;0;658;0;28 
1656;1;52;0;828;0;48 
5312;4;59;0;2656;0;44 
1745;1;52;0;873;0;48 
1963;3;64;0;982;0;52 
1785;2;52;0;892;0;44 
2094;6;72;0;1047;0;48 
3896;3;56;0;1948;0;44 
3666;3;52;0;1833;0;40 
1690;3;52;0;845;0;40 
1790;2;44;0;895;0;36 
2015;3;64;0;1008;0;52 
5584;9;88;0;2792;0;52 
1891;2;56;0;946;0;48 
2506;1;52;0;1253;0;48 
1536;1;44;0;768;0;40 
4243;4;60;0;2122;0;44 
1646;0;44;0;823;0;44 
1905;3;56;0;952;0;44 
1724;3;48;0;862;0;36 
4835;3;60;0;2418;0;48 
6827;12;88;0;3414;0;52 
1630;1;48;0;815;0;44 
5136;1;48;0;2568;0;44 
4178;7;76;0;2089;0;48 
1843;1;52;0;922;0;48 
1851;0;44;0;926;0;44 
4686;6;76;0;2343;0;56 
1959;2;52;0;980;0;44 
1879;2;64;0;940;0;56 
1837;2;48;0;918;0;40 
2966;11;92;0;1483;0;56 
1830;2;56;0;915;0;48 
2109;0;44;0;1055;0;44 
1685;3;56;0;843;0;44 
2115;2;64;0;1058;0;56 
2190;2;60;0;1095;0;52 
4252;5;64;0;2126;0;52 
1867;1;44;0;933;0;40 
1478;0;36;0;739;0;36 
2046;2;56;0;1023;0;48 
1885;2;60;0;943;0;52 
1619;0;48;0;810;0;48 
1993;2;52;0;997;0;44 
1880;1;48;0;940;0;44 
1859;0;56;0;929;0;56 
1947;1;44;0;973;0;40 
1900;3;60;0;950;0;48 
1791;2;48;0;895;0;40 
1999;2;60;0;1000;0;52 
4995;7;76;0;2497;0;48 
2044;4;64;0;1022;0;48 
1951;2;52;0;976;0;44 
2104;4;60;0;1052;0;44 
2136;2;56;0;1068;0;48 
1658;2;44;0;829;0;36 
1979;2;60;0;990;0;52 
2531;1;48;0;1265;0;44 
3464;0;44;0;1732;0;44 
2151;1;48;0;1076;0;44 
3762;1;48;0;1881;0;44 
1914;1;52;0;957;0;48 
2761;2;48;0;1381;0;40 
2061;1;56;0;1031;0;52 
1763;0;44;0;882;0;44 
1822;2;48;0;911;0;40 
2148;2;56;0;1074;0;48 
3186;0;40;0;1593;0;40 
2568;2;44;0;1284;0;36 
3344;3;52;0;1672;0;40 
1878;0;44;0;939;0;44 
4246;1;48;0;2123;0;44 
2062;5;64;0;1031;0;44 
1939;0;48;0;970;0;48 
5290;4;68;0;2645;0;52 
1997;4;72;0;999;0;56 
4572;1;44;0;2286;0;40 
1713;1;48;0;856;0;44 
1712;2;48;0;856;0;40 
1807;0;48;0;903;0;48 
1590;4;64;0;795;0;48 
5005;1;52;0;2503;0;48 
2005;7;84;0;1002;0;56 
4231;1;48;0;2116;0;44 
4942;5;68;0;2471;0;48 
3404;2;52;0;1702;0;44 
1873;1;44;0;936;0;40 
5134;1;56;0;2567;0;52 
2290;5;64;0;1145;0;48 
1332;1;40;0;666;0;36 
4660;3;60;0;2330;0;48 
1757;2;56;0;879;0;48 
5842;10;80;0;2921;0;52 
1668;1;40;0;834;0;36 
4425;2;48;0;2212;0;40 
1919;5;72;0;959;0;52 
3680;3;56;0;1840;0;44 
1691;0;48;0;845;0;48 
2498;6;72;0;1249;0;48 
1853;2;52;0;926;0;44 
1802;2;52;0;901;0;44 
1907;1;48;0;954;0;44 
2559;7;72;0;1280;0;44 
1852;2;52;0;926;0;44 
1974;4;68;0;987;0;52 
2516;4;80;0;1258;0;64 
4036;3;64;0;2018;0;52 
5011;0;56;0;2506;0;56 
2152;8;84;0;1076;0;52 
4056;1;48;0;2028;0;44 
2100;1;52;0;1050;0;48 
1836;4;60;0;918;0;44 
3365;8;64;0;1683;0;48 
4489;2;52;0;2244;0;44 
2198;1;48;0;1099;0;44 
2657;1;56;0;1329;0;52 
1928;1;56;0;964;0;52 
1635;2;52;0;818;0;44 
7269;7;68;0;3634;0;52 
1752;1;44;0;876;0;40 
3812;4;60;0;1906;0;44 
2164;2;60;0;1082;0;52 
2116;5;68;0;1058;0;48 
3837;3;48;0;1919;0;36 
1893;2;52;0;947;0;44 
4870;4;64;0;2435;0;48 
2060;1;48;0;1030;0;44 
1698;2;56;0;849;0;48 
1933;2;48;0;966;0;40 
1790;2;56;0;895;0;48 
1801;2;48;0;901;0;40 
1681;0;52;0;841;0;52 
4486;0;48;0;2243;0;48 
1593;0;44;0;796;0;44 
2180;7;72;0;1090;0;44 
1821;3;56;0;910;0;44 
2105;2;60;0;1053;0;52 
1821;1;48;0;911;0;44 
2151;1;52;0;1076;0;48 
1285;3;40;0;643;0;28 
4380;5;68;0;2190;0;48 
1990;3;52;0;995;0;40 
4270;3;48;0;2135;0;36 
2109;4;68;0;1055;0;52 
1836;2;52;0;918;0;44 
4524;4;64;0;2262;0;48 
5213;3;64;0;2607;0;52 
4146;2;56;0;2073;0;48 
2167;4;68;0;1083;0;52 
1186;2;40;0;593;0;32 
4882;1;44;0;2441;0;40 
2825;0;40;0;1413;0;40 
2103;2;60;0;1052;0;52 
1881;2;60;0;941;0;52 
2179;5;72;0;1090;0;52 
2105;0;48;0;1053;0;48 
1898;1;52;0;949;0;48 
4008;2;56;0;2004;0;48 
2464;4;60;0;1232;0;44 
1593;0;40;0;797;0;40 
2010;1;48;0;1005;0;44 
1343;2;24;0;671;0;16 
1940;4;60;0;970;0;44 
2398;1;48;0;1199;0;44 
1971;2;56;0;986;0;48 
4678;0;48;0;2339;0;48 
1247;0;24;0;624;0;24 
1898;2;52;0;949;0;44 
4160;1;52;0;2080;0;48 
3706;2;52;0;1853;0;44 
2092;2;52;0;1046;0;44 
1677;2;56;0;838;0;48 
4170;2;56;0;2085;0;48 
2018;4;56;0;1009;0;40 
1896;1;56;0;948;0;52 
1497;1;44;0;748;0;40 
1916;1;48;0;958;0;44 
3015;1;44;0;1507;0;40 
1731;2;56;0;865;0;48 
4027;3;60;0;2014;0;48 
2625;4;60;0;1312;0;44 
1874;0;44;0;937;0;44 
1878;1;52;0;939;0;48 
2870;12;92;0;1435;0;52 
1963;2;56;0;982;0;48 
4902;3;60;0;2451;0;48 
2320;0;40;0;1160;0;40 
1900;2;56;0;950;0;48 
1806;5;64;0;903;0;44 
4644;5;68;0;2322;0;52 
1858;0;44;0;929;0;44 
1618;1;52;0;809;0;48 
1832;4;52;0;916;0;36 
1962;1;52;0;981;0;48 
2115;1;44;0;1058;0;40 
2057;4;60;0;1029;0;44 
1835;0;44;0;918;0;44 
1694;1;48;0;847;0;44 
2042;2;60;0;1021;0;52 
3732;1;56;0;1866;0;52 
2096;4;56;0;1048;0;40 
1793;2;56;0;897;0;48 
2000;5;64;0;1000;0;44 
1781;1;44;0;891;0;40 
1986;1;52;0;993;0;48 
1733;2;48;0;867;0;40 
2474;1;44;0;1237;0;40 
1884;3;60;0;942;0;48 
1892;2;56;0;946;0;48 
4488;6;67;0;2244;0;44 
7878;3;60;0;3939;0;52 
1832;1;56;0;916;0;52 
1623;1;48;0;812;0;44 
3963;1;44;0;1981;0;40 
2367;3;68;0;1184;0;56 
1608;4;64;0;804;0;48 
4661;4;64;0;2331;0;48 
1915;4;68;0;957;0;52 
5065;3;64;0;2532;0;52 
1797;3;52;0;899;0;40 
4176;6;68;0;2088;0;48 
1677;1;44;0;839;0;40 
1687;1;48;0;843;0;44 
3929;2;44;0;1965;0;36 
2124;1;64;0;1062;0;60 
2177;0;52;0;1089;0;52 
1414;0;44;0;707;0;44 
3458;2;64;0;1729;0;56 
3689;2;48;0;1844;0;40 
1752;1;48;0;876;0;44 
2712;0;44;0;1356;0;44 
2207;3;40;0;1104;0;28 
4395;2;60;0;2198;0;52 
2630;9;82;0;1315;0;48 
2013;3;60;0;1007;0;48 
1442;1;48;0;721;0;44 
4753;3;64;0;2376;0;52 
4208;3;52;0;2104;0;40 
2398;1;52;0;1199;0;48 
1739;1;40;0;869;0;36 
2021;7;68;0;1011;0;40 
1747;2;52;0;873;0;44 
1908;0;48;0;954;0;48 
2173;10;84;0;1087;0;44 
4322;1;56;0;2161;0;52 
1987;5;67;0;993;0;48 
1630;2;52;0;815;0;44 
1919;3;60;0;960;0;48 
2082;5;72;0;1041;0;52 
2042;1;48;0;1021;0;44 
2804;3;52;0;1402;0;40 
1812;1;44;0;906;0;40 
4953;3;60;0;2476;0;48 
2241;8;84;0;1121;0;52 
4912;3;60;0;2456;0;48 
1920;0;48;0;960;0;48 
1860;1;48;0;930;0;44 
2386;5;68;0;1193;0;48 
3214;2;56;0;1607;0;48 
6925;4;68;0;3463;0;52 
1696;1;52;0;848;0;48 
2086;1;48;0;1043;0;44 
1785;0;36;0;892;0;36 
1827;2;56;0;913;0;48 
1788;2;56;0;894;0;48 
1989;2;52;0;995;0;44 
4941;0;48;0;2471;0;48 
2222;2;60;0;1111;0;52 
1835;0;52;0;918;0;52 
3426;0;52;0;1713;0;52 
3417;1;40;0;1709;0;36 
1955;1;52;0;978;0;48 
2227;3;68;0;1113;0;56 
5603;0;48;0;2802;0;48 
2160;1;56;0;1080;0;52 
3111;5;68;0;1556;0;48 
4554;2;56;0;2277;0;48 
1764;0;56;0;882;0;56 
2312;1;56;0;1156;0;52 
2065;5;60;0;1033;0;40 
1746;2;52;0;873;0;44 
2948;3;48;0;1474;0;36 
2124;1;56;0;1062;0;52 
1656;0;44;0;828;0;44 
4661;2;48;0;2331;0;40 
2205;3;52;0;1103;0;40 
1464;2;44;0;732;0;36 
4054;2;60;0;2027;0;52 
1560;3;48;0;780;0;36 
4894;7;88;0;2447;0;60 
1785;2;52;0;892;0;44 
4042;3;60;0;2021;0;48 
6131;1;56;0;3066;0;52 
1637;1;48;0;818;0;44 
2717;4;64;0;1359;0;48 
1879;1;44;0;939;0;40 
4641;1;56;0;2321;0;52 
1840;4;60;0;920;0;44 
1696;1;52;0;848;0;48 
2032;3;60;0;1016;0;48 
1532;2;44;0;766;0;36 
2026;2;52;0;1013;0;44 
1701;3;52;0;851;0;40 
1769;1;44;0;885;0;40 
4855;2;52;0;2427;0;44 
1884;2;48;0;942;0;40 
2058;1;56;0;1029;0;52 
1656;2;44;0;828;0;36 
1801;1;56;0;901;0;52 
1925;4;56;0;963;0;40 
2002;1;40;0;1001;0;36 
4571;6;68;0;2286;0;44 
1139;3;36;0;569;0;24 
4915;2;52;0;2457;0;44 
2375;4;64;0;1188;0;48 
2208;2;60;0;1104;0;52 
2074;0;56;0;1037;0;56 
1555;0;44;0;777;0;44 
2101;3;60;0;1050;0;48 
2343;0;52;0;1172;0;52 
1564;1;32;0;782;0;28 
1927;1;48;0;963;0;44 
1822;3;52;0;911;0;40 
1872;5;72;0;936;0;52 
2370;5;72;0;1185;0;52 
2053;4;64;0;1027;0;48 
2165;3;68;0;1082;0;56 
4281;1;40;0;2140;0;36 
1806;4;60;0;903;0;44 
1900;2;60;0;950;0;52 
3964;6;76;0;1982;0;60 
4574;1;36;0;2287;0;32 
1772;2;52;0;886;0;44 
1731;0;48;0;866;0;48 
2014;9;92;0;1007;0;56 
2094;1;52;0;1047;0;48 
1622;4;52;0;811;0;36 
2061;1;52;0;1030;0;48 
1991;0;40;0;995;0;40 
2346;5;76;0;1173;0;56 
2211;4;56;0;1106;0;40 
1287;2;36;0;644;0;28 
1902;3;60;0;951;0;48 
1969;2;48;0;984;0;40 
2960;11;80;0;1480;0;44 
2036;3;64;0;1018;0;52 
2136;0;44;0;1068;0;44 
2501;3;56;0;1250;0;44 
2131;1;44;0;1066;0;40 
1843;2;60;0;921;0;52 
3199;8;64;0;1600;0;40 
1382;2;40;0;691;0;32 
1946;0;52;0;973;0;52 
1829;1;44;0;915;0;40 
2673;10;88;0;1337;0;48 
1758;1;48;0;879;0;44 
2165;3;68;0;1083;0;56 
1784;4;68;0;892;0;52 
3328;1;52;0;1664;0;48 
1813;2;56;0;907;0;48 
2481;7;88;0;1241;0;60 
1631;2;52;0;815;0;44 
1937;0;40;0;969;0;40 
1738;4;52;0;869;0;36 
4405;8;68;0;2202;0;48 
1650;3;56;0;825;0;44 
1999;4;68;0;999;0;52 
1819;0;36;0;910;0;36 
1882;3;60;0;941;0;48 
1894;2;60;0;947;0;52 
5121;5;72;0;2560;0;52 
1642;3;52;0;821;0;40 
1584;0;40;0;792;0;40 
1887;2;48;0;943;0;40 
2503;10;92;0;1252;0;52 
1744;1;44;0;872;0;40 
2079;2;52;0;1040;0;44 
1989;1;44;0;995;0;40 
2171;2;56;0;1086;0;48 
4074;5;64;0;2037;0;44 
4589;3;56;0;2295;0;44 
2061;1;40;0;1031;0;36 
3922;2;48;0;1961;0;40 
2709;2;48;0;1355;0;40 
1785;2;56;0;893;0;48 
2267;5;68;0;1134;0;48 
2017;5;68;0;1009;0;48 
1988;2;68;0;994;0;60 
2092;1;56;0;1046;0;52 
1561;0;40;0;781;0;40 
1843;5;68;0;921;0;48 
1750;1;44;0;875;0;40 
1916;1;48;0;958;0;44 
1818;1;44;0;909;0;40 
1632;2;44;0;816;0;36 
3036;3;52;0;1518;0;40 
3108;4;64;0;1554;0;48 
4862;3;60;0;2431;0;48 
1896;2;52;0;948;0;44 
3359;1;44;0;1680;0;40 
2009;1;48;0;1005;0;44 
1630;2;56;0;815;0;48 
1589;1;36;0;795;0;32 
1753;1;48;0;877;0;44 
1735;0;44;0;868;0;44 
2026;6;68;0;1013;0;44 
1893;0;48;0;947;0;48 
2174;1;52;0;1087;0;48 
1193;3;44;0;596;0;32 
2026;3;53;0;1013;0;44 
1966;2;56;0;983;0;48 
3630;2;48;0;1815;0;40 
1773;4;56;0;887;0;40 
4375;2;48;0;2188;0;40 
3293;3;68;0;1647;0;56 
1996;10;88;0;998;0;48 
5016;5;72;0;2508;0;52 
1815;2;52;0;908;0;44 
2002;3;56;0;1001;0;44 
2002;2;52;0;1001;0;44 
2845;3;52;0;1423;0;40 
1685;2;56;0;842;0;48 
2208;4;56;0;1104;0;40 
4024;2;40;0;2012;0;32 
1851;1;52;0;925;0;48 
2183;6;72;0;1092;0;48 
1939;3;60;0;969;0;48 
1632;1;44;0;816;0;40 
3393;1;48;0;1696;0;44 
4602;0;48;0;2301;0;48 
2001;0;48;0;1000;0;48 
1996;8;80;0;998;0;48 
2557;3;60;0;1278;0;48 
4299;2;48;0;2150;0;40 
2249;2;68;0;1125;0;60 
3505;11;92;0;1753;0;52 
1974;2;60;0;987;0;52 
2062;3;64;0;1031;0;52 
2127;3;64;0;1064;0;52 
1541;2;48;0;771;0;40 
1755;2;48;0;878;0;40 
5602;8;84;0;2801;0;52 
2171;2;52;0;1086;0;44 
1613;2;48;0;807;0;40 
2453;3;60;0;1227;0;48 
5521;7;76;0;2761;0;52 
2031;1;52;0;1015;0;48 
5040;2;60;0;2520;0;52 
1775;1;44;0;888;0;40 
6631;6;64;0;3316;0;48 
1682;2;56;0;841;0;48 
1862;3;52;0;931;0;40 
3393;1;48;0;1697;0;44 
4971;11;88;0;2486;0;48 
1871;2;52;0;936;0;44 
1771;0;48;0;885;0;48 
2782;1;48;0;1391;0;44 
1851;1;52;0;926;0;48 
2673;2;64;0;1337;0;56 
3828;1;48;0;1914;0;44 
4093;8;72;0;2047;0;52 
4165;0;48;0;2083;0;48 
1544;2;48;0;772;0;40 
2804;4;44;0;1402;0;28 
2136;7;76;0;1068;0;48 
4805;2;60;0;2403;0;52 
4881;2;60;0;2441;0;52 
1754;1;44;0;877;0;40 
1923;1;56;0;962;0;52 
2030;1;56;0;1015;0;52 
7946;3;56;0;3973;0;48 
2636;4;60;0;1318;0;44 
4782;4;64;0;2391;0;48 
1762;4;56;0;881;0;40 
5962;6;68;0;2981;0;48 
4314;0;44;0;2157;0;44 
2753;2;60;0;1376;0;52 
1980;1;48;0;990;0;44 
2091;1;56;0;1046;0;52 
4733;0;40;0;2367;0;40 
2146;4;64;0;1073;0;48 
2042;2;52;0;1021;0;44 
2115;1;44;0;1058;0;40 
4835;2;52;0;2418;0;44 
1795;3;56;0;898;0;44 
1796;6;72;0;898;0;48 
1868;0;40;0;934;0;40 
4443;3;56;0;2222;0;44 
1930;4;64;0;965;0;48 
3569;3;56;0;1785;0;44 
2117;3;56;0;1059;0;44 
1418;4;56;0;709;0;40 
1931;3;52;0;965;0;40 
1787;1;48;0;894;0;44 
4441;1;52;0;2221;0;48 
1962;3;52;0;981;0;40 
2303;0;51;0;1151;0;51 
1630;1;52;0;815;0;48 
2808;1;52;0;1404;0;48 
2006;1;56;0;1003;0;52 
2347;2;56;0;1174;0;48 
1689;1;40;0;845;0;36 
2187;2;48;0;1094;0;40 
4746;1;40;0;2373;0;36 
1729;2;56;0;865;0;48 
2103;3;60;0;1052;0;48 
1801;0;48;0;901;0;48 
2149;4;60;0;1074;0;44 
1867;0;44;0;933;0;44 
1596;0;44;0;798;0;44 
3637;2;48;0;1819;0;40 
2174;3;60;0;1087;0;48 
4261;5;52;0;2131;0;32 
1795;2;52;0;897;0;44 
1794;4;56;0;897;0;40 
1831;1;48;0;916;0;44 
2310;4;56;0;1155;0;40 
4217;0;52;0;2109;0;52 
2008;3;60;0;1004;0;48 
4611;0;44;0;2306;0;44 
3498;5;64;0;1749;0;44 
2058;1;48;0;1029;0;44 
1751;0;44;0;876;0;44 
1363;1;32;0;682;0;28 
1660;2;52;0;830;0;44 
1966;3;68;0;983;0;56 
2205;7;84;0;1103;0;56 
1758;1;52;0;879;0;48 
1482;0;28;0;741;0;28 
3585;2;48;0;1793;0;40 
1680;0;40;0;840;0;40 
1731;1;52;0;866;0;48 
2172;7;72;0;1086;0;44 
1556;1;36;0;778;0;32 
1839;2;52;0;920;0;44 
1860;0;40;0;930;0;40 
3671;9;76;0;1836;0;52 
2081;0;48;0;1041;0;48 
2069;2;60;0;1035;0;52 
1790;1;48;0;895;0;44 
1852;1;48;0;926;0;44 
2936;2;56;0;1468;0;48 
3457;5;56;0;1728;0;44 
1224;1;24;0;612;0;20 
2206;3;60;0;1103;0;48 
1733;1;48;0;867;0;44 
2220;10;88;0;1110;0;48 
1969;0;52;0;985;0;52 
4873;2;60;0;2437;0;52 
1679;1;44;0;840;0;40 
2018;3;64;0;1009;0;52 
3379;1;64;0;1690;0;60 
4098;1;48;0;2049;0;44 
1959;2;48;0;980;0;40 
1777;2;52;0;888;0;44 
1701;2;52;0;851;0;44 
2067;6;68;0;1034;0;44 
1775;4;60;0;888;0;44 
2037;4;68;0;1019;0;52 
1675;0;48;0;838;0;48 
2434;8;76;0;1217;0;44 
1917;0;52;0;959;0;52 
2185;0;44;0;1092;0;44 
1761;2;52;0;881;0;44 
2037;4;64;0;1019;0;48 
1948;1;48;0;974;0;44 
4586;11;88;0;2293;0;44 
2092;0;52;0;1046;0;52 
2146;3;72;0;1073;0;60 
1634;2;44;0;817;0;36 
4924;3;60;0;2462;0;48 
1583;2;44;0;792;0;36 
3536;4;52;0;1768;0;40 
2106;1;44;0;1053;0;40 
2310;3;60;0;1155;0;48 
1980;1;52;0;990;0;48 
3188;10;92;0;1594;0;52 
4560;2;48;0;2280;0;40 
2074;2;56;0;1037;0;48 
5049;7;76;0;2525;0;48 
1979;2;56;0;990;0;48 
1775;1;56;0;888;0;52 
3598;8;84;0;1799;0;52 
1804;2;48;0;902;0;40 
1758;3;52;0;879;0;40 
2178;3;68;0;1089;0;56 
2707;7;76;0;1353;0;48 
2082;1;56;0;1041;0;52 
4831;2;60;0;2416;0;52 
1991;4;56;0;995;0;40 
3437;4;64;0;1719;0;48 
1953;3;60;0;976;0;48 
3662;7;62;0;1831;0;48 
1431;1;48;0;715;0;44 
4783;3;64;0;2392;0;52 
1920;1;44;0;960;0;40 
5299;4;68;0;2649;0;52 
1799;2;56;0;900;0;48 
4798;1;44;0;2399;0;40 
1979;3;52;0;990;0;40 
1739;1;52;0;870;0;48 
1794;1;48;0;897;0;44 
3815;3;60;0;1908;0;52 
1630;0;48;0;815;0;48 
1847;1;44;0;924;0;40 
5052;4;68;0;2526;0;52 
2847;4;52;0;1424;0;44 
1983;3;56;0;992;0;44 
1968;5;64;0;984;0;44 
1739;2;52;0;870;0;44 
1676;2;56;0;838;0;48 
2027;2;56;0;1014;0;48 
4984;7;72;0;2492;0;56 
1983;3;56;0;992;0;44 
1803;2;52;0;902;0;44 
1925;5;64;0;962;0;44 
4041;0;52;0;2021;0;52 
2134;2;48;0;1067;0;40 
2034;3;64;0;1017;0;52 
4449;0;52;0;2225;0;52 
4214;1;56;0;2107;0;52 
3493;0;40;0;1747;0;40 
5062;3;56;0;2531;0;44 
4460;1;56;0;2230;0;52 
1990;3;56;0;995;0;44 
2486;4;60;0;1243;0;44 
1879;1;56;0;940;0;52 
1984;2;60;0;992;0;52 
1944;2;56;0;972;0;48 
1914;1;56;0;957;0;52 
2080;1;60;0;1040;0;56 
1325;1;40;0;662;0;36 
2284;5;68;0;1142;0;48 
3702;1;44;0;1851;0;40 
5062;3;56;0;2531;0;44 
1884;1;56;0;942;0;52 
2095;1;56;0;1048;0;52 
2172;5;64;0;1086;0;44 
4974;1;56;0;2487;0;52 
2040;0;52;0;1020;0;52 
1870;2;48;0;935;0;40 
1875;2;52;0;938;0;44 
1795;0;48;0;897;0;48 
4714;1;48;0;2357;0;44 
1948;5;64;0;974;0;44 
1981;2;60;0;991;0;52 
1947;2;56;0;974;0;48 
5011;8;72;0;2506;0;40 
1856;4;56;0;928;0;40 
1980;2;60;0;990;0;52 
1994;2;56;0;997;0;48 
2163;3;60;0;1082;0;48 
1890;1;52;0;945;0;48 
2703;1;44;0;1351;0;40 
3717;6;68;0;1859;0;44 
4569;1;44;0;2284;0;40 
1921;3;56;0;961;0;44 
2643;5;60;0;1322;0;40 
1968;3;60;0;984;0;48 
3058;1;60;0;1529;0;56 
1789;2;56;0;895;0;48 
1882;2;56;0;941;0;48 
3579;2;48;0;1790;0;40 
1923;1;52;0;962;0;48 
4495;4;60;0;2248;0;44 
1451;2;40;0;726;0;32 
1736;0;44;0;868;0;44 
1581;3;48;0;790;0;36 
3170;6;64;0;1585;0;48 
2064;2;52;0;1032;0;44 
1796;1;48;0;898;0;44 
2135;3;60;0;1068;0;48 
1881;1;52;0;941;0;48 
1908;2;60;0;954;0;52 
4582;3;72;0;2291;0;60 
3256;5;60;0;1628;0;40 
4460;1;56;0;2230;0;52 
5101;3;52;0;2551;0;40 
1750;2;52;0;875;0;44 
1681;1;44;0;840;0;40 
1934;2;60;0;967;0;52 
2872;0;40;0;1436;0;40 
1881;0;48;0;940;0;48 
1885;4;64;0;942;0;48 
4306;2;56;0;2153;0;48 
1811;3;56;0;905;0;44 
1817;3;52;0;909;0;40 
1914;8;76;0;957;0;44 
2286;1;48;0;1143;0;44 
4215;4;60;0;2108;0;44 
1757;2;56;0;878;0;48 
1686;4;64;0;843;0;48 
4805;1;48;0;2403;0;44 
4999;5;68;0;2500;0;48 
4243;2;60;0;2121;0;52 
1812;1;52;0;906;0;48 
3629;8;72;0;1815;0;48 
1868;4;60;0;934;0;44 
2774;2;56;0;1387;0;48 
2055;2;52;0;1028;0;44 
1899;0;56;0;950;0;56 
4275;0;40;0;2138;0;40 
1929;6;68;0;965;0;44 
2137;1;36;0;1069;0;32 
1965;3;56;0;983;0;44 
1997;2;52;0;999;0;44 
2734;11;84;0;1367;0;48 
1922;1;52;0;961;0;48 
2046;4;64;0;1023;0;48 
3094;2;64;0;1547;0;56 
2029;1;52;0;1014;0;48 
1861;2;56;0;930;0;48 
2120;2;60;0;1060;0;52 
1359;0;32;0;679;0;32 
3825;2;52;0;1913;0;44 
3078;0;36;0;1539;0;36 
2915;8;80;0;1458;0;48 
3804;2;52;0;1902;0;44 
1899;1;44;0;949;0;40 
2412;2;64;0;1206;0;56 
4808;2;56;0;2404;0;48 
1873;3;60;0;937;0;48 
2042;8;80;0;1021;0;48 
3568;0;40;0;1784;0;40 
1848;2;56;0;924;0;48 
1993;1;52;0;997;0;48 
3277;11;96;0;1639;0;56 
4339;1;40;0;2170;0;36 
1880;4;68;0;940;0;52 
1848;3;60;0;924;0;48 
2485;0;52;0;1243;0;52 
3937;0;44;0;1969;0;44 
4057;7;72;0;2029;0;48 
1719;3;56;0;860;0;44 
1818;3;60;0;909;0;48 
1648;1;44;0;824;0;40 
