CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
619;4;0;310;0;4;0 
663;8;0;331;0;4;4 
615;12;0;307;0;8;4 
651;16;0;326;0;12;4 
608;4;0;304;0;4;0 
1425;12;0;712;0;8;4 
639;4;0;320;0;4;0 
647;8;0;324;0;4;4 
635;4;0;317;0;4;0 
705;2;0;353;0;2;0 
693;24;0;347;0;12;12 
1211;8;0;605;0;8;0 
1548;4;0;774;0;4;0 
759;12;0;380;0;8;4 
675;4;0;338;0;4;0 
619;16;0;309;0;12;4 
640;4;0;320;0;4;0 
781;4;0;390;0;4;0 
664;8;0;332;0;4;4 
631;8;0;316;0;8;0 
639;12;0;320;0;12;0 
883;16;0;441;0;12;4 
682;8;0;341;0;4;4 
673;4;0;337;0;4;0 
2241;8;0;1121;0;4;4 
1709;8;0;854;0;8;0 
658;4;0;329;0;4;0 
637;8;0;318;0;8;0 
611;4;0;306;0;4;0 
639;4;0;320;0;4;0 
2344;8;0;1172;0;8;0 
887;8;0;443;0;4;4 
648;16;0;324;0;12;4 
615;4;0;307;0;4;0 
636;12;0;318;0;12;0 
873;24;0;437;0;20;4 
651;8;0;326;0;8;0 
698;16;0;349;0;16;0 
655;16;0;328;0;12;4 
1196;16;0;598;0;8;8 
625;16;0;313;0;12;4 
637;4;0;318;0;4;0 
660;20;0;330;0;16;4 
634;4;0;317;0;4;0 
617;8;0;308;0;4;4 
803;20;0;401;0;16;4 
950;28;0;475;0;8;20 
3408;8;0;1704;0;8;0 
841;16;0;420;0;12;4 
636;4;0;318;0;4;0 
649;8;0;324;0;4;4 
655;4;0;328;0;4;0 
737;20;0;369;0;12;8 
687;12;0;343;0;12;0 
954;32;0;477;0;12;20 
1982;16;0;991;0;16;0 
684;12;0;342;0;12;0 
617;8;0;309;0;4;4 
2472;12;0;1236;0;4;8 
855;4;0;428;0;4;0 
635;4;0;318;0;4;0 
625;4;0;313;0;4;0 
922;12;0;461;0;12;0 
3649;8;0;1824;0;8;0 
640;4;0;320;0;4;0 
658;4;0;329;0;4;0 
2493;8;0;1246;0;8;0 
667;16;0;334;0;12;4 
2117;16;0;1059;0;16;0 
2012;4;0;1006;0;4;0 
676;8;0;338;0;4;4 
1029;20;0;514;0;16;4 
3183;4;0;1591;0;4;0 
667;23;0;333;0;16;7 
685;12;0;342;0;8;4 
661;4;0;330;0;4;0 
1247;12;0;623;0;12;0 
3423;12;0;1712;0;8;4 
588;12;0;294;0;12;0 
650;8;0;325;0;4;4 
2403;24;0;1202;0;12;12 
641;4;0;320;0;4;0 
670;20;0;335;0;12;8 
807;12;0;404;0;8;4 
896;8;0;448;0;4;4 
1866;4;0;933;0;4;0 
992;20;0;496;0;12;8 
675;4;0;338;0;4;0 
754;8;0;377;0;4;4 
783;12;0;391;0;12;0 
1550;4;0;775;0;4;0 
3666;16;0;1833;0;16;0 
3196;12;0;1598;0;8;4 
679;22;0;340;0;14;8 
703;8;0;351;0;8;0 
1329;16;0;665;0;16;0 
605;4;0;302;0;4;0 
659;8;0;329;0;8;0 
1890;12;0;945;0;8;4 
687;8;0;343;0;8;0 
613;16;0;306;0;12;4 
1005;26;0;502;0;26;0 
866;8;0;433;0;4;4 
5581;24;0;2791;0;12;12 
651;12;0;325;0;12;0 
3036;4;0;1518;0;4;0 
644;4;0;322;0;4;0 
861;8;0;431;0;8;0 
695;16;0;348;0;12;4 
646;16;0;323;0;12;4 
765;8;0;382;0;4;4 
989;4;0;495;0;4;0 
659;16;0;330;0;12;4 
619;12;0;310;0;12;0 
652;4;0;326;0;4;0 
703;8;0;351;0;4;4 
644;4;0;322;0;4;0 
653;8;0;327;0;4;4 
622;12;0;311;0;4;8 
808;4;0;404;0;4;0 
620;8;0;310;0;8;0 
1641;8;0;821;0;8;0 
635;4;0;317;0;4;0 
651;8;0;325;0;4;4 
652;16;0;326;0;16;0 
634;4;0;317;0;4;0 
617;28;0;308;0;12;16 
1245;16;0;622;0;12;4 
781;8;0;391;0;8;0 
659;8;0;329;0;8;0 
2221;4;0;1110;0;4;0 
694;8;0;347;0;8;0 
830;4;0;415;0;4;0 
640;8;0;320;0;4;4 
2757;16;0;1378;0;12;4 
1672;4;0;836;0;4;0 
648;16;0;324;0;12;4 
630;12;0;315;0;12;0 
801;12;0;400;0;12;0 
2140;4;0;1070;0;4;0 
612;4;0;306;0;4;0 
688;16;0;344;0;12;4 
682;8;0;341;0;8;0 
666;4;0;333;0;4;0 
654;20;0;327;0;12;8 
1734;8;0;867;0;4;4 
663;4;0;332;0;4;0 
804;16;0;402;0;8;8 
692;10;0;346;0;6;4 
625;8;0;313;0;8;0 
647;4;0;324;0;4;0 
2328;12;0;1164;0;4;8 
648;16;0;324;0;12;4 
608;4;0;304;0;4;0 
684;4;0;342;0;4;0 
611;12;0;306;0;12;0 
708;12;0;354;0;8;4 
653;8;0;326;0;4;4 
654;4;0;327;0;4;0 
754;4;0;377;0;4;0 
815;4;0;407;0;4;0 
958;4;0;479;0;4;0 
764;16;0;382;0;16;0 
610;4;0;305;0;4;0 
610;4;0;305;0;4;0 
936;20;0;468;0;16;4 
644;8;0;322;0;8;0 
694;8;0;347;0;8;0 
599;12;0;300;0;12;0 
605;4;0;302;0;4;0 
2126;4;0;1063;0;4;0 
654;8;0;327;0;4;4 
643;12;0;321;0;12;0 
647;4;0;323;0;4;0 
602;12;0;301;0;12;0 
609;4;0;305;0;4;0 
3429;4;0;1715;0;4;0 
757;16;0;379;0;12;4 
611;4;0;306;0;4;0 
2857;4;0;1428;0;4;0 
2468;4;0;1234;0;4;0 
700;8;0;350;0;4;4 
2432;4;0;1216;0;4;0 
693;4;0;346;0;4;0 
774;4;0;387;0;4;0 
963;4;0;481;0;4;0 
2572;4;0;1286;0;4;0 
1663;8;0;831;0;8;0 
642;4;0;321;0;4;0 
823;4;0;411;0;4;0 
612;12;0;306;0;12;0 
632;12;0;316;0;12;0 
659;8;0;329;0;8;0 
886;12;0;443;0;8;4 
879;28;0;440;0;16;12 
2609;4;0;1304;0;4;0 
688;16;0;344;0;12;4 
898;12;0;449;0;4;8 
629;16;0;315;0;12;4 
645;4;0;322;0;4;0 
668;8;0;334;0;4;4 
1074;8;0;537;0;8;0 
675;16;0;338;0;12;4 
635;4;0;318;0;4;0 
645;4;0;323;0;4;0 
620;4;0;310;0;4;0 
637;8;0;318;0;8;0 
655;12;0;328;0;8;4 
637;8;0;319;0;4;4 
2923;8;0;1462;0;4;4 
635;4;0;318;0;4;0 
2172;4;0;1086;0;4;0 
605;12;0;303;0;12;0 
3173;12;0;1587;0;12;0 
830;16;0;415;0;8;8 
740;12;0;370;0;8;4 
729;16;0;364;0;8;8 
648;4;0;324;0;4;0 
617;4;0;308;0;4;0 
827;8;0;414;0;8;0 
665;4;0;333;0;4;0 
646;8;0;323;0;4;4 
623;12;0;312;0;8;4 
3214;8;0;1607;0;4;4 
626;4;0;313;0;4;0 
591;12;0;296;0;12;0 
701;12;0;350;0;12;0 
645;16;0;323;0;12;4 
3164;4;0;1582;0;4;0 
652;4;0;326;0;4;0 
2219;12;0;1109;0;12;0 
619;8;0;309;0;4;4 
3019;12;0;1510;0;12;0 
894;8;0;447;0;8;0 
637;4;0;319;0;4;0 
3665;20;0;1833;0;12;8 
1585;4;0;793;0;4;0 
667;12;0;334;0;12;0 
681;4;0;341;0;4;0 
626;4;0;313;0;4;0 
644;8;0;322;0;8;0 
640;4;0;320;0;4;0 
652;4;0;326;0;4;0 
2671;20;0;1335;0;12;8 
720;4;0;360;0;4;0 
666;12;0;333;0;8;4 
691;8;0;346;0;4;4 
654;12;0;327;0;12;0 
640;4;0;320;0;4;0 
1765;4;0;883;0;4;0 
641;12;0;321;0;12;0 
673;20;0;336;0;12;8 
1893;16;0;946;0;16;0 
634;8;0;317;0;4;4 
677;8;0;339;0;8;0 
686;8;0;343;0;4;4 
963;12;0;481;0;12;0 
607;16;0;303;0;12;4 
868;16;0;434;0;8;8 
1967;8;0;983;0;8;0 
628;8;0;314;0;4;4 
1613;4;0;806;0;4;0 
679;12;0;340;0;12;0 
1042;4;0;521;0;4;0 
664;8;0;332;0;4;4 
707;8;0;353;0;4;4 
937;20;0;468;0;16;4 
655;8;0;328;0;4;4 
658;12;0;329;0;12;0 
657;12;0;328;0;4;8 
642;16;0;321;0;12;4 
1441;62;0;721;0;46;16 
618;12;0;309;0;12;0 
694;4;0;347;0;4;0 
1945;8;0;973;0;4;4 
619;8;0;310;0;8;0 
3421;8;0;1711;0;8;0 
2282;12;0;1141;0;12;0 
589;16;0;294;0;12;4 
659;4;0;330;0;4;0 
611;8;0;306;0;4;4 
675;16;0;338;0;12;4 
773;12;0;386;0;12;0 
624;4;0;312;0;4;0 
673;8;0;336;0;8;0 
644;4;0;322;0;4;0 
1587;4;0;794;0;4;0 
1122;4;0;561;0;4;0 
665;4;0;332;0;4;0 
786;16;0;393;0;16;0 
678;4;0;339;0;4;0 
652;4;0;326;0;4;0 
617;16;0;309;0;12;4 
2072;8;0;1036;0;4;4 
654;8;0;327;0;8;0 
2193;4;0;1096;0;4;0 
661;8;0;330;0;8;0 
1103;8;0;552;0;8;0 
774;20;0;387;0;16;4 
904;12;0;452;0;8;4 
675;20;0;338;0;12;8 
2016;4;0;1008;0;4;0 
1283;4;0;641;0;4;0 
772;16;0;386;0;12;4 
826;8;0;413;0;4;4 
894;12;0;447;0;8;4 
737;4;0;369;0;4;0 
738;20;0;369;0;12;8 
1573;4;0;787;0;4;0 
635;4;0;318;0;4;0 
633;8;0;317;0;8;0 
1993;4;0;996;0;4;0 
626;12;0;313;0;12;0 
1118;32;0;559;0;12;20 
876;8;0;438;0;4;4 
655;4;0;328;0;4;0 
593;12;0;297;0;12;0 
604;12;0;302;0;12;0 
756;4;0;378;0;4;0 
1077;12;0;539;0;12;0 
707;12;0;354;0;8;4 
1010;12;0;505;0;8;4 
2403;12;0;1201;0;8;4 
624;16;0;312;0;12;4 
3162;8;0;1581;0;8;0 
2354;4;0;1177;0;4;0 
1997;12;0;999;0;8;4 
660;12;0;330;0;12;0 
3355;4;0;1677;0;4;0 
1373;20;0;686;0;12;8 
3902;16;0;1951;0;8;8 
636;4;0;318;0;4;0 
604;16;0;302;0;12;4 
1563;4;0;781;0;4;0 
1581;8;0;790;0;4;4 
703;8;0;352;0;4;4 
666;4;0;333;0;4;0 
691;12;0;346;0;4;8 
1303;28;0;652;0;12;16 
2508;8;0;1254;0;4;4 
625;8;0;312;0;8;0 
794;12;0;397;0;12;0 
2254;12;0;1127;0;8;4 
670;4;0;335;0;4;0 
1641;12;0;821;0;8;4 
1591;8;0;795;0;4;4 
789;20;0;395;0;16;4 
651;4;0;326;0;4;0 
683;8;0;342;0;8;0 
631;4;0;315;0;4;0 
2605;4;0;1303;0;4;0 
636;8;0;318;0;4;4 
659;4;0;329;0;4;0 
800;8;0;400;0;4;4 
1828;4;0;914;0;4;0 
1840;8;0;920;0;4;4 
644;4;0;322;0;4;0 
598;12;0;299;0;12;0 
827;12;0;413;0;8;4 
747;4;0;374;0;4;0 
1632;8;0;816;0;4;4 
960;16;0;480;0;12;4 
666;4;0;333;0;4;0 
633;12;0;317;0;12;0 
686;16;0;343;0;8;8 
1651;12;0;825;0;8;4 
609;12;0;305;0;8;4 
632;8;0;316;0;4;4 
778;16;0;389;0;16;0 
661;4;0;331;0;4;0 
1201;4;0;601;0;4;0 
728;4;0;364;0;4;0 
631;8;0;316;0;4;4 
636;4;0;318;0;4;0 
628;4;0;314;0;4;0 
1987;12;0;994;0;12;0 
1623;4;0;811;0;4;0 
1169;12;0;584;0;8;4 
1161;12;0;580;0;12;0 
3301;12;0;1650;0;8;4 
752;4;0;376;0;4;0 
825;8;0;413;0;8;0 
628;16;0;314;0;12;4 
611;16;0;305;0;12;4 
680;4;0;340;0;4;0 
2765;20;0;1382;0;16;4 
762;18;0;381;0;10;8 
1635;4;0;818;0;4;0 
615;16;0;307;0;12;4 
649;8;0;325;0;4;4 
657;4;0;328;0;4;0 
634;4;0;317;0;4;0 
630;4;0;315;0;4;0 
2308;12;0;1154;0;12;0 
782;4;0;391;0;4;0 
636;20;0;318;0;16;4 
612;24;0;306;0;12;12 
753;16;0;376;0;12;4 
637;12;0;319;0;12;0 
1454;12;0;727;0;8;4 
613;12;0;307;0;12;0 
603;16;0;302;0;12;4 
894;20;0;447;0;16;4 
630;12;0;315;0;8;4 
678;4;0;339;0;4;0 
664;12;0;332;0;4;8 
654;16;0;327;0;12;4 
720;8;0;360;0;4;4 
618;20;0;309;0;16;4 
658;4;0;329;0;4;0 
2976;8;0;1488;0;4;4 
1032;24;0;516;0;20;4 
955;20;0;477;0;16;4 
1896;8;0;948;0;8;0 
683;4;0;341;0;4;0 
1359;4;0;680;0;4;0 
674;4;0;337;0;4;0 
2145;12;0;1072;0;4;8 
611;12;0;305;0;12;0 
636;4;0;318;0;4;0 
982;8;0;491;0;4;4 
658;4;0;329;0;4;0 
634;16;0;317;0;12;4 
2693;4;0;1347;0;4;0 
682;8;0;341;0;4;4 
1901;20;0;951;0;8;12 
633;4;0;317;0;4;0 
2248;20;0;1124;0;12;8 
693;8;0;347;0;8;0 
649;4;0;325;0;4;0 
647;4;0;323;0;4;0 
2461;8;0;1231;0;4;4 
938;28;0;469;0;16;12 
1449;16;0;725;0;12;4 
640;16;0;320;0;12;4 
635;16;0;317;0;8;8 
650;12;0;325;0;12;0 
769;16;0;385;0;12;4 
725;8;0;362;0;8;0 
692;20;0;346;0;12;8 
4184;40;0;2092;0;20;20 
1143;28;0;572;0;16;12 
644;8;0;322;0;4;4 
678;4;0;339;0;4;0 
622;4;0;311;0;4;0 
1598;8;0;799;0;4;4 
658;8;0;329;0;4;4 
687;8;0;343;0;4;4 
651;8;0;326;0;4;4 
696;8;0;348;0;4;4 
632;4;0;316;0;4;0 
745;12;0;373;0;8;4 
722;16;0;361;0;12;4 
884;16;0;442;0;12;4 
672;8;0;336;0;8;0 
687;4;0;344;0;4;0 
714;8;0;357;0;8;0 
893;16;0;447;0;12;4 
656;12;0;328;0;4;8 
671;4;0;335;0;4;0 
1354;12;0;677;0;4;8 
683;4;0;342;0;4;0 
630;4;0;315;0;4;0 
636;4;0;318;0;4;0 
599;12;0;299;0;12;0 
684;4;0;342;0;4;0 
3563;12;0;1782;0;4;8 
801;8;0;400;0;8;0 
643;4;0;321;0;4;0 
730;4;0;365;0;4;0 
3496;20;0;1748;0;16;4 
614;4;0;307;0;4;0 
656;4;0;328;0;4;0 
679;8;0;340;0;4;4 
633;4;0;317;0;4;0 
663;12;0;332;0;12;0 
1767;20;0;884;0;12;8 
2636;16;0;1318;0;12;4 
2281;4;0;1141;0;4;0 
613;4;0;307;0;4;0 
611;12;0;306;0;8;4 
625;4;0;312;0;4;0 
645;16;0;322;0;12;4 
714;12;0;357;0;12;0 
3317;16;0;1659;0;12;4 
650;16;0;325;0;8;8 
661;12;0;330;0;12;0 
631;8;0;315;0;4;4 
847;8;0;424;0;8;0 
2181;20;0;1090;0;12;8 
640;4;0;320;0;4;0 
3438;8;0;1719;0;4;4 
687;8;0;343;0;4;4 
643;4;0;322;0;4;0 
1193;4;0;596;0;4;0 
647;4;0;324;0;4;0 
1621;12;0;811;0;4;8 
893;4;0;446;0;4;0 
695;4;0;347;0;4;0 
986;16;0;493;0;12;4 
598;16;0;299;0;12;4 
663;12;0;332;0;12;0 
1480;12;0;740;0;12;0 
649;4;0;324;0;4;0 
821;20;0;410;0;16;4 
1596;12;0;798;0;8;4 
676;12;0;338;0;12;0 
838;12;0;419;0;8;4 
639;4;0;320;0;4;0 
655;4;0;328;0;4;0 
655;8;0;328;0;4;4 
677;8;0;338;0;8;0 
633;16;0;316;0;16;0 
3186;4;0;1593;0;4;0 
620;4;0;310;0;4;0 
1483;16;0;742;0;12;4 
2322;12;0;1161;0;12;0 
585;12;0;292;0;12;0 
618;16;0;309;0;12;4 
651;16;0;325;0;12;4 
651;12;0;325;0;12;0 
1827;4;0;914;0;4;0 
647;16;0;324;0;12;4 
632;8;0;316;0;4;4 
744;24;0;372;0;12;12 
649;16;0;325;0;12;4 
647;4;0;324;0;4;0 
770;12;0;385;0;12;0 
638;8;0;319;0;8;0 
896;12;0;448;0;12;0 
2220;16;0;1110;0;12;4 
2179;4;0;1090;0;4;0 
657;16;0;328;0;12;4 
752;16;0;376;0;12;4 
657;24;0;329;0;12;12 
637;4;0;319;0;4;0 
763;8;0;382;0;8;0 
1061;20;0;531;0;12;8 
2110;4;0;1055;0;4;0 
724;8;0;362;0;4;4 
647;16;0;323;0;12;4 
626;4;0;313;0;4;0 
694;4;0;347;0;4;0 
820;12;0;410;0;8;4 
708;20;0;354;0;8;12 
832;16;0;416;0;4;12 
677;12;0;339;0;12;0 
792;8;0;396;0;4;4 
1079;8;0;540;0;4;4 
675;12;0;337;0;4;8 
641;4;0;320;0;4;0 
609;12;0;305;0;8;4 
877;16;0;439;0;12;4 
2623;14;0;1311;0;8;6 
1774;8;0;887;0;8;0 
625;4;0;312;0;4;0 
637;12;0;318;0;8;4 
778;8;0;389;0;8;0 
660;12;0;330;0;8;4 
667;12;0;334;0;12;0 
1381;12;0;690;0;8;4 
1020;12;0;510;0;8;4 
644;4;0;322;0;4;0 
756;8;0;378;0;4;4 
835;8;0;417;0;8;0 
2943;12;0;1471;0;12;0 
662;8;0;331;0;4;4 
2273;8;0;1136;0;4;4 
767;20;0;383;0;12;8 
665;4;0;332;0;4;0 
612;4;0;306;0;4;0 
1787;8;0;893;0;8;0 
1732;8;0;866;0;4;4 
1980;12;0;990;0;8;4 
633;4;0;317;0;4;0 
635;8;0;318;0;8;0 
766;16;0;383;0;8;8 
1320;20;0;660;0;16;4 
2344;8;0;1172;0;4;4 
683;4;0;341;0;4;0 
698;16;0;349;0;12;4 
644;8;0;322;0;4;4 
634;8;0;317;0;4;4 
679;4;0;339;0;4;0 
2410;12;0;1205;0;4;8 
1888;42;0;944;0;38;4 
664;4;0;332;0;4;0 
2550;12;0;1275;0;12;0 
767;4;0;383;0;4;0 
828;8;0;414;0;8;0 
643;4;0;321;0;4;0 
660;4;0;330;0;4;0 
859;28;0;429;0;20;8 
4508;4;0;2254;0;4;0 
1024;4;0;512;0;4;0 
660;4;0;330;0;4;0 
718;4;0;359;0;4;0 
605;12;0;302;0;12;0 
831;20;0;416;0;16;4 
3058;4;0;1529;0;4;0 
635;4;0;317;0;4;0 
693;8;0;347;0;4;4 
663;12;0;331;0;8;4 
2205;16;0;1102;0;12;4 
658;4;0;329;0;4;0 
680;4;0;340;0;4;0 
712;4;0;356;0;4;0 
621;12;0;311;0;12;0 
689;4;0;345;0;4;0 
1622;4;0;811;0;4;0 
711;4;0;356;0;4;0 
637;8;0;318;0;4;4 
762;8;0;381;0;8;0 
620;12;0;310;0;12;0 
2643;4;0;1322;0;4;0 
3286;16;0;1643;0;16;0 
702;4;0;351;0;4;0 
800;28;0;400;0;16;12 
647;4;0;324;0;4;0 
1886;4;0;943;0;4;0 
636;8;0;318;0;8;0 
1670;20;0;835;0;12;8 
599;4;0;300;0;4;0 
643;12;0;322;0;4;8 
781;8;0;390;0;8;0 
635;4;0;318;0;4;0 
799;20;0;399;0;8;12 
3014;20;0;1507;0;12;8 
655;12;0;327;0;4;8 
661;20;0;330;0;12;8 
1695;4;0;847;0;4;0 
1891;8;0;946;0;4;4 
929;4;0;465;0;4;0 
659;4;0;329;0;4;0 
842;16;0;421;0;12;4 
601;12;0;300;0;12;0 
742;4;0;371;0;4;0 
636;4;0;318;0;4;0 
633;12;0;316;0;12;0 
3503;20;0;1751;0;16;4 
718;8;0;359;0;4;4 
652;8;0;326;0;4;4 
715;12;0;357;0;8;4 
635;16;0;318;0;12;4 
611;12;0;306;0;12;0 
655;8;0;328;0;4;4 
639;16;0;319;0;12;4 
640;4;0;320;0;4;0 
854;8;0;427;0;4;4 
656;12;0;328;0;8;4 
1685;8;0;842;0;4;4 
659;4;0;330;0;4;0 
648;12;0;324;0;8;4 
1680;12;0;840;0;8;4 
638;8;0;319;0;4;4 
840;16;0;420;0;8;8 
1178;12;0;589;0;4;8 
685;16;0;343;0;16;0 
632;8;0;316;0;4;4 
689;4;0;345;0;4;0 
641;4;0;321;0;4;0 
630;4;0;315;0;4;0 
631;4;0;316;0;4;0 
646;24;0;323;0;8;16 
2165;27;0;1082;0;16;11 
638;8;0;319;0;4;4 
736;4;0;368;0;4;0 
1747;4;0;874;0;4;0 
1573;4;0;786;0;4;0 
840;12;0;420;0;12;0 
637;12;0;319;0;8;4 
744;8;0;372;0;4;4 
1888;20;0;944;0;16;4 
628;4;0;314;0;4;0 
608;12;0;304;0;12;0 
684;8;0;342;0;8;0 
3032;12;0;1516;0;12;0 
2616;16;0;1308;0;12;4 
2046;12;0;1023;0;8;4 
1274;16;0;637;0;8;8 
1359;16;0;680;0;8;8 
662;4;0;331;0;4;0 
644;8;0;322;0;4;4 
1605;4;0;803;0;4;0 
662;4;0;331;0;4;0 
680;8;0;340;0;8;0 
629;16;0;315;0;12;4 
625;4;0;312;0;4;0 
3413;4;0;1706;0;4;0 
701;20;0;350;0;12;8 
643;4;0;322;0;4;0 
651;8;0;326;0;4;4 
606;8;0;303;0;4;4 
3401;24;0;1701;0;16;8 
644;4;0;322;0;4;0 
926;4;0;463;0;4;0 
1379;21;0;690;0;16;5 
596;16;0;298;0;12;4 
632;8;0;316;0;4;4 
633;16;0;316;0;12;4 
698;4;0;349;0;4;0 
607;12;0;304;0;12;0 
2984;20;0;1492;0;12;8 
872;8;0;436;0;4;4 
715;4;0;358;0;4;0 
620;16;0;310;0;12;4 
940;24;0;470;0;16;8 
676;4;0;338;0;4;0 
659;8;0;329;0;8;0 
605;16;0;303;0;12;4 
745;12;0;373;0;12;0 
622;12;0;311;0;8;4 
768;4;0;384;0;4;0 
638;8;0;319;0;4;4 
622;4;0;311;0;4;0 
724;4;0;362;0;4;0 
668;4;0;334;0;4;0 
2105;12;0;1052;0;12;0 
647;4;0;323;0;4;0 
600;16;0;300;0;12;4 
740;12;0;370;0;8;4 
2037;20;0;1018;0;12;8 
644;4;0;322;0;4;0 
671;4;0;336;0;4;0 
663;12;0;332;0;12;0 
656;8;0;328;0;4;4 
2856;12;0;1428;0;4;8 
644;8;0;322;0;4;4 
617;14;0;308;0;10;4 
616;4;0;308;0;4;0 
723;4;0;361;0;4;0 
2516;20;0;1258;0;12;8 
611;16;0;306;0;12;4 
687;16;0;343;0;12;4 
693;4;0;347;0;4;0 
683;12;0;341;0;8;4 
676;4;0;338;0;4;0 
638;4;0;319;0;4;0 
619;16;0;309;0;12;4 
646;12;0;323;0;12;0 
597;12;0;298;0;12;0 
773;20;0;387;0;12;8 
634;4;0;317;0;4;0 
664;4;0;332;0;4;0 
671;8;0;335;0;4;4 
740;4;0;370;0;4;0 
641;4;0;320;0;4;0 
658;4;0;329;0;4;0 
656;20;0;328;0;12;8 
694;4;0;347;0;4;0 
637;4;0;319;0;4;0 
2645;12;0;1323;0;8;4 
1021;24;0;510;0;16;8 
1827;8;0;914;0;4;4 
645;4;0;323;0;4;0 
774;4;0;387;0;4;0 
1587;4;0;793;0;4;0 
2309;12;0;1155;0;12;0 
805;12;0;402;0;8;4 
714;12;0;357;0;8;4 
637;4;0;319;0;4;0 
629;12;0;314;0;8;4 
2716;4;0;1358;0;4;0 
768;12;0;384;0;8;4 
708;12;0;354;0;12;0 
676;12;0;338;0;12;0 
978;8;0;489;0;8;0 
633;4;0;317;0;4;0 
603;4;0;301;0;4;0 
645;12;0;322;0;12;0 
609;16;0;304;0;12;4 
668;8;0;334;0;8;0 
3310;16;0;1655;0;12;4 
3310;4;0;1655;0;4;0 
806;16;0;403;0;12;4 
2270;4;0;1135;0;4;0 
684;4;0;342;0;4;0 
640;4;0;320;0;4;0 
665;12;0;333;0;12;0 
627;20;0;314;0;12;8 
2304;20;0;1152;0;16;4 
746;4;0;373;0;4;0 
650;12;0;325;0;12;0 
629;4;0;315;0;4;0 
662;12;0;331;0;8;4 
753;12;0;377;0;12;0 
1600;4;0;800;0;4;0 
637;4;0;318;0;4;0 
666;12;0;333;0;12;0 
3845;10;0;1922;0;8;2 
1668;4;0;834;0;4;0 
3081;20;0;1541;0;16;4 
1718;4;0;859;0;4;0 
750;16;0;375;0;12;4 
646;12;0;323;0;4;8 
658;8;0;329;0;4;4 
613;12;0;307;0;12;0 
1569;8;0;784;0;4;4 
814;12;0;407;0;12;0 
1142;12;0;571;0;12;0 
1276;4;0;638;0;4;0 
627;4;0;314;0;4;0 
658;16;0;329;0;8;8 
1431;10;0;715;0;10;0 
663;4;0;331;0;4;0 
725;8;0;363;0;8;0 
620;4;0;310;0;4;0 
633;4;0;317;0;4;0 
1670;8;0;835;0;4;4 
799;12;0;399;0;12;0 
659;8;0;329;0;8;0 
695;4;0;347;0;4;0 
3213;4;0;1606;0;4;0 
639;16;0;319;0;12;4 
626;4;0;313;0;4;0 
656;4;0;328;0;4;0 
603;12;0;302;0;12;0 
3691;16;0;1845;0;16;0 
846;12;0;423;0;12;0 
841;4;0;420;0;4;0 
1385;16;0;692;0;8;8 
739;16;0;369;0;8;8 
649;4;0;324;0;4;0 
613;4;0;307;0;4;0 
2078;4;0;1039;0;4;0 
620;12;0;310;0;12;0 
641;4;0;320;0;4;0 
607;4;0;303;0;4;0 
611;4;0;306;0;4;0 
646;4;0;323;0;4;0 
2250;4;0;1125;0;4;0 
750;12;0;375;0;8;4 
725;4;0;362;0;4;0 
634;8;0;317;0;4;4 
1733;8;0;867;0;8;0 
619;16;0;309;0;12;4 
624;12;0;312;0;12;0 
650;8;0;325;0;8;0 
608;12;0;304;0;12;0 
649;4;0;325;0;4;0 
809;8;0;405;0;8;0 
1018;16;0;509;0;8;8 
632;12;0;316;0;12;0 
637;20;0;319;0;12;8 
2606;4;0;1303;0;4;0 
668;4;0;334;0;4;0 
730;4;0;365;0;4;0 
748;16;0;374;0;12;4 
835;16;0;418;0;12;4 
1329;8;0;664;0;4;4 
2394;4;0;1197;0;4;0 
977;16;0;488;0;12;4 
805;12;0;403;0;8;4 
644;4;0;322;0;4;0 
675;12;0;337;0;8;4 
623;12;0;311;0;12;0 
628;4;0;314;0;4;0 
632;8;0;316;0;4;4 
624;8;0;312;0;8;0 
3363;8;0;1682;0;8;0 
595;12;0;297;0;12;0 
1686;12;0;843;0;8;4 
606;12;0;303;0;4;8 
2227;4;0;1113;0;4;0 
629;16;0;315;0;12;4 
648;4;0;324;0;4;0 
622;4;0;311;0;4;0 
966;12;0;483;0;12;0 
682;8;0;341;0;4;4 
893;20;0;447;0;16;4 
904;4;0;452;0;4;0 
722;22;0;361;0;18;4 
2532;8;0;1266;0;4;4 
646;4;0;323;0;4;0 
1768;8;0;884;0;4;4 
843;8;0;422;0;4;4 
640;8;0;320;0;4;4 
3759;32;0;1879;0;20;12 
665;4;0;332;0;4;0 
615;4;0;308;0;4;0 
655;4;0;327;0;4;0 
615;8;0;308;0;8;0 
639;20;0;319;0;8;12 
1266;20;0;633;0;12;8 
638;4;0;319;0;4;0 
1904;16;0;952;0;12;4 
635;20;0;317;0;12;8 
671;12;0;335;0;12;0 
636;16;0;318;0;12;4 
799;16;0;399;0;12;4 
1835;28;0;917;0;12;16 
1138;16;0;569;0;8;8 
808;12;0;404;0;8;4 
634;15;0;317;0;7;8 
615;4;0;308;0;4;0 
1534;16;0;767;0;12;4 
730;4;0;365;0;4;0 
687;4;0;343;0;4;0 
666;16;0;333;0;4;12 
1720;8;0;860;0;4;4 
640;4;0;320;0;4;0 
2018;12;0;1009;0;8;4 
606;12;0;303;0;12;0 
654;4;0;327;0;4;0 
648;8;0;324;0;4;4 
2728;4;0;1364;0;4;0 
1111;19;0;556;0;16;3 
